0.6868 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
211.6690 	EXP 	cue_file2: texRes = 128.0
211.6690 	EXP 	response_yes: texRes = 128.0
211.6690 	EXP 	response_no: texRes = 128.0
211.7219 	EXP 	image_3: texRes = 128.0
211.7219 	EXP 	image_4: texRes = 128.0
211.7219 	EXP 	cue_file2: texRes = 128.0
211.7219 	EXP 	response_yes: texRes = 128.0
211.7219 	EXP 	response_no: texRes = 128.0
211.7738 	EXP 	image_3: texRes = 128.0
211.7738 	EXP 	image_4: texRes = 128.0
211.7738 	EXP 	cue_file2: texRes = 128.0
211.7738 	EXP 	response_yes: texRes = 128.0
211.7738 	EXP 	response_no: texRes = 128.0
211.8257 	EXP 	image_3: texRes = 128.0
211.8257 	EXP 	image_4: texRes = 128.0
211.8257 	EXP 	cue_file2: texRes = 128.0
211.8257 	EXP 	response_yes: texRes = 128.0
211.8257 	EXP 	response_no: texRes = 128.0
211.8783 	EXP 	image_3: texRes = 128.0
211.8783 	EXP 	image_4: texRes = 128.0
211.8783 	EXP 	cue_file2: texRes = 128.0
211.8783 	EXP 	response_yes: texRes = 128.0
211.8783 	EXP 	response_no: texRes = 128.0
211.9310 	EXP 	image_3: texRes = 128.0
211.9310 	EXP 	image_4: texRes = 128.0
211.9310 	EXP 	cue_file2: texRes = 128.0
211.9310 	EXP 	response_yes: texRes = 128.0
211.9310 	EXP 	response_no: texRes = 128.0
211.9836 	EXP 	image_3: texRes = 128.0
211.9836 	EXP 	image_4: texRes = 128.0
211.9836 	EXP 	cue_file2: texRes = 128.0
211.9836 	EXP 	response_yes: texRes = 128.0
211.9836 	EXP 	response_no: texRes = 128.0
212.0364 	EXP 	image_3: texRes = 128.0
212.0364 	EXP 	image_4: texRes = 128.0
212.0364 	EXP 	cue_file2: texRes = 128.0
212.0364 	EXP 	response_yes: texRes = 128.0
212.0364 	EXP 	response_no: texRes = 128.0
212.0895 	EXP 	image_3: texRes = 128.0
212.0895 	EXP 	image_4: texRes = 128.0
212.0895 	EXP 	cue_file2: texRes = 128.0
212.0895 	EXP 	response_yes: texRes = 128.0
212.0895 	EXP 	response_no: texRes = 128.0
212.1424 	EXP 	image_3: texRes = 128.0
212.1424 	EXP 	image_4: texRes = 128.0
212.1424 	EXP 	cue_file2: texRes = 128.0
212.1424 	EXP 	response_yes: texRes = 128.0
212.1424 	EXP 	response_no: texRes = 128.0
212.1952 	EXP 	image_3: texRes = 128.0
212.1952 	EXP 	image_4: texRes = 128.0
212.1952 	EXP 	cue_file2: texRes = 128.0
212.1952 	EXP 	response_yes: texRes = 128.0
212.1952 	EXP 	response_no: texRes = 128.0
212.2478 	EXP 	image_3: texRes = 128.0
212.2478 	EXP 	image_4: texRes = 128.0
212.2478 	EXP 	cue_file2: texRes = 128.0
212.2478 	EXP 	response_yes: texRes = 128.0
212.2478 	EXP 	response_no: texRes = 128.0
212.3002 	EXP 	image_3: texRes = 128.0
212.3002 	EXP 	image_4: texRes = 128.0
212.3002 	EXP 	cue_file2: texRes = 128.0
212.3002 	EXP 	response_yes: texRes = 128.0
212.3002 	EXP 	response_no: texRes = 128.0
212.3526 	EXP 	image_3: texRes = 128.0
212.3526 	EXP 	image_4: texRes = 128.0
212.3526 	EXP 	cue_file2: texRes = 128.0
212.3526 	EXP 	response_yes: texRes = 128.0
212.3526 	EXP 	response_no: texRes = 128.0
212.4052 	EXP 	image_3: texRes = 128.0
212.4052 	EXP 	image_4: texRes = 128.0
212.4052 	EXP 	cue_file2: texRes = 128.0
212.4052 	EXP 	response_yes: texRes = 128.0
212.4052 	EXP 	response_no: texRes = 128.0
212.4574 	EXP 	image_3: texRes = 128.0
212.4574 	EXP 	image_4: texRes = 128.0
212.4574 	EXP 	cue_file2: texRes = 128.0
212.4574 	EXP 	response_yes: texRes = 128.0
212.4574 	EXP 	response_no: texRes = 128.0
212.5104 	EXP 	image_3: texRes = 128.0
212.5104 	EXP 	image_4: texRes = 128.0
212.5104 	EXP 	cue_file2: texRes = 128.0
212.5104 	EXP 	response_yes: texRes = 128.0
212.5104 	EXP 	response_no: texRes = 128.0
212.5627 	EXP 	image_3: texRes = 128.0
212.5627 	EXP 	image_4: texRes = 128.0
212.5627 	EXP 	cue_file2: texRes = 128.0
212.5627 	EXP 	response_yes: texRes = 128.0
212.5627 	EXP 	response_no: texRes = 128.0
212.6155 	EXP 	image_3: texRes = 128.0
212.6155 	EXP 	image_4: texRes = 128.0
212.6155 	EXP 	cue_file2: texRes = 128.0
212.6155 	EXP 	response_yes: texRes = 128.0
212.6155 	EXP 	response_no: texRes = 128.0
212.6679 	EXP 	image_3: texRes = 128.0
212.6679 	EXP 	image_4: texRes = 128.0
212.6679 	EXP 	cue_file2: texRes = 128.0
212.6679 	EXP 	response_yes: texRes = 128.0
212.6679 	EXP 	response_no: texRes = 128.0
212.7203 	EXP 	image_3: texRes = 128.0
212.7203 	EXP 	image_4: texRes = 128.0
212.7203 	EXP 	cue_file2: texRes = 128.0
212.7203 	EXP 	response_yes: texRes = 128.0
212.7203 	EXP 	response_no: texRes = 128.0
212.7727 	EXP 	image_3: texRes = 128.0
212.7727 	EXP 	image_4: texRes = 128.0
212.7727 	EXP 	cue_file2: texRes = 128.0
212.7727 	EXP 	response_yes: texRes = 128.0
212.7727 	EXP 	response_no: texRes = 128.0
212.8260 	EXP 	image_3: texRes = 128.0
212.8260 	EXP 	image_4: texRes = 128.0
212.8260 	EXP 	cue_file2: texRes = 128.0
212.8260 	EXP 	response_yes: texRes = 128.0
212.8260 	EXP 	response_no: texRes = 128.0
212.8788 	EXP 	image_3: texRes = 128.0
212.8788 	EXP 	image_4: texRes = 128.0
212.8788 	EXP 	cue_file2: texRes = 128.0
212.8788 	EXP 	response_yes: texRes = 128.0
212.8788 	EXP 	response_no: texRes = 128.0
212.9317 	EXP 	image_3: texRes = 128.0
212.9317 	EXP 	image_4: texRes = 128.0
212.9317 	EXP 	cue_file2: texRes = 128.0
212.9317 	EXP 	response_yes: texRes = 128.0
212.9317 	EXP 	response_no: texRes = 128.0
212.9838 	EXP 	image_3: texRes = 128.0
212.9838 	EXP 	image_4: texRes = 128.0
212.9838 	EXP 	cue_file2: texRes = 128.0
212.9838 	EXP 	response_yes: texRes = 128.0
212.9838 	EXP 	response_no: texRes = 128.0
213.0366 	EXP 	image_3: texRes = 128.0
213.0366 	EXP 	image_4: texRes = 128.0
213.0366 	EXP 	cue_file2: texRes = 128.0
213.0366 	EXP 	response_yes: texRes = 128.0
213.0366 	EXP 	response_no: texRes = 128.0
213.0904 	EXP 	image_3: texRes = 128.0
213.0904 	EXP 	image_4: texRes = 128.0
213.0904 	EXP 	cue_file2: texRes = 128.0
213.0904 	EXP 	response_yes: texRes = 128.0
213.0904 	EXP 	response_no: texRes = 128.0
213.1420 	EXP 	image_3: texRes = 128.0
213.1420 	EXP 	image_4: texRes = 128.0
213.1420 	EXP 	cue_file2: texRes = 128.0
213.1420 	EXP 	response_yes: texRes = 128.0
213.1420 	EXP 	response_no: texRes = 128.0
213.1950 	DATA 	Keypress: 5
213.1960 	EXP 	image_3: texRes = 128.0
213.1960 	EXP 	image_4: texRes = 128.0
213.1960 	EXP 	cue_file2: texRes = 128.0
213.1960 	EXP 	response_yes: texRes = 128.0
213.1960 	EXP 	response_no: texRes = 128.0
213.2494 	EXP 	image_3: texRes = 128.0
213.2494 	EXP 	image_4: texRes = 128.0
213.2494 	EXP 	cue_file2: texRes = 128.0
213.2494 	EXP 	response_yes: texRes = 128.0
213.2494 	EXP 	response_no: texRes = 128.0
213.3024 	EXP 	image_3: texRes = 128.0
213.3024 	EXP 	image_4: texRes = 128.0
213.3024 	EXP 	cue_file2: texRes = 128.0
213.3024 	EXP 	response_yes: texRes = 128.0
213.3024 	EXP 	response_no: texRes = 128.0
213.3542 	EXP 	image_3: texRes = 128.0
213.3542 	EXP 	image_4: texRes = 128.0
213.3542 	EXP 	cue_file2: texRes = 128.0
213.3542 	EXP 	response_yes: texRes = 128.0
213.3542 	EXP 	response_no: texRes = 128.0
213.4071 	EXP 	image_3: texRes = 128.0
213.4071 	EXP 	image_4: texRes = 128.0
213.4071 	EXP 	cue_file2: texRes = 128.0
213.4071 	EXP 	response_yes: texRes = 128.0
213.4071 	EXP 	response_no: texRes = 128.0
213.4593 	EXP 	image_3: texRes = 128.0
213.4593 	EXP 	image_4: texRes = 128.0
213.4593 	EXP 	cue_file2: texRes = 128.0
213.4593 	EXP 	response_yes: texRes = 128.0
213.4593 	EXP 	response_no: texRes = 128.0
213.5119 	EXP 	image_3: texRes = 128.0
213.5119 	EXP 	image_4: texRes = 128.0
213.5119 	EXP 	cue_file2: texRes = 128.0
213.5119 	EXP 	response_yes: texRes = 128.0
213.5119 	EXP 	response_no: texRes = 128.0
213.5647 	EXP 	image_3: texRes = 128.0
213.5647 	EXP 	image_4: texRes = 128.0
213.5647 	EXP 	cue_file2: texRes = 128.0
213.5647 	EXP 	response_yes: texRes = 128.0
213.5647 	EXP 	response_no: texRes = 128.0
213.6175 	EXP 	image_3: texRes = 128.0
213.6175 	EXP 	image_4: texRes = 128.0
213.6175 	EXP 	cue_file2: texRes = 128.0
213.6175 	EXP 	response_yes: texRes = 128.0
213.6175 	EXP 	response_no: texRes = 128.0
213.6703 	EXP 	image_3: texRes = 128.0
213.6703 	EXP 	image_4: texRes = 128.0
213.6703 	EXP 	cue_file2: texRes = 128.0
213.6703 	EXP 	response_yes: texRes = 128.0
213.6703 	EXP 	response_no: texRes = 128.0
213.7234 	EXP 	image_3: texRes = 128.0
213.7234 	EXP 	image_4: texRes = 128.0
213.7234 	EXP 	cue_file2: texRes = 128.0
213.7234 	EXP 	response_yes: texRes = 128.0
213.7234 	EXP 	response_no: texRes = 128.0
213.7762 	EXP 	image_3: texRes = 128.0
213.7762 	EXP 	image_4: texRes = 128.0
213.7762 	EXP 	cue_file2: texRes = 128.0
213.7762 	EXP 	response_yes: texRes = 128.0
213.7762 	EXP 	response_no: texRes = 128.0
213.8289 	EXP 	image_3: texRes = 128.0
213.8289 	EXP 	image_4: texRes = 128.0
213.8289 	EXP 	cue_file2: texRes = 128.0
213.8289 	EXP 	response_yes: texRes = 128.0
213.8289 	EXP 	response_no: texRes = 128.0
213.8813 	EXP 	image_3: texRes = 128.0
213.8813 	EXP 	image_4: texRes = 128.0
213.8813 	EXP 	cue_file2: texRes = 128.0
213.8813 	EXP 	response_yes: texRes = 128.0
213.8813 	EXP 	response_no: texRes = 128.0
213.9339 	EXP 	image_3: texRes = 128.0
213.9339 	EXP 	image_4: texRes = 128.0
213.9339 	EXP 	cue_file2: texRes = 128.0
213.9339 	EXP 	response_yes: texRes = 128.0
213.9339 	EXP 	response_no: texRes = 128.0
213.9860 	EXP 	image_3: texRes = 128.0
213.9860 	EXP 	image_4: texRes = 128.0
213.9860 	EXP 	cue_file2: texRes = 128.0
213.9860 	EXP 	response_yes: texRes = 128.0
213.9860 	EXP 	response_no: texRes = 128.0
214.0388 	EXP 	image_3: texRes = 128.0
214.0388 	EXP 	image_4: texRes = 128.0
214.0388 	EXP 	cue_file2: texRes = 128.0
214.0388 	EXP 	response_yes: texRes = 128.0
214.0388 	EXP 	response_no: texRes = 128.0
214.0916 	EXP 	image_3: texRes = 128.0
214.0916 	EXP 	image_4: texRes = 128.0
214.0916 	EXP 	cue_file2: texRes = 128.0
214.0916 	EXP 	response_yes: texRes = 128.0
214.0916 	EXP 	response_no: texRes = 128.0
214.1444 	EXP 	image_3: texRes = 128.0
214.1444 	EXP 	image_4: texRes = 128.0
214.1444 	EXP 	cue_file2: texRes = 128.0
214.1444 	EXP 	response_yes: texRes = 128.0
214.1444 	EXP 	response_no: texRes = 128.0
214.1970 	EXP 	image_3: texRes = 128.0
214.1970 	EXP 	image_4: texRes = 128.0
214.1970 	EXP 	cue_file2: texRes = 128.0
214.1970 	EXP 	response_yes: texRes = 128.0
214.1970 	EXP 	response_no: texRes = 128.0
214.2493 	EXP 	image_3: texRes = 128.0
214.2493 	EXP 	image_4: texRes = 128.0
214.2493 	EXP 	cue_file2: texRes = 128.0
214.2493 	EXP 	response_yes: texRes = 128.0
214.2493 	EXP 	response_no: texRes = 128.0
214.3018 	EXP 	image_3: texRes = 128.0
214.3018 	EXP 	image_4: texRes = 128.0
214.3018 	EXP 	cue_file2: texRes = 128.0
214.3018 	EXP 	response_yes: texRes = 128.0
214.3018 	EXP 	response_no: texRes = 128.0
214.3545 	EXP 	image_3: texRes = 128.0
214.3545 	EXP 	image_4: texRes = 128.0
214.3545 	EXP 	cue_file2: texRes = 128.0
214.3545 	EXP 	response_yes: texRes = 128.0
214.3545 	EXP 	response_no: texRes = 128.0
214.4074 	EXP 	image_3: texRes = 128.0
214.4074 	EXP 	image_4: texRes = 128.0
214.4074 	EXP 	cue_file2: texRes = 128.0
214.4074 	EXP 	response_yes: texRes = 128.0
214.4074 	EXP 	response_no: texRes = 128.0
214.4603 	EXP 	image_3: texRes = 128.0
214.4603 	EXP 	image_4: texRes = 128.0
214.4603 	EXP 	cue_file2: texRes = 128.0
214.4603 	EXP 	response_yes: texRes = 128.0
214.4603 	EXP 	response_no: texRes = 128.0
214.5131 	EXP 	image_3: texRes = 128.0
214.5131 	EXP 	image_4: texRes = 128.0
214.5131 	EXP 	cue_file2: texRes = 128.0
214.5131 	EXP 	response_yes: texRes = 128.0
214.5131 	EXP 	response_no: texRes = 128.0
214.5652 	EXP 	image_3: texRes = 128.0
214.5652 	EXP 	image_4: texRes = 128.0
214.5652 	EXP 	cue_file2: texRes = 128.0
214.5652 	EXP 	response_yes: texRes = 128.0
214.5652 	EXP 	response_no: texRes = 128.0
214.6180 	EXP 	image_3: texRes = 128.0
214.6180 	EXP 	image_4: texRes = 128.0
214.6180 	EXP 	cue_file2: texRes = 128.0
214.6180 	EXP 	response_yes: texRes = 128.0
214.6180 	EXP 	response_no: texRes = 128.0
214.6709 	EXP 	image_3: texRes = 128.0
214.6709 	EXP 	image_4: texRes = 128.0
214.6709 	EXP 	cue_file2: texRes = 128.0
214.6709 	EXP 	response_yes: texRes = 128.0
214.6709 	EXP 	response_no: texRes = 128.0
214.7239 	EXP 	image_3: texRes = 128.0
214.7239 	EXP 	image_4: texRes = 128.0
214.7239 	EXP 	cue_file2: texRes = 128.0
214.7239 	EXP 	response_yes: texRes = 128.0
214.7239 	EXP 	response_no: texRes = 128.0
214.7769 	EXP 	image_3: texRes = 128.0
214.7769 	EXP 	image_4: texRes = 128.0
214.7769 	EXP 	cue_file2: texRes = 128.0
214.7769 	EXP 	response_yes: texRes = 128.0
214.7769 	EXP 	response_no: texRes = 128.0
214.8299 	EXP 	image_3: texRes = 128.0
214.8299 	EXP 	image_4: texRes = 128.0
214.8299 	EXP 	cue_file2: texRes = 128.0
214.8299 	EXP 	response_yes: texRes = 128.0
214.8299 	EXP 	response_no: texRes = 128.0
214.8821 	EXP 	image_3: texRes = 128.0
214.8821 	EXP 	image_4: texRes = 128.0
214.8821 	EXP 	cue_file2: texRes = 128.0
214.8821 	EXP 	response_yes: texRes = 128.0
214.8821 	EXP 	response_no: texRes = 128.0
214.9350 	EXP 	image_3: texRes = 128.0
214.9350 	EXP 	image_4: texRes = 128.0
214.9350 	EXP 	cue_file2: texRes = 128.0
214.9350 	EXP 	response_yes: texRes = 128.0
214.9350 	EXP 	response_no: texRes = 128.0
214.9878 	EXP 	image_3: texRes = 128.0
214.9878 	EXP 	image_4: texRes = 128.0
214.9878 	EXP 	cue_file2: texRes = 128.0
214.9878 	EXP 	response_yes: texRes = 128.0
214.9878 	EXP 	response_no: texRes = 128.0
215.0403 	EXP 	image_3: texRes = 128.0
215.0403 	EXP 	image_4: texRes = 128.0
215.0403 	EXP 	cue_file2: texRes = 128.0
215.0403 	EXP 	response_yes: texRes = 128.0
215.0403 	EXP 	response_no: texRes = 128.0
215.0927 	EXP 	image_3: texRes = 128.0
215.0927 	EXP 	image_4: texRes = 128.0
215.0927 	EXP 	cue_file2: texRes = 128.0
215.0927 	EXP 	response_yes: texRes = 128.0
215.0927 	EXP 	response_no: texRes = 128.0
215.1452 	EXP 	image_3: texRes = 128.0
215.1452 	EXP 	image_4: texRes = 128.0
215.1452 	EXP 	cue_file2: texRes = 128.0
215.1452 	EXP 	response_yes: texRes = 128.0
215.1452 	EXP 	response_no: texRes = 128.0
215.1978 	DATA 	Keypress: 5
215.1989 	EXP 	image_3: texRes = 128.0
215.1989 	EXP 	image_4: texRes = 128.0
215.1989 	EXP 	cue_file2: texRes = 128.0
215.1989 	EXP 	response_yes: texRes = 128.0
215.1989 	EXP 	response_no: texRes = 128.0
215.2521 	EXP 	image_3: texRes = 128.0
215.2521 	EXP 	image_4: texRes = 128.0
215.2521 	EXP 	cue_file2: texRes = 128.0
215.2521 	EXP 	response_yes: texRes = 128.0
215.2521 	EXP 	response_no: texRes = 128.0
215.3051 	EXP 	image_3: texRes = 128.0
215.3051 	EXP 	image_4: texRes = 128.0
215.3051 	EXP 	cue_file2: texRes = 128.0
215.3051 	EXP 	response_yes: texRes = 128.0
215.3051 	EXP 	response_no: texRes = 128.0
215.3578 	EXP 	image_3: texRes = 128.0
215.3578 	EXP 	image_4: texRes = 128.0
215.3578 	EXP 	cue_file2: texRes = 128.0
215.3578 	EXP 	response_yes: texRes = 128.0
215.3578 	EXP 	response_no: texRes = 128.0
215.4107 	EXP 	image_3: texRes = 128.0
215.4107 	EXP 	image_4: texRes = 128.0
215.4107 	EXP 	cue_file2: texRes = 128.0
215.4107 	EXP 	response_yes: texRes = 128.0
215.4107 	EXP 	response_no: texRes = 128.0
215.4637 	EXP 	image_3: texRes = 128.0
215.4637 	EXP 	image_4: texRes = 128.0
215.4637 	EXP 	cue_file2: texRes = 128.0
215.4637 	EXP 	response_yes: texRes = 128.0
215.4637 	EXP 	response_no: texRes = 128.0
215.5166 	EXP 	image_3: texRes = 128.0
215.5166 	EXP 	image_4: texRes = 128.0
215.5166 	EXP 	cue_file2: texRes = 128.0
215.5166 	EXP 	response_yes: texRes = 128.0
215.5166 	EXP 	response_no: texRes = 128.0
215.5693 	EXP 	image_3: texRes = 128.0
215.5693 	EXP 	image_4: texRes = 128.0
215.5693 	EXP 	cue_file2: texRes = 128.0
215.5693 	EXP 	response_yes: texRes = 128.0
215.5693 	EXP 	response_no: texRes = 128.0
215.6215 	EXP 	image_3: texRes = 128.0
215.6215 	EXP 	image_4: texRes = 128.0
215.6215 	EXP 	cue_file2: texRes = 128.0
215.6215 	EXP 	response_yes: texRes = 128.0
215.6215 	EXP 	response_no: texRes = 128.0
215.6735 	EXP 	image_3: texRes = 128.0
215.6735 	EXP 	image_4: texRes = 128.0
215.6735 	EXP 	cue_file2: texRes = 128.0
215.6735 	EXP 	response_yes: texRes = 128.0
215.6735 	EXP 	response_no: texRes = 128.0
215.7260 	EXP 	image_3: texRes = 128.0
215.7260 	EXP 	image_4: texRes = 128.0
215.7260 	EXP 	cue_file2: texRes = 128.0
215.7260 	EXP 	response_yes: texRes = 128.0
215.7260 	EXP 	response_no: texRes = 128.0
215.7779 	EXP 	image_3: texRes = 128.0
215.7779 	EXP 	image_4: texRes = 128.0
215.7779 	EXP 	cue_file2: texRes = 128.0
215.7779 	EXP 	response_yes: texRes = 128.0
215.7779 	EXP 	response_no: texRes = 128.0
215.8301 	EXP 	image_3: texRes = 128.0
215.8301 	EXP 	image_4: texRes = 128.0
215.8301 	EXP 	cue_file2: texRes = 128.0
215.8301 	EXP 	response_yes: texRes = 128.0
215.8301 	EXP 	response_no: texRes = 128.0
215.8824 	EXP 	image_3: texRes = 128.0
215.8824 	EXP 	image_4: texRes = 128.0
215.8824 	EXP 	cue_file2: texRes = 128.0
215.8824 	EXP 	response_yes: texRes = 128.0
215.8824 	EXP 	response_no: texRes = 128.0
215.9352 	EXP 	image_3: texRes = 128.0
215.9352 	EXP 	image_4: texRes = 128.0
215.9352 	EXP 	cue_file2: texRes = 128.0
215.9352 	EXP 	response_yes: texRes = 128.0
215.9352 	EXP 	response_no: texRes = 128.0
215.9876 	EXP 	image_3: texRes = 128.0
215.9876 	EXP 	image_4: texRes = 128.0
215.9876 	EXP 	cue_file2: texRes = 128.0
215.9876 	EXP 	response_yes: texRes = 128.0
215.9876 	EXP 	response_no: texRes = 128.0
216.0400 	EXP 	image_3: texRes = 128.0
216.0400 	EXP 	image_4: texRes = 128.0
216.0400 	EXP 	cue_file2: texRes = 128.0
216.0400 	EXP 	response_yes: texRes = 128.0
216.0400 	EXP 	response_no: texRes = 128.0
216.0923 	EXP 	image_3: texRes = 128.0
216.0923 	EXP 	image_4: texRes = 128.0
216.0923 	EXP 	cue_file2: texRes = 128.0
216.0923 	EXP 	response_yes: texRes = 128.0
216.0923 	EXP 	response_no: texRes = 128.0
216.1446 	EXP 	image_3: texRes = 128.0
216.1446 	EXP 	image_4: texRes = 128.0
216.1446 	EXP 	cue_file2: texRes = 128.0
216.1446 	EXP 	response_yes: texRes = 128.0
216.1446 	EXP 	response_no: texRes = 128.0
216.1972 	EXP 	image_3: texRes = 128.0
216.1972 	EXP 	image_4: texRes = 128.0
216.1972 	EXP 	cue_file2: texRes = 128.0
216.1972 	EXP 	response_yes: texRes = 128.0
216.1972 	EXP 	response_no: texRes = 128.0
216.2502 	EXP 	image_3: texRes = 128.0
216.2502 	EXP 	image_4: texRes = 128.0
216.2502 	EXP 	cue_file2: texRes = 128.0
216.2502 	EXP 	response_yes: texRes = 128.0
216.2502 	EXP 	response_no: texRes = 128.0
216.3032 	EXP 	image_3: texRes = 128.0
216.3032 	EXP 	image_4: texRes = 128.0
216.3032 	EXP 	cue_file2: texRes = 128.0
216.3032 	EXP 	response_yes: texRes = 128.0
216.3032 	EXP 	response_no: texRes = 128.0
216.3561 	EXP 	image_3: texRes = 128.0
216.3561 	EXP 	image_4: texRes = 128.0
216.3561 	EXP 	cue_file2: texRes = 128.0
216.3561 	EXP 	response_yes: texRes = 128.0
216.3561 	EXP 	response_no: texRes = 128.0
216.4086 	EXP 	image_3: texRes = 128.0
216.4086 	EXP 	image_4: texRes = 128.0
216.4086 	EXP 	cue_file2: texRes = 128.0
216.4086 	EXP 	response_yes: texRes = 128.0
216.4086 	EXP 	response_no: texRes = 128.0
216.4615 	EXP 	image_3: texRes = 128.0
216.4615 	EXP 	image_4: texRes = 128.0
216.4615 	EXP 	cue_file2: texRes = 128.0
216.4615 	EXP 	response_yes: texRes = 128.0
216.4615 	EXP 	response_no: texRes = 128.0
216.5148 	EXP 	image_3: texRes = 128.0
216.5148 	EXP 	image_4: texRes = 128.0
216.5148 	EXP 	cue_file2: texRes = 128.0
216.5148 	EXP 	response_yes: texRes = 128.0
216.5148 	EXP 	response_no: texRes = 128.0
216.5148 	EXP 	iti_blank: autoDraw = True
216.5148 	EXP 	iti_blank: autoDraw = False
216.5676 	EXP 	image_3: texRes = 128.0
216.5676 	EXP 	image_4: texRes = 128.0
216.5676 	EXP 	cue_file2: texRes = 128.0
216.5676 	EXP 	response_yes: texRes = 128.0
216.5676 	EXP 	response_no: texRes = 128.0
216.6204 	EXP 	image_3: texRes = 128.0
216.6204 	EXP 	image_4: texRes = 128.0
216.6204 	EXP 	cue_file2: texRes = 128.0
216.6204 	EXP 	response_yes: texRes = 128.0
216.6204 	EXP 	response_no: texRes = 128.0
216.6732 	EXP 	image_3: texRes = 128.0
216.6732 	EXP 	image_4: texRes = 128.0
216.6732 	EXP 	cue_file2: texRes = 128.0
216.6732 	EXP 	response_yes: texRes = 128.0
216.6732 	EXP 	response_no: texRes = 128.0
216.7259 	EXP 	image_3: texRes = 128.0
216.7259 	EXP 	image_4: texRes = 128.0
216.7259 	EXP 	cue_file2: texRes = 128.0
216.7259 	EXP 	response_yes: texRes = 128.0
216.7259 	EXP 	response_no: texRes = 128.0
216.7786 	EXP 	image_3: texRes = 128.0
216.7786 	EXP 	image_4: texRes = 128.0
216.7786 	EXP 	cue_file2: texRes = 128.0
216.7786 	EXP 	response_yes: texRes = 128.0
216.7786 	EXP 	response_no: texRes = 128.0
216.8315 	EXP 	image_3: texRes = 128.0
216.8315 	EXP 	image_4: texRes = 128.0
216.8315 	EXP 	cue_file2: texRes = 128.0
216.8315 	EXP 	response_yes: texRes = 128.0
216.8315 	EXP 	response_no: texRes = 128.0
216.8843 	EXP 	image_3: texRes = 128.0
216.8843 	EXP 	image_4: texRes = 128.0
216.8843 	EXP 	cue_file2: texRes = 128.0
216.8843 	EXP 	response_yes: texRes = 128.0
216.8843 	EXP 	response_no: texRes = 128.0
216.9372 	EXP 	image_3: texRes = 128.0
216.9372 	EXP 	image_4: texRes = 128.0
216.9372 	EXP 	cue_file2: texRes = 128.0
216.9372 	EXP 	response_yes: texRes = 128.0
216.9372 	EXP 	response_no: texRes = 128.0
216.9899 	EXP 	image_3: texRes = 128.0
216.9899 	EXP 	image_4: texRes = 128.0
216.9899 	EXP 	cue_file2: texRes = 128.0
216.9899 	EXP 	response_yes: texRes = 128.0
216.9899 	EXP 	response_no: texRes = 128.0
217.0427 	EXP 	image_3: texRes = 128.0
217.0427 	EXP 	image_4: texRes = 128.0
217.0427 	EXP 	cue_file2: texRes = 128.0
217.0427 	EXP 	response_yes: texRes = 128.0
217.0427 	EXP 	response_no: texRes = 128.0
217.0955 	EXP 	image_3: texRes = 128.0
217.0955 	EXP 	image_4: texRes = 128.0
217.0955 	EXP 	cue_file2: texRes = 128.0
217.0955 	EXP 	response_yes: texRes = 128.0
217.0955 	EXP 	response_no: texRes = 128.0
217.1484 	EXP 	image_3: texRes = 128.0
217.1484 	EXP 	image_4: texRes = 128.0
217.1484 	EXP 	cue_file2: texRes = 128.0
217.1484 	EXP 	response_yes: texRes = 128.0
217.1484 	EXP 	response_no: texRes = 128.0
217.2013 	DATA 	Keypress: 5
217.2024 	EXP 	image_3: texRes = 128.0
217.2024 	EXP 	image_4: texRes = 128.0
217.2024 	EXP 	cue_file2: texRes = 128.0
217.2024 	EXP 	response_yes: texRes = 128.0
217.2024 	EXP 	response_no: texRes = 128.0
217.2552 	EXP 	image_3: texRes = 128.0
217.2552 	EXP 	image_4: texRes = 128.0
217.2552 	EXP 	cue_file2: texRes = 128.0
217.2552 	EXP 	response_yes: texRes = 128.0
217.2552 	EXP 	response_no: texRes = 128.0
217.3082 	EXP 	image_3: texRes = 128.0
217.3082 	EXP 	image_4: texRes = 128.0
217.3082 	EXP 	cue_file2: texRes = 128.0
217.3082 	EXP 	response_yes: texRes = 128.0
217.3082 	EXP 	response_no: texRes = 128.0
217.3606 	EXP 	image_3: texRes = 128.0
217.3606 	EXP 	image_4: texRes = 128.0
217.3606 	EXP 	cue_file2: texRes = 128.0
217.3606 	EXP 	response_yes: texRes = 128.0
217.3606 	EXP 	response_no: texRes = 128.0
217.4135 	EXP 	image_3: texRes = 128.0
217.4135 	EXP 	image_4: texRes = 128.0
217.4135 	EXP 	cue_file2: texRes = 128.0
217.4135 	EXP 	response_yes: texRes = 128.0
217.4135 	EXP 	response_no: texRes = 128.0
217.4664 	EXP 	image_3: texRes = 128.0
217.4664 	EXP 	image_4: texRes = 128.0
217.4664 	EXP 	cue_file2: texRes = 128.0
217.4664 	EXP 	response_yes: texRes = 128.0
217.4664 	EXP 	response_no: texRes = 128.0
217.5195 	EXP 	image_3: texRes = 128.0
217.5195 	EXP 	image_4: texRes = 128.0
217.5195 	EXP 	cue_file2: texRes = 128.0
217.5195 	EXP 	response_yes: texRes = 128.0
217.5195 	EXP 	response_no: texRes = 128.0
217.5720 	EXP 	image_3: texRes = 128.0
217.5720 	EXP 	image_4: texRes = 128.0
