0.6703 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.3296 	EXP 	response_yes: texRes = 128.0
15.3296 	EXP 	response_no: texRes = 128.0
15.3430 	EXP 	cue_file2: texRes = 128.0
15.3430 	EXP 	response_yes: texRes = 128.0
15.3430 	EXP 	response_no: texRes = 128.0
15.3562 	EXP 	cue_file2: texRes = 128.0
15.3562 	EXP 	response_yes: texRes = 128.0
15.3562 	EXP 	response_no: texRes = 128.0
15.3695 	EXP 	cue_file2: texRes = 128.0
15.3695 	EXP 	response_yes: texRes = 128.0
15.3695 	EXP 	response_no: texRes = 128.0
15.3829 	EXP 	cue_file2: texRes = 128.0
15.3829 	EXP 	response_yes: texRes = 128.0
15.3829 	EXP 	response_no: texRes = 128.0
15.3965 	EXP 	cue_file2: texRes = 128.0
15.3965 	EXP 	response_yes: texRes = 128.0
15.3965 	EXP 	response_no: texRes = 128.0
15.4097 	EXP 	cue_file2: texRes = 128.0
15.4097 	EXP 	response_yes: texRes = 128.0
15.4097 	EXP 	response_no: texRes = 128.0
15.4230 	EXP 	cue_file2: texRes = 128.0
15.4230 	EXP 	response_yes: texRes = 128.0
15.4230 	EXP 	response_no: texRes = 128.0
15.4362 	EXP 	cue_file2: texRes = 128.0
15.4362 	EXP 	response_yes: texRes = 128.0
15.4362 	EXP 	response_no: texRes = 128.0
15.4496 	EXP 	cue_file2: texRes = 128.0
15.4496 	EXP 	response_yes: texRes = 128.0
15.4496 	EXP 	response_no: texRes = 128.0
15.4632 	EXP 	cue_file2: texRes = 128.0
15.4632 	EXP 	response_yes: texRes = 128.0
15.4632 	EXP 	response_no: texRes = 128.0
15.4768 	EXP 	cue_file2: texRes = 128.0
15.4768 	EXP 	response_yes: texRes = 128.0
15.4768 	EXP 	response_no: texRes = 128.0
15.4903 	EXP 	cue_file2: texRes = 128.0
15.4903 	EXP 	response_yes: texRes = 128.0
15.4903 	EXP 	response_no: texRes = 128.0
15.5036 	EXP 	cue_file2: texRes = 128.0
15.5036 	EXP 	response_yes: texRes = 128.0
15.5036 	EXP 	response_no: texRes = 128.0
15.5170 	EXP 	cue_file2: texRes = 128.0
15.5170 	EXP 	response_yes: texRes = 128.0
15.5170 	EXP 	response_no: texRes = 128.0
15.5330 	EXP 	cue_file2: texRes = 128.0
15.5330 	EXP 	response_yes: texRes = 128.0
15.5330 	EXP 	response_no: texRes = 128.0
15.5467 	EXP 	cue_file2: texRes = 128.0
15.5467 	EXP 	response_yes: texRes = 128.0
15.5467 	EXP 	response_no: texRes = 128.0
15.5600 	EXP 	cue_file2: texRes = 128.0
15.5600 	EXP 	response_yes: texRes = 128.0
15.5600 	EXP 	response_no: texRes = 128.0
15.5733 	EXP 	cue_file2: texRes = 128.0
15.5733 	EXP 	response_yes: texRes = 128.0
15.5733 	EXP 	response_no: texRes = 128.0
15.5865 	EXP 	cue_file2: texRes = 128.0
15.5865 	EXP 	response_yes: texRes = 128.0
15.5865 	EXP 	response_no: texRes = 128.0
15.5998 	EXP 	cue_file2: texRes = 128.0
15.5998 	EXP 	response_yes: texRes = 128.0
15.5998 	EXP 	response_no: texRes = 128.0
15.6135 	EXP 	cue_file2: texRes = 128.0
15.6135 	EXP 	response_yes: texRes = 128.0
15.6135 	EXP 	response_no: texRes = 128.0
15.6267 	EXP 	cue_file2: texRes = 128.0
15.6267 	EXP 	response_yes: texRes = 128.0
15.6267 	EXP 	response_no: texRes = 128.0
15.6400 	EXP 	cue_file2: texRes = 128.0
15.6400 	EXP 	response_yes: texRes = 128.0
15.6400 	EXP 	response_no: texRes = 128.0
15.6535 	EXP 	cue_file2: texRes = 128.0
15.6535 	EXP 	response_yes: texRes = 128.0
15.6535 	EXP 	response_no: texRes = 128.0
15.6671 	EXP 	cue_file2: texRes = 128.0
15.6671 	EXP 	response_yes: texRes = 128.0
15.6671 	EXP 	response_no: texRes = 128.0
15.6971 	EXP 	cue_file2: texRes = 128.0
15.6971 	EXP 	response_yes: texRes = 128.0
15.6971 	EXP 	response_no: texRes = 128.0
15.7139 	EXP 	cue_file2: texRes = 128.0
15.7139 	EXP 	response_yes: texRes = 128.0
15.7139 	EXP 	response_no: texRes = 128.0
15.7275 	EXP 	cue_file2: texRes = 128.0
15.7275 	EXP 	response_yes: texRes = 128.0
15.7275 	EXP 	response_no: texRes = 128.0
15.7410 	EXP 	cue_file2: texRes = 128.0
15.7410 	EXP 	response_yes: texRes = 128.0
15.7410 	EXP 	response_no: texRes = 128.0
15.7545 	EXP 	cue_file2: texRes = 128.0
15.7545 	EXP 	response_yes: texRes = 128.0
15.7545 	EXP 	response_no: texRes = 128.0
15.7679 	EXP 	cue_file2: texRes = 128.0
15.7679 	EXP 	response_yes: texRes = 128.0
15.7679 	EXP 	response_no: texRes = 128.0
15.7830 	EXP 	cue_file2: texRes = 128.0
15.7830 	EXP 	response_yes: texRes = 128.0
15.7830 	EXP 	response_no: texRes = 128.0
15.7972 	EXP 	cue_file2: texRes = 128.0
15.7972 	EXP 	response_yes: texRes = 128.0
15.7972 	EXP 	response_no: texRes = 128.0
15.8102 	EXP 	cue_file2: texRes = 128.0
15.8102 	EXP 	response_yes: texRes = 128.0
15.8102 	EXP 	response_no: texRes = 128.0
15.8237 	EXP 	cue_file2: texRes = 128.0
15.8237 	EXP 	response_yes: texRes = 128.0
15.8237 	EXP 	response_no: texRes = 128.0
15.8375 	EXP 	cue_file2: texRes = 128.0
15.8375 	EXP 	response_yes: texRes = 128.0
15.8375 	EXP 	response_no: texRes = 128.0
15.8509 	EXP 	cue_file2: texRes = 128.0
15.8509 	EXP 	response_yes: texRes = 128.0
15.8509 	EXP 	response_no: texRes = 128.0
15.8641 	EXP 	cue_file2: texRes = 128.0
15.8641 	EXP 	response_yes: texRes = 128.0
15.8641 	EXP 	response_no: texRes = 128.0
15.8773 	EXP 	cue_file2: texRes = 128.0
15.8773 	EXP 	response_yes: texRes = 128.0
15.8773 	EXP 	response_no: texRes = 128.0
15.8909 	EXP 	cue_file2: texRes = 128.0
15.8909 	EXP 	response_yes: texRes = 128.0
15.8909 	EXP 	response_no: texRes = 128.0
15.9046 	EXP 	cue_file2: texRes = 128.0
15.9046 	EXP 	response_yes: texRes = 128.0
15.9046 	EXP 	response_no: texRes = 128.0
15.9180 	EXP 	cue_file2: texRes = 128.0
15.9180 	EXP 	response_yes: texRes = 128.0
15.9180 	EXP 	response_no: texRes = 128.0
15.9478 	EXP 	cue_file2: texRes = 128.0
15.9478 	EXP 	response_yes: texRes = 128.0
15.9478 	EXP 	response_no: texRes = 128.0
15.9644 	EXP 	cue_file2: texRes = 128.0
15.9644 	EXP 	response_yes: texRes = 128.0
15.9644 	EXP 	response_no: texRes = 128.0
15.9777 	EXP 	cue_file2: texRes = 128.0
15.9777 	EXP 	response_yes: texRes = 128.0
15.9777 	EXP 	response_no: texRes = 128.0
15.9909 	EXP 	cue_file2: texRes = 128.0
15.9909 	EXP 	response_yes: texRes = 128.0
15.9909 	EXP 	response_no: texRes = 128.0
16.0043 	EXP 	cue_file2: texRes = 128.0
16.0043 	EXP 	response_yes: texRes = 128.0
16.0043 	EXP 	response_no: texRes = 128.0
16.0180 	EXP 	cue_file2: texRes = 128.0
16.0180 	EXP 	response_yes: texRes = 128.0
16.0180 	EXP 	response_no: texRes = 128.0
16.0481 	EXP 	cue_file2: texRes = 128.0
16.0481 	EXP 	response_yes: texRes = 128.0
16.0481 	EXP 	response_no: texRes = 128.0
16.0647 	EXP 	cue_file2: texRes = 128.0
16.0647 	EXP 	response_yes: texRes = 128.0
16.0647 	EXP 	response_no: texRes = 128.0
16.0783 	EXP 	cue_file2: texRes = 128.0
16.0783 	EXP 	response_yes: texRes = 128.0
16.0783 	EXP 	response_no: texRes = 128.0
16.0916 	EXP 	cue_file2: texRes = 128.0
16.0916 	EXP 	response_yes: texRes = 128.0
16.0916 	EXP 	response_no: texRes = 128.0
16.1050 	EXP 	cue_file2: texRes = 128.0
16.1050 	EXP 	response_yes: texRes = 128.0
16.1050 	EXP 	response_no: texRes = 128.0
16.1184 	EXP 	cue_file2: texRes = 128.0
16.1184 	EXP 	response_yes: texRes = 128.0
16.1184 	EXP 	response_no: texRes = 128.0
16.1482 	EXP 	cue_file2: texRes = 128.0
16.1482 	EXP 	response_yes: texRes = 128.0
16.1482 	EXP 	response_no: texRes = 128.0
16.1650 	EXP 	cue_file2: texRes = 128.0
16.1650 	EXP 	response_yes: texRes = 128.0
16.1650 	EXP 	response_no: texRes = 128.0
16.1785 	EXP 	cue_file2: texRes = 128.0
16.1785 	EXP 	response_yes: texRes = 128.0
16.1785 	EXP 	response_no: texRes = 128.0
16.1918 	EXP 	cue_file2: texRes = 128.0
16.1918 	EXP 	response_yes: texRes = 128.0
16.1918 	EXP 	response_no: texRes = 128.0
16.2050 	EXP 	cue_file2: texRes = 128.0
16.2050 	EXP 	response_yes: texRes = 128.0
16.2050 	EXP 	response_no: texRes = 128.0
16.2183 	EXP 	cue_file2: texRes = 128.0
16.2183 	EXP 	response_yes: texRes = 128.0
16.2183 	EXP 	response_no: texRes = 128.0
16.2316 	EXP 	cue_file2: texRes = 128.0
16.2316 	EXP 	response_yes: texRes = 128.0
16.2316 	EXP 	response_no: texRes = 128.0
16.2450 	EXP 	cue_file2: texRes = 128.0
16.2450 	EXP 	response_yes: texRes = 128.0
16.2450 	EXP 	response_no: texRes = 128.0
16.2586 	EXP 	cue_file2: texRes = 128.0
16.2586 	EXP 	response_yes: texRes = 128.0
16.2586 	EXP 	response_no: texRes = 128.0
16.2721 	EXP 	cue_file2: texRes = 128.0
16.2721 	EXP 	response_yes: texRes = 128.0
16.2721 	EXP 	response_no: texRes = 128.0
16.2859 	EXP 	cue_file2: texRes = 128.0
16.2859 	EXP 	response_yes: texRes = 128.0
16.2859 	EXP 	response_no: texRes = 128.0
16.3012 	EXP 	cue_file2: texRes = 128.0
16.3012 	EXP 	response_yes: texRes = 128.0
16.3012 	EXP 	response_no: texRes = 128.0
16.3150 	EXP 	cue_file2: texRes = 128.0
16.3150 	EXP 	response_yes: texRes = 128.0
16.3150 	EXP 	response_no: texRes = 128.0
16.3285 	EXP 	cue_file2: texRes = 128.0
16.3285 	EXP 	response_yes: texRes = 128.0
16.3285 	EXP 	response_no: texRes = 128.0
16.3420 	EXP 	cue_file2: texRes = 128.0
16.3420 	EXP 	response_yes: texRes = 128.0
16.3420 	EXP 	response_no: texRes = 128.0
16.3555 	EXP 	cue_file2: texRes = 128.0
16.3555 	EXP 	response_yes: texRes = 128.0
16.3555 	EXP 	response_no: texRes = 128.0
16.3690 	EXP 	cue_file2: texRes = 128.0
16.3690 	EXP 	response_yes: texRes = 128.0
16.3690 	EXP 	response_no: texRes = 128.0
16.3989 	EXP 	cue_file2: texRes = 128.0
16.3989 	EXP 	response_yes: texRes = 128.0
16.3989 	EXP 	response_no: texRes = 128.0
16.4155 	EXP 	cue_file2: texRes = 128.0
16.4155 	EXP 	response_yes: texRes = 128.0
16.4155 	EXP 	response_no: texRes = 128.0
16.4289 	EXP 	cue_file2: texRes = 128.0
16.4289 	EXP 	response_yes: texRes = 128.0
16.4289 	EXP 	response_no: texRes = 128.0
16.4423 	EXP 	cue_file2: texRes = 128.0
16.4423 	EXP 	response_yes: texRes = 128.0
16.4423 	EXP 	response_no: texRes = 128.0
16.4557 	EXP 	cue_file2: texRes = 128.0
16.4557 	EXP 	response_yes: texRes = 128.0
16.4557 	EXP 	response_no: texRes = 128.0
16.4693 	EXP 	cue_file2: texRes = 128.0
16.4693 	EXP 	response_yes: texRes = 128.0
16.4693 	EXP 	response_no: texRes = 128.0
16.4990 	EXP 	cue_file2: texRes = 128.0
16.4990 	EXP 	response_yes: texRes = 128.0
16.4990 	EXP 	response_no: texRes = 128.0
16.5157 	EXP 	cue_file2: texRes = 128.0
16.5157 	EXP 	response_yes: texRes = 128.0
16.5157 	EXP 	response_no: texRes = 128.0
16.5294 	EXP 	cue_file2: texRes = 128.0
16.5294 	EXP 	response_yes: texRes = 128.0
16.5294 	EXP 	response_no: texRes = 128.0
16.5429 	EXP 	cue_file2: texRes = 128.0
16.5429 	EXP 	response_yes: texRes = 128.0
16.5429 	EXP 	response_no: texRes = 128.0
16.5564 	EXP 	cue_file2: texRes = 128.0
16.5564 	EXP 	response_yes: texRes = 128.0
16.5564 	EXP 	response_no: texRes = 128.0
16.5697 	EXP 	cue_file2: texRes = 128.0
16.5697 	EXP 	response_yes: texRes = 128.0
16.5697 	EXP 	response_no: texRes = 128.0
16.5852 	EXP 	cue_file2: texRes = 128.0
16.5852 	EXP 	response_yes: texRes = 128.0
16.5852 	EXP 	response_no: texRes = 128.0
16.5991 	EXP 	cue_file2: texRes = 128.0
16.5991 	EXP 	response_yes: texRes = 128.0
16.5991 	EXP 	response_no: texRes = 128.0
16.6124 	EXP 	cue_file2: texRes = 128.0
16.6124 	EXP 	response_yes: texRes = 128.0
16.6124 	EXP 	response_no: texRes = 128.0
16.6258 	EXP 	cue_file2: texRes = 128.0
16.6258 	EXP 	response_yes: texRes = 128.0
16.6258 	EXP 	response_no: texRes = 128.0
16.6391 	EXP 	cue_file2: texRes = 128.0
16.6391 	EXP 	response_yes: texRes = 128.0
16.6391 	EXP 	response_no: texRes = 128.0
16.6526 	EXP 	cue_file2: texRes = 128.0
16.6526 	EXP 	response_yes: texRes = 128.0
16.6526 	EXP 	response_no: texRes = 128.0
16.6828 	EXP 	cue_file2: texRes = 128.0
16.6828 	EXP 	response_yes: texRes = 128.0
16.6828 	EXP 	response_no: texRes = 128.0
16.6994 	EXP 	cue_file2: texRes = 128.0
16.6994 	EXP 	response_yes: texRes = 128.0
16.6994 	EXP 	response_no: texRes = 128.0
16.7129 	EXP 	cue_file2: texRes = 128.0
16.7129 	EXP 	response_yes: texRes = 128.0
16.7129 	EXP 	response_no: texRes = 128.0
16.7261 	EXP 	cue_file2: texRes = 128.0
16.7261 	EXP 	response_yes: texRes = 128.0
16.7261 	EXP 	response_no: texRes = 128.0
16.7395 	EXP 	cue_file2: texRes = 128.0
16.7395 	EXP 	response_yes: texRes = 128.0
16.7395 	EXP 	response_no: texRes = 128.0
16.7528 	EXP 	cue_file2: texRes = 128.0
16.7528 	EXP 	response_yes: texRes = 128.0
16.7528 	EXP 	response_no: texRes = 128.0
16.7662 	EXP 	cue_file2: texRes = 128.0
16.7662 	EXP 	response_yes: texRes = 128.0
16.7662 	EXP 	response_no: texRes = 128.0
16.7795 	EXP 	cue_file2: texRes = 128.0
16.7795 	EXP 	response_yes: texRes = 128.0
16.7795 	EXP 	response_no: texRes = 128.0
16.7927 	EXP 	cue_file2: texRes = 128.0
16.7927 	EXP 	response_yes: texRes = 128.0
16.7927 	EXP 	response_no: texRes = 128.0
16.8058 	EXP 	cue_file2: texRes = 128.0
16.8058 	EXP 	response_yes: texRes = 128.0
16.8058 	EXP 	response_no: texRes = 128.0
16.8193 	EXP 	cue_file2: texRes = 128.0
16.8193 	EXP 	response_yes: texRes = 128.0
16.8193 	EXP 	response_no: texRes = 128.0
16.8331 	EXP 	cue_file2: texRes = 128.0
16.8331 	EXP 	response_yes: texRes = 128.0
16.8331 	EXP 	response_no: texRes = 128.0
16.8464 	EXP 	cue_file2: texRes = 128.0
16.8464 	EXP 	response_yes: texRes = 128.0
16.8464 	EXP 	response_no: texRes = 128.0
16.8600 	EXP 	cue_file2: texRes = 128.0
16.8600 	EXP 	response_yes: texRes = 128.0
16.8600 	EXP 	response_no: texRes = 128.0
16.8736 	EXP 	cue_file2: texRes = 128.0
16.8736 	EXP 	response_yes: texRes = 128.0
16.8736 	EXP 	response_no: texRes = 128.0
16.8869 	EXP 	cue_file2: texRes = 128.0
16.8869 	EXP 	response_yes: texRes = 128.0
16.8869 	EXP 	response_no: texRes = 128.0
16.9167 	EXP 	cue_file2: texRes = 128.0
16.9167 	EXP 	response_yes: texRes = 128.0
16.9167 	EXP 	response_no: texRes = 128.0
16.9333 	EXP 	cue_file2: texRes = 128.0
16.9333 	EXP 	response_yes: texRes = 128.0
16.9333 	EXP 	response_no: texRes = 128.0
16.9470 	EXP 	cue_file2: texRes = 128.0
16.9470 	EXP 	response_yes: texRes = 128.0
16.9470 	EXP 	response_no: texRes = 128.0
16.9605 	EXP 	cue_file2: texRes = 128.0
16.9605 	EXP 	response_yes: texRes = 128.0
16.9605 	EXP 	response_no: texRes = 128.0
16.9740 	EXP 	cue_file2: texRes = 128.0
16.9740 	EXP 	response_yes: texRes = 128.0
16.9740 	EXP 	response_no: texRes = 128.0
16.9875 	EXP 	cue_file2: texRes = 128.0
16.9875 	EXP 	response_yes: texRes = 128.0
16.9875 	EXP 	response_no: texRes = 128.0
17.0029 	EXP 	cue_file2: texRes = 128.0
17.0029 	EXP 	response_yes: texRes = 128.0
17.0029 	EXP 	response_no: texRes = 128.0
17.0167 	EXP 	cue_file2: texRes = 128.0
17.0167 	EXP 	response_yes: texRes = 128.0
17.0167 	EXP 	response_no: texRes = 128.0
17.0300 	EXP 	cue_file2: texRes = 128.0
17.0300 	EXP 	response_yes: texRes = 128.0
17.0300 	EXP 	response_no: texRes = 128.0
17.0434 	EXP 	cue_file2: texRes = 128.0
17.0434 	EXP 	response_yes: texRes = 128.0
17.0434 	EXP 	response_no: texRes = 128.0
17.0568 	EXP 	cue_file2: texRes = 128.0
17.0568 	EXP 	response_yes: texRes = 128.0
17.0568 	EXP 	response_no: texRes = 128.0
17.0702 	EXP 	cue_file2: texRes = 128.0
17.0702 	EXP 	response_yes: texRes = 128.0
17.0702 	EXP 	response_no: texRes = 128.0
17.0834 	EXP 	cue_file2: texRes = 128.0
17.0834 	EXP 	response_yes: texRes = 128.0
17.0834 	EXP 	response_no: texRes = 128.0
17.0968 	EXP 	cue_file2: texRes = 128.0
17.0968 	EXP 	response_yes: texRes = 128.0
17.0968 	EXP 	response_no: texRes = 128.0
17.1104 	EXP 	cue_file2: texRes = 128.0
17.1104 	EXP 	response_yes: texRes = 128.0
17.1104 	EXP 	response_no: texRes = 128.0
17.1240 	EXP 	cue_file2: texRes = 128.0
17.1240 	EXP 	response_yes: texRes = 128.0
17.1240 	EXP 	response_no: texRes = 128.0
17.1375 	EXP 	cue_file2: texRes = 128.0
17.1375 	EXP 	response_yes: texRes = 128.0
17.1375 	EXP 	response_no: texRes = 128.0
17.1673 	EXP 	cue_file2: texRes = 128.0
17.1673 	EXP 	response_yes: texRes = 128.0
17.1673 	EXP 	response_no: texRes = 128.0
17.1840 	EXP 	cue_file2: texRes = 128.0
17.1840 	EXP 	response_yes: texRes = 128.0
17.1840 	EXP 	response_no: texRes = 128.0
17.1975 	EXP 	cue_file2: texRes = 128.0
17.1975 	EXP 	response_yes: texRes = 128.0
17.1975 	EXP 	response_no: texRes = 128.0
17.2110 	EXP 	cue_file2: texRes = 128.0
17.2110 	EXP 	response_yes: texRes = 128.0
17.2110 	EXP 	response_no: texRes = 128.0
17.2244 	EXP 	cue_file2: texRes = 128.0
17.2244 	EXP 	response_yes: texRes = 128.0
17.2244 	EXP 	response_no: texRes = 128.0
17.2378 	EXP 	cue_file2: texRes = 128.0
17.2378 	EXP 	response_yes: texRes = 128.0
17.2378 	EXP 	response_no: texRes = 128.0
17.2676 	EXP 	cue_file2: texRes = 128.0
17.2676 	EXP 	response_yes: texRes = 128.0
17.2676 	EXP 	response_no: texRes = 128.0
17.2841 	EXP 	cue_file2: texRes = 128.0
17.2841 	EXP 	response_yes: texRes = 128.0
17.2841 	EXP 	response_no: texRes = 128.0
17.2976 	EXP 	cue_file2: texRes = 128.0
17.2976 	EXP 	response_yes: texRes = 128.0
17.2976 	EXP 	response_no: texRes = 128.0
17.3109 	EXP 	cue_file2: texRes = 128.0
17.3109 	EXP 	response_yes: texRes = 128.0
17.3109 	EXP 	response_no: texRes = 128.0
17.3243 	EXP 	cue_file2: texRes = 128.0
17.3243 	EXP 	response_yes: texRes = 128.0
17.3243 	EXP 	response_no: texRes = 128.0
17.3377 	EXP 	cue_file2: texRes = 128.0
17.3377 	EXP 	response_yes: texRes = 128.0
17.3377 	EXP 	response_no: texRes = 128.0
17.3676 	EXP 	cue_file2: texRes = 128.0
17.3676 	EXP 	response_yes: texRes = 128.0
17.3676 	EXP 	response_no: texRes = 128.0
17.3845 	EXP 	cue_file2: texRes = 128.0
17.3845 	EXP 	response_yes: texRes = 128.0
17.3845 	EXP 	response_no: texRes = 128.0
17.3982 	EXP 	cue_file2: texRes = 128.0
17.3982 	EXP 	response_yes: texRes = 128.0
17.3982 	EXP 	response_no: texRes = 128.0
17.4115 	EXP 	cue_file2: texRes = 128.0
17.4115 	EXP 	response_yes: texRes = 128.0
17.4115 	EXP 	response_no: texRes = 128.0
17.4247 	EXP 	cue_file2: texRes = 128.0
17.4247 	EXP 	response_yes: texRes = 128.0
17.4247 	EXP 	response_no: texRes = 128.0
17.4382 	EXP 	cue_file2: texRes = 128.0
17.4382 	EXP 	response_yes: texRes = 128.0
17.4382 	EXP 	response_no: texRes = 128.0
17.4681 	EXP 	cue_file2: texRes = 128.0
17.4681 	EXP 	response_yes: texRes = 128.0
17.4681 	EXP 	response_no: texRes = 128.0
17.4846 	EXP 	cue_file2: texRes = 128.0
17.4846 	EXP 	response_yes: texRes = 128.0
17.4846 	EXP 	response_no: texRes = 128.0
17.4979 	EXP 	cue_file2: texRes = 128.0
17.4979 	EXP 	response_yes: texRes = 128.0
17.4979 	EXP 	response_no: texRes = 128.0
17.5112 	EXP 	cue_file2: texRes = 128.0
17.5112 	EXP 	response_yes: texRes = 128.0
17.5112 	EXP 	response_no: texRes = 128.0
17.5244 	EXP 	cue_file2: texRes = 128.0
17.5244 	EXP 	response_yes: texRes = 128.0
17.5244 	EXP 	response_no: texRes = 128.0
17.5378 	EXP 	cue_file2: texRes = 128.0
17.5378 	EXP 	response_yes: texRes = 128.0
17.5378 	EXP 	response_no: texRes = 128.0
17.5512 	EXP 	cue_file2: texRes = 128.0
17.5512 	EXP 	response_yes: texRes = 128.0
17.5512 	EXP 	response_no: texRes = 128.0
17.5646 	EXP 	cue_file2: texRes = 128.0
17.5646 	EXP 	response_yes: texRes = 128.0
17.5646 	EXP 	response_no: texRes = 128.0
17.5778 	EXP 	cue_file2: texRes = 128.0
17.5778 	EXP 	response_yes: texRes = 128.0
17.5778 	EXP 	response_no: texRes = 128.0
17.5911 	EXP 	cue_file2: texRes = 128.0
17.5911 	EXP 	response_yes: texRes = 128.0
17.5911 	EXP 	response_no: texRes = 128.0
17.6044 	EXP 	cue_file2: texRes = 128.0
17.6044 	EXP 	response_yes: texRes = 128.0
17.6044 	EXP 	response_no: texRes = 128.0
17.6182 	EXP 	cue_file2: texRes = 128.0
17.6182 	EXP 	response_yes: texRes = 128.0
17.6182 	EXP 	response_no: texRes = 128.0
17.6315 	EXP 	cue_file2: texRes = 128.0
17.6315 	EXP 	response_yes: texRes = 128.0
17.6315 	EXP 	response_no: texRes = 128.0
17.6449 	EXP 	cue_file2: texRes = 128.0
17.6449 	EXP 	response_yes: texRes = 128.0
17.6449 	EXP 	response_no: texRes = 128.0
17.6583 	EXP 	cue_file2: texRes = 128.0
17.6583 	EXP 	response_yes: texRes = 128.0
17.6583 	EXP 	response_no: texRes = 128.0
17.6718 	EXP 	cue_file2: texRes = 128.0
17.6718 	EXP 	response_yes: texRes = 128.0
17.6718 	EXP 	response_no: texRes = 128.0
17.7018 	EXP 	cue_file2: texRes = 128.0
17.7018 	EXP 	response_yes: texRes = 128.0
17.7018 	EXP 	response_no: texRes = 128.0
17.7184 	EXP 	cue_file2: texRes = 128.0
17.7184 	EXP 	response_yes: texRes = 128.0
17.7184 	EXP 	response_no: texRes = 128.0
17.7322 	EXP 	cue_file2: texRes = 128.0
17.7322 	EXP 	response_yes: texRes = 128.0
17.7322 	EXP 	response_no: texRes = 128.0
17.7456 	DATA 	Keypress: 1
17.7468 	EXP 	cue_file2: texRes = 128.0
17.7468 	EXP 	response_yes: texRes = 128.0
17.7468 	EXP 	response_no: texRes = 128.0
17.7604 	EXP 	cue_file2: texRes = 128.0
17.7604 	EXP 	response_yes: texRes = 128.0
17.7604 	EXP 	response_no: texRes = 128.0
17.7739 	EXP 	cue_file2: texRes = 128.0
17.7739 	EXP 	response_yes: texRes = 128.0
17.7739 	EXP 	response_no: texRes = 128.0
17.7877 	EXP 	cue_file2: texRes = 128.0
17.7877 	EXP 	response_yes: texRes = 128.0
17.7877 	EXP 	response_no: texRes = 128.0
17.8020 	EXP 	cue_file2: texRes = 128.0
17.8020 	EXP 	response_yes: texRes = 128.0
17.8020 	EXP 	response_no: texRes = 128.0
17.8157 	EXP 	cue_file2: texRes = 128.0
17.8157 	EXP 	response_yes: texRes = 128.0
17.8157 	EXP 	response_no: texRes = 128.0
17.8294 	EXP 	cue_file2: texRes = 128.0
17.8294 	EXP 	response_yes: texRes = 128.0
17.8294 	EXP 	response_no: texRes = 128.0
17.8429 	EXP 	cue_file2: texRes = 128.0
17.8429 	EXP 	response_yes: texRes = 128.0
17.8429 	EXP 	response_no: texRes = 128.0
17.8563 	EXP 	cue_file2: texRes = 128.0
17.8563 	EXP 	response_yes: texRes = 128.0
17.8563 	EXP 	response_no: texRes = 128.0
17.8714 	EXP 	cue_file2: texRes = 128.0
17.8714 	EXP 	response_yes: texRes = 128.0
17.8714 	EXP 	response_no: texRes = 128.0
17.8854 	EXP 	cue_file2: texRes = 128.0
17.8854 	EXP 	response_yes: texRes = 128.0
17.8854 	EXP 	response_no: texRes = 128.0
17.8987 	EXP 	cue_file2: texRes = 128.0
17.8987 	EXP 	response_yes: texRes = 128.0
17.8987 	EXP 	response_no: texRes = 128.0
17.9121 	EXP 	cue_file2: texRes = 128.0
17.9121 	EXP 	response_yes: texRes = 128.0
17.9121 	EXP 	response_no: texRes = 128.0
17.9259 	EXP 	cue_file2: texRes = 128.0
17.9259 	EXP 	response_yes: texRes = 128.0
17.9259 	EXP 	response_no: texRes = 128.0
17.9395 	EXP 	cue_file2: texRes = 128.0
17.9395 	EXP 	response_yes: texRes = 128.0
17.9395 	EXP 	response_no: texRes = 128.0
17.9550 	EXP 	cue_file2: texRes = 128.0
17.9550 	EXP 	response_yes: texRes = 128.0
17.9550 	EXP 	response_no: texRes = 128.0
17.9689 	EXP 	cue_file2: texRes = 128.0
17.9689 	EXP 	response_yes: texRes = 128.0
17.9689 	EXP 	response_no: texRes = 128.0
17.9826 	EXP 	cue_file2: texRes = 128.0
17.9826 	EXP 	response_yes: texRes = 128.0
17.9826 	EXP 	response_no: texRes = 128.0
17.9959 	EXP 	cue_file2: texRes = 128.0
17.9959 	EXP 	response_yes: texRes = 128.0
17.9959 	EXP 	response_no: texRes = 128.0
18.0093 	EXP 	cue_file2: texRes = 128.0
18.0093 	EXP 	response_yes: texRes = 128.0
18.0093 	EXP 	response_no: texRes = 128.0
18.0227 	EXP 	cue_file2: texRes = 128.0
18.0227 	EXP 	response_yes: texRes = 128.0
18.0227 	EXP 	response_no: texRes = 128.0
18.0526 	EXP 	cue_file2: texRes = 128.0
18.0526 	EXP 	response_yes: texRes = 128.0
18.0526 	EXP 	response_no: texRes = 128.0
18.0693 	EXP 	cue_file2: texRes = 128.0
18.0693 	EXP 	response_yes: texRes = 128.0
18.0693 	EXP 	response_no: texRes = 128.0
18.0827 	EXP 	cue_file2: texRes = 128.0
18.0827 	EXP 	response_yes: texRes = 128.0
18.0827 	EXP 	response_no: texRes = 128.0
18.0960 	EXP 	cue_file2: texRes = 128.0
18.0960 	EXP 	response_yes: texRes = 128.0
18.0960 	EXP 	response_no: texRes = 128.0
18.1096 	EXP 	cue_file2: texRes = 128.0
