5.9543 	WARNING 	Requested an unavailable screen number - using first available.
118.7442 	EXP 	cue_file2: texRes = 128.0
118.7442 	EXP 	response_yes: texRes = 128.0
118.7442 	EXP 	response_no: texRes = 128.0
118.7638 	EXP 	image_3: texRes = 128.0
118.7638 	EXP 	image_4: texRes = 128.0
118.7638 	EXP 	cue_file2: texRes = 128.0
118.7638 	EXP 	response_yes: texRes = 128.0
118.7638 	EXP 	response_no: texRes = 128.0
118.7834 	EXP 	image_3: texRes = 128.0
118.7834 	EXP 	image_4: texRes = 128.0
118.7834 	EXP 	cue_file2: texRes = 128.0
118.7834 	EXP 	response_yes: texRes = 128.0
118.7834 	EXP 	response_no: texRes = 128.0
118.8029 	EXP 	image_3: texRes = 128.0
118.8029 	EXP 	image_4: texRes = 128.0
118.8029 	EXP 	cue_file2: texRes = 128.0
118.8029 	EXP 	response_yes: texRes = 128.0
118.8029 	EXP 	response_no: texRes = 128.0
118.8227 	EXP 	image_3: texRes = 128.0
118.8227 	EXP 	image_4: texRes = 128.0
118.8227 	EXP 	cue_file2: texRes = 128.0
118.8227 	EXP 	response_yes: texRes = 128.0
118.8227 	EXP 	response_no: texRes = 128.0
118.8422 	EXP 	image_3: texRes = 128.0
118.8422 	EXP 	image_4: texRes = 128.0
118.8422 	EXP 	cue_file2: texRes = 128.0
118.8422 	EXP 	response_yes: texRes = 128.0
118.8422 	EXP 	response_no: texRes = 128.0
118.8618 	EXP 	image_3: texRes = 128.0
118.8618 	EXP 	image_4: texRes = 128.0
118.8618 	EXP 	cue_file2: texRes = 128.0
118.8618 	EXP 	response_yes: texRes = 128.0
118.8618 	EXP 	response_no: texRes = 128.0
118.8814 	EXP 	image_3: texRes = 128.0
118.8814 	EXP 	image_4: texRes = 128.0
118.8814 	EXP 	cue_file2: texRes = 128.0
118.8814 	EXP 	response_yes: texRes = 128.0
118.8814 	EXP 	response_no: texRes = 128.0
118.9009 	EXP 	image_3: texRes = 128.0
118.9009 	EXP 	image_4: texRes = 128.0
118.9009 	EXP 	cue_file2: texRes = 128.0
118.9009 	EXP 	response_yes: texRes = 128.0
118.9009 	EXP 	response_no: texRes = 128.0
118.9204 	EXP 	image_3: texRes = 128.0
118.9204 	EXP 	image_4: texRes = 128.0
118.9204 	EXP 	cue_file2: texRes = 128.0
118.9204 	EXP 	response_yes: texRes = 128.0
118.9204 	EXP 	response_no: texRes = 128.0
118.9399 	EXP 	image_3: texRes = 128.0
118.9399 	EXP 	image_4: texRes = 128.0
118.9399 	EXP 	cue_file2: texRes = 128.0
118.9399 	EXP 	response_yes: texRes = 128.0
118.9399 	EXP 	response_no: texRes = 128.0
118.9594 	EXP 	image_3: texRes = 128.0
118.9594 	EXP 	image_4: texRes = 128.0
118.9594 	EXP 	cue_file2: texRes = 128.0
118.9594 	EXP 	response_yes: texRes = 128.0
118.9594 	EXP 	response_no: texRes = 128.0
118.9790 	EXP 	image_3: texRes = 128.0
118.9790 	EXP 	image_4: texRes = 128.0
118.9790 	EXP 	cue_file2: texRes = 128.0
118.9790 	EXP 	response_yes: texRes = 128.0
118.9790 	EXP 	response_no: texRes = 128.0
118.9985 	EXP 	image_3: texRes = 128.0
118.9985 	EXP 	image_4: texRes = 128.0
118.9985 	EXP 	cue_file2: texRes = 128.0
118.9985 	EXP 	response_yes: texRes = 128.0
118.9985 	EXP 	response_no: texRes = 128.0
119.0181 	EXP 	image_3: texRes = 128.0
119.0181 	EXP 	image_4: texRes = 128.0
119.0181 	EXP 	cue_file2: texRes = 128.0
119.0181 	EXP 	response_yes: texRes = 128.0
119.0181 	EXP 	response_no: texRes = 128.0
119.0378 	EXP 	image_3: texRes = 128.0
119.0378 	EXP 	image_4: texRes = 128.0
119.0378 	EXP 	cue_file2: texRes = 128.0
119.0378 	EXP 	response_yes: texRes = 128.0
119.0378 	EXP 	response_no: texRes = 128.0
119.0575 	EXP 	image_3: texRes = 128.0
119.0575 	EXP 	image_4: texRes = 128.0
119.0575 	EXP 	cue_file2: texRes = 128.0
119.0575 	EXP 	response_yes: texRes = 128.0
119.0575 	EXP 	response_no: texRes = 128.0
119.0769 	EXP 	image_3: texRes = 128.0
119.0769 	EXP 	image_4: texRes = 128.0
119.0769 	EXP 	cue_file2: texRes = 128.0
119.0769 	EXP 	response_yes: texRes = 128.0
119.0769 	EXP 	response_no: texRes = 128.0
119.0964 	EXP 	image_3: texRes = 128.0
119.0964 	EXP 	image_4: texRes = 128.0
119.0964 	EXP 	cue_file2: texRes = 128.0
119.0964 	EXP 	response_yes: texRes = 128.0
119.0964 	EXP 	response_no: texRes = 128.0
119.1159 	EXP 	image_3: texRes = 128.0
119.1159 	EXP 	image_4: texRes = 128.0
119.1159 	EXP 	cue_file2: texRes = 128.0
119.1159 	EXP 	response_yes: texRes = 128.0
119.1159 	EXP 	response_no: texRes = 128.0
119.1355 	EXP 	image_3: texRes = 128.0
119.1355 	EXP 	image_4: texRes = 128.0
119.1355 	EXP 	cue_file2: texRes = 128.0
119.1355 	EXP 	response_yes: texRes = 128.0
119.1355 	EXP 	response_no: texRes = 128.0
119.1551 	EXP 	image_3: texRes = 128.0
119.1551 	EXP 	image_4: texRes = 128.0
119.1551 	EXP 	cue_file2: texRes = 128.0
119.1551 	EXP 	response_yes: texRes = 128.0
119.1551 	EXP 	response_no: texRes = 128.0
119.1747 	EXP 	image_3: texRes = 128.0
119.1747 	EXP 	image_4: texRes = 128.0
119.1747 	EXP 	cue_file2: texRes = 128.0
119.1747 	EXP 	response_yes: texRes = 128.0
119.1747 	EXP 	response_no: texRes = 128.0
119.1943 	EXP 	image_3: texRes = 128.0
119.1943 	EXP 	image_4: texRes = 128.0
119.1943 	EXP 	cue_file2: texRes = 128.0
119.1943 	EXP 	response_yes: texRes = 128.0
119.1943 	EXP 	response_no: texRes = 128.0
119.2138 	EXP 	image_3: texRes = 128.0
119.2138 	EXP 	image_4: texRes = 128.0
119.2138 	EXP 	cue_file2: texRes = 128.0
119.2138 	EXP 	response_yes: texRes = 128.0
119.2138 	EXP 	response_no: texRes = 128.0
119.2332 	EXP 	image_3: texRes = 128.0
119.2332 	EXP 	image_4: texRes = 128.0
119.2332 	EXP 	cue_file2: texRes = 128.0
119.2332 	EXP 	response_yes: texRes = 128.0
119.2332 	EXP 	response_no: texRes = 128.0
119.2527 	EXP 	image_3: texRes = 128.0
119.2527 	EXP 	image_4: texRes = 128.0
119.2527 	EXP 	cue_file2: texRes = 128.0
119.2527 	EXP 	response_yes: texRes = 128.0
119.2527 	EXP 	response_no: texRes = 128.0
119.2722 	EXP 	image_3: texRes = 128.0
119.2722 	EXP 	image_4: texRes = 128.0
119.2722 	EXP 	cue_file2: texRes = 128.0
119.2722 	EXP 	response_yes: texRes = 128.0
119.2722 	EXP 	response_no: texRes = 128.0
119.2917 	EXP 	image_3: texRes = 128.0
119.2917 	EXP 	image_4: texRes = 128.0
119.2917 	EXP 	cue_file2: texRes = 128.0
119.2917 	EXP 	response_yes: texRes = 128.0
119.2917 	EXP 	response_no: texRes = 128.0
119.3111 	EXP 	image_3: texRes = 128.0
119.3111 	EXP 	image_4: texRes = 128.0
119.3111 	EXP 	cue_file2: texRes = 128.0
119.3111 	EXP 	response_yes: texRes = 128.0
119.3111 	EXP 	response_no: texRes = 128.0
119.3307 	EXP 	image_3: texRes = 128.0
119.3307 	EXP 	image_4: texRes = 128.0
119.3307 	EXP 	cue_file2: texRes = 128.0
119.3307 	EXP 	response_yes: texRes = 128.0
119.3307 	EXP 	response_no: texRes = 128.0
119.3501 	EXP 	image_3: texRes = 128.0
119.3501 	EXP 	image_4: texRes = 128.0
119.3501 	EXP 	cue_file2: texRes = 128.0
119.3501 	EXP 	response_yes: texRes = 128.0
119.3501 	EXP 	response_no: texRes = 128.0
119.3696 	EXP 	image_3: texRes = 128.0
119.3696 	EXP 	image_4: texRes = 128.0
119.3696 	EXP 	cue_file2: texRes = 128.0
119.3696 	EXP 	response_yes: texRes = 128.0
119.3696 	EXP 	response_no: texRes = 128.0
119.3891 	EXP 	image_3: texRes = 128.0
119.3891 	EXP 	image_4: texRes = 128.0
119.3891 	EXP 	cue_file2: texRes = 128.0
119.3891 	EXP 	response_yes: texRes = 128.0
119.3891 	EXP 	response_no: texRes = 128.0
119.4086 	EXP 	image_3: texRes = 128.0
119.4086 	EXP 	image_4: texRes = 128.0
119.4086 	EXP 	cue_file2: texRes = 128.0
119.4086 	EXP 	response_yes: texRes = 128.0
119.4086 	EXP 	response_no: texRes = 128.0
119.4279 	EXP 	image_3: texRes = 128.0
119.4279 	EXP 	image_4: texRes = 128.0
119.4279 	EXP 	cue_file2: texRes = 128.0
119.4279 	EXP 	response_yes: texRes = 128.0
119.4279 	EXP 	response_no: texRes = 128.0
119.4473 	EXP 	image_3: texRes = 128.0
119.4473 	EXP 	image_4: texRes = 128.0
119.4473 	EXP 	cue_file2: texRes = 128.0
119.4473 	EXP 	response_yes: texRes = 128.0
119.4473 	EXP 	response_no: texRes = 128.0
119.4668 	EXP 	image_3: texRes = 128.0
119.4668 	EXP 	image_4: texRes = 128.0
119.4668 	EXP 	cue_file2: texRes = 128.0
119.4668 	EXP 	response_yes: texRes = 128.0
119.4668 	EXP 	response_no: texRes = 128.0
119.4862 	EXP 	image_3: texRes = 128.0
119.4862 	EXP 	image_4: texRes = 128.0
119.4862 	EXP 	cue_file2: texRes = 128.0
119.4862 	EXP 	response_yes: texRes = 128.0
119.4862 	EXP 	response_no: texRes = 128.0
119.5058 	EXP 	image_3: texRes = 128.0
119.5058 	EXP 	image_4: texRes = 128.0
119.5058 	EXP 	cue_file2: texRes = 128.0
119.5058 	EXP 	response_yes: texRes = 128.0
119.5058 	EXP 	response_no: texRes = 128.0
119.5253 	EXP 	image_3: texRes = 128.0
119.5253 	EXP 	image_4: texRes = 128.0
119.5253 	EXP 	cue_file2: texRes = 128.0
119.5253 	EXP 	response_yes: texRes = 128.0
119.5253 	EXP 	response_no: texRes = 128.0
119.5447 	EXP 	image_3: texRes = 128.0
119.5447 	EXP 	image_4: texRes = 128.0
119.5447 	EXP 	cue_file2: texRes = 128.0
119.5447 	EXP 	response_yes: texRes = 128.0
119.5447 	EXP 	response_no: texRes = 128.0
119.5643 	EXP 	image_3: texRes = 128.0
119.5643 	EXP 	image_4: texRes = 128.0
119.5643 	EXP 	cue_file2: texRes = 128.0
119.5643 	EXP 	response_yes: texRes = 128.0
119.5643 	EXP 	response_no: texRes = 128.0
119.5838 	EXP 	image_3: texRes = 128.0
119.5838 	EXP 	image_4: texRes = 128.0
119.5838 	EXP 	cue_file2: texRes = 128.0
119.5838 	EXP 	response_yes: texRes = 128.0
119.5838 	EXP 	response_no: texRes = 128.0
119.6033 	EXP 	image_3: texRes = 128.0
119.6033 	EXP 	image_4: texRes = 128.0
119.6033 	EXP 	cue_file2: texRes = 128.0
119.6033 	EXP 	response_yes: texRes = 128.0
119.6033 	EXP 	response_no: texRes = 128.0
119.6227 	EXP 	image_3: texRes = 128.0
119.6227 	EXP 	image_4: texRes = 128.0
119.6227 	EXP 	cue_file2: texRes = 128.0
119.6227 	EXP 	response_yes: texRes = 128.0
119.6227 	EXP 	response_no: texRes = 128.0
119.6422 	EXP 	image_3: texRes = 128.0
119.6422 	EXP 	image_4: texRes = 128.0
119.6422 	EXP 	cue_file2: texRes = 128.0
119.6422 	EXP 	response_yes: texRes = 128.0
119.6422 	EXP 	response_no: texRes = 128.0
119.6618 	EXP 	image_3: texRes = 128.0
119.6618 	EXP 	image_4: texRes = 128.0
119.6618 	EXP 	cue_file2: texRes = 128.0
119.6618 	EXP 	response_yes: texRes = 128.0
119.6618 	EXP 	response_no: texRes = 128.0
119.6813 	EXP 	image_3: texRes = 128.0
119.6813 	EXP 	image_4: texRes = 128.0
119.6813 	EXP 	cue_file2: texRes = 128.0
119.6813 	EXP 	response_yes: texRes = 128.0
119.6813 	EXP 	response_no: texRes = 128.0
119.7008 	EXP 	image_3: texRes = 128.0
119.7008 	EXP 	image_4: texRes = 128.0
119.7008 	EXP 	cue_file2: texRes = 128.0
119.7008 	EXP 	response_yes: texRes = 128.0
119.7008 	EXP 	response_no: texRes = 128.0
119.7008 	EXP 	image_4: autoDraw = False
119.7203 	EXP 	image_3: texRes = 128.0
119.7203 	EXP 	image_4: texRes = 128.0
119.7203 	EXP 	cue_file2: texRes = 128.0
119.7203 	EXP 	response_yes: texRes = 128.0
119.7203 	EXP 	response_no: texRes = 128.0
119.7398 	EXP 	image_3: texRes = 128.0
119.7398 	EXP 	image_4: texRes = 128.0
119.7398 	EXP 	cue_file2: texRes = 128.0
119.7398 	EXP 	response_yes: texRes = 128.0
119.7398 	EXP 	response_no: texRes = 128.0
119.7592 	EXP 	image_3: texRes = 128.0
119.7592 	EXP 	image_4: texRes = 128.0
119.7592 	EXP 	cue_file2: texRes = 128.0
119.7592 	EXP 	response_yes: texRes = 128.0
119.7592 	EXP 	response_no: texRes = 128.0
119.7789 	EXP 	image_3: texRes = 128.0
119.7789 	EXP 	image_4: texRes = 128.0
119.7789 	EXP 	cue_file2: texRes = 128.0
119.7789 	EXP 	response_yes: texRes = 128.0
119.7789 	EXP 	response_no: texRes = 128.0
119.7983 	EXP 	image_3: texRes = 128.0
119.7983 	EXP 	image_4: texRes = 128.0
119.7983 	EXP 	cue_file2: texRes = 128.0
119.7983 	EXP 	response_yes: texRes = 128.0
119.7983 	EXP 	response_no: texRes = 128.0
119.8177 	EXP 	image_3: texRes = 128.0
119.8177 	EXP 	image_4: texRes = 128.0
119.8177 	EXP 	cue_file2: texRes = 128.0
119.8177 	EXP 	response_yes: texRes = 128.0
119.8177 	EXP 	response_no: texRes = 128.0
119.8371 	EXP 	image_3: texRes = 128.0
119.8371 	EXP 	image_4: texRes = 128.0
119.8371 	EXP 	cue_file2: texRes = 128.0
119.8371 	EXP 	response_yes: texRes = 128.0
119.8371 	EXP 	response_no: texRes = 128.0
119.8565 	DATA 	Keypress: 1
119.8578 	EXP 	image_3: texRes = 128.0
119.8578 	EXP 	image_4: texRes = 128.0
119.8578 	EXP 	cue_file2: texRes = 128.0
119.8578 	EXP 	response_yes: texRes = 128.0
119.8578 	EXP 	response_no: texRes = 128.0
119.8775 	EXP 	image_3: texRes = 128.0
119.8775 	EXP 	image_4: texRes = 128.0
119.8775 	EXP 	cue_file2: texRes = 128.0
119.8775 	EXP 	response_yes: texRes = 128.0
119.8775 	EXP 	response_no: texRes = 128.0
119.8970 	EXP 	image_3: texRes = 128.0
119.8970 	EXP 	image_4: texRes = 128.0
119.8970 	EXP 	cue_file2: texRes = 128.0
119.8970 	EXP 	response_yes: texRes = 128.0
119.8970 	EXP 	response_no: texRes = 128.0
119.9165 	EXP 	image_3: texRes = 128.0
119.9165 	EXP 	image_4: texRes = 128.0
119.9165 	EXP 	cue_file2: texRes = 128.0
119.9165 	EXP 	response_yes: texRes = 128.0
119.9165 	EXP 	response_no: texRes = 128.0
119.9361 	EXP 	image_3: texRes = 128.0
119.9361 	EXP 	image_4: texRes = 128.0
119.9361 	EXP 	cue_file2: texRes = 128.0
119.9361 	EXP 	response_yes: texRes = 128.0
119.9361 	EXP 	response_no: texRes = 128.0
119.9555 	EXP 	image_3: texRes = 128.0
119.9555 	EXP 	image_4: texRes = 128.0
119.9555 	EXP 	cue_file2: texRes = 128.0
119.9555 	EXP 	response_yes: texRes = 128.0
119.9555 	EXP 	response_no: texRes = 128.0
119.9750 	EXP 	image_3: texRes = 128.0
119.9750 	EXP 	image_4: texRes = 128.0
119.9750 	EXP 	cue_file2: texRes = 128.0
119.9750 	EXP 	response_yes: texRes = 128.0
119.9750 	EXP 	response_no: texRes = 128.0
119.9945 	EXP 	image_3: texRes = 128.0
119.9945 	EXP 	image_4: texRes = 128.0
119.9945 	EXP 	cue_file2: texRes = 128.0
119.9945 	EXP 	response_yes: texRes = 128.0
119.9945 	EXP 	response_no: texRes = 128.0
120.0139 	EXP 	image_3: texRes = 128.0
120.0139 	EXP 	image_4: texRes = 128.0
120.0139 	EXP 	cue_file2: texRes = 128.0
120.0139 	EXP 	response_yes: texRes = 128.0
120.0139 	EXP 	response_no: texRes = 128.0
120.0334 	EXP 	image_3: texRes = 128.0
120.0334 	EXP 	image_4: texRes = 128.0
120.0334 	EXP 	cue_file2: texRes = 128.0
120.0334 	EXP 	response_yes: texRes = 128.0
120.0334 	EXP 	response_no: texRes = 128.0
120.0529 	EXP 	image_3: texRes = 128.0
120.0529 	EXP 	image_4: texRes = 128.0
120.0529 	EXP 	cue_file2: texRes = 128.0
120.0529 	EXP 	response_yes: texRes = 128.0
120.0529 	EXP 	response_no: texRes = 128.0
120.0723 	EXP 	image_3: texRes = 128.0
120.0723 	EXP 	image_4: texRes = 128.0
120.0723 	EXP 	cue_file2: texRes = 128.0
120.0723 	EXP 	response_yes: texRes = 128.0
120.0723 	EXP 	response_no: texRes = 128.0
120.0919 	EXP 	image_3: texRes = 128.0
120.0919 	EXP 	image_4: texRes = 128.0
120.0919 	EXP 	cue_file2: texRes = 128.0
120.0919 	EXP 	response_yes: texRes = 128.0
120.0919 	EXP 	response_no: texRes = 128.0
120.1114 	EXP 	image_3: texRes = 128.0
120.1114 	EXP 	image_4: texRes = 128.0
120.1114 	EXP 	cue_file2: texRes = 128.0
120.1114 	EXP 	response_yes: texRes = 128.0
120.1114 	EXP 	response_no: texRes = 128.0
120.1310 	EXP 	image_3: texRes = 128.0
120.1310 	EXP 	image_4: texRes = 128.0
120.1310 	EXP 	cue_file2: texRes = 128.0
120.1310 	EXP 	response_yes: texRes = 128.0
120.1310 	EXP 	response_no: texRes = 128.0
120.1505 	EXP 	image_3: texRes = 128.0
120.1505 	EXP 	image_4: texRes = 128.0
120.1505 	EXP 	cue_file2: texRes = 128.0
120.1505 	EXP 	response_yes: texRes = 128.0
120.1505 	EXP 	response_no: texRes = 128.0
120.1698 	EXP 	image_3: texRes = 128.0
120.1698 	EXP 	image_4: texRes = 128.0
120.1698 	EXP 	cue_file2: texRes = 128.0
120.1698 	EXP 	response_yes: texRes = 128.0
120.1698 	EXP 	response_no: texRes = 128.0
120.1894 	EXP 	image_3: texRes = 128.0
120.1894 	EXP 	image_4: texRes = 128.0
120.1894 	EXP 	cue_file2: texRes = 128.0
120.1894 	EXP 	response_yes: texRes = 128.0
120.1894 	EXP 	response_no: texRes = 128.0
120.2086 	EXP 	image_3: texRes = 128.0
120.2086 	EXP 	image_4: texRes = 128.0
120.2086 	EXP 	cue_file2: texRes = 128.0
120.2086 	EXP 	response_yes: texRes = 128.0
120.2086 	EXP 	response_no: texRes = 128.0
120.2284 	EXP 	image_3: texRes = 128.0
120.2284 	EXP 	image_4: texRes = 128.0
120.2284 	EXP 	cue_file2: texRes = 128.0
120.2284 	EXP 	response_yes: texRes = 128.0
120.2284 	EXP 	response_no: texRes = 128.0
120.2478 	EXP 	image_3: texRes = 128.0
120.2478 	EXP 	image_4: texRes = 128.0
120.2478 	EXP 	cue_file2: texRes = 128.0
120.2478 	EXP 	response_yes: texRes = 128.0
120.2478 	EXP 	response_no: texRes = 128.0
120.2673 	EXP 	image_3: texRes = 128.0
120.2673 	EXP 	image_4: texRes = 128.0
120.2673 	EXP 	cue_file2: texRes = 128.0
120.2673 	EXP 	response_yes: texRes = 128.0
120.2673 	EXP 	response_no: texRes = 128.0
120.2868 	EXP 	image_3: texRes = 128.0
120.2868 	EXP 	image_4: texRes = 128.0
120.2868 	EXP 	cue_file2: texRes = 128.0
120.2868 	EXP 	response_yes: texRes = 128.0
120.2868 	EXP 	response_no: texRes = 128.0
120.3063 	EXP 	image_3: texRes = 128.0
120.3063 	EXP 	image_4: texRes = 128.0
120.3063 	EXP 	cue_file2: texRes = 128.0
120.3063 	EXP 	response_yes: texRes = 128.0
120.3063 	EXP 	response_no: texRes = 128.0
120.3257 	EXP 	image_3: texRes = 128.0
120.3257 	EXP 	image_4: texRes = 128.0
120.3257 	EXP 	cue_file2: texRes = 128.0
120.3257 	EXP 	response_yes: texRes = 128.0
120.3257 	EXP 	response_no: texRes = 128.0
120.3452 	EXP 	image_3: texRes = 128.0
120.3452 	EXP 	image_4: texRes = 128.0
120.3452 	EXP 	cue_file2: texRes = 128.0
120.3452 	EXP 	response_yes: texRes = 128.0
120.3452 	EXP 	response_no: texRes = 128.0
120.3647 	EXP 	image_3: texRes = 128.0
120.3647 	EXP 	image_4: texRes = 128.0
120.3647 	EXP 	cue_file2: texRes = 128.0
120.3647 	EXP 	response_yes: texRes = 128.0
120.3647 	EXP 	response_no: texRes = 128.0
120.3843 	EXP 	image_3: texRes = 128.0
120.3843 	EXP 	image_4: texRes = 128.0
120.3843 	EXP 	cue_file2: texRes = 128.0
120.3843 	EXP 	response_yes: texRes = 128.0
120.3843 	EXP 	response_no: texRes = 128.0
120.4037 	EXP 	image_3: texRes = 128.0
120.4037 	EXP 	image_4: texRes = 128.0
120.4037 	EXP 	cue_file2: texRes = 128.0
120.4037 	EXP 	response_yes: texRes = 128.0
120.4037 	EXP 	response_no: texRes = 128.0
120.4231 	EXP 	image_3: texRes = 128.0
120.4231 	EXP 	image_4: texRes = 128.0
120.4231 	EXP 	cue_file2: texRes = 128.0
120.4231 	EXP 	response_yes: texRes = 128.0
120.4231 	EXP 	response_no: texRes = 128.0
120.4426 	EXP 	image_3: texRes = 128.0
120.4426 	EXP 	image_4: texRes = 128.0
120.4426 	EXP 	cue_file2: texRes = 128.0
120.4426 	EXP 	response_yes: texRes = 128.0
120.4426 	EXP 	response_no: texRes = 128.0
120.4623 	EXP 	image_3: texRes = 128.0
120.4623 	EXP 	image_4: texRes = 128.0
120.4623 	EXP 	cue_file2: texRes = 128.0
120.4623 	EXP 	response_yes: texRes = 128.0
120.4623 	EXP 	response_no: texRes = 128.0
120.4816 	EXP 	image_3: texRes = 128.0
120.4816 	EXP 	image_4: texRes = 128.0
120.4816 	EXP 	cue_file2: texRes = 128.0
120.4816 	EXP 	response_yes: texRes = 128.0
120.4816 	EXP 	response_no: texRes = 128.0
120.5011 	EXP 	image_3: texRes = 128.0
120.5011 	EXP 	image_4: texRes = 128.0
120.5011 	EXP 	cue_file2: texRes = 128.0
120.5011 	EXP 	response_yes: texRes = 128.0
120.5011 	EXP 	response_no: texRes = 128.0
120.5205 	EXP 	image_3: texRes = 128.0
120.5205 	EXP 	image_4: texRes = 128.0
120.5205 	EXP 	cue_file2: texRes = 128.0
120.5205 	EXP 	response_yes: texRes = 128.0
120.5205 	EXP 	response_no: texRes = 128.0
120.5400 	EXP 	image_3: texRes = 128.0
120.5400 	EXP 	image_4: texRes = 128.0
120.5400 	EXP 	cue_file2: texRes = 128.0
120.5400 	EXP 	response_yes: texRes = 128.0
120.5400 	EXP 	response_no: texRes = 128.0
120.5593 	EXP 	image_3: texRes = 128.0
120.5593 	EXP 	image_4: texRes = 128.0
120.5593 	EXP 	cue_file2: texRes = 128.0
120.5593 	EXP 	response_yes: texRes = 128.0
120.5593 	EXP 	response_no: texRes = 128.0
120.5787 	EXP 	image_3: texRes = 128.0
120.5787 	EXP 	image_4: texRes = 128.0
120.5787 	EXP 	cue_file2: texRes = 128.0
120.5787 	EXP 	response_yes: texRes = 128.0
120.5787 	EXP 	response_no: texRes = 128.0
120.5983 	EXP 	image_3: texRes = 128.0
120.5983 	EXP 	image_4: texRes = 128.0
120.5983 	EXP 	cue_file2: texRes = 128.0
120.5983 	EXP 	response_yes: texRes = 128.0
120.5983 	EXP 	response_no: texRes = 128.0
120.6176 	EXP 	image_3: texRes = 128.0
120.6176 	EXP 	image_4: texRes = 128.0
120.6176 	EXP 	cue_file2: texRes = 128.0
120.6176 	EXP 	response_yes: texRes = 128.0
120.6176 	EXP 	response_no: texRes = 128.0
120.6374 	EXP 	image_3: texRes = 128.0
120.6374 	EXP 	image_4: texRes = 128.0
120.6374 	EXP 	cue_file2: texRes = 128.0
120.6374 	EXP 	response_yes: texRes = 128.0
120.6374 	EXP 	response_no: texRes = 128.0
120.6568 	EXP 	image_3: texRes = 128.0
120.6568 	EXP 	image_4: texRes = 128.0
120.6568 	EXP 	cue_file2: texRes = 128.0
120.6568 	EXP 	response_yes: texRes = 128.0
120.6568 	EXP 	response_no: texRes = 128.0
120.6762 	EXP 	image_3: texRes = 128.0
120.6762 	EXP 	image_4: texRes = 128.0
120.6762 	EXP 	cue_file2: texRes = 128.0
120.6762 	EXP 	response_yes: texRes = 128.0
120.6762 	EXP 	response_no: texRes = 128.0
120.6956 	EXP 	image_3: texRes = 128.0
120.6956 	EXP 	image_4: texRes = 128.0
120.6956 	EXP 	cue_file2: texRes = 128.0
120.6956 	EXP 	response_yes: texRes = 128.0
120.6956 	EXP 	response_no: texRes = 128.0
120.7151 	EXP 	image_3: texRes = 128.0
120.7151 	EXP 	image_4: texRes = 128.0
120.7151 	EXP 	cue_file2: texRes = 128.0
120.7151 	EXP 	response_yes: texRes = 128.0
120.7151 	EXP 	response_no: texRes = 128.0
120.7347 	EXP 	image_3: texRes = 128.0
120.7347 	EXP 	image_4: texRes = 128.0
120.7347 	EXP 	cue_file2: texRes = 128.0
120.7347 	EXP 	response_yes: texRes = 128.0
120.7347 	EXP 	response_no: texRes = 128.0
120.7541 	DATA 	Keypress: 5
120.7554 	EXP 	image_3: texRes = 128.0
120.7554 	EXP 	image_4: texRes = 128.0
120.7554 	EXP 	cue_file2: texRes = 128.0
120.7554 	EXP 	response_yes: texRes = 128.0
120.7554 	EXP 	response_no: texRes = 128.0
120.7754 	EXP 	image_3: texRes = 128.0
120.7754 	EXP 	image_4: texRes = 128.0
120.7754 	EXP 	cue_file2: texRes = 128.0
120.7754 	EXP 	response_yes: texRes = 128.0
120.7754 	EXP 	response_no: texRes = 128.0
120.7951 	EXP 	image_3: texRes = 128.0
120.7951 	EXP 	image_4: texRes = 128.0
120.7951 	EXP 	cue_file2: texRes = 128.0
120.7951 	EXP 	response_yes: texRes = 128.0
120.7951 	EXP 	response_no: texRes = 128.0
120.8144 	EXP 	image_3: texRes = 128.0
120.8144 	EXP 	image_4: texRes = 128.0
120.8144 	EXP 	cue_file2: texRes = 128.0
120.8144 	EXP 	response_yes: texRes = 128.0
120.8144 	EXP 	response_no: texRes = 128.0
120.8342 	EXP 	image_3: texRes = 128.0
120.8342 	EXP 	image_4: texRes = 128.0
120.8342 	EXP 	cue_file2: texRes = 128.0
120.8342 	EXP 	response_yes: texRes = 128.0
120.8342 	EXP 	response_no: texRes = 128.0
120.8537 	EXP 	image_3: texRes = 128.0
120.8537 	EXP 	image_4: texRes = 128.0
120.8537 	EXP 	cue_file2: texRes = 128.0
120.8537 	EXP 	response_yes: texRes = 128.0
120.8537 	EXP 	response_no: texRes = 128.0
120.8731 	EXP 	image_3: texRes = 128.0
120.8731 	EXP 	image_4: texRes = 128.0
120.8731 	EXP 	cue_file2: texRes = 128.0
120.8731 	EXP 	response_yes: texRes = 128.0
120.8731 	EXP 	response_no: texRes = 128.0
120.8926 	EXP 	image_3: texRes = 128.0
120.8926 	EXP 	image_4: texRes = 128.0
120.8926 	EXP 	cue_file2: texRes = 128.0
120.8926 	EXP 	response_yes: texRes = 128.0
120.8926 	EXP 	response_no: texRes = 128.0
120.9123 	EXP 	image_3: texRes = 128.0
120.9123 	EXP 	image_4: texRes = 128.0
120.9123 	EXP 	cue_file2: texRes = 128.0
120.9123 	EXP 	response_yes: texRes = 128.0
120.9123 	EXP 	response_no: texRes = 128.0
120.9319 	EXP 	image_3: texRes = 128.0
120.9319 	EXP 	image_4: texRes = 128.0
120.9319 	EXP 	cue_file2: texRes = 128.0
120.9319 	EXP 	response_yes: texRes = 128.0
120.9319 	EXP 	response_no: texRes = 128.0
120.9514 	EXP 	image_3: texRes = 128.0
120.9514 	EXP 	image_4: texRes = 128.0
