4.1989 	WARNING 	Requested an unavailable screen number - using first available.
141.4134 	EXP 	cue_file2: texRes = 128.0
141.4134 	EXP 	response_yes: texRes = 128.0
141.4134 	EXP 	response_no: texRes = 128.0
141.4590 	EXP 	image_3: texRes = 128.0
141.4590 	EXP 	image_4: texRes = 128.0
141.4590 	EXP 	cue_file2: texRes = 128.0
141.4590 	EXP 	response_yes: texRes = 128.0
141.4590 	EXP 	response_no: texRes = 128.0
141.5048 	EXP 	image_3: texRes = 128.0
141.5048 	EXP 	image_4: texRes = 128.0
141.5048 	EXP 	cue_file2: texRes = 128.0
141.5048 	EXP 	response_yes: texRes = 128.0
141.5048 	EXP 	response_no: texRes = 128.0
141.5505 	EXP 	image_3: texRes = 128.0
141.5505 	EXP 	image_4: texRes = 128.0
141.5505 	EXP 	cue_file2: texRes = 128.0
141.5505 	EXP 	response_yes: texRes = 128.0
141.5505 	EXP 	response_no: texRes = 128.0
141.5963 	EXP 	image_3: texRes = 128.0
141.5963 	EXP 	image_4: texRes = 128.0
141.5963 	EXP 	cue_file2: texRes = 128.0
141.5963 	EXP 	response_yes: texRes = 128.0
141.5963 	EXP 	response_no: texRes = 128.0
141.6422 	EXP 	image_3: texRes = 128.0
141.6422 	EXP 	image_4: texRes = 128.0
141.6422 	EXP 	cue_file2: texRes = 128.0
141.6422 	EXP 	response_yes: texRes = 128.0
141.6422 	EXP 	response_no: texRes = 128.0
141.6879 	EXP 	image_3: texRes = 128.0
141.6879 	EXP 	image_4: texRes = 128.0
141.6879 	EXP 	cue_file2: texRes = 128.0
141.6879 	EXP 	response_yes: texRes = 128.0
141.6879 	EXP 	response_no: texRes = 128.0
141.7337 	EXP 	image_3: texRes = 128.0
141.7337 	EXP 	image_4: texRes = 128.0
141.7337 	EXP 	cue_file2: texRes = 128.0
141.7337 	EXP 	response_yes: texRes = 128.0
141.7337 	EXP 	response_no: texRes = 128.0
141.7793 	EXP 	image_3: texRes = 128.0
141.7793 	EXP 	image_4: texRes = 128.0
141.7793 	EXP 	cue_file2: texRes = 128.0
141.7793 	EXP 	response_yes: texRes = 128.0
141.7793 	EXP 	response_no: texRes = 128.0
141.8244 	EXP 	image_3: texRes = 128.0
141.8244 	EXP 	image_4: texRes = 128.0
141.8244 	EXP 	cue_file2: texRes = 128.0
141.8244 	EXP 	response_yes: texRes = 128.0
141.8244 	EXP 	response_no: texRes = 128.0
141.8698 	EXP 	image_3: texRes = 128.0
141.8698 	EXP 	image_4: texRes = 128.0
141.8698 	EXP 	cue_file2: texRes = 128.0
141.8698 	EXP 	response_yes: texRes = 128.0
141.8698 	EXP 	response_no: texRes = 128.0
141.9151 	EXP 	image_3: texRes = 128.0
141.9151 	EXP 	image_4: texRes = 128.0
141.9151 	EXP 	cue_file2: texRes = 128.0
141.9151 	EXP 	response_yes: texRes = 128.0
141.9151 	EXP 	response_no: texRes = 128.0
141.9607 	EXP 	image_3: texRes = 128.0
141.9607 	EXP 	image_4: texRes = 128.0
141.9607 	EXP 	cue_file2: texRes = 128.0
141.9607 	EXP 	response_yes: texRes = 128.0
141.9607 	EXP 	response_no: texRes = 128.0
142.0064 	EXP 	image_3: texRes = 128.0
142.0064 	EXP 	image_4: texRes = 128.0
142.0064 	EXP 	cue_file2: texRes = 128.0
142.0064 	EXP 	response_yes: texRes = 128.0
142.0064 	EXP 	response_no: texRes = 128.0
142.0524 	EXP 	image_3: texRes = 128.0
142.0524 	EXP 	image_4: texRes = 128.0
142.0524 	EXP 	cue_file2: texRes = 128.0
142.0524 	EXP 	response_yes: texRes = 128.0
142.0524 	EXP 	response_no: texRes = 128.0
142.0980 	DATA 	Keypress: 2
142.0992 	EXP 	image_3: texRes = 128.0
142.0992 	EXP 	image_4: texRes = 128.0
142.0992 	EXP 	cue_file2: texRes = 128.0
142.0992 	EXP 	response_yes: texRes = 128.0
142.0992 	EXP 	response_no: texRes = 128.0
142.1453 	EXP 	image_3: texRes = 128.0
142.1453 	EXP 	image_4: texRes = 128.0
142.1453 	EXP 	cue_file2: texRes = 128.0
142.1453 	EXP 	response_yes: texRes = 128.0
142.1453 	EXP 	response_no: texRes = 128.0
142.1906 	EXP 	image_3: texRes = 128.0
142.1906 	EXP 	image_4: texRes = 128.0
142.1906 	EXP 	cue_file2: texRes = 128.0
142.1906 	EXP 	response_yes: texRes = 128.0
142.1906 	EXP 	response_no: texRes = 128.0
142.2369 	EXP 	image_3: texRes = 128.0
142.2369 	EXP 	image_4: texRes = 128.0
142.2369 	EXP 	cue_file2: texRes = 128.0
142.2369 	EXP 	response_yes: texRes = 128.0
142.2369 	EXP 	response_no: texRes = 128.0
142.2820 	EXP 	image_3: texRes = 128.0
142.2820 	EXP 	image_4: texRes = 128.0
142.2820 	EXP 	cue_file2: texRes = 128.0
142.2820 	EXP 	response_yes: texRes = 128.0
142.2820 	EXP 	response_no: texRes = 128.0
142.3280 	EXP 	image_3: texRes = 128.0
142.3280 	EXP 	image_4: texRes = 128.0
142.3280 	EXP 	cue_file2: texRes = 128.0
142.3280 	EXP 	response_yes: texRes = 128.0
142.3280 	EXP 	response_no: texRes = 128.0
142.3743 	EXP 	image_3: texRes = 128.0
142.3743 	EXP 	image_4: texRes = 128.0
142.3743 	EXP 	cue_file2: texRes = 128.0
142.3743 	EXP 	response_yes: texRes = 128.0
142.3743 	EXP 	response_no: texRes = 128.0
142.4196 	EXP 	image_3: texRes = 128.0
142.4196 	EXP 	image_4: texRes = 128.0
142.4196 	EXP 	cue_file2: texRes = 128.0
142.4196 	EXP 	response_yes: texRes = 128.0
142.4196 	EXP 	response_no: texRes = 128.0
142.4592 	EXP 	image_3: texRes = 128.0
142.4592 	EXP 	image_4: texRes = 128.0
142.4592 	EXP 	cue_file2: texRes = 128.0
142.4592 	EXP 	response_yes: texRes = 128.0
142.4592 	EXP 	response_no: texRes = 128.0
142.4592 	EXP 	cue_file2: autoDraw = False
142.4592 	EXP 	response_yes: autoDraw = False
142.4592 	EXP 	response_no: autoDraw = False
142.4995 	EXP 	image_3: texRes = 128.0
142.4995 	EXP 	image_4: texRes = 128.0
142.4995 	EXP 	cue_file2: texRes = 128.0
142.4995 	EXP 	response_yes: texRes = 128.0
142.4995 	EXP 	response_no: texRes = 128.0
142.4995 	EXP 	iti_blank: autoDraw = True
142.5394 	EXP 	image_3: texRes = 128.0
142.5394 	EXP 	image_4: texRes = 128.0
142.5394 	EXP 	cue_file2: texRes = 128.0
142.5394 	EXP 	response_yes: texRes = 128.0
142.5394 	EXP 	response_no: texRes = 128.0
142.5792 	EXP 	image_3: texRes = 128.0
142.5792 	EXP 	image_4: texRes = 128.0
142.5792 	EXP 	cue_file2: texRes = 128.0
142.5792 	EXP 	response_yes: texRes = 128.0
142.5792 	EXP 	response_no: texRes = 128.0
142.6189 	EXP 	image_3: texRes = 128.0
142.6189 	EXP 	image_4: texRes = 128.0
142.6189 	EXP 	cue_file2: texRes = 128.0
142.6189 	EXP 	response_yes: texRes = 128.0
142.6189 	EXP 	response_no: texRes = 128.0
142.6590 	EXP 	image_3: texRes = 128.0
142.6590 	EXP 	image_4: texRes = 128.0
142.6590 	EXP 	cue_file2: texRes = 128.0
142.6590 	EXP 	response_yes: texRes = 128.0
142.6590 	EXP 	response_no: texRes = 128.0
142.6992 	EXP 	image_3: texRes = 128.0
142.6992 	EXP 	image_4: texRes = 128.0
142.6992 	EXP 	cue_file2: texRes = 128.0
142.6992 	EXP 	response_yes: texRes = 128.0
142.6992 	EXP 	response_no: texRes = 128.0
142.7394 	EXP 	image_3: texRes = 128.0
142.7394 	EXP 	image_4: texRes = 128.0
142.7394 	EXP 	cue_file2: texRes = 128.0
142.7394 	EXP 	response_yes: texRes = 128.0
142.7394 	EXP 	response_no: texRes = 128.0
142.7794 	EXP 	image_3: texRes = 128.0
142.7794 	EXP 	image_4: texRes = 128.0
142.7794 	EXP 	cue_file2: texRes = 128.0
142.7794 	EXP 	response_yes: texRes = 128.0
142.7794 	EXP 	response_no: texRes = 128.0
142.8198 	EXP 	image_3: texRes = 128.0
142.8198 	EXP 	image_4: texRes = 128.0
142.8198 	EXP 	cue_file2: texRes = 128.0
142.8198 	EXP 	response_yes: texRes = 128.0
142.8198 	EXP 	response_no: texRes = 128.0
142.8594 	EXP 	image_3: texRes = 128.0
142.8594 	EXP 	image_4: texRes = 128.0
142.8594 	EXP 	cue_file2: texRes = 128.0
142.8594 	EXP 	response_yes: texRes = 128.0
142.8594 	EXP 	response_no: texRes = 128.0
142.8997 	EXP 	image_3: texRes = 128.0
142.8997 	EXP 	image_4: texRes = 128.0
142.8997 	EXP 	cue_file2: texRes = 128.0
142.8997 	EXP 	response_yes: texRes = 128.0
142.8997 	EXP 	response_no: texRes = 128.0
142.9392 	EXP 	image_3: texRes = 128.0
142.9392 	EXP 	image_4: texRes = 128.0
142.9392 	EXP 	cue_file2: texRes = 128.0
142.9392 	EXP 	response_yes: texRes = 128.0
142.9392 	EXP 	response_no: texRes = 128.0
142.9792 	EXP 	image_3: texRes = 128.0
142.9792 	EXP 	image_4: texRes = 128.0
142.9792 	EXP 	cue_file2: texRes = 128.0
142.9792 	EXP 	response_yes: texRes = 128.0
142.9792 	EXP 	response_no: texRes = 128.0
143.0194 	EXP 	image_3: texRes = 128.0
143.0194 	EXP 	image_4: texRes = 128.0
143.0194 	EXP 	cue_file2: texRes = 128.0
143.0194 	EXP 	response_yes: texRes = 128.0
143.0194 	EXP 	response_no: texRes = 128.0
143.0594 	EXP 	image_3: texRes = 128.0
143.0594 	EXP 	image_4: texRes = 128.0
143.0594 	EXP 	cue_file2: texRes = 128.0
143.0594 	EXP 	response_yes: texRes = 128.0
143.0594 	EXP 	response_no: texRes = 128.0
143.0998 	EXP 	image_3: texRes = 128.0
143.0998 	EXP 	image_4: texRes = 128.0
143.0998 	EXP 	cue_file2: texRes = 128.0
143.0998 	EXP 	response_yes: texRes = 128.0
143.0998 	EXP 	response_no: texRes = 128.0
143.1403 	DATA 	Keypress: 5
143.1415 	EXP 	image_3: texRes = 128.0
143.1415 	EXP 	image_4: texRes = 128.0
143.1415 	EXP 	cue_file2: texRes = 128.0
143.1415 	EXP 	response_yes: texRes = 128.0
143.1415 	EXP 	response_no: texRes = 128.0
143.1822 	EXP 	image_3: texRes = 128.0
143.1822 	EXP 	image_4: texRes = 128.0
143.1822 	EXP 	cue_file2: texRes = 128.0
143.1822 	EXP 	response_yes: texRes = 128.0
143.1822 	EXP 	response_no: texRes = 128.0
143.1822 	EXP 	iti_blank: autoDraw = False
143.2606 	EXP 	New trial (rep=0, index=11): OrderedDict([('Trial', 9), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_away_280h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_away_300h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
143.3156 	EXP 	Sound sound_1 started
143.3087 	EXP 	Sound sound_1 stopped
143.3156 	EXP 	Sound sound_2 started
143.3090 	EXP 	Sound sound_2 stopped
143.3910 	EXP 	image_3: texRes = 128.0
143.3910 	EXP 	image_4: texRes = 128.0
143.3910 	EXP 	cue_file2: texRes = 128.0
143.3910 	EXP 	response_yes: texRes = 128.0
143.3910 	EXP 	response_no: texRes = 128.0
143.3910 	EXP 	fixation_text: autoDraw = False
143.3910 	EXP 	cue_file2: autoDraw = False
143.3910 	EXP 	image_3: autoDraw = False
143.3910 	EXP 	image_4: autoDraw = False
143.3910 	EXP 	sound_icon3: autoDraw = False
143.3910 	EXP 	sound_icon4: autoDraw = False
143.3910 	EXP 	response_yes: autoDraw = False
143.3910 	EXP 	response_no: autoDraw = False
143.3910 	EXP 	iti_blank: autoDraw = False
143.3910 	EXP 	image_3: texRes = 128.0
143.3910 	EXP 	image_4: texRes = 128.0
143.3910 	EXP 	cue_file2: texRes = 128.0
143.3910 	EXP 	response_yes: texRes = 128.0
143.3910 	EXP 	response_no: texRes = 128.0
143.3910 	EXP 	cue_file1: ori = 0.0
143.3910 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
143.3910 	EXP 	image_1: ori = 0.0
143.3910 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
143.3910 	EXP 	image_2: ori = 0.0
143.3910 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
143.3910 	EXP 	sound_icon1: ori = 0.0
143.3910 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
143.3910 	EXP 	sound_icon2: ori = 0.0
143.3910 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
143.3910 	EXP 	cue_file1: autoDraw = True
143.3910 	EXP 	cue_file1: autoDraw = False
143.3910 	EXP 	image_1: autoDraw = True
143.3910 	EXP 	image_1: autoDraw = False
143.3910 	EXP 	image_2: autoDraw = True
143.3910 	EXP 	image_2: autoDraw = False
143.3910 	EXP 	sound_icon1: autoDraw = True
143.3910 	EXP 	sound_icon1: autoDraw = False
143.3910 	EXP 	sound_icon2: autoDraw = True
143.3910 	EXP 	sound_icon2: autoDraw = False
143.3910 	EXP 	cue_file1: autoDraw = False
143.3910 	EXP 	image_1: autoDraw = False
143.3910 	EXP 	image_2: autoDraw = False
143.3910 	EXP 	sound_icon1: autoDraw = False
143.3910 	EXP 	sound_icon2: autoDraw = False
143.3910 	EXP 	image_blank_1: autoDraw = True
143.3910 	EXP 	image_blank_1: autoDraw = False
143.3910 	EXP 	image_blank_1: autoDraw = False
143.3910 	EXP 	cue_file2: ori = 0.0
143.3910 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/direction_box.png'
143.3910 	EXP 	image_3: ori = 0.0
143.3910 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
143.3910 	EXP 	image_4: ori = 0.0
143.3910 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
143.3910 	EXP 	sound_icon3: ori = 0.0
143.3910 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
143.3910 	EXP 	sound_icon4: ori = 0.0
143.3910 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
143.3910 	EXP 	response_yes: ori = 0.0
143.3910 	EXP 	response_no: ori = 0.0
143.3910 	EXP 	image_3: texRes = 128.0
143.3910 	EXP 	image_4: texRes = 128.0
143.3910 	EXP 	cue_file2: texRes = 128.0
143.3910 	EXP 	response_yes: texRes = 128.0
143.3910 	EXP 	response_no: texRes = 128.0
143.3910 	EXP 	fixation_text: autoDraw = True
143.3910 	EXP 	fixation_text: autoDraw = False
143.3910 	EXP 	cue_file2: autoDraw = True
143.3910 	EXP 	image_3: autoDraw = True
143.3910 	EXP 	image_3: autoDraw = False
143.3910 	EXP 	image_4: autoDraw = True
143.3910 	EXP 	image_4: autoDraw = False
143.3910 	EXP 	response_yes: autoDraw = True
143.3910 	EXP 	response_no: autoDraw = True
143.4375 	EXP 	image_3: texRes = 128.0
143.4375 	EXP 	image_4: texRes = 128.0
143.4375 	EXP 	cue_file2: texRes = 128.0
143.4375 	EXP 	response_yes: texRes = 128.0
143.4375 	EXP 	response_no: texRes = 128.0
143.4841 	EXP 	image_3: texRes = 128.0
143.4841 	EXP 	image_4: texRes = 128.0
143.4841 	EXP 	cue_file2: texRes = 128.0
143.4841 	EXP 	response_yes: texRes = 128.0
143.4841 	EXP 	response_no: texRes = 128.0
143.5298 	EXP 	image_3: texRes = 128.0
143.5298 	EXP 	image_4: texRes = 128.0
143.5298 	EXP 	cue_file2: texRes = 128.0
143.5298 	EXP 	response_yes: texRes = 128.0
143.5298 	EXP 	response_no: texRes = 128.0
143.5762 	EXP 	image_3: texRes = 128.0
143.5762 	EXP 	image_4: texRes = 128.0
143.5762 	EXP 	cue_file2: texRes = 128.0
143.5762 	EXP 	response_yes: texRes = 128.0
143.5762 	EXP 	response_no: texRes = 128.0
143.6222 	EXP 	image_3: texRes = 128.0
143.6222 	EXP 	image_4: texRes = 128.0
143.6222 	EXP 	cue_file2: texRes = 128.0
143.6222 	EXP 	response_yes: texRes = 128.0
143.6222 	EXP 	response_no: texRes = 128.0
143.6679 	EXP 	image_3: texRes = 128.0
143.6679 	EXP 	image_4: texRes = 128.0
143.6679 	EXP 	cue_file2: texRes = 128.0
143.6679 	EXP 	response_yes: texRes = 128.0
143.6679 	EXP 	response_no: texRes = 128.0
143.7148 	EXP 	image_3: texRes = 128.0
143.7148 	EXP 	image_4: texRes = 128.0
143.7148 	EXP 	cue_file2: texRes = 128.0
143.7148 	EXP 	response_yes: texRes = 128.0
143.7148 	EXP 	response_no: texRes = 128.0
143.7603 	EXP 	image_3: texRes = 128.0
143.7603 	EXP 	image_4: texRes = 128.0
143.7603 	EXP 	cue_file2: texRes = 128.0
143.7603 	EXP 	response_yes: texRes = 128.0
143.7603 	EXP 	response_no: texRes = 128.0
143.8062 	EXP 	image_3: texRes = 128.0
143.8062 	EXP 	image_4: texRes = 128.0
143.8062 	EXP 	cue_file2: texRes = 128.0
143.8062 	EXP 	response_yes: texRes = 128.0
143.8062 	EXP 	response_no: texRes = 128.0
143.8562 	EXP 	Sound sound_3 started
143.8523 	EXP 	image_3: texRes = 128.0
143.8523 	EXP 	image_4: texRes = 128.0
143.8523 	EXP 	cue_file2: texRes = 128.0
143.8523 	EXP 	response_yes: texRes = 128.0
143.8523 	EXP 	response_no: texRes = 128.0
143.8523 	EXP 	sound_icon3: autoDraw = True
143.8983 	EXP 	image_3: texRes = 128.0
143.8983 	EXP 	image_4: texRes = 128.0
143.8983 	EXP 	cue_file2: texRes = 128.0
143.8983 	EXP 	response_yes: texRes = 128.0
143.8983 	EXP 	response_no: texRes = 128.0
143.9447 	EXP 	image_3: texRes = 128.0
143.9447 	EXP 	image_4: texRes = 128.0
143.9447 	EXP 	cue_file2: texRes = 128.0
143.9447 	EXP 	response_yes: texRes = 128.0
143.9447 	EXP 	response_no: texRes = 128.0
143.9911 	EXP 	image_3: texRes = 128.0
143.9911 	EXP 	image_4: texRes = 128.0
143.9911 	EXP 	cue_file2: texRes = 128.0
143.9911 	EXP 	response_yes: texRes = 128.0
143.9911 	EXP 	response_no: texRes = 128.0
144.0367 	EXP 	image_3: texRes = 128.0
144.0367 	EXP 	image_4: texRes = 128.0
144.0367 	EXP 	cue_file2: texRes = 128.0
144.0367 	EXP 	response_yes: texRes = 128.0
144.0367 	EXP 	response_no: texRes = 128.0
144.0826 	EXP 	image_3: texRes = 128.0
144.0826 	EXP 	image_4: texRes = 128.0
144.0826 	EXP 	cue_file2: texRes = 128.0
144.0826 	EXP 	response_yes: texRes = 128.0
144.0826 	EXP 	response_no: texRes = 128.0
144.1285 	EXP 	image_3: texRes = 128.0
144.1285 	EXP 	image_4: texRes = 128.0
144.1285 	EXP 	cue_file2: texRes = 128.0
144.1285 	EXP 	response_yes: texRes = 128.0
144.1285 	EXP 	response_no: texRes = 128.0
144.1745 	EXP 	image_3: texRes = 128.0
144.1745 	EXP 	image_4: texRes = 128.0
144.1745 	EXP 	cue_file2: texRes = 128.0
144.1745 	EXP 	response_yes: texRes = 128.0
144.1745 	EXP 	response_no: texRes = 128.0
144.2211 	EXP 	image_3: texRes = 128.0
144.2211 	EXP 	image_4: texRes = 128.0
144.2211 	EXP 	cue_file2: texRes = 128.0
144.2211 	EXP 	response_yes: texRes = 128.0
144.2211 	EXP 	response_no: texRes = 128.0
144.2670 	EXP 	image_3: texRes = 128.0
144.2670 	EXP 	image_4: texRes = 128.0
144.2670 	EXP 	cue_file2: texRes = 128.0
144.2670 	EXP 	response_yes: texRes = 128.0
144.2670 	EXP 	response_no: texRes = 128.0
144.3132 	EXP 	image_3: texRes = 128.0
144.3132 	EXP 	image_4: texRes = 128.0
144.3132 	EXP 	cue_file2: texRes = 128.0
144.3132 	EXP 	response_yes: texRes = 128.0
144.3132 	EXP 	response_no: texRes = 128.0
144.3592 	EXP 	image_3: texRes = 128.0
144.3592 	EXP 	image_4: texRes = 128.0
144.3592 	EXP 	cue_file2: texRes = 128.0
144.3592 	EXP 	response_yes: texRes = 128.0
144.3592 	EXP 	response_no: texRes = 128.0
144.4052 	EXP 	image_3: texRes = 128.0
144.4052 	EXP 	image_4: texRes = 128.0
144.4052 	EXP 	cue_file2: texRes = 128.0
144.4052 	EXP 	response_yes: texRes = 128.0
144.4052 	EXP 	response_no: texRes = 128.0
144.4511 	EXP 	image_3: texRes = 128.0
144.4511 	EXP 	image_4: texRes = 128.0
144.4511 	EXP 	cue_file2: texRes = 128.0
144.4511 	EXP 	response_yes: texRes = 128.0
144.4511 	EXP 	response_no: texRes = 128.0
144.4972 	EXP 	image_3: texRes = 128.0
144.4972 	EXP 	image_4: texRes = 128.0
144.4972 	EXP 	cue_file2: texRes = 128.0
144.4972 	EXP 	response_yes: texRes = 128.0
144.4972 	EXP 	response_no: texRes = 128.0
144.5438 	EXP 	image_3: texRes = 128.0
144.5438 	EXP 	image_4: texRes = 128.0
144.5438 	EXP 	cue_file2: texRes = 128.0
144.5438 	EXP 	response_yes: texRes = 128.0
144.5438 	EXP 	response_no: texRes = 128.0
144.5893 	EXP 	image_3: texRes = 128.0
144.5893 	EXP 	image_4: texRes = 128.0
144.5893 	EXP 	cue_file2: texRes = 128.0
144.5893 	EXP 	response_yes: texRes = 128.0
144.5893 	EXP 	response_no: texRes = 128.0
144.6358 	EXP 	image_3: texRes = 128.0
144.6358 	EXP 	image_4: texRes = 128.0
144.6358 	EXP 	cue_file2: texRes = 128.0
144.6358 	EXP 	response_yes: texRes = 128.0
144.6358 	EXP 	response_no: texRes = 128.0
144.6813 	EXP 	image_3: texRes = 128.0
144.6813 	EXP 	image_4: texRes = 128.0
144.6813 	EXP 	cue_file2: texRes = 128.0
144.6813 	EXP 	response_yes: texRes = 128.0
144.6813 	EXP 	response_no: texRes = 128.0
144.7273 	EXP 	image_3: texRes = 128.0
144.7273 	EXP 	image_4: texRes = 128.0
144.7273 	EXP 	cue_file2: texRes = 128.0
144.7273 	EXP 	response_yes: texRes = 128.0
144.7273 	EXP 	response_no: texRes = 128.0
144.7730 	EXP 	image_3: texRes = 128.0
144.7730 	EXP 	image_4: texRes = 128.0
144.7730 	EXP 	cue_file2: texRes = 128.0
144.7730 	EXP 	response_yes: texRes = 128.0
144.7730 	EXP 	response_no: texRes = 128.0
144.8187 	EXP 	image_3: texRes = 128.0
144.8187 	EXP 	image_4: texRes = 128.0
144.8187 	EXP 	cue_file2: texRes = 128.0
144.8187 	EXP 	response_yes: texRes = 128.0
144.8187 	EXP 	response_no: texRes = 128.0
144.8576 	EXP 	Sound sound_3 reached end of file
144.8645 	EXP 	image_3: texRes = 128.0
144.8645 	EXP 	image_4: texRes = 128.0
144.8645 	EXP 	cue_file2: texRes = 128.0
144.8645 	EXP 	response_yes: texRes = 128.0
144.8645 	EXP 	response_no: texRes = 128.0
144.9106 	EXP 	image_3: texRes = 128.0
144.9106 	EXP 	image_4: texRes = 128.0
144.9106 	EXP 	cue_file2: texRes = 128.0
144.9106 	EXP 	response_yes: texRes = 128.0
144.9106 	EXP 	response_no: texRes = 128.0
144.9106 	EXP 	sound_icon3: autoDraw = False
144.9566 	EXP 	image_3: texRes = 128.0
144.9566 	EXP 	image_4: texRes = 128.0
144.9566 	EXP 	cue_file2: texRes = 128.0
144.9566 	EXP 	response_yes: texRes = 128.0
144.9566 	EXP 	response_no: texRes = 128.0
145.0022 	EXP 	image_3: texRes = 128.0
145.0022 	EXP 	image_4: texRes = 128.0
145.0022 	EXP 	cue_file2: texRes = 128.0
145.0022 	EXP 	response_yes: texRes = 128.0
145.0022 	EXP 	response_no: texRes = 128.0
145.0481 	EXP 	image_3: texRes = 128.0
145.0481 	EXP 	image_4: texRes = 128.0
145.0481 	EXP 	cue_file2: texRes = 128.0
145.0481 	EXP 	response_yes: texRes = 128.0
145.0481 	EXP 	response_no: texRes = 128.0
145.0943 	EXP 	image_3: texRes = 128.0
145.0943 	EXP 	image_4: texRes = 128.0
145.0943 	EXP 	cue_file2: texRes = 128.0
145.0943 	EXP 	response_yes: texRes = 128.0
145.0943 	EXP 	response_no: texRes = 128.0
145.1402 	DATA 	Keypress: 5
145.1416 	EXP 	image_3: texRes = 128.0
145.1416 	EXP 	image_4: texRes = 128.0
145.1416 	EXP 	cue_file2: texRes = 128.0
145.1416 	EXP 	response_yes: texRes = 128.0
145.1416 	EXP 	response_no: texRes = 128.0
145.1883 	EXP 	image_3: texRes = 128.0
145.1883 	EXP 	image_4: texRes = 128.0
145.1883 	EXP 	cue_file2: texRes = 128.0
145.1883 	EXP 	response_yes: texRes = 128.0
145.1883 	EXP 	response_no: texRes = 128.0
145.2343 	EXP 	image_3: texRes = 128.0
145.2343 	EXP 	image_4: texRes = 128.0
145.2343 	EXP 	cue_file2: texRes = 128.0
145.2343 	EXP 	response_yes: texRes = 128.0
145.2343 	EXP 	response_no: texRes = 128.0
145.2803 	EXP 	image_3: texRes = 128.0
145.2803 	EXP 	image_4: texRes = 128.0
145.2803 	EXP 	cue_file2: texRes = 128.0
145.2803 	EXP 	response_yes: texRes = 128.0
145.2803 	EXP 	response_no: texRes = 128.0
145.3262 	EXP 	image_3: texRes = 128.0
145.3262 	EXP 	image_4: texRes = 128.0
145.3262 	EXP 	cue_file2: texRes = 128.0
145.3262 	EXP 	response_yes: texRes = 128.0
145.3262 	EXP 	response_no: texRes = 128.0
145.3722 	EXP 	image_3: texRes = 128.0
145.3722 	EXP 	image_4: texRes = 128.0
145.3722 	EXP 	cue_file2: texRes = 128.0
145.3722 	EXP 	response_yes: texRes = 128.0
145.3722 	EXP 	response_no: texRes = 128.0
145.4178 	EXP 	image_3: texRes = 128.0
145.4178 	EXP 	image_4: texRes = 128.0
145.4178 	EXP 	cue_file2: texRes = 128.0
145.4178 	EXP 	response_yes: texRes = 128.0
145.4178 	EXP 	response_no: texRes = 128.0
145.4678 	EXP 	Sound sound_4 started
145.4636 	EXP 	image_3: texRes = 128.0
145.4636 	EXP 	image_4: texRes = 128.0
145.4636 	EXP 	cue_file2: texRes = 128.0
145.4636 	EXP 	response_yes: texRes = 128.0
145.4636 	EXP 	response_no: texRes = 128.0
145.4636 	EXP 	sound_icon4: autoDraw = True
145.5095 	EXP 	image_3: texRes = 128.0
145.5095 	EXP 	image_4: texRes = 128.0
145.5095 	EXP 	cue_file2: texRes = 128.0
145.5095 	EXP 	response_yes: texRes = 128.0
145.5095 	EXP 	response_no: texRes = 128.0
