5.2418 	WARNING 	Requested an unavailable screen number - using first available.
208.8453 	EXP 	response_yes: texRes = 128.0
208.8453 	EXP 	response_no: texRes = 128.0
208.8648 	EXP 	image_3: texRes = 128.0
208.8648 	EXP 	image_4: texRes = 128.0
208.8648 	EXP 	cue_file2: texRes = 128.0
208.8648 	EXP 	response_yes: texRes = 128.0
208.8648 	EXP 	response_no: texRes = 128.0
208.8842 	EXP 	image_3: texRes = 128.0
208.8842 	EXP 	image_4: texRes = 128.0
208.8842 	EXP 	cue_file2: texRes = 128.0
208.8842 	EXP 	response_yes: texRes = 128.0
208.8842 	EXP 	response_no: texRes = 128.0
208.9040 	EXP 	image_3: texRes = 128.0
208.9040 	EXP 	image_4: texRes = 128.0
208.9040 	EXP 	cue_file2: texRes = 128.0
208.9040 	EXP 	response_yes: texRes = 128.0
208.9040 	EXP 	response_no: texRes = 128.0
208.9234 	EXP 	image_3: texRes = 128.0
208.9234 	EXP 	image_4: texRes = 128.0
208.9234 	EXP 	cue_file2: texRes = 128.0
208.9234 	EXP 	response_yes: texRes = 128.0
208.9234 	EXP 	response_no: texRes = 128.0
208.9431 	EXP 	image_3: texRes = 128.0
208.9431 	EXP 	image_4: texRes = 128.0
208.9431 	EXP 	cue_file2: texRes = 128.0
208.9431 	EXP 	response_yes: texRes = 128.0
208.9431 	EXP 	response_no: texRes = 128.0
208.9431 	EXP 	image_4: autoDraw = True
208.9630 	EXP 	image_3: texRes = 128.0
208.9630 	EXP 	image_4: texRes = 128.0
208.9630 	EXP 	cue_file2: texRes = 128.0
208.9630 	EXP 	response_yes: texRes = 128.0
208.9630 	EXP 	response_no: texRes = 128.0
208.9824 	EXP 	image_3: texRes = 128.0
208.9824 	EXP 	image_4: texRes = 128.0
208.9824 	EXP 	cue_file2: texRes = 128.0
208.9824 	EXP 	response_yes: texRes = 128.0
208.9824 	EXP 	response_no: texRes = 128.0
209.0020 	EXP 	image_3: texRes = 128.0
209.0020 	EXP 	image_4: texRes = 128.0
209.0020 	EXP 	cue_file2: texRes = 128.0
209.0020 	EXP 	response_yes: texRes = 128.0
209.0020 	EXP 	response_no: texRes = 128.0
209.0216 	EXP 	image_3: texRes = 128.0
209.0216 	EXP 	image_4: texRes = 128.0
209.0216 	EXP 	cue_file2: texRes = 128.0
209.0216 	EXP 	response_yes: texRes = 128.0
209.0216 	EXP 	response_no: texRes = 128.0
209.0411 	EXP 	image_3: texRes = 128.0
209.0411 	EXP 	image_4: texRes = 128.0
209.0411 	EXP 	cue_file2: texRes = 128.0
209.0411 	EXP 	response_yes: texRes = 128.0
209.0411 	EXP 	response_no: texRes = 128.0
209.0610 	EXP 	image_3: texRes = 128.0
209.0610 	EXP 	image_4: texRes = 128.0
209.0610 	EXP 	cue_file2: texRes = 128.0
209.0610 	EXP 	response_yes: texRes = 128.0
209.0610 	EXP 	response_no: texRes = 128.0
209.0806 	EXP 	image_3: texRes = 128.0
209.0806 	EXP 	image_4: texRes = 128.0
209.0806 	EXP 	cue_file2: texRes = 128.0
209.0806 	EXP 	response_yes: texRes = 128.0
209.0806 	EXP 	response_no: texRes = 128.0
209.1002 	EXP 	image_3: texRes = 128.0
209.1002 	EXP 	image_4: texRes = 128.0
209.1002 	EXP 	cue_file2: texRes = 128.0
209.1002 	EXP 	response_yes: texRes = 128.0
209.1002 	EXP 	response_no: texRes = 128.0
209.1198 	EXP 	image_3: texRes = 128.0
209.1198 	EXP 	image_4: texRes = 128.0
209.1198 	EXP 	cue_file2: texRes = 128.0
209.1198 	EXP 	response_yes: texRes = 128.0
209.1198 	EXP 	response_no: texRes = 128.0
209.1395 	EXP 	image_3: texRes = 128.0
209.1395 	EXP 	image_4: texRes = 128.0
209.1395 	EXP 	cue_file2: texRes = 128.0
209.1395 	EXP 	response_yes: texRes = 128.0
209.1395 	EXP 	response_no: texRes = 128.0
209.1591 	EXP 	image_3: texRes = 128.0
209.1591 	EXP 	image_4: texRes = 128.0
209.1591 	EXP 	cue_file2: texRes = 128.0
209.1591 	EXP 	response_yes: texRes = 128.0
209.1591 	EXP 	response_no: texRes = 128.0
209.1786 	EXP 	image_3: texRes = 128.0
209.1786 	EXP 	image_4: texRes = 128.0
209.1786 	EXP 	cue_file2: texRes = 128.0
209.1786 	EXP 	response_yes: texRes = 128.0
209.1786 	EXP 	response_no: texRes = 128.0
209.1985 	EXP 	image_3: texRes = 128.0
209.1985 	EXP 	image_4: texRes = 128.0
209.1985 	EXP 	cue_file2: texRes = 128.0
209.1985 	EXP 	response_yes: texRes = 128.0
209.1985 	EXP 	response_no: texRes = 128.0
209.2180 	EXP 	image_3: texRes = 128.0
209.2180 	EXP 	image_4: texRes = 128.0
209.2180 	EXP 	cue_file2: texRes = 128.0
209.2180 	EXP 	response_yes: texRes = 128.0
209.2180 	EXP 	response_no: texRes = 128.0
209.2378 	EXP 	image_3: texRes = 128.0
209.2378 	EXP 	image_4: texRes = 128.0
209.2378 	EXP 	cue_file2: texRes = 128.0
209.2378 	EXP 	response_yes: texRes = 128.0
209.2378 	EXP 	response_no: texRes = 128.0
209.2573 	EXP 	image_3: texRes = 128.0
209.2573 	EXP 	image_4: texRes = 128.0
209.2573 	EXP 	cue_file2: texRes = 128.0
209.2573 	EXP 	response_yes: texRes = 128.0
209.2573 	EXP 	response_no: texRes = 128.0
209.2770 	EXP 	image_3: texRes = 128.0
209.2770 	EXP 	image_4: texRes = 128.0
209.2770 	EXP 	cue_file2: texRes = 128.0
209.2770 	EXP 	response_yes: texRes = 128.0
209.2770 	EXP 	response_no: texRes = 128.0
209.2966 	EXP 	image_3: texRes = 128.0
209.2966 	EXP 	image_4: texRes = 128.0
209.2966 	EXP 	cue_file2: texRes = 128.0
209.2966 	EXP 	response_yes: texRes = 128.0
209.2966 	EXP 	response_no: texRes = 128.0
209.3161 	EXP 	image_3: texRes = 128.0
209.3161 	EXP 	image_4: texRes = 128.0
209.3161 	EXP 	cue_file2: texRes = 128.0
209.3161 	EXP 	response_yes: texRes = 128.0
209.3161 	EXP 	response_no: texRes = 128.0
209.3357 	EXP 	image_3: texRes = 128.0
209.3357 	EXP 	image_4: texRes = 128.0
209.3357 	EXP 	cue_file2: texRes = 128.0
209.3357 	EXP 	response_yes: texRes = 128.0
209.3357 	EXP 	response_no: texRes = 128.0
209.3553 	EXP 	image_3: texRes = 128.0
209.3553 	EXP 	image_4: texRes = 128.0
209.3553 	EXP 	cue_file2: texRes = 128.0
209.3553 	EXP 	response_yes: texRes = 128.0
209.3553 	EXP 	response_no: texRes = 128.0
209.3750 	EXP 	image_3: texRes = 128.0
209.3750 	EXP 	image_4: texRes = 128.0
209.3750 	EXP 	cue_file2: texRes = 128.0
209.3750 	EXP 	response_yes: texRes = 128.0
209.3750 	EXP 	response_no: texRes = 128.0
209.3945 	EXP 	image_3: texRes = 128.0
209.3945 	EXP 	image_4: texRes = 128.0
209.3945 	EXP 	cue_file2: texRes = 128.0
209.3945 	EXP 	response_yes: texRes = 128.0
209.3945 	EXP 	response_no: texRes = 128.0
209.4142 	EXP 	image_3: texRes = 128.0
209.4142 	EXP 	image_4: texRes = 128.0
209.4142 	EXP 	cue_file2: texRes = 128.0
209.4142 	EXP 	response_yes: texRes = 128.0
209.4142 	EXP 	response_no: texRes = 128.0
209.4339 	EXP 	image_3: texRes = 128.0
209.4339 	EXP 	image_4: texRes = 128.0
209.4339 	EXP 	cue_file2: texRes = 128.0
209.4339 	EXP 	response_yes: texRes = 128.0
209.4339 	EXP 	response_no: texRes = 128.0
209.4536 	EXP 	image_3: texRes = 128.0
209.4536 	EXP 	image_4: texRes = 128.0
209.4536 	EXP 	cue_file2: texRes = 128.0
209.4536 	EXP 	response_yes: texRes = 128.0
209.4536 	EXP 	response_no: texRes = 128.0
209.4735 	EXP 	image_3: texRes = 128.0
209.4735 	EXP 	image_4: texRes = 128.0
209.4735 	EXP 	cue_file2: texRes = 128.0
209.4735 	EXP 	response_yes: texRes = 128.0
209.4735 	EXP 	response_no: texRes = 128.0
209.4930 	EXP 	image_3: texRes = 128.0
209.4930 	EXP 	image_4: texRes = 128.0
209.4930 	EXP 	cue_file2: texRes = 128.0
209.4930 	EXP 	response_yes: texRes = 128.0
209.4930 	EXP 	response_no: texRes = 128.0
209.5124 	EXP 	image_3: texRes = 128.0
209.5124 	EXP 	image_4: texRes = 128.0
209.5124 	EXP 	cue_file2: texRes = 128.0
209.5124 	EXP 	response_yes: texRes = 128.0
209.5124 	EXP 	response_no: texRes = 128.0
209.5320 	EXP 	image_3: texRes = 128.0
209.5320 	EXP 	image_4: texRes = 128.0
209.5320 	EXP 	cue_file2: texRes = 128.0
209.5320 	EXP 	response_yes: texRes = 128.0
209.5320 	EXP 	response_no: texRes = 128.0
209.5515 	EXP 	image_3: texRes = 128.0
209.5515 	EXP 	image_4: texRes = 128.0
209.5515 	EXP 	cue_file2: texRes = 128.0
209.5515 	EXP 	response_yes: texRes = 128.0
209.5515 	EXP 	response_no: texRes = 128.0
209.5712 	EXP 	image_3: texRes = 128.0
209.5712 	EXP 	image_4: texRes = 128.0
209.5712 	EXP 	cue_file2: texRes = 128.0
209.5712 	EXP 	response_yes: texRes = 128.0
209.5712 	EXP 	response_no: texRes = 128.0
209.5908 	EXP 	image_3: texRes = 128.0
209.5908 	EXP 	image_4: texRes = 128.0
209.5908 	EXP 	cue_file2: texRes = 128.0
209.5908 	EXP 	response_yes: texRes = 128.0
209.5908 	EXP 	response_no: texRes = 128.0
209.6104 	EXP 	image_3: texRes = 128.0
209.6104 	EXP 	image_4: texRes = 128.0
209.6104 	EXP 	cue_file2: texRes = 128.0
209.6104 	EXP 	response_yes: texRes = 128.0
209.6104 	EXP 	response_no: texRes = 128.0
209.6304 	EXP 	image_3: texRes = 128.0
209.6304 	EXP 	image_4: texRes = 128.0
209.6304 	EXP 	cue_file2: texRes = 128.0
209.6304 	EXP 	response_yes: texRes = 128.0
209.6304 	EXP 	response_no: texRes = 128.0
209.6499 	EXP 	image_3: texRes = 128.0
209.6499 	EXP 	image_4: texRes = 128.0
209.6499 	EXP 	cue_file2: texRes = 128.0
209.6499 	EXP 	response_yes: texRes = 128.0
209.6499 	EXP 	response_no: texRes = 128.0
209.6694 	EXP 	image_3: texRes = 128.0
209.6694 	EXP 	image_4: texRes = 128.0
209.6694 	EXP 	cue_file2: texRes = 128.0
209.6694 	EXP 	response_yes: texRes = 128.0
209.6694 	EXP 	response_no: texRes = 128.0
209.6890 	EXP 	image_3: texRes = 128.0
209.6890 	EXP 	image_4: texRes = 128.0
209.6890 	EXP 	cue_file2: texRes = 128.0
209.6890 	EXP 	response_yes: texRes = 128.0
209.6890 	EXP 	response_no: texRes = 128.0
209.7086 	EXP 	image_3: texRes = 128.0
209.7086 	EXP 	image_4: texRes = 128.0
209.7086 	EXP 	cue_file2: texRes = 128.0
209.7086 	EXP 	response_yes: texRes = 128.0
209.7086 	EXP 	response_no: texRes = 128.0
209.7281 	EXP 	image_3: texRes = 128.0
209.7281 	EXP 	image_4: texRes = 128.0
209.7281 	EXP 	cue_file2: texRes = 128.0
209.7281 	EXP 	response_yes: texRes = 128.0
209.7281 	EXP 	response_no: texRes = 128.0
209.7474 	EXP 	image_3: texRes = 128.0
209.7474 	EXP 	image_4: texRes = 128.0
209.7474 	EXP 	cue_file2: texRes = 128.0
209.7474 	EXP 	response_yes: texRes = 128.0
209.7474 	EXP 	response_no: texRes = 128.0
209.7668 	EXP 	image_3: texRes = 128.0
209.7668 	EXP 	image_4: texRes = 128.0
209.7668 	EXP 	cue_file2: texRes = 128.0
209.7668 	EXP 	response_yes: texRes = 128.0
209.7668 	EXP 	response_no: texRes = 128.0
209.7864 	EXP 	image_3: texRes = 128.0
209.7864 	EXP 	image_4: texRes = 128.0
209.7864 	EXP 	cue_file2: texRes = 128.0
209.7864 	EXP 	response_yes: texRes = 128.0
209.7864 	EXP 	response_no: texRes = 128.0
209.8062 	EXP 	image_3: texRes = 128.0
209.8062 	EXP 	image_4: texRes = 128.0
209.8062 	EXP 	cue_file2: texRes = 128.0
209.8062 	EXP 	response_yes: texRes = 128.0
209.8062 	EXP 	response_no: texRes = 128.0
209.8258 	EXP 	image_3: texRes = 128.0
209.8258 	EXP 	image_4: texRes = 128.0
209.8258 	EXP 	cue_file2: texRes = 128.0
209.8258 	EXP 	response_yes: texRes = 128.0
209.8258 	EXP 	response_no: texRes = 128.0
209.8454 	DATA 	Keypress: 5
209.8466 	EXP 	image_3: texRes = 128.0
209.8466 	EXP 	image_4: texRes = 128.0
209.8466 	EXP 	cue_file2: texRes = 128.0
209.8466 	EXP 	response_yes: texRes = 128.0
209.8466 	EXP 	response_no: texRes = 128.0
209.8666 	EXP 	image_3: texRes = 128.0
209.8666 	EXP 	image_4: texRes = 128.0
209.8666 	EXP 	cue_file2: texRes = 128.0
209.8666 	EXP 	response_yes: texRes = 128.0
209.8666 	EXP 	response_no: texRes = 128.0
209.8864 	EXP 	image_3: texRes = 128.0
209.8864 	EXP 	image_4: texRes = 128.0
209.8864 	EXP 	cue_file2: texRes = 128.0
209.8864 	EXP 	response_yes: texRes = 128.0
209.8864 	EXP 	response_no: texRes = 128.0
209.9063 	EXP 	image_3: texRes = 128.0
209.9063 	EXP 	image_4: texRes = 128.0
209.9063 	EXP 	cue_file2: texRes = 128.0
209.9063 	EXP 	response_yes: texRes = 128.0
209.9063 	EXP 	response_no: texRes = 128.0
209.9259 	EXP 	image_3: texRes = 128.0
209.9259 	EXP 	image_4: texRes = 128.0
209.9259 	EXP 	cue_file2: texRes = 128.0
209.9259 	EXP 	response_yes: texRes = 128.0
209.9259 	EXP 	response_no: texRes = 128.0
209.9455 	EXP 	image_3: texRes = 128.0
209.9455 	EXP 	image_4: texRes = 128.0
209.9455 	EXP 	cue_file2: texRes = 128.0
209.9455 	EXP 	response_yes: texRes = 128.0
209.9455 	EXP 	response_no: texRes = 128.0
209.9455 	EXP 	image_4: autoDraw = False
209.9651 	EXP 	image_3: texRes = 128.0
209.9651 	EXP 	image_4: texRes = 128.0
209.9651 	EXP 	cue_file2: texRes = 128.0
209.9651 	EXP 	response_yes: texRes = 128.0
209.9651 	EXP 	response_no: texRes = 128.0
209.9846 	EXP 	image_3: texRes = 128.0
209.9846 	EXP 	image_4: texRes = 128.0
209.9846 	EXP 	cue_file2: texRes = 128.0
209.9846 	EXP 	response_yes: texRes = 128.0
209.9846 	EXP 	response_no: texRes = 128.0
210.0044 	EXP 	image_3: texRes = 128.0
210.0044 	EXP 	image_4: texRes = 128.0
210.0044 	EXP 	cue_file2: texRes = 128.0
210.0044 	EXP 	response_yes: texRes = 128.0
210.0044 	EXP 	response_no: texRes = 128.0
210.0240 	EXP 	image_3: texRes = 128.0
210.0240 	EXP 	image_4: texRes = 128.0
210.0240 	EXP 	cue_file2: texRes = 128.0
210.0240 	EXP 	response_yes: texRes = 128.0
210.0240 	EXP 	response_no: texRes = 128.0
210.0436 	EXP 	image_3: texRes = 128.0
210.0436 	EXP 	image_4: texRes = 128.0
210.0436 	EXP 	cue_file2: texRes = 128.0
210.0436 	EXP 	response_yes: texRes = 128.0
210.0436 	EXP 	response_no: texRes = 128.0
210.0630 	EXP 	image_3: texRes = 128.0
210.0630 	EXP 	image_4: texRes = 128.0
210.0630 	EXP 	cue_file2: texRes = 128.0
210.0630 	EXP 	response_yes: texRes = 128.0
210.0630 	EXP 	response_no: texRes = 128.0
210.0827 	EXP 	image_3: texRes = 128.0
210.0827 	EXP 	image_4: texRes = 128.0
210.0827 	EXP 	cue_file2: texRes = 128.0
210.0827 	EXP 	response_yes: texRes = 128.0
210.0827 	EXP 	response_no: texRes = 128.0
210.1023 	EXP 	image_3: texRes = 128.0
210.1023 	EXP 	image_4: texRes = 128.0
210.1023 	EXP 	cue_file2: texRes = 128.0
210.1023 	EXP 	response_yes: texRes = 128.0
210.1023 	EXP 	response_no: texRes = 128.0
210.1220 	EXP 	image_3: texRes = 128.0
210.1220 	EXP 	image_4: texRes = 128.0
210.1220 	EXP 	cue_file2: texRes = 128.0
210.1220 	EXP 	response_yes: texRes = 128.0
210.1220 	EXP 	response_no: texRes = 128.0
210.1416 	EXP 	image_3: texRes = 128.0
210.1416 	EXP 	image_4: texRes = 128.0
210.1416 	EXP 	cue_file2: texRes = 128.0
210.1416 	EXP 	response_yes: texRes = 128.0
210.1416 	EXP 	response_no: texRes = 128.0
210.1612 	EXP 	image_3: texRes = 128.0
210.1612 	EXP 	image_4: texRes = 128.0
210.1612 	EXP 	cue_file2: texRes = 128.0
210.1612 	EXP 	response_yes: texRes = 128.0
210.1612 	EXP 	response_no: texRes = 128.0
210.1807 	EXP 	image_3: texRes = 128.0
210.1807 	EXP 	image_4: texRes = 128.0
210.1807 	EXP 	cue_file2: texRes = 128.0
210.1807 	EXP 	response_yes: texRes = 128.0
210.1807 	EXP 	response_no: texRes = 128.0
210.2003 	EXP 	image_3: texRes = 128.0
210.2003 	EXP 	image_4: texRes = 128.0
210.2003 	EXP 	cue_file2: texRes = 128.0
210.2003 	EXP 	response_yes: texRes = 128.0
210.2003 	EXP 	response_no: texRes = 128.0
210.2199 	EXP 	image_3: texRes = 128.0
210.2199 	EXP 	image_4: texRes = 128.0
210.2199 	EXP 	cue_file2: texRes = 128.0
210.2199 	EXP 	response_yes: texRes = 128.0
210.2199 	EXP 	response_no: texRes = 128.0
210.2396 	EXP 	image_3: texRes = 128.0
210.2396 	EXP 	image_4: texRes = 128.0
210.2396 	EXP 	cue_file2: texRes = 128.0
210.2396 	EXP 	response_yes: texRes = 128.0
210.2396 	EXP 	response_no: texRes = 128.0
210.2591 	EXP 	image_3: texRes = 128.0
210.2591 	EXP 	image_4: texRes = 128.0
210.2591 	EXP 	cue_file2: texRes = 128.0
210.2591 	EXP 	response_yes: texRes = 128.0
210.2591 	EXP 	response_no: texRes = 128.0
210.2787 	EXP 	image_3: texRes = 128.0
210.2787 	EXP 	image_4: texRes = 128.0
210.2787 	EXP 	cue_file2: texRes = 128.0
210.2787 	EXP 	response_yes: texRes = 128.0
210.2787 	EXP 	response_no: texRes = 128.0
210.2984 	EXP 	image_3: texRes = 128.0
210.2984 	EXP 	image_4: texRes = 128.0
210.2984 	EXP 	cue_file2: texRes = 128.0
210.2984 	EXP 	response_yes: texRes = 128.0
210.2984 	EXP 	response_no: texRes = 128.0
210.3179 	DATA 	Keypress: 1
210.3190 	EXP 	image_3: texRes = 128.0
210.3190 	EXP 	image_4: texRes = 128.0
210.3190 	EXP 	cue_file2: texRes = 128.0
210.3190 	EXP 	response_yes: texRes = 128.0
210.3190 	EXP 	response_no: texRes = 128.0
210.3389 	EXP 	image_3: texRes = 128.0
210.3389 	EXP 	image_4: texRes = 128.0
210.3389 	EXP 	cue_file2: texRes = 128.0
210.3389 	EXP 	response_yes: texRes = 128.0
210.3389 	EXP 	response_no: texRes = 128.0
210.3584 	EXP 	image_3: texRes = 128.0
210.3584 	EXP 	image_4: texRes = 128.0
210.3584 	EXP 	cue_file2: texRes = 128.0
210.3584 	EXP 	response_yes: texRes = 128.0
210.3584 	EXP 	response_no: texRes = 128.0
210.3780 	EXP 	image_3: texRes = 128.0
210.3780 	EXP 	image_4: texRes = 128.0
210.3780 	EXP 	cue_file2: texRes = 128.0
210.3780 	EXP 	response_yes: texRes = 128.0
210.3780 	EXP 	response_no: texRes = 128.0
210.3977 	EXP 	image_3: texRes = 128.0
210.3977 	EXP 	image_4: texRes = 128.0
210.3977 	EXP 	cue_file2: texRes = 128.0
210.3977 	EXP 	response_yes: texRes = 128.0
210.3977 	EXP 	response_no: texRes = 128.0
210.4173 	EXP 	image_3: texRes = 128.0
210.4173 	EXP 	image_4: texRes = 128.0
210.4173 	EXP 	cue_file2: texRes = 128.0
210.4173 	EXP 	response_yes: texRes = 128.0
210.4173 	EXP 	response_no: texRes = 128.0
210.4370 	EXP 	image_3: texRes = 128.0
210.4370 	EXP 	image_4: texRes = 128.0
210.4370 	EXP 	cue_file2: texRes = 128.0
210.4370 	EXP 	response_yes: texRes = 128.0
210.4370 	EXP 	response_no: texRes = 128.0
210.4566 	EXP 	image_3: texRes = 128.0
210.4566 	EXP 	image_4: texRes = 128.0
210.4566 	EXP 	cue_file2: texRes = 128.0
210.4566 	EXP 	response_yes: texRes = 128.0
210.4566 	EXP 	response_no: texRes = 128.0
210.4765 	EXP 	image_3: texRes = 128.0
210.4765 	EXP 	image_4: texRes = 128.0
210.4765 	EXP 	cue_file2: texRes = 128.0
210.4765 	EXP 	response_yes: texRes = 128.0
210.4765 	EXP 	response_no: texRes = 128.0
210.4961 	EXP 	image_3: texRes = 128.0
210.4961 	EXP 	image_4: texRes = 128.0
210.4961 	EXP 	cue_file2: texRes = 128.0
210.4961 	EXP 	response_yes: texRes = 128.0
210.4961 	EXP 	response_no: texRes = 128.0
210.5157 	EXP 	image_3: texRes = 128.0
210.5157 	EXP 	image_4: texRes = 128.0
210.5157 	EXP 	cue_file2: texRes = 128.0
210.5157 	EXP 	response_yes: texRes = 128.0
210.5157 	EXP 	response_no: texRes = 128.0
210.5356 	EXP 	image_3: texRes = 128.0
210.5356 	EXP 	image_4: texRes = 128.0
210.5356 	EXP 	cue_file2: texRes = 128.0
210.5356 	EXP 	response_yes: texRes = 128.0
210.5356 	EXP 	response_no: texRes = 128.0
210.5552 	EXP 	image_3: texRes = 128.0
210.5552 	EXP 	image_4: texRes = 128.0
210.5552 	EXP 	cue_file2: texRes = 128.0
210.5552 	EXP 	response_yes: texRes = 128.0
210.5552 	EXP 	response_no: texRes = 128.0
210.5750 	EXP 	image_3: texRes = 128.0
210.5750 	EXP 	image_4: texRes = 128.0
210.5750 	EXP 	cue_file2: texRes = 128.0
210.5750 	EXP 	response_yes: texRes = 128.0
210.5750 	EXP 	response_no: texRes = 128.0
210.5947 	EXP 	image_3: texRes = 128.0
210.5947 	EXP 	image_4: texRes = 128.0
210.5947 	EXP 	cue_file2: texRes = 128.0
210.5947 	EXP 	response_yes: texRes = 128.0
210.5947 	EXP 	response_no: texRes = 128.0
210.6144 	EXP 	image_3: texRes = 128.0
210.6144 	EXP 	image_4: texRes = 128.0
210.6144 	EXP 	cue_file2: texRes = 128.0
210.6144 	EXP 	response_yes: texRes = 128.0
210.6144 	EXP 	response_no: texRes = 128.0
210.6339 	EXP 	image_3: texRes = 128.0
210.6339 	EXP 	image_4: texRes = 128.0
210.6339 	EXP 	cue_file2: texRes = 128.0
210.6339 	EXP 	response_yes: texRes = 128.0
210.6339 	EXP 	response_no: texRes = 128.0
210.6536 	EXP 	image_3: texRes = 128.0
210.6536 	EXP 	image_4: texRes = 128.0
210.6536 	EXP 	cue_file2: texRes = 128.0
210.6536 	EXP 	response_yes: texRes = 128.0
210.6536 	EXP 	response_no: texRes = 128.0
210.6731 	EXP 	image_3: texRes = 128.0
210.6731 	EXP 	image_4: texRes = 128.0
210.6731 	EXP 	cue_file2: texRes = 128.0
210.6731 	EXP 	response_yes: texRes = 128.0
210.6731 	EXP 	response_no: texRes = 128.0
210.6927 	EXP 	image_3: texRes = 128.0
210.6927 	EXP 	image_4: texRes = 128.0
210.6927 	EXP 	cue_file2: texRes = 128.0
210.6927 	EXP 	response_yes: texRes = 128.0
210.6927 	EXP 	response_no: texRes = 128.0
210.7121 	EXP 	image_3: texRes = 128.0
210.7121 	EXP 	image_4: texRes = 128.0
210.7121 	EXP 	cue_file2: texRes = 128.0
210.7121 	EXP 	response_yes: texRes = 128.0
210.7121 	EXP 	response_no: texRes = 128.0
210.7317 	EXP 	image_3: texRes = 128.0
210.7317 	EXP 	image_4: texRes = 128.0
210.7317 	EXP 	cue_file2: texRes = 128.0
210.7317 	EXP 	response_yes: texRes = 128.0
210.7317 	EXP 	response_no: texRes = 128.0
210.7516 	EXP 	image_3: texRes = 128.0
210.7516 	EXP 	image_4: texRes = 128.0
210.7516 	EXP 	cue_file2: texRes = 128.0
210.7516 	EXP 	response_yes: texRes = 128.0
210.7516 	EXP 	response_no: texRes = 128.0
210.7711 	EXP 	image_3: texRes = 128.0
210.7711 	EXP 	image_4: texRes = 128.0
210.7711 	EXP 	cue_file2: texRes = 128.0
210.7711 	EXP 	response_yes: texRes = 128.0
210.7711 	EXP 	response_no: texRes = 128.0
210.7905 	EXP 	image_3: texRes = 128.0
210.7905 	EXP 	image_4: texRes = 128.0
210.7905 	EXP 	cue_file2: texRes = 128.0
210.7905 	EXP 	response_yes: texRes = 128.0
210.7905 	EXP 	response_no: texRes = 128.0
210.8101 	EXP 	image_3: texRes = 128.0
210.8101 	EXP 	image_4: texRes = 128.0
210.8101 	EXP 	cue_file2: texRes = 128.0
210.8101 	EXP 	response_yes: texRes = 128.0
210.8101 	EXP 	response_no: texRes = 128.0
210.8302 	EXP 	image_3: texRes = 128.0
210.8302 	EXP 	image_4: texRes = 128.0
210.8302 	EXP 	cue_file2: texRes = 128.0
210.8302 	EXP 	response_yes: texRes = 128.0
210.8302 	EXP 	response_no: texRes = 128.0
210.8498 	EXP 	image_3: texRes = 128.0
210.8498 	EXP 	image_4: texRes = 128.0
210.8498 	EXP 	cue_file2: texRes = 128.0
210.8498 	EXP 	response_yes: texRes = 128.0
210.8498 	EXP 	response_no: texRes = 128.0
210.8693 	EXP 	image_3: texRes = 128.0
210.8693 	EXP 	image_4: texRes = 128.0
210.8693 	EXP 	cue_file2: texRes = 128.0
210.8693 	EXP 	response_yes: texRes = 128.0
210.8693 	EXP 	response_no: texRes = 128.0
210.8889 	EXP 	image_3: texRes = 128.0
210.8889 	EXP 	image_4: texRes = 128.0
210.8889 	EXP 	cue_file2: texRes = 128.0
210.8889 	EXP 	response_yes: texRes = 128.0
210.8889 	EXP 	response_no: texRes = 128.0
210.9085 	EXP 	image_3: texRes = 128.0
210.9085 	EXP 	image_4: texRes = 128.0
210.9085 	EXP 	cue_file2: texRes = 128.0
210.9085 	EXP 	response_yes: texRes = 128.0
210.9085 	EXP 	response_no: texRes = 128.0
210.9282 	EXP 	image_3: texRes = 128.0
210.9282 	EXP 	image_4: texRes = 128.0
210.9282 	EXP 	cue_file2: texRes = 128.0
210.9282 	EXP 	response_yes: texRes = 128.0
210.9282 	EXP 	response_no: texRes = 128.0
210.9482 	EXP 	image_3: texRes = 128.0
210.9482 	EXP 	image_4: texRes = 128.0
210.9482 	EXP 	cue_file2: texRes = 128.0
210.9482 	EXP 	response_yes: texRes = 128.0
210.9482 	EXP 	response_no: texRes = 128.0
210.9677 	EXP 	image_3: texRes = 128.0
210.9677 	EXP 	image_4: texRes = 128.0
210.9677 	EXP 	cue_file2: texRes = 128.0
210.9677 	EXP 	response_yes: texRes = 128.0
210.9677 	EXP 	response_no: texRes = 128.0
210.9874 	EXP 	image_3: texRes = 128.0
210.9874 	EXP 	image_4: texRes = 128.0
210.9874 	EXP 	cue_file2: texRes = 128.0
210.9874 	EXP 	response_yes: texRes = 128.0
210.9874 	EXP 	response_no: texRes = 128.0
211.0070 	EXP 	image_3: texRes = 128.0
211.0070 	EXP 	image_4: texRes = 128.0
211.0070 	EXP 	cue_file2: texRes = 128.0
211.0070 	EXP 	response_yes: texRes = 128.0
211.0070 	EXP 	response_no: texRes = 128.0
211.0266 	EXP 	image_3: texRes = 128.0
211.0266 	EXP 	image_4: texRes = 128.0
211.0266 	EXP 	cue_file2: texRes = 128.0
211.0266 	EXP 	response_yes: texRes = 128.0
211.0266 	EXP 	response_no: texRes = 128.0
211.0462 	EXP 	image_3: texRes = 128.0
211.0462 	EXP 	image_4: texRes = 128.0
211.0462 	EXP 	cue_file2: texRes = 128.0
211.0462 	EXP 	response_yes: texRes = 128.0
211.0462 	EXP 	response_no: texRes = 128.0
211.0657 	EXP 	image_3: texRes = 128.0
211.0657 	EXP 	image_4: texRes = 128.0
