4.3558 	WARNING 	Requested an unavailable screen number - using first available.
66.9083 	EXP 	image_4: texRes = 128.0
66.9083 	EXP 	cue_file2: texRes = 128.0
66.9083 	EXP 	response_yes: texRes = 128.0
66.9083 	EXP 	response_no: texRes = 128.0
66.9489 	EXP 	image_3: texRes = 128.0
66.9489 	EXP 	image_4: texRes = 128.0
66.9489 	EXP 	cue_file2: texRes = 128.0
66.9489 	EXP 	response_yes: texRes = 128.0
66.9489 	EXP 	response_no: texRes = 128.0
66.9899 	EXP 	image_3: texRes = 128.0
66.9899 	EXP 	image_4: texRes = 128.0
66.9899 	EXP 	cue_file2: texRes = 128.0
66.9899 	EXP 	response_yes: texRes = 128.0
66.9899 	EXP 	response_no: texRes = 128.0
67.0310 	EXP 	image_3: texRes = 128.0
67.0310 	EXP 	image_4: texRes = 128.0
67.0310 	EXP 	cue_file2: texRes = 128.0
67.0310 	EXP 	response_yes: texRes = 128.0
67.0310 	EXP 	response_no: texRes = 128.0
67.0714 	EXP 	image_3: texRes = 128.0
67.0714 	EXP 	image_4: texRes = 128.0
67.0714 	EXP 	cue_file2: texRes = 128.0
67.0714 	EXP 	response_yes: texRes = 128.0
67.0714 	EXP 	response_no: texRes = 128.0
67.1126 	EXP 	image_3: texRes = 128.0
67.1126 	EXP 	image_4: texRes = 128.0
67.1126 	EXP 	cue_file2: texRes = 128.0
67.1126 	EXP 	response_yes: texRes = 128.0
67.1126 	EXP 	response_no: texRes = 128.0
67.1537 	EXP 	image_3: texRes = 128.0
67.1537 	EXP 	image_4: texRes = 128.0
67.1537 	EXP 	cue_file2: texRes = 128.0
67.1537 	EXP 	response_yes: texRes = 128.0
67.1537 	EXP 	response_no: texRes = 128.0
67.1537 	EXP 	iti_blank: autoDraw = False
67.1949 	EXP 	image_3: texRes = 128.0
67.1949 	EXP 	image_4: texRes = 128.0
67.1949 	EXP 	cue_file2: texRes = 128.0
67.1949 	EXP 	response_yes: texRes = 128.0
67.1949 	EXP 	response_no: texRes = 128.0
67.2745 	EXP 	New trial (rep=0, index=4): OrderedDict([('Trial', 4), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/category_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/category_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/category_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Category'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Category'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
67.3282 	EXP 	Sound sound_1 started
67.3245 	EXP 	Sound sound_1 stopped
67.3282 	EXP 	Sound sound_2 started
67.3248 	EXP 	Sound sound_2 stopped
67.4094 	EXP 	image_3: texRes = 128.0
67.4094 	EXP 	image_4: texRes = 128.0
67.4094 	EXP 	cue_file2: texRes = 128.0
67.4094 	EXP 	response_yes: texRes = 128.0
67.4094 	EXP 	response_no: texRes = 128.0
67.4094 	EXP 	fixation_text: autoDraw = False
67.4094 	EXP 	cue_file2: autoDraw = False
67.4094 	EXP 	image_3: autoDraw = False
67.4094 	EXP 	image_4: autoDraw = False
67.4094 	EXP 	sound_icon3: autoDraw = False
67.4094 	EXP 	sound_icon4: autoDraw = False
67.4094 	EXP 	response_yes: autoDraw = False
67.4094 	EXP 	response_no: autoDraw = False
67.4094 	EXP 	iti_blank: autoDraw = False
67.4094 	EXP 	image_3: texRes = 128.0
67.4094 	EXP 	image_4: texRes = 128.0
67.4094 	EXP 	cue_file2: texRes = 128.0
67.4094 	EXP 	response_yes: texRes = 128.0
67.4094 	EXP 	response_no: texRes = 128.0
67.4094 	EXP 	cue_file1: ori = 0.0
67.4094 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
67.4094 	EXP 	image_1: ori = 0.0
67.4094 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
67.4094 	EXP 	image_2: ori = 0.0
67.4094 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
67.4094 	EXP 	sound_icon1: ori = 0.0
67.4094 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
67.4094 	EXP 	sound_icon2: ori = 0.0
67.4094 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
67.4094 	EXP 	cue_file1: autoDraw = True
67.4094 	EXP 	cue_file1: autoDraw = False
67.4094 	EXP 	image_1: autoDraw = True
67.4094 	EXP 	image_1: autoDraw = False
67.4094 	EXP 	image_2: autoDraw = True
67.4094 	EXP 	image_2: autoDraw = False
67.4094 	EXP 	sound_icon1: autoDraw = True
67.4094 	EXP 	sound_icon1: autoDraw = False
67.4094 	EXP 	sound_icon2: autoDraw = True
67.4094 	EXP 	sound_icon2: autoDraw = False
67.4094 	EXP 	cue_file1: autoDraw = False
67.4094 	EXP 	image_1: autoDraw = False
67.4094 	EXP 	image_2: autoDraw = False
67.4094 	EXP 	sound_icon1: autoDraw = False
67.4094 	EXP 	sound_icon2: autoDraw = False
67.4094 	EXP 	image_blank_1: autoDraw = True
67.4094 	EXP 	image_blank_1: autoDraw = False
67.4094 	EXP 	image_blank_1: autoDraw = False
67.4094 	EXP 	cue_file2: ori = 0.0
67.4094 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/category_box.png'
67.4094 	EXP 	image_3: ori = 0.0
67.4094 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
67.4094 	EXP 	image_4: ori = 0.0
67.4094 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
67.4094 	EXP 	sound_icon3: ori = 0.0
67.4094 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
67.4094 	EXP 	sound_icon4: ori = 0.0
67.4094 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
67.4094 	EXP 	response_yes: ori = 0.0
67.4094 	EXP 	response_no: ori = 0.0
67.4094 	EXP 	image_3: texRes = 128.0
67.4094 	EXP 	image_4: texRes = 128.0
67.4094 	EXP 	cue_file2: texRes = 128.0
67.4094 	EXP 	response_yes: texRes = 128.0
67.4094 	EXP 	response_no: texRes = 128.0
67.4094 	EXP 	fixation_text: autoDraw = True
67.4094 	EXP 	fixation_text: autoDraw = False
67.4094 	EXP 	cue_file2: autoDraw = True
67.4094 	EXP 	image_3: autoDraw = True
67.4094 	EXP 	image_3: autoDraw = False
67.4094 	EXP 	image_4: autoDraw = True
67.4094 	EXP 	image_4: autoDraw = False
67.4094 	EXP 	response_yes: autoDraw = True
67.4094 	EXP 	response_no: autoDraw = True
67.4565 	EXP 	image_3: texRes = 128.0
67.4565 	EXP 	image_4: texRes = 128.0
67.4565 	EXP 	cue_file2: texRes = 128.0
67.4565 	EXP 	response_yes: texRes = 128.0
67.4565 	EXP 	response_no: texRes = 128.0
67.5029 	EXP 	image_3: texRes = 128.0
67.5029 	EXP 	image_4: texRes = 128.0
67.5029 	EXP 	cue_file2: texRes = 128.0
67.5029 	EXP 	response_yes: texRes = 128.0
67.5029 	EXP 	response_no: texRes = 128.0
67.5499 	EXP 	image_3: texRes = 128.0
67.5499 	EXP 	image_4: texRes = 128.0
67.5499 	EXP 	cue_file2: texRes = 128.0
67.5499 	EXP 	response_yes: texRes = 128.0
67.5499 	EXP 	response_no: texRes = 128.0
67.5966 	EXP 	image_3: texRes = 128.0
67.5966 	EXP 	image_4: texRes = 128.0
67.5966 	EXP 	cue_file2: texRes = 128.0
67.5966 	EXP 	response_yes: texRes = 128.0
67.5966 	EXP 	response_no: texRes = 128.0
67.6435 	EXP 	image_3: texRes = 128.0
67.6435 	EXP 	image_4: texRes = 128.0
67.6435 	EXP 	cue_file2: texRes = 128.0
67.6435 	EXP 	response_yes: texRes = 128.0
67.6435 	EXP 	response_no: texRes = 128.0
67.6905 	EXP 	image_3: texRes = 128.0
67.6905 	EXP 	image_4: texRes = 128.0
67.6905 	EXP 	cue_file2: texRes = 128.0
67.6905 	EXP 	response_yes: texRes = 128.0
67.6905 	EXP 	response_no: texRes = 128.0
67.7369 	EXP 	image_3: texRes = 128.0
67.7369 	EXP 	image_4: texRes = 128.0
67.7369 	EXP 	cue_file2: texRes = 128.0
67.7369 	EXP 	response_yes: texRes = 128.0
67.7369 	EXP 	response_no: texRes = 128.0
67.7840 	EXP 	image_3: texRes = 128.0
67.7840 	EXP 	image_4: texRes = 128.0
67.7840 	EXP 	cue_file2: texRes = 128.0
67.7840 	EXP 	response_yes: texRes = 128.0
67.7840 	EXP 	response_no: texRes = 128.0
67.8304 	EXP 	image_3: texRes = 128.0
67.8304 	EXP 	image_4: texRes = 128.0
67.8304 	EXP 	cue_file2: texRes = 128.0
67.8304 	EXP 	response_yes: texRes = 128.0
67.8304 	EXP 	response_no: texRes = 128.0
67.8804 	EXP 	Sound sound_3 started
67.8775 	EXP 	image_3: texRes = 128.0
67.8775 	EXP 	image_4: texRes = 128.0
67.8775 	EXP 	cue_file2: texRes = 128.0
67.8775 	EXP 	response_yes: texRes = 128.0
67.8775 	EXP 	response_no: texRes = 128.0
67.8775 	EXP 	sound_icon3: autoDraw = True
67.9246 	EXP 	image_3: texRes = 128.0
67.9246 	EXP 	image_4: texRes = 128.0
67.9246 	EXP 	cue_file2: texRes = 128.0
67.9246 	EXP 	response_yes: texRes = 128.0
67.9246 	EXP 	response_no: texRes = 128.0
67.9708 	EXP 	image_3: texRes = 128.0
67.9708 	EXP 	image_4: texRes = 128.0
67.9708 	EXP 	cue_file2: texRes = 128.0
67.9708 	EXP 	response_yes: texRes = 128.0
67.9708 	EXP 	response_no: texRes = 128.0
68.0177 	EXP 	image_3: texRes = 128.0
68.0177 	EXP 	image_4: texRes = 128.0
68.0177 	EXP 	cue_file2: texRes = 128.0
68.0177 	EXP 	response_yes: texRes = 128.0
68.0177 	EXP 	response_no: texRes = 128.0
68.0641 	EXP 	image_3: texRes = 128.0
68.0641 	EXP 	image_4: texRes = 128.0
68.0641 	EXP 	cue_file2: texRes = 128.0
68.0641 	EXP 	response_yes: texRes = 128.0
68.0641 	EXP 	response_no: texRes = 128.0
68.1110 	EXP 	image_3: texRes = 128.0
68.1110 	EXP 	image_4: texRes = 128.0
68.1110 	EXP 	cue_file2: texRes = 128.0
68.1110 	EXP 	response_yes: texRes = 128.0
68.1110 	EXP 	response_no: texRes = 128.0
68.1572 	EXP 	image_3: texRes = 128.0
68.1572 	EXP 	image_4: texRes = 128.0
68.1572 	EXP 	cue_file2: texRes = 128.0
68.1572 	EXP 	response_yes: texRes = 128.0
68.1572 	EXP 	response_no: texRes = 128.0
68.2044 	EXP 	image_3: texRes = 128.0
68.2044 	EXP 	image_4: texRes = 128.0
68.2044 	EXP 	cue_file2: texRes = 128.0
68.2044 	EXP 	response_yes: texRes = 128.0
68.2044 	EXP 	response_no: texRes = 128.0
68.2513 	EXP 	image_3: texRes = 128.0
68.2513 	EXP 	image_4: texRes = 128.0
68.2513 	EXP 	cue_file2: texRes = 128.0
68.2513 	EXP 	response_yes: texRes = 128.0
68.2513 	EXP 	response_no: texRes = 128.0
68.2978 	EXP 	image_3: texRes = 128.0
68.2978 	EXP 	image_4: texRes = 128.0
68.2978 	EXP 	cue_file2: texRes = 128.0
68.2978 	EXP 	response_yes: texRes = 128.0
68.2978 	EXP 	response_no: texRes = 128.0
68.3448 	EXP 	image_3: texRes = 128.0
68.3448 	EXP 	image_4: texRes = 128.0
68.3448 	EXP 	cue_file2: texRes = 128.0
68.3448 	EXP 	response_yes: texRes = 128.0
68.3448 	EXP 	response_no: texRes = 128.0
68.3910 	EXP 	image_3: texRes = 128.0
68.3910 	EXP 	image_4: texRes = 128.0
68.3910 	EXP 	cue_file2: texRes = 128.0
68.3910 	EXP 	response_yes: texRes = 128.0
68.3910 	EXP 	response_no: texRes = 128.0
68.4375 	EXP 	image_3: texRes = 128.0
68.4375 	EXP 	image_4: texRes = 128.0
68.4375 	EXP 	cue_file2: texRes = 128.0
68.4375 	EXP 	response_yes: texRes = 128.0
68.4375 	EXP 	response_no: texRes = 128.0
68.4841 	EXP 	image_3: texRes = 128.0
68.4841 	EXP 	image_4: texRes = 128.0
68.4841 	EXP 	cue_file2: texRes = 128.0
68.4841 	EXP 	response_yes: texRes = 128.0
68.4841 	EXP 	response_no: texRes = 128.0
68.5309 	EXP 	image_3: texRes = 128.0
68.5309 	EXP 	image_4: texRes = 128.0
68.5309 	EXP 	cue_file2: texRes = 128.0
68.5309 	EXP 	response_yes: texRes = 128.0
68.5309 	EXP 	response_no: texRes = 128.0
68.5774 	EXP 	image_3: texRes = 128.0
68.5774 	EXP 	image_4: texRes = 128.0
68.5774 	EXP 	cue_file2: texRes = 128.0
68.5774 	EXP 	response_yes: texRes = 128.0
68.5774 	EXP 	response_no: texRes = 128.0
68.6242 	EXP 	image_3: texRes = 128.0
68.6242 	EXP 	image_4: texRes = 128.0
68.6242 	EXP 	cue_file2: texRes = 128.0
68.6242 	EXP 	response_yes: texRes = 128.0
68.6242 	EXP 	response_no: texRes = 128.0
68.6712 	DATA 	Keypress: 5
68.6726 	EXP 	image_3: texRes = 128.0
68.6726 	EXP 	image_4: texRes = 128.0
68.6726 	EXP 	cue_file2: texRes = 128.0
68.6726 	EXP 	response_yes: texRes = 128.0
68.6726 	EXP 	response_no: texRes = 128.0
68.7196 	EXP 	image_3: texRes = 128.0
68.7196 	EXP 	image_4: texRes = 128.0
68.7196 	EXP 	cue_file2: texRes = 128.0
68.7196 	EXP 	response_yes: texRes = 128.0
68.7196 	EXP 	response_no: texRes = 128.0
68.7664 	EXP 	image_3: texRes = 128.0
68.7664 	EXP 	image_4: texRes = 128.0
68.7664 	EXP 	cue_file2: texRes = 128.0
68.7664 	EXP 	response_yes: texRes = 128.0
68.7664 	EXP 	response_no: texRes = 128.0
68.8132 	EXP 	image_3: texRes = 128.0
68.8132 	EXP 	image_4: texRes = 128.0
68.8132 	EXP 	cue_file2: texRes = 128.0
68.8132 	EXP 	response_yes: texRes = 128.0
68.8132 	EXP 	response_no: texRes = 128.0
68.8605 	EXP 	image_3: texRes = 128.0
68.8605 	EXP 	image_4: texRes = 128.0
68.8605 	EXP 	cue_file2: texRes = 128.0
68.8605 	EXP 	response_yes: texRes = 128.0
68.8605 	EXP 	response_no: texRes = 128.0
68.9007 	EXP 	Sound sound_3 reached end of file
68.9077 	EXP 	image_3: texRes = 128.0
68.9077 	EXP 	image_4: texRes = 128.0
68.9077 	EXP 	cue_file2: texRes = 128.0
68.9077 	EXP 	response_yes: texRes = 128.0
68.9077 	EXP 	response_no: texRes = 128.0
68.9077 	EXP 	sound_icon3: autoDraw = False
68.9549 	EXP 	image_3: texRes = 128.0
68.9549 	EXP 	image_4: texRes = 128.0
68.9549 	EXP 	cue_file2: texRes = 128.0
68.9549 	EXP 	response_yes: texRes = 128.0
68.9549 	EXP 	response_no: texRes = 128.0
69.0020 	EXP 	image_3: texRes = 128.0
69.0020 	EXP 	image_4: texRes = 128.0
69.0020 	EXP 	cue_file2: texRes = 128.0
69.0020 	EXP 	response_yes: texRes = 128.0
69.0020 	EXP 	response_no: texRes = 128.0
69.0491 	EXP 	image_3: texRes = 128.0
69.0491 	EXP 	image_4: texRes = 128.0
69.0491 	EXP 	cue_file2: texRes = 128.0
69.0491 	EXP 	response_yes: texRes = 128.0
69.0491 	EXP 	response_no: texRes = 128.0
69.0961 	EXP 	image_3: texRes = 128.0
69.0961 	EXP 	image_4: texRes = 128.0
69.0961 	EXP 	cue_file2: texRes = 128.0
69.0961 	EXP 	response_yes: texRes = 128.0
69.0961 	EXP 	response_no: texRes = 128.0
69.1424 	EXP 	image_3: texRes = 128.0
69.1424 	EXP 	image_4: texRes = 128.0
69.1424 	EXP 	cue_file2: texRes = 128.0
69.1424 	EXP 	response_yes: texRes = 128.0
69.1424 	EXP 	response_no: texRes = 128.0
69.1895 	EXP 	image_3: texRes = 128.0
69.1895 	EXP 	image_4: texRes = 128.0
69.1895 	EXP 	cue_file2: texRes = 128.0
69.1895 	EXP 	response_yes: texRes = 128.0
69.1895 	EXP 	response_no: texRes = 128.0
69.2366 	EXP 	image_3: texRes = 128.0
69.2366 	EXP 	image_4: texRes = 128.0
69.2366 	EXP 	cue_file2: texRes = 128.0
69.2366 	EXP 	response_yes: texRes = 128.0
69.2366 	EXP 	response_no: texRes = 128.0
69.2838 	EXP 	image_3: texRes = 128.0
69.2838 	EXP 	image_4: texRes = 128.0
69.2838 	EXP 	cue_file2: texRes = 128.0
69.2838 	EXP 	response_yes: texRes = 128.0
69.2838 	EXP 	response_no: texRes = 128.0
69.3308 	EXP 	image_3: texRes = 128.0
69.3308 	EXP 	image_4: texRes = 128.0
69.3308 	EXP 	cue_file2: texRes = 128.0
69.3308 	EXP 	response_yes: texRes = 128.0
69.3308 	EXP 	response_no: texRes = 128.0
69.3771 	EXP 	image_3: texRes = 128.0
69.3771 	EXP 	image_4: texRes = 128.0
69.3771 	EXP 	cue_file2: texRes = 128.0
69.3771 	EXP 	response_yes: texRes = 128.0
69.3771 	EXP 	response_no: texRes = 128.0
69.4232 	EXP 	image_3: texRes = 128.0
69.4232 	EXP 	image_4: texRes = 128.0
69.4232 	EXP 	cue_file2: texRes = 128.0
69.4232 	EXP 	response_yes: texRes = 128.0
69.4232 	EXP 	response_no: texRes = 128.0
69.4702 	EXP 	image_3: texRes = 128.0
69.4702 	EXP 	image_4: texRes = 128.0
69.4702 	EXP 	cue_file2: texRes = 128.0
69.4702 	EXP 	response_yes: texRes = 128.0
69.4702 	EXP 	response_no: texRes = 128.0
69.5202 	EXP 	Sound sound_4 started
69.5174 	EXP 	image_3: texRes = 128.0
69.5174 	EXP 	image_4: texRes = 128.0
69.5174 	EXP 	cue_file2: texRes = 128.0
69.5174 	EXP 	response_yes: texRes = 128.0
69.5174 	EXP 	response_no: texRes = 128.0
69.5174 	EXP 	sound_icon4: autoDraw = True
69.5648 	EXP 	image_3: texRes = 128.0
69.5648 	EXP 	image_4: texRes = 128.0
69.5648 	EXP 	cue_file2: texRes = 128.0
69.5648 	EXP 	response_yes: texRes = 128.0
69.5648 	EXP 	response_no: texRes = 128.0
69.6113 	EXP 	image_3: texRes = 128.0
69.6113 	EXP 	image_4: texRes = 128.0
69.6113 	EXP 	cue_file2: texRes = 128.0
69.6113 	EXP 	response_yes: texRes = 128.0
69.6113 	EXP 	response_no: texRes = 128.0
69.6587 	EXP 	image_3: texRes = 128.0
69.6587 	EXP 	image_4: texRes = 128.0
69.6587 	EXP 	cue_file2: texRes = 128.0
69.6587 	EXP 	response_yes: texRes = 128.0
69.6587 	EXP 	response_no: texRes = 128.0
69.7057 	EXP 	image_3: texRes = 128.0
69.7057 	EXP 	image_4: texRes = 128.0
69.7057 	EXP 	cue_file2: texRes = 128.0
69.7057 	EXP 	response_yes: texRes = 128.0
69.7057 	EXP 	response_no: texRes = 128.0
69.7527 	EXP 	image_3: texRes = 128.0
69.7527 	EXP 	image_4: texRes = 128.0
69.7527 	EXP 	cue_file2: texRes = 128.0
69.7527 	EXP 	response_yes: texRes = 128.0
69.7527 	EXP 	response_no: texRes = 128.0
69.7996 	EXP 	image_3: texRes = 128.0
69.7996 	EXP 	image_4: texRes = 128.0
69.7996 	EXP 	cue_file2: texRes = 128.0
69.7996 	EXP 	response_yes: texRes = 128.0
69.7996 	EXP 	response_no: texRes = 128.0
69.8461 	EXP 	image_3: texRes = 128.0
69.8461 	EXP 	image_4: texRes = 128.0
69.8461 	EXP 	cue_file2: texRes = 128.0
69.8461 	EXP 	response_yes: texRes = 128.0
69.8461 	EXP 	response_no: texRes = 128.0
69.8934 	EXP 	image_3: texRes = 128.0
69.8934 	EXP 	image_4: texRes = 128.0
69.8934 	EXP 	cue_file2: texRes = 128.0
69.8934 	EXP 	response_yes: texRes = 128.0
69.8934 	EXP 	response_no: texRes = 128.0
69.9399 	EXP 	image_3: texRes = 128.0
69.9399 	EXP 	image_4: texRes = 128.0
69.9399 	EXP 	cue_file2: texRes = 128.0
69.9399 	EXP 	response_yes: texRes = 128.0
69.9399 	EXP 	response_no: texRes = 128.0
69.9868 	EXP 	image_3: texRes = 128.0
69.9868 	EXP 	image_4: texRes = 128.0
69.9868 	EXP 	cue_file2: texRes = 128.0
69.9868 	EXP 	response_yes: texRes = 128.0
69.9868 	EXP 	response_no: texRes = 128.0
70.0339 	EXP 	image_3: texRes = 128.0
70.0339 	EXP 	image_4: texRes = 128.0
70.0339 	EXP 	cue_file2: texRes = 128.0
70.0339 	EXP 	response_yes: texRes = 128.0
70.0339 	EXP 	response_no: texRes = 128.0
70.0801 	EXP 	image_3: texRes = 128.0
70.0801 	EXP 	image_4: texRes = 128.0
70.0801 	EXP 	cue_file2: texRes = 128.0
70.0801 	EXP 	response_yes: texRes = 128.0
70.0801 	EXP 	response_no: texRes = 128.0
70.1270 	EXP 	image_3: texRes = 128.0
70.1270 	EXP 	image_4: texRes = 128.0
70.1270 	EXP 	cue_file2: texRes = 128.0
70.1270 	EXP 	response_yes: texRes = 128.0
70.1270 	EXP 	response_no: texRes = 128.0
70.1739 	DATA 	Keypress: 1
70.1750 	EXP 	image_3: texRes = 128.0
70.1750 	EXP 	image_4: texRes = 128.0
70.1750 	EXP 	cue_file2: texRes = 128.0
70.1750 	EXP 	response_yes: texRes = 128.0
70.1750 	EXP 	response_no: texRes = 128.0
70.2219 	EXP 	image_3: texRes = 128.0
70.2219 	EXP 	image_4: texRes = 128.0
70.2219 	EXP 	cue_file2: texRes = 128.0
70.2219 	EXP 	response_yes: texRes = 128.0
70.2219 	EXP 	response_no: texRes = 128.0
70.2689 	EXP 	image_3: texRes = 128.0
70.2689 	EXP 	image_4: texRes = 128.0
70.2689 	EXP 	cue_file2: texRes = 128.0
70.2689 	EXP 	response_yes: texRes = 128.0
70.2689 	EXP 	response_no: texRes = 128.0
70.3155 	EXP 	image_3: texRes = 128.0
70.3155 	EXP 	image_4: texRes = 128.0
70.3155 	EXP 	cue_file2: texRes = 128.0
70.3155 	EXP 	response_yes: texRes = 128.0
70.3155 	EXP 	response_no: texRes = 128.0
70.3626 	EXP 	image_3: texRes = 128.0
70.3626 	EXP 	image_4: texRes = 128.0
70.3626 	EXP 	cue_file2: texRes = 128.0
70.3626 	EXP 	response_yes: texRes = 128.0
70.3626 	EXP 	response_no: texRes = 128.0
70.4098 	EXP 	image_3: texRes = 128.0
70.4098 	EXP 	image_4: texRes = 128.0
70.4098 	EXP 	cue_file2: texRes = 128.0
70.4098 	EXP 	response_yes: texRes = 128.0
70.4098 	EXP 	response_no: texRes = 128.0
70.4568 	EXP 	image_3: texRes = 128.0
70.4568 	EXP 	image_4: texRes = 128.0
70.4568 	EXP 	cue_file2: texRes = 128.0
70.4568 	EXP 	response_yes: texRes = 128.0
70.4568 	EXP 	response_no: texRes = 128.0
70.5034 	EXP 	image_3: texRes = 128.0
70.5034 	EXP 	image_4: texRes = 128.0
70.5034 	EXP 	cue_file2: texRes = 128.0
70.5034 	EXP 	response_yes: texRes = 128.0
70.5034 	EXP 	response_no: texRes = 128.0
70.5435 	EXP 	Sound sound_4 reached end of file
70.5505 	EXP 	image_3: texRes = 128.0
70.5505 	EXP 	image_4: texRes = 128.0
70.5505 	EXP 	cue_file2: texRes = 128.0
70.5505 	EXP 	response_yes: texRes = 128.0
70.5505 	EXP 	response_no: texRes = 128.0
70.5505 	EXP 	sound_icon4: autoDraw = False
70.5973 	EXP 	image_3: texRes = 128.0
70.5973 	EXP 	image_4: texRes = 128.0
70.5973 	EXP 	cue_file2: texRes = 128.0
70.5973 	EXP 	response_yes: texRes = 128.0
70.5973 	EXP 	response_no: texRes = 128.0
70.6437 	DATA 	Keypress: 5
70.6448 	EXP 	image_3: texRes = 128.0
70.6448 	EXP 	image_4: texRes = 128.0
70.6448 	EXP 	cue_file2: texRes = 128.0
70.6448 	EXP 	response_yes: texRes = 128.0
70.6448 	EXP 	response_no: texRes = 128.0
70.6923 	EXP 	image_3: texRes = 128.0
70.6923 	EXP 	image_4: texRes = 128.0
70.6923 	EXP 	cue_file2: texRes = 128.0
70.6923 	EXP 	response_yes: texRes = 128.0
70.6923 	EXP 	response_no: texRes = 128.0
70.7394 	EXP 	image_3: texRes = 128.0
70.7394 	EXP 	image_4: texRes = 128.0
70.7394 	EXP 	cue_file2: texRes = 128.0
70.7394 	EXP 	response_yes: texRes = 128.0
70.7394 	EXP 	response_no: texRes = 128.0
70.7867 	EXP 	image_3: texRes = 128.0
70.7867 	EXP 	image_4: texRes = 128.0
70.7867 	EXP 	cue_file2: texRes = 128.0
70.7867 	EXP 	response_yes: texRes = 128.0
70.7867 	EXP 	response_no: texRes = 128.0
70.8338 	EXP 	image_3: texRes = 128.0
70.8338 	EXP 	image_4: texRes = 128.0
70.8338 	EXP 	cue_file2: texRes = 128.0
70.8338 	EXP 	response_yes: texRes = 128.0
70.8338 	EXP 	response_no: texRes = 128.0
70.8800 	EXP 	image_3: texRes = 128.0
70.8800 	EXP 	image_4: texRes = 128.0
70.8800 	EXP 	cue_file2: texRes = 128.0
70.8800 	EXP 	response_yes: texRes = 128.0
70.8800 	EXP 	response_no: texRes = 128.0
70.9270 	EXP 	image_3: texRes = 128.0
70.9270 	EXP 	image_4: texRes = 128.0
70.9270 	EXP 	cue_file2: texRes = 128.0
70.9270 	EXP 	response_yes: texRes = 128.0
70.9270 	EXP 	response_no: texRes = 128.0
70.9732 	EXP 	image_3: texRes = 128.0
70.9732 	EXP 	image_4: texRes = 128.0
70.9732 	EXP 	cue_file2: texRes = 128.0
70.9732 	EXP 	response_yes: texRes = 128.0
70.9732 	EXP 	response_no: texRes = 128.0
71.0200 	EXP 	image_3: texRes = 128.0
71.0200 	EXP 	image_4: texRes = 128.0
71.0200 	EXP 	cue_file2: texRes = 128.0
71.0200 	EXP 	response_yes: texRes = 128.0
71.0200 	EXP 	response_no: texRes = 128.0
71.0673 	EXP 	image_3: texRes = 128.0
71.0673 	EXP 	image_4: texRes = 128.0
71.0673 	EXP 	cue_file2: texRes = 128.0
71.0673 	EXP 	response_yes: texRes = 128.0
71.0673 	EXP 	response_no: texRes = 128.0
71.1147 	EXP 	image_3: texRes = 128.0
71.1147 	EXP 	image_4: texRes = 128.0
71.1147 	EXP 	cue_file2: texRes = 128.0
71.1147 	EXP 	response_yes: texRes = 128.0
71.1147 	EXP 	response_no: texRes = 128.0
71.1611 	EXP 	image_3: texRes = 128.0
71.1611 	EXP 	image_4: texRes = 128.0
71.1611 	EXP 	cue_file2: texRes = 128.0
71.1611 	EXP 	response_yes: texRes = 128.0
