0.6774 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.3087 	EXP 	cue_file2: texRes = 128.0
17.3087 	EXP 	response_yes: texRes = 128.0
17.3087 	EXP 	response_no: texRes = 128.0
17.3226 	EXP 	cue_file2: texRes = 128.0
17.3226 	EXP 	response_yes: texRes = 128.0
17.3226 	EXP 	response_no: texRes = 128.0
17.3365 	EXP 	cue_file2: texRes = 128.0
17.3365 	EXP 	response_yes: texRes = 128.0
17.3365 	EXP 	response_no: texRes = 128.0
17.3505 	EXP 	cue_file2: texRes = 128.0
17.3505 	EXP 	response_yes: texRes = 128.0
17.3505 	EXP 	response_no: texRes = 128.0
17.3644 	EXP 	cue_file2: texRes = 128.0
17.3644 	EXP 	response_yes: texRes = 128.0
17.3644 	EXP 	response_no: texRes = 128.0
17.3784 	EXP 	cue_file2: texRes = 128.0
17.3784 	EXP 	response_yes: texRes = 128.0
17.3784 	EXP 	response_no: texRes = 128.0
17.3922 	EXP 	cue_file2: texRes = 128.0
17.3922 	EXP 	response_yes: texRes = 128.0
17.3922 	EXP 	response_no: texRes = 128.0
17.4068 	EXP 	cue_file2: texRes = 128.0
17.4068 	EXP 	response_yes: texRes = 128.0
17.4068 	EXP 	response_no: texRes = 128.0
17.4369 	EXP 	cue_file2: texRes = 128.0
17.4369 	EXP 	response_yes: texRes = 128.0
17.4369 	EXP 	response_no: texRes = 128.0
17.4535 	EXP 	cue_file2: texRes = 128.0
17.4535 	EXP 	response_yes: texRes = 128.0
17.4535 	EXP 	response_no: texRes = 128.0
17.4673 	EXP 	cue_file2: texRes = 128.0
17.4673 	EXP 	response_yes: texRes = 128.0
17.4673 	EXP 	response_no: texRes = 128.0
17.4810 	EXP 	cue_file2: texRes = 128.0
17.4810 	EXP 	response_yes: texRes = 128.0
17.4810 	EXP 	response_no: texRes = 128.0
17.4947 	EXP 	cue_file2: texRes = 128.0
17.4947 	EXP 	response_yes: texRes = 128.0
17.4947 	EXP 	response_no: texRes = 128.0
17.5085 	EXP 	cue_file2: texRes = 128.0
17.5085 	EXP 	response_yes: texRes = 128.0
17.5085 	EXP 	response_no: texRes = 128.0
17.5226 	EXP 	cue_file2: texRes = 128.0
17.5226 	EXP 	response_yes: texRes = 128.0
17.5226 	EXP 	response_no: texRes = 128.0
17.5370 	EXP 	cue_file2: texRes = 128.0
17.5370 	EXP 	response_yes: texRes = 128.0
17.5370 	EXP 	response_no: texRes = 128.0
17.5507 	EXP 	cue_file2: texRes = 128.0
17.5507 	EXP 	response_yes: texRes = 128.0
17.5507 	EXP 	response_no: texRes = 128.0
17.5645 	EXP 	cue_file2: texRes = 128.0
17.5645 	EXP 	response_yes: texRes = 128.0
17.5645 	EXP 	response_no: texRes = 128.0
17.5782 	EXP 	cue_file2: texRes = 128.0
17.5782 	EXP 	response_yes: texRes = 128.0
17.5782 	EXP 	response_no: texRes = 128.0
17.5921 	EXP 	cue_file2: texRes = 128.0
17.5921 	EXP 	response_yes: texRes = 128.0
17.5921 	EXP 	response_no: texRes = 128.0
17.6061 	EXP 	cue_file2: texRes = 128.0
17.6061 	EXP 	response_yes: texRes = 128.0
17.6061 	EXP 	response_no: texRes = 128.0
17.6206 	EXP 	cue_file2: texRes = 128.0
17.6206 	EXP 	response_yes: texRes = 128.0
17.6206 	EXP 	response_no: texRes = 128.0
17.6344 	EXP 	cue_file2: texRes = 128.0
17.6344 	EXP 	response_yes: texRes = 128.0
17.6344 	EXP 	response_no: texRes = 128.0
17.6483 	EXP 	cue_file2: texRes = 128.0
17.6483 	EXP 	response_yes: texRes = 128.0
17.6483 	EXP 	response_no: texRes = 128.0
17.6623 	EXP 	cue_file2: texRes = 128.0
17.6623 	EXP 	response_yes: texRes = 128.0
17.6623 	EXP 	response_no: texRes = 128.0
17.6762 	EXP 	cue_file2: texRes = 128.0
17.6762 	EXP 	response_yes: texRes = 128.0
17.6762 	EXP 	response_no: texRes = 128.0
17.6903 	EXP 	cue_file2: texRes = 128.0
17.6903 	EXP 	response_yes: texRes = 128.0
17.6903 	EXP 	response_no: texRes = 128.0
17.7210 	EXP 	cue_file2: texRes = 128.0
17.7210 	EXP 	response_yes: texRes = 128.0
17.7210 	EXP 	response_no: texRes = 128.0
17.7375 	EXP 	cue_file2: texRes = 128.0
17.7375 	EXP 	response_yes: texRes = 128.0
17.7375 	EXP 	response_no: texRes = 128.0
17.7512 	EXP 	cue_file2: texRes = 128.0
17.7512 	EXP 	response_yes: texRes = 128.0
17.7512 	EXP 	response_no: texRes = 128.0
17.7648 	EXP 	cue_file2: texRes = 128.0
17.7648 	EXP 	response_yes: texRes = 128.0
17.7648 	EXP 	response_no: texRes = 128.0
17.7786 	EXP 	cue_file2: texRes = 128.0
17.7786 	EXP 	response_yes: texRes = 128.0
17.7786 	EXP 	response_no: texRes = 128.0
17.7926 	EXP 	cue_file2: texRes = 128.0
17.7926 	EXP 	response_yes: texRes = 128.0
17.7926 	EXP 	response_no: texRes = 128.0
17.8067 	EXP 	cue_file2: texRes = 128.0
17.8067 	EXP 	response_yes: texRes = 128.0
17.8067 	EXP 	response_no: texRes = 128.0
17.8210 	EXP 	cue_file2: texRes = 128.0
17.8210 	EXP 	response_yes: texRes = 128.0
17.8210 	EXP 	response_no: texRes = 128.0
17.8349 	EXP 	cue_file2: texRes = 128.0
17.8349 	EXP 	response_yes: texRes = 128.0
17.8349 	EXP 	response_no: texRes = 128.0
17.8486 	EXP 	cue_file2: texRes = 128.0
17.8486 	EXP 	response_yes: texRes = 128.0
17.8486 	EXP 	response_no: texRes = 128.0
17.8626 	EXP 	cue_file2: texRes = 128.0
17.8626 	EXP 	response_yes: texRes = 128.0
17.8626 	EXP 	response_no: texRes = 128.0
17.8764 	EXP 	cue_file2: texRes = 128.0
17.8764 	EXP 	response_yes: texRes = 128.0
17.8764 	EXP 	response_no: texRes = 128.0
17.8903 	EXP 	cue_file2: texRes = 128.0
17.8903 	EXP 	response_yes: texRes = 128.0
17.8903 	EXP 	response_no: texRes = 128.0
17.9044 	EXP 	cue_file2: texRes = 128.0
17.9044 	EXP 	response_yes: texRes = 128.0
17.9044 	EXP 	response_no: texRes = 128.0
17.9179 	EXP 	cue_file2: texRes = 128.0
17.9179 	EXP 	response_yes: texRes = 128.0
17.9179 	EXP 	response_no: texRes = 128.0
17.9315 	EXP 	cue_file2: texRes = 128.0
17.9315 	EXP 	response_yes: texRes = 128.0
17.9315 	EXP 	response_no: texRes = 128.0
17.9455 	EXP 	cue_file2: texRes = 128.0
17.9455 	EXP 	response_yes: texRes = 128.0
17.9455 	EXP 	response_no: texRes = 128.0
17.9595 	EXP 	cue_file2: texRes = 128.0
17.9595 	EXP 	response_yes: texRes = 128.0
17.9595 	EXP 	response_no: texRes = 128.0
17.9738 	EXP 	cue_file2: texRes = 128.0
17.9738 	EXP 	response_yes: texRes = 128.0
17.9738 	EXP 	response_no: texRes = 128.0
17.9879 	EXP 	cue_file2: texRes = 128.0
17.9879 	EXP 	response_yes: texRes = 128.0
17.9879 	EXP 	response_no: texRes = 128.0
18.0019 	EXP 	cue_file2: texRes = 128.0
18.0019 	EXP 	response_yes: texRes = 128.0
18.0019 	EXP 	response_no: texRes = 128.0
18.0158 	EXP 	cue_file2: texRes = 128.0
18.0158 	EXP 	response_yes: texRes = 128.0
18.0158 	EXP 	response_no: texRes = 128.0
18.0300 	EXP 	cue_file2: texRes = 128.0
18.0300 	EXP 	response_yes: texRes = 128.0
18.0300 	EXP 	response_no: texRes = 128.0
18.0442 	EXP 	cue_file2: texRes = 128.0
18.0442 	EXP 	response_yes: texRes = 128.0
18.0442 	EXP 	response_no: texRes = 128.0
18.0581 	EXP 	cue_file2: texRes = 128.0
18.0581 	EXP 	response_yes: texRes = 128.0
18.0581 	EXP 	response_no: texRes = 128.0
18.0884 	EXP 	cue_file2: texRes = 128.0
18.0884 	EXP 	response_yes: texRes = 128.0
18.0884 	EXP 	response_no: texRes = 128.0
18.1051 	EXP 	cue_file2: texRes = 128.0
18.1051 	EXP 	response_yes: texRes = 128.0
18.1051 	EXP 	response_no: texRes = 128.0
18.1187 	EXP 	cue_file2: texRes = 128.0
18.1187 	EXP 	response_yes: texRes = 128.0
18.1187 	EXP 	response_no: texRes = 128.0
18.1325 	EXP 	cue_file2: texRes = 128.0
18.1325 	EXP 	response_yes: texRes = 128.0
18.1325 	EXP 	response_no: texRes = 128.0
18.1464 	EXP 	cue_file2: texRes = 128.0
18.1464 	EXP 	response_yes: texRes = 128.0
18.1464 	EXP 	response_no: texRes = 128.0
18.1605 	EXP 	cue_file2: texRes = 128.0
18.1605 	EXP 	response_yes: texRes = 128.0
18.1605 	EXP 	response_no: texRes = 128.0
18.1744 	EXP 	cue_file2: texRes = 128.0
18.1744 	EXP 	response_yes: texRes = 128.0
18.1744 	EXP 	response_no: texRes = 128.0
18.1885 	EXP 	cue_file2: texRes = 128.0
18.1885 	EXP 	response_yes: texRes = 128.0
18.1885 	EXP 	response_no: texRes = 128.0
18.2026 	EXP 	cue_file2: texRes = 128.0
18.2026 	EXP 	response_yes: texRes = 128.0
18.2026 	EXP 	response_no: texRes = 128.0
18.2168 	EXP 	cue_file2: texRes = 128.0
18.2168 	EXP 	response_yes: texRes = 128.0
18.2168 	EXP 	response_no: texRes = 128.0
18.2304 	EXP 	cue_file2: texRes = 128.0
18.2304 	EXP 	response_yes: texRes = 128.0
18.2304 	EXP 	response_no: texRes = 128.0
18.2443 	EXP 	cue_file2: texRes = 128.0
18.2443 	EXP 	response_yes: texRes = 128.0
18.2443 	EXP 	response_no: texRes = 128.0
18.2581 	EXP 	cue_file2: texRes = 128.0
18.2581 	EXP 	response_yes: texRes = 128.0
18.2581 	EXP 	response_no: texRes = 128.0
18.2721 	EXP 	cue_file2: texRes = 128.0
18.2721 	EXP 	response_yes: texRes = 128.0
18.2721 	EXP 	response_no: texRes = 128.0
18.2861 	EXP 	cue_file2: texRes = 128.0
18.2861 	EXP 	response_yes: texRes = 128.0
18.2861 	EXP 	response_no: texRes = 128.0
18.3000 	EXP 	cue_file2: texRes = 128.0
18.3000 	EXP 	response_yes: texRes = 128.0
18.3000 	EXP 	response_no: texRes = 128.0
18.3139 	EXP 	cue_file2: texRes = 128.0
18.3139 	EXP 	response_yes: texRes = 128.0
18.3139 	EXP 	response_no: texRes = 128.0
18.3279 	EXP 	cue_file2: texRes = 128.0
18.3279 	EXP 	response_yes: texRes = 128.0
18.3279 	EXP 	response_no: texRes = 128.0
18.3420 	EXP 	cue_file2: texRes = 128.0
18.3420 	EXP 	response_yes: texRes = 128.0
18.3420 	EXP 	response_no: texRes = 128.0
18.3724 	EXP 	cue_file2: texRes = 128.0
18.3724 	EXP 	response_yes: texRes = 128.0
18.3724 	EXP 	response_no: texRes = 128.0
18.3891 	EXP 	cue_file2: texRes = 128.0
18.3891 	EXP 	response_yes: texRes = 128.0
18.3891 	EXP 	response_no: texRes = 128.0
18.4028 	EXP 	cue_file2: texRes = 128.0
18.4028 	EXP 	response_yes: texRes = 128.0
18.4028 	EXP 	response_no: texRes = 128.0
18.4165 	EXP 	cue_file2: texRes = 128.0
18.4165 	EXP 	response_yes: texRes = 128.0
18.4165 	EXP 	response_no: texRes = 128.0
18.4302 	EXP 	cue_file2: texRes = 128.0
18.4302 	EXP 	response_yes: texRes = 128.0
18.4302 	EXP 	response_no: texRes = 128.0
18.4441 	EXP 	cue_file2: texRes = 128.0
18.4441 	EXP 	response_yes: texRes = 128.0
18.4441 	EXP 	response_no: texRes = 128.0
18.4582 	EXP 	cue_file2: texRes = 128.0
18.4582 	EXP 	response_yes: texRes = 128.0
18.4582 	EXP 	response_no: texRes = 128.0
18.4725 	EXP 	cue_file2: texRes = 128.0
18.4725 	EXP 	response_yes: texRes = 128.0
18.4725 	EXP 	response_no: texRes = 128.0
18.4863 	EXP 	cue_file2: texRes = 128.0
18.4863 	EXP 	response_yes: texRes = 128.0
18.4863 	EXP 	response_no: texRes = 128.0
18.5001 	EXP 	cue_file2: texRes = 128.0
18.5001 	EXP 	response_yes: texRes = 128.0
18.5001 	EXP 	response_no: texRes = 128.0
18.5139 	EXP 	cue_file2: texRes = 128.0
18.5139 	EXP 	response_yes: texRes = 128.0
18.5139 	EXP 	response_no: texRes = 128.0
18.5279 	EXP 	cue_file2: texRes = 128.0
18.5279 	EXP 	response_yes: texRes = 128.0
18.5279 	EXP 	response_no: texRes = 128.0
18.5420 	EXP 	cue_file2: texRes = 128.0
18.5420 	EXP 	response_yes: texRes = 128.0
18.5420 	EXP 	response_no: texRes = 128.0
18.5559 	EXP 	cue_file2: texRes = 128.0
18.5559 	EXP 	response_yes: texRes = 128.0
18.5559 	EXP 	response_no: texRes = 128.0
18.5699 	EXP 	cue_file2: texRes = 128.0
18.5699 	EXP 	response_yes: texRes = 128.0
18.5699 	EXP 	response_no: texRes = 128.0
18.5839 	EXP 	cue_file2: texRes = 128.0
18.5839 	EXP 	response_yes: texRes = 128.0
18.5839 	EXP 	response_no: texRes = 128.0
18.5977 	EXP 	cue_file2: texRes = 128.0
18.5977 	EXP 	response_yes: texRes = 128.0
18.5977 	EXP 	response_no: texRes = 128.0
18.6118 	EXP 	cue_file2: texRes = 128.0
18.6118 	EXP 	response_yes: texRes = 128.0
18.6118 	EXP 	response_no: texRes = 128.0
18.6258 	EXP 	cue_file2: texRes = 128.0
18.6258 	EXP 	response_yes: texRes = 128.0
18.6258 	EXP 	response_no: texRes = 128.0
18.6398 	EXP 	cue_file2: texRes = 128.0
18.6398 	EXP 	response_yes: texRes = 128.0
18.6398 	EXP 	response_no: texRes = 128.0
18.6537 	EXP 	cue_file2: texRes = 128.0
18.6537 	EXP 	response_yes: texRes = 128.0
18.6537 	EXP 	response_no: texRes = 128.0
18.6676 	EXP 	cue_file2: texRes = 128.0
18.6676 	EXP 	response_yes: texRes = 128.0
18.6676 	EXP 	response_no: texRes = 128.0
18.6816 	EXP 	cue_file2: texRes = 128.0
18.6816 	EXP 	response_yes: texRes = 128.0
18.6816 	EXP 	response_no: texRes = 128.0
18.6956 	EXP 	cue_file2: texRes = 128.0
18.6956 	EXP 	response_yes: texRes = 128.0
18.6956 	EXP 	response_no: texRes = 128.0
18.7119 	DATA 	Keypress: 5
18.7132 	EXP 	cue_file2: texRes = 128.0
18.7132 	EXP 	response_yes: texRes = 128.0
18.7132 	EXP 	response_no: texRes = 128.0
18.7279 	EXP 	cue_file2: texRes = 128.0
18.7279 	EXP 	response_yes: texRes = 128.0
18.7279 	EXP 	response_no: texRes = 128.0
18.7424 	EXP 	cue_file2: texRes = 128.0
18.7424 	EXP 	response_yes: texRes = 128.0
18.7424 	EXP 	response_no: texRes = 128.0
18.7566 	EXP 	cue_file2: texRes = 128.0
18.7566 	EXP 	response_yes: texRes = 128.0
18.7566 	EXP 	response_no: texRes = 128.0
18.7706 	EXP 	cue_file2: texRes = 128.0
18.7706 	EXP 	response_yes: texRes = 128.0
18.7706 	EXP 	response_no: texRes = 128.0
18.7846 	EXP 	cue_file2: texRes = 128.0
18.7846 	EXP 	response_yes: texRes = 128.0
18.7846 	EXP 	response_no: texRes = 128.0
18.7986 	EXP 	cue_file2: texRes = 128.0
18.7986 	EXP 	response_yes: texRes = 128.0
18.7986 	EXP 	response_no: texRes = 128.0
18.8127 	EXP 	cue_file2: texRes = 128.0
18.8127 	EXP 	response_yes: texRes = 128.0
18.8127 	EXP 	response_no: texRes = 128.0
18.8267 	EXP 	cue_file2: texRes = 128.0
18.8267 	EXP 	response_yes: texRes = 128.0
18.8267 	EXP 	response_no: texRes = 128.0
18.8426 	EXP 	cue_file2: texRes = 128.0
18.8426 	EXP 	response_yes: texRes = 128.0
18.8426 	EXP 	response_no: texRes = 128.0
18.8568 	EXP 	cue_file2: texRes = 128.0
18.8568 	EXP 	response_yes: texRes = 128.0
18.8568 	EXP 	response_no: texRes = 128.0
18.8708 	EXP 	cue_file2: texRes = 128.0
18.8708 	EXP 	response_yes: texRes = 128.0
18.8708 	EXP 	response_no: texRes = 128.0
18.8848 	EXP 	cue_file2: texRes = 128.0
18.8848 	EXP 	response_yes: texRes = 128.0
18.8848 	EXP 	response_no: texRes = 128.0
18.8988 	EXP 	cue_file2: texRes = 128.0
18.8988 	EXP 	response_yes: texRes = 128.0
18.8988 	EXP 	response_no: texRes = 128.0
18.9129 	EXP 	cue_file2: texRes = 128.0
18.9129 	EXP 	response_yes: texRes = 128.0
18.9129 	EXP 	response_no: texRes = 128.0
18.9270 	EXP 	cue_file2: texRes = 128.0
18.9270 	EXP 	response_yes: texRes = 128.0
18.9270 	EXP 	response_no: texRes = 128.0
18.9426 	EXP 	cue_file2: texRes = 128.0
18.9426 	EXP 	response_yes: texRes = 128.0
18.9426 	EXP 	response_no: texRes = 128.0
18.9571 	EXP 	cue_file2: texRes = 128.0
18.9571 	EXP 	response_yes: texRes = 128.0
18.9571 	EXP 	response_no: texRes = 128.0
18.9708 	EXP 	cue_file2: texRes = 128.0
18.9708 	EXP 	response_yes: texRes = 128.0
18.9708 	EXP 	response_no: texRes = 128.0
18.9848 	EXP 	cue_file2: texRes = 128.0
18.9848 	EXP 	response_yes: texRes = 128.0
18.9848 	EXP 	response_no: texRes = 128.0
18.9987 	EXP 	cue_file2: texRes = 128.0
18.9987 	EXP 	response_yes: texRes = 128.0
18.9987 	EXP 	response_no: texRes = 128.0
19.0128 	EXP 	cue_file2: texRes = 128.0
19.0128 	EXP 	response_yes: texRes = 128.0
19.0128 	EXP 	response_no: texRes = 128.0
19.0268 	EXP 	cue_file2: texRes = 128.0
19.0268 	EXP 	response_yes: texRes = 128.0
19.0268 	EXP 	response_no: texRes = 128.0
19.0574 	EXP 	cue_file2: texRes = 128.0
19.0574 	EXP 	response_yes: texRes = 128.0
19.0574 	EXP 	response_no: texRes = 128.0
19.0713 	DATA 	Keypress: 1
19.0739 	EXP 	cue_file2: texRes = 128.0
19.0739 	EXP 	response_yes: texRes = 128.0
19.0739 	EXP 	response_no: texRes = 128.0
19.0880 	EXP 	cue_file2: texRes = 128.0
19.0880 	EXP 	response_yes: texRes = 128.0
19.0880 	EXP 	response_no: texRes = 128.0
19.1021 	EXP 	cue_file2: texRes = 128.0
19.1021 	EXP 	response_yes: texRes = 128.0
19.1021 	EXP 	response_no: texRes = 128.0
19.1161 	EXP 	cue_file2: texRes = 128.0
19.1161 	EXP 	response_yes: texRes = 128.0
19.1161 	EXP 	response_no: texRes = 128.0
19.1299 	EXP 	cue_file2: texRes = 128.0
19.1299 	EXP 	response_yes: texRes = 128.0
19.1299 	EXP 	response_no: texRes = 128.0
19.1439 	EXP 	cue_file2: texRes = 128.0
19.1439 	EXP 	response_yes: texRes = 128.0
19.1439 	EXP 	response_no: texRes = 128.0
19.1743 	EXP 	cue_file2: texRes = 128.0
19.1743 	EXP 	response_yes: texRes = 128.0
19.1743 	EXP 	response_no: texRes = 128.0
19.1909 	EXP 	cue_file2: texRes = 128.0
19.1909 	EXP 	response_yes: texRes = 128.0
19.1909 	EXP 	response_no: texRes = 128.0
19.2049 	EXP 	cue_file2: texRes = 128.0
19.2049 	EXP 	response_yes: texRes = 128.0
19.2049 	EXP 	response_no: texRes = 128.0
19.2186 	EXP 	cue_file2: texRes = 128.0
19.2186 	EXP 	response_yes: texRes = 128.0
19.2186 	EXP 	response_no: texRes = 128.0
19.2324 	EXP 	cue_file2: texRes = 128.0
19.2324 	EXP 	response_yes: texRes = 128.0
19.2324 	EXP 	response_no: texRes = 128.0
19.2462 	EXP 	cue_file2: texRes = 128.0
19.2462 	EXP 	response_yes: texRes = 128.0
19.2462 	EXP 	response_no: texRes = 128.0
19.2601 	EXP 	cue_file2: texRes = 128.0
19.2601 	EXP 	response_yes: texRes = 128.0
19.2601 	EXP 	response_no: texRes = 128.0
19.2745 	EXP 	cue_file2: texRes = 128.0
19.2745 	EXP 	response_yes: texRes = 128.0
19.2745 	EXP 	response_no: texRes = 128.0
19.2885 	EXP 	cue_file2: texRes = 128.0
19.2885 	EXP 	response_yes: texRes = 128.0
19.2885 	EXP 	response_no: texRes = 128.0
19.3026 	EXP 	cue_file2: texRes = 128.0
19.3026 	EXP 	response_yes: texRes = 128.0
19.3026 	EXP 	response_no: texRes = 128.0
19.3167 	EXP 	cue_file2: texRes = 128.0
19.3167 	EXP 	response_yes: texRes = 128.0
19.3167 	EXP 	response_no: texRes = 128.0
19.3308 	EXP 	cue_file2: texRes = 128.0
19.3308 	EXP 	response_yes: texRes = 128.0
19.3308 	EXP 	response_no: texRes = 128.0
19.3448 	EXP 	cue_file2: texRes = 128.0
19.3448 	EXP 	response_yes: texRes = 128.0
19.3448 	EXP 	response_no: texRes = 128.0
19.3604 	EXP 	cue_file2: texRes = 128.0
19.3604 	EXP 	response_yes: texRes = 128.0
19.3604 	EXP 	response_no: texRes = 128.0
19.3745 	EXP 	cue_file2: texRes = 128.0
19.3745 	EXP 	response_yes: texRes = 128.0
19.3745 	EXP 	response_no: texRes = 128.0
19.3884 	EXP 	cue_file2: texRes = 128.0
19.3884 	EXP 	response_yes: texRes = 128.0
19.3884 	EXP 	response_no: texRes = 128.0
19.4023 	EXP 	cue_file2: texRes = 128.0
19.4023 	EXP 	response_yes: texRes = 128.0
19.4023 	EXP 	response_no: texRes = 128.0
19.4163 	EXP 	cue_file2: texRes = 128.0
19.4163 	EXP 	response_yes: texRes = 128.0
19.4163 	EXP 	response_no: texRes = 128.0
19.4302 	EXP 	cue_file2: texRes = 128.0
19.4302 	EXP 	response_yes: texRes = 128.0
19.4302 	EXP 	response_no: texRes = 128.0
19.4442 	EXP 	cue_file2: texRes = 128.0
19.4442 	EXP 	response_yes: texRes = 128.0
19.4442 	EXP 	response_no: texRes = 128.0
19.4581 	EXP 	cue_file2: texRes = 128.0
19.4581 	EXP 	response_yes: texRes = 128.0
19.4581 	EXP 	response_no: texRes = 128.0
19.4720 	EXP 	cue_file2: texRes = 128.0
19.4720 	EXP 	response_yes: texRes = 128.0
19.4720 	EXP 	response_no: texRes = 128.0
19.4860 	EXP 	cue_file2: texRes = 128.0
19.4860 	EXP 	response_yes: texRes = 128.0
19.4860 	EXP 	response_no: texRes = 128.0
19.5002 	EXP 	cue_file2: texRes = 128.0
19.5002 	EXP 	response_yes: texRes = 128.0
19.5002 	EXP 	response_no: texRes = 128.0
19.5141 	EXP 	cue_file2: texRes = 128.0
19.5141 	EXP 	response_yes: texRes = 128.0
19.5141 	EXP 	response_no: texRes = 128.0
19.5281 	EXP 	cue_file2: texRes = 128.0
19.5281 	EXP 	response_yes: texRes = 128.0
19.5281 	EXP 	response_no: texRes = 128.0
19.5584 	EXP 	cue_file2: texRes = 128.0
19.5584 	EXP 	response_yes: texRes = 128.0
19.5584 	EXP 	response_no: texRes = 128.0
19.5752 	EXP 	cue_file2: texRes = 128.0
19.5752 	EXP 	response_yes: texRes = 128.0
19.5752 	EXP 	response_no: texRes = 128.0
19.5891 	EXP 	cue_file2: texRes = 128.0
19.5891 	EXP 	response_yes: texRes = 128.0
19.5891 	EXP 	response_no: texRes = 128.0
19.6032 	EXP 	cue_file2: texRes = 128.0
19.6032 	EXP 	response_yes: texRes = 128.0
19.6032 	EXP 	response_no: texRes = 128.0
19.6172 	EXP 	cue_file2: texRes = 128.0
19.6172 	EXP 	response_yes: texRes = 128.0
19.6172 	EXP 	response_no: texRes = 128.0
19.6312 	EXP 	cue_file2: texRes = 128.0
19.6312 	EXP 	response_yes: texRes = 128.0
19.6312 	EXP 	response_no: texRes = 128.0
19.6452 	EXP 	cue_file2: texRes = 128.0
19.6452 	EXP 	response_yes: texRes = 128.0
19.6452 	EXP 	response_no: texRes = 128.0
19.6755 	EXP 	cue_file2: texRes = 128.0
19.6755 	EXP 	response_yes: texRes = 128.0
19.6755 	EXP 	response_no: texRes = 128.0
19.6920 	EXP 	cue_file2: texRes = 128.0
19.6920 	EXP 	response_yes: texRes = 128.0
19.6920 	EXP 	response_no: texRes = 128.0
19.7058 	EXP 	cue_file2: texRes = 128.0
19.7058 	EXP 	response_yes: texRes = 128.0
19.7058 	EXP 	response_no: texRes = 128.0
19.7197 	EXP 	cue_file2: texRes = 128.0
19.7197 	EXP 	response_yes: texRes = 128.0
19.7197 	EXP 	response_no: texRes = 128.0
19.7337 	EXP 	cue_file2: texRes = 128.0
19.7337 	EXP 	response_yes: texRes = 128.0
19.7337 	EXP 	response_no: texRes = 128.0
19.7475 	EXP 	cue_file2: texRes = 128.0
19.7475 	EXP 	response_yes: texRes = 128.0
19.7475 	EXP 	response_no: texRes = 128.0
19.7614 	EXP 	cue_file2: texRes = 128.0
19.7614 	EXP 	response_yes: texRes = 128.0
19.7614 	EXP 	response_no: texRes = 128.0
19.7756 	EXP 	cue_file2: texRes = 128.0
19.7756 	EXP 	response_yes: texRes = 128.0
19.7756 	EXP 	response_no: texRes = 128.0
19.7896 	EXP 	cue_file2: texRes = 128.0
19.7896 	EXP 	response_yes: texRes = 128.0
19.7896 	EXP 	response_no: texRes = 128.0
19.8036 	EXP 	cue_file2: texRes = 128.0
19.8036 	EXP 	response_yes: texRes = 128.0
19.8036 	EXP 	response_no: texRes = 128.0
19.8175 	EXP 	cue_file2: texRes = 128.0
19.8175 	EXP 	response_yes: texRes = 128.0
19.8175 	EXP 	response_no: texRes = 128.0
19.8314 	EXP 	cue_file2: texRes = 128.0
19.8314 	EXP 	response_yes: texRes = 128.0
19.8314 	EXP 	response_no: texRes = 128.0
19.8454 	EXP 	cue_file2: texRes = 128.0
19.8454 	EXP 	response_yes: texRes = 128.0
19.8454 	EXP 	response_no: texRes = 128.0
19.8759 	EXP 	cue_file2: texRes = 128.0
19.8759 	EXP 	response_yes: texRes = 128.0
19.8759 	EXP 	response_no: texRes = 128.0
19.8924 	EXP 	cue_file2: texRes = 128.0
19.8924 	EXP 	response_yes: texRes = 128.0
19.8924 	EXP 	response_no: texRes = 128.0
19.9061 	EXP 	cue_file2: texRes = 128.0
19.9061 	EXP 	response_yes: texRes = 128.0
19.9061 	EXP 	response_no: texRes = 128.0
19.9200 	EXP 	cue_file2: texRes = 128.0
19.9200 	EXP 	response_yes: texRes = 128.0
19.9200 	EXP 	response_no: texRes = 128.0
19.9339 	EXP 	cue_file2: texRes = 128.0
19.9339 	EXP 	response_yes: texRes = 128.0
19.9339 	EXP 	response_no: texRes = 128.0
19.9479 	EXP 	cue_file2: texRes = 128.0
19.9479 	EXP 	response_yes: texRes = 128.0
19.9479 	EXP 	response_no: texRes = 128.0
19.9619 	EXP 	cue_file2: texRes = 128.0
19.9619 	EXP 	response_yes: texRes = 128.0
19.9619 	EXP 	response_no: texRes = 128.0
19.9761 	EXP 	cue_file2: texRes = 128.0
19.9761 	EXP 	response_yes: texRes = 128.0
19.9761 	EXP 	response_no: texRes = 128.0
19.9902 	EXP 	cue_file2: texRes = 128.0
19.9902 	EXP 	response_yes: texRes = 128.0
19.9902 	EXP 	response_no: texRes = 128.0
20.0042 	EXP 	cue_file2: texRes = 128.0
20.0042 	EXP 	response_yes: texRes = 128.0
20.0042 	EXP 	response_no: texRes = 128.0
20.0181 	EXP 	cue_file2: texRes = 128.0
20.0181 	EXP 	response_yes: texRes = 128.0
20.0181 	EXP 	response_no: texRes = 128.0
20.0322 	EXP 	cue_file2: texRes = 128.0
20.0322 	EXP 	response_yes: texRes = 128.0
20.0322 	EXP 	response_no: texRes = 128.0
20.0461 	EXP 	cue_file2: texRes = 128.0
20.0461 	EXP 	response_yes: texRes = 128.0
20.0461 	EXP 	response_no: texRes = 128.0
20.0764 	EXP 	cue_file2: texRes = 128.0
20.0764 	EXP 	response_yes: texRes = 128.0
