0.6809 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
140.3078 	EXP 	image_3: texRes = 128.0
140.3078 	EXP 	image_4: texRes = 128.0
140.3078 	EXP 	cue_file2: texRes = 128.0
140.3078 	EXP 	response_yes: texRes = 128.0
140.3078 	EXP 	response_no: texRes = 128.0
140.3540 	EXP 	image_3: texRes = 128.0
140.3540 	EXP 	image_4: texRes = 128.0
140.3540 	EXP 	cue_file2: texRes = 128.0
140.3540 	EXP 	response_yes: texRes = 128.0
140.3540 	EXP 	response_no: texRes = 128.0
140.4003 	EXP 	image_3: texRes = 128.0
140.4003 	EXP 	image_4: texRes = 128.0
140.4003 	EXP 	cue_file2: texRes = 128.0
140.4003 	EXP 	response_yes: texRes = 128.0
140.4003 	EXP 	response_no: texRes = 128.0
140.4471 	EXP 	image_3: texRes = 128.0
140.4471 	EXP 	image_4: texRes = 128.0
140.4471 	EXP 	cue_file2: texRes = 128.0
140.4471 	EXP 	response_yes: texRes = 128.0
140.4471 	EXP 	response_no: texRes = 128.0
140.4933 	EXP 	image_3: texRes = 128.0
140.4933 	EXP 	image_4: texRes = 128.0
140.4933 	EXP 	cue_file2: texRes = 128.0
140.4933 	EXP 	response_yes: texRes = 128.0
140.4933 	EXP 	response_no: texRes = 128.0
140.5399 	EXP 	image_3: texRes = 128.0
140.5399 	EXP 	image_4: texRes = 128.0
140.5399 	EXP 	cue_file2: texRes = 128.0
140.5399 	EXP 	response_yes: texRes = 128.0
140.5399 	EXP 	response_no: texRes = 128.0
140.5862 	DATA 	Keypress: 5
140.5874 	EXP 	image_3: texRes = 128.0
140.5874 	EXP 	image_4: texRes = 128.0
140.5874 	EXP 	cue_file2: texRes = 128.0
140.5874 	EXP 	response_yes: texRes = 128.0
140.5874 	EXP 	response_no: texRes = 128.0
140.6346 	EXP 	image_3: texRes = 128.0
140.6346 	EXP 	image_4: texRes = 128.0
140.6346 	EXP 	cue_file2: texRes = 128.0
140.6346 	EXP 	response_yes: texRes = 128.0
140.6346 	EXP 	response_no: texRes = 128.0
140.6812 	EXP 	image_3: texRes = 128.0
140.6812 	EXP 	image_4: texRes = 128.0
140.6812 	EXP 	cue_file2: texRes = 128.0
140.6812 	EXP 	response_yes: texRes = 128.0
140.6812 	EXP 	response_no: texRes = 128.0
140.7278 	EXP 	image_3: texRes = 128.0
140.7278 	EXP 	image_4: texRes = 128.0
140.7278 	EXP 	cue_file2: texRes = 128.0
140.7278 	EXP 	response_yes: texRes = 128.0
140.7278 	EXP 	response_no: texRes = 128.0
140.7745 	EXP 	image_3: texRes = 128.0
140.7745 	EXP 	image_4: texRes = 128.0
140.7745 	EXP 	cue_file2: texRes = 128.0
140.7745 	EXP 	response_yes: texRes = 128.0
140.7745 	EXP 	response_no: texRes = 128.0
140.8213 	EXP 	image_3: texRes = 128.0
140.8213 	EXP 	image_4: texRes = 128.0
140.8213 	EXP 	cue_file2: texRes = 128.0
140.8213 	EXP 	response_yes: texRes = 128.0
140.8213 	EXP 	response_no: texRes = 128.0
140.8681 	EXP 	image_3: texRes = 128.0
140.8681 	EXP 	image_4: texRes = 128.0
140.8681 	EXP 	cue_file2: texRes = 128.0
140.8681 	EXP 	response_yes: texRes = 128.0
140.8681 	EXP 	response_no: texRes = 128.0
140.9144 	EXP 	image_3: texRes = 128.0
140.9144 	EXP 	image_4: texRes = 128.0
140.9144 	EXP 	cue_file2: texRes = 128.0
140.9144 	EXP 	response_yes: texRes = 128.0
140.9144 	EXP 	response_no: texRes = 128.0
140.9610 	EXP 	image_3: texRes = 128.0
140.9610 	EXP 	image_4: texRes = 128.0
140.9610 	EXP 	cue_file2: texRes = 128.0
140.9610 	EXP 	response_yes: texRes = 128.0
140.9610 	EXP 	response_no: texRes = 128.0
141.0077 	EXP 	image_3: texRes = 128.0
141.0077 	EXP 	image_4: texRes = 128.0
141.0077 	EXP 	cue_file2: texRes = 128.0
141.0077 	EXP 	response_yes: texRes = 128.0
141.0077 	EXP 	response_no: texRes = 128.0
141.0543 	EXP 	image_3: texRes = 128.0
141.0543 	EXP 	image_4: texRes = 128.0
141.0543 	EXP 	cue_file2: texRes = 128.0
141.0543 	EXP 	response_yes: texRes = 128.0
141.0543 	EXP 	response_no: texRes = 128.0
141.1008 	EXP 	image_3: texRes = 128.0
141.1008 	EXP 	image_4: texRes = 128.0
141.1008 	EXP 	cue_file2: texRes = 128.0
141.1008 	EXP 	response_yes: texRes = 128.0
141.1008 	EXP 	response_no: texRes = 128.0
141.1474 	EXP 	image_3: texRes = 128.0
141.1474 	EXP 	image_4: texRes = 128.0
141.1474 	EXP 	cue_file2: texRes = 128.0
141.1474 	EXP 	response_yes: texRes = 128.0
141.1474 	EXP 	response_no: texRes = 128.0
141.1941 	EXP 	image_3: texRes = 128.0
141.1941 	EXP 	image_4: texRes = 128.0
141.1941 	EXP 	cue_file2: texRes = 128.0
141.1941 	EXP 	response_yes: texRes = 128.0
141.1941 	EXP 	response_no: texRes = 128.0
141.2404 	EXP 	image_3: texRes = 128.0
141.2404 	EXP 	image_4: texRes = 128.0
141.2404 	EXP 	cue_file2: texRes = 128.0
141.2404 	EXP 	response_yes: texRes = 128.0
141.2404 	EXP 	response_no: texRes = 128.0
141.2815 	EXP 	image_3: texRes = 128.0
141.2815 	EXP 	image_4: texRes = 128.0
141.2815 	EXP 	cue_file2: texRes = 128.0
141.2815 	EXP 	response_yes: texRes = 128.0
141.2815 	EXP 	response_no: texRes = 128.0
141.2815 	EXP 	cue_file2: autoDraw = False
141.2815 	EXP 	response_yes: autoDraw = False
141.2815 	EXP 	response_no: autoDraw = False
141.3224 	EXP 	image_3: texRes = 128.0
141.3224 	EXP 	image_4: texRes = 128.0
141.3224 	EXP 	cue_file2: texRes = 128.0
141.3224 	EXP 	response_yes: texRes = 128.0
141.3224 	EXP 	response_no: texRes = 128.0
141.3224 	EXP 	iti_blank: autoDraw = True
141.3633 	EXP 	image_3: texRes = 128.0
141.3633 	EXP 	image_4: texRes = 128.0
141.3633 	EXP 	cue_file2: texRes = 128.0
141.3633 	EXP 	response_yes: texRes = 128.0
141.3633 	EXP 	response_no: texRes = 128.0
141.4042 	EXP 	image_3: texRes = 128.0
141.4042 	EXP 	image_4: texRes = 128.0
141.4042 	EXP 	cue_file2: texRes = 128.0
141.4042 	EXP 	response_yes: texRes = 128.0
141.4042 	EXP 	response_no: texRes = 128.0
141.4447 	EXP 	image_3: texRes = 128.0
141.4447 	EXP 	image_4: texRes = 128.0
141.4447 	EXP 	cue_file2: texRes = 128.0
141.4447 	EXP 	response_yes: texRes = 128.0
141.4447 	EXP 	response_no: texRes = 128.0
141.4858 	EXP 	image_3: texRes = 128.0
141.4858 	EXP 	image_4: texRes = 128.0
141.4858 	EXP 	cue_file2: texRes = 128.0
141.4858 	EXP 	response_yes: texRes = 128.0
141.4858 	EXP 	response_no: texRes = 128.0
141.5265 	EXP 	image_3: texRes = 128.0
141.5265 	EXP 	image_4: texRes = 128.0
141.5265 	EXP 	cue_file2: texRes = 128.0
141.5265 	EXP 	response_yes: texRes = 128.0
141.5265 	EXP 	response_no: texRes = 128.0
141.5672 	EXP 	image_3: texRes = 128.0
141.5672 	EXP 	image_4: texRes = 128.0
141.5672 	EXP 	cue_file2: texRes = 128.0
141.5672 	EXP 	response_yes: texRes = 128.0
141.5672 	EXP 	response_no: texRes = 128.0
141.6082 	EXP 	image_3: texRes = 128.0
141.6082 	EXP 	image_4: texRes = 128.0
141.6082 	EXP 	cue_file2: texRes = 128.0
141.6082 	EXP 	response_yes: texRes = 128.0
141.6082 	EXP 	response_no: texRes = 128.0
141.6496 	EXP 	image_3: texRes = 128.0
141.6496 	EXP 	image_4: texRes = 128.0
141.6496 	EXP 	cue_file2: texRes = 128.0
141.6496 	EXP 	response_yes: texRes = 128.0
141.6496 	EXP 	response_no: texRes = 128.0
141.6907 	EXP 	image_3: texRes = 128.0
141.6907 	EXP 	image_4: texRes = 128.0
141.6907 	EXP 	cue_file2: texRes = 128.0
141.6907 	EXP 	response_yes: texRes = 128.0
141.6907 	EXP 	response_no: texRes = 128.0
141.7318 	EXP 	image_3: texRes = 128.0
141.7318 	EXP 	image_4: texRes = 128.0
141.7318 	EXP 	cue_file2: texRes = 128.0
141.7318 	EXP 	response_yes: texRes = 128.0
141.7318 	EXP 	response_no: texRes = 128.0
141.7723 	EXP 	image_3: texRes = 128.0
141.7723 	EXP 	image_4: texRes = 128.0
141.7723 	EXP 	cue_file2: texRes = 128.0
141.7723 	EXP 	response_yes: texRes = 128.0
141.7723 	EXP 	response_no: texRes = 128.0
141.8124 	EXP 	image_3: texRes = 128.0
141.8124 	EXP 	image_4: texRes = 128.0
141.8124 	EXP 	cue_file2: texRes = 128.0
141.8124 	EXP 	response_yes: texRes = 128.0
141.8124 	EXP 	response_no: texRes = 128.0
141.8533 	EXP 	image_3: texRes = 128.0
141.8533 	EXP 	image_4: texRes = 128.0
141.8533 	EXP 	cue_file2: texRes = 128.0
141.8533 	EXP 	response_yes: texRes = 128.0
141.8533 	EXP 	response_no: texRes = 128.0
141.8937 	EXP 	image_3: texRes = 128.0
141.8937 	EXP 	image_4: texRes = 128.0
141.8937 	EXP 	cue_file2: texRes = 128.0
141.8937 	EXP 	response_yes: texRes = 128.0
141.8937 	EXP 	response_no: texRes = 128.0
141.9345 	EXP 	image_3: texRes = 128.0
141.9345 	EXP 	image_4: texRes = 128.0
141.9345 	EXP 	cue_file2: texRes = 128.0
141.9345 	EXP 	response_yes: texRes = 128.0
141.9345 	EXP 	response_no: texRes = 128.0
141.9749 	EXP 	image_3: texRes = 128.0
141.9749 	EXP 	image_4: texRes = 128.0
141.9749 	EXP 	cue_file2: texRes = 128.0
141.9749 	EXP 	response_yes: texRes = 128.0
141.9749 	EXP 	response_no: texRes = 128.0
141.9749 	EXP 	iti_blank: autoDraw = False
142.0151 	EXP 	image_3: texRes = 128.0
142.0151 	EXP 	image_4: texRes = 128.0
142.0151 	EXP 	cue_file2: texRes = 128.0
142.0151 	EXP 	response_yes: texRes = 128.0
142.0151 	EXP 	response_no: texRes = 128.0
142.0944 	EXP 	New trial (rep=0, index=13): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 8)])
142.2474 	EXP 	image_3: texRes = 128.0
142.2474 	EXP 	image_4: texRes = 128.0
142.2474 	EXP 	cue_file2: texRes = 128.0
142.2474 	EXP 	response_yes: texRes = 128.0
142.2474 	EXP 	response_no: texRes = 128.0
142.2474 	EXP 	fixation_text: autoDraw = False
142.2474 	EXP 	cue_file2: autoDraw = False
142.2474 	EXP 	image_3: autoDraw = False
142.2474 	EXP 	image_4: autoDraw = False
142.2474 	EXP 	sound_icon3: autoDraw = False
142.2474 	EXP 	sound_icon4: autoDraw = False
142.2474 	EXP 	response_yes: autoDraw = False
142.2474 	EXP 	response_no: autoDraw = False
142.2474 	EXP 	iti_blank: autoDraw = False
142.2474 	EXP 	image_3: texRes = 128.0
142.2474 	EXP 	image_4: texRes = 128.0
142.2474 	EXP 	cue_file2: texRes = 128.0
142.2474 	EXP 	response_yes: texRes = 128.0
142.2474 	EXP 	response_no: texRes = 128.0
142.2474 	EXP 	cue_file1: ori = 0.0
142.2474 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
142.2474 	EXP 	image_1: ori = 0.0
142.2474 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
142.2474 	EXP 	image_2: ori = 0.0
142.2474 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
142.2474 	EXP 	sound_icon1: ori = 0.0
142.2474 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
142.2474 	EXP 	sound_icon2: ori = 0.0
142.2474 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
142.2474 	EXP 	cue_file1: autoDraw = True
142.2474 	EXP 	cue_file1: autoDraw = False
142.2474 	EXP 	image_1: autoDraw = True
142.2474 	EXP 	image_1: autoDraw = False
142.2474 	EXP 	image_2: autoDraw = True
142.2474 	EXP 	image_2: autoDraw = False
142.2474 	EXP 	sound_icon1: autoDraw = True
142.2474 	EXP 	sound_icon1: autoDraw = False
142.2474 	EXP 	sound_icon2: autoDraw = True
142.2474 	EXP 	sound_icon2: autoDraw = False
142.2474 	EXP 	cue_file1: autoDraw = False
142.2474 	EXP 	image_1: autoDraw = False
142.2474 	EXP 	image_2: autoDraw = False
142.2474 	EXP 	sound_icon1: autoDraw = False
142.2474 	EXP 	sound_icon2: autoDraw = False
142.2474 	EXP 	image_blank_1: autoDraw = True
142.2474 	EXP 	image_blank_1: autoDraw = False
142.2474 	EXP 	image_blank_1: autoDraw = False
142.2474 	EXP 	cue_file2: ori = 0.0
142.2474 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
142.2474 	EXP 	image_3: ori = 0.0
142.2474 	EXP 	image_3: image = 'stimulus/audwhere_stim/blank_white.png'
142.2474 	EXP 	image_4: ori = 0.0
142.2474 	EXP 	image_4: image = 'stimulus/audwhere_stim/blank_white.png'
142.2474 	EXP 	sound_icon3: ori = 0.0
142.2474 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
142.2474 	EXP 	sound_icon4: ori = 0.0
142.2474 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
142.2474 	EXP 	response_yes: ori = 0.0
142.2474 	EXP 	response_no: ori = 0.0
142.2474 	EXP 	image_3: texRes = 128.0
142.2474 	EXP 	image_4: texRes = 128.0
142.2474 	EXP 	cue_file2: texRes = 128.0
142.2474 	EXP 	response_yes: texRes = 128.0
142.2474 	EXP 	response_no: texRes = 128.0
142.2474 	EXP 	fixation_text: autoDraw = True
142.2474 	EXP 	cue_file2: autoDraw = True
142.2474 	EXP 	cue_file2: autoDraw = False
142.2474 	EXP 	image_3: autoDraw = True
142.2474 	EXP 	image_3: autoDraw = False
142.2474 	EXP 	image_4: autoDraw = True
142.2474 	EXP 	image_4: autoDraw = False
142.2474 	EXP 	sound_icon3: autoDraw = True
142.2474 	EXP 	sound_icon3: autoDraw = False
142.2474 	EXP 	sound_icon4: autoDraw = True
142.2474 	EXP 	sound_icon4: autoDraw = False
142.2474 	EXP 	response_yes: autoDraw = True
142.2474 	EXP 	response_yes: autoDraw = False
142.2474 	EXP 	response_no: autoDraw = True
142.2474 	EXP 	response_no: autoDraw = False
142.3012 	EXP 	image_3: texRes = 128.0
142.3012 	EXP 	image_4: texRes = 128.0
142.3012 	EXP 	cue_file2: texRes = 128.0
142.3012 	EXP 	response_yes: texRes = 128.0
142.3012 	EXP 	response_no: texRes = 128.0
142.3543 	EXP 	image_3: texRes = 128.0
142.3543 	EXP 	image_4: texRes = 128.0
142.3543 	EXP 	cue_file2: texRes = 128.0
142.3543 	EXP 	response_yes: texRes = 128.0
142.3543 	EXP 	response_no: texRes = 128.0
142.4073 	EXP 	image_3: texRes = 128.0
142.4073 	EXP 	image_4: texRes = 128.0
142.4073 	EXP 	cue_file2: texRes = 128.0
142.4073 	EXP 	response_yes: texRes = 128.0
142.4073 	EXP 	response_no: texRes = 128.0
142.4609 	EXP 	image_3: texRes = 128.0
142.4609 	EXP 	image_4: texRes = 128.0
142.4609 	EXP 	cue_file2: texRes = 128.0
142.4609 	EXP 	response_yes: texRes = 128.0
142.4609 	EXP 	response_no: texRes = 128.0
142.5140 	EXP 	image_3: texRes = 128.0
142.5140 	EXP 	image_4: texRes = 128.0
142.5140 	EXP 	cue_file2: texRes = 128.0
142.5140 	EXP 	response_yes: texRes = 128.0
142.5140 	EXP 	response_no: texRes = 128.0
142.5673 	DATA 	Keypress: 5
142.5684 	EXP 	image_3: texRes = 128.0
142.5684 	EXP 	image_4: texRes = 128.0
142.5684 	EXP 	cue_file2: texRes = 128.0
142.5684 	EXP 	response_yes: texRes = 128.0
142.5684 	EXP 	response_no: texRes = 128.0
142.6220 	EXP 	image_3: texRes = 128.0
142.6220 	EXP 	image_4: texRes = 128.0
142.6220 	EXP 	cue_file2: texRes = 128.0
142.6220 	EXP 	response_yes: texRes = 128.0
142.6220 	EXP 	response_no: texRes = 128.0
142.6755 	EXP 	image_3: texRes = 128.0
142.6755 	EXP 	image_4: texRes = 128.0
142.6755 	EXP 	cue_file2: texRes = 128.0
142.6755 	EXP 	response_yes: texRes = 128.0
142.6755 	EXP 	response_no: texRes = 128.0
142.7290 	EXP 	image_3: texRes = 128.0
142.7290 	EXP 	image_4: texRes = 128.0
142.7290 	EXP 	cue_file2: texRes = 128.0
142.7290 	EXP 	response_yes: texRes = 128.0
142.7290 	EXP 	response_no: texRes = 128.0
142.7818 	EXP 	image_3: texRes = 128.0
142.7818 	EXP 	image_4: texRes = 128.0
142.7818 	EXP 	cue_file2: texRes = 128.0
142.7818 	EXP 	response_yes: texRes = 128.0
142.7818 	EXP 	response_no: texRes = 128.0
142.8344 	EXP 	image_3: texRes = 128.0
142.8344 	EXP 	image_4: texRes = 128.0
142.8344 	EXP 	cue_file2: texRes = 128.0
142.8344 	EXP 	response_yes: texRes = 128.0
142.8344 	EXP 	response_no: texRes = 128.0
142.8880 	EXP 	image_3: texRes = 128.0
142.8880 	EXP 	image_4: texRes = 128.0
142.8880 	EXP 	cue_file2: texRes = 128.0
142.8880 	EXP 	response_yes: texRes = 128.0
142.8880 	EXP 	response_no: texRes = 128.0
142.9414 	EXP 	image_3: texRes = 128.0
142.9414 	EXP 	image_4: texRes = 128.0
142.9414 	EXP 	cue_file2: texRes = 128.0
142.9414 	EXP 	response_yes: texRes = 128.0
142.9414 	EXP 	response_no: texRes = 128.0
142.9942 	EXP 	image_3: texRes = 128.0
142.9942 	EXP 	image_4: texRes = 128.0
142.9942 	EXP 	cue_file2: texRes = 128.0
142.9942 	EXP 	response_yes: texRes = 128.0
142.9942 	EXP 	response_no: texRes = 128.0
143.0468 	EXP 	image_3: texRes = 128.0
143.0468 	EXP 	image_4: texRes = 128.0
143.0468 	EXP 	cue_file2: texRes = 128.0
143.0468 	EXP 	response_yes: texRes = 128.0
143.0468 	EXP 	response_no: texRes = 128.0
143.0997 	EXP 	image_3: texRes = 128.0
143.0997 	EXP 	image_4: texRes = 128.0
143.0997 	EXP 	cue_file2: texRes = 128.0
143.0997 	EXP 	response_yes: texRes = 128.0
143.0997 	EXP 	response_no: texRes = 128.0
143.1535 	EXP 	image_3: texRes = 128.0
143.1535 	EXP 	image_4: texRes = 128.0
143.1535 	EXP 	cue_file2: texRes = 128.0
143.1535 	EXP 	response_yes: texRes = 128.0
143.1535 	EXP 	response_no: texRes = 128.0
143.2061 	EXP 	image_3: texRes = 128.0
143.2061 	EXP 	image_4: texRes = 128.0
143.2061 	EXP 	cue_file2: texRes = 128.0
143.2061 	EXP 	response_yes: texRes = 128.0
143.2061 	EXP 	response_no: texRes = 128.0
143.2595 	EXP 	image_3: texRes = 128.0
143.2595 	EXP 	image_4: texRes = 128.0
143.2595 	EXP 	cue_file2: texRes = 128.0
143.2595 	EXP 	response_yes: texRes = 128.0
143.2595 	EXP 	response_no: texRes = 128.0
143.3129 	EXP 	image_3: texRes = 128.0
143.3129 	EXP 	image_4: texRes = 128.0
143.3129 	EXP 	cue_file2: texRes = 128.0
143.3129 	EXP 	response_yes: texRes = 128.0
143.3129 	EXP 	response_no: texRes = 128.0
143.3665 	EXP 	image_3: texRes = 128.0
143.3665 	EXP 	image_4: texRes = 128.0
143.3665 	EXP 	cue_file2: texRes = 128.0
143.3665 	EXP 	response_yes: texRes = 128.0
143.3665 	EXP 	response_no: texRes = 128.0
143.4192 	EXP 	image_3: texRes = 128.0
143.4192 	EXP 	image_4: texRes = 128.0
143.4192 	EXP 	cue_file2: texRes = 128.0
143.4192 	EXP 	response_yes: texRes = 128.0
143.4192 	EXP 	response_no: texRes = 128.0
143.4720 	EXP 	image_3: texRes = 128.0
143.4720 	EXP 	image_4: texRes = 128.0
143.4720 	EXP 	cue_file2: texRes = 128.0
143.4720 	EXP 	response_yes: texRes = 128.0
143.4720 	EXP 	response_no: texRes = 128.0
143.5254 	EXP 	image_3: texRes = 128.0
143.5254 	EXP 	image_4: texRes = 128.0
143.5254 	EXP 	cue_file2: texRes = 128.0
143.5254 	EXP 	response_yes: texRes = 128.0
143.5254 	EXP 	response_no: texRes = 128.0
143.5788 	EXP 	image_3: texRes = 128.0
143.5788 	EXP 	image_4: texRes = 128.0
143.5788 	EXP 	cue_file2: texRes = 128.0
143.5788 	EXP 	response_yes: texRes = 128.0
143.5788 	EXP 	response_no: texRes = 128.0
143.6324 	EXP 	image_3: texRes = 128.0
143.6324 	EXP 	image_4: texRes = 128.0
143.6324 	EXP 	cue_file2: texRes = 128.0
143.6324 	EXP 	response_yes: texRes = 128.0
143.6324 	EXP 	response_no: texRes = 128.0
143.6858 	EXP 	image_3: texRes = 128.0
143.6858 	EXP 	image_4: texRes = 128.0
143.6858 	EXP 	cue_file2: texRes = 128.0
143.6858 	EXP 	response_yes: texRes = 128.0
143.6858 	EXP 	response_no: texRes = 128.0
143.7392 	EXP 	image_3: texRes = 128.0
143.7392 	EXP 	image_4: texRes = 128.0
143.7392 	EXP 	cue_file2: texRes = 128.0
143.7392 	EXP 	response_yes: texRes = 128.0
143.7392 	EXP 	response_no: texRes = 128.0
143.7926 	EXP 	image_3: texRes = 128.0
143.7926 	EXP 	image_4: texRes = 128.0
143.7926 	EXP 	cue_file2: texRes = 128.0
143.7926 	EXP 	response_yes: texRes = 128.0
143.7926 	EXP 	response_no: texRes = 128.0
143.8457 	EXP 	image_3: texRes = 128.0
143.8457 	EXP 	image_4: texRes = 128.0
143.8457 	EXP 	cue_file2: texRes = 128.0
143.8457 	EXP 	response_yes: texRes = 128.0
143.8457 	EXP 	response_no: texRes = 128.0
143.8986 	EXP 	image_3: texRes = 128.0
143.8986 	EXP 	image_4: texRes = 128.0
143.8986 	EXP 	cue_file2: texRes = 128.0
143.8986 	EXP 	response_yes: texRes = 128.0
143.8986 	EXP 	response_no: texRes = 128.0
143.9515 	EXP 	image_3: texRes = 128.0
143.9515 	EXP 	image_4: texRes = 128.0
143.9515 	EXP 	cue_file2: texRes = 128.0
143.9515 	EXP 	response_yes: texRes = 128.0
143.9515 	EXP 	response_no: texRes = 128.0
144.0045 	EXP 	image_3: texRes = 128.0
144.0045 	EXP 	image_4: texRes = 128.0
144.0045 	EXP 	cue_file2: texRes = 128.0
144.0045 	EXP 	response_yes: texRes = 128.0
144.0045 	EXP 	response_no: texRes = 128.0
144.0580 	EXP 	image_3: texRes = 128.0
144.0580 	EXP 	image_4: texRes = 128.0
144.0580 	EXP 	cue_file2: texRes = 128.0
144.0580 	EXP 	response_yes: texRes = 128.0
144.0580 	EXP 	response_no: texRes = 128.0
144.1116 	EXP 	image_3: texRes = 128.0
144.1116 	EXP 	image_4: texRes = 128.0
144.1116 	EXP 	cue_file2: texRes = 128.0
144.1116 	EXP 	response_yes: texRes = 128.0
144.1116 	EXP 	response_no: texRes = 128.0
144.1646 	EXP 	image_3: texRes = 128.0
144.1646 	EXP 	image_4: texRes = 128.0
144.1646 	EXP 	cue_file2: texRes = 128.0
144.1646 	EXP 	response_yes: texRes = 128.0
144.1646 	EXP 	response_no: texRes = 128.0
144.2181 	EXP 	image_3: texRes = 128.0
144.2181 	EXP 	image_4: texRes = 128.0
144.2181 	EXP 	cue_file2: texRes = 128.0
144.2181 	EXP 	response_yes: texRes = 128.0
144.2181 	EXP 	response_no: texRes = 128.0
144.2712 	EXP 	image_3: texRes = 128.0
144.2712 	EXP 	image_4: texRes = 128.0
144.2712 	EXP 	cue_file2: texRes = 128.0
144.2712 	EXP 	response_yes: texRes = 128.0
144.2712 	EXP 	response_no: texRes = 128.0
144.3246 	EXP 	image_3: texRes = 128.0
144.3246 	EXP 	image_4: texRes = 128.0
144.3246 	EXP 	cue_file2: texRes = 128.0
144.3246 	EXP 	response_yes: texRes = 128.0
144.3246 	EXP 	response_no: texRes = 128.0
144.3780 	EXP 	image_3: texRes = 128.0
144.3780 	EXP 	image_4: texRes = 128.0
144.3780 	EXP 	cue_file2: texRes = 128.0
144.3780 	EXP 	response_yes: texRes = 128.0
144.3780 	EXP 	response_no: texRes = 128.0
144.4316 	EXP 	image_3: texRes = 128.0
144.4316 	EXP 	image_4: texRes = 128.0
144.4316 	EXP 	cue_file2: texRes = 128.0
144.4316 	EXP 	response_yes: texRes = 128.0
144.4316 	EXP 	response_no: texRes = 128.0
144.4849 	EXP 	image_3: texRes = 128.0
144.4849 	EXP 	image_4: texRes = 128.0
144.4849 	EXP 	cue_file2: texRes = 128.0
144.4849 	EXP 	response_yes: texRes = 128.0
144.4849 	EXP 	response_no: texRes = 128.0
144.5381 	EXP 	image_3: texRes = 128.0
144.5381 	EXP 	image_4: texRes = 128.0
144.5381 	EXP 	cue_file2: texRes = 128.0
144.5381 	EXP 	response_yes: texRes = 128.0
144.5381 	EXP 	response_no: texRes = 128.0
144.5917 	DATA 	Keypress: 5
144.5930 	EXP 	image_3: texRes = 128.0
144.5930 	EXP 	image_4: texRes = 128.0
144.5930 	EXP 	cue_file2: texRes = 128.0
144.5930 	EXP 	response_yes: texRes = 128.0
144.5930 	EXP 	response_no: texRes = 128.0
144.6460 	EXP 	image_3: texRes = 128.0
144.6460 	EXP 	image_4: texRes = 128.0
144.6460 	EXP 	cue_file2: texRes = 128.0
144.6460 	EXP 	response_yes: texRes = 128.0
144.6460 	EXP 	response_no: texRes = 128.0
144.6999 	EXP 	image_3: texRes = 128.0
144.6999 	EXP 	image_4: texRes = 128.0
144.6999 	EXP 	cue_file2: texRes = 128.0
144.6999 	EXP 	response_yes: texRes = 128.0
144.6999 	EXP 	response_no: texRes = 128.0
144.7533 	EXP 	image_3: texRes = 128.0
144.7533 	EXP 	image_4: texRes = 128.0
144.7533 	EXP 	cue_file2: texRes = 128.0
144.7533 	EXP 	response_yes: texRes = 128.0
144.7533 	EXP 	response_no: texRes = 128.0
144.8064 	EXP 	image_3: texRes = 128.0
144.8064 	EXP 	image_4: texRes = 128.0
144.8064 	EXP 	cue_file2: texRes = 128.0
144.8064 	EXP 	response_yes: texRes = 128.0
