0.6925 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
188.6436 	EXP 	sound_icon3: autoDraw = True
188.6906 	EXP 	image_3: texRes = 128.0
188.6906 	EXP 	image_4: texRes = 128.0
188.6906 	EXP 	cue_file2: texRes = 128.0
188.6906 	EXP 	response_yes: texRes = 128.0
188.6906 	EXP 	response_no: texRes = 128.0
188.7369 	EXP 	image_3: texRes = 128.0
188.7369 	EXP 	image_4: texRes = 128.0
188.7369 	EXP 	cue_file2: texRes = 128.0
188.7369 	EXP 	response_yes: texRes = 128.0
188.7369 	EXP 	response_no: texRes = 128.0
188.7843 	EXP 	image_3: texRes = 128.0
188.7843 	EXP 	image_4: texRes = 128.0
188.7843 	EXP 	cue_file2: texRes = 128.0
188.7843 	EXP 	response_yes: texRes = 128.0
188.7843 	EXP 	response_no: texRes = 128.0
188.8310 	EXP 	image_3: texRes = 128.0
188.8310 	EXP 	image_4: texRes = 128.0
188.8310 	EXP 	cue_file2: texRes = 128.0
188.8310 	EXP 	response_yes: texRes = 128.0
188.8310 	EXP 	response_no: texRes = 128.0
188.8778 	EXP 	image_3: texRes = 128.0
188.8778 	EXP 	image_4: texRes = 128.0
188.8778 	EXP 	cue_file2: texRes = 128.0
188.8778 	EXP 	response_yes: texRes = 128.0
188.8778 	EXP 	response_no: texRes = 128.0
188.9240 	EXP 	image_3: texRes = 128.0
188.9240 	EXP 	image_4: texRes = 128.0
188.9240 	EXP 	cue_file2: texRes = 128.0
188.9240 	EXP 	response_yes: texRes = 128.0
188.9240 	EXP 	response_no: texRes = 128.0
188.9709 	EXP 	image_3: texRes = 128.0
188.9709 	EXP 	image_4: texRes = 128.0
188.9709 	EXP 	cue_file2: texRes = 128.0
188.9709 	EXP 	response_yes: texRes = 128.0
188.9709 	EXP 	response_no: texRes = 128.0
189.0176 	EXP 	image_3: texRes = 128.0
189.0176 	EXP 	image_4: texRes = 128.0
189.0176 	EXP 	cue_file2: texRes = 128.0
189.0176 	EXP 	response_yes: texRes = 128.0
189.0176 	EXP 	response_no: texRes = 128.0
189.0643 	EXP 	image_3: texRes = 128.0
189.0643 	EXP 	image_4: texRes = 128.0
189.0643 	EXP 	cue_file2: texRes = 128.0
189.0643 	EXP 	response_yes: texRes = 128.0
189.0643 	EXP 	response_no: texRes = 128.0
189.1110 	EXP 	image_3: texRes = 128.0
189.1110 	EXP 	image_4: texRes = 128.0
189.1110 	EXP 	cue_file2: texRes = 128.0
189.1110 	EXP 	response_yes: texRes = 128.0
189.1110 	EXP 	response_no: texRes = 128.0
189.1573 	EXP 	image_3: texRes = 128.0
189.1573 	EXP 	image_4: texRes = 128.0
189.1573 	EXP 	cue_file2: texRes = 128.0
189.1573 	EXP 	response_yes: texRes = 128.0
189.1573 	EXP 	response_no: texRes = 128.0
189.2037 	DATA 	Keypress: 5
189.2052 	EXP 	image_3: texRes = 128.0
189.2052 	EXP 	image_4: texRes = 128.0
189.2052 	EXP 	cue_file2: texRes = 128.0
189.2052 	EXP 	response_yes: texRes = 128.0
189.2052 	EXP 	response_no: texRes = 128.0
189.2523 	EXP 	image_3: texRes = 128.0
189.2523 	EXP 	image_4: texRes = 128.0
189.2523 	EXP 	cue_file2: texRes = 128.0
189.2523 	EXP 	response_yes: texRes = 128.0
189.2523 	EXP 	response_no: texRes = 128.0
189.2989 	EXP 	image_3: texRes = 128.0
189.2989 	EXP 	image_4: texRes = 128.0
189.2989 	EXP 	cue_file2: texRes = 128.0
189.2989 	EXP 	response_yes: texRes = 128.0
189.2989 	EXP 	response_no: texRes = 128.0
189.3454 	EXP 	image_3: texRes = 128.0
189.3454 	EXP 	image_4: texRes = 128.0
189.3454 	EXP 	cue_file2: texRes = 128.0
189.3454 	EXP 	response_yes: texRes = 128.0
189.3454 	EXP 	response_no: texRes = 128.0
189.3916 	EXP 	image_3: texRes = 128.0
189.3916 	EXP 	image_4: texRes = 128.0
189.3916 	EXP 	cue_file2: texRes = 128.0
189.3916 	EXP 	response_yes: texRes = 128.0
189.3916 	EXP 	response_no: texRes = 128.0
189.4377 	EXP 	image_3: texRes = 128.0
189.4377 	EXP 	image_4: texRes = 128.0
189.4377 	EXP 	cue_file2: texRes = 128.0
189.4377 	EXP 	response_yes: texRes = 128.0
189.4377 	EXP 	response_no: texRes = 128.0
189.4848 	EXP 	image_3: texRes = 128.0
189.4848 	EXP 	image_4: texRes = 128.0
189.4848 	EXP 	cue_file2: texRes = 128.0
189.4848 	EXP 	response_yes: texRes = 128.0
189.4848 	EXP 	response_no: texRes = 128.0
189.5318 	EXP 	image_3: texRes = 128.0
189.5318 	EXP 	image_4: texRes = 128.0
189.5318 	EXP 	cue_file2: texRes = 128.0
189.5318 	EXP 	response_yes: texRes = 128.0
189.5318 	EXP 	response_no: texRes = 128.0
189.5781 	EXP 	image_3: texRes = 128.0
189.5781 	EXP 	image_4: texRes = 128.0
189.5781 	EXP 	cue_file2: texRes = 128.0
189.5781 	EXP 	response_yes: texRes = 128.0
189.5781 	EXP 	response_no: texRes = 128.0
189.6250 	EXP 	image_3: texRes = 128.0
189.6250 	EXP 	image_4: texRes = 128.0
189.6250 	EXP 	cue_file2: texRes = 128.0
189.6250 	EXP 	response_yes: texRes = 128.0
189.6250 	EXP 	response_no: texRes = 128.0
189.6717 	EXP 	image_3: texRes = 128.0
189.6717 	EXP 	image_4: texRes = 128.0
189.6717 	EXP 	cue_file2: texRes = 128.0
189.6717 	EXP 	response_yes: texRes = 128.0
189.6717 	EXP 	response_no: texRes = 128.0
189.7184 	EXP 	image_3: texRes = 128.0
189.7184 	EXP 	image_4: texRes = 128.0
189.7184 	EXP 	cue_file2: texRes = 128.0
189.7184 	EXP 	response_yes: texRes = 128.0
189.7184 	EXP 	response_no: texRes = 128.0
189.7184 	EXP 	sound_icon3: autoDraw = False
189.7648 	EXP 	image_3: texRes = 128.0
189.7648 	EXP 	image_4: texRes = 128.0
189.7648 	EXP 	cue_file2: texRes = 128.0
189.7648 	EXP 	response_yes: texRes = 128.0
189.7648 	EXP 	response_no: texRes = 128.0
189.8115 	EXP 	image_3: texRes = 128.0
189.8115 	EXP 	image_4: texRes = 128.0
189.8115 	EXP 	cue_file2: texRes = 128.0
189.8115 	EXP 	response_yes: texRes = 128.0
189.8115 	EXP 	response_no: texRes = 128.0
189.8579 	EXP 	image_3: texRes = 128.0
189.8579 	EXP 	image_4: texRes = 128.0
189.8579 	EXP 	cue_file2: texRes = 128.0
189.8579 	EXP 	response_yes: texRes = 128.0
189.8579 	EXP 	response_no: texRes = 128.0
189.9043 	EXP 	image_3: texRes = 128.0
189.9043 	EXP 	image_4: texRes = 128.0
189.9043 	EXP 	cue_file2: texRes = 128.0
189.9043 	EXP 	response_yes: texRes = 128.0
189.9043 	EXP 	response_no: texRes = 128.0
189.9506 	EXP 	image_3: texRes = 128.0
189.9506 	EXP 	image_4: texRes = 128.0
189.9506 	EXP 	cue_file2: texRes = 128.0
189.9506 	EXP 	response_yes: texRes = 128.0
189.9506 	EXP 	response_no: texRes = 128.0
189.9974 	EXP 	image_3: texRes = 128.0
189.9974 	EXP 	image_4: texRes = 128.0
189.9974 	EXP 	cue_file2: texRes = 128.0
189.9974 	EXP 	response_yes: texRes = 128.0
189.9974 	EXP 	response_no: texRes = 128.0
190.0443 	EXP 	image_3: texRes = 128.0
190.0443 	EXP 	image_4: texRes = 128.0
190.0443 	EXP 	cue_file2: texRes = 128.0
190.0443 	EXP 	response_yes: texRes = 128.0
190.0443 	EXP 	response_no: texRes = 128.0
190.0910 	EXP 	image_3: texRes = 128.0
190.0910 	EXP 	image_4: texRes = 128.0
190.0910 	EXP 	cue_file2: texRes = 128.0
190.0910 	EXP 	response_yes: texRes = 128.0
190.0910 	EXP 	response_no: texRes = 128.0
190.1374 	EXP 	image_3: texRes = 128.0
190.1374 	EXP 	image_4: texRes = 128.0
190.1374 	EXP 	cue_file2: texRes = 128.0
190.1374 	EXP 	response_yes: texRes = 128.0
190.1374 	EXP 	response_no: texRes = 128.0
190.1839 	EXP 	image_3: texRes = 128.0
190.1839 	EXP 	image_4: texRes = 128.0
190.1839 	EXP 	cue_file2: texRes = 128.0
190.1839 	EXP 	response_yes: texRes = 128.0
190.1839 	EXP 	response_no: texRes = 128.0
190.2306 	EXP 	image_3: texRes = 128.0
190.2306 	EXP 	image_4: texRes = 128.0
190.2306 	EXP 	cue_file2: texRes = 128.0
190.2306 	EXP 	response_yes: texRes = 128.0
190.2306 	EXP 	response_no: texRes = 128.0
190.2767 	EXP 	image_3: texRes = 128.0
190.2767 	EXP 	image_4: texRes = 128.0
190.2767 	EXP 	cue_file2: texRes = 128.0
190.2767 	EXP 	response_yes: texRes = 128.0
190.2767 	EXP 	response_no: texRes = 128.0
190.2767 	EXP 	sound_icon4: autoDraw = True
190.3238 	EXP 	image_3: texRes = 128.0
190.3238 	EXP 	image_4: texRes = 128.0
190.3238 	EXP 	cue_file2: texRes = 128.0
190.3238 	EXP 	response_yes: texRes = 128.0
190.3238 	EXP 	response_no: texRes = 128.0
190.3705 	EXP 	image_3: texRes = 128.0
190.3705 	EXP 	image_4: texRes = 128.0
190.3705 	EXP 	cue_file2: texRes = 128.0
190.3705 	EXP 	response_yes: texRes = 128.0
190.3705 	EXP 	response_no: texRes = 128.0
190.4175 	EXP 	image_3: texRes = 128.0
190.4175 	EXP 	image_4: texRes = 128.0
190.4175 	EXP 	cue_file2: texRes = 128.0
190.4175 	EXP 	response_yes: texRes = 128.0
190.4175 	EXP 	response_no: texRes = 128.0
190.4647 	EXP 	image_3: texRes = 128.0
190.4647 	EXP 	image_4: texRes = 128.0
190.4647 	EXP 	cue_file2: texRes = 128.0
190.4647 	EXP 	response_yes: texRes = 128.0
190.4647 	EXP 	response_no: texRes = 128.0
190.5116 	EXP 	image_3: texRes = 128.0
190.5116 	EXP 	image_4: texRes = 128.0
190.5116 	EXP 	cue_file2: texRes = 128.0
190.5116 	EXP 	response_yes: texRes = 128.0
190.5116 	EXP 	response_no: texRes = 128.0
190.5587 	EXP 	image_3: texRes = 128.0
190.5587 	EXP 	image_4: texRes = 128.0
190.5587 	EXP 	cue_file2: texRes = 128.0
190.5587 	EXP 	response_yes: texRes = 128.0
190.5587 	EXP 	response_no: texRes = 128.0
190.6056 	EXP 	image_3: texRes = 128.0
190.6056 	EXP 	image_4: texRes = 128.0
190.6056 	EXP 	cue_file2: texRes = 128.0
190.6056 	EXP 	response_yes: texRes = 128.0
190.6056 	EXP 	response_no: texRes = 128.0
190.6518 	EXP 	image_3: texRes = 128.0
190.6518 	EXP 	image_4: texRes = 128.0
190.6518 	EXP 	cue_file2: texRes = 128.0
190.6518 	EXP 	response_yes: texRes = 128.0
190.6518 	EXP 	response_no: texRes = 128.0
190.6981 	EXP 	image_3: texRes = 128.0
190.6981 	EXP 	image_4: texRes = 128.0
190.6981 	EXP 	cue_file2: texRes = 128.0
190.6981 	EXP 	response_yes: texRes = 128.0
190.6981 	EXP 	response_no: texRes = 128.0
190.7449 	EXP 	image_3: texRes = 128.0
190.7449 	EXP 	image_4: texRes = 128.0
190.7449 	EXP 	cue_file2: texRes = 128.0
190.7449 	EXP 	response_yes: texRes = 128.0
190.7449 	EXP 	response_no: texRes = 128.0
190.7917 	EXP 	image_3: texRes = 128.0
190.7917 	EXP 	image_4: texRes = 128.0
190.7917 	EXP 	cue_file2: texRes = 128.0
190.7917 	EXP 	response_yes: texRes = 128.0
190.7917 	EXP 	response_no: texRes = 128.0
190.8387 	EXP 	image_3: texRes = 128.0
190.8387 	EXP 	image_4: texRes = 128.0
190.8387 	EXP 	cue_file2: texRes = 128.0
190.8387 	EXP 	response_yes: texRes = 128.0
190.8387 	EXP 	response_no: texRes = 128.0
190.8852 	EXP 	image_3: texRes = 128.0
190.8852 	EXP 	image_4: texRes = 128.0
190.8852 	EXP 	cue_file2: texRes = 128.0
190.8852 	EXP 	response_yes: texRes = 128.0
190.8852 	EXP 	response_no: texRes = 128.0
190.9317 	EXP 	image_3: texRes = 128.0
190.9317 	EXP 	image_4: texRes = 128.0
190.9317 	EXP 	cue_file2: texRes = 128.0
190.9317 	EXP 	response_yes: texRes = 128.0
190.9317 	EXP 	response_no: texRes = 128.0
190.9784 	EXP 	image_3: texRes = 128.0
190.9784 	EXP 	image_4: texRes = 128.0
190.9784 	EXP 	cue_file2: texRes = 128.0
190.9784 	EXP 	response_yes: texRes = 128.0
190.9784 	EXP 	response_no: texRes = 128.0
191.0248 	EXP 	image_3: texRes = 128.0
191.0248 	EXP 	image_4: texRes = 128.0
191.0248 	EXP 	cue_file2: texRes = 128.0
191.0248 	EXP 	response_yes: texRes = 128.0
191.0248 	EXP 	response_no: texRes = 128.0
191.0709 	EXP 	image_3: texRes = 128.0
191.0709 	EXP 	image_4: texRes = 128.0
191.0709 	EXP 	cue_file2: texRes = 128.0
191.0709 	EXP 	response_yes: texRes = 128.0
191.0709 	EXP 	response_no: texRes = 128.0
191.1176 	EXP 	image_3: texRes = 128.0
191.1176 	EXP 	image_4: texRes = 128.0
191.1176 	EXP 	cue_file2: texRes = 128.0
191.1176 	EXP 	response_yes: texRes = 128.0
191.1176 	EXP 	response_no: texRes = 128.0
191.1645 	EXP 	image_3: texRes = 128.0
191.1645 	EXP 	image_4: texRes = 128.0
191.1645 	EXP 	cue_file2: texRes = 128.0
191.1645 	EXP 	response_yes: texRes = 128.0
191.1645 	EXP 	response_no: texRes = 128.0
191.2110 	DATA 	Keypress: 5
191.2127 	EXP 	image_3: texRes = 128.0
191.2127 	EXP 	image_4: texRes = 128.0
191.2127 	EXP 	cue_file2: texRes = 128.0
191.2127 	EXP 	response_yes: texRes = 128.0
191.2127 	EXP 	response_no: texRes = 128.0
191.2599 	EXP 	image_3: texRes = 128.0
191.2599 	EXP 	image_4: texRes = 128.0
191.2599 	EXP 	cue_file2: texRes = 128.0
191.2599 	EXP 	response_yes: texRes = 128.0
191.2599 	EXP 	response_no: texRes = 128.0
191.3069 	EXP 	image_3: texRes = 128.0
191.3069 	EXP 	image_4: texRes = 128.0
191.3069 	EXP 	cue_file2: texRes = 128.0
191.3069 	EXP 	response_yes: texRes = 128.0
191.3069 	EXP 	response_no: texRes = 128.0
191.3069 	EXP 	sound_icon4: autoDraw = False
191.3531 	EXP 	image_3: texRes = 128.0
191.3531 	EXP 	image_4: texRes = 128.0
191.3531 	EXP 	cue_file2: texRes = 128.0
191.3531 	EXP 	response_yes: texRes = 128.0
191.3531 	EXP 	response_no: texRes = 128.0
191.3998 	EXP 	image_3: texRes = 128.0
191.3998 	EXP 	image_4: texRes = 128.0
191.3998 	EXP 	cue_file2: texRes = 128.0
191.3998 	EXP 	response_yes: texRes = 128.0
191.3998 	EXP 	response_no: texRes = 128.0
191.4463 	EXP 	image_3: texRes = 128.0
191.4463 	EXP 	image_4: texRes = 128.0
191.4463 	EXP 	cue_file2: texRes = 128.0
191.4463 	EXP 	response_yes: texRes = 128.0
191.4463 	EXP 	response_no: texRes = 128.0
191.4931 	EXP 	image_3: texRes = 128.0
191.4931 	EXP 	image_4: texRes = 128.0
191.4931 	EXP 	cue_file2: texRes = 128.0
191.4931 	EXP 	response_yes: texRes = 128.0
191.4931 	EXP 	response_no: texRes = 128.0
191.5393 	EXP 	image_3: texRes = 128.0
191.5393 	EXP 	image_4: texRes = 128.0
191.5393 	EXP 	cue_file2: texRes = 128.0
191.5393 	EXP 	response_yes: texRes = 128.0
191.5393 	EXP 	response_no: texRes = 128.0
191.5856 	EXP 	image_3: texRes = 128.0
191.5856 	EXP 	image_4: texRes = 128.0
191.5856 	EXP 	cue_file2: texRes = 128.0
191.5856 	EXP 	response_yes: texRes = 128.0
191.5856 	EXP 	response_no: texRes = 128.0
191.6324 	EXP 	image_3: texRes = 128.0
191.6324 	EXP 	image_4: texRes = 128.0
191.6324 	EXP 	cue_file2: texRes = 128.0
191.6324 	EXP 	response_yes: texRes = 128.0
191.6324 	EXP 	response_no: texRes = 128.0
191.6790 	EXP 	image_3: texRes = 128.0
191.6790 	EXP 	image_4: texRes = 128.0
191.6790 	EXP 	cue_file2: texRes = 128.0
191.6790 	EXP 	response_yes: texRes = 128.0
191.6790 	EXP 	response_no: texRes = 128.0
191.7260 	EXP 	image_3: texRes = 128.0
191.7260 	EXP 	image_4: texRes = 128.0
191.7260 	EXP 	cue_file2: texRes = 128.0
191.7260 	EXP 	response_yes: texRes = 128.0
191.7260 	EXP 	response_no: texRes = 128.0
191.7729 	EXP 	image_3: texRes = 128.0
191.7729 	EXP 	image_4: texRes = 128.0
191.7729 	EXP 	cue_file2: texRes = 128.0
191.7729 	EXP 	response_yes: texRes = 128.0
191.7729 	EXP 	response_no: texRes = 128.0
191.8193 	EXP 	image_3: texRes = 128.0
191.8193 	EXP 	image_4: texRes = 128.0
191.8193 	EXP 	cue_file2: texRes = 128.0
191.8193 	EXP 	response_yes: texRes = 128.0
191.8193 	EXP 	response_no: texRes = 128.0
191.8659 	EXP 	image_3: texRes = 128.0
191.8659 	EXP 	image_4: texRes = 128.0
191.8659 	EXP 	cue_file2: texRes = 128.0
191.8659 	EXP 	response_yes: texRes = 128.0
191.8659 	EXP 	response_no: texRes = 128.0
191.9123 	EXP 	image_3: texRes = 128.0
191.9123 	EXP 	image_4: texRes = 128.0
191.9123 	EXP 	cue_file2: texRes = 128.0
191.9123 	EXP 	response_yes: texRes = 128.0
191.9123 	EXP 	response_no: texRes = 128.0
191.9588 	EXP 	image_3: texRes = 128.0
191.9588 	EXP 	image_4: texRes = 128.0
191.9588 	EXP 	cue_file2: texRes = 128.0
191.9588 	EXP 	response_yes: texRes = 128.0
191.9588 	EXP 	response_no: texRes = 128.0
192.0058 	EXP 	image_3: texRes = 128.0
192.0058 	EXP 	image_4: texRes = 128.0
192.0058 	EXP 	cue_file2: texRes = 128.0
192.0058 	EXP 	response_yes: texRes = 128.0
192.0058 	EXP 	response_no: texRes = 128.0
192.0526 	EXP 	image_3: texRes = 128.0
192.0526 	EXP 	image_4: texRes = 128.0
192.0526 	EXP 	cue_file2: texRes = 128.0
192.0526 	EXP 	response_yes: texRes = 128.0
192.0526 	EXP 	response_no: texRes = 128.0
192.0991 	EXP 	image_3: texRes = 128.0
192.0991 	EXP 	image_4: texRes = 128.0
192.0991 	EXP 	cue_file2: texRes = 128.0
192.0991 	EXP 	response_yes: texRes = 128.0
192.0991 	EXP 	response_no: texRes = 128.0
192.1459 	EXP 	image_3: texRes = 128.0
192.1459 	EXP 	image_4: texRes = 128.0
192.1459 	EXP 	cue_file2: texRes = 128.0
192.1459 	EXP 	response_yes: texRes = 128.0
192.1459 	EXP 	response_no: texRes = 128.0
192.1929 	EXP 	image_3: texRes = 128.0
192.1929 	EXP 	image_4: texRes = 128.0
192.1929 	EXP 	cue_file2: texRes = 128.0
192.1929 	EXP 	response_yes: texRes = 128.0
192.1929 	EXP 	response_no: texRes = 128.0
192.2399 	EXP 	image_3: texRes = 128.0
192.2399 	EXP 	image_4: texRes = 128.0
192.2399 	EXP 	cue_file2: texRes = 128.0
192.2399 	EXP 	response_yes: texRes = 128.0
192.2399 	EXP 	response_no: texRes = 128.0
192.2866 	EXP 	image_3: texRes = 128.0
192.2866 	EXP 	image_4: texRes = 128.0
192.2866 	EXP 	cue_file2: texRes = 128.0
192.2866 	EXP 	response_yes: texRes = 128.0
192.2866 	EXP 	response_no: texRes = 128.0
192.3338 	EXP 	image_3: texRes = 128.0
192.3338 	EXP 	image_4: texRes = 128.0
192.3338 	EXP 	cue_file2: texRes = 128.0
192.3338 	EXP 	response_yes: texRes = 128.0
192.3338 	EXP 	response_no: texRes = 128.0
192.3805 	EXP 	image_3: texRes = 128.0
192.3805 	EXP 	image_4: texRes = 128.0
192.3805 	EXP 	cue_file2: texRes = 128.0
192.3805 	EXP 	response_yes: texRes = 128.0
192.3805 	EXP 	response_no: texRes = 128.0
192.4271 	EXP 	image_3: texRes = 128.0
192.4271 	EXP 	image_4: texRes = 128.0
192.4271 	EXP 	cue_file2: texRes = 128.0
192.4271 	EXP 	response_yes: texRes = 128.0
192.4271 	EXP 	response_no: texRes = 128.0
192.4738 	EXP 	image_3: texRes = 128.0
192.4738 	EXP 	image_4: texRes = 128.0
192.4738 	EXP 	cue_file2: texRes = 128.0
192.4738 	EXP 	response_yes: texRes = 128.0
192.4738 	EXP 	response_no: texRes = 128.0
192.5210 	EXP 	image_3: texRes = 128.0
192.5210 	EXP 	image_4: texRes = 128.0
192.5210 	EXP 	cue_file2: texRes = 128.0
192.5210 	EXP 	response_yes: texRes = 128.0
192.5210 	EXP 	response_no: texRes = 128.0
192.5675 	EXP 	image_3: texRes = 128.0
192.5675 	EXP 	image_4: texRes = 128.0
192.5675 	EXP 	cue_file2: texRes = 128.0
192.5675 	EXP 	response_yes: texRes = 128.0
192.5675 	EXP 	response_no: texRes = 128.0
192.6136 	EXP 	image_3: texRes = 128.0
192.6136 	EXP 	image_4: texRes = 128.0
192.6136 	EXP 	cue_file2: texRes = 128.0
192.6136 	EXP 	response_yes: texRes = 128.0
192.6136 	EXP 	response_no: texRes = 128.0
192.6602 	EXP 	image_3: texRes = 128.0
192.6602 	EXP 	image_4: texRes = 128.0
192.6602 	EXP 	cue_file2: texRes = 128.0
192.6602 	EXP 	response_yes: texRes = 128.0
192.6602 	EXP 	response_no: texRes = 128.0
192.7069 	EXP 	image_3: texRes = 128.0
192.7069 	EXP 	image_4: texRes = 128.0
192.7069 	EXP 	cue_file2: texRes = 128.0
192.7069 	EXP 	response_yes: texRes = 128.0
192.7069 	EXP 	response_no: texRes = 128.0
192.7538 	EXP 	image_3: texRes = 128.0
192.7538 	EXP 	image_4: texRes = 128.0
192.7538 	EXP 	cue_file2: texRes = 128.0
192.7538 	EXP 	response_yes: texRes = 128.0
192.7538 	EXP 	response_no: texRes = 128.0
192.8010 	EXP 	image_3: texRes = 128.0
192.8010 	EXP 	image_4: texRes = 128.0
192.8010 	EXP 	cue_file2: texRes = 128.0
192.8010 	EXP 	response_yes: texRes = 128.0
192.8010 	EXP 	response_no: texRes = 128.0
192.8475 	EXP 	image_3: texRes = 128.0
192.8475 	EXP 	image_4: texRes = 128.0
192.8475 	EXP 	cue_file2: texRes = 128.0
192.8475 	EXP 	response_yes: texRes = 128.0
192.8475 	EXP 	response_no: texRes = 128.0
192.8938 	EXP 	image_3: texRes = 128.0
192.8938 	EXP 	image_4: texRes = 128.0
192.8938 	EXP 	cue_file2: texRes = 128.0
192.8938 	EXP 	response_yes: texRes = 128.0
192.8938 	EXP 	response_no: texRes = 128.0
192.9398 	EXP 	image_3: texRes = 128.0
192.9398 	EXP 	image_4: texRes = 128.0
192.9398 	EXP 	cue_file2: texRes = 128.0
192.9398 	EXP 	response_yes: texRes = 128.0
192.9398 	EXP 	response_no: texRes = 128.0
192.9866 	EXP 	image_3: texRes = 128.0
192.9866 	EXP 	image_4: texRes = 128.0
192.9866 	EXP 	cue_file2: texRes = 128.0
192.9866 	EXP 	response_yes: texRes = 128.0
192.9866 	EXP 	response_no: texRes = 128.0
193.0334 	DATA 	Keypress: 1
193.0348 	EXP 	image_3: texRes = 128.0
193.0348 	EXP 	image_4: texRes = 128.0
193.0348 	EXP 	cue_file2: texRes = 128.0
193.0348 	EXP 	response_yes: texRes = 128.0
193.0348 	EXP 	response_no: texRes = 128.0
193.0825 	EXP 	image_3: texRes = 128.0
193.0825 	EXP 	image_4: texRes = 128.0
193.0825 	EXP 	cue_file2: texRes = 128.0
193.0825 	EXP 	response_yes: texRes = 128.0
193.0825 	EXP 	response_no: texRes = 128.0
193.1292 	EXP 	image_3: texRes = 128.0
193.1292 	EXP 	image_4: texRes = 128.0
193.1292 	EXP 	cue_file2: texRes = 128.0
193.1292 	EXP 	response_yes: texRes = 128.0
193.1292 	EXP 	response_no: texRes = 128.0
193.1758 	DATA 	Keypress: 5
193.1771 	EXP 	image_3: texRes = 128.0
193.1771 	EXP 	image_4: texRes = 128.0
193.1771 	EXP 	cue_file2: texRes = 128.0
193.1771 	EXP 	response_yes: texRes = 128.0
193.1771 	EXP 	response_no: texRes = 128.0
193.2246 	EXP 	image_3: texRes = 128.0
193.2246 	EXP 	image_4: texRes = 128.0
193.2246 	EXP 	cue_file2: texRes = 128.0
193.2246 	EXP 	response_yes: texRes = 128.0
193.2246 	EXP 	response_no: texRes = 128.0
193.2714 	EXP 	image_3: texRes = 128.0
193.2714 	EXP 	image_4: texRes = 128.0
193.2714 	EXP 	cue_file2: texRes = 128.0
193.2714 	EXP 	response_yes: texRes = 128.0
193.2714 	EXP 	response_no: texRes = 128.0
193.3184 	EXP 	image_3: texRes = 128.0
193.3184 	EXP 	image_4: texRes = 128.0
193.3184 	EXP 	cue_file2: texRes = 128.0
193.3184 	EXP 	response_yes: texRes = 128.0
193.3184 	EXP 	response_no: texRes = 128.0
193.3592 	EXP 	image_3: texRes = 128.0
193.3592 	EXP 	image_4: texRes = 128.0
193.3592 	EXP 	cue_file2: texRes = 128.0
193.3592 	EXP 	response_yes: texRes = 128.0
193.3592 	EXP 	response_no: texRes = 128.0
193.3592 	EXP 	cue_file2: autoDraw = False
193.3592 	EXP 	response_yes: autoDraw = False
193.3592 	EXP 	response_no: autoDraw = False
193.3998 	EXP 	image_3: texRes = 128.0
193.3998 	EXP 	image_4: texRes = 128.0
193.3998 	EXP 	cue_file2: texRes = 128.0
193.3998 	EXP 	response_yes: texRes = 128.0
193.3998 	EXP 	response_no: texRes = 128.0
193.3998 	EXP 	iti_blank: autoDraw = True
193.4408 	EXP 	image_3: texRes = 128.0
193.4408 	EXP 	image_4: texRes = 128.0
193.4408 	EXP 	cue_file2: texRes = 128.0
193.4408 	EXP 	response_yes: texRes = 128.0
193.4408 	EXP 	response_no: texRes = 128.0
193.4819 	EXP 	image_3: texRes = 128.0
193.4819 	EXP 	image_4: texRes = 128.0
193.4819 	EXP 	cue_file2: texRes = 128.0
193.4819 	EXP 	response_yes: texRes = 128.0
193.4819 	EXP 	response_no: texRes = 128.0
193.5231 	EXP 	image_3: texRes = 128.0
193.5231 	EXP 	image_4: texRes = 128.0
193.5231 	EXP 	cue_file2: texRes = 128.0
193.5231 	EXP 	response_yes: texRes = 128.0
193.5231 	EXP 	response_no: texRes = 128.0
193.5642 	EXP 	image_3: texRes = 128.0
193.5642 	EXP 	image_4: texRes = 128.0
193.5642 	EXP 	cue_file2: texRes = 128.0
193.5642 	EXP 	response_yes: texRes = 128.0
193.5642 	EXP 	response_no: texRes = 128.0
193.6051 	EXP 	image_3: texRes = 128.0
193.6051 	EXP 	image_4: texRes = 128.0
193.6051 	EXP 	cue_file2: texRes = 128.0
193.6051 	EXP 	response_yes: texRes = 128.0
193.6051 	EXP 	response_no: texRes = 128.0
193.6457 	EXP 	image_3: texRes = 128.0
193.6457 	EXP 	image_4: texRes = 128.0
193.6457 	EXP 	cue_file2: texRes = 128.0
193.6457 	EXP 	response_yes: texRes = 128.0
193.6457 	EXP 	response_no: texRes = 128.0
193.6869 	EXP 	image_3: texRes = 128.0
193.6869 	EXP 	image_4: texRes = 128.0
193.6869 	EXP 	cue_file2: texRes = 128.0
193.6869 	EXP 	response_yes: texRes = 128.0
193.6869 	EXP 	response_no: texRes = 128.0
193.7280 	EXP 	image_3: texRes = 128.0
193.7280 	EXP 	image_4: texRes = 128.0
193.7280 	EXP 	cue_file2: texRes = 128.0
193.7280 	EXP 	response_yes: texRes = 128.0
193.7280 	EXP 	response_no: texRes = 128.0
193.7690 	EXP 	image_3: texRes = 128.0
193.7690 	EXP 	image_4: texRes = 128.0
193.7690 	EXP 	cue_file2: texRes = 128.0
