0.6778 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.2148 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2172 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2198 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2225 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.2988 	EXP 	Sound sound_1 set volume 1.000
7.3028 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3032 	EXP 	Sound sound_2 set volume 1.000
7.3728 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
7.3746 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
7.3774 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3801 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3826 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3855 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3857 	EXP 	Sound sound_3 set volume 1.000
7.3887 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3890 	EXP 	Sound sound_4 set volume 1.000
7.3920 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.3947 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.4551 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4555 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.4596 	WARNING 	t of last frame was 1686.95ms (=1/0)
7.4596 	EXP 	text_start: autoDraw = True
8.1324 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.1327 	EXP 	New trial (rep=0, index=0): None
8.1332 	EXP 	New trial (rep=1, index=0): None
8.1336 	EXP 	New trial (rep=2, index=0): None
8.1339 	EXP 	New trial (rep=3, index=0): None
8.1556 	EXP 	Imported audwhat_practice_AC.csv as conditions, 17 conditions, 44 params
8.1559 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
8.1563 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 6)])
8.3192 	DATA 	Keypress: 2
8.3211 	WARNING 	t of last frame was 210.04ms (=1/4)
8.3211 	EXP 	text_start: autoDraw = False
8.3211 	EXP 	cue_file1: ori = 0.0
8.3211 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
8.3211 	EXP 	image_1: ori = 0.0
8.3211 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
8.3211 	EXP 	image_2: ori = 0.0
8.3211 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
8.3211 	EXP 	sound_icon1: ori = 0.0
8.3211 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
8.3211 	EXP 	sound_icon2: ori = 0.0
8.3211 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
8.3211 	EXP 	cue_file1: autoDraw = True
8.3211 	EXP 	cue_file1: autoDraw = False
8.3211 	EXP 	image_1: autoDraw = True
8.3211 	EXP 	image_1: autoDraw = False
8.3211 	EXP 	image_2: autoDraw = True
8.3211 	EXP 	image_2: autoDraw = False
8.3211 	EXP 	sound_icon1: autoDraw = True
8.3211 	EXP 	sound_icon1: autoDraw = False
8.3211 	EXP 	sound_icon2: autoDraw = True
8.3211 	EXP 	sound_icon2: autoDraw = False
8.3211 	EXP 	cue_file1: autoDraw = False
8.3211 	EXP 	image_1: autoDraw = False
8.3211 	EXP 	image_2: autoDraw = False
8.3211 	EXP 	sound_icon1: autoDraw = False
8.3211 	EXP 	sound_icon2: autoDraw = False
8.3211 	EXP 	image_blank_1: autoDraw = True
8.3211 	EXP 	image_blank_1: autoDraw = False
8.3211 	EXP 	image_blank_1: autoDraw = False
8.3211 	EXP 	cue_file2: ori = 0.0
8.3211 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
8.3211 	EXP 	image_3: ori = 0.0
8.3211 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
8.3211 	EXP 	image_4: ori = 0.0
8.3211 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
8.3211 	EXP 	sound_icon3: ori = 0.0
8.3211 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
8.3211 	EXP 	sound_icon4: ori = 0.0
8.3211 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
8.3211 	EXP 	response_yes: ori = 0.0
8.3211 	EXP 	response_no: ori = 0.0
8.3211 	EXP 	image_3: texRes = 128.0
8.3211 	EXP 	image_4: texRes = 128.0
8.3211 	EXP 	cue_file2: texRes = 128.0
8.3211 	EXP 	response_yes: texRes = 128.0
8.3211 	EXP 	response_no: texRes = 128.0
8.3211 	EXP 	fixation_text: autoDraw = True
8.3211 	EXP 	cue_file2: autoDraw = True
8.3211 	EXP 	cue_file2: autoDraw = False
8.3211 	EXP 	image_3: autoDraw = True
8.3211 	EXP 	image_3: autoDraw = False
8.3211 	EXP 	image_4: autoDraw = True
8.3211 	EXP 	image_4: autoDraw = False
8.3211 	EXP 	sound_icon3: autoDraw = True
8.3211 	EXP 	sound_icon3: autoDraw = False
8.3211 	EXP 	sound_icon4: autoDraw = True
8.3211 	EXP 	sound_icon4: autoDraw = False
8.3211 	EXP 	response_yes: autoDraw = True
8.3211 	EXP 	response_yes: autoDraw = False
8.3211 	EXP 	response_no: autoDraw = True
8.3211 	EXP 	response_no: autoDraw = False
8.3689 	WARNING 	t of last frame was 47.79ms (=1/20)
8.3689 	EXP 	image_3: texRes = 128.0
8.3689 	EXP 	image_4: texRes = 128.0
8.3689 	EXP 	cue_file2: texRes = 128.0
8.3689 	EXP 	response_yes: texRes = 128.0
8.3689 	EXP 	response_no: texRes = 128.0
8.4153 	WARNING 	t of last frame was 46.40ms (=1/21)
8.4153 	EXP 	image_3: texRes = 128.0
8.4153 	EXP 	image_4: texRes = 128.0
8.4153 	EXP 	cue_file2: texRes = 128.0
8.4153 	EXP 	response_yes: texRes = 128.0
8.4153 	EXP 	response_no: texRes = 128.0
8.4622 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
8.4622 	EXP 	image_3: texRes = 128.0
8.4622 	EXP 	image_4: texRes = 128.0
8.4622 	EXP 	cue_file2: texRes = 128.0
8.4622 	EXP 	response_yes: texRes = 128.0
8.4622 	EXP 	response_no: texRes = 128.0
8.5096 	EXP 	image_3: texRes = 128.0
8.5096 	EXP 	image_4: texRes = 128.0
8.5096 	EXP 	cue_file2: texRes = 128.0
8.5096 	EXP 	response_yes: texRes = 128.0
8.5096 	EXP 	response_no: texRes = 128.0
8.5575 	EXP 	image_3: texRes = 128.0
8.5575 	EXP 	image_4: texRes = 128.0
8.5575 	EXP 	cue_file2: texRes = 128.0
8.5575 	EXP 	response_yes: texRes = 128.0
8.5575 	EXP 	response_no: texRes = 128.0
8.6039 	EXP 	image_3: texRes = 128.0
8.6039 	EXP 	image_4: texRes = 128.0
8.6039 	EXP 	cue_file2: texRes = 128.0
8.6039 	EXP 	response_yes: texRes = 128.0
8.6039 	EXP 	response_no: texRes = 128.0
8.6507 	EXP 	image_3: texRes = 128.0
8.6507 	EXP 	image_4: texRes = 128.0
8.6507 	EXP 	cue_file2: texRes = 128.0
8.6507 	EXP 	response_yes: texRes = 128.0
8.6507 	EXP 	response_no: texRes = 128.0
8.6973 	EXP 	image_3: texRes = 128.0
8.6973 	EXP 	image_4: texRes = 128.0
8.6973 	EXP 	cue_file2: texRes = 128.0
8.6973 	EXP 	response_yes: texRes = 128.0
8.6973 	EXP 	response_no: texRes = 128.0
8.7480 	EXP 	image_3: texRes = 128.0
8.7480 	EXP 	image_4: texRes = 128.0
8.7480 	EXP 	cue_file2: texRes = 128.0
8.7480 	EXP 	response_yes: texRes = 128.0
8.7480 	EXP 	response_no: texRes = 128.0
8.7991 	EXP 	image_3: texRes = 128.0
8.7991 	EXP 	image_4: texRes = 128.0
8.7991 	EXP 	cue_file2: texRes = 128.0
8.7991 	EXP 	response_yes: texRes = 128.0
8.7991 	EXP 	response_no: texRes = 128.0
8.8466 	EXP 	image_3: texRes = 128.0
8.8466 	EXP 	image_4: texRes = 128.0
8.8466 	EXP 	cue_file2: texRes = 128.0
8.8466 	EXP 	response_yes: texRes = 128.0
8.8466 	EXP 	response_no: texRes = 128.0
8.8942 	EXP 	image_3: texRes = 128.0
8.8942 	EXP 	image_4: texRes = 128.0
8.8942 	EXP 	cue_file2: texRes = 128.0
8.8942 	EXP 	response_yes: texRes = 128.0
8.8942 	EXP 	response_no: texRes = 128.0
8.9411 	EXP 	image_3: texRes = 128.0
8.9411 	EXP 	image_4: texRes = 128.0
8.9411 	EXP 	cue_file2: texRes = 128.0
8.9411 	EXP 	response_yes: texRes = 128.0
8.9411 	EXP 	response_no: texRes = 128.0
8.9879 	EXP 	image_3: texRes = 128.0
8.9879 	EXP 	image_4: texRes = 128.0
8.9879 	EXP 	cue_file2: texRes = 128.0
8.9879 	EXP 	response_yes: texRes = 128.0
8.9879 	EXP 	response_no: texRes = 128.0
9.0347 	EXP 	image_3: texRes = 128.0
9.0347 	EXP 	image_4: texRes = 128.0
9.0347 	EXP 	cue_file2: texRes = 128.0
9.0347 	EXP 	response_yes: texRes = 128.0
9.0347 	EXP 	response_no: texRes = 128.0
9.0812 	EXP 	image_3: texRes = 128.0
9.0812 	EXP 	image_4: texRes = 128.0
9.0812 	EXP 	cue_file2: texRes = 128.0
9.0812 	EXP 	response_yes: texRes = 128.0
9.0812 	EXP 	response_no: texRes = 128.0
9.1278 	EXP 	image_3: texRes = 128.0
9.1278 	EXP 	image_4: texRes = 128.0
9.1278 	EXP 	cue_file2: texRes = 128.0
9.1278 	EXP 	response_yes: texRes = 128.0
9.1278 	EXP 	response_no: texRes = 128.0
9.1745 	EXP 	image_3: texRes = 128.0
9.1745 	EXP 	image_4: texRes = 128.0
9.1745 	EXP 	cue_file2: texRes = 128.0
9.1745 	EXP 	response_yes: texRes = 128.0
9.1745 	EXP 	response_no: texRes = 128.0
9.2214 	EXP 	image_3: texRes = 128.0
9.2214 	EXP 	image_4: texRes = 128.0
9.2214 	EXP 	cue_file2: texRes = 128.0
9.2214 	EXP 	response_yes: texRes = 128.0
9.2214 	EXP 	response_no: texRes = 128.0
9.2682 	EXP 	image_3: texRes = 128.0
9.2682 	EXP 	image_4: texRes = 128.0
9.2682 	EXP 	cue_file2: texRes = 128.0
9.2682 	EXP 	response_yes: texRes = 128.0
9.2682 	EXP 	response_no: texRes = 128.0
9.3152 	EXP 	image_3: texRes = 128.0
9.3152 	EXP 	image_4: texRes = 128.0
9.3152 	EXP 	cue_file2: texRes = 128.0
9.3152 	EXP 	response_yes: texRes = 128.0
9.3152 	EXP 	response_no: texRes = 128.0
9.3615 	EXP 	image_3: texRes = 128.0
9.3615 	EXP 	image_4: texRes = 128.0
9.3615 	EXP 	cue_file2: texRes = 128.0
9.3615 	EXP 	response_yes: texRes = 128.0
9.3615 	EXP 	response_no: texRes = 128.0
9.4083 	EXP 	image_3: texRes = 128.0
9.4083 	EXP 	image_4: texRes = 128.0
9.4083 	EXP 	cue_file2: texRes = 128.0
9.4083 	EXP 	response_yes: texRes = 128.0
9.4083 	EXP 	response_no: texRes = 128.0
9.4553 	EXP 	image_3: texRes = 128.0
9.4553 	EXP 	image_4: texRes = 128.0
9.4553 	EXP 	cue_file2: texRes = 128.0
9.4553 	EXP 	response_yes: texRes = 128.0
9.4553 	EXP 	response_no: texRes = 128.0
9.5024 	EXP 	image_3: texRes = 128.0
9.5024 	EXP 	image_4: texRes = 128.0
9.5024 	EXP 	cue_file2: texRes = 128.0
9.5024 	EXP 	response_yes: texRes = 128.0
9.5024 	EXP 	response_no: texRes = 128.0
9.5492 	EXP 	image_3: texRes = 128.0
9.5492 	EXP 	image_4: texRes = 128.0
9.5492 	EXP 	cue_file2: texRes = 128.0
9.5492 	EXP 	response_yes: texRes = 128.0
9.5492 	EXP 	response_no: texRes = 128.0
9.5967 	EXP 	image_3: texRes = 128.0
9.5967 	EXP 	image_4: texRes = 128.0
9.5967 	EXP 	cue_file2: texRes = 128.0
9.5967 	EXP 	response_yes: texRes = 128.0
9.5967 	EXP 	response_no: texRes = 128.0
9.6438 	EXP 	image_3: texRes = 128.0
9.6438 	EXP 	image_4: texRes = 128.0
9.6438 	EXP 	cue_file2: texRes = 128.0
9.6438 	EXP 	response_yes: texRes = 128.0
9.6438 	EXP 	response_no: texRes = 128.0
9.6908 	EXP 	image_3: texRes = 128.0
9.6908 	EXP 	image_4: texRes = 128.0
9.6908 	EXP 	cue_file2: texRes = 128.0
9.6908 	EXP 	response_yes: texRes = 128.0
9.6908 	EXP 	response_no: texRes = 128.0
9.7378 	EXP 	image_3: texRes = 128.0
9.7378 	EXP 	image_4: texRes = 128.0
9.7378 	EXP 	cue_file2: texRes = 128.0
9.7378 	EXP 	response_yes: texRes = 128.0
9.7378 	EXP 	response_no: texRes = 128.0
9.7848 	EXP 	image_3: texRes = 128.0
9.7848 	EXP 	image_4: texRes = 128.0
9.7848 	EXP 	cue_file2: texRes = 128.0
9.7848 	EXP 	response_yes: texRes = 128.0
9.7848 	EXP 	response_no: texRes = 128.0
9.8319 	EXP 	image_3: texRes = 128.0
9.8319 	EXP 	image_4: texRes = 128.0
9.8319 	EXP 	cue_file2: texRes = 128.0
9.8319 	EXP 	response_yes: texRes = 128.0
9.8319 	EXP 	response_no: texRes = 128.0
9.8790 	EXP 	image_3: texRes = 128.0
9.8790 	EXP 	image_4: texRes = 128.0
9.8790 	EXP 	cue_file2: texRes = 128.0
9.8790 	EXP 	response_yes: texRes = 128.0
9.8790 	EXP 	response_no: texRes = 128.0
9.9259 	EXP 	image_3: texRes = 128.0
9.9259 	EXP 	image_4: texRes = 128.0
9.9259 	EXP 	cue_file2: texRes = 128.0
9.9259 	EXP 	response_yes: texRes = 128.0
9.9259 	EXP 	response_no: texRes = 128.0
9.9728 	EXP 	image_3: texRes = 128.0
9.9728 	EXP 	image_4: texRes = 128.0
9.9728 	EXP 	cue_file2: texRes = 128.0
9.9728 	EXP 	response_yes: texRes = 128.0
9.9728 	EXP 	response_no: texRes = 128.0
10.0196 	EXP 	image_3: texRes = 128.0
10.0196 	EXP 	image_4: texRes = 128.0
10.0196 	EXP 	cue_file2: texRes = 128.0
10.0196 	EXP 	response_yes: texRes = 128.0
10.0196 	EXP 	response_no: texRes = 128.0
10.0664 	EXP 	image_3: texRes = 128.0
10.0664 	EXP 	image_4: texRes = 128.0
10.0664 	EXP 	cue_file2: texRes = 128.0
10.0664 	EXP 	response_yes: texRes = 128.0
10.0664 	EXP 	response_no: texRes = 128.0
10.1137 	EXP 	image_3: texRes = 128.0
10.1137 	EXP 	image_4: texRes = 128.0
10.1137 	EXP 	cue_file2: texRes = 128.0
10.1137 	EXP 	response_yes: texRes = 128.0
10.1137 	EXP 	response_no: texRes = 128.0
10.1609 	EXP 	image_3: texRes = 128.0
10.1609 	EXP 	image_4: texRes = 128.0
10.1609 	EXP 	cue_file2: texRes = 128.0
10.1609 	EXP 	response_yes: texRes = 128.0
10.1609 	EXP 	response_no: texRes = 128.0
10.2077 	EXP 	image_3: texRes = 128.0
10.2077 	EXP 	image_4: texRes = 128.0
10.2077 	EXP 	cue_file2: texRes = 128.0
10.2077 	EXP 	response_yes: texRes = 128.0
10.2077 	EXP 	response_no: texRes = 128.0
10.2541 	EXP 	image_3: texRes = 128.0
10.2541 	EXP 	image_4: texRes = 128.0
10.2541 	EXP 	cue_file2: texRes = 128.0
10.2541 	EXP 	response_yes: texRes = 128.0
10.2541 	EXP 	response_no: texRes = 128.0
10.3011 	EXP 	image_3: texRes = 128.0
10.3011 	EXP 	image_4: texRes = 128.0
10.3011 	EXP 	cue_file2: texRes = 128.0
10.3011 	EXP 	response_yes: texRes = 128.0
10.3011 	EXP 	response_no: texRes = 128.0
10.3481 	EXP 	image_3: texRes = 128.0
10.3481 	EXP 	image_4: texRes = 128.0
10.3481 	EXP 	cue_file2: texRes = 128.0
10.3481 	EXP 	response_yes: texRes = 128.0
10.3481 	EXP 	response_no: texRes = 128.0
10.3953 	EXP 	image_3: texRes = 128.0
10.3953 	EXP 	image_4: texRes = 128.0
10.3953 	EXP 	cue_file2: texRes = 128.0
10.3953 	EXP 	response_yes: texRes = 128.0
10.3953 	EXP 	response_no: texRes = 128.0
10.4424 	EXP 	image_3: texRes = 128.0
10.4424 	EXP 	image_4: texRes = 128.0
10.4424 	EXP 	cue_file2: texRes = 128.0
10.4424 	EXP 	response_yes: texRes = 128.0
10.4424 	EXP 	response_no: texRes = 128.0
10.4893 	EXP 	image_3: texRes = 128.0
10.4893 	EXP 	image_4: texRes = 128.0
10.4893 	EXP 	cue_file2: texRes = 128.0
10.4893 	EXP 	response_yes: texRes = 128.0
10.4893 	EXP 	response_no: texRes = 128.0
10.5361 	EXP 	image_3: texRes = 128.0
10.5361 	EXP 	image_4: texRes = 128.0
10.5361 	EXP 	cue_file2: texRes = 128.0
10.5361 	EXP 	response_yes: texRes = 128.0
10.5361 	EXP 	response_no: texRes = 128.0
10.5826 	EXP 	image_3: texRes = 128.0
10.5826 	EXP 	image_4: texRes = 128.0
10.5826 	EXP 	cue_file2: texRes = 128.0
10.5826 	EXP 	response_yes: texRes = 128.0
10.5826 	EXP 	response_no: texRes = 128.0
10.6295 	EXP 	image_3: texRes = 128.0
10.6295 	EXP 	image_4: texRes = 128.0
10.6295 	EXP 	cue_file2: texRes = 128.0
10.6295 	EXP 	response_yes: texRes = 128.0
10.6295 	EXP 	response_no: texRes = 128.0
10.6757 	EXP 	image_3: texRes = 128.0
10.6757 	EXP 	image_4: texRes = 128.0
10.6757 	EXP 	cue_file2: texRes = 128.0
10.6757 	EXP 	response_yes: texRes = 128.0
10.6757 	EXP 	response_no: texRes = 128.0
