0.6694 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
52.8899 	EXP 	image_4: texRes = 128.0
52.8899 	EXP 	cue_file2: texRes = 128.0
52.8899 	EXP 	response_yes: texRes = 128.0
52.8899 	EXP 	response_no: texRes = 128.0
52.9345 	EXP 	image_3: texRes = 128.0
52.9345 	EXP 	image_4: texRes = 128.0
52.9345 	EXP 	cue_file2: texRes = 128.0
52.9345 	EXP 	response_yes: texRes = 128.0
52.9345 	EXP 	response_no: texRes = 128.0
52.9794 	EXP 	image_3: texRes = 128.0
52.9794 	EXP 	image_4: texRes = 128.0
52.9794 	EXP 	cue_file2: texRes = 128.0
52.9794 	EXP 	response_yes: texRes = 128.0
52.9794 	EXP 	response_no: texRes = 128.0
53.0240 	EXP 	image_3: texRes = 128.0
53.0240 	EXP 	image_4: texRes = 128.0
53.0240 	EXP 	cue_file2: texRes = 128.0
53.0240 	EXP 	response_yes: texRes = 128.0
53.0240 	EXP 	response_no: texRes = 128.0
53.0691 	EXP 	image_3: texRes = 128.0
53.0691 	EXP 	image_4: texRes = 128.0
53.0691 	EXP 	cue_file2: texRes = 128.0
53.0691 	EXP 	response_yes: texRes = 128.0
53.0691 	EXP 	response_no: texRes = 128.0
53.1134 	EXP 	image_3: texRes = 128.0
53.1134 	EXP 	image_4: texRes = 128.0
53.1134 	EXP 	cue_file2: texRes = 128.0
53.1134 	EXP 	response_yes: texRes = 128.0
53.1134 	EXP 	response_no: texRes = 128.0
53.1578 	EXP 	image_3: texRes = 128.0
53.1578 	EXP 	image_4: texRes = 128.0
53.1578 	EXP 	cue_file2: texRes = 128.0
53.1578 	EXP 	response_yes: texRes = 128.0
53.1578 	EXP 	response_no: texRes = 128.0
53.2023 	EXP 	image_3: texRes = 128.0
53.2023 	EXP 	image_4: texRes = 128.0
53.2023 	EXP 	cue_file2: texRes = 128.0
53.2023 	EXP 	response_yes: texRes = 128.0
53.2023 	EXP 	response_no: texRes = 128.0
53.2467 	EXP 	image_3: texRes = 128.0
53.2467 	EXP 	image_4: texRes = 128.0
53.2467 	EXP 	cue_file2: texRes = 128.0
53.2467 	EXP 	response_yes: texRes = 128.0
53.2467 	EXP 	response_no: texRes = 128.0
53.2911 	EXP 	image_3: texRes = 128.0
53.2911 	EXP 	image_4: texRes = 128.0
53.2911 	EXP 	cue_file2: texRes = 128.0
53.2911 	EXP 	response_yes: texRes = 128.0
53.2911 	EXP 	response_no: texRes = 128.0
53.3357 	EXP 	image_3: texRes = 128.0
53.3357 	EXP 	image_4: texRes = 128.0
53.3357 	EXP 	cue_file2: texRes = 128.0
53.3357 	EXP 	response_yes: texRes = 128.0
53.3357 	EXP 	response_no: texRes = 128.0
53.3800 	EXP 	image_3: texRes = 128.0
53.3800 	EXP 	image_4: texRes = 128.0
53.3800 	EXP 	cue_file2: texRes = 128.0
53.3800 	EXP 	response_yes: texRes = 128.0
53.3800 	EXP 	response_no: texRes = 128.0
53.4243 	EXP 	image_3: texRes = 128.0
53.4243 	EXP 	image_4: texRes = 128.0
53.4243 	EXP 	cue_file2: texRes = 128.0
53.4243 	EXP 	response_yes: texRes = 128.0
53.4243 	EXP 	response_no: texRes = 128.0
53.4687 	EXP 	image_3: texRes = 128.0
53.4687 	EXP 	image_4: texRes = 128.0
53.4687 	EXP 	cue_file2: texRes = 128.0
53.4687 	EXP 	response_yes: texRes = 128.0
53.4687 	EXP 	response_no: texRes = 128.0
53.5130 	EXP 	image_3: texRes = 128.0
53.5130 	EXP 	image_4: texRes = 128.0
53.5130 	EXP 	cue_file2: texRes = 128.0
53.5130 	EXP 	response_yes: texRes = 128.0
53.5130 	EXP 	response_no: texRes = 128.0
53.5576 	EXP 	image_3: texRes = 128.0
53.5576 	EXP 	image_4: texRes = 128.0
53.5576 	EXP 	cue_file2: texRes = 128.0
53.5576 	EXP 	response_yes: texRes = 128.0
53.5576 	EXP 	response_no: texRes = 128.0
53.6018 	EXP 	image_3: texRes = 128.0
53.6018 	EXP 	image_4: texRes = 128.0
53.6018 	EXP 	cue_file2: texRes = 128.0
53.6018 	EXP 	response_yes: texRes = 128.0
53.6018 	EXP 	response_no: texRes = 128.0
53.6464 	EXP 	image_3: texRes = 128.0
53.6464 	EXP 	image_4: texRes = 128.0
53.6464 	EXP 	cue_file2: texRes = 128.0
53.6464 	EXP 	response_yes: texRes = 128.0
53.6464 	EXP 	response_no: texRes = 128.0
53.6909 	EXP 	image_3: texRes = 128.0
53.6909 	EXP 	image_4: texRes = 128.0
53.6909 	EXP 	cue_file2: texRes = 128.0
53.6909 	EXP 	response_yes: texRes = 128.0
53.6909 	EXP 	response_no: texRes = 128.0
53.7354 	EXP 	image_3: texRes = 128.0
53.7354 	EXP 	image_4: texRes = 128.0
53.7354 	EXP 	cue_file2: texRes = 128.0
53.7354 	EXP 	response_yes: texRes = 128.0
53.7354 	EXP 	response_no: texRes = 128.0
53.7799 	EXP 	image_3: texRes = 128.0
53.7799 	EXP 	image_4: texRes = 128.0
53.7799 	EXP 	cue_file2: texRes = 128.0
53.7799 	EXP 	response_yes: texRes = 128.0
53.7799 	EXP 	response_no: texRes = 128.0
53.8245 	EXP 	image_3: texRes = 128.0
53.8245 	EXP 	image_4: texRes = 128.0
53.8245 	EXP 	cue_file2: texRes = 128.0
53.8245 	EXP 	response_yes: texRes = 128.0
53.8245 	EXP 	response_no: texRes = 128.0
53.8689 	EXP 	image_3: texRes = 128.0
53.8689 	EXP 	image_4: texRes = 128.0
53.8689 	EXP 	cue_file2: texRes = 128.0
53.8689 	EXP 	response_yes: texRes = 128.0
53.8689 	EXP 	response_no: texRes = 128.0
53.9133 	EXP 	image_3: texRes = 128.0
53.9133 	EXP 	image_4: texRes = 128.0
53.9133 	EXP 	cue_file2: texRes = 128.0
53.9133 	EXP 	response_yes: texRes = 128.0
53.9133 	EXP 	response_no: texRes = 128.0
53.9575 	EXP 	image_3: texRes = 128.0
53.9575 	EXP 	image_4: texRes = 128.0
53.9575 	EXP 	cue_file2: texRes = 128.0
53.9575 	EXP 	response_yes: texRes = 128.0
53.9575 	EXP 	response_no: texRes = 128.0
54.0019 	EXP 	image_3: texRes = 128.0
54.0019 	EXP 	image_4: texRes = 128.0
54.0019 	EXP 	cue_file2: texRes = 128.0
54.0019 	EXP 	response_yes: texRes = 128.0
54.0019 	EXP 	response_no: texRes = 128.0
54.0463 	EXP 	image_3: texRes = 128.0
54.0463 	EXP 	image_4: texRes = 128.0
54.0463 	EXP 	cue_file2: texRes = 128.0
54.0463 	EXP 	response_yes: texRes = 128.0
54.0463 	EXP 	response_no: texRes = 128.0
54.0906 	EXP 	image_3: texRes = 128.0
54.0906 	EXP 	image_4: texRes = 128.0
54.0906 	EXP 	cue_file2: texRes = 128.0
54.0906 	EXP 	response_yes: texRes = 128.0
54.0906 	EXP 	response_no: texRes = 128.0
54.1353 	EXP 	image_3: texRes = 128.0
54.1353 	EXP 	image_4: texRes = 128.0
54.1353 	EXP 	cue_file2: texRes = 128.0
54.1353 	EXP 	response_yes: texRes = 128.0
54.1353 	EXP 	response_no: texRes = 128.0
54.1742 	EXP 	image_3: texRes = 128.0
54.1742 	EXP 	image_4: texRes = 128.0
54.1742 	EXP 	cue_file2: texRes = 128.0
54.1742 	EXP 	response_yes: texRes = 128.0
54.1742 	EXP 	response_no: texRes = 128.0
54.1742 	EXP 	cue_file2: autoDraw = False
54.1742 	EXP 	response_yes: autoDraw = False
54.1742 	EXP 	response_no: autoDraw = False
54.2132 	EXP 	image_3: texRes = 128.0
54.2132 	EXP 	image_4: texRes = 128.0
54.2132 	EXP 	cue_file2: texRes = 128.0
54.2132 	EXP 	response_yes: texRes = 128.0
54.2132 	EXP 	response_no: texRes = 128.0
54.2527 	EXP 	image_3: texRes = 128.0
54.2527 	EXP 	image_4: texRes = 128.0
54.2527 	EXP 	cue_file2: texRes = 128.0
54.2527 	EXP 	response_yes: texRes = 128.0
54.2527 	EXP 	response_no: texRes = 128.0
54.2527 	EXP 	iti_blank: autoDraw = True
54.2918 	EXP 	image_3: texRes = 128.0
54.2918 	EXP 	image_4: texRes = 128.0
54.2918 	EXP 	cue_file2: texRes = 128.0
54.2918 	EXP 	response_yes: texRes = 128.0
54.2918 	EXP 	response_no: texRes = 128.0
54.3309 	EXP 	image_3: texRes = 128.0
54.3309 	EXP 	image_4: texRes = 128.0
54.3309 	EXP 	cue_file2: texRes = 128.0
54.3309 	EXP 	response_yes: texRes = 128.0
54.3309 	EXP 	response_no: texRes = 128.0
54.3699 	EXP 	image_3: texRes = 128.0
54.3699 	EXP 	image_4: texRes = 128.0
54.3699 	EXP 	cue_file2: texRes = 128.0
54.3699 	EXP 	response_yes: texRes = 128.0
54.3699 	EXP 	response_no: texRes = 128.0
54.4090 	EXP 	image_3: texRes = 128.0
54.4090 	EXP 	image_4: texRes = 128.0
54.4090 	EXP 	cue_file2: texRes = 128.0
54.4090 	EXP 	response_yes: texRes = 128.0
54.4090 	EXP 	response_no: texRes = 128.0
54.4482 	EXP 	image_3: texRes = 128.0
54.4482 	EXP 	image_4: texRes = 128.0
54.4482 	EXP 	cue_file2: texRes = 128.0
54.4482 	EXP 	response_yes: texRes = 128.0
54.4482 	EXP 	response_no: texRes = 128.0
54.4870 	EXP 	image_3: texRes = 128.0
54.4870 	EXP 	image_4: texRes = 128.0
54.4870 	EXP 	cue_file2: texRes = 128.0
54.4870 	EXP 	response_yes: texRes = 128.0
54.4870 	EXP 	response_no: texRes = 128.0
54.5258 	EXP 	image_3: texRes = 128.0
54.5258 	EXP 	image_4: texRes = 128.0
54.5258 	EXP 	cue_file2: texRes = 128.0
54.5258 	EXP 	response_yes: texRes = 128.0
54.5258 	EXP 	response_no: texRes = 128.0
54.5647 	EXP 	image_3: texRes = 128.0
54.5647 	EXP 	image_4: texRes = 128.0
54.5647 	EXP 	cue_file2: texRes = 128.0
54.5647 	EXP 	response_yes: texRes = 128.0
54.5647 	EXP 	response_no: texRes = 128.0
54.6037 	DATA 	Keypress: 5
54.6051 	EXP 	image_3: texRes = 128.0
54.6051 	EXP 	image_4: texRes = 128.0
54.6051 	EXP 	cue_file2: texRes = 128.0
54.6051 	EXP 	response_yes: texRes = 128.0
54.6051 	EXP 	response_no: texRes = 128.0
54.6439 	EXP 	image_3: texRes = 128.0
54.6439 	EXP 	image_4: texRes = 128.0
54.6439 	EXP 	cue_file2: texRes = 128.0
54.6439 	EXP 	response_yes: texRes = 128.0
54.6439 	EXP 	response_no: texRes = 128.0
54.6834 	EXP 	image_3: texRes = 128.0
54.6834 	EXP 	image_4: texRes = 128.0
54.6834 	EXP 	cue_file2: texRes = 128.0
54.6834 	EXP 	response_yes: texRes = 128.0
54.6834 	EXP 	response_no: texRes = 128.0
54.7223 	EXP 	image_3: texRes = 128.0
54.7223 	EXP 	image_4: texRes = 128.0
54.7223 	EXP 	cue_file2: texRes = 128.0
54.7223 	EXP 	response_yes: texRes = 128.0
54.7223 	EXP 	response_no: texRes = 128.0
54.7613 	EXP 	image_3: texRes = 128.0
54.7613 	EXP 	image_4: texRes = 128.0
54.7613 	EXP 	cue_file2: texRes = 128.0
54.7613 	EXP 	response_yes: texRes = 128.0
54.7613 	EXP 	response_no: texRes = 128.0
54.8002 	EXP 	image_3: texRes = 128.0
54.8002 	EXP 	image_4: texRes = 128.0
54.8002 	EXP 	cue_file2: texRes = 128.0
54.8002 	EXP 	response_yes: texRes = 128.0
54.8002 	EXP 	response_no: texRes = 128.0
54.8393 	EXP 	image_3: texRes = 128.0
54.8393 	EXP 	image_4: texRes = 128.0
54.8393 	EXP 	cue_file2: texRes = 128.0
54.8393 	EXP 	response_yes: texRes = 128.0
54.8393 	EXP 	response_no: texRes = 128.0
54.8782 	EXP 	image_3: texRes = 128.0
54.8782 	EXP 	image_4: texRes = 128.0
54.8782 	EXP 	cue_file2: texRes = 128.0
54.8782 	EXP 	response_yes: texRes = 128.0
54.8782 	EXP 	response_no: texRes = 128.0
54.9171 	EXP 	image_3: texRes = 128.0
54.9171 	EXP 	image_4: texRes = 128.0
54.9171 	EXP 	cue_file2: texRes = 128.0
54.9171 	EXP 	response_yes: texRes = 128.0
54.9171 	EXP 	response_no: texRes = 128.0
54.9171 	EXP 	iti_blank: autoDraw = False
54.9930 	EXP 	New trial (rep=0, index=2): OrderedDict([('Trial', 2), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_away_270h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/left_toward_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Side'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
55.1193 	EXP 	image_3: texRes = 128.0
55.1193 	EXP 	image_4: texRes = 128.0
55.1193 	EXP 	cue_file2: texRes = 128.0
55.1193 	EXP 	response_yes: texRes = 128.0
55.1193 	EXP 	response_no: texRes = 128.0
55.1193 	EXP 	fixation_text: autoDraw = False
55.1193 	EXP 	cue_file2: autoDraw = False
55.1193 	EXP 	image_3: autoDraw = False
55.1193 	EXP 	image_4: autoDraw = False
55.1193 	EXP 	sound_icon3: autoDraw = False
55.1193 	EXP 	sound_icon4: autoDraw = False
55.1193 	EXP 	response_yes: autoDraw = False
55.1193 	EXP 	response_no: autoDraw = False
55.1193 	EXP 	iti_blank: autoDraw = False
55.1193 	EXP 	image_3: texRes = 128.0
55.1193 	EXP 	image_4: texRes = 128.0
55.1193 	EXP 	cue_file2: texRes = 128.0
55.1193 	EXP 	response_yes: texRes = 128.0
55.1193 	EXP 	response_no: texRes = 128.0
55.1193 	EXP 	cue_file1: ori = 0.0
55.1193 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
55.1193 	EXP 	image_1: ori = 0.0
55.1193 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
55.1193 	EXP 	image_2: ori = 0.0
55.1193 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
55.1193 	EXP 	sound_icon1: ori = 0.0
55.1193 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
55.1193 	EXP 	sound_icon2: ori = 0.0
55.1193 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
55.1193 	EXP 	cue_file1: autoDraw = True
55.1193 	EXP 	cue_file1: autoDraw = False
55.1193 	EXP 	image_1: autoDraw = True
55.1193 	EXP 	image_1: autoDraw = False
55.1193 	EXP 	image_2: autoDraw = True
55.1193 	EXP 	image_2: autoDraw = False
55.1193 	EXP 	sound_icon1: autoDraw = True
55.1193 	EXP 	sound_icon1: autoDraw = False
55.1193 	EXP 	sound_icon2: autoDraw = True
55.1193 	EXP 	sound_icon2: autoDraw = False
55.1193 	EXP 	cue_file1: autoDraw = False
55.1193 	EXP 	image_1: autoDraw = False
55.1193 	EXP 	image_2: autoDraw = False
55.1193 	EXP 	sound_icon1: autoDraw = False
55.1193 	EXP 	sound_icon2: autoDraw = False
55.1193 	EXP 	image_blank_1: autoDraw = True
55.1193 	EXP 	image_blank_1: autoDraw = False
55.1193 	EXP 	image_blank_1: autoDraw = False
55.1193 	EXP 	cue_file2: ori = 0.0
55.1193 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/direction_box.png'
55.1193 	EXP 	image_3: ori = 0.0
55.1193 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
55.1193 	EXP 	image_4: ori = 0.0
55.1193 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
55.1193 	EXP 	sound_icon3: ori = 0.0
55.1193 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
55.1193 	EXP 	sound_icon4: ori = 0.0
55.1193 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
55.1193 	EXP 	response_yes: ori = 0.0
55.1193 	EXP 	response_no: ori = 0.0
55.1193 	EXP 	image_3: texRes = 128.0
55.1193 	EXP 	image_4: texRes = 128.0
55.1193 	EXP 	cue_file2: texRes = 128.0
55.1193 	EXP 	response_yes: texRes = 128.0
55.1193 	EXP 	response_no: texRes = 128.0
55.1193 	EXP 	fixation_text: autoDraw = True
55.1193 	EXP 	fixation_text: autoDraw = False
55.1193 	EXP 	cue_file2: autoDraw = True
55.1193 	EXP 	image_3: autoDraw = True
55.1193 	EXP 	image_3: autoDraw = False
55.1193 	EXP 	image_4: autoDraw = True
55.1193 	EXP 	image_4: autoDraw = False
55.1193 	EXP 	response_yes: autoDraw = True
55.1193 	EXP 	response_no: autoDraw = True
55.1641 	EXP 	image_3: texRes = 128.0
55.1641 	EXP 	image_4: texRes = 128.0
55.1641 	EXP 	cue_file2: texRes = 128.0
55.1641 	EXP 	response_yes: texRes = 128.0
55.1641 	EXP 	response_no: texRes = 128.0
55.2087 	EXP 	image_3: texRes = 128.0
55.2087 	EXP 	image_4: texRes = 128.0
55.2087 	EXP 	cue_file2: texRes = 128.0
55.2087 	EXP 	response_yes: texRes = 128.0
55.2087 	EXP 	response_no: texRes = 128.0
55.2531 	EXP 	image_3: texRes = 128.0
55.2531 	EXP 	image_4: texRes = 128.0
55.2531 	EXP 	cue_file2: texRes = 128.0
55.2531 	EXP 	response_yes: texRes = 128.0
55.2531 	EXP 	response_no: texRes = 128.0
55.2975 	EXP 	image_3: texRes = 128.0
55.2975 	EXP 	image_4: texRes = 128.0
55.2975 	EXP 	cue_file2: texRes = 128.0
55.2975 	EXP 	response_yes: texRes = 128.0
55.2975 	EXP 	response_no: texRes = 128.0
55.3420 	EXP 	image_3: texRes = 128.0
55.3420 	EXP 	image_4: texRes = 128.0
55.3420 	EXP 	cue_file2: texRes = 128.0
55.3420 	EXP 	response_yes: texRes = 128.0
55.3420 	EXP 	response_no: texRes = 128.0
55.3863 	EXP 	image_3: texRes = 128.0
55.3863 	EXP 	image_4: texRes = 128.0
55.3863 	EXP 	cue_file2: texRes = 128.0
55.3863 	EXP 	response_yes: texRes = 128.0
55.3863 	EXP 	response_no: texRes = 128.0
55.4306 	EXP 	image_3: texRes = 128.0
55.4306 	EXP 	image_4: texRes = 128.0
55.4306 	EXP 	cue_file2: texRes = 128.0
55.4306 	EXP 	response_yes: texRes = 128.0
55.4306 	EXP 	response_no: texRes = 128.0
55.4752 	EXP 	image_3: texRes = 128.0
55.4752 	EXP 	image_4: texRes = 128.0
55.4752 	EXP 	cue_file2: texRes = 128.0
55.4752 	EXP 	response_yes: texRes = 128.0
55.4752 	EXP 	response_no: texRes = 128.0
55.5192 	EXP 	image_3: texRes = 128.0
55.5192 	EXP 	image_4: texRes = 128.0
55.5192 	EXP 	cue_file2: texRes = 128.0
55.5192 	EXP 	response_yes: texRes = 128.0
55.5192 	EXP 	response_no: texRes = 128.0
55.5639 	EXP 	image_3: texRes = 128.0
55.5639 	EXP 	image_4: texRes = 128.0
55.5639 	EXP 	cue_file2: texRes = 128.0
55.5639 	EXP 	response_yes: texRes = 128.0
55.5639 	EXP 	response_no: texRes = 128.0
55.6085 	EXP 	image_3: texRes = 128.0
55.6085 	EXP 	image_4: texRes = 128.0
55.6085 	EXP 	cue_file2: texRes = 128.0
55.6085 	EXP 	response_yes: texRes = 128.0
55.6085 	EXP 	response_no: texRes = 128.0
55.6085 	EXP 	sound_icon3: autoDraw = True
55.6529 	EXP 	image_3: texRes = 128.0
55.6529 	EXP 	image_4: texRes = 128.0
55.6529 	EXP 	cue_file2: texRes = 128.0
55.6529 	EXP 	response_yes: texRes = 128.0
55.6529 	EXP 	response_no: texRes = 128.0
55.6973 	EXP 	image_3: texRes = 128.0
55.6973 	EXP 	image_4: texRes = 128.0
55.6973 	EXP 	cue_file2: texRes = 128.0
55.6973 	EXP 	response_yes: texRes = 128.0
55.6973 	EXP 	response_no: texRes = 128.0
55.7420 	EXP 	image_3: texRes = 128.0
55.7420 	EXP 	image_4: texRes = 128.0
55.7420 	EXP 	cue_file2: texRes = 128.0
55.7420 	EXP 	response_yes: texRes = 128.0
55.7420 	EXP 	response_no: texRes = 128.0
55.7863 	EXP 	image_3: texRes = 128.0
55.7863 	EXP 	image_4: texRes = 128.0
55.7863 	EXP 	cue_file2: texRes = 128.0
55.7863 	EXP 	response_yes: texRes = 128.0
55.7863 	EXP 	response_no: texRes = 128.0
55.8309 	EXP 	image_3: texRes = 128.0
55.8309 	EXP 	image_4: texRes = 128.0
55.8309 	EXP 	cue_file2: texRes = 128.0
55.8309 	EXP 	response_yes: texRes = 128.0
55.8309 	EXP 	response_no: texRes = 128.0
55.8755 	EXP 	image_3: texRes = 128.0
55.8755 	EXP 	image_4: texRes = 128.0
55.8755 	EXP 	cue_file2: texRes = 128.0
55.8755 	EXP 	response_yes: texRes = 128.0
55.8755 	EXP 	response_no: texRes = 128.0
55.9198 	EXP 	image_3: texRes = 128.0
55.9198 	EXP 	image_4: texRes = 128.0
55.9198 	EXP 	cue_file2: texRes = 128.0
55.9198 	EXP 	response_yes: texRes = 128.0
55.9198 	EXP 	response_no: texRes = 128.0
55.9642 	EXP 	image_3: texRes = 128.0
55.9642 	EXP 	image_4: texRes = 128.0
55.9642 	EXP 	cue_file2: texRes = 128.0
55.9642 	EXP 	response_yes: texRes = 128.0
55.9642 	EXP 	response_no: texRes = 128.0
56.0086 	EXP 	image_3: texRes = 128.0
56.0086 	EXP 	image_4: texRes = 128.0
56.0086 	EXP 	cue_file2: texRes = 128.0
56.0086 	EXP 	response_yes: texRes = 128.0
56.0086 	EXP 	response_no: texRes = 128.0
56.0536 	EXP 	image_3: texRes = 128.0
56.0536 	EXP 	image_4: texRes = 128.0
56.0536 	EXP 	cue_file2: texRes = 128.0
56.0536 	EXP 	response_yes: texRes = 128.0
56.0536 	EXP 	response_no: texRes = 128.0
56.0980 	EXP 	image_3: texRes = 128.0
56.0980 	EXP 	image_4: texRes = 128.0
56.0980 	EXP 	cue_file2: texRes = 128.0
56.0980 	EXP 	response_yes: texRes = 128.0
56.0980 	EXP 	response_no: texRes = 128.0
56.1424 	EXP 	image_3: texRes = 128.0
56.1424 	EXP 	image_4: texRes = 128.0
56.1424 	EXP 	cue_file2: texRes = 128.0
56.1424 	EXP 	response_yes: texRes = 128.0
56.1424 	EXP 	response_no: texRes = 128.0
56.1870 	EXP 	image_3: texRes = 128.0
56.1870 	EXP 	image_4: texRes = 128.0
56.1870 	EXP 	cue_file2: texRes = 128.0
56.1870 	EXP 	response_yes: texRes = 128.0
56.1870 	EXP 	response_no: texRes = 128.0
56.2315 	EXP 	image_3: texRes = 128.0
56.2315 	EXP 	image_4: texRes = 128.0
56.2315 	EXP 	cue_file2: texRes = 128.0
56.2315 	EXP 	response_yes: texRes = 128.0
56.2315 	EXP 	response_no: texRes = 128.0
56.2763 	EXP 	image_3: texRes = 128.0
56.2763 	EXP 	image_4: texRes = 128.0
56.2763 	EXP 	cue_file2: texRes = 128.0
56.2763 	EXP 	response_yes: texRes = 128.0
56.2763 	EXP 	response_no: texRes = 128.0
56.3207 	EXP 	image_3: texRes = 128.0
56.3207 	EXP 	image_4: texRes = 128.0
56.3207 	EXP 	cue_file2: texRes = 128.0
56.3207 	EXP 	response_yes: texRes = 128.0
56.3207 	EXP 	response_no: texRes = 128.0
56.3649 	EXP 	image_3: texRes = 128.0
56.3649 	EXP 	image_4: texRes = 128.0
56.3649 	EXP 	cue_file2: texRes = 128.0
56.3649 	EXP 	response_yes: texRes = 128.0
56.3649 	EXP 	response_no: texRes = 128.0
56.4095 	EXP 	image_3: texRes = 128.0
56.4095 	EXP 	image_4: texRes = 128.0
56.4095 	EXP 	cue_file2: texRes = 128.0
56.4095 	EXP 	response_yes: texRes = 128.0
56.4095 	EXP 	response_no: texRes = 128.0
56.4540 	EXP 	image_3: texRes = 128.0
56.4540 	EXP 	image_4: texRes = 128.0
56.4540 	EXP 	cue_file2: texRes = 128.0
56.4540 	EXP 	response_yes: texRes = 128.0
56.4540 	EXP 	response_no: texRes = 128.0
56.4985 	EXP 	image_3: texRes = 128.0
56.4985 	EXP 	image_4: texRes = 128.0
56.4985 	EXP 	cue_file2: texRes = 128.0
56.4985 	EXP 	response_yes: texRes = 128.0
56.4985 	EXP 	response_no: texRes = 128.0
56.5433 	EXP 	image_3: texRes = 128.0
56.5433 	EXP 	image_4: texRes = 128.0
56.5433 	EXP 	cue_file2: texRes = 128.0
56.5433 	EXP 	response_yes: texRes = 128.0
56.5433 	EXP 	response_no: texRes = 128.0
56.5874 	DATA 	Keypress: 5
56.5887 	EXP 	image_3: texRes = 128.0
56.5887 	EXP 	image_4: texRes = 128.0
56.5887 	EXP 	cue_file2: texRes = 128.0
56.5887 	EXP 	response_yes: texRes = 128.0
56.5887 	EXP 	response_no: texRes = 128.0
56.6336 	EXP 	image_3: texRes = 128.0
56.6336 	EXP 	image_4: texRes = 128.0
56.6336 	EXP 	cue_file2: texRes = 128.0
56.6336 	EXP 	response_yes: texRes = 128.0
56.6336 	EXP 	response_no: texRes = 128.0
56.6781 	EXP 	image_3: texRes = 128.0
56.6781 	EXP 	image_4: texRes = 128.0
56.6781 	EXP 	cue_file2: texRes = 128.0
56.6781 	EXP 	response_yes: texRes = 128.0
56.6781 	EXP 	response_no: texRes = 128.0
56.6781 	EXP 	sound_icon3: autoDraw = False
56.7225 	EXP 	image_3: texRes = 128.0
56.7225 	EXP 	image_4: texRes = 128.0
56.7225 	EXP 	cue_file2: texRes = 128.0
56.7225 	EXP 	response_yes: texRes = 128.0
56.7225 	EXP 	response_no: texRes = 128.0
56.7668 	EXP 	image_3: texRes = 128.0
56.7668 	EXP 	image_4: texRes = 128.0
56.7668 	EXP 	cue_file2: texRes = 128.0
56.7668 	EXP 	response_yes: texRes = 128.0
56.7668 	EXP 	response_no: texRes = 128.0
56.8113 	EXP 	image_3: texRes = 128.0
56.8113 	EXP 	image_4: texRes = 128.0
56.8113 	EXP 	cue_file2: texRes = 128.0
56.8113 	EXP 	response_yes: texRes = 128.0
56.8113 	EXP 	response_no: texRes = 128.0
56.8556 	EXP 	image_3: texRes = 128.0
56.8556 	EXP 	image_4: texRes = 128.0
56.8556 	EXP 	cue_file2: texRes = 128.0
56.8556 	EXP 	response_yes: texRes = 128.0
56.8556 	EXP 	response_no: texRes = 128.0
56.9000 	EXP 	image_3: texRes = 128.0
56.9000 	EXP 	image_4: texRes = 128.0
56.9000 	EXP 	cue_file2: texRes = 128.0
56.9000 	EXP 	response_yes: texRes = 128.0
