0.6788 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
217.7200 	EXP 	response_yes: texRes = 128.0
217.7200 	EXP 	response_no: texRes = 128.0
217.7663 	EXP 	image_3: texRes = 128.0
217.7663 	EXP 	image_4: texRes = 128.0
217.7663 	EXP 	cue_file2: texRes = 128.0
217.7663 	EXP 	response_yes: texRes = 128.0
217.7663 	EXP 	response_no: texRes = 128.0
217.7663 	EXP 	cue_file2: autoDraw = False
217.7663 	EXP 	response_yes: autoDraw = False
217.7663 	EXP 	response_no: autoDraw = False
217.7663 	EXP 	iti_blank: autoDraw = True
217.8126 	EXP 	image_3: texRes = 128.0
217.8126 	EXP 	image_4: texRes = 128.0
217.8126 	EXP 	cue_file2: texRes = 128.0
217.8126 	EXP 	response_yes: texRes = 128.0
217.8126 	EXP 	response_no: texRes = 128.0
217.8583 	EXP 	image_3: texRes = 128.0
217.8583 	EXP 	image_4: texRes = 128.0
217.8583 	EXP 	cue_file2: texRes = 128.0
217.8583 	EXP 	response_yes: texRes = 128.0
217.8583 	EXP 	response_no: texRes = 128.0
217.9043 	EXP 	image_3: texRes = 128.0
217.9043 	EXP 	image_4: texRes = 128.0
217.9043 	EXP 	cue_file2: texRes = 128.0
217.9043 	EXP 	response_yes: texRes = 128.0
217.9043 	EXP 	response_no: texRes = 128.0
217.9505 	EXP 	image_3: texRes = 128.0
217.9505 	EXP 	image_4: texRes = 128.0
217.9505 	EXP 	cue_file2: texRes = 128.0
217.9505 	EXP 	response_yes: texRes = 128.0
217.9505 	EXP 	response_no: texRes = 128.0
217.9969 	EXP 	image_3: texRes = 128.0
217.9969 	EXP 	image_4: texRes = 128.0
217.9969 	EXP 	cue_file2: texRes = 128.0
217.9969 	EXP 	response_yes: texRes = 128.0
217.9969 	EXP 	response_no: texRes = 128.0
218.0429 	EXP 	image_3: texRes = 128.0
218.0429 	EXP 	image_4: texRes = 128.0
218.0429 	EXP 	cue_file2: texRes = 128.0
218.0429 	EXP 	response_yes: texRes = 128.0
218.0429 	EXP 	response_no: texRes = 128.0
218.0892 	EXP 	image_3: texRes = 128.0
218.0892 	EXP 	image_4: texRes = 128.0
218.0892 	EXP 	cue_file2: texRes = 128.0
218.0892 	EXP 	response_yes: texRes = 128.0
218.0892 	EXP 	response_no: texRes = 128.0
218.1355 	EXP 	image_3: texRes = 128.0
218.1355 	EXP 	image_4: texRes = 128.0
218.1355 	EXP 	cue_file2: texRes = 128.0
218.1355 	EXP 	response_yes: texRes = 128.0
218.1355 	EXP 	response_no: texRes = 128.0
218.1815 	EXP 	image_3: texRes = 128.0
218.1815 	EXP 	image_4: texRes = 128.0
218.1815 	EXP 	cue_file2: texRes = 128.0
218.1815 	EXP 	response_yes: texRes = 128.0
218.1815 	EXP 	response_no: texRes = 128.0
218.2279 	EXP 	image_3: texRes = 128.0
218.2279 	EXP 	image_4: texRes = 128.0
218.2279 	EXP 	cue_file2: texRes = 128.0
218.2279 	EXP 	response_yes: texRes = 128.0
218.2279 	EXP 	response_no: texRes = 128.0
218.2738 	EXP 	image_3: texRes = 128.0
218.2738 	EXP 	image_4: texRes = 128.0
218.2738 	EXP 	cue_file2: texRes = 128.0
218.2738 	EXP 	response_yes: texRes = 128.0
218.2738 	EXP 	response_no: texRes = 128.0
218.3191 	EXP 	image_3: texRes = 128.0
218.3191 	EXP 	image_4: texRes = 128.0
218.3191 	EXP 	cue_file2: texRes = 128.0
218.3191 	EXP 	response_yes: texRes = 128.0
218.3191 	EXP 	response_no: texRes = 128.0
218.3651 	EXP 	image_3: texRes = 128.0
218.3651 	EXP 	image_4: texRes = 128.0
218.3651 	EXP 	cue_file2: texRes = 128.0
218.3651 	EXP 	response_yes: texRes = 128.0
218.3651 	EXP 	response_no: texRes = 128.0
218.4113 	EXP 	image_3: texRes = 128.0
218.4113 	EXP 	image_4: texRes = 128.0
218.4113 	EXP 	cue_file2: texRes = 128.0
218.4113 	EXP 	response_yes: texRes = 128.0
218.4113 	EXP 	response_no: texRes = 128.0
218.4570 	EXP 	image_3: texRes = 128.0
218.4570 	EXP 	image_4: texRes = 128.0
218.4570 	EXP 	cue_file2: texRes = 128.0
218.4570 	EXP 	response_yes: texRes = 128.0
218.4570 	EXP 	response_no: texRes = 128.0
218.4570 	EXP 	iti_blank: autoDraw = False
218.5462 	EXP 	New trial (rep=0, index=16): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 9)])
218.7045 	EXP 	image_3: texRes = 128.0
218.7045 	EXP 	image_4: texRes = 128.0
218.7045 	EXP 	cue_file2: texRes = 128.0
218.7045 	EXP 	response_yes: texRes = 128.0
218.7045 	EXP 	response_no: texRes = 128.0
218.7045 	EXP 	fixation_text: autoDraw = False
218.7045 	EXP 	cue_file2: autoDraw = False
218.7045 	EXP 	image_3: autoDraw = False
218.7045 	EXP 	image_4: autoDraw = False
218.7045 	EXP 	sound_icon3: autoDraw = False
218.7045 	EXP 	sound_icon4: autoDraw = False
218.7045 	EXP 	response_yes: autoDraw = False
218.7045 	EXP 	response_no: autoDraw = False
218.7045 	EXP 	iti_blank: autoDraw = False
218.7045 	EXP 	image_3: texRes = 128.0
218.7045 	EXP 	image_4: texRes = 128.0
218.7045 	EXP 	cue_file2: texRes = 128.0
218.7045 	EXP 	response_yes: texRes = 128.0
218.7045 	EXP 	response_no: texRes = 128.0
218.7045 	EXP 	cue_file1: ori = 0.0
218.7045 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
218.7045 	EXP 	image_1: ori = 0.0
218.7045 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
218.7045 	EXP 	image_2: ori = 0.0
218.7045 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
218.7045 	EXP 	sound_icon1: ori = 0.0
218.7045 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
218.7045 	EXP 	sound_icon2: ori = 0.0
218.7045 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
218.7045 	EXP 	cue_file1: autoDraw = True
218.7045 	EXP 	cue_file1: autoDraw = False
218.7045 	EXP 	image_1: autoDraw = True
218.7045 	EXP 	image_1: autoDraw = False
218.7045 	EXP 	image_2: autoDraw = True
218.7045 	EXP 	image_2: autoDraw = False
218.7045 	EXP 	sound_icon1: autoDraw = True
218.7045 	EXP 	sound_icon1: autoDraw = False
218.7045 	EXP 	sound_icon2: autoDraw = True
218.7045 	EXP 	sound_icon2: autoDraw = False
218.7045 	EXP 	cue_file1: autoDraw = False
218.7045 	EXP 	image_1: autoDraw = False
218.7045 	EXP 	image_2: autoDraw = False
218.7045 	EXP 	sound_icon1: autoDraw = False
218.7045 	EXP 	sound_icon2: autoDraw = False
218.7045 	EXP 	image_blank_1: autoDraw = True
218.7045 	EXP 	image_blank_1: autoDraw = False
218.7045 	EXP 	image_blank_1: autoDraw = False
218.7045 	EXP 	cue_file2: ori = 0.0
218.7045 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
218.7045 	EXP 	image_3: ori = 0.0
218.7045 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
218.7045 	EXP 	image_4: ori = 0.0
218.7045 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
218.7045 	EXP 	sound_icon3: ori = 0.0
218.7045 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
218.7045 	EXP 	sound_icon4: ori = 0.0
218.7045 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
218.7045 	EXP 	response_yes: ori = 0.0
218.7045 	EXP 	response_no: ori = 0.0
218.7045 	EXP 	image_3: texRes = 128.0
218.7045 	EXP 	image_4: texRes = 128.0
218.7045 	EXP 	cue_file2: texRes = 128.0
218.7045 	EXP 	response_yes: texRes = 128.0
218.7045 	EXP 	response_no: texRes = 128.0
218.7045 	EXP 	fixation_text: autoDraw = True
218.7045 	EXP 	cue_file2: autoDraw = True
218.7045 	EXP 	cue_file2: autoDraw = False
218.7045 	EXP 	image_3: autoDraw = True
218.7045 	EXP 	image_3: autoDraw = False
218.7045 	EXP 	image_4: autoDraw = True
218.7045 	EXP 	image_4: autoDraw = False
218.7045 	EXP 	sound_icon3: autoDraw = True
218.7045 	EXP 	sound_icon3: autoDraw = False
218.7045 	EXP 	sound_icon4: autoDraw = True
218.7045 	EXP 	sound_icon4: autoDraw = False
218.7045 	EXP 	response_yes: autoDraw = True
218.7045 	EXP 	response_yes: autoDraw = False
218.7045 	EXP 	response_no: autoDraw = True
218.7045 	EXP 	response_no: autoDraw = False
218.7576 	EXP 	image_3: texRes = 128.0
218.7576 	EXP 	image_4: texRes = 128.0
218.7576 	EXP 	cue_file2: texRes = 128.0
218.7576 	EXP 	response_yes: texRes = 128.0
218.7576 	EXP 	response_no: texRes = 128.0
218.8102 	EXP 	image_3: texRes = 128.0
218.8102 	EXP 	image_4: texRes = 128.0
218.8102 	EXP 	cue_file2: texRes = 128.0
218.8102 	EXP 	response_yes: texRes = 128.0
218.8102 	EXP 	response_no: texRes = 128.0
218.8629 	EXP 	image_3: texRes = 128.0
218.8629 	EXP 	image_4: texRes = 128.0
218.8629 	EXP 	cue_file2: texRes = 128.0
218.8629 	EXP 	response_yes: texRes = 128.0
218.8629 	EXP 	response_no: texRes = 128.0
218.9157 	EXP 	image_3: texRes = 128.0
218.9157 	EXP 	image_4: texRes = 128.0
218.9157 	EXP 	cue_file2: texRes = 128.0
218.9157 	EXP 	response_yes: texRes = 128.0
218.9157 	EXP 	response_no: texRes = 128.0
218.9685 	DATA 	Keypress: 5
218.9696 	EXP 	image_3: texRes = 128.0
218.9696 	EXP 	image_4: texRes = 128.0
218.9696 	EXP 	cue_file2: texRes = 128.0
218.9696 	EXP 	response_yes: texRes = 128.0
218.9696 	EXP 	response_no: texRes = 128.0
219.0222 	EXP 	image_3: texRes = 128.0
219.0222 	EXP 	image_4: texRes = 128.0
219.0222 	EXP 	cue_file2: texRes = 128.0
219.0222 	EXP 	response_yes: texRes = 128.0
219.0222 	EXP 	response_no: texRes = 128.0
219.0742 	EXP 	image_3: texRes = 128.0
219.0742 	EXP 	image_4: texRes = 128.0
219.0742 	EXP 	cue_file2: texRes = 128.0
219.0742 	EXP 	response_yes: texRes = 128.0
219.0742 	EXP 	response_no: texRes = 128.0
219.1267 	EXP 	image_3: texRes = 128.0
219.1267 	EXP 	image_4: texRes = 128.0
219.1267 	EXP 	cue_file2: texRes = 128.0
219.1267 	EXP 	response_yes: texRes = 128.0
219.1267 	EXP 	response_no: texRes = 128.0
219.1790 	EXP 	image_3: texRes = 128.0
219.1790 	EXP 	image_4: texRes = 128.0
219.1790 	EXP 	cue_file2: texRes = 128.0
219.1790 	EXP 	response_yes: texRes = 128.0
219.1790 	EXP 	response_no: texRes = 128.0
219.2312 	EXP 	image_3: texRes = 128.0
219.2312 	EXP 	image_4: texRes = 128.0
219.2312 	EXP 	cue_file2: texRes = 128.0
219.2312 	EXP 	response_yes: texRes = 128.0
219.2312 	EXP 	response_no: texRes = 128.0
219.2837 	EXP 	image_3: texRes = 128.0
219.2837 	EXP 	image_4: texRes = 128.0
219.2837 	EXP 	cue_file2: texRes = 128.0
219.2837 	EXP 	response_yes: texRes = 128.0
219.2837 	EXP 	response_no: texRes = 128.0
219.3360 	EXP 	image_3: texRes = 128.0
219.3360 	EXP 	image_4: texRes = 128.0
219.3360 	EXP 	cue_file2: texRes = 128.0
219.3360 	EXP 	response_yes: texRes = 128.0
219.3360 	EXP 	response_no: texRes = 128.0
219.3884 	EXP 	image_3: texRes = 128.0
219.3884 	EXP 	image_4: texRes = 128.0
219.3884 	EXP 	cue_file2: texRes = 128.0
219.3884 	EXP 	response_yes: texRes = 128.0
219.3884 	EXP 	response_no: texRes = 128.0
219.4410 	EXP 	image_3: texRes = 128.0
219.4410 	EXP 	image_4: texRes = 128.0
219.4410 	EXP 	cue_file2: texRes = 128.0
219.4410 	EXP 	response_yes: texRes = 128.0
219.4410 	EXP 	response_no: texRes = 128.0
219.4934 	EXP 	image_3: texRes = 128.0
219.4934 	EXP 	image_4: texRes = 128.0
219.4934 	EXP 	cue_file2: texRes = 128.0
219.4934 	EXP 	response_yes: texRes = 128.0
219.4934 	EXP 	response_no: texRes = 128.0
219.5461 	EXP 	image_3: texRes = 128.0
219.5461 	EXP 	image_4: texRes = 128.0
219.5461 	EXP 	cue_file2: texRes = 128.0
219.5461 	EXP 	response_yes: texRes = 128.0
219.5461 	EXP 	response_no: texRes = 128.0
219.5987 	EXP 	image_3: texRes = 128.0
219.5987 	EXP 	image_4: texRes = 128.0
219.5987 	EXP 	cue_file2: texRes = 128.0
219.5987 	EXP 	response_yes: texRes = 128.0
219.5987 	EXP 	response_no: texRes = 128.0
219.6505 	EXP 	image_3: texRes = 128.0
219.6505 	EXP 	image_4: texRes = 128.0
219.6505 	EXP 	cue_file2: texRes = 128.0
219.6505 	EXP 	response_yes: texRes = 128.0
219.6505 	EXP 	response_no: texRes = 128.0
219.7025 	EXP 	image_3: texRes = 128.0
219.7025 	EXP 	image_4: texRes = 128.0
219.7025 	EXP 	cue_file2: texRes = 128.0
219.7025 	EXP 	response_yes: texRes = 128.0
219.7025 	EXP 	response_no: texRes = 128.0
219.7552 	EXP 	image_3: texRes = 128.0
219.7552 	EXP 	image_4: texRes = 128.0
219.7552 	EXP 	cue_file2: texRes = 128.0
219.7552 	EXP 	response_yes: texRes = 128.0
219.7552 	EXP 	response_no: texRes = 128.0
219.8077 	EXP 	image_3: texRes = 128.0
219.8077 	EXP 	image_4: texRes = 128.0
219.8077 	EXP 	cue_file2: texRes = 128.0
219.8077 	EXP 	response_yes: texRes = 128.0
219.8077 	EXP 	response_no: texRes = 128.0
219.8602 	EXP 	image_3: texRes = 128.0
219.8602 	EXP 	image_4: texRes = 128.0
219.8602 	EXP 	cue_file2: texRes = 128.0
219.8602 	EXP 	response_yes: texRes = 128.0
219.8602 	EXP 	response_no: texRes = 128.0
219.9127 	EXP 	image_3: texRes = 128.0
219.9127 	EXP 	image_4: texRes = 128.0
219.9127 	EXP 	cue_file2: texRes = 128.0
219.9127 	EXP 	response_yes: texRes = 128.0
219.9127 	EXP 	response_no: texRes = 128.0
219.9653 	EXP 	image_3: texRes = 128.0
219.9653 	EXP 	image_4: texRes = 128.0
219.9653 	EXP 	cue_file2: texRes = 128.0
219.9653 	EXP 	response_yes: texRes = 128.0
219.9653 	EXP 	response_no: texRes = 128.0
220.0179 	EXP 	image_3: texRes = 128.0
220.0179 	EXP 	image_4: texRes = 128.0
220.0179 	EXP 	cue_file2: texRes = 128.0
220.0179 	EXP 	response_yes: texRes = 128.0
220.0179 	EXP 	response_no: texRes = 128.0
220.0703 	EXP 	image_3: texRes = 128.0
220.0703 	EXP 	image_4: texRes = 128.0
220.0703 	EXP 	cue_file2: texRes = 128.0
220.0703 	EXP 	response_yes: texRes = 128.0
220.0703 	EXP 	response_no: texRes = 128.0
220.1230 	EXP 	image_3: texRes = 128.0
220.1230 	EXP 	image_4: texRes = 128.0
220.1230 	EXP 	cue_file2: texRes = 128.0
220.1230 	EXP 	response_yes: texRes = 128.0
220.1230 	EXP 	response_no: texRes = 128.0
220.1755 	EXP 	image_3: texRes = 128.0
220.1755 	EXP 	image_4: texRes = 128.0
220.1755 	EXP 	cue_file2: texRes = 128.0
220.1755 	EXP 	response_yes: texRes = 128.0
220.1755 	EXP 	response_no: texRes = 128.0
220.2280 	EXP 	image_3: texRes = 128.0
220.2280 	EXP 	image_4: texRes = 128.0
220.2280 	EXP 	cue_file2: texRes = 128.0
220.2280 	EXP 	response_yes: texRes = 128.0
220.2280 	EXP 	response_no: texRes = 128.0
220.2803 	EXP 	image_3: texRes = 128.0
220.2803 	EXP 	image_4: texRes = 128.0
220.2803 	EXP 	cue_file2: texRes = 128.0
220.2803 	EXP 	response_yes: texRes = 128.0
220.2803 	EXP 	response_no: texRes = 128.0
220.3329 	EXP 	image_3: texRes = 128.0
220.3329 	EXP 	image_4: texRes = 128.0
220.3329 	EXP 	cue_file2: texRes = 128.0
220.3329 	EXP 	response_yes: texRes = 128.0
220.3329 	EXP 	response_no: texRes = 128.0
220.3855 	EXP 	image_3: texRes = 128.0
220.3855 	EXP 	image_4: texRes = 128.0
220.3855 	EXP 	cue_file2: texRes = 128.0
220.3855 	EXP 	response_yes: texRes = 128.0
220.3855 	EXP 	response_no: texRes = 128.0
220.4379 	EXP 	image_3: texRes = 128.0
220.4379 	EXP 	image_4: texRes = 128.0
220.4379 	EXP 	cue_file2: texRes = 128.0
220.4379 	EXP 	response_yes: texRes = 128.0
220.4379 	EXP 	response_no: texRes = 128.0
220.4905 	EXP 	image_3: texRes = 128.0
220.4905 	EXP 	image_4: texRes = 128.0
220.4905 	EXP 	cue_file2: texRes = 128.0
220.4905 	EXP 	response_yes: texRes = 128.0
220.4905 	EXP 	response_no: texRes = 128.0
220.5429 	EXP 	image_3: texRes = 128.0
220.5429 	EXP 	image_4: texRes = 128.0
220.5429 	EXP 	cue_file2: texRes = 128.0
220.5429 	EXP 	response_yes: texRes = 128.0
220.5429 	EXP 	response_no: texRes = 128.0
220.5952 	EXP 	image_3: texRes = 128.0
220.5952 	EXP 	image_4: texRes = 128.0
220.5952 	EXP 	cue_file2: texRes = 128.0
220.5952 	EXP 	response_yes: texRes = 128.0
220.5952 	EXP 	response_no: texRes = 128.0
220.6476 	EXP 	image_3: texRes = 128.0
220.6476 	EXP 	image_4: texRes = 128.0
220.6476 	EXP 	cue_file2: texRes = 128.0
220.6476 	EXP 	response_yes: texRes = 128.0
220.6476 	EXP 	response_no: texRes = 128.0
220.6997 	EXP 	image_3: texRes = 128.0
220.6997 	EXP 	image_4: texRes = 128.0
220.6997 	EXP 	cue_file2: texRes = 128.0
220.6997 	EXP 	response_yes: texRes = 128.0
220.6997 	EXP 	response_no: texRes = 128.0
220.7524 	EXP 	image_3: texRes = 128.0
220.7524 	EXP 	image_4: texRes = 128.0
220.7524 	EXP 	cue_file2: texRes = 128.0
220.7524 	EXP 	response_yes: texRes = 128.0
220.7524 	EXP 	response_no: texRes = 128.0
220.8042 	EXP 	image_3: texRes = 128.0
220.8042 	EXP 	image_4: texRes = 128.0
220.8042 	EXP 	cue_file2: texRes = 128.0
220.8042 	EXP 	response_yes: texRes = 128.0
220.8042 	EXP 	response_no: texRes = 128.0
220.8569 	EXP 	image_3: texRes = 128.0
220.8569 	EXP 	image_4: texRes = 128.0
220.8569 	EXP 	cue_file2: texRes = 128.0
220.8569 	EXP 	response_yes: texRes = 128.0
220.8569 	EXP 	response_no: texRes = 128.0
220.9099 	EXP 	image_3: texRes = 128.0
220.9099 	EXP 	image_4: texRes = 128.0
220.9099 	EXP 	cue_file2: texRes = 128.0
220.9099 	EXP 	response_yes: texRes = 128.0
220.9099 	EXP 	response_no: texRes = 128.0
220.9629 	DATA 	Keypress: 5
220.9642 	EXP 	image_3: texRes = 128.0
220.9642 	EXP 	image_4: texRes = 128.0
220.9642 	EXP 	cue_file2: texRes = 128.0
220.9642 	EXP 	response_yes: texRes = 128.0
220.9642 	EXP 	response_no: texRes = 128.0
221.0161 	EXP 	image_3: texRes = 128.0
221.0161 	EXP 	image_4: texRes = 128.0
221.0161 	EXP 	cue_file2: texRes = 128.0
221.0161 	EXP 	response_yes: texRes = 128.0
221.0161 	EXP 	response_no: texRes = 128.0
221.0687 	EXP 	image_3: texRes = 128.0
221.0687 	EXP 	image_4: texRes = 128.0
221.0687 	EXP 	cue_file2: texRes = 128.0
221.0687 	EXP 	response_yes: texRes = 128.0
221.0687 	EXP 	response_no: texRes = 128.0
221.1214 	EXP 	image_3: texRes = 128.0
221.1214 	EXP 	image_4: texRes = 128.0
221.1214 	EXP 	cue_file2: texRes = 128.0
221.1214 	EXP 	response_yes: texRes = 128.0
221.1214 	EXP 	response_no: texRes = 128.0
221.1735 	EXP 	image_3: texRes = 128.0
221.1735 	EXP 	image_4: texRes = 128.0
221.1735 	EXP 	cue_file2: texRes = 128.0
221.1735 	EXP 	response_yes: texRes = 128.0
221.1735 	EXP 	response_no: texRes = 128.0
221.2262 	EXP 	image_3: texRes = 128.0
221.2262 	EXP 	image_4: texRes = 128.0
221.2262 	EXP 	cue_file2: texRes = 128.0
221.2262 	EXP 	response_yes: texRes = 128.0
221.2262 	EXP 	response_no: texRes = 128.0
221.2784 	EXP 	image_3: texRes = 128.0
221.2784 	EXP 	image_4: texRes = 128.0
221.2784 	EXP 	cue_file2: texRes = 128.0
221.2784 	EXP 	response_yes: texRes = 128.0
221.2784 	EXP 	response_no: texRes = 128.0
221.3307 	EXP 	image_3: texRes = 128.0
221.3307 	EXP 	image_4: texRes = 128.0
221.3307 	EXP 	cue_file2: texRes = 128.0
221.3307 	EXP 	response_yes: texRes = 128.0
221.3307 	EXP 	response_no: texRes = 128.0
221.3834 	EXP 	image_3: texRes = 128.0
221.3834 	EXP 	image_4: texRes = 128.0
221.3834 	EXP 	cue_file2: texRes = 128.0
221.3834 	EXP 	response_yes: texRes = 128.0
221.3834 	EXP 	response_no: texRes = 128.0
221.4360 	EXP 	image_3: texRes = 128.0
221.4360 	EXP 	image_4: texRes = 128.0
221.4360 	EXP 	cue_file2: texRes = 128.0
221.4360 	EXP 	response_yes: texRes = 128.0
221.4360 	EXP 	response_no: texRes = 128.0
221.4879 	EXP 	image_3: texRes = 128.0
221.4879 	EXP 	image_4: texRes = 128.0
221.4879 	EXP 	cue_file2: texRes = 128.0
221.4879 	EXP 	response_yes: texRes = 128.0
221.4879 	EXP 	response_no: texRes = 128.0
221.5396 	EXP 	image_3: texRes = 128.0
221.5396 	EXP 	image_4: texRes = 128.0
221.5396 	EXP 	cue_file2: texRes = 128.0
221.5396 	EXP 	response_yes: texRes = 128.0
221.5396 	EXP 	response_no: texRes = 128.0
221.5921 	EXP 	image_3: texRes = 128.0
221.5921 	EXP 	image_4: texRes = 128.0
221.5921 	EXP 	cue_file2: texRes = 128.0
221.5921 	EXP 	response_yes: texRes = 128.0
221.5921 	EXP 	response_no: texRes = 128.0
221.6447 	EXP 	image_3: texRes = 128.0
221.6447 	EXP 	image_4: texRes = 128.0
221.6447 	EXP 	cue_file2: texRes = 128.0
221.6447 	EXP 	response_yes: texRes = 128.0
221.6447 	EXP 	response_no: texRes = 128.0
221.6971 	EXP 	image_3: texRes = 128.0
221.6971 	EXP 	image_4: texRes = 128.0
221.6971 	EXP 	cue_file2: texRes = 128.0
221.6971 	EXP 	response_yes: texRes = 128.0
221.6971 	EXP 	response_no: texRes = 128.0
221.7500 	EXP 	image_3: texRes = 128.0
221.7500 	EXP 	image_4: texRes = 128.0
221.7500 	EXP 	cue_file2: texRes = 128.0
221.7500 	EXP 	response_yes: texRes = 128.0
221.7500 	EXP 	response_no: texRes = 128.0
221.8020 	EXP 	image_3: texRes = 128.0
221.8020 	EXP 	image_4: texRes = 128.0
221.8020 	EXP 	cue_file2: texRes = 128.0
221.8020 	EXP 	response_yes: texRes = 128.0
221.8020 	EXP 	response_no: texRes = 128.0
221.8548 	EXP 	image_3: texRes = 128.0
221.8548 	EXP 	image_4: texRes = 128.0
221.8548 	EXP 	cue_file2: texRes = 128.0
221.8548 	EXP 	response_yes: texRes = 128.0
221.8548 	EXP 	response_no: texRes = 128.0
221.9068 	EXP 	image_3: texRes = 128.0
221.9068 	EXP 	image_4: texRes = 128.0
221.9068 	EXP 	cue_file2: texRes = 128.0
221.9068 	EXP 	response_yes: texRes = 128.0
221.9068 	EXP 	response_no: texRes = 128.0
221.9592 	EXP 	image_3: texRes = 128.0
221.9592 	EXP 	image_4: texRes = 128.0
221.9592 	EXP 	cue_file2: texRes = 128.0
221.9592 	EXP 	response_yes: texRes = 128.0
221.9592 	EXP 	response_no: texRes = 128.0
222.0116 	EXP 	image_3: texRes = 128.0
222.0116 	EXP 	image_4: texRes = 128.0
222.0116 	EXP 	cue_file2: texRes = 128.0
222.0116 	EXP 	response_yes: texRes = 128.0
222.0116 	EXP 	response_no: texRes = 128.0
222.0642 	EXP 	image_3: texRes = 128.0
222.0642 	EXP 	image_4: texRes = 128.0
222.0642 	EXP 	cue_file2: texRes = 128.0
222.0642 	EXP 	response_yes: texRes = 128.0
222.0642 	EXP 	response_no: texRes = 128.0
222.1164 	EXP 	image_3: texRes = 128.0
222.1164 	EXP 	image_4: texRes = 128.0
222.1164 	EXP 	cue_file2: texRes = 128.0
222.1164 	EXP 	response_yes: texRes = 128.0
222.1164 	EXP 	response_no: texRes = 128.0
222.1688 	EXP 	image_3: texRes = 128.0
222.1688 	EXP 	image_4: texRes = 128.0
222.1688 	EXP 	cue_file2: texRes = 128.0
222.1688 	EXP 	response_yes: texRes = 128.0
222.1688 	EXP 	response_no: texRes = 128.0
222.2210 	EXP 	image_3: texRes = 128.0
222.2210 	EXP 	image_4: texRes = 128.0
222.2210 	EXP 	cue_file2: texRes = 128.0
222.2210 	EXP 	response_yes: texRes = 128.0
222.2210 	EXP 	response_no: texRes = 128.0
222.2738 	EXP 	image_3: texRes = 128.0
222.2738 	EXP 	image_4: texRes = 128.0
222.2738 	EXP 	cue_file2: texRes = 128.0
222.2738 	EXP 	response_yes: texRes = 128.0
222.2738 	EXP 	response_no: texRes = 128.0
222.3259 	EXP 	image_3: texRes = 128.0
222.3259 	EXP 	image_4: texRes = 128.0
222.3259 	EXP 	cue_file2: texRes = 128.0
222.3259 	EXP 	response_yes: texRes = 128.0
222.3259 	EXP 	response_no: texRes = 128.0
222.3780 	EXP 	image_3: texRes = 128.0
222.3780 	EXP 	image_4: texRes = 128.0
222.3780 	EXP 	cue_file2: texRes = 128.0
222.3780 	EXP 	response_yes: texRes = 128.0
222.3780 	EXP 	response_no: texRes = 128.0
222.4307 	EXP 	image_3: texRes = 128.0
222.4307 	EXP 	image_4: texRes = 128.0
222.4307 	EXP 	cue_file2: texRes = 128.0
222.4307 	EXP 	response_yes: texRes = 128.0
222.4307 	EXP 	response_no: texRes = 128.0
222.4831 	EXP 	image_3: texRes = 128.0
222.4831 	EXP 	image_4: texRes = 128.0
