0.6853 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
195.0303 	EXP 	image_3: texRes = 128.0
195.0303 	EXP 	image_4: texRes = 128.0
195.0303 	EXP 	cue_file2: texRes = 128.0
195.0303 	EXP 	response_yes: texRes = 128.0
195.0303 	EXP 	response_no: texRes = 128.0
195.0768 	EXP 	image_3: texRes = 128.0
195.0768 	EXP 	image_4: texRes = 128.0
195.0768 	EXP 	cue_file2: texRes = 128.0
195.0768 	EXP 	response_yes: texRes = 128.0
195.0768 	EXP 	response_no: texRes = 128.0
195.1233 	EXP 	image_3: texRes = 128.0
195.1233 	EXP 	image_4: texRes = 128.0
195.1233 	EXP 	cue_file2: texRes = 128.0
195.1233 	EXP 	response_yes: texRes = 128.0
195.1233 	EXP 	response_no: texRes = 128.0
195.1699 	EXP 	image_3: texRes = 128.0
195.1699 	EXP 	image_4: texRes = 128.0
195.1699 	EXP 	cue_file2: texRes = 128.0
195.1699 	EXP 	response_yes: texRes = 128.0
195.1699 	EXP 	response_no: texRes = 128.0
195.2164 	EXP 	image_3: texRes = 128.0
195.2164 	EXP 	image_4: texRes = 128.0
195.2164 	EXP 	cue_file2: texRes = 128.0
195.2164 	EXP 	response_yes: texRes = 128.0
195.2164 	EXP 	response_no: texRes = 128.0
195.2632 	EXP 	image_3: texRes = 128.0
195.2632 	EXP 	image_4: texRes = 128.0
195.2632 	EXP 	cue_file2: texRes = 128.0
195.2632 	EXP 	response_yes: texRes = 128.0
195.2632 	EXP 	response_no: texRes = 128.0
195.3101 	EXP 	image_3: texRes = 128.0
195.3101 	EXP 	image_4: texRes = 128.0
195.3101 	EXP 	cue_file2: texRes = 128.0
195.3101 	EXP 	response_yes: texRes = 128.0
195.3101 	EXP 	response_no: texRes = 128.0
195.3563 	EXP 	image_3: texRes = 128.0
195.3563 	EXP 	image_4: texRes = 128.0
195.3563 	EXP 	cue_file2: texRes = 128.0
195.3563 	EXP 	response_yes: texRes = 128.0
195.3563 	EXP 	response_no: texRes = 128.0
195.4029 	EXP 	image_3: texRes = 128.0
195.4029 	EXP 	image_4: texRes = 128.0
195.4029 	EXP 	cue_file2: texRes = 128.0
195.4029 	EXP 	response_yes: texRes = 128.0
195.4029 	EXP 	response_no: texRes = 128.0
195.4495 	EXP 	image_3: texRes = 128.0
195.4495 	EXP 	image_4: texRes = 128.0
195.4495 	EXP 	cue_file2: texRes = 128.0
195.4495 	EXP 	response_yes: texRes = 128.0
195.4495 	EXP 	response_no: texRes = 128.0
195.4960 	DATA 	Keypress: 5
195.4974 	EXP 	image_3: texRes = 128.0
195.4974 	EXP 	image_4: texRes = 128.0
195.4974 	EXP 	cue_file2: texRes = 128.0
195.4974 	EXP 	response_yes: texRes = 128.0
195.4974 	EXP 	response_no: texRes = 128.0
195.5438 	DATA 	Keypress: 1
195.5450 	EXP 	image_3: texRes = 128.0
195.5450 	EXP 	image_4: texRes = 128.0
195.5450 	EXP 	cue_file2: texRes = 128.0
195.5450 	EXP 	response_yes: texRes = 128.0
195.5450 	EXP 	response_no: texRes = 128.0
195.5921 	EXP 	image_3: texRes = 128.0
195.5921 	EXP 	image_4: texRes = 128.0
195.5921 	EXP 	cue_file2: texRes = 128.0
195.5921 	EXP 	response_yes: texRes = 128.0
195.5921 	EXP 	response_no: texRes = 128.0
195.6388 	EXP 	image_3: texRes = 128.0
195.6388 	EXP 	image_4: texRes = 128.0
195.6388 	EXP 	cue_file2: texRes = 128.0
195.6388 	EXP 	response_yes: texRes = 128.0
195.6388 	EXP 	response_no: texRes = 128.0
195.6856 	EXP 	image_3: texRes = 128.0
195.6856 	EXP 	image_4: texRes = 128.0
195.6856 	EXP 	cue_file2: texRes = 128.0
195.6856 	EXP 	response_yes: texRes = 128.0
195.6856 	EXP 	response_no: texRes = 128.0
195.7325 	EXP 	image_3: texRes = 128.0
195.7325 	EXP 	image_4: texRes = 128.0
195.7325 	EXP 	cue_file2: texRes = 128.0
195.7325 	EXP 	response_yes: texRes = 128.0
195.7325 	EXP 	response_no: texRes = 128.0
195.7325 	EXP 	sound_icon4: autoDraw = False
195.7796 	EXP 	image_3: texRes = 128.0
195.7796 	EXP 	image_4: texRes = 128.0
195.7796 	EXP 	cue_file2: texRes = 128.0
195.7796 	EXP 	response_yes: texRes = 128.0
195.7796 	EXP 	response_no: texRes = 128.0
195.8265 	EXP 	image_3: texRes = 128.0
195.8265 	EXP 	image_4: texRes = 128.0
195.8265 	EXP 	cue_file2: texRes = 128.0
195.8265 	EXP 	response_yes: texRes = 128.0
195.8265 	EXP 	response_no: texRes = 128.0
195.8730 	EXP 	image_3: texRes = 128.0
195.8730 	EXP 	image_4: texRes = 128.0
195.8730 	EXP 	cue_file2: texRes = 128.0
195.8730 	EXP 	response_yes: texRes = 128.0
195.8730 	EXP 	response_no: texRes = 128.0
195.9200 	EXP 	image_3: texRes = 128.0
195.9200 	EXP 	image_4: texRes = 128.0
195.9200 	EXP 	cue_file2: texRes = 128.0
195.9200 	EXP 	response_yes: texRes = 128.0
195.9200 	EXP 	response_no: texRes = 128.0
195.9666 	EXP 	image_3: texRes = 128.0
195.9666 	EXP 	image_4: texRes = 128.0
195.9666 	EXP 	cue_file2: texRes = 128.0
195.9666 	EXP 	response_yes: texRes = 128.0
195.9666 	EXP 	response_no: texRes = 128.0
196.0137 	EXP 	image_3: texRes = 128.0
196.0137 	EXP 	image_4: texRes = 128.0
196.0137 	EXP 	cue_file2: texRes = 128.0
196.0137 	EXP 	response_yes: texRes = 128.0
196.0137 	EXP 	response_no: texRes = 128.0
196.0605 	EXP 	image_3: texRes = 128.0
196.0605 	EXP 	image_4: texRes = 128.0
196.0605 	EXP 	cue_file2: texRes = 128.0
196.0605 	EXP 	response_yes: texRes = 128.0
196.0605 	EXP 	response_no: texRes = 128.0
196.1070 	EXP 	image_3: texRes = 128.0
196.1070 	EXP 	image_4: texRes = 128.0
196.1070 	EXP 	cue_file2: texRes = 128.0
196.1070 	EXP 	response_yes: texRes = 128.0
196.1070 	EXP 	response_no: texRes = 128.0
196.1532 	EXP 	image_3: texRes = 128.0
196.1532 	EXP 	image_4: texRes = 128.0
196.1532 	EXP 	cue_file2: texRes = 128.0
196.1532 	EXP 	response_yes: texRes = 128.0
196.1532 	EXP 	response_no: texRes = 128.0
196.1997 	EXP 	image_3: texRes = 128.0
196.1997 	EXP 	image_4: texRes = 128.0
196.1997 	EXP 	cue_file2: texRes = 128.0
196.1997 	EXP 	response_yes: texRes = 128.0
196.1997 	EXP 	response_no: texRes = 128.0
196.2465 	EXP 	image_3: texRes = 128.0
196.2465 	EXP 	image_4: texRes = 128.0
196.2465 	EXP 	cue_file2: texRes = 128.0
196.2465 	EXP 	response_yes: texRes = 128.0
196.2465 	EXP 	response_no: texRes = 128.0
196.2931 	EXP 	image_3: texRes = 128.0
196.2931 	EXP 	image_4: texRes = 128.0
196.2931 	EXP 	cue_file2: texRes = 128.0
196.2931 	EXP 	response_yes: texRes = 128.0
196.2931 	EXP 	response_no: texRes = 128.0
196.3397 	EXP 	image_3: texRes = 128.0
196.3397 	EXP 	image_4: texRes = 128.0
196.3397 	EXP 	cue_file2: texRes = 128.0
196.3397 	EXP 	response_yes: texRes = 128.0
196.3397 	EXP 	response_no: texRes = 128.0
196.3865 	EXP 	image_3: texRes = 128.0
196.3865 	EXP 	image_4: texRes = 128.0
196.3865 	EXP 	cue_file2: texRes = 128.0
196.3865 	EXP 	response_yes: texRes = 128.0
196.3865 	EXP 	response_no: texRes = 128.0
196.4332 	EXP 	image_3: texRes = 128.0
196.4332 	EXP 	image_4: texRes = 128.0
196.4332 	EXP 	cue_file2: texRes = 128.0
196.4332 	EXP 	response_yes: texRes = 128.0
196.4332 	EXP 	response_no: texRes = 128.0
196.4797 	EXP 	image_3: texRes = 128.0
196.4797 	EXP 	image_4: texRes = 128.0
196.4797 	EXP 	cue_file2: texRes = 128.0
196.4797 	EXP 	response_yes: texRes = 128.0
196.4797 	EXP 	response_no: texRes = 128.0
196.5261 	EXP 	image_3: texRes = 128.0
196.5261 	EXP 	image_4: texRes = 128.0
196.5261 	EXP 	cue_file2: texRes = 128.0
196.5261 	EXP 	response_yes: texRes = 128.0
196.5261 	EXP 	response_no: texRes = 128.0
196.5728 	EXP 	image_3: texRes = 128.0
196.5728 	EXP 	image_4: texRes = 128.0
196.5728 	EXP 	cue_file2: texRes = 128.0
196.5728 	EXP 	response_yes: texRes = 128.0
196.5728 	EXP 	response_no: texRes = 128.0
196.6196 	EXP 	image_3: texRes = 128.0
196.6196 	EXP 	image_4: texRes = 128.0
196.6196 	EXP 	cue_file2: texRes = 128.0
196.6196 	EXP 	response_yes: texRes = 128.0
196.6196 	EXP 	response_no: texRes = 128.0
196.6664 	EXP 	image_3: texRes = 128.0
196.6664 	EXP 	image_4: texRes = 128.0
196.6664 	EXP 	cue_file2: texRes = 128.0
196.6664 	EXP 	response_yes: texRes = 128.0
196.6664 	EXP 	response_no: texRes = 128.0
196.7132 	EXP 	image_3: texRes = 128.0
196.7132 	EXP 	image_4: texRes = 128.0
196.7132 	EXP 	cue_file2: texRes = 128.0
196.7132 	EXP 	response_yes: texRes = 128.0
196.7132 	EXP 	response_no: texRes = 128.0
196.7597 	EXP 	image_3: texRes = 128.0
196.7597 	EXP 	image_4: texRes = 128.0
196.7597 	EXP 	cue_file2: texRes = 128.0
196.7597 	EXP 	response_yes: texRes = 128.0
196.7597 	EXP 	response_no: texRes = 128.0
196.8068 	EXP 	image_3: texRes = 128.0
196.8068 	EXP 	image_4: texRes = 128.0
196.8068 	EXP 	cue_file2: texRes = 128.0
196.8068 	EXP 	response_yes: texRes = 128.0
196.8068 	EXP 	response_no: texRes = 128.0
196.8538 	EXP 	image_3: texRes = 128.0
196.8538 	EXP 	image_4: texRes = 128.0
196.8538 	EXP 	cue_file2: texRes = 128.0
196.8538 	EXP 	response_yes: texRes = 128.0
196.8538 	EXP 	response_no: texRes = 128.0
196.9001 	EXP 	image_3: texRes = 128.0
196.9001 	EXP 	image_4: texRes = 128.0
196.9001 	EXP 	cue_file2: texRes = 128.0
196.9001 	EXP 	response_yes: texRes = 128.0
196.9001 	EXP 	response_no: texRes = 128.0
196.9469 	EXP 	image_3: texRes = 128.0
196.9469 	EXP 	image_4: texRes = 128.0
196.9469 	EXP 	cue_file2: texRes = 128.0
196.9469 	EXP 	response_yes: texRes = 128.0
196.9469 	EXP 	response_no: texRes = 128.0
196.9936 	EXP 	image_3: texRes = 128.0
196.9936 	EXP 	image_4: texRes = 128.0
196.9936 	EXP 	cue_file2: texRes = 128.0
196.9936 	EXP 	response_yes: texRes = 128.0
196.9936 	EXP 	response_no: texRes = 128.0
197.0403 	EXP 	image_3: texRes = 128.0
197.0403 	EXP 	image_4: texRes = 128.0
197.0403 	EXP 	cue_file2: texRes = 128.0
197.0403 	EXP 	response_yes: texRes = 128.0
197.0403 	EXP 	response_no: texRes = 128.0
197.0871 	EXP 	image_3: texRes = 128.0
197.0871 	EXP 	image_4: texRes = 128.0
197.0871 	EXP 	cue_file2: texRes = 128.0
197.0871 	EXP 	response_yes: texRes = 128.0
197.0871 	EXP 	response_no: texRes = 128.0
197.1333 	EXP 	image_3: texRes = 128.0
197.1333 	EXP 	image_4: texRes = 128.0
197.1333 	EXP 	cue_file2: texRes = 128.0
197.1333 	EXP 	response_yes: texRes = 128.0
197.1333 	EXP 	response_no: texRes = 128.0
197.1797 	EXP 	image_3: texRes = 128.0
197.1797 	EXP 	image_4: texRes = 128.0
197.1797 	EXP 	cue_file2: texRes = 128.0
197.1797 	EXP 	response_yes: texRes = 128.0
197.1797 	EXP 	response_no: texRes = 128.0
197.2265 	EXP 	image_3: texRes = 128.0
197.2265 	EXP 	image_4: texRes = 128.0
197.2265 	EXP 	cue_file2: texRes = 128.0
197.2265 	EXP 	response_yes: texRes = 128.0
197.2265 	EXP 	response_no: texRes = 128.0
197.2731 	EXP 	image_3: texRes = 128.0
197.2731 	EXP 	image_4: texRes = 128.0
197.2731 	EXP 	cue_file2: texRes = 128.0
197.2731 	EXP 	response_yes: texRes = 128.0
197.2731 	EXP 	response_no: texRes = 128.0
197.3199 	EXP 	image_3: texRes = 128.0
197.3199 	EXP 	image_4: texRes = 128.0
197.3199 	EXP 	cue_file2: texRes = 128.0
197.3199 	EXP 	response_yes: texRes = 128.0
197.3199 	EXP 	response_no: texRes = 128.0
197.3665 	EXP 	image_3: texRes = 128.0
197.3665 	EXP 	image_4: texRes = 128.0
197.3665 	EXP 	cue_file2: texRes = 128.0
197.3665 	EXP 	response_yes: texRes = 128.0
197.3665 	EXP 	response_no: texRes = 128.0
197.4129 	EXP 	image_3: texRes = 128.0
197.4129 	EXP 	image_4: texRes = 128.0
197.4129 	EXP 	cue_file2: texRes = 128.0
197.4129 	EXP 	response_yes: texRes = 128.0
197.4129 	EXP 	response_no: texRes = 128.0
197.4595 	DATA 	Keypress: 5
197.4607 	EXP 	image_3: texRes = 128.0
197.4607 	EXP 	image_4: texRes = 128.0
197.4607 	EXP 	cue_file2: texRes = 128.0
197.4607 	EXP 	response_yes: texRes = 128.0
197.4607 	EXP 	response_no: texRes = 128.0
197.5078 	EXP 	image_3: texRes = 128.0
197.5078 	EXP 	image_4: texRes = 128.0
197.5078 	EXP 	cue_file2: texRes = 128.0
197.5078 	EXP 	response_yes: texRes = 128.0
197.5078 	EXP 	response_no: texRes = 128.0
197.5542 	EXP 	image_3: texRes = 128.0
197.5542 	EXP 	image_4: texRes = 128.0
197.5542 	EXP 	cue_file2: texRes = 128.0
197.5542 	EXP 	response_yes: texRes = 128.0
197.5542 	EXP 	response_no: texRes = 128.0
197.6005 	EXP 	image_3: texRes = 128.0
197.6005 	EXP 	image_4: texRes = 128.0
197.6005 	EXP 	cue_file2: texRes = 128.0
197.6005 	EXP 	response_yes: texRes = 128.0
197.6005 	EXP 	response_no: texRes = 128.0
197.6469 	EXP 	image_3: texRes = 128.0
197.6469 	EXP 	image_4: texRes = 128.0
197.6469 	EXP 	cue_file2: texRes = 128.0
197.6469 	EXP 	response_yes: texRes = 128.0
197.6469 	EXP 	response_no: texRes = 128.0
197.6935 	EXP 	image_3: texRes = 128.0
197.6935 	EXP 	image_4: texRes = 128.0
197.6935 	EXP 	cue_file2: texRes = 128.0
197.6935 	EXP 	response_yes: texRes = 128.0
197.6935 	EXP 	response_no: texRes = 128.0
197.7401 	EXP 	image_3: texRes = 128.0
197.7401 	EXP 	image_4: texRes = 128.0
197.7401 	EXP 	cue_file2: texRes = 128.0
197.7401 	EXP 	response_yes: texRes = 128.0
197.7401 	EXP 	response_no: texRes = 128.0
197.7813 	EXP 	image_3: texRes = 128.0
197.7813 	EXP 	image_4: texRes = 128.0
197.7813 	EXP 	cue_file2: texRes = 128.0
197.7813 	EXP 	response_yes: texRes = 128.0
197.7813 	EXP 	response_no: texRes = 128.0
197.7813 	EXP 	cue_file2: autoDraw = False
197.7813 	EXP 	response_yes: autoDraw = False
197.7813 	EXP 	response_no: autoDraw = False
197.8229 	EXP 	image_3: texRes = 128.0
197.8229 	EXP 	image_4: texRes = 128.0
197.8229 	EXP 	cue_file2: texRes = 128.0
197.8229 	EXP 	response_yes: texRes = 128.0
197.8229 	EXP 	response_no: texRes = 128.0
197.8229 	EXP 	iti_blank: autoDraw = True
197.8642 	EXP 	image_3: texRes = 128.0
197.8642 	EXP 	image_4: texRes = 128.0
197.8642 	EXP 	cue_file2: texRes = 128.0
197.8642 	EXP 	response_yes: texRes = 128.0
197.8642 	EXP 	response_no: texRes = 128.0
197.9053 	EXP 	image_3: texRes = 128.0
197.9053 	EXP 	image_4: texRes = 128.0
197.9053 	EXP 	cue_file2: texRes = 128.0
197.9053 	EXP 	response_yes: texRes = 128.0
197.9053 	EXP 	response_no: texRes = 128.0
197.9464 	EXP 	image_3: texRes = 128.0
197.9464 	EXP 	image_4: texRes = 128.0
197.9464 	EXP 	cue_file2: texRes = 128.0
197.9464 	EXP 	response_yes: texRes = 128.0
197.9464 	EXP 	response_no: texRes = 128.0
197.9874 	EXP 	image_3: texRes = 128.0
197.9874 	EXP 	image_4: texRes = 128.0
197.9874 	EXP 	cue_file2: texRes = 128.0
197.9874 	EXP 	response_yes: texRes = 128.0
197.9874 	EXP 	response_no: texRes = 128.0
198.0285 	EXP 	image_3: texRes = 128.0
198.0285 	EXP 	image_4: texRes = 128.0
198.0285 	EXP 	cue_file2: texRes = 128.0
198.0285 	EXP 	response_yes: texRes = 128.0
198.0285 	EXP 	response_no: texRes = 128.0
198.0695 	EXP 	image_3: texRes = 128.0
198.0695 	EXP 	image_4: texRes = 128.0
198.0695 	EXP 	cue_file2: texRes = 128.0
198.0695 	EXP 	response_yes: texRes = 128.0
198.0695 	EXP 	response_no: texRes = 128.0
198.1106 	EXP 	image_3: texRes = 128.0
198.1106 	EXP 	image_4: texRes = 128.0
198.1106 	EXP 	cue_file2: texRes = 128.0
198.1106 	EXP 	response_yes: texRes = 128.0
198.1106 	EXP 	response_no: texRes = 128.0
198.1513 	EXP 	image_3: texRes = 128.0
198.1513 	EXP 	image_4: texRes = 128.0
198.1513 	EXP 	cue_file2: texRes = 128.0
198.1513 	EXP 	response_yes: texRes = 128.0
198.1513 	EXP 	response_no: texRes = 128.0
198.1920 	EXP 	image_3: texRes = 128.0
198.1920 	EXP 	image_4: texRes = 128.0
198.1920 	EXP 	cue_file2: texRes = 128.0
198.1920 	EXP 	response_yes: texRes = 128.0
198.1920 	EXP 	response_no: texRes = 128.0
198.2330 	EXP 	image_3: texRes = 128.0
198.2330 	EXP 	image_4: texRes = 128.0
198.2330 	EXP 	cue_file2: texRes = 128.0
198.2330 	EXP 	response_yes: texRes = 128.0
198.2330 	EXP 	response_no: texRes = 128.0
198.2742 	EXP 	image_3: texRes = 128.0
198.2742 	EXP 	image_4: texRes = 128.0
198.2742 	EXP 	cue_file2: texRes = 128.0
198.2742 	EXP 	response_yes: texRes = 128.0
198.2742 	EXP 	response_no: texRes = 128.0
198.3151 	EXP 	image_3: texRes = 128.0
198.3151 	EXP 	image_4: texRes = 128.0
198.3151 	EXP 	cue_file2: texRes = 128.0
198.3151 	EXP 	response_yes: texRes = 128.0
198.3151 	EXP 	response_no: texRes = 128.0
198.3570 	EXP 	image_3: texRes = 128.0
198.3570 	EXP 	image_4: texRes = 128.0
198.3570 	EXP 	cue_file2: texRes = 128.0
198.3570 	EXP 	response_yes: texRes = 128.0
198.3570 	EXP 	response_no: texRes = 128.0
198.3980 	EXP 	image_3: texRes = 128.0
198.3980 	EXP 	image_4: texRes = 128.0
198.3980 	EXP 	cue_file2: texRes = 128.0
198.3980 	EXP 	response_yes: texRes = 128.0
198.3980 	EXP 	response_no: texRes = 128.0
198.4390 	EXP 	image_3: texRes = 128.0
198.4390 	EXP 	image_4: texRes = 128.0
198.4390 	EXP 	cue_file2: texRes = 128.0
198.4390 	EXP 	response_yes: texRes = 128.0
198.4390 	EXP 	response_no: texRes = 128.0
198.4798 	EXP 	image_3: texRes = 128.0
198.4798 	EXP 	image_4: texRes = 128.0
198.4798 	EXP 	cue_file2: texRes = 128.0
198.4798 	EXP 	response_yes: texRes = 128.0
198.4798 	EXP 	response_no: texRes = 128.0
198.4798 	EXP 	iti_blank: autoDraw = False
198.5593 	EXP 	New trial (rep=0, index=20): OrderedDict([('Trial', 16), ('Order', 'First_Order'), ('Block', 3.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/pitch_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/pitch_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/pitch_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Pitch'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Category'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
198.6932 	EXP 	image_3: texRes = 128.0
198.6932 	EXP 	image_4: texRes = 128.0
198.6932 	EXP 	cue_file2: texRes = 128.0
198.6932 	EXP 	response_yes: texRes = 128.0
198.6932 	EXP 	response_no: texRes = 128.0
198.6932 	EXP 	fixation_text: autoDraw = False
198.6932 	EXP 	cue_file2: autoDraw = False
198.6932 	EXP 	image_3: autoDraw = False
198.6932 	EXP 	image_4: autoDraw = False
198.6932 	EXP 	sound_icon3: autoDraw = False
198.6932 	EXP 	sound_icon4: autoDraw = False
198.6932 	EXP 	response_yes: autoDraw = False
198.6932 	EXP 	response_no: autoDraw = False
198.6932 	EXP 	iti_blank: autoDraw = False
198.6932 	EXP 	image_3: texRes = 128.0
198.6932 	EXP 	image_4: texRes = 128.0
198.6932 	EXP 	cue_file2: texRes = 128.0
198.6932 	EXP 	response_yes: texRes = 128.0
198.6932 	EXP 	response_no: texRes = 128.0
198.6932 	EXP 	cue_file1: ori = 0.0
198.6932 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
198.6932 	EXP 	image_1: ori = 0.0
198.6932 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
198.6932 	EXP 	image_2: ori = 0.0
198.6932 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
198.6932 	EXP 	sound_icon1: ori = 0.0
198.6932 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
198.6932 	EXP 	sound_icon2: ori = 0.0
198.6932 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
198.6932 	EXP 	cue_file1: autoDraw = True
198.6932 	EXP 	cue_file1: autoDraw = False
198.6932 	EXP 	image_1: autoDraw = True
198.6932 	EXP 	image_1: autoDraw = False
198.6932 	EXP 	image_2: autoDraw = True
198.6932 	EXP 	image_2: autoDraw = False
198.6932 	EXP 	sound_icon1: autoDraw = True
198.6932 	EXP 	sound_icon1: autoDraw = False
198.6932 	EXP 	sound_icon2: autoDraw = True
198.6932 	EXP 	sound_icon2: autoDraw = False
198.6932 	EXP 	cue_file1: autoDraw = False
198.6932 	EXP 	image_1: autoDraw = False
198.6932 	EXP 	image_2: autoDraw = False
198.6932 	EXP 	sound_icon1: autoDraw = False
198.6932 	EXP 	sound_icon2: autoDraw = False
198.6932 	EXP 	image_blank_1: autoDraw = True
198.6932 	EXP 	image_blank_1: autoDraw = False
198.6932 	EXP 	image_blank_1: autoDraw = False
198.6932 	EXP 	cue_file2: ori = 0.0
198.6932 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/pitch_box.png'
198.6932 	EXP 	image_3: ori = 0.0
198.6932 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
198.6932 	EXP 	image_4: ori = 0.0
198.6932 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
198.6932 	EXP 	sound_icon3: ori = 0.0
198.6932 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
198.6932 	EXP 	sound_icon4: ori = 0.0
198.6932 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
198.6932 	EXP 	response_yes: ori = 0.0
198.6932 	EXP 	response_no: ori = 0.0
198.6932 	EXP 	image_3: texRes = 128.0
198.6932 	EXP 	image_4: texRes = 128.0
198.6932 	EXP 	cue_file2: texRes = 128.0
198.6932 	EXP 	response_yes: texRes = 128.0
198.6932 	EXP 	response_no: texRes = 128.0
198.6932 	EXP 	fixation_text: autoDraw = True
198.6932 	EXP 	fixation_text: autoDraw = False
198.6932 	EXP 	cue_file2: autoDraw = True
198.6932 	EXP 	image_3: autoDraw = True
198.6932 	EXP 	image_3: autoDraw = False
198.6932 	EXP 	image_4: autoDraw = True
198.6932 	EXP 	image_4: autoDraw = False
198.6932 	EXP 	response_yes: autoDraw = True
198.6932 	EXP 	response_no: autoDraw = True
198.7401 	EXP 	image_3: texRes = 128.0
198.7401 	EXP 	image_4: texRes = 128.0
198.7401 	EXP 	cue_file2: texRes = 128.0
198.7401 	EXP 	response_yes: texRes = 128.0
198.7401 	EXP 	response_no: texRes = 128.0
198.7867 	EXP 	image_3: texRes = 128.0
198.7867 	EXP 	image_4: texRes = 128.0
198.7867 	EXP 	cue_file2: texRes = 128.0
198.7867 	EXP 	response_yes: texRes = 128.0
198.7867 	EXP 	response_no: texRes = 128.0
198.8334 	EXP 	image_3: texRes = 128.0
198.8334 	EXP 	image_4: texRes = 128.0
198.8334 	EXP 	cue_file2: texRes = 128.0
198.8334 	EXP 	response_yes: texRes = 128.0
198.8334 	EXP 	response_no: texRes = 128.0
198.8799 	EXP 	image_3: texRes = 128.0
198.8799 	EXP 	image_4: texRes = 128.0
198.8799 	EXP 	cue_file2: texRes = 128.0
198.8799 	EXP 	response_yes: texRes = 128.0
198.8799 	EXP 	response_no: texRes = 128.0
198.9262 	EXP 	image_3: texRes = 128.0
198.9262 	EXP 	image_4: texRes = 128.0
198.9262 	EXP 	cue_file2: texRes = 128.0
198.9262 	EXP 	response_yes: texRes = 128.0
198.9262 	EXP 	response_no: texRes = 128.0
198.9729 	EXP 	image_3: texRes = 128.0
198.9729 	EXP 	image_4: texRes = 128.0
198.9729 	EXP 	cue_file2: texRes = 128.0
198.9729 	EXP 	response_yes: texRes = 128.0
198.9729 	EXP 	response_no: texRes = 128.0
199.0195 	EXP 	image_3: texRes = 128.0
199.0195 	EXP 	image_4: texRes = 128.0
199.0195 	EXP 	cue_file2: texRes = 128.0
199.0195 	EXP 	response_yes: texRes = 128.0
199.0195 	EXP 	response_no: texRes = 128.0
199.0661 	EXP 	image_3: texRes = 128.0
199.0661 	EXP 	image_4: texRes = 128.0
199.0661 	EXP 	cue_file2: texRes = 128.0
199.0661 	EXP 	response_yes: texRes = 128.0
199.0661 	EXP 	response_no: texRes = 128.0
199.1128 	EXP 	image_3: texRes = 128.0
199.1128 	EXP 	image_4: texRes = 128.0
199.1128 	EXP 	cue_file2: texRes = 128.0
199.1128 	EXP 	response_yes: texRes = 128.0
199.1128 	EXP 	response_no: texRes = 128.0
199.1597 	EXP 	image_3: texRes = 128.0
199.1597 	EXP 	image_4: texRes = 128.0
199.1597 	EXP 	cue_file2: texRes = 128.0
199.1597 	EXP 	response_yes: texRes = 128.0
199.1597 	EXP 	response_no: texRes = 128.0
199.1597 	EXP 	sound_icon3: autoDraw = True
199.2068 	EXP 	image_3: texRes = 128.0
199.2068 	EXP 	image_4: texRes = 128.0
199.2068 	EXP 	cue_file2: texRes = 128.0
199.2068 	EXP 	response_yes: texRes = 128.0
199.2068 	EXP 	response_no: texRes = 128.0
199.2536 	EXP 	image_3: texRes = 128.0
