0.6890 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
157.0120 	EXP 	image_4: texRes = 128.0
157.0120 	EXP 	cue_file2: texRes = 128.0
157.0120 	EXP 	response_yes: texRes = 128.0
157.0120 	EXP 	response_no: texRes = 128.0
157.0313 	EXP 	image_3: texRes = 128.0
157.0313 	EXP 	image_4: texRes = 128.0
157.0313 	EXP 	cue_file2: texRes = 128.0
157.0313 	EXP 	response_yes: texRes = 128.0
157.0313 	EXP 	response_no: texRes = 128.0
157.0507 	EXP 	image_3: texRes = 128.0
157.0507 	EXP 	image_4: texRes = 128.0
157.0507 	EXP 	cue_file2: texRes = 128.0
157.0507 	EXP 	response_yes: texRes = 128.0
157.0507 	EXP 	response_no: texRes = 128.0
157.0698 	DATA 	Keypress: 5
157.0710 	EXP 	image_3: texRes = 128.0
157.0710 	EXP 	image_4: texRes = 128.0
157.0710 	EXP 	cue_file2: texRes = 128.0
157.0710 	EXP 	response_yes: texRes = 128.0
157.0710 	EXP 	response_no: texRes = 128.0
157.0906 	EXP 	image_3: texRes = 128.0
157.0906 	EXP 	image_4: texRes = 128.0
157.0906 	EXP 	cue_file2: texRes = 128.0
157.0906 	EXP 	response_yes: texRes = 128.0
157.0906 	EXP 	response_no: texRes = 128.0
157.1102 	EXP 	image_3: texRes = 128.0
157.1102 	EXP 	image_4: texRes = 128.0
157.1102 	EXP 	cue_file2: texRes = 128.0
157.1102 	EXP 	response_yes: texRes = 128.0
157.1102 	EXP 	response_no: texRes = 128.0
157.1296 	EXP 	image_3: texRes = 128.0
157.1296 	EXP 	image_4: texRes = 128.0
157.1296 	EXP 	cue_file2: texRes = 128.0
157.1296 	EXP 	response_yes: texRes = 128.0
157.1296 	EXP 	response_no: texRes = 128.0
157.1489 	EXP 	image_3: texRes = 128.0
157.1489 	EXP 	image_4: texRes = 128.0
157.1489 	EXP 	cue_file2: texRes = 128.0
157.1489 	EXP 	response_yes: texRes = 128.0
157.1489 	EXP 	response_no: texRes = 128.0
157.1683 	EXP 	image_3: texRes = 128.0
157.1683 	EXP 	image_4: texRes = 128.0
157.1683 	EXP 	cue_file2: texRes = 128.0
157.1683 	EXP 	response_yes: texRes = 128.0
157.1683 	EXP 	response_no: texRes = 128.0
157.1878 	EXP 	image_3: texRes = 128.0
157.1878 	EXP 	image_4: texRes = 128.0
157.1878 	EXP 	cue_file2: texRes = 128.0
157.1878 	EXP 	response_yes: texRes = 128.0
157.1878 	EXP 	response_no: texRes = 128.0
157.2072 	EXP 	image_3: texRes = 128.0
157.2072 	EXP 	image_4: texRes = 128.0
157.2072 	EXP 	cue_file2: texRes = 128.0
157.2072 	EXP 	response_yes: texRes = 128.0
157.2072 	EXP 	response_no: texRes = 128.0
157.2265 	EXP 	image_3: texRes = 128.0
157.2265 	EXP 	image_4: texRes = 128.0
157.2265 	EXP 	cue_file2: texRes = 128.0
157.2265 	EXP 	response_yes: texRes = 128.0
157.2265 	EXP 	response_no: texRes = 128.0
157.2459 	EXP 	image_3: texRes = 128.0
157.2459 	EXP 	image_4: texRes = 128.0
157.2459 	EXP 	cue_file2: texRes = 128.0
157.2459 	EXP 	response_yes: texRes = 128.0
157.2459 	EXP 	response_no: texRes = 128.0
157.2652 	EXP 	image_3: texRes = 128.0
157.2652 	EXP 	image_4: texRes = 128.0
157.2652 	EXP 	cue_file2: texRes = 128.0
157.2652 	EXP 	response_yes: texRes = 128.0
157.2652 	EXP 	response_no: texRes = 128.0
157.2844 	EXP 	image_3: texRes = 128.0
157.2844 	EXP 	image_4: texRes = 128.0
157.2844 	EXP 	cue_file2: texRes = 128.0
157.2844 	EXP 	response_yes: texRes = 128.0
157.2844 	EXP 	response_no: texRes = 128.0
157.3037 	EXP 	image_3: texRes = 128.0
157.3037 	EXP 	image_4: texRes = 128.0
157.3037 	EXP 	cue_file2: texRes = 128.0
157.3037 	EXP 	response_yes: texRes = 128.0
157.3037 	EXP 	response_no: texRes = 128.0
157.3229 	EXP 	image_3: texRes = 128.0
157.3229 	EXP 	image_4: texRes = 128.0
157.3229 	EXP 	cue_file2: texRes = 128.0
157.3229 	EXP 	response_yes: texRes = 128.0
157.3229 	EXP 	response_no: texRes = 128.0
157.3424 	EXP 	image_3: texRes = 128.0
157.3424 	EXP 	image_4: texRes = 128.0
157.3424 	EXP 	cue_file2: texRes = 128.0
157.3424 	EXP 	response_yes: texRes = 128.0
157.3424 	EXP 	response_no: texRes = 128.0
157.3618 	EXP 	image_3: texRes = 128.0
157.3618 	EXP 	image_4: texRes = 128.0
157.3618 	EXP 	cue_file2: texRes = 128.0
157.3618 	EXP 	response_yes: texRes = 128.0
157.3618 	EXP 	response_no: texRes = 128.0
157.3810 	EXP 	image_3: texRes = 128.0
157.3810 	EXP 	image_4: texRes = 128.0
157.3810 	EXP 	cue_file2: texRes = 128.0
157.3810 	EXP 	response_yes: texRes = 128.0
157.3810 	EXP 	response_no: texRes = 128.0
157.4005 	EXP 	image_3: texRes = 128.0
157.4005 	EXP 	image_4: texRes = 128.0
157.4005 	EXP 	cue_file2: texRes = 128.0
157.4005 	EXP 	response_yes: texRes = 128.0
157.4005 	EXP 	response_no: texRes = 128.0
157.4198 	EXP 	image_3: texRes = 128.0
157.4198 	EXP 	image_4: texRes = 128.0
157.4198 	EXP 	cue_file2: texRes = 128.0
157.4198 	EXP 	response_yes: texRes = 128.0
157.4198 	EXP 	response_no: texRes = 128.0
157.4391 	EXP 	image_3: texRes = 128.0
157.4391 	EXP 	image_4: texRes = 128.0
157.4391 	EXP 	cue_file2: texRes = 128.0
157.4391 	EXP 	response_yes: texRes = 128.0
157.4391 	EXP 	response_no: texRes = 128.0
157.4583 	EXP 	image_3: texRes = 128.0
157.4583 	EXP 	image_4: texRes = 128.0
157.4583 	EXP 	cue_file2: texRes = 128.0
157.4583 	EXP 	response_yes: texRes = 128.0
157.4583 	EXP 	response_no: texRes = 128.0
157.4778 	EXP 	image_3: texRes = 128.0
157.4778 	EXP 	image_4: texRes = 128.0
157.4778 	EXP 	cue_file2: texRes = 128.0
157.4778 	EXP 	response_yes: texRes = 128.0
157.4778 	EXP 	response_no: texRes = 128.0
157.4971 	EXP 	image_3: texRes = 128.0
157.4971 	EXP 	image_4: texRes = 128.0
157.4971 	EXP 	cue_file2: texRes = 128.0
157.4971 	EXP 	response_yes: texRes = 128.0
157.4971 	EXP 	response_no: texRes = 128.0
157.5165 	EXP 	image_3: texRes = 128.0
157.5165 	EXP 	image_4: texRes = 128.0
157.5165 	EXP 	cue_file2: texRes = 128.0
157.5165 	EXP 	response_yes: texRes = 128.0
157.5165 	EXP 	response_no: texRes = 128.0
157.5356 	EXP 	image_3: texRes = 128.0
157.5356 	EXP 	image_4: texRes = 128.0
157.5356 	EXP 	cue_file2: texRes = 128.0
157.5356 	EXP 	response_yes: texRes = 128.0
157.5356 	EXP 	response_no: texRes = 128.0
157.5553 	EXP 	image_3: texRes = 128.0
157.5553 	EXP 	image_4: texRes = 128.0
157.5553 	EXP 	cue_file2: texRes = 128.0
157.5553 	EXP 	response_yes: texRes = 128.0
157.5553 	EXP 	response_no: texRes = 128.0
157.5745 	EXP 	image_3: texRes = 128.0
157.5745 	EXP 	image_4: texRes = 128.0
157.5745 	EXP 	cue_file2: texRes = 128.0
157.5745 	EXP 	response_yes: texRes = 128.0
157.5745 	EXP 	response_no: texRes = 128.0
157.5940 	EXP 	image_3: texRes = 128.0
157.5940 	EXP 	image_4: texRes = 128.0
157.5940 	EXP 	cue_file2: texRes = 128.0
157.5940 	EXP 	response_yes: texRes = 128.0
157.5940 	EXP 	response_no: texRes = 128.0
157.6133 	EXP 	image_3: texRes = 128.0
157.6133 	EXP 	image_4: texRes = 128.0
157.6133 	EXP 	cue_file2: texRes = 128.0
157.6133 	EXP 	response_yes: texRes = 128.0
157.6133 	EXP 	response_no: texRes = 128.0
157.6326 	EXP 	image_3: texRes = 128.0
157.6326 	EXP 	image_4: texRes = 128.0
157.6326 	EXP 	cue_file2: texRes = 128.0
157.6326 	EXP 	response_yes: texRes = 128.0
157.6326 	EXP 	response_no: texRes = 128.0
157.6520 	EXP 	image_3: texRes = 128.0
157.6520 	EXP 	image_4: texRes = 128.0
157.6520 	EXP 	cue_file2: texRes = 128.0
157.6520 	EXP 	response_yes: texRes = 128.0
157.6520 	EXP 	response_no: texRes = 128.0
157.6714 	EXP 	image_3: texRes = 128.0
157.6714 	EXP 	image_4: texRes = 128.0
157.6714 	EXP 	cue_file2: texRes = 128.0
157.6714 	EXP 	response_yes: texRes = 128.0
157.6714 	EXP 	response_no: texRes = 128.0
157.6907 	EXP 	image_3: texRes = 128.0
157.6907 	EXP 	image_4: texRes = 128.0
157.6907 	EXP 	cue_file2: texRes = 128.0
157.6907 	EXP 	response_yes: texRes = 128.0
157.6907 	EXP 	response_no: texRes = 128.0
157.7101 	EXP 	image_3: texRes = 128.0
157.7101 	EXP 	image_4: texRes = 128.0
157.7101 	EXP 	cue_file2: texRes = 128.0
157.7101 	EXP 	response_yes: texRes = 128.0
157.7101 	EXP 	response_no: texRes = 128.0
157.7295 	EXP 	image_3: texRes = 128.0
157.7295 	EXP 	image_4: texRes = 128.0
157.7295 	EXP 	cue_file2: texRes = 128.0
157.7295 	EXP 	response_yes: texRes = 128.0
157.7295 	EXP 	response_no: texRes = 128.0
157.7488 	EXP 	image_3: texRes = 128.0
157.7488 	EXP 	image_4: texRes = 128.0
157.7488 	EXP 	cue_file2: texRes = 128.0
157.7488 	EXP 	response_yes: texRes = 128.0
157.7488 	EXP 	response_no: texRes = 128.0
157.7682 	EXP 	image_3: texRes = 128.0
157.7682 	EXP 	image_4: texRes = 128.0
157.7682 	EXP 	cue_file2: texRes = 128.0
157.7682 	EXP 	response_yes: texRes = 128.0
157.7682 	EXP 	response_no: texRes = 128.0
157.7875 	EXP 	image_3: texRes = 128.0
157.7875 	EXP 	image_4: texRes = 128.0
157.7875 	EXP 	cue_file2: texRes = 128.0
157.7875 	EXP 	response_yes: texRes = 128.0
157.7875 	EXP 	response_no: texRes = 128.0
157.8069 	EXP 	image_3: texRes = 128.0
157.8069 	EXP 	image_4: texRes = 128.0
157.8069 	EXP 	cue_file2: texRes = 128.0
157.8069 	EXP 	response_yes: texRes = 128.0
157.8069 	EXP 	response_no: texRes = 128.0
157.8263 	EXP 	image_3: texRes = 128.0
157.8263 	EXP 	image_4: texRes = 128.0
157.8263 	EXP 	cue_file2: texRes = 128.0
157.8263 	EXP 	response_yes: texRes = 128.0
157.8263 	EXP 	response_no: texRes = 128.0
157.8455 	EXP 	image_3: texRes = 128.0
157.8455 	EXP 	image_4: texRes = 128.0
157.8455 	EXP 	cue_file2: texRes = 128.0
157.8455 	EXP 	response_yes: texRes = 128.0
157.8455 	EXP 	response_no: texRes = 128.0
157.8648 	EXP 	image_3: texRes = 128.0
157.8648 	EXP 	image_4: texRes = 128.0
157.8648 	EXP 	cue_file2: texRes = 128.0
157.8648 	EXP 	response_yes: texRes = 128.0
157.8648 	EXP 	response_no: texRes = 128.0
157.8839 	EXP 	image_3: texRes = 128.0
157.8839 	EXP 	image_4: texRes = 128.0
157.8839 	EXP 	cue_file2: texRes = 128.0
157.8839 	EXP 	response_yes: texRes = 128.0
157.8839 	EXP 	response_no: texRes = 128.0
157.9033 	EXP 	image_3: texRes = 128.0
157.9033 	EXP 	image_4: texRes = 128.0
157.9033 	EXP 	cue_file2: texRes = 128.0
157.9033 	EXP 	response_yes: texRes = 128.0
157.9033 	EXP 	response_no: texRes = 128.0
157.9227 	EXP 	image_3: texRes = 128.0
157.9227 	EXP 	image_4: texRes = 128.0
157.9227 	EXP 	cue_file2: texRes = 128.0
157.9227 	EXP 	response_yes: texRes = 128.0
157.9227 	EXP 	response_no: texRes = 128.0
157.9419 	EXP 	image_3: texRes = 128.0
157.9419 	EXP 	image_4: texRes = 128.0
157.9419 	EXP 	cue_file2: texRes = 128.0
157.9419 	EXP 	response_yes: texRes = 128.0
157.9419 	EXP 	response_no: texRes = 128.0
157.9613 	EXP 	image_3: texRes = 128.0
157.9613 	EXP 	image_4: texRes = 128.0
157.9613 	EXP 	cue_file2: texRes = 128.0
157.9613 	EXP 	response_yes: texRes = 128.0
157.9613 	EXP 	response_no: texRes = 128.0
157.9806 	EXP 	image_3: texRes = 128.0
157.9806 	EXP 	image_4: texRes = 128.0
157.9806 	EXP 	cue_file2: texRes = 128.0
157.9806 	EXP 	response_yes: texRes = 128.0
157.9806 	EXP 	response_no: texRes = 128.0
157.9997 	EXP 	image_3: texRes = 128.0
157.9997 	EXP 	image_4: texRes = 128.0
157.9997 	EXP 	cue_file2: texRes = 128.0
157.9997 	EXP 	response_yes: texRes = 128.0
157.9997 	EXP 	response_no: texRes = 128.0
158.0190 	EXP 	image_3: texRes = 128.0
158.0190 	EXP 	image_4: texRes = 128.0
158.0190 	EXP 	cue_file2: texRes = 128.0
158.0190 	EXP 	response_yes: texRes = 128.0
158.0190 	EXP 	response_no: texRes = 128.0
158.0384 	EXP 	image_3: texRes = 128.0
158.0384 	EXP 	image_4: texRes = 128.0
158.0384 	EXP 	cue_file2: texRes = 128.0
158.0384 	EXP 	response_yes: texRes = 128.0
158.0384 	EXP 	response_no: texRes = 128.0
158.0575 	EXP 	image_3: texRes = 128.0
158.0575 	EXP 	image_4: texRes = 128.0
158.0575 	EXP 	cue_file2: texRes = 128.0
158.0575 	EXP 	response_yes: texRes = 128.0
158.0575 	EXP 	response_no: texRes = 128.0
158.0768 	EXP 	image_3: texRes = 128.0
158.0768 	EXP 	image_4: texRes = 128.0
158.0768 	EXP 	cue_file2: texRes = 128.0
158.0768 	EXP 	response_yes: texRes = 128.0
158.0768 	EXP 	response_no: texRes = 128.0
158.0961 	EXP 	image_3: texRes = 128.0
158.0961 	EXP 	image_4: texRes = 128.0
158.0961 	EXP 	cue_file2: texRes = 128.0
158.0961 	EXP 	response_yes: texRes = 128.0
158.0961 	EXP 	response_no: texRes = 128.0
158.1154 	EXP 	image_3: texRes = 128.0
158.1154 	EXP 	image_4: texRes = 128.0
158.1154 	EXP 	cue_file2: texRes = 128.0
158.1154 	EXP 	response_yes: texRes = 128.0
158.1154 	EXP 	response_no: texRes = 128.0
158.1348 	EXP 	image_3: texRes = 128.0
158.1348 	EXP 	image_4: texRes = 128.0
158.1348 	EXP 	cue_file2: texRes = 128.0
158.1348 	EXP 	response_yes: texRes = 128.0
158.1348 	EXP 	response_no: texRes = 128.0
158.1541 	EXP 	image_3: texRes = 128.0
158.1541 	EXP 	image_4: texRes = 128.0
158.1541 	EXP 	cue_file2: texRes = 128.0
158.1541 	EXP 	response_yes: texRes = 128.0
158.1541 	EXP 	response_no: texRes = 128.0
158.1734 	EXP 	image_3: texRes = 128.0
158.1734 	EXP 	image_4: texRes = 128.0
158.1734 	EXP 	cue_file2: texRes = 128.0
158.1734 	EXP 	response_yes: texRes = 128.0
158.1734 	EXP 	response_no: texRes = 128.0
158.1928 	EXP 	image_3: texRes = 128.0
158.1928 	EXP 	image_4: texRes = 128.0
158.1928 	EXP 	cue_file2: texRes = 128.0
158.1928 	EXP 	response_yes: texRes = 128.0
158.1928 	EXP 	response_no: texRes = 128.0
158.2121 	EXP 	image_3: texRes = 128.0
158.2121 	EXP 	image_4: texRes = 128.0
158.2121 	EXP 	cue_file2: texRes = 128.0
158.2121 	EXP 	response_yes: texRes = 128.0
158.2121 	EXP 	response_no: texRes = 128.0
158.2313 	EXP 	image_3: texRes = 128.0
158.2313 	EXP 	image_4: texRes = 128.0
158.2313 	EXP 	cue_file2: texRes = 128.0
158.2313 	EXP 	response_yes: texRes = 128.0
158.2313 	EXP 	response_no: texRes = 128.0
158.2506 	EXP 	image_3: texRes = 128.0
158.2506 	EXP 	image_4: texRes = 128.0
158.2506 	EXP 	cue_file2: texRes = 128.0
158.2506 	EXP 	response_yes: texRes = 128.0
158.2506 	EXP 	response_no: texRes = 128.0
158.2699 	EXP 	image_3: texRes = 128.0
158.2699 	EXP 	image_4: texRes = 128.0
158.2699 	EXP 	cue_file2: texRes = 128.0
158.2699 	EXP 	response_yes: texRes = 128.0
158.2699 	EXP 	response_no: texRes = 128.0
158.2893 	EXP 	image_3: texRes = 128.0
158.2893 	EXP 	image_4: texRes = 128.0
158.2893 	EXP 	cue_file2: texRes = 128.0
158.2893 	EXP 	response_yes: texRes = 128.0
158.2893 	EXP 	response_no: texRes = 128.0
158.3086 	EXP 	image_3: texRes = 128.0
158.3086 	EXP 	image_4: texRes = 128.0
158.3086 	EXP 	cue_file2: texRes = 128.0
158.3086 	EXP 	response_yes: texRes = 128.0
158.3086 	EXP 	response_no: texRes = 128.0
158.3279 	EXP 	image_3: texRes = 128.0
158.3279 	EXP 	image_4: texRes = 128.0
158.3279 	EXP 	cue_file2: texRes = 128.0
158.3279 	EXP 	response_yes: texRes = 128.0
158.3279 	EXP 	response_no: texRes = 128.0
158.3473 	EXP 	image_3: texRes = 128.0
158.3473 	EXP 	image_4: texRes = 128.0
158.3473 	EXP 	cue_file2: texRes = 128.0
158.3473 	EXP 	response_yes: texRes = 128.0
158.3473 	EXP 	response_no: texRes = 128.0
158.3664 	EXP 	image_3: texRes = 128.0
158.3664 	EXP 	image_4: texRes = 128.0
158.3664 	EXP 	cue_file2: texRes = 128.0
158.3664 	EXP 	response_yes: texRes = 128.0
158.3664 	EXP 	response_no: texRes = 128.0
158.3857 	EXP 	image_3: texRes = 128.0
158.3857 	EXP 	image_4: texRes = 128.0
158.3857 	EXP 	cue_file2: texRes = 128.0
158.3857 	EXP 	response_yes: texRes = 128.0
158.3857 	EXP 	response_no: texRes = 128.0
158.4020 	EXP 	image_3: texRes = 128.0
158.4020 	EXP 	image_4: texRes = 128.0
158.4020 	EXP 	cue_file2: texRes = 128.0
158.4020 	EXP 	response_yes: texRes = 128.0
158.4020 	EXP 	response_no: texRes = 128.0
158.4020 	EXP 	cue_file2: autoDraw = False
158.4020 	EXP 	response_yes: autoDraw = False
158.4020 	EXP 	response_no: autoDraw = False
158.4157 	EXP 	image_3: texRes = 128.0
158.4157 	EXP 	image_4: texRes = 128.0
158.4157 	EXP 	cue_file2: texRes = 128.0
158.4157 	EXP 	response_yes: texRes = 128.0
158.4157 	EXP 	response_no: texRes = 128.0
158.4292 	EXP 	image_3: texRes = 128.0
158.4292 	EXP 	image_4: texRes = 128.0
158.4292 	EXP 	cue_file2: texRes = 128.0
158.4292 	EXP 	response_yes: texRes = 128.0
158.4292 	EXP 	response_no: texRes = 128.0
158.4429 	EXP 	image_3: texRes = 128.0
158.4429 	EXP 	image_4: texRes = 128.0
158.4429 	EXP 	cue_file2: texRes = 128.0
158.4429 	EXP 	response_yes: texRes = 128.0
158.4429 	EXP 	response_no: texRes = 128.0
158.4568 	EXP 	image_3: texRes = 128.0
158.4568 	EXP 	image_4: texRes = 128.0
158.4568 	EXP 	cue_file2: texRes = 128.0
158.4568 	EXP 	response_yes: texRes = 128.0
158.4568 	EXP 	response_no: texRes = 128.0
158.4712 	EXP 	image_3: texRes = 128.0
158.4712 	EXP 	image_4: texRes = 128.0
158.4712 	EXP 	cue_file2: texRes = 128.0
158.4712 	EXP 	response_yes: texRes = 128.0
158.4712 	EXP 	response_no: texRes = 128.0
158.4712 	EXP 	iti_blank: autoDraw = True
158.4853 	EXP 	image_3: texRes = 128.0
158.4853 	EXP 	image_4: texRes = 128.0
158.4853 	EXP 	cue_file2: texRes = 128.0
158.4853 	EXP 	response_yes: texRes = 128.0
158.4853 	EXP 	response_no: texRes = 128.0
158.4989 	EXP 	image_3: texRes = 128.0
158.4989 	EXP 	image_4: texRes = 128.0
158.4989 	EXP 	cue_file2: texRes = 128.0
158.4989 	EXP 	response_yes: texRes = 128.0
158.4989 	EXP 	response_no: texRes = 128.0
158.5127 	EXP 	image_3: texRes = 128.0
158.5127 	EXP 	image_4: texRes = 128.0
158.5127 	EXP 	cue_file2: texRes = 128.0
158.5127 	EXP 	response_yes: texRes = 128.0
158.5127 	EXP 	response_no: texRes = 128.0
158.5265 	EXP 	image_3: texRes = 128.0
158.5265 	EXP 	image_4: texRes = 128.0
158.5265 	EXP 	cue_file2: texRes = 128.0
158.5265 	EXP 	response_yes: texRes = 128.0
158.5265 	EXP 	response_no: texRes = 128.0
158.5401 	EXP 	image_3: texRes = 128.0
158.5401 	EXP 	image_4: texRes = 128.0
158.5401 	EXP 	cue_file2: texRes = 128.0
158.5401 	EXP 	response_yes: texRes = 128.0
158.5401 	EXP 	response_no: texRes = 128.0
158.5547 	EXP 	image_3: texRes = 128.0
158.5547 	EXP 	image_4: texRes = 128.0
158.5547 	EXP 	cue_file2: texRes = 128.0
158.5547 	EXP 	response_yes: texRes = 128.0
158.5547 	EXP 	response_no: texRes = 128.0
158.5690 	EXP 	image_3: texRes = 128.0
158.5690 	EXP 	image_4: texRes = 128.0
158.5690 	EXP 	cue_file2: texRes = 128.0
158.5690 	EXP 	response_yes: texRes = 128.0
158.5690 	EXP 	response_no: texRes = 128.0
158.5827 	EXP 	image_3: texRes = 128.0
158.5827 	EXP 	image_4: texRes = 128.0
158.5827 	EXP 	cue_file2: texRes = 128.0
158.5827 	EXP 	response_yes: texRes = 128.0
158.5827 	EXP 	response_no: texRes = 128.0
158.5963 	EXP 	image_3: texRes = 128.0
158.5963 	EXP 	image_4: texRes = 128.0
158.5963 	EXP 	cue_file2: texRes = 128.0
158.5963 	EXP 	response_yes: texRes = 128.0
158.5963 	EXP 	response_no: texRes = 128.0
158.6100 	EXP 	image_3: texRes = 128.0
158.6100 	EXP 	image_4: texRes = 128.0
158.6100 	EXP 	cue_file2: texRes = 128.0
158.6100 	EXP 	response_yes: texRes = 128.0
158.6100 	EXP 	response_no: texRes = 128.0
158.6238 	EXP 	image_3: texRes = 128.0
158.6238 	EXP 	image_4: texRes = 128.0
158.6238 	EXP 	cue_file2: texRes = 128.0
158.6238 	EXP 	response_yes: texRes = 128.0
158.6238 	EXP 	response_no: texRes = 128.0
158.6388 	EXP 	image_3: texRes = 128.0
158.6388 	EXP 	image_4: texRes = 128.0
158.6388 	EXP 	cue_file2: texRes = 128.0
158.6388 	EXP 	response_yes: texRes = 128.0
158.6388 	EXP 	response_no: texRes = 128.0
158.6692 	EXP 	image_3: texRes = 128.0
158.6692 	EXP 	image_4: texRes = 128.0
158.6692 	EXP 	cue_file2: texRes = 128.0
158.6692 	EXP 	response_yes: texRes = 128.0
158.6692 	EXP 	response_no: texRes = 128.0
158.6862 	EXP 	image_3: texRes = 128.0
158.6862 	EXP 	image_4: texRes = 128.0
158.6862 	EXP 	cue_file2: texRes = 128.0
158.6862 	EXP 	response_yes: texRes = 128.0
158.6862 	EXP 	response_no: texRes = 128.0
158.7000 	EXP 	image_3: texRes = 128.0
158.7000 	EXP 	image_4: texRes = 128.0
158.7000 	EXP 	cue_file2: texRes = 128.0
158.7000 	EXP 	response_yes: texRes = 128.0
158.7000 	EXP 	response_no: texRes = 128.0
158.7137 	EXP 	image_3: texRes = 128.0
158.7137 	EXP 	image_4: texRes = 128.0
158.7137 	EXP 	cue_file2: texRes = 128.0
158.7137 	EXP 	response_yes: texRes = 128.0
158.7137 	EXP 	response_no: texRes = 128.0
158.7274 	EXP 	image_3: texRes = 128.0
158.7274 	EXP 	image_4: texRes = 128.0
158.7274 	EXP 	cue_file2: texRes = 128.0
158.7274 	EXP 	response_yes: texRes = 128.0
158.7274 	EXP 	response_no: texRes = 128.0
158.7411 	EXP 	image_3: texRes = 128.0
158.7411 	EXP 	image_4: texRes = 128.0
158.7411 	EXP 	cue_file2: texRes = 128.0
158.7411 	EXP 	response_yes: texRes = 128.0
158.7411 	EXP 	response_no: texRes = 128.0
158.7551 	EXP 	image_3: texRes = 128.0
158.7551 	EXP 	image_4: texRes = 128.0
158.7551 	EXP 	cue_file2: texRes = 128.0
158.7551 	EXP 	response_yes: texRes = 128.0
158.7551 	EXP 	response_no: texRes = 128.0
158.7692 	EXP 	image_3: texRes = 128.0
158.7692 	EXP 	image_4: texRes = 128.0
158.7692 	EXP 	cue_file2: texRes = 128.0
158.7692 	EXP 	response_yes: texRes = 128.0
158.7692 	EXP 	response_no: texRes = 128.0
158.7829 	EXP 	image_3: texRes = 128.0
158.7829 	EXP 	image_4: texRes = 128.0
158.7829 	EXP 	cue_file2: texRes = 128.0
158.7829 	EXP 	response_yes: texRes = 128.0
158.7829 	EXP 	response_no: texRes = 128.0
158.7965 	EXP 	image_3: texRes = 128.0
158.7965 	EXP 	image_4: texRes = 128.0
158.7965 	EXP 	cue_file2: texRes = 128.0
158.7965 	EXP 	response_yes: texRes = 128.0
158.7965 	EXP 	response_no: texRes = 128.0
158.8103 	EXP 	image_3: texRes = 128.0
158.8103 	EXP 	image_4: texRes = 128.0
158.8103 	EXP 	cue_file2: texRes = 128.0
158.8103 	EXP 	response_yes: texRes = 128.0
158.8103 	EXP 	response_no: texRes = 128.0
158.8241 	EXP 	image_3: texRes = 128.0
158.8241 	EXP 	image_4: texRes = 128.0
158.8241 	EXP 	cue_file2: texRes = 128.0
158.8241 	EXP 	response_yes: texRes = 128.0
158.8241 	EXP 	response_no: texRes = 128.0
158.8385 	EXP 	image_3: texRes = 128.0
158.8385 	EXP 	image_4: texRes = 128.0
158.8385 	EXP 	cue_file2: texRes = 128.0
158.8385 	EXP 	response_yes: texRes = 128.0
158.8385 	EXP 	response_no: texRes = 128.0
158.8528 	EXP 	image_3: texRes = 128.0
158.8528 	EXP 	image_4: texRes = 128.0
158.8528 	EXP 	cue_file2: texRes = 128.0
158.8528 	EXP 	response_yes: texRes = 128.0
158.8528 	EXP 	response_no: texRes = 128.0
158.8664 	EXP 	image_3: texRes = 128.0
158.8664 	EXP 	image_4: texRes = 128.0
158.8664 	EXP 	cue_file2: texRes = 128.0
158.8664 	EXP 	response_yes: texRes = 128.0
158.8664 	EXP 	response_no: texRes = 128.0
158.8802 	EXP 	image_3: texRes = 128.0
158.8802 	EXP 	image_4: texRes = 128.0
158.8802 	EXP 	cue_file2: texRes = 128.0
158.8802 	EXP 	response_yes: texRes = 128.0
158.8802 	EXP 	response_no: texRes = 128.0
158.8939 	EXP 	image_3: texRes = 128.0
158.8939 	EXP 	image_4: texRes = 128.0
158.8939 	EXP 	cue_file2: texRes = 128.0
158.8939 	EXP 	response_yes: texRes = 128.0
158.8939 	EXP 	response_no: texRes = 128.0
158.9077 	EXP 	image_3: texRes = 128.0
158.9077 	EXP 	image_4: texRes = 128.0
158.9077 	EXP 	cue_file2: texRes = 128.0
158.9077 	EXP 	response_yes: texRes = 128.0
158.9077 	EXP 	response_no: texRes = 128.0
158.9223 	EXP 	image_3: texRes = 128.0
158.9223 	EXP 	image_4: texRes = 128.0
158.9223 	EXP 	cue_file2: texRes = 128.0
158.9223 	EXP 	response_yes: texRes = 128.0
158.9223 	EXP 	response_no: texRes = 128.0
158.9364 	EXP 	image_3: texRes = 128.0
158.9364 	EXP 	image_4: texRes = 128.0
158.9364 	EXP 	cue_file2: texRes = 128.0
158.9364 	EXP 	response_yes: texRes = 128.0
158.9364 	EXP 	response_no: texRes = 128.0
158.9500 	EXP 	image_3: texRes = 128.0
158.9500 	EXP 	image_4: texRes = 128.0
158.9500 	EXP 	cue_file2: texRes = 128.0
158.9500 	EXP 	response_yes: texRes = 128.0
158.9500 	EXP 	response_no: texRes = 128.0
158.9637 	EXP 	image_3: texRes = 128.0
158.9637 	EXP 	image_4: texRes = 128.0
158.9637 	EXP 	cue_file2: texRes = 128.0
158.9637 	EXP 	response_yes: texRes = 128.0
158.9637 	EXP 	response_no: texRes = 128.0
158.9773 	EXP 	image_3: texRes = 128.0
