0.6844 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
106.8235 	EXP 	cue_file2: texRes = 128.0
106.8235 	EXP 	response_yes: texRes = 128.0
106.8235 	EXP 	response_no: texRes = 128.0
106.8235 	EXP 	iti_blank: autoDraw = False
106.9013 	EXP 	New trial (rep=0, index=8): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 9)])
107.0515 	EXP 	image_3: texRes = 128.0
107.0515 	EXP 	image_4: texRes = 128.0
107.0515 	EXP 	cue_file2: texRes = 128.0
107.0515 	EXP 	response_yes: texRes = 128.0
107.0515 	EXP 	response_no: texRes = 128.0
107.0515 	EXP 	fixation_text: autoDraw = False
107.0515 	EXP 	cue_file2: autoDraw = False
107.0515 	EXP 	image_3: autoDraw = False
107.0515 	EXP 	image_4: autoDraw = False
107.0515 	EXP 	sound_icon3: autoDraw = False
107.0515 	EXP 	sound_icon4: autoDraw = False
107.0515 	EXP 	response_yes: autoDraw = False
107.0515 	EXP 	response_no: autoDraw = False
107.0515 	EXP 	iti_blank: autoDraw = False
107.0515 	EXP 	image_3: texRes = 128.0
107.0515 	EXP 	image_4: texRes = 128.0
107.0515 	EXP 	cue_file2: texRes = 128.0
107.0515 	EXP 	response_yes: texRes = 128.0
107.0515 	EXP 	response_no: texRes = 128.0
107.0515 	EXP 	cue_file1: ori = 0.0
107.0515 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
107.0515 	EXP 	image_1: ori = 0.0
107.0515 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
107.0515 	EXP 	image_2: ori = 0.0
107.0515 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
107.0515 	EXP 	sound_icon1: ori = 0.0
107.0515 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
107.0515 	EXP 	sound_icon2: ori = 0.0
107.0515 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
107.0515 	EXP 	cue_file1: autoDraw = True
107.0515 	EXP 	cue_file1: autoDraw = False
107.0515 	EXP 	image_1: autoDraw = True
107.0515 	EXP 	image_1: autoDraw = False
107.0515 	EXP 	image_2: autoDraw = True
107.0515 	EXP 	image_2: autoDraw = False
107.0515 	EXP 	sound_icon1: autoDraw = True
107.0515 	EXP 	sound_icon1: autoDraw = False
107.0515 	EXP 	sound_icon2: autoDraw = True
107.0515 	EXP 	sound_icon2: autoDraw = False
107.0515 	EXP 	cue_file1: autoDraw = False
107.0515 	EXP 	image_1: autoDraw = False
107.0515 	EXP 	image_2: autoDraw = False
107.0515 	EXP 	sound_icon1: autoDraw = False
107.0515 	EXP 	sound_icon2: autoDraw = False
107.0515 	EXP 	image_blank_1: autoDraw = True
107.0515 	EXP 	image_blank_1: autoDraw = False
107.0515 	EXP 	image_blank_1: autoDraw = False
107.0515 	EXP 	cue_file2: ori = 0.0
107.0515 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
107.0515 	EXP 	image_3: ori = 0.0
107.0515 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
107.0515 	EXP 	image_4: ori = 0.0
107.0515 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
107.0515 	EXP 	sound_icon3: ori = 0.0
107.0515 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
107.0515 	EXP 	sound_icon4: ori = 0.0
107.0515 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
107.0515 	EXP 	response_yes: ori = 0.0
107.0515 	EXP 	response_no: ori = 0.0
107.0515 	EXP 	image_3: texRes = 128.0
107.0515 	EXP 	image_4: texRes = 128.0
107.0515 	EXP 	cue_file2: texRes = 128.0
107.0515 	EXP 	response_yes: texRes = 128.0
107.0515 	EXP 	response_no: texRes = 128.0
107.0515 	EXP 	fixation_text: autoDraw = True
107.0515 	EXP 	cue_file2: autoDraw = True
107.0515 	EXP 	cue_file2: autoDraw = False
107.0515 	EXP 	image_3: autoDraw = True
107.0515 	EXP 	image_3: autoDraw = False
107.0515 	EXP 	image_4: autoDraw = True
107.0515 	EXP 	image_4: autoDraw = False
107.0515 	EXP 	sound_icon3: autoDraw = True
107.0515 	EXP 	sound_icon3: autoDraw = False
107.0515 	EXP 	sound_icon4: autoDraw = True
107.0515 	EXP 	sound_icon4: autoDraw = False
107.0515 	EXP 	response_yes: autoDraw = True
107.0515 	EXP 	response_yes: autoDraw = False
107.0515 	EXP 	response_no: autoDraw = True
107.0515 	EXP 	response_no: autoDraw = False
107.1033 	EXP 	image_3: texRes = 128.0
107.1033 	EXP 	image_4: texRes = 128.0
107.1033 	EXP 	cue_file2: texRes = 128.0
107.1033 	EXP 	response_yes: texRes = 128.0
107.1033 	EXP 	response_no: texRes = 128.0
107.1554 	EXP 	image_3: texRes = 128.0
107.1554 	EXP 	image_4: texRes = 128.0
107.1554 	EXP 	cue_file2: texRes = 128.0
107.1554 	EXP 	response_yes: texRes = 128.0
107.1554 	EXP 	response_no: texRes = 128.0
107.2072 	EXP 	image_3: texRes = 128.0
107.2072 	EXP 	image_4: texRes = 128.0
107.2072 	EXP 	cue_file2: texRes = 128.0
107.2072 	EXP 	response_yes: texRes = 128.0
107.2072 	EXP 	response_no: texRes = 128.0
107.2587 	EXP 	image_3: texRes = 128.0
107.2587 	EXP 	image_4: texRes = 128.0
107.2587 	EXP 	cue_file2: texRes = 128.0
107.2587 	EXP 	response_yes: texRes = 128.0
107.2587 	EXP 	response_no: texRes = 128.0
107.3103 	EXP 	image_3: texRes = 128.0
107.3103 	EXP 	image_4: texRes = 128.0
107.3103 	EXP 	cue_file2: texRes = 128.0
107.3103 	EXP 	response_yes: texRes = 128.0
107.3103 	EXP 	response_no: texRes = 128.0
107.3619 	EXP 	image_3: texRes = 128.0
107.3619 	EXP 	image_4: texRes = 128.0
107.3619 	EXP 	cue_file2: texRes = 128.0
107.3619 	EXP 	response_yes: texRes = 128.0
107.3619 	EXP 	response_no: texRes = 128.0
107.4137 	EXP 	image_3: texRes = 128.0
107.4137 	EXP 	image_4: texRes = 128.0
107.4137 	EXP 	cue_file2: texRes = 128.0
107.4137 	EXP 	response_yes: texRes = 128.0
107.4137 	EXP 	response_no: texRes = 128.0
107.4658 	EXP 	image_3: texRes = 128.0
107.4658 	EXP 	image_4: texRes = 128.0
107.4658 	EXP 	cue_file2: texRes = 128.0
107.4658 	EXP 	response_yes: texRes = 128.0
107.4658 	EXP 	response_no: texRes = 128.0
107.5180 	EXP 	image_3: texRes = 128.0
107.5180 	EXP 	image_4: texRes = 128.0
107.5180 	EXP 	cue_file2: texRes = 128.0
107.5180 	EXP 	response_yes: texRes = 128.0
107.5180 	EXP 	response_no: texRes = 128.0
107.5702 	EXP 	image_3: texRes = 128.0
107.5702 	EXP 	image_4: texRes = 128.0
107.5702 	EXP 	cue_file2: texRes = 128.0
107.5702 	EXP 	response_yes: texRes = 128.0
107.5702 	EXP 	response_no: texRes = 128.0
107.6223 	EXP 	image_3: texRes = 128.0
107.6223 	EXP 	image_4: texRes = 128.0
107.6223 	EXP 	cue_file2: texRes = 128.0
107.6223 	EXP 	response_yes: texRes = 128.0
107.6223 	EXP 	response_no: texRes = 128.0
107.6745 	EXP 	image_3: texRes = 128.0
107.6745 	EXP 	image_4: texRes = 128.0
107.6745 	EXP 	cue_file2: texRes = 128.0
107.6745 	EXP 	response_yes: texRes = 128.0
107.6745 	EXP 	response_no: texRes = 128.0
107.7269 	EXP 	image_3: texRes = 128.0
107.7269 	EXP 	image_4: texRes = 128.0
107.7269 	EXP 	cue_file2: texRes = 128.0
107.7269 	EXP 	response_yes: texRes = 128.0
107.7269 	EXP 	response_no: texRes = 128.0
107.7792 	EXP 	image_3: texRes = 128.0
107.7792 	EXP 	image_4: texRes = 128.0
107.7792 	EXP 	cue_file2: texRes = 128.0
107.7792 	EXP 	response_yes: texRes = 128.0
107.7792 	EXP 	response_no: texRes = 128.0
107.8317 	EXP 	image_3: texRes = 128.0
107.8317 	EXP 	image_4: texRes = 128.0
107.8317 	EXP 	cue_file2: texRes = 128.0
107.8317 	EXP 	response_yes: texRes = 128.0
107.8317 	EXP 	response_no: texRes = 128.0
107.8834 	EXP 	image_3: texRes = 128.0
107.8834 	EXP 	image_4: texRes = 128.0
107.8834 	EXP 	cue_file2: texRes = 128.0
107.8834 	EXP 	response_yes: texRes = 128.0
107.8834 	EXP 	response_no: texRes = 128.0
107.9362 	EXP 	image_3: texRes = 128.0
107.9362 	EXP 	image_4: texRes = 128.0
107.9362 	EXP 	cue_file2: texRes = 128.0
107.9362 	EXP 	response_yes: texRes = 128.0
107.9362 	EXP 	response_no: texRes = 128.0
107.9874 	EXP 	image_3: texRes = 128.0
107.9874 	EXP 	image_4: texRes = 128.0
107.9874 	EXP 	cue_file2: texRes = 128.0
107.9874 	EXP 	response_yes: texRes = 128.0
107.9874 	EXP 	response_no: texRes = 128.0
108.0397 	EXP 	image_3: texRes = 128.0
108.0397 	EXP 	image_4: texRes = 128.0
108.0397 	EXP 	cue_file2: texRes = 128.0
108.0397 	EXP 	response_yes: texRes = 128.0
108.0397 	EXP 	response_no: texRes = 128.0
108.0908 	EXP 	image_3: texRes = 128.0
108.0908 	EXP 	image_4: texRes = 128.0
108.0908 	EXP 	cue_file2: texRes = 128.0
108.0908 	EXP 	response_yes: texRes = 128.0
108.0908 	EXP 	response_no: texRes = 128.0
108.1430 	DATA 	Keypress: 5
108.1441 	EXP 	image_3: texRes = 128.0
108.1441 	EXP 	image_4: texRes = 128.0
108.1441 	EXP 	cue_file2: texRes = 128.0
108.1441 	EXP 	response_yes: texRes = 128.0
108.1441 	EXP 	response_no: texRes = 128.0
108.1967 	EXP 	image_3: texRes = 128.0
108.1967 	EXP 	image_4: texRes = 128.0
108.1967 	EXP 	cue_file2: texRes = 128.0
108.1967 	EXP 	response_yes: texRes = 128.0
108.1967 	EXP 	response_no: texRes = 128.0
108.2492 	EXP 	image_3: texRes = 128.0
108.2492 	EXP 	image_4: texRes = 128.0
108.2492 	EXP 	cue_file2: texRes = 128.0
108.2492 	EXP 	response_yes: texRes = 128.0
108.2492 	EXP 	response_no: texRes = 128.0
108.3014 	EXP 	image_3: texRes = 128.0
108.3014 	EXP 	image_4: texRes = 128.0
108.3014 	EXP 	cue_file2: texRes = 128.0
108.3014 	EXP 	response_yes: texRes = 128.0
108.3014 	EXP 	response_no: texRes = 128.0
108.3538 	EXP 	image_3: texRes = 128.0
108.3538 	EXP 	image_4: texRes = 128.0
108.3538 	EXP 	cue_file2: texRes = 128.0
108.3538 	EXP 	response_yes: texRes = 128.0
108.3538 	EXP 	response_no: texRes = 128.0
108.4053 	EXP 	image_3: texRes = 128.0
108.4053 	EXP 	image_4: texRes = 128.0
108.4053 	EXP 	cue_file2: texRes = 128.0
108.4053 	EXP 	response_yes: texRes = 128.0
108.4053 	EXP 	response_no: texRes = 128.0
108.4579 	EXP 	image_3: texRes = 128.0
108.4579 	EXP 	image_4: texRes = 128.0
108.4579 	EXP 	cue_file2: texRes = 128.0
108.4579 	EXP 	response_yes: texRes = 128.0
108.4579 	EXP 	response_no: texRes = 128.0
108.5102 	EXP 	image_3: texRes = 128.0
108.5102 	EXP 	image_4: texRes = 128.0
108.5102 	EXP 	cue_file2: texRes = 128.0
108.5102 	EXP 	response_yes: texRes = 128.0
108.5102 	EXP 	response_no: texRes = 128.0
108.5619 	EXP 	image_3: texRes = 128.0
108.5619 	EXP 	image_4: texRes = 128.0
108.5619 	EXP 	cue_file2: texRes = 128.0
108.5619 	EXP 	response_yes: texRes = 128.0
108.5619 	EXP 	response_no: texRes = 128.0
108.6144 	EXP 	image_3: texRes = 128.0
108.6144 	EXP 	image_4: texRes = 128.0
108.6144 	EXP 	cue_file2: texRes = 128.0
108.6144 	EXP 	response_yes: texRes = 128.0
108.6144 	EXP 	response_no: texRes = 128.0
108.6668 	EXP 	image_3: texRes = 128.0
108.6668 	EXP 	image_4: texRes = 128.0
108.6668 	EXP 	cue_file2: texRes = 128.0
108.6668 	EXP 	response_yes: texRes = 128.0
108.6668 	EXP 	response_no: texRes = 128.0
108.7183 	EXP 	image_3: texRes = 128.0
108.7183 	EXP 	image_4: texRes = 128.0
108.7183 	EXP 	cue_file2: texRes = 128.0
108.7183 	EXP 	response_yes: texRes = 128.0
108.7183 	EXP 	response_no: texRes = 128.0
108.7700 	EXP 	image_3: texRes = 128.0
108.7700 	EXP 	image_4: texRes = 128.0
108.7700 	EXP 	cue_file2: texRes = 128.0
108.7700 	EXP 	response_yes: texRes = 128.0
108.7700 	EXP 	response_no: texRes = 128.0
108.8222 	EXP 	image_3: texRes = 128.0
108.8222 	EXP 	image_4: texRes = 128.0
108.8222 	EXP 	cue_file2: texRes = 128.0
108.8222 	EXP 	response_yes: texRes = 128.0
108.8222 	EXP 	response_no: texRes = 128.0
108.8739 	EXP 	image_3: texRes = 128.0
108.8739 	EXP 	image_4: texRes = 128.0
108.8739 	EXP 	cue_file2: texRes = 128.0
108.8739 	EXP 	response_yes: texRes = 128.0
108.8739 	EXP 	response_no: texRes = 128.0
108.9256 	EXP 	image_3: texRes = 128.0
108.9256 	EXP 	image_4: texRes = 128.0
108.9256 	EXP 	cue_file2: texRes = 128.0
108.9256 	EXP 	response_yes: texRes = 128.0
108.9256 	EXP 	response_no: texRes = 128.0
108.9771 	EXP 	image_3: texRes = 128.0
108.9771 	EXP 	image_4: texRes = 128.0
108.9771 	EXP 	cue_file2: texRes = 128.0
108.9771 	EXP 	response_yes: texRes = 128.0
108.9771 	EXP 	response_no: texRes = 128.0
109.0321 	EXP 	image_3: texRes = 128.0
109.0321 	EXP 	image_4: texRes = 128.0
109.0321 	EXP 	cue_file2: texRes = 128.0
109.0321 	EXP 	response_yes: texRes = 128.0
109.0321 	EXP 	response_no: texRes = 128.0
109.0833 	EXP 	image_3: texRes = 128.0
109.0833 	EXP 	image_4: texRes = 128.0
109.0833 	EXP 	cue_file2: texRes = 128.0
109.0833 	EXP 	response_yes: texRes = 128.0
109.0833 	EXP 	response_no: texRes = 128.0
109.1350 	EXP 	image_3: texRes = 128.0
109.1350 	EXP 	image_4: texRes = 128.0
109.1350 	EXP 	cue_file2: texRes = 128.0
109.1350 	EXP 	response_yes: texRes = 128.0
109.1350 	EXP 	response_no: texRes = 128.0
109.1866 	EXP 	image_3: texRes = 128.0
109.1866 	EXP 	image_4: texRes = 128.0
109.1866 	EXP 	cue_file2: texRes = 128.0
109.1866 	EXP 	response_yes: texRes = 128.0
109.1866 	EXP 	response_no: texRes = 128.0
109.2383 	EXP 	image_3: texRes = 128.0
109.2383 	EXP 	image_4: texRes = 128.0
109.2383 	EXP 	cue_file2: texRes = 128.0
109.2383 	EXP 	response_yes: texRes = 128.0
109.2383 	EXP 	response_no: texRes = 128.0
109.2906 	EXP 	image_3: texRes = 128.0
109.2906 	EXP 	image_4: texRes = 128.0
109.2906 	EXP 	cue_file2: texRes = 128.0
109.2906 	EXP 	response_yes: texRes = 128.0
109.2906 	EXP 	response_no: texRes = 128.0
109.3430 	EXP 	image_3: texRes = 128.0
109.3430 	EXP 	image_4: texRes = 128.0
109.3430 	EXP 	cue_file2: texRes = 128.0
109.3430 	EXP 	response_yes: texRes = 128.0
109.3430 	EXP 	response_no: texRes = 128.0
109.3952 	EXP 	image_3: texRes = 128.0
109.3952 	EXP 	image_4: texRes = 128.0
109.3952 	EXP 	cue_file2: texRes = 128.0
109.3952 	EXP 	response_yes: texRes = 128.0
109.3952 	EXP 	response_no: texRes = 128.0
109.4475 	EXP 	image_3: texRes = 128.0
109.4475 	EXP 	image_4: texRes = 128.0
109.4475 	EXP 	cue_file2: texRes = 128.0
109.4475 	EXP 	response_yes: texRes = 128.0
109.4475 	EXP 	response_no: texRes = 128.0
109.4989 	EXP 	image_3: texRes = 128.0
109.4989 	EXP 	image_4: texRes = 128.0
109.4989 	EXP 	cue_file2: texRes = 128.0
109.4989 	EXP 	response_yes: texRes = 128.0
109.4989 	EXP 	response_no: texRes = 128.0
109.5506 	EXP 	image_3: texRes = 128.0
109.5506 	EXP 	image_4: texRes = 128.0
109.5506 	EXP 	cue_file2: texRes = 128.0
109.5506 	EXP 	response_yes: texRes = 128.0
109.5506 	EXP 	response_no: texRes = 128.0
109.6029 	EXP 	image_3: texRes = 128.0
109.6029 	EXP 	image_4: texRes = 128.0
109.6029 	EXP 	cue_file2: texRes = 128.0
109.6029 	EXP 	response_yes: texRes = 128.0
109.6029 	EXP 	response_no: texRes = 128.0
109.6552 	EXP 	image_3: texRes = 128.0
109.6552 	EXP 	image_4: texRes = 128.0
109.6552 	EXP 	cue_file2: texRes = 128.0
109.6552 	EXP 	response_yes: texRes = 128.0
109.6552 	EXP 	response_no: texRes = 128.0
109.7074 	EXP 	image_3: texRes = 128.0
109.7074 	EXP 	image_4: texRes = 128.0
109.7074 	EXP 	cue_file2: texRes = 128.0
109.7074 	EXP 	response_yes: texRes = 128.0
109.7074 	EXP 	response_no: texRes = 128.0
109.7597 	EXP 	image_3: texRes = 128.0
109.7597 	EXP 	image_4: texRes = 128.0
109.7597 	EXP 	cue_file2: texRes = 128.0
109.7597 	EXP 	response_yes: texRes = 128.0
109.7597 	EXP 	response_no: texRes = 128.0
109.8121 	EXP 	image_3: texRes = 128.0
109.8121 	EXP 	image_4: texRes = 128.0
109.8121 	EXP 	cue_file2: texRes = 128.0
109.8121 	EXP 	response_yes: texRes = 128.0
109.8121 	EXP 	response_no: texRes = 128.0
109.8642 	EXP 	image_3: texRes = 128.0
109.8642 	EXP 	image_4: texRes = 128.0
109.8642 	EXP 	cue_file2: texRes = 128.0
109.8642 	EXP 	response_yes: texRes = 128.0
109.8642 	EXP 	response_no: texRes = 128.0
109.9168 	EXP 	image_3: texRes = 128.0
109.9168 	EXP 	image_4: texRes = 128.0
109.9168 	EXP 	cue_file2: texRes = 128.0
109.9168 	EXP 	response_yes: texRes = 128.0
109.9168 	EXP 	response_no: texRes = 128.0
109.9692 	EXP 	image_3: texRes = 128.0
109.9692 	EXP 	image_4: texRes = 128.0
109.9692 	EXP 	cue_file2: texRes = 128.0
109.9692 	EXP 	response_yes: texRes = 128.0
109.9692 	EXP 	response_no: texRes = 128.0
110.0215 	EXP 	image_3: texRes = 128.0
110.0215 	EXP 	image_4: texRes = 128.0
110.0215 	EXP 	cue_file2: texRes = 128.0
110.0215 	EXP 	response_yes: texRes = 128.0
110.0215 	EXP 	response_no: texRes = 128.0
110.0739 	EXP 	image_3: texRes = 128.0
110.0739 	EXP 	image_4: texRes = 128.0
110.0739 	EXP 	cue_file2: texRes = 128.0
110.0739 	EXP 	response_yes: texRes = 128.0
110.0739 	EXP 	response_no: texRes = 128.0
110.1262 	DATA 	Keypress: 5
110.1273 	EXP 	image_3: texRes = 128.0
110.1273 	EXP 	image_4: texRes = 128.0
110.1273 	EXP 	cue_file2: texRes = 128.0
110.1273 	EXP 	response_yes: texRes = 128.0
110.1273 	EXP 	response_no: texRes = 128.0
110.1800 	EXP 	image_3: texRes = 128.0
110.1800 	EXP 	image_4: texRes = 128.0
110.1800 	EXP 	cue_file2: texRes = 128.0
110.1800 	EXP 	response_yes: texRes = 128.0
110.1800 	EXP 	response_no: texRes = 128.0
110.2324 	EXP 	image_3: texRes = 128.0
110.2324 	EXP 	image_4: texRes = 128.0
110.2324 	EXP 	cue_file2: texRes = 128.0
110.2324 	EXP 	response_yes: texRes = 128.0
110.2324 	EXP 	response_no: texRes = 128.0
110.2843 	EXP 	image_3: texRes = 128.0
110.2843 	EXP 	image_4: texRes = 128.0
110.2843 	EXP 	cue_file2: texRes = 128.0
110.2843 	EXP 	response_yes: texRes = 128.0
110.2843 	EXP 	response_no: texRes = 128.0
110.3362 	EXP 	image_3: texRes = 128.0
110.3362 	EXP 	image_4: texRes = 128.0
110.3362 	EXP 	cue_file2: texRes = 128.0
110.3362 	EXP 	response_yes: texRes = 128.0
110.3362 	EXP 	response_no: texRes = 128.0
110.3886 	EXP 	image_3: texRes = 128.0
110.3886 	EXP 	image_4: texRes = 128.0
110.3886 	EXP 	cue_file2: texRes = 128.0
110.3886 	EXP 	response_yes: texRes = 128.0
110.3886 	EXP 	response_no: texRes = 128.0
110.4406 	EXP 	image_3: texRes = 128.0
110.4406 	EXP 	image_4: texRes = 128.0
110.4406 	EXP 	cue_file2: texRes = 128.0
110.4406 	EXP 	response_yes: texRes = 128.0
110.4406 	EXP 	response_no: texRes = 128.0
110.4928 	EXP 	image_3: texRes = 128.0
110.4928 	EXP 	image_4: texRes = 128.0
110.4928 	EXP 	cue_file2: texRes = 128.0
110.4928 	EXP 	response_yes: texRes = 128.0
110.4928 	EXP 	response_no: texRes = 128.0
110.5442 	EXP 	image_3: texRes = 128.0
110.5442 	EXP 	image_4: texRes = 128.0
110.5442 	EXP 	cue_file2: texRes = 128.0
110.5442 	EXP 	response_yes: texRes = 128.0
110.5442 	EXP 	response_no: texRes = 128.0
110.5962 	EXP 	image_3: texRes = 128.0
110.5962 	EXP 	image_4: texRes = 128.0
110.5962 	EXP 	cue_file2: texRes = 128.0
110.5962 	EXP 	response_yes: texRes = 128.0
110.5962 	EXP 	response_no: texRes = 128.0
110.6477 	EXP 	image_3: texRes = 128.0
110.6477 	EXP 	image_4: texRes = 128.0
110.6477 	EXP 	cue_file2: texRes = 128.0
110.6477 	EXP 	response_yes: texRes = 128.0
110.6477 	EXP 	response_no: texRes = 128.0
110.7014 	EXP 	image_3: texRes = 128.0
110.7014 	EXP 	image_4: texRes = 128.0
110.7014 	EXP 	cue_file2: texRes = 128.0
110.7014 	EXP 	response_yes: texRes = 128.0
110.7014 	EXP 	response_no: texRes = 128.0
110.7525 	EXP 	image_3: texRes = 128.0
110.7525 	EXP 	image_4: texRes = 128.0
110.7525 	EXP 	cue_file2: texRes = 128.0
110.7525 	EXP 	response_yes: texRes = 128.0
110.7525 	EXP 	response_no: texRes = 128.0
110.8046 	EXP 	image_3: texRes = 128.0
110.8046 	EXP 	image_4: texRes = 128.0
110.8046 	EXP 	cue_file2: texRes = 128.0
110.8046 	EXP 	response_yes: texRes = 128.0
110.8046 	EXP 	response_no: texRes = 128.0
110.8570 	EXP 	image_3: texRes = 128.0
110.8570 	EXP 	image_4: texRes = 128.0
110.8570 	EXP 	cue_file2: texRes = 128.0
110.8570 	EXP 	response_yes: texRes = 128.0
110.8570 	EXP 	response_no: texRes = 128.0
110.9094 	EXP 	image_3: texRes = 128.0
110.9094 	EXP 	image_4: texRes = 128.0
110.9094 	EXP 	cue_file2: texRes = 128.0
110.9094 	EXP 	response_yes: texRes = 128.0
110.9094 	EXP 	response_no: texRes = 128.0
110.9610 	EXP 	image_3: texRes = 128.0
110.9610 	EXP 	image_4: texRes = 128.0
110.9610 	EXP 	cue_file2: texRes = 128.0
110.9610 	EXP 	response_yes: texRes = 128.0
110.9610 	EXP 	response_no: texRes = 128.0
111.0133 	EXP 	image_3: texRes = 128.0
111.0133 	EXP 	image_4: texRes = 128.0
111.0133 	EXP 	cue_file2: texRes = 128.0
111.0133 	EXP 	response_yes: texRes = 128.0
111.0133 	EXP 	response_no: texRes = 128.0
111.0650 	EXP 	image_3: texRes = 128.0
111.0650 	EXP 	image_4: texRes = 128.0
111.0650 	EXP 	cue_file2: texRes = 128.0
111.0650 	EXP 	response_yes: texRes = 128.0
111.0650 	EXP 	response_no: texRes = 128.0
111.1172 	EXP 	image_3: texRes = 128.0
111.1172 	EXP 	image_4: texRes = 128.0
111.1172 	EXP 	cue_file2: texRes = 128.0
111.1172 	EXP 	response_yes: texRes = 128.0
111.1172 	EXP 	response_no: texRes = 128.0
111.1693 	EXP 	image_3: texRes = 128.0
111.1693 	EXP 	image_4: texRes = 128.0
111.1693 	EXP 	cue_file2: texRes = 128.0
111.1693 	EXP 	response_yes: texRes = 128.0
111.1693 	EXP 	response_no: texRes = 128.0
111.2223 	EXP 	image_3: texRes = 128.0
111.2223 	EXP 	image_4: texRes = 128.0
111.2223 	EXP 	cue_file2: texRes = 128.0
111.2223 	EXP 	response_yes: texRes = 128.0
111.2223 	EXP 	response_no: texRes = 128.0
111.2735 	EXP 	image_3: texRes = 128.0
111.2735 	EXP 	image_4: texRes = 128.0
111.2735 	EXP 	cue_file2: texRes = 128.0
111.2735 	EXP 	response_yes: texRes = 128.0
111.2735 	EXP 	response_no: texRes = 128.0
111.3260 	EXP 	image_3: texRes = 128.0
111.3260 	EXP 	image_4: texRes = 128.0
111.3260 	EXP 	cue_file2: texRes = 128.0
111.3260 	EXP 	response_yes: texRes = 128.0
111.3260 	EXP 	response_no: texRes = 128.0
111.3779 	EXP 	image_3: texRes = 128.0
111.3779 	EXP 	image_4: texRes = 128.0
111.3779 	EXP 	cue_file2: texRes = 128.0
111.3779 	EXP 	response_yes: texRes = 128.0
111.3779 	EXP 	response_no: texRes = 128.0
111.4303 	EXP 	image_3: texRes = 128.0
111.4303 	EXP 	image_4: texRes = 128.0
111.4303 	EXP 	cue_file2: texRes = 128.0
111.4303 	EXP 	response_yes: texRes = 128.0
111.4303 	EXP 	response_no: texRes = 128.0
111.4824 	EXP 	image_3: texRes = 128.0
111.4824 	EXP 	image_4: texRes = 128.0
111.4824 	EXP 	cue_file2: texRes = 128.0
111.4824 	EXP 	response_yes: texRes = 128.0
111.4824 	EXP 	response_no: texRes = 128.0
111.5347 	EXP 	image_3: texRes = 128.0
111.5347 	EXP 	image_4: texRes = 128.0
111.5347 	EXP 	cue_file2: texRes = 128.0
111.5347 	EXP 	response_yes: texRes = 128.0
111.5347 	EXP 	response_no: texRes = 128.0
111.5870 	EXP 	image_3: texRes = 128.0
111.5870 	EXP 	image_4: texRes = 128.0
111.5870 	EXP 	cue_file2: texRes = 128.0
111.5870 	EXP 	response_yes: texRes = 128.0
111.5870 	EXP 	response_no: texRes = 128.0
111.6392 	EXP 	image_3: texRes = 128.0
111.6392 	EXP 	image_4: texRes = 128.0
111.6392 	EXP 	cue_file2: texRes = 128.0
111.6392 	EXP 	response_yes: texRes = 128.0
111.6392 	EXP 	response_no: texRes = 128.0
