0.6861 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
56.0443 	EXP 	cue_file2: texRes = 128.0
56.0443 	EXP 	response_yes: texRes = 128.0
56.0443 	EXP 	response_no: texRes = 128.0
56.0701 	EXP 	image_3: texRes = 128.0
56.0701 	EXP 	image_4: texRes = 128.0
56.0701 	EXP 	cue_file2: texRes = 128.0
56.0701 	EXP 	response_yes: texRes = 128.0
56.0701 	EXP 	response_no: texRes = 128.0
56.0958 	EXP 	image_3: texRes = 128.0
56.0958 	EXP 	image_4: texRes = 128.0
56.0958 	EXP 	cue_file2: texRes = 128.0
56.0958 	EXP 	response_yes: texRes = 128.0
56.0958 	EXP 	response_no: texRes = 128.0
56.1217 	EXP 	image_3: texRes = 128.0
56.1217 	EXP 	image_4: texRes = 128.0
56.1217 	EXP 	cue_file2: texRes = 128.0
56.1217 	EXP 	response_yes: texRes = 128.0
56.1217 	EXP 	response_no: texRes = 128.0
56.1478 	EXP 	image_3: texRes = 128.0
56.1478 	EXP 	image_4: texRes = 128.0
56.1478 	EXP 	cue_file2: texRes = 128.0
56.1478 	EXP 	response_yes: texRes = 128.0
56.1478 	EXP 	response_no: texRes = 128.0
56.1736 	EXP 	image_3: texRes = 128.0
56.1736 	EXP 	image_4: texRes = 128.0
56.1736 	EXP 	cue_file2: texRes = 128.0
56.1736 	EXP 	response_yes: texRes = 128.0
56.1736 	EXP 	response_no: texRes = 128.0
56.1994 	EXP 	image_3: texRes = 128.0
56.1994 	EXP 	image_4: texRes = 128.0
56.1994 	EXP 	cue_file2: texRes = 128.0
56.1994 	EXP 	response_yes: texRes = 128.0
56.1994 	EXP 	response_no: texRes = 128.0
56.2251 	EXP 	image_3: texRes = 128.0
56.2251 	EXP 	image_4: texRes = 128.0
56.2251 	EXP 	cue_file2: texRes = 128.0
56.2251 	EXP 	response_yes: texRes = 128.0
56.2251 	EXP 	response_no: texRes = 128.0
56.2504 	EXP 	image_3: texRes = 128.0
56.2504 	EXP 	image_4: texRes = 128.0
56.2504 	EXP 	cue_file2: texRes = 128.0
56.2504 	EXP 	response_yes: texRes = 128.0
56.2504 	EXP 	response_no: texRes = 128.0
56.2764 	EXP 	image_3: texRes = 128.0
56.2764 	EXP 	image_4: texRes = 128.0
56.2764 	EXP 	cue_file2: texRes = 128.0
56.2764 	EXP 	response_yes: texRes = 128.0
56.2764 	EXP 	response_no: texRes = 128.0
56.3024 	EXP 	image_3: texRes = 128.0
56.3024 	EXP 	image_4: texRes = 128.0
56.3024 	EXP 	cue_file2: texRes = 128.0
56.3024 	EXP 	response_yes: texRes = 128.0
56.3024 	EXP 	response_no: texRes = 128.0
56.3285 	EXP 	image_3: texRes = 128.0
56.3285 	EXP 	image_4: texRes = 128.0
56.3285 	EXP 	cue_file2: texRes = 128.0
56.3285 	EXP 	response_yes: texRes = 128.0
56.3285 	EXP 	response_no: texRes = 128.0
56.3544 	EXP 	image_3: texRes = 128.0
56.3544 	EXP 	image_4: texRes = 128.0
56.3544 	EXP 	cue_file2: texRes = 128.0
56.3544 	EXP 	response_yes: texRes = 128.0
56.3544 	EXP 	response_no: texRes = 128.0
56.3804 	EXP 	image_3: texRes = 128.0
56.3804 	EXP 	image_4: texRes = 128.0
56.3804 	EXP 	cue_file2: texRes = 128.0
56.3804 	EXP 	response_yes: texRes = 128.0
56.3804 	EXP 	response_no: texRes = 128.0
56.4064 	EXP 	image_3: texRes = 128.0
56.4064 	EXP 	image_4: texRes = 128.0
56.4064 	EXP 	cue_file2: texRes = 128.0
56.4064 	EXP 	response_yes: texRes = 128.0
56.4064 	EXP 	response_no: texRes = 128.0
56.4323 	EXP 	image_3: texRes = 128.0
56.4323 	EXP 	image_4: texRes = 128.0
56.4323 	EXP 	cue_file2: texRes = 128.0
56.4323 	EXP 	response_yes: texRes = 128.0
56.4323 	EXP 	response_no: texRes = 128.0
56.4580 	EXP 	image_3: texRes = 128.0
56.4580 	EXP 	image_4: texRes = 128.0
56.4580 	EXP 	cue_file2: texRes = 128.0
56.4580 	EXP 	response_yes: texRes = 128.0
56.4580 	EXP 	response_no: texRes = 128.0
56.4840 	EXP 	image_3: texRes = 128.0
56.4840 	EXP 	image_4: texRes = 128.0
56.4840 	EXP 	cue_file2: texRes = 128.0
56.4840 	EXP 	response_yes: texRes = 128.0
56.4840 	EXP 	response_no: texRes = 128.0
56.5096 	EXP 	image_3: texRes = 128.0
56.5096 	EXP 	image_4: texRes = 128.0
56.5096 	EXP 	cue_file2: texRes = 128.0
56.5096 	EXP 	response_yes: texRes = 128.0
56.5096 	EXP 	response_no: texRes = 128.0
56.5353 	EXP 	image_3: texRes = 128.0
56.5353 	EXP 	image_4: texRes = 128.0
56.5353 	EXP 	cue_file2: texRes = 128.0
56.5353 	EXP 	response_yes: texRes = 128.0
56.5353 	EXP 	response_no: texRes = 128.0
56.5613 	EXP 	image_3: texRes = 128.0
56.5613 	EXP 	image_4: texRes = 128.0
56.5613 	EXP 	cue_file2: texRes = 128.0
56.5613 	EXP 	response_yes: texRes = 128.0
56.5613 	EXP 	response_no: texRes = 128.0
56.5872 	EXP 	image_3: texRes = 128.0
56.5872 	EXP 	image_4: texRes = 128.0
56.5872 	EXP 	cue_file2: texRes = 128.0
56.5872 	EXP 	response_yes: texRes = 128.0
56.5872 	EXP 	response_no: texRes = 128.0
56.6126 	EXP 	image_3: texRes = 128.0
56.6126 	EXP 	image_4: texRes = 128.0
56.6126 	EXP 	cue_file2: texRes = 128.0
56.6126 	EXP 	response_yes: texRes = 128.0
56.6126 	EXP 	response_no: texRes = 128.0
56.6384 	EXP 	image_3: texRes = 128.0
56.6384 	EXP 	image_4: texRes = 128.0
56.6384 	EXP 	cue_file2: texRes = 128.0
56.6384 	EXP 	response_yes: texRes = 128.0
56.6384 	EXP 	response_no: texRes = 128.0
56.6642 	EXP 	image_3: texRes = 128.0
56.6642 	EXP 	image_4: texRes = 128.0
56.6642 	EXP 	cue_file2: texRes = 128.0
56.6642 	EXP 	response_yes: texRes = 128.0
56.6642 	EXP 	response_no: texRes = 128.0
56.6899 	EXP 	image_3: texRes = 128.0
56.6899 	EXP 	image_4: texRes = 128.0
56.6899 	EXP 	cue_file2: texRes = 128.0
56.6899 	EXP 	response_yes: texRes = 128.0
56.6899 	EXP 	response_no: texRes = 128.0
56.7157 	EXP 	image_3: texRes = 128.0
56.7157 	EXP 	image_4: texRes = 128.0
56.7157 	EXP 	cue_file2: texRes = 128.0
56.7157 	EXP 	response_yes: texRes = 128.0
56.7157 	EXP 	response_no: texRes = 128.0
56.7418 	EXP 	image_3: texRes = 128.0
56.7418 	EXP 	image_4: texRes = 128.0
56.7418 	EXP 	cue_file2: texRes = 128.0
56.7418 	EXP 	response_yes: texRes = 128.0
56.7418 	EXP 	response_no: texRes = 128.0
56.7672 	EXP 	image_3: texRes = 128.0
56.7672 	EXP 	image_4: texRes = 128.0
56.7672 	EXP 	cue_file2: texRes = 128.0
56.7672 	EXP 	response_yes: texRes = 128.0
56.7672 	EXP 	response_no: texRes = 128.0
56.7928 	EXP 	image_3: texRes = 128.0
56.7928 	EXP 	image_4: texRes = 128.0
56.7928 	EXP 	cue_file2: texRes = 128.0
56.7928 	EXP 	response_yes: texRes = 128.0
56.7928 	EXP 	response_no: texRes = 128.0
56.8187 	EXP 	image_3: texRes = 128.0
56.8187 	EXP 	image_4: texRes = 128.0
56.8187 	EXP 	cue_file2: texRes = 128.0
56.8187 	EXP 	response_yes: texRes = 128.0
56.8187 	EXP 	response_no: texRes = 128.0
56.8450 	EXP 	image_3: texRes = 128.0
56.8450 	EXP 	image_4: texRes = 128.0
56.8450 	EXP 	cue_file2: texRes = 128.0
56.8450 	EXP 	response_yes: texRes = 128.0
56.8450 	EXP 	response_no: texRes = 128.0
56.8707 	EXP 	image_3: texRes = 128.0
56.8707 	EXP 	image_4: texRes = 128.0
56.8707 	EXP 	cue_file2: texRes = 128.0
56.8707 	EXP 	response_yes: texRes = 128.0
56.8707 	EXP 	response_no: texRes = 128.0
56.8967 	EXP 	image_3: texRes = 128.0
56.8967 	EXP 	image_4: texRes = 128.0
56.8967 	EXP 	cue_file2: texRes = 128.0
56.8967 	EXP 	response_yes: texRes = 128.0
56.8967 	EXP 	response_no: texRes = 128.0
56.9224 	EXP 	image_3: texRes = 128.0
56.9224 	EXP 	image_4: texRes = 128.0
56.9224 	EXP 	cue_file2: texRes = 128.0
56.9224 	EXP 	response_yes: texRes = 128.0
56.9224 	EXP 	response_no: texRes = 128.0
56.9485 	EXP 	image_3: texRes = 128.0
56.9485 	EXP 	image_4: texRes = 128.0
56.9485 	EXP 	cue_file2: texRes = 128.0
56.9485 	EXP 	response_yes: texRes = 128.0
56.9485 	EXP 	response_no: texRes = 128.0
56.9745 	EXP 	image_3: texRes = 128.0
56.9745 	EXP 	image_4: texRes = 128.0
56.9745 	EXP 	cue_file2: texRes = 128.0
56.9745 	EXP 	response_yes: texRes = 128.0
56.9745 	EXP 	response_no: texRes = 128.0
57.0000 	EXP 	image_3: texRes = 128.0
57.0000 	EXP 	image_4: texRes = 128.0
57.0000 	EXP 	cue_file2: texRes = 128.0
57.0000 	EXP 	response_yes: texRes = 128.0
57.0000 	EXP 	response_no: texRes = 128.0
57.0257 	EXP 	image_3: texRes = 128.0
57.0257 	EXP 	image_4: texRes = 128.0
57.0257 	EXP 	cue_file2: texRes = 128.0
57.0257 	EXP 	response_yes: texRes = 128.0
57.0257 	EXP 	response_no: texRes = 128.0
57.0517 	EXP 	image_3: texRes = 128.0
57.0517 	EXP 	image_4: texRes = 128.0
57.0517 	EXP 	cue_file2: texRes = 128.0
57.0517 	EXP 	response_yes: texRes = 128.0
57.0517 	EXP 	response_no: texRes = 128.0
57.0776 	EXP 	image_3: texRes = 128.0
57.0776 	EXP 	image_4: texRes = 128.0
57.0776 	EXP 	cue_file2: texRes = 128.0
57.0776 	EXP 	response_yes: texRes = 128.0
57.0776 	EXP 	response_no: texRes = 128.0
57.1035 	EXP 	image_3: texRes = 128.0
57.1035 	EXP 	image_4: texRes = 128.0
57.1035 	EXP 	cue_file2: texRes = 128.0
57.1035 	EXP 	response_yes: texRes = 128.0
57.1035 	EXP 	response_no: texRes = 128.0
57.1293 	EXP 	image_3: texRes = 128.0
57.1293 	EXP 	image_4: texRes = 128.0
57.1293 	EXP 	cue_file2: texRes = 128.0
57.1293 	EXP 	response_yes: texRes = 128.0
57.1293 	EXP 	response_no: texRes = 128.0
57.1553 	EXP 	image_3: texRes = 128.0
57.1553 	EXP 	image_4: texRes = 128.0
57.1553 	EXP 	cue_file2: texRes = 128.0
57.1553 	EXP 	response_yes: texRes = 128.0
57.1553 	EXP 	response_no: texRes = 128.0
57.1811 	EXP 	image_3: texRes = 128.0
57.1811 	EXP 	image_4: texRes = 128.0
57.1811 	EXP 	cue_file2: texRes = 128.0
57.1811 	EXP 	response_yes: texRes = 128.0
57.1811 	EXP 	response_no: texRes = 128.0
57.2072 	EXP 	image_3: texRes = 128.0
57.2072 	EXP 	image_4: texRes = 128.0
57.2072 	EXP 	cue_file2: texRes = 128.0
57.2072 	EXP 	response_yes: texRes = 128.0
57.2072 	EXP 	response_no: texRes = 128.0
57.2333 	EXP 	image_3: texRes = 128.0
57.2333 	EXP 	image_4: texRes = 128.0
57.2333 	EXP 	cue_file2: texRes = 128.0
57.2333 	EXP 	response_yes: texRes = 128.0
57.2333 	EXP 	response_no: texRes = 128.0
57.2589 	EXP 	image_3: texRes = 128.0
57.2589 	EXP 	image_4: texRes = 128.0
57.2589 	EXP 	cue_file2: texRes = 128.0
57.2589 	EXP 	response_yes: texRes = 128.0
57.2589 	EXP 	response_no: texRes = 128.0
57.2847 	EXP 	image_3: texRes = 128.0
57.2847 	EXP 	image_4: texRes = 128.0
57.2847 	EXP 	cue_file2: texRes = 128.0
57.2847 	EXP 	response_yes: texRes = 128.0
57.2847 	EXP 	response_no: texRes = 128.0
57.3106 	EXP 	image_3: texRes = 128.0
57.3106 	EXP 	image_4: texRes = 128.0
57.3106 	EXP 	cue_file2: texRes = 128.0
57.3106 	EXP 	response_yes: texRes = 128.0
57.3106 	EXP 	response_no: texRes = 128.0
57.3363 	EXP 	image_3: texRes = 128.0
57.3363 	EXP 	image_4: texRes = 128.0
57.3363 	EXP 	cue_file2: texRes = 128.0
57.3363 	EXP 	response_yes: texRes = 128.0
57.3363 	EXP 	response_no: texRes = 128.0
57.3615 	EXP 	image_3: texRes = 128.0
57.3615 	EXP 	image_4: texRes = 128.0
57.3615 	EXP 	cue_file2: texRes = 128.0
57.3615 	EXP 	response_yes: texRes = 128.0
57.3615 	EXP 	response_no: texRes = 128.0
57.3819 	EXP 	image_3: texRes = 128.0
57.3819 	EXP 	image_4: texRes = 128.0
57.3819 	EXP 	cue_file2: texRes = 128.0
57.3819 	EXP 	response_yes: texRes = 128.0
57.3819 	EXP 	response_no: texRes = 128.0
57.3819 	EXP 	cue_file2: autoDraw = False
57.3819 	EXP 	response_yes: autoDraw = False
57.3819 	EXP 	response_no: autoDraw = False
57.4018 	EXP 	image_3: texRes = 128.0
57.4018 	EXP 	image_4: texRes = 128.0
57.4018 	EXP 	cue_file2: texRes = 128.0
57.4018 	EXP 	response_yes: texRes = 128.0
57.4018 	EXP 	response_no: texRes = 128.0
57.4219 	EXP 	image_3: texRes = 128.0
57.4219 	EXP 	image_4: texRes = 128.0
57.4219 	EXP 	cue_file2: texRes = 128.0
57.4219 	EXP 	response_yes: texRes = 128.0
57.4219 	EXP 	response_no: texRes = 128.0
57.4422 	EXP 	image_3: texRes = 128.0
57.4422 	EXP 	image_4: texRes = 128.0
57.4422 	EXP 	cue_file2: texRes = 128.0
57.4422 	EXP 	response_yes: texRes = 128.0
57.4422 	EXP 	response_no: texRes = 128.0
57.4628 	EXP 	image_3: texRes = 128.0
57.4628 	EXP 	image_4: texRes = 128.0
57.4628 	EXP 	cue_file2: texRes = 128.0
57.4628 	EXP 	response_yes: texRes = 128.0
57.4628 	EXP 	response_no: texRes = 128.0
57.4628 	EXP 	iti_blank: autoDraw = True
57.4833 	EXP 	image_3: texRes = 128.0
57.4833 	EXP 	image_4: texRes = 128.0
57.4833 	EXP 	cue_file2: texRes = 128.0
57.4833 	EXP 	response_yes: texRes = 128.0
57.4833 	EXP 	response_no: texRes = 128.0
57.5036 	EXP 	image_3: texRes = 128.0
57.5036 	EXP 	image_4: texRes = 128.0
57.5036 	EXP 	cue_file2: texRes = 128.0
57.5036 	EXP 	response_yes: texRes = 128.0
57.5036 	EXP 	response_no: texRes = 128.0
57.5241 	EXP 	image_3: texRes = 128.0
57.5241 	EXP 	image_4: texRes = 128.0
57.5241 	EXP 	cue_file2: texRes = 128.0
57.5241 	EXP 	response_yes: texRes = 128.0
57.5241 	EXP 	response_no: texRes = 128.0
57.5443 	EXP 	image_3: texRes = 128.0
57.5443 	EXP 	image_4: texRes = 128.0
57.5443 	EXP 	cue_file2: texRes = 128.0
57.5443 	EXP 	response_yes: texRes = 128.0
57.5443 	EXP 	response_no: texRes = 128.0
57.5642 	EXP 	image_3: texRes = 128.0
57.5642 	EXP 	image_4: texRes = 128.0
57.5642 	EXP 	cue_file2: texRes = 128.0
57.5642 	EXP 	response_yes: texRes = 128.0
57.5642 	EXP 	response_no: texRes = 128.0
57.5846 	EXP 	image_3: texRes = 128.0
57.5846 	EXP 	image_4: texRes = 128.0
57.5846 	EXP 	cue_file2: texRes = 128.0
57.5846 	EXP 	response_yes: texRes = 128.0
57.5846 	EXP 	response_no: texRes = 128.0
57.6048 	EXP 	image_3: texRes = 128.0
57.6048 	EXP 	image_4: texRes = 128.0
57.6048 	EXP 	cue_file2: texRes = 128.0
57.6048 	EXP 	response_yes: texRes = 128.0
57.6048 	EXP 	response_no: texRes = 128.0
57.6250 	EXP 	image_3: texRes = 128.0
57.6250 	EXP 	image_4: texRes = 128.0
57.6250 	EXP 	cue_file2: texRes = 128.0
57.6250 	EXP 	response_yes: texRes = 128.0
57.6250 	EXP 	response_no: texRes = 128.0
57.6453 	EXP 	image_3: texRes = 128.0
57.6453 	EXP 	image_4: texRes = 128.0
57.6453 	EXP 	cue_file2: texRes = 128.0
57.6453 	EXP 	response_yes: texRes = 128.0
57.6453 	EXP 	response_no: texRes = 128.0
57.6657 	EXP 	image_3: texRes = 128.0
57.6657 	EXP 	image_4: texRes = 128.0
57.6657 	EXP 	cue_file2: texRes = 128.0
57.6657 	EXP 	response_yes: texRes = 128.0
57.6657 	EXP 	response_no: texRes = 128.0
57.6860 	EXP 	image_3: texRes = 128.0
57.6860 	EXP 	image_4: texRes = 128.0
57.6860 	EXP 	cue_file2: texRes = 128.0
57.6860 	EXP 	response_yes: texRes = 128.0
57.6860 	EXP 	response_no: texRes = 128.0
57.7063 	EXP 	image_3: texRes = 128.0
57.7063 	EXP 	image_4: texRes = 128.0
57.7063 	EXP 	cue_file2: texRes = 128.0
57.7063 	EXP 	response_yes: texRes = 128.0
57.7063 	EXP 	response_no: texRes = 128.0
57.7262 	EXP 	image_3: texRes = 128.0
57.7262 	EXP 	image_4: texRes = 128.0
57.7262 	EXP 	cue_file2: texRes = 128.0
57.7262 	EXP 	response_yes: texRes = 128.0
57.7262 	EXP 	response_no: texRes = 128.0
57.7462 	EXP 	image_3: texRes = 128.0
57.7462 	EXP 	image_4: texRes = 128.0
57.7462 	EXP 	cue_file2: texRes = 128.0
57.7462 	EXP 	response_yes: texRes = 128.0
57.7462 	EXP 	response_no: texRes = 128.0
57.7661 	DATA 	Keypress: 5
57.7673 	EXP 	image_3: texRes = 128.0
57.7673 	EXP 	image_4: texRes = 128.0
57.7673 	EXP 	cue_file2: texRes = 128.0
57.7673 	EXP 	response_yes: texRes = 128.0
57.7673 	EXP 	response_no: texRes = 128.0
57.7882 	EXP 	image_3: texRes = 128.0
57.7882 	EXP 	image_4: texRes = 128.0
57.7882 	EXP 	cue_file2: texRes = 128.0
57.7882 	EXP 	response_yes: texRes = 128.0
57.7882 	EXP 	response_no: texRes = 128.0
57.8085 	EXP 	image_3: texRes = 128.0
57.8085 	EXP 	image_4: texRes = 128.0
57.8085 	EXP 	cue_file2: texRes = 128.0
57.8085 	EXP 	response_yes: texRes = 128.0
57.8085 	EXP 	response_no: texRes = 128.0
57.8286 	EXP 	image_3: texRes = 128.0
57.8286 	EXP 	image_4: texRes = 128.0
57.8286 	EXP 	cue_file2: texRes = 128.0
57.8286 	EXP 	response_yes: texRes = 128.0
57.8286 	EXP 	response_no: texRes = 128.0
57.8489 	EXP 	image_3: texRes = 128.0
57.8489 	EXP 	image_4: texRes = 128.0
57.8489 	EXP 	cue_file2: texRes = 128.0
57.8489 	EXP 	response_yes: texRes = 128.0
57.8489 	EXP 	response_no: texRes = 128.0
57.8694 	EXP 	image_3: texRes = 128.0
57.8694 	EXP 	image_4: texRes = 128.0
57.8694 	EXP 	cue_file2: texRes = 128.0
57.8694 	EXP 	response_yes: texRes = 128.0
57.8694 	EXP 	response_no: texRes = 128.0
57.8895 	EXP 	image_3: texRes = 128.0
57.8895 	EXP 	image_4: texRes = 128.0
57.8895 	EXP 	cue_file2: texRes = 128.0
57.8895 	EXP 	response_yes: texRes = 128.0
57.8895 	EXP 	response_no: texRes = 128.0
57.9098 	EXP 	image_3: texRes = 128.0
57.9098 	EXP 	image_4: texRes = 128.0
57.9098 	EXP 	cue_file2: texRes = 128.0
57.9098 	EXP 	response_yes: texRes = 128.0
57.9098 	EXP 	response_no: texRes = 128.0
57.9302 	EXP 	image_3: texRes = 128.0
57.9302 	EXP 	image_4: texRes = 128.0
57.9302 	EXP 	cue_file2: texRes = 128.0
57.9302 	EXP 	response_yes: texRes = 128.0
57.9302 	EXP 	response_no: texRes = 128.0
57.9504 	EXP 	image_3: texRes = 128.0
57.9504 	EXP 	image_4: texRes = 128.0
57.9504 	EXP 	cue_file2: texRes = 128.0
57.9504 	EXP 	response_yes: texRes = 128.0
57.9504 	EXP 	response_no: texRes = 128.0
57.9704 	EXP 	image_3: texRes = 128.0
57.9704 	EXP 	image_4: texRes = 128.0
57.9704 	EXP 	cue_file2: texRes = 128.0
57.9704 	EXP 	response_yes: texRes = 128.0
57.9704 	EXP 	response_no: texRes = 128.0
57.9907 	EXP 	image_3: texRes = 128.0
57.9907 	EXP 	image_4: texRes = 128.0
57.9907 	EXP 	cue_file2: texRes = 128.0
57.9907 	EXP 	response_yes: texRes = 128.0
57.9907 	EXP 	response_no: texRes = 128.0
58.0109 	EXP 	image_3: texRes = 128.0
58.0109 	EXP 	image_4: texRes = 128.0
58.0109 	EXP 	cue_file2: texRes = 128.0
58.0109 	EXP 	response_yes: texRes = 128.0
58.0109 	EXP 	response_no: texRes = 128.0
58.0310 	EXP 	image_3: texRes = 128.0
58.0310 	EXP 	image_4: texRes = 128.0
58.0310 	EXP 	cue_file2: texRes = 128.0
58.0310 	EXP 	response_yes: texRes = 128.0
58.0310 	EXP 	response_no: texRes = 128.0
58.0513 	EXP 	image_3: texRes = 128.0
58.0513 	EXP 	image_4: texRes = 128.0
58.0513 	EXP 	cue_file2: texRes = 128.0
58.0513 	EXP 	response_yes: texRes = 128.0
58.0513 	EXP 	response_no: texRes = 128.0
58.0717 	EXP 	image_3: texRes = 128.0
58.0717 	EXP 	image_4: texRes = 128.0
58.0717 	EXP 	cue_file2: texRes = 128.0
58.0717 	EXP 	response_yes: texRes = 128.0
58.0717 	EXP 	response_no: texRes = 128.0
58.0919 	EXP 	image_3: texRes = 128.0
58.0919 	EXP 	image_4: texRes = 128.0
58.0919 	EXP 	cue_file2: texRes = 128.0
58.0919 	EXP 	response_yes: texRes = 128.0
58.0919 	EXP 	response_no: texRes = 128.0
58.0919 	EXP 	iti_blank: autoDraw = False
58.1121 	EXP 	image_3: texRes = 128.0
58.1121 	EXP 	image_4: texRes = 128.0
58.1121 	EXP 	cue_file2: texRes = 128.0
58.1121 	EXP 	response_yes: texRes = 128.0
58.1121 	EXP 	response_no: texRes = 128.0
58.1322 	EXP 	image_3: texRes = 128.0
58.1322 	EXP 	image_4: texRes = 128.0
58.1322 	EXP 	cue_file2: texRes = 128.0
58.1322 	EXP 	response_yes: texRes = 128.0
58.1322 	EXP 	response_no: texRes = 128.0
58.1523 	EXP 	image_3: texRes = 128.0
58.1523 	EXP 	image_4: texRes = 128.0
58.1523 	EXP 	cue_file2: texRes = 128.0
58.1523 	EXP 	response_yes: texRes = 128.0
58.1523 	EXP 	response_no: texRes = 128.0
58.1718 	EXP 	image_3: texRes = 128.0
58.1718 	EXP 	image_4: texRes = 128.0
58.1718 	EXP 	cue_file2: texRes = 128.0
58.1718 	EXP 	response_yes: texRes = 128.0
58.1718 	EXP 	response_no: texRes = 128.0
58.1917 	EXP 	image_3: texRes = 128.0
58.1917 	EXP 	image_4: texRes = 128.0
58.1917 	EXP 	cue_file2: texRes = 128.0
58.1917 	EXP 	response_yes: texRes = 128.0
58.1917 	EXP 	response_no: texRes = 128.0
58.2293 	EXP 	New trial (rep=0, index=3): OrderedDict([('Trial', 3), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'viswhat'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/water_vehicle-kayak.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/land_vehicle-vespa.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/location_box.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/location_yes.png'), ('Response_File_No', 'stimulus/viswhat_stim/location_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Location'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Type'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 0)])
58.3428 	EXP 	image_3: texRes = 128.0
58.3428 	EXP 	image_4: texRes = 128.0
58.3428 	EXP 	cue_file2: texRes = 128.0
58.3428 	EXP 	response_yes: texRes = 128.0
58.3428 	EXP 	response_no: texRes = 128.0
58.3428 	EXP 	fixation_text: autoDraw = False
58.3428 	EXP 	cue_file2: autoDraw = False
58.3428 	EXP 	image_3: autoDraw = False
58.3428 	EXP 	image_4: autoDraw = False
58.3428 	EXP 	sound_icon3: autoDraw = False
58.3428 	EXP 	sound_icon4: autoDraw = False
58.3428 	EXP 	response_yes: autoDraw = False
58.3428 	EXP 	response_no: autoDraw = False
58.3428 	EXP 	iti_blank: autoDraw = False
58.3428 	EXP 	image_3: texRes = 128.0
58.3428 	EXP 	image_4: texRes = 128.0
58.3428 	EXP 	cue_file2: texRes = 128.0
58.3428 	EXP 	response_yes: texRes = 128.0
58.3428 	EXP 	response_no: texRes = 128.0
58.3428 	EXP 	cue_file1: ori = 0.0
58.3428 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
58.3428 	EXP 	image_1: ori = 0.0
58.3428 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
58.3428 	EXP 	image_2: ori = 0.0
58.3428 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
58.3428 	EXP 	sound_icon1: ori = 0.0
58.3428 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
58.3428 	EXP 	sound_icon2: ori = 0.0
58.3428 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
58.3428 	EXP 	cue_file1: autoDraw = True
58.3428 	EXP 	cue_file1: autoDraw = False
58.3428 	EXP 	image_1: autoDraw = True
58.3428 	EXP 	image_1: autoDraw = False
58.3428 	EXP 	image_2: autoDraw = True
58.3428 	EXP 	image_2: autoDraw = False
58.3428 	EXP 	sound_icon1: autoDraw = True
58.3428 	EXP 	sound_icon1: autoDraw = False
58.3428 	EXP 	sound_icon2: autoDraw = True
58.3428 	EXP 	sound_icon2: autoDraw = False
58.3428 	EXP 	cue_file1: autoDraw = False
58.3428 	EXP 	image_1: autoDraw = False
58.3428 	EXP 	image_2: autoDraw = False
58.3428 	EXP 	sound_icon1: autoDraw = False
58.3428 	EXP 	sound_icon2: autoDraw = False
58.3428 	EXP 	image_blank_1: autoDraw = True
58.3428 	EXP 	image_blank_1: autoDraw = False
58.3428 	EXP 	image_blank_1: autoDraw = False
58.3428 	EXP 	cue_file2: ori = 0.0
58.3428 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/location_box.png'
58.3428 	EXP 	image_3: ori = 0.0
58.3428 	EXP 	image_3: image = 'stimulus/viswhat_stim/water_vehicle-kayak.png'
58.3428 	EXP 	image_4: ori = 0.0
58.3428 	EXP 	image_4: image = 'stimulus/viswhat_stim/land_vehicle-vespa.png'
58.3428 	EXP 	sound_icon3: ori = 0.0
58.3428 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
58.3428 	EXP 	sound_icon4: ori = 0.0
