5.5408 	WARNING 	Requested an unavailable screen number - using first available.
122.3356 	DATA 	Keypress: 5
122.3369 	EXP 	image_3: texRes = 128.0
122.3369 	EXP 	image_4: texRes = 128.0
122.3369 	EXP 	cue_file2: texRes = 128.0
122.3369 	EXP 	response_yes: texRes = 128.0
122.3369 	EXP 	response_no: texRes = 128.0
122.3930 	EXP 	image_3: texRes = 128.0
122.3930 	EXP 	image_4: texRes = 128.0
122.3930 	EXP 	cue_file2: texRes = 128.0
122.3930 	EXP 	response_yes: texRes = 128.0
122.3930 	EXP 	response_no: texRes = 128.0
122.4498 	EXP 	image_3: texRes = 128.0
122.4498 	EXP 	image_4: texRes = 128.0
122.4498 	EXP 	cue_file2: texRes = 128.0
122.4498 	EXP 	response_yes: texRes = 128.0
122.4498 	EXP 	response_no: texRes = 128.0
122.5064 	EXP 	image_3: texRes = 128.0
122.5064 	EXP 	image_4: texRes = 128.0
122.5064 	EXP 	cue_file2: texRes = 128.0
122.5064 	EXP 	response_yes: texRes = 128.0
122.5064 	EXP 	response_no: texRes = 128.0
122.5617 	EXP 	image_3: texRes = 128.0
122.5617 	EXP 	image_4: texRes = 128.0
122.5617 	EXP 	cue_file2: texRes = 128.0
122.5617 	EXP 	response_yes: texRes = 128.0
122.5617 	EXP 	response_no: texRes = 128.0
122.6173 	EXP 	image_3: texRes = 128.0
122.6173 	EXP 	image_4: texRes = 128.0
122.6173 	EXP 	cue_file2: texRes = 128.0
122.6173 	EXP 	response_yes: texRes = 128.0
122.6173 	EXP 	response_no: texRes = 128.0
122.6680 	EXP 	image_3: texRes = 128.0
122.6680 	EXP 	image_4: texRes = 128.0
122.6680 	EXP 	cue_file2: texRes = 128.0
122.6680 	EXP 	response_yes: texRes = 128.0
122.6680 	EXP 	response_no: texRes = 128.0
122.6680 	EXP 	cue_file2: autoDraw = False
122.6680 	EXP 	response_yes: autoDraw = False
122.6680 	EXP 	response_no: autoDraw = False
122.6680 	EXP 	iti_blank: autoDraw = True
122.7186 	EXP 	image_3: texRes = 128.0
122.7186 	EXP 	image_4: texRes = 128.0
122.7186 	EXP 	cue_file2: texRes = 128.0
122.7186 	EXP 	response_yes: texRes = 128.0
122.7186 	EXP 	response_no: texRes = 128.0
122.7678 	EXP 	image_3: texRes = 128.0
122.7678 	EXP 	image_4: texRes = 128.0
122.7678 	EXP 	cue_file2: texRes = 128.0
122.7678 	EXP 	response_yes: texRes = 128.0
122.7678 	EXP 	response_no: texRes = 128.0
122.8181 	EXP 	image_3: texRes = 128.0
122.8181 	EXP 	image_4: texRes = 128.0
122.8181 	EXP 	cue_file2: texRes = 128.0
122.8181 	EXP 	response_yes: texRes = 128.0
122.8181 	EXP 	response_no: texRes = 128.0
122.8683 	EXP 	image_3: texRes = 128.0
122.8683 	EXP 	image_4: texRes = 128.0
122.8683 	EXP 	cue_file2: texRes = 128.0
122.8683 	EXP 	response_yes: texRes = 128.0
122.8683 	EXP 	response_no: texRes = 128.0
122.9185 	EXP 	image_3: texRes = 128.0
122.9185 	EXP 	image_4: texRes = 128.0
122.9185 	EXP 	cue_file2: texRes = 128.0
122.9185 	EXP 	response_yes: texRes = 128.0
122.9185 	EXP 	response_no: texRes = 128.0
122.9688 	EXP 	image_3: texRes = 128.0
122.9688 	EXP 	image_4: texRes = 128.0
122.9688 	EXP 	cue_file2: texRes = 128.0
122.9688 	EXP 	response_yes: texRes = 128.0
122.9688 	EXP 	response_no: texRes = 128.0
123.0187 	EXP 	image_3: texRes = 128.0
123.0187 	EXP 	image_4: texRes = 128.0
123.0187 	EXP 	cue_file2: texRes = 128.0
123.0187 	EXP 	response_yes: texRes = 128.0
123.0187 	EXP 	response_no: texRes = 128.0
123.0687 	EXP 	image_3: texRes = 128.0
123.0687 	EXP 	image_4: texRes = 128.0
123.0687 	EXP 	cue_file2: texRes = 128.0
123.0687 	EXP 	response_yes: texRes = 128.0
123.0687 	EXP 	response_no: texRes = 128.0
123.1186 	EXP 	image_3: texRes = 128.0
123.1186 	EXP 	image_4: texRes = 128.0
123.1186 	EXP 	cue_file2: texRes = 128.0
123.1186 	EXP 	response_yes: texRes = 128.0
123.1186 	EXP 	response_no: texRes = 128.0
123.1688 	EXP 	image_3: texRes = 128.0
123.1688 	EXP 	image_4: texRes = 128.0
123.1688 	EXP 	cue_file2: texRes = 128.0
123.1688 	EXP 	response_yes: texRes = 128.0
123.1688 	EXP 	response_no: texRes = 128.0
123.2180 	EXP 	image_3: texRes = 128.0
123.2180 	EXP 	image_4: texRes = 128.0
123.2180 	EXP 	cue_file2: texRes = 128.0
123.2180 	EXP 	response_yes: texRes = 128.0
123.2180 	EXP 	response_no: texRes = 128.0
123.2681 	EXP 	image_3: texRes = 128.0
123.2681 	EXP 	image_4: texRes = 128.0
123.2681 	EXP 	cue_file2: texRes = 128.0
123.2681 	EXP 	response_yes: texRes = 128.0
123.2681 	EXP 	response_no: texRes = 128.0
123.3179 	EXP 	image_3: texRes = 128.0
123.3179 	EXP 	image_4: texRes = 128.0
123.3179 	EXP 	cue_file2: texRes = 128.0
123.3179 	EXP 	response_yes: texRes = 128.0
123.3179 	EXP 	response_no: texRes = 128.0
123.3675 	EXP 	image_3: texRes = 128.0
123.3675 	EXP 	image_4: texRes = 128.0
123.3675 	EXP 	cue_file2: texRes = 128.0
123.3675 	EXP 	response_yes: texRes = 128.0
123.3675 	EXP 	response_no: texRes = 128.0
123.3675 	EXP 	iti_blank: autoDraw = False
123.4655 	EXP 	New trial (rep=0, index=10): OrderedDict([('Trial', 8), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'viswhat'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/land_vehicle-train.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/land_animal-fox.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/type_box.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/type_yes.png'), ('Response_File_No', 'stimulus/viswhat_stim/type_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Type'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Location'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 0)])
123.5175 	EXP 	Sound sound_1 started
123.5148 	EXP 	Sound sound_1 stopped
123.5175 	EXP 	Sound sound_2 started
123.5151 	EXP 	Sound sound_2 stopped
123.5508 	EXP 	Sound sound_3 started
123.5456 	EXP 	Sound sound_3 stopped
123.5508 	EXP 	Sound sound_4 started
123.5459 	EXP 	Sound sound_4 stopped
123.5531 	EXP 	image_3: texRes = 128.0
123.5531 	EXP 	image_4: texRes = 128.0
123.5531 	EXP 	cue_file2: texRes = 128.0
123.5531 	EXP 	response_yes: texRes = 128.0
123.5531 	EXP 	response_no: texRes = 128.0
123.5531 	EXP 	fixation_text: autoDraw = False
123.5531 	EXP 	cue_file2: autoDraw = False
123.5531 	EXP 	image_3: autoDraw = False
123.5531 	EXP 	image_4: autoDraw = False
123.5531 	EXP 	sound_icon3: autoDraw = False
123.5531 	EXP 	sound_icon4: autoDraw = False
123.5531 	EXP 	response_yes: autoDraw = False
123.5531 	EXP 	response_no: autoDraw = False
123.5531 	EXP 	iti_blank: autoDraw = False
123.5531 	EXP 	image_3: texRes = 128.0
123.5531 	EXP 	image_4: texRes = 128.0
123.5531 	EXP 	cue_file2: texRes = 128.0
123.5531 	EXP 	response_yes: texRes = 128.0
123.5531 	EXP 	response_no: texRes = 128.0
123.5531 	EXP 	cue_file1: ori = 0.0
123.5531 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
123.5531 	EXP 	image_1: ori = 0.0
123.5531 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
123.5531 	EXP 	image_2: ori = 0.0
123.5531 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
123.5531 	EXP 	sound_icon1: ori = 0.0
123.5531 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
123.5531 	EXP 	sound_icon2: ori = 0.0
123.5531 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
123.5531 	EXP 	cue_file1: autoDraw = True
123.5531 	EXP 	cue_file1: autoDraw = False
123.5531 	EXP 	image_1: autoDraw = True
123.5531 	EXP 	image_1: autoDraw = False
123.5531 	EXP 	image_2: autoDraw = True
123.5531 	EXP 	image_2: autoDraw = False
123.5531 	EXP 	sound_icon1: autoDraw = True
123.5531 	EXP 	sound_icon1: autoDraw = False
123.5531 	EXP 	sound_icon2: autoDraw = True
123.5531 	EXP 	sound_icon2: autoDraw = False
123.5531 	EXP 	cue_file1: autoDraw = False
123.5531 	EXP 	image_1: autoDraw = False
123.5531 	EXP 	image_2: autoDraw = False
123.5531 	EXP 	sound_icon1: autoDraw = False
123.5531 	EXP 	sound_icon2: autoDraw = False
123.5531 	EXP 	image_blank_1: autoDraw = True
123.5531 	EXP 	image_blank_1: autoDraw = False
123.5531 	EXP 	image_blank_1: autoDraw = False
123.5531 	EXP 	cue_file2: ori = 0.0
123.5531 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/type_box.png'
123.5531 	EXP 	image_3: ori = 0.0
123.5531 	EXP 	image_3: image = 'stimulus/viswhat_stim/land_vehicle-train.png'
123.5531 	EXP 	image_4: ori = 0.0
123.5531 	EXP 	image_4: image = 'stimulus/viswhat_stim/land_animal-fox.png'
123.5531 	EXP 	sound_icon3: ori = 0.0
123.5531 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
123.5531 	EXP 	sound_icon4: ori = 0.0
123.5531 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
123.5531 	EXP 	response_yes: ori = 0.0
123.5531 	EXP 	response_no: ori = 0.0
123.5531 	EXP 	image_3: texRes = 128.0
123.5531 	EXP 	image_4: texRes = 128.0
123.5531 	EXP 	cue_file2: texRes = 128.0
123.5531 	EXP 	response_yes: texRes = 128.0
123.5531 	EXP 	response_no: texRes = 128.0
123.5531 	EXP 	fixation_text: autoDraw = True
123.5531 	EXP 	fixation_text: autoDraw = False
123.5531 	EXP 	cue_file2: autoDraw = True
123.5531 	EXP 	sound_icon3: autoDraw = True
123.5531 	EXP 	sound_icon3: autoDraw = False
123.5531 	EXP 	sound_icon4: autoDraw = True
123.5531 	EXP 	sound_icon4: autoDraw = False
123.5531 	EXP 	response_yes: autoDraw = True
123.5531 	EXP 	response_no: autoDraw = True
123.5754 	EXP 	image_3: texRes = 128.0
123.5754 	EXP 	image_4: texRes = 128.0
123.5754 	EXP 	cue_file2: texRes = 128.0
123.5754 	EXP 	response_yes: texRes = 128.0
123.5754 	EXP 	response_no: texRes = 128.0
123.5973 	EXP 	image_3: texRes = 128.0
123.5973 	EXP 	image_4: texRes = 128.0
123.5973 	EXP 	cue_file2: texRes = 128.0
123.5973 	EXP 	response_yes: texRes = 128.0
123.5973 	EXP 	response_no: texRes = 128.0
123.6190 	EXP 	image_3: texRes = 128.0
123.6190 	EXP 	image_4: texRes = 128.0
123.6190 	EXP 	cue_file2: texRes = 128.0
123.6190 	EXP 	response_yes: texRes = 128.0
123.6190 	EXP 	response_no: texRes = 128.0
123.6407 	EXP 	image_3: texRes = 128.0
123.6407 	EXP 	image_4: texRes = 128.0
123.6407 	EXP 	cue_file2: texRes = 128.0
123.6407 	EXP 	response_yes: texRes = 128.0
123.6407 	EXP 	response_no: texRes = 128.0
123.6628 	EXP 	image_3: texRes = 128.0
123.6628 	EXP 	image_4: texRes = 128.0
123.6628 	EXP 	cue_file2: texRes = 128.0
123.6628 	EXP 	response_yes: texRes = 128.0
123.6628 	EXP 	response_no: texRes = 128.0
123.6845 	EXP 	image_3: texRes = 128.0
123.6845 	EXP 	image_4: texRes = 128.0
123.6845 	EXP 	cue_file2: texRes = 128.0
123.6845 	EXP 	response_yes: texRes = 128.0
123.6845 	EXP 	response_no: texRes = 128.0
123.7064 	EXP 	image_3: texRes = 128.0
123.7064 	EXP 	image_4: texRes = 128.0
123.7064 	EXP 	cue_file2: texRes = 128.0
123.7064 	EXP 	response_yes: texRes = 128.0
123.7064 	EXP 	response_no: texRes = 128.0
123.7282 	EXP 	image_3: texRes = 128.0
123.7282 	EXP 	image_4: texRes = 128.0
123.7282 	EXP 	cue_file2: texRes = 128.0
123.7282 	EXP 	response_yes: texRes = 128.0
123.7282 	EXP 	response_no: texRes = 128.0
123.7501 	EXP 	image_3: texRes = 128.0
123.7501 	EXP 	image_4: texRes = 128.0
123.7501 	EXP 	cue_file2: texRes = 128.0
123.7501 	EXP 	response_yes: texRes = 128.0
123.7501 	EXP 	response_no: texRes = 128.0
123.7718 	EXP 	image_3: texRes = 128.0
123.7718 	EXP 	image_4: texRes = 128.0
123.7718 	EXP 	cue_file2: texRes = 128.0
123.7718 	EXP 	response_yes: texRes = 128.0
123.7718 	EXP 	response_no: texRes = 128.0
123.7935 	EXP 	image_3: texRes = 128.0
123.7935 	EXP 	image_4: texRes = 128.0
123.7935 	EXP 	cue_file2: texRes = 128.0
123.7935 	EXP 	response_yes: texRes = 128.0
123.7935 	EXP 	response_no: texRes = 128.0
123.8155 	EXP 	image_3: texRes = 128.0
123.8155 	EXP 	image_4: texRes = 128.0
123.8155 	EXP 	cue_file2: texRes = 128.0
123.8155 	EXP 	response_yes: texRes = 128.0
123.8155 	EXP 	response_no: texRes = 128.0
123.8371 	EXP 	image_3: texRes = 128.0
123.8371 	EXP 	image_4: texRes = 128.0
123.8371 	EXP 	cue_file2: texRes = 128.0
123.8371 	EXP 	response_yes: texRes = 128.0
123.8371 	EXP 	response_no: texRes = 128.0
123.8590 	EXP 	image_3: texRes = 128.0
123.8590 	EXP 	image_4: texRes = 128.0
123.8590 	EXP 	cue_file2: texRes = 128.0
123.8590 	EXP 	response_yes: texRes = 128.0
123.8590 	EXP 	response_no: texRes = 128.0
123.8808 	EXP 	image_3: texRes = 128.0
123.8808 	EXP 	image_4: texRes = 128.0
123.8808 	EXP 	cue_file2: texRes = 128.0
123.8808 	EXP 	response_yes: texRes = 128.0
123.8808 	EXP 	response_no: texRes = 128.0
123.9028 	EXP 	image_3: texRes = 128.0
123.9028 	EXP 	image_4: texRes = 128.0
123.9028 	EXP 	cue_file2: texRes = 128.0
123.9028 	EXP 	response_yes: texRes = 128.0
123.9028 	EXP 	response_no: texRes = 128.0
123.9250 	EXP 	image_3: texRes = 128.0
123.9250 	EXP 	image_4: texRes = 128.0
123.9250 	EXP 	cue_file2: texRes = 128.0
123.9250 	EXP 	response_yes: texRes = 128.0
123.9250 	EXP 	response_no: texRes = 128.0
123.9466 	EXP 	image_3: texRes = 128.0
123.9466 	EXP 	image_4: texRes = 128.0
123.9466 	EXP 	cue_file2: texRes = 128.0
123.9466 	EXP 	response_yes: texRes = 128.0
123.9466 	EXP 	response_no: texRes = 128.0
123.9685 	EXP 	image_3: texRes = 128.0
123.9685 	EXP 	image_4: texRes = 128.0
123.9685 	EXP 	cue_file2: texRes = 128.0
123.9685 	EXP 	response_yes: texRes = 128.0
123.9685 	EXP 	response_no: texRes = 128.0
123.9901 	EXP 	image_3: texRes = 128.0
123.9901 	EXP 	image_4: texRes = 128.0
123.9901 	EXP 	cue_file2: texRes = 128.0
123.9901 	EXP 	response_yes: texRes = 128.0
123.9901 	EXP 	response_no: texRes = 128.0
124.0120 	EXP 	image_3: texRes = 128.0
124.0120 	EXP 	image_4: texRes = 128.0
124.0120 	EXP 	cue_file2: texRes = 128.0
124.0120 	EXP 	response_yes: texRes = 128.0
124.0120 	EXP 	response_no: texRes = 128.0
124.0342 	EXP 	image_3: texRes = 128.0
124.0342 	EXP 	image_4: texRes = 128.0
124.0342 	EXP 	cue_file2: texRes = 128.0
124.0342 	EXP 	response_yes: texRes = 128.0
124.0342 	EXP 	response_no: texRes = 128.0
124.0342 	EXP 	image_3: autoDraw = True
124.0563 	EXP 	image_3: texRes = 128.0
124.0563 	EXP 	image_4: texRes = 128.0
124.0563 	EXP 	cue_file2: texRes = 128.0
124.0563 	EXP 	response_yes: texRes = 128.0
124.0563 	EXP 	response_no: texRes = 128.0
124.0782 	EXP 	image_3: texRes = 128.0
124.0782 	EXP 	image_4: texRes = 128.0
124.0782 	EXP 	cue_file2: texRes = 128.0
124.0782 	EXP 	response_yes: texRes = 128.0
124.0782 	EXP 	response_no: texRes = 128.0
124.1002 	EXP 	image_3: texRes = 128.0
124.1002 	EXP 	image_4: texRes = 128.0
124.1002 	EXP 	cue_file2: texRes = 128.0
124.1002 	EXP 	response_yes: texRes = 128.0
124.1002 	EXP 	response_no: texRes = 128.0
124.1218 	EXP 	image_3: texRes = 128.0
124.1218 	EXP 	image_4: texRes = 128.0
124.1218 	EXP 	cue_file2: texRes = 128.0
124.1218 	EXP 	response_yes: texRes = 128.0
124.1218 	EXP 	response_no: texRes = 128.0
124.1435 	EXP 	image_3: texRes = 128.0
124.1435 	EXP 	image_4: texRes = 128.0
124.1435 	EXP 	cue_file2: texRes = 128.0
124.1435 	EXP 	response_yes: texRes = 128.0
124.1435 	EXP 	response_no: texRes = 128.0
124.1654 	EXP 	image_3: texRes = 128.0
124.1654 	EXP 	image_4: texRes = 128.0
124.1654 	EXP 	cue_file2: texRes = 128.0
124.1654 	EXP 	response_yes: texRes = 128.0
124.1654 	EXP 	response_no: texRes = 128.0
124.1873 	EXP 	image_3: texRes = 128.0
124.1873 	EXP 	image_4: texRes = 128.0
124.1873 	EXP 	cue_file2: texRes = 128.0
124.1873 	EXP 	response_yes: texRes = 128.0
124.1873 	EXP 	response_no: texRes = 128.0
124.2090 	EXP 	image_3: texRes = 128.0
124.2090 	EXP 	image_4: texRes = 128.0
124.2090 	EXP 	cue_file2: texRes = 128.0
124.2090 	EXP 	response_yes: texRes = 128.0
124.2090 	EXP 	response_no: texRes = 128.0
124.2307 	EXP 	image_3: texRes = 128.0
124.2307 	EXP 	image_4: texRes = 128.0
124.2307 	EXP 	cue_file2: texRes = 128.0
124.2307 	EXP 	response_yes: texRes = 128.0
124.2307 	EXP 	response_no: texRes = 128.0
124.2524 	EXP 	image_3: texRes = 128.0
124.2524 	EXP 	image_4: texRes = 128.0
124.2524 	EXP 	cue_file2: texRes = 128.0
124.2524 	EXP 	response_yes: texRes = 128.0
124.2524 	EXP 	response_no: texRes = 128.0
124.2743 	EXP 	image_3: texRes = 128.0
124.2743 	EXP 	image_4: texRes = 128.0
124.2743 	EXP 	cue_file2: texRes = 128.0
124.2743 	EXP 	response_yes: texRes = 128.0
124.2743 	EXP 	response_no: texRes = 128.0
124.2962 	EXP 	image_3: texRes = 128.0
124.2962 	EXP 	image_4: texRes = 128.0
124.2962 	EXP 	cue_file2: texRes = 128.0
124.2962 	EXP 	response_yes: texRes = 128.0
124.2962 	EXP 	response_no: texRes = 128.0
124.3178 	EXP 	image_3: texRes = 128.0
124.3178 	EXP 	image_4: texRes = 128.0
124.3178 	EXP 	cue_file2: texRes = 128.0
124.3178 	EXP 	response_yes: texRes = 128.0
124.3178 	EXP 	response_no: texRes = 128.0
124.3395 	DATA 	Keypress: 5
124.3410 	EXP 	image_3: texRes = 128.0
124.3410 	EXP 	image_4: texRes = 128.0
124.3410 	EXP 	cue_file2: texRes = 128.0
124.3410 	EXP 	response_yes: texRes = 128.0
124.3410 	EXP 	response_no: texRes = 128.0
124.3629 	EXP 	image_3: texRes = 128.0
124.3629 	EXP 	image_4: texRes = 128.0
124.3629 	EXP 	cue_file2: texRes = 128.0
124.3629 	EXP 	response_yes: texRes = 128.0
124.3629 	EXP 	response_no: texRes = 128.0
124.3849 	EXP 	image_3: texRes = 128.0
124.3849 	EXP 	image_4: texRes = 128.0
124.3849 	EXP 	cue_file2: texRes = 128.0
124.3849 	EXP 	response_yes: texRes = 128.0
124.3849 	EXP 	response_no: texRes = 128.0
124.4069 	EXP 	image_3: texRes = 128.0
124.4069 	EXP 	image_4: texRes = 128.0
124.4069 	EXP 	cue_file2: texRes = 128.0
124.4069 	EXP 	response_yes: texRes = 128.0
124.4069 	EXP 	response_no: texRes = 128.0
124.4287 	EXP 	image_3: texRes = 128.0
124.4287 	EXP 	image_4: texRes = 128.0
124.4287 	EXP 	cue_file2: texRes = 128.0
124.4287 	EXP 	response_yes: texRes = 128.0
124.4287 	EXP 	response_no: texRes = 128.0
124.4504 	EXP 	image_3: texRes = 128.0
124.4504 	EXP 	image_4: texRes = 128.0
124.4504 	EXP 	cue_file2: texRes = 128.0
124.4504 	EXP 	response_yes: texRes = 128.0
124.4504 	EXP 	response_no: texRes = 128.0
124.4722 	EXP 	image_3: texRes = 128.0
124.4722 	EXP 	image_4: texRes = 128.0
124.4722 	EXP 	cue_file2: texRes = 128.0
124.4722 	EXP 	response_yes: texRes = 128.0
124.4722 	EXP 	response_no: texRes = 128.0
124.4940 	EXP 	image_3: texRes = 128.0
124.4940 	EXP 	image_4: texRes = 128.0
124.4940 	EXP 	cue_file2: texRes = 128.0
124.4940 	EXP 	response_yes: texRes = 128.0
124.4940 	EXP 	response_no: texRes = 128.0
124.5160 	EXP 	image_3: texRes = 128.0
124.5160 	EXP 	image_4: texRes = 128.0
124.5160 	EXP 	cue_file2: texRes = 128.0
124.5160 	EXP 	response_yes: texRes = 128.0
124.5160 	EXP 	response_no: texRes = 128.0
124.5380 	EXP 	image_3: texRes = 128.0
124.5380 	EXP 	image_4: texRes = 128.0
124.5380 	EXP 	cue_file2: texRes = 128.0
124.5380 	EXP 	response_yes: texRes = 128.0
124.5380 	EXP 	response_no: texRes = 128.0
124.5600 	EXP 	image_3: texRes = 128.0
124.5600 	EXP 	image_4: texRes = 128.0
124.5600 	EXP 	cue_file2: texRes = 128.0
124.5600 	EXP 	response_yes: texRes = 128.0
124.5600 	EXP 	response_no: texRes = 128.0
124.5817 	EXP 	image_3: texRes = 128.0
124.5817 	EXP 	image_4: texRes = 128.0
124.5817 	EXP 	cue_file2: texRes = 128.0
124.5817 	EXP 	response_yes: texRes = 128.0
124.5817 	EXP 	response_no: texRes = 128.0
124.6034 	EXP 	image_3: texRes = 128.0
124.6034 	EXP 	image_4: texRes = 128.0
124.6034 	EXP 	cue_file2: texRes = 128.0
124.6034 	EXP 	response_yes: texRes = 128.0
124.6034 	EXP 	response_no: texRes = 128.0
124.6253 	EXP 	image_3: texRes = 128.0
124.6253 	EXP 	image_4: texRes = 128.0
124.6253 	EXP 	cue_file2: texRes = 128.0
124.6253 	EXP 	response_yes: texRes = 128.0
124.6253 	EXP 	response_no: texRes = 128.0
124.6470 	EXP 	image_3: texRes = 128.0
124.6470 	EXP 	image_4: texRes = 128.0
124.6470 	EXP 	cue_file2: texRes = 128.0
124.6470 	EXP 	response_yes: texRes = 128.0
124.6470 	EXP 	response_no: texRes = 128.0
124.6688 	EXP 	image_3: texRes = 128.0
124.6688 	EXP 	image_4: texRes = 128.0
124.6688 	EXP 	cue_file2: texRes = 128.0
124.6688 	EXP 	response_yes: texRes = 128.0
124.6688 	EXP 	response_no: texRes = 128.0
124.6907 	EXP 	image_3: texRes = 128.0
124.6907 	EXP 	image_4: texRes = 128.0
124.6907 	EXP 	cue_file2: texRes = 128.0
124.6907 	EXP 	response_yes: texRes = 128.0
124.6907 	EXP 	response_no: texRes = 128.0
124.7127 	EXP 	image_3: texRes = 128.0
124.7127 	EXP 	image_4: texRes = 128.0
124.7127 	EXP 	cue_file2: texRes = 128.0
124.7127 	EXP 	response_yes: texRes = 128.0
124.7127 	EXP 	response_no: texRes = 128.0
124.7346 	EXP 	image_3: texRes = 128.0
124.7346 	EXP 	image_4: texRes = 128.0
124.7346 	EXP 	cue_file2: texRes = 128.0
124.7346 	EXP 	response_yes: texRes = 128.0
124.7346 	EXP 	response_no: texRes = 128.0
124.7565 	EXP 	image_3: texRes = 128.0
124.7565 	EXP 	image_4: texRes = 128.0
124.7565 	EXP 	cue_file2: texRes = 128.0
124.7565 	EXP 	response_yes: texRes = 128.0
124.7565 	EXP 	response_no: texRes = 128.0
124.7783 	EXP 	image_3: texRes = 128.0
124.7783 	EXP 	image_4: texRes = 128.0
124.7783 	EXP 	cue_file2: texRes = 128.0
124.7783 	EXP 	response_yes: texRes = 128.0
124.7783 	EXP 	response_no: texRes = 128.0
124.8003 	EXP 	image_3: texRes = 128.0
124.8003 	EXP 	image_4: texRes = 128.0
124.8003 	EXP 	cue_file2: texRes = 128.0
124.8003 	EXP 	response_yes: texRes = 128.0
124.8003 	EXP 	response_no: texRes = 128.0
124.8225 	EXP 	image_3: texRes = 128.0
124.8225 	EXP 	image_4: texRes = 128.0
124.8225 	EXP 	cue_file2: texRes = 128.0
124.8225 	EXP 	response_yes: texRes = 128.0
124.8225 	EXP 	response_no: texRes = 128.0
124.8441 	EXP 	image_3: texRes = 128.0
124.8441 	EXP 	image_4: texRes = 128.0
124.8441 	EXP 	cue_file2: texRes = 128.0
124.8441 	EXP 	response_yes: texRes = 128.0
124.8441 	EXP 	response_no: texRes = 128.0
124.8660 	EXP 	image_3: texRes = 128.0
124.8660 	EXP 	image_4: texRes = 128.0
124.8660 	EXP 	cue_file2: texRes = 128.0
124.8660 	EXP 	response_yes: texRes = 128.0
124.8660 	EXP 	response_no: texRes = 128.0
124.8878 	EXP 	image_3: texRes = 128.0
124.8878 	EXP 	image_4: texRes = 128.0
124.8878 	EXP 	cue_file2: texRes = 128.0
124.8878 	EXP 	response_yes: texRes = 128.0
124.8878 	EXP 	response_no: texRes = 128.0
124.9098 	EXP 	image_3: texRes = 128.0
124.9098 	EXP 	image_4: texRes = 128.0
124.9098 	EXP 	cue_file2: texRes = 128.0
124.9098 	EXP 	response_yes: texRes = 128.0
124.9098 	EXP 	response_no: texRes = 128.0
124.9315 	EXP 	image_3: texRes = 128.0
124.9315 	EXP 	image_4: texRes = 128.0
124.9315 	EXP 	cue_file2: texRes = 128.0
124.9315 	EXP 	response_yes: texRes = 128.0
124.9315 	EXP 	response_no: texRes = 128.0
124.9532 	EXP 	image_3: texRes = 128.0
124.9532 	EXP 	image_4: texRes = 128.0
124.9532 	EXP 	cue_file2: texRes = 128.0
124.9532 	EXP 	response_yes: texRes = 128.0
124.9532 	EXP 	response_no: texRes = 128.0
124.9750 	EXP 	image_3: texRes = 128.0
124.9750 	EXP 	image_4: texRes = 128.0
124.9750 	EXP 	cue_file2: texRes = 128.0
124.9750 	EXP 	response_yes: texRes = 128.0
124.9750 	EXP 	response_no: texRes = 128.0
124.9974 	EXP 	image_3: texRes = 128.0
124.9974 	EXP 	image_4: texRes = 128.0
124.9974 	EXP 	cue_file2: texRes = 128.0
124.9974 	EXP 	response_yes: texRes = 128.0
124.9974 	EXP 	response_no: texRes = 128.0
125.0191 	EXP 	image_3: texRes = 128.0
125.0191 	EXP 	image_4: texRes = 128.0
125.0191 	EXP 	cue_file2: texRes = 128.0
125.0191 	EXP 	response_yes: texRes = 128.0
