3.8434 	WARNING 	Requested an unavailable screen number - using first available.
110.8151 	EXP 	image_4: texRes = 128.0
110.8151 	EXP 	cue_file2: texRes = 128.0
110.8151 	EXP 	response_yes: texRes = 128.0
110.8151 	EXP 	response_no: texRes = 128.0
110.8151 	EXP 	fixation_text: autoDraw = True
110.8151 	EXP 	cue_file2: autoDraw = True
110.8151 	EXP 	cue_file2: autoDraw = False
110.8151 	EXP 	image_3: autoDraw = True
110.8151 	EXP 	image_3: autoDraw = False
110.8151 	EXP 	image_4: autoDraw = True
110.8151 	EXP 	image_4: autoDraw = False
110.8151 	EXP 	sound_icon3: autoDraw = True
110.8151 	EXP 	sound_icon3: autoDraw = False
110.8151 	EXP 	sound_icon4: autoDraw = True
110.8151 	EXP 	sound_icon4: autoDraw = False
110.8151 	EXP 	response_yes: autoDraw = True
110.8151 	EXP 	response_yes: autoDraw = False
110.8151 	EXP 	response_no: autoDraw = True
110.8151 	EXP 	response_no: autoDraw = False
110.8703 	EXP 	image_3: texRes = 128.0
110.8703 	EXP 	image_4: texRes = 128.0
110.8703 	EXP 	cue_file2: texRes = 128.0
110.8703 	EXP 	response_yes: texRes = 128.0
110.8703 	EXP 	response_no: texRes = 128.0
110.9240 	EXP 	image_3: texRes = 128.0
110.9240 	EXP 	image_4: texRes = 128.0
110.9240 	EXP 	cue_file2: texRes = 128.0
110.9240 	EXP 	response_yes: texRes = 128.0
110.9240 	EXP 	response_no: texRes = 128.0
110.9772 	EXP 	image_3: texRes = 128.0
110.9772 	EXP 	image_4: texRes = 128.0
110.9772 	EXP 	cue_file2: texRes = 128.0
110.9772 	EXP 	response_yes: texRes = 128.0
110.9772 	EXP 	response_no: texRes = 128.0
111.0307 	EXP 	image_3: texRes = 128.0
111.0307 	EXP 	image_4: texRes = 128.0
111.0307 	EXP 	cue_file2: texRes = 128.0
111.0307 	EXP 	response_yes: texRes = 128.0
111.0307 	EXP 	response_no: texRes = 128.0
111.0834 	EXP 	image_3: texRes = 128.0
111.0834 	EXP 	image_4: texRes = 128.0
111.0834 	EXP 	cue_file2: texRes = 128.0
111.0834 	EXP 	response_yes: texRes = 128.0
111.0834 	EXP 	response_no: texRes = 128.0
111.1370 	EXP 	image_3: texRes = 128.0
111.1370 	EXP 	image_4: texRes = 128.0
111.1370 	EXP 	cue_file2: texRes = 128.0
111.1370 	EXP 	response_yes: texRes = 128.0
111.1370 	EXP 	response_no: texRes = 128.0
111.1904 	EXP 	image_3: texRes = 128.0
111.1904 	EXP 	image_4: texRes = 128.0
111.1904 	EXP 	cue_file2: texRes = 128.0
111.1904 	EXP 	response_yes: texRes = 128.0
111.1904 	EXP 	response_no: texRes = 128.0
111.2430 	EXP 	image_3: texRes = 128.0
111.2430 	EXP 	image_4: texRes = 128.0
111.2430 	EXP 	cue_file2: texRes = 128.0
111.2430 	EXP 	response_yes: texRes = 128.0
111.2430 	EXP 	response_no: texRes = 128.0
111.2967 	EXP 	image_3: texRes = 128.0
111.2967 	EXP 	image_4: texRes = 128.0
111.2967 	EXP 	cue_file2: texRes = 128.0
111.2967 	EXP 	response_yes: texRes = 128.0
111.2967 	EXP 	response_no: texRes = 128.0
111.3501 	EXP 	image_3: texRes = 128.0
111.3501 	EXP 	image_4: texRes = 128.0
111.3501 	EXP 	cue_file2: texRes = 128.0
111.3501 	EXP 	response_yes: texRes = 128.0
111.3501 	EXP 	response_no: texRes = 128.0
111.4028 	EXP 	image_3: texRes = 128.0
111.4028 	EXP 	image_4: texRes = 128.0
111.4028 	EXP 	cue_file2: texRes = 128.0
111.4028 	EXP 	response_yes: texRes = 128.0
111.4028 	EXP 	response_no: texRes = 128.0
111.4564 	EXP 	image_3: texRes = 128.0
111.4564 	EXP 	image_4: texRes = 128.0
111.4564 	EXP 	cue_file2: texRes = 128.0
111.4564 	EXP 	response_yes: texRes = 128.0
111.4564 	EXP 	response_no: texRes = 128.0
111.5097 	EXP 	image_3: texRes = 128.0
111.5097 	EXP 	image_4: texRes = 128.0
111.5097 	EXP 	cue_file2: texRes = 128.0
111.5097 	EXP 	response_yes: texRes = 128.0
111.5097 	EXP 	response_no: texRes = 128.0
111.5629 	EXP 	image_3: texRes = 128.0
111.5629 	EXP 	image_4: texRes = 128.0
111.5629 	EXP 	cue_file2: texRes = 128.0
111.5629 	EXP 	response_yes: texRes = 128.0
111.5629 	EXP 	response_no: texRes = 128.0
111.6167 	EXP 	image_3: texRes = 128.0
111.6167 	EXP 	image_4: texRes = 128.0
111.6167 	EXP 	cue_file2: texRes = 128.0
111.6167 	EXP 	response_yes: texRes = 128.0
111.6167 	EXP 	response_no: texRes = 128.0
111.6706 	EXP 	image_3: texRes = 128.0
111.6706 	EXP 	image_4: texRes = 128.0
111.6706 	EXP 	cue_file2: texRes = 128.0
111.6706 	EXP 	response_yes: texRes = 128.0
111.6706 	EXP 	response_no: texRes = 128.0
111.7231 	EXP 	image_3: texRes = 128.0
111.7231 	EXP 	image_4: texRes = 128.0
111.7231 	EXP 	cue_file2: texRes = 128.0
111.7231 	EXP 	response_yes: texRes = 128.0
111.7231 	EXP 	response_no: texRes = 128.0
111.7768 	EXP 	image_3: texRes = 128.0
111.7768 	EXP 	image_4: texRes = 128.0
111.7768 	EXP 	cue_file2: texRes = 128.0
111.7768 	EXP 	response_yes: texRes = 128.0
111.7768 	EXP 	response_no: texRes = 128.0
111.8304 	EXP 	image_3: texRes = 128.0
111.8304 	EXP 	image_4: texRes = 128.0
111.8304 	EXP 	cue_file2: texRes = 128.0
111.8304 	EXP 	response_yes: texRes = 128.0
111.8304 	EXP 	response_no: texRes = 128.0
111.8838 	DATA 	Keypress: 5
111.8850 	EXP 	image_3: texRes = 128.0
111.8850 	EXP 	image_4: texRes = 128.0
111.8850 	EXP 	cue_file2: texRes = 128.0
111.8850 	EXP 	response_yes: texRes = 128.0
111.8850 	EXP 	response_no: texRes = 128.0
111.9386 	EXP 	image_3: texRes = 128.0
111.9386 	EXP 	image_4: texRes = 128.0
111.9386 	EXP 	cue_file2: texRes = 128.0
111.9386 	EXP 	response_yes: texRes = 128.0
111.9386 	EXP 	response_no: texRes = 128.0
111.9919 	EXP 	image_3: texRes = 128.0
111.9919 	EXP 	image_4: texRes = 128.0
111.9919 	EXP 	cue_file2: texRes = 128.0
111.9919 	EXP 	response_yes: texRes = 128.0
111.9919 	EXP 	response_no: texRes = 128.0
112.0455 	EXP 	image_3: texRes = 128.0
112.0455 	EXP 	image_4: texRes = 128.0
112.0455 	EXP 	cue_file2: texRes = 128.0
112.0455 	EXP 	response_yes: texRes = 128.0
112.0455 	EXP 	response_no: texRes = 128.0
112.0997 	EXP 	image_3: texRes = 128.0
112.0997 	EXP 	image_4: texRes = 128.0
112.0997 	EXP 	cue_file2: texRes = 128.0
112.0997 	EXP 	response_yes: texRes = 128.0
112.0997 	EXP 	response_no: texRes = 128.0
112.1537 	EXP 	image_3: texRes = 128.0
112.1537 	EXP 	image_4: texRes = 128.0
112.1537 	EXP 	cue_file2: texRes = 128.0
112.1537 	EXP 	response_yes: texRes = 128.0
112.1537 	EXP 	response_no: texRes = 128.0
112.2078 	EXP 	image_3: texRes = 128.0
112.2078 	EXP 	image_4: texRes = 128.0
112.2078 	EXP 	cue_file2: texRes = 128.0
112.2078 	EXP 	response_yes: texRes = 128.0
112.2078 	EXP 	response_no: texRes = 128.0
112.2613 	EXP 	image_3: texRes = 128.0
112.2613 	EXP 	image_4: texRes = 128.0
112.2613 	EXP 	cue_file2: texRes = 128.0
112.2613 	EXP 	response_yes: texRes = 128.0
112.2613 	EXP 	response_no: texRes = 128.0
112.3141 	EXP 	image_3: texRes = 128.0
112.3141 	EXP 	image_4: texRes = 128.0
112.3141 	EXP 	cue_file2: texRes = 128.0
112.3141 	EXP 	response_yes: texRes = 128.0
112.3141 	EXP 	response_no: texRes = 128.0
112.3677 	EXP 	image_3: texRes = 128.0
112.3677 	EXP 	image_4: texRes = 128.0
112.3677 	EXP 	cue_file2: texRes = 128.0
112.3677 	EXP 	response_yes: texRes = 128.0
112.3677 	EXP 	response_no: texRes = 128.0
112.4220 	EXP 	image_3: texRes = 128.0
112.4220 	EXP 	image_4: texRes = 128.0
112.4220 	EXP 	cue_file2: texRes = 128.0
112.4220 	EXP 	response_yes: texRes = 128.0
112.4220 	EXP 	response_no: texRes = 128.0
112.4746 	EXP 	image_3: texRes = 128.0
112.4746 	EXP 	image_4: texRes = 128.0
112.4746 	EXP 	cue_file2: texRes = 128.0
112.4746 	EXP 	response_yes: texRes = 128.0
112.4746 	EXP 	response_no: texRes = 128.0
112.5279 	EXP 	image_3: texRes = 128.0
112.5279 	EXP 	image_4: texRes = 128.0
112.5279 	EXP 	cue_file2: texRes = 128.0
112.5279 	EXP 	response_yes: texRes = 128.0
112.5279 	EXP 	response_no: texRes = 128.0
112.5815 	EXP 	image_3: texRes = 128.0
112.5815 	EXP 	image_4: texRes = 128.0
112.5815 	EXP 	cue_file2: texRes = 128.0
112.5815 	EXP 	response_yes: texRes = 128.0
112.5815 	EXP 	response_no: texRes = 128.0
112.6351 	EXP 	image_3: texRes = 128.0
112.6351 	EXP 	image_4: texRes = 128.0
112.6351 	EXP 	cue_file2: texRes = 128.0
112.6351 	EXP 	response_yes: texRes = 128.0
112.6351 	EXP 	response_no: texRes = 128.0
112.6880 	EXP 	image_3: texRes = 128.0
112.6880 	EXP 	image_4: texRes = 128.0
112.6880 	EXP 	cue_file2: texRes = 128.0
112.6880 	EXP 	response_yes: texRes = 128.0
112.6880 	EXP 	response_no: texRes = 128.0
112.7417 	EXP 	image_3: texRes = 128.0
112.7417 	EXP 	image_4: texRes = 128.0
112.7417 	EXP 	cue_file2: texRes = 128.0
112.7417 	EXP 	response_yes: texRes = 128.0
112.7417 	EXP 	response_no: texRes = 128.0
112.7953 	EXP 	image_3: texRes = 128.0
112.7953 	EXP 	image_4: texRes = 128.0
112.7953 	EXP 	cue_file2: texRes = 128.0
112.7953 	EXP 	response_yes: texRes = 128.0
112.7953 	EXP 	response_no: texRes = 128.0
112.8483 	EXP 	image_3: texRes = 128.0
112.8483 	EXP 	image_4: texRes = 128.0
112.8483 	EXP 	cue_file2: texRes = 128.0
112.8483 	EXP 	response_yes: texRes = 128.0
112.8483 	EXP 	response_no: texRes = 128.0
112.9017 	EXP 	image_3: texRes = 128.0
112.9017 	EXP 	image_4: texRes = 128.0
112.9017 	EXP 	cue_file2: texRes = 128.0
112.9017 	EXP 	response_yes: texRes = 128.0
112.9017 	EXP 	response_no: texRes = 128.0
112.9543 	EXP 	image_3: texRes = 128.0
112.9543 	EXP 	image_4: texRes = 128.0
112.9543 	EXP 	cue_file2: texRes = 128.0
112.9543 	EXP 	response_yes: texRes = 128.0
112.9543 	EXP 	response_no: texRes = 128.0
113.0081 	EXP 	image_3: texRes = 128.0
113.0081 	EXP 	image_4: texRes = 128.0
113.0081 	EXP 	cue_file2: texRes = 128.0
113.0081 	EXP 	response_yes: texRes = 128.0
113.0081 	EXP 	response_no: texRes = 128.0
113.0619 	EXP 	image_3: texRes = 128.0
113.0619 	EXP 	image_4: texRes = 128.0
113.0619 	EXP 	cue_file2: texRes = 128.0
113.0619 	EXP 	response_yes: texRes = 128.0
113.0619 	EXP 	response_no: texRes = 128.0
113.1159 	EXP 	image_3: texRes = 128.0
113.1159 	EXP 	image_4: texRes = 128.0
113.1159 	EXP 	cue_file2: texRes = 128.0
113.1159 	EXP 	response_yes: texRes = 128.0
113.1159 	EXP 	response_no: texRes = 128.0
113.1699 	EXP 	image_3: texRes = 128.0
113.1699 	EXP 	image_4: texRes = 128.0
113.1699 	EXP 	cue_file2: texRes = 128.0
113.1699 	EXP 	response_yes: texRes = 128.0
113.1699 	EXP 	response_no: texRes = 128.0
113.2238 	EXP 	image_3: texRes = 128.0
113.2238 	EXP 	image_4: texRes = 128.0
113.2238 	EXP 	cue_file2: texRes = 128.0
113.2238 	EXP 	response_yes: texRes = 128.0
113.2238 	EXP 	response_no: texRes = 128.0
113.2768 	EXP 	image_3: texRes = 128.0
113.2768 	EXP 	image_4: texRes = 128.0
113.2768 	EXP 	cue_file2: texRes = 128.0
113.2768 	EXP 	response_yes: texRes = 128.0
113.2768 	EXP 	response_no: texRes = 128.0
113.3305 	EXP 	image_3: texRes = 128.0
113.3305 	EXP 	image_4: texRes = 128.0
113.3305 	EXP 	cue_file2: texRes = 128.0
113.3305 	EXP 	response_yes: texRes = 128.0
113.3305 	EXP 	response_no: texRes = 128.0
113.3846 	EXP 	image_3: texRes = 128.0
113.3846 	EXP 	image_4: texRes = 128.0
113.3846 	EXP 	cue_file2: texRes = 128.0
113.3846 	EXP 	response_yes: texRes = 128.0
113.3846 	EXP 	response_no: texRes = 128.0
113.4386 	EXP 	image_3: texRes = 128.0
113.4386 	EXP 	image_4: texRes = 128.0
113.4386 	EXP 	cue_file2: texRes = 128.0
113.4386 	EXP 	response_yes: texRes = 128.0
113.4386 	EXP 	response_no: texRes = 128.0
113.4919 	EXP 	image_3: texRes = 128.0
113.4919 	EXP 	image_4: texRes = 128.0
113.4919 	EXP 	cue_file2: texRes = 128.0
113.4919 	EXP 	response_yes: texRes = 128.0
113.4919 	EXP 	response_no: texRes = 128.0
113.5456 	EXP 	image_3: texRes = 128.0
113.5456 	EXP 	image_4: texRes = 128.0
113.5456 	EXP 	cue_file2: texRes = 128.0
113.5456 	EXP 	response_yes: texRes = 128.0
113.5456 	EXP 	response_no: texRes = 128.0
113.5991 	EXP 	image_3: texRes = 128.0
113.5991 	EXP 	image_4: texRes = 128.0
113.5991 	EXP 	cue_file2: texRes = 128.0
113.5991 	EXP 	response_yes: texRes = 128.0
113.5991 	EXP 	response_no: texRes = 128.0
113.6519 	EXP 	image_3: texRes = 128.0
113.6519 	EXP 	image_4: texRes = 128.0
113.6519 	EXP 	cue_file2: texRes = 128.0
113.6519 	EXP 	response_yes: texRes = 128.0
113.6519 	EXP 	response_no: texRes = 128.0
113.7059 	EXP 	image_3: texRes = 128.0
113.7059 	EXP 	image_4: texRes = 128.0
113.7059 	EXP 	cue_file2: texRes = 128.0
113.7059 	EXP 	response_yes: texRes = 128.0
113.7059 	EXP 	response_no: texRes = 128.0
113.7591 	EXP 	image_3: texRes = 128.0
113.7591 	EXP 	image_4: texRes = 128.0
113.7591 	EXP 	cue_file2: texRes = 128.0
113.7591 	EXP 	response_yes: texRes = 128.0
113.7591 	EXP 	response_no: texRes = 128.0
113.8130 	EXP 	image_3: texRes = 128.0
113.8130 	EXP 	image_4: texRes = 128.0
113.8130 	EXP 	cue_file2: texRes = 128.0
113.8130 	EXP 	response_yes: texRes = 128.0
113.8130 	EXP 	response_no: texRes = 128.0
113.8668 	DATA 	Keypress: 5
113.8681 	EXP 	image_3: texRes = 128.0
113.8681 	EXP 	image_4: texRes = 128.0
113.8681 	EXP 	cue_file2: texRes = 128.0
113.8681 	EXP 	response_yes: texRes = 128.0
113.8681 	EXP 	response_no: texRes = 128.0
113.9218 	EXP 	image_3: texRes = 128.0
113.9218 	EXP 	image_4: texRes = 128.0
113.9218 	EXP 	cue_file2: texRes = 128.0
113.9218 	EXP 	response_yes: texRes = 128.0
113.9218 	EXP 	response_no: texRes = 128.0
113.9758 	EXP 	image_3: texRes = 128.0
113.9758 	EXP 	image_4: texRes = 128.0
113.9758 	EXP 	cue_file2: texRes = 128.0
113.9758 	EXP 	response_yes: texRes = 128.0
113.9758 	EXP 	response_no: texRes = 128.0
114.0301 	EXP 	image_3: texRes = 128.0
114.0301 	EXP 	image_4: texRes = 128.0
114.0301 	EXP 	cue_file2: texRes = 128.0
114.0301 	EXP 	response_yes: texRes = 128.0
114.0301 	EXP 	response_no: texRes = 128.0
114.0834 	EXP 	image_3: texRes = 128.0
114.0834 	EXP 	image_4: texRes = 128.0
114.0834 	EXP 	cue_file2: texRes = 128.0
114.0834 	EXP 	response_yes: texRes = 128.0
114.0834 	EXP 	response_no: texRes = 128.0
114.1370 	EXP 	image_3: texRes = 128.0
114.1370 	EXP 	image_4: texRes = 128.0
114.1370 	EXP 	cue_file2: texRes = 128.0
114.1370 	EXP 	response_yes: texRes = 128.0
114.1370 	EXP 	response_no: texRes = 128.0
114.1908 	EXP 	image_3: texRes = 128.0
114.1908 	EXP 	image_4: texRes = 128.0
114.1908 	EXP 	cue_file2: texRes = 128.0
114.1908 	EXP 	response_yes: texRes = 128.0
114.1908 	EXP 	response_no: texRes = 128.0
114.2450 	EXP 	image_3: texRes = 128.0
114.2450 	EXP 	image_4: texRes = 128.0
114.2450 	EXP 	cue_file2: texRes = 128.0
114.2450 	EXP 	response_yes: texRes = 128.0
114.2450 	EXP 	response_no: texRes = 128.0
114.2980 	EXP 	image_3: texRes = 128.0
114.2980 	EXP 	image_4: texRes = 128.0
114.2980 	EXP 	cue_file2: texRes = 128.0
114.2980 	EXP 	response_yes: texRes = 128.0
114.2980 	EXP 	response_no: texRes = 128.0
114.3516 	EXP 	image_3: texRes = 128.0
114.3516 	EXP 	image_4: texRes = 128.0
114.3516 	EXP 	cue_file2: texRes = 128.0
114.3516 	EXP 	response_yes: texRes = 128.0
114.3516 	EXP 	response_no: texRes = 128.0
114.4045 	EXP 	image_3: texRes = 128.0
114.4045 	EXP 	image_4: texRes = 128.0
114.4045 	EXP 	cue_file2: texRes = 128.0
114.4045 	EXP 	response_yes: texRes = 128.0
114.4045 	EXP 	response_no: texRes = 128.0
114.4583 	EXP 	image_3: texRes = 128.0
114.4583 	EXP 	image_4: texRes = 128.0
114.4583 	EXP 	cue_file2: texRes = 128.0
114.4583 	EXP 	response_yes: texRes = 128.0
114.4583 	EXP 	response_no: texRes = 128.0
114.5119 	EXP 	image_3: texRes = 128.0
114.5119 	EXP 	image_4: texRes = 128.0
114.5119 	EXP 	cue_file2: texRes = 128.0
114.5119 	EXP 	response_yes: texRes = 128.0
114.5119 	EXP 	response_no: texRes = 128.0
114.5650 	EXP 	image_3: texRes = 128.0
114.5650 	EXP 	image_4: texRes = 128.0
114.5650 	EXP 	cue_file2: texRes = 128.0
114.5650 	EXP 	response_yes: texRes = 128.0
114.5650 	EXP 	response_no: texRes = 128.0
114.6189 	EXP 	image_3: texRes = 128.0
114.6189 	EXP 	image_4: texRes = 128.0
114.6189 	EXP 	cue_file2: texRes = 128.0
114.6189 	EXP 	response_yes: texRes = 128.0
114.6189 	EXP 	response_no: texRes = 128.0
114.6726 	EXP 	image_3: texRes = 128.0
114.6726 	EXP 	image_4: texRes = 128.0
114.6726 	EXP 	cue_file2: texRes = 128.0
114.6726 	EXP 	response_yes: texRes = 128.0
114.6726 	EXP 	response_no: texRes = 128.0
114.7268 	EXP 	image_3: texRes = 128.0
114.7268 	EXP 	image_4: texRes = 128.0
114.7268 	EXP 	cue_file2: texRes = 128.0
114.7268 	EXP 	response_yes: texRes = 128.0
114.7268 	EXP 	response_no: texRes = 128.0
114.7804 	EXP 	image_3: texRes = 128.0
114.7804 	EXP 	image_4: texRes = 128.0
114.7804 	EXP 	cue_file2: texRes = 128.0
114.7804 	EXP 	response_yes: texRes = 128.0
114.7804 	EXP 	response_no: texRes = 128.0
114.8332 	EXP 	image_3: texRes = 128.0
114.8332 	EXP 	image_4: texRes = 128.0
114.8332 	EXP 	cue_file2: texRes = 128.0
114.8332 	EXP 	response_yes: texRes = 128.0
114.8332 	EXP 	response_no: texRes = 128.0
114.8862 	EXP 	image_3: texRes = 128.0
114.8862 	EXP 	image_4: texRes = 128.0
114.8862 	EXP 	cue_file2: texRes = 128.0
114.8862 	EXP 	response_yes: texRes = 128.0
114.8862 	EXP 	response_no: texRes = 128.0
114.9400 	EXP 	image_3: texRes = 128.0
114.9400 	EXP 	image_4: texRes = 128.0
114.9400 	EXP 	cue_file2: texRes = 128.0
114.9400 	EXP 	response_yes: texRes = 128.0
114.9400 	EXP 	response_no: texRes = 128.0
114.9941 	EXP 	image_3: texRes = 128.0
114.9941 	EXP 	image_4: texRes = 128.0
114.9941 	EXP 	cue_file2: texRes = 128.0
114.9941 	EXP 	response_yes: texRes = 128.0
114.9941 	EXP 	response_no: texRes = 128.0
115.0474 	EXP 	image_3: texRes = 128.0
115.0474 	EXP 	image_4: texRes = 128.0
115.0474 	EXP 	cue_file2: texRes = 128.0
115.0474 	EXP 	response_yes: texRes = 128.0
115.0474 	EXP 	response_no: texRes = 128.0
115.1012 	EXP 	image_3: texRes = 128.0
115.1012 	EXP 	image_4: texRes = 128.0
115.1012 	EXP 	cue_file2: texRes = 128.0
115.1012 	EXP 	response_yes: texRes = 128.0
115.1012 	EXP 	response_no: texRes = 128.0
115.1549 	EXP 	image_3: texRes = 128.0
115.1549 	EXP 	image_4: texRes = 128.0
115.1549 	EXP 	cue_file2: texRes = 128.0
115.1549 	EXP 	response_yes: texRes = 128.0
115.1549 	EXP 	response_no: texRes = 128.0
115.2079 	EXP 	image_3: texRes = 128.0
115.2079 	EXP 	image_4: texRes = 128.0
115.2079 	EXP 	cue_file2: texRes = 128.0
115.2079 	EXP 	response_yes: texRes = 128.0
115.2079 	EXP 	response_no: texRes = 128.0
115.2614 	EXP 	image_3: texRes = 128.0
115.2614 	EXP 	image_4: texRes = 128.0
115.2614 	EXP 	cue_file2: texRes = 128.0
115.2614 	EXP 	response_yes: texRes = 128.0
115.2614 	EXP 	response_no: texRes = 128.0
115.3146 	EXP 	image_3: texRes = 128.0
115.3146 	EXP 	image_4: texRes = 128.0
115.3146 	EXP 	cue_file2: texRes = 128.0
115.3146 	EXP 	response_yes: texRes = 128.0
115.3146 	EXP 	response_no: texRes = 128.0
115.3683 	EXP 	image_3: texRes = 128.0
115.3683 	EXP 	image_4: texRes = 128.0
115.3683 	EXP 	cue_file2: texRes = 128.0
115.3683 	EXP 	response_yes: texRes = 128.0
115.3683 	EXP 	response_no: texRes = 128.0
115.4218 	EXP 	image_3: texRes = 128.0
115.4218 	EXP 	image_4: texRes = 128.0
115.4218 	EXP 	cue_file2: texRes = 128.0
115.4218 	EXP 	response_yes: texRes = 128.0
115.4218 	EXP 	response_no: texRes = 128.0
115.4761 	EXP 	image_3: texRes = 128.0
115.4761 	EXP 	image_4: texRes = 128.0
115.4761 	EXP 	cue_file2: texRes = 128.0
115.4761 	EXP 	response_yes: texRes = 128.0
115.4761 	EXP 	response_no: texRes = 128.0
115.5288 	EXP 	image_3: texRes = 128.0
115.5288 	EXP 	image_4: texRes = 128.0
115.5288 	EXP 	cue_file2: texRes = 128.0
115.5288 	EXP 	response_yes: texRes = 128.0
115.5288 	EXP 	response_no: texRes = 128.0
115.5827 	EXP 	image_3: texRes = 128.0
115.5827 	EXP 	image_4: texRes = 128.0
115.5827 	EXP 	cue_file2: texRes = 128.0
115.5827 	EXP 	response_yes: texRes = 128.0
115.5827 	EXP 	response_no: texRes = 128.0
115.6369 	EXP 	image_3: texRes = 128.0
115.6369 	EXP 	image_4: texRes = 128.0
115.6369 	EXP 	cue_file2: texRes = 128.0
115.6369 	EXP 	response_yes: texRes = 128.0
115.6369 	EXP 	response_no: texRes = 128.0
115.6902 	EXP 	image_3: texRes = 128.0
115.6902 	EXP 	image_4: texRes = 128.0
115.6902 	EXP 	cue_file2: texRes = 128.0
115.6902 	EXP 	response_yes: texRes = 128.0
115.6902 	EXP 	response_no: texRes = 128.0
115.7443 	EXP 	image_3: texRes = 128.0
115.7443 	EXP 	image_4: texRes = 128.0
115.7443 	EXP 	cue_file2: texRes = 128.0
115.7443 	EXP 	response_yes: texRes = 128.0
115.7443 	EXP 	response_no: texRes = 128.0
115.7978 	EXP 	image_3: texRes = 128.0
115.7978 	EXP 	image_4: texRes = 128.0
115.7978 	EXP 	cue_file2: texRes = 128.0
115.7978 	EXP 	response_yes: texRes = 128.0
115.7978 	EXP 	response_no: texRes = 128.0
115.8506 	DATA 	Keypress: 5
115.8517 	EXP 	image_3: texRes = 128.0
115.8517 	EXP 	image_4: texRes = 128.0
115.8517 	EXP 	cue_file2: texRes = 128.0
115.8517 	EXP 	response_yes: texRes = 128.0
115.8517 	EXP 	response_no: texRes = 128.0
115.9060 	EXP 	image_3: texRes = 128.0
115.9060 	EXP 	image_4: texRes = 128.0
115.9060 	EXP 	cue_file2: texRes = 128.0
115.9060 	EXP 	response_yes: texRes = 128.0
115.9060 	EXP 	response_no: texRes = 128.0
115.9600 	EXP 	image_3: texRes = 128.0
115.9600 	EXP 	image_4: texRes = 128.0
115.9600 	EXP 	cue_file2: texRes = 128.0
115.9600 	EXP 	response_yes: texRes = 128.0
115.9600 	EXP 	response_no: texRes = 128.0
116.0139 	EXP 	image_3: texRes = 128.0
116.0139 	EXP 	image_4: texRes = 128.0
116.0139 	EXP 	cue_file2: texRes = 128.0
116.0139 	EXP 	response_yes: texRes = 128.0
116.0139 	EXP 	response_no: texRes = 128.0
116.0139 	EXP 	iti_blank: autoDraw = True
116.0139 	EXP 	iti_blank: autoDraw = False
116.0679 	EXP 	image_3: texRes = 128.0
116.0679 	EXP 	image_4: texRes = 128.0
116.0679 	EXP 	cue_file2: texRes = 128.0
116.0679 	EXP 	response_yes: texRes = 128.0
116.0679 	EXP 	response_no: texRes = 128.0
116.1220 	EXP 	image_3: texRes = 128.0
116.1220 	EXP 	image_4: texRes = 128.0
116.1220 	EXP 	cue_file2: texRes = 128.0
116.1220 	EXP 	response_yes: texRes = 128.0
116.1220 	EXP 	response_no: texRes = 128.0
116.1759 	EXP 	image_3: texRes = 128.0
116.1759 	EXP 	image_4: texRes = 128.0
116.1759 	EXP 	cue_file2: texRes = 128.0
116.1759 	EXP 	response_yes: texRes = 128.0
116.1759 	EXP 	response_no: texRes = 128.0
116.2297 	EXP 	image_3: texRes = 128.0
116.2297 	EXP 	image_4: texRes = 128.0
116.2297 	EXP 	cue_file2: texRes = 128.0
116.2297 	EXP 	response_yes: texRes = 128.0
116.2297 	EXP 	response_no: texRes = 128.0
116.2830 	EXP 	image_3: texRes = 128.0
116.2830 	EXP 	image_4: texRes = 128.0
116.2830 	EXP 	cue_file2: texRes = 128.0
116.2830 	EXP 	response_yes: texRes = 128.0
116.2830 	EXP 	response_no: texRes = 128.0
116.3367 	EXP 	image_3: texRes = 128.0
116.3367 	EXP 	image_4: texRes = 128.0
116.3367 	EXP 	cue_file2: texRes = 128.0
116.3367 	EXP 	response_yes: texRes = 128.0
116.3367 	EXP 	response_no: texRes = 128.0
116.3904 	EXP 	image_3: texRes = 128.0
116.3904 	EXP 	image_4: texRes = 128.0
116.3904 	EXP 	cue_file2: texRes = 128.0
116.3904 	EXP 	response_yes: texRes = 128.0
116.3904 	EXP 	response_no: texRes = 128.0
116.4441 	EXP 	image_3: texRes = 128.0
116.4441 	EXP 	image_4: texRes = 128.0
116.4441 	EXP 	cue_file2: texRes = 128.0
116.4441 	EXP 	response_yes: texRes = 128.0
116.4441 	EXP 	response_no: texRes = 128.0
116.4982 	EXP 	image_3: texRes = 128.0
116.4982 	EXP 	image_4: texRes = 128.0
116.4982 	EXP 	cue_file2: texRes = 128.0
116.4982 	EXP 	response_yes: texRes = 128.0
116.4982 	EXP 	response_no: texRes = 128.0
116.5512 	EXP 	image_3: texRes = 128.0
116.5512 	EXP 	image_4: texRes = 128.0
116.5512 	EXP 	cue_file2: texRes = 128.0
116.5512 	EXP 	response_yes: texRes = 128.0
116.5512 	EXP 	response_no: texRes = 128.0
116.6048 	EXP 	image_3: texRes = 128.0
116.6048 	EXP 	image_4: texRes = 128.0
116.6048 	EXP 	cue_file2: texRes = 128.0
116.6048 	EXP 	response_yes: texRes = 128.0
116.6048 	EXP 	response_no: texRes = 128.0
116.6586 	EXP 	image_3: texRes = 128.0
116.6586 	EXP 	image_4: texRes = 128.0
116.6586 	EXP 	cue_file2: texRes = 128.0
116.6586 	EXP 	response_yes: texRes = 128.0
