6.5694 	WARNING 	Requested an unavailable screen number - using first available.
25.6915 	EXP 	image_3: texRes = 128.0
25.6915 	EXP 	image_4: texRes = 128.0
25.6915 	EXP 	cue_file2: texRes = 128.0
25.6915 	EXP 	response_yes: texRes = 128.0
25.6915 	EXP 	response_no: texRes = 128.0
25.7363 	EXP 	image_3: texRes = 128.0
25.7363 	EXP 	image_4: texRes = 128.0
25.7363 	EXP 	cue_file2: texRes = 128.0
25.7363 	EXP 	response_yes: texRes = 128.0
25.7363 	EXP 	response_no: texRes = 128.0
25.7809 	EXP 	image_3: texRes = 128.0
25.7809 	EXP 	image_4: texRes = 128.0
25.7809 	EXP 	cue_file2: texRes = 128.0
25.7809 	EXP 	response_yes: texRes = 128.0
25.7809 	EXP 	response_no: texRes = 128.0
25.8256 	EXP 	image_3: texRes = 128.0
25.8256 	EXP 	image_4: texRes = 128.0
25.8256 	EXP 	cue_file2: texRes = 128.0
25.8256 	EXP 	response_yes: texRes = 128.0
25.8256 	EXP 	response_no: texRes = 128.0
25.8700 	EXP 	image_3: texRes = 128.0
25.8700 	EXP 	image_4: texRes = 128.0
25.8700 	EXP 	cue_file2: texRes = 128.0
25.8700 	EXP 	response_yes: texRes = 128.0
25.8700 	EXP 	response_no: texRes = 128.0
25.9147 	EXP 	image_3: texRes = 128.0
25.9147 	EXP 	image_4: texRes = 128.0
25.9147 	EXP 	cue_file2: texRes = 128.0
25.9147 	EXP 	response_yes: texRes = 128.0
25.9147 	EXP 	response_no: texRes = 128.0
25.9594 	EXP 	image_3: texRes = 128.0
25.9594 	EXP 	image_4: texRes = 128.0
25.9594 	EXP 	cue_file2: texRes = 128.0
25.9594 	EXP 	response_yes: texRes = 128.0
25.9594 	EXP 	response_no: texRes = 128.0
26.0043 	EXP 	image_3: texRes = 128.0
26.0043 	EXP 	image_4: texRes = 128.0
26.0043 	EXP 	cue_file2: texRes = 128.0
26.0043 	EXP 	response_yes: texRes = 128.0
26.0043 	EXP 	response_no: texRes = 128.0
26.0492 	EXP 	image_3: texRes = 128.0
26.0492 	EXP 	image_4: texRes = 128.0
26.0492 	EXP 	cue_file2: texRes = 128.0
26.0492 	EXP 	response_yes: texRes = 128.0
26.0492 	EXP 	response_no: texRes = 128.0
26.0992 	EXP 	Sound sound_4 started
26.0954 	EXP 	image_3: texRes = 128.0
26.0954 	EXP 	image_4: texRes = 128.0
26.0954 	EXP 	cue_file2: texRes = 128.0
26.0954 	EXP 	response_yes: texRes = 128.0
26.0954 	EXP 	response_no: texRes = 128.0
26.0954 	EXP 	sound_icon4: autoDraw = True
26.1406 	EXP 	image_3: texRes = 128.0
26.1406 	EXP 	image_4: texRes = 128.0
26.1406 	EXP 	cue_file2: texRes = 128.0
26.1406 	EXP 	response_yes: texRes = 128.0
26.1406 	EXP 	response_no: texRes = 128.0
26.1853 	EXP 	image_3: texRes = 128.0
26.1853 	EXP 	image_4: texRes = 128.0
26.1853 	EXP 	cue_file2: texRes = 128.0
26.1853 	EXP 	response_yes: texRes = 128.0
26.1853 	EXP 	response_no: texRes = 128.0
26.2303 	EXP 	image_3: texRes = 128.0
26.2303 	EXP 	image_4: texRes = 128.0
26.2303 	EXP 	cue_file2: texRes = 128.0
26.2303 	EXP 	response_yes: texRes = 128.0
26.2303 	EXP 	response_no: texRes = 128.0
26.2756 	EXP 	image_3: texRes = 128.0
26.2756 	EXP 	image_4: texRes = 128.0
26.2756 	EXP 	cue_file2: texRes = 128.0
26.2756 	EXP 	response_yes: texRes = 128.0
26.2756 	EXP 	response_no: texRes = 128.0
26.3203 	EXP 	image_3: texRes = 128.0
26.3203 	EXP 	image_4: texRes = 128.0
26.3203 	EXP 	cue_file2: texRes = 128.0
26.3203 	EXP 	response_yes: texRes = 128.0
26.3203 	EXP 	response_no: texRes = 128.0
26.3654 	EXP 	image_3: texRes = 128.0
26.3654 	EXP 	image_4: texRes = 128.0
26.3654 	EXP 	cue_file2: texRes = 128.0
26.3654 	EXP 	response_yes: texRes = 128.0
26.3654 	EXP 	response_no: texRes = 128.0
26.4105 	EXP 	image_3: texRes = 128.0
26.4105 	EXP 	image_4: texRes = 128.0
26.4105 	EXP 	cue_file2: texRes = 128.0
26.4105 	EXP 	response_yes: texRes = 128.0
26.4105 	EXP 	response_no: texRes = 128.0
26.4552 	EXP 	image_3: texRes = 128.0
26.4552 	EXP 	image_4: texRes = 128.0
26.4552 	EXP 	cue_file2: texRes = 128.0
26.4552 	EXP 	response_yes: texRes = 128.0
26.4552 	EXP 	response_no: texRes = 128.0
26.5002 	EXP 	image_3: texRes = 128.0
26.5002 	EXP 	image_4: texRes = 128.0
26.5002 	EXP 	cue_file2: texRes = 128.0
26.5002 	EXP 	response_yes: texRes = 128.0
26.5002 	EXP 	response_no: texRes = 128.0
26.5454 	EXP 	image_3: texRes = 128.0
26.5454 	EXP 	image_4: texRes = 128.0
26.5454 	EXP 	cue_file2: texRes = 128.0
26.5454 	EXP 	response_yes: texRes = 128.0
26.5454 	EXP 	response_no: texRes = 128.0
26.5908 	EXP 	image_3: texRes = 128.0
26.5908 	EXP 	image_4: texRes = 128.0
26.5908 	EXP 	cue_file2: texRes = 128.0
26.5908 	EXP 	response_yes: texRes = 128.0
26.5908 	EXP 	response_no: texRes = 128.0
26.6369 	EXP 	image_3: texRes = 128.0
26.6369 	EXP 	image_4: texRes = 128.0
26.6369 	EXP 	cue_file2: texRes = 128.0
26.6369 	EXP 	response_yes: texRes = 128.0
26.6369 	EXP 	response_no: texRes = 128.0
26.6818 	EXP 	image_3: texRes = 128.0
26.6818 	EXP 	image_4: texRes = 128.0
26.6818 	EXP 	cue_file2: texRes = 128.0
26.6818 	EXP 	response_yes: texRes = 128.0
26.6818 	EXP 	response_no: texRes = 128.0
26.7277 	EXP 	image_3: texRes = 128.0
26.7277 	EXP 	image_4: texRes = 128.0
26.7277 	EXP 	cue_file2: texRes = 128.0
26.7277 	EXP 	response_yes: texRes = 128.0
26.7277 	EXP 	response_no: texRes = 128.0
26.7724 	EXP 	image_3: texRes = 128.0
26.7724 	EXP 	image_4: texRes = 128.0
26.7724 	EXP 	cue_file2: texRes = 128.0
26.7724 	EXP 	response_yes: texRes = 128.0
26.7724 	EXP 	response_no: texRes = 128.0
26.8175 	EXP 	image_3: texRes = 128.0
26.8175 	EXP 	image_4: texRes = 128.0
26.8175 	EXP 	cue_file2: texRes = 128.0
26.8175 	EXP 	response_yes: texRes = 128.0
26.8175 	EXP 	response_no: texRes = 128.0
26.8625 	EXP 	image_3: texRes = 128.0
26.8625 	EXP 	image_4: texRes = 128.0
26.8625 	EXP 	cue_file2: texRes = 128.0
26.8625 	EXP 	response_yes: texRes = 128.0
26.8625 	EXP 	response_no: texRes = 128.0
26.9080 	EXP 	image_3: texRes = 128.0
26.9080 	EXP 	image_4: texRes = 128.0
26.9080 	EXP 	cue_file2: texRes = 128.0
26.9080 	EXP 	response_yes: texRes = 128.0
26.9080 	EXP 	response_no: texRes = 128.0
26.9531 	EXP 	image_3: texRes = 128.0
26.9531 	EXP 	image_4: texRes = 128.0
26.9531 	EXP 	cue_file2: texRes = 128.0
26.9531 	EXP 	response_yes: texRes = 128.0
26.9531 	EXP 	response_no: texRes = 128.0
26.9979 	EXP 	image_3: texRes = 128.0
26.9979 	EXP 	image_4: texRes = 128.0
26.9979 	EXP 	cue_file2: texRes = 128.0
26.9979 	EXP 	response_yes: texRes = 128.0
26.9979 	EXP 	response_no: texRes = 128.0
27.0429 	EXP 	image_3: texRes = 128.0
27.0429 	EXP 	image_4: texRes = 128.0
27.0429 	EXP 	cue_file2: texRes = 128.0
27.0429 	EXP 	response_yes: texRes = 128.0
27.0429 	EXP 	response_no: texRes = 128.0
27.0880 	EXP 	image_3: texRes = 128.0
27.0880 	EXP 	image_4: texRes = 128.0
27.0880 	EXP 	cue_file2: texRes = 128.0
27.0880 	EXP 	response_yes: texRes = 128.0
27.0880 	EXP 	response_no: texRes = 128.0
27.1271 	EXP 	Sound sound_4 reached end of file
27.1339 	EXP 	image_3: texRes = 128.0
27.1339 	EXP 	image_4: texRes = 128.0
27.1339 	EXP 	cue_file2: texRes = 128.0
27.1339 	EXP 	response_yes: texRes = 128.0
27.1339 	EXP 	response_no: texRes = 128.0
27.1339 	EXP 	sound_icon4: autoDraw = False
27.1787 	EXP 	image_3: texRes = 128.0
27.1787 	EXP 	image_4: texRes = 128.0
27.1787 	EXP 	cue_file2: texRes = 128.0
27.1787 	EXP 	response_yes: texRes = 128.0
27.1787 	EXP 	response_no: texRes = 128.0
27.2236 	EXP 	image_3: texRes = 128.0
27.2236 	EXP 	image_4: texRes = 128.0
27.2236 	EXP 	cue_file2: texRes = 128.0
27.2236 	EXP 	response_yes: texRes = 128.0
27.2236 	EXP 	response_no: texRes = 128.0
27.2685 	EXP 	image_3: texRes = 128.0
27.2685 	EXP 	image_4: texRes = 128.0
27.2685 	EXP 	cue_file2: texRes = 128.0
27.2685 	EXP 	response_yes: texRes = 128.0
27.2685 	EXP 	response_no: texRes = 128.0
27.3135 	DATA 	Keypress: 2
27.3148 	EXP 	image_3: texRes = 128.0
27.3148 	EXP 	image_4: texRes = 128.0
27.3148 	EXP 	cue_file2: texRes = 128.0
27.3148 	EXP 	response_yes: texRes = 128.0
27.3148 	EXP 	response_no: texRes = 128.0
27.3598 	EXP 	image_3: texRes = 128.0
27.3598 	EXP 	image_4: texRes = 128.0
27.3598 	EXP 	cue_file2: texRes = 128.0
27.3598 	EXP 	response_yes: texRes = 128.0
27.3598 	EXP 	response_no: texRes = 128.0
27.4048 	EXP 	image_3: texRes = 128.0
27.4048 	EXP 	image_4: texRes = 128.0
27.4048 	EXP 	cue_file2: texRes = 128.0
27.4048 	EXP 	response_yes: texRes = 128.0
27.4048 	EXP 	response_no: texRes = 128.0
27.4506 	EXP 	image_3: texRes = 128.0
27.4506 	EXP 	image_4: texRes = 128.0
27.4506 	EXP 	cue_file2: texRes = 128.0
27.4506 	EXP 	response_yes: texRes = 128.0
27.4506 	EXP 	response_no: texRes = 128.0
27.4971 	EXP 	image_3: texRes = 128.0
27.4971 	EXP 	image_4: texRes = 128.0
27.4971 	EXP 	cue_file2: texRes = 128.0
27.4971 	EXP 	response_yes: texRes = 128.0
27.4971 	EXP 	response_no: texRes = 128.0
27.5418 	EXP 	image_3: texRes = 128.0
27.5418 	EXP 	image_4: texRes = 128.0
27.5418 	EXP 	cue_file2: texRes = 128.0
27.5418 	EXP 	response_yes: texRes = 128.0
27.5418 	EXP 	response_no: texRes = 128.0
27.5865 	EXP 	image_3: texRes = 128.0
27.5865 	EXP 	image_4: texRes = 128.0
27.5865 	EXP 	cue_file2: texRes = 128.0
27.5865 	EXP 	response_yes: texRes = 128.0
27.5865 	EXP 	response_no: texRes = 128.0
27.6317 	EXP 	image_3: texRes = 128.0
27.6317 	EXP 	image_4: texRes = 128.0
27.6317 	EXP 	cue_file2: texRes = 128.0
27.6317 	EXP 	response_yes: texRes = 128.0
27.6317 	EXP 	response_no: texRes = 128.0
27.6765 	EXP 	image_3: texRes = 128.0
27.6765 	EXP 	image_4: texRes = 128.0
27.6765 	EXP 	cue_file2: texRes = 128.0
27.6765 	EXP 	response_yes: texRes = 128.0
27.6765 	EXP 	response_no: texRes = 128.0
27.7213 	EXP 	image_3: texRes = 128.0
27.7213 	EXP 	image_4: texRes = 128.0
27.7213 	EXP 	cue_file2: texRes = 128.0
27.7213 	EXP 	response_yes: texRes = 128.0
27.7213 	EXP 	response_no: texRes = 128.0
27.7663 	EXP 	image_3: texRes = 128.0
27.7663 	EXP 	image_4: texRes = 128.0
27.7663 	EXP 	cue_file2: texRes = 128.0
27.7663 	EXP 	response_yes: texRes = 128.0
27.7663 	EXP 	response_no: texRes = 128.0
27.8110 	EXP 	image_3: texRes = 128.0
27.8110 	EXP 	image_4: texRes = 128.0
27.8110 	EXP 	cue_file2: texRes = 128.0
27.8110 	EXP 	response_yes: texRes = 128.0
27.8110 	EXP 	response_no: texRes = 128.0
27.8561 	EXP 	image_3: texRes = 128.0
27.8561 	EXP 	image_4: texRes = 128.0
27.8561 	EXP 	cue_file2: texRes = 128.0
27.8561 	EXP 	response_yes: texRes = 128.0
27.8561 	EXP 	response_no: texRes = 128.0
27.9011 	EXP 	image_3: texRes = 128.0
27.9011 	EXP 	image_4: texRes = 128.0
27.9011 	EXP 	cue_file2: texRes = 128.0
27.9011 	EXP 	response_yes: texRes = 128.0
27.9011 	EXP 	response_no: texRes = 128.0
27.9460 	EXP 	image_3: texRes = 128.0
27.9460 	EXP 	image_4: texRes = 128.0
27.9460 	EXP 	cue_file2: texRes = 128.0
27.9460 	EXP 	response_yes: texRes = 128.0
27.9460 	EXP 	response_no: texRes = 128.0
27.9908 	EXP 	image_3: texRes = 128.0
27.9908 	EXP 	image_4: texRes = 128.0
27.9908 	EXP 	cue_file2: texRes = 128.0
27.9908 	EXP 	response_yes: texRes = 128.0
27.9908 	EXP 	response_no: texRes = 128.0
28.0354 	EXP 	image_3: texRes = 128.0
28.0354 	EXP 	image_4: texRes = 128.0
28.0354 	EXP 	cue_file2: texRes = 128.0
28.0354 	EXP 	response_yes: texRes = 128.0
28.0354 	EXP 	response_no: texRes = 128.0
28.0804 	EXP 	image_3: texRes = 128.0
28.0804 	EXP 	image_4: texRes = 128.0
28.0804 	EXP 	cue_file2: texRes = 128.0
28.0804 	EXP 	response_yes: texRes = 128.0
28.0804 	EXP 	response_no: texRes = 128.0
28.1254 	EXP 	image_3: texRes = 128.0
28.1254 	EXP 	image_4: texRes = 128.0
28.1254 	EXP 	cue_file2: texRes = 128.0
28.1254 	EXP 	response_yes: texRes = 128.0
28.1254 	EXP 	response_no: texRes = 128.0
28.1703 	EXP 	image_3: texRes = 128.0
28.1703 	EXP 	image_4: texRes = 128.0
28.1703 	EXP 	cue_file2: texRes = 128.0
28.1703 	EXP 	response_yes: texRes = 128.0
28.1703 	EXP 	response_no: texRes = 128.0
28.2155 	EXP 	image_3: texRes = 128.0
28.2155 	EXP 	image_4: texRes = 128.0
28.2155 	EXP 	cue_file2: texRes = 128.0
28.2155 	EXP 	response_yes: texRes = 128.0
28.2155 	EXP 	response_no: texRes = 128.0
28.2604 	EXP 	image_3: texRes = 128.0
28.2604 	EXP 	image_4: texRes = 128.0
28.2604 	EXP 	cue_file2: texRes = 128.0
28.2604 	EXP 	response_yes: texRes = 128.0
28.2604 	EXP 	response_no: texRes = 128.0
28.3057 	EXP 	image_3: texRes = 128.0
28.3057 	EXP 	image_4: texRes = 128.0
28.3057 	EXP 	cue_file2: texRes = 128.0
28.3057 	EXP 	response_yes: texRes = 128.0
28.3057 	EXP 	response_no: texRes = 128.0
28.3504 	EXP 	image_3: texRes = 128.0
28.3504 	EXP 	image_4: texRes = 128.0
28.3504 	EXP 	cue_file2: texRes = 128.0
28.3504 	EXP 	response_yes: texRes = 128.0
28.3504 	EXP 	response_no: texRes = 128.0
28.3955 	EXP 	image_3: texRes = 128.0
28.3955 	EXP 	image_4: texRes = 128.0
28.3955 	EXP 	cue_file2: texRes = 128.0
28.3955 	EXP 	response_yes: texRes = 128.0
28.3955 	EXP 	response_no: texRes = 128.0
28.4409 	EXP 	image_3: texRes = 128.0
28.4409 	EXP 	image_4: texRes = 128.0
28.4409 	EXP 	cue_file2: texRes = 128.0
28.4409 	EXP 	response_yes: texRes = 128.0
28.4409 	EXP 	response_no: texRes = 128.0
28.4856 	EXP 	image_3: texRes = 128.0
28.4856 	EXP 	image_4: texRes = 128.0
28.4856 	EXP 	cue_file2: texRes = 128.0
28.4856 	EXP 	response_yes: texRes = 128.0
28.4856 	EXP 	response_no: texRes = 128.0
28.5307 	EXP 	image_3: texRes = 128.0
28.5307 	EXP 	image_4: texRes = 128.0
28.5307 	EXP 	cue_file2: texRes = 128.0
28.5307 	EXP 	response_yes: texRes = 128.0
28.5307 	EXP 	response_no: texRes = 128.0
28.5760 	EXP 	image_3: texRes = 128.0
28.5760 	EXP 	image_4: texRes = 128.0
28.5760 	EXP 	cue_file2: texRes = 128.0
28.5760 	EXP 	response_yes: texRes = 128.0
28.5760 	EXP 	response_no: texRes = 128.0
28.6208 	EXP 	image_3: texRes = 128.0
28.6208 	EXP 	image_4: texRes = 128.0
28.6208 	EXP 	cue_file2: texRes = 128.0
28.6208 	EXP 	response_yes: texRes = 128.0
28.6208 	EXP 	response_no: texRes = 128.0
28.6656 	EXP 	image_3: texRes = 128.0
28.6656 	EXP 	image_4: texRes = 128.0
28.6656 	EXP 	cue_file2: texRes = 128.0
28.6656 	EXP 	response_yes: texRes = 128.0
28.6656 	EXP 	response_no: texRes = 128.0
28.7110 	EXP 	image_3: texRes = 128.0
28.7110 	EXP 	image_4: texRes = 128.0
28.7110 	EXP 	cue_file2: texRes = 128.0
28.7110 	EXP 	response_yes: texRes = 128.0
28.7110 	EXP 	response_no: texRes = 128.0
28.7570 	EXP 	image_3: texRes = 128.0
28.7570 	EXP 	image_4: texRes = 128.0
28.7570 	EXP 	cue_file2: texRes = 128.0
28.7570 	EXP 	response_yes: texRes = 128.0
28.7570 	EXP 	response_no: texRes = 128.0
28.8017 	EXP 	image_3: texRes = 128.0
28.8017 	EXP 	image_4: texRes = 128.0
28.8017 	EXP 	cue_file2: texRes = 128.0
28.8017 	EXP 	response_yes: texRes = 128.0
28.8017 	EXP 	response_no: texRes = 128.0
28.8467 	EXP 	image_3: texRes = 128.0
28.8467 	EXP 	image_4: texRes = 128.0
28.8467 	EXP 	cue_file2: texRes = 128.0
28.8467 	EXP 	response_yes: texRes = 128.0
28.8467 	EXP 	response_no: texRes = 128.0
28.8916 	EXP 	image_3: texRes = 128.0
28.8916 	EXP 	image_4: texRes = 128.0
28.8916 	EXP 	cue_file2: texRes = 128.0
28.8916 	EXP 	response_yes: texRes = 128.0
28.8916 	EXP 	response_no: texRes = 128.0
28.9364 	EXP 	image_3: texRes = 128.0
28.9364 	EXP 	image_4: texRes = 128.0
28.9364 	EXP 	cue_file2: texRes = 128.0
28.9364 	EXP 	response_yes: texRes = 128.0
28.9364 	EXP 	response_no: texRes = 128.0
28.9812 	EXP 	image_3: texRes = 128.0
28.9812 	EXP 	image_4: texRes = 128.0
28.9812 	EXP 	cue_file2: texRes = 128.0
28.9812 	EXP 	response_yes: texRes = 128.0
28.9812 	EXP 	response_no: texRes = 128.0
29.0262 	EXP 	image_3: texRes = 128.0
29.0262 	EXP 	image_4: texRes = 128.0
29.0262 	EXP 	cue_file2: texRes = 128.0
29.0262 	EXP 	response_yes: texRes = 128.0
29.0262 	EXP 	response_no: texRes = 128.0
29.0711 	EXP 	image_3: texRes = 128.0
29.0711 	EXP 	image_4: texRes = 128.0
29.0711 	EXP 	cue_file2: texRes = 128.0
29.0711 	EXP 	response_yes: texRes = 128.0
29.0711 	EXP 	response_no: texRes = 128.0
29.1159 	EXP 	image_3: texRes = 128.0
29.1159 	EXP 	image_4: texRes = 128.0
29.1159 	EXP 	cue_file2: texRes = 128.0
29.1159 	EXP 	response_yes: texRes = 128.0
29.1159 	EXP 	response_no: texRes = 128.0
29.1613 	EXP 	image_3: texRes = 128.0
29.1613 	EXP 	image_4: texRes = 128.0
29.1613 	EXP 	cue_file2: texRes = 128.0
29.1613 	EXP 	response_yes: texRes = 128.0
29.1613 	EXP 	response_no: texRes = 128.0
29.2062 	EXP 	image_3: texRes = 128.0
29.2062 	EXP 	image_4: texRes = 128.0
29.2062 	EXP 	cue_file2: texRes = 128.0
29.2062 	EXP 	response_yes: texRes = 128.0
29.2062 	EXP 	response_no: texRes = 128.0
29.2062 	EXP 	iti_blank: autoDraw = True
29.2513 	EXP 	image_3: texRes = 128.0
29.2513 	EXP 	image_4: texRes = 128.0
29.2513 	EXP 	cue_file2: texRes = 128.0
29.2513 	EXP 	response_yes: texRes = 128.0
29.2513 	EXP 	response_no: texRes = 128.0
29.2908 	EXP 	image_3: texRes = 128.0
29.2908 	EXP 	image_4: texRes = 128.0
29.2908 	EXP 	cue_file2: texRes = 128.0
29.2908 	EXP 	response_yes: texRes = 128.0
29.2908 	EXP 	response_no: texRes = 128.0
29.2908 	EXP 	cue_file2: autoDraw = False
29.2908 	EXP 	response_yes: autoDraw = False
29.2908 	EXP 	response_no: autoDraw = False
29.3303 	EXP 	image_3: texRes = 128.0
29.3303 	EXP 	image_4: texRes = 128.0
29.3303 	EXP 	cue_file2: texRes = 128.0
29.3303 	EXP 	response_yes: texRes = 128.0
29.3303 	EXP 	response_no: texRes = 128.0
29.3695 	EXP 	image_3: texRes = 128.0
29.3695 	EXP 	image_4: texRes = 128.0
29.3695 	EXP 	cue_file2: texRes = 128.0
29.3695 	EXP 	response_yes: texRes = 128.0
29.3695 	EXP 	response_no: texRes = 128.0
29.4090 	EXP 	image_3: texRes = 128.0
29.4090 	EXP 	image_4: texRes = 128.0
29.4090 	EXP 	cue_file2: texRes = 128.0
29.4090 	EXP 	response_yes: texRes = 128.0
29.4090 	EXP 	response_no: texRes = 128.0
29.4485 	EXP 	image_3: texRes = 128.0
29.4485 	EXP 	image_4: texRes = 128.0
29.4485 	EXP 	cue_file2: texRes = 128.0
29.4485 	EXP 	response_yes: texRes = 128.0
29.4485 	EXP 	response_no: texRes = 128.0
29.4880 	EXP 	image_3: texRes = 128.0
29.4880 	EXP 	image_4: texRes = 128.0
29.4880 	EXP 	cue_file2: texRes = 128.0
29.4880 	EXP 	response_yes: texRes = 128.0
29.4880 	EXP 	response_no: texRes = 128.0
29.5271 	EXP 	image_3: texRes = 128.0
29.5271 	EXP 	image_4: texRes = 128.0
29.5271 	EXP 	cue_file2: texRes = 128.0
29.5271 	EXP 	response_yes: texRes = 128.0
29.5271 	EXP 	response_no: texRes = 128.0
29.5665 	EXP 	image_3: texRes = 128.0
29.5665 	EXP 	image_4: texRes = 128.0
29.5665 	EXP 	cue_file2: texRes = 128.0
29.5665 	EXP 	response_yes: texRes = 128.0
29.5665 	EXP 	response_no: texRes = 128.0
29.6057 	EXP 	image_3: texRes = 128.0
29.6057 	EXP 	image_4: texRes = 128.0
29.6057 	EXP 	cue_file2: texRes = 128.0
29.6057 	EXP 	response_yes: texRes = 128.0
29.6057 	EXP 	response_no: texRes = 128.0
29.6452 	EXP 	image_3: texRes = 128.0
29.6452 	EXP 	image_4: texRes = 128.0
29.6452 	EXP 	cue_file2: texRes = 128.0
29.6452 	EXP 	response_yes: texRes = 128.0
29.6452 	EXP 	response_no: texRes = 128.0
29.6848 	EXP 	image_3: texRes = 128.0
29.6848 	EXP 	image_4: texRes = 128.0
29.6848 	EXP 	cue_file2: texRes = 128.0
29.6848 	EXP 	response_yes: texRes = 128.0
29.6848 	EXP 	response_no: texRes = 128.0
29.7245 	EXP 	image_3: texRes = 128.0
29.7245 	EXP 	image_4: texRes = 128.0
29.7245 	EXP 	cue_file2: texRes = 128.0
29.7245 	EXP 	response_yes: texRes = 128.0
29.7245 	EXP 	response_no: texRes = 128.0
29.7638 	EXP 	image_3: texRes = 128.0
29.7638 	EXP 	image_4: texRes = 128.0
29.7638 	EXP 	cue_file2: texRes = 128.0
29.7638 	EXP 	response_yes: texRes = 128.0
29.7638 	EXP 	response_no: texRes = 128.0
29.8033 	EXP 	image_3: texRes = 128.0
29.8033 	EXP 	image_4: texRes = 128.0
29.8033 	EXP 	cue_file2: texRes = 128.0
29.8033 	EXP 	response_yes: texRes = 128.0
29.8033 	EXP 	response_no: texRes = 128.0
29.8427 	EXP 	image_3: texRes = 128.0
29.8427 	EXP 	image_4: texRes = 128.0
29.8427 	EXP 	cue_file2: texRes = 128.0
29.8427 	EXP 	response_yes: texRes = 128.0
29.8427 	EXP 	response_no: texRes = 128.0
29.8821 	EXP 	image_3: texRes = 128.0
29.8821 	EXP 	image_4: texRes = 128.0
29.8821 	EXP 	cue_file2: texRes = 128.0
29.8821 	EXP 	response_yes: texRes = 128.0
29.8821 	EXP 	response_no: texRes = 128.0
29.9216 	EXP 	image_3: texRes = 128.0
29.9216 	EXP 	image_4: texRes = 128.0
29.9216 	EXP 	cue_file2: texRes = 128.0
29.9216 	EXP 	response_yes: texRes = 128.0
29.9216 	EXP 	response_no: texRes = 128.0
29.9609 	EXP 	image_3: texRes = 128.0
29.9609 	EXP 	image_4: texRes = 128.0
29.9609 	EXP 	cue_file2: texRes = 128.0
29.9609 	EXP 	response_yes: texRes = 128.0
29.9609 	EXP 	response_no: texRes = 128.0
30.0390 	EXP 	New trial (rep=0, index=3): OrderedDict([('Trial', 3), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/string cello_high-pitch_Ftri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/category_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/category_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/category_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Category'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Pitch'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
30.0942 	EXP 	Sound sound_1 started
30.0868 	EXP 	Sound sound_1 stopped
30.0942 	EXP 	Sound sound_2 started
30.0871 	EXP 	Sound sound_2 stopped
30.1677 	EXP 	image_3: texRes = 128.0
30.1677 	EXP 	image_4: texRes = 128.0
30.1677 	EXP 	cue_file2: texRes = 128.0
30.1677 	EXP 	response_yes: texRes = 128.0
30.1677 	EXP 	response_no: texRes = 128.0
30.1677 	EXP 	iti_blank: autoDraw = False
30.1677 	EXP 	fixation_text: autoDraw = False
30.1677 	EXP 	cue_file2: autoDraw = False
30.1677 	EXP 	image_3: autoDraw = False
30.1677 	EXP 	image_4: autoDraw = False
30.1677 	EXP 	sound_icon3: autoDraw = False
30.1677 	EXP 	sound_icon4: autoDraw = False
30.1677 	EXP 	response_yes: autoDraw = False
30.1677 	EXP 	response_no: autoDraw = False
30.1677 	EXP 	iti_blank: autoDraw = False
30.1677 	EXP 	image_3: texRes = 128.0
30.1677 	EXP 	image_4: texRes = 128.0
30.1677 	EXP 	cue_file2: texRes = 128.0
30.1677 	EXP 	response_yes: texRes = 128.0
30.1677 	EXP 	response_no: texRes = 128.0
30.1677 	EXP 	cue_file1: ori = 0.0
30.1677 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
30.1677 	EXP 	image_1: ori = 0.0
30.1677 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
30.1677 	EXP 	image_2: ori = 0.0
30.1677 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
30.1677 	EXP 	sound_icon1: ori = 0.0
30.1677 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
