7.9721 	WARNING 	Requested an unavailable screen number - using first available.
185.3781 	EXP 	response_no: texRes = 128.0
185.4186 	EXP 	image_3: texRes = 128.0
185.4186 	EXP 	image_4: texRes = 128.0
185.4186 	EXP 	cue_file2: texRes = 128.0
185.4186 	EXP 	response_yes: texRes = 128.0
185.4186 	EXP 	response_no: texRes = 128.0
185.4595 	EXP 	image_3: texRes = 128.0
185.4595 	EXP 	image_4: texRes = 128.0
185.4595 	EXP 	cue_file2: texRes = 128.0
185.4595 	EXP 	response_yes: texRes = 128.0
185.4595 	EXP 	response_no: texRes = 128.0
185.5004 	EXP 	image_3: texRes = 128.0
185.5004 	EXP 	image_4: texRes = 128.0
185.5004 	EXP 	cue_file2: texRes = 128.0
185.5004 	EXP 	response_yes: texRes = 128.0
185.5004 	EXP 	response_no: texRes = 128.0
185.5414 	DATA 	Keypress: 5
185.5428 	EXP 	image_3: texRes = 128.0
185.5428 	EXP 	image_4: texRes = 128.0
185.5428 	EXP 	cue_file2: texRes = 128.0
185.5428 	EXP 	response_yes: texRes = 128.0
185.5428 	EXP 	response_no: texRes = 128.0
185.5830 	EXP 	image_3: texRes = 128.0
185.5830 	EXP 	image_4: texRes = 128.0
185.5830 	EXP 	cue_file2: texRes = 128.0
185.5830 	EXP 	response_yes: texRes = 128.0
185.5830 	EXP 	response_no: texRes = 128.0
185.6238 	EXP 	image_3: texRes = 128.0
185.6238 	EXP 	image_4: texRes = 128.0
185.6238 	EXP 	cue_file2: texRes = 128.0
185.6238 	EXP 	response_yes: texRes = 128.0
185.6238 	EXP 	response_no: texRes = 128.0
185.6648 	EXP 	image_3: texRes = 128.0
185.6648 	EXP 	image_4: texRes = 128.0
185.6648 	EXP 	cue_file2: texRes = 128.0
185.6648 	EXP 	response_yes: texRes = 128.0
185.6648 	EXP 	response_no: texRes = 128.0
185.7051 	EXP 	image_3: texRes = 128.0
185.7051 	EXP 	image_4: texRes = 128.0
185.7051 	EXP 	cue_file2: texRes = 128.0
185.7051 	EXP 	response_yes: texRes = 128.0
185.7051 	EXP 	response_no: texRes = 128.0
185.7458 	EXP 	image_3: texRes = 128.0
185.7458 	EXP 	image_4: texRes = 128.0
185.7458 	EXP 	cue_file2: texRes = 128.0
185.7458 	EXP 	response_yes: texRes = 128.0
185.7458 	EXP 	response_no: texRes = 128.0
185.7864 	EXP 	image_3: texRes = 128.0
185.7864 	EXP 	image_4: texRes = 128.0
185.7864 	EXP 	cue_file2: texRes = 128.0
185.7864 	EXP 	response_yes: texRes = 128.0
185.7864 	EXP 	response_no: texRes = 128.0
185.8269 	EXP 	image_3: texRes = 128.0
185.8269 	EXP 	image_4: texRes = 128.0
185.8269 	EXP 	cue_file2: texRes = 128.0
185.8269 	EXP 	response_yes: texRes = 128.0
185.8269 	EXP 	response_no: texRes = 128.0
185.8674 	EXP 	image_3: texRes = 128.0
185.8674 	EXP 	image_4: texRes = 128.0
185.8674 	EXP 	cue_file2: texRes = 128.0
185.8674 	EXP 	response_yes: texRes = 128.0
185.8674 	EXP 	response_no: texRes = 128.0
185.9084 	EXP 	image_3: texRes = 128.0
185.9084 	EXP 	image_4: texRes = 128.0
185.9084 	EXP 	cue_file2: texRes = 128.0
185.9084 	EXP 	response_yes: texRes = 128.0
185.9084 	EXP 	response_no: texRes = 128.0
185.9084 	EXP 	iti_blank: autoDraw = False
185.9877 	EXP 	New trial (rep=0, index=16): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 8)])
186.0417 	EXP 	Sound sound_1 started
186.0375 	EXP 	Sound sound_1 stopped
186.0417 	EXP 	Sound sound_2 started
186.0378 	EXP 	Sound sound_2 stopped
186.1417 	EXP 	Sound sound_3 started
186.1395 	EXP 	Sound sound_3 stopped
186.1417 	EXP 	Sound sound_4 started
186.1398 	EXP 	Sound sound_4 stopped
186.1416 	EXP 	image_3: texRes = 128.0
186.1416 	EXP 	image_4: texRes = 128.0
186.1416 	EXP 	cue_file2: texRes = 128.0
186.1416 	EXP 	response_yes: texRes = 128.0
186.1416 	EXP 	response_no: texRes = 128.0
186.1416 	EXP 	fixation_text: autoDraw = False
186.1416 	EXP 	cue_file2: autoDraw = False
186.1416 	EXP 	image_3: autoDraw = False
186.1416 	EXP 	image_4: autoDraw = False
186.1416 	EXP 	sound_icon3: autoDraw = False
186.1416 	EXP 	sound_icon4: autoDraw = False
186.1416 	EXP 	response_yes: autoDraw = False
186.1416 	EXP 	response_no: autoDraw = False
186.1416 	EXP 	iti_blank: autoDraw = False
186.1416 	EXP 	image_3: texRes = 128.0
186.1416 	EXP 	image_4: texRes = 128.0
186.1416 	EXP 	cue_file2: texRes = 128.0
186.1416 	EXP 	response_yes: texRes = 128.0
186.1416 	EXP 	response_no: texRes = 128.0
186.1416 	EXP 	cue_file1: ori = 0.0
186.1416 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
186.1416 	EXP 	image_1: ori = 0.0
186.1416 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
186.1416 	EXP 	image_2: ori = 0.0
186.1416 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
186.1416 	EXP 	sound_icon1: ori = 0.0
186.1416 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
186.1416 	EXP 	sound_icon2: ori = 0.0
186.1416 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
186.1416 	EXP 	cue_file1: autoDraw = True
186.1416 	EXP 	cue_file1: autoDraw = False
186.1416 	EXP 	image_1: autoDraw = True
186.1416 	EXP 	image_1: autoDraw = False
186.1416 	EXP 	image_2: autoDraw = True
186.1416 	EXP 	image_2: autoDraw = False
186.1416 	EXP 	sound_icon1: autoDraw = True
186.1416 	EXP 	sound_icon1: autoDraw = False
186.1416 	EXP 	sound_icon2: autoDraw = True
186.1416 	EXP 	sound_icon2: autoDraw = False
186.1416 	EXP 	cue_file1: autoDraw = False
186.1416 	EXP 	image_1: autoDraw = False
186.1416 	EXP 	image_2: autoDraw = False
186.1416 	EXP 	sound_icon1: autoDraw = False
186.1416 	EXP 	sound_icon2: autoDraw = False
186.1416 	EXP 	image_blank_1: autoDraw = True
186.1416 	EXP 	image_blank_1: autoDraw = False
186.1416 	EXP 	image_blank_1: autoDraw = False
186.1416 	EXP 	cue_file2: ori = 0.0
186.1416 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
186.1416 	EXP 	image_3: ori = 0.0
186.1416 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
186.1416 	EXP 	image_4: ori = 0.0
186.1416 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
186.1416 	EXP 	sound_icon3: ori = 0.0
186.1416 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
186.1416 	EXP 	sound_icon4: ori = 0.0
186.1416 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
186.1416 	EXP 	response_yes: ori = 0.0
186.1416 	EXP 	response_no: ori = 0.0
186.1416 	EXP 	image_3: texRes = 128.0
186.1416 	EXP 	image_4: texRes = 128.0
186.1416 	EXP 	cue_file2: texRes = 128.0
186.1416 	EXP 	response_yes: texRes = 128.0
186.1416 	EXP 	response_no: texRes = 128.0
186.1416 	EXP 	fixation_text: autoDraw = True
186.1416 	EXP 	cue_file2: autoDraw = True
186.1416 	EXP 	cue_file2: autoDraw = False
186.1416 	EXP 	image_3: autoDraw = True
186.1416 	EXP 	image_3: autoDraw = False
186.1416 	EXP 	image_4: autoDraw = True
186.1416 	EXP 	image_4: autoDraw = False
186.1416 	EXP 	sound_icon3: autoDraw = True
186.1416 	EXP 	sound_icon3: autoDraw = False
186.1416 	EXP 	sound_icon4: autoDraw = True
186.1416 	EXP 	sound_icon4: autoDraw = False
186.1416 	EXP 	response_yes: autoDraw = True
186.1416 	EXP 	response_yes: autoDraw = False
186.1416 	EXP 	response_no: autoDraw = True
186.1416 	EXP 	response_no: autoDraw = False
186.1948 	EXP 	image_3: texRes = 128.0
186.1948 	EXP 	image_4: texRes = 128.0
186.1948 	EXP 	cue_file2: texRes = 128.0
186.1948 	EXP 	response_yes: texRes = 128.0
186.1948 	EXP 	response_no: texRes = 128.0
186.2473 	EXP 	image_3: texRes = 128.0
186.2473 	EXP 	image_4: texRes = 128.0
186.2473 	EXP 	cue_file2: texRes = 128.0
186.2473 	EXP 	response_yes: texRes = 128.0
186.2473 	EXP 	response_no: texRes = 128.0
186.3008 	EXP 	image_3: texRes = 128.0
186.3008 	EXP 	image_4: texRes = 128.0
186.3008 	EXP 	cue_file2: texRes = 128.0
186.3008 	EXP 	response_yes: texRes = 128.0
186.3008 	EXP 	response_no: texRes = 128.0
186.3541 	EXP 	image_3: texRes = 128.0
186.3541 	EXP 	image_4: texRes = 128.0
186.3541 	EXP 	cue_file2: texRes = 128.0
186.3541 	EXP 	response_yes: texRes = 128.0
186.3541 	EXP 	response_no: texRes = 128.0
186.4070 	EXP 	image_3: texRes = 128.0
186.4070 	EXP 	image_4: texRes = 128.0
186.4070 	EXP 	cue_file2: texRes = 128.0
186.4070 	EXP 	response_yes: texRes = 128.0
186.4070 	EXP 	response_no: texRes = 128.0
186.4604 	EXP 	image_3: texRes = 128.0
186.4604 	EXP 	image_4: texRes = 128.0
186.4604 	EXP 	cue_file2: texRes = 128.0
186.4604 	EXP 	response_yes: texRes = 128.0
186.4604 	EXP 	response_no: texRes = 128.0
186.5132 	EXP 	image_3: texRes = 128.0
186.5132 	EXP 	image_4: texRes = 128.0
186.5132 	EXP 	cue_file2: texRes = 128.0
186.5132 	EXP 	response_yes: texRes = 128.0
186.5132 	EXP 	response_no: texRes = 128.0
186.5658 	EXP 	image_3: texRes = 128.0
186.5658 	EXP 	image_4: texRes = 128.0
186.5658 	EXP 	cue_file2: texRes = 128.0
186.5658 	EXP 	response_yes: texRes = 128.0
186.5658 	EXP 	response_no: texRes = 128.0
186.6189 	EXP 	image_3: texRes = 128.0
186.6189 	EXP 	image_4: texRes = 128.0
186.6189 	EXP 	cue_file2: texRes = 128.0
186.6189 	EXP 	response_yes: texRes = 128.0
186.6189 	EXP 	response_no: texRes = 128.0
186.6713 	EXP 	image_3: texRes = 128.0
186.6713 	EXP 	image_4: texRes = 128.0
186.6713 	EXP 	cue_file2: texRes = 128.0
186.6713 	EXP 	response_yes: texRes = 128.0
186.6713 	EXP 	response_no: texRes = 128.0
186.7245 	EXP 	image_3: texRes = 128.0
186.7245 	EXP 	image_4: texRes = 128.0
186.7245 	EXP 	cue_file2: texRes = 128.0
186.7245 	EXP 	response_yes: texRes = 128.0
186.7245 	EXP 	response_no: texRes = 128.0
186.7780 	EXP 	image_3: texRes = 128.0
186.7780 	EXP 	image_4: texRes = 128.0
186.7780 	EXP 	cue_file2: texRes = 128.0
186.7780 	EXP 	response_yes: texRes = 128.0
186.7780 	EXP 	response_no: texRes = 128.0
186.8306 	EXP 	image_3: texRes = 128.0
186.8306 	EXP 	image_4: texRes = 128.0
186.8306 	EXP 	cue_file2: texRes = 128.0
186.8306 	EXP 	response_yes: texRes = 128.0
186.8306 	EXP 	response_no: texRes = 128.0
186.8837 	EXP 	image_3: texRes = 128.0
186.8837 	EXP 	image_4: texRes = 128.0
186.8837 	EXP 	cue_file2: texRes = 128.0
186.8837 	EXP 	response_yes: texRes = 128.0
186.8837 	EXP 	response_no: texRes = 128.0
186.9363 	EXP 	image_3: texRes = 128.0
186.9363 	EXP 	image_4: texRes = 128.0
186.9363 	EXP 	cue_file2: texRes = 128.0
186.9363 	EXP 	response_yes: texRes = 128.0
186.9363 	EXP 	response_no: texRes = 128.0
186.9889 	EXP 	image_3: texRes = 128.0
186.9889 	EXP 	image_4: texRes = 128.0
186.9889 	EXP 	cue_file2: texRes = 128.0
186.9889 	EXP 	response_yes: texRes = 128.0
186.9889 	EXP 	response_no: texRes = 128.0
187.0419 	EXP 	image_3: texRes = 128.0
187.0419 	EXP 	image_4: texRes = 128.0
187.0419 	EXP 	cue_file2: texRes = 128.0
187.0419 	EXP 	response_yes: texRes = 128.0
187.0419 	EXP 	response_no: texRes = 128.0
187.0948 	EXP 	image_3: texRes = 128.0
187.0948 	EXP 	image_4: texRes = 128.0
187.0948 	EXP 	cue_file2: texRes = 128.0
187.0948 	EXP 	response_yes: texRes = 128.0
187.0948 	EXP 	response_no: texRes = 128.0
187.1482 	EXP 	image_3: texRes = 128.0
187.1482 	EXP 	image_4: texRes = 128.0
187.1482 	EXP 	cue_file2: texRes = 128.0
187.1482 	EXP 	response_yes: texRes = 128.0
187.1482 	EXP 	response_no: texRes = 128.0
187.2013 	EXP 	image_3: texRes = 128.0
187.2013 	EXP 	image_4: texRes = 128.0
187.2013 	EXP 	cue_file2: texRes = 128.0
187.2013 	EXP 	response_yes: texRes = 128.0
187.2013 	EXP 	response_no: texRes = 128.0
187.2538 	EXP 	image_3: texRes = 128.0
187.2538 	EXP 	image_4: texRes = 128.0
187.2538 	EXP 	cue_file2: texRes = 128.0
187.2538 	EXP 	response_yes: texRes = 128.0
187.2538 	EXP 	response_no: texRes = 128.0
187.3066 	EXP 	image_3: texRes = 128.0
187.3066 	EXP 	image_4: texRes = 128.0
187.3066 	EXP 	cue_file2: texRes = 128.0
187.3066 	EXP 	response_yes: texRes = 128.0
187.3066 	EXP 	response_no: texRes = 128.0
187.3598 	EXP 	image_3: texRes = 128.0
187.3598 	EXP 	image_4: texRes = 128.0
187.3598 	EXP 	cue_file2: texRes = 128.0
187.3598 	EXP 	response_yes: texRes = 128.0
187.3598 	EXP 	response_no: texRes = 128.0
187.4124 	EXP 	image_3: texRes = 128.0
187.4124 	EXP 	image_4: texRes = 128.0
187.4124 	EXP 	cue_file2: texRes = 128.0
187.4124 	EXP 	response_yes: texRes = 128.0
187.4124 	EXP 	response_no: texRes = 128.0
187.4656 	EXP 	image_3: texRes = 128.0
187.4656 	EXP 	image_4: texRes = 128.0
187.4656 	EXP 	cue_file2: texRes = 128.0
187.4656 	EXP 	response_yes: texRes = 128.0
187.4656 	EXP 	response_no: texRes = 128.0
187.5186 	DATA 	Keypress: 5
187.5197 	EXP 	image_3: texRes = 128.0
187.5197 	EXP 	image_4: texRes = 128.0
187.5197 	EXP 	cue_file2: texRes = 128.0
187.5197 	EXP 	response_yes: texRes = 128.0
187.5197 	EXP 	response_no: texRes = 128.0
187.5735 	EXP 	image_3: texRes = 128.0
187.5735 	EXP 	image_4: texRes = 128.0
187.5735 	EXP 	cue_file2: texRes = 128.0
187.5735 	EXP 	response_yes: texRes = 128.0
187.5735 	EXP 	response_no: texRes = 128.0
187.6278 	EXP 	image_3: texRes = 128.0
187.6278 	EXP 	image_4: texRes = 128.0
187.6278 	EXP 	cue_file2: texRes = 128.0
187.6278 	EXP 	response_yes: texRes = 128.0
187.6278 	EXP 	response_no: texRes = 128.0
187.6800 	EXP 	image_3: texRes = 128.0
187.6800 	EXP 	image_4: texRes = 128.0
187.6800 	EXP 	cue_file2: texRes = 128.0
187.6800 	EXP 	response_yes: texRes = 128.0
187.6800 	EXP 	response_no: texRes = 128.0
187.7331 	EXP 	image_3: texRes = 128.0
187.7331 	EXP 	image_4: texRes = 128.0
187.7331 	EXP 	cue_file2: texRes = 128.0
187.7331 	EXP 	response_yes: texRes = 128.0
187.7331 	EXP 	response_no: texRes = 128.0
187.7863 	EXP 	image_3: texRes = 128.0
187.7863 	EXP 	image_4: texRes = 128.0
187.7863 	EXP 	cue_file2: texRes = 128.0
187.7863 	EXP 	response_yes: texRes = 128.0
187.7863 	EXP 	response_no: texRes = 128.0
187.8393 	EXP 	image_3: texRes = 128.0
187.8393 	EXP 	image_4: texRes = 128.0
187.8393 	EXP 	cue_file2: texRes = 128.0
187.8393 	EXP 	response_yes: texRes = 128.0
187.8393 	EXP 	response_no: texRes = 128.0
187.8924 	EXP 	image_3: texRes = 128.0
187.8924 	EXP 	image_4: texRes = 128.0
187.8924 	EXP 	cue_file2: texRes = 128.0
187.8924 	EXP 	response_yes: texRes = 128.0
187.8924 	EXP 	response_no: texRes = 128.0
187.9455 	EXP 	image_3: texRes = 128.0
187.9455 	EXP 	image_4: texRes = 128.0
187.9455 	EXP 	cue_file2: texRes = 128.0
187.9455 	EXP 	response_yes: texRes = 128.0
187.9455 	EXP 	response_no: texRes = 128.0
187.9987 	EXP 	image_3: texRes = 128.0
187.9987 	EXP 	image_4: texRes = 128.0
187.9987 	EXP 	cue_file2: texRes = 128.0
187.9987 	EXP 	response_yes: texRes = 128.0
187.9987 	EXP 	response_no: texRes = 128.0
188.0515 	EXP 	image_3: texRes = 128.0
188.0515 	EXP 	image_4: texRes = 128.0
188.0515 	EXP 	cue_file2: texRes = 128.0
188.0515 	EXP 	response_yes: texRes = 128.0
188.0515 	EXP 	response_no: texRes = 128.0
188.1044 	EXP 	image_3: texRes = 128.0
188.1044 	EXP 	image_4: texRes = 128.0
188.1044 	EXP 	cue_file2: texRes = 128.0
188.1044 	EXP 	response_yes: texRes = 128.0
188.1044 	EXP 	response_no: texRes = 128.0
188.1578 	EXP 	image_3: texRes = 128.0
188.1578 	EXP 	image_4: texRes = 128.0
188.1578 	EXP 	cue_file2: texRes = 128.0
188.1578 	EXP 	response_yes: texRes = 128.0
188.1578 	EXP 	response_no: texRes = 128.0
188.2104 	EXP 	image_3: texRes = 128.0
188.2104 	EXP 	image_4: texRes = 128.0
188.2104 	EXP 	cue_file2: texRes = 128.0
188.2104 	EXP 	response_yes: texRes = 128.0
188.2104 	EXP 	response_no: texRes = 128.0
188.2635 	EXP 	image_3: texRes = 128.0
188.2635 	EXP 	image_4: texRes = 128.0
188.2635 	EXP 	cue_file2: texRes = 128.0
188.2635 	EXP 	response_yes: texRes = 128.0
188.2635 	EXP 	response_no: texRes = 128.0
188.3167 	EXP 	image_3: texRes = 128.0
188.3167 	EXP 	image_4: texRes = 128.0
188.3167 	EXP 	cue_file2: texRes = 128.0
188.3167 	EXP 	response_yes: texRes = 128.0
188.3167 	EXP 	response_no: texRes = 128.0
188.3698 	EXP 	image_3: texRes = 128.0
188.3698 	EXP 	image_4: texRes = 128.0
188.3698 	EXP 	cue_file2: texRes = 128.0
188.3698 	EXP 	response_yes: texRes = 128.0
188.3698 	EXP 	response_no: texRes = 128.0
188.4232 	EXP 	image_3: texRes = 128.0
188.4232 	EXP 	image_4: texRes = 128.0
188.4232 	EXP 	cue_file2: texRes = 128.0
188.4232 	EXP 	response_yes: texRes = 128.0
188.4232 	EXP 	response_no: texRes = 128.0
188.4757 	EXP 	image_3: texRes = 128.0
188.4757 	EXP 	image_4: texRes = 128.0
188.4757 	EXP 	cue_file2: texRes = 128.0
188.4757 	EXP 	response_yes: texRes = 128.0
188.4757 	EXP 	response_no: texRes = 128.0
188.5288 	EXP 	image_3: texRes = 128.0
188.5288 	EXP 	image_4: texRes = 128.0
188.5288 	EXP 	cue_file2: texRes = 128.0
188.5288 	EXP 	response_yes: texRes = 128.0
188.5288 	EXP 	response_no: texRes = 128.0
188.5813 	EXP 	image_3: texRes = 128.0
188.5813 	EXP 	image_4: texRes = 128.0
188.5813 	EXP 	cue_file2: texRes = 128.0
188.5813 	EXP 	response_yes: texRes = 128.0
188.5813 	EXP 	response_no: texRes = 128.0
188.6345 	EXP 	image_3: texRes = 128.0
188.6345 	EXP 	image_4: texRes = 128.0
188.6345 	EXP 	cue_file2: texRes = 128.0
188.6345 	EXP 	response_yes: texRes = 128.0
188.6345 	EXP 	response_no: texRes = 128.0
188.6884 	EXP 	image_3: texRes = 128.0
188.6884 	EXP 	image_4: texRes = 128.0
188.6884 	EXP 	cue_file2: texRes = 128.0
188.6884 	EXP 	response_yes: texRes = 128.0
188.6884 	EXP 	response_no: texRes = 128.0
188.7415 	EXP 	image_3: texRes = 128.0
188.7415 	EXP 	image_4: texRes = 128.0
188.7415 	EXP 	cue_file2: texRes = 128.0
188.7415 	EXP 	response_yes: texRes = 128.0
188.7415 	EXP 	response_no: texRes = 128.0
188.7948 	EXP 	image_3: texRes = 128.0
188.7948 	EXP 	image_4: texRes = 128.0
188.7948 	EXP 	cue_file2: texRes = 128.0
188.7948 	EXP 	response_yes: texRes = 128.0
188.7948 	EXP 	response_no: texRes = 128.0
188.8473 	EXP 	image_3: texRes = 128.0
188.8473 	EXP 	image_4: texRes = 128.0
188.8473 	EXP 	cue_file2: texRes = 128.0
188.8473 	EXP 	response_yes: texRes = 128.0
188.8473 	EXP 	response_no: texRes = 128.0
188.9000 	EXP 	image_3: texRes = 128.0
188.9000 	EXP 	image_4: texRes = 128.0
188.9000 	EXP 	cue_file2: texRes = 128.0
188.9000 	EXP 	response_yes: texRes = 128.0
188.9000 	EXP 	response_no: texRes = 128.0
188.9535 	EXP 	image_3: texRes = 128.0
188.9535 	EXP 	image_4: texRes = 128.0
188.9535 	EXP 	cue_file2: texRes = 128.0
188.9535 	EXP 	response_yes: texRes = 128.0
188.9535 	EXP 	response_no: texRes = 128.0
189.0061 	EXP 	image_3: texRes = 128.0
189.0061 	EXP 	image_4: texRes = 128.0
189.0061 	EXP 	cue_file2: texRes = 128.0
189.0061 	EXP 	response_yes: texRes = 128.0
189.0061 	EXP 	response_no: texRes = 128.0
189.0591 	EXP 	image_3: texRes = 128.0
189.0591 	EXP 	image_4: texRes = 128.0
189.0591 	EXP 	cue_file2: texRes = 128.0
189.0591 	EXP 	response_yes: texRes = 128.0
189.0591 	EXP 	response_no: texRes = 128.0
189.1117 	EXP 	image_3: texRes = 128.0
189.1117 	EXP 	image_4: texRes = 128.0
189.1117 	EXP 	cue_file2: texRes = 128.0
189.1117 	EXP 	response_yes: texRes = 128.0
189.1117 	EXP 	response_no: texRes = 128.0
189.1647 	EXP 	image_3: texRes = 128.0
189.1647 	EXP 	image_4: texRes = 128.0
189.1647 	EXP 	cue_file2: texRes = 128.0
189.1647 	EXP 	response_yes: texRes = 128.0
189.1647 	EXP 	response_no: texRes = 128.0
189.2182 	EXP 	image_3: texRes = 128.0
189.2182 	EXP 	image_4: texRes = 128.0
189.2182 	EXP 	cue_file2: texRes = 128.0
189.2182 	EXP 	response_yes: texRes = 128.0
189.2182 	EXP 	response_no: texRes = 128.0
189.2722 	EXP 	image_3: texRes = 128.0
189.2722 	EXP 	image_4: texRes = 128.0
189.2722 	EXP 	cue_file2: texRes = 128.0
189.2722 	EXP 	response_yes: texRes = 128.0
189.2722 	EXP 	response_no: texRes = 128.0
189.3266 	EXP 	image_3: texRes = 128.0
189.3266 	EXP 	image_4: texRes = 128.0
189.3266 	EXP 	cue_file2: texRes = 128.0
189.3266 	EXP 	response_yes: texRes = 128.0
189.3266 	EXP 	response_no: texRes = 128.0
189.3785 	EXP 	image_3: texRes = 128.0
189.3785 	EXP 	image_4: texRes = 128.0
189.3785 	EXP 	cue_file2: texRes = 128.0
189.3785 	EXP 	response_yes: texRes = 128.0
189.3785 	EXP 	response_no: texRes = 128.0
189.4315 	EXP 	image_3: texRes = 128.0
189.4315 	EXP 	image_4: texRes = 128.0
189.4315 	EXP 	cue_file2: texRes = 128.0
189.4315 	EXP 	response_yes: texRes = 128.0
189.4315 	EXP 	response_no: texRes = 128.0
189.4844 	EXP 	image_3: texRes = 128.0
189.4844 	EXP 	image_4: texRes = 128.0
189.4844 	EXP 	cue_file2: texRes = 128.0
189.4844 	EXP 	response_yes: texRes = 128.0
189.4844 	EXP 	response_no: texRes = 128.0
189.5376 	DATA 	Keypress: 5
189.5388 	EXP 	image_3: texRes = 128.0
189.5388 	EXP 	image_4: texRes = 128.0
189.5388 	EXP 	cue_file2: texRes = 128.0
189.5388 	EXP 	response_yes: texRes = 128.0
189.5388 	EXP 	response_no: texRes = 128.0
189.5921 	EXP 	image_3: texRes = 128.0
189.5921 	EXP 	image_4: texRes = 128.0
189.5921 	EXP 	cue_file2: texRes = 128.0
189.5921 	EXP 	response_yes: texRes = 128.0
189.5921 	EXP 	response_no: texRes = 128.0
189.6449 	EXP 	image_3: texRes = 128.0
189.6449 	EXP 	image_4: texRes = 128.0
189.6449 	EXP 	cue_file2: texRes = 128.0
189.6449 	EXP 	response_yes: texRes = 128.0
189.6449 	EXP 	response_no: texRes = 128.0
189.6975 	EXP 	image_3: texRes = 128.0
189.6975 	EXP 	image_4: texRes = 128.0
189.6975 	EXP 	cue_file2: texRes = 128.0
189.6975 	EXP 	response_yes: texRes = 128.0
189.6975 	EXP 	response_no: texRes = 128.0
189.7512 	EXP 	image_3: texRes = 128.0
189.7512 	EXP 	image_4: texRes = 128.0
189.7512 	EXP 	cue_file2: texRes = 128.0
189.7512 	EXP 	response_yes: texRes = 128.0
189.7512 	EXP 	response_no: texRes = 128.0
189.8045 	EXP 	image_3: texRes = 128.0
189.8045 	EXP 	image_4: texRes = 128.0
189.8045 	EXP 	cue_file2: texRes = 128.0
189.8045 	EXP 	response_yes: texRes = 128.0
189.8045 	EXP 	response_no: texRes = 128.0
189.8572 	EXP 	image_3: texRes = 128.0
189.8572 	EXP 	image_4: texRes = 128.0
189.8572 	EXP 	cue_file2: texRes = 128.0
189.8572 	EXP 	response_yes: texRes = 128.0
189.8572 	EXP 	response_no: texRes = 128.0
189.9108 	EXP 	image_3: texRes = 128.0
189.9108 	EXP 	image_4: texRes = 128.0
189.9108 	EXP 	cue_file2: texRes = 128.0
189.9108 	EXP 	response_yes: texRes = 128.0
189.9108 	EXP 	response_no: texRes = 128.0
189.9631 	EXP 	image_3: texRes = 128.0
189.9631 	EXP 	image_4: texRes = 128.0
189.9631 	EXP 	cue_file2: texRes = 128.0
189.9631 	EXP 	response_yes: texRes = 128.0
189.9631 	EXP 	response_no: texRes = 128.0
190.0164 	EXP 	image_3: texRes = 128.0
190.0164 	EXP 	image_4: texRes = 128.0
190.0164 	EXP 	cue_file2: texRes = 128.0
190.0164 	EXP 	response_yes: texRes = 128.0
190.0164 	EXP 	response_no: texRes = 128.0
190.0696 	EXP 	image_3: texRes = 128.0
190.0696 	EXP 	image_4: texRes = 128.0
190.0696 	EXP 	cue_file2: texRes = 128.0
190.0696 	EXP 	response_yes: texRes = 128.0
190.0696 	EXP 	response_no: texRes = 128.0
190.1236 	EXP 	image_3: texRes = 128.0
190.1236 	EXP 	image_4: texRes = 128.0
190.1236 	EXP 	cue_file2: texRes = 128.0
