3.7570 	WARNING 	Requested an unavailable screen number - using first available.
16.0371 	EXP 	response_yes: texRes = 128.0
16.0371 	EXP 	response_no: texRes = 128.0
16.0522 	EXP 	cue_file2: texRes = 128.0
16.0522 	EXP 	response_yes: texRes = 128.0
16.0522 	EXP 	response_no: texRes = 128.0
16.0665 	EXP 	cue_file2: texRes = 128.0
16.0665 	EXP 	response_yes: texRes = 128.0
16.0665 	EXP 	response_no: texRes = 128.0
16.0804 	EXP 	cue_file2: texRes = 128.0
16.0804 	EXP 	response_yes: texRes = 128.0
16.0804 	EXP 	response_no: texRes = 128.0
16.0942 	EXP 	cue_file2: texRes = 128.0
16.0942 	EXP 	response_yes: texRes = 128.0
16.0942 	EXP 	response_no: texRes = 128.0
16.1082 	EXP 	cue_file2: texRes = 128.0
16.1082 	EXP 	response_yes: texRes = 128.0
16.1082 	EXP 	response_no: texRes = 128.0
16.1223 	EXP 	cue_file2: texRes = 128.0
16.1223 	EXP 	response_yes: texRes = 128.0
16.1223 	EXP 	response_no: texRes = 128.0
16.1358 	EXP 	cue_file2: texRes = 128.0
16.1358 	EXP 	response_yes: texRes = 128.0
16.1358 	EXP 	response_no: texRes = 128.0
16.1501 	EXP 	cue_file2: texRes = 128.0
16.1501 	EXP 	response_yes: texRes = 128.0
16.1501 	EXP 	response_no: texRes = 128.0
16.1638 	EXP 	cue_file2: texRes = 128.0
16.1638 	EXP 	response_yes: texRes = 128.0
16.1638 	EXP 	response_no: texRes = 128.0
16.1776 	EXP 	cue_file2: texRes = 128.0
16.1776 	EXP 	response_yes: texRes = 128.0
16.1776 	EXP 	response_no: texRes = 128.0
16.1913 	EXP 	cue_file2: texRes = 128.0
16.1913 	EXP 	response_yes: texRes = 128.0
16.1913 	EXP 	response_no: texRes = 128.0
16.2080 	EXP 	Sound sound_4 started
16.2053 	EXP 	cue_file2: texRes = 128.0
16.2053 	EXP 	response_yes: texRes = 128.0
16.2053 	EXP 	response_no: texRes = 128.0
16.2193 	EXP 	cue_file2: texRes = 128.0
16.2193 	EXP 	response_yes: texRes = 128.0
16.2193 	EXP 	response_no: texRes = 128.0
16.2337 	EXP 	cue_file2: texRes = 128.0
16.2337 	EXP 	response_yes: texRes = 128.0
16.2337 	EXP 	response_no: texRes = 128.0
16.2474 	EXP 	cue_file2: texRes = 128.0
16.2474 	EXP 	response_yes: texRes = 128.0
16.2474 	EXP 	response_no: texRes = 128.0
16.2612 	EXP 	cue_file2: texRes = 128.0
16.2612 	EXP 	response_yes: texRes = 128.0
16.2612 	EXP 	response_no: texRes = 128.0
16.2751 	EXP 	cue_file2: texRes = 128.0
16.2751 	EXP 	response_yes: texRes = 128.0
16.2751 	EXP 	response_no: texRes = 128.0
16.2892 	EXP 	cue_file2: texRes = 128.0
16.2892 	EXP 	response_yes: texRes = 128.0
16.2892 	EXP 	response_no: texRes = 128.0
16.3033 	EXP 	cue_file2: texRes = 128.0
16.3033 	EXP 	response_yes: texRes = 128.0
16.3033 	EXP 	response_no: texRes = 128.0
16.3171 	EXP 	cue_file2: texRes = 128.0
16.3171 	EXP 	response_yes: texRes = 128.0
16.3171 	EXP 	response_no: texRes = 128.0
16.3309 	EXP 	cue_file2: texRes = 128.0
16.3309 	EXP 	response_yes: texRes = 128.0
16.3309 	EXP 	response_no: texRes = 128.0
16.3448 	EXP 	cue_file2: texRes = 128.0
16.3448 	EXP 	response_yes: texRes = 128.0
16.3448 	EXP 	response_no: texRes = 128.0
16.3585 	EXP 	cue_file2: texRes = 128.0
16.3585 	EXP 	response_yes: texRes = 128.0
16.3585 	EXP 	response_no: texRes = 128.0
16.3724 	EXP 	cue_file2: texRes = 128.0
16.3724 	EXP 	response_yes: texRes = 128.0
16.3724 	EXP 	response_no: texRes = 128.0
16.3863 	EXP 	cue_file2: texRes = 128.0
16.3863 	EXP 	response_yes: texRes = 128.0
16.3863 	EXP 	response_no: texRes = 128.0
16.4006 	EXP 	cue_file2: texRes = 128.0
16.4006 	EXP 	response_yes: texRes = 128.0
16.4006 	EXP 	response_no: texRes = 128.0
16.4145 	EXP 	cue_file2: texRes = 128.0
16.4145 	EXP 	response_yes: texRes = 128.0
16.4145 	EXP 	response_no: texRes = 128.0
16.4287 	EXP 	cue_file2: texRes = 128.0
16.4287 	EXP 	response_yes: texRes = 128.0
16.4287 	EXP 	response_no: texRes = 128.0
16.4425 	EXP 	cue_file2: texRes = 128.0
16.4425 	EXP 	response_yes: texRes = 128.0
16.4425 	EXP 	response_no: texRes = 128.0
16.4564 	EXP 	cue_file2: texRes = 128.0
16.4564 	EXP 	response_yes: texRes = 128.0
16.4564 	EXP 	response_no: texRes = 128.0
16.4705 	EXP 	cue_file2: texRes = 128.0
16.4705 	EXP 	response_yes: texRes = 128.0
16.4705 	EXP 	response_no: texRes = 128.0
16.5011 	EXP 	cue_file2: texRes = 128.0
16.5011 	EXP 	response_yes: texRes = 128.0
16.5011 	EXP 	response_no: texRes = 128.0
16.5176 	EXP 	cue_file2: texRes = 128.0
16.5176 	EXP 	response_yes: texRes = 128.0
16.5176 	EXP 	response_no: texRes = 128.0
16.5312 	EXP 	cue_file2: texRes = 128.0
16.5312 	EXP 	response_yes: texRes = 128.0
16.5312 	EXP 	response_no: texRes = 128.0
16.5452 	EXP 	cue_file2: texRes = 128.0
16.5452 	EXP 	response_yes: texRes = 128.0
16.5452 	EXP 	response_no: texRes = 128.0
16.5597 	EXP 	cue_file2: texRes = 128.0
16.5597 	EXP 	response_yes: texRes = 128.0
16.5597 	EXP 	response_no: texRes = 128.0
16.5739 	EXP 	cue_file2: texRes = 128.0
16.5739 	EXP 	response_yes: texRes = 128.0
16.5739 	EXP 	response_no: texRes = 128.0
16.5878 	EXP 	cue_file2: texRes = 128.0
16.5878 	EXP 	response_yes: texRes = 128.0
16.5878 	EXP 	response_no: texRes = 128.0
16.6184 	EXP 	cue_file2: texRes = 128.0
16.6184 	EXP 	response_yes: texRes = 128.0
16.6184 	EXP 	response_no: texRes = 128.0
16.6346 	EXP 	cue_file2: texRes = 128.0
16.6346 	EXP 	response_yes: texRes = 128.0
16.6346 	EXP 	response_no: texRes = 128.0
16.6484 	EXP 	cue_file2: texRes = 128.0
16.6484 	EXP 	response_yes: texRes = 128.0
16.6484 	EXP 	response_no: texRes = 128.0
16.6621 	EXP 	cue_file2: texRes = 128.0
16.6621 	EXP 	response_yes: texRes = 128.0
16.6621 	EXP 	response_no: texRes = 128.0
16.6762 	EXP 	cue_file2: texRes = 128.0
16.6762 	EXP 	response_yes: texRes = 128.0
16.6762 	EXP 	response_no: texRes = 128.0
16.6904 	EXP 	cue_file2: texRes = 128.0
16.6904 	EXP 	response_yes: texRes = 128.0
16.6904 	EXP 	response_no: texRes = 128.0
16.7042 	EXP 	cue_file2: texRes = 128.0
16.7042 	EXP 	response_yes: texRes = 128.0
16.7042 	EXP 	response_no: texRes = 128.0
16.7183 	EXP 	cue_file2: texRes = 128.0
16.7183 	EXP 	response_yes: texRes = 128.0
16.7183 	EXP 	response_no: texRes = 128.0
16.7324 	EXP 	cue_file2: texRes = 128.0
16.7324 	EXP 	response_yes: texRes = 128.0
16.7324 	EXP 	response_no: texRes = 128.0
16.7462 	EXP 	cue_file2: texRes = 128.0
16.7462 	EXP 	response_yes: texRes = 128.0
16.7462 	EXP 	response_no: texRes = 128.0
16.7600 	EXP 	cue_file2: texRes = 128.0
16.7600 	EXP 	response_yes: texRes = 128.0
16.7600 	EXP 	response_no: texRes = 128.0
16.7739 	EXP 	cue_file2: texRes = 128.0
16.7739 	EXP 	response_yes: texRes = 128.0
16.7739 	EXP 	response_no: texRes = 128.0
16.7878 	EXP 	cue_file2: texRes = 128.0
16.7878 	EXP 	response_yes: texRes = 128.0
16.7878 	EXP 	response_no: texRes = 128.0
16.8017 	EXP 	cue_file2: texRes = 128.0
16.8017 	EXP 	response_yes: texRes = 128.0
16.8017 	EXP 	response_no: texRes = 128.0
16.8158 	EXP 	cue_file2: texRes = 128.0
16.8158 	EXP 	response_yes: texRes = 128.0
16.8158 	EXP 	response_no: texRes = 128.0
16.8297 	EXP 	cue_file2: texRes = 128.0
16.8297 	EXP 	response_yes: texRes = 128.0
16.8297 	EXP 	response_no: texRes = 128.0
16.8436 	EXP 	cue_file2: texRes = 128.0
16.8436 	EXP 	response_yes: texRes = 128.0
16.8436 	EXP 	response_no: texRes = 128.0
16.8575 	EXP 	cue_file2: texRes = 128.0
16.8575 	EXP 	response_yes: texRes = 128.0
16.8575 	EXP 	response_no: texRes = 128.0
16.8713 	EXP 	cue_file2: texRes = 128.0
16.8713 	EXP 	response_yes: texRes = 128.0
16.8713 	EXP 	response_no: texRes = 128.0
16.8886 	EXP 	cue_file2: texRes = 128.0
16.8886 	EXP 	response_yes: texRes = 128.0
16.8886 	EXP 	response_no: texRes = 128.0
16.9041 	EXP 	cue_file2: texRes = 128.0
16.9041 	EXP 	response_yes: texRes = 128.0
16.9041 	EXP 	response_no: texRes = 128.0
16.9185 	EXP 	cue_file2: texRes = 128.0
16.9185 	EXP 	response_yes: texRes = 128.0
16.9185 	EXP 	response_no: texRes = 128.0
16.9323 	EXP 	cue_file2: texRes = 128.0
16.9323 	EXP 	response_yes: texRes = 128.0
16.9323 	EXP 	response_no: texRes = 128.0
16.9463 	EXP 	cue_file2: texRes = 128.0
16.9463 	EXP 	response_yes: texRes = 128.0
16.9463 	EXP 	response_no: texRes = 128.0
16.9601 	EXP 	cue_file2: texRes = 128.0
16.9601 	EXP 	response_yes: texRes = 128.0
16.9601 	EXP 	response_no: texRes = 128.0
16.9741 	EXP 	cue_file2: texRes = 128.0
16.9741 	EXP 	response_yes: texRes = 128.0
16.9741 	EXP 	response_no: texRes = 128.0
16.9879 	EXP 	cue_file2: texRes = 128.0
16.9879 	EXP 	response_yes: texRes = 128.0
16.9879 	EXP 	response_no: texRes = 128.0
17.0020 	EXP 	cue_file2: texRes = 128.0
17.0020 	EXP 	response_yes: texRes = 128.0
17.0020 	EXP 	response_no: texRes = 128.0
17.0158 	EXP 	cue_file2: texRes = 128.0
17.0158 	EXP 	response_yes: texRes = 128.0
17.0158 	EXP 	response_no: texRes = 128.0
17.0296 	EXP 	cue_file2: texRes = 128.0
17.0296 	EXP 	response_yes: texRes = 128.0
17.0296 	EXP 	response_no: texRes = 128.0
17.0437 	EXP 	cue_file2: texRes = 128.0
17.0437 	EXP 	response_yes: texRes = 128.0
17.0437 	EXP 	response_no: texRes = 128.0
17.0575 	EXP 	cue_file2: texRes = 128.0
17.0575 	EXP 	response_yes: texRes = 128.0
17.0575 	EXP 	response_no: texRes = 128.0
17.0713 	EXP 	cue_file2: texRes = 128.0
17.0713 	EXP 	response_yes: texRes = 128.0
17.0713 	EXP 	response_no: texRes = 128.0
17.0857 	EXP 	cue_file2: texRes = 128.0
17.0857 	EXP 	response_yes: texRes = 128.0
17.0857 	EXP 	response_no: texRes = 128.0
17.0995 	EXP 	cue_file2: texRes = 128.0
17.0995 	EXP 	response_yes: texRes = 128.0
17.0995 	EXP 	response_no: texRes = 128.0
17.1134 	EXP 	cue_file2: texRes = 128.0
17.1134 	EXP 	response_yes: texRes = 128.0
17.1134 	EXP 	response_no: texRes = 128.0
17.1274 	EXP 	cue_file2: texRes = 128.0
17.1274 	EXP 	response_yes: texRes = 128.0
17.1274 	EXP 	response_no: texRes = 128.0
17.1415 	EXP 	cue_file2: texRes = 128.0
17.1415 	EXP 	response_yes: texRes = 128.0
17.1415 	EXP 	response_no: texRes = 128.0
17.1553 	EXP 	cue_file2: texRes = 128.0
17.1553 	EXP 	response_yes: texRes = 128.0
17.1553 	EXP 	response_no: texRes = 128.0
17.1860 	EXP 	cue_file2: texRes = 128.0
17.1860 	EXP 	response_yes: texRes = 128.0
17.1860 	EXP 	response_no: texRes = 128.0
17.2026 	EXP 	cue_file2: texRes = 128.0
17.2026 	EXP 	response_yes: texRes = 128.0
17.2026 	EXP 	response_no: texRes = 128.0
17.2102 	EXP 	Sound sound_4 reached end of file
17.2163 	EXP 	cue_file2: texRes = 128.0
17.2163 	EXP 	response_yes: texRes = 128.0
17.2163 	EXP 	response_no: texRes = 128.0
17.2302 	EXP 	cue_file2: texRes = 128.0
17.2302 	EXP 	response_yes: texRes = 128.0
17.2302 	EXP 	response_no: texRes = 128.0
17.2440 	EXP 	cue_file2: texRes = 128.0
17.2440 	EXP 	response_yes: texRes = 128.0
17.2440 	EXP 	response_no: texRes = 128.0
17.2579 	EXP 	cue_file2: texRes = 128.0
17.2579 	EXP 	response_yes: texRes = 128.0
17.2579 	EXP 	response_no: texRes = 128.0
17.2724 	EXP 	cue_file2: texRes = 128.0
17.2724 	EXP 	response_yes: texRes = 128.0
17.2724 	EXP 	response_no: texRes = 128.0
17.3029 	EXP 	cue_file2: texRes = 128.0
17.3029 	EXP 	response_yes: texRes = 128.0
17.3029 	EXP 	response_no: texRes = 128.0
17.3197 	EXP 	cue_file2: texRes = 128.0
17.3197 	EXP 	response_yes: texRes = 128.0
17.3197 	EXP 	response_no: texRes = 128.0
17.3334 	EXP 	cue_file2: texRes = 128.0
17.3334 	EXP 	response_yes: texRes = 128.0
17.3334 	EXP 	response_no: texRes = 128.0
17.3472 	EXP 	cue_file2: texRes = 128.0
17.3472 	EXP 	response_yes: texRes = 128.0
17.3472 	EXP 	response_no: texRes = 128.0
17.3609 	EXP 	cue_file2: texRes = 128.0
17.3609 	EXP 	response_yes: texRes = 128.0
17.3609 	EXP 	response_no: texRes = 128.0
17.3748 	EXP 	cue_file2: texRes = 128.0
17.3748 	EXP 	response_yes: texRes = 128.0
17.3748 	EXP 	response_no: texRes = 128.0
17.3891 	EXP 	cue_file2: texRes = 128.0
17.3891 	EXP 	response_yes: texRes = 128.0
17.3891 	EXP 	response_no: texRes = 128.0
17.4199 	EXP 	cue_file2: texRes = 128.0
17.4199 	EXP 	response_yes: texRes = 128.0
17.4199 	EXP 	response_no: texRes = 128.0
17.4364 	EXP 	cue_file2: texRes = 128.0
17.4364 	EXP 	response_yes: texRes = 128.0
17.4364 	EXP 	response_no: texRes = 128.0
17.4505 	EXP 	cue_file2: texRes = 128.0
17.4505 	EXP 	response_yes: texRes = 128.0
17.4505 	EXP 	response_no: texRes = 128.0
17.4643 	EXP 	cue_file2: texRes = 128.0
17.4643 	EXP 	response_yes: texRes = 128.0
17.4643 	EXP 	response_no: texRes = 128.0
17.4780 	EXP 	cue_file2: texRes = 128.0
17.4780 	EXP 	response_yes: texRes = 128.0
17.4780 	EXP 	response_no: texRes = 128.0
17.4920 	EXP 	cue_file2: texRes = 128.0
17.4920 	EXP 	response_yes: texRes = 128.0
17.4920 	EXP 	response_no: texRes = 128.0
17.5061 	EXP 	cue_file2: texRes = 128.0
17.5061 	EXP 	response_yes: texRes = 128.0
17.5061 	EXP 	response_no: texRes = 128.0
17.5201 	EXP 	cue_file2: texRes = 128.0
17.5201 	EXP 	response_yes: texRes = 128.0
17.5201 	EXP 	response_no: texRes = 128.0
17.5338 	EXP 	cue_file2: texRes = 128.0
17.5338 	EXP 	response_yes: texRes = 128.0
17.5338 	EXP 	response_no: texRes = 128.0
17.5478 	EXP 	cue_file2: texRes = 128.0
17.5478 	EXP 	response_yes: texRes = 128.0
17.5478 	EXP 	response_no: texRes = 128.0
17.5616 	EXP 	cue_file2: texRes = 128.0
17.5616 	EXP 	response_yes: texRes = 128.0
17.5616 	EXP 	response_no: texRes = 128.0
17.5754 	EXP 	cue_file2: texRes = 128.0
17.5754 	EXP 	response_yes: texRes = 128.0
17.5754 	EXP 	response_no: texRes = 128.0
17.5895 	EXP 	cue_file2: texRes = 128.0
17.5895 	EXP 	response_yes: texRes = 128.0
17.5895 	EXP 	response_no: texRes = 128.0
17.6035 	EXP 	cue_file2: texRes = 128.0
17.6035 	EXP 	response_yes: texRes = 128.0
17.6035 	EXP 	response_no: texRes = 128.0
17.6172 	EXP 	cue_file2: texRes = 128.0
17.6172 	EXP 	response_yes: texRes = 128.0
17.6172 	EXP 	response_no: texRes = 128.0
17.6311 	EXP 	cue_file2: texRes = 128.0
17.6311 	EXP 	response_yes: texRes = 128.0
17.6311 	EXP 	response_no: texRes = 128.0
17.6450 	EXP 	cue_file2: texRes = 128.0
17.6450 	EXP 	response_yes: texRes = 128.0
17.6450 	EXP 	response_no: texRes = 128.0
17.6589 	EXP 	cue_file2: texRes = 128.0
17.6589 	EXP 	response_yes: texRes = 128.0
17.6589 	EXP 	response_no: texRes = 128.0
17.6727 	EXP 	cue_file2: texRes = 128.0
17.6727 	EXP 	response_yes: texRes = 128.0
17.6727 	EXP 	response_no: texRes = 128.0
17.6870 	EXP 	cue_file2: texRes = 128.0
17.6870 	EXP 	response_yes: texRes = 128.0
17.6870 	EXP 	response_no: texRes = 128.0
17.7009 	DATA 	Keypress: 1
17.7021 	EXP 	cue_file2: texRes = 128.0
17.7021 	EXP 	response_yes: texRes = 128.0
17.7021 	EXP 	response_no: texRes = 128.0
17.7162 	EXP 	cue_file2: texRes = 128.0
17.7162 	EXP 	response_yes: texRes = 128.0
17.7162 	EXP 	response_no: texRes = 128.0
17.7303 	EXP 	cue_file2: texRes = 128.0
17.7303 	EXP 	response_yes: texRes = 128.0
17.7303 	EXP 	response_no: texRes = 128.0
17.7444 	EXP 	cue_file2: texRes = 128.0
17.7444 	EXP 	response_yes: texRes = 128.0
17.7444 	EXP 	response_no: texRes = 128.0
17.7584 	EXP 	cue_file2: texRes = 128.0
17.7584 	EXP 	response_yes: texRes = 128.0
17.7584 	EXP 	response_no: texRes = 128.0
17.7729 	EXP 	cue_file2: texRes = 128.0
17.7729 	EXP 	response_yes: texRes = 128.0
17.7729 	EXP 	response_no: texRes = 128.0
17.7872 	EXP 	cue_file2: texRes = 128.0
17.7872 	EXP 	response_yes: texRes = 128.0
17.7872 	EXP 	response_no: texRes = 128.0
17.8010 	EXP 	cue_file2: texRes = 128.0
17.8010 	EXP 	response_yes: texRes = 128.0
17.8010 	EXP 	response_no: texRes = 128.0
17.8149 	EXP 	cue_file2: texRes = 128.0
17.8149 	EXP 	response_yes: texRes = 128.0
17.8149 	EXP 	response_no: texRes = 128.0
17.8289 	EXP 	cue_file2: texRes = 128.0
17.8289 	EXP 	response_yes: texRes = 128.0
17.8289 	EXP 	response_no: texRes = 128.0
17.8430 	EXP 	cue_file2: texRes = 128.0
17.8430 	EXP 	response_yes: texRes = 128.0
17.8430 	EXP 	response_no: texRes = 128.0
17.8571 	EXP 	cue_file2: texRes = 128.0
17.8571 	EXP 	response_yes: texRes = 128.0
17.8571 	EXP 	response_no: texRes = 128.0
17.8876 	EXP 	cue_file2: texRes = 128.0
17.8876 	EXP 	response_yes: texRes = 128.0
17.8876 	EXP 	response_no: texRes = 128.0
17.9042 	EXP 	cue_file2: texRes = 128.0
17.9042 	EXP 	response_yes: texRes = 128.0
17.9042 	EXP 	response_no: texRes = 128.0
17.9185 	EXP 	cue_file2: texRes = 128.0
17.9185 	EXP 	response_yes: texRes = 128.0
17.9185 	EXP 	response_no: texRes = 128.0
17.9324 	EXP 	cue_file2: texRes = 128.0
17.9324 	EXP 	response_yes: texRes = 128.0
17.9324 	EXP 	response_no: texRes = 128.0
17.9464 	EXP 	cue_file2: texRes = 128.0
17.9464 	EXP 	response_yes: texRes = 128.0
17.9464 	EXP 	response_no: texRes = 128.0
17.9601 	EXP 	cue_file2: texRes = 128.0
17.9601 	EXP 	response_yes: texRes = 128.0
17.9601 	EXP 	response_no: texRes = 128.0
17.9740 	EXP 	cue_file2: texRes = 128.0
17.9740 	EXP 	response_yes: texRes = 128.0
17.9740 	EXP 	response_no: texRes = 128.0
18.0045 	EXP 	cue_file2: texRes = 128.0
18.0045 	EXP 	response_yes: texRes = 128.0
18.0045 	EXP 	response_no: texRes = 128.0
18.0212 	EXP 	cue_file2: texRes = 128.0
18.0212 	EXP 	response_yes: texRes = 128.0
18.0212 	EXP 	response_no: texRes = 128.0
18.0348 	EXP 	cue_file2: texRes = 128.0
18.0348 	EXP 	response_yes: texRes = 128.0
18.0348 	EXP 	response_no: texRes = 128.0
18.0487 	EXP 	cue_file2: texRes = 128.0
18.0487 	EXP 	response_yes: texRes = 128.0
18.0487 	EXP 	response_no: texRes = 128.0
18.0626 	EXP 	cue_file2: texRes = 128.0
18.0626 	EXP 	response_yes: texRes = 128.0
18.0626 	EXP 	response_no: texRes = 128.0
18.0766 	EXP 	cue_file2: texRes = 128.0
18.0766 	EXP 	response_yes: texRes = 128.0
18.0766 	EXP 	response_no: texRes = 128.0
18.0903 	EXP 	cue_file2: texRes = 128.0
18.0903 	EXP 	response_yes: texRes = 128.0
18.0903 	EXP 	response_no: texRes = 128.0
18.1046 	EXP 	cue_file2: texRes = 128.0
18.1046 	EXP 	response_yes: texRes = 128.0
18.1046 	EXP 	response_no: texRes = 128.0
18.1185 	EXP 	cue_file2: texRes = 128.0
18.1185 	EXP 	response_yes: texRes = 128.0
18.1185 	EXP 	response_no: texRes = 128.0
18.1323 	EXP 	cue_file2: texRes = 128.0
18.1323 	EXP 	response_yes: texRes = 128.0
18.1323 	EXP 	response_no: texRes = 128.0
18.1461 	EXP 	cue_file2: texRes = 128.0
18.1461 	EXP 	response_yes: texRes = 128.0
18.1461 	EXP 	response_no: texRes = 128.0
18.1602 	EXP 	cue_file2: texRes = 128.0
18.1602 	EXP 	response_yes: texRes = 128.0
18.1602 	EXP 	response_no: texRes = 128.0
18.1740 	EXP 	cue_file2: texRes = 128.0
18.1740 	EXP 	response_yes: texRes = 128.0
18.1740 	EXP 	response_no: texRes = 128.0
18.1881 	EXP 	cue_file2: texRes = 128.0
18.1881 	EXP 	response_yes: texRes = 128.0
18.1881 	EXP 	response_no: texRes = 128.0
18.2020 	EXP 	cue_file2: texRes = 128.0
18.2020 	EXP 	response_yes: texRes = 128.0
18.2020 	EXP 	response_no: texRes = 128.0
18.2159 	EXP 	cue_file2: texRes = 128.0
18.2159 	EXP 	response_yes: texRes = 128.0
18.2159 	EXP 	response_no: texRes = 128.0
18.2298 	EXP 	cue_file2: texRes = 128.0
18.2298 	EXP 	response_yes: texRes = 128.0
18.2298 	EXP 	response_no: texRes = 128.0
18.2439 	EXP 	cue_file2: texRes = 128.0
18.2439 	EXP 	response_yes: texRes = 128.0
18.2439 	EXP 	response_no: texRes = 128.0
18.2579 	EXP 	cue_file2: texRes = 128.0
18.2579 	EXP 	response_yes: texRes = 128.0
18.2579 	EXP 	response_no: texRes = 128.0
18.2716 	EXP 	cue_file2: texRes = 128.0
18.2716 	EXP 	response_yes: texRes = 128.0
18.2716 	EXP 	response_no: texRes = 128.0
18.2854 	EXP 	cue_file2: texRes = 128.0
18.2854 	EXP 	response_yes: texRes = 128.0
18.2854 	EXP 	response_no: texRes = 128.0
18.2994 	EXP 	cue_file2: texRes = 128.0
18.2994 	EXP 	response_yes: texRes = 128.0
18.2994 	EXP 	response_no: texRes = 128.0
18.3133 	EXP 	cue_file2: texRes = 128.0
18.3133 	EXP 	response_yes: texRes = 128.0
18.3133 	EXP 	response_no: texRes = 128.0
18.3274 	EXP 	cue_file2: texRes = 128.0
18.3274 	EXP 	response_yes: texRes = 128.0
18.3274 	EXP 	response_no: texRes = 128.0
18.3413 	EXP 	cue_file2: texRes = 128.0
18.3413 	EXP 	response_yes: texRes = 128.0
18.3413 	EXP 	response_no: texRes = 128.0
18.3553 	EXP 	cue_file2: texRes = 128.0
18.3553 	EXP 	response_yes: texRes = 128.0
18.3553 	EXP 	response_no: texRes = 128.0
18.3691 	EXP 	cue_file2: texRes = 128.0
18.3691 	EXP 	response_yes: texRes = 128.0
18.3691 	EXP 	response_no: texRes = 128.0
18.3830 	EXP 	cue_file2: texRes = 128.0
18.3830 	EXP 	response_yes: texRes = 128.0
18.3830 	EXP 	response_no: texRes = 128.0
18.3970 	EXP 	cue_file2: texRes = 128.0
18.3970 	EXP 	response_yes: texRes = 128.0
18.3970 	EXP 	response_no: texRes = 128.0
18.4108 	EXP 	cue_file2: texRes = 128.0
18.4108 	EXP 	response_yes: texRes = 128.0
18.4108 	EXP 	response_no: texRes = 128.0
18.4249 	EXP 	cue_file2: texRes = 128.0
18.4249 	EXP 	response_yes: texRes = 128.0
18.4249 	EXP 	response_no: texRes = 128.0
18.4556 	EXP 	cue_file2: texRes = 128.0
18.4556 	EXP 	response_yes: texRes = 128.0
18.4556 	EXP 	response_no: texRes = 128.0
18.4722 	EXP 	cue_file2: texRes = 128.0
18.4722 	EXP 	response_yes: texRes = 128.0
18.4722 	EXP 	response_no: texRes = 128.0
18.4858 	EXP 	cue_file2: texRes = 128.0
18.4858 	EXP 	response_yes: texRes = 128.0
18.4858 	EXP 	response_no: texRes = 128.0
18.4996 	EXP 	cue_file2: texRes = 128.0
18.4996 	EXP 	response_yes: texRes = 128.0
18.4996 	EXP 	response_no: texRes = 128.0
18.5135 	EXP 	cue_file2: texRes = 128.0
18.5135 	EXP 	response_yes: texRes = 128.0
18.5135 	EXP 	response_no: texRes = 128.0
18.5274 	EXP 	cue_file2: texRes = 128.0
18.5274 	EXP 	response_yes: texRes = 128.0
18.5274 	EXP 	response_no: texRes = 128.0
18.5415 	EXP 	cue_file2: texRes = 128.0
18.5415 	EXP 	response_yes: texRes = 128.0
18.5415 	EXP 	response_no: texRes = 128.0
18.5556 	EXP 	cue_file2: texRes = 128.0
18.5556 	EXP 	response_yes: texRes = 128.0
18.5556 	EXP 	response_no: texRes = 128.0
18.5696 	EXP 	cue_file2: texRes = 128.0
18.5696 	EXP 	response_yes: texRes = 128.0
18.5696 	EXP 	response_no: texRes = 128.0
18.5833 	EXP 	cue_file2: texRes = 128.0
18.5833 	EXP 	response_yes: texRes = 128.0
18.5833 	EXP 	response_no: texRes = 128.0
18.5971 	EXP 	cue_file2: texRes = 128.0
18.5971 	EXP 	response_yes: texRes = 128.0
18.5971 	EXP 	response_no: texRes = 128.0
18.6109 	EXP 	cue_file2: texRes = 128.0
18.6109 	EXP 	response_yes: texRes = 128.0
18.6109 	EXP 	response_no: texRes = 128.0
18.6249 	EXP 	cue_file2: texRes = 128.0
18.6249 	EXP 	response_yes: texRes = 128.0
18.6249 	EXP 	response_no: texRes = 128.0
18.6391 	EXP 	cue_file2: texRes = 128.0
18.6391 	EXP 	response_yes: texRes = 128.0
18.6391 	EXP 	response_no: texRes = 128.0
18.6532 	EXP 	cue_file2: texRes = 128.0
18.6532 	EXP 	response_yes: texRes = 128.0
18.6532 	EXP 	response_no: texRes = 128.0
18.6671 	EXP 	cue_file2: texRes = 128.0
18.6671 	EXP 	response_yes: texRes = 128.0
18.6671 	EXP 	response_no: texRes = 128.0
18.6807 	EXP 	cue_file2: texRes = 128.0
18.6807 	EXP 	response_yes: texRes = 128.0
18.6807 	EXP 	response_no: texRes = 128.0
18.6946 	EXP 	cue_file2: texRes = 128.0
18.6946 	EXP 	response_yes: texRes = 128.0
18.6946 	EXP 	response_no: texRes = 128.0
18.7463 	EXP 	cue_file2: texRes = 128.0
18.7463 	EXP 	response_yes: texRes = 128.0
18.7463 	EXP 	response_no: texRes = 128.0
18.7603 	EXP 	cue_file2: texRes = 128.0
18.7603 	EXP 	response_yes: texRes = 128.0
18.7603 	EXP 	response_no: texRes = 128.0
18.7763 	EXP 	cue_file2: texRes = 128.0
18.7763 	EXP 	response_yes: texRes = 128.0
18.7763 	EXP 	response_no: texRes = 128.0
18.7923 	EXP 	cue_file2: texRes = 128.0
18.7923 	EXP 	response_yes: texRes = 128.0
18.7923 	EXP 	response_no: texRes = 128.0
18.8230 	EXP 	cue_file2: texRes = 128.0
18.8230 	EXP 	response_yes: texRes = 128.0
18.8230 	EXP 	response_no: texRes = 128.0
18.8397 	EXP 	cue_file2: texRes = 128.0
18.8397 	EXP 	response_yes: texRes = 128.0
