0.6787 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
210.0869 	EXP 	response_no: texRes = 128.0
210.1401 	DATA 	Keypress: 5
210.1413 	EXP 	image_3: texRes = 128.0
210.1413 	EXP 	image_4: texRes = 128.0
210.1413 	EXP 	cue_file2: texRes = 128.0
210.1413 	EXP 	response_yes: texRes = 128.0
210.1413 	EXP 	response_no: texRes = 128.0
210.1943 	EXP 	image_3: texRes = 128.0
210.1943 	EXP 	image_4: texRes = 128.0
210.1943 	EXP 	cue_file2: texRes = 128.0
210.1943 	EXP 	response_yes: texRes = 128.0
210.1943 	EXP 	response_no: texRes = 128.0
210.2479 	EXP 	image_3: texRes = 128.0
210.2479 	EXP 	image_4: texRes = 128.0
210.2479 	EXP 	cue_file2: texRes = 128.0
210.2479 	EXP 	response_yes: texRes = 128.0
210.2479 	EXP 	response_no: texRes = 128.0
210.3014 	EXP 	image_3: texRes = 128.0
210.3014 	EXP 	image_4: texRes = 128.0
210.3014 	EXP 	cue_file2: texRes = 128.0
210.3014 	EXP 	response_yes: texRes = 128.0
210.3014 	EXP 	response_no: texRes = 128.0
210.3540 	EXP 	image_3: texRes = 128.0
210.3540 	EXP 	image_4: texRes = 128.0
210.3540 	EXP 	cue_file2: texRes = 128.0
210.3540 	EXP 	response_yes: texRes = 128.0
210.3540 	EXP 	response_no: texRes = 128.0
210.4067 	EXP 	image_3: texRes = 128.0
210.4067 	EXP 	image_4: texRes = 128.0
210.4067 	EXP 	cue_file2: texRes = 128.0
210.4067 	EXP 	response_yes: texRes = 128.0
210.4067 	EXP 	response_no: texRes = 128.0
210.4600 	EXP 	image_3: texRes = 128.0
210.4600 	EXP 	image_4: texRes = 128.0
210.4600 	EXP 	cue_file2: texRes = 128.0
210.4600 	EXP 	response_yes: texRes = 128.0
210.4600 	EXP 	response_no: texRes = 128.0
210.5139 	EXP 	image_3: texRes = 128.0
210.5139 	EXP 	image_4: texRes = 128.0
210.5139 	EXP 	cue_file2: texRes = 128.0
210.5139 	EXP 	response_yes: texRes = 128.0
210.5139 	EXP 	response_no: texRes = 128.0
210.5674 	EXP 	image_3: texRes = 128.0
210.5674 	EXP 	image_4: texRes = 128.0
210.5674 	EXP 	cue_file2: texRes = 128.0
210.5674 	EXP 	response_yes: texRes = 128.0
210.5674 	EXP 	response_no: texRes = 128.0
210.6208 	EXP 	image_3: texRes = 128.0
210.6208 	EXP 	image_4: texRes = 128.0
210.6208 	EXP 	cue_file2: texRes = 128.0
210.6208 	EXP 	response_yes: texRes = 128.0
210.6208 	EXP 	response_no: texRes = 128.0
210.6743 	EXP 	image_3: texRes = 128.0
210.6743 	EXP 	image_4: texRes = 128.0
210.6743 	EXP 	cue_file2: texRes = 128.0
210.6743 	EXP 	response_yes: texRes = 128.0
210.6743 	EXP 	response_no: texRes = 128.0
210.7271 	EXP 	image_3: texRes = 128.0
210.7271 	EXP 	image_4: texRes = 128.0
210.7271 	EXP 	cue_file2: texRes = 128.0
210.7271 	EXP 	response_yes: texRes = 128.0
210.7271 	EXP 	response_no: texRes = 128.0
210.7798 	EXP 	image_3: texRes = 128.0
210.7798 	EXP 	image_4: texRes = 128.0
210.7798 	EXP 	cue_file2: texRes = 128.0
210.7798 	EXP 	response_yes: texRes = 128.0
210.7798 	EXP 	response_no: texRes = 128.0
210.8326 	EXP 	image_3: texRes = 128.0
210.8326 	EXP 	image_4: texRes = 128.0
210.8326 	EXP 	cue_file2: texRes = 128.0
210.8326 	EXP 	response_yes: texRes = 128.0
210.8326 	EXP 	response_no: texRes = 128.0
210.8861 	EXP 	image_3: texRes = 128.0
210.8861 	EXP 	image_4: texRes = 128.0
210.8861 	EXP 	cue_file2: texRes = 128.0
210.8861 	EXP 	response_yes: texRes = 128.0
210.8861 	EXP 	response_no: texRes = 128.0
210.9395 	EXP 	image_3: texRes = 128.0
210.9395 	EXP 	image_4: texRes = 128.0
210.9395 	EXP 	cue_file2: texRes = 128.0
210.9395 	EXP 	response_yes: texRes = 128.0
210.9395 	EXP 	response_no: texRes = 128.0
210.9929 	EXP 	image_3: texRes = 128.0
210.9929 	EXP 	image_4: texRes = 128.0
210.9929 	EXP 	cue_file2: texRes = 128.0
210.9929 	EXP 	response_yes: texRes = 128.0
210.9929 	EXP 	response_no: texRes = 128.0
211.0466 	EXP 	image_3: texRes = 128.0
211.0466 	EXP 	image_4: texRes = 128.0
211.0466 	EXP 	cue_file2: texRes = 128.0
211.0466 	EXP 	response_yes: texRes = 128.0
211.0466 	EXP 	response_no: texRes = 128.0
211.0994 	EXP 	image_3: texRes = 128.0
211.0994 	EXP 	image_4: texRes = 128.0
211.0994 	EXP 	cue_file2: texRes = 128.0
211.0994 	EXP 	response_yes: texRes = 128.0
211.0994 	EXP 	response_no: texRes = 128.0
211.1529 	EXP 	image_3: texRes = 128.0
211.1529 	EXP 	image_4: texRes = 128.0
211.1529 	EXP 	cue_file2: texRes = 128.0
211.1529 	EXP 	response_yes: texRes = 128.0
211.1529 	EXP 	response_no: texRes = 128.0
211.2057 	EXP 	image_3: texRes = 128.0
211.2057 	EXP 	image_4: texRes = 128.0
211.2057 	EXP 	cue_file2: texRes = 128.0
211.2057 	EXP 	response_yes: texRes = 128.0
211.2057 	EXP 	response_no: texRes = 128.0
211.2589 	EXP 	image_3: texRes = 128.0
211.2589 	EXP 	image_4: texRes = 128.0
211.2589 	EXP 	cue_file2: texRes = 128.0
211.2589 	EXP 	response_yes: texRes = 128.0
211.2589 	EXP 	response_no: texRes = 128.0
211.3122 	EXP 	image_3: texRes = 128.0
211.3122 	EXP 	image_4: texRes = 128.0
211.3122 	EXP 	cue_file2: texRes = 128.0
211.3122 	EXP 	response_yes: texRes = 128.0
211.3122 	EXP 	response_no: texRes = 128.0
211.3655 	EXP 	image_3: texRes = 128.0
211.3655 	EXP 	image_4: texRes = 128.0
211.3655 	EXP 	cue_file2: texRes = 128.0
211.3655 	EXP 	response_yes: texRes = 128.0
211.3655 	EXP 	response_no: texRes = 128.0
211.4189 	EXP 	image_3: texRes = 128.0
211.4189 	EXP 	image_4: texRes = 128.0
211.4189 	EXP 	cue_file2: texRes = 128.0
211.4189 	EXP 	response_yes: texRes = 128.0
211.4189 	EXP 	response_no: texRes = 128.0
211.4724 	EXP 	image_3: texRes = 128.0
211.4724 	EXP 	image_4: texRes = 128.0
211.4724 	EXP 	cue_file2: texRes = 128.0
211.4724 	EXP 	response_yes: texRes = 128.0
211.4724 	EXP 	response_no: texRes = 128.0
211.5249 	EXP 	image_3: texRes = 128.0
211.5249 	EXP 	image_4: texRes = 128.0
211.5249 	EXP 	cue_file2: texRes = 128.0
211.5249 	EXP 	response_yes: texRes = 128.0
211.5249 	EXP 	response_no: texRes = 128.0
211.5775 	EXP 	image_3: texRes = 128.0
211.5775 	EXP 	image_4: texRes = 128.0
211.5775 	EXP 	cue_file2: texRes = 128.0
211.5775 	EXP 	response_yes: texRes = 128.0
211.5775 	EXP 	response_no: texRes = 128.0
211.6310 	EXP 	image_3: texRes = 128.0
211.6310 	EXP 	image_4: texRes = 128.0
211.6310 	EXP 	cue_file2: texRes = 128.0
211.6310 	EXP 	response_yes: texRes = 128.0
211.6310 	EXP 	response_no: texRes = 128.0
211.6850 	EXP 	image_3: texRes = 128.0
211.6850 	EXP 	image_4: texRes = 128.0
211.6850 	EXP 	cue_file2: texRes = 128.0
211.6850 	EXP 	response_yes: texRes = 128.0
211.6850 	EXP 	response_no: texRes = 128.0
211.7383 	EXP 	image_3: texRes = 128.0
211.7383 	EXP 	image_4: texRes = 128.0
211.7383 	EXP 	cue_file2: texRes = 128.0
211.7383 	EXP 	response_yes: texRes = 128.0
211.7383 	EXP 	response_no: texRes = 128.0
211.7919 	EXP 	image_3: texRes = 128.0
211.7919 	EXP 	image_4: texRes = 128.0
211.7919 	EXP 	cue_file2: texRes = 128.0
211.7919 	EXP 	response_yes: texRes = 128.0
211.7919 	EXP 	response_no: texRes = 128.0
211.8453 	EXP 	image_3: texRes = 128.0
211.8453 	EXP 	image_4: texRes = 128.0
211.8453 	EXP 	cue_file2: texRes = 128.0
211.8453 	EXP 	response_yes: texRes = 128.0
211.8453 	EXP 	response_no: texRes = 128.0
211.8984 	EXP 	image_3: texRes = 128.0
211.8984 	EXP 	image_4: texRes = 128.0
211.8984 	EXP 	cue_file2: texRes = 128.0
211.8984 	EXP 	response_yes: texRes = 128.0
211.8984 	EXP 	response_no: texRes = 128.0
211.9512 	EXP 	image_3: texRes = 128.0
211.9512 	EXP 	image_4: texRes = 128.0
211.9512 	EXP 	cue_file2: texRes = 128.0
211.9512 	EXP 	response_yes: texRes = 128.0
211.9512 	EXP 	response_no: texRes = 128.0
212.0047 	EXP 	image_3: texRes = 128.0
212.0047 	EXP 	image_4: texRes = 128.0
212.0047 	EXP 	cue_file2: texRes = 128.0
212.0047 	EXP 	response_yes: texRes = 128.0
212.0047 	EXP 	response_no: texRes = 128.0
212.0582 	EXP 	image_3: texRes = 128.0
212.0582 	EXP 	image_4: texRes = 128.0
212.0582 	EXP 	cue_file2: texRes = 128.0
212.0582 	EXP 	response_yes: texRes = 128.0
212.0582 	EXP 	response_no: texRes = 128.0
212.1116 	DATA 	Keypress: 5
212.1128 	EXP 	image_3: texRes = 128.0
212.1128 	EXP 	image_4: texRes = 128.0
212.1128 	EXP 	cue_file2: texRes = 128.0
212.1128 	EXP 	response_yes: texRes = 128.0
212.1128 	EXP 	response_no: texRes = 128.0
212.1668 	EXP 	image_3: texRes = 128.0
212.1668 	EXP 	image_4: texRes = 128.0
212.1668 	EXP 	cue_file2: texRes = 128.0
212.1668 	EXP 	response_yes: texRes = 128.0
212.1668 	EXP 	response_no: texRes = 128.0
212.2205 	EXP 	image_3: texRes = 128.0
212.2205 	EXP 	image_4: texRes = 128.0
212.2205 	EXP 	cue_file2: texRes = 128.0
212.2205 	EXP 	response_yes: texRes = 128.0
212.2205 	EXP 	response_no: texRes = 128.0
212.2743 	EXP 	image_3: texRes = 128.0
212.2743 	EXP 	image_4: texRes = 128.0
212.2743 	EXP 	cue_file2: texRes = 128.0
212.2743 	EXP 	response_yes: texRes = 128.0
212.2743 	EXP 	response_no: texRes = 128.0
212.3280 	EXP 	image_3: texRes = 128.0
212.3280 	EXP 	image_4: texRes = 128.0
212.3280 	EXP 	cue_file2: texRes = 128.0
212.3280 	EXP 	response_yes: texRes = 128.0
212.3280 	EXP 	response_no: texRes = 128.0
212.3817 	EXP 	image_3: texRes = 128.0
212.3817 	EXP 	image_4: texRes = 128.0
212.3817 	EXP 	cue_file2: texRes = 128.0
212.3817 	EXP 	response_yes: texRes = 128.0
212.3817 	EXP 	response_no: texRes = 128.0
212.4347 	EXP 	image_3: texRes = 128.0
212.4347 	EXP 	image_4: texRes = 128.0
212.4347 	EXP 	cue_file2: texRes = 128.0
212.4347 	EXP 	response_yes: texRes = 128.0
212.4347 	EXP 	response_no: texRes = 128.0
212.4881 	EXP 	image_3: texRes = 128.0
212.4881 	EXP 	image_4: texRes = 128.0
212.4881 	EXP 	cue_file2: texRes = 128.0
212.4881 	EXP 	response_yes: texRes = 128.0
212.4881 	EXP 	response_no: texRes = 128.0
212.5424 	EXP 	image_3: texRes = 128.0
212.5424 	EXP 	image_4: texRes = 128.0
212.5424 	EXP 	cue_file2: texRes = 128.0
212.5424 	EXP 	response_yes: texRes = 128.0
212.5424 	EXP 	response_no: texRes = 128.0
212.5954 	EXP 	image_3: texRes = 128.0
212.5954 	EXP 	image_4: texRes = 128.0
212.5954 	EXP 	cue_file2: texRes = 128.0
212.5954 	EXP 	response_yes: texRes = 128.0
212.5954 	EXP 	response_no: texRes = 128.0
212.6487 	EXP 	image_3: texRes = 128.0
212.6487 	EXP 	image_4: texRes = 128.0
212.6487 	EXP 	cue_file2: texRes = 128.0
212.6487 	EXP 	response_yes: texRes = 128.0
212.6487 	EXP 	response_no: texRes = 128.0
212.7021 	EXP 	image_3: texRes = 128.0
212.7021 	EXP 	image_4: texRes = 128.0
212.7021 	EXP 	cue_file2: texRes = 128.0
212.7021 	EXP 	response_yes: texRes = 128.0
212.7021 	EXP 	response_no: texRes = 128.0
212.7555 	EXP 	image_3: texRes = 128.0
212.7555 	EXP 	image_4: texRes = 128.0
212.7555 	EXP 	cue_file2: texRes = 128.0
212.7555 	EXP 	response_yes: texRes = 128.0
212.7555 	EXP 	response_no: texRes = 128.0
212.8083 	EXP 	image_3: texRes = 128.0
212.8083 	EXP 	image_4: texRes = 128.0
212.8083 	EXP 	cue_file2: texRes = 128.0
212.8083 	EXP 	response_yes: texRes = 128.0
212.8083 	EXP 	response_no: texRes = 128.0
212.8616 	EXP 	image_3: texRes = 128.0
212.8616 	EXP 	image_4: texRes = 128.0
212.8616 	EXP 	cue_file2: texRes = 128.0
212.8616 	EXP 	response_yes: texRes = 128.0
212.8616 	EXP 	response_no: texRes = 128.0
212.9148 	EXP 	image_3: texRes = 128.0
212.9148 	EXP 	image_4: texRes = 128.0
212.9148 	EXP 	cue_file2: texRes = 128.0
212.9148 	EXP 	response_yes: texRes = 128.0
212.9148 	EXP 	response_no: texRes = 128.0
212.9681 	EXP 	image_3: texRes = 128.0
212.9681 	EXP 	image_4: texRes = 128.0
212.9681 	EXP 	cue_file2: texRes = 128.0
212.9681 	EXP 	response_yes: texRes = 128.0
212.9681 	EXP 	response_no: texRes = 128.0
213.0215 	EXP 	image_3: texRes = 128.0
213.0215 	EXP 	image_4: texRes = 128.0
213.0215 	EXP 	cue_file2: texRes = 128.0
213.0215 	EXP 	response_yes: texRes = 128.0
213.0215 	EXP 	response_no: texRes = 128.0
213.0741 	EXP 	image_3: texRes = 128.0
213.0741 	EXP 	image_4: texRes = 128.0
213.0741 	EXP 	cue_file2: texRes = 128.0
213.0741 	EXP 	response_yes: texRes = 128.0
213.0741 	EXP 	response_no: texRes = 128.0
213.1268 	EXP 	image_3: texRes = 128.0
213.1268 	EXP 	image_4: texRes = 128.0
213.1268 	EXP 	cue_file2: texRes = 128.0
213.1268 	EXP 	response_yes: texRes = 128.0
213.1268 	EXP 	response_no: texRes = 128.0
213.1802 	EXP 	image_3: texRes = 128.0
213.1802 	EXP 	image_4: texRes = 128.0
213.1802 	EXP 	cue_file2: texRes = 128.0
213.1802 	EXP 	response_yes: texRes = 128.0
213.1802 	EXP 	response_no: texRes = 128.0
213.1802 	EXP 	iti_blank: autoDraw = True
213.1802 	EXP 	iti_blank: autoDraw = False
213.2336 	EXP 	image_3: texRes = 128.0
213.2336 	EXP 	image_4: texRes = 128.0
213.2336 	EXP 	cue_file2: texRes = 128.0
213.2336 	EXP 	response_yes: texRes = 128.0
213.2336 	EXP 	response_no: texRes = 128.0
213.2871 	EXP 	image_3: texRes = 128.0
213.2871 	EXP 	image_4: texRes = 128.0
213.2871 	EXP 	cue_file2: texRes = 128.0
213.2871 	EXP 	response_yes: texRes = 128.0
213.2871 	EXP 	response_no: texRes = 128.0
213.3406 	EXP 	image_3: texRes = 128.0
213.3406 	EXP 	image_4: texRes = 128.0
213.3406 	EXP 	cue_file2: texRes = 128.0
213.3406 	EXP 	response_yes: texRes = 128.0
213.3406 	EXP 	response_no: texRes = 128.0
213.3943 	EXP 	image_3: texRes = 128.0
213.3943 	EXP 	image_4: texRes = 128.0
213.3943 	EXP 	cue_file2: texRes = 128.0
213.3943 	EXP 	response_yes: texRes = 128.0
213.3943 	EXP 	response_no: texRes = 128.0
213.4478 	EXP 	image_3: texRes = 128.0
213.4478 	EXP 	image_4: texRes = 128.0
213.4478 	EXP 	cue_file2: texRes = 128.0
213.4478 	EXP 	response_yes: texRes = 128.0
213.4478 	EXP 	response_no: texRes = 128.0
213.5012 	EXP 	image_3: texRes = 128.0
213.5012 	EXP 	image_4: texRes = 128.0
213.5012 	EXP 	cue_file2: texRes = 128.0
213.5012 	EXP 	response_yes: texRes = 128.0
213.5012 	EXP 	response_no: texRes = 128.0
213.5536 	EXP 	image_3: texRes = 128.0
213.5536 	EXP 	image_4: texRes = 128.0
213.5536 	EXP 	cue_file2: texRes = 128.0
213.5536 	EXP 	response_yes: texRes = 128.0
213.5536 	EXP 	response_no: texRes = 128.0
213.6072 	EXP 	image_3: texRes = 128.0
213.6072 	EXP 	image_4: texRes = 128.0
213.6072 	EXP 	cue_file2: texRes = 128.0
213.6072 	EXP 	response_yes: texRes = 128.0
213.6072 	EXP 	response_no: texRes = 128.0
213.6597 	EXP 	image_3: texRes = 128.0
213.6597 	EXP 	image_4: texRes = 128.0
213.6597 	EXP 	cue_file2: texRes = 128.0
213.6597 	EXP 	response_yes: texRes = 128.0
213.6597 	EXP 	response_no: texRes = 128.0
213.7130 	EXP 	image_3: texRes = 128.0
213.7130 	EXP 	image_4: texRes = 128.0
213.7130 	EXP 	cue_file2: texRes = 128.0
213.7130 	EXP 	response_yes: texRes = 128.0
213.7130 	EXP 	response_no: texRes = 128.0
213.7664 	EXP 	image_3: texRes = 128.0
213.7664 	EXP 	image_4: texRes = 128.0
213.7664 	EXP 	cue_file2: texRes = 128.0
213.7664 	EXP 	response_yes: texRes = 128.0
213.7664 	EXP 	response_no: texRes = 128.0
213.8198 	EXP 	image_3: texRes = 128.0
213.8198 	EXP 	image_4: texRes = 128.0
213.8198 	EXP 	cue_file2: texRes = 128.0
213.8198 	EXP 	response_yes: texRes = 128.0
213.8198 	EXP 	response_no: texRes = 128.0
213.8732 	EXP 	image_3: texRes = 128.0
213.8732 	EXP 	image_4: texRes = 128.0
213.8732 	EXP 	cue_file2: texRes = 128.0
213.8732 	EXP 	response_yes: texRes = 128.0
213.8732 	EXP 	response_no: texRes = 128.0
213.9266 	EXP 	image_3: texRes = 128.0
213.9266 	EXP 	image_4: texRes = 128.0
213.9266 	EXP 	cue_file2: texRes = 128.0
213.9266 	EXP 	response_yes: texRes = 128.0
213.9266 	EXP 	response_no: texRes = 128.0
213.9804 	EXP 	image_3: texRes = 128.0
213.9804 	EXP 	image_4: texRes = 128.0
213.9804 	EXP 	cue_file2: texRes = 128.0
213.9804 	EXP 	response_yes: texRes = 128.0
213.9804 	EXP 	response_no: texRes = 128.0
214.0337 	EXP 	image_3: texRes = 128.0
214.0337 	EXP 	image_4: texRes = 128.0
214.0337 	EXP 	cue_file2: texRes = 128.0
214.0337 	EXP 	response_yes: texRes = 128.0
214.0337 	EXP 	response_no: texRes = 128.0
214.0866 	EXP 	image_3: texRes = 128.0
214.0866 	EXP 	image_4: texRes = 128.0
214.0866 	EXP 	cue_file2: texRes = 128.0
214.0866 	EXP 	response_yes: texRes = 128.0
214.0866 	EXP 	response_no: texRes = 128.0
214.1401 	DATA 	Keypress: 5
214.1413 	EXP 	image_3: texRes = 128.0
214.1413 	EXP 	image_4: texRes = 128.0
214.1413 	EXP 	cue_file2: texRes = 128.0
214.1413 	EXP 	response_yes: texRes = 128.0
214.1413 	EXP 	response_no: texRes = 128.0
214.1952 	EXP 	image_3: texRes = 128.0
214.1952 	EXP 	image_4: texRes = 128.0
214.1952 	EXP 	cue_file2: texRes = 128.0
214.1952 	EXP 	response_yes: texRes = 128.0
214.1952 	EXP 	response_no: texRes = 128.0
214.2481 	EXP 	image_3: texRes = 128.0
214.2481 	EXP 	image_4: texRes = 128.0
214.2481 	EXP 	cue_file2: texRes = 128.0
214.2481 	EXP 	response_yes: texRes = 128.0
214.2481 	EXP 	response_no: texRes = 128.0
214.3015 	EXP 	image_3: texRes = 128.0
214.3015 	EXP 	image_4: texRes = 128.0
214.3015 	EXP 	cue_file2: texRes = 128.0
214.3015 	EXP 	response_yes: texRes = 128.0
214.3015 	EXP 	response_no: texRes = 128.0
214.3551 	EXP 	image_3: texRes = 128.0
214.3551 	EXP 	image_4: texRes = 128.0
214.3551 	EXP 	cue_file2: texRes = 128.0
214.3551 	EXP 	response_yes: texRes = 128.0
214.3551 	EXP 	response_no: texRes = 128.0
214.4078 	EXP 	image_3: texRes = 128.0
214.4078 	EXP 	image_4: texRes = 128.0
214.4078 	EXP 	cue_file2: texRes = 128.0
214.4078 	EXP 	response_yes: texRes = 128.0
214.4078 	EXP 	response_no: texRes = 128.0
214.4614 	EXP 	image_3: texRes = 128.0
214.4614 	EXP 	image_4: texRes = 128.0
214.4614 	EXP 	cue_file2: texRes = 128.0
214.4614 	EXP 	response_yes: texRes = 128.0
214.4614 	EXP 	response_no: texRes = 128.0
214.5148 	EXP 	image_3: texRes = 128.0
214.5148 	EXP 	image_4: texRes = 128.0
214.5148 	EXP 	cue_file2: texRes = 128.0
214.5148 	EXP 	response_yes: texRes = 128.0
214.5148 	EXP 	response_no: texRes = 128.0
214.5681 	EXP 	image_3: texRes = 128.0
214.5681 	EXP 	image_4: texRes = 128.0
214.5681 	EXP 	cue_file2: texRes = 128.0
214.5681 	EXP 	response_yes: texRes = 128.0
214.5681 	EXP 	response_no: texRes = 128.0
214.6215 	EXP 	image_3: texRes = 128.0
214.6215 	EXP 	image_4: texRes = 128.0
214.6215 	EXP 	cue_file2: texRes = 128.0
214.6215 	EXP 	response_yes: texRes = 128.0
214.6215 	EXP 	response_no: texRes = 128.0
214.6748 	EXP 	image_3: texRes = 128.0
214.6748 	EXP 	image_4: texRes = 128.0
214.6748 	EXP 	cue_file2: texRes = 128.0
214.6748 	EXP 	response_yes: texRes = 128.0
214.6748 	EXP 	response_no: texRes = 128.0
214.7280 	EXP 	image_3: texRes = 128.0
214.7280 	EXP 	image_4: texRes = 128.0
214.7280 	EXP 	cue_file2: texRes = 128.0
214.7280 	EXP 	response_yes: texRes = 128.0
214.7280 	EXP 	response_no: texRes = 128.0
214.7814 	EXP 	image_3: texRes = 128.0
214.7814 	EXP 	image_4: texRes = 128.0
214.7814 	EXP 	cue_file2: texRes = 128.0
214.7814 	EXP 	response_yes: texRes = 128.0
214.7814 	EXP 	response_no: texRes = 128.0
214.8365 	EXP 	image_3: texRes = 128.0
214.8365 	EXP 	image_4: texRes = 128.0
214.8365 	EXP 	cue_file2: texRes = 128.0
214.8365 	EXP 	response_yes: texRes = 128.0
214.8365 	EXP 	response_no: texRes = 128.0
214.8927 	EXP 	image_3: texRes = 128.0
214.8927 	EXP 	image_4: texRes = 128.0
214.8927 	EXP 	cue_file2: texRes = 128.0
214.8927 	EXP 	response_yes: texRes = 128.0
214.8927 	EXP 	response_no: texRes = 128.0
214.9462 	EXP 	image_3: texRes = 128.0
214.9462 	EXP 	image_4: texRes = 128.0
214.9462 	EXP 	cue_file2: texRes = 128.0
214.9462 	EXP 	response_yes: texRes = 128.0
214.9462 	EXP 	response_no: texRes = 128.0
215.0000 	EXP 	image_3: texRes = 128.0
215.0000 	EXP 	image_4: texRes = 128.0
215.0000 	EXP 	cue_file2: texRes = 128.0
215.0000 	EXP 	response_yes: texRes = 128.0
215.0000 	EXP 	response_no: texRes = 128.0
215.0538 	EXP 	image_3: texRes = 128.0
215.0538 	EXP 	image_4: texRes = 128.0
215.0538 	EXP 	cue_file2: texRes = 128.0
215.0538 	EXP 	response_yes: texRes = 128.0
215.0538 	EXP 	response_no: texRes = 128.0
215.1079 	EXP 	image_3: texRes = 128.0
215.1079 	EXP 	image_4: texRes = 128.0
215.1079 	EXP 	cue_file2: texRes = 128.0
215.1079 	EXP 	response_yes: texRes = 128.0
215.1079 	EXP 	response_no: texRes = 128.0
215.1607 	EXP 	image_3: texRes = 128.0
215.1607 	EXP 	image_4: texRes = 128.0
215.1607 	EXP 	cue_file2: texRes = 128.0
215.1607 	EXP 	response_yes: texRes = 128.0
215.1607 	EXP 	response_no: texRes = 128.0
215.2136 	EXP 	image_3: texRes = 128.0
215.2136 	EXP 	image_4: texRes = 128.0
215.2136 	EXP 	cue_file2: texRes = 128.0
215.2136 	EXP 	response_yes: texRes = 128.0
215.2136 	EXP 	response_no: texRes = 128.0
215.2670 	EXP 	image_3: texRes = 128.0
215.2670 	EXP 	image_4: texRes = 128.0
215.2670 	EXP 	cue_file2: texRes = 128.0
215.2670 	EXP 	response_yes: texRes = 128.0
215.2670 	EXP 	response_no: texRes = 128.0
215.3206 	EXP 	image_3: texRes = 128.0
215.3206 	EXP 	image_4: texRes = 128.0
215.3206 	EXP 	cue_file2: texRes = 128.0
215.3206 	EXP 	response_yes: texRes = 128.0
215.3206 	EXP 	response_no: texRes = 128.0
215.3739 	EXP 	image_3: texRes = 128.0
215.3739 	EXP 	image_4: texRes = 128.0
215.3739 	EXP 	cue_file2: texRes = 128.0
215.3739 	EXP 	response_yes: texRes = 128.0
215.3739 	EXP 	response_no: texRes = 128.0
215.4268 	EXP 	image_3: texRes = 128.0
215.4268 	EXP 	image_4: texRes = 128.0
215.4268 	EXP 	cue_file2: texRes = 128.0
215.4268 	EXP 	response_yes: texRes = 128.0
215.4268 	EXP 	response_no: texRes = 128.0
215.4807 	EXP 	image_3: texRes = 128.0
215.4807 	EXP 	image_4: texRes = 128.0
215.4807 	EXP 	cue_file2: texRes = 128.0
215.4807 	EXP 	response_yes: texRes = 128.0
215.4807 	EXP 	response_no: texRes = 128.0
215.5338 	EXP 	image_3: texRes = 128.0
215.5338 	EXP 	image_4: texRes = 128.0
215.5338 	EXP 	cue_file2: texRes = 128.0
215.5338 	EXP 	response_yes: texRes = 128.0
215.5338 	EXP 	response_no: texRes = 128.0
215.5872 	EXP 	image_3: texRes = 128.0
215.5872 	EXP 	image_4: texRes = 128.0
215.5872 	EXP 	cue_file2: texRes = 128.0
215.5872 	EXP 	response_yes: texRes = 128.0
215.5872 	EXP 	response_no: texRes = 128.0
215.6407 	EXP 	image_3: texRes = 128.0
215.6407 	EXP 	image_4: texRes = 128.0
215.6407 	EXP 	cue_file2: texRes = 128.0
215.6407 	EXP 	response_yes: texRes = 128.0
215.6407 	EXP 	response_no: texRes = 128.0
215.6946 	EXP 	image_3: texRes = 128.0
215.6946 	EXP 	image_4: texRes = 128.0
215.6946 	EXP 	cue_file2: texRes = 128.0
215.6946 	EXP 	response_yes: texRes = 128.0
215.6946 	EXP 	response_no: texRes = 128.0
215.7481 	EXP 	image_3: texRes = 128.0
215.7481 	EXP 	image_4: texRes = 128.0
215.7481 	EXP 	cue_file2: texRes = 128.0
215.7481 	EXP 	response_yes: texRes = 128.0
215.7481 	EXP 	response_no: texRes = 128.0
215.8016 	EXP 	image_3: texRes = 128.0
215.8016 	EXP 	image_4: texRes = 128.0
215.8016 	EXP 	cue_file2: texRes = 128.0
215.8016 	EXP 	response_yes: texRes = 128.0
215.8016 	EXP 	response_no: texRes = 128.0
215.8548 	EXP 	image_3: texRes = 128.0
215.8548 	EXP 	image_4: texRes = 128.0
215.8548 	EXP 	cue_file2: texRes = 128.0
215.8548 	EXP 	response_yes: texRes = 128.0
215.8548 	EXP 	response_no: texRes = 128.0
215.9071 	EXP 	image_3: texRes = 128.0
215.9071 	EXP 	image_4: texRes = 128.0
215.9071 	EXP 	cue_file2: texRes = 128.0
215.9071 	EXP 	response_yes: texRes = 128.0
215.9071 	EXP 	response_no: texRes = 128.0
215.9599 	EXP 	image_3: texRes = 128.0
215.9599 	EXP 	image_4: texRes = 128.0
215.9599 	EXP 	cue_file2: texRes = 128.0
215.9599 	EXP 	response_yes: texRes = 128.0
215.9599 	EXP 	response_no: texRes = 128.0
216.0129 	EXP 	image_3: texRes = 128.0
216.0129 	EXP 	image_4: texRes = 128.0
216.0129 	EXP 	cue_file2: texRes = 128.0
216.0129 	EXP 	response_yes: texRes = 128.0
216.0129 	EXP 	response_no: texRes = 128.0
216.0669 	EXP 	image_3: texRes = 128.0
216.0669 	EXP 	image_4: texRes = 128.0
216.0669 	EXP 	cue_file2: texRes = 128.0
216.0669 	EXP 	response_yes: texRes = 128.0
