0.6851 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
48.8969 	EXP 	image_4: texRes = 128.0
48.8969 	EXP 	cue_file2: texRes = 128.0
48.8969 	EXP 	response_yes: texRes = 128.0
48.8969 	EXP 	response_no: texRes = 128.0
48.9444 	EXP 	image_3: texRes = 128.0
48.9444 	EXP 	image_4: texRes = 128.0
48.9444 	EXP 	cue_file2: texRes = 128.0
48.9444 	EXP 	response_yes: texRes = 128.0
48.9444 	EXP 	response_no: texRes = 128.0
48.9913 	DATA 	Keypress: 5
48.9924 	EXP 	image_3: texRes = 128.0
48.9924 	EXP 	image_4: texRes = 128.0
48.9924 	EXP 	cue_file2: texRes = 128.0
48.9924 	EXP 	response_yes: texRes = 128.0
48.9924 	EXP 	response_no: texRes = 128.0
49.0399 	EXP 	image_3: texRes = 128.0
49.0399 	EXP 	image_4: texRes = 128.0
49.0399 	EXP 	cue_file2: texRes = 128.0
49.0399 	EXP 	response_yes: texRes = 128.0
49.0399 	EXP 	response_no: texRes = 128.0
49.0870 	EXP 	image_3: texRes = 128.0
49.0870 	EXP 	image_4: texRes = 128.0
49.0870 	EXP 	cue_file2: texRes = 128.0
49.0870 	EXP 	response_yes: texRes = 128.0
49.0870 	EXP 	response_no: texRes = 128.0
49.1346 	EXP 	image_3: texRes = 128.0
49.1346 	EXP 	image_4: texRes = 128.0
49.1346 	EXP 	cue_file2: texRes = 128.0
49.1346 	EXP 	response_yes: texRes = 128.0
49.1346 	EXP 	response_no: texRes = 128.0
49.1827 	EXP 	image_3: texRes = 128.0
49.1827 	EXP 	image_4: texRes = 128.0
49.1827 	EXP 	cue_file2: texRes = 128.0
49.1827 	EXP 	response_yes: texRes = 128.0
49.1827 	EXP 	response_no: texRes = 128.0
49.2305 	EXP 	image_3: texRes = 128.0
49.2305 	EXP 	image_4: texRes = 128.0
49.2305 	EXP 	cue_file2: texRes = 128.0
49.2305 	EXP 	response_yes: texRes = 128.0
49.2305 	EXP 	response_no: texRes = 128.0
49.2783 	EXP 	image_3: texRes = 128.0
49.2783 	EXP 	image_4: texRes = 128.0
49.2783 	EXP 	cue_file2: texRes = 128.0
49.2783 	EXP 	response_yes: texRes = 128.0
49.2783 	EXP 	response_no: texRes = 128.0
49.3260 	EXP 	image_3: texRes = 128.0
49.3260 	EXP 	image_4: texRes = 128.0
49.3260 	EXP 	cue_file2: texRes = 128.0
49.3260 	EXP 	response_yes: texRes = 128.0
49.3260 	EXP 	response_no: texRes = 128.0
49.3737 	EXP 	image_3: texRes = 128.0
49.3737 	EXP 	image_4: texRes = 128.0
49.3737 	EXP 	cue_file2: texRes = 128.0
49.3737 	EXP 	response_yes: texRes = 128.0
49.3737 	EXP 	response_no: texRes = 128.0
49.4211 	EXP 	image_3: texRes = 128.0
49.4211 	EXP 	image_4: texRes = 128.0
49.4211 	EXP 	cue_file2: texRes = 128.0
49.4211 	EXP 	response_yes: texRes = 128.0
49.4211 	EXP 	response_no: texRes = 128.0
49.4688 	EXP 	image_3: texRes = 128.0
49.4688 	EXP 	image_4: texRes = 128.0
49.4688 	EXP 	cue_file2: texRes = 128.0
49.4688 	EXP 	response_yes: texRes = 128.0
49.4688 	EXP 	response_no: texRes = 128.0
49.5173 	EXP 	image_3: texRes = 128.0
49.5173 	EXP 	image_4: texRes = 128.0
49.5173 	EXP 	cue_file2: texRes = 128.0
49.5173 	EXP 	response_yes: texRes = 128.0
49.5173 	EXP 	response_no: texRes = 128.0
49.5644 	EXP 	image_3: texRes = 128.0
49.5644 	EXP 	image_4: texRes = 128.0
49.5644 	EXP 	cue_file2: texRes = 128.0
49.5644 	EXP 	response_yes: texRes = 128.0
49.5644 	EXP 	response_no: texRes = 128.0
49.6118 	EXP 	image_3: texRes = 128.0
49.6118 	EXP 	image_4: texRes = 128.0
49.6118 	EXP 	cue_file2: texRes = 128.0
49.6118 	EXP 	response_yes: texRes = 128.0
49.6118 	EXP 	response_no: texRes = 128.0
49.6597 	EXP 	image_3: texRes = 128.0
49.6597 	EXP 	image_4: texRes = 128.0
49.6597 	EXP 	cue_file2: texRes = 128.0
49.6597 	EXP 	response_yes: texRes = 128.0
49.6597 	EXP 	response_no: texRes = 128.0
49.7075 	EXP 	image_3: texRes = 128.0
49.7075 	EXP 	image_4: texRes = 128.0
49.7075 	EXP 	cue_file2: texRes = 128.0
49.7075 	EXP 	response_yes: texRes = 128.0
49.7075 	EXP 	response_no: texRes = 128.0
49.7547 	EXP 	image_3: texRes = 128.0
49.7547 	EXP 	image_4: texRes = 128.0
49.7547 	EXP 	cue_file2: texRes = 128.0
49.7547 	EXP 	response_yes: texRes = 128.0
49.7547 	EXP 	response_no: texRes = 128.0
49.8020 	EXP 	image_3: texRes = 128.0
49.8020 	EXP 	image_4: texRes = 128.0
49.8020 	EXP 	cue_file2: texRes = 128.0
49.8020 	EXP 	response_yes: texRes = 128.0
49.8020 	EXP 	response_no: texRes = 128.0
49.8500 	EXP 	image_3: texRes = 128.0
49.8500 	EXP 	image_4: texRes = 128.0
49.8500 	EXP 	cue_file2: texRes = 128.0
49.8500 	EXP 	response_yes: texRes = 128.0
49.8500 	EXP 	response_no: texRes = 128.0
49.8979 	EXP 	image_3: texRes = 128.0
49.8979 	EXP 	image_4: texRes = 128.0
49.8979 	EXP 	cue_file2: texRes = 128.0
49.8979 	EXP 	response_yes: texRes = 128.0
49.8979 	EXP 	response_no: texRes = 128.0
49.9459 	EXP 	image_3: texRes = 128.0
49.9459 	EXP 	image_4: texRes = 128.0
49.9459 	EXP 	cue_file2: texRes = 128.0
49.9459 	EXP 	response_yes: texRes = 128.0
49.9459 	EXP 	response_no: texRes = 128.0
49.9936 	EXP 	image_3: texRes = 128.0
49.9936 	EXP 	image_4: texRes = 128.0
49.9936 	EXP 	cue_file2: texRes = 128.0
49.9936 	EXP 	response_yes: texRes = 128.0
49.9936 	EXP 	response_no: texRes = 128.0
50.0419 	EXP 	image_3: texRes = 128.0
50.0419 	EXP 	image_4: texRes = 128.0
50.0419 	EXP 	cue_file2: texRes = 128.0
50.0419 	EXP 	response_yes: texRes = 128.0
50.0419 	EXP 	response_no: texRes = 128.0
50.0899 	EXP 	image_3: texRes = 128.0
50.0899 	EXP 	image_4: texRes = 128.0
50.0899 	EXP 	cue_file2: texRes = 128.0
50.0899 	EXP 	response_yes: texRes = 128.0
50.0899 	EXP 	response_no: texRes = 128.0
50.1378 	EXP 	image_3: texRes = 128.0
50.1378 	EXP 	image_4: texRes = 128.0
50.1378 	EXP 	cue_file2: texRes = 128.0
50.1378 	EXP 	response_yes: texRes = 128.0
50.1378 	EXP 	response_no: texRes = 128.0
50.1853 	EXP 	image_3: texRes = 128.0
50.1853 	EXP 	image_4: texRes = 128.0
50.1853 	EXP 	cue_file2: texRes = 128.0
50.1853 	EXP 	response_yes: texRes = 128.0
50.1853 	EXP 	response_no: texRes = 128.0
50.2328 	EXP 	image_3: texRes = 128.0
50.2328 	EXP 	image_4: texRes = 128.0
50.2328 	EXP 	cue_file2: texRes = 128.0
50.2328 	EXP 	response_yes: texRes = 128.0
50.2328 	EXP 	response_no: texRes = 128.0
50.2806 	EXP 	image_3: texRes = 128.0
50.2806 	EXP 	image_4: texRes = 128.0
50.2806 	EXP 	cue_file2: texRes = 128.0
50.2806 	EXP 	response_yes: texRes = 128.0
50.2806 	EXP 	response_no: texRes = 128.0
50.3286 	EXP 	image_3: texRes = 128.0
50.3286 	EXP 	image_4: texRes = 128.0
50.3286 	EXP 	cue_file2: texRes = 128.0
50.3286 	EXP 	response_yes: texRes = 128.0
50.3286 	EXP 	response_no: texRes = 128.0
50.3768 	EXP 	image_3: texRes = 128.0
50.3768 	EXP 	image_4: texRes = 128.0
50.3768 	EXP 	cue_file2: texRes = 128.0
50.3768 	EXP 	response_yes: texRes = 128.0
50.3768 	EXP 	response_no: texRes = 128.0
50.4248 	EXP 	image_3: texRes = 128.0
50.4248 	EXP 	image_4: texRes = 128.0
50.4248 	EXP 	cue_file2: texRes = 128.0
50.4248 	EXP 	response_yes: texRes = 128.0
50.4248 	EXP 	response_no: texRes = 128.0
50.4725 	EXP 	image_3: texRes = 128.0
50.4725 	EXP 	image_4: texRes = 128.0
50.4725 	EXP 	cue_file2: texRes = 128.0
50.4725 	EXP 	response_yes: texRes = 128.0
50.4725 	EXP 	response_no: texRes = 128.0
50.5204 	EXP 	image_3: texRes = 128.0
50.5204 	EXP 	image_4: texRes = 128.0
50.5204 	EXP 	cue_file2: texRes = 128.0
50.5204 	EXP 	response_yes: texRes = 128.0
50.5204 	EXP 	response_no: texRes = 128.0
50.5680 	EXP 	image_3: texRes = 128.0
50.5680 	EXP 	image_4: texRes = 128.0
50.5680 	EXP 	cue_file2: texRes = 128.0
50.5680 	EXP 	response_yes: texRes = 128.0
50.5680 	EXP 	response_no: texRes = 128.0
50.6162 	EXP 	image_3: texRes = 128.0
50.6162 	EXP 	image_4: texRes = 128.0
50.6162 	EXP 	cue_file2: texRes = 128.0
50.6162 	EXP 	response_yes: texRes = 128.0
50.6162 	EXP 	response_no: texRes = 128.0
50.6634 	EXP 	image_3: texRes = 128.0
50.6634 	EXP 	image_4: texRes = 128.0
50.6634 	EXP 	cue_file2: texRes = 128.0
50.6634 	EXP 	response_yes: texRes = 128.0
50.6634 	EXP 	response_no: texRes = 128.0
50.7114 	EXP 	image_3: texRes = 128.0
50.7114 	EXP 	image_4: texRes = 128.0
50.7114 	EXP 	cue_file2: texRes = 128.0
50.7114 	EXP 	response_yes: texRes = 128.0
50.7114 	EXP 	response_no: texRes = 128.0
50.7589 	EXP 	image_3: texRes = 128.0
50.7589 	EXP 	image_4: texRes = 128.0
50.7589 	EXP 	cue_file2: texRes = 128.0
50.7589 	EXP 	response_yes: texRes = 128.0
50.7589 	EXP 	response_no: texRes = 128.0
50.8062 	EXP 	image_3: texRes = 128.0
50.8062 	EXP 	image_4: texRes = 128.0
50.8062 	EXP 	cue_file2: texRes = 128.0
50.8062 	EXP 	response_yes: texRes = 128.0
50.8062 	EXP 	response_no: texRes = 128.0
50.8536 	EXP 	image_3: texRes = 128.0
50.8536 	EXP 	image_4: texRes = 128.0
50.8536 	EXP 	cue_file2: texRes = 128.0
50.8536 	EXP 	response_yes: texRes = 128.0
50.8536 	EXP 	response_no: texRes = 128.0
50.9004 	EXP 	image_3: texRes = 128.0
50.9004 	EXP 	image_4: texRes = 128.0
50.9004 	EXP 	cue_file2: texRes = 128.0
50.9004 	EXP 	response_yes: texRes = 128.0
50.9004 	EXP 	response_no: texRes = 128.0
50.9480 	EXP 	image_3: texRes = 128.0
50.9480 	EXP 	image_4: texRes = 128.0
50.9480 	EXP 	cue_file2: texRes = 128.0
50.9480 	EXP 	response_yes: texRes = 128.0
50.9480 	EXP 	response_no: texRes = 128.0
50.9960 	DATA 	Keypress: 5
50.9971 	EXP 	image_3: texRes = 128.0
50.9971 	EXP 	image_4: texRes = 128.0
50.9971 	EXP 	cue_file2: texRes = 128.0
50.9971 	EXP 	response_yes: texRes = 128.0
50.9971 	EXP 	response_no: texRes = 128.0
51.0450 	EXP 	image_3: texRes = 128.0
51.0450 	EXP 	image_4: texRes = 128.0
51.0450 	EXP 	cue_file2: texRes = 128.0
51.0450 	EXP 	response_yes: texRes = 128.0
51.0450 	EXP 	response_no: texRes = 128.0
51.0925 	EXP 	image_3: texRes = 128.0
51.0925 	EXP 	image_4: texRes = 128.0
51.0925 	EXP 	cue_file2: texRes = 128.0
51.0925 	EXP 	response_yes: texRes = 128.0
51.0925 	EXP 	response_no: texRes = 128.0
51.1403 	EXP 	image_3: texRes = 128.0
51.1403 	EXP 	image_4: texRes = 128.0
51.1403 	EXP 	cue_file2: texRes = 128.0
51.1403 	EXP 	response_yes: texRes = 128.0
51.1403 	EXP 	response_no: texRes = 128.0
51.1880 	EXP 	image_3: texRes = 128.0
51.1880 	EXP 	image_4: texRes = 128.0
51.1880 	EXP 	cue_file2: texRes = 128.0
51.1880 	EXP 	response_yes: texRes = 128.0
51.1880 	EXP 	response_no: texRes = 128.0
51.2815 	EXP 	New trial (rep=0, index=1): OrderedDict([('Trial', 1), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/right_away_290h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_300h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Side'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
51.4143 	EXP 	image_3: texRes = 128.0
51.4143 	EXP 	image_4: texRes = 128.0
51.4143 	EXP 	cue_file2: texRes = 128.0
51.4143 	EXP 	response_yes: texRes = 128.0
51.4143 	EXP 	response_no: texRes = 128.0
51.4143 	EXP 	fixation_text: autoDraw = False
51.4143 	EXP 	fixation_text: autoDraw = False
51.4143 	EXP 	cue_file2: autoDraw = False
51.4143 	EXP 	image_3: autoDraw = False
51.4143 	EXP 	image_4: autoDraw = False
51.4143 	EXP 	sound_icon3: autoDraw = False
51.4143 	EXP 	sound_icon4: autoDraw = False
51.4143 	EXP 	response_yes: autoDraw = False
51.4143 	EXP 	response_no: autoDraw = False
51.4143 	EXP 	iti_blank: autoDraw = False
51.4143 	EXP 	image_3: texRes = 128.0
51.4143 	EXP 	image_4: texRes = 128.0
51.4143 	EXP 	cue_file2: texRes = 128.0
51.4143 	EXP 	response_yes: texRes = 128.0
51.4143 	EXP 	response_no: texRes = 128.0
51.4143 	EXP 	cue_file1: ori = 0.0
51.4143 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
51.4143 	EXP 	image_1: ori = 0.0
51.4143 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
51.4143 	EXP 	image_2: ori = 0.0
51.4143 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
51.4143 	EXP 	sound_icon1: ori = 0.0
51.4143 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
51.4143 	EXP 	sound_icon2: ori = 0.0
51.4143 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
51.4143 	EXP 	cue_file1: autoDraw = True
51.4143 	EXP 	cue_file1: autoDraw = False
51.4143 	EXP 	image_1: autoDraw = True
51.4143 	EXP 	image_1: autoDraw = False
51.4143 	EXP 	image_2: autoDraw = True
51.4143 	EXP 	image_2: autoDraw = False
51.4143 	EXP 	sound_icon1: autoDraw = True
51.4143 	EXP 	sound_icon1: autoDraw = False
51.4143 	EXP 	sound_icon2: autoDraw = True
51.4143 	EXP 	sound_icon2: autoDraw = False
51.4143 	EXP 	cue_file1: autoDraw = False
51.4143 	EXP 	image_1: autoDraw = False
51.4143 	EXP 	image_2: autoDraw = False
51.4143 	EXP 	sound_icon1: autoDraw = False
51.4143 	EXP 	sound_icon2: autoDraw = False
51.4143 	EXP 	image_blank_1: autoDraw = True
51.4143 	EXP 	image_blank_1: autoDraw = False
51.4143 	EXP 	image_blank_1: autoDraw = False
51.4143 	EXP 	cue_file2: ori = 0.0
51.4143 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/direction_box.png'
51.4143 	EXP 	image_3: ori = 0.0
51.4143 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
51.4143 	EXP 	image_4: ori = 0.0
51.4143 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
51.4143 	EXP 	sound_icon3: ori = 0.0
51.4143 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
51.4143 	EXP 	sound_icon4: ori = 0.0
51.4143 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
51.4143 	EXP 	response_yes: ori = 0.0
51.4143 	EXP 	response_no: ori = 0.0
51.4143 	EXP 	image_3: texRes = 128.0
51.4143 	EXP 	image_4: texRes = 128.0
51.4143 	EXP 	cue_file2: texRes = 128.0
51.4143 	EXP 	response_yes: texRes = 128.0
51.4143 	EXP 	response_no: texRes = 128.0
51.4143 	EXP 	fixation_text: autoDraw = True
51.4143 	EXP 	fixation_text: autoDraw = False
51.4143 	EXP 	cue_file2: autoDraw = True
51.4143 	EXP 	image_3: autoDraw = True
51.4143 	EXP 	image_3: autoDraw = False
51.4143 	EXP 	image_4: autoDraw = True
51.4143 	EXP 	image_4: autoDraw = False
51.4143 	EXP 	response_yes: autoDraw = True
51.4143 	EXP 	response_no: autoDraw = True
51.4606 	EXP 	image_3: texRes = 128.0
51.4606 	EXP 	image_4: texRes = 128.0
51.4606 	EXP 	cue_file2: texRes = 128.0
51.4606 	EXP 	response_yes: texRes = 128.0
51.4606 	EXP 	response_no: texRes = 128.0
51.5074 	EXP 	image_3: texRes = 128.0
51.5074 	EXP 	image_4: texRes = 128.0
51.5074 	EXP 	cue_file2: texRes = 128.0
51.5074 	EXP 	response_yes: texRes = 128.0
51.5074 	EXP 	response_no: texRes = 128.0
51.5533 	EXP 	image_3: texRes = 128.0
51.5533 	EXP 	image_4: texRes = 128.0
51.5533 	EXP 	cue_file2: texRes = 128.0
51.5533 	EXP 	response_yes: texRes = 128.0
51.5533 	EXP 	response_no: texRes = 128.0
51.5993 	EXP 	image_3: texRes = 128.0
51.5993 	EXP 	image_4: texRes = 128.0
51.5993 	EXP 	cue_file2: texRes = 128.0
51.5993 	EXP 	response_yes: texRes = 128.0
51.5993 	EXP 	response_no: texRes = 128.0
51.6450 	EXP 	image_3: texRes = 128.0
51.6450 	EXP 	image_4: texRes = 128.0
51.6450 	EXP 	cue_file2: texRes = 128.0
51.6450 	EXP 	response_yes: texRes = 128.0
51.6450 	EXP 	response_no: texRes = 128.0
51.6909 	EXP 	image_3: texRes = 128.0
51.6909 	EXP 	image_4: texRes = 128.0
51.6909 	EXP 	cue_file2: texRes = 128.0
51.6909 	EXP 	response_yes: texRes = 128.0
51.6909 	EXP 	response_no: texRes = 128.0
51.7367 	EXP 	image_3: texRes = 128.0
51.7367 	EXP 	image_4: texRes = 128.0
51.7367 	EXP 	cue_file2: texRes = 128.0
51.7367 	EXP 	response_yes: texRes = 128.0
51.7367 	EXP 	response_no: texRes = 128.0
51.7826 	EXP 	image_3: texRes = 128.0
51.7826 	EXP 	image_4: texRes = 128.0
51.7826 	EXP 	cue_file2: texRes = 128.0
51.7826 	EXP 	response_yes: texRes = 128.0
51.7826 	EXP 	response_no: texRes = 128.0
51.8284 	EXP 	image_3: texRes = 128.0
51.8284 	EXP 	image_4: texRes = 128.0
51.8284 	EXP 	cue_file2: texRes = 128.0
51.8284 	EXP 	response_yes: texRes = 128.0
51.8284 	EXP 	response_no: texRes = 128.0
51.8748 	EXP 	image_3: texRes = 128.0
51.8748 	EXP 	image_4: texRes = 128.0
51.8748 	EXP 	cue_file2: texRes = 128.0
51.8748 	EXP 	response_yes: texRes = 128.0
51.8748 	EXP 	response_no: texRes = 128.0
51.8748 	EXP 	sound_icon3: autoDraw = True
51.9208 	EXP 	image_3: texRes = 128.0
51.9208 	EXP 	image_4: texRes = 128.0
51.9208 	EXP 	cue_file2: texRes = 128.0
51.9208 	EXP 	response_yes: texRes = 128.0
51.9208 	EXP 	response_no: texRes = 128.0
51.9667 	EXP 	image_3: texRes = 128.0
51.9667 	EXP 	image_4: texRes = 128.0
51.9667 	EXP 	cue_file2: texRes = 128.0
51.9667 	EXP 	response_yes: texRes = 128.0
51.9667 	EXP 	response_no: texRes = 128.0
52.0125 	EXP 	image_3: texRes = 128.0
52.0125 	EXP 	image_4: texRes = 128.0
52.0125 	EXP 	cue_file2: texRes = 128.0
52.0125 	EXP 	response_yes: texRes = 128.0
52.0125 	EXP 	response_no: texRes = 128.0
52.0581 	EXP 	image_3: texRes = 128.0
52.0581 	EXP 	image_4: texRes = 128.0
52.0581 	EXP 	cue_file2: texRes = 128.0
52.0581 	EXP 	response_yes: texRes = 128.0
52.0581 	EXP 	response_no: texRes = 128.0
52.1041 	EXP 	image_3: texRes = 128.0
52.1041 	EXP 	image_4: texRes = 128.0
52.1041 	EXP 	cue_file2: texRes = 128.0
52.1041 	EXP 	response_yes: texRes = 128.0
52.1041 	EXP 	response_no: texRes = 128.0
52.1499 	EXP 	image_3: texRes = 128.0
52.1499 	EXP 	image_4: texRes = 128.0
52.1499 	EXP 	cue_file2: texRes = 128.0
52.1499 	EXP 	response_yes: texRes = 128.0
52.1499 	EXP 	response_no: texRes = 128.0
52.1958 	EXP 	image_3: texRes = 128.0
52.1958 	EXP 	image_4: texRes = 128.0
52.1958 	EXP 	cue_file2: texRes = 128.0
52.1958 	EXP 	response_yes: texRes = 128.0
52.1958 	EXP 	response_no: texRes = 128.0
52.2419 	EXP 	image_3: texRes = 128.0
52.2419 	EXP 	image_4: texRes = 128.0
52.2419 	EXP 	cue_file2: texRes = 128.0
52.2419 	EXP 	response_yes: texRes = 128.0
52.2419 	EXP 	response_no: texRes = 128.0
52.2874 	EXP 	image_3: texRes = 128.0
52.2874 	EXP 	image_4: texRes = 128.0
52.2874 	EXP 	cue_file2: texRes = 128.0
52.2874 	EXP 	response_yes: texRes = 128.0
52.2874 	EXP 	response_no: texRes = 128.0
52.3336 	EXP 	image_3: texRes = 128.0
52.3336 	EXP 	image_4: texRes = 128.0
52.3336 	EXP 	cue_file2: texRes = 128.0
52.3336 	EXP 	response_yes: texRes = 128.0
52.3336 	EXP 	response_no: texRes = 128.0
52.3795 	EXP 	image_3: texRes = 128.0
52.3795 	EXP 	image_4: texRes = 128.0
52.3795 	EXP 	cue_file2: texRes = 128.0
52.3795 	EXP 	response_yes: texRes = 128.0
52.3795 	EXP 	response_no: texRes = 128.0
52.4253 	EXP 	image_3: texRes = 128.0
52.4253 	EXP 	image_4: texRes = 128.0
52.4253 	EXP 	cue_file2: texRes = 128.0
52.4253 	EXP 	response_yes: texRes = 128.0
52.4253 	EXP 	response_no: texRes = 128.0
52.4712 	EXP 	image_3: texRes = 128.0
52.4712 	EXP 	image_4: texRes = 128.0
52.4712 	EXP 	cue_file2: texRes = 128.0
52.4712 	EXP 	response_yes: texRes = 128.0
52.4712 	EXP 	response_no: texRes = 128.0
52.5170 	EXP 	image_3: texRes = 128.0
52.5170 	EXP 	image_4: texRes = 128.0
52.5170 	EXP 	cue_file2: texRes = 128.0
52.5170 	EXP 	response_yes: texRes = 128.0
52.5170 	EXP 	response_no: texRes = 128.0
52.5630 	EXP 	image_3: texRes = 128.0
52.5630 	EXP 	image_4: texRes = 128.0
52.5630 	EXP 	cue_file2: texRes = 128.0
52.5630 	EXP 	response_yes: texRes = 128.0
52.5630 	EXP 	response_no: texRes = 128.0
52.6088 	EXP 	image_3: texRes = 128.0
52.6088 	EXP 	image_4: texRes = 128.0
52.6088 	EXP 	cue_file2: texRes = 128.0
52.6088 	EXP 	response_yes: texRes = 128.0
52.6088 	EXP 	response_no: texRes = 128.0
52.6545 	EXP 	image_3: texRes = 128.0
52.6545 	EXP 	image_4: texRes = 128.0
52.6545 	EXP 	cue_file2: texRes = 128.0
52.6545 	EXP 	response_yes: texRes = 128.0
52.6545 	EXP 	response_no: texRes = 128.0
52.7000 	EXP 	image_3: texRes = 128.0
52.7000 	EXP 	image_4: texRes = 128.0
52.7000 	EXP 	cue_file2: texRes = 128.0
52.7000 	EXP 	response_yes: texRes = 128.0
52.7000 	EXP 	response_no: texRes = 128.0
52.7453 	EXP 	image_3: texRes = 128.0
52.7453 	EXP 	image_4: texRes = 128.0
52.7453 	EXP 	cue_file2: texRes = 128.0
52.7453 	EXP 	response_yes: texRes = 128.0
52.7453 	EXP 	response_no: texRes = 128.0
52.7912 	EXP 	image_3: texRes = 128.0
52.7912 	EXP 	image_4: texRes = 128.0
52.7912 	EXP 	cue_file2: texRes = 128.0
52.7912 	EXP 	response_yes: texRes = 128.0
52.7912 	EXP 	response_no: texRes = 128.0
52.8365 	EXP 	image_3: texRes = 128.0
52.8365 	EXP 	image_4: texRes = 128.0
52.8365 	EXP 	cue_file2: texRes = 128.0
52.8365 	EXP 	response_yes: texRes = 128.0
52.8365 	EXP 	response_no: texRes = 128.0
52.8824 	EXP 	image_3: texRes = 128.0
52.8824 	EXP 	image_4: texRes = 128.0
52.8824 	EXP 	cue_file2: texRes = 128.0
52.8824 	EXP 	response_yes: texRes = 128.0
52.8824 	EXP 	response_no: texRes = 128.0
52.9284 	EXP 	image_3: texRes = 128.0
52.9284 	EXP 	image_4: texRes = 128.0
52.9284 	EXP 	cue_file2: texRes = 128.0
52.9284 	EXP 	response_yes: texRes = 128.0
52.9284 	EXP 	response_no: texRes = 128.0
52.9284 	EXP 	sound_icon3: autoDraw = False
52.9744 	EXP 	image_3: texRes = 128.0
52.9744 	EXP 	image_4: texRes = 128.0
52.9744 	EXP 	cue_file2: texRes = 128.0
52.9744 	EXP 	response_yes: texRes = 128.0
52.9744 	EXP 	response_no: texRes = 128.0
53.0198 	DATA 	Keypress: 5
53.0212 	EXP 	image_3: texRes = 128.0
53.0212 	EXP 	image_4: texRes = 128.0
53.0212 	EXP 	cue_file2: texRes = 128.0
53.0212 	EXP 	response_yes: texRes = 128.0
53.0212 	EXP 	response_no: texRes = 128.0
53.0673 	EXP 	image_3: texRes = 128.0
53.0673 	EXP 	image_4: texRes = 128.0
53.0673 	EXP 	cue_file2: texRes = 128.0
53.0673 	EXP 	response_yes: texRes = 128.0
53.0673 	EXP 	response_no: texRes = 128.0
53.1134 	EXP 	image_3: texRes = 128.0
53.1134 	EXP 	image_4: texRes = 128.0
53.1134 	EXP 	cue_file2: texRes = 128.0
53.1134 	EXP 	response_yes: texRes = 128.0
53.1134 	EXP 	response_no: texRes = 128.0
53.1592 	EXP 	image_3: texRes = 128.0
53.1592 	EXP 	image_4: texRes = 128.0
53.1592 	EXP 	cue_file2: texRes = 128.0
53.1592 	EXP 	response_yes: texRes = 128.0
53.1592 	EXP 	response_no: texRes = 128.0
53.2056 	EXP 	image_3: texRes = 128.0
53.2056 	EXP 	image_4: texRes = 128.0
53.2056 	EXP 	cue_file2: texRes = 128.0
53.2056 	EXP 	response_yes: texRes = 128.0
53.2056 	EXP 	response_no: texRes = 128.0
53.2514 	EXP 	image_3: texRes = 128.0
53.2514 	EXP 	image_4: texRes = 128.0
53.2514 	EXP 	cue_file2: texRes = 128.0
53.2514 	EXP 	response_yes: texRes = 128.0
53.2514 	EXP 	response_no: texRes = 128.0
53.2975 	EXP 	image_3: texRes = 128.0
53.2975 	EXP 	image_4: texRes = 128.0
