0.6956 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
64.0095 	EXP 	image_3: texRes = 128.0
64.0095 	EXP 	image_4: texRes = 128.0
64.0095 	EXP 	cue_file2: texRes = 128.0
64.0095 	EXP 	response_yes: texRes = 128.0
64.0095 	EXP 	response_no: texRes = 128.0
64.0563 	EXP 	image_3: texRes = 128.0
64.0563 	EXP 	image_4: texRes = 128.0
64.0563 	EXP 	cue_file2: texRes = 128.0
64.0563 	EXP 	response_yes: texRes = 128.0
64.0563 	EXP 	response_no: texRes = 128.0
64.1025 	EXP 	image_3: texRes = 128.0
64.1025 	EXP 	image_4: texRes = 128.0
64.1025 	EXP 	cue_file2: texRes = 128.0
64.1025 	EXP 	response_yes: texRes = 128.0
64.1025 	EXP 	response_no: texRes = 128.0
64.1489 	EXP 	image_3: texRes = 128.0
64.1489 	EXP 	image_4: texRes = 128.0
64.1489 	EXP 	cue_file2: texRes = 128.0
64.1489 	EXP 	response_yes: texRes = 128.0
64.1489 	EXP 	response_no: texRes = 128.0
64.1951 	EXP 	image_3: texRes = 128.0
64.1951 	EXP 	image_4: texRes = 128.0
64.1951 	EXP 	cue_file2: texRes = 128.0
64.1951 	EXP 	response_yes: texRes = 128.0
64.1951 	EXP 	response_no: texRes = 128.0
64.1951 	EXP 	sound_icon4: autoDraw = False
64.2412 	EXP 	image_3: texRes = 128.0
64.2412 	EXP 	image_4: texRes = 128.0
64.2412 	EXP 	cue_file2: texRes = 128.0
64.2412 	EXP 	response_yes: texRes = 128.0
64.2412 	EXP 	response_no: texRes = 128.0
64.2874 	EXP 	image_3: texRes = 128.0
64.2874 	EXP 	image_4: texRes = 128.0
64.2874 	EXP 	cue_file2: texRes = 128.0
64.2874 	EXP 	response_yes: texRes = 128.0
64.2874 	EXP 	response_no: texRes = 128.0
64.3336 	EXP 	image_3: texRes = 128.0
64.3336 	EXP 	image_4: texRes = 128.0
64.3336 	EXP 	cue_file2: texRes = 128.0
64.3336 	EXP 	response_yes: texRes = 128.0
64.3336 	EXP 	response_no: texRes = 128.0
64.3798 	EXP 	image_3: texRes = 128.0
64.3798 	EXP 	image_4: texRes = 128.0
64.3798 	EXP 	cue_file2: texRes = 128.0
64.3798 	EXP 	response_yes: texRes = 128.0
64.3798 	EXP 	response_no: texRes = 128.0
64.4260 	DATA 	Keypress: 2
64.4267 	DATA 	Keypress: 5
64.4276 	EXP 	image_3: texRes = 128.0
64.4276 	EXP 	image_4: texRes = 128.0
64.4276 	EXP 	cue_file2: texRes = 128.0
64.4276 	EXP 	response_yes: texRes = 128.0
64.4276 	EXP 	response_no: texRes = 128.0
64.4744 	EXP 	image_3: texRes = 128.0
64.4744 	EXP 	image_4: texRes = 128.0
64.4744 	EXP 	cue_file2: texRes = 128.0
64.4744 	EXP 	response_yes: texRes = 128.0
64.4744 	EXP 	response_no: texRes = 128.0
64.5219 	EXP 	image_3: texRes = 128.0
64.5219 	EXP 	image_4: texRes = 128.0
64.5219 	EXP 	cue_file2: texRes = 128.0
64.5219 	EXP 	response_yes: texRes = 128.0
64.5219 	EXP 	response_no: texRes = 128.0
64.5687 	EXP 	image_3: texRes = 128.0
64.5687 	EXP 	image_4: texRes = 128.0
64.5687 	EXP 	cue_file2: texRes = 128.0
64.5687 	EXP 	response_yes: texRes = 128.0
64.5687 	EXP 	response_no: texRes = 128.0
64.6149 	EXP 	image_3: texRes = 128.0
64.6149 	EXP 	image_4: texRes = 128.0
64.6149 	EXP 	cue_file2: texRes = 128.0
64.6149 	EXP 	response_yes: texRes = 128.0
64.6149 	EXP 	response_no: texRes = 128.0
64.6610 	EXP 	image_3: texRes = 128.0
64.6610 	EXP 	image_4: texRes = 128.0
64.6610 	EXP 	cue_file2: texRes = 128.0
64.6610 	EXP 	response_yes: texRes = 128.0
64.6610 	EXP 	response_no: texRes = 128.0
64.7073 	EXP 	image_3: texRes = 128.0
64.7073 	EXP 	image_4: texRes = 128.0
64.7073 	EXP 	cue_file2: texRes = 128.0
64.7073 	EXP 	response_yes: texRes = 128.0
64.7073 	EXP 	response_no: texRes = 128.0
64.7537 	EXP 	image_3: texRes = 128.0
64.7537 	EXP 	image_4: texRes = 128.0
64.7537 	EXP 	cue_file2: texRes = 128.0
64.7537 	EXP 	response_yes: texRes = 128.0
64.7537 	EXP 	response_no: texRes = 128.0
64.8004 	EXP 	image_3: texRes = 128.0
64.8004 	EXP 	image_4: texRes = 128.0
64.8004 	EXP 	cue_file2: texRes = 128.0
64.8004 	EXP 	response_yes: texRes = 128.0
64.8004 	EXP 	response_no: texRes = 128.0
64.8470 	EXP 	image_3: texRes = 128.0
64.8470 	EXP 	image_4: texRes = 128.0
64.8470 	EXP 	cue_file2: texRes = 128.0
64.8470 	EXP 	response_yes: texRes = 128.0
64.8470 	EXP 	response_no: texRes = 128.0
64.8937 	EXP 	image_3: texRes = 128.0
64.8937 	EXP 	image_4: texRes = 128.0
64.8937 	EXP 	cue_file2: texRes = 128.0
64.8937 	EXP 	response_yes: texRes = 128.0
64.8937 	EXP 	response_no: texRes = 128.0
64.9404 	EXP 	image_3: texRes = 128.0
64.9404 	EXP 	image_4: texRes = 128.0
64.9404 	EXP 	cue_file2: texRes = 128.0
64.9404 	EXP 	response_yes: texRes = 128.0
64.9404 	EXP 	response_no: texRes = 128.0
64.9867 	EXP 	image_3: texRes = 128.0
64.9867 	EXP 	image_4: texRes = 128.0
64.9867 	EXP 	cue_file2: texRes = 128.0
64.9867 	EXP 	response_yes: texRes = 128.0
64.9867 	EXP 	response_no: texRes = 128.0
65.0325 	EXP 	image_3: texRes = 128.0
65.0325 	EXP 	image_4: texRes = 128.0
65.0325 	EXP 	cue_file2: texRes = 128.0
65.0325 	EXP 	response_yes: texRes = 128.0
65.0325 	EXP 	response_no: texRes = 128.0
65.0794 	EXP 	image_3: texRes = 128.0
65.0794 	EXP 	image_4: texRes = 128.0
65.0794 	EXP 	cue_file2: texRes = 128.0
65.0794 	EXP 	response_yes: texRes = 128.0
65.0794 	EXP 	response_no: texRes = 128.0
65.1254 	EXP 	image_3: texRes = 128.0
65.1254 	EXP 	image_4: texRes = 128.0
65.1254 	EXP 	cue_file2: texRes = 128.0
65.1254 	EXP 	response_yes: texRes = 128.0
65.1254 	EXP 	response_no: texRes = 128.0
65.1715 	EXP 	image_3: texRes = 128.0
65.1715 	EXP 	image_4: texRes = 128.0
65.1715 	EXP 	cue_file2: texRes = 128.0
65.1715 	EXP 	response_yes: texRes = 128.0
65.1715 	EXP 	response_no: texRes = 128.0
65.2176 	EXP 	image_3: texRes = 128.0
65.2176 	EXP 	image_4: texRes = 128.0
65.2176 	EXP 	cue_file2: texRes = 128.0
65.2176 	EXP 	response_yes: texRes = 128.0
65.2176 	EXP 	response_no: texRes = 128.0
65.2644 	EXP 	image_3: texRes = 128.0
65.2644 	EXP 	image_4: texRes = 128.0
65.2644 	EXP 	cue_file2: texRes = 128.0
65.2644 	EXP 	response_yes: texRes = 128.0
65.2644 	EXP 	response_no: texRes = 128.0
65.3111 	EXP 	image_3: texRes = 128.0
65.3111 	EXP 	image_4: texRes = 128.0
65.3111 	EXP 	cue_file2: texRes = 128.0
65.3111 	EXP 	response_yes: texRes = 128.0
65.3111 	EXP 	response_no: texRes = 128.0
65.3577 	EXP 	image_3: texRes = 128.0
65.3577 	EXP 	image_4: texRes = 128.0
65.3577 	EXP 	cue_file2: texRes = 128.0
65.3577 	EXP 	response_yes: texRes = 128.0
65.3577 	EXP 	response_no: texRes = 128.0
65.4040 	EXP 	image_3: texRes = 128.0
65.4040 	EXP 	image_4: texRes = 128.0
65.4040 	EXP 	cue_file2: texRes = 128.0
65.4040 	EXP 	response_yes: texRes = 128.0
65.4040 	EXP 	response_no: texRes = 128.0
65.4502 	EXP 	image_3: texRes = 128.0
65.4502 	EXP 	image_4: texRes = 128.0
65.4502 	EXP 	cue_file2: texRes = 128.0
65.4502 	EXP 	response_yes: texRes = 128.0
65.4502 	EXP 	response_no: texRes = 128.0
65.4965 	EXP 	image_3: texRes = 128.0
65.4965 	EXP 	image_4: texRes = 128.0
65.4965 	EXP 	cue_file2: texRes = 128.0
65.4965 	EXP 	response_yes: texRes = 128.0
65.4965 	EXP 	response_no: texRes = 128.0
65.5437 	EXP 	image_3: texRes = 128.0
65.5437 	EXP 	image_4: texRes = 128.0
65.5437 	EXP 	cue_file2: texRes = 128.0
65.5437 	EXP 	response_yes: texRes = 128.0
65.5437 	EXP 	response_no: texRes = 128.0
65.5906 	EXP 	image_3: texRes = 128.0
65.5906 	EXP 	image_4: texRes = 128.0
65.5906 	EXP 	cue_file2: texRes = 128.0
65.5906 	EXP 	response_yes: texRes = 128.0
65.5906 	EXP 	response_no: texRes = 128.0
65.6372 	EXP 	image_3: texRes = 128.0
65.6372 	EXP 	image_4: texRes = 128.0
65.6372 	EXP 	cue_file2: texRes = 128.0
65.6372 	EXP 	response_yes: texRes = 128.0
65.6372 	EXP 	response_no: texRes = 128.0
65.6834 	EXP 	image_3: texRes = 128.0
65.6834 	EXP 	image_4: texRes = 128.0
65.6834 	EXP 	cue_file2: texRes = 128.0
65.6834 	EXP 	response_yes: texRes = 128.0
65.6834 	EXP 	response_no: texRes = 128.0
65.7299 	EXP 	image_3: texRes = 128.0
65.7299 	EXP 	image_4: texRes = 128.0
65.7299 	EXP 	cue_file2: texRes = 128.0
65.7299 	EXP 	response_yes: texRes = 128.0
65.7299 	EXP 	response_no: texRes = 128.0
65.7765 	EXP 	image_3: texRes = 128.0
65.7765 	EXP 	image_4: texRes = 128.0
65.7765 	EXP 	cue_file2: texRes = 128.0
65.7765 	EXP 	response_yes: texRes = 128.0
65.7765 	EXP 	response_no: texRes = 128.0
65.8230 	EXP 	image_3: texRes = 128.0
65.8230 	EXP 	image_4: texRes = 128.0
65.8230 	EXP 	cue_file2: texRes = 128.0
65.8230 	EXP 	response_yes: texRes = 128.0
65.8230 	EXP 	response_no: texRes = 128.0
65.8688 	EXP 	image_3: texRes = 128.0
65.8688 	EXP 	image_4: texRes = 128.0
65.8688 	EXP 	cue_file2: texRes = 128.0
65.8688 	EXP 	response_yes: texRes = 128.0
65.8688 	EXP 	response_no: texRes = 128.0
65.9151 	EXP 	image_3: texRes = 128.0
65.9151 	EXP 	image_4: texRes = 128.0
65.9151 	EXP 	cue_file2: texRes = 128.0
65.9151 	EXP 	response_yes: texRes = 128.0
65.9151 	EXP 	response_no: texRes = 128.0
65.9618 	EXP 	image_3: texRes = 128.0
65.9618 	EXP 	image_4: texRes = 128.0
65.9618 	EXP 	cue_file2: texRes = 128.0
65.9618 	EXP 	response_yes: texRes = 128.0
65.9618 	EXP 	response_no: texRes = 128.0
66.0089 	EXP 	image_3: texRes = 128.0
66.0089 	EXP 	image_4: texRes = 128.0
66.0089 	EXP 	cue_file2: texRes = 128.0
66.0089 	EXP 	response_yes: texRes = 128.0
66.0089 	EXP 	response_no: texRes = 128.0
66.0555 	EXP 	image_3: texRes = 128.0
66.0555 	EXP 	image_4: texRes = 128.0
66.0555 	EXP 	cue_file2: texRes = 128.0
66.0555 	EXP 	response_yes: texRes = 128.0
66.0555 	EXP 	response_no: texRes = 128.0
66.1018 	EXP 	image_3: texRes = 128.0
66.1018 	EXP 	image_4: texRes = 128.0
66.1018 	EXP 	cue_file2: texRes = 128.0
66.1018 	EXP 	response_yes: texRes = 128.0
66.1018 	EXP 	response_no: texRes = 128.0
66.1481 	EXP 	image_3: texRes = 128.0
66.1481 	EXP 	image_4: texRes = 128.0
66.1481 	EXP 	cue_file2: texRes = 128.0
66.1481 	EXP 	response_yes: texRes = 128.0
66.1481 	EXP 	response_no: texRes = 128.0
66.1887 	EXP 	image_3: texRes = 128.0
66.1887 	EXP 	image_4: texRes = 128.0
66.1887 	EXP 	cue_file2: texRes = 128.0
66.1887 	EXP 	response_yes: texRes = 128.0
66.1887 	EXP 	response_no: texRes = 128.0
66.1887 	EXP 	cue_file2: autoDraw = False
66.1887 	EXP 	response_yes: autoDraw = False
66.1887 	EXP 	response_no: autoDraw = False
66.2297 	EXP 	image_3: texRes = 128.0
66.2297 	EXP 	image_4: texRes = 128.0
66.2297 	EXP 	cue_file2: texRes = 128.0
66.2297 	EXP 	response_yes: texRes = 128.0
66.2297 	EXP 	response_no: texRes = 128.0
66.2297 	EXP 	iti_blank: autoDraw = True
66.2704 	EXP 	image_3: texRes = 128.0
66.2704 	EXP 	image_4: texRes = 128.0
66.2704 	EXP 	cue_file2: texRes = 128.0
66.2704 	EXP 	response_yes: texRes = 128.0
66.2704 	EXP 	response_no: texRes = 128.0
66.3113 	EXP 	image_3: texRes = 128.0
66.3113 	EXP 	image_4: texRes = 128.0
66.3113 	EXP 	cue_file2: texRes = 128.0
66.3113 	EXP 	response_yes: texRes = 128.0
66.3113 	EXP 	response_no: texRes = 128.0
66.3522 	EXP 	image_3: texRes = 128.0
66.3522 	EXP 	image_4: texRes = 128.0
66.3522 	EXP 	cue_file2: texRes = 128.0
66.3522 	EXP 	response_yes: texRes = 128.0
66.3522 	EXP 	response_no: texRes = 128.0
66.3930 	EXP 	image_3: texRes = 128.0
66.3930 	EXP 	image_4: texRes = 128.0
66.3930 	EXP 	cue_file2: texRes = 128.0
66.3930 	EXP 	response_yes: texRes = 128.0
66.3930 	EXP 	response_no: texRes = 128.0
66.4335 	DATA 	Keypress: 5
66.4348 	EXP 	image_3: texRes = 128.0
66.4348 	EXP 	image_4: texRes = 128.0
66.4348 	EXP 	cue_file2: texRes = 128.0
66.4348 	EXP 	response_yes: texRes = 128.0
66.4348 	EXP 	response_no: texRes = 128.0
66.4760 	EXP 	image_3: texRes = 128.0
66.4760 	EXP 	image_4: texRes = 128.0
66.4760 	EXP 	cue_file2: texRes = 128.0
66.4760 	EXP 	response_yes: texRes = 128.0
66.4760 	EXP 	response_no: texRes = 128.0
66.5170 	EXP 	image_3: texRes = 128.0
66.5170 	EXP 	image_4: texRes = 128.0
66.5170 	EXP 	cue_file2: texRes = 128.0
66.5170 	EXP 	response_yes: texRes = 128.0
66.5170 	EXP 	response_no: texRes = 128.0
66.5578 	EXP 	image_3: texRes = 128.0
66.5578 	EXP 	image_4: texRes = 128.0
66.5578 	EXP 	cue_file2: texRes = 128.0
66.5578 	EXP 	response_yes: texRes = 128.0
66.5578 	EXP 	response_no: texRes = 128.0
66.5980 	EXP 	image_3: texRes = 128.0
66.5980 	EXP 	image_4: texRes = 128.0
66.5980 	EXP 	cue_file2: texRes = 128.0
66.5980 	EXP 	response_yes: texRes = 128.0
66.5980 	EXP 	response_no: texRes = 128.0
66.6380 	EXP 	image_3: texRes = 128.0
66.6380 	EXP 	image_4: texRes = 128.0
66.6380 	EXP 	cue_file2: texRes = 128.0
66.6380 	EXP 	response_yes: texRes = 128.0
66.6380 	EXP 	response_no: texRes = 128.0
66.6787 	EXP 	image_3: texRes = 128.0
66.6787 	EXP 	image_4: texRes = 128.0
66.6787 	EXP 	cue_file2: texRes = 128.0
66.6787 	EXP 	response_yes: texRes = 128.0
66.6787 	EXP 	response_no: texRes = 128.0
66.7195 	EXP 	image_3: texRes = 128.0
66.7195 	EXP 	image_4: texRes = 128.0
66.7195 	EXP 	cue_file2: texRes = 128.0
66.7195 	EXP 	response_yes: texRes = 128.0
66.7195 	EXP 	response_no: texRes = 128.0
66.7605 	EXP 	image_3: texRes = 128.0
66.7605 	EXP 	image_4: texRes = 128.0
66.7605 	EXP 	cue_file2: texRes = 128.0
66.7605 	EXP 	response_yes: texRes = 128.0
66.7605 	EXP 	response_no: texRes = 128.0
66.8009 	EXP 	image_3: texRes = 128.0
66.8009 	EXP 	image_4: texRes = 128.0
66.8009 	EXP 	cue_file2: texRes = 128.0
66.8009 	EXP 	response_yes: texRes = 128.0
66.8009 	EXP 	response_no: texRes = 128.0
66.8419 	EXP 	image_3: texRes = 128.0
66.8419 	EXP 	image_4: texRes = 128.0
66.8419 	EXP 	cue_file2: texRes = 128.0
66.8419 	EXP 	response_yes: texRes = 128.0
66.8419 	EXP 	response_no: texRes = 128.0
66.8823 	EXP 	image_3: texRes = 128.0
66.8823 	EXP 	image_4: texRes = 128.0
66.8823 	EXP 	cue_file2: texRes = 128.0
66.8823 	EXP 	response_yes: texRes = 128.0
66.8823 	EXP 	response_no: texRes = 128.0
66.8823 	EXP 	iti_blank: autoDraw = False
66.9233 	EXP 	image_3: texRes = 128.0
66.9233 	EXP 	image_4: texRes = 128.0
66.9233 	EXP 	cue_file2: texRes = 128.0
66.9233 	EXP 	response_yes: texRes = 128.0
66.9233 	EXP 	response_no: texRes = 128.0
67.0020 	EXP 	New trial (rep=0, index=4): OrderedDict([('Trial', 4), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/pitch_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/pitch_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/pitch_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Pitch'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Category'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
67.1397 	EXP 	image_3: texRes = 128.0
67.1397 	EXP 	image_4: texRes = 128.0
67.1397 	EXP 	cue_file2: texRes = 128.0
67.1397 	EXP 	response_yes: texRes = 128.0
67.1397 	EXP 	response_no: texRes = 128.0
67.1397 	EXP 	fixation_text: autoDraw = False
67.1397 	EXP 	cue_file2: autoDraw = False
67.1397 	EXP 	image_3: autoDraw = False
67.1397 	EXP 	image_4: autoDraw = False
67.1397 	EXP 	sound_icon3: autoDraw = False
67.1397 	EXP 	sound_icon4: autoDraw = False
67.1397 	EXP 	response_yes: autoDraw = False
67.1397 	EXP 	response_no: autoDraw = False
67.1397 	EXP 	iti_blank: autoDraw = False
67.1397 	EXP 	image_3: texRes = 128.0
67.1397 	EXP 	image_4: texRes = 128.0
67.1397 	EXP 	cue_file2: texRes = 128.0
67.1397 	EXP 	response_yes: texRes = 128.0
67.1397 	EXP 	response_no: texRes = 128.0
67.1397 	EXP 	cue_file1: ori = 0.0
67.1397 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
67.1397 	EXP 	image_1: ori = 0.0
67.1397 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
67.1397 	EXP 	image_2: ori = 0.0
67.1397 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
67.1397 	EXP 	sound_icon1: ori = 0.0
67.1397 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
67.1397 	EXP 	sound_icon2: ori = 0.0
67.1397 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
67.1397 	EXP 	cue_file1: autoDraw = True
67.1397 	EXP 	cue_file1: autoDraw = False
67.1397 	EXP 	image_1: autoDraw = True
67.1397 	EXP 	image_1: autoDraw = False
67.1397 	EXP 	image_2: autoDraw = True
67.1397 	EXP 	image_2: autoDraw = False
67.1397 	EXP 	sound_icon1: autoDraw = True
67.1397 	EXP 	sound_icon1: autoDraw = False
67.1397 	EXP 	sound_icon2: autoDraw = True
67.1397 	EXP 	sound_icon2: autoDraw = False
67.1397 	EXP 	cue_file1: autoDraw = False
67.1397 	EXP 	image_1: autoDraw = False
67.1397 	EXP 	image_2: autoDraw = False
67.1397 	EXP 	sound_icon1: autoDraw = False
67.1397 	EXP 	sound_icon2: autoDraw = False
67.1397 	EXP 	image_blank_1: autoDraw = True
67.1397 	EXP 	image_blank_1: autoDraw = False
67.1397 	EXP 	image_blank_1: autoDraw = False
67.1397 	EXP 	cue_file2: ori = 0.0
67.1397 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/pitch_box.png'
67.1397 	EXP 	image_3: ori = 0.0
67.1397 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
67.1397 	EXP 	image_4: ori = 0.0
67.1397 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
67.1397 	EXP 	sound_icon3: ori = 0.0
67.1397 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
67.1397 	EXP 	sound_icon4: ori = 0.0
67.1397 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
67.1397 	EXP 	response_yes: ori = 0.0
67.1397 	EXP 	response_no: ori = 0.0
67.1397 	EXP 	image_3: texRes = 128.0
67.1397 	EXP 	image_4: texRes = 128.0
67.1397 	EXP 	cue_file2: texRes = 128.0
67.1397 	EXP 	response_yes: texRes = 128.0
67.1397 	EXP 	response_no: texRes = 128.0
67.1397 	EXP 	fixation_text: autoDraw = True
67.1397 	EXP 	fixation_text: autoDraw = False
67.1397 	EXP 	cue_file2: autoDraw = True
67.1397 	EXP 	image_3: autoDraw = True
67.1397 	EXP 	image_3: autoDraw = False
67.1397 	EXP 	image_4: autoDraw = True
67.1397 	EXP 	image_4: autoDraw = False
67.1397 	EXP 	response_yes: autoDraw = True
67.1397 	EXP 	response_no: autoDraw = True
67.1863 	EXP 	image_3: texRes = 128.0
67.1863 	EXP 	image_4: texRes = 128.0
67.1863 	EXP 	cue_file2: texRes = 128.0
67.1863 	EXP 	response_yes: texRes = 128.0
67.1863 	EXP 	response_no: texRes = 128.0
67.2323 	EXP 	image_3: texRes = 128.0
67.2323 	EXP 	image_4: texRes = 128.0
67.2323 	EXP 	cue_file2: texRes = 128.0
67.2323 	EXP 	response_yes: texRes = 128.0
67.2323 	EXP 	response_no: texRes = 128.0
67.2780 	EXP 	image_3: texRes = 128.0
67.2780 	EXP 	image_4: texRes = 128.0
67.2780 	EXP 	cue_file2: texRes = 128.0
67.2780 	EXP 	response_yes: texRes = 128.0
67.2780 	EXP 	response_no: texRes = 128.0
67.3241 	EXP 	image_3: texRes = 128.0
67.3241 	EXP 	image_4: texRes = 128.0
67.3241 	EXP 	cue_file2: texRes = 128.0
67.3241 	EXP 	response_yes: texRes = 128.0
67.3241 	EXP 	response_no: texRes = 128.0
67.3705 	EXP 	image_3: texRes = 128.0
67.3705 	EXP 	image_4: texRes = 128.0
67.3705 	EXP 	cue_file2: texRes = 128.0
67.3705 	EXP 	response_yes: texRes = 128.0
67.3705 	EXP 	response_no: texRes = 128.0
67.4172 	EXP 	image_3: texRes = 128.0
67.4172 	EXP 	image_4: texRes = 128.0
67.4172 	EXP 	cue_file2: texRes = 128.0
67.4172 	EXP 	response_yes: texRes = 128.0
67.4172 	EXP 	response_no: texRes = 128.0
67.4636 	EXP 	image_3: texRes = 128.0
67.4636 	EXP 	image_4: texRes = 128.0
67.4636 	EXP 	cue_file2: texRes = 128.0
67.4636 	EXP 	response_yes: texRes = 128.0
67.4636 	EXP 	response_no: texRes = 128.0
67.5097 	EXP 	image_3: texRes = 128.0
67.5097 	EXP 	image_4: texRes = 128.0
67.5097 	EXP 	cue_file2: texRes = 128.0
67.5097 	EXP 	response_yes: texRes = 128.0
67.5097 	EXP 	response_no: texRes = 128.0
67.5561 	EXP 	image_3: texRes = 128.0
67.5561 	EXP 	image_4: texRes = 128.0
67.5561 	EXP 	cue_file2: texRes = 128.0
67.5561 	EXP 	response_yes: texRes = 128.0
67.5561 	EXP 	response_no: texRes = 128.0
67.6026 	EXP 	image_3: texRes = 128.0
67.6026 	EXP 	image_4: texRes = 128.0
67.6026 	EXP 	cue_file2: texRes = 128.0
67.6026 	EXP 	response_yes: texRes = 128.0
67.6026 	EXP 	response_no: texRes = 128.0
67.6026 	EXP 	sound_icon3: autoDraw = True
67.6487 	EXP 	image_3: texRes = 128.0
67.6487 	EXP 	image_4: texRes = 128.0
67.6487 	EXP 	cue_file2: texRes = 128.0
67.6487 	EXP 	response_yes: texRes = 128.0
67.6487 	EXP 	response_no: texRes = 128.0
67.6953 	EXP 	image_3: texRes = 128.0
67.6953 	EXP 	image_4: texRes = 128.0
67.6953 	EXP 	cue_file2: texRes = 128.0
67.6953 	EXP 	response_yes: texRes = 128.0
67.6953 	EXP 	response_no: texRes = 128.0
67.7417 	EXP 	image_3: texRes = 128.0
67.7417 	EXP 	image_4: texRes = 128.0
67.7417 	EXP 	cue_file2: texRes = 128.0
67.7417 	EXP 	response_yes: texRes = 128.0
67.7417 	EXP 	response_no: texRes = 128.0
67.7879 	EXP 	image_3: texRes = 128.0
67.7879 	EXP 	image_4: texRes = 128.0
67.7879 	EXP 	cue_file2: texRes = 128.0
67.7879 	EXP 	response_yes: texRes = 128.0
67.7879 	EXP 	response_no: texRes = 128.0
67.8342 	EXP 	image_3: texRes = 128.0
67.8342 	EXP 	image_4: texRes = 128.0
67.8342 	EXP 	cue_file2: texRes = 128.0
67.8342 	EXP 	response_yes: texRes = 128.0
67.8342 	EXP 	response_no: texRes = 128.0
67.8806 	EXP 	image_3: texRes = 128.0
67.8806 	EXP 	image_4: texRes = 128.0
67.8806 	EXP 	cue_file2: texRes = 128.0
67.8806 	EXP 	response_yes: texRes = 128.0
67.8806 	EXP 	response_no: texRes = 128.0
67.9267 	EXP 	image_3: texRes = 128.0
67.9267 	EXP 	image_4: texRes = 128.0
67.9267 	EXP 	cue_file2: texRes = 128.0
67.9267 	EXP 	response_yes: texRes = 128.0
67.9267 	EXP 	response_no: texRes = 128.0
67.9734 	EXP 	image_3: texRes = 128.0
67.9734 	EXP 	image_4: texRes = 128.0
67.9734 	EXP 	cue_file2: texRes = 128.0
67.9734 	EXP 	response_yes: texRes = 128.0
67.9734 	EXP 	response_no: texRes = 128.0
68.0197 	EXP 	image_3: texRes = 128.0
68.0197 	EXP 	image_4: texRes = 128.0
68.0197 	EXP 	cue_file2: texRes = 128.0
68.0197 	EXP 	response_yes: texRes = 128.0
68.0197 	EXP 	response_no: texRes = 128.0
68.0654 	EXP 	image_3: texRes = 128.0
68.0654 	EXP 	image_4: texRes = 128.0
68.0654 	EXP 	cue_file2: texRes = 128.0
68.0654 	EXP 	response_yes: texRes = 128.0
68.0654 	EXP 	response_no: texRes = 128.0
68.1115 	EXP 	image_3: texRes = 128.0
68.1115 	EXP 	image_4: texRes = 128.0
68.1115 	EXP 	cue_file2: texRes = 128.0
68.1115 	EXP 	response_yes: texRes = 128.0
68.1115 	EXP 	response_no: texRes = 128.0
68.1576 	EXP 	image_3: texRes = 128.0
68.1576 	EXP 	image_4: texRes = 128.0
68.1576 	EXP 	cue_file2: texRes = 128.0
68.1576 	EXP 	response_yes: texRes = 128.0
68.1576 	EXP 	response_no: texRes = 128.0
68.2041 	EXP 	image_3: texRes = 128.0
