3.1429 	WARNING 	Requested an unavailable screen number - using first available.
111.9320 	EXP 	cue_file2: texRes = 128.0
111.9320 	EXP 	response_yes: texRes = 128.0
111.9320 	EXP 	response_no: texRes = 128.0
111.9558 	EXP 	image_3: texRes = 128.0
111.9558 	EXP 	image_4: texRes = 128.0
111.9558 	EXP 	cue_file2: texRes = 128.0
111.9558 	EXP 	response_yes: texRes = 128.0
111.9558 	EXP 	response_no: texRes = 128.0
111.9797 	EXP 	image_3: texRes = 128.0
111.9797 	EXP 	image_4: texRes = 128.0
111.9797 	EXP 	cue_file2: texRes = 128.0
111.9797 	EXP 	response_yes: texRes = 128.0
111.9797 	EXP 	response_no: texRes = 128.0
112.0034 	EXP 	image_3: texRes = 128.0
112.0034 	EXP 	image_4: texRes = 128.0
112.0034 	EXP 	cue_file2: texRes = 128.0
112.0034 	EXP 	response_yes: texRes = 128.0
112.0034 	EXP 	response_no: texRes = 128.0
112.0273 	EXP 	image_3: texRes = 128.0
112.0273 	EXP 	image_4: texRes = 128.0
112.0273 	EXP 	cue_file2: texRes = 128.0
112.0273 	EXP 	response_yes: texRes = 128.0
112.0273 	EXP 	response_no: texRes = 128.0
112.0510 	EXP 	image_3: texRes = 128.0
112.0510 	EXP 	image_4: texRes = 128.0
112.0510 	EXP 	cue_file2: texRes = 128.0
112.0510 	EXP 	response_yes: texRes = 128.0
112.0510 	EXP 	response_no: texRes = 128.0
112.0749 	EXP 	image_3: texRes = 128.0
112.0749 	EXP 	image_4: texRes = 128.0
112.0749 	EXP 	cue_file2: texRes = 128.0
112.0749 	EXP 	response_yes: texRes = 128.0
112.0749 	EXP 	response_no: texRes = 128.0
112.0988 	EXP 	image_3: texRes = 128.0
112.0988 	EXP 	image_4: texRes = 128.0
112.0988 	EXP 	cue_file2: texRes = 128.0
112.0988 	EXP 	response_yes: texRes = 128.0
112.0988 	EXP 	response_no: texRes = 128.0
112.1227 	EXP 	image_3: texRes = 128.0
112.1227 	EXP 	image_4: texRes = 128.0
112.1227 	EXP 	cue_file2: texRes = 128.0
112.1227 	EXP 	response_yes: texRes = 128.0
112.1227 	EXP 	response_no: texRes = 128.0
112.1465 	EXP 	image_3: texRes = 128.0
112.1465 	EXP 	image_4: texRes = 128.0
112.1465 	EXP 	cue_file2: texRes = 128.0
112.1465 	EXP 	response_yes: texRes = 128.0
112.1465 	EXP 	response_no: texRes = 128.0
112.1703 	EXP 	image_3: texRes = 128.0
112.1703 	EXP 	image_4: texRes = 128.0
112.1703 	EXP 	cue_file2: texRes = 128.0
112.1703 	EXP 	response_yes: texRes = 128.0
112.1703 	EXP 	response_no: texRes = 128.0
112.1940 	EXP 	image_3: texRes = 128.0
112.1940 	EXP 	image_4: texRes = 128.0
112.1940 	EXP 	cue_file2: texRes = 128.0
112.1940 	EXP 	response_yes: texRes = 128.0
112.1940 	EXP 	response_no: texRes = 128.0
112.2178 	EXP 	image_3: texRes = 128.0
112.2178 	EXP 	image_4: texRes = 128.0
112.2178 	EXP 	cue_file2: texRes = 128.0
112.2178 	EXP 	response_yes: texRes = 128.0
112.2178 	EXP 	response_no: texRes = 128.0
112.2414 	EXP 	image_3: texRes = 128.0
112.2414 	EXP 	image_4: texRes = 128.0
112.2414 	EXP 	cue_file2: texRes = 128.0
112.2414 	EXP 	response_yes: texRes = 128.0
112.2414 	EXP 	response_no: texRes = 128.0
112.2651 	EXP 	image_3: texRes = 128.0
112.2651 	EXP 	image_4: texRes = 128.0
112.2651 	EXP 	cue_file2: texRes = 128.0
112.2651 	EXP 	response_yes: texRes = 128.0
112.2651 	EXP 	response_no: texRes = 128.0
112.2888 	EXP 	image_3: texRes = 128.0
112.2888 	EXP 	image_4: texRes = 128.0
112.2888 	EXP 	cue_file2: texRes = 128.0
112.2888 	EXP 	response_yes: texRes = 128.0
112.2888 	EXP 	response_no: texRes = 128.0
112.3127 	EXP 	image_3: texRes = 128.0
112.3127 	EXP 	image_4: texRes = 128.0
112.3127 	EXP 	cue_file2: texRes = 128.0
112.3127 	EXP 	response_yes: texRes = 128.0
112.3127 	EXP 	response_no: texRes = 128.0
112.3364 	EXP 	image_3: texRes = 128.0
112.3364 	EXP 	image_4: texRes = 128.0
112.3364 	EXP 	cue_file2: texRes = 128.0
112.3364 	EXP 	response_yes: texRes = 128.0
112.3364 	EXP 	response_no: texRes = 128.0
112.3602 	EXP 	image_3: texRes = 128.0
112.3602 	EXP 	image_4: texRes = 128.0
112.3602 	EXP 	cue_file2: texRes = 128.0
112.3602 	EXP 	response_yes: texRes = 128.0
112.3602 	EXP 	response_no: texRes = 128.0
112.3844 	EXP 	image_3: texRes = 128.0
112.3844 	EXP 	image_4: texRes = 128.0
112.3844 	EXP 	cue_file2: texRes = 128.0
112.3844 	EXP 	response_yes: texRes = 128.0
112.3844 	EXP 	response_no: texRes = 128.0
112.3844 	EXP 	image_4: autoDraw = True
112.4041 	DATA 	Keypress: 5
112.4102 	EXP 	image_3: texRes = 128.0
112.4102 	EXP 	image_4: texRes = 128.0
112.4102 	EXP 	cue_file2: texRes = 128.0
112.4102 	EXP 	response_yes: texRes = 128.0
112.4102 	EXP 	response_no: texRes = 128.0
112.4348 	EXP 	image_3: texRes = 128.0
112.4348 	EXP 	image_4: texRes = 128.0
112.4348 	EXP 	cue_file2: texRes = 128.0
112.4348 	EXP 	response_yes: texRes = 128.0
112.4348 	EXP 	response_no: texRes = 128.0
112.4589 	EXP 	image_3: texRes = 128.0
112.4589 	EXP 	image_4: texRes = 128.0
112.4589 	EXP 	cue_file2: texRes = 128.0
112.4589 	EXP 	response_yes: texRes = 128.0
112.4589 	EXP 	response_no: texRes = 128.0
112.4830 	EXP 	image_3: texRes = 128.0
112.4830 	EXP 	image_4: texRes = 128.0
112.4830 	EXP 	cue_file2: texRes = 128.0
112.4830 	EXP 	response_yes: texRes = 128.0
112.4830 	EXP 	response_no: texRes = 128.0
112.5075 	EXP 	image_3: texRes = 128.0
112.5075 	EXP 	image_4: texRes = 128.0
112.5075 	EXP 	cue_file2: texRes = 128.0
112.5075 	EXP 	response_yes: texRes = 128.0
112.5075 	EXP 	response_no: texRes = 128.0
112.5315 	EXP 	image_3: texRes = 128.0
112.5315 	EXP 	image_4: texRes = 128.0
112.5315 	EXP 	cue_file2: texRes = 128.0
112.5315 	EXP 	response_yes: texRes = 128.0
112.5315 	EXP 	response_no: texRes = 128.0
112.5556 	EXP 	image_3: texRes = 128.0
112.5556 	EXP 	image_4: texRes = 128.0
112.5556 	EXP 	cue_file2: texRes = 128.0
112.5556 	EXP 	response_yes: texRes = 128.0
112.5556 	EXP 	response_no: texRes = 128.0
112.5796 	EXP 	image_3: texRes = 128.0
112.5796 	EXP 	image_4: texRes = 128.0
112.5796 	EXP 	cue_file2: texRes = 128.0
112.5796 	EXP 	response_yes: texRes = 128.0
112.5796 	EXP 	response_no: texRes = 128.0
112.6036 	EXP 	image_3: texRes = 128.0
112.6036 	EXP 	image_4: texRes = 128.0
112.6036 	EXP 	cue_file2: texRes = 128.0
112.6036 	EXP 	response_yes: texRes = 128.0
112.6036 	EXP 	response_no: texRes = 128.0
112.6280 	EXP 	image_3: texRes = 128.0
112.6280 	EXP 	image_4: texRes = 128.0
112.6280 	EXP 	cue_file2: texRes = 128.0
112.6280 	EXP 	response_yes: texRes = 128.0
112.6280 	EXP 	response_no: texRes = 128.0
112.6522 	EXP 	image_3: texRes = 128.0
112.6522 	EXP 	image_4: texRes = 128.0
112.6522 	EXP 	cue_file2: texRes = 128.0
112.6522 	EXP 	response_yes: texRes = 128.0
112.6522 	EXP 	response_no: texRes = 128.0
112.6773 	EXP 	image_3: texRes = 128.0
112.6773 	EXP 	image_4: texRes = 128.0
112.6773 	EXP 	cue_file2: texRes = 128.0
112.6773 	EXP 	response_yes: texRes = 128.0
112.6773 	EXP 	response_no: texRes = 128.0
112.7013 	EXP 	image_3: texRes = 128.0
112.7013 	EXP 	image_4: texRes = 128.0
112.7013 	EXP 	cue_file2: texRes = 128.0
112.7013 	EXP 	response_yes: texRes = 128.0
112.7013 	EXP 	response_no: texRes = 128.0
112.7255 	EXP 	image_3: texRes = 128.0
112.7255 	EXP 	image_4: texRes = 128.0
112.7255 	EXP 	cue_file2: texRes = 128.0
112.7255 	EXP 	response_yes: texRes = 128.0
112.7255 	EXP 	response_no: texRes = 128.0
112.7498 	EXP 	image_3: texRes = 128.0
112.7498 	EXP 	image_4: texRes = 128.0
112.7498 	EXP 	cue_file2: texRes = 128.0
112.7498 	EXP 	response_yes: texRes = 128.0
112.7498 	EXP 	response_no: texRes = 128.0
112.7739 	EXP 	image_3: texRes = 128.0
112.7739 	EXP 	image_4: texRes = 128.0
112.7739 	EXP 	cue_file2: texRes = 128.0
112.7739 	EXP 	response_yes: texRes = 128.0
112.7739 	EXP 	response_no: texRes = 128.0
112.7979 	EXP 	image_3: texRes = 128.0
112.7979 	EXP 	image_4: texRes = 128.0
112.7979 	EXP 	cue_file2: texRes = 128.0
112.7979 	EXP 	response_yes: texRes = 128.0
112.7979 	EXP 	response_no: texRes = 128.0
112.8221 	EXP 	image_3: texRes = 128.0
112.8221 	EXP 	image_4: texRes = 128.0
112.8221 	EXP 	cue_file2: texRes = 128.0
112.8221 	EXP 	response_yes: texRes = 128.0
112.8221 	EXP 	response_no: texRes = 128.0
112.8462 	EXP 	image_3: texRes = 128.0
112.8462 	EXP 	image_4: texRes = 128.0
112.8462 	EXP 	cue_file2: texRes = 128.0
112.8462 	EXP 	response_yes: texRes = 128.0
112.8462 	EXP 	response_no: texRes = 128.0
112.8710 	EXP 	image_3: texRes = 128.0
112.8710 	EXP 	image_4: texRes = 128.0
112.8710 	EXP 	cue_file2: texRes = 128.0
112.8710 	EXP 	response_yes: texRes = 128.0
112.8710 	EXP 	response_no: texRes = 128.0
112.8955 	EXP 	image_3: texRes = 128.0
112.8955 	EXP 	image_4: texRes = 128.0
112.8955 	EXP 	cue_file2: texRes = 128.0
112.8955 	EXP 	response_yes: texRes = 128.0
112.8955 	EXP 	response_no: texRes = 128.0
112.9197 	EXP 	image_3: texRes = 128.0
112.9197 	EXP 	image_4: texRes = 128.0
112.9197 	EXP 	cue_file2: texRes = 128.0
112.9197 	EXP 	response_yes: texRes = 128.0
112.9197 	EXP 	response_no: texRes = 128.0
112.9437 	EXP 	image_3: texRes = 128.0
112.9437 	EXP 	image_4: texRes = 128.0
112.9437 	EXP 	cue_file2: texRes = 128.0
112.9437 	EXP 	response_yes: texRes = 128.0
112.9437 	EXP 	response_no: texRes = 128.0
112.9680 	EXP 	image_3: texRes = 128.0
112.9680 	EXP 	image_4: texRes = 128.0
112.9680 	EXP 	cue_file2: texRes = 128.0
112.9680 	EXP 	response_yes: texRes = 128.0
112.9680 	EXP 	response_no: texRes = 128.0
112.9920 	EXP 	image_3: texRes = 128.0
112.9920 	EXP 	image_4: texRes = 128.0
112.9920 	EXP 	cue_file2: texRes = 128.0
112.9920 	EXP 	response_yes: texRes = 128.0
112.9920 	EXP 	response_no: texRes = 128.0
113.0160 	EXP 	image_3: texRes = 128.0
113.0160 	EXP 	image_4: texRes = 128.0
113.0160 	EXP 	cue_file2: texRes = 128.0
113.0160 	EXP 	response_yes: texRes = 128.0
113.0160 	EXP 	response_no: texRes = 128.0
113.0401 	EXP 	image_3: texRes = 128.0
113.0401 	EXP 	image_4: texRes = 128.0
113.0401 	EXP 	cue_file2: texRes = 128.0
113.0401 	EXP 	response_yes: texRes = 128.0
113.0401 	EXP 	response_no: texRes = 128.0
113.0642 	EXP 	image_3: texRes = 128.0
113.0642 	EXP 	image_4: texRes = 128.0
113.0642 	EXP 	cue_file2: texRes = 128.0
113.0642 	EXP 	response_yes: texRes = 128.0
113.0642 	EXP 	response_no: texRes = 128.0
113.0883 	EXP 	image_3: texRes = 128.0
113.0883 	EXP 	image_4: texRes = 128.0
113.0883 	EXP 	cue_file2: texRes = 128.0
113.0883 	EXP 	response_yes: texRes = 128.0
113.0883 	EXP 	response_no: texRes = 128.0
113.1124 	EXP 	image_3: texRes = 128.0
113.1124 	EXP 	image_4: texRes = 128.0
113.1124 	EXP 	cue_file2: texRes = 128.0
113.1124 	EXP 	response_yes: texRes = 128.0
113.1124 	EXP 	response_no: texRes = 128.0
113.1364 	EXP 	image_3: texRes = 128.0
113.1364 	EXP 	image_4: texRes = 128.0
113.1364 	EXP 	cue_file2: texRes = 128.0
113.1364 	EXP 	response_yes: texRes = 128.0
113.1364 	EXP 	response_no: texRes = 128.0
113.1605 	EXP 	image_3: texRes = 128.0
113.1605 	EXP 	image_4: texRes = 128.0
113.1605 	EXP 	cue_file2: texRes = 128.0
113.1605 	EXP 	response_yes: texRes = 128.0
113.1605 	EXP 	response_no: texRes = 128.0
113.1846 	EXP 	image_3: texRes = 128.0
113.1846 	EXP 	image_4: texRes = 128.0
113.1846 	EXP 	cue_file2: texRes = 128.0
113.1846 	EXP 	response_yes: texRes = 128.0
113.1846 	EXP 	response_no: texRes = 128.0
113.2087 	EXP 	image_3: texRes = 128.0
113.2087 	EXP 	image_4: texRes = 128.0
113.2087 	EXP 	cue_file2: texRes = 128.0
113.2087 	EXP 	response_yes: texRes = 128.0
113.2087 	EXP 	response_no: texRes = 128.0
113.2327 	EXP 	image_3: texRes = 128.0
113.2327 	EXP 	image_4: texRes = 128.0
113.2327 	EXP 	cue_file2: texRes = 128.0
113.2327 	EXP 	response_yes: texRes = 128.0
113.2327 	EXP 	response_no: texRes = 128.0
113.2569 	EXP 	image_3: texRes = 128.0
113.2569 	EXP 	image_4: texRes = 128.0
113.2569 	EXP 	cue_file2: texRes = 128.0
113.2569 	EXP 	response_yes: texRes = 128.0
113.2569 	EXP 	response_no: texRes = 128.0
113.2812 	EXP 	image_3: texRes = 128.0
113.2812 	EXP 	image_4: texRes = 128.0
113.2812 	EXP 	cue_file2: texRes = 128.0
113.2812 	EXP 	response_yes: texRes = 128.0
113.2812 	EXP 	response_no: texRes = 128.0
113.3012 	DATA 	Keypress: 1
113.3074 	EXP 	image_3: texRes = 128.0
113.3074 	EXP 	image_4: texRes = 128.0
113.3074 	EXP 	cue_file2: texRes = 128.0
113.3074 	EXP 	response_yes: texRes = 128.0
113.3074 	EXP 	response_no: texRes = 128.0
113.3319 	EXP 	image_3: texRes = 128.0
113.3319 	EXP 	image_4: texRes = 128.0
113.3319 	EXP 	cue_file2: texRes = 128.0
113.3319 	EXP 	response_yes: texRes = 128.0
113.3319 	EXP 	response_no: texRes = 128.0
113.3558 	EXP 	image_3: texRes = 128.0
113.3558 	EXP 	image_4: texRes = 128.0
113.3558 	EXP 	cue_file2: texRes = 128.0
113.3558 	EXP 	response_yes: texRes = 128.0
113.3558 	EXP 	response_no: texRes = 128.0
113.3800 	EXP 	image_3: texRes = 128.0
113.3800 	EXP 	image_4: texRes = 128.0
113.3800 	EXP 	cue_file2: texRes = 128.0
113.3800 	EXP 	response_yes: texRes = 128.0
113.3800 	EXP 	response_no: texRes = 128.0
113.4045 	EXP 	image_3: texRes = 128.0
113.4045 	EXP 	image_4: texRes = 128.0
113.4045 	EXP 	cue_file2: texRes = 128.0
113.4045 	EXP 	response_yes: texRes = 128.0
113.4045 	EXP 	response_no: texRes = 128.0
113.4045 	EXP 	image_4: autoDraw = False
113.4282 	EXP 	image_3: texRes = 128.0
113.4282 	EXP 	image_4: texRes = 128.0
113.4282 	EXP 	cue_file2: texRes = 128.0
113.4282 	EXP 	response_yes: texRes = 128.0
113.4282 	EXP 	response_no: texRes = 128.0
113.4521 	EXP 	image_3: texRes = 128.0
113.4521 	EXP 	image_4: texRes = 128.0
113.4521 	EXP 	cue_file2: texRes = 128.0
113.4521 	EXP 	response_yes: texRes = 128.0
113.4521 	EXP 	response_no: texRes = 128.0
113.4760 	EXP 	image_3: texRes = 128.0
113.4760 	EXP 	image_4: texRes = 128.0
113.4760 	EXP 	cue_file2: texRes = 128.0
113.4760 	EXP 	response_yes: texRes = 128.0
113.4760 	EXP 	response_no: texRes = 128.0
113.4996 	EXP 	image_3: texRes = 128.0
113.4996 	EXP 	image_4: texRes = 128.0
113.4996 	EXP 	cue_file2: texRes = 128.0
113.4996 	EXP 	response_yes: texRes = 128.0
113.4996 	EXP 	response_no: texRes = 128.0
113.5236 	EXP 	image_3: texRes = 128.0
113.5236 	EXP 	image_4: texRes = 128.0
113.5236 	EXP 	cue_file2: texRes = 128.0
113.5236 	EXP 	response_yes: texRes = 128.0
113.5236 	EXP 	response_no: texRes = 128.0
113.5475 	EXP 	image_3: texRes = 128.0
113.5475 	EXP 	image_4: texRes = 128.0
113.5475 	EXP 	cue_file2: texRes = 128.0
113.5475 	EXP 	response_yes: texRes = 128.0
113.5475 	EXP 	response_no: texRes = 128.0
113.5713 	EXP 	image_3: texRes = 128.0
113.5713 	EXP 	image_4: texRes = 128.0
113.5713 	EXP 	cue_file2: texRes = 128.0
113.5713 	EXP 	response_yes: texRes = 128.0
113.5713 	EXP 	response_no: texRes = 128.0
113.5951 	EXP 	image_3: texRes = 128.0
113.5951 	EXP 	image_4: texRes = 128.0
113.5951 	EXP 	cue_file2: texRes = 128.0
113.5951 	EXP 	response_yes: texRes = 128.0
113.5951 	EXP 	response_no: texRes = 128.0
113.6189 	EXP 	image_3: texRes = 128.0
113.6189 	EXP 	image_4: texRes = 128.0
113.6189 	EXP 	cue_file2: texRes = 128.0
113.6189 	EXP 	response_yes: texRes = 128.0
113.6189 	EXP 	response_no: texRes = 128.0
113.6427 	EXP 	image_3: texRes = 128.0
113.6427 	EXP 	image_4: texRes = 128.0
113.6427 	EXP 	cue_file2: texRes = 128.0
113.6427 	EXP 	response_yes: texRes = 128.0
113.6427 	EXP 	response_no: texRes = 128.0
113.6664 	EXP 	image_3: texRes = 128.0
113.6664 	EXP 	image_4: texRes = 128.0
113.6664 	EXP 	cue_file2: texRes = 128.0
113.6664 	EXP 	response_yes: texRes = 128.0
113.6664 	EXP 	response_no: texRes = 128.0
113.6901 	EXP 	image_3: texRes = 128.0
113.6901 	EXP 	image_4: texRes = 128.0
113.6901 	EXP 	cue_file2: texRes = 128.0
113.6901 	EXP 	response_yes: texRes = 128.0
113.6901 	EXP 	response_no: texRes = 128.0
113.7141 	EXP 	image_3: texRes = 128.0
113.7141 	EXP 	image_4: texRes = 128.0
113.7141 	EXP 	cue_file2: texRes = 128.0
113.7141 	EXP 	response_yes: texRes = 128.0
113.7141 	EXP 	response_no: texRes = 128.0
113.7380 	EXP 	image_3: texRes = 128.0
113.7380 	EXP 	image_4: texRes = 128.0
113.7380 	EXP 	cue_file2: texRes = 128.0
113.7380 	EXP 	response_yes: texRes = 128.0
113.7380 	EXP 	response_no: texRes = 128.0
113.7618 	EXP 	image_3: texRes = 128.0
113.7618 	EXP 	image_4: texRes = 128.0
113.7618 	EXP 	cue_file2: texRes = 128.0
113.7618 	EXP 	response_yes: texRes = 128.0
113.7618 	EXP 	response_no: texRes = 128.0
113.7856 	EXP 	image_3: texRes = 128.0
113.7856 	EXP 	image_4: texRes = 128.0
113.7856 	EXP 	cue_file2: texRes = 128.0
113.7856 	EXP 	response_yes: texRes = 128.0
113.7856 	EXP 	response_no: texRes = 128.0
113.8094 	EXP 	image_3: texRes = 128.0
113.8094 	EXP 	image_4: texRes = 128.0
113.8094 	EXP 	cue_file2: texRes = 128.0
113.8094 	EXP 	response_yes: texRes = 128.0
113.8094 	EXP 	response_no: texRes = 128.0
113.8333 	EXP 	image_3: texRes = 128.0
113.8333 	EXP 	image_4: texRes = 128.0
113.8333 	EXP 	cue_file2: texRes = 128.0
113.8333 	EXP 	response_yes: texRes = 128.0
113.8333 	EXP 	response_no: texRes = 128.0
113.8569 	EXP 	image_3: texRes = 128.0
113.8569 	EXP 	image_4: texRes = 128.0
113.8569 	EXP 	cue_file2: texRes = 128.0
113.8569 	EXP 	response_yes: texRes = 128.0
113.8569 	EXP 	response_no: texRes = 128.0
113.8806 	EXP 	image_3: texRes = 128.0
113.8806 	EXP 	image_4: texRes = 128.0
113.8806 	EXP 	cue_file2: texRes = 128.0
113.8806 	EXP 	response_yes: texRes = 128.0
113.8806 	EXP 	response_no: texRes = 128.0
113.9044 	EXP 	image_3: texRes = 128.0
113.9044 	EXP 	image_4: texRes = 128.0
113.9044 	EXP 	cue_file2: texRes = 128.0
113.9044 	EXP 	response_yes: texRes = 128.0
113.9044 	EXP 	response_no: texRes = 128.0
113.9282 	EXP 	image_3: texRes = 128.0
113.9282 	EXP 	image_4: texRes = 128.0
113.9282 	EXP 	cue_file2: texRes = 128.0
113.9282 	EXP 	response_yes: texRes = 128.0
113.9282 	EXP 	response_no: texRes = 128.0
113.9520 	EXP 	image_3: texRes = 128.0
113.9520 	EXP 	image_4: texRes = 128.0
113.9520 	EXP 	cue_file2: texRes = 128.0
113.9520 	EXP 	response_yes: texRes = 128.0
113.9520 	EXP 	response_no: texRes = 128.0
113.9761 	EXP 	image_3: texRes = 128.0
113.9761 	EXP 	image_4: texRes = 128.0
113.9761 	EXP 	cue_file2: texRes = 128.0
113.9761 	EXP 	response_yes: texRes = 128.0
113.9761 	EXP 	response_no: texRes = 128.0
114.0006 	EXP 	image_3: texRes = 128.0
114.0006 	EXP 	image_4: texRes = 128.0
114.0006 	EXP 	cue_file2: texRes = 128.0
114.0006 	EXP 	response_yes: texRes = 128.0
114.0006 	EXP 	response_no: texRes = 128.0
114.0244 	EXP 	image_3: texRes = 128.0
114.0244 	EXP 	image_4: texRes = 128.0
114.0244 	EXP 	cue_file2: texRes = 128.0
114.0244 	EXP 	response_yes: texRes = 128.0
114.0244 	EXP 	response_no: texRes = 128.0
114.0482 	EXP 	image_3: texRes = 128.0
114.0482 	EXP 	image_4: texRes = 128.0
114.0482 	EXP 	cue_file2: texRes = 128.0
114.0482 	EXP 	response_yes: texRes = 128.0
114.0482 	EXP 	response_no: texRes = 128.0
114.0720 	EXP 	image_3: texRes = 128.0
114.0720 	EXP 	image_4: texRes = 128.0
114.0720 	EXP 	cue_file2: texRes = 128.0
114.0720 	EXP 	response_yes: texRes = 128.0
114.0720 	EXP 	response_no: texRes = 128.0
114.0958 	EXP 	image_3: texRes = 128.0
114.0958 	EXP 	image_4: texRes = 128.0
114.0958 	EXP 	cue_file2: texRes = 128.0
114.0958 	EXP 	response_yes: texRes = 128.0
114.0958 	EXP 	response_no: texRes = 128.0
114.1198 	EXP 	image_3: texRes = 128.0
114.1198 	EXP 	image_4: texRes = 128.0
114.1198 	EXP 	cue_file2: texRes = 128.0
114.1198 	EXP 	response_yes: texRes = 128.0
114.1198 	EXP 	response_no: texRes = 128.0
114.1438 	EXP 	image_3: texRes = 128.0
114.1438 	EXP 	image_4: texRes = 128.0
114.1438 	EXP 	cue_file2: texRes = 128.0
114.1438 	EXP 	response_yes: texRes = 128.0
114.1438 	EXP 	response_no: texRes = 128.0
114.1676 	EXP 	image_3: texRes = 128.0
114.1676 	EXP 	image_4: texRes = 128.0
114.1676 	EXP 	cue_file2: texRes = 128.0
114.1676 	EXP 	response_yes: texRes = 128.0
114.1676 	EXP 	response_no: texRes = 128.0
114.1914 	EXP 	image_3: texRes = 128.0
114.1914 	EXP 	image_4: texRes = 128.0
114.1914 	EXP 	cue_file2: texRes = 128.0
114.1914 	EXP 	response_yes: texRes = 128.0
114.1914 	EXP 	response_no: texRes = 128.0
114.2152 	EXP 	image_3: texRes = 128.0
114.2152 	EXP 	image_4: texRes = 128.0
114.2152 	EXP 	cue_file2: texRes = 128.0
114.2152 	EXP 	response_yes: texRes = 128.0
114.2152 	EXP 	response_no: texRes = 128.0
114.2389 	EXP 	image_3: texRes = 128.0
114.2389 	EXP 	image_4: texRes = 128.0
114.2389 	EXP 	cue_file2: texRes = 128.0
114.2389 	EXP 	response_yes: texRes = 128.0
114.2389 	EXP 	response_no: texRes = 128.0
114.2628 	EXP 	image_3: texRes = 128.0
114.2628 	EXP 	image_4: texRes = 128.0
114.2628 	EXP 	cue_file2: texRes = 128.0
114.2628 	EXP 	response_yes: texRes = 128.0
114.2628 	EXP 	response_no: texRes = 128.0
114.2865 	EXP 	image_3: texRes = 128.0
114.2865 	EXP 	image_4: texRes = 128.0
114.2865 	EXP 	cue_file2: texRes = 128.0
114.2865 	EXP 	response_yes: texRes = 128.0
114.2865 	EXP 	response_no: texRes = 128.0
114.3103 	EXP 	image_3: texRes = 128.0
114.3103 	EXP 	image_4: texRes = 128.0
114.3103 	EXP 	cue_file2: texRes = 128.0
114.3103 	EXP 	response_yes: texRes = 128.0
114.3103 	EXP 	response_no: texRes = 128.0
114.3343 	EXP 	image_3: texRes = 128.0
114.3343 	EXP 	image_4: texRes = 128.0
114.3343 	EXP 	cue_file2: texRes = 128.0
114.3343 	EXP 	response_yes: texRes = 128.0
114.3343 	EXP 	response_no: texRes = 128.0
114.3583 	EXP 	image_3: texRes = 128.0
114.3583 	EXP 	image_4: texRes = 128.0
114.3583 	EXP 	cue_file2: texRes = 128.0
114.3583 	EXP 	response_yes: texRes = 128.0
114.3583 	EXP 	response_no: texRes = 128.0
114.3826 	EXP 	image_3: texRes = 128.0
114.3826 	EXP 	image_4: texRes = 128.0
114.3826 	EXP 	cue_file2: texRes = 128.0
114.3826 	EXP 	response_yes: texRes = 128.0
114.3826 	EXP 	response_no: texRes = 128.0
114.4020 	DATA 	Keypress: 5
114.4077 	EXP 	image_3: texRes = 128.0
114.4077 	EXP 	image_4: texRes = 128.0
114.4077 	EXP 	cue_file2: texRes = 128.0
114.4077 	EXP 	response_yes: texRes = 128.0
114.4077 	EXP 	response_no: texRes = 128.0
114.4320 	EXP 	image_3: texRes = 128.0
114.4320 	EXP 	image_4: texRes = 128.0
114.4320 	EXP 	cue_file2: texRes = 128.0
114.4320 	EXP 	response_yes: texRes = 128.0
114.4320 	EXP 	response_no: texRes = 128.0
114.4557 	EXP 	image_3: texRes = 128.0
114.4557 	EXP 	image_4: texRes = 128.0
114.4557 	EXP 	cue_file2: texRes = 128.0
114.4557 	EXP 	response_yes: texRes = 128.0
114.4557 	EXP 	response_no: texRes = 128.0
114.4796 	EXP 	image_3: texRes = 128.0
114.4796 	EXP 	image_4: texRes = 128.0
114.4796 	EXP 	cue_file2: texRes = 128.0
114.4796 	EXP 	response_yes: texRes = 128.0
114.4796 	EXP 	response_no: texRes = 128.0
114.5034 	EXP 	image_3: texRes = 128.0
114.5034 	EXP 	image_4: texRes = 128.0
114.5034 	EXP 	cue_file2: texRes = 128.0
114.5034 	EXP 	response_yes: texRes = 128.0
114.5034 	EXP 	response_no: texRes = 128.0
114.5273 	EXP 	image_3: texRes = 128.0
114.5273 	EXP 	image_4: texRes = 128.0
114.5273 	EXP 	cue_file2: texRes = 128.0
114.5273 	EXP 	response_yes: texRes = 128.0
114.5273 	EXP 	response_no: texRes = 128.0
114.5511 	EXP 	image_3: texRes = 128.0
114.5511 	EXP 	image_4: texRes = 128.0
114.5511 	EXP 	cue_file2: texRes = 128.0
114.5511 	EXP 	response_yes: texRes = 128.0
114.5511 	EXP 	response_no: texRes = 128.0
114.5747 	EXP 	image_3: texRes = 128.0
114.5747 	EXP 	image_4: texRes = 128.0
114.5747 	EXP 	cue_file2: texRes = 128.0
114.5747 	EXP 	response_yes: texRes = 128.0
114.5747 	EXP 	response_no: texRes = 128.0
114.5987 	EXP 	image_3: texRes = 128.0
114.5987 	EXP 	image_4: texRes = 128.0
114.5987 	EXP 	cue_file2: texRes = 128.0
114.5987 	EXP 	response_yes: texRes = 128.0
114.5987 	EXP 	response_no: texRes = 128.0
114.6226 	EXP 	image_3: texRes = 128.0
114.6226 	EXP 	image_4: texRes = 128.0
114.6226 	EXP 	cue_file2: texRes = 128.0
114.6226 	EXP 	response_yes: texRes = 128.0
114.6226 	EXP 	response_no: texRes = 128.0
