3.1346 	WARNING 	Requested an unavailable screen number - using first available.
169.3424 	EXP 	Sound sound_1 started
169.3410 	EXP 	Sound sound_1 stopped
169.3424 	EXP 	Sound sound_2 started
169.3413 	EXP 	Sound sound_2 stopped
169.4590 	EXP 	Sound sound_3 started
169.4455 	EXP 	Sound sound_3 stopped
169.4590 	EXP 	Sound sound_4 started
169.4458 	EXP 	Sound sound_4 stopped
169.4508 	EXP 	image_3: texRes = 128.0
169.4508 	EXP 	image_4: texRes = 128.0
169.4508 	EXP 	cue_file2: texRes = 128.0
169.4508 	EXP 	response_yes: texRes = 128.0
169.4508 	EXP 	response_no: texRes = 128.0
169.4508 	EXP 	fixation_text: autoDraw = False
169.4508 	EXP 	cue_file2: autoDraw = False
169.4508 	EXP 	image_3: autoDraw = False
169.4508 	EXP 	image_4: autoDraw = False
169.4508 	EXP 	sound_icon3: autoDraw = False
169.4508 	EXP 	sound_icon4: autoDraw = False
169.4508 	EXP 	response_yes: autoDraw = False
169.4508 	EXP 	response_no: autoDraw = False
169.4508 	EXP 	iti_blank: autoDraw = False
169.4508 	EXP 	image_3: texRes = 128.0
169.4508 	EXP 	image_4: texRes = 128.0
169.4508 	EXP 	cue_file2: texRes = 128.0
169.4508 	EXP 	response_yes: texRes = 128.0
169.4508 	EXP 	response_no: texRes = 128.0
169.4508 	EXP 	cue_file1: ori = 0.0
169.4508 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
169.4508 	EXP 	image_1: ori = 0.0
169.4508 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
169.4508 	EXP 	image_2: ori = 0.0
169.4508 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
169.4508 	EXP 	sound_icon1: ori = 0.0
169.4508 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
169.4508 	EXP 	sound_icon2: ori = 0.0
169.4508 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
169.4508 	EXP 	cue_file1: autoDraw = True
169.4508 	EXP 	cue_file1: autoDraw = False
169.4508 	EXP 	image_1: autoDraw = True
169.4508 	EXP 	image_1: autoDraw = False
169.4508 	EXP 	image_2: autoDraw = True
169.4508 	EXP 	image_2: autoDraw = False
169.4508 	EXP 	sound_icon1: autoDraw = True
169.4508 	EXP 	sound_icon1: autoDraw = False
169.4508 	EXP 	sound_icon2: autoDraw = True
169.4508 	EXP 	sound_icon2: autoDraw = False
169.4508 	EXP 	cue_file1: autoDraw = False
169.4508 	EXP 	image_1: autoDraw = False
169.4508 	EXP 	image_2: autoDraw = False
169.4508 	EXP 	sound_icon1: autoDraw = False
169.4508 	EXP 	sound_icon2: autoDraw = False
169.4508 	EXP 	image_blank_1: autoDraw = True
169.4508 	EXP 	image_blank_1: autoDraw = False
169.4508 	EXP 	image_blank_1: autoDraw = False
169.4508 	EXP 	cue_file2: ori = 0.0
169.4508 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
169.4508 	EXP 	image_3: ori = 0.0
169.4508 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
169.4508 	EXP 	image_4: ori = 0.0
169.4508 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
169.4508 	EXP 	sound_icon3: ori = 0.0
169.4508 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
169.4508 	EXP 	sound_icon4: ori = 0.0
169.4508 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
169.4508 	EXP 	response_yes: ori = 0.0
169.4508 	EXP 	response_no: ori = 0.0
169.4508 	EXP 	image_3: texRes = 128.0
169.4508 	EXP 	image_4: texRes = 128.0
169.4508 	EXP 	cue_file2: texRes = 128.0
169.4508 	EXP 	response_yes: texRes = 128.0
169.4508 	EXP 	response_no: texRes = 128.0
169.4508 	EXP 	fixation_text: autoDraw = True
169.4508 	EXP 	cue_file2: autoDraw = True
169.4508 	EXP 	cue_file2: autoDraw = False
169.4508 	EXP 	image_3: autoDraw = True
169.4508 	EXP 	image_3: autoDraw = False
169.4508 	EXP 	image_4: autoDraw = True
169.4508 	EXP 	image_4: autoDraw = False
169.4508 	EXP 	sound_icon3: autoDraw = True
169.4508 	EXP 	sound_icon3: autoDraw = False
169.4508 	EXP 	sound_icon4: autoDraw = True
169.4508 	EXP 	sound_icon4: autoDraw = False
169.4508 	EXP 	response_yes: autoDraw = True
169.4508 	EXP 	response_yes: autoDraw = False
169.4508 	EXP 	response_no: autoDraw = True
169.4508 	EXP 	response_no: autoDraw = False
169.5090 	EXP 	image_3: texRes = 128.0
169.5090 	EXP 	image_4: texRes = 128.0
169.5090 	EXP 	cue_file2: texRes = 128.0
169.5090 	EXP 	response_yes: texRes = 128.0
169.5090 	EXP 	response_no: texRes = 128.0
169.5663 	EXP 	image_3: texRes = 128.0
169.5663 	EXP 	image_4: texRes = 128.0
169.5663 	EXP 	cue_file2: texRes = 128.0
169.5663 	EXP 	response_yes: texRes = 128.0
169.5663 	EXP 	response_no: texRes = 128.0
169.6239 	EXP 	image_3: texRes = 128.0
169.6239 	EXP 	image_4: texRes = 128.0
169.6239 	EXP 	cue_file2: texRes = 128.0
169.6239 	EXP 	response_yes: texRes = 128.0
169.6239 	EXP 	response_no: texRes = 128.0
169.6815 	EXP 	image_3: texRes = 128.0
169.6815 	EXP 	image_4: texRes = 128.0
169.6815 	EXP 	cue_file2: texRes = 128.0
169.6815 	EXP 	response_yes: texRes = 128.0
169.6815 	EXP 	response_no: texRes = 128.0
169.7393 	EXP 	image_3: texRes = 128.0
169.7393 	EXP 	image_4: texRes = 128.0
169.7393 	EXP 	cue_file2: texRes = 128.0
169.7393 	EXP 	response_yes: texRes = 128.0
169.7393 	EXP 	response_no: texRes = 128.0
169.7968 	EXP 	image_3: texRes = 128.0
169.7968 	EXP 	image_4: texRes = 128.0
169.7968 	EXP 	cue_file2: texRes = 128.0
169.7968 	EXP 	response_yes: texRes = 128.0
169.7968 	EXP 	response_no: texRes = 128.0
169.8544 	EXP 	image_3: texRes = 128.0
169.8544 	EXP 	image_4: texRes = 128.0
169.8544 	EXP 	cue_file2: texRes = 128.0
169.8544 	EXP 	response_yes: texRes = 128.0
169.8544 	EXP 	response_no: texRes = 128.0
169.9121 	EXP 	image_3: texRes = 128.0
169.9121 	EXP 	image_4: texRes = 128.0
169.9121 	EXP 	cue_file2: texRes = 128.0
169.9121 	EXP 	response_yes: texRes = 128.0
169.9121 	EXP 	response_no: texRes = 128.0
169.9700 	EXP 	image_3: texRes = 128.0
169.9700 	EXP 	image_4: texRes = 128.0
169.9700 	EXP 	cue_file2: texRes = 128.0
169.9700 	EXP 	response_yes: texRes = 128.0
169.9700 	EXP 	response_no: texRes = 128.0
170.0273 	EXP 	image_3: texRes = 128.0
170.0273 	EXP 	image_4: texRes = 128.0
170.0273 	EXP 	cue_file2: texRes = 128.0
170.0273 	EXP 	response_yes: texRes = 128.0
170.0273 	EXP 	response_no: texRes = 128.0
170.0849 	EXP 	image_3: texRes = 128.0
170.0849 	EXP 	image_4: texRes = 128.0
170.0849 	EXP 	cue_file2: texRes = 128.0
170.0849 	EXP 	response_yes: texRes = 128.0
170.0849 	EXP 	response_no: texRes = 128.0
170.1426 	EXP 	image_3: texRes = 128.0
170.1426 	EXP 	image_4: texRes = 128.0
170.1426 	EXP 	cue_file2: texRes = 128.0
170.1426 	EXP 	response_yes: texRes = 128.0
170.1426 	EXP 	response_no: texRes = 128.0
170.2004 	EXP 	image_3: texRes = 128.0
170.2004 	EXP 	image_4: texRes = 128.0
170.2004 	EXP 	cue_file2: texRes = 128.0
170.2004 	EXP 	response_yes: texRes = 128.0
170.2004 	EXP 	response_no: texRes = 128.0
170.2573 	EXP 	image_3: texRes = 128.0
170.2573 	EXP 	image_4: texRes = 128.0
170.2573 	EXP 	cue_file2: texRes = 128.0
170.2573 	EXP 	response_yes: texRes = 128.0
170.2573 	EXP 	response_no: texRes = 128.0
170.3148 	EXP 	image_3: texRes = 128.0
170.3148 	EXP 	image_4: texRes = 128.0
170.3148 	EXP 	cue_file2: texRes = 128.0
170.3148 	EXP 	response_yes: texRes = 128.0
170.3148 	EXP 	response_no: texRes = 128.0
170.3727 	EXP 	image_3: texRes = 128.0
170.3727 	EXP 	image_4: texRes = 128.0
170.3727 	EXP 	cue_file2: texRes = 128.0
170.3727 	EXP 	response_yes: texRes = 128.0
170.3727 	EXP 	response_no: texRes = 128.0
170.4307 	EXP 	image_3: texRes = 128.0
170.4307 	EXP 	image_4: texRes = 128.0
170.4307 	EXP 	cue_file2: texRes = 128.0
170.4307 	EXP 	response_yes: texRes = 128.0
170.4307 	EXP 	response_no: texRes = 128.0
170.4891 	EXP 	image_3: texRes = 128.0
170.4891 	EXP 	image_4: texRes = 128.0
170.4891 	EXP 	cue_file2: texRes = 128.0
170.4891 	EXP 	response_yes: texRes = 128.0
170.4891 	EXP 	response_no: texRes = 128.0
170.5461 	EXP 	image_3: texRes = 128.0
170.5461 	EXP 	image_4: texRes = 128.0
170.5461 	EXP 	cue_file2: texRes = 128.0
170.5461 	EXP 	response_yes: texRes = 128.0
170.5461 	EXP 	response_no: texRes = 128.0
170.6038 	EXP 	image_3: texRes = 128.0
170.6038 	EXP 	image_4: texRes = 128.0
170.6038 	EXP 	cue_file2: texRes = 128.0
170.6038 	EXP 	response_yes: texRes = 128.0
170.6038 	EXP 	response_no: texRes = 128.0
170.6610 	EXP 	image_3: texRes = 128.0
170.6610 	EXP 	image_4: texRes = 128.0
170.6610 	EXP 	cue_file2: texRes = 128.0
170.6610 	EXP 	response_yes: texRes = 128.0
170.6610 	EXP 	response_no: texRes = 128.0
170.7151 	DATA 	Keypress: 5
170.7197 	EXP 	image_3: texRes = 128.0
170.7197 	EXP 	image_4: texRes = 128.0
170.7197 	EXP 	cue_file2: texRes = 128.0
170.7197 	EXP 	response_yes: texRes = 128.0
170.7197 	EXP 	response_no: texRes = 128.0
170.7781 	EXP 	image_3: texRes = 128.0
170.7781 	EXP 	image_4: texRes = 128.0
170.7781 	EXP 	cue_file2: texRes = 128.0
170.7781 	EXP 	response_yes: texRes = 128.0
170.7781 	EXP 	response_no: texRes = 128.0
170.8353 	EXP 	image_3: texRes = 128.0
170.8353 	EXP 	image_4: texRes = 128.0
170.8353 	EXP 	cue_file2: texRes = 128.0
170.8353 	EXP 	response_yes: texRes = 128.0
170.8353 	EXP 	response_no: texRes = 128.0
170.8935 	EXP 	image_3: texRes = 128.0
170.8935 	EXP 	image_4: texRes = 128.0
170.8935 	EXP 	cue_file2: texRes = 128.0
170.8935 	EXP 	response_yes: texRes = 128.0
170.8935 	EXP 	response_no: texRes = 128.0
170.9505 	EXP 	image_3: texRes = 128.0
170.9505 	EXP 	image_4: texRes = 128.0
170.9505 	EXP 	cue_file2: texRes = 128.0
170.9505 	EXP 	response_yes: texRes = 128.0
170.9505 	EXP 	response_no: texRes = 128.0
171.0081 	EXP 	image_3: texRes = 128.0
171.0081 	EXP 	image_4: texRes = 128.0
171.0081 	EXP 	cue_file2: texRes = 128.0
171.0081 	EXP 	response_yes: texRes = 128.0
171.0081 	EXP 	response_no: texRes = 128.0
171.0657 	EXP 	image_3: texRes = 128.0
171.0657 	EXP 	image_4: texRes = 128.0
171.0657 	EXP 	cue_file2: texRes = 128.0
171.0657 	EXP 	response_yes: texRes = 128.0
171.0657 	EXP 	response_no: texRes = 128.0
171.1232 	EXP 	image_3: texRes = 128.0
171.1232 	EXP 	image_4: texRes = 128.0
171.1232 	EXP 	cue_file2: texRes = 128.0
171.1232 	EXP 	response_yes: texRes = 128.0
171.1232 	EXP 	response_no: texRes = 128.0
171.1811 	EXP 	image_3: texRes = 128.0
171.1811 	EXP 	image_4: texRes = 128.0
171.1811 	EXP 	cue_file2: texRes = 128.0
171.1811 	EXP 	response_yes: texRes = 128.0
171.1811 	EXP 	response_no: texRes = 128.0
171.2386 	EXP 	image_3: texRes = 128.0
171.2386 	EXP 	image_4: texRes = 128.0
171.2386 	EXP 	cue_file2: texRes = 128.0
171.2386 	EXP 	response_yes: texRes = 128.0
171.2386 	EXP 	response_no: texRes = 128.0
171.2964 	EXP 	image_3: texRes = 128.0
171.2964 	EXP 	image_4: texRes = 128.0
171.2964 	EXP 	cue_file2: texRes = 128.0
171.2964 	EXP 	response_yes: texRes = 128.0
171.2964 	EXP 	response_no: texRes = 128.0
171.3539 	EXP 	image_3: texRes = 128.0
171.3539 	EXP 	image_4: texRes = 128.0
171.3539 	EXP 	cue_file2: texRes = 128.0
171.3539 	EXP 	response_yes: texRes = 128.0
171.3539 	EXP 	response_no: texRes = 128.0
171.4116 	EXP 	image_3: texRes = 128.0
171.4116 	EXP 	image_4: texRes = 128.0
171.4116 	EXP 	cue_file2: texRes = 128.0
171.4116 	EXP 	response_yes: texRes = 128.0
171.4116 	EXP 	response_no: texRes = 128.0
171.4691 	EXP 	image_3: texRes = 128.0
171.4691 	EXP 	image_4: texRes = 128.0
171.4691 	EXP 	cue_file2: texRes = 128.0
171.4691 	EXP 	response_yes: texRes = 128.0
171.4691 	EXP 	response_no: texRes = 128.0
171.5264 	EXP 	image_3: texRes = 128.0
171.5264 	EXP 	image_4: texRes = 128.0
171.5264 	EXP 	cue_file2: texRes = 128.0
171.5264 	EXP 	response_yes: texRes = 128.0
171.5264 	EXP 	response_no: texRes = 128.0
171.5841 	EXP 	image_3: texRes = 128.0
171.5841 	EXP 	image_4: texRes = 128.0
171.5841 	EXP 	cue_file2: texRes = 128.0
171.5841 	EXP 	response_yes: texRes = 128.0
171.5841 	EXP 	response_no: texRes = 128.0
171.6414 	EXP 	image_3: texRes = 128.0
171.6414 	EXP 	image_4: texRes = 128.0
171.6414 	EXP 	cue_file2: texRes = 128.0
171.6414 	EXP 	response_yes: texRes = 128.0
171.6414 	EXP 	response_no: texRes = 128.0
171.6989 	EXP 	image_3: texRes = 128.0
171.6989 	EXP 	image_4: texRes = 128.0
171.6989 	EXP 	cue_file2: texRes = 128.0
171.6989 	EXP 	response_yes: texRes = 128.0
171.6989 	EXP 	response_no: texRes = 128.0
171.7565 	EXP 	image_3: texRes = 128.0
171.7565 	EXP 	image_4: texRes = 128.0
171.7565 	EXP 	cue_file2: texRes = 128.0
171.7565 	EXP 	response_yes: texRes = 128.0
171.7565 	EXP 	response_no: texRes = 128.0
171.8144 	EXP 	image_3: texRes = 128.0
171.8144 	EXP 	image_4: texRes = 128.0
171.8144 	EXP 	cue_file2: texRes = 128.0
171.8144 	EXP 	response_yes: texRes = 128.0
171.8144 	EXP 	response_no: texRes = 128.0
171.8715 	EXP 	image_3: texRes = 128.0
171.8715 	EXP 	image_4: texRes = 128.0
171.8715 	EXP 	cue_file2: texRes = 128.0
171.8715 	EXP 	response_yes: texRes = 128.0
171.8715 	EXP 	response_no: texRes = 128.0
171.9290 	EXP 	image_3: texRes = 128.0
171.9290 	EXP 	image_4: texRes = 128.0
171.9290 	EXP 	cue_file2: texRes = 128.0
171.9290 	EXP 	response_yes: texRes = 128.0
171.9290 	EXP 	response_no: texRes = 128.0
171.9868 	EXP 	image_3: texRes = 128.0
171.9868 	EXP 	image_4: texRes = 128.0
171.9868 	EXP 	cue_file2: texRes = 128.0
171.9868 	EXP 	response_yes: texRes = 128.0
171.9868 	EXP 	response_no: texRes = 128.0
172.0443 	EXP 	image_3: texRes = 128.0
172.0443 	EXP 	image_4: texRes = 128.0
172.0443 	EXP 	cue_file2: texRes = 128.0
172.0443 	EXP 	response_yes: texRes = 128.0
172.0443 	EXP 	response_no: texRes = 128.0
172.1018 	EXP 	image_3: texRes = 128.0
172.1018 	EXP 	image_4: texRes = 128.0
172.1018 	EXP 	cue_file2: texRes = 128.0
172.1018 	EXP 	response_yes: texRes = 128.0
172.1018 	EXP 	response_no: texRes = 128.0
172.1595 	EXP 	image_3: texRes = 128.0
172.1595 	EXP 	image_4: texRes = 128.0
172.1595 	EXP 	cue_file2: texRes = 128.0
172.1595 	EXP 	response_yes: texRes = 128.0
172.1595 	EXP 	response_no: texRes = 128.0
172.2166 	EXP 	image_3: texRes = 128.0
172.2166 	EXP 	image_4: texRes = 128.0
172.2166 	EXP 	cue_file2: texRes = 128.0
172.2166 	EXP 	response_yes: texRes = 128.0
172.2166 	EXP 	response_no: texRes = 128.0
172.2743 	EXP 	image_3: texRes = 128.0
172.2743 	EXP 	image_4: texRes = 128.0
172.2743 	EXP 	cue_file2: texRes = 128.0
172.2743 	EXP 	response_yes: texRes = 128.0
172.2743 	EXP 	response_no: texRes = 128.0
172.3316 	EXP 	image_3: texRes = 128.0
172.3316 	EXP 	image_4: texRes = 128.0
172.3316 	EXP 	cue_file2: texRes = 128.0
172.3316 	EXP 	response_yes: texRes = 128.0
172.3316 	EXP 	response_no: texRes = 128.0
172.3892 	EXP 	image_3: texRes = 128.0
172.3892 	EXP 	image_4: texRes = 128.0
172.3892 	EXP 	cue_file2: texRes = 128.0
172.3892 	EXP 	response_yes: texRes = 128.0
172.3892 	EXP 	response_no: texRes = 128.0
172.4465 	EXP 	image_3: texRes = 128.0
172.4465 	EXP 	image_4: texRes = 128.0
172.4465 	EXP 	cue_file2: texRes = 128.0
172.4465 	EXP 	response_yes: texRes = 128.0
172.4465 	EXP 	response_no: texRes = 128.0
172.5044 	EXP 	image_3: texRes = 128.0
172.5044 	EXP 	image_4: texRes = 128.0
172.5044 	EXP 	cue_file2: texRes = 128.0
172.5044 	EXP 	response_yes: texRes = 128.0
172.5044 	EXP 	response_no: texRes = 128.0
172.5623 	EXP 	image_3: texRes = 128.0
172.5623 	EXP 	image_4: texRes = 128.0
172.5623 	EXP 	cue_file2: texRes = 128.0
172.5623 	EXP 	response_yes: texRes = 128.0
172.5623 	EXP 	response_no: texRes = 128.0
172.6200 	EXP 	image_3: texRes = 128.0
172.6200 	EXP 	image_4: texRes = 128.0
172.6200 	EXP 	cue_file2: texRes = 128.0
172.6200 	EXP 	response_yes: texRes = 128.0
172.6200 	EXP 	response_no: texRes = 128.0
172.6779 	EXP 	image_3: texRes = 128.0
172.6779 	EXP 	image_4: texRes = 128.0
172.6779 	EXP 	cue_file2: texRes = 128.0
172.6779 	EXP 	response_yes: texRes = 128.0
172.6779 	EXP 	response_no: texRes = 128.0
172.7322 	DATA 	Keypress: 5
172.7368 	EXP 	image_3: texRes = 128.0
172.7368 	EXP 	image_4: texRes = 128.0
172.7368 	EXP 	cue_file2: texRes = 128.0
172.7368 	EXP 	response_yes: texRes = 128.0
172.7368 	EXP 	response_no: texRes = 128.0
172.7950 	EXP 	image_3: texRes = 128.0
172.7950 	EXP 	image_4: texRes = 128.0
172.7950 	EXP 	cue_file2: texRes = 128.0
172.7950 	EXP 	response_yes: texRes = 128.0
172.7950 	EXP 	response_no: texRes = 128.0
172.8525 	EXP 	image_3: texRes = 128.0
172.8525 	EXP 	image_4: texRes = 128.0
172.8525 	EXP 	cue_file2: texRes = 128.0
172.8525 	EXP 	response_yes: texRes = 128.0
172.8525 	EXP 	response_no: texRes = 128.0
172.9102 	EXP 	image_3: texRes = 128.0
172.9102 	EXP 	image_4: texRes = 128.0
172.9102 	EXP 	cue_file2: texRes = 128.0
172.9102 	EXP 	response_yes: texRes = 128.0
172.9102 	EXP 	response_no: texRes = 128.0
172.9685 	EXP 	image_3: texRes = 128.0
172.9685 	EXP 	image_4: texRes = 128.0
172.9685 	EXP 	cue_file2: texRes = 128.0
172.9685 	EXP 	response_yes: texRes = 128.0
172.9685 	EXP 	response_no: texRes = 128.0
173.0260 	EXP 	image_3: texRes = 128.0
173.0260 	EXP 	image_4: texRes = 128.0
173.0260 	EXP 	cue_file2: texRes = 128.0
173.0260 	EXP 	response_yes: texRes = 128.0
173.0260 	EXP 	response_no: texRes = 128.0
173.0833 	EXP 	image_3: texRes = 128.0
173.0833 	EXP 	image_4: texRes = 128.0
173.0833 	EXP 	cue_file2: texRes = 128.0
173.0833 	EXP 	response_yes: texRes = 128.0
173.0833 	EXP 	response_no: texRes = 128.0
173.1411 	EXP 	image_3: texRes = 128.0
173.1411 	EXP 	image_4: texRes = 128.0
173.1411 	EXP 	cue_file2: texRes = 128.0
173.1411 	EXP 	response_yes: texRes = 128.0
173.1411 	EXP 	response_no: texRes = 128.0
173.1995 	EXP 	image_3: texRes = 128.0
173.1995 	EXP 	image_4: texRes = 128.0
173.1995 	EXP 	cue_file2: texRes = 128.0
173.1995 	EXP 	response_yes: texRes = 128.0
173.1995 	EXP 	response_no: texRes = 128.0
173.2563 	EXP 	image_3: texRes = 128.0
173.2563 	EXP 	image_4: texRes = 128.0
173.2563 	EXP 	cue_file2: texRes = 128.0
173.2563 	EXP 	response_yes: texRes = 128.0
173.2563 	EXP 	response_no: texRes = 128.0
173.3140 	EXP 	image_3: texRes = 128.0
173.3140 	EXP 	image_4: texRes = 128.0
173.3140 	EXP 	cue_file2: texRes = 128.0
173.3140 	EXP 	response_yes: texRes = 128.0
173.3140 	EXP 	response_no: texRes = 128.0
173.3713 	EXP 	image_3: texRes = 128.0
173.3713 	EXP 	image_4: texRes = 128.0
173.3713 	EXP 	cue_file2: texRes = 128.0
173.3713 	EXP 	response_yes: texRes = 128.0
173.3713 	EXP 	response_no: texRes = 128.0
173.4293 	EXP 	image_3: texRes = 128.0
173.4293 	EXP 	image_4: texRes = 128.0
173.4293 	EXP 	cue_file2: texRes = 128.0
173.4293 	EXP 	response_yes: texRes = 128.0
173.4293 	EXP 	response_no: texRes = 128.0
173.4884 	EXP 	image_3: texRes = 128.0
173.4884 	EXP 	image_4: texRes = 128.0
173.4884 	EXP 	cue_file2: texRes = 128.0
173.4884 	EXP 	response_yes: texRes = 128.0
173.4884 	EXP 	response_no: texRes = 128.0
173.5458 	EXP 	image_3: texRes = 128.0
173.5458 	EXP 	image_4: texRes = 128.0
173.5458 	EXP 	cue_file2: texRes = 128.0
173.5458 	EXP 	response_yes: texRes = 128.0
173.5458 	EXP 	response_no: texRes = 128.0
173.6033 	EXP 	image_3: texRes = 128.0
173.6033 	EXP 	image_4: texRes = 128.0
173.6033 	EXP 	cue_file2: texRes = 128.0
173.6033 	EXP 	response_yes: texRes = 128.0
173.6033 	EXP 	response_no: texRes = 128.0
173.6616 	EXP 	image_3: texRes = 128.0
173.6616 	EXP 	image_4: texRes = 128.0
173.6616 	EXP 	cue_file2: texRes = 128.0
173.6616 	EXP 	response_yes: texRes = 128.0
173.6616 	EXP 	response_no: texRes = 128.0
173.7193 	EXP 	image_3: texRes = 128.0
173.7193 	EXP 	image_4: texRes = 128.0
173.7193 	EXP 	cue_file2: texRes = 128.0
173.7193 	EXP 	response_yes: texRes = 128.0
173.7193 	EXP 	response_no: texRes = 128.0
173.7768 	EXP 	image_3: texRes = 128.0
173.7768 	EXP 	image_4: texRes = 128.0
173.7768 	EXP 	cue_file2: texRes = 128.0
173.7768 	EXP 	response_yes: texRes = 128.0
173.7768 	EXP 	response_no: texRes = 128.0
173.8347 	EXP 	image_3: texRes = 128.0
173.8347 	EXP 	image_4: texRes = 128.0
173.8347 	EXP 	cue_file2: texRes = 128.0
173.8347 	EXP 	response_yes: texRes = 128.0
173.8347 	EXP 	response_no: texRes = 128.0
173.8924 	EXP 	image_3: texRes = 128.0
173.8924 	EXP 	image_4: texRes = 128.0
173.8924 	EXP 	cue_file2: texRes = 128.0
173.8924 	EXP 	response_yes: texRes = 128.0
173.8924 	EXP 	response_no: texRes = 128.0
173.9508 	EXP 	image_3: texRes = 128.0
173.9508 	EXP 	image_4: texRes = 128.0
173.9508 	EXP 	cue_file2: texRes = 128.0
173.9508 	EXP 	response_yes: texRes = 128.0
173.9508 	EXP 	response_no: texRes = 128.0
174.0100 	EXP 	image_3: texRes = 128.0
174.0100 	EXP 	image_4: texRes = 128.0
174.0100 	EXP 	cue_file2: texRes = 128.0
174.0100 	EXP 	response_yes: texRes = 128.0
174.0100 	EXP 	response_no: texRes = 128.0
174.0684 	EXP 	image_3: texRes = 128.0
174.0684 	EXP 	image_4: texRes = 128.0
174.0684 	EXP 	cue_file2: texRes = 128.0
174.0684 	EXP 	response_yes: texRes = 128.0
174.0684 	EXP 	response_no: texRes = 128.0
174.1268 	EXP 	image_3: texRes = 128.0
174.1268 	EXP 	image_4: texRes = 128.0
174.1268 	EXP 	cue_file2: texRes = 128.0
174.1268 	EXP 	response_yes: texRes = 128.0
174.1268 	EXP 	response_no: texRes = 128.0
174.1855 	EXP 	image_3: texRes = 128.0
174.1855 	EXP 	image_4: texRes = 128.0
174.1855 	EXP 	cue_file2: texRes = 128.0
174.1855 	EXP 	response_yes: texRes = 128.0
174.1855 	EXP 	response_no: texRes = 128.0
174.2422 	EXP 	image_3: texRes = 128.0
174.2422 	EXP 	image_4: texRes = 128.0
174.2422 	EXP 	cue_file2: texRes = 128.0
174.2422 	EXP 	response_yes: texRes = 128.0
174.2422 	EXP 	response_no: texRes = 128.0
174.3001 	EXP 	image_3: texRes = 128.0
174.3001 	EXP 	image_4: texRes = 128.0
174.3001 	EXP 	cue_file2: texRes = 128.0
174.3001 	EXP 	response_yes: texRes = 128.0
174.3001 	EXP 	response_no: texRes = 128.0
174.3568 	EXP 	image_3: texRes = 128.0
174.3568 	EXP 	image_4: texRes = 128.0
174.3568 	EXP 	cue_file2: texRes = 128.0
174.3568 	EXP 	response_yes: texRes = 128.0
174.3568 	EXP 	response_no: texRes = 128.0
174.4144 	EXP 	image_3: texRes = 128.0
174.4144 	EXP 	image_4: texRes = 128.0
174.4144 	EXP 	cue_file2: texRes = 128.0
174.4144 	EXP 	response_yes: texRes = 128.0
174.4144 	EXP 	response_no: texRes = 128.0
174.4716 	EXP 	image_3: texRes = 128.0
174.4716 	EXP 	image_4: texRes = 128.0
174.4716 	EXP 	cue_file2: texRes = 128.0
174.4716 	EXP 	response_yes: texRes = 128.0
174.4716 	EXP 	response_no: texRes = 128.0
174.5292 	EXP 	image_3: texRes = 128.0
174.5292 	EXP 	image_4: texRes = 128.0
174.5292 	EXP 	cue_file2: texRes = 128.0
174.5292 	EXP 	response_yes: texRes = 128.0
174.5292 	EXP 	response_no: texRes = 128.0
174.5870 	EXP 	image_3: texRes = 128.0
174.5870 	EXP 	image_4: texRes = 128.0
174.5870 	EXP 	cue_file2: texRes = 128.0
174.5870 	EXP 	response_yes: texRes = 128.0
174.5870 	EXP 	response_no: texRes = 128.0
174.6439 	EXP 	image_3: texRes = 128.0
174.6439 	EXP 	image_4: texRes = 128.0
174.6439 	EXP 	cue_file2: texRes = 128.0
174.6439 	EXP 	response_yes: texRes = 128.0
174.6439 	EXP 	response_no: texRes = 128.0
174.6439 	EXP 	iti_blank: autoDraw = True
174.6439 	EXP 	iti_blank: autoDraw = False
174.7015 	EXP 	image_3: texRes = 128.0
174.7015 	EXP 	image_4: texRes = 128.0
174.7015 	EXP 	cue_file2: texRes = 128.0
174.7015 	EXP 	response_yes: texRes = 128.0
174.7015 	EXP 	response_no: texRes = 128.0
174.7559 	DATA 	Keypress: 5
174.7606 	EXP 	image_3: texRes = 128.0
174.7606 	EXP 	image_4: texRes = 128.0
174.7606 	EXP 	cue_file2: texRes = 128.0
174.7606 	EXP 	response_yes: texRes = 128.0
174.7606 	EXP 	response_no: texRes = 128.0
174.8194 	EXP 	image_3: texRes = 128.0
174.8194 	EXP 	image_4: texRes = 128.0
174.8194 	EXP 	cue_file2: texRes = 128.0
174.8194 	EXP 	response_yes: texRes = 128.0
174.8194 	EXP 	response_no: texRes = 128.0
174.8764 	EXP 	image_3: texRes = 128.0
174.8764 	EXP 	image_4: texRes = 128.0
174.8764 	EXP 	cue_file2: texRes = 128.0
174.8764 	EXP 	response_yes: texRes = 128.0
174.8764 	EXP 	response_no: texRes = 128.0
