3.5161 	WARNING 	Requested an unavailable screen number - using first available.
199.6495 	EXP 	response_no: texRes = 128.0
199.7517 	DATA 	Keypress: 5
199.7576 	EXP 	image_3: texRes = 128.0
199.7576 	EXP 	image_4: texRes = 128.0
199.7576 	EXP 	cue_file2: texRes = 128.0
199.7576 	EXP 	response_yes: texRes = 128.0
199.7576 	EXP 	response_no: texRes = 128.0
199.8650 	EXP 	image_3: texRes = 128.0
199.8650 	EXP 	image_4: texRes = 128.0
199.8650 	EXP 	cue_file2: texRes = 128.0
199.8650 	EXP 	response_yes: texRes = 128.0
199.8650 	EXP 	response_no: texRes = 128.0
199.9720 	EXP 	image_3: texRes = 128.0
199.9720 	EXP 	image_4: texRes = 128.0
199.9720 	EXP 	cue_file2: texRes = 128.0
199.9720 	EXP 	response_yes: texRes = 128.0
199.9720 	EXP 	response_no: texRes = 128.0
200.0790 	EXP 	image_3: texRes = 128.0
200.0790 	EXP 	image_4: texRes = 128.0
200.0790 	EXP 	cue_file2: texRes = 128.0
200.0790 	EXP 	response_yes: texRes = 128.0
200.0790 	EXP 	response_no: texRes = 128.0
200.1858 	EXP 	image_3: texRes = 128.0
200.1858 	EXP 	image_4: texRes = 128.0
200.1858 	EXP 	cue_file2: texRes = 128.0
200.1858 	EXP 	response_yes: texRes = 128.0
200.1858 	EXP 	response_no: texRes = 128.0
200.2928 	EXP 	image_3: texRes = 128.0
200.2928 	EXP 	image_4: texRes = 128.0
200.2928 	EXP 	cue_file2: texRes = 128.0
200.2928 	EXP 	response_yes: texRes = 128.0
200.2928 	EXP 	response_no: texRes = 128.0
200.3999 	EXP 	image_3: texRes = 128.0
200.3999 	EXP 	image_4: texRes = 128.0
200.3999 	EXP 	cue_file2: texRes = 128.0
200.3999 	EXP 	response_yes: texRes = 128.0
200.3999 	EXP 	response_no: texRes = 128.0
200.5066 	EXP 	image_3: texRes = 128.0
200.5066 	EXP 	image_4: texRes = 128.0
200.5066 	EXP 	cue_file2: texRes = 128.0
200.5066 	EXP 	response_yes: texRes = 128.0
200.5066 	EXP 	response_no: texRes = 128.0
200.6135 	EXP 	image_3: texRes = 128.0
200.6135 	EXP 	image_4: texRes = 128.0
200.6135 	EXP 	cue_file2: texRes = 128.0
200.6135 	EXP 	response_yes: texRes = 128.0
200.6135 	EXP 	response_no: texRes = 128.0
200.7221 	EXP 	image_3: texRes = 128.0
200.7221 	EXP 	image_4: texRes = 128.0
200.7221 	EXP 	cue_file2: texRes = 128.0
200.7221 	EXP 	response_yes: texRes = 128.0
200.7221 	EXP 	response_no: texRes = 128.0
200.7221 	EXP 	iti_blank: autoDraw = True
200.8233 	EXP 	image_3: texRes = 128.0
200.8233 	EXP 	image_4: texRes = 128.0
200.8233 	EXP 	cue_file2: texRes = 128.0
200.8233 	EXP 	response_yes: texRes = 128.0
200.8233 	EXP 	response_no: texRes = 128.0
200.8233 	EXP 	cue_file2: autoDraw = False
200.8233 	EXP 	response_yes: autoDraw = False
200.8233 	EXP 	response_no: autoDraw = False
200.9244 	EXP 	image_3: texRes = 128.0
200.9244 	EXP 	image_4: texRes = 128.0
200.9244 	EXP 	cue_file2: texRes = 128.0
200.9244 	EXP 	response_yes: texRes = 128.0
200.9244 	EXP 	response_no: texRes = 128.0
201.0252 	EXP 	image_3: texRes = 128.0
201.0252 	EXP 	image_4: texRes = 128.0
201.0252 	EXP 	cue_file2: texRes = 128.0
201.0252 	EXP 	response_yes: texRes = 128.0
201.0252 	EXP 	response_no: texRes = 128.0
201.1258 	EXP 	image_3: texRes = 128.0
201.1258 	EXP 	image_4: texRes = 128.0
201.1258 	EXP 	cue_file2: texRes = 128.0
201.1258 	EXP 	response_yes: texRes = 128.0
201.1258 	EXP 	response_no: texRes = 128.0
201.2265 	EXP 	image_3: texRes = 128.0
201.2265 	EXP 	image_4: texRes = 128.0
201.2265 	EXP 	cue_file2: texRes = 128.0
201.2265 	EXP 	response_yes: texRes = 128.0
201.2265 	EXP 	response_no: texRes = 128.0
201.3269 	EXP 	image_3: texRes = 128.0
201.3269 	EXP 	image_4: texRes = 128.0
201.3269 	EXP 	cue_file2: texRes = 128.0
201.3269 	EXP 	response_yes: texRes = 128.0
201.3269 	EXP 	response_no: texRes = 128.0
201.5177 	EXP 	New trial (rep=0, index=20): OrderedDict([('Trial', 16), ('Order', 'First_Order'), ('Block', 3.0), ('Type', 'viswhat'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/land_vehicle-oldcar.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/water_vehicle-pirateship.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/type_box.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/type_yes.png'), ('Response_File_No', 'stimulus/viswhat_stim/type_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Type'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Type'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
201.5769 	EXP 	Sound sound_1 started
201.5692 	EXP 	Sound sound_1 stopped
201.5769 	EXP 	Sound sound_2 started
201.5696 	EXP 	Sound sound_2 stopped
201.6602 	EXP 	Sound sound_3 started
201.6451 	EXP 	Sound sound_3 stopped
201.6602 	EXP 	Sound sound_4 started
201.6454 	EXP 	Sound sound_4 stopped
201.6570 	EXP 	image_3: texRes = 128.0
201.6570 	EXP 	image_4: texRes = 128.0
201.6570 	EXP 	cue_file2: texRes = 128.0
201.6570 	EXP 	response_yes: texRes = 128.0
201.6570 	EXP 	response_no: texRes = 128.0
201.6570 	EXP 	fixation_text: autoDraw = False
201.6570 	EXP 	cue_file2: autoDraw = False
201.6570 	EXP 	image_3: autoDraw = False
201.6570 	EXP 	image_4: autoDraw = False
201.6570 	EXP 	sound_icon3: autoDraw = False
201.6570 	EXP 	sound_icon4: autoDraw = False
201.6570 	EXP 	response_yes: autoDraw = False
201.6570 	EXP 	response_no: autoDraw = False
201.6570 	EXP 	iti_blank: autoDraw = False
201.6570 	EXP 	image_3: texRes = 128.0
201.6570 	EXP 	image_4: texRes = 128.0
201.6570 	EXP 	cue_file2: texRes = 128.0
201.6570 	EXP 	response_yes: texRes = 128.0
201.6570 	EXP 	response_no: texRes = 128.0
201.6570 	EXP 	cue_file1: ori = 0.0
201.6570 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
201.6570 	EXP 	image_1: ori = 0.0
201.6570 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
201.6570 	EXP 	image_2: ori = 0.0
201.6570 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
201.6570 	EXP 	sound_icon1: ori = 0.0
201.6570 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
201.6570 	EXP 	sound_icon2: ori = 0.0
201.6570 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
201.6570 	EXP 	cue_file1: autoDraw = True
201.6570 	EXP 	cue_file1: autoDraw = False
201.6570 	EXP 	image_1: autoDraw = True
201.6570 	EXP 	image_1: autoDraw = False
201.6570 	EXP 	image_2: autoDraw = True
201.6570 	EXP 	image_2: autoDraw = False
201.6570 	EXP 	sound_icon1: autoDraw = True
201.6570 	EXP 	sound_icon1: autoDraw = False
201.6570 	EXP 	sound_icon2: autoDraw = True
201.6570 	EXP 	sound_icon2: autoDraw = False
201.6570 	EXP 	cue_file1: autoDraw = False
201.6570 	EXP 	image_1: autoDraw = False
201.6570 	EXP 	image_2: autoDraw = False
201.6570 	EXP 	sound_icon1: autoDraw = False
201.6570 	EXP 	sound_icon2: autoDraw = False
201.6570 	EXP 	image_blank_1: autoDraw = True
201.6570 	EXP 	image_blank_1: autoDraw = False
201.6570 	EXP 	image_blank_1: autoDraw = False
201.6570 	EXP 	cue_file2: ori = 0.0
201.6570 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/type_box.png'
201.6570 	EXP 	image_3: ori = 0.0
201.6570 	EXP 	image_3: image = 'stimulus/viswhat_stim/land_vehicle-oldcar.png'
201.6570 	EXP 	image_4: ori = 0.0
201.6570 	EXP 	image_4: image = 'stimulus/viswhat_stim/water_vehicle-pirateship.png'
201.6570 	EXP 	sound_icon3: ori = 0.0
201.6570 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
201.6570 	EXP 	sound_icon4: ori = 0.0
201.6570 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
201.6570 	EXP 	response_yes: ori = 0.0
201.6570 	EXP 	response_no: ori = 0.0
201.6570 	EXP 	image_3: texRes = 128.0
201.6570 	EXP 	image_4: texRes = 128.0
201.6570 	EXP 	cue_file2: texRes = 128.0
201.6570 	EXP 	response_yes: texRes = 128.0
201.6570 	EXP 	response_no: texRes = 128.0
201.6570 	EXP 	fixation_text: autoDraw = True
201.6570 	EXP 	fixation_text: autoDraw = False
201.6570 	EXP 	cue_file2: autoDraw = True
201.6570 	EXP 	sound_icon3: autoDraw = True
201.6570 	EXP 	sound_icon3: autoDraw = False
201.6570 	EXP 	sound_icon4: autoDraw = True
201.6570 	EXP 	sound_icon4: autoDraw = False
201.6570 	EXP 	response_yes: autoDraw = True
201.6570 	EXP 	response_no: autoDraw = True
201.7014 	DATA 	Keypress: 5
201.7074 	EXP 	image_3: texRes = 128.0
201.7074 	EXP 	image_4: texRes = 128.0
201.7074 	EXP 	cue_file2: texRes = 128.0
201.7074 	EXP 	response_yes: texRes = 128.0
201.7074 	EXP 	response_no: texRes = 128.0
201.7560 	EXP 	image_3: texRes = 128.0
201.7560 	EXP 	image_4: texRes = 128.0
201.7560 	EXP 	cue_file2: texRes = 128.0
201.7560 	EXP 	response_yes: texRes = 128.0
201.7560 	EXP 	response_no: texRes = 128.0
201.8041 	EXP 	image_3: texRes = 128.0
201.8041 	EXP 	image_4: texRes = 128.0
201.8041 	EXP 	cue_file2: texRes = 128.0
201.8041 	EXP 	response_yes: texRes = 128.0
201.8041 	EXP 	response_no: texRes = 128.0
201.8521 	EXP 	image_3: texRes = 128.0
201.8521 	EXP 	image_4: texRes = 128.0
201.8521 	EXP 	cue_file2: texRes = 128.0
201.8521 	EXP 	response_yes: texRes = 128.0
201.8521 	EXP 	response_no: texRes = 128.0
201.9005 	EXP 	image_3: texRes = 128.0
201.9005 	EXP 	image_4: texRes = 128.0
201.9005 	EXP 	cue_file2: texRes = 128.0
201.9005 	EXP 	response_yes: texRes = 128.0
201.9005 	EXP 	response_no: texRes = 128.0
201.9486 	EXP 	image_3: texRes = 128.0
201.9486 	EXP 	image_4: texRes = 128.0
201.9486 	EXP 	cue_file2: texRes = 128.0
201.9486 	EXP 	response_yes: texRes = 128.0
201.9486 	EXP 	response_no: texRes = 128.0
201.9966 	EXP 	image_3: texRes = 128.0
201.9966 	EXP 	image_4: texRes = 128.0
201.9966 	EXP 	cue_file2: texRes = 128.0
201.9966 	EXP 	response_yes: texRes = 128.0
201.9966 	EXP 	response_no: texRes = 128.0
202.0447 	EXP 	image_3: texRes = 128.0
202.0447 	EXP 	image_4: texRes = 128.0
202.0447 	EXP 	cue_file2: texRes = 128.0
202.0447 	EXP 	response_yes: texRes = 128.0
202.0447 	EXP 	response_no: texRes = 128.0
202.0927 	EXP 	image_3: texRes = 128.0
202.0927 	EXP 	image_4: texRes = 128.0
202.0927 	EXP 	cue_file2: texRes = 128.0
202.0927 	EXP 	response_yes: texRes = 128.0
202.0927 	EXP 	response_no: texRes = 128.0
202.1410 	EXP 	image_3: texRes = 128.0
202.1410 	EXP 	image_4: texRes = 128.0
202.1410 	EXP 	cue_file2: texRes = 128.0
202.1410 	EXP 	response_yes: texRes = 128.0
202.1410 	EXP 	response_no: texRes = 128.0
202.1410 	EXP 	image_3: autoDraw = True
202.1892 	EXP 	image_3: texRes = 128.0
202.1892 	EXP 	image_4: texRes = 128.0
202.1892 	EXP 	cue_file2: texRes = 128.0
202.1892 	EXP 	response_yes: texRes = 128.0
202.1892 	EXP 	response_no: texRes = 128.0
202.2372 	EXP 	image_3: texRes = 128.0
202.2372 	EXP 	image_4: texRes = 128.0
202.2372 	EXP 	cue_file2: texRes = 128.0
202.2372 	EXP 	response_yes: texRes = 128.0
202.2372 	EXP 	response_no: texRes = 128.0
202.2856 	EXP 	image_3: texRes = 128.0
202.2856 	EXP 	image_4: texRes = 128.0
202.2856 	EXP 	cue_file2: texRes = 128.0
202.2856 	EXP 	response_yes: texRes = 128.0
202.2856 	EXP 	response_no: texRes = 128.0
202.3338 	EXP 	image_3: texRes = 128.0
202.3338 	EXP 	image_4: texRes = 128.0
202.3338 	EXP 	cue_file2: texRes = 128.0
202.3338 	EXP 	response_yes: texRes = 128.0
202.3338 	EXP 	response_no: texRes = 128.0
202.3826 	EXP 	image_3: texRes = 128.0
202.3826 	EXP 	image_4: texRes = 128.0
202.3826 	EXP 	cue_file2: texRes = 128.0
202.3826 	EXP 	response_yes: texRes = 128.0
202.3826 	EXP 	response_no: texRes = 128.0
202.4309 	EXP 	image_3: texRes = 128.0
202.4309 	EXP 	image_4: texRes = 128.0
202.4309 	EXP 	cue_file2: texRes = 128.0
202.4309 	EXP 	response_yes: texRes = 128.0
202.4309 	EXP 	response_no: texRes = 128.0
202.4791 	EXP 	image_3: texRes = 128.0
202.4791 	EXP 	image_4: texRes = 128.0
202.4791 	EXP 	cue_file2: texRes = 128.0
202.4791 	EXP 	response_yes: texRes = 128.0
202.4791 	EXP 	response_no: texRes = 128.0
202.5272 	EXP 	image_3: texRes = 128.0
202.5272 	EXP 	image_4: texRes = 128.0
202.5272 	EXP 	cue_file2: texRes = 128.0
202.5272 	EXP 	response_yes: texRes = 128.0
202.5272 	EXP 	response_no: texRes = 128.0
202.5771 	EXP 	image_3: texRes = 128.0
202.5771 	EXP 	image_4: texRes = 128.0
202.5771 	EXP 	cue_file2: texRes = 128.0
202.5771 	EXP 	response_yes: texRes = 128.0
202.5771 	EXP 	response_no: texRes = 128.0
202.6269 	EXP 	image_3: texRes = 128.0
202.6269 	EXP 	image_4: texRes = 128.0
202.6269 	EXP 	cue_file2: texRes = 128.0
202.6269 	EXP 	response_yes: texRes = 128.0
202.6269 	EXP 	response_no: texRes = 128.0
202.6750 	EXP 	image_3: texRes = 128.0
202.6750 	EXP 	image_4: texRes = 128.0
202.6750 	EXP 	cue_file2: texRes = 128.0
202.6750 	EXP 	response_yes: texRes = 128.0
202.6750 	EXP 	response_no: texRes = 128.0
202.7240 	EXP 	image_3: texRes = 128.0
202.7240 	EXP 	image_4: texRes = 128.0
202.7240 	EXP 	cue_file2: texRes = 128.0
202.7240 	EXP 	response_yes: texRes = 128.0
202.7240 	EXP 	response_no: texRes = 128.0
202.7726 	EXP 	image_3: texRes = 128.0
202.7726 	EXP 	image_4: texRes = 128.0
202.7726 	EXP 	cue_file2: texRes = 128.0
202.7726 	EXP 	response_yes: texRes = 128.0
202.7726 	EXP 	response_no: texRes = 128.0
202.8208 	EXP 	image_3: texRes = 128.0
202.8208 	EXP 	image_4: texRes = 128.0
202.8208 	EXP 	cue_file2: texRes = 128.0
202.8208 	EXP 	response_yes: texRes = 128.0
202.8208 	EXP 	response_no: texRes = 128.0
202.8693 	EXP 	image_3: texRes = 128.0
202.8693 	EXP 	image_4: texRes = 128.0
202.8693 	EXP 	cue_file2: texRes = 128.0
202.8693 	EXP 	response_yes: texRes = 128.0
202.8693 	EXP 	response_no: texRes = 128.0
202.9181 	EXP 	image_3: texRes = 128.0
202.9181 	EXP 	image_4: texRes = 128.0
202.9181 	EXP 	cue_file2: texRes = 128.0
202.9181 	EXP 	response_yes: texRes = 128.0
202.9181 	EXP 	response_no: texRes = 128.0
202.9671 	EXP 	image_3: texRes = 128.0
202.9671 	EXP 	image_4: texRes = 128.0
202.9671 	EXP 	cue_file2: texRes = 128.0
202.9671 	EXP 	response_yes: texRes = 128.0
202.9671 	EXP 	response_no: texRes = 128.0
203.0152 	EXP 	image_3: texRes = 128.0
203.0152 	EXP 	image_4: texRes = 128.0
203.0152 	EXP 	cue_file2: texRes = 128.0
203.0152 	EXP 	response_yes: texRes = 128.0
203.0152 	EXP 	response_no: texRes = 128.0
203.0634 	EXP 	image_3: texRes = 128.0
203.0634 	EXP 	image_4: texRes = 128.0
203.0634 	EXP 	cue_file2: texRes = 128.0
203.0634 	EXP 	response_yes: texRes = 128.0
203.0634 	EXP 	response_no: texRes = 128.0
203.1121 	EXP 	image_3: texRes = 128.0
203.1121 	EXP 	image_4: texRes = 128.0
203.1121 	EXP 	cue_file2: texRes = 128.0
203.1121 	EXP 	response_yes: texRes = 128.0
203.1121 	EXP 	response_no: texRes = 128.0
203.1602 	EXP 	image_3: texRes = 128.0
203.1602 	EXP 	image_4: texRes = 128.0
203.1602 	EXP 	cue_file2: texRes = 128.0
203.1602 	EXP 	response_yes: texRes = 128.0
203.1602 	EXP 	response_no: texRes = 128.0
203.2082 	EXP 	image_3: texRes = 128.0
203.2082 	EXP 	image_4: texRes = 128.0
203.2082 	EXP 	cue_file2: texRes = 128.0
203.2082 	EXP 	response_yes: texRes = 128.0
203.2082 	EXP 	response_no: texRes = 128.0
203.2082 	EXP 	image_3: autoDraw = False
203.2562 	EXP 	image_3: texRes = 128.0
203.2562 	EXP 	image_4: texRes = 128.0
203.2562 	EXP 	cue_file2: texRes = 128.0
203.2562 	EXP 	response_yes: texRes = 128.0
203.2562 	EXP 	response_no: texRes = 128.0
203.3048 	EXP 	image_3: texRes = 128.0
203.3048 	EXP 	image_4: texRes = 128.0
203.3048 	EXP 	cue_file2: texRes = 128.0
203.3048 	EXP 	response_yes: texRes = 128.0
203.3048 	EXP 	response_no: texRes = 128.0
203.3526 	EXP 	image_3: texRes = 128.0
203.3526 	EXP 	image_4: texRes = 128.0
203.3526 	EXP 	cue_file2: texRes = 128.0
203.3526 	EXP 	response_yes: texRes = 128.0
203.3526 	EXP 	response_no: texRes = 128.0
203.4006 	EXP 	image_3: texRes = 128.0
203.4006 	EXP 	image_4: texRes = 128.0
203.4006 	EXP 	cue_file2: texRes = 128.0
203.4006 	EXP 	response_yes: texRes = 128.0
203.4006 	EXP 	response_no: texRes = 128.0
203.4486 	EXP 	image_3: texRes = 128.0
203.4486 	EXP 	image_4: texRes = 128.0
203.4486 	EXP 	cue_file2: texRes = 128.0
203.4486 	EXP 	response_yes: texRes = 128.0
203.4486 	EXP 	response_no: texRes = 128.0
203.4967 	EXP 	image_3: texRes = 128.0
203.4967 	EXP 	image_4: texRes = 128.0
203.4967 	EXP 	cue_file2: texRes = 128.0
203.4967 	EXP 	response_yes: texRes = 128.0
203.4967 	EXP 	response_no: texRes = 128.0
203.5446 	EXP 	image_3: texRes = 128.0
203.5446 	EXP 	image_4: texRes = 128.0
203.5446 	EXP 	cue_file2: texRes = 128.0
203.5446 	EXP 	response_yes: texRes = 128.0
203.5446 	EXP 	response_no: texRes = 128.0
203.5927 	EXP 	image_3: texRes = 128.0
203.5927 	EXP 	image_4: texRes = 128.0
203.5927 	EXP 	cue_file2: texRes = 128.0
203.5927 	EXP 	response_yes: texRes = 128.0
203.5927 	EXP 	response_no: texRes = 128.0
203.6408 	EXP 	image_3: texRes = 128.0
203.6408 	EXP 	image_4: texRes = 128.0
203.6408 	EXP 	cue_file2: texRes = 128.0
203.6408 	EXP 	response_yes: texRes = 128.0
203.6408 	EXP 	response_no: texRes = 128.0
203.6843 	DATA 	Keypress: 5
203.6900 	EXP 	image_3: texRes = 128.0
203.6900 	EXP 	image_4: texRes = 128.0
203.6900 	EXP 	cue_file2: texRes = 128.0
203.6900 	EXP 	response_yes: texRes = 128.0
203.6900 	EXP 	response_no: texRes = 128.0
203.7388 	EXP 	image_3: texRes = 128.0
203.7388 	EXP 	image_4: texRes = 128.0
203.7388 	EXP 	cue_file2: texRes = 128.0
203.7388 	EXP 	response_yes: texRes = 128.0
203.7388 	EXP 	response_no: texRes = 128.0
203.7388 	EXP 	image_4: autoDraw = True
203.7876 	EXP 	image_3: texRes = 128.0
203.7876 	EXP 	image_4: texRes = 128.0
203.7876 	EXP 	cue_file2: texRes = 128.0
203.7876 	EXP 	response_yes: texRes = 128.0
203.7876 	EXP 	response_no: texRes = 128.0
203.8360 	EXP 	image_3: texRes = 128.0
203.8360 	EXP 	image_4: texRes = 128.0
203.8360 	EXP 	cue_file2: texRes = 128.0
203.8360 	EXP 	response_yes: texRes = 128.0
203.8360 	EXP 	response_no: texRes = 128.0
203.8841 	EXP 	image_3: texRes = 128.0
203.8841 	EXP 	image_4: texRes = 128.0
203.8841 	EXP 	cue_file2: texRes = 128.0
203.8841 	EXP 	response_yes: texRes = 128.0
203.8841 	EXP 	response_no: texRes = 128.0
203.9325 	EXP 	image_3: texRes = 128.0
203.9325 	EXP 	image_4: texRes = 128.0
203.9325 	EXP 	cue_file2: texRes = 128.0
203.9325 	EXP 	response_yes: texRes = 128.0
203.9325 	EXP 	response_no: texRes = 128.0
203.9808 	EXP 	image_3: texRes = 128.0
203.9808 	EXP 	image_4: texRes = 128.0
203.9808 	EXP 	cue_file2: texRes = 128.0
203.9808 	EXP 	response_yes: texRes = 128.0
203.9808 	EXP 	response_no: texRes = 128.0
204.0291 	EXP 	image_3: texRes = 128.0
204.0291 	EXP 	image_4: texRes = 128.0
204.0291 	EXP 	cue_file2: texRes = 128.0
204.0291 	EXP 	response_yes: texRes = 128.0
204.0291 	EXP 	response_no: texRes = 128.0
204.0773 	EXP 	image_3: texRes = 128.0
204.0773 	EXP 	image_4: texRes = 128.0
204.0773 	EXP 	cue_file2: texRes = 128.0
204.0773 	EXP 	response_yes: texRes = 128.0
204.0773 	EXP 	response_no: texRes = 128.0
204.1256 	EXP 	image_3: texRes = 128.0
204.1256 	EXP 	image_4: texRes = 128.0
204.1256 	EXP 	cue_file2: texRes = 128.0
204.1256 	EXP 	response_yes: texRes = 128.0
204.1256 	EXP 	response_no: texRes = 128.0
204.1743 	EXP 	image_3: texRes = 128.0
204.1743 	EXP 	image_4: texRes = 128.0
204.1743 	EXP 	cue_file2: texRes = 128.0
204.1743 	EXP 	response_yes: texRes = 128.0
204.1743 	EXP 	response_no: texRes = 128.0
204.2226 	EXP 	image_3: texRes = 128.0
204.2226 	EXP 	image_4: texRes = 128.0
204.2226 	EXP 	cue_file2: texRes = 128.0
204.2226 	EXP 	response_yes: texRes = 128.0
204.2226 	EXP 	response_no: texRes = 128.0
204.2711 	EXP 	image_3: texRes = 128.0
204.2711 	EXP 	image_4: texRes = 128.0
204.2711 	EXP 	cue_file2: texRes = 128.0
204.2711 	EXP 	response_yes: texRes = 128.0
204.2711 	EXP 	response_no: texRes = 128.0
204.3193 	EXP 	image_3: texRes = 128.0
204.3193 	EXP 	image_4: texRes = 128.0
204.3193 	EXP 	cue_file2: texRes = 128.0
204.3193 	EXP 	response_yes: texRes = 128.0
204.3193 	EXP 	response_no: texRes = 128.0
204.3676 	EXP 	image_3: texRes = 128.0
204.3676 	EXP 	image_4: texRes = 128.0
204.3676 	EXP 	cue_file2: texRes = 128.0
204.3676 	EXP 	response_yes: texRes = 128.0
204.3676 	EXP 	response_no: texRes = 128.0
204.4166 	EXP 	image_3: texRes = 128.0
204.4166 	EXP 	image_4: texRes = 128.0
204.4166 	EXP 	cue_file2: texRes = 128.0
204.4166 	EXP 	response_yes: texRes = 128.0
204.4166 	EXP 	response_no: texRes = 128.0
204.4648 	EXP 	image_3: texRes = 128.0
204.4648 	EXP 	image_4: texRes = 128.0
204.4648 	EXP 	cue_file2: texRes = 128.0
204.4648 	EXP 	response_yes: texRes = 128.0
204.4648 	EXP 	response_no: texRes = 128.0
204.5137 	EXP 	image_3: texRes = 128.0
204.5137 	EXP 	image_4: texRes = 128.0
204.5137 	EXP 	cue_file2: texRes = 128.0
204.5137 	EXP 	response_yes: texRes = 128.0
204.5137 	EXP 	response_no: texRes = 128.0
204.5619 	EXP 	image_3: texRes = 128.0
204.5619 	EXP 	image_4: texRes = 128.0
204.5619 	EXP 	cue_file2: texRes = 128.0
204.5619 	EXP 	response_yes: texRes = 128.0
204.5619 	EXP 	response_no: texRes = 128.0
204.6103 	EXP 	image_3: texRes = 128.0
204.6103 	EXP 	image_4: texRes = 128.0
204.6103 	EXP 	cue_file2: texRes = 128.0
204.6103 	EXP 	response_yes: texRes = 128.0
204.6103 	EXP 	response_no: texRes = 128.0
204.6584 	EXP 	image_3: texRes = 128.0
204.6584 	EXP 	image_4: texRes = 128.0
204.6584 	EXP 	cue_file2: texRes = 128.0
204.6584 	EXP 	response_yes: texRes = 128.0
204.6584 	EXP 	response_no: texRes = 128.0
204.7076 	EXP 	image_3: texRes = 128.0
204.7076 	EXP 	image_4: texRes = 128.0
204.7076 	EXP 	cue_file2: texRes = 128.0
204.7076 	EXP 	response_yes: texRes = 128.0
204.7076 	EXP 	response_no: texRes = 128.0
204.7558 	EXP 	image_3: texRes = 128.0
204.7558 	EXP 	image_4: texRes = 128.0
204.7558 	EXP 	cue_file2: texRes = 128.0
204.7558 	EXP 	response_yes: texRes = 128.0
204.7558 	EXP 	response_no: texRes = 128.0
204.7993 	DATA 	Keypress: 1
204.8050 	EXP 	image_3: texRes = 128.0
204.8050 	EXP 	image_4: texRes = 128.0
204.8050 	EXP 	cue_file2: texRes = 128.0
204.8050 	EXP 	response_yes: texRes = 128.0
204.8050 	EXP 	response_no: texRes = 128.0
204.8050 	EXP 	image_4: autoDraw = False
204.8533 	EXP 	image_3: texRes = 128.0
204.8533 	EXP 	image_4: texRes = 128.0
204.8533 	EXP 	cue_file2: texRes = 128.0
204.8533 	EXP 	response_yes: texRes = 128.0
204.8533 	EXP 	response_no: texRes = 128.0
204.9020 	EXP 	image_3: texRes = 128.0
204.9020 	EXP 	image_4: texRes = 128.0
204.9020 	EXP 	cue_file2: texRes = 128.0
204.9020 	EXP 	response_yes: texRes = 128.0
204.9020 	EXP 	response_no: texRes = 128.0
204.9506 	EXP 	image_3: texRes = 128.0
204.9506 	EXP 	image_4: texRes = 128.0
204.9506 	EXP 	cue_file2: texRes = 128.0
204.9506 	EXP 	response_yes: texRes = 128.0
204.9506 	EXP 	response_no: texRes = 128.0
204.9987 	EXP 	image_3: texRes = 128.0
204.9987 	EXP 	image_4: texRes = 128.0
204.9987 	EXP 	cue_file2: texRes = 128.0
204.9987 	EXP 	response_yes: texRes = 128.0
204.9987 	EXP 	response_no: texRes = 128.0
205.0469 	EXP 	image_3: texRes = 128.0
205.0469 	EXP 	image_4: texRes = 128.0
205.0469 	EXP 	cue_file2: texRes = 128.0
205.0469 	EXP 	response_yes: texRes = 128.0
205.0469 	EXP 	response_no: texRes = 128.0
205.0949 	EXP 	image_3: texRes = 128.0
205.0949 	EXP 	image_4: texRes = 128.0
205.0949 	EXP 	cue_file2: texRes = 128.0
205.0949 	EXP 	response_yes: texRes = 128.0
