3.3067 	WARNING 	Requested an unavailable screen number - using first available.
49.8713 	EXP 	response_yes: texRes = 128.0
49.8713 	EXP 	response_no: texRes = 128.0
49.9175 	EXP 	image_3: texRes = 128.0
49.9175 	EXP 	image_4: texRes = 128.0
49.9175 	EXP 	cue_file2: texRes = 128.0
49.9175 	EXP 	response_yes: texRes = 128.0
49.9175 	EXP 	response_no: texRes = 128.0
49.9643 	EXP 	image_3: texRes = 128.0
49.9643 	EXP 	image_4: texRes = 128.0
49.9643 	EXP 	cue_file2: texRes = 128.0
49.9643 	EXP 	response_yes: texRes = 128.0
49.9643 	EXP 	response_no: texRes = 128.0
50.0111 	EXP 	image_3: texRes = 128.0
50.0111 	EXP 	image_4: texRes = 128.0
50.0111 	EXP 	cue_file2: texRes = 128.0
50.0111 	EXP 	response_yes: texRes = 128.0
50.0111 	EXP 	response_no: texRes = 128.0
50.0961 	EXP 	image_3: texRes = 128.0
50.0961 	EXP 	image_4: texRes = 128.0
50.0961 	EXP 	cue_file2: texRes = 128.0
50.0961 	EXP 	response_yes: texRes = 128.0
50.0961 	EXP 	response_no: texRes = 128.0
50.1425 	EXP 	image_3: texRes = 128.0
50.1425 	EXP 	image_4: texRes = 128.0
50.1425 	EXP 	cue_file2: texRes = 128.0
50.1425 	EXP 	response_yes: texRes = 128.0
50.1425 	EXP 	response_no: texRes = 128.0
50.1893 	EXP 	image_3: texRes = 128.0
50.1893 	EXP 	image_4: texRes = 128.0
50.1893 	EXP 	cue_file2: texRes = 128.0
50.1893 	EXP 	response_yes: texRes = 128.0
50.1893 	EXP 	response_no: texRes = 128.0
50.2298 	EXP 	image_3: texRes = 128.0
50.2298 	EXP 	image_4: texRes = 128.0
50.2298 	EXP 	cue_file2: texRes = 128.0
50.2298 	EXP 	response_yes: texRes = 128.0
50.2298 	EXP 	response_no: texRes = 128.0
50.2298 	EXP 	cue_file2: autoDraw = False
50.2298 	EXP 	response_yes: autoDraw = False
50.2298 	EXP 	response_no: autoDraw = False
50.2708 	EXP 	image_3: texRes = 128.0
50.2708 	EXP 	image_4: texRes = 128.0
50.2708 	EXP 	cue_file2: texRes = 128.0
50.2708 	EXP 	response_yes: texRes = 128.0
50.2708 	EXP 	response_no: texRes = 128.0
50.2708 	EXP 	iti_blank: autoDraw = True
50.3122 	EXP 	image_3: texRes = 128.0
50.3122 	EXP 	image_4: texRes = 128.0
50.3122 	EXP 	cue_file2: texRes = 128.0
50.3122 	EXP 	response_yes: texRes = 128.0
50.3122 	EXP 	response_no: texRes = 128.0
50.3538 	EXP 	image_3: texRes = 128.0
50.3538 	EXP 	image_4: texRes = 128.0
50.3538 	EXP 	cue_file2: texRes = 128.0
50.3538 	EXP 	response_yes: texRes = 128.0
50.3538 	EXP 	response_no: texRes = 128.0
50.3943 	EXP 	image_3: texRes = 128.0
50.3943 	EXP 	image_4: texRes = 128.0
50.3943 	EXP 	cue_file2: texRes = 128.0
50.3943 	EXP 	response_yes: texRes = 128.0
50.3943 	EXP 	response_no: texRes = 128.0
50.4356 	EXP 	image_3: texRes = 128.0
50.4356 	EXP 	image_4: texRes = 128.0
50.4356 	EXP 	cue_file2: texRes = 128.0
50.4356 	EXP 	response_yes: texRes = 128.0
50.4356 	EXP 	response_no: texRes = 128.0
50.4768 	EXP 	image_3: texRes = 128.0
50.4768 	EXP 	image_4: texRes = 128.0
50.4768 	EXP 	cue_file2: texRes = 128.0
50.4768 	EXP 	response_yes: texRes = 128.0
50.4768 	EXP 	response_no: texRes = 128.0
50.5180 	EXP 	image_3: texRes = 128.0
50.5180 	EXP 	image_4: texRes = 128.0
50.5180 	EXP 	cue_file2: texRes = 128.0
50.5180 	EXP 	response_yes: texRes = 128.0
50.5180 	EXP 	response_no: texRes = 128.0
50.5586 	EXP 	image_3: texRes = 128.0
50.5586 	EXP 	image_4: texRes = 128.0
50.5586 	EXP 	cue_file2: texRes = 128.0
50.5586 	EXP 	response_yes: texRes = 128.0
50.5586 	EXP 	response_no: texRes = 128.0
50.5997 	EXP 	image_3: texRes = 128.0
50.5997 	EXP 	image_4: texRes = 128.0
50.5997 	EXP 	cue_file2: texRes = 128.0
50.5997 	EXP 	response_yes: texRes = 128.0
50.5997 	EXP 	response_no: texRes = 128.0
50.6406 	EXP 	image_3: texRes = 128.0
50.6406 	EXP 	image_4: texRes = 128.0
50.6406 	EXP 	cue_file2: texRes = 128.0
50.6406 	EXP 	response_yes: texRes = 128.0
50.6406 	EXP 	response_no: texRes = 128.0
50.6815 	DATA 	Keypress: 5
50.6828 	EXP 	image_3: texRes = 128.0
50.6828 	EXP 	image_4: texRes = 128.0
50.6828 	EXP 	cue_file2: texRes = 128.0
50.6828 	EXP 	response_yes: texRes = 128.0
50.6828 	EXP 	response_no: texRes = 128.0
50.7237 	EXP 	image_3: texRes = 128.0
50.7237 	EXP 	image_4: texRes = 128.0
50.7237 	EXP 	cue_file2: texRes = 128.0
50.7237 	EXP 	response_yes: texRes = 128.0
50.7237 	EXP 	response_no: texRes = 128.0
50.7645 	EXP 	image_3: texRes = 128.0
50.7645 	EXP 	image_4: texRes = 128.0
50.7645 	EXP 	cue_file2: texRes = 128.0
50.7645 	EXP 	response_yes: texRes = 128.0
50.7645 	EXP 	response_no: texRes = 128.0
50.8055 	EXP 	image_3: texRes = 128.0
50.8055 	EXP 	image_4: texRes = 128.0
50.8055 	EXP 	cue_file2: texRes = 128.0
50.8055 	EXP 	response_yes: texRes = 128.0
50.8055 	EXP 	response_no: texRes = 128.0
50.8469 	EXP 	image_3: texRes = 128.0
50.8469 	EXP 	image_4: texRes = 128.0
50.8469 	EXP 	cue_file2: texRes = 128.0
50.8469 	EXP 	response_yes: texRes = 128.0
50.8469 	EXP 	response_no: texRes = 128.0
50.8875 	EXP 	image_3: texRes = 128.0
50.8875 	EXP 	image_4: texRes = 128.0
50.8875 	EXP 	cue_file2: texRes = 128.0
50.8875 	EXP 	response_yes: texRes = 128.0
50.8875 	EXP 	response_no: texRes = 128.0
50.9281 	EXP 	image_3: texRes = 128.0
50.9281 	EXP 	image_4: texRes = 128.0
50.9281 	EXP 	cue_file2: texRes = 128.0
50.9281 	EXP 	response_yes: texRes = 128.0
50.9281 	EXP 	response_no: texRes = 128.0
50.9281 	EXP 	iti_blank: autoDraw = False
50.9693 	EXP 	image_3: texRes = 128.0
50.9693 	EXP 	image_4: texRes = 128.0
50.9693 	EXP 	cue_file2: texRes = 128.0
50.9693 	EXP 	response_yes: texRes = 128.0
50.9693 	EXP 	response_no: texRes = 128.0
51.0494 	EXP 	New trial (rep=0, index=2): OrderedDict([('Trial', 2), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_290h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_280h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/side_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/side_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/side_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Side'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
51.1026 	EXP 	Sound sound_1 started
51.1037 	EXP 	Sound sound_1 stopped
51.1193 	EXP 	Sound sound_2 started
51.1041 	EXP 	Sound sound_2 stopped
51.1890 	EXP 	image_3: texRes = 128.0
51.1890 	EXP 	image_4: texRes = 128.0
51.1890 	EXP 	cue_file2: texRes = 128.0
51.1890 	EXP 	response_yes: texRes = 128.0
51.1890 	EXP 	response_no: texRes = 128.0
51.1890 	EXP 	fixation_text: autoDraw = False
51.1890 	EXP 	cue_file2: autoDraw = False
51.1890 	EXP 	image_3: autoDraw = False
51.1890 	EXP 	image_4: autoDraw = False
51.1890 	EXP 	sound_icon3: autoDraw = False
51.1890 	EXP 	sound_icon4: autoDraw = False
51.1890 	EXP 	response_yes: autoDraw = False
51.1890 	EXP 	response_no: autoDraw = False
51.1890 	EXP 	iti_blank: autoDraw = False
51.1890 	EXP 	image_3: texRes = 128.0
51.1890 	EXP 	image_4: texRes = 128.0
51.1890 	EXP 	cue_file2: texRes = 128.0
51.1890 	EXP 	response_yes: texRes = 128.0
51.1890 	EXP 	response_no: texRes = 128.0
51.1890 	EXP 	cue_file1: ori = 0.0
51.1890 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
51.1890 	EXP 	image_1: ori = 0.0
51.1890 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
51.1890 	EXP 	image_2: ori = 0.0
51.1890 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
51.1890 	EXP 	sound_icon1: ori = 0.0
51.1890 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
51.1890 	EXP 	sound_icon2: ori = 0.0
51.1890 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
51.1890 	EXP 	cue_file1: autoDraw = True
51.1890 	EXP 	cue_file1: autoDraw = False
51.1890 	EXP 	image_1: autoDraw = True
51.1890 	EXP 	image_1: autoDraw = False
51.1890 	EXP 	image_2: autoDraw = True
51.1890 	EXP 	image_2: autoDraw = False
51.1890 	EXP 	sound_icon1: autoDraw = True
51.1890 	EXP 	sound_icon1: autoDraw = False
51.1890 	EXP 	sound_icon2: autoDraw = True
51.1890 	EXP 	sound_icon2: autoDraw = False
51.1890 	EXP 	cue_file1: autoDraw = False
51.1890 	EXP 	image_1: autoDraw = False
51.1890 	EXP 	image_2: autoDraw = False
51.1890 	EXP 	sound_icon1: autoDraw = False
51.1890 	EXP 	sound_icon2: autoDraw = False
51.1890 	EXP 	image_blank_1: autoDraw = True
51.1890 	EXP 	image_blank_1: autoDraw = False
51.1890 	EXP 	image_blank_1: autoDraw = False
51.1890 	EXP 	cue_file2: ori = 0.0
51.1890 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/side_box.png'
51.1890 	EXP 	image_3: ori = 0.0
51.1890 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
51.1890 	EXP 	image_4: ori = 0.0
51.1890 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
51.1890 	EXP 	sound_icon3: ori = 0.0
51.1890 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
51.1890 	EXP 	sound_icon4: ori = 0.0
51.1890 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
51.1890 	EXP 	response_yes: ori = 0.0
51.1890 	EXP 	response_no: ori = 0.0
51.1890 	EXP 	image_3: texRes = 128.0
51.1890 	EXP 	image_4: texRes = 128.0
51.1890 	EXP 	cue_file2: texRes = 128.0
51.1890 	EXP 	response_yes: texRes = 128.0
51.1890 	EXP 	response_no: texRes = 128.0
51.1890 	EXP 	fixation_text: autoDraw = True
51.1890 	EXP 	fixation_text: autoDraw = False
51.1890 	EXP 	cue_file2: autoDraw = True
51.1890 	EXP 	image_3: autoDraw = True
51.1890 	EXP 	image_3: autoDraw = False
51.1890 	EXP 	image_4: autoDraw = True
51.1890 	EXP 	image_4: autoDraw = False
51.1890 	EXP 	response_yes: autoDraw = True
51.1890 	EXP 	response_no: autoDraw = True
51.2361 	EXP 	image_3: texRes = 128.0
51.2361 	EXP 	image_4: texRes = 128.0
51.2361 	EXP 	cue_file2: texRes = 128.0
51.2361 	EXP 	response_yes: texRes = 128.0
51.2361 	EXP 	response_no: texRes = 128.0
51.2819 	EXP 	image_3: texRes = 128.0
51.2819 	EXP 	image_4: texRes = 128.0
51.2819 	EXP 	cue_file2: texRes = 128.0
51.2819 	EXP 	response_yes: texRes = 128.0
51.2819 	EXP 	response_no: texRes = 128.0
51.3281 	EXP 	image_3: texRes = 128.0
51.3281 	EXP 	image_4: texRes = 128.0
51.3281 	EXP 	cue_file2: texRes = 128.0
51.3281 	EXP 	response_yes: texRes = 128.0
51.3281 	EXP 	response_no: texRes = 128.0
51.3752 	EXP 	image_3: texRes = 128.0
51.3752 	EXP 	image_4: texRes = 128.0
51.3752 	EXP 	cue_file2: texRes = 128.0
51.3752 	EXP 	response_yes: texRes = 128.0
51.3752 	EXP 	response_no: texRes = 128.0
51.4211 	EXP 	image_3: texRes = 128.0
51.4211 	EXP 	image_4: texRes = 128.0
51.4211 	EXP 	cue_file2: texRes = 128.0
51.4211 	EXP 	response_yes: texRes = 128.0
51.4211 	EXP 	response_no: texRes = 128.0
51.4669 	EXP 	image_3: texRes = 128.0
51.4669 	EXP 	image_4: texRes = 128.0
51.4669 	EXP 	cue_file2: texRes = 128.0
51.4669 	EXP 	response_yes: texRes = 128.0
51.4669 	EXP 	response_no: texRes = 128.0
51.5132 	EXP 	image_3: texRes = 128.0
51.5132 	EXP 	image_4: texRes = 128.0
51.5132 	EXP 	cue_file2: texRes = 128.0
51.5132 	EXP 	response_yes: texRes = 128.0
51.5132 	EXP 	response_no: texRes = 128.0
51.5597 	EXP 	image_3: texRes = 128.0
51.5597 	EXP 	image_4: texRes = 128.0
51.5597 	EXP 	cue_file2: texRes = 128.0
51.5597 	EXP 	response_yes: texRes = 128.0
51.5597 	EXP 	response_no: texRes = 128.0
51.6059 	EXP 	image_3: texRes = 128.0
51.6059 	EXP 	image_4: texRes = 128.0
51.6059 	EXP 	cue_file2: texRes = 128.0
51.6059 	EXP 	response_yes: texRes = 128.0
51.6059 	EXP 	response_no: texRes = 128.0
51.6559 	EXP 	Sound sound_3 started
51.6536 	EXP 	image_3: texRes = 128.0
51.6536 	EXP 	image_4: texRes = 128.0
51.6536 	EXP 	cue_file2: texRes = 128.0
51.6536 	EXP 	response_yes: texRes = 128.0
51.6536 	EXP 	response_no: texRes = 128.0
51.6536 	EXP 	sound_icon3: autoDraw = True
51.7004 	EXP 	image_3: texRes = 128.0
51.7004 	EXP 	image_4: texRes = 128.0
51.7004 	EXP 	cue_file2: texRes = 128.0
51.7004 	EXP 	response_yes: texRes = 128.0
51.7004 	EXP 	response_no: texRes = 128.0
51.7472 	EXP 	image_3: texRes = 128.0
51.7472 	EXP 	image_4: texRes = 128.0
51.7472 	EXP 	cue_file2: texRes = 128.0
51.7472 	EXP 	response_yes: texRes = 128.0
51.7472 	EXP 	response_no: texRes = 128.0
51.7941 	EXP 	image_3: texRes = 128.0
51.7941 	EXP 	image_4: texRes = 128.0
51.7941 	EXP 	cue_file2: texRes = 128.0
51.7941 	EXP 	response_yes: texRes = 128.0
51.7941 	EXP 	response_no: texRes = 128.0
51.8401 	EXP 	image_3: texRes = 128.0
51.8401 	EXP 	image_4: texRes = 128.0
51.8401 	EXP 	cue_file2: texRes = 128.0
51.8401 	EXP 	response_yes: texRes = 128.0
51.8401 	EXP 	response_no: texRes = 128.0
51.8869 	EXP 	image_3: texRes = 128.0
51.8869 	EXP 	image_4: texRes = 128.0
51.8869 	EXP 	cue_file2: texRes = 128.0
51.8869 	EXP 	response_yes: texRes = 128.0
51.8869 	EXP 	response_no: texRes = 128.0
51.9327 	EXP 	image_3: texRes = 128.0
51.9327 	EXP 	image_4: texRes = 128.0
51.9327 	EXP 	cue_file2: texRes = 128.0
51.9327 	EXP 	response_yes: texRes = 128.0
51.9327 	EXP 	response_no: texRes = 128.0
51.9794 	EXP 	image_3: texRes = 128.0
51.9794 	EXP 	image_4: texRes = 128.0
51.9794 	EXP 	cue_file2: texRes = 128.0
51.9794 	EXP 	response_yes: texRes = 128.0
51.9794 	EXP 	response_no: texRes = 128.0
52.0256 	EXP 	image_3: texRes = 128.0
52.0256 	EXP 	image_4: texRes = 128.0
52.0256 	EXP 	cue_file2: texRes = 128.0
52.0256 	EXP 	response_yes: texRes = 128.0
52.0256 	EXP 	response_no: texRes = 128.0
52.0720 	EXP 	image_3: texRes = 128.0
52.0720 	EXP 	image_4: texRes = 128.0
52.0720 	EXP 	cue_file2: texRes = 128.0
52.0720 	EXP 	response_yes: texRes = 128.0
52.0720 	EXP 	response_no: texRes = 128.0
52.1183 	EXP 	image_3: texRes = 128.0
52.1183 	EXP 	image_4: texRes = 128.0
52.1183 	EXP 	cue_file2: texRes = 128.0
52.1183 	EXP 	response_yes: texRes = 128.0
52.1183 	EXP 	response_no: texRes = 128.0
52.1644 	EXP 	image_3: texRes = 128.0
52.1644 	EXP 	image_4: texRes = 128.0
52.1644 	EXP 	cue_file2: texRes = 128.0
52.1644 	EXP 	response_yes: texRes = 128.0
52.1644 	EXP 	response_no: texRes = 128.0
52.2105 	EXP 	image_3: texRes = 128.0
52.2105 	EXP 	image_4: texRes = 128.0
52.2105 	EXP 	cue_file2: texRes = 128.0
52.2105 	EXP 	response_yes: texRes = 128.0
52.2105 	EXP 	response_no: texRes = 128.0
52.2571 	EXP 	image_3: texRes = 128.0
52.2571 	EXP 	image_4: texRes = 128.0
52.2571 	EXP 	cue_file2: texRes = 128.0
52.2571 	EXP 	response_yes: texRes = 128.0
52.2571 	EXP 	response_no: texRes = 128.0
52.3028 	EXP 	image_3: texRes = 128.0
52.3028 	EXP 	image_4: texRes = 128.0
52.3028 	EXP 	cue_file2: texRes = 128.0
52.3028 	EXP 	response_yes: texRes = 128.0
52.3028 	EXP 	response_no: texRes = 128.0
52.3491 	EXP 	image_3: texRes = 128.0
52.3491 	EXP 	image_4: texRes = 128.0
52.3491 	EXP 	cue_file2: texRes = 128.0
52.3491 	EXP 	response_yes: texRes = 128.0
52.3491 	EXP 	response_no: texRes = 128.0
52.3956 	EXP 	image_3: texRes = 128.0
52.3956 	EXP 	image_4: texRes = 128.0
52.3956 	EXP 	cue_file2: texRes = 128.0
52.3956 	EXP 	response_yes: texRes = 128.0
52.3956 	EXP 	response_no: texRes = 128.0
52.4416 	EXP 	image_3: texRes = 128.0
52.4416 	EXP 	image_4: texRes = 128.0
52.4416 	EXP 	cue_file2: texRes = 128.0
52.4416 	EXP 	response_yes: texRes = 128.0
52.4416 	EXP 	response_no: texRes = 128.0
52.4882 	EXP 	image_3: texRes = 128.0
52.4882 	EXP 	image_4: texRes = 128.0
52.4882 	EXP 	cue_file2: texRes = 128.0
52.4882 	EXP 	response_yes: texRes = 128.0
52.4882 	EXP 	response_no: texRes = 128.0
52.5348 	EXP 	image_3: texRes = 128.0
52.5348 	EXP 	image_4: texRes = 128.0
52.5348 	EXP 	cue_file2: texRes = 128.0
52.5348 	EXP 	response_yes: texRes = 128.0
52.5348 	EXP 	response_no: texRes = 128.0
52.5814 	EXP 	image_3: texRes = 128.0
52.5814 	EXP 	image_4: texRes = 128.0
52.5814 	EXP 	cue_file2: texRes = 128.0
52.5814 	EXP 	response_yes: texRes = 128.0
52.5814 	EXP 	response_no: texRes = 128.0
52.6273 	EXP 	image_3: texRes = 128.0
52.6273 	EXP 	image_4: texRes = 128.0
52.6273 	EXP 	cue_file2: texRes = 128.0
52.6273 	EXP 	response_yes: texRes = 128.0
52.6273 	EXP 	response_no: texRes = 128.0
52.6668 	EXP 	Sound sound_3 reached end of file
52.6739 	DATA 	Keypress: 5
52.6754 	EXP 	image_3: texRes = 128.0
52.6754 	EXP 	image_4: texRes = 128.0
52.6754 	EXP 	cue_file2: texRes = 128.0
52.6754 	EXP 	response_yes: texRes = 128.0
52.6754 	EXP 	response_no: texRes = 128.0
52.7215 	EXP 	image_3: texRes = 128.0
52.7215 	EXP 	image_4: texRes = 128.0
52.7215 	EXP 	cue_file2: texRes = 128.0
52.7215 	EXP 	response_yes: texRes = 128.0
52.7215 	EXP 	response_no: texRes = 128.0
52.7215 	EXP 	sound_icon3: autoDraw = False
52.7682 	EXP 	image_3: texRes = 128.0
52.7682 	EXP 	image_4: texRes = 128.0
52.7682 	EXP 	cue_file2: texRes = 128.0
52.7682 	EXP 	response_yes: texRes = 128.0
52.7682 	EXP 	response_no: texRes = 128.0
52.8146 	EXP 	image_3: texRes = 128.0
52.8146 	EXP 	image_4: texRes = 128.0
52.8146 	EXP 	cue_file2: texRes = 128.0
52.8146 	EXP 	response_yes: texRes = 128.0
52.8146 	EXP 	response_no: texRes = 128.0
52.8602 	EXP 	image_3: texRes = 128.0
52.8602 	EXP 	image_4: texRes = 128.0
52.8602 	EXP 	cue_file2: texRes = 128.0
52.8602 	EXP 	response_yes: texRes = 128.0
52.8602 	EXP 	response_no: texRes = 128.0
52.9066 	EXP 	image_3: texRes = 128.0
52.9066 	EXP 	image_4: texRes = 128.0
52.9066 	EXP 	cue_file2: texRes = 128.0
52.9066 	EXP 	response_yes: texRes = 128.0
52.9066 	EXP 	response_no: texRes = 128.0
52.9530 	EXP 	image_3: texRes = 128.0
52.9530 	EXP 	image_4: texRes = 128.0
52.9530 	EXP 	cue_file2: texRes = 128.0
52.9530 	EXP 	response_yes: texRes = 128.0
52.9530 	EXP 	response_no: texRes = 128.0
52.9995 	EXP 	image_3: texRes = 128.0
52.9995 	EXP 	image_4: texRes = 128.0
52.9995 	EXP 	cue_file2: texRes = 128.0
52.9995 	EXP 	response_yes: texRes = 128.0
52.9995 	EXP 	response_no: texRes = 128.0
53.0459 	EXP 	image_3: texRes = 128.0
53.0459 	EXP 	image_4: texRes = 128.0
53.0459 	EXP 	cue_file2: texRes = 128.0
53.0459 	EXP 	response_yes: texRes = 128.0
53.0459 	EXP 	response_no: texRes = 128.0
53.0923 	EXP 	image_3: texRes = 128.0
53.0923 	EXP 	image_4: texRes = 128.0
53.0923 	EXP 	cue_file2: texRes = 128.0
53.0923 	EXP 	response_yes: texRes = 128.0
53.0923 	EXP 	response_no: texRes = 128.0
53.1392 	EXP 	image_3: texRes = 128.0
53.1392 	EXP 	image_4: texRes = 128.0
53.1392 	EXP 	cue_file2: texRes = 128.0
53.1392 	EXP 	response_yes: texRes = 128.0
53.1392 	EXP 	response_no: texRes = 128.0
53.1851 	EXP 	image_3: texRes = 128.0
53.1851 	EXP 	image_4: texRes = 128.0
53.1851 	EXP 	cue_file2: texRes = 128.0
53.1851 	EXP 	response_yes: texRes = 128.0
53.1851 	EXP 	response_no: texRes = 128.0
53.2314 	EXP 	image_3: texRes = 128.0
53.2314 	EXP 	image_4: texRes = 128.0
53.2314 	EXP 	cue_file2: texRes = 128.0
53.2314 	EXP 	response_yes: texRes = 128.0
53.2314 	EXP 	response_no: texRes = 128.0
53.2814 	EXP 	Sound sound_4 started
53.2780 	EXP 	image_3: texRes = 128.0
53.2780 	EXP 	image_4: texRes = 128.0
53.2780 	EXP 	cue_file2: texRes = 128.0
53.2780 	EXP 	response_yes: texRes = 128.0
53.2780 	EXP 	response_no: texRes = 128.0
53.2780 	EXP 	sound_icon4: autoDraw = True
53.3247 	EXP 	image_3: texRes = 128.0
53.3247 	EXP 	image_4: texRes = 128.0
53.3247 	EXP 	cue_file2: texRes = 128.0
53.3247 	EXP 	response_yes: texRes = 128.0
53.3247 	EXP 	response_no: texRes = 128.0
53.3704 	EXP 	image_3: texRes = 128.0
53.3704 	EXP 	image_4: texRes = 128.0
53.3704 	EXP 	cue_file2: texRes = 128.0
53.3704 	EXP 	response_yes: texRes = 128.0
53.3704 	EXP 	response_no: texRes = 128.0
53.4167 	EXP 	image_3: texRes = 128.0
53.4167 	EXP 	image_4: texRes = 128.0
53.4167 	EXP 	cue_file2: texRes = 128.0
53.4167 	EXP 	response_yes: texRes = 128.0
53.4167 	EXP 	response_no: texRes = 128.0
53.4632 	EXP 	image_3: texRes = 128.0
53.4632 	EXP 	image_4: texRes = 128.0
53.4632 	EXP 	cue_file2: texRes = 128.0
53.4632 	EXP 	response_yes: texRes = 128.0
53.4632 	EXP 	response_no: texRes = 128.0
53.5099 	EXP 	image_3: texRes = 128.0
53.5099 	EXP 	image_4: texRes = 128.0
53.5099 	EXP 	cue_file2: texRes = 128.0
53.5099 	EXP 	response_yes: texRes = 128.0
53.5099 	EXP 	response_no: texRes = 128.0
53.5564 	EXP 	image_3: texRes = 128.0
53.5564 	EXP 	image_4: texRes = 128.0
53.5564 	EXP 	cue_file2: texRes = 128.0
53.5564 	EXP 	response_yes: texRes = 128.0
53.5564 	EXP 	response_no: texRes = 128.0
53.6025 	EXP 	image_3: texRes = 128.0
53.6025 	EXP 	image_4: texRes = 128.0
53.6025 	EXP 	cue_file2: texRes = 128.0
53.6025 	EXP 	response_yes: texRes = 128.0
53.6025 	EXP 	response_no: texRes = 128.0
53.6496 	EXP 	image_3: texRes = 128.0
53.6496 	EXP 	image_4: texRes = 128.0
53.6496 	EXP 	cue_file2: texRes = 128.0
53.6496 	EXP 	response_yes: texRes = 128.0
53.6496 	EXP 	response_no: texRes = 128.0
53.6964 	EXP 	image_3: texRes = 128.0
53.6964 	EXP 	image_4: texRes = 128.0
53.6964 	EXP 	cue_file2: texRes = 128.0
53.6964 	EXP 	response_yes: texRes = 128.0
53.6964 	EXP 	response_no: texRes = 128.0
53.7438 	EXP 	image_3: texRes = 128.0
53.7438 	EXP 	image_4: texRes = 128.0
53.7438 	EXP 	cue_file2: texRes = 128.0
53.7438 	EXP 	response_yes: texRes = 128.0
53.7438 	EXP 	response_no: texRes = 128.0
53.7902 	EXP 	image_3: texRes = 128.0
53.7902 	EXP 	image_4: texRes = 128.0
53.7902 	EXP 	cue_file2: texRes = 128.0
53.7902 	EXP 	response_yes: texRes = 128.0
53.7902 	EXP 	response_no: texRes = 128.0
53.8360 	EXP 	image_3: texRes = 128.0
53.8360 	EXP 	image_4: texRes = 128.0
53.8360 	EXP 	cue_file2: texRes = 128.0
53.8360 	EXP 	response_yes: texRes = 128.0
53.8360 	EXP 	response_no: texRes = 128.0
53.8823 	EXP 	image_3: texRes = 128.0
53.8823 	EXP 	image_4: texRes = 128.0
53.8823 	EXP 	cue_file2: texRes = 128.0
53.8823 	EXP 	response_yes: texRes = 128.0
53.8823 	EXP 	response_no: texRes = 128.0
53.9294 	EXP 	image_3: texRes = 128.0
53.9294 	EXP 	image_4: texRes = 128.0
53.9294 	EXP 	cue_file2: texRes = 128.0
53.9294 	EXP 	response_yes: texRes = 128.0
53.9294 	EXP 	response_no: texRes = 128.0
53.9760 	EXP 	image_3: texRes = 128.0
53.9760 	EXP 	image_4: texRes = 128.0
53.9760 	EXP 	cue_file2: texRes = 128.0
53.9760 	EXP 	response_yes: texRes = 128.0
53.9760 	EXP 	response_no: texRes = 128.0
54.0225 	EXP 	image_3: texRes = 128.0
54.0225 	EXP 	image_4: texRes = 128.0
54.0225 	EXP 	cue_file2: texRes = 128.0
54.0225 	EXP 	response_yes: texRes = 128.0
54.0225 	EXP 	response_no: texRes = 128.0
54.0697 	EXP 	image_3: texRes = 128.0
54.0697 	EXP 	image_4: texRes = 128.0
54.0697 	EXP 	cue_file2: texRes = 128.0
54.0697 	EXP 	response_yes: texRes = 128.0
54.0697 	EXP 	response_no: texRes = 128.0
54.1158 	EXP 	image_3: texRes = 128.0
