7.6910 	WARNING 	Requested an unavailable screen number - using first available.
71.2228 	EXP 	image_3: texRes = 128.0
71.2228 	EXP 	image_4: texRes = 128.0
71.2228 	EXP 	cue_file2: texRes = 128.0
71.2228 	EXP 	response_yes: texRes = 128.0
71.2228 	EXP 	response_no: texRes = 128.0
71.2415 	EXP 	image_3: texRes = 128.0
71.2415 	EXP 	image_4: texRes = 128.0
71.2415 	EXP 	cue_file2: texRes = 128.0
71.2415 	EXP 	response_yes: texRes = 128.0
71.2415 	EXP 	response_no: texRes = 128.0
71.2602 	EXP 	image_3: texRes = 128.0
71.2602 	EXP 	image_4: texRes = 128.0
71.2602 	EXP 	cue_file2: texRes = 128.0
71.2602 	EXP 	response_yes: texRes = 128.0
71.2602 	EXP 	response_no: texRes = 128.0
71.2788 	EXP 	image_3: texRes = 128.0
71.2788 	EXP 	image_4: texRes = 128.0
71.2788 	EXP 	cue_file2: texRes = 128.0
71.2788 	EXP 	response_yes: texRes = 128.0
71.2788 	EXP 	response_no: texRes = 128.0
71.2974 	EXP 	image_3: texRes = 128.0
71.2974 	EXP 	image_4: texRes = 128.0
71.2974 	EXP 	cue_file2: texRes = 128.0
71.2974 	EXP 	response_yes: texRes = 128.0
71.2974 	EXP 	response_no: texRes = 128.0
71.3168 	EXP 	image_3: texRes = 128.0
71.3168 	EXP 	image_4: texRes = 128.0
71.3168 	EXP 	cue_file2: texRes = 128.0
71.3168 	EXP 	response_yes: texRes = 128.0
71.3168 	EXP 	response_no: texRes = 128.0
71.3354 	EXP 	image_3: texRes = 128.0
71.3354 	EXP 	image_4: texRes = 128.0
71.3354 	EXP 	cue_file2: texRes = 128.0
71.3354 	EXP 	response_yes: texRes = 128.0
71.3354 	EXP 	response_no: texRes = 128.0
71.3542 	EXP 	image_3: texRes = 128.0
71.3542 	EXP 	image_4: texRes = 128.0
71.3542 	EXP 	cue_file2: texRes = 128.0
71.3542 	EXP 	response_yes: texRes = 128.0
71.3542 	EXP 	response_no: texRes = 128.0
71.3730 	EXP 	image_3: texRes = 128.0
71.3730 	EXP 	image_4: texRes = 128.0
71.3730 	EXP 	cue_file2: texRes = 128.0
71.3730 	EXP 	response_yes: texRes = 128.0
71.3730 	EXP 	response_no: texRes = 128.0
71.3917 	EXP 	image_3: texRes = 128.0
71.3917 	EXP 	image_4: texRes = 128.0
71.3917 	EXP 	cue_file2: texRes = 128.0
71.3917 	EXP 	response_yes: texRes = 128.0
71.3917 	EXP 	response_no: texRes = 128.0
71.4103 	EXP 	image_3: texRes = 128.0
71.4103 	EXP 	image_4: texRes = 128.0
71.4103 	EXP 	cue_file2: texRes = 128.0
71.4103 	EXP 	response_yes: texRes = 128.0
71.4103 	EXP 	response_no: texRes = 128.0
71.4289 	EXP 	image_3: texRes = 128.0
71.4289 	EXP 	image_4: texRes = 128.0
71.4289 	EXP 	cue_file2: texRes = 128.0
71.4289 	EXP 	response_yes: texRes = 128.0
71.4289 	EXP 	response_no: texRes = 128.0
71.4477 	EXP 	image_3: texRes = 128.0
71.4477 	EXP 	image_4: texRes = 128.0
71.4477 	EXP 	cue_file2: texRes = 128.0
71.4477 	EXP 	response_yes: texRes = 128.0
71.4477 	EXP 	response_no: texRes = 128.0
71.4665 	EXP 	image_3: texRes = 128.0
71.4665 	EXP 	image_4: texRes = 128.0
71.4665 	EXP 	cue_file2: texRes = 128.0
71.4665 	EXP 	response_yes: texRes = 128.0
71.4665 	EXP 	response_no: texRes = 128.0
71.4854 	EXP 	image_3: texRes = 128.0
71.4854 	EXP 	image_4: texRes = 128.0
71.4854 	EXP 	cue_file2: texRes = 128.0
71.4854 	EXP 	response_yes: texRes = 128.0
71.4854 	EXP 	response_no: texRes = 128.0
71.5041 	EXP 	image_3: texRes = 128.0
71.5041 	EXP 	image_4: texRes = 128.0
71.5041 	EXP 	cue_file2: texRes = 128.0
71.5041 	EXP 	response_yes: texRes = 128.0
71.5041 	EXP 	response_no: texRes = 128.0
71.5229 	EXP 	image_3: texRes = 128.0
71.5229 	EXP 	image_4: texRes = 128.0
71.5229 	EXP 	cue_file2: texRes = 128.0
71.5229 	EXP 	response_yes: texRes = 128.0
71.5229 	EXP 	response_no: texRes = 128.0
71.5421 	EXP 	image_3: texRes = 128.0
71.5421 	EXP 	image_4: texRes = 128.0
71.5421 	EXP 	cue_file2: texRes = 128.0
71.5421 	EXP 	response_yes: texRes = 128.0
71.5421 	EXP 	response_no: texRes = 128.0
71.5608 	EXP 	image_3: texRes = 128.0
71.5608 	EXP 	image_4: texRes = 128.0
71.5608 	EXP 	cue_file2: texRes = 128.0
71.5608 	EXP 	response_yes: texRes = 128.0
71.5608 	EXP 	response_no: texRes = 128.0
71.5793 	EXP 	image_3: texRes = 128.0
71.5793 	EXP 	image_4: texRes = 128.0
71.5793 	EXP 	cue_file2: texRes = 128.0
71.5793 	EXP 	response_yes: texRes = 128.0
71.5793 	EXP 	response_no: texRes = 128.0
71.5980 	EXP 	image_3: texRes = 128.0
71.5980 	EXP 	image_4: texRes = 128.0
71.5980 	EXP 	cue_file2: texRes = 128.0
71.5980 	EXP 	response_yes: texRes = 128.0
71.5980 	EXP 	response_no: texRes = 128.0
71.6164 	EXP 	image_3: texRes = 128.0
71.6164 	EXP 	image_4: texRes = 128.0
71.6164 	EXP 	cue_file2: texRes = 128.0
71.6164 	EXP 	response_yes: texRes = 128.0
71.6164 	EXP 	response_no: texRes = 128.0
71.6350 	EXP 	image_3: texRes = 128.0
71.6350 	EXP 	image_4: texRes = 128.0
71.6350 	EXP 	cue_file2: texRes = 128.0
71.6350 	EXP 	response_yes: texRes = 128.0
71.6350 	EXP 	response_no: texRes = 128.0
71.6538 	EXP 	image_3: texRes = 128.0
71.6538 	EXP 	image_4: texRes = 128.0
71.6538 	EXP 	cue_file2: texRes = 128.0
71.6538 	EXP 	response_yes: texRes = 128.0
71.6538 	EXP 	response_no: texRes = 128.0
71.6729 	EXP 	image_3: texRes = 128.0
71.6729 	EXP 	image_4: texRes = 128.0
71.6729 	EXP 	cue_file2: texRes = 128.0
71.6729 	EXP 	response_yes: texRes = 128.0
71.6729 	EXP 	response_no: texRes = 128.0
71.6914 	EXP 	image_3: texRes = 128.0
71.6914 	EXP 	image_4: texRes = 128.0
71.6914 	EXP 	cue_file2: texRes = 128.0
71.6914 	EXP 	response_yes: texRes = 128.0
71.6914 	EXP 	response_no: texRes = 128.0
71.7101 	EXP 	image_3: texRes = 128.0
71.7101 	EXP 	image_4: texRes = 128.0
71.7101 	EXP 	cue_file2: texRes = 128.0
71.7101 	EXP 	response_yes: texRes = 128.0
71.7101 	EXP 	response_no: texRes = 128.0
71.7289 	EXP 	image_3: texRes = 128.0
71.7289 	EXP 	image_4: texRes = 128.0
71.7289 	EXP 	cue_file2: texRes = 128.0
71.7289 	EXP 	response_yes: texRes = 128.0
71.7289 	EXP 	response_no: texRes = 128.0
71.7473 	EXP 	image_3: texRes = 128.0
71.7473 	EXP 	image_4: texRes = 128.0
71.7473 	EXP 	cue_file2: texRes = 128.0
71.7473 	EXP 	response_yes: texRes = 128.0
71.7473 	EXP 	response_no: texRes = 128.0
71.7659 	EXP 	image_3: texRes = 128.0
71.7659 	EXP 	image_4: texRes = 128.0
71.7659 	EXP 	cue_file2: texRes = 128.0
71.7659 	EXP 	response_yes: texRes = 128.0
71.7659 	EXP 	response_no: texRes = 128.0
71.7847 	EXP 	image_3: texRes = 128.0
71.7847 	EXP 	image_4: texRes = 128.0
71.7847 	EXP 	cue_file2: texRes = 128.0
71.7847 	EXP 	response_yes: texRes = 128.0
71.7847 	EXP 	response_no: texRes = 128.0
71.8033 	EXP 	image_3: texRes = 128.0
71.8033 	EXP 	image_4: texRes = 128.0
71.8033 	EXP 	cue_file2: texRes = 128.0
71.8033 	EXP 	response_yes: texRes = 128.0
71.8033 	EXP 	response_no: texRes = 128.0
71.8218 	EXP 	image_3: texRes = 128.0
71.8218 	EXP 	image_4: texRes = 128.0
71.8218 	EXP 	cue_file2: texRes = 128.0
71.8218 	EXP 	response_yes: texRes = 128.0
71.8218 	EXP 	response_no: texRes = 128.0
71.8405 	EXP 	image_3: texRes = 128.0
71.8405 	EXP 	image_4: texRes = 128.0
71.8405 	EXP 	cue_file2: texRes = 128.0
71.8405 	EXP 	response_yes: texRes = 128.0
71.8405 	EXP 	response_no: texRes = 128.0
71.8590 	EXP 	image_3: texRes = 128.0
71.8590 	EXP 	image_4: texRes = 128.0
71.8590 	EXP 	cue_file2: texRes = 128.0
71.8590 	EXP 	response_yes: texRes = 128.0
71.8590 	EXP 	response_no: texRes = 128.0
71.8776 	EXP 	image_3: texRes = 128.0
71.8776 	EXP 	image_4: texRes = 128.0
71.8776 	EXP 	cue_file2: texRes = 128.0
71.8776 	EXP 	response_yes: texRes = 128.0
71.8776 	EXP 	response_no: texRes = 128.0
71.8962 	EXP 	image_3: texRes = 128.0
71.8962 	EXP 	image_4: texRes = 128.0
71.8962 	EXP 	cue_file2: texRes = 128.0
71.8962 	EXP 	response_yes: texRes = 128.0
71.8962 	EXP 	response_no: texRes = 128.0
71.9147 	DATA 	Keypress: 5
71.9160 	EXP 	image_3: texRes = 128.0
71.9160 	EXP 	image_4: texRes = 128.0
71.9160 	EXP 	cue_file2: texRes = 128.0
71.9160 	EXP 	response_yes: texRes = 128.0
71.9160 	EXP 	response_no: texRes = 128.0
71.9349 	EXP 	image_3: texRes = 128.0
71.9349 	EXP 	image_4: texRes = 128.0
71.9349 	EXP 	cue_file2: texRes = 128.0
71.9349 	EXP 	response_yes: texRes = 128.0
71.9349 	EXP 	response_no: texRes = 128.0
71.9538 	EXP 	image_3: texRes = 128.0
71.9538 	EXP 	image_4: texRes = 128.0
71.9538 	EXP 	cue_file2: texRes = 128.0
71.9538 	EXP 	response_yes: texRes = 128.0
71.9538 	EXP 	response_no: texRes = 128.0
71.9538 	EXP 	image_3: autoDraw = False
71.9725 	EXP 	image_3: texRes = 128.0
71.9725 	EXP 	image_4: texRes = 128.0
71.9725 	EXP 	cue_file2: texRes = 128.0
71.9725 	EXP 	response_yes: texRes = 128.0
71.9725 	EXP 	response_no: texRes = 128.0
71.9912 	EXP 	image_3: texRes = 128.0
71.9912 	EXP 	image_4: texRes = 128.0
71.9912 	EXP 	cue_file2: texRes = 128.0
71.9912 	EXP 	response_yes: texRes = 128.0
71.9912 	EXP 	response_no: texRes = 128.0
72.0098 	EXP 	image_3: texRes = 128.0
72.0098 	EXP 	image_4: texRes = 128.0
72.0098 	EXP 	cue_file2: texRes = 128.0
72.0098 	EXP 	response_yes: texRes = 128.0
72.0098 	EXP 	response_no: texRes = 128.0
72.0284 	EXP 	image_3: texRes = 128.0
72.0284 	EXP 	image_4: texRes = 128.0
72.0284 	EXP 	cue_file2: texRes = 128.0
72.0284 	EXP 	response_yes: texRes = 128.0
72.0284 	EXP 	response_no: texRes = 128.0
72.0471 	EXP 	image_3: texRes = 128.0
72.0471 	EXP 	image_4: texRes = 128.0
72.0471 	EXP 	cue_file2: texRes = 128.0
72.0471 	EXP 	response_yes: texRes = 128.0
72.0471 	EXP 	response_no: texRes = 128.0
72.0662 	EXP 	image_3: texRes = 128.0
72.0662 	EXP 	image_4: texRes = 128.0
72.0662 	EXP 	cue_file2: texRes = 128.0
72.0662 	EXP 	response_yes: texRes = 128.0
72.0662 	EXP 	response_no: texRes = 128.0
72.0853 	EXP 	image_3: texRes = 128.0
72.0853 	EXP 	image_4: texRes = 128.0
72.0853 	EXP 	cue_file2: texRes = 128.0
72.0853 	EXP 	response_yes: texRes = 128.0
72.0853 	EXP 	response_no: texRes = 128.0
72.1039 	EXP 	image_3: texRes = 128.0
72.1039 	EXP 	image_4: texRes = 128.0
72.1039 	EXP 	cue_file2: texRes = 128.0
72.1039 	EXP 	response_yes: texRes = 128.0
72.1039 	EXP 	response_no: texRes = 128.0
72.1226 	EXP 	image_3: texRes = 128.0
72.1226 	EXP 	image_4: texRes = 128.0
72.1226 	EXP 	cue_file2: texRes = 128.0
72.1226 	EXP 	response_yes: texRes = 128.0
72.1226 	EXP 	response_no: texRes = 128.0
72.1411 	EXP 	image_3: texRes = 128.0
72.1411 	EXP 	image_4: texRes = 128.0
72.1411 	EXP 	cue_file2: texRes = 128.0
72.1411 	EXP 	response_yes: texRes = 128.0
72.1411 	EXP 	response_no: texRes = 128.0
72.1599 	EXP 	image_3: texRes = 128.0
72.1599 	EXP 	image_4: texRes = 128.0
72.1599 	EXP 	cue_file2: texRes = 128.0
72.1599 	EXP 	response_yes: texRes = 128.0
72.1599 	EXP 	response_no: texRes = 128.0
72.1784 	EXP 	image_3: texRes = 128.0
72.1784 	EXP 	image_4: texRes = 128.0
72.1784 	EXP 	cue_file2: texRes = 128.0
72.1784 	EXP 	response_yes: texRes = 128.0
72.1784 	EXP 	response_no: texRes = 128.0
72.1970 	EXP 	image_3: texRes = 128.0
72.1970 	EXP 	image_4: texRes = 128.0
72.1970 	EXP 	cue_file2: texRes = 128.0
72.1970 	EXP 	response_yes: texRes = 128.0
72.1970 	EXP 	response_no: texRes = 128.0
72.2157 	EXP 	image_3: texRes = 128.0
72.2157 	EXP 	image_4: texRes = 128.0
72.2157 	EXP 	cue_file2: texRes = 128.0
72.2157 	EXP 	response_yes: texRes = 128.0
72.2157 	EXP 	response_no: texRes = 128.0
72.2342 	EXP 	image_3: texRes = 128.0
72.2342 	EXP 	image_4: texRes = 128.0
72.2342 	EXP 	cue_file2: texRes = 128.0
72.2342 	EXP 	response_yes: texRes = 128.0
72.2342 	EXP 	response_no: texRes = 128.0
72.2528 	EXP 	image_3: texRes = 128.0
72.2528 	EXP 	image_4: texRes = 128.0
72.2528 	EXP 	cue_file2: texRes = 128.0
72.2528 	EXP 	response_yes: texRes = 128.0
72.2528 	EXP 	response_no: texRes = 128.0
72.2715 	EXP 	image_3: texRes = 128.0
72.2715 	EXP 	image_4: texRes = 128.0
72.2715 	EXP 	cue_file2: texRes = 128.0
72.2715 	EXP 	response_yes: texRes = 128.0
72.2715 	EXP 	response_no: texRes = 128.0
72.3289 	EXP 	image_3: texRes = 128.0
72.3289 	EXP 	image_4: texRes = 128.0
72.3289 	EXP 	cue_file2: texRes = 128.0
72.3289 	EXP 	response_yes: texRes = 128.0
72.3289 	EXP 	response_no: texRes = 128.0
72.3479 	EXP 	image_3: texRes = 128.0
72.3479 	EXP 	image_4: texRes = 128.0
72.3479 	EXP 	cue_file2: texRes = 128.0
72.3479 	EXP 	response_yes: texRes = 128.0
72.3479 	EXP 	response_no: texRes = 128.0
72.3665 	EXP 	image_3: texRes = 128.0
72.3665 	EXP 	image_4: texRes = 128.0
72.3665 	EXP 	cue_file2: texRes = 128.0
72.3665 	EXP 	response_yes: texRes = 128.0
72.3665 	EXP 	response_no: texRes = 128.0
72.3860 	EXP 	image_3: texRes = 128.0
72.3860 	EXP 	image_4: texRes = 128.0
72.3860 	EXP 	cue_file2: texRes = 128.0
72.3860 	EXP 	response_yes: texRes = 128.0
72.3860 	EXP 	response_no: texRes = 128.0
72.4051 	EXP 	image_3: texRes = 128.0
72.4051 	EXP 	image_4: texRes = 128.0
72.4051 	EXP 	cue_file2: texRes = 128.0
72.4051 	EXP 	response_yes: texRes = 128.0
72.4051 	EXP 	response_no: texRes = 128.0
72.4236 	EXP 	image_3: texRes = 128.0
72.4236 	EXP 	image_4: texRes = 128.0
72.4236 	EXP 	cue_file2: texRes = 128.0
72.4236 	EXP 	response_yes: texRes = 128.0
72.4236 	EXP 	response_no: texRes = 128.0
72.4421 	EXP 	image_3: texRes = 128.0
72.4421 	EXP 	image_4: texRes = 128.0
72.4421 	EXP 	cue_file2: texRes = 128.0
72.4421 	EXP 	response_yes: texRes = 128.0
72.4421 	EXP 	response_no: texRes = 128.0
72.4607 	EXP 	image_3: texRes = 128.0
72.4607 	EXP 	image_4: texRes = 128.0
72.4607 	EXP 	cue_file2: texRes = 128.0
72.4607 	EXP 	response_yes: texRes = 128.0
72.4607 	EXP 	response_no: texRes = 128.0
72.4794 	EXP 	image_3: texRes = 128.0
72.4794 	EXP 	image_4: texRes = 128.0
72.4794 	EXP 	cue_file2: texRes = 128.0
72.4794 	EXP 	response_yes: texRes = 128.0
72.4794 	EXP 	response_no: texRes = 128.0
72.4980 	EXP 	image_3: texRes = 128.0
72.4980 	EXP 	image_4: texRes = 128.0
72.4980 	EXP 	cue_file2: texRes = 128.0
72.4980 	EXP 	response_yes: texRes = 128.0
72.4980 	EXP 	response_no: texRes = 128.0
72.5167 	EXP 	image_3: texRes = 128.0
72.5167 	EXP 	image_4: texRes = 128.0
72.5167 	EXP 	cue_file2: texRes = 128.0
72.5167 	EXP 	response_yes: texRes = 128.0
72.5167 	EXP 	response_no: texRes = 128.0
72.5352 	EXP 	image_3: texRes = 128.0
72.5352 	EXP 	image_4: texRes = 128.0
72.5352 	EXP 	cue_file2: texRes = 128.0
72.5352 	EXP 	response_yes: texRes = 128.0
72.5352 	EXP 	response_no: texRes = 128.0
72.5540 	EXP 	image_3: texRes = 128.0
72.5540 	EXP 	image_4: texRes = 128.0
72.5540 	EXP 	cue_file2: texRes = 128.0
72.5540 	EXP 	response_yes: texRes = 128.0
72.5540 	EXP 	response_no: texRes = 128.0
72.5540 	EXP 	image_4: autoDraw = True
72.5730 	EXP 	image_3: texRes = 128.0
72.5730 	EXP 	image_4: texRes = 128.0
72.5730 	EXP 	cue_file2: texRes = 128.0
72.5730 	EXP 	response_yes: texRes = 128.0
72.5730 	EXP 	response_no: texRes = 128.0
72.5918 	EXP 	image_3: texRes = 128.0
72.5918 	EXP 	image_4: texRes = 128.0
72.5918 	EXP 	cue_file2: texRes = 128.0
72.5918 	EXP 	response_yes: texRes = 128.0
72.5918 	EXP 	response_no: texRes = 128.0
72.6104 	EXP 	image_3: texRes = 128.0
72.6104 	EXP 	image_4: texRes = 128.0
72.6104 	EXP 	cue_file2: texRes = 128.0
72.6104 	EXP 	response_yes: texRes = 128.0
72.6104 	EXP 	response_no: texRes = 128.0
72.6292 	EXP 	image_3: texRes = 128.0
72.6292 	EXP 	image_4: texRes = 128.0
72.6292 	EXP 	cue_file2: texRes = 128.0
72.6292 	EXP 	response_yes: texRes = 128.0
72.6292 	EXP 	response_no: texRes = 128.0
72.6485 	EXP 	image_3: texRes = 128.0
72.6485 	EXP 	image_4: texRes = 128.0
72.6485 	EXP 	cue_file2: texRes = 128.0
72.6485 	EXP 	response_yes: texRes = 128.0
72.6485 	EXP 	response_no: texRes = 128.0
72.6673 	EXP 	image_3: texRes = 128.0
72.6673 	EXP 	image_4: texRes = 128.0
72.6673 	EXP 	cue_file2: texRes = 128.0
72.6673 	EXP 	response_yes: texRes = 128.0
72.6673 	EXP 	response_no: texRes = 128.0
72.6867 	EXP 	image_3: texRes = 128.0
72.6867 	EXP 	image_4: texRes = 128.0
72.6867 	EXP 	cue_file2: texRes = 128.0
72.6867 	EXP 	response_yes: texRes = 128.0
72.6867 	EXP 	response_no: texRes = 128.0
72.7053 	EXP 	image_3: texRes = 128.0
72.7053 	EXP 	image_4: texRes = 128.0
72.7053 	EXP 	cue_file2: texRes = 128.0
72.7053 	EXP 	response_yes: texRes = 128.0
72.7053 	EXP 	response_no: texRes = 128.0
72.7241 	EXP 	image_3: texRes = 128.0
72.7241 	EXP 	image_4: texRes = 128.0
72.7241 	EXP 	cue_file2: texRes = 128.0
72.7241 	EXP 	response_yes: texRes = 128.0
72.7241 	EXP 	response_no: texRes = 128.0
72.7427 	EXP 	image_3: texRes = 128.0
72.7427 	EXP 	image_4: texRes = 128.0
72.7427 	EXP 	cue_file2: texRes = 128.0
72.7427 	EXP 	response_yes: texRes = 128.0
72.7427 	EXP 	response_no: texRes = 128.0
72.7617 	EXP 	image_3: texRes = 128.0
72.7617 	EXP 	image_4: texRes = 128.0
72.7617 	EXP 	cue_file2: texRes = 128.0
72.7617 	EXP 	response_yes: texRes = 128.0
72.7617 	EXP 	response_no: texRes = 128.0
72.7804 	EXP 	image_3: texRes = 128.0
72.7804 	EXP 	image_4: texRes = 128.0
72.7804 	EXP 	cue_file2: texRes = 128.0
72.7804 	EXP 	response_yes: texRes = 128.0
72.7804 	EXP 	response_no: texRes = 128.0
72.7993 	EXP 	image_3: texRes = 128.0
72.7993 	EXP 	image_4: texRes = 128.0
72.7993 	EXP 	cue_file2: texRes = 128.0
72.7993 	EXP 	response_yes: texRes = 128.0
72.7993 	EXP 	response_no: texRes = 128.0
72.8182 	EXP 	image_3: texRes = 128.0
72.8182 	EXP 	image_4: texRes = 128.0
72.8182 	EXP 	cue_file2: texRes = 128.0
72.8182 	EXP 	response_yes: texRes = 128.0
72.8182 	EXP 	response_no: texRes = 128.0
72.8371 	EXP 	image_3: texRes = 128.0
72.8371 	EXP 	image_4: texRes = 128.0
72.8371 	EXP 	cue_file2: texRes = 128.0
72.8371 	EXP 	response_yes: texRes = 128.0
72.8371 	EXP 	response_no: texRes = 128.0
72.8558 	EXP 	image_3: texRes = 128.0
72.8558 	EXP 	image_4: texRes = 128.0
72.8558 	EXP 	cue_file2: texRes = 128.0
72.8558 	EXP 	response_yes: texRes = 128.0
72.8558 	EXP 	response_no: texRes = 128.0
72.8745 	EXP 	image_3: texRes = 128.0
72.8745 	EXP 	image_4: texRes = 128.0
72.8745 	EXP 	cue_file2: texRes = 128.0
72.8745 	EXP 	response_yes: texRes = 128.0
72.8745 	EXP 	response_no: texRes = 128.0
72.8933 	EXP 	image_3: texRes = 128.0
72.8933 	EXP 	image_4: texRes = 128.0
72.8933 	EXP 	cue_file2: texRes = 128.0
72.8933 	EXP 	response_yes: texRes = 128.0
72.8933 	EXP 	response_no: texRes = 128.0
72.9120 	EXP 	image_3: texRes = 128.0
72.9120 	EXP 	image_4: texRes = 128.0
72.9120 	EXP 	cue_file2: texRes = 128.0
72.9120 	EXP 	response_yes: texRes = 128.0
72.9120 	EXP 	response_no: texRes = 128.0
72.9307 	EXP 	image_3: texRes = 128.0
72.9307 	EXP 	image_4: texRes = 128.0
72.9307 	EXP 	cue_file2: texRes = 128.0
72.9307 	EXP 	response_yes: texRes = 128.0
72.9307 	EXP 	response_no: texRes = 128.0
72.9495 	EXP 	image_3: texRes = 128.0
72.9495 	EXP 	image_4: texRes = 128.0
72.9495 	EXP 	cue_file2: texRes = 128.0
72.9495 	EXP 	response_yes: texRes = 128.0
72.9495 	EXP 	response_no: texRes = 128.0
72.9680 	EXP 	image_3: texRes = 128.0
72.9680 	EXP 	image_4: texRes = 128.0
72.9680 	EXP 	cue_file2: texRes = 128.0
72.9680 	EXP 	response_yes: texRes = 128.0
72.9680 	EXP 	response_no: texRes = 128.0
72.9879 	EXP 	image_3: texRes = 128.0
72.9879 	EXP 	image_4: texRes = 128.0
72.9879 	EXP 	cue_file2: texRes = 128.0
72.9879 	EXP 	response_yes: texRes = 128.0
72.9879 	EXP 	response_no: texRes = 128.0
73.0066 	EXP 	image_3: texRes = 128.0
73.0066 	EXP 	image_4: texRes = 128.0
73.0066 	EXP 	cue_file2: texRes = 128.0
73.0066 	EXP 	response_yes: texRes = 128.0
73.0066 	EXP 	response_no: texRes = 128.0
73.0255 	EXP 	image_3: texRes = 128.0
73.0255 	EXP 	image_4: texRes = 128.0
73.0255 	EXP 	cue_file2: texRes = 128.0
73.0255 	EXP 	response_yes: texRes = 128.0
73.0255 	EXP 	response_no: texRes = 128.0
73.0442 	EXP 	image_3: texRes = 128.0
73.0442 	EXP 	image_4: texRes = 128.0
73.0442 	EXP 	cue_file2: texRes = 128.0
73.0442 	EXP 	response_yes: texRes = 128.0
73.0442 	EXP 	response_no: texRes = 128.0
73.0633 	EXP 	image_3: texRes = 128.0
73.0633 	EXP 	image_4: texRes = 128.0
73.0633 	EXP 	cue_file2: texRes = 128.0
73.0633 	EXP 	response_yes: texRes = 128.0
73.0633 	EXP 	response_no: texRes = 128.0
73.0820 	EXP 	image_3: texRes = 128.0
73.0820 	EXP 	image_4: texRes = 128.0
73.0820 	EXP 	cue_file2: texRes = 128.0
73.0820 	EXP 	response_yes: texRes = 128.0
73.0820 	EXP 	response_no: texRes = 128.0
73.1006 	EXP 	image_3: texRes = 128.0
73.1006 	EXP 	image_4: texRes = 128.0
73.1006 	EXP 	cue_file2: texRes = 128.0
73.1006 	EXP 	response_yes: texRes = 128.0
73.1006 	EXP 	response_no: texRes = 128.0
73.1194 	EXP 	image_3: texRes = 128.0
73.1194 	EXP 	image_4: texRes = 128.0
73.1194 	EXP 	cue_file2: texRes = 128.0
73.1194 	EXP 	response_yes: texRes = 128.0
73.1194 	EXP 	response_no: texRes = 128.0
73.1384 	EXP 	image_3: texRes = 128.0
73.1384 	EXP 	image_4: texRes = 128.0
73.1384 	EXP 	cue_file2: texRes = 128.0
73.1384 	EXP 	response_yes: texRes = 128.0
73.1384 	EXP 	response_no: texRes = 128.0
73.1572 	EXP 	image_3: texRes = 128.0
73.1572 	EXP 	image_4: texRes = 128.0
73.1572 	EXP 	cue_file2: texRes = 128.0
73.1572 	EXP 	response_yes: texRes = 128.0
73.1572 	EXP 	response_no: texRes = 128.0
73.1761 	EXP 	image_3: texRes = 128.0
73.1761 	EXP 	image_4: texRes = 128.0
73.1761 	EXP 	cue_file2: texRes = 128.0
73.1761 	EXP 	response_yes: texRes = 128.0
73.1761 	EXP 	response_no: texRes = 128.0
73.1947 	EXP 	image_3: texRes = 128.0
73.1947 	EXP 	image_4: texRes = 128.0
73.1947 	EXP 	cue_file2: texRes = 128.0
73.1947 	EXP 	response_yes: texRes = 128.0
73.1947 	EXP 	response_no: texRes = 128.0
73.2134 	EXP 	image_3: texRes = 128.0
73.2134 	EXP 	image_4: texRes = 128.0
73.2134 	EXP 	cue_file2: texRes = 128.0
73.2134 	EXP 	response_yes: texRes = 128.0
73.2134 	EXP 	response_no: texRes = 128.0
73.2321 	EXP 	image_3: texRes = 128.0
73.2321 	EXP 	image_4: texRes = 128.0
73.2321 	EXP 	cue_file2: texRes = 128.0
73.2321 	EXP 	response_yes: texRes = 128.0
73.2321 	EXP 	response_no: texRes = 128.0
73.2513 	EXP 	image_3: texRes = 128.0
73.2513 	EXP 	image_4: texRes = 128.0
73.2513 	EXP 	cue_file2: texRes = 128.0
73.2513 	EXP 	response_yes: texRes = 128.0
73.2513 	EXP 	response_no: texRes = 128.0
73.2698 	EXP 	image_3: texRes = 128.0
73.2698 	EXP 	image_4: texRes = 128.0
73.2698 	EXP 	cue_file2: texRes = 128.0
73.2698 	EXP 	response_yes: texRes = 128.0
73.2698 	EXP 	response_no: texRes = 128.0
73.2884 	EXP 	image_3: texRes = 128.0
73.2884 	EXP 	image_4: texRes = 128.0
73.2884 	EXP 	cue_file2: texRes = 128.0
73.2884 	EXP 	response_yes: texRes = 128.0
73.2884 	EXP 	response_no: texRes = 128.0
73.3074 	EXP 	image_3: texRes = 128.0
73.3074 	EXP 	image_4: texRes = 128.0
73.3074 	EXP 	cue_file2: texRes = 128.0
73.3074 	EXP 	response_yes: texRes = 128.0
73.3074 	EXP 	response_no: texRes = 128.0
73.3260 	EXP 	image_3: texRes = 128.0
73.3260 	EXP 	image_4: texRes = 128.0
73.3260 	EXP 	cue_file2: texRes = 128.0
73.3260 	EXP 	response_yes: texRes = 128.0
73.3260 	EXP 	response_no: texRes = 128.0
73.3447 	EXP 	image_3: texRes = 128.0
73.3447 	EXP 	image_4: texRes = 128.0
73.3447 	EXP 	cue_file2: texRes = 128.0
73.3447 	EXP 	response_yes: texRes = 128.0
73.3447 	EXP 	response_no: texRes = 128.0
73.3634 	EXP 	image_3: texRes = 128.0
73.3634 	EXP 	image_4: texRes = 128.0
73.3634 	EXP 	cue_file2: texRes = 128.0
73.3634 	EXP 	response_yes: texRes = 128.0
73.3634 	EXP 	response_no: texRes = 128.0
