4.7272 	WARNING 	Requested an unavailable screen number - using first available.
107.6813 	EXP 	image_4: texRes = 128.0
107.6813 	EXP 	cue_file2: texRes = 128.0
107.6813 	EXP 	response_yes: texRes = 128.0
107.6813 	EXP 	response_no: texRes = 128.0
107.7351 	EXP 	image_3: texRes = 128.0
107.7351 	EXP 	image_4: texRes = 128.0
107.7351 	EXP 	cue_file2: texRes = 128.0
107.7351 	EXP 	response_yes: texRes = 128.0
107.7351 	EXP 	response_no: texRes = 128.0
107.7893 	EXP 	image_3: texRes = 128.0
107.7893 	EXP 	image_4: texRes = 128.0
107.7893 	EXP 	cue_file2: texRes = 128.0
107.7893 	EXP 	response_yes: texRes = 128.0
107.7893 	EXP 	response_no: texRes = 128.0
107.8427 	EXP 	image_3: texRes = 128.0
107.8427 	EXP 	image_4: texRes = 128.0
107.8427 	EXP 	cue_file2: texRes = 128.0
107.8427 	EXP 	response_yes: texRes = 128.0
107.8427 	EXP 	response_no: texRes = 128.0
107.8965 	EXP 	image_3: texRes = 128.0
107.8965 	EXP 	image_4: texRes = 128.0
107.8965 	EXP 	cue_file2: texRes = 128.0
107.8965 	EXP 	response_yes: texRes = 128.0
107.8965 	EXP 	response_no: texRes = 128.0
107.9508 	EXP 	image_3: texRes = 128.0
107.9508 	EXP 	image_4: texRes = 128.0
107.9508 	EXP 	cue_file2: texRes = 128.0
107.9508 	EXP 	response_yes: texRes = 128.0
107.9508 	EXP 	response_no: texRes = 128.0
108.0051 	EXP 	image_3: texRes = 128.0
108.0051 	EXP 	image_4: texRes = 128.0
108.0051 	EXP 	cue_file2: texRes = 128.0
108.0051 	EXP 	response_yes: texRes = 128.0
108.0051 	EXP 	response_no: texRes = 128.0
108.0595 	EXP 	image_3: texRes = 128.0
108.0595 	EXP 	image_4: texRes = 128.0
108.0595 	EXP 	cue_file2: texRes = 128.0
108.0595 	EXP 	response_yes: texRes = 128.0
108.0595 	EXP 	response_no: texRes = 128.0
108.1137 	EXP 	image_3: texRes = 128.0
108.1137 	EXP 	image_4: texRes = 128.0
108.1137 	EXP 	cue_file2: texRes = 128.0
108.1137 	EXP 	response_yes: texRes = 128.0
108.1137 	EXP 	response_no: texRes = 128.0
108.1681 	EXP 	image_3: texRes = 128.0
108.1681 	EXP 	image_4: texRes = 128.0
108.1681 	EXP 	cue_file2: texRes = 128.0
108.1681 	EXP 	response_yes: texRes = 128.0
108.1681 	EXP 	response_no: texRes = 128.0
108.2222 	EXP 	image_3: texRes = 128.0
108.2222 	EXP 	image_4: texRes = 128.0
108.2222 	EXP 	cue_file2: texRes = 128.0
108.2222 	EXP 	response_yes: texRes = 128.0
108.2222 	EXP 	response_no: texRes = 128.0
108.2754 	EXP 	image_3: texRes = 128.0
108.2754 	EXP 	image_4: texRes = 128.0
108.2754 	EXP 	cue_file2: texRes = 128.0
108.2754 	EXP 	response_yes: texRes = 128.0
108.2754 	EXP 	response_no: texRes = 128.0
108.3294 	EXP 	image_3: texRes = 128.0
108.3294 	EXP 	image_4: texRes = 128.0
108.3294 	EXP 	cue_file2: texRes = 128.0
108.3294 	EXP 	response_yes: texRes = 128.0
108.3294 	EXP 	response_no: texRes = 128.0
108.3835 	EXP 	image_3: texRes = 128.0
108.3835 	EXP 	image_4: texRes = 128.0
108.3835 	EXP 	cue_file2: texRes = 128.0
108.3835 	EXP 	response_yes: texRes = 128.0
108.3835 	EXP 	response_no: texRes = 128.0
108.4376 	EXP 	image_3: texRes = 128.0
108.4376 	EXP 	image_4: texRes = 128.0
108.4376 	EXP 	cue_file2: texRes = 128.0
108.4376 	EXP 	response_yes: texRes = 128.0
108.4376 	EXP 	response_no: texRes = 128.0
108.4914 	EXP 	image_3: texRes = 128.0
108.4914 	EXP 	image_4: texRes = 128.0
108.4914 	EXP 	cue_file2: texRes = 128.0
108.4914 	EXP 	response_yes: texRes = 128.0
108.4914 	EXP 	response_no: texRes = 128.0
108.5455 	EXP 	image_3: texRes = 128.0
108.5455 	EXP 	image_4: texRes = 128.0
108.5455 	EXP 	cue_file2: texRes = 128.0
108.5455 	EXP 	response_yes: texRes = 128.0
108.5455 	EXP 	response_no: texRes = 128.0
108.5998 	EXP 	image_3: texRes = 128.0
108.5998 	EXP 	image_4: texRes = 128.0
108.5998 	EXP 	cue_file2: texRes = 128.0
108.5998 	EXP 	response_yes: texRes = 128.0
108.5998 	EXP 	response_no: texRes = 128.0
108.6540 	EXP 	image_3: texRes = 128.0
108.6540 	EXP 	image_4: texRes = 128.0
108.6540 	EXP 	cue_file2: texRes = 128.0
108.6540 	EXP 	response_yes: texRes = 128.0
108.6540 	EXP 	response_no: texRes = 128.0
108.7070 	EXP 	image_3: texRes = 128.0
108.7070 	EXP 	image_4: texRes = 128.0
108.7070 	EXP 	cue_file2: texRes = 128.0
108.7070 	EXP 	response_yes: texRes = 128.0
108.7070 	EXP 	response_no: texRes = 128.0
108.7604 	EXP 	image_3: texRes = 128.0
108.7604 	EXP 	image_4: texRes = 128.0
108.7604 	EXP 	cue_file2: texRes = 128.0
108.7604 	EXP 	response_yes: texRes = 128.0
108.7604 	EXP 	response_no: texRes = 128.0
108.8144 	EXP 	image_3: texRes = 128.0
108.8144 	EXP 	image_4: texRes = 128.0
108.8144 	EXP 	cue_file2: texRes = 128.0
108.8144 	EXP 	response_yes: texRes = 128.0
108.8144 	EXP 	response_no: texRes = 128.0
108.8679 	EXP 	image_3: texRes = 128.0
108.8679 	EXP 	image_4: texRes = 128.0
108.8679 	EXP 	cue_file2: texRes = 128.0
108.8679 	EXP 	response_yes: texRes = 128.0
108.8679 	EXP 	response_no: texRes = 128.0
108.9217 	EXP 	image_3: texRes = 128.0
108.9217 	EXP 	image_4: texRes = 128.0
108.9217 	EXP 	cue_file2: texRes = 128.0
108.9217 	EXP 	response_yes: texRes = 128.0
108.9217 	EXP 	response_no: texRes = 128.0
108.9757 	EXP 	image_3: texRes = 128.0
108.9757 	EXP 	image_4: texRes = 128.0
108.9757 	EXP 	cue_file2: texRes = 128.0
108.9757 	EXP 	response_yes: texRes = 128.0
108.9757 	EXP 	response_no: texRes = 128.0
109.0298 	DATA 	Keypress: 5
109.0310 	EXP 	image_3: texRes = 128.0
109.0310 	EXP 	image_4: texRes = 128.0
109.0310 	EXP 	cue_file2: texRes = 128.0
109.0310 	EXP 	response_yes: texRes = 128.0
109.0310 	EXP 	response_no: texRes = 128.0
109.0855 	EXP 	image_3: texRes = 128.0
109.0855 	EXP 	image_4: texRes = 128.0
109.0855 	EXP 	cue_file2: texRes = 128.0
109.0855 	EXP 	response_yes: texRes = 128.0
109.0855 	EXP 	response_no: texRes = 128.0
109.1392 	EXP 	image_3: texRes = 128.0
109.1392 	EXP 	image_4: texRes = 128.0
109.1392 	EXP 	cue_file2: texRes = 128.0
109.1392 	EXP 	response_yes: texRes = 128.0
109.1392 	EXP 	response_no: texRes = 128.0
109.1926 	EXP 	image_3: texRes = 128.0
109.1926 	EXP 	image_4: texRes = 128.0
109.1926 	EXP 	cue_file2: texRes = 128.0
109.1926 	EXP 	response_yes: texRes = 128.0
109.1926 	EXP 	response_no: texRes = 128.0
109.2463 	EXP 	image_3: texRes = 128.0
109.2463 	EXP 	image_4: texRes = 128.0
109.2463 	EXP 	cue_file2: texRes = 128.0
109.2463 	EXP 	response_yes: texRes = 128.0
109.2463 	EXP 	response_no: texRes = 128.0
109.3000 	EXP 	image_3: texRes = 128.0
109.3000 	EXP 	image_4: texRes = 128.0
109.3000 	EXP 	cue_file2: texRes = 128.0
109.3000 	EXP 	response_yes: texRes = 128.0
109.3000 	EXP 	response_no: texRes = 128.0
109.3543 	EXP 	image_3: texRes = 128.0
109.3543 	EXP 	image_4: texRes = 128.0
109.3543 	EXP 	cue_file2: texRes = 128.0
109.3543 	EXP 	response_yes: texRes = 128.0
109.3543 	EXP 	response_no: texRes = 128.0
109.4086 	EXP 	image_3: texRes = 128.0
109.4086 	EXP 	image_4: texRes = 128.0
109.4086 	EXP 	cue_file2: texRes = 128.0
109.4086 	EXP 	response_yes: texRes = 128.0
109.4086 	EXP 	response_no: texRes = 128.0
109.4634 	EXP 	image_3: texRes = 128.0
109.4634 	EXP 	image_4: texRes = 128.0
109.4634 	EXP 	cue_file2: texRes = 128.0
109.4634 	EXP 	response_yes: texRes = 128.0
109.4634 	EXP 	response_no: texRes = 128.0
109.5178 	EXP 	image_3: texRes = 128.0
109.5178 	EXP 	image_4: texRes = 128.0
109.5178 	EXP 	cue_file2: texRes = 128.0
109.5178 	EXP 	response_yes: texRes = 128.0
109.5178 	EXP 	response_no: texRes = 128.0
109.5713 	EXP 	image_3: texRes = 128.0
109.5713 	EXP 	image_4: texRes = 128.0
109.5713 	EXP 	cue_file2: texRes = 128.0
109.5713 	EXP 	response_yes: texRes = 128.0
109.5713 	EXP 	response_no: texRes = 128.0
109.6251 	EXP 	image_3: texRes = 128.0
109.6251 	EXP 	image_4: texRes = 128.0
109.6251 	EXP 	cue_file2: texRes = 128.0
109.6251 	EXP 	response_yes: texRes = 128.0
109.6251 	EXP 	response_no: texRes = 128.0
109.6785 	EXP 	image_3: texRes = 128.0
109.6785 	EXP 	image_4: texRes = 128.0
109.6785 	EXP 	cue_file2: texRes = 128.0
109.6785 	EXP 	response_yes: texRes = 128.0
109.6785 	EXP 	response_no: texRes = 128.0
109.7336 	EXP 	image_3: texRes = 128.0
109.7336 	EXP 	image_4: texRes = 128.0
109.7336 	EXP 	cue_file2: texRes = 128.0
109.7336 	EXP 	response_yes: texRes = 128.0
109.7336 	EXP 	response_no: texRes = 128.0
109.7877 	EXP 	image_3: texRes = 128.0
109.7877 	EXP 	image_4: texRes = 128.0
109.7877 	EXP 	cue_file2: texRes = 128.0
109.7877 	EXP 	response_yes: texRes = 128.0
109.7877 	EXP 	response_no: texRes = 128.0
109.8419 	EXP 	image_3: texRes = 128.0
109.8419 	EXP 	image_4: texRes = 128.0
109.8419 	EXP 	cue_file2: texRes = 128.0
109.8419 	EXP 	response_yes: texRes = 128.0
109.8419 	EXP 	response_no: texRes = 128.0
109.8958 	EXP 	image_3: texRes = 128.0
109.8958 	EXP 	image_4: texRes = 128.0
109.8958 	EXP 	cue_file2: texRes = 128.0
109.8958 	EXP 	response_yes: texRes = 128.0
109.8958 	EXP 	response_no: texRes = 128.0
109.9505 	EXP 	image_3: texRes = 128.0
109.9505 	EXP 	image_4: texRes = 128.0
109.9505 	EXP 	cue_file2: texRes = 128.0
109.9505 	EXP 	response_yes: texRes = 128.0
109.9505 	EXP 	response_no: texRes = 128.0
110.0037 	EXP 	image_3: texRes = 128.0
110.0037 	EXP 	image_4: texRes = 128.0
110.0037 	EXP 	cue_file2: texRes = 128.0
110.0037 	EXP 	response_yes: texRes = 128.0
110.0037 	EXP 	response_no: texRes = 128.0
110.0581 	EXP 	image_3: texRes = 128.0
110.0581 	EXP 	image_4: texRes = 128.0
110.0581 	EXP 	cue_file2: texRes = 128.0
110.0581 	EXP 	response_yes: texRes = 128.0
110.0581 	EXP 	response_no: texRes = 128.0
110.1124 	EXP 	image_3: texRes = 128.0
110.1124 	EXP 	image_4: texRes = 128.0
110.1124 	EXP 	cue_file2: texRes = 128.0
110.1124 	EXP 	response_yes: texRes = 128.0
110.1124 	EXP 	response_no: texRes = 128.0
110.1668 	EXP 	image_3: texRes = 128.0
110.1668 	EXP 	image_4: texRes = 128.0
110.1668 	EXP 	cue_file2: texRes = 128.0
110.1668 	EXP 	response_yes: texRes = 128.0
110.1668 	EXP 	response_no: texRes = 128.0
110.2210 	EXP 	image_3: texRes = 128.0
110.2210 	EXP 	image_4: texRes = 128.0
110.2210 	EXP 	cue_file2: texRes = 128.0
110.2210 	EXP 	response_yes: texRes = 128.0
110.2210 	EXP 	response_no: texRes = 128.0
110.2749 	EXP 	image_3: texRes = 128.0
110.2749 	EXP 	image_4: texRes = 128.0
110.2749 	EXP 	cue_file2: texRes = 128.0
110.2749 	EXP 	response_yes: texRes = 128.0
110.2749 	EXP 	response_no: texRes = 128.0
110.3283 	EXP 	image_3: texRes = 128.0
110.3283 	EXP 	image_4: texRes = 128.0
110.3283 	EXP 	cue_file2: texRes = 128.0
110.3283 	EXP 	response_yes: texRes = 128.0
110.3283 	EXP 	response_no: texRes = 128.0
110.3819 	EXP 	image_3: texRes = 128.0
110.3819 	EXP 	image_4: texRes = 128.0
110.3819 	EXP 	cue_file2: texRes = 128.0
110.3819 	EXP 	response_yes: texRes = 128.0
110.3819 	EXP 	response_no: texRes = 128.0
110.4357 	EXP 	image_3: texRes = 128.0
110.4357 	EXP 	image_4: texRes = 128.0
110.4357 	EXP 	cue_file2: texRes = 128.0
110.4357 	EXP 	response_yes: texRes = 128.0
110.4357 	EXP 	response_no: texRes = 128.0
110.4904 	EXP 	image_3: texRes = 128.0
110.4904 	EXP 	image_4: texRes = 128.0
110.4904 	EXP 	cue_file2: texRes = 128.0
110.4904 	EXP 	response_yes: texRes = 128.0
110.4904 	EXP 	response_no: texRes = 128.0
110.5444 	EXP 	image_3: texRes = 128.0
110.5444 	EXP 	image_4: texRes = 128.0
110.5444 	EXP 	cue_file2: texRes = 128.0
110.5444 	EXP 	response_yes: texRes = 128.0
110.5444 	EXP 	response_no: texRes = 128.0
110.5987 	EXP 	image_3: texRes = 128.0
110.5987 	EXP 	image_4: texRes = 128.0
110.5987 	EXP 	cue_file2: texRes = 128.0
110.5987 	EXP 	response_yes: texRes = 128.0
110.5987 	EXP 	response_no: texRes = 128.0
110.6525 	EXP 	image_3: texRes = 128.0
110.6525 	EXP 	image_4: texRes = 128.0
110.6525 	EXP 	cue_file2: texRes = 128.0
110.6525 	EXP 	response_yes: texRes = 128.0
110.6525 	EXP 	response_no: texRes = 128.0
110.7056 	EXP 	image_3: texRes = 128.0
110.7056 	EXP 	image_4: texRes = 128.0
110.7056 	EXP 	cue_file2: texRes = 128.0
110.7056 	EXP 	response_yes: texRes = 128.0
110.7056 	EXP 	response_no: texRes = 128.0
110.7594 	EXP 	image_3: texRes = 128.0
110.7594 	EXP 	image_4: texRes = 128.0
110.7594 	EXP 	cue_file2: texRes = 128.0
110.7594 	EXP 	response_yes: texRes = 128.0
110.7594 	EXP 	response_no: texRes = 128.0
110.8136 	EXP 	image_3: texRes = 128.0
110.8136 	EXP 	image_4: texRes = 128.0
110.8136 	EXP 	cue_file2: texRes = 128.0
110.8136 	EXP 	response_yes: texRes = 128.0
110.8136 	EXP 	response_no: texRes = 128.0
110.8681 	EXP 	image_3: texRes = 128.0
110.8681 	EXP 	image_4: texRes = 128.0
110.8681 	EXP 	cue_file2: texRes = 128.0
110.8681 	EXP 	response_yes: texRes = 128.0
110.8681 	EXP 	response_no: texRes = 128.0
110.9224 	EXP 	image_3: texRes = 128.0
110.9224 	EXP 	image_4: texRes = 128.0
110.9224 	EXP 	cue_file2: texRes = 128.0
110.9224 	EXP 	response_yes: texRes = 128.0
110.9224 	EXP 	response_no: texRes = 128.0
110.9762 	EXP 	image_3: texRes = 128.0
110.9762 	EXP 	image_4: texRes = 128.0
110.9762 	EXP 	cue_file2: texRes = 128.0
110.9762 	EXP 	response_yes: texRes = 128.0
110.9762 	EXP 	response_no: texRes = 128.0
111.0295 	DATA 	Keypress: 5
111.0306 	EXP 	image_3: texRes = 128.0
111.0306 	EXP 	image_4: texRes = 128.0
111.0306 	EXP 	cue_file2: texRes = 128.0
111.0306 	EXP 	response_yes: texRes = 128.0
111.0306 	EXP 	response_no: texRes = 128.0
111.0852 	EXP 	image_3: texRes = 128.0
111.0852 	EXP 	image_4: texRes = 128.0
111.0852 	EXP 	cue_file2: texRes = 128.0
111.0852 	EXP 	response_yes: texRes = 128.0
111.0852 	EXP 	response_no: texRes = 128.0
111.1391 	EXP 	image_3: texRes = 128.0
111.1391 	EXP 	image_4: texRes = 128.0
111.1391 	EXP 	cue_file2: texRes = 128.0
111.1391 	EXP 	response_yes: texRes = 128.0
111.1391 	EXP 	response_no: texRes = 128.0
111.1391 	EXP 	iti_blank: autoDraw = True
111.1391 	EXP 	iti_blank: autoDraw = False
111.1926 	EXP 	image_3: texRes = 128.0
111.1926 	EXP 	image_4: texRes = 128.0
111.1926 	EXP 	cue_file2: texRes = 128.0
111.1926 	EXP 	response_yes: texRes = 128.0
111.1926 	EXP 	response_no: texRes = 128.0
111.2468 	EXP 	image_3: texRes = 128.0
111.2468 	EXP 	image_4: texRes = 128.0
111.2468 	EXP 	cue_file2: texRes = 128.0
111.2468 	EXP 	response_yes: texRes = 128.0
111.2468 	EXP 	response_no: texRes = 128.0
111.3012 	EXP 	image_3: texRes = 128.0
111.3012 	EXP 	image_4: texRes = 128.0
111.3012 	EXP 	cue_file2: texRes = 128.0
111.3012 	EXP 	response_yes: texRes = 128.0
111.3012 	EXP 	response_no: texRes = 128.0
111.3554 	EXP 	image_3: texRes = 128.0
111.3554 	EXP 	image_4: texRes = 128.0
111.3554 	EXP 	cue_file2: texRes = 128.0
111.3554 	EXP 	response_yes: texRes = 128.0
111.3554 	EXP 	response_no: texRes = 128.0
111.4095 	EXP 	image_3: texRes = 128.0
111.4095 	EXP 	image_4: texRes = 128.0
111.4095 	EXP 	cue_file2: texRes = 128.0
111.4095 	EXP 	response_yes: texRes = 128.0
111.4095 	EXP 	response_no: texRes = 128.0
111.4633 	EXP 	image_3: texRes = 128.0
111.4633 	EXP 	image_4: texRes = 128.0
111.4633 	EXP 	cue_file2: texRes = 128.0
111.4633 	EXP 	response_yes: texRes = 128.0
111.4633 	EXP 	response_no: texRes = 128.0
111.5173 	EXP 	image_3: texRes = 128.0
111.5173 	EXP 	image_4: texRes = 128.0
111.5173 	EXP 	cue_file2: texRes = 128.0
111.5173 	EXP 	response_yes: texRes = 128.0
111.5173 	EXP 	response_no: texRes = 128.0
111.5709 	EXP 	image_3: texRes = 128.0
111.5709 	EXP 	image_4: texRes = 128.0
111.5709 	EXP 	cue_file2: texRes = 128.0
111.5709 	EXP 	response_yes: texRes = 128.0
111.5709 	EXP 	response_no: texRes = 128.0
111.6249 	EXP 	image_3: texRes = 128.0
111.6249 	EXP 	image_4: texRes = 128.0
111.6249 	EXP 	cue_file2: texRes = 128.0
111.6249 	EXP 	response_yes: texRes = 128.0
111.6249 	EXP 	response_no: texRes = 128.0
111.6784 	EXP 	image_3: texRes = 128.0
111.6784 	EXP 	image_4: texRes = 128.0
111.6784 	EXP 	cue_file2: texRes = 128.0
111.6784 	EXP 	response_yes: texRes = 128.0
111.6784 	EXP 	response_no: texRes = 128.0
111.7327 	EXP 	image_3: texRes = 128.0
111.7327 	EXP 	image_4: texRes = 128.0
111.7327 	EXP 	cue_file2: texRes = 128.0
111.7327 	EXP 	response_yes: texRes = 128.0
111.7327 	EXP 	response_no: texRes = 128.0
111.7869 	EXP 	image_3: texRes = 128.0
111.7869 	EXP 	image_4: texRes = 128.0
111.7869 	EXP 	cue_file2: texRes = 128.0
111.7869 	EXP 	response_yes: texRes = 128.0
111.7869 	EXP 	response_no: texRes = 128.0
111.8412 	EXP 	image_3: texRes = 128.0
111.8412 	EXP 	image_4: texRes = 128.0
111.8412 	EXP 	cue_file2: texRes = 128.0
111.8412 	EXP 	response_yes: texRes = 128.0
111.8412 	EXP 	response_no: texRes = 128.0
111.8955 	EXP 	image_3: texRes = 128.0
111.8955 	EXP 	image_4: texRes = 128.0
111.8955 	EXP 	cue_file2: texRes = 128.0
111.8955 	EXP 	response_yes: texRes = 128.0
111.8955 	EXP 	response_no: texRes = 128.0
111.9499 	EXP 	image_3: texRes = 128.0
111.9499 	EXP 	image_4: texRes = 128.0
111.9499 	EXP 	cue_file2: texRes = 128.0
111.9499 	EXP 	response_yes: texRes = 128.0
111.9499 	EXP 	response_no: texRes = 128.0
112.0038 	EXP 	image_3: texRes = 128.0
112.0038 	EXP 	image_4: texRes = 128.0
112.0038 	EXP 	cue_file2: texRes = 128.0
112.0038 	EXP 	response_yes: texRes = 128.0
112.0038 	EXP 	response_no: texRes = 128.0
112.0570 	EXP 	image_3: texRes = 128.0
112.0570 	EXP 	image_4: texRes = 128.0
112.0570 	EXP 	cue_file2: texRes = 128.0
112.0570 	EXP 	response_yes: texRes = 128.0
112.0570 	EXP 	response_no: texRes = 128.0
112.1106 	EXP 	image_3: texRes = 128.0
112.1106 	EXP 	image_4: texRes = 128.0
112.1106 	EXP 	cue_file2: texRes = 128.0
112.1106 	EXP 	response_yes: texRes = 128.0
112.1106 	EXP 	response_no: texRes = 128.0
112.1652 	EXP 	image_3: texRes = 128.0
112.1652 	EXP 	image_4: texRes = 128.0
112.1652 	EXP 	cue_file2: texRes = 128.0
112.1652 	EXP 	response_yes: texRes = 128.0
112.1652 	EXP 	response_no: texRes = 128.0
112.2184 	EXP 	image_3: texRes = 128.0
112.2184 	EXP 	image_4: texRes = 128.0
112.2184 	EXP 	cue_file2: texRes = 128.0
112.2184 	EXP 	response_yes: texRes = 128.0
112.2184 	EXP 	response_no: texRes = 128.0
112.2722 	EXP 	image_3: texRes = 128.0
112.2722 	EXP 	image_4: texRes = 128.0
112.2722 	EXP 	cue_file2: texRes = 128.0
112.2722 	EXP 	response_yes: texRes = 128.0
112.2722 	EXP 	response_no: texRes = 128.0
112.3268 	EXP 	image_3: texRes = 128.0
112.3268 	EXP 	image_4: texRes = 128.0
112.3268 	EXP 	cue_file2: texRes = 128.0
112.3268 	EXP 	response_yes: texRes = 128.0
112.3268 	EXP 	response_no: texRes = 128.0
112.3802 	EXP 	image_3: texRes = 128.0
112.3802 	EXP 	image_4: texRes = 128.0
112.3802 	EXP 	cue_file2: texRes = 128.0
112.3802 	EXP 	response_yes: texRes = 128.0
112.3802 	EXP 	response_no: texRes = 128.0
112.4344 	EXP 	image_3: texRes = 128.0
112.4344 	EXP 	image_4: texRes = 128.0
112.4344 	EXP 	cue_file2: texRes = 128.0
112.4344 	EXP 	response_yes: texRes = 128.0
112.4344 	EXP 	response_no: texRes = 128.0
112.4881 	EXP 	image_3: texRes = 128.0
112.4881 	EXP 	image_4: texRes = 128.0
112.4881 	EXP 	cue_file2: texRes = 128.0
112.4881 	EXP 	response_yes: texRes = 128.0
112.4881 	EXP 	response_no: texRes = 128.0
112.5415 	EXP 	image_3: texRes = 128.0
112.5415 	EXP 	image_4: texRes = 128.0
112.5415 	EXP 	cue_file2: texRes = 128.0
112.5415 	EXP 	response_yes: texRes = 128.0
112.5415 	EXP 	response_no: texRes = 128.0
112.5948 	EXP 	image_3: texRes = 128.0
112.5948 	EXP 	image_4: texRes = 128.0
112.5948 	EXP 	cue_file2: texRes = 128.0
112.5948 	EXP 	response_yes: texRes = 128.0
112.5948 	EXP 	response_no: texRes = 128.0
112.6490 	EXP 	image_3: texRes = 128.0
112.6490 	EXP 	image_4: texRes = 128.0
112.6490 	EXP 	cue_file2: texRes = 128.0
112.6490 	EXP 	response_yes: texRes = 128.0
112.6490 	EXP 	response_no: texRes = 128.0
112.7026 	EXP 	image_3: texRes = 128.0
112.7026 	EXP 	image_4: texRes = 128.0
112.7026 	EXP 	cue_file2: texRes = 128.0
112.7026 	EXP 	response_yes: texRes = 128.0
112.7026 	EXP 	response_no: texRes = 128.0
112.7567 	EXP 	image_3: texRes = 128.0
112.7567 	EXP 	image_4: texRes = 128.0
112.7567 	EXP 	cue_file2: texRes = 128.0
112.7567 	EXP 	response_yes: texRes = 128.0
112.7567 	EXP 	response_no: texRes = 128.0
112.8100 	EXP 	image_3: texRes = 128.0
112.8100 	EXP 	image_4: texRes = 128.0
112.8100 	EXP 	cue_file2: texRes = 128.0
112.8100 	EXP 	response_yes: texRes = 128.0
112.8100 	EXP 	response_no: texRes = 128.0
112.8642 	EXP 	image_3: texRes = 128.0
112.8642 	EXP 	image_4: texRes = 128.0
112.8642 	EXP 	cue_file2: texRes = 128.0
112.8642 	EXP 	response_yes: texRes = 128.0
112.8642 	EXP 	response_no: texRes = 128.0
112.9181 	EXP 	image_3: texRes = 128.0
112.9181 	EXP 	image_4: texRes = 128.0
112.9181 	EXP 	cue_file2: texRes = 128.0
112.9181 	EXP 	response_yes: texRes = 128.0
112.9181 	EXP 	response_no: texRes = 128.0
112.9721 	EXP 	image_3: texRes = 128.0
112.9721 	EXP 	image_4: texRes = 128.0
112.9721 	EXP 	cue_file2: texRes = 128.0
112.9721 	EXP 	response_yes: texRes = 128.0
112.9721 	EXP 	response_no: texRes = 128.0
113.0253 	DATA 	Keypress: 5
113.0264 	EXP 	image_3: texRes = 128.0
113.0264 	EXP 	image_4: texRes = 128.0
113.0264 	EXP 	cue_file2: texRes = 128.0
113.0264 	EXP 	response_yes: texRes = 128.0
113.0264 	EXP 	response_no: texRes = 128.0
113.0808 	EXP 	image_3: texRes = 128.0
113.0808 	EXP 	image_4: texRes = 128.0
113.0808 	EXP 	cue_file2: texRes = 128.0
113.0808 	EXP 	response_yes: texRes = 128.0
113.0808 	EXP 	response_no: texRes = 128.0
113.1354 	EXP 	image_3: texRes = 128.0
113.1354 	EXP 	image_4: texRes = 128.0
113.1354 	EXP 	cue_file2: texRes = 128.0
113.1354 	EXP 	response_yes: texRes = 128.0
113.1354 	EXP 	response_no: texRes = 128.0
113.1896 	EXP 	image_3: texRes = 128.0
113.1896 	EXP 	image_4: texRes = 128.0
113.1896 	EXP 	cue_file2: texRes = 128.0
113.1896 	EXP 	response_yes: texRes = 128.0
113.1896 	EXP 	response_no: texRes = 128.0
113.2435 	EXP 	image_3: texRes = 128.0
113.2435 	EXP 	image_4: texRes = 128.0
113.2435 	EXP 	cue_file2: texRes = 128.0
113.2435 	EXP 	response_yes: texRes = 128.0
113.2435 	EXP 	response_no: texRes = 128.0
113.2978 	EXP 	image_3: texRes = 128.0
113.2978 	EXP 	image_4: texRes = 128.0
113.2978 	EXP 	cue_file2: texRes = 128.0
113.2978 	EXP 	response_yes: texRes = 128.0
113.2978 	EXP 	response_no: texRes = 128.0
113.3521 	EXP 	image_3: texRes = 128.0
113.3521 	EXP 	image_4: texRes = 128.0
113.3521 	EXP 	cue_file2: texRes = 128.0
113.3521 	EXP 	response_yes: texRes = 128.0
113.3521 	EXP 	response_no: texRes = 128.0
113.4060 	EXP 	image_3: texRes = 128.0
113.4060 	EXP 	image_4: texRes = 128.0
113.4060 	EXP 	cue_file2: texRes = 128.0
113.4060 	EXP 	response_yes: texRes = 128.0
113.4060 	EXP 	response_no: texRes = 128.0
113.4598 	EXP 	image_3: texRes = 128.0
113.4598 	EXP 	image_4: texRes = 128.0
113.4598 	EXP 	cue_file2: texRes = 128.0
113.4598 	EXP 	response_yes: texRes = 128.0
113.4598 	EXP 	response_no: texRes = 128.0
113.5136 	EXP 	image_3: texRes = 128.0
113.5136 	EXP 	image_4: texRes = 128.0
113.5136 	EXP 	cue_file2: texRes = 128.0
113.5136 	EXP 	response_yes: texRes = 128.0
113.5136 	EXP 	response_no: texRes = 128.0
113.5678 	EXP 	image_3: texRes = 128.0
113.5678 	EXP 	image_4: texRes = 128.0
113.5678 	EXP 	cue_file2: texRes = 128.0
113.5678 	EXP 	response_yes: texRes = 128.0
113.5678 	EXP 	response_no: texRes = 128.0
113.6220 	EXP 	image_3: texRes = 128.0
113.6220 	EXP 	image_4: texRes = 128.0
113.6220 	EXP 	cue_file2: texRes = 128.0
113.6220 	EXP 	response_yes: texRes = 128.0
113.6220 	EXP 	response_no: texRes = 128.0
113.6757 	EXP 	image_3: texRes = 128.0
113.6757 	EXP 	image_4: texRes = 128.0
113.6757 	EXP 	cue_file2: texRes = 128.0
113.6757 	EXP 	response_yes: texRes = 128.0
113.6757 	EXP 	response_no: texRes = 128.0
113.7296 	EXP 	image_3: texRes = 128.0
113.7296 	EXP 	image_4: texRes = 128.0
113.7296 	EXP 	cue_file2: texRes = 128.0
113.7296 	EXP 	response_yes: texRes = 128.0
