3.5340 	WARNING 	Requested an unavailable screen number - using first available.
13.7766 	EXP 	cue_file2: autoDraw = True
13.7766 	EXP 	response_yes: autoDraw = True
13.7766 	EXP 	response_no: autoDraw = True
13.7912 	EXP 	cue_file2: texRes = 128.0
13.7912 	EXP 	response_yes: texRes = 128.0
13.7912 	EXP 	response_no: texRes = 128.0
13.8058 	EXP 	cue_file2: texRes = 128.0
13.8058 	EXP 	response_yes: texRes = 128.0
13.8058 	EXP 	response_no: texRes = 128.0
13.8200 	EXP 	cue_file2: texRes = 128.0
13.8200 	EXP 	response_yes: texRes = 128.0
13.8200 	EXP 	response_no: texRes = 128.0
13.8505 	EXP 	cue_file2: texRes = 128.0
13.8505 	EXP 	response_yes: texRes = 128.0
13.8505 	EXP 	response_no: texRes = 128.0
13.8672 	EXP 	cue_file2: texRes = 128.0
13.8672 	EXP 	response_yes: texRes = 128.0
13.8672 	EXP 	response_no: texRes = 128.0
13.8813 	EXP 	cue_file2: texRes = 128.0
13.8813 	EXP 	response_yes: texRes = 128.0
13.8813 	EXP 	response_no: texRes = 128.0
13.8952 	EXP 	cue_file2: texRes = 128.0
13.8952 	EXP 	response_yes: texRes = 128.0
13.8952 	EXP 	response_no: texRes = 128.0
13.9094 	EXP 	cue_file2: texRes = 128.0
13.9094 	EXP 	response_yes: texRes = 128.0
13.9094 	EXP 	response_no: texRes = 128.0
13.9236 	EXP 	cue_file2: texRes = 128.0
13.9236 	EXP 	response_yes: texRes = 128.0
13.9236 	EXP 	response_no: texRes = 128.0
13.9379 	EXP 	cue_file2: texRes = 128.0
13.9379 	EXP 	response_yes: texRes = 128.0
13.9379 	EXP 	response_no: texRes = 128.0
13.9529 	EXP 	cue_file2: texRes = 128.0
13.9529 	EXP 	response_yes: texRes = 128.0
13.9529 	EXP 	response_no: texRes = 128.0
13.9675 	EXP 	cue_file2: texRes = 128.0
13.9675 	EXP 	response_yes: texRes = 128.0
13.9675 	EXP 	response_no: texRes = 128.0
13.9817 	EXP 	cue_file2: texRes = 128.0
13.9817 	EXP 	response_yes: texRes = 128.0
13.9817 	EXP 	response_no: texRes = 128.0
13.9958 	EXP 	cue_file2: texRes = 128.0
13.9958 	EXP 	response_yes: texRes = 128.0
13.9958 	EXP 	response_no: texRes = 128.0
14.0099 	EXP 	cue_file2: texRes = 128.0
14.0099 	EXP 	response_yes: texRes = 128.0
14.0099 	EXP 	response_no: texRes = 128.0
14.0239 	EXP 	cue_file2: texRes = 128.0
14.0239 	EXP 	response_yes: texRes = 128.0
14.0239 	EXP 	response_no: texRes = 128.0
14.0379 	EXP 	cue_file2: texRes = 128.0
14.0379 	EXP 	response_yes: texRes = 128.0
14.0379 	EXP 	response_no: texRes = 128.0
14.0537 	EXP 	cue_file2: texRes = 128.0
14.0537 	EXP 	response_yes: texRes = 128.0
14.0537 	EXP 	response_no: texRes = 128.0
14.0842 	EXP 	cue_file2: texRes = 128.0
14.0842 	EXP 	response_yes: texRes = 128.0
14.0842 	EXP 	response_no: texRes = 128.0
14.1009 	EXP 	cue_file2: texRes = 128.0
14.1009 	EXP 	response_yes: texRes = 128.0
14.1009 	EXP 	response_no: texRes = 128.0
14.1154 	EXP 	cue_file2: texRes = 128.0
14.1154 	EXP 	response_yes: texRes = 128.0
14.1154 	EXP 	response_no: texRes = 128.0
14.1295 	EXP 	cue_file2: texRes = 128.0
14.1295 	EXP 	response_yes: texRes = 128.0
14.1295 	EXP 	response_no: texRes = 128.0
14.1438 	EXP 	cue_file2: texRes = 128.0
14.1438 	EXP 	response_yes: texRes = 128.0
14.1438 	EXP 	response_no: texRes = 128.0
14.1580 	EXP 	cue_file2: texRes = 128.0
14.1580 	EXP 	response_yes: texRes = 128.0
14.1580 	EXP 	response_no: texRes = 128.0
14.1723 	EXP 	cue_file2: texRes = 128.0
14.1723 	EXP 	response_yes: texRes = 128.0
14.1723 	EXP 	response_no: texRes = 128.0
14.1866 	EXP 	cue_file2: texRes = 128.0
14.1866 	EXP 	response_yes: texRes = 128.0
14.1866 	EXP 	response_no: texRes = 128.0
14.2014 	EXP 	cue_file2: texRes = 128.0
14.2014 	EXP 	response_yes: texRes = 128.0
14.2014 	EXP 	response_no: texRes = 128.0
14.2158 	EXP 	cue_file2: texRes = 128.0
14.2158 	EXP 	response_yes: texRes = 128.0
14.2158 	EXP 	response_no: texRes = 128.0
14.2297 	EXP 	cue_file2: texRes = 128.0
14.2297 	EXP 	response_yes: texRes = 128.0
14.2297 	EXP 	response_no: texRes = 128.0
14.2438 	EXP 	cue_file2: texRes = 128.0
14.2438 	EXP 	response_yes: texRes = 128.0
14.2438 	EXP 	response_no: texRes = 128.0
14.2604 	EXP 	Sound sound_3 started
14.2579 	EXP 	cue_file2: texRes = 128.0
14.2579 	EXP 	response_yes: texRes = 128.0
14.2579 	EXP 	response_no: texRes = 128.0
14.2722 	EXP 	cue_file2: texRes = 128.0
14.2722 	EXP 	response_yes: texRes = 128.0
14.2722 	EXP 	response_no: texRes = 128.0
14.2872 	EXP 	cue_file2: texRes = 128.0
14.2872 	EXP 	response_yes: texRes = 128.0
14.2872 	EXP 	response_no: texRes = 128.0
14.3014 	EXP 	cue_file2: texRes = 128.0
14.3014 	EXP 	response_yes: texRes = 128.0
14.3014 	EXP 	response_no: texRes = 128.0
14.3157 	EXP 	cue_file2: texRes = 128.0
14.3157 	EXP 	response_yes: texRes = 128.0
14.3157 	EXP 	response_no: texRes = 128.0
14.3298 	EXP 	cue_file2: texRes = 128.0
14.3298 	EXP 	response_yes: texRes = 128.0
14.3298 	EXP 	response_no: texRes = 128.0
14.3440 	EXP 	cue_file2: texRes = 128.0
14.3440 	EXP 	response_yes: texRes = 128.0
14.3440 	EXP 	response_no: texRes = 128.0
14.3581 	EXP 	cue_file2: texRes = 128.0
14.3581 	EXP 	response_yes: texRes = 128.0
14.3581 	EXP 	response_no: texRes = 128.0
14.3721 	EXP 	cue_file2: texRes = 128.0
14.3721 	EXP 	response_yes: texRes = 128.0
14.3721 	EXP 	response_no: texRes = 128.0
14.3879 	EXP 	cue_file2: texRes = 128.0
14.3879 	EXP 	response_yes: texRes = 128.0
14.3879 	EXP 	response_no: texRes = 128.0
14.4186 	EXP 	cue_file2: texRes = 128.0
14.4186 	EXP 	response_yes: texRes = 128.0
14.4186 	EXP 	response_no: texRes = 128.0
14.4351 	EXP 	cue_file2: texRes = 128.0
14.4351 	EXP 	response_yes: texRes = 128.0
14.4351 	EXP 	response_no: texRes = 128.0
14.4489 	EXP 	cue_file2: texRes = 128.0
14.4489 	EXP 	response_yes: texRes = 128.0
14.4489 	EXP 	response_no: texRes = 128.0
14.4633 	EXP 	cue_file2: texRes = 128.0
14.4633 	EXP 	response_yes: texRes = 128.0
14.4633 	EXP 	response_no: texRes = 128.0
14.4778 	EXP 	cue_file2: texRes = 128.0
14.4778 	EXP 	response_yes: texRes = 128.0
14.4778 	EXP 	response_no: texRes = 128.0
14.4921 	EXP 	cue_file2: texRes = 128.0
14.4921 	EXP 	response_yes: texRes = 128.0
14.4921 	EXP 	response_no: texRes = 128.0
14.5068 	EXP 	cue_file2: texRes = 128.0
14.5068 	EXP 	response_yes: texRes = 128.0
14.5068 	EXP 	response_no: texRes = 128.0
14.5208 	EXP 	cue_file2: texRes = 128.0
14.5208 	EXP 	response_yes: texRes = 128.0
14.5208 	EXP 	response_no: texRes = 128.0
14.5353 	EXP 	cue_file2: texRes = 128.0
14.5353 	EXP 	response_yes: texRes = 128.0
14.5353 	EXP 	response_no: texRes = 128.0
14.5494 	EXP 	cue_file2: texRes = 128.0
14.5494 	EXP 	response_yes: texRes = 128.0
14.5494 	EXP 	response_no: texRes = 128.0
14.5636 	EXP 	cue_file2: texRes = 128.0
14.5636 	EXP 	response_yes: texRes = 128.0
14.5636 	EXP 	response_no: texRes = 128.0
14.5779 	EXP 	cue_file2: texRes = 128.0
14.5779 	EXP 	response_yes: texRes = 128.0
14.5779 	EXP 	response_no: texRes = 128.0
14.5919 	EXP 	cue_file2: texRes = 128.0
14.5919 	EXP 	response_yes: texRes = 128.0
14.5919 	EXP 	response_no: texRes = 128.0
14.6059 	EXP 	cue_file2: texRes = 128.0
14.6059 	EXP 	response_yes: texRes = 128.0
14.6059 	EXP 	response_no: texRes = 128.0
14.6214 	EXP 	cue_file2: texRes = 128.0
14.6214 	EXP 	response_yes: texRes = 128.0
14.6214 	EXP 	response_no: texRes = 128.0
14.6355 	EXP 	cue_file2: texRes = 128.0
14.6355 	EXP 	response_yes: texRes = 128.0
14.6355 	EXP 	response_no: texRes = 128.0
14.6497 	EXP 	cue_file2: texRes = 128.0
14.6497 	EXP 	response_yes: texRes = 128.0
14.6497 	EXP 	response_no: texRes = 128.0
14.6637 	EXP 	cue_file2: texRes = 128.0
14.6637 	EXP 	response_yes: texRes = 128.0
14.6637 	EXP 	response_no: texRes = 128.0
14.6779 	EXP 	cue_file2: texRes = 128.0
14.6779 	EXP 	response_yes: texRes = 128.0
14.6779 	EXP 	response_no: texRes = 128.0
14.6921 	EXP 	cue_file2: texRes = 128.0
14.6921 	EXP 	response_yes: texRes = 128.0
14.6921 	EXP 	response_no: texRes = 128.0
14.7063 	EXP 	cue_file2: texRes = 128.0
14.7063 	EXP 	response_yes: texRes = 128.0
14.7063 	EXP 	response_no: texRes = 128.0
14.7214 	EXP 	cue_file2: texRes = 128.0
14.7214 	EXP 	response_yes: texRes = 128.0
14.7214 	EXP 	response_no: texRes = 128.0
14.7358 	EXP 	cue_file2: texRes = 128.0
14.7358 	EXP 	response_yes: texRes = 128.0
14.7358 	EXP 	response_no: texRes = 128.0
14.7496 	EXP 	cue_file2: texRes = 128.0
14.7496 	EXP 	response_yes: texRes = 128.0
14.7496 	EXP 	response_no: texRes = 128.0
14.7637 	EXP 	cue_file2: texRes = 128.0
14.7637 	EXP 	response_yes: texRes = 128.0
14.7637 	EXP 	response_no: texRes = 128.0
14.7778 	EXP 	cue_file2: texRes = 128.0
14.7778 	EXP 	response_yes: texRes = 128.0
14.7778 	EXP 	response_no: texRes = 128.0
14.7920 	EXP 	cue_file2: texRes = 128.0
14.7920 	EXP 	response_yes: texRes = 128.0
14.7920 	EXP 	response_no: texRes = 128.0
14.8062 	EXP 	cue_file2: texRes = 128.0
14.8062 	EXP 	response_yes: texRes = 128.0
14.8062 	EXP 	response_no: texRes = 128.0
14.8221 	EXP 	cue_file2: texRes = 128.0
14.8221 	EXP 	response_yes: texRes = 128.0
14.8221 	EXP 	response_no: texRes = 128.0
14.8528 	EXP 	cue_file2: texRes = 128.0
14.8528 	EXP 	response_yes: texRes = 128.0
14.8528 	EXP 	response_no: texRes = 128.0
14.8694 	EXP 	cue_file2: texRes = 128.0
14.8694 	EXP 	response_yes: texRes = 128.0
14.8694 	EXP 	response_no: texRes = 128.0
14.8833 	EXP 	cue_file2: texRes = 128.0
14.8833 	EXP 	response_yes: texRes = 128.0
14.8833 	EXP 	response_no: texRes = 128.0
14.8974 	EXP 	cue_file2: texRes = 128.0
14.8974 	EXP 	response_yes: texRes = 128.0
14.8974 	EXP 	response_no: texRes = 128.0
14.9115 	EXP 	cue_file2: texRes = 128.0
14.9115 	EXP 	response_yes: texRes = 128.0
14.9115 	EXP 	response_no: texRes = 128.0
14.9256 	EXP 	cue_file2: texRes = 128.0
14.9256 	EXP 	response_yes: texRes = 128.0
14.9256 	EXP 	response_no: texRes = 128.0
14.9397 	EXP 	cue_file2: texRes = 128.0
14.9397 	EXP 	response_yes: texRes = 128.0
14.9397 	EXP 	response_no: texRes = 128.0
14.9554 	EXP 	cue_file2: texRes = 128.0
14.9554 	EXP 	response_yes: texRes = 128.0
14.9554 	EXP 	response_no: texRes = 128.0
14.9696 	EXP 	cue_file2: texRes = 128.0
14.9696 	EXP 	response_yes: texRes = 128.0
14.9696 	EXP 	response_no: texRes = 128.0
14.9838 	EXP 	cue_file2: texRes = 128.0
14.9838 	EXP 	response_yes: texRes = 128.0
14.9838 	EXP 	response_no: texRes = 128.0
14.9979 	EXP 	cue_file2: texRes = 128.0
14.9979 	EXP 	response_yes: texRes = 128.0
14.9979 	EXP 	response_no: texRes = 128.0
15.0120 	EXP 	cue_file2: texRes = 128.0
15.0120 	EXP 	response_yes: texRes = 128.0
15.0120 	EXP 	response_no: texRes = 128.0
15.0262 	EXP 	cue_file2: texRes = 128.0
15.0262 	EXP 	response_yes: texRes = 128.0
15.0262 	EXP 	response_no: texRes = 128.0
15.0402 	EXP 	cue_file2: texRes = 128.0
15.0402 	EXP 	response_yes: texRes = 128.0
15.0402 	EXP 	response_no: texRes = 128.0
15.0559 	EXP 	cue_file2: texRes = 128.0
15.0559 	EXP 	response_yes: texRes = 128.0
15.0559 	EXP 	response_no: texRes = 128.0
15.0698 	EXP 	cue_file2: texRes = 128.0
15.0698 	EXP 	response_yes: texRes = 128.0
15.0698 	EXP 	response_no: texRes = 128.0
15.0839 	EXP 	cue_file2: texRes = 128.0
15.0839 	EXP 	response_yes: texRes = 128.0
15.0839 	EXP 	response_no: texRes = 128.0
15.0981 	EXP 	cue_file2: texRes = 128.0
15.0981 	EXP 	response_yes: texRes = 128.0
15.0981 	EXP 	response_no: texRes = 128.0
15.1123 	EXP 	cue_file2: texRes = 128.0
15.1123 	EXP 	response_yes: texRes = 128.0
15.1123 	EXP 	response_no: texRes = 128.0
15.1264 	EXP 	cue_file2: texRes = 128.0
15.1264 	EXP 	response_yes: texRes = 128.0
15.1264 	EXP 	response_no: texRes = 128.0
15.1404 	EXP 	cue_file2: texRes = 128.0
15.1404 	EXP 	response_yes: texRes = 128.0
15.1404 	EXP 	response_no: texRes = 128.0
15.1560 	EXP 	cue_file2: texRes = 128.0
15.1560 	EXP 	response_yes: texRes = 128.0
15.1560 	EXP 	response_no: texRes = 128.0
15.1701 	EXP 	cue_file2: texRes = 128.0
15.1701 	EXP 	response_yes: texRes = 128.0
15.1701 	EXP 	response_no: texRes = 128.0
15.1844 	EXP 	cue_file2: texRes = 128.0
15.1844 	EXP 	response_yes: texRes = 128.0
15.1844 	EXP 	response_no: texRes = 128.0
15.1986 	EXP 	cue_file2: texRes = 128.0
15.1986 	EXP 	response_yes: texRes = 128.0
15.1986 	EXP 	response_no: texRes = 128.0
15.2126 	EXP 	cue_file2: texRes = 128.0
15.2126 	EXP 	response_yes: texRes = 128.0
15.2126 	EXP 	response_no: texRes = 128.0
15.2268 	EXP 	cue_file2: texRes = 128.0
15.2268 	EXP 	response_yes: texRes = 128.0
15.2268 	EXP 	response_no: texRes = 128.0
15.2410 	EXP 	cue_file2: texRes = 128.0
15.2410 	EXP 	response_yes: texRes = 128.0
15.2410 	EXP 	response_no: texRes = 128.0
15.2565 	EXP 	cue_file2: texRes = 128.0
15.2565 	EXP 	response_yes: texRes = 128.0
15.2565 	EXP 	response_no: texRes = 128.0
15.2641 	EXP 	Sound sound_3 reached end of file
15.2871 	EXP 	cue_file2: texRes = 128.0
15.2871 	EXP 	response_yes: texRes = 128.0
15.2871 	EXP 	response_no: texRes = 128.0
15.3037 	EXP 	cue_file2: texRes = 128.0
15.3037 	EXP 	response_yes: texRes = 128.0
15.3037 	EXP 	response_no: texRes = 128.0
15.3180 	EXP 	cue_file2: texRes = 128.0
15.3180 	EXP 	response_yes: texRes = 128.0
15.3180 	EXP 	response_no: texRes = 128.0
15.3318 	EXP 	cue_file2: texRes = 128.0
15.3318 	EXP 	response_yes: texRes = 128.0
15.3318 	EXP 	response_no: texRes = 128.0
15.3457 	EXP 	cue_file2: texRes = 128.0
15.3457 	EXP 	response_yes: texRes = 128.0
15.3457 	EXP 	response_no: texRes = 128.0
15.3599 	EXP 	cue_file2: texRes = 128.0
15.3599 	EXP 	response_yes: texRes = 128.0
15.3599 	EXP 	response_no: texRes = 128.0
15.3739 	EXP 	cue_file2: texRes = 128.0
15.3739 	EXP 	response_yes: texRes = 128.0
15.3739 	EXP 	response_no: texRes = 128.0
15.3900 	EXP 	cue_file2: texRes = 128.0
15.3900 	EXP 	response_yes: texRes = 128.0
15.3900 	EXP 	response_no: texRes = 128.0
15.4041 	EXP 	cue_file2: texRes = 128.0
15.4041 	EXP 	response_yes: texRes = 128.0
15.4041 	EXP 	response_no: texRes = 128.0
15.4182 	EXP 	cue_file2: texRes = 128.0
15.4182 	EXP 	response_yes: texRes = 128.0
15.4182 	EXP 	response_no: texRes = 128.0
15.4323 	EXP 	cue_file2: texRes = 128.0
15.4323 	EXP 	response_yes: texRes = 128.0
15.4323 	EXP 	response_no: texRes = 128.0
15.4466 	EXP 	cue_file2: texRes = 128.0
15.4466 	EXP 	response_yes: texRes = 128.0
15.4466 	EXP 	response_no: texRes = 128.0
15.4607 	EXP 	cue_file2: texRes = 128.0
15.4607 	EXP 	response_yes: texRes = 128.0
15.4607 	EXP 	response_no: texRes = 128.0
15.4749 	EXP 	cue_file2: texRes = 128.0
15.4749 	EXP 	response_yes: texRes = 128.0
15.4749 	EXP 	response_no: texRes = 128.0
15.4901 	EXP 	cue_file2: texRes = 128.0
15.4901 	EXP 	response_yes: texRes = 128.0
15.4901 	EXP 	response_no: texRes = 128.0
15.5042 	EXP 	cue_file2: texRes = 128.0
15.5042 	EXP 	response_yes: texRes = 128.0
15.5042 	EXP 	response_no: texRes = 128.0
15.5181 	DATA 	Keypress: 1
15.5193 	EXP 	cue_file2: texRes = 128.0
15.5193 	EXP 	response_yes: texRes = 128.0
15.5193 	EXP 	response_no: texRes = 128.0
15.5336 	EXP 	cue_file2: texRes = 128.0
15.5336 	EXP 	response_yes: texRes = 128.0
15.5336 	EXP 	response_no: texRes = 128.0
15.5479 	EXP 	cue_file2: texRes = 128.0
15.5479 	EXP 	response_yes: texRes = 128.0
15.5479 	EXP 	response_no: texRes = 128.0
15.5620 	EXP 	cue_file2: texRes = 128.0
15.5620 	EXP 	response_yes: texRes = 128.0
15.5620 	EXP 	response_no: texRes = 128.0
15.5762 	EXP 	cue_file2: texRes = 128.0
15.5762 	EXP 	response_yes: texRes = 128.0
15.5762 	EXP 	response_no: texRes = 128.0
15.5904 	EXP 	cue_file2: texRes = 128.0
15.5904 	EXP 	response_yes: texRes = 128.0
15.5904 	EXP 	response_no: texRes = 128.0
15.6044 	EXP 	cue_file2: texRes = 128.0
15.6044 	EXP 	response_yes: texRes = 128.0
15.6044 	EXP 	response_no: texRes = 128.0
15.6186 	EXP 	cue_file2: texRes = 128.0
15.6186 	EXP 	response_yes: texRes = 128.0
15.6186 	EXP 	response_no: texRes = 128.0
15.6328 	EXP 	cue_file2: texRes = 128.0
15.6328 	EXP 	response_yes: texRes = 128.0
15.6328 	EXP 	response_no: texRes = 128.0
15.6469 	EXP 	cue_file2: texRes = 128.0
15.6469 	EXP 	response_yes: texRes = 128.0
15.6469 	EXP 	response_no: texRes = 128.0
15.6610 	EXP 	cue_file2: texRes = 128.0
15.6610 	EXP 	response_yes: texRes = 128.0
15.6610 	EXP 	response_no: texRes = 128.0
15.6751 	EXP 	cue_file2: texRes = 128.0
15.6751 	EXP 	response_yes: texRes = 128.0
15.6751 	EXP 	response_no: texRes = 128.0
15.6906 	EXP 	cue_file2: texRes = 128.0
15.6906 	EXP 	response_yes: texRes = 128.0
15.6906 	EXP 	response_no: texRes = 128.0
15.7047 	EXP 	cue_file2: texRes = 128.0
15.7047 	EXP 	response_yes: texRes = 128.0
15.7047 	EXP 	response_no: texRes = 128.0
15.7189 	EXP 	cue_file2: texRes = 128.0
15.7189 	EXP 	response_yes: texRes = 128.0
15.7189 	EXP 	response_no: texRes = 128.0
15.7332 	EXP 	cue_file2: texRes = 128.0
15.7332 	EXP 	response_yes: texRes = 128.0
15.7332 	EXP 	response_no: texRes = 128.0
15.7475 	EXP 	cue_file2: texRes = 128.0
15.7475 	EXP 	response_yes: texRes = 128.0
15.7475 	EXP 	response_no: texRes = 128.0
15.7616 	EXP 	cue_file2: texRes = 128.0
15.7616 	EXP 	response_yes: texRes = 128.0
15.7616 	EXP 	response_no: texRes = 128.0
15.7758 	EXP 	cue_file2: texRes = 128.0
15.7758 	EXP 	response_yes: texRes = 128.0
15.7758 	EXP 	response_no: texRes = 128.0
15.7906 	EXP 	cue_file2: texRes = 128.0
15.7906 	EXP 	response_yes: texRes = 128.0
15.7906 	EXP 	response_no: texRes = 128.0
15.8052 	EXP 	cue_file2: texRes = 128.0
15.8052 	EXP 	response_yes: texRes = 128.0
15.8052 	EXP 	response_no: texRes = 128.0
15.8192 	EXP 	cue_file2: texRes = 128.0
15.8192 	EXP 	response_yes: texRes = 128.0
15.8192 	EXP 	response_no: texRes = 128.0
15.8334 	EXP 	cue_file2: texRes = 128.0
15.8334 	EXP 	response_yes: texRes = 128.0
15.8334 	EXP 	response_no: texRes = 128.0
15.8475 	EXP 	cue_file2: texRes = 128.0
15.8475 	EXP 	response_yes: texRes = 128.0
15.8475 	EXP 	response_no: texRes = 128.0
15.8617 	EXP 	cue_file2: texRes = 128.0
15.8617 	EXP 	response_yes: texRes = 128.0
15.8617 	EXP 	response_no: texRes = 128.0
15.8758 	EXP 	cue_file2: texRes = 128.0
15.8758 	EXP 	response_yes: texRes = 128.0
15.8758 	EXP 	response_no: texRes = 128.0
15.8925 	EXP 	Sound sound_4 started
15.8909 	EXP 	cue_file2: texRes = 128.0
15.8909 	EXP 	response_yes: texRes = 128.0
15.8909 	EXP 	response_no: texRes = 128.0
15.9219 	EXP 	cue_file2: texRes = 128.0
15.9219 	EXP 	response_yes: texRes = 128.0
15.9219 	EXP 	response_no: texRes = 128.0
15.9385 	EXP 	cue_file2: texRes = 128.0
15.9385 	EXP 	response_yes: texRes = 128.0
15.9385 	EXP 	response_no: texRes = 128.0
15.9525 	EXP 	cue_file2: texRes = 128.0
15.9525 	EXP 	response_yes: texRes = 128.0
15.9525 	EXP 	response_no: texRes = 128.0
15.9667 	EXP 	cue_file2: texRes = 128.0
15.9667 	EXP 	response_yes: texRes = 128.0
15.9667 	EXP 	response_no: texRes = 128.0
15.9807 	EXP 	cue_file2: texRes = 128.0
15.9807 	EXP 	response_yes: texRes = 128.0
15.9807 	EXP 	response_no: texRes = 128.0
15.9949 	EXP 	cue_file2: texRes = 128.0
15.9949 	EXP 	response_yes: texRes = 128.0
15.9949 	EXP 	response_no: texRes = 128.0
16.0091 	EXP 	cue_file2: texRes = 128.0
16.0091 	EXP 	response_yes: texRes = 128.0
16.0091 	EXP 	response_no: texRes = 128.0
16.0247 	EXP 	cue_file2: texRes = 128.0
16.0247 	EXP 	response_yes: texRes = 128.0
16.0247 	EXP 	response_no: texRes = 128.0
16.0556 	EXP 	cue_file2: texRes = 128.0
16.0556 	EXP 	response_yes: texRes = 128.0
16.0556 	EXP 	response_no: texRes = 128.0
16.0721 	EXP 	cue_file2: texRes = 128.0
16.0721 	EXP 	response_yes: texRes = 128.0
16.0721 	EXP 	response_no: texRes = 128.0
16.0860 	EXP 	cue_file2: texRes = 128.0
16.0860 	EXP 	response_yes: texRes = 128.0
16.0860 	EXP 	response_no: texRes = 128.0
16.1003 	EXP 	cue_file2: texRes = 128.0
16.1003 	EXP 	response_yes: texRes = 128.0
16.1003 	EXP 	response_no: texRes = 128.0
16.1146 	EXP 	cue_file2: texRes = 128.0
16.1146 	EXP 	response_yes: texRes = 128.0
16.1146 	EXP 	response_no: texRes = 128.0
16.1287 	EXP 	cue_file2: texRes = 128.0
16.1287 	EXP 	response_yes: texRes = 128.0
16.1287 	EXP 	response_no: texRes = 128.0
16.1431 	EXP 	cue_file2: texRes = 128.0
16.1431 	EXP 	response_yes: texRes = 128.0
16.1431 	EXP 	response_no: texRes = 128.0
16.1591 	EXP 	cue_file2: texRes = 128.0
16.1591 	EXP 	response_yes: texRes = 128.0
16.1591 	EXP 	response_no: texRes = 128.0
16.1749 	EXP 	cue_file2: texRes = 128.0
16.1749 	EXP 	response_yes: texRes = 128.0
16.1749 	EXP 	response_no: texRes = 128.0
16.1891 	EXP 	cue_file2: texRes = 128.0
16.1891 	EXP 	response_yes: texRes = 128.0
16.1891 	EXP 	response_no: texRes = 128.0
16.2030 	EXP 	cue_file2: texRes = 128.0
16.2030 	EXP 	response_yes: texRes = 128.0
16.2030 	EXP 	response_no: texRes = 128.0
16.2171 	EXP 	cue_file2: texRes = 128.0
16.2171 	EXP 	response_yes: texRes = 128.0
16.2171 	EXP 	response_no: texRes = 128.0
16.2313 	EXP 	cue_file2: texRes = 128.0
16.2313 	EXP 	response_yes: texRes = 128.0
16.2313 	EXP 	response_no: texRes = 128.0
16.2456 	EXP 	cue_file2: texRes = 128.0
16.2456 	EXP 	response_yes: texRes = 128.0
16.2456 	EXP 	response_no: texRes = 128.0
16.2598 	EXP 	cue_file2: texRes = 128.0
16.2598 	EXP 	response_yes: texRes = 128.0
16.2598 	EXP 	response_no: texRes = 128.0
16.2754 	EXP 	cue_file2: texRes = 128.0
16.2754 	EXP 	response_yes: texRes = 128.0
16.2754 	EXP 	response_no: texRes = 128.0
16.3060 	EXP 	cue_file2: texRes = 128.0
16.3060 	EXP 	response_yes: texRes = 128.0
16.3060 	EXP 	response_no: texRes = 128.0
16.3227 	EXP 	cue_file2: texRes = 128.0
16.3227 	EXP 	response_yes: texRes = 128.0
16.3227 	EXP 	response_no: texRes = 128.0
16.3367 	EXP 	cue_file2: texRes = 128.0
16.3367 	EXP 	response_yes: texRes = 128.0
16.3367 	EXP 	response_no: texRes = 128.0
16.3509 	EXP 	cue_file2: texRes = 128.0
16.3509 	EXP 	response_yes: texRes = 128.0
16.3509 	EXP 	response_no: texRes = 128.0
16.3651 	EXP 	cue_file2: texRes = 128.0
16.3651 	EXP 	response_yes: texRes = 128.0
16.3651 	EXP 	response_no: texRes = 128.0
16.3794 	EXP 	cue_file2: texRes = 128.0
16.3794 	EXP 	response_yes: texRes = 128.0
16.3794 	EXP 	response_no: texRes = 128.0
16.3936 	EXP 	cue_file2: texRes = 128.0
16.3936 	EXP 	response_yes: texRes = 128.0
16.3936 	EXP 	response_no: texRes = 128.0
16.4091 	EXP 	cue_file2: texRes = 128.0
16.4091 	EXP 	response_yes: texRes = 128.0
16.4091 	EXP 	response_no: texRes = 128.0
16.4398 	EXP 	cue_file2: texRes = 128.0
16.4398 	EXP 	response_yes: texRes = 128.0
16.4398 	EXP 	response_no: texRes = 128.0
16.4563 	EXP 	cue_file2: texRes = 128.0
16.4563 	EXP 	response_yes: texRes = 128.0
16.4563 	EXP 	response_no: texRes = 128.0
16.4704 	EXP 	cue_file2: texRes = 128.0
16.4704 	EXP 	response_yes: texRes = 128.0
16.4704 	EXP 	response_no: texRes = 128.0
16.4845 	EXP 	cue_file2: texRes = 128.0
16.4845 	EXP 	response_yes: texRes = 128.0
16.4845 	EXP 	response_no: texRes = 128.0
16.4989 	EXP 	cue_file2: texRes = 128.0
16.4989 	EXP 	response_yes: texRes = 128.0
16.4989 	EXP 	response_no: texRes = 128.0
16.5131 	EXP 	cue_file2: texRes = 128.0
16.5131 	EXP 	response_yes: texRes = 128.0
16.5131 	EXP 	response_no: texRes = 128.0
16.5272 	EXP 	cue_file2: texRes = 128.0
16.5272 	EXP 	response_yes: texRes = 128.0
16.5272 	EXP 	response_no: texRes = 128.0
16.5427 	EXP 	cue_file2: texRes = 128.0
16.5427 	EXP 	response_yes: texRes = 128.0
16.5427 	EXP 	response_no: texRes = 128.0
16.5735 	EXP 	cue_file2: texRes = 128.0
16.5735 	EXP 	response_yes: texRes = 128.0
16.5735 	EXP 	response_no: texRes = 128.0
16.5900 	EXP 	cue_file2: texRes = 128.0
16.5900 	EXP 	response_yes: texRes = 128.0
16.5900 	EXP 	response_no: texRes = 128.0
16.6038 	EXP 	cue_file2: texRes = 128.0
16.6038 	EXP 	response_yes: texRes = 128.0
16.6038 	EXP 	response_no: texRes = 128.0
