0.6743 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
134.3185 	EXP 	image_3: texRes = 128.0
134.3185 	EXP 	image_4: texRes = 128.0
134.3185 	EXP 	cue_file2: texRes = 128.0
134.3185 	EXP 	response_yes: texRes = 128.0
134.3185 	EXP 	response_no: texRes = 128.0
134.3185 	EXP 	sound_icon3: autoDraw = False
134.3643 	EXP 	image_3: texRes = 128.0
134.3643 	EXP 	image_4: texRes = 128.0
134.3643 	EXP 	cue_file2: texRes = 128.0
134.3643 	EXP 	response_yes: texRes = 128.0
134.3643 	EXP 	response_no: texRes = 128.0
134.4101 	DATA 	Keypress: 5
134.4114 	EXP 	image_3: texRes = 128.0
134.4114 	EXP 	image_4: texRes = 128.0
134.4114 	EXP 	cue_file2: texRes = 128.0
134.4114 	EXP 	response_yes: texRes = 128.0
134.4114 	EXP 	response_no: texRes = 128.0
134.4592 	EXP 	image_3: texRes = 128.0
134.4592 	EXP 	image_4: texRes = 128.0
134.4592 	EXP 	cue_file2: texRes = 128.0
134.4592 	EXP 	response_yes: texRes = 128.0
134.4592 	EXP 	response_no: texRes = 128.0
134.5060 	EXP 	image_3: texRes = 128.0
134.5060 	EXP 	image_4: texRes = 128.0
134.5060 	EXP 	cue_file2: texRes = 128.0
134.5060 	EXP 	response_yes: texRes = 128.0
134.5060 	EXP 	response_no: texRes = 128.0
134.5530 	EXP 	image_3: texRes = 128.0
134.5530 	EXP 	image_4: texRes = 128.0
134.5530 	EXP 	cue_file2: texRes = 128.0
134.5530 	EXP 	response_yes: texRes = 128.0
134.5530 	EXP 	response_no: texRes = 128.0
134.5994 	EXP 	image_3: texRes = 128.0
134.5994 	EXP 	image_4: texRes = 128.0
134.5994 	EXP 	cue_file2: texRes = 128.0
134.5994 	EXP 	response_yes: texRes = 128.0
134.5994 	EXP 	response_no: texRes = 128.0
134.6459 	EXP 	image_3: texRes = 128.0
134.6459 	EXP 	image_4: texRes = 128.0
134.6459 	EXP 	cue_file2: texRes = 128.0
134.6459 	EXP 	response_yes: texRes = 128.0
134.6459 	EXP 	response_no: texRes = 128.0
134.6918 	EXP 	image_3: texRes = 128.0
134.6918 	EXP 	image_4: texRes = 128.0
134.6918 	EXP 	cue_file2: texRes = 128.0
134.6918 	EXP 	response_yes: texRes = 128.0
134.6918 	EXP 	response_no: texRes = 128.0
134.7384 	EXP 	image_3: texRes = 128.0
134.7384 	EXP 	image_4: texRes = 128.0
134.7384 	EXP 	cue_file2: texRes = 128.0
134.7384 	EXP 	response_yes: texRes = 128.0
134.7384 	EXP 	response_no: texRes = 128.0
134.7847 	EXP 	image_3: texRes = 128.0
134.7847 	EXP 	image_4: texRes = 128.0
134.7847 	EXP 	cue_file2: texRes = 128.0
134.7847 	EXP 	response_yes: texRes = 128.0
134.7847 	EXP 	response_no: texRes = 128.0
134.8308 	EXP 	image_3: texRes = 128.0
134.8308 	EXP 	image_4: texRes = 128.0
134.8308 	EXP 	cue_file2: texRes = 128.0
134.8308 	EXP 	response_yes: texRes = 128.0
134.8308 	EXP 	response_no: texRes = 128.0
134.8765 	EXP 	image_3: texRes = 128.0
134.8765 	EXP 	image_4: texRes = 128.0
134.8765 	EXP 	cue_file2: texRes = 128.0
134.8765 	EXP 	response_yes: texRes = 128.0
134.8765 	EXP 	response_no: texRes = 128.0
134.8765 	EXP 	sound_icon4: autoDraw = True
134.9230 	EXP 	image_3: texRes = 128.0
134.9230 	EXP 	image_4: texRes = 128.0
134.9230 	EXP 	cue_file2: texRes = 128.0
134.9230 	EXP 	response_yes: texRes = 128.0
134.9230 	EXP 	response_no: texRes = 128.0
134.9687 	EXP 	image_3: texRes = 128.0
134.9687 	EXP 	image_4: texRes = 128.0
134.9687 	EXP 	cue_file2: texRes = 128.0
134.9687 	EXP 	response_yes: texRes = 128.0
134.9687 	EXP 	response_no: texRes = 128.0
135.0151 	EXP 	image_3: texRes = 128.0
135.0151 	EXP 	image_4: texRes = 128.0
135.0151 	EXP 	cue_file2: texRes = 128.0
135.0151 	EXP 	response_yes: texRes = 128.0
135.0151 	EXP 	response_no: texRes = 128.0
135.0612 	EXP 	image_3: texRes = 128.0
135.0612 	EXP 	image_4: texRes = 128.0
135.0612 	EXP 	cue_file2: texRes = 128.0
135.0612 	EXP 	response_yes: texRes = 128.0
135.0612 	EXP 	response_no: texRes = 128.0
135.1078 	EXP 	image_3: texRes = 128.0
135.1078 	EXP 	image_4: texRes = 128.0
135.1078 	EXP 	cue_file2: texRes = 128.0
135.1078 	EXP 	response_yes: texRes = 128.0
135.1078 	EXP 	response_no: texRes = 128.0
135.1541 	EXP 	image_3: texRes = 128.0
135.1541 	EXP 	image_4: texRes = 128.0
135.1541 	EXP 	cue_file2: texRes = 128.0
135.1541 	EXP 	response_yes: texRes = 128.0
135.1541 	EXP 	response_no: texRes = 128.0
135.2009 	EXP 	image_3: texRes = 128.0
135.2009 	EXP 	image_4: texRes = 128.0
135.2009 	EXP 	cue_file2: texRes = 128.0
135.2009 	EXP 	response_yes: texRes = 128.0
135.2009 	EXP 	response_no: texRes = 128.0
135.2477 	EXP 	image_3: texRes = 128.0
135.2477 	EXP 	image_4: texRes = 128.0
135.2477 	EXP 	cue_file2: texRes = 128.0
135.2477 	EXP 	response_yes: texRes = 128.0
135.2477 	EXP 	response_no: texRes = 128.0
135.2940 	EXP 	image_3: texRes = 128.0
135.2940 	EXP 	image_4: texRes = 128.0
135.2940 	EXP 	cue_file2: texRes = 128.0
135.2940 	EXP 	response_yes: texRes = 128.0
135.2940 	EXP 	response_no: texRes = 128.0
135.3405 	EXP 	image_3: texRes = 128.0
135.3405 	EXP 	image_4: texRes = 128.0
135.3405 	EXP 	cue_file2: texRes = 128.0
135.3405 	EXP 	response_yes: texRes = 128.0
135.3405 	EXP 	response_no: texRes = 128.0
135.3865 	EXP 	image_3: texRes = 128.0
135.3865 	EXP 	image_4: texRes = 128.0
135.3865 	EXP 	cue_file2: texRes = 128.0
135.3865 	EXP 	response_yes: texRes = 128.0
135.3865 	EXP 	response_no: texRes = 128.0
135.4328 	EXP 	image_3: texRes = 128.0
135.4328 	EXP 	image_4: texRes = 128.0
135.4328 	EXP 	cue_file2: texRes = 128.0
135.4328 	EXP 	response_yes: texRes = 128.0
135.4328 	EXP 	response_no: texRes = 128.0
135.4794 	EXP 	image_3: texRes = 128.0
135.4794 	EXP 	image_4: texRes = 128.0
135.4794 	EXP 	cue_file2: texRes = 128.0
135.4794 	EXP 	response_yes: texRes = 128.0
135.4794 	EXP 	response_no: texRes = 128.0
135.5259 	EXP 	image_3: texRes = 128.0
135.5259 	EXP 	image_4: texRes = 128.0
135.5259 	EXP 	cue_file2: texRes = 128.0
135.5259 	EXP 	response_yes: texRes = 128.0
135.5259 	EXP 	response_no: texRes = 128.0
135.5724 	EXP 	image_3: texRes = 128.0
135.5724 	EXP 	image_4: texRes = 128.0
135.5724 	EXP 	cue_file2: texRes = 128.0
135.5724 	EXP 	response_yes: texRes = 128.0
135.5724 	EXP 	response_no: texRes = 128.0
135.6191 	EXP 	image_3: texRes = 128.0
135.6191 	EXP 	image_4: texRes = 128.0
135.6191 	EXP 	cue_file2: texRes = 128.0
135.6191 	EXP 	response_yes: texRes = 128.0
135.6191 	EXP 	response_no: texRes = 128.0
135.6656 	EXP 	image_3: texRes = 128.0
135.6656 	EXP 	image_4: texRes = 128.0
135.6656 	EXP 	cue_file2: texRes = 128.0
135.6656 	EXP 	response_yes: texRes = 128.0
135.6656 	EXP 	response_no: texRes = 128.0
135.7122 	EXP 	image_3: texRes = 128.0
135.7122 	EXP 	image_4: texRes = 128.0
135.7122 	EXP 	cue_file2: texRes = 128.0
135.7122 	EXP 	response_yes: texRes = 128.0
135.7122 	EXP 	response_no: texRes = 128.0
135.7579 	EXP 	image_3: texRes = 128.0
135.7579 	EXP 	image_4: texRes = 128.0
135.7579 	EXP 	cue_file2: texRes = 128.0
135.7579 	EXP 	response_yes: texRes = 128.0
135.7579 	EXP 	response_no: texRes = 128.0
135.8037 	EXP 	image_3: texRes = 128.0
135.8037 	EXP 	image_4: texRes = 128.0
135.8037 	EXP 	cue_file2: texRes = 128.0
135.8037 	EXP 	response_yes: texRes = 128.0
135.8037 	EXP 	response_no: texRes = 128.0
135.8494 	EXP 	image_3: texRes = 128.0
135.8494 	EXP 	image_4: texRes = 128.0
135.8494 	EXP 	cue_file2: texRes = 128.0
135.8494 	EXP 	response_yes: texRes = 128.0
135.8494 	EXP 	response_no: texRes = 128.0
135.8951 	EXP 	image_3: texRes = 128.0
135.8951 	EXP 	image_4: texRes = 128.0
135.8951 	EXP 	cue_file2: texRes = 128.0
135.8951 	EXP 	response_yes: texRes = 128.0
135.8951 	EXP 	response_no: texRes = 128.0
135.9414 	EXP 	image_3: texRes = 128.0
135.9414 	EXP 	image_4: texRes = 128.0
135.9414 	EXP 	cue_file2: texRes = 128.0
135.9414 	EXP 	response_yes: texRes = 128.0
135.9414 	EXP 	response_no: texRes = 128.0
135.9414 	EXP 	sound_icon4: autoDraw = False
135.9875 	EXP 	image_3: texRes = 128.0
135.9875 	EXP 	image_4: texRes = 128.0
135.9875 	EXP 	cue_file2: texRes = 128.0
135.9875 	EXP 	response_yes: texRes = 128.0
135.9875 	EXP 	response_no: texRes = 128.0
136.0341 	EXP 	image_3: texRes = 128.0
136.0341 	EXP 	image_4: texRes = 128.0
136.0341 	EXP 	cue_file2: texRes = 128.0
136.0341 	EXP 	response_yes: texRes = 128.0
136.0341 	EXP 	response_no: texRes = 128.0
136.0811 	EXP 	image_3: texRes = 128.0
136.0811 	EXP 	image_4: texRes = 128.0
136.0811 	EXP 	cue_file2: texRes = 128.0
136.0811 	EXP 	response_yes: texRes = 128.0
136.0811 	EXP 	response_no: texRes = 128.0
136.1273 	EXP 	image_3: texRes = 128.0
136.1273 	EXP 	image_4: texRes = 128.0
136.1273 	EXP 	cue_file2: texRes = 128.0
136.1273 	EXP 	response_yes: texRes = 128.0
136.1273 	EXP 	response_no: texRes = 128.0
136.1744 	EXP 	image_3: texRes = 128.0
136.1744 	EXP 	image_4: texRes = 128.0
136.1744 	EXP 	cue_file2: texRes = 128.0
136.1744 	EXP 	response_yes: texRes = 128.0
136.1744 	EXP 	response_no: texRes = 128.0
136.2198 	EXP 	image_3: texRes = 128.0
136.2198 	EXP 	image_4: texRes = 128.0
136.2198 	EXP 	cue_file2: texRes = 128.0
136.2198 	EXP 	response_yes: texRes = 128.0
136.2198 	EXP 	response_no: texRes = 128.0
136.2662 	EXP 	image_3: texRes = 128.0
136.2662 	EXP 	image_4: texRes = 128.0
136.2662 	EXP 	cue_file2: texRes = 128.0
136.2662 	EXP 	response_yes: texRes = 128.0
136.2662 	EXP 	response_no: texRes = 128.0
136.3127 	EXP 	image_3: texRes = 128.0
136.3127 	EXP 	image_4: texRes = 128.0
136.3127 	EXP 	cue_file2: texRes = 128.0
136.3127 	EXP 	response_yes: texRes = 128.0
136.3127 	EXP 	response_no: texRes = 128.0
136.3585 	EXP 	image_3: texRes = 128.0
136.3585 	EXP 	image_4: texRes = 128.0
136.3585 	EXP 	cue_file2: texRes = 128.0
136.3585 	EXP 	response_yes: texRes = 128.0
136.3585 	EXP 	response_no: texRes = 128.0
136.4041 	DATA 	Keypress: 5
136.4052 	EXP 	image_3: texRes = 128.0
136.4052 	EXP 	image_4: texRes = 128.0
136.4052 	EXP 	cue_file2: texRes = 128.0
136.4052 	EXP 	response_yes: texRes = 128.0
136.4052 	EXP 	response_no: texRes = 128.0
136.4516 	EXP 	image_3: texRes = 128.0
136.4516 	EXP 	image_4: texRes = 128.0
136.4516 	EXP 	cue_file2: texRes = 128.0
136.4516 	EXP 	response_yes: texRes = 128.0
136.4516 	EXP 	response_no: texRes = 128.0
136.4974 	EXP 	image_3: texRes = 128.0
136.4974 	EXP 	image_4: texRes = 128.0
136.4974 	EXP 	cue_file2: texRes = 128.0
136.4974 	EXP 	response_yes: texRes = 128.0
136.4974 	EXP 	response_no: texRes = 128.0
136.5436 	EXP 	image_3: texRes = 128.0
136.5436 	EXP 	image_4: texRes = 128.0
136.5436 	EXP 	cue_file2: texRes = 128.0
136.5436 	EXP 	response_yes: texRes = 128.0
136.5436 	EXP 	response_no: texRes = 128.0
136.5893 	EXP 	image_3: texRes = 128.0
136.5893 	EXP 	image_4: texRes = 128.0
136.5893 	EXP 	cue_file2: texRes = 128.0
136.5893 	EXP 	response_yes: texRes = 128.0
136.5893 	EXP 	response_no: texRes = 128.0
136.6356 	EXP 	image_3: texRes = 128.0
136.6356 	EXP 	image_4: texRes = 128.0
136.6356 	EXP 	cue_file2: texRes = 128.0
136.6356 	EXP 	response_yes: texRes = 128.0
136.6356 	EXP 	response_no: texRes = 128.0
136.6821 	EXP 	image_3: texRes = 128.0
136.6821 	EXP 	image_4: texRes = 128.0
136.6821 	EXP 	cue_file2: texRes = 128.0
136.6821 	EXP 	response_yes: texRes = 128.0
136.6821 	EXP 	response_no: texRes = 128.0
136.7279 	EXP 	image_3: texRes = 128.0
136.7279 	EXP 	image_4: texRes = 128.0
136.7279 	EXP 	cue_file2: texRes = 128.0
136.7279 	EXP 	response_yes: texRes = 128.0
136.7279 	EXP 	response_no: texRes = 128.0
136.7735 	EXP 	image_3: texRes = 128.0
136.7735 	EXP 	image_4: texRes = 128.0
136.7735 	EXP 	cue_file2: texRes = 128.0
136.7735 	EXP 	response_yes: texRes = 128.0
136.7735 	EXP 	response_no: texRes = 128.0
136.8198 	EXP 	image_3: texRes = 128.0
136.8198 	EXP 	image_4: texRes = 128.0
136.8198 	EXP 	cue_file2: texRes = 128.0
136.8198 	EXP 	response_yes: texRes = 128.0
136.8198 	EXP 	response_no: texRes = 128.0
136.8669 	EXP 	image_3: texRes = 128.0
136.8669 	EXP 	image_4: texRes = 128.0
136.8669 	EXP 	cue_file2: texRes = 128.0
136.8669 	EXP 	response_yes: texRes = 128.0
136.8669 	EXP 	response_no: texRes = 128.0
136.9132 	EXP 	image_3: texRes = 128.0
136.9132 	EXP 	image_4: texRes = 128.0
136.9132 	EXP 	cue_file2: texRes = 128.0
136.9132 	EXP 	response_yes: texRes = 128.0
136.9132 	EXP 	response_no: texRes = 128.0
136.9602 	EXP 	image_3: texRes = 128.0
136.9602 	EXP 	image_4: texRes = 128.0
136.9602 	EXP 	cue_file2: texRes = 128.0
136.9602 	EXP 	response_yes: texRes = 128.0
136.9602 	EXP 	response_no: texRes = 128.0
137.0063 	DATA 	Keypress: 1
137.0075 	EXP 	image_3: texRes = 128.0
137.0075 	EXP 	image_4: texRes = 128.0
137.0075 	EXP 	cue_file2: texRes = 128.0
137.0075 	EXP 	response_yes: texRes = 128.0
137.0075 	EXP 	response_no: texRes = 128.0
137.0533 	EXP 	image_3: texRes = 128.0
137.0533 	EXP 	image_4: texRes = 128.0
137.0533 	EXP 	cue_file2: texRes = 128.0
137.0533 	EXP 	response_yes: texRes = 128.0
137.0533 	EXP 	response_no: texRes = 128.0
137.0995 	EXP 	image_3: texRes = 128.0
137.0995 	EXP 	image_4: texRes = 128.0
137.0995 	EXP 	cue_file2: texRes = 128.0
137.0995 	EXP 	response_yes: texRes = 128.0
137.0995 	EXP 	response_no: texRes = 128.0
137.1464 	EXP 	image_3: texRes = 128.0
137.1464 	EXP 	image_4: texRes = 128.0
137.1464 	EXP 	cue_file2: texRes = 128.0
137.1464 	EXP 	response_yes: texRes = 128.0
137.1464 	EXP 	response_no: texRes = 128.0
137.1929 	EXP 	image_3: texRes = 128.0
137.1929 	EXP 	image_4: texRes = 128.0
137.1929 	EXP 	cue_file2: texRes = 128.0
137.1929 	EXP 	response_yes: texRes = 128.0
137.1929 	EXP 	response_no: texRes = 128.0
137.2394 	EXP 	image_3: texRes = 128.0
137.2394 	EXP 	image_4: texRes = 128.0
137.2394 	EXP 	cue_file2: texRes = 128.0
137.2394 	EXP 	response_yes: texRes = 128.0
137.2394 	EXP 	response_no: texRes = 128.0
137.2861 	EXP 	image_3: texRes = 128.0
137.2861 	EXP 	image_4: texRes = 128.0
137.2861 	EXP 	cue_file2: texRes = 128.0
137.2861 	EXP 	response_yes: texRes = 128.0
137.2861 	EXP 	response_no: texRes = 128.0
137.3321 	EXP 	image_3: texRes = 128.0
137.3321 	EXP 	image_4: texRes = 128.0
137.3321 	EXP 	cue_file2: texRes = 128.0
137.3321 	EXP 	response_yes: texRes = 128.0
137.3321 	EXP 	response_no: texRes = 128.0
137.3786 	EXP 	image_3: texRes = 128.0
137.3786 	EXP 	image_4: texRes = 128.0
137.3786 	EXP 	cue_file2: texRes = 128.0
137.3786 	EXP 	response_yes: texRes = 128.0
137.3786 	EXP 	response_no: texRes = 128.0
137.4249 	EXP 	image_3: texRes = 128.0
137.4249 	EXP 	image_4: texRes = 128.0
137.4249 	EXP 	cue_file2: texRes = 128.0
137.4249 	EXP 	response_yes: texRes = 128.0
137.4249 	EXP 	response_no: texRes = 128.0
137.4717 	EXP 	image_3: texRes = 128.0
137.4717 	EXP 	image_4: texRes = 128.0
137.4717 	EXP 	cue_file2: texRes = 128.0
137.4717 	EXP 	response_yes: texRes = 128.0
137.4717 	EXP 	response_no: texRes = 128.0
137.5176 	EXP 	image_3: texRes = 128.0
137.5176 	EXP 	image_4: texRes = 128.0
137.5176 	EXP 	cue_file2: texRes = 128.0
137.5176 	EXP 	response_yes: texRes = 128.0
137.5176 	EXP 	response_no: texRes = 128.0
137.5641 	EXP 	image_3: texRes = 128.0
137.5641 	EXP 	image_4: texRes = 128.0
137.5641 	EXP 	cue_file2: texRes = 128.0
137.5641 	EXP 	response_yes: texRes = 128.0
137.5641 	EXP 	response_no: texRes = 128.0
137.6096 	EXP 	image_3: texRes = 128.0
137.6096 	EXP 	image_4: texRes = 128.0
137.6096 	EXP 	cue_file2: texRes = 128.0
137.6096 	EXP 	response_yes: texRes = 128.0
137.6096 	EXP 	response_no: texRes = 128.0
137.6559 	EXP 	image_3: texRes = 128.0
137.6559 	EXP 	image_4: texRes = 128.0
137.6559 	EXP 	cue_file2: texRes = 128.0
137.6559 	EXP 	response_yes: texRes = 128.0
137.6559 	EXP 	response_no: texRes = 128.0
137.7023 	EXP 	image_3: texRes = 128.0
137.7023 	EXP 	image_4: texRes = 128.0
137.7023 	EXP 	cue_file2: texRes = 128.0
137.7023 	EXP 	response_yes: texRes = 128.0
137.7023 	EXP 	response_no: texRes = 128.0
137.7488 	EXP 	image_3: texRes = 128.0
137.7488 	EXP 	image_4: texRes = 128.0
137.7488 	EXP 	cue_file2: texRes = 128.0
137.7488 	EXP 	response_yes: texRes = 128.0
137.7488 	EXP 	response_no: texRes = 128.0
137.7954 	EXP 	image_3: texRes = 128.0
137.7954 	EXP 	image_4: texRes = 128.0
137.7954 	EXP 	cue_file2: texRes = 128.0
137.7954 	EXP 	response_yes: texRes = 128.0
137.7954 	EXP 	response_no: texRes = 128.0
137.8410 	EXP 	image_3: texRes = 128.0
137.8410 	EXP 	image_4: texRes = 128.0
137.8410 	EXP 	cue_file2: texRes = 128.0
137.8410 	EXP 	response_yes: texRes = 128.0
137.8410 	EXP 	response_no: texRes = 128.0
137.8879 	EXP 	image_3: texRes = 128.0
137.8879 	EXP 	image_4: texRes = 128.0
137.8879 	EXP 	cue_file2: texRes = 128.0
137.8879 	EXP 	response_yes: texRes = 128.0
137.8879 	EXP 	response_no: texRes = 128.0
137.9333 	EXP 	image_3: texRes = 128.0
137.9333 	EXP 	image_4: texRes = 128.0
137.9333 	EXP 	cue_file2: texRes = 128.0
137.9333 	EXP 	response_yes: texRes = 128.0
137.9333 	EXP 	response_no: texRes = 128.0
137.9739 	EXP 	image_3: texRes = 128.0
137.9739 	EXP 	image_4: texRes = 128.0
137.9739 	EXP 	cue_file2: texRes = 128.0
137.9739 	EXP 	response_yes: texRes = 128.0
137.9739 	EXP 	response_no: texRes = 128.0
137.9739 	EXP 	cue_file2: autoDraw = False
137.9739 	EXP 	response_yes: autoDraw = False
137.9739 	EXP 	response_no: autoDraw = False
138.0151 	EXP 	image_3: texRes = 128.0
138.0151 	EXP 	image_4: texRes = 128.0
138.0151 	EXP 	cue_file2: texRes = 128.0
138.0151 	EXP 	response_yes: texRes = 128.0
138.0151 	EXP 	response_no: texRes = 128.0
138.0151 	EXP 	iti_blank: autoDraw = True
138.0562 	EXP 	image_3: texRes = 128.0
138.0562 	EXP 	image_4: texRes = 128.0
138.0562 	EXP 	cue_file2: texRes = 128.0
138.0562 	EXP 	response_yes: texRes = 128.0
138.0562 	EXP 	response_no: texRes = 128.0
138.0968 	EXP 	image_3: texRes = 128.0
138.0968 	EXP 	image_4: texRes = 128.0
138.0968 	EXP 	cue_file2: texRes = 128.0
138.0968 	EXP 	response_yes: texRes = 128.0
138.0968 	EXP 	response_no: texRes = 128.0
138.1373 	EXP 	image_3: texRes = 128.0
138.1373 	EXP 	image_4: texRes = 128.0
138.1373 	EXP 	cue_file2: texRes = 128.0
138.1373 	EXP 	response_yes: texRes = 128.0
138.1373 	EXP 	response_no: texRes = 128.0
138.1777 	EXP 	image_3: texRes = 128.0
138.1777 	EXP 	image_4: texRes = 128.0
138.1777 	EXP 	cue_file2: texRes = 128.0
138.1777 	EXP 	response_yes: texRes = 128.0
138.1777 	EXP 	response_no: texRes = 128.0
138.2185 	EXP 	image_3: texRes = 128.0
138.2185 	EXP 	image_4: texRes = 128.0
138.2185 	EXP 	cue_file2: texRes = 128.0
138.2185 	EXP 	response_yes: texRes = 128.0
138.2185 	EXP 	response_no: texRes = 128.0
138.2591 	EXP 	image_3: texRes = 128.0
138.2591 	EXP 	image_4: texRes = 128.0
138.2591 	EXP 	cue_file2: texRes = 128.0
138.2591 	EXP 	response_yes: texRes = 128.0
138.2591 	EXP 	response_no: texRes = 128.0
138.3002 	EXP 	image_3: texRes = 128.0
138.3002 	EXP 	image_4: texRes = 128.0
138.3002 	EXP 	cue_file2: texRes = 128.0
138.3002 	EXP 	response_yes: texRes = 128.0
138.3002 	EXP 	response_no: texRes = 128.0
138.3409 	EXP 	image_3: texRes = 128.0
138.3409 	EXP 	image_4: texRes = 128.0
138.3409 	EXP 	cue_file2: texRes = 128.0
138.3409 	EXP 	response_yes: texRes = 128.0
138.3409 	EXP 	response_no: texRes = 128.0
138.3819 	EXP 	image_3: texRes = 128.0
138.3819 	EXP 	image_4: texRes = 128.0
138.3819 	EXP 	cue_file2: texRes = 128.0
138.3819 	EXP 	response_yes: texRes = 128.0
138.3819 	EXP 	response_no: texRes = 128.0
138.4221 	DATA 	Keypress: 5
138.4233 	EXP 	image_3: texRes = 128.0
138.4233 	EXP 	image_4: texRes = 128.0
138.4233 	EXP 	cue_file2: texRes = 128.0
138.4233 	EXP 	response_yes: texRes = 128.0
138.4233 	EXP 	response_no: texRes = 128.0
138.4639 	EXP 	image_3: texRes = 128.0
138.4639 	EXP 	image_4: texRes = 128.0
138.4639 	EXP 	cue_file2: texRes = 128.0
138.4639 	EXP 	response_yes: texRes = 128.0
138.4639 	EXP 	response_no: texRes = 128.0
138.5046 	EXP 	image_3: texRes = 128.0
138.5046 	EXP 	image_4: texRes = 128.0
138.5046 	EXP 	cue_file2: texRes = 128.0
138.5046 	EXP 	response_yes: texRes = 128.0
138.5046 	EXP 	response_no: texRes = 128.0
138.5449 	EXP 	image_3: texRes = 128.0
138.5449 	EXP 	image_4: texRes = 128.0
138.5449 	EXP 	cue_file2: texRes = 128.0
138.5449 	EXP 	response_yes: texRes = 128.0
138.5449 	EXP 	response_no: texRes = 128.0
138.5857 	EXP 	image_3: texRes = 128.0
138.5857 	EXP 	image_4: texRes = 128.0
138.5857 	EXP 	cue_file2: texRes = 128.0
138.5857 	EXP 	response_yes: texRes = 128.0
138.5857 	EXP 	response_no: texRes = 128.0
138.6263 	EXP 	image_3: texRes = 128.0
138.6263 	EXP 	image_4: texRes = 128.0
138.6263 	EXP 	cue_file2: texRes = 128.0
138.6263 	EXP 	response_yes: texRes = 128.0
138.6263 	EXP 	response_no: texRes = 128.0
138.6668 	EXP 	image_3: texRes = 128.0
138.6668 	EXP 	image_4: texRes = 128.0
138.6668 	EXP 	cue_file2: texRes = 128.0
138.6668 	EXP 	response_yes: texRes = 128.0
138.6668 	EXP 	response_no: texRes = 128.0
138.6668 	EXP 	iti_blank: autoDraw = False
138.7074 	EXP 	image_3: texRes = 128.0
138.7074 	EXP 	image_4: texRes = 128.0
138.7074 	EXP 	cue_file2: texRes = 128.0
138.7074 	EXP 	response_yes: texRes = 128.0
138.7074 	EXP 	response_no: texRes = 128.0
138.7864 	EXP 	New trial (rep=0, index=12): OrderedDict([('Trial', 10), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/right_away_270h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_300h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/side_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/side_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/side_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Side'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Side'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
138.9185 	EXP 	image_3: texRes = 128.0
138.9185 	EXP 	image_4: texRes = 128.0
138.9185 	EXP 	cue_file2: texRes = 128.0
138.9185 	EXP 	response_yes: texRes = 128.0
138.9185 	EXP 	response_no: texRes = 128.0
138.9185 	EXP 	fixation_text: autoDraw = False
138.9185 	EXP 	cue_file2: autoDraw = False
138.9185 	EXP 	image_3: autoDraw = False
138.9185 	EXP 	image_4: autoDraw = False
138.9185 	EXP 	sound_icon3: autoDraw = False
138.9185 	EXP 	sound_icon4: autoDraw = False
138.9185 	EXP 	response_yes: autoDraw = False
138.9185 	EXP 	response_no: autoDraw = False
138.9185 	EXP 	iti_blank: autoDraw = False
138.9185 	EXP 	image_3: texRes = 128.0
138.9185 	EXP 	image_4: texRes = 128.0
138.9185 	EXP 	cue_file2: texRes = 128.0
138.9185 	EXP 	response_yes: texRes = 128.0
138.9185 	EXP 	response_no: texRes = 128.0
138.9185 	EXP 	cue_file1: ori = 0.0
138.9185 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
138.9185 	EXP 	image_1: ori = 0.0
138.9185 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
138.9185 	EXP 	image_2: ori = 0.0
138.9185 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
138.9185 	EXP 	sound_icon1: ori = 0.0
138.9185 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
