0.6911 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
159.9459 	EXP 	response_no: texRes = 128.0
159.9597 	EXP 	image_3: texRes = 128.0
159.9597 	EXP 	image_4: texRes = 128.0
159.9597 	EXP 	cue_file2: texRes = 128.0
159.9597 	EXP 	response_yes: texRes = 128.0
159.9597 	EXP 	response_no: texRes = 128.0
159.9732 	EXP 	image_3: texRes = 128.0
159.9732 	EXP 	image_4: texRes = 128.0
159.9732 	EXP 	cue_file2: texRes = 128.0
159.9732 	EXP 	response_yes: texRes = 128.0
159.9732 	EXP 	response_no: texRes = 128.0
159.9870 	EXP 	image_3: texRes = 128.0
159.9870 	EXP 	image_4: texRes = 128.0
159.9870 	EXP 	cue_file2: texRes = 128.0
159.9870 	EXP 	response_yes: texRes = 128.0
159.9870 	EXP 	response_no: texRes = 128.0
160.0006 	EXP 	image_3: texRes = 128.0
160.0006 	EXP 	image_4: texRes = 128.0
160.0006 	EXP 	cue_file2: texRes = 128.0
160.0006 	EXP 	response_yes: texRes = 128.0
160.0006 	EXP 	response_no: texRes = 128.0
160.0142 	EXP 	image_3: texRes = 128.0
160.0142 	EXP 	image_4: texRes = 128.0
160.0142 	EXP 	cue_file2: texRes = 128.0
160.0142 	EXP 	response_yes: texRes = 128.0
160.0142 	EXP 	response_no: texRes = 128.0
160.0394 	EXP 	New trial (rep=0, index=15): OrderedDict([('Trial', 12), ('Order', 'Second_Order'), ('Block', 2.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/30-deg_dot-right_mediumslateblue.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/30-deg_dot-left_seagreen.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/120-deg_dot-right_goldenrod.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/120-deg_dot-left_salmon.png'), ('Cue_File1', 'stimulus/viswhere_stim/match_blank.png'), ('Cue_File2', 'stimulus/viswhere_stim/match_box.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/match_yes.png'), ('Response_File_No', 'stimulus/viswhere_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Line'), ('Pair2_Dimension', 'Line'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.625), ('ITI_Between', 0.625), ('Image1_Duration', 1), ('Image1_Onset', 0.5), ('Image2_Duration', 1), ('Image2_Onset', 2.125), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
160.0505 	EXP 	image_3: texRes = 128.0
160.0505 	EXP 	image_4: texRes = 128.0
160.0505 	EXP 	cue_file2: texRes = 128.0
160.0505 	EXP 	response_yes: texRes = 128.0
160.0505 	EXP 	response_no: texRes = 128.0
160.0505 	EXP 	iti_blank: autoDraw = False
160.0505 	EXP 	fixation_text: autoDraw = False
160.0505 	EXP 	cue_file2: autoDraw = False
160.0505 	EXP 	image_3: autoDraw = False
160.0505 	EXP 	image_4: autoDraw = False
160.0505 	EXP 	sound_icon3: autoDraw = False
160.0505 	EXP 	sound_icon4: autoDraw = False
160.0505 	EXP 	response_yes: autoDraw = False
160.0505 	EXP 	response_no: autoDraw = False
160.0505 	EXP 	iti_blank: autoDraw = False
160.0505 	EXP 	image_3: texRes = 128.0
160.0505 	EXP 	image_4: texRes = 128.0
160.0505 	EXP 	cue_file2: texRes = 128.0
160.0505 	EXP 	response_yes: texRes = 128.0
160.0505 	EXP 	response_no: texRes = 128.0
160.0505 	EXP 	cue_file1: ori = 0.0
160.0505 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/match_blank.png'
160.0505 	EXP 	image_1: ori = 0.0
160.0505 	EXP 	image_1: image = 'stimulus/viswhere_stim/30-deg_dot-right_mediumslateblue.png'
160.0505 	EXP 	image_2: ori = 0.0
160.0505 	EXP 	image_2: image = 'stimulus/viswhere_stim/30-deg_dot-left_seagreen.png'
160.0505 	EXP 	sound_icon1: ori = 0.0
160.0505 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
160.0505 	EXP 	sound_icon2: ori = 0.0
160.0505 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
160.0505 	EXP 	cue_file1: autoDraw = True
160.0505 	EXP 	sound_icon1: autoDraw = True
160.0505 	EXP 	sound_icon1: autoDraw = False
160.0505 	EXP 	sound_icon2: autoDraw = True
160.0505 	EXP 	sound_icon2: autoDraw = False
160.5323 	EXP 	image_1: autoDraw = True
161.5308 	EXP 	image_1: autoDraw = False
161.8865 	DATA 	Keypress: 5
162.1530 	EXP 	image_2: autoDraw = True
163.1513 	EXP 	image_2: autoDraw = False
163.8907 	DATA 	Keypress: 5
165.1725 	EXP 	cue_file1: autoDraw = False
165.1725 	EXP 	cue_file1: autoDraw = False
165.1725 	EXP 	image_1: autoDraw = False
165.1725 	EXP 	image_2: autoDraw = False
165.1725 	EXP 	sound_icon1: autoDraw = False
165.1725 	EXP 	sound_icon2: autoDraw = False
165.1725 	EXP 	image_blank_1: autoDraw = True
165.8471 	EXP 	image_blank_1: autoDraw = False
165.8471 	EXP 	image_blank_1: autoDraw = False
165.8471 	EXP 	cue_file2: ori = 0.0
165.8471 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/match_box.png'
165.8471 	EXP 	image_3: ori = 0.0
165.8471 	EXP 	image_3: image = 'stimulus/viswhere_stim/120-deg_dot-right_goldenrod.png'
165.8471 	EXP 	image_4: ori = 0.0
165.8471 	EXP 	image_4: image = 'stimulus/viswhere_stim/120-deg_dot-left_salmon.png'
165.8471 	EXP 	sound_icon3: ori = 0.0
165.8471 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
165.8471 	EXP 	sound_icon4: ori = 0.0
165.8471 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
165.8471 	EXP 	response_yes: ori = 0.0
165.8471 	EXP 	response_no: ori = 0.0
165.8471 	EXP 	image_3: texRes = 128.0
165.8471 	EXP 	image_4: texRes = 128.0
165.8471 	EXP 	cue_file2: texRes = 128.0
165.8471 	EXP 	response_yes: texRes = 128.0
165.8471 	EXP 	response_no: texRes = 128.0
165.8471 	EXP 	fixation_text: autoDraw = True
165.8471 	EXP 	fixation_text: autoDraw = False
165.8471 	EXP 	cue_file2: autoDraw = True
165.8471 	EXP 	sound_icon3: autoDraw = True
165.8471 	EXP 	sound_icon3: autoDraw = False
165.8471 	EXP 	sound_icon4: autoDraw = True
165.8471 	EXP 	sound_icon4: autoDraw = False
165.8471 	EXP 	response_yes: autoDraw = True
165.8471 	EXP 	response_no: autoDraw = True
165.8697 	EXP 	image_3: texRes = 128.0
165.8697 	EXP 	image_4: texRes = 128.0
165.8697 	EXP 	cue_file2: texRes = 128.0
165.8697 	EXP 	response_yes: texRes = 128.0
165.8697 	EXP 	response_no: texRes = 128.0
165.8894 	DATA 	Keypress: 5
165.8908 	EXP 	image_3: texRes = 128.0
165.8908 	EXP 	image_4: texRes = 128.0
165.8908 	EXP 	cue_file2: texRes = 128.0
165.8908 	EXP 	response_yes: texRes = 128.0
165.8908 	EXP 	response_no: texRes = 128.0
165.9102 	EXP 	image_3: texRes = 128.0
165.9102 	EXP 	image_4: texRes = 128.0
165.9102 	EXP 	cue_file2: texRes = 128.0
165.9102 	EXP 	response_yes: texRes = 128.0
165.9102 	EXP 	response_no: texRes = 128.0
165.9291 	EXP 	image_3: texRes = 128.0
165.9291 	EXP 	image_4: texRes = 128.0
165.9291 	EXP 	cue_file2: texRes = 128.0
165.9291 	EXP 	response_yes: texRes = 128.0
165.9291 	EXP 	response_no: texRes = 128.0
165.9479 	EXP 	image_3: texRes = 128.0
165.9479 	EXP 	image_4: texRes = 128.0
165.9479 	EXP 	cue_file2: texRes = 128.0
165.9479 	EXP 	response_yes: texRes = 128.0
165.9479 	EXP 	response_no: texRes = 128.0
165.9668 	EXP 	image_3: texRes = 128.0
165.9668 	EXP 	image_4: texRes = 128.0
165.9668 	EXP 	cue_file2: texRes = 128.0
165.9668 	EXP 	response_yes: texRes = 128.0
165.9668 	EXP 	response_no: texRes = 128.0
165.9855 	EXP 	image_3: texRes = 128.0
165.9855 	EXP 	image_4: texRes = 128.0
165.9855 	EXP 	cue_file2: texRes = 128.0
165.9855 	EXP 	response_yes: texRes = 128.0
165.9855 	EXP 	response_no: texRes = 128.0
166.0043 	EXP 	image_3: texRes = 128.0
166.0043 	EXP 	image_4: texRes = 128.0
166.0043 	EXP 	cue_file2: texRes = 128.0
166.0043 	EXP 	response_yes: texRes = 128.0
166.0043 	EXP 	response_no: texRes = 128.0
166.0231 	EXP 	image_3: texRes = 128.0
166.0231 	EXP 	image_4: texRes = 128.0
166.0231 	EXP 	cue_file2: texRes = 128.0
166.0231 	EXP 	response_yes: texRes = 128.0
166.0231 	EXP 	response_no: texRes = 128.0
166.0418 	EXP 	image_3: texRes = 128.0
166.0418 	EXP 	image_4: texRes = 128.0
166.0418 	EXP 	cue_file2: texRes = 128.0
166.0418 	EXP 	response_yes: texRes = 128.0
166.0418 	EXP 	response_no: texRes = 128.0
166.0604 	EXP 	image_3: texRes = 128.0
166.0604 	EXP 	image_4: texRes = 128.0
166.0604 	EXP 	cue_file2: texRes = 128.0
166.0604 	EXP 	response_yes: texRes = 128.0
166.0604 	EXP 	response_no: texRes = 128.0
166.0794 	EXP 	image_3: texRes = 128.0
166.0794 	EXP 	image_4: texRes = 128.0
166.0794 	EXP 	cue_file2: texRes = 128.0
166.0794 	EXP 	response_yes: texRes = 128.0
166.0794 	EXP 	response_no: texRes = 128.0
166.0983 	EXP 	image_3: texRes = 128.0
166.0983 	EXP 	image_4: texRes = 128.0
166.0983 	EXP 	cue_file2: texRes = 128.0
166.0983 	EXP 	response_yes: texRes = 128.0
166.0983 	EXP 	response_no: texRes = 128.0
166.1172 	EXP 	image_3: texRes = 128.0
166.1172 	EXP 	image_4: texRes = 128.0
166.1172 	EXP 	cue_file2: texRes = 128.0
166.1172 	EXP 	response_yes: texRes = 128.0
166.1172 	EXP 	response_no: texRes = 128.0
166.1360 	EXP 	image_3: texRes = 128.0
166.1360 	EXP 	image_4: texRes = 128.0
166.1360 	EXP 	cue_file2: texRes = 128.0
166.1360 	EXP 	response_yes: texRes = 128.0
166.1360 	EXP 	response_no: texRes = 128.0
166.1549 	EXP 	image_3: texRes = 128.0
166.1549 	EXP 	image_4: texRes = 128.0
166.1549 	EXP 	cue_file2: texRes = 128.0
166.1549 	EXP 	response_yes: texRes = 128.0
166.1549 	EXP 	response_no: texRes = 128.0
166.1738 	EXP 	image_3: texRes = 128.0
166.1738 	EXP 	image_4: texRes = 128.0
166.1738 	EXP 	cue_file2: texRes = 128.0
166.1738 	EXP 	response_yes: texRes = 128.0
166.1738 	EXP 	response_no: texRes = 128.0
166.1933 	EXP 	image_3: texRes = 128.0
166.1933 	EXP 	image_4: texRes = 128.0
166.1933 	EXP 	cue_file2: texRes = 128.0
166.1933 	EXP 	response_yes: texRes = 128.0
166.1933 	EXP 	response_no: texRes = 128.0
166.2123 	EXP 	image_3: texRes = 128.0
166.2123 	EXP 	image_4: texRes = 128.0
166.2123 	EXP 	cue_file2: texRes = 128.0
166.2123 	EXP 	response_yes: texRes = 128.0
166.2123 	EXP 	response_no: texRes = 128.0
166.2314 	EXP 	image_3: texRes = 128.0
166.2314 	EXP 	image_4: texRes = 128.0
166.2314 	EXP 	cue_file2: texRes = 128.0
166.2314 	EXP 	response_yes: texRes = 128.0
166.2314 	EXP 	response_no: texRes = 128.0
166.2504 	EXP 	image_3: texRes = 128.0
166.2504 	EXP 	image_4: texRes = 128.0
166.2504 	EXP 	cue_file2: texRes = 128.0
166.2504 	EXP 	response_yes: texRes = 128.0
166.2504 	EXP 	response_no: texRes = 128.0
166.2692 	EXP 	image_3: texRes = 128.0
166.2692 	EXP 	image_4: texRes = 128.0
166.2692 	EXP 	cue_file2: texRes = 128.0
166.2692 	EXP 	response_yes: texRes = 128.0
166.2692 	EXP 	response_no: texRes = 128.0
166.2880 	EXP 	image_3: texRes = 128.0
166.2880 	EXP 	image_4: texRes = 128.0
166.2880 	EXP 	cue_file2: texRes = 128.0
166.2880 	EXP 	response_yes: texRes = 128.0
166.2880 	EXP 	response_no: texRes = 128.0
166.3072 	EXP 	image_3: texRes = 128.0
166.3072 	EXP 	image_4: texRes = 128.0
166.3072 	EXP 	cue_file2: texRes = 128.0
166.3072 	EXP 	response_yes: texRes = 128.0
166.3072 	EXP 	response_no: texRes = 128.0
166.3072 	EXP 	image_3: autoDraw = True
166.3260 	EXP 	image_3: texRes = 128.0
166.3260 	EXP 	image_4: texRes = 128.0
166.3260 	EXP 	cue_file2: texRes = 128.0
166.3260 	EXP 	response_yes: texRes = 128.0
166.3260 	EXP 	response_no: texRes = 128.0
166.3454 	EXP 	image_3: texRes = 128.0
166.3454 	EXP 	image_4: texRes = 128.0
166.3454 	EXP 	cue_file2: texRes = 128.0
166.3454 	EXP 	response_yes: texRes = 128.0
166.3454 	EXP 	response_no: texRes = 128.0
166.3644 	EXP 	image_3: texRes = 128.0
166.3644 	EXP 	image_4: texRes = 128.0
166.3644 	EXP 	cue_file2: texRes = 128.0
166.3644 	EXP 	response_yes: texRes = 128.0
166.3644 	EXP 	response_no: texRes = 128.0
166.3833 	EXP 	image_3: texRes = 128.0
166.3833 	EXP 	image_4: texRes = 128.0
166.3833 	EXP 	cue_file2: texRes = 128.0
166.3833 	EXP 	response_yes: texRes = 128.0
166.3833 	EXP 	response_no: texRes = 128.0
166.4021 	EXP 	image_3: texRes = 128.0
166.4021 	EXP 	image_4: texRes = 128.0
166.4021 	EXP 	cue_file2: texRes = 128.0
166.4021 	EXP 	response_yes: texRes = 128.0
166.4021 	EXP 	response_no: texRes = 128.0
166.4211 	EXP 	image_3: texRes = 128.0
166.4211 	EXP 	image_4: texRes = 128.0
166.4211 	EXP 	cue_file2: texRes = 128.0
166.4211 	EXP 	response_yes: texRes = 128.0
166.4211 	EXP 	response_no: texRes = 128.0
166.4400 	EXP 	image_3: texRes = 128.0
166.4400 	EXP 	image_4: texRes = 128.0
166.4400 	EXP 	cue_file2: texRes = 128.0
166.4400 	EXP 	response_yes: texRes = 128.0
166.4400 	EXP 	response_no: texRes = 128.0
166.4589 	EXP 	image_3: texRes = 128.0
166.4589 	EXP 	image_4: texRes = 128.0
166.4589 	EXP 	cue_file2: texRes = 128.0
166.4589 	EXP 	response_yes: texRes = 128.0
166.4589 	EXP 	response_no: texRes = 128.0
166.4779 	EXP 	image_3: texRes = 128.0
166.4779 	EXP 	image_4: texRes = 128.0
166.4779 	EXP 	cue_file2: texRes = 128.0
166.4779 	EXP 	response_yes: texRes = 128.0
166.4779 	EXP 	response_no: texRes = 128.0
166.4969 	EXP 	image_3: texRes = 128.0
166.4969 	EXP 	image_4: texRes = 128.0
166.4969 	EXP 	cue_file2: texRes = 128.0
166.4969 	EXP 	response_yes: texRes = 128.0
166.4969 	EXP 	response_no: texRes = 128.0
166.5159 	EXP 	image_3: texRes = 128.0
166.5159 	EXP 	image_4: texRes = 128.0
166.5159 	EXP 	cue_file2: texRes = 128.0
166.5159 	EXP 	response_yes: texRes = 128.0
166.5159 	EXP 	response_no: texRes = 128.0
166.5349 	EXP 	image_3: texRes = 128.0
166.5349 	EXP 	image_4: texRes = 128.0
166.5349 	EXP 	cue_file2: texRes = 128.0
166.5349 	EXP 	response_yes: texRes = 128.0
166.5349 	EXP 	response_no: texRes = 128.0
166.5538 	EXP 	image_3: texRes = 128.0
166.5538 	EXP 	image_4: texRes = 128.0
166.5538 	EXP 	cue_file2: texRes = 128.0
166.5538 	EXP 	response_yes: texRes = 128.0
166.5538 	EXP 	response_no: texRes = 128.0
166.5727 	EXP 	image_3: texRes = 128.0
166.5727 	EXP 	image_4: texRes = 128.0
166.5727 	EXP 	cue_file2: texRes = 128.0
166.5727 	EXP 	response_yes: texRes = 128.0
166.5727 	EXP 	response_no: texRes = 128.0
166.5918 	EXP 	image_3: texRes = 128.0
166.5918 	EXP 	image_4: texRes = 128.0
166.5918 	EXP 	cue_file2: texRes = 128.0
166.5918 	EXP 	response_yes: texRes = 128.0
166.5918 	EXP 	response_no: texRes = 128.0
166.6108 	EXP 	image_3: texRes = 128.0
166.6108 	EXP 	image_4: texRes = 128.0
166.6108 	EXP 	cue_file2: texRes = 128.0
166.6108 	EXP 	response_yes: texRes = 128.0
166.6108 	EXP 	response_no: texRes = 128.0
166.6300 	EXP 	image_3: texRes = 128.0
166.6300 	EXP 	image_4: texRes = 128.0
166.6300 	EXP 	cue_file2: texRes = 128.0
166.6300 	EXP 	response_yes: texRes = 128.0
166.6300 	EXP 	response_no: texRes = 128.0
166.6489 	EXP 	image_3: texRes = 128.0
166.6489 	EXP 	image_4: texRes = 128.0
166.6489 	EXP 	cue_file2: texRes = 128.0
166.6489 	EXP 	response_yes: texRes = 128.0
166.6489 	EXP 	response_no: texRes = 128.0
166.6679 	EXP 	image_3: texRes = 128.0
166.6679 	EXP 	image_4: texRes = 128.0
166.6679 	EXP 	cue_file2: texRes = 128.0
166.6679 	EXP 	response_yes: texRes = 128.0
166.6679 	EXP 	response_no: texRes = 128.0
166.6867 	EXP 	image_3: texRes = 128.0
166.6867 	EXP 	image_4: texRes = 128.0
166.6867 	EXP 	cue_file2: texRes = 128.0
166.6867 	EXP 	response_yes: texRes = 128.0
166.6867 	EXP 	response_no: texRes = 128.0
166.7057 	EXP 	image_3: texRes = 128.0
166.7057 	EXP 	image_4: texRes = 128.0
166.7057 	EXP 	cue_file2: texRes = 128.0
166.7057 	EXP 	response_yes: texRes = 128.0
166.7057 	EXP 	response_no: texRes = 128.0
166.7243 	EXP 	image_3: texRes = 128.0
166.7243 	EXP 	image_4: texRes = 128.0
166.7243 	EXP 	cue_file2: texRes = 128.0
166.7243 	EXP 	response_yes: texRes = 128.0
166.7243 	EXP 	response_no: texRes = 128.0
166.7431 	EXP 	image_3: texRes = 128.0
166.7431 	EXP 	image_4: texRes = 128.0
166.7431 	EXP 	cue_file2: texRes = 128.0
166.7431 	EXP 	response_yes: texRes = 128.0
166.7431 	EXP 	response_no: texRes = 128.0
166.7616 	EXP 	image_3: texRes = 128.0
166.7616 	EXP 	image_4: texRes = 128.0
166.7616 	EXP 	cue_file2: texRes = 128.0
166.7616 	EXP 	response_yes: texRes = 128.0
166.7616 	EXP 	response_no: texRes = 128.0
166.7807 	EXP 	image_3: texRes = 128.0
166.7807 	EXP 	image_4: texRes = 128.0
166.7807 	EXP 	cue_file2: texRes = 128.0
166.7807 	EXP 	response_yes: texRes = 128.0
166.7807 	EXP 	response_no: texRes = 128.0
166.7998 	EXP 	image_3: texRes = 128.0
166.7998 	EXP 	image_4: texRes = 128.0
166.7998 	EXP 	cue_file2: texRes = 128.0
166.7998 	EXP 	response_yes: texRes = 128.0
166.7998 	EXP 	response_no: texRes = 128.0
166.8189 	EXP 	image_3: texRes = 128.0
166.8189 	EXP 	image_4: texRes = 128.0
166.8189 	EXP 	cue_file2: texRes = 128.0
166.8189 	EXP 	response_yes: texRes = 128.0
166.8189 	EXP 	response_no: texRes = 128.0
166.8379 	EXP 	image_3: texRes = 128.0
166.8379 	EXP 	image_4: texRes = 128.0
166.8379 	EXP 	cue_file2: texRes = 128.0
166.8379 	EXP 	response_yes: texRes = 128.0
166.8379 	EXP 	response_no: texRes = 128.0
166.8569 	EXP 	image_3: texRes = 128.0
166.8569 	EXP 	image_4: texRes = 128.0
166.8569 	EXP 	cue_file2: texRes = 128.0
166.8569 	EXP 	response_yes: texRes = 128.0
166.8569 	EXP 	response_no: texRes = 128.0
166.8760 	EXP 	image_3: texRes = 128.0
166.8760 	EXP 	image_4: texRes = 128.0
166.8760 	EXP 	cue_file2: texRes = 128.0
166.8760 	EXP 	response_yes: texRes = 128.0
166.8760 	EXP 	response_no: texRes = 128.0
166.8948 	EXP 	image_3: texRes = 128.0
166.8948 	EXP 	image_4: texRes = 128.0
166.8948 	EXP 	cue_file2: texRes = 128.0
166.8948 	EXP 	response_yes: texRes = 128.0
166.8948 	EXP 	response_no: texRes = 128.0
166.9139 	EXP 	image_3: texRes = 128.0
166.9139 	EXP 	image_4: texRes = 128.0
166.9139 	EXP 	cue_file2: texRes = 128.0
166.9139 	EXP 	response_yes: texRes = 128.0
166.9139 	EXP 	response_no: texRes = 128.0
166.9329 	EXP 	image_3: texRes = 128.0
166.9329 	EXP 	image_4: texRes = 128.0
166.9329 	EXP 	cue_file2: texRes = 128.0
166.9329 	EXP 	response_yes: texRes = 128.0
166.9329 	EXP 	response_no: texRes = 128.0
166.9519 	EXP 	image_3: texRes = 128.0
166.9519 	EXP 	image_4: texRes = 128.0
166.9519 	EXP 	cue_file2: texRes = 128.0
166.9519 	EXP 	response_yes: texRes = 128.0
166.9519 	EXP 	response_no: texRes = 128.0
166.9709 	EXP 	image_3: texRes = 128.0
166.9709 	EXP 	image_4: texRes = 128.0
166.9709 	EXP 	cue_file2: texRes = 128.0
166.9709 	EXP 	response_yes: texRes = 128.0
166.9709 	EXP 	response_no: texRes = 128.0
166.9898 	EXP 	image_3: texRes = 128.0
166.9898 	EXP 	image_4: texRes = 128.0
166.9898 	EXP 	cue_file2: texRes = 128.0
166.9898 	EXP 	response_yes: texRes = 128.0
166.9898 	EXP 	response_no: texRes = 128.0
167.0087 	EXP 	image_3: texRes = 128.0
167.0087 	EXP 	image_4: texRes = 128.0
167.0087 	EXP 	cue_file2: texRes = 128.0
167.0087 	EXP 	response_yes: texRes = 128.0
167.0087 	EXP 	response_no: texRes = 128.0
167.0276 	EXP 	image_3: texRes = 128.0
167.0276 	EXP 	image_4: texRes = 128.0
167.0276 	EXP 	cue_file2: texRes = 128.0
167.0276 	EXP 	response_yes: texRes = 128.0
167.0276 	EXP 	response_no: texRes = 128.0
167.0465 	EXP 	image_3: texRes = 128.0
167.0465 	EXP 	image_4: texRes = 128.0
167.0465 	EXP 	cue_file2: texRes = 128.0
167.0465 	EXP 	response_yes: texRes = 128.0
167.0465 	EXP 	response_no: texRes = 128.0
167.0655 	EXP 	image_3: texRes = 128.0
167.0655 	EXP 	image_4: texRes = 128.0
167.0655 	EXP 	cue_file2: texRes = 128.0
167.0655 	EXP 	response_yes: texRes = 128.0
167.0655 	EXP 	response_no: texRes = 128.0
167.0845 	EXP 	image_3: texRes = 128.0
167.0845 	EXP 	image_4: texRes = 128.0
167.0845 	EXP 	cue_file2: texRes = 128.0
167.0845 	EXP 	response_yes: texRes = 128.0
167.0845 	EXP 	response_no: texRes = 128.0
167.1035 	EXP 	image_3: texRes = 128.0
167.1035 	EXP 	image_4: texRes = 128.0
167.1035 	EXP 	cue_file2: texRes = 128.0
167.1035 	EXP 	response_yes: texRes = 128.0
167.1035 	EXP 	response_no: texRes = 128.0
167.1225 	EXP 	image_3: texRes = 128.0
167.1225 	EXP 	image_4: texRes = 128.0
167.1225 	EXP 	cue_file2: texRes = 128.0
167.1225 	EXP 	response_yes: texRes = 128.0
167.1225 	EXP 	response_no: texRes = 128.0
167.1414 	EXP 	image_3: texRes = 128.0
167.1414 	EXP 	image_4: texRes = 128.0
167.1414 	EXP 	cue_file2: texRes = 128.0
167.1414 	EXP 	response_yes: texRes = 128.0
167.1414 	EXP 	response_no: texRes = 128.0
167.1604 	EXP 	image_3: texRes = 128.0
167.1604 	EXP 	image_4: texRes = 128.0
167.1604 	EXP 	cue_file2: texRes = 128.0
167.1604 	EXP 	response_yes: texRes = 128.0
167.1604 	EXP 	response_no: texRes = 128.0
167.1791 	EXP 	image_3: texRes = 128.0
167.1791 	EXP 	image_4: texRes = 128.0
167.1791 	EXP 	cue_file2: texRes = 128.0
167.1791 	EXP 	response_yes: texRes = 128.0
167.1791 	EXP 	response_no: texRes = 128.0
167.1980 	EXP 	image_3: texRes = 128.0
167.1980 	EXP 	image_4: texRes = 128.0
167.1980 	EXP 	cue_file2: texRes = 128.0
167.1980 	EXP 	response_yes: texRes = 128.0
167.1980 	EXP 	response_no: texRes = 128.0
167.2170 	EXP 	image_3: texRes = 128.0
167.2170 	EXP 	image_4: texRes = 128.0
167.2170 	EXP 	cue_file2: texRes = 128.0
167.2170 	EXP 	response_yes: texRes = 128.0
167.2170 	EXP 	response_no: texRes = 128.0
167.2360 	EXP 	image_3: texRes = 128.0
167.2360 	EXP 	image_4: texRes = 128.0
167.2360 	EXP 	cue_file2: texRes = 128.0
167.2360 	EXP 	response_yes: texRes = 128.0
167.2360 	EXP 	response_no: texRes = 128.0
167.2552 	EXP 	image_3: texRes = 128.0
167.2552 	EXP 	image_4: texRes = 128.0
167.2552 	EXP 	cue_file2: texRes = 128.0
167.2552 	EXP 	response_yes: texRes = 128.0
167.2552 	EXP 	response_no: texRes = 128.0
167.2742 	EXP 	image_3: texRes = 128.0
167.2742 	EXP 	image_4: texRes = 128.0
167.2742 	EXP 	cue_file2: texRes = 128.0
167.2742 	EXP 	response_yes: texRes = 128.0
167.2742 	EXP 	response_no: texRes = 128.0
167.2931 	EXP 	image_3: texRes = 128.0
167.2931 	EXP 	image_4: texRes = 128.0
167.2931 	EXP 	cue_file2: texRes = 128.0
167.2931 	EXP 	response_yes: texRes = 128.0
167.2931 	EXP 	response_no: texRes = 128.0
167.3124 	EXP 	image_3: texRes = 128.0
167.3124 	EXP 	image_4: texRes = 128.0
167.3124 	EXP 	cue_file2: texRes = 128.0
167.3124 	EXP 	response_yes: texRes = 128.0
167.3124 	EXP 	response_no: texRes = 128.0
167.3124 	EXP 	image_3: autoDraw = False
167.3312 	EXP 	image_3: texRes = 128.0
167.3312 	EXP 	image_4: texRes = 128.0
167.3312 	EXP 	cue_file2: texRes = 128.0
167.3312 	EXP 	response_yes: texRes = 128.0
167.3312 	EXP 	response_no: texRes = 128.0
167.3500 	EXP 	image_3: texRes = 128.0
167.3500 	EXP 	image_4: texRes = 128.0
167.3500 	EXP 	cue_file2: texRes = 128.0
167.3500 	EXP 	response_yes: texRes = 128.0
167.3500 	EXP 	response_no: texRes = 128.0
167.3689 	EXP 	image_3: texRes = 128.0
167.3689 	EXP 	image_4: texRes = 128.0
167.3689 	EXP 	cue_file2: texRes = 128.0
167.3689 	EXP 	response_yes: texRes = 128.0
167.3689 	EXP 	response_no: texRes = 128.0
167.3878 	EXP 	image_3: texRes = 128.0
167.3878 	EXP 	image_4: texRes = 128.0
167.3878 	EXP 	cue_file2: texRes = 128.0
167.3878 	EXP 	response_yes: texRes = 128.0
167.3878 	EXP 	response_no: texRes = 128.0
167.4069 	EXP 	image_3: texRes = 128.0
167.4069 	EXP 	image_4: texRes = 128.0
167.4069 	EXP 	cue_file2: texRes = 128.0
167.4069 	EXP 	response_yes: texRes = 128.0
167.4069 	EXP 	response_no: texRes = 128.0
167.4261 	EXP 	image_3: texRes = 128.0
167.4261 	EXP 	image_4: texRes = 128.0
167.4261 	EXP 	cue_file2: texRes = 128.0
167.4261 	EXP 	response_yes: texRes = 128.0
167.4261 	EXP 	response_no: texRes = 128.0
167.4449 	EXP 	image_3: texRes = 128.0
