4.9784 	WARNING 	Requested an unavailable screen number - using first available.
161.8810 	EXP 	image_3: texRes = 128.0
161.8810 	EXP 	image_4: texRes = 128.0
161.8810 	EXP 	cue_file2: texRes = 128.0
161.8810 	EXP 	response_yes: texRes = 128.0
161.8810 	EXP 	response_no: texRes = 128.0
161.8949 	EXP 	image_3: texRes = 128.0
161.8949 	EXP 	image_4: texRes = 128.0
161.8949 	EXP 	cue_file2: texRes = 128.0
161.8949 	EXP 	response_yes: texRes = 128.0
161.8949 	EXP 	response_no: texRes = 128.0
161.9086 	EXP 	image_3: texRes = 128.0
161.9086 	EXP 	image_4: texRes = 128.0
161.9086 	EXP 	cue_file2: texRes = 128.0
161.9086 	EXP 	response_yes: texRes = 128.0
161.9086 	EXP 	response_no: texRes = 128.0
161.9224 	EXP 	image_3: texRes = 128.0
161.9224 	EXP 	image_4: texRes = 128.0
161.9224 	EXP 	cue_file2: texRes = 128.0
161.9224 	EXP 	response_yes: texRes = 128.0
161.9224 	EXP 	response_no: texRes = 128.0
161.9364 	EXP 	image_3: texRes = 128.0
161.9364 	EXP 	image_4: texRes = 128.0
161.9364 	EXP 	cue_file2: texRes = 128.0
161.9364 	EXP 	response_yes: texRes = 128.0
161.9364 	EXP 	response_no: texRes = 128.0
161.9625 	EXP 	New trial (rep=0, index=15): OrderedDict([('Trial', 12), ('Order', 'Second_Order'), ('Block', 2.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/90-deg_dot-right_cyan.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/90-deg_dot-left_salmon.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/30-deg_dot-left_goldenrod.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/60-deg_dot-left_turquoise.png'), ('Cue_File1', 'stimulus/viswhere_stim/match_blank.png'), ('Cue_File2', 'stimulus/viswhere_stim/match_box.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/match_yes.png'), ('Response_File_No', 'stimulus/viswhere_stim/match_no.png'), ('Match', 2.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Line'), ('Pair2_Dimension', 'Dot'), ('Key', 2), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.625), ('ITI_Between', 0.625), ('Image1_Duration', 1), ('Image1_Onset', 0.5), ('Image2_Duration', 1), ('Image2_Onset', 2.125), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 0)])
161.9864 	EXP 	Sound sound_1 started
161.9729 	EXP 	Sound sound_1 stopped
161.9864 	EXP 	Sound sound_2 started
161.9732 	EXP 	Sound sound_2 stopped
161.9747 	EXP 	image_3: texRes = 128.0
161.9747 	EXP 	image_4: texRes = 128.0
161.9747 	EXP 	cue_file2: texRes = 128.0
161.9747 	EXP 	response_yes: texRes = 128.0
161.9747 	EXP 	response_no: texRes = 128.0
161.9747 	EXP 	iti_blank: autoDraw = False
161.9747 	EXP 	fixation_text: autoDraw = False
161.9747 	EXP 	cue_file2: autoDraw = False
161.9747 	EXP 	image_3: autoDraw = False
161.9747 	EXP 	image_4: autoDraw = False
161.9747 	EXP 	sound_icon3: autoDraw = False
161.9747 	EXP 	sound_icon4: autoDraw = False
161.9747 	EXP 	response_yes: autoDraw = False
161.9747 	EXP 	response_no: autoDraw = False
161.9747 	EXP 	iti_blank: autoDraw = False
161.9747 	EXP 	image_3: texRes = 128.0
161.9747 	EXP 	image_4: texRes = 128.0
161.9747 	EXP 	cue_file2: texRes = 128.0
161.9747 	EXP 	response_yes: texRes = 128.0
161.9747 	EXP 	response_no: texRes = 128.0
161.9747 	EXP 	cue_file1: ori = 0.0
161.9747 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/match_blank.png'
161.9747 	EXP 	image_1: ori = 0.0
161.9747 	EXP 	image_1: image = 'stimulus/viswhere_stim/90-deg_dot-right_cyan.png'
161.9747 	EXP 	image_2: ori = 0.0
161.9747 	EXP 	image_2: image = 'stimulus/viswhere_stim/90-deg_dot-left_salmon.png'
161.9747 	EXP 	sound_icon1: ori = 0.0
161.9747 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
161.9747 	EXP 	sound_icon2: ori = 0.0
161.9747 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
161.9747 	EXP 	cue_file1: autoDraw = True
161.9747 	EXP 	sound_icon1: autoDraw = True
161.9747 	EXP 	sound_icon1: autoDraw = False
161.9747 	EXP 	sound_icon2: autoDraw = True
161.9747 	EXP 	sound_icon2: autoDraw = False
162.4566 	EXP 	image_1: autoDraw = True
162.8131 	DATA 	Keypress: 5
163.4552 	EXP 	image_1: autoDraw = False
164.0778 	EXP 	image_2: autoDraw = True
164.8124 	DATA 	Keypress: 5
165.0757 	EXP 	image_2: autoDraw = False
166.8179 	DATA 	Keypress: 5
167.0970 	EXP 	cue_file1: autoDraw = False
167.0970 	EXP 	cue_file1: autoDraw = False
167.0970 	EXP 	image_1: autoDraw = False
167.0970 	EXP 	image_2: autoDraw = False
167.0970 	EXP 	sound_icon1: autoDraw = False
167.0970 	EXP 	sound_icon2: autoDraw = False
167.0970 	EXP 	image_blank_1: autoDraw = True
167.7651 	EXP 	Sound sound_3 started
167.7519 	EXP 	Sound sound_3 stopped
167.7651 	EXP 	Sound sound_4 started
167.7522 	EXP 	Sound sound_4 stopped
167.7596 	EXP 	image_blank_1: autoDraw = False
167.7596 	EXP 	image_blank_1: autoDraw = False
167.7596 	EXP 	cue_file2: ori = 0.0
167.7596 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/match_box.png'
167.7596 	EXP 	image_3: ori = 0.0
167.7596 	EXP 	image_3: image = 'stimulus/viswhere_stim/30-deg_dot-left_goldenrod.png'
167.7596 	EXP 	image_4: ori = 0.0
167.7596 	EXP 	image_4: image = 'stimulus/viswhere_stim/60-deg_dot-left_turquoise.png'
167.7596 	EXP 	sound_icon3: ori = 0.0
167.7596 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
167.7596 	EXP 	sound_icon4: ori = 0.0
167.7596 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
167.7596 	EXP 	response_yes: ori = 0.0
167.7596 	EXP 	response_no: ori = 0.0
167.7596 	EXP 	image_3: texRes = 128.0
167.7596 	EXP 	image_4: texRes = 128.0
167.7596 	EXP 	cue_file2: texRes = 128.0
167.7596 	EXP 	response_yes: texRes = 128.0
167.7596 	EXP 	response_no: texRes = 128.0
167.7596 	EXP 	fixation_text: autoDraw = True
167.7596 	EXP 	fixation_text: autoDraw = False
167.7596 	EXP 	cue_file2: autoDraw = True
167.7596 	EXP 	sound_icon3: autoDraw = True
167.7596 	EXP 	sound_icon3: autoDraw = False
167.7596 	EXP 	sound_icon4: autoDraw = True
167.7596 	EXP 	sound_icon4: autoDraw = False
167.7596 	EXP 	response_yes: autoDraw = True
167.7596 	EXP 	response_no: autoDraw = True
167.7793 	EXP 	image_3: texRes = 128.0
167.7793 	EXP 	image_4: texRes = 128.0
167.7793 	EXP 	cue_file2: texRes = 128.0
167.7793 	EXP 	response_yes: texRes = 128.0
167.7793 	EXP 	response_no: texRes = 128.0
167.7987 	EXP 	image_3: texRes = 128.0
167.7987 	EXP 	image_4: texRes = 128.0
167.7987 	EXP 	cue_file2: texRes = 128.0
167.7987 	EXP 	response_yes: texRes = 128.0
167.7987 	EXP 	response_no: texRes = 128.0
167.8182 	EXP 	image_3: texRes = 128.0
167.8182 	EXP 	image_4: texRes = 128.0
167.8182 	EXP 	cue_file2: texRes = 128.0
167.8182 	EXP 	response_yes: texRes = 128.0
167.8182 	EXP 	response_no: texRes = 128.0
167.8377 	EXP 	image_3: texRes = 128.0
167.8377 	EXP 	image_4: texRes = 128.0
167.8377 	EXP 	cue_file2: texRes = 128.0
167.8377 	EXP 	response_yes: texRes = 128.0
167.8377 	EXP 	response_no: texRes = 128.0
167.8572 	EXP 	image_3: texRes = 128.0
167.8572 	EXP 	image_4: texRes = 128.0
167.8572 	EXP 	cue_file2: texRes = 128.0
167.8572 	EXP 	response_yes: texRes = 128.0
167.8572 	EXP 	response_no: texRes = 128.0
167.8765 	EXP 	image_3: texRes = 128.0
167.8765 	EXP 	image_4: texRes = 128.0
167.8765 	EXP 	cue_file2: texRes = 128.0
167.8765 	EXP 	response_yes: texRes = 128.0
167.8765 	EXP 	response_no: texRes = 128.0
167.8959 	EXP 	image_3: texRes = 128.0
167.8959 	EXP 	image_4: texRes = 128.0
167.8959 	EXP 	cue_file2: texRes = 128.0
167.8959 	EXP 	response_yes: texRes = 128.0
167.8959 	EXP 	response_no: texRes = 128.0
167.9152 	EXP 	image_3: texRes = 128.0
167.9152 	EXP 	image_4: texRes = 128.0
167.9152 	EXP 	cue_file2: texRes = 128.0
167.9152 	EXP 	response_yes: texRes = 128.0
167.9152 	EXP 	response_no: texRes = 128.0
167.9346 	EXP 	image_3: texRes = 128.0
167.9346 	EXP 	image_4: texRes = 128.0
167.9346 	EXP 	cue_file2: texRes = 128.0
167.9346 	EXP 	response_yes: texRes = 128.0
167.9346 	EXP 	response_no: texRes = 128.0
167.9539 	EXP 	image_3: texRes = 128.0
167.9539 	EXP 	image_4: texRes = 128.0
167.9539 	EXP 	cue_file2: texRes = 128.0
167.9539 	EXP 	response_yes: texRes = 128.0
167.9539 	EXP 	response_no: texRes = 128.0
167.9732 	EXP 	image_3: texRes = 128.0
167.9732 	EXP 	image_4: texRes = 128.0
167.9732 	EXP 	cue_file2: texRes = 128.0
167.9732 	EXP 	response_yes: texRes = 128.0
167.9732 	EXP 	response_no: texRes = 128.0
167.9925 	EXP 	image_3: texRes = 128.0
167.9925 	EXP 	image_4: texRes = 128.0
167.9925 	EXP 	cue_file2: texRes = 128.0
167.9925 	EXP 	response_yes: texRes = 128.0
167.9925 	EXP 	response_no: texRes = 128.0
168.0120 	EXP 	image_3: texRes = 128.0
168.0120 	EXP 	image_4: texRes = 128.0
168.0120 	EXP 	cue_file2: texRes = 128.0
168.0120 	EXP 	response_yes: texRes = 128.0
168.0120 	EXP 	response_no: texRes = 128.0
168.0314 	EXP 	image_3: texRes = 128.0
168.0314 	EXP 	image_4: texRes = 128.0
168.0314 	EXP 	cue_file2: texRes = 128.0
168.0314 	EXP 	response_yes: texRes = 128.0
168.0314 	EXP 	response_no: texRes = 128.0
168.0508 	EXP 	image_3: texRes = 128.0
168.0508 	EXP 	image_4: texRes = 128.0
168.0508 	EXP 	cue_file2: texRes = 128.0
168.0508 	EXP 	response_yes: texRes = 128.0
168.0508 	EXP 	response_no: texRes = 128.0
168.0702 	EXP 	image_3: texRes = 128.0
168.0702 	EXP 	image_4: texRes = 128.0
168.0702 	EXP 	cue_file2: texRes = 128.0
168.0702 	EXP 	response_yes: texRes = 128.0
168.0702 	EXP 	response_no: texRes = 128.0
168.0897 	EXP 	image_3: texRes = 128.0
168.0897 	EXP 	image_4: texRes = 128.0
168.0897 	EXP 	cue_file2: texRes = 128.0
168.0897 	EXP 	response_yes: texRes = 128.0
168.0897 	EXP 	response_no: texRes = 128.0
168.1090 	EXP 	image_3: texRes = 128.0
168.1090 	EXP 	image_4: texRes = 128.0
168.1090 	EXP 	cue_file2: texRes = 128.0
168.1090 	EXP 	response_yes: texRes = 128.0
168.1090 	EXP 	response_no: texRes = 128.0
168.1283 	EXP 	image_3: texRes = 128.0
168.1283 	EXP 	image_4: texRes = 128.0
168.1283 	EXP 	cue_file2: texRes = 128.0
168.1283 	EXP 	response_yes: texRes = 128.0
168.1283 	EXP 	response_no: texRes = 128.0
168.1478 	EXP 	image_3: texRes = 128.0
168.1478 	EXP 	image_4: texRes = 128.0
168.1478 	EXP 	cue_file2: texRes = 128.0
168.1478 	EXP 	response_yes: texRes = 128.0
168.1478 	EXP 	response_no: texRes = 128.0
168.1674 	EXP 	image_3: texRes = 128.0
168.1674 	EXP 	image_4: texRes = 128.0
168.1674 	EXP 	cue_file2: texRes = 128.0
168.1674 	EXP 	response_yes: texRes = 128.0
168.1674 	EXP 	response_no: texRes = 128.0
168.1867 	EXP 	image_3: texRes = 128.0
168.1867 	EXP 	image_4: texRes = 128.0
168.1867 	EXP 	cue_file2: texRes = 128.0
168.1867 	EXP 	response_yes: texRes = 128.0
168.1867 	EXP 	response_no: texRes = 128.0
168.2061 	EXP 	image_3: texRes = 128.0
168.2061 	EXP 	image_4: texRes = 128.0
168.2061 	EXP 	cue_file2: texRes = 128.0
168.2061 	EXP 	response_yes: texRes = 128.0
168.2061 	EXP 	response_no: texRes = 128.0
168.2261 	EXP 	image_3: texRes = 128.0
168.2261 	EXP 	image_4: texRes = 128.0
168.2261 	EXP 	cue_file2: texRes = 128.0
168.2261 	EXP 	response_yes: texRes = 128.0
168.2261 	EXP 	response_no: texRes = 128.0
168.2261 	EXP 	image_3: autoDraw = True
168.2454 	EXP 	image_3: texRes = 128.0
168.2454 	EXP 	image_4: texRes = 128.0
168.2454 	EXP 	cue_file2: texRes = 128.0
168.2454 	EXP 	response_yes: texRes = 128.0
168.2454 	EXP 	response_no: texRes = 128.0
168.2648 	EXP 	image_3: texRes = 128.0
168.2648 	EXP 	image_4: texRes = 128.0
168.2648 	EXP 	cue_file2: texRes = 128.0
168.2648 	EXP 	response_yes: texRes = 128.0
168.2648 	EXP 	response_no: texRes = 128.0
168.2844 	EXP 	image_3: texRes = 128.0
168.2844 	EXP 	image_4: texRes = 128.0
168.2844 	EXP 	cue_file2: texRes = 128.0
168.2844 	EXP 	response_yes: texRes = 128.0
168.2844 	EXP 	response_no: texRes = 128.0
168.3037 	EXP 	image_3: texRes = 128.0
168.3037 	EXP 	image_4: texRes = 128.0
168.3037 	EXP 	cue_file2: texRes = 128.0
168.3037 	EXP 	response_yes: texRes = 128.0
168.3037 	EXP 	response_no: texRes = 128.0
168.3231 	EXP 	image_3: texRes = 128.0
168.3231 	EXP 	image_4: texRes = 128.0
168.3231 	EXP 	cue_file2: texRes = 128.0
168.3231 	EXP 	response_yes: texRes = 128.0
168.3231 	EXP 	response_no: texRes = 128.0
168.3424 	EXP 	image_3: texRes = 128.0
168.3424 	EXP 	image_4: texRes = 128.0
168.3424 	EXP 	cue_file2: texRes = 128.0
168.3424 	EXP 	response_yes: texRes = 128.0
168.3424 	EXP 	response_no: texRes = 128.0
168.3619 	EXP 	image_3: texRes = 128.0
168.3619 	EXP 	image_4: texRes = 128.0
168.3619 	EXP 	cue_file2: texRes = 128.0
168.3619 	EXP 	response_yes: texRes = 128.0
168.3619 	EXP 	response_no: texRes = 128.0
168.3811 	EXP 	image_3: texRes = 128.0
168.3811 	EXP 	image_4: texRes = 128.0
168.3811 	EXP 	cue_file2: texRes = 128.0
168.3811 	EXP 	response_yes: texRes = 128.0
168.3811 	EXP 	response_no: texRes = 128.0
168.4006 	EXP 	image_3: texRes = 128.0
168.4006 	EXP 	image_4: texRes = 128.0
168.4006 	EXP 	cue_file2: texRes = 128.0
168.4006 	EXP 	response_yes: texRes = 128.0
168.4006 	EXP 	response_no: texRes = 128.0
168.4203 	EXP 	image_3: texRes = 128.0
168.4203 	EXP 	image_4: texRes = 128.0
168.4203 	EXP 	cue_file2: texRes = 128.0
168.4203 	EXP 	response_yes: texRes = 128.0
168.4203 	EXP 	response_no: texRes = 128.0
168.4396 	EXP 	image_3: texRes = 128.0
168.4396 	EXP 	image_4: texRes = 128.0
168.4396 	EXP 	cue_file2: texRes = 128.0
168.4396 	EXP 	response_yes: texRes = 128.0
168.4396 	EXP 	response_no: texRes = 128.0
168.4591 	EXP 	image_3: texRes = 128.0
168.4591 	EXP 	image_4: texRes = 128.0
168.4591 	EXP 	cue_file2: texRes = 128.0
168.4591 	EXP 	response_yes: texRes = 128.0
168.4591 	EXP 	response_no: texRes = 128.0
168.4786 	EXP 	image_3: texRes = 128.0
168.4786 	EXP 	image_4: texRes = 128.0
168.4786 	EXP 	cue_file2: texRes = 128.0
168.4786 	EXP 	response_yes: texRes = 128.0
168.4786 	EXP 	response_no: texRes = 128.0
168.4978 	EXP 	image_3: texRes = 128.0
168.4978 	EXP 	image_4: texRes = 128.0
168.4978 	EXP 	cue_file2: texRes = 128.0
168.4978 	EXP 	response_yes: texRes = 128.0
168.4978 	EXP 	response_no: texRes = 128.0
168.5172 	EXP 	image_3: texRes = 128.0
168.5172 	EXP 	image_4: texRes = 128.0
168.5172 	EXP 	cue_file2: texRes = 128.0
168.5172 	EXP 	response_yes: texRes = 128.0
168.5172 	EXP 	response_no: texRes = 128.0
168.5366 	EXP 	image_3: texRes = 128.0
168.5366 	EXP 	image_4: texRes = 128.0
168.5366 	EXP 	cue_file2: texRes = 128.0
168.5366 	EXP 	response_yes: texRes = 128.0
168.5366 	EXP 	response_no: texRes = 128.0
168.5560 	EXP 	image_3: texRes = 128.0
168.5560 	EXP 	image_4: texRes = 128.0
168.5560 	EXP 	cue_file2: texRes = 128.0
168.5560 	EXP 	response_yes: texRes = 128.0
168.5560 	EXP 	response_no: texRes = 128.0
168.5755 	EXP 	image_3: texRes = 128.0
168.5755 	EXP 	image_4: texRes = 128.0
168.5755 	EXP 	cue_file2: texRes = 128.0
168.5755 	EXP 	response_yes: texRes = 128.0
168.5755 	EXP 	response_no: texRes = 128.0
168.5951 	EXP 	image_3: texRes = 128.0
168.5951 	EXP 	image_4: texRes = 128.0
168.5951 	EXP 	cue_file2: texRes = 128.0
168.5951 	EXP 	response_yes: texRes = 128.0
168.5951 	EXP 	response_no: texRes = 128.0
168.6148 	EXP 	image_3: texRes = 128.0
168.6148 	EXP 	image_4: texRes = 128.0
168.6148 	EXP 	cue_file2: texRes = 128.0
168.6148 	EXP 	response_yes: texRes = 128.0
168.6148 	EXP 	response_no: texRes = 128.0
168.6341 	EXP 	image_3: texRes = 128.0
168.6341 	EXP 	image_4: texRes = 128.0
168.6341 	EXP 	cue_file2: texRes = 128.0
168.6341 	EXP 	response_yes: texRes = 128.0
168.6341 	EXP 	response_no: texRes = 128.0
168.6535 	EXP 	image_3: texRes = 128.0
168.6535 	EXP 	image_4: texRes = 128.0
168.6535 	EXP 	cue_file2: texRes = 128.0
168.6535 	EXP 	response_yes: texRes = 128.0
168.6535 	EXP 	response_no: texRes = 128.0
168.6729 	EXP 	image_3: texRes = 128.0
168.6729 	EXP 	image_4: texRes = 128.0
168.6729 	EXP 	cue_file2: texRes = 128.0
168.6729 	EXP 	response_yes: texRes = 128.0
168.6729 	EXP 	response_no: texRes = 128.0
168.6923 	EXP 	image_3: texRes = 128.0
168.6923 	EXP 	image_4: texRes = 128.0
168.6923 	EXP 	cue_file2: texRes = 128.0
168.6923 	EXP 	response_yes: texRes = 128.0
168.6923 	EXP 	response_no: texRes = 128.0
168.7116 	EXP 	image_3: texRes = 128.0
168.7116 	EXP 	image_4: texRes = 128.0
168.7116 	EXP 	cue_file2: texRes = 128.0
168.7116 	EXP 	response_yes: texRes = 128.0
168.7116 	EXP 	response_no: texRes = 128.0
168.7310 	EXP 	image_3: texRes = 128.0
168.7310 	EXP 	image_4: texRes = 128.0
168.7310 	EXP 	cue_file2: texRes = 128.0
168.7310 	EXP 	response_yes: texRes = 128.0
168.7310 	EXP 	response_no: texRes = 128.0
168.7504 	EXP 	image_3: texRes = 128.0
168.7504 	EXP 	image_4: texRes = 128.0
168.7504 	EXP 	cue_file2: texRes = 128.0
168.7504 	EXP 	response_yes: texRes = 128.0
168.7504 	EXP 	response_no: texRes = 128.0
168.7699 	EXP 	image_3: texRes = 128.0
168.7699 	EXP 	image_4: texRes = 128.0
168.7699 	EXP 	cue_file2: texRes = 128.0
168.7699 	EXP 	response_yes: texRes = 128.0
168.7699 	EXP 	response_no: texRes = 128.0
168.7893 	EXP 	image_3: texRes = 128.0
168.7893 	EXP 	image_4: texRes = 128.0
168.7893 	EXP 	cue_file2: texRes = 128.0
168.7893 	EXP 	response_yes: texRes = 128.0
168.7893 	EXP 	response_no: texRes = 128.0
168.8088 	DATA 	Keypress: 5
168.8101 	EXP 	image_3: texRes = 128.0
168.8101 	EXP 	image_4: texRes = 128.0
168.8101 	EXP 	cue_file2: texRes = 128.0
168.8101 	EXP 	response_yes: texRes = 128.0
168.8101 	EXP 	response_no: texRes = 128.0
168.8296 	EXP 	image_3: texRes = 128.0
168.8296 	EXP 	image_4: texRes = 128.0
168.8296 	EXP 	cue_file2: texRes = 128.0
168.8296 	EXP 	response_yes: texRes = 128.0
168.8296 	EXP 	response_no: texRes = 128.0
168.8490 	EXP 	image_3: texRes = 128.0
168.8490 	EXP 	image_4: texRes = 128.0
168.8490 	EXP 	cue_file2: texRes = 128.0
168.8490 	EXP 	response_yes: texRes = 128.0
168.8490 	EXP 	response_no: texRes = 128.0
168.8684 	EXP 	image_3: texRes = 128.0
168.8684 	EXP 	image_4: texRes = 128.0
168.8684 	EXP 	cue_file2: texRes = 128.0
168.8684 	EXP 	response_yes: texRes = 128.0
168.8684 	EXP 	response_no: texRes = 128.0
168.8879 	EXP 	image_3: texRes = 128.0
168.8879 	EXP 	image_4: texRes = 128.0
168.8879 	EXP 	cue_file2: texRes = 128.0
168.8879 	EXP 	response_yes: texRes = 128.0
168.8879 	EXP 	response_no: texRes = 128.0
168.9073 	EXP 	image_3: texRes = 128.0
168.9073 	EXP 	image_4: texRes = 128.0
168.9073 	EXP 	cue_file2: texRes = 128.0
168.9073 	EXP 	response_yes: texRes = 128.0
168.9073 	EXP 	response_no: texRes = 128.0
168.9266 	EXP 	image_3: texRes = 128.0
168.9266 	EXP 	image_4: texRes = 128.0
168.9266 	EXP 	cue_file2: texRes = 128.0
168.9266 	EXP 	response_yes: texRes = 128.0
168.9266 	EXP 	response_no: texRes = 128.0
168.9460 	EXP 	image_3: texRes = 128.0
168.9460 	EXP 	image_4: texRes = 128.0
168.9460 	EXP 	cue_file2: texRes = 128.0
168.9460 	EXP 	response_yes: texRes = 128.0
168.9460 	EXP 	response_no: texRes = 128.0
168.9656 	EXP 	image_3: texRes = 128.0
168.9656 	EXP 	image_4: texRes = 128.0
168.9656 	EXP 	cue_file2: texRes = 128.0
168.9656 	EXP 	response_yes: texRes = 128.0
168.9656 	EXP 	response_no: texRes = 128.0
168.9850 	EXP 	image_3: texRes = 128.0
168.9850 	EXP 	image_4: texRes = 128.0
168.9850 	EXP 	cue_file2: texRes = 128.0
168.9850 	EXP 	response_yes: texRes = 128.0
168.9850 	EXP 	response_no: texRes = 128.0
169.0044 	EXP 	image_3: texRes = 128.0
169.0044 	EXP 	image_4: texRes = 128.0
169.0044 	EXP 	cue_file2: texRes = 128.0
169.0044 	EXP 	response_yes: texRes = 128.0
169.0044 	EXP 	response_no: texRes = 128.0
169.0239 	EXP 	image_3: texRes = 128.0
169.0239 	EXP 	image_4: texRes = 128.0
169.0239 	EXP 	cue_file2: texRes = 128.0
169.0239 	EXP 	response_yes: texRes = 128.0
169.0239 	EXP 	response_no: texRes = 128.0
169.0433 	EXP 	image_3: texRes = 128.0
169.0433 	EXP 	image_4: texRes = 128.0
169.0433 	EXP 	cue_file2: texRes = 128.0
169.0433 	EXP 	response_yes: texRes = 128.0
169.0433 	EXP 	response_no: texRes = 128.0
169.0627 	EXP 	image_3: texRes = 128.0
169.0627 	EXP 	image_4: texRes = 128.0
169.0627 	EXP 	cue_file2: texRes = 128.0
169.0627 	EXP 	response_yes: texRes = 128.0
169.0627 	EXP 	response_no: texRes = 128.0
169.0822 	EXP 	image_3: texRes = 128.0
169.0822 	EXP 	image_4: texRes = 128.0
169.0822 	EXP 	cue_file2: texRes = 128.0
169.0822 	EXP 	response_yes: texRes = 128.0
169.0822 	EXP 	response_no: texRes = 128.0
169.1016 	EXP 	image_3: texRes = 128.0
169.1016 	EXP 	image_4: texRes = 128.0
169.1016 	EXP 	cue_file2: texRes = 128.0
169.1016 	EXP 	response_yes: texRes = 128.0
169.1016 	EXP 	response_no: texRes = 128.0
169.1211 	EXP 	image_3: texRes = 128.0
169.1211 	EXP 	image_4: texRes = 128.0
169.1211 	EXP 	cue_file2: texRes = 128.0
169.1211 	EXP 	response_yes: texRes = 128.0
169.1211 	EXP 	response_no: texRes = 128.0
169.1404 	EXP 	image_3: texRes = 128.0
169.1404 	EXP 	image_4: texRes = 128.0
169.1404 	EXP 	cue_file2: texRes = 128.0
169.1404 	EXP 	response_yes: texRes = 128.0
169.1404 	EXP 	response_no: texRes = 128.0
169.1599 	EXP 	image_3: texRes = 128.0
169.1599 	EXP 	image_4: texRes = 128.0
169.1599 	EXP 	cue_file2: texRes = 128.0
169.1599 	EXP 	response_yes: texRes = 128.0
169.1599 	EXP 	response_no: texRes = 128.0
169.1795 	EXP 	image_3: texRes = 128.0
169.1795 	EXP 	image_4: texRes = 128.0
169.1795 	EXP 	cue_file2: texRes = 128.0
169.1795 	EXP 	response_yes: texRes = 128.0
169.1795 	EXP 	response_no: texRes = 128.0
169.1988 	EXP 	image_3: texRes = 128.0
169.1988 	EXP 	image_4: texRes = 128.0
169.1988 	EXP 	cue_file2: texRes = 128.0
169.1988 	EXP 	response_yes: texRes = 128.0
169.1988 	EXP 	response_no: texRes = 128.0
169.2181 	EXP 	image_3: texRes = 128.0
169.2181 	EXP 	image_4: texRes = 128.0
169.2181 	EXP 	cue_file2: texRes = 128.0
169.2181 	EXP 	response_yes: texRes = 128.0
169.2181 	EXP 	response_no: texRes = 128.0
169.2374 	EXP 	image_3: texRes = 128.0
169.2374 	EXP 	image_4: texRes = 128.0
169.2374 	EXP 	cue_file2: texRes = 128.0
169.2374 	EXP 	response_yes: texRes = 128.0
169.2374 	EXP 	response_no: texRes = 128.0
169.2374 	EXP 	image_3: autoDraw = False
169.2567 	EXP 	image_3: texRes = 128.0
169.2567 	EXP 	image_4: texRes = 128.0
169.2567 	EXP 	cue_file2: texRes = 128.0
169.2567 	EXP 	response_yes: texRes = 128.0
169.2567 	EXP 	response_no: texRes = 128.0
169.2763 	EXP 	image_3: texRes = 128.0
169.2763 	EXP 	image_4: texRes = 128.0
169.2763 	EXP 	cue_file2: texRes = 128.0
169.2763 	EXP 	response_yes: texRes = 128.0
169.2763 	EXP 	response_no: texRes = 128.0
169.2956 	EXP 	image_3: texRes = 128.0
169.2956 	EXP 	image_4: texRes = 128.0
169.2956 	EXP 	cue_file2: texRes = 128.0
169.2956 	EXP 	response_yes: texRes = 128.0
169.2956 	EXP 	response_no: texRes = 128.0
169.3150 	EXP 	image_3: texRes = 128.0
169.3150 	EXP 	image_4: texRes = 128.0
169.3150 	EXP 	cue_file2: texRes = 128.0
169.3150 	EXP 	response_yes: texRes = 128.0
169.3150 	EXP 	response_no: texRes = 128.0
169.3343 	EXP 	image_3: texRes = 128.0
169.3343 	EXP 	image_4: texRes = 128.0
169.3343 	EXP 	cue_file2: texRes = 128.0
169.3343 	EXP 	response_yes: texRes = 128.0
169.3343 	EXP 	response_no: texRes = 128.0
169.3537 	EXP 	image_3: texRes = 128.0
169.3537 	EXP 	image_4: texRes = 128.0
169.3537 	EXP 	cue_file2: texRes = 128.0
169.3537 	EXP 	response_yes: texRes = 128.0
169.3537 	EXP 	response_no: texRes = 128.0
169.3730 	EXP 	image_3: texRes = 128.0
169.3730 	EXP 	image_4: texRes = 128.0
169.3730 	EXP 	cue_file2: texRes = 128.0
