4.3181 	WARNING 	Requested an unavailable screen number - using first available.
135.3471 	EXP 	Sound sound_1 started
135.3456 	EXP 	Sound sound_1 stopped
135.3471 	EXP 	Sound sound_2 started
135.3460 	EXP 	Sound sound_2 stopped
135.4353 	EXP 	image_3: texRes = 128.0
135.4353 	EXP 	image_4: texRes = 128.0
135.4353 	EXP 	cue_file2: texRes = 128.0
135.4353 	EXP 	response_yes: texRes = 128.0
135.4353 	EXP 	response_no: texRes = 128.0
135.4353 	EXP 	fixation_text: autoDraw = False
135.4353 	EXP 	cue_file2: autoDraw = False
135.4353 	EXP 	image_3: autoDraw = False
135.4353 	EXP 	image_4: autoDraw = False
135.4353 	EXP 	sound_icon3: autoDraw = False
135.4353 	EXP 	sound_icon4: autoDraw = False
135.4353 	EXP 	response_yes: autoDraw = False
135.4353 	EXP 	response_no: autoDraw = False
135.4353 	EXP 	iti_blank: autoDraw = False
135.4353 	EXP 	image_3: texRes = 128.0
135.4353 	EXP 	image_4: texRes = 128.0
135.4353 	EXP 	cue_file2: texRes = 128.0
135.4353 	EXP 	response_yes: texRes = 128.0
135.4353 	EXP 	response_no: texRes = 128.0
135.4353 	EXP 	cue_file1: ori = 0.0
135.4353 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
135.4353 	EXP 	image_1: ori = 0.0
135.4353 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
135.4353 	EXP 	image_2: ori = 0.0
135.4353 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
135.4353 	EXP 	sound_icon1: ori = 0.0
135.4353 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
135.4353 	EXP 	sound_icon2: ori = 0.0
135.4353 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
135.4353 	EXP 	cue_file1: autoDraw = True
135.4353 	EXP 	cue_file1: autoDraw = False
135.4353 	EXP 	image_1: autoDraw = True
135.4353 	EXP 	image_1: autoDraw = False
135.4353 	EXP 	image_2: autoDraw = True
135.4353 	EXP 	image_2: autoDraw = False
135.4353 	EXP 	sound_icon1: autoDraw = True
135.4353 	EXP 	sound_icon1: autoDraw = False
135.4353 	EXP 	sound_icon2: autoDraw = True
135.4353 	EXP 	sound_icon2: autoDraw = False
135.4353 	EXP 	cue_file1: autoDraw = False
135.4353 	EXP 	image_1: autoDraw = False
135.4353 	EXP 	image_2: autoDraw = False
135.4353 	EXP 	sound_icon1: autoDraw = False
135.4353 	EXP 	sound_icon2: autoDraw = False
135.4353 	EXP 	image_blank_1: autoDraw = True
135.4353 	EXP 	image_blank_1: autoDraw = False
135.4353 	EXP 	image_blank_1: autoDraw = False
135.4353 	EXP 	cue_file2: ori = 0.0
135.4353 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/category_box.png'
135.4353 	EXP 	image_3: ori = 0.0
135.4353 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
135.4353 	EXP 	image_4: ori = 0.0
135.4353 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
135.4353 	EXP 	sound_icon3: ori = 0.0
135.4353 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
135.4353 	EXP 	sound_icon4: ori = 0.0
135.4353 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
135.4353 	EXP 	response_yes: ori = 0.0
135.4353 	EXP 	response_no: ori = 0.0
135.4353 	EXP 	image_3: texRes = 128.0
135.4353 	EXP 	image_4: texRes = 128.0
135.4353 	EXP 	cue_file2: texRes = 128.0
135.4353 	EXP 	response_yes: texRes = 128.0
135.4353 	EXP 	response_no: texRes = 128.0
135.4353 	EXP 	fixation_text: autoDraw = True
135.4353 	EXP 	fixation_text: autoDraw = False
135.4353 	EXP 	cue_file2: autoDraw = True
135.4353 	EXP 	image_3: autoDraw = True
135.4353 	EXP 	image_3: autoDraw = False
135.4353 	EXP 	image_4: autoDraw = True
135.4353 	EXP 	image_4: autoDraw = False
135.4353 	EXP 	response_yes: autoDraw = True
135.4353 	EXP 	response_no: autoDraw = True
135.4824 	EXP 	image_3: texRes = 128.0
135.4824 	EXP 	image_4: texRes = 128.0
135.4824 	EXP 	cue_file2: texRes = 128.0
135.4824 	EXP 	response_yes: texRes = 128.0
135.4824 	EXP 	response_no: texRes = 128.0
135.5297 	EXP 	image_3: texRes = 128.0
135.5297 	EXP 	image_4: texRes = 128.0
135.5297 	EXP 	cue_file2: texRes = 128.0
135.5297 	EXP 	response_yes: texRes = 128.0
135.5297 	EXP 	response_no: texRes = 128.0
135.5772 	EXP 	image_3: texRes = 128.0
135.5772 	EXP 	image_4: texRes = 128.0
135.5772 	EXP 	cue_file2: texRes = 128.0
135.5772 	EXP 	response_yes: texRes = 128.0
135.5772 	EXP 	response_no: texRes = 128.0
135.6244 	EXP 	image_3: texRes = 128.0
135.6244 	EXP 	image_4: texRes = 128.0
135.6244 	EXP 	cue_file2: texRes = 128.0
135.6244 	EXP 	response_yes: texRes = 128.0
135.6244 	EXP 	response_no: texRes = 128.0
135.6716 	EXP 	image_3: texRes = 128.0
135.6716 	EXP 	image_4: texRes = 128.0
135.6716 	EXP 	cue_file2: texRes = 128.0
135.6716 	EXP 	response_yes: texRes = 128.0
135.6716 	EXP 	response_no: texRes = 128.0
135.7190 	EXP 	image_3: texRes = 128.0
135.7190 	EXP 	image_4: texRes = 128.0
135.7190 	EXP 	cue_file2: texRes = 128.0
135.7190 	EXP 	response_yes: texRes = 128.0
135.7190 	EXP 	response_no: texRes = 128.0
135.7657 	EXP 	image_3: texRes = 128.0
135.7657 	EXP 	image_4: texRes = 128.0
135.7657 	EXP 	cue_file2: texRes = 128.0
135.7657 	EXP 	response_yes: texRes = 128.0
135.7657 	EXP 	response_no: texRes = 128.0
135.8128 	EXP 	image_3: texRes = 128.0
135.8128 	EXP 	image_4: texRes = 128.0
135.8128 	EXP 	cue_file2: texRes = 128.0
135.8128 	EXP 	response_yes: texRes = 128.0
135.8128 	EXP 	response_no: texRes = 128.0
135.8600 	EXP 	image_3: texRes = 128.0
135.8600 	EXP 	image_4: texRes = 128.0
135.8600 	EXP 	cue_file2: texRes = 128.0
135.8600 	EXP 	response_yes: texRes = 128.0
135.8600 	EXP 	response_no: texRes = 128.0
135.9100 	EXP 	Sound sound_3 started
135.9072 	DATA 	Keypress: 5
135.9084 	EXP 	image_3: texRes = 128.0
135.9084 	EXP 	image_4: texRes = 128.0
135.9084 	EXP 	cue_file2: texRes = 128.0
135.9084 	EXP 	response_yes: texRes = 128.0
135.9084 	EXP 	response_no: texRes = 128.0
135.9084 	EXP 	sound_icon3: autoDraw = True
135.9566 	EXP 	image_3: texRes = 128.0
135.9566 	EXP 	image_4: texRes = 128.0
135.9566 	EXP 	cue_file2: texRes = 128.0
135.9566 	EXP 	response_yes: texRes = 128.0
135.9566 	EXP 	response_no: texRes = 128.0
136.0045 	EXP 	image_3: texRes = 128.0
136.0045 	EXP 	image_4: texRes = 128.0
136.0045 	EXP 	cue_file2: texRes = 128.0
136.0045 	EXP 	response_yes: texRes = 128.0
136.0045 	EXP 	response_no: texRes = 128.0
136.0514 	EXP 	image_3: texRes = 128.0
136.0514 	EXP 	image_4: texRes = 128.0
136.0514 	EXP 	cue_file2: texRes = 128.0
136.0514 	EXP 	response_yes: texRes = 128.0
136.0514 	EXP 	response_no: texRes = 128.0
136.0988 	EXP 	image_3: texRes = 128.0
136.0988 	EXP 	image_4: texRes = 128.0
136.0988 	EXP 	cue_file2: texRes = 128.0
136.0988 	EXP 	response_yes: texRes = 128.0
136.0988 	EXP 	response_no: texRes = 128.0
136.1464 	EXP 	image_3: texRes = 128.0
136.1464 	EXP 	image_4: texRes = 128.0
136.1464 	EXP 	cue_file2: texRes = 128.0
136.1464 	EXP 	response_yes: texRes = 128.0
136.1464 	EXP 	response_no: texRes = 128.0
136.1937 	EXP 	image_3: texRes = 128.0
136.1937 	EXP 	image_4: texRes = 128.0
136.1937 	EXP 	cue_file2: texRes = 128.0
136.1937 	EXP 	response_yes: texRes = 128.0
136.1937 	EXP 	response_no: texRes = 128.0
136.2411 	EXP 	image_3: texRes = 128.0
136.2411 	EXP 	image_4: texRes = 128.0
136.2411 	EXP 	cue_file2: texRes = 128.0
136.2411 	EXP 	response_yes: texRes = 128.0
136.2411 	EXP 	response_no: texRes = 128.0
136.2884 	EXP 	image_3: texRes = 128.0
136.2884 	EXP 	image_4: texRes = 128.0
136.2884 	EXP 	cue_file2: texRes = 128.0
136.2884 	EXP 	response_yes: texRes = 128.0
136.2884 	EXP 	response_no: texRes = 128.0
136.3356 	EXP 	image_3: texRes = 128.0
136.3356 	EXP 	image_4: texRes = 128.0
136.3356 	EXP 	cue_file2: texRes = 128.0
136.3356 	EXP 	response_yes: texRes = 128.0
136.3356 	EXP 	response_no: texRes = 128.0
136.3828 	EXP 	image_3: texRes = 128.0
136.3828 	EXP 	image_4: texRes = 128.0
136.3828 	EXP 	cue_file2: texRes = 128.0
136.3828 	EXP 	response_yes: texRes = 128.0
136.3828 	EXP 	response_no: texRes = 128.0
136.4303 	EXP 	image_3: texRes = 128.0
136.4303 	EXP 	image_4: texRes = 128.0
136.4303 	EXP 	cue_file2: texRes = 128.0
136.4303 	EXP 	response_yes: texRes = 128.0
136.4303 	EXP 	response_no: texRes = 128.0
136.4777 	EXP 	image_3: texRes = 128.0
136.4777 	EXP 	image_4: texRes = 128.0
136.4777 	EXP 	cue_file2: texRes = 128.0
136.4777 	EXP 	response_yes: texRes = 128.0
136.4777 	EXP 	response_no: texRes = 128.0
136.5252 	EXP 	image_3: texRes = 128.0
136.5252 	EXP 	image_4: texRes = 128.0
136.5252 	EXP 	cue_file2: texRes = 128.0
136.5252 	EXP 	response_yes: texRes = 128.0
136.5252 	EXP 	response_no: texRes = 128.0
136.5722 	EXP 	image_3: texRes = 128.0
136.5722 	EXP 	image_4: texRes = 128.0
136.5722 	EXP 	cue_file2: texRes = 128.0
136.5722 	EXP 	response_yes: texRes = 128.0
136.5722 	EXP 	response_no: texRes = 128.0
136.6195 	EXP 	image_3: texRes = 128.0
136.6195 	EXP 	image_4: texRes = 128.0
136.6195 	EXP 	cue_file2: texRes = 128.0
136.6195 	EXP 	response_yes: texRes = 128.0
136.6195 	EXP 	response_no: texRes = 128.0
136.6668 	EXP 	image_3: texRes = 128.0
136.6668 	EXP 	image_4: texRes = 128.0
136.6668 	EXP 	cue_file2: texRes = 128.0
136.6668 	EXP 	response_yes: texRes = 128.0
136.6668 	EXP 	response_no: texRes = 128.0
136.7142 	EXP 	image_3: texRes = 128.0
136.7142 	EXP 	image_4: texRes = 128.0
136.7142 	EXP 	cue_file2: texRes = 128.0
136.7142 	EXP 	response_yes: texRes = 128.0
136.7142 	EXP 	response_no: texRes = 128.0
136.7615 	EXP 	image_3: texRes = 128.0
136.7615 	EXP 	image_4: texRes = 128.0
136.7615 	EXP 	cue_file2: texRes = 128.0
136.7615 	EXP 	response_yes: texRes = 128.0
136.7615 	EXP 	response_no: texRes = 128.0
136.8085 	EXP 	image_3: texRes = 128.0
136.8085 	EXP 	image_4: texRes = 128.0
136.8085 	EXP 	cue_file2: texRes = 128.0
136.8085 	EXP 	response_yes: texRes = 128.0
136.8085 	EXP 	response_no: texRes = 128.0
136.8486 	EXP 	Sound sound_3 reached end of file
136.8556 	EXP 	image_3: texRes = 128.0
136.8556 	EXP 	image_4: texRes = 128.0
136.8556 	EXP 	cue_file2: texRes = 128.0
136.8556 	EXP 	response_yes: texRes = 128.0
136.8556 	EXP 	response_no: texRes = 128.0
136.9027 	EXP 	image_3: texRes = 128.0
136.9027 	EXP 	image_4: texRes = 128.0
136.9027 	EXP 	cue_file2: texRes = 128.0
136.9027 	EXP 	response_yes: texRes = 128.0
136.9027 	EXP 	response_no: texRes = 128.0
136.9502 	EXP 	image_3: texRes = 128.0
136.9502 	EXP 	image_4: texRes = 128.0
136.9502 	EXP 	cue_file2: texRes = 128.0
136.9502 	EXP 	response_yes: texRes = 128.0
136.9502 	EXP 	response_no: texRes = 128.0
136.9502 	EXP 	sound_icon3: autoDraw = False
136.9976 	EXP 	image_3: texRes = 128.0
136.9976 	EXP 	image_4: texRes = 128.0
136.9976 	EXP 	cue_file2: texRes = 128.0
136.9976 	EXP 	response_yes: texRes = 128.0
136.9976 	EXP 	response_no: texRes = 128.0
137.0450 	EXP 	image_3: texRes = 128.0
137.0450 	EXP 	image_4: texRes = 128.0
137.0450 	EXP 	cue_file2: texRes = 128.0
137.0450 	EXP 	response_yes: texRes = 128.0
137.0450 	EXP 	response_no: texRes = 128.0
137.0923 	EXP 	image_3: texRes = 128.0
137.0923 	EXP 	image_4: texRes = 128.0
137.0923 	EXP 	cue_file2: texRes = 128.0
137.0923 	EXP 	response_yes: texRes = 128.0
137.0923 	EXP 	response_no: texRes = 128.0
137.1396 	EXP 	image_3: texRes = 128.0
137.1396 	EXP 	image_4: texRes = 128.0
137.1396 	EXP 	cue_file2: texRes = 128.0
137.1396 	EXP 	response_yes: texRes = 128.0
137.1396 	EXP 	response_no: texRes = 128.0
137.1868 	EXP 	image_3: texRes = 128.0
137.1868 	EXP 	image_4: texRes = 128.0
137.1868 	EXP 	cue_file2: texRes = 128.0
137.1868 	EXP 	response_yes: texRes = 128.0
137.1868 	EXP 	response_no: texRes = 128.0
137.2341 	EXP 	image_3: texRes = 128.0
137.2341 	EXP 	image_4: texRes = 128.0
137.2341 	EXP 	cue_file2: texRes = 128.0
137.2341 	EXP 	response_yes: texRes = 128.0
137.2341 	EXP 	response_no: texRes = 128.0
137.2814 	EXP 	image_3: texRes = 128.0
137.2814 	EXP 	image_4: texRes = 128.0
137.2814 	EXP 	cue_file2: texRes = 128.0
137.2814 	EXP 	response_yes: texRes = 128.0
137.2814 	EXP 	response_no: texRes = 128.0
137.3286 	EXP 	image_3: texRes = 128.0
137.3286 	EXP 	image_4: texRes = 128.0
137.3286 	EXP 	cue_file2: texRes = 128.0
137.3286 	EXP 	response_yes: texRes = 128.0
137.3286 	EXP 	response_no: texRes = 128.0
137.3756 	EXP 	image_3: texRes = 128.0
137.3756 	EXP 	image_4: texRes = 128.0
137.3756 	EXP 	cue_file2: texRes = 128.0
137.3756 	EXP 	response_yes: texRes = 128.0
137.3756 	EXP 	response_no: texRes = 128.0
137.4230 	EXP 	image_3: texRes = 128.0
137.4230 	EXP 	image_4: texRes = 128.0
137.4230 	EXP 	cue_file2: texRes = 128.0
137.4230 	EXP 	response_yes: texRes = 128.0
137.4230 	EXP 	response_no: texRes = 128.0
137.4704 	EXP 	image_3: texRes = 128.0
137.4704 	EXP 	image_4: texRes = 128.0
137.4704 	EXP 	cue_file2: texRes = 128.0
137.4704 	EXP 	response_yes: texRes = 128.0
137.4704 	EXP 	response_no: texRes = 128.0
137.5204 	EXP 	Sound sound_4 started
137.5179 	EXP 	image_3: texRes = 128.0
137.5179 	EXP 	image_4: texRes = 128.0
137.5179 	EXP 	cue_file2: texRes = 128.0
137.5179 	EXP 	response_yes: texRes = 128.0
137.5179 	EXP 	response_no: texRes = 128.0
137.5179 	EXP 	sound_icon4: autoDraw = True
137.5652 	EXP 	image_3: texRes = 128.0
137.5652 	EXP 	image_4: texRes = 128.0
137.5652 	EXP 	cue_file2: texRes = 128.0
137.5652 	EXP 	response_yes: texRes = 128.0
137.5652 	EXP 	response_no: texRes = 128.0
137.6124 	EXP 	image_3: texRes = 128.0
137.6124 	EXP 	image_4: texRes = 128.0
137.6124 	EXP 	cue_file2: texRes = 128.0
137.6124 	EXP 	response_yes: texRes = 128.0
137.6124 	EXP 	response_no: texRes = 128.0
137.6599 	EXP 	image_3: texRes = 128.0
137.6599 	EXP 	image_4: texRes = 128.0
137.6599 	EXP 	cue_file2: texRes = 128.0
137.6599 	EXP 	response_yes: texRes = 128.0
137.6599 	EXP 	response_no: texRes = 128.0
137.7075 	EXP 	image_3: texRes = 128.0
137.7075 	EXP 	image_4: texRes = 128.0
137.7075 	EXP 	cue_file2: texRes = 128.0
137.7075 	EXP 	response_yes: texRes = 128.0
137.7075 	EXP 	response_no: texRes = 128.0
137.7550 	EXP 	image_3: texRes = 128.0
137.7550 	EXP 	image_4: texRes = 128.0
137.7550 	EXP 	cue_file2: texRes = 128.0
137.7550 	EXP 	response_yes: texRes = 128.0
137.7550 	EXP 	response_no: texRes = 128.0
137.8022 	EXP 	image_3: texRes = 128.0
137.8022 	EXP 	image_4: texRes = 128.0
137.8022 	EXP 	cue_file2: texRes = 128.0
137.8022 	EXP 	response_yes: texRes = 128.0
137.8022 	EXP 	response_no: texRes = 128.0
137.8491 	EXP 	image_3: texRes = 128.0
137.8491 	EXP 	image_4: texRes = 128.0
137.8491 	EXP 	cue_file2: texRes = 128.0
137.8491 	EXP 	response_yes: texRes = 128.0
137.8491 	EXP 	response_no: texRes = 128.0
137.8963 	DATA 	Keypress: 5
137.8975 	EXP 	image_3: texRes = 128.0
137.8975 	EXP 	image_4: texRes = 128.0
137.8975 	EXP 	cue_file2: texRes = 128.0
137.8975 	EXP 	response_yes: texRes = 128.0
137.8975 	EXP 	response_no: texRes = 128.0
137.9453 	EXP 	image_3: texRes = 128.0
137.9453 	EXP 	image_4: texRes = 128.0
137.9453 	EXP 	cue_file2: texRes = 128.0
137.9453 	EXP 	response_yes: texRes = 128.0
137.9453 	EXP 	response_no: texRes = 128.0
137.9927 	EXP 	image_3: texRes = 128.0
137.9927 	EXP 	image_4: texRes = 128.0
137.9927 	EXP 	cue_file2: texRes = 128.0
137.9927 	EXP 	response_yes: texRes = 128.0
137.9927 	EXP 	response_no: texRes = 128.0
138.0403 	EXP 	image_3: texRes = 128.0
138.0403 	EXP 	image_4: texRes = 128.0
138.0403 	EXP 	cue_file2: texRes = 128.0
138.0403 	EXP 	response_yes: texRes = 128.0
138.0403 	EXP 	response_no: texRes = 128.0
138.0876 	EXP 	image_3: texRes = 128.0
138.0876 	EXP 	image_4: texRes = 128.0
138.0876 	EXP 	cue_file2: texRes = 128.0
138.0876 	EXP 	response_yes: texRes = 128.0
138.0876 	EXP 	response_no: texRes = 128.0
138.1353 	EXP 	image_3: texRes = 128.0
138.1353 	EXP 	image_4: texRes = 128.0
138.1353 	EXP 	cue_file2: texRes = 128.0
138.1353 	EXP 	response_yes: texRes = 128.0
138.1353 	EXP 	response_no: texRes = 128.0
138.1825 	EXP 	image_3: texRes = 128.0
138.1825 	EXP 	image_4: texRes = 128.0
138.1825 	EXP 	cue_file2: texRes = 128.0
138.1825 	EXP 	response_yes: texRes = 128.0
138.1825 	EXP 	response_no: texRes = 128.0
138.2305 	EXP 	image_3: texRes = 128.0
138.2305 	EXP 	image_4: texRes = 128.0
138.2305 	EXP 	cue_file2: texRes = 128.0
138.2305 	EXP 	response_yes: texRes = 128.0
138.2305 	EXP 	response_no: texRes = 128.0
138.2775 	EXP 	image_3: texRes = 128.0
138.2775 	EXP 	image_4: texRes = 128.0
138.2775 	EXP 	cue_file2: texRes = 128.0
138.2775 	EXP 	response_yes: texRes = 128.0
138.2775 	EXP 	response_no: texRes = 128.0
138.3248 	EXP 	image_3: texRes = 128.0
138.3248 	EXP 	image_4: texRes = 128.0
138.3248 	EXP 	cue_file2: texRes = 128.0
138.3248 	EXP 	response_yes: texRes = 128.0
138.3248 	EXP 	response_no: texRes = 128.0
138.3721 	EXP 	image_3: texRes = 128.0
138.3721 	EXP 	image_4: texRes = 128.0
138.3721 	EXP 	cue_file2: texRes = 128.0
138.3721 	EXP 	response_yes: texRes = 128.0
138.3721 	EXP 	response_no: texRes = 128.0
138.4192 	EXP 	image_3: texRes = 128.0
138.4192 	EXP 	image_4: texRes = 128.0
138.4192 	EXP 	cue_file2: texRes = 128.0
138.4192 	EXP 	response_yes: texRes = 128.0
138.4192 	EXP 	response_no: texRes = 128.0
138.4667 	EXP 	image_3: texRes = 128.0
138.4667 	EXP 	image_4: texRes = 128.0
138.4667 	EXP 	cue_file2: texRes = 128.0
138.4667 	EXP 	response_yes: texRes = 128.0
138.4667 	EXP 	response_no: texRes = 128.0
138.5141 	EXP 	image_3: texRes = 128.0
138.5141 	EXP 	image_4: texRes = 128.0
138.5141 	EXP 	cue_file2: texRes = 128.0
138.5141 	EXP 	response_yes: texRes = 128.0
138.5141 	EXP 	response_no: texRes = 128.0
138.5544 	EXP 	Sound sound_4 reached end of file
138.5614 	EXP 	image_3: texRes = 128.0
138.5614 	EXP 	image_4: texRes = 128.0
138.5614 	EXP 	cue_file2: texRes = 128.0
138.5614 	EXP 	response_yes: texRes = 128.0
138.5614 	EXP 	response_no: texRes = 128.0
138.5614 	EXP 	sound_icon4: autoDraw = False
138.6089 	EXP 	image_3: texRes = 128.0
138.6089 	EXP 	image_4: texRes = 128.0
138.6089 	EXP 	cue_file2: texRes = 128.0
138.6089 	EXP 	response_yes: texRes = 128.0
138.6089 	EXP 	response_no: texRes = 128.0
138.6561 	DATA 	Keypress: 2
138.6574 	EXP 	image_3: texRes = 128.0
138.6574 	EXP 	image_4: texRes = 128.0
138.6574 	EXP 	cue_file2: texRes = 128.0
138.6574 	EXP 	response_yes: texRes = 128.0
138.6574 	EXP 	response_no: texRes = 128.0
138.7051 	EXP 	image_3: texRes = 128.0
138.7051 	EXP 	image_4: texRes = 128.0
138.7051 	EXP 	cue_file2: texRes = 128.0
138.7051 	EXP 	response_yes: texRes = 128.0
138.7051 	EXP 	response_no: texRes = 128.0
138.7523 	EXP 	image_3: texRes = 128.0
138.7523 	EXP 	image_4: texRes = 128.0
138.7523 	EXP 	cue_file2: texRes = 128.0
138.7523 	EXP 	response_yes: texRes = 128.0
138.7523 	EXP 	response_no: texRes = 128.0
138.7999 	EXP 	image_3: texRes = 128.0
138.7999 	EXP 	image_4: texRes = 128.0
138.7999 	EXP 	cue_file2: texRes = 128.0
138.7999 	EXP 	response_yes: texRes = 128.0
138.7999 	EXP 	response_no: texRes = 128.0
138.8476 	EXP 	image_3: texRes = 128.0
138.8476 	EXP 	image_4: texRes = 128.0
138.8476 	EXP 	cue_file2: texRes = 128.0
138.8476 	EXP 	response_yes: texRes = 128.0
138.8476 	EXP 	response_no: texRes = 128.0
138.8952 	EXP 	image_3: texRes = 128.0
138.8952 	EXP 	image_4: texRes = 128.0
138.8952 	EXP 	cue_file2: texRes = 128.0
138.8952 	EXP 	response_yes: texRes = 128.0
138.8952 	EXP 	response_no: texRes = 128.0
138.9427 	EXP 	image_3: texRes = 128.0
138.9427 	EXP 	image_4: texRes = 128.0
138.9427 	EXP 	cue_file2: texRes = 128.0
138.9427 	EXP 	response_yes: texRes = 128.0
138.9427 	EXP 	response_no: texRes = 128.0
138.9903 	EXP 	image_3: texRes = 128.0
138.9903 	EXP 	image_4: texRes = 128.0
138.9903 	EXP 	cue_file2: texRes = 128.0
138.9903 	EXP 	response_yes: texRes = 128.0
138.9903 	EXP 	response_no: texRes = 128.0
139.0377 	EXP 	image_3: texRes = 128.0
139.0377 	EXP 	image_4: texRes = 128.0
139.0377 	EXP 	cue_file2: texRes = 128.0
139.0377 	EXP 	response_yes: texRes = 128.0
139.0377 	EXP 	response_no: texRes = 128.0
139.0847 	EXP 	image_3: texRes = 128.0
139.0847 	EXP 	image_4: texRes = 128.0
139.0847 	EXP 	cue_file2: texRes = 128.0
139.0847 	EXP 	response_yes: texRes = 128.0
139.0847 	EXP 	response_no: texRes = 128.0
139.1319 	EXP 	image_3: texRes = 128.0
139.1319 	EXP 	image_4: texRes = 128.0
139.1319 	EXP 	cue_file2: texRes = 128.0
139.1319 	EXP 	response_yes: texRes = 128.0
139.1319 	EXP 	response_no: texRes = 128.0
139.1794 	EXP 	image_3: texRes = 128.0
139.1794 	EXP 	image_4: texRes = 128.0
139.1794 	EXP 	cue_file2: texRes = 128.0
139.1794 	EXP 	response_yes: texRes = 128.0
139.1794 	EXP 	response_no: texRes = 128.0
139.2270 	EXP 	image_3: texRes = 128.0
139.2270 	EXP 	image_4: texRes = 128.0
139.2270 	EXP 	cue_file2: texRes = 128.0
139.2270 	EXP 	response_yes: texRes = 128.0
139.2270 	EXP 	response_no: texRes = 128.0
139.2744 	EXP 	image_3: texRes = 128.0
139.2744 	EXP 	image_4: texRes = 128.0
139.2744 	EXP 	cue_file2: texRes = 128.0
139.2744 	EXP 	response_yes: texRes = 128.0
139.2744 	EXP 	response_no: texRes = 128.0
139.3212 	EXP 	image_3: texRes = 128.0
139.3212 	EXP 	image_4: texRes = 128.0
139.3212 	EXP 	cue_file2: texRes = 128.0
139.3212 	EXP 	response_yes: texRes = 128.0
139.3212 	EXP 	response_no: texRes = 128.0
139.3686 	EXP 	image_3: texRes = 128.0
139.3686 	EXP 	image_4: texRes = 128.0
139.3686 	EXP 	cue_file2: texRes = 128.0
139.3686 	EXP 	response_yes: texRes = 128.0
139.3686 	EXP 	response_no: texRes = 128.0
139.4158 	EXP 	image_3: texRes = 128.0
139.4158 	EXP 	image_4: texRes = 128.0
139.4158 	EXP 	cue_file2: texRes = 128.0
139.4158 	EXP 	response_yes: texRes = 128.0
139.4158 	EXP 	response_no: texRes = 128.0
139.4636 	EXP 	image_3: texRes = 128.0
139.4636 	EXP 	image_4: texRes = 128.0
139.4636 	EXP 	cue_file2: texRes = 128.0
139.4636 	EXP 	response_yes: texRes = 128.0
139.4636 	EXP 	response_no: texRes = 128.0
139.5108 	EXP 	image_3: texRes = 128.0
139.5108 	EXP 	image_4: texRes = 128.0
139.5108 	EXP 	cue_file2: texRes = 128.0
139.5108 	EXP 	response_yes: texRes = 128.0
139.5108 	EXP 	response_no: texRes = 128.0
139.5581 	EXP 	image_3: texRes = 128.0
139.5581 	EXP 	image_4: texRes = 128.0
139.5581 	EXP 	cue_file2: texRes = 128.0
139.5581 	EXP 	response_yes: texRes = 128.0
139.5581 	EXP 	response_no: texRes = 128.0
139.6050 	EXP 	image_3: texRes = 128.0
139.6050 	EXP 	image_4: texRes = 128.0
139.6050 	EXP 	cue_file2: texRes = 128.0
139.6050 	EXP 	response_yes: texRes = 128.0
139.6050 	EXP 	response_no: texRes = 128.0
139.6524 	EXP 	image_3: texRes = 128.0
139.6524 	EXP 	image_4: texRes = 128.0
139.6524 	EXP 	cue_file2: texRes = 128.0
139.6524 	EXP 	response_yes: texRes = 128.0
139.6524 	EXP 	response_no: texRes = 128.0
139.6998 	EXP 	image_3: texRes = 128.0
139.6998 	EXP 	image_4: texRes = 128.0
139.6998 	EXP 	cue_file2: texRes = 128.0
139.6998 	EXP 	response_yes: texRes = 128.0
139.6998 	EXP 	response_no: texRes = 128.0
139.7473 	EXP 	image_3: texRes = 128.0
139.7473 	EXP 	image_4: texRes = 128.0
139.7473 	EXP 	cue_file2: texRes = 128.0
139.7473 	EXP 	response_yes: texRes = 128.0
139.7473 	EXP 	response_no: texRes = 128.0
139.7947 	EXP 	image_3: texRes = 128.0
139.7947 	EXP 	image_4: texRes = 128.0
139.7947 	EXP 	cue_file2: texRes = 128.0
139.7947 	EXP 	response_yes: texRes = 128.0
139.7947 	EXP 	response_no: texRes = 128.0
139.8417 	EXP 	image_3: texRes = 128.0
139.8417 	EXP 	image_4: texRes = 128.0
139.8417 	EXP 	cue_file2: texRes = 128.0
139.8417 	EXP 	response_yes: texRes = 128.0
139.8417 	EXP 	response_no: texRes = 128.0
139.8892 	DATA 	Keypress: 5
139.8904 	EXP 	image_3: texRes = 128.0
139.8904 	EXP 	image_4: texRes = 128.0
139.8904 	EXP 	cue_file2: texRes = 128.0
139.8904 	EXP 	response_yes: texRes = 128.0
139.8904 	EXP 	response_no: texRes = 128.0
139.9384 	EXP 	image_3: texRes = 128.0
139.9384 	EXP 	image_4: texRes = 128.0
139.9384 	EXP 	cue_file2: texRes = 128.0
