5.2082 	WARNING 	Requested an unavailable screen number - using first available.
114.7422 	EXP 	image_4: texRes = 128.0
114.7422 	EXP 	cue_file2: texRes = 128.0
114.7422 	EXP 	response_yes: texRes = 128.0
114.7422 	EXP 	response_no: texRes = 128.0
114.7957 	EXP 	image_3: texRes = 128.0
114.7957 	EXP 	image_4: texRes = 128.0
114.7957 	EXP 	cue_file2: texRes = 128.0
114.7957 	EXP 	response_yes: texRes = 128.0
114.7957 	EXP 	response_no: texRes = 128.0
114.8485 	EXP 	image_3: texRes = 128.0
114.8485 	EXP 	image_4: texRes = 128.0
114.8485 	EXP 	cue_file2: texRes = 128.0
114.8485 	EXP 	response_yes: texRes = 128.0
114.8485 	EXP 	response_no: texRes = 128.0
114.9020 	EXP 	image_3: texRes = 128.0
114.9020 	EXP 	image_4: texRes = 128.0
114.9020 	EXP 	cue_file2: texRes = 128.0
114.9020 	EXP 	response_yes: texRes = 128.0
114.9020 	EXP 	response_no: texRes = 128.0
114.9552 	EXP 	image_3: texRes = 128.0
114.9552 	EXP 	image_4: texRes = 128.0
114.9552 	EXP 	cue_file2: texRes = 128.0
114.9552 	EXP 	response_yes: texRes = 128.0
114.9552 	EXP 	response_no: texRes = 128.0
115.0089 	EXP 	image_3: texRes = 128.0
115.0089 	EXP 	image_4: texRes = 128.0
115.0089 	EXP 	cue_file2: texRes = 128.0
115.0089 	EXP 	response_yes: texRes = 128.0
115.0089 	EXP 	response_no: texRes = 128.0
115.0628 	EXP 	image_3: texRes = 128.0
115.0628 	EXP 	image_4: texRes = 128.0
115.0628 	EXP 	cue_file2: texRes = 128.0
115.0628 	EXP 	response_yes: texRes = 128.0
115.0628 	EXP 	response_no: texRes = 128.0
115.1151 	EXP 	image_3: texRes = 128.0
115.1151 	EXP 	image_4: texRes = 128.0
115.1151 	EXP 	cue_file2: texRes = 128.0
115.1151 	EXP 	response_yes: texRes = 128.0
115.1151 	EXP 	response_no: texRes = 128.0
115.1683 	EXP 	image_3: texRes = 128.0
115.1683 	EXP 	image_4: texRes = 128.0
115.1683 	EXP 	cue_file2: texRes = 128.0
115.1683 	EXP 	response_yes: texRes = 128.0
115.1683 	EXP 	response_no: texRes = 128.0
115.2216 	EXP 	image_3: texRes = 128.0
115.2216 	EXP 	image_4: texRes = 128.0
115.2216 	EXP 	cue_file2: texRes = 128.0
115.2216 	EXP 	response_yes: texRes = 128.0
115.2216 	EXP 	response_no: texRes = 128.0
115.2749 	EXP 	image_3: texRes = 128.0
115.2749 	EXP 	image_4: texRes = 128.0
115.2749 	EXP 	cue_file2: texRes = 128.0
115.2749 	EXP 	response_yes: texRes = 128.0
115.2749 	EXP 	response_no: texRes = 128.0
115.3281 	EXP 	image_3: texRes = 128.0
115.3281 	EXP 	image_4: texRes = 128.0
115.3281 	EXP 	cue_file2: texRes = 128.0
115.3281 	EXP 	response_yes: texRes = 128.0
115.3281 	EXP 	response_no: texRes = 128.0
115.3804 	EXP 	image_3: texRes = 128.0
115.3804 	EXP 	image_4: texRes = 128.0
115.3804 	EXP 	cue_file2: texRes = 128.0
115.3804 	EXP 	response_yes: texRes = 128.0
115.3804 	EXP 	response_no: texRes = 128.0
115.4335 	EXP 	image_3: texRes = 128.0
115.4335 	EXP 	image_4: texRes = 128.0
115.4335 	EXP 	cue_file2: texRes = 128.0
115.4335 	EXP 	response_yes: texRes = 128.0
115.4335 	EXP 	response_no: texRes = 128.0
115.4860 	EXP 	image_3: texRes = 128.0
115.4860 	EXP 	image_4: texRes = 128.0
115.4860 	EXP 	cue_file2: texRes = 128.0
115.4860 	EXP 	response_yes: texRes = 128.0
115.4860 	EXP 	response_no: texRes = 128.0
115.5786 	EXP 	image_3: texRes = 128.0
115.5786 	EXP 	image_4: texRes = 128.0
115.5786 	EXP 	cue_file2: texRes = 128.0
115.5786 	EXP 	response_yes: texRes = 128.0
115.5786 	EXP 	response_no: texRes = 128.0
115.6308 	EXP 	image_3: texRes = 128.0
115.6308 	EXP 	image_4: texRes = 128.0
115.6308 	EXP 	cue_file2: texRes = 128.0
115.6308 	EXP 	response_yes: texRes = 128.0
115.6308 	EXP 	response_no: texRes = 128.0
115.6835 	EXP 	image_3: texRes = 128.0
115.6835 	EXP 	image_4: texRes = 128.0
115.6835 	EXP 	cue_file2: texRes = 128.0
115.6835 	EXP 	response_yes: texRes = 128.0
115.6835 	EXP 	response_no: texRes = 128.0
115.7369 	EXP 	image_3: texRes = 128.0
115.7369 	EXP 	image_4: texRes = 128.0
115.7369 	EXP 	cue_file2: texRes = 128.0
115.7369 	EXP 	response_yes: texRes = 128.0
115.7369 	EXP 	response_no: texRes = 128.0
115.7904 	EXP 	image_3: texRes = 128.0
115.7904 	EXP 	image_4: texRes = 128.0
115.7904 	EXP 	cue_file2: texRes = 128.0
115.7904 	EXP 	response_yes: texRes = 128.0
115.7904 	EXP 	response_no: texRes = 128.0
115.8428 	EXP 	image_3: texRes = 128.0
115.8428 	EXP 	image_4: texRes = 128.0
115.8428 	EXP 	cue_file2: texRes = 128.0
115.8428 	EXP 	response_yes: texRes = 128.0
115.8428 	EXP 	response_no: texRes = 128.0
115.8956 	EXP 	image_3: texRes = 128.0
115.8956 	EXP 	image_4: texRes = 128.0
115.8956 	EXP 	cue_file2: texRes = 128.0
115.8956 	EXP 	response_yes: texRes = 128.0
115.8956 	EXP 	response_no: texRes = 128.0
115.9491 	EXP 	image_3: texRes = 128.0
115.9491 	EXP 	image_4: texRes = 128.0
115.9491 	EXP 	cue_file2: texRes = 128.0
115.9491 	EXP 	response_yes: texRes = 128.0
115.9491 	EXP 	response_no: texRes = 128.0
116.0018 	EXP 	image_3: texRes = 128.0
116.0018 	EXP 	image_4: texRes = 128.0
116.0018 	EXP 	cue_file2: texRes = 128.0
116.0018 	EXP 	response_yes: texRes = 128.0
116.0018 	EXP 	response_no: texRes = 128.0
116.0553 	EXP 	image_3: texRes = 128.0
116.0553 	EXP 	image_4: texRes = 128.0
116.0553 	EXP 	cue_file2: texRes = 128.0
116.0553 	EXP 	response_yes: texRes = 128.0
116.0553 	EXP 	response_no: texRes = 128.0
116.1086 	EXP 	image_3: texRes = 128.0
116.1086 	EXP 	image_4: texRes = 128.0
116.1086 	EXP 	cue_file2: texRes = 128.0
116.1086 	EXP 	response_yes: texRes = 128.0
116.1086 	EXP 	response_no: texRes = 128.0
116.1616 	EXP 	image_3: texRes = 128.0
116.1616 	EXP 	image_4: texRes = 128.0
116.1616 	EXP 	cue_file2: texRes = 128.0
116.1616 	EXP 	response_yes: texRes = 128.0
116.1616 	EXP 	response_no: texRes = 128.0
116.2140 	EXP 	image_3: texRes = 128.0
116.2140 	EXP 	image_4: texRes = 128.0
116.2140 	EXP 	cue_file2: texRes = 128.0
116.2140 	EXP 	response_yes: texRes = 128.0
116.2140 	EXP 	response_no: texRes = 128.0
116.2662 	EXP 	image_3: texRes = 128.0
116.2662 	EXP 	image_4: texRes = 128.0
116.2662 	EXP 	cue_file2: texRes = 128.0
116.2662 	EXP 	response_yes: texRes = 128.0
116.2662 	EXP 	response_no: texRes = 128.0
116.3185 	EXP 	image_3: texRes = 128.0
116.3185 	EXP 	image_4: texRes = 128.0
116.3185 	EXP 	cue_file2: texRes = 128.0
116.3185 	EXP 	response_yes: texRes = 128.0
116.3185 	EXP 	response_no: texRes = 128.0
116.3721 	EXP 	image_3: texRes = 128.0
116.3721 	EXP 	image_4: texRes = 128.0
116.3721 	EXP 	cue_file2: texRes = 128.0
116.3721 	EXP 	response_yes: texRes = 128.0
116.3721 	EXP 	response_no: texRes = 128.0
116.4246 	DATA 	Keypress: 5
116.4259 	EXP 	image_3: texRes = 128.0
116.4259 	EXP 	image_4: texRes = 128.0
116.4259 	EXP 	cue_file2: texRes = 128.0
116.4259 	EXP 	response_yes: texRes = 128.0
116.4259 	EXP 	response_no: texRes = 128.0
116.4783 	EXP 	image_3: texRes = 128.0
116.4783 	EXP 	image_4: texRes = 128.0
116.4783 	EXP 	cue_file2: texRes = 128.0
116.4783 	EXP 	response_yes: texRes = 128.0
116.4783 	EXP 	response_no: texRes = 128.0
116.5313 	EXP 	image_3: texRes = 128.0
116.5313 	EXP 	image_4: texRes = 128.0
116.5313 	EXP 	cue_file2: texRes = 128.0
116.5313 	EXP 	response_yes: texRes = 128.0
116.5313 	EXP 	response_no: texRes = 128.0
116.5847 	EXP 	image_3: texRes = 128.0
116.5847 	EXP 	image_4: texRes = 128.0
116.5847 	EXP 	cue_file2: texRes = 128.0
116.5847 	EXP 	response_yes: texRes = 128.0
116.5847 	EXP 	response_no: texRes = 128.0
116.6382 	EXP 	image_3: texRes = 128.0
116.6382 	EXP 	image_4: texRes = 128.0
116.6382 	EXP 	cue_file2: texRes = 128.0
116.6382 	EXP 	response_yes: texRes = 128.0
116.6382 	EXP 	response_no: texRes = 128.0
116.6914 	EXP 	image_3: texRes = 128.0
116.6914 	EXP 	image_4: texRes = 128.0
116.6914 	EXP 	cue_file2: texRes = 128.0
116.6914 	EXP 	response_yes: texRes = 128.0
116.6914 	EXP 	response_no: texRes = 128.0
116.7444 	EXP 	image_3: texRes = 128.0
116.7444 	EXP 	image_4: texRes = 128.0
116.7444 	EXP 	cue_file2: texRes = 128.0
116.7444 	EXP 	response_yes: texRes = 128.0
116.7444 	EXP 	response_no: texRes = 128.0
116.7968 	EXP 	image_3: texRes = 128.0
116.7968 	EXP 	image_4: texRes = 128.0
116.7968 	EXP 	cue_file2: texRes = 128.0
116.7968 	EXP 	response_yes: texRes = 128.0
116.7968 	EXP 	response_no: texRes = 128.0
116.8499 	EXP 	image_3: texRes = 128.0
116.8499 	EXP 	image_4: texRes = 128.0
116.8499 	EXP 	cue_file2: texRes = 128.0
116.8499 	EXP 	response_yes: texRes = 128.0
116.8499 	EXP 	response_no: texRes = 128.0
116.9028 	EXP 	image_3: texRes = 128.0
116.9028 	EXP 	image_4: texRes = 128.0
116.9028 	EXP 	cue_file2: texRes = 128.0
116.9028 	EXP 	response_yes: texRes = 128.0
116.9028 	EXP 	response_no: texRes = 128.0
116.9560 	EXP 	image_3: texRes = 128.0
116.9560 	EXP 	image_4: texRes = 128.0
116.9560 	EXP 	cue_file2: texRes = 128.0
116.9560 	EXP 	response_yes: texRes = 128.0
116.9560 	EXP 	response_no: texRes = 128.0
117.0101 	EXP 	image_3: texRes = 128.0
117.0101 	EXP 	image_4: texRes = 128.0
117.0101 	EXP 	cue_file2: texRes = 128.0
117.0101 	EXP 	response_yes: texRes = 128.0
117.0101 	EXP 	response_no: texRes = 128.0
117.0623 	EXP 	image_3: texRes = 128.0
117.0623 	EXP 	image_4: texRes = 128.0
117.0623 	EXP 	cue_file2: texRes = 128.0
117.0623 	EXP 	response_yes: texRes = 128.0
117.0623 	EXP 	response_no: texRes = 128.0
117.1144 	EXP 	image_3: texRes = 128.0
117.1144 	EXP 	image_4: texRes = 128.0
117.1144 	EXP 	cue_file2: texRes = 128.0
117.1144 	EXP 	response_yes: texRes = 128.0
117.1144 	EXP 	response_no: texRes = 128.0
117.1673 	EXP 	image_3: texRes = 128.0
117.1673 	EXP 	image_4: texRes = 128.0
117.1673 	EXP 	cue_file2: texRes = 128.0
117.1673 	EXP 	response_yes: texRes = 128.0
117.1673 	EXP 	response_no: texRes = 128.0
117.2198 	EXP 	image_3: texRes = 128.0
117.2198 	EXP 	image_4: texRes = 128.0
117.2198 	EXP 	cue_file2: texRes = 128.0
117.2198 	EXP 	response_yes: texRes = 128.0
117.2198 	EXP 	response_no: texRes = 128.0
117.2727 	EXP 	image_3: texRes = 128.0
117.2727 	EXP 	image_4: texRes = 128.0
117.2727 	EXP 	cue_file2: texRes = 128.0
117.2727 	EXP 	response_yes: texRes = 128.0
117.2727 	EXP 	response_no: texRes = 128.0
117.3254 	EXP 	image_3: texRes = 128.0
117.3254 	EXP 	image_4: texRes = 128.0
117.3254 	EXP 	cue_file2: texRes = 128.0
117.3254 	EXP 	response_yes: texRes = 128.0
117.3254 	EXP 	response_no: texRes = 128.0
117.3779 	EXP 	image_3: texRes = 128.0
117.3779 	EXP 	image_4: texRes = 128.0
117.3779 	EXP 	cue_file2: texRes = 128.0
117.3779 	EXP 	response_yes: texRes = 128.0
117.3779 	EXP 	response_no: texRes = 128.0
117.4313 	EXP 	image_3: texRes = 128.0
117.4313 	EXP 	image_4: texRes = 128.0
117.4313 	EXP 	cue_file2: texRes = 128.0
117.4313 	EXP 	response_yes: texRes = 128.0
117.4313 	EXP 	response_no: texRes = 128.0
117.4857 	EXP 	image_3: texRes = 128.0
117.4857 	EXP 	image_4: texRes = 128.0
117.4857 	EXP 	cue_file2: texRes = 128.0
117.4857 	EXP 	response_yes: texRes = 128.0
117.4857 	EXP 	response_no: texRes = 128.0
117.5374 	EXP 	image_3: texRes = 128.0
117.5374 	EXP 	image_4: texRes = 128.0
117.5374 	EXP 	cue_file2: texRes = 128.0
117.5374 	EXP 	response_yes: texRes = 128.0
117.5374 	EXP 	response_no: texRes = 128.0
117.5906 	EXP 	image_3: texRes = 128.0
117.5906 	EXP 	image_4: texRes = 128.0
117.5906 	EXP 	cue_file2: texRes = 128.0
117.5906 	EXP 	response_yes: texRes = 128.0
117.5906 	EXP 	response_no: texRes = 128.0
117.6426 	EXP 	image_3: texRes = 128.0
117.6426 	EXP 	image_4: texRes = 128.0
117.6426 	EXP 	cue_file2: texRes = 128.0
117.6426 	EXP 	response_yes: texRes = 128.0
117.6426 	EXP 	response_no: texRes = 128.0
117.6955 	EXP 	image_3: texRes = 128.0
117.6955 	EXP 	image_4: texRes = 128.0
117.6955 	EXP 	cue_file2: texRes = 128.0
117.6955 	EXP 	response_yes: texRes = 128.0
117.6955 	EXP 	response_no: texRes = 128.0
117.7484 	EXP 	image_3: texRes = 128.0
117.7484 	EXP 	image_4: texRes = 128.0
117.7484 	EXP 	cue_file2: texRes = 128.0
117.7484 	EXP 	response_yes: texRes = 128.0
117.7484 	EXP 	response_no: texRes = 128.0
117.8009 	EXP 	image_3: texRes = 128.0
117.8009 	EXP 	image_4: texRes = 128.0
117.8009 	EXP 	cue_file2: texRes = 128.0
117.8009 	EXP 	response_yes: texRes = 128.0
117.8009 	EXP 	response_no: texRes = 128.0
117.8538 	EXP 	image_3: texRes = 128.0
117.8538 	EXP 	image_4: texRes = 128.0
117.8538 	EXP 	cue_file2: texRes = 128.0
117.8538 	EXP 	response_yes: texRes = 128.0
117.8538 	EXP 	response_no: texRes = 128.0
117.9071 	EXP 	image_3: texRes = 128.0
117.9071 	EXP 	image_4: texRes = 128.0
117.9071 	EXP 	cue_file2: texRes = 128.0
117.9071 	EXP 	response_yes: texRes = 128.0
117.9071 	EXP 	response_no: texRes = 128.0
117.9605 	EXP 	image_3: texRes = 128.0
117.9605 	EXP 	image_4: texRes = 128.0
117.9605 	EXP 	cue_file2: texRes = 128.0
117.9605 	EXP 	response_yes: texRes = 128.0
117.9605 	EXP 	response_no: texRes = 128.0
118.0130 	EXP 	image_3: texRes = 128.0
118.0130 	EXP 	image_4: texRes = 128.0
118.0130 	EXP 	cue_file2: texRes = 128.0
118.0130 	EXP 	response_yes: texRes = 128.0
118.0130 	EXP 	response_no: texRes = 128.0
118.0663 	EXP 	image_3: texRes = 128.0
118.0663 	EXP 	image_4: texRes = 128.0
118.0663 	EXP 	cue_file2: texRes = 128.0
118.0663 	EXP 	response_yes: texRes = 128.0
118.0663 	EXP 	response_no: texRes = 128.0
118.1197 	EXP 	image_3: texRes = 128.0
118.1197 	EXP 	image_4: texRes = 128.0
118.1197 	EXP 	cue_file2: texRes = 128.0
118.1197 	EXP 	response_yes: texRes = 128.0
118.1197 	EXP 	response_no: texRes = 128.0
118.1733 	EXP 	image_3: texRes = 128.0
118.1733 	EXP 	image_4: texRes = 128.0
118.1733 	EXP 	cue_file2: texRes = 128.0
118.1733 	EXP 	response_yes: texRes = 128.0
118.1733 	EXP 	response_no: texRes = 128.0
118.2266 	EXP 	image_3: texRes = 128.0
118.2266 	EXP 	image_4: texRes = 128.0
118.2266 	EXP 	cue_file2: texRes = 128.0
118.2266 	EXP 	response_yes: texRes = 128.0
118.2266 	EXP 	response_no: texRes = 128.0
118.2788 	EXP 	image_3: texRes = 128.0
118.2788 	EXP 	image_4: texRes = 128.0
118.2788 	EXP 	cue_file2: texRes = 128.0
118.2788 	EXP 	response_yes: texRes = 128.0
118.2788 	EXP 	response_no: texRes = 128.0
118.3318 	EXP 	image_3: texRes = 128.0
118.3318 	EXP 	image_4: texRes = 128.0
118.3318 	EXP 	cue_file2: texRes = 128.0
118.3318 	EXP 	response_yes: texRes = 128.0
118.3318 	EXP 	response_no: texRes = 128.0
118.3848 	EXP 	image_3: texRes = 128.0
118.3848 	EXP 	image_4: texRes = 128.0
118.3848 	EXP 	cue_file2: texRes = 128.0
118.3848 	EXP 	response_yes: texRes = 128.0
118.3848 	EXP 	response_no: texRes = 128.0
118.4886 	EXP 	New trial (rep=0, index=9): OrderedDict([('Trial', 7), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_270h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
118.5515 	EXP 	Sound sound_1 started
118.5383 	EXP 	Sound sound_1 stopped
118.5515 	EXP 	Sound sound_2 started
118.5386 	EXP 	Sound sound_2 stopped
118.6234 	DATA 	Keypress: 5
118.6250 	EXP 	image_3: texRes = 128.0
118.6250 	EXP 	image_4: texRes = 128.0
118.6250 	EXP 	cue_file2: texRes = 128.0
118.6250 	EXP 	response_yes: texRes = 128.0
118.6250 	EXP 	response_no: texRes = 128.0
118.6250 	EXP 	fixation_text: autoDraw = False
118.6250 	EXP 	fixation_text: autoDraw = False
118.6250 	EXP 	cue_file2: autoDraw = False
118.6250 	EXP 	image_3: autoDraw = False
118.6250 	EXP 	image_4: autoDraw = False
118.6250 	EXP 	sound_icon3: autoDraw = False
118.6250 	EXP 	sound_icon4: autoDraw = False
118.6250 	EXP 	response_yes: autoDraw = False
118.6250 	EXP 	response_no: autoDraw = False
118.6250 	EXP 	iti_blank: autoDraw = False
118.6250 	EXP 	image_3: texRes = 128.0
118.6250 	EXP 	image_4: texRes = 128.0
118.6250 	EXP 	cue_file2: texRes = 128.0
118.6250 	EXP 	response_yes: texRes = 128.0
118.6250 	EXP 	response_no: texRes = 128.0
118.6250 	EXP 	cue_file1: ori = 0.0
118.6250 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
118.6250 	EXP 	image_1: ori = 0.0
118.6250 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
118.6250 	EXP 	image_2: ori = 0.0
118.6250 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
118.6250 	EXP 	sound_icon1: ori = 0.0
118.6250 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
118.6250 	EXP 	sound_icon2: ori = 0.0
118.6250 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
118.6250 	EXP 	cue_file1: autoDraw = True
118.6250 	EXP 	cue_file1: autoDraw = False
118.6250 	EXP 	image_1: autoDraw = True
118.6250 	EXP 	image_1: autoDraw = False
118.6250 	EXP 	image_2: autoDraw = True
118.6250 	EXP 	image_2: autoDraw = False
118.6250 	EXP 	sound_icon1: autoDraw = True
118.6250 	EXP 	sound_icon1: autoDraw = False
118.6250 	EXP 	sound_icon2: autoDraw = True
118.6250 	EXP 	sound_icon2: autoDraw = False
118.6250 	EXP 	cue_file1: autoDraw = False
118.6250 	EXP 	image_1: autoDraw = False
118.6250 	EXP 	image_2: autoDraw = False
118.6250 	EXP 	sound_icon1: autoDraw = False
118.6250 	EXP 	sound_icon2: autoDraw = False
118.6250 	EXP 	image_blank_1: autoDraw = True
118.6250 	EXP 	image_blank_1: autoDraw = False
118.6250 	EXP 	image_blank_1: autoDraw = False
118.6250 	EXP 	cue_file2: ori = 0.0
118.6250 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/direction_box.png'
118.6250 	EXP 	image_3: ori = 0.0
118.6250 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
118.6250 	EXP 	image_4: ori = 0.0
118.6250 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
118.6250 	EXP 	sound_icon3: ori = 0.0
118.6250 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
118.6250 	EXP 	sound_icon4: ori = 0.0
118.6250 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
118.6250 	EXP 	response_yes: ori = 0.0
118.6250 	EXP 	response_no: ori = 0.0
118.6250 	EXP 	image_3: texRes = 128.0
118.6250 	EXP 	image_4: texRes = 128.0
118.6250 	EXP 	cue_file2: texRes = 128.0
118.6250 	EXP 	response_yes: texRes = 128.0
118.6250 	EXP 	response_no: texRes = 128.0
118.6250 	EXP 	fixation_text: autoDraw = True
118.6250 	EXP 	fixation_text: autoDraw = False
118.6250 	EXP 	cue_file2: autoDraw = True
118.6250 	EXP 	image_3: autoDraw = True
118.6250 	EXP 	image_3: autoDraw = False
118.6250 	EXP 	image_4: autoDraw = True
118.6250 	EXP 	image_4: autoDraw = False
118.6250 	EXP 	response_yes: autoDraw = True
118.6250 	EXP 	response_no: autoDraw = True
118.6723 	EXP 	image_3: texRes = 128.0
118.6723 	EXP 	image_4: texRes = 128.0
118.6723 	EXP 	cue_file2: texRes = 128.0
118.6723 	EXP 	response_yes: texRes = 128.0
118.6723 	EXP 	response_no: texRes = 128.0
118.7185 	EXP 	image_3: texRes = 128.0
118.7185 	EXP 	image_4: texRes = 128.0
118.7185 	EXP 	cue_file2: texRes = 128.0
118.7185 	EXP 	response_yes: texRes = 128.0
118.7185 	EXP 	response_no: texRes = 128.0
118.7663 	EXP 	image_3: texRes = 128.0
118.7663 	EXP 	image_4: texRes = 128.0
118.7663 	EXP 	cue_file2: texRes = 128.0
118.7663 	EXP 	response_yes: texRes = 128.0
118.7663 	EXP 	response_no: texRes = 128.0
118.8133 	EXP 	image_3: texRes = 128.0
118.8133 	EXP 	image_4: texRes = 128.0
118.8133 	EXP 	cue_file2: texRes = 128.0
118.8133 	EXP 	response_yes: texRes = 128.0
118.8133 	EXP 	response_no: texRes = 128.0
118.8596 	EXP 	image_3: texRes = 128.0
118.8596 	EXP 	image_4: texRes = 128.0
118.8596 	EXP 	cue_file2: texRes = 128.0
118.8596 	EXP 	response_yes: texRes = 128.0
118.8596 	EXP 	response_no: texRes = 128.0
118.9059 	EXP 	image_3: texRes = 128.0
118.9059 	EXP 	image_4: texRes = 128.0
118.9059 	EXP 	cue_file2: texRes = 128.0
118.9059 	EXP 	response_yes: texRes = 128.0
118.9059 	EXP 	response_no: texRes = 128.0
118.9525 	EXP 	image_3: texRes = 128.0
118.9525 	EXP 	image_4: texRes = 128.0
118.9525 	EXP 	cue_file2: texRes = 128.0
118.9525 	EXP 	response_yes: texRes = 128.0
118.9525 	EXP 	response_no: texRes = 128.0
118.9988 	EXP 	image_3: texRes = 128.0
118.9988 	EXP 	image_4: texRes = 128.0
118.9988 	EXP 	cue_file2: texRes = 128.0
118.9988 	EXP 	response_yes: texRes = 128.0
118.9988 	EXP 	response_no: texRes = 128.0
119.0453 	EXP 	image_3: texRes = 128.0
119.0453 	EXP 	image_4: texRes = 128.0
119.0453 	EXP 	cue_file2: texRes = 128.0
119.0453 	EXP 	response_yes: texRes = 128.0
119.0453 	EXP 	response_no: texRes = 128.0
119.0953 	EXP 	Sound sound_3 started
119.0923 	EXP 	image_3: texRes = 128.0
119.0923 	EXP 	image_4: texRes = 128.0
119.0923 	EXP 	cue_file2: texRes = 128.0
119.0923 	EXP 	response_yes: texRes = 128.0
119.0923 	EXP 	response_no: texRes = 128.0
119.0923 	EXP 	sound_icon3: autoDraw = True
119.1391 	EXP 	image_3: texRes = 128.0
119.1391 	EXP 	image_4: texRes = 128.0
119.1391 	EXP 	cue_file2: texRes = 128.0
119.1391 	EXP 	response_yes: texRes = 128.0
119.1391 	EXP 	response_no: texRes = 128.0
119.1849 	EXP 	image_3: texRes = 128.0
119.1849 	EXP 	image_4: texRes = 128.0
119.1849 	EXP 	cue_file2: texRes = 128.0
119.1849 	EXP 	response_yes: texRes = 128.0
119.1849 	EXP 	response_no: texRes = 128.0
119.2314 	EXP 	image_3: texRes = 128.0
119.2314 	EXP 	image_4: texRes = 128.0
119.2314 	EXP 	cue_file2: texRes = 128.0
119.2314 	EXP 	response_yes: texRes = 128.0
119.2314 	EXP 	response_no: texRes = 128.0
119.2782 	EXP 	image_3: texRes = 128.0
119.2782 	EXP 	image_4: texRes = 128.0
119.2782 	EXP 	cue_file2: texRes = 128.0
119.2782 	EXP 	response_yes: texRes = 128.0
119.2782 	EXP 	response_no: texRes = 128.0
119.3244 	EXP 	image_3: texRes = 128.0
119.3244 	EXP 	image_4: texRes = 128.0
119.3244 	EXP 	cue_file2: texRes = 128.0
119.3244 	EXP 	response_yes: texRes = 128.0
119.3244 	EXP 	response_no: texRes = 128.0
119.3713 	EXP 	image_3: texRes = 128.0
119.3713 	EXP 	image_4: texRes = 128.0
119.3713 	EXP 	cue_file2: texRes = 128.0
119.3713 	EXP 	response_yes: texRes = 128.0
119.3713 	EXP 	response_no: texRes = 128.0
119.4177 	EXP 	image_3: texRes = 128.0
119.4177 	EXP 	image_4: texRes = 128.0
119.4177 	EXP 	cue_file2: texRes = 128.0
119.4177 	EXP 	response_yes: texRes = 128.0
119.4177 	EXP 	response_no: texRes = 128.0
119.4648 	EXP 	image_3: texRes = 128.0
119.4648 	EXP 	image_4: texRes = 128.0
119.4648 	EXP 	cue_file2: texRes = 128.0
119.4648 	EXP 	response_yes: texRes = 128.0
119.4648 	EXP 	response_no: texRes = 128.0
119.5116 	EXP 	image_3: texRes = 128.0
119.5116 	EXP 	image_4: texRes = 128.0
119.5116 	EXP 	cue_file2: texRes = 128.0
119.5116 	EXP 	response_yes: texRes = 128.0
119.5116 	EXP 	response_no: texRes = 128.0
119.5574 	EXP 	image_3: texRes = 128.0
119.5574 	EXP 	image_4: texRes = 128.0
119.5574 	EXP 	cue_file2: texRes = 128.0
119.5574 	EXP 	response_yes: texRes = 128.0
119.5574 	EXP 	response_no: texRes = 128.0
119.6043 	EXP 	image_3: texRes = 128.0
119.6043 	EXP 	image_4: texRes = 128.0
