0.6721 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
72.6971 	EXP 	image_3: texRes = 128.0
72.6971 	EXP 	image_4: texRes = 128.0
72.6971 	EXP 	cue_file2: texRes = 128.0
72.6971 	EXP 	response_yes: texRes = 128.0
72.6971 	EXP 	response_no: texRes = 128.0
72.7477 	EXP 	image_3: texRes = 128.0
72.7477 	EXP 	image_4: texRes = 128.0
72.7477 	EXP 	cue_file2: texRes = 128.0
72.7477 	EXP 	response_yes: texRes = 128.0
72.7477 	EXP 	response_no: texRes = 128.0
72.7985 	EXP 	image_3: texRes = 128.0
72.7985 	EXP 	image_4: texRes = 128.0
72.7985 	EXP 	cue_file2: texRes = 128.0
72.7985 	EXP 	response_yes: texRes = 128.0
72.7985 	EXP 	response_no: texRes = 128.0
72.8492 	EXP 	image_3: texRes = 128.0
72.8492 	EXP 	image_4: texRes = 128.0
72.8492 	EXP 	cue_file2: texRes = 128.0
72.8492 	EXP 	response_yes: texRes = 128.0
72.8492 	EXP 	response_no: texRes = 128.0
72.8999 	EXP 	image_3: texRes = 128.0
72.8999 	EXP 	image_4: texRes = 128.0
72.8999 	EXP 	cue_file2: texRes = 128.0
72.8999 	EXP 	response_yes: texRes = 128.0
72.8999 	EXP 	response_no: texRes = 128.0
72.9507 	EXP 	image_3: texRes = 128.0
72.9507 	EXP 	image_4: texRes = 128.0
72.9507 	EXP 	cue_file2: texRes = 128.0
72.9507 	EXP 	response_yes: texRes = 128.0
72.9507 	EXP 	response_no: texRes = 128.0
73.0015 	DATA 	Keypress: 5
73.0028 	EXP 	image_3: texRes = 128.0
73.0028 	EXP 	image_4: texRes = 128.0
73.0028 	EXP 	cue_file2: texRes = 128.0
73.0028 	EXP 	response_yes: texRes = 128.0
73.0028 	EXP 	response_no: texRes = 128.0
73.0538 	EXP 	image_3: texRes = 128.0
73.0538 	EXP 	image_4: texRes = 128.0
73.0538 	EXP 	cue_file2: texRes = 128.0
73.0538 	EXP 	response_yes: texRes = 128.0
73.0538 	EXP 	response_no: texRes = 128.0
73.0538 	EXP 	iti_blank: autoDraw = True
73.0538 	EXP 	iti_blank: autoDraw = False
73.1045 	EXP 	image_3: texRes = 128.0
73.1045 	EXP 	image_4: texRes = 128.0
73.1045 	EXP 	cue_file2: texRes = 128.0
73.1045 	EXP 	response_yes: texRes = 128.0
73.1045 	EXP 	response_no: texRes = 128.0
73.1550 	EXP 	image_3: texRes = 128.0
73.1550 	EXP 	image_4: texRes = 128.0
73.1550 	EXP 	cue_file2: texRes = 128.0
73.1550 	EXP 	response_yes: texRes = 128.0
73.1550 	EXP 	response_no: texRes = 128.0
73.2057 	EXP 	image_3: texRes = 128.0
73.2057 	EXP 	image_4: texRes = 128.0
73.2057 	EXP 	cue_file2: texRes = 128.0
73.2057 	EXP 	response_yes: texRes = 128.0
73.2057 	EXP 	response_no: texRes = 128.0
73.2562 	EXP 	image_3: texRes = 128.0
73.2562 	EXP 	image_4: texRes = 128.0
73.2562 	EXP 	cue_file2: texRes = 128.0
73.2562 	EXP 	response_yes: texRes = 128.0
73.2562 	EXP 	response_no: texRes = 128.0
73.3067 	EXP 	image_3: texRes = 128.0
73.3067 	EXP 	image_4: texRes = 128.0
73.3067 	EXP 	cue_file2: texRes = 128.0
73.3067 	EXP 	response_yes: texRes = 128.0
73.3067 	EXP 	response_no: texRes = 128.0
73.3572 	EXP 	image_3: texRes = 128.0
73.3572 	EXP 	image_4: texRes = 128.0
73.3572 	EXP 	cue_file2: texRes = 128.0
73.3572 	EXP 	response_yes: texRes = 128.0
73.3572 	EXP 	response_no: texRes = 128.0
73.4077 	EXP 	image_3: texRes = 128.0
73.4077 	EXP 	image_4: texRes = 128.0
73.4077 	EXP 	cue_file2: texRes = 128.0
73.4077 	EXP 	response_yes: texRes = 128.0
73.4077 	EXP 	response_no: texRes = 128.0
73.4582 	EXP 	image_3: texRes = 128.0
73.4582 	EXP 	image_4: texRes = 128.0
73.4582 	EXP 	cue_file2: texRes = 128.0
73.4582 	EXP 	response_yes: texRes = 128.0
73.4582 	EXP 	response_no: texRes = 128.0
73.5088 	EXP 	image_3: texRes = 128.0
73.5088 	EXP 	image_4: texRes = 128.0
73.5088 	EXP 	cue_file2: texRes = 128.0
73.5088 	EXP 	response_yes: texRes = 128.0
73.5088 	EXP 	response_no: texRes = 128.0
73.5594 	EXP 	image_3: texRes = 128.0
73.5594 	EXP 	image_4: texRes = 128.0
73.5594 	EXP 	cue_file2: texRes = 128.0
73.5594 	EXP 	response_yes: texRes = 128.0
73.5594 	EXP 	response_no: texRes = 128.0
73.6102 	EXP 	image_3: texRes = 128.0
73.6102 	EXP 	image_4: texRes = 128.0
73.6102 	EXP 	cue_file2: texRes = 128.0
73.6102 	EXP 	response_yes: texRes = 128.0
73.6102 	EXP 	response_no: texRes = 128.0
73.6610 	EXP 	image_3: texRes = 128.0
73.6610 	EXP 	image_4: texRes = 128.0
73.6610 	EXP 	cue_file2: texRes = 128.0
73.6610 	EXP 	response_yes: texRes = 128.0
73.6610 	EXP 	response_no: texRes = 128.0
73.7114 	EXP 	image_3: texRes = 128.0
73.7114 	EXP 	image_4: texRes = 128.0
73.7114 	EXP 	cue_file2: texRes = 128.0
73.7114 	EXP 	response_yes: texRes = 128.0
73.7114 	EXP 	response_no: texRes = 128.0
73.7621 	EXP 	image_3: texRes = 128.0
73.7621 	EXP 	image_4: texRes = 128.0
73.7621 	EXP 	cue_file2: texRes = 128.0
73.7621 	EXP 	response_yes: texRes = 128.0
73.7621 	EXP 	response_no: texRes = 128.0
73.8132 	EXP 	image_3: texRes = 128.0
73.8132 	EXP 	image_4: texRes = 128.0
73.8132 	EXP 	cue_file2: texRes = 128.0
73.8132 	EXP 	response_yes: texRes = 128.0
73.8132 	EXP 	response_no: texRes = 128.0
73.8642 	EXP 	image_3: texRes = 128.0
73.8642 	EXP 	image_4: texRes = 128.0
73.8642 	EXP 	cue_file2: texRes = 128.0
73.8642 	EXP 	response_yes: texRes = 128.0
73.8642 	EXP 	response_no: texRes = 128.0
73.9151 	EXP 	image_3: texRes = 128.0
73.9151 	EXP 	image_4: texRes = 128.0
73.9151 	EXP 	cue_file2: texRes = 128.0
73.9151 	EXP 	response_yes: texRes = 128.0
73.9151 	EXP 	response_no: texRes = 128.0
73.9661 	EXP 	image_3: texRes = 128.0
73.9661 	EXP 	image_4: texRes = 128.0
73.9661 	EXP 	cue_file2: texRes = 128.0
73.9661 	EXP 	response_yes: texRes = 128.0
73.9661 	EXP 	response_no: texRes = 128.0
74.0168 	EXP 	image_3: texRes = 128.0
74.0168 	EXP 	image_4: texRes = 128.0
74.0168 	EXP 	cue_file2: texRes = 128.0
74.0168 	EXP 	response_yes: texRes = 128.0
74.0168 	EXP 	response_no: texRes = 128.0
74.0669 	EXP 	image_3: texRes = 128.0
74.0669 	EXP 	image_4: texRes = 128.0
74.0669 	EXP 	cue_file2: texRes = 128.0
74.0669 	EXP 	response_yes: texRes = 128.0
74.0669 	EXP 	response_no: texRes = 128.0
74.1178 	EXP 	image_3: texRes = 128.0
74.1178 	EXP 	image_4: texRes = 128.0
74.1178 	EXP 	cue_file2: texRes = 128.0
74.1178 	EXP 	response_yes: texRes = 128.0
74.1178 	EXP 	response_no: texRes = 128.0
74.1687 	EXP 	image_3: texRes = 128.0
74.1687 	EXP 	image_4: texRes = 128.0
74.1687 	EXP 	cue_file2: texRes = 128.0
74.1687 	EXP 	response_yes: texRes = 128.0
74.1687 	EXP 	response_no: texRes = 128.0
74.2195 	EXP 	image_3: texRes = 128.0
74.2195 	EXP 	image_4: texRes = 128.0
74.2195 	EXP 	cue_file2: texRes = 128.0
74.2195 	EXP 	response_yes: texRes = 128.0
74.2195 	EXP 	response_no: texRes = 128.0
74.2702 	EXP 	image_3: texRes = 128.0
74.2702 	EXP 	image_4: texRes = 128.0
74.2702 	EXP 	cue_file2: texRes = 128.0
74.2702 	EXP 	response_yes: texRes = 128.0
74.2702 	EXP 	response_no: texRes = 128.0
74.3210 	EXP 	image_3: texRes = 128.0
74.3210 	EXP 	image_4: texRes = 128.0
74.3210 	EXP 	cue_file2: texRes = 128.0
74.3210 	EXP 	response_yes: texRes = 128.0
74.3210 	EXP 	response_no: texRes = 128.0
74.3718 	EXP 	image_3: texRes = 128.0
74.3718 	EXP 	image_4: texRes = 128.0
74.3718 	EXP 	cue_file2: texRes = 128.0
74.3718 	EXP 	response_yes: texRes = 128.0
74.3718 	EXP 	response_no: texRes = 128.0
74.4230 	EXP 	image_3: texRes = 128.0
74.4230 	EXP 	image_4: texRes = 128.0
74.4230 	EXP 	cue_file2: texRes = 128.0
74.4230 	EXP 	response_yes: texRes = 128.0
74.4230 	EXP 	response_no: texRes = 128.0
74.4734 	EXP 	image_3: texRes = 128.0
74.4734 	EXP 	image_4: texRes = 128.0
74.4734 	EXP 	cue_file2: texRes = 128.0
74.4734 	EXP 	response_yes: texRes = 128.0
74.4734 	EXP 	response_no: texRes = 128.0
74.5242 	EXP 	image_3: texRes = 128.0
74.5242 	EXP 	image_4: texRes = 128.0
74.5242 	EXP 	cue_file2: texRes = 128.0
74.5242 	EXP 	response_yes: texRes = 128.0
74.5242 	EXP 	response_no: texRes = 128.0
74.5752 	EXP 	image_3: texRes = 128.0
74.5752 	EXP 	image_4: texRes = 128.0
74.5752 	EXP 	cue_file2: texRes = 128.0
74.5752 	EXP 	response_yes: texRes = 128.0
74.5752 	EXP 	response_no: texRes = 128.0
74.6262 	EXP 	image_3: texRes = 128.0
74.6262 	EXP 	image_4: texRes = 128.0
74.6262 	EXP 	cue_file2: texRes = 128.0
74.6262 	EXP 	response_yes: texRes = 128.0
74.6262 	EXP 	response_no: texRes = 128.0
74.6770 	EXP 	image_3: texRes = 128.0
74.6770 	EXP 	image_4: texRes = 128.0
74.6770 	EXP 	cue_file2: texRes = 128.0
74.6770 	EXP 	response_yes: texRes = 128.0
74.6770 	EXP 	response_no: texRes = 128.0
74.7279 	EXP 	image_3: texRes = 128.0
74.7279 	EXP 	image_4: texRes = 128.0
74.7279 	EXP 	cue_file2: texRes = 128.0
74.7279 	EXP 	response_yes: texRes = 128.0
74.7279 	EXP 	response_no: texRes = 128.0
74.7789 	EXP 	image_3: texRes = 128.0
74.7789 	EXP 	image_4: texRes = 128.0
74.7789 	EXP 	cue_file2: texRes = 128.0
74.7789 	EXP 	response_yes: texRes = 128.0
74.7789 	EXP 	response_no: texRes = 128.0
74.8300 	EXP 	image_3: texRes = 128.0
74.8300 	EXP 	image_4: texRes = 128.0
74.8300 	EXP 	cue_file2: texRes = 128.0
74.8300 	EXP 	response_yes: texRes = 128.0
74.8300 	EXP 	response_no: texRes = 128.0
74.8809 	EXP 	image_3: texRes = 128.0
74.8809 	EXP 	image_4: texRes = 128.0
74.8809 	EXP 	cue_file2: texRes = 128.0
74.8809 	EXP 	response_yes: texRes = 128.0
74.8809 	EXP 	response_no: texRes = 128.0
74.9318 	EXP 	image_3: texRes = 128.0
74.9318 	EXP 	image_4: texRes = 128.0
74.9318 	EXP 	cue_file2: texRes = 128.0
74.9318 	EXP 	response_yes: texRes = 128.0
74.9318 	EXP 	response_no: texRes = 128.0
74.9828 	DATA 	Keypress: 5
74.9840 	EXP 	image_3: texRes = 128.0
74.9840 	EXP 	image_4: texRes = 128.0
74.9840 	EXP 	cue_file2: texRes = 128.0
74.9840 	EXP 	response_yes: texRes = 128.0
74.9840 	EXP 	response_no: texRes = 128.0
75.0354 	EXP 	image_3: texRes = 128.0
75.0354 	EXP 	image_4: texRes = 128.0
75.0354 	EXP 	cue_file2: texRes = 128.0
75.0354 	EXP 	response_yes: texRes = 128.0
75.0354 	EXP 	response_no: texRes = 128.0
75.0863 	EXP 	image_3: texRes = 128.0
75.0863 	EXP 	image_4: texRes = 128.0
75.0863 	EXP 	cue_file2: texRes = 128.0
75.0863 	EXP 	response_yes: texRes = 128.0
75.0863 	EXP 	response_no: texRes = 128.0
75.1377 	EXP 	image_3: texRes = 128.0
75.1377 	EXP 	image_4: texRes = 128.0
75.1377 	EXP 	cue_file2: texRes = 128.0
75.1377 	EXP 	response_yes: texRes = 128.0
75.1377 	EXP 	response_no: texRes = 128.0
75.1890 	EXP 	image_3: texRes = 128.0
75.1890 	EXP 	image_4: texRes = 128.0
75.1890 	EXP 	cue_file2: texRes = 128.0
75.1890 	EXP 	response_yes: texRes = 128.0
75.1890 	EXP 	response_no: texRes = 128.0
75.2394 	EXP 	image_3: texRes = 128.0
75.2394 	EXP 	image_4: texRes = 128.0
75.2394 	EXP 	cue_file2: texRes = 128.0
75.2394 	EXP 	response_yes: texRes = 128.0
75.2394 	EXP 	response_no: texRes = 128.0
75.2903 	EXP 	image_3: texRes = 128.0
75.2903 	EXP 	image_4: texRes = 128.0
75.2903 	EXP 	cue_file2: texRes = 128.0
75.2903 	EXP 	response_yes: texRes = 128.0
75.2903 	EXP 	response_no: texRes = 128.0
75.3411 	EXP 	image_3: texRes = 128.0
75.3411 	EXP 	image_4: texRes = 128.0
75.3411 	EXP 	cue_file2: texRes = 128.0
75.3411 	EXP 	response_yes: texRes = 128.0
75.3411 	EXP 	response_no: texRes = 128.0
75.3916 	EXP 	image_3: texRes = 128.0
75.3916 	EXP 	image_4: texRes = 128.0
75.3916 	EXP 	cue_file2: texRes = 128.0
75.3916 	EXP 	response_yes: texRes = 128.0
75.3916 	EXP 	response_no: texRes = 128.0
75.4421 	EXP 	image_3: texRes = 128.0
75.4421 	EXP 	image_4: texRes = 128.0
75.4421 	EXP 	cue_file2: texRes = 128.0
75.4421 	EXP 	response_yes: texRes = 128.0
75.4421 	EXP 	response_no: texRes = 128.0
75.4930 	EXP 	image_3: texRes = 128.0
75.4930 	EXP 	image_4: texRes = 128.0
75.4930 	EXP 	cue_file2: texRes = 128.0
75.4930 	EXP 	response_yes: texRes = 128.0
75.4930 	EXP 	response_no: texRes = 128.0
75.5438 	EXP 	image_3: texRes = 128.0
75.5438 	EXP 	image_4: texRes = 128.0
75.5438 	EXP 	cue_file2: texRes = 128.0
75.5438 	EXP 	response_yes: texRes = 128.0
75.5438 	EXP 	response_no: texRes = 128.0
75.5949 	EXP 	image_3: texRes = 128.0
75.5949 	EXP 	image_4: texRes = 128.0
75.5949 	EXP 	cue_file2: texRes = 128.0
75.5949 	EXP 	response_yes: texRes = 128.0
75.5949 	EXP 	response_no: texRes = 128.0
75.6459 	EXP 	image_3: texRes = 128.0
75.6459 	EXP 	image_4: texRes = 128.0
75.6459 	EXP 	cue_file2: texRes = 128.0
75.6459 	EXP 	response_yes: texRes = 128.0
75.6459 	EXP 	response_no: texRes = 128.0
75.6968 	EXP 	image_3: texRes = 128.0
75.6968 	EXP 	image_4: texRes = 128.0
75.6968 	EXP 	cue_file2: texRes = 128.0
75.6968 	EXP 	response_yes: texRes = 128.0
75.6968 	EXP 	response_no: texRes = 128.0
75.7476 	EXP 	image_3: texRes = 128.0
75.7476 	EXP 	image_4: texRes = 128.0
75.7476 	EXP 	cue_file2: texRes = 128.0
75.7476 	EXP 	response_yes: texRes = 128.0
75.7476 	EXP 	response_no: texRes = 128.0
75.7984 	EXP 	image_3: texRes = 128.0
75.7984 	EXP 	image_4: texRes = 128.0
75.7984 	EXP 	cue_file2: texRes = 128.0
75.7984 	EXP 	response_yes: texRes = 128.0
75.7984 	EXP 	response_no: texRes = 128.0
75.8495 	EXP 	image_3: texRes = 128.0
75.8495 	EXP 	image_4: texRes = 128.0
75.8495 	EXP 	cue_file2: texRes = 128.0
75.8495 	EXP 	response_yes: texRes = 128.0
75.8495 	EXP 	response_no: texRes = 128.0
75.9005 	EXP 	image_3: texRes = 128.0
75.9005 	EXP 	image_4: texRes = 128.0
75.9005 	EXP 	cue_file2: texRes = 128.0
75.9005 	EXP 	response_yes: texRes = 128.0
75.9005 	EXP 	response_no: texRes = 128.0
75.9515 	EXP 	image_3: texRes = 128.0
75.9515 	EXP 	image_4: texRes = 128.0
75.9515 	EXP 	cue_file2: texRes = 128.0
75.9515 	EXP 	response_yes: texRes = 128.0
75.9515 	EXP 	response_no: texRes = 128.0
76.0023 	EXP 	image_3: texRes = 128.0
76.0023 	EXP 	image_4: texRes = 128.0
76.0023 	EXP 	cue_file2: texRes = 128.0
76.0023 	EXP 	response_yes: texRes = 128.0
76.0023 	EXP 	response_no: texRes = 128.0
76.0533 	EXP 	image_3: texRes = 128.0
76.0533 	EXP 	image_4: texRes = 128.0
76.0533 	EXP 	cue_file2: texRes = 128.0
76.0533 	EXP 	response_yes: texRes = 128.0
76.0533 	EXP 	response_no: texRes = 128.0
76.1045 	EXP 	image_3: texRes = 128.0
76.1045 	EXP 	image_4: texRes = 128.0
76.1045 	EXP 	cue_file2: texRes = 128.0
76.1045 	EXP 	response_yes: texRes = 128.0
76.1045 	EXP 	response_no: texRes = 128.0
76.1557 	EXP 	image_3: texRes = 128.0
76.1557 	EXP 	image_4: texRes = 128.0
76.1557 	EXP 	cue_file2: texRes = 128.0
76.1557 	EXP 	response_yes: texRes = 128.0
76.1557 	EXP 	response_no: texRes = 128.0
76.2074 	EXP 	image_3: texRes = 128.0
76.2074 	EXP 	image_4: texRes = 128.0
76.2074 	EXP 	cue_file2: texRes = 128.0
76.2074 	EXP 	response_yes: texRes = 128.0
76.2074 	EXP 	response_no: texRes = 128.0
76.2585 	EXP 	image_3: texRes = 128.0
76.2585 	EXP 	image_4: texRes = 128.0
76.2585 	EXP 	cue_file2: texRes = 128.0
76.2585 	EXP 	response_yes: texRes = 128.0
76.2585 	EXP 	response_no: texRes = 128.0
76.3096 	EXP 	image_3: texRes = 128.0
76.3096 	EXP 	image_4: texRes = 128.0
76.3096 	EXP 	cue_file2: texRes = 128.0
76.3096 	EXP 	response_yes: texRes = 128.0
76.3096 	EXP 	response_no: texRes = 128.0
76.3609 	EXP 	image_3: texRes = 128.0
76.3609 	EXP 	image_4: texRes = 128.0
76.3609 	EXP 	cue_file2: texRes = 128.0
76.3609 	EXP 	response_yes: texRes = 128.0
76.3609 	EXP 	response_no: texRes = 128.0
76.4123 	EXP 	image_3: texRes = 128.0
76.4123 	EXP 	image_4: texRes = 128.0
76.4123 	EXP 	cue_file2: texRes = 128.0
76.4123 	EXP 	response_yes: texRes = 128.0
76.4123 	EXP 	response_no: texRes = 128.0
76.4627 	EXP 	image_3: texRes = 128.0
76.4627 	EXP 	image_4: texRes = 128.0
76.4627 	EXP 	cue_file2: texRes = 128.0
76.4627 	EXP 	response_yes: texRes = 128.0
76.4627 	EXP 	response_no: texRes = 128.0
76.5135 	EXP 	image_3: texRes = 128.0
76.5135 	EXP 	image_4: texRes = 128.0
76.5135 	EXP 	cue_file2: texRes = 128.0
76.5135 	EXP 	response_yes: texRes = 128.0
76.5135 	EXP 	response_no: texRes = 128.0
76.5643 	EXP 	image_3: texRes = 128.0
76.5643 	EXP 	image_4: texRes = 128.0
76.5643 	EXP 	cue_file2: texRes = 128.0
76.5643 	EXP 	response_yes: texRes = 128.0
76.5643 	EXP 	response_no: texRes = 128.0
76.6149 	EXP 	image_3: texRes = 128.0
76.6149 	EXP 	image_4: texRes = 128.0
76.6149 	EXP 	cue_file2: texRes = 128.0
76.6149 	EXP 	response_yes: texRes = 128.0
76.6149 	EXP 	response_no: texRes = 128.0
76.6657 	EXP 	image_3: texRes = 128.0
76.6657 	EXP 	image_4: texRes = 128.0
76.6657 	EXP 	cue_file2: texRes = 128.0
76.6657 	EXP 	response_yes: texRes = 128.0
76.6657 	EXP 	response_no: texRes = 128.0
76.7165 	EXP 	image_3: texRes = 128.0
76.7165 	EXP 	image_4: texRes = 128.0
76.7165 	EXP 	cue_file2: texRes = 128.0
76.7165 	EXP 	response_yes: texRes = 128.0
76.7165 	EXP 	response_no: texRes = 128.0
76.7672 	EXP 	image_3: texRes = 128.0
76.7672 	EXP 	image_4: texRes = 128.0
76.7672 	EXP 	cue_file2: texRes = 128.0
76.7672 	EXP 	response_yes: texRes = 128.0
76.7672 	EXP 	response_no: texRes = 128.0
76.8182 	EXP 	image_3: texRes = 128.0
76.8182 	EXP 	image_4: texRes = 128.0
76.8182 	EXP 	cue_file2: texRes = 128.0
76.8182 	EXP 	response_yes: texRes = 128.0
76.8182 	EXP 	response_no: texRes = 128.0
76.9180 	EXP 	New trial (rep=0, index=6): OrderedDict([('Trial', 5), ('Order', 'Second_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/left_away_290h.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/right_away_300h.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/right_toward_290h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/left_toward_300h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/match_blank.png'), ('Cue_File2', 'stimulus/audwhere_stim/match_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/match_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Direction'), ('Pair2_Dimension', 'Direction'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.75), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 1), ('Sound1_Onset', 0.5), ('Sound2_Duration', 1), ('Sound2_Onset', 2.125), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
76.9572 	EXP 	image_3: texRes = 128.0
76.9572 	EXP 	image_4: texRes = 128.0
76.9572 	EXP 	cue_file2: texRes = 128.0
76.9572 	EXP 	response_yes: texRes = 128.0
76.9572 	EXP 	response_no: texRes = 128.0
76.9572 	EXP 	fixation_text: autoDraw = False
76.9572 	EXP 	fixation_text: autoDraw = False
76.9572 	EXP 	cue_file2: autoDraw = False
76.9572 	EXP 	image_3: autoDraw = False
76.9572 	EXP 	image_4: autoDraw = False
76.9572 	EXP 	sound_icon3: autoDraw = False
76.9572 	EXP 	sound_icon4: autoDraw = False
76.9572 	EXP 	response_yes: autoDraw = False
76.9572 	EXP 	response_no: autoDraw = False
76.9572 	EXP 	iti_blank: autoDraw = False
76.9572 	EXP 	image_3: texRes = 128.0
76.9572 	EXP 	image_4: texRes = 128.0
76.9572 	EXP 	cue_file2: texRes = 128.0
76.9572 	EXP 	response_yes: texRes = 128.0
76.9572 	EXP 	response_no: texRes = 128.0
76.9572 	EXP 	cue_file1: ori = 0.0
76.9572 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/match_blank.png'
76.9572 	EXP 	image_1: ori = 0.0
76.9572 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
76.9572 	EXP 	image_2: ori = 0.0
76.9572 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
76.9572 	EXP 	sound_icon1: ori = 0.0
76.9572 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
76.9572 	EXP 	sound_icon2: ori = 0.0
76.9572 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
76.9572 	EXP 	cue_file1: autoDraw = True
76.9572 	EXP 	image_1: autoDraw = True
76.9572 	EXP 	image_1: autoDraw = False
76.9572 	EXP 	image_2: autoDraw = True
76.9572 	EXP 	image_2: autoDraw = False
76.9648 	DATA 	Keypress: 5
77.4153 	EXP 	sound_icon1: autoDraw = True
78.4046 	EXP 	sound_icon1: autoDraw = False
78.9739 	DATA 	Keypress: 5
79.0401 	EXP 	sound_icon2: autoDraw = True
80.0383 	EXP 	sound_icon2: autoDraw = False
80.9797 	DATA 	Keypress: 5
82.0764 	EXP 	cue_file1: autoDraw = False
82.0764 	EXP 	cue_file1: autoDraw = False
82.0764 	EXP 	image_1: autoDraw = False
82.0764 	EXP 	image_2: autoDraw = False
82.0764 	EXP 	sound_icon1: autoDraw = False
82.0764 	EXP 	sound_icon2: autoDraw = False
82.0764 	EXP 	image_blank_1: autoDraw = True
82.9295 	EXP 	image_blank_1: autoDraw = False
82.9295 	EXP 	image_blank_1: autoDraw = False
82.9295 	EXP 	cue_file2: ori = 0.0
82.9295 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/match_box.png'
82.9295 	EXP 	image_3: ori = 0.0
82.9295 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
82.9295 	EXP 	image_4: ori = 0.0
82.9295 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
82.9295 	EXP 	sound_icon3: ori = 0.0
82.9295 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
82.9295 	EXP 	sound_icon4: ori = 0.0
82.9295 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
82.9295 	EXP 	response_yes: ori = 0.0
82.9295 	EXP 	response_no: ori = 0.0
82.9295 	EXP 	image_3: texRes = 128.0
82.9295 	EXP 	image_4: texRes = 128.0
82.9295 	EXP 	cue_file2: texRes = 128.0
82.9295 	EXP 	response_yes: texRes = 128.0
82.9295 	EXP 	response_no: texRes = 128.0
82.9295 	EXP 	fixation_text: autoDraw = True
82.9295 	EXP 	fixation_text: autoDraw = False
82.9295 	EXP 	cue_file2: autoDraw = True
82.9295 	EXP 	image_3: autoDraw = True
82.9295 	EXP 	image_3: autoDraw = False
82.9295 	EXP 	image_4: autoDraw = True
82.9295 	EXP 	image_4: autoDraw = False
82.9295 	EXP 	response_yes: autoDraw = True
82.9295 	EXP 	response_no: autoDraw = True
82.9743 	DATA 	Keypress: 5
82.9754 	EXP 	image_3: texRes = 128.0
82.9754 	EXP 	image_4: texRes = 128.0
82.9754 	EXP 	cue_file2: texRes = 128.0
82.9754 	EXP 	response_yes: texRes = 128.0
82.9754 	EXP 	response_no: texRes = 128.0
83.0198 	EXP 	image_3: texRes = 128.0
83.0198 	EXP 	image_4: texRes = 128.0
83.0198 	EXP 	cue_file2: texRes = 128.0
83.0198 	EXP 	response_yes: texRes = 128.0
83.0198 	EXP 	response_no: texRes = 128.0
83.0643 	EXP 	image_3: texRes = 128.0
83.0643 	EXP 	image_4: texRes = 128.0
83.0643 	EXP 	cue_file2: texRes = 128.0
83.0643 	EXP 	response_yes: texRes = 128.0
83.0643 	EXP 	response_no: texRes = 128.0
83.1087 	EXP 	image_3: texRes = 128.0
83.1087 	EXP 	image_4: texRes = 128.0
83.1087 	EXP 	cue_file2: texRes = 128.0
83.1087 	EXP 	response_yes: texRes = 128.0
83.1087 	EXP 	response_no: texRes = 128.0
83.1532 	EXP 	image_3: texRes = 128.0
83.1532 	EXP 	image_4: texRes = 128.0
83.1532 	EXP 	cue_file2: texRes = 128.0
83.1532 	EXP 	response_yes: texRes = 128.0
83.1532 	EXP 	response_no: texRes = 128.0
83.1975 	EXP 	image_3: texRes = 128.0
83.1975 	EXP 	image_4: texRes = 128.0
83.1975 	EXP 	cue_file2: texRes = 128.0
83.1975 	EXP 	response_yes: texRes = 128.0
83.1975 	EXP 	response_no: texRes = 128.0
83.2417 	EXP 	image_3: texRes = 128.0
83.2417 	EXP 	image_4: texRes = 128.0
83.2417 	EXP 	cue_file2: texRes = 128.0
