0.6852 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
41.7749 	EXP 	response_yes: texRes = 128.0
41.7749 	EXP 	response_no: texRes = 128.0
41.8219 	EXP 	image_3: texRes = 128.0
41.8219 	EXP 	image_4: texRes = 128.0
41.8219 	EXP 	cue_file2: texRes = 128.0
41.8219 	EXP 	response_yes: texRes = 128.0
41.8219 	EXP 	response_no: texRes = 128.0
41.8692 	EXP 	image_3: texRes = 128.0
41.8692 	EXP 	image_4: texRes = 128.0
41.8692 	EXP 	cue_file2: texRes = 128.0
41.8692 	EXP 	response_yes: texRes = 128.0
41.8692 	EXP 	response_no: texRes = 128.0
41.9161 	EXP 	image_3: texRes = 128.0
41.9161 	EXP 	image_4: texRes = 128.0
41.9161 	EXP 	cue_file2: texRes = 128.0
41.9161 	EXP 	response_yes: texRes = 128.0
41.9161 	EXP 	response_no: texRes = 128.0
41.9636 	EXP 	image_3: texRes = 128.0
41.9636 	EXP 	image_4: texRes = 128.0
41.9636 	EXP 	cue_file2: texRes = 128.0
41.9636 	EXP 	response_yes: texRes = 128.0
41.9636 	EXP 	response_no: texRes = 128.0
42.0110 	EXP 	image_3: texRes = 128.0
42.0110 	EXP 	image_4: texRes = 128.0
42.0110 	EXP 	cue_file2: texRes = 128.0
42.0110 	EXP 	response_yes: texRes = 128.0
42.0110 	EXP 	response_no: texRes = 128.0
42.0588 	EXP 	image_3: texRes = 128.0
42.0588 	EXP 	image_4: texRes = 128.0
42.0588 	EXP 	cue_file2: texRes = 128.0
42.0588 	EXP 	response_yes: texRes = 128.0
42.0588 	EXP 	response_no: texRes = 128.0
42.1063 	EXP 	image_3: texRes = 128.0
42.1063 	EXP 	image_4: texRes = 128.0
42.1063 	EXP 	cue_file2: texRes = 128.0
42.1063 	EXP 	response_yes: texRes = 128.0
42.1063 	EXP 	response_no: texRes = 128.0
42.1538 	EXP 	image_3: texRes = 128.0
42.1538 	EXP 	image_4: texRes = 128.0
42.1538 	EXP 	cue_file2: texRes = 128.0
42.1538 	EXP 	response_yes: texRes = 128.0
42.1538 	EXP 	response_no: texRes = 128.0
42.2007 	EXP 	image_3: texRes = 128.0
42.2007 	EXP 	image_4: texRes = 128.0
42.2007 	EXP 	cue_file2: texRes = 128.0
42.2007 	EXP 	response_yes: texRes = 128.0
42.2007 	EXP 	response_no: texRes = 128.0
42.2479 	EXP 	image_3: texRes = 128.0
42.2479 	EXP 	image_4: texRes = 128.0
42.2479 	EXP 	cue_file2: texRes = 128.0
42.2479 	EXP 	response_yes: texRes = 128.0
42.2479 	EXP 	response_no: texRes = 128.0
42.2944 	EXP 	image_3: texRes = 128.0
42.2944 	EXP 	image_4: texRes = 128.0
42.2944 	EXP 	cue_file2: texRes = 128.0
42.2944 	EXP 	response_yes: texRes = 128.0
42.2944 	EXP 	response_no: texRes = 128.0
42.3417 	EXP 	image_3: texRes = 128.0
42.3417 	EXP 	image_4: texRes = 128.0
42.3417 	EXP 	cue_file2: texRes = 128.0
42.3417 	EXP 	response_yes: texRes = 128.0
42.3417 	EXP 	response_no: texRes = 128.0
42.3889 	EXP 	image_3: texRes = 128.0
42.3889 	EXP 	image_4: texRes = 128.0
42.3889 	EXP 	cue_file2: texRes = 128.0
42.3889 	EXP 	response_yes: texRes = 128.0
42.3889 	EXP 	response_no: texRes = 128.0
42.4359 	EXP 	image_3: texRes = 128.0
42.4359 	EXP 	image_4: texRes = 128.0
42.4359 	EXP 	cue_file2: texRes = 128.0
42.4359 	EXP 	response_yes: texRes = 128.0
42.4359 	EXP 	response_no: texRes = 128.0
42.4832 	EXP 	image_3: texRes = 128.0
42.4832 	EXP 	image_4: texRes = 128.0
42.4832 	EXP 	cue_file2: texRes = 128.0
42.4832 	EXP 	response_yes: texRes = 128.0
42.4832 	EXP 	response_no: texRes = 128.0
42.5304 	EXP 	image_3: texRes = 128.0
42.5304 	EXP 	image_4: texRes = 128.0
42.5304 	EXP 	cue_file2: texRes = 128.0
42.5304 	EXP 	response_yes: texRes = 128.0
42.5304 	EXP 	response_no: texRes = 128.0
42.5776 	EXP 	image_3: texRes = 128.0
42.5776 	EXP 	image_4: texRes = 128.0
42.5776 	EXP 	cue_file2: texRes = 128.0
42.5776 	EXP 	response_yes: texRes = 128.0
42.5776 	EXP 	response_no: texRes = 128.0
42.6248 	EXP 	image_3: texRes = 128.0
42.6248 	EXP 	image_4: texRes = 128.0
42.6248 	EXP 	cue_file2: texRes = 128.0
42.6248 	EXP 	response_yes: texRes = 128.0
42.6248 	EXP 	response_no: texRes = 128.0
42.6721 	EXP 	image_3: texRes = 128.0
42.6721 	EXP 	image_4: texRes = 128.0
42.6721 	EXP 	cue_file2: texRes = 128.0
42.6721 	EXP 	response_yes: texRes = 128.0
42.6721 	EXP 	response_no: texRes = 128.0
42.7195 	EXP 	image_3: texRes = 128.0
42.7195 	EXP 	image_4: texRes = 128.0
42.7195 	EXP 	cue_file2: texRes = 128.0
42.7195 	EXP 	response_yes: texRes = 128.0
42.7195 	EXP 	response_no: texRes = 128.0
42.7668 	EXP 	image_3: texRes = 128.0
42.7668 	EXP 	image_4: texRes = 128.0
42.7668 	EXP 	cue_file2: texRes = 128.0
42.7668 	EXP 	response_yes: texRes = 128.0
42.7668 	EXP 	response_no: texRes = 128.0
42.8134 	EXP 	image_3: texRes = 128.0
42.8134 	EXP 	image_4: texRes = 128.0
42.8134 	EXP 	cue_file2: texRes = 128.0
42.8134 	EXP 	response_yes: texRes = 128.0
42.8134 	EXP 	response_no: texRes = 128.0
42.8602 	EXP 	image_3: texRes = 128.0
42.8602 	EXP 	image_4: texRes = 128.0
42.8602 	EXP 	cue_file2: texRes = 128.0
42.8602 	EXP 	response_yes: texRes = 128.0
42.8602 	EXP 	response_no: texRes = 128.0
42.9077 	EXP 	image_3: texRes = 128.0
42.9077 	EXP 	image_4: texRes = 128.0
42.9077 	EXP 	cue_file2: texRes = 128.0
42.9077 	EXP 	response_yes: texRes = 128.0
42.9077 	EXP 	response_no: texRes = 128.0
42.9551 	EXP 	image_3: texRes = 128.0
42.9551 	EXP 	image_4: texRes = 128.0
42.9551 	EXP 	cue_file2: texRes = 128.0
42.9551 	EXP 	response_yes: texRes = 128.0
42.9551 	EXP 	response_no: texRes = 128.0
43.0027 	EXP 	image_3: texRes = 128.0
43.0027 	EXP 	image_4: texRes = 128.0
43.0027 	EXP 	cue_file2: texRes = 128.0
43.0027 	EXP 	response_yes: texRes = 128.0
43.0027 	EXP 	response_no: texRes = 128.0
43.0497 	EXP 	image_3: texRes = 128.0
43.0497 	EXP 	image_4: texRes = 128.0
43.0497 	EXP 	cue_file2: texRes = 128.0
43.0497 	EXP 	response_yes: texRes = 128.0
43.0497 	EXP 	response_no: texRes = 128.0
43.0970 	EXP 	image_3: texRes = 128.0
43.0970 	EXP 	image_4: texRes = 128.0
43.0970 	EXP 	cue_file2: texRes = 128.0
43.0970 	EXP 	response_yes: texRes = 128.0
43.0970 	EXP 	response_no: texRes = 128.0
43.1443 	EXP 	image_3: texRes = 128.0
43.1443 	EXP 	image_4: texRes = 128.0
43.1443 	EXP 	cue_file2: texRes = 128.0
43.1443 	EXP 	response_yes: texRes = 128.0
43.1443 	EXP 	response_no: texRes = 128.0
43.1914 	EXP 	image_3: texRes = 128.0
43.1914 	EXP 	image_4: texRes = 128.0
43.1914 	EXP 	cue_file2: texRes = 128.0
43.1914 	EXP 	response_yes: texRes = 128.0
43.1914 	EXP 	response_no: texRes = 128.0
43.2382 	EXP 	image_3: texRes = 128.0
43.2382 	EXP 	image_4: texRes = 128.0
43.2382 	EXP 	cue_file2: texRes = 128.0
43.2382 	EXP 	response_yes: texRes = 128.0
43.2382 	EXP 	response_no: texRes = 128.0
43.2855 	EXP 	image_3: texRes = 128.0
43.2855 	EXP 	image_4: texRes = 128.0
43.2855 	EXP 	cue_file2: texRes = 128.0
43.2855 	EXP 	response_yes: texRes = 128.0
43.2855 	EXP 	response_no: texRes = 128.0
43.3337 	EXP 	image_3: texRes = 128.0
43.3337 	EXP 	image_4: texRes = 128.0
43.3337 	EXP 	cue_file2: texRes = 128.0
43.3337 	EXP 	response_yes: texRes = 128.0
43.3337 	EXP 	response_no: texRes = 128.0
43.3816 	EXP 	image_3: texRes = 128.0
43.3816 	EXP 	image_4: texRes = 128.0
43.3816 	EXP 	cue_file2: texRes = 128.0
43.3816 	EXP 	response_yes: texRes = 128.0
43.3816 	EXP 	response_no: texRes = 128.0
43.4294 	EXP 	image_3: texRes = 128.0
43.4294 	EXP 	image_4: texRes = 128.0
43.4294 	EXP 	cue_file2: texRes = 128.0
43.4294 	EXP 	response_yes: texRes = 128.0
43.4294 	EXP 	response_no: texRes = 128.0
43.4764 	EXP 	image_3: texRes = 128.0
43.4764 	EXP 	image_4: texRes = 128.0
43.4764 	EXP 	cue_file2: texRes = 128.0
43.4764 	EXP 	response_yes: texRes = 128.0
43.4764 	EXP 	response_no: texRes = 128.0
43.5239 	EXP 	image_3: texRes = 128.0
43.5239 	EXP 	image_4: texRes = 128.0
43.5239 	EXP 	cue_file2: texRes = 128.0
43.5239 	EXP 	response_yes: texRes = 128.0
43.5239 	EXP 	response_no: texRes = 128.0
43.5714 	EXP 	image_3: texRes = 128.0
43.5714 	EXP 	image_4: texRes = 128.0
43.5714 	EXP 	cue_file2: texRes = 128.0
43.5714 	EXP 	response_yes: texRes = 128.0
43.5714 	EXP 	response_no: texRes = 128.0
43.6195 	EXP 	image_3: texRes = 128.0
43.6195 	EXP 	image_4: texRes = 128.0
43.6195 	EXP 	cue_file2: texRes = 128.0
43.6195 	EXP 	response_yes: texRes = 128.0
43.6195 	EXP 	response_no: texRes = 128.0
43.6665 	EXP 	image_3: texRes = 128.0
43.6665 	EXP 	image_4: texRes = 128.0
43.6665 	EXP 	cue_file2: texRes = 128.0
43.6665 	EXP 	response_yes: texRes = 128.0
43.6665 	EXP 	response_no: texRes = 128.0
43.7132 	EXP 	image_3: texRes = 128.0
43.7132 	EXP 	image_4: texRes = 128.0
43.7132 	EXP 	cue_file2: texRes = 128.0
43.7132 	EXP 	response_yes: texRes = 128.0
43.7132 	EXP 	response_no: texRes = 128.0
43.7608 	DATA 	Keypress: 5
43.7622 	EXP 	image_3: texRes = 128.0
43.7622 	EXP 	image_4: texRes = 128.0
43.7622 	EXP 	cue_file2: texRes = 128.0
43.7622 	EXP 	response_yes: texRes = 128.0
43.7622 	EXP 	response_no: texRes = 128.0
43.8091 	EXP 	image_3: texRes = 128.0
43.8091 	EXP 	image_4: texRes = 128.0
43.8091 	EXP 	cue_file2: texRes = 128.0
43.8091 	EXP 	response_yes: texRes = 128.0
43.8091 	EXP 	response_no: texRes = 128.0
43.8561 	EXP 	image_3: texRes = 128.0
43.8561 	EXP 	image_4: texRes = 128.0
43.8561 	EXP 	cue_file2: texRes = 128.0
43.8561 	EXP 	response_yes: texRes = 128.0
43.8561 	EXP 	response_no: texRes = 128.0
43.9034 	EXP 	image_3: texRes = 128.0
43.9034 	EXP 	image_4: texRes = 128.0
43.9034 	EXP 	cue_file2: texRes = 128.0
43.9034 	EXP 	response_yes: texRes = 128.0
43.9034 	EXP 	response_no: texRes = 128.0
43.9509 	EXP 	image_3: texRes = 128.0
43.9509 	EXP 	image_4: texRes = 128.0
43.9509 	EXP 	cue_file2: texRes = 128.0
43.9509 	EXP 	response_yes: texRes = 128.0
43.9509 	EXP 	response_no: texRes = 128.0
43.9981 	EXP 	image_3: texRes = 128.0
43.9981 	EXP 	image_4: texRes = 128.0
43.9981 	EXP 	cue_file2: texRes = 128.0
43.9981 	EXP 	response_yes: texRes = 128.0
43.9981 	EXP 	response_no: texRes = 128.0
44.0456 	EXP 	image_3: texRes = 128.0
44.0456 	EXP 	image_4: texRes = 128.0
44.0456 	EXP 	cue_file2: texRes = 128.0
44.0456 	EXP 	response_yes: texRes = 128.0
44.0456 	EXP 	response_no: texRes = 128.0
44.0923 	EXP 	image_3: texRes = 128.0
44.0923 	EXP 	image_4: texRes = 128.0
44.0923 	EXP 	cue_file2: texRes = 128.0
44.0923 	EXP 	response_yes: texRes = 128.0
44.0923 	EXP 	response_no: texRes = 128.0
44.1394 	EXP 	image_3: texRes = 128.0
44.1394 	EXP 	image_4: texRes = 128.0
44.1394 	EXP 	cue_file2: texRes = 128.0
44.1394 	EXP 	response_yes: texRes = 128.0
44.1394 	EXP 	response_no: texRes = 128.0
44.1870 	EXP 	image_3: texRes = 128.0
44.1870 	EXP 	image_4: texRes = 128.0
44.1870 	EXP 	cue_file2: texRes = 128.0
44.1870 	EXP 	response_yes: texRes = 128.0
44.1870 	EXP 	response_no: texRes = 128.0
44.2345 	EXP 	image_3: texRes = 128.0
44.2345 	EXP 	image_4: texRes = 128.0
44.2345 	EXP 	cue_file2: texRes = 128.0
44.2345 	EXP 	response_yes: texRes = 128.0
44.2345 	EXP 	response_no: texRes = 128.0
44.2822 	EXP 	image_3: texRes = 128.0
44.2822 	EXP 	image_4: texRes = 128.0
44.2822 	EXP 	cue_file2: texRes = 128.0
44.2822 	EXP 	response_yes: texRes = 128.0
44.2822 	EXP 	response_no: texRes = 128.0
44.3297 	EXP 	image_3: texRes = 128.0
44.3297 	EXP 	image_4: texRes = 128.0
44.3297 	EXP 	cue_file2: texRes = 128.0
44.3297 	EXP 	response_yes: texRes = 128.0
44.3297 	EXP 	response_no: texRes = 128.0
44.3772 	EXP 	image_3: texRes = 128.0
44.3772 	EXP 	image_4: texRes = 128.0
44.3772 	EXP 	cue_file2: texRes = 128.0
44.3772 	EXP 	response_yes: texRes = 128.0
44.3772 	EXP 	response_no: texRes = 128.0
44.4245 	EXP 	image_3: texRes = 128.0
44.4245 	EXP 	image_4: texRes = 128.0
44.4245 	EXP 	cue_file2: texRes = 128.0
44.4245 	EXP 	response_yes: texRes = 128.0
44.4245 	EXP 	response_no: texRes = 128.0
44.4712 	EXP 	image_3: texRes = 128.0
44.4712 	EXP 	image_4: texRes = 128.0
44.4712 	EXP 	cue_file2: texRes = 128.0
44.4712 	EXP 	response_yes: texRes = 128.0
44.4712 	EXP 	response_no: texRes = 128.0
44.5184 	EXP 	image_3: texRes = 128.0
44.5184 	EXP 	image_4: texRes = 128.0
44.5184 	EXP 	cue_file2: texRes = 128.0
44.5184 	EXP 	response_yes: texRes = 128.0
44.5184 	EXP 	response_no: texRes = 128.0
44.5653 	EXP 	image_3: texRes = 128.0
44.5653 	EXP 	image_4: texRes = 128.0
44.5653 	EXP 	cue_file2: texRes = 128.0
44.5653 	EXP 	response_yes: texRes = 128.0
44.5653 	EXP 	response_no: texRes = 128.0
44.6132 	EXP 	image_3: texRes = 128.0
44.6132 	EXP 	image_4: texRes = 128.0
44.6132 	EXP 	cue_file2: texRes = 128.0
44.6132 	EXP 	response_yes: texRes = 128.0
44.6132 	EXP 	response_no: texRes = 128.0
44.6612 	EXP 	image_3: texRes = 128.0
44.6612 	EXP 	image_4: texRes = 128.0
44.6612 	EXP 	cue_file2: texRes = 128.0
44.6612 	EXP 	response_yes: texRes = 128.0
44.6612 	EXP 	response_no: texRes = 128.0
44.7084 	EXP 	image_3: texRes = 128.0
44.7084 	EXP 	image_4: texRes = 128.0
44.7084 	EXP 	cue_file2: texRes = 128.0
44.7084 	EXP 	response_yes: texRes = 128.0
44.7084 	EXP 	response_no: texRes = 128.0
44.7561 	EXP 	image_3: texRes = 128.0
44.7561 	EXP 	image_4: texRes = 128.0
44.7561 	EXP 	cue_file2: texRes = 128.0
44.7561 	EXP 	response_yes: texRes = 128.0
44.7561 	EXP 	response_no: texRes = 128.0
44.8033 	EXP 	image_3: texRes = 128.0
44.8033 	EXP 	image_4: texRes = 128.0
44.8033 	EXP 	cue_file2: texRes = 128.0
44.8033 	EXP 	response_yes: texRes = 128.0
44.8033 	EXP 	response_no: texRes = 128.0
44.8508 	EXP 	image_3: texRes = 128.0
44.8508 	EXP 	image_4: texRes = 128.0
44.8508 	EXP 	cue_file2: texRes = 128.0
44.8508 	EXP 	response_yes: texRes = 128.0
44.8508 	EXP 	response_no: texRes = 128.0
44.8982 	EXP 	image_3: texRes = 128.0
44.8982 	EXP 	image_4: texRes = 128.0
44.8982 	EXP 	cue_file2: texRes = 128.0
44.8982 	EXP 	response_yes: texRes = 128.0
44.8982 	EXP 	response_no: texRes = 128.0
44.9457 	EXP 	image_3: texRes = 128.0
44.9457 	EXP 	image_4: texRes = 128.0
44.9457 	EXP 	cue_file2: texRes = 128.0
44.9457 	EXP 	response_yes: texRes = 128.0
44.9457 	EXP 	response_no: texRes = 128.0
44.9928 	EXP 	image_3: texRes = 128.0
44.9928 	EXP 	image_4: texRes = 128.0
44.9928 	EXP 	cue_file2: texRes = 128.0
44.9928 	EXP 	response_yes: texRes = 128.0
44.9928 	EXP 	response_no: texRes = 128.0
45.0401 	EXP 	image_3: texRes = 128.0
45.0401 	EXP 	image_4: texRes = 128.0
45.0401 	EXP 	cue_file2: texRes = 128.0
45.0401 	EXP 	response_yes: texRes = 128.0
45.0401 	EXP 	response_no: texRes = 128.0
45.0875 	EXP 	image_3: texRes = 128.0
45.0875 	EXP 	image_4: texRes = 128.0
45.0875 	EXP 	cue_file2: texRes = 128.0
45.0875 	EXP 	response_yes: texRes = 128.0
45.0875 	EXP 	response_no: texRes = 128.0
45.1348 	EXP 	image_3: texRes = 128.0
45.1348 	EXP 	image_4: texRes = 128.0
45.1348 	EXP 	cue_file2: texRes = 128.0
45.1348 	EXP 	response_yes: texRes = 128.0
45.1348 	EXP 	response_no: texRes = 128.0
45.1819 	EXP 	image_3: texRes = 128.0
45.1819 	EXP 	image_4: texRes = 128.0
45.1819 	EXP 	cue_file2: texRes = 128.0
45.1819 	EXP 	response_yes: texRes = 128.0
45.1819 	EXP 	response_no: texRes = 128.0
45.2292 	EXP 	image_3: texRes = 128.0
45.2292 	EXP 	image_4: texRes = 128.0
45.2292 	EXP 	cue_file2: texRes = 128.0
45.2292 	EXP 	response_yes: texRes = 128.0
45.2292 	EXP 	response_no: texRes = 128.0
45.2762 	EXP 	image_3: texRes = 128.0
45.2762 	EXP 	image_4: texRes = 128.0
45.2762 	EXP 	cue_file2: texRes = 128.0
45.2762 	EXP 	response_yes: texRes = 128.0
45.2762 	EXP 	response_no: texRes = 128.0
45.3238 	EXP 	image_3: texRes = 128.0
45.3238 	EXP 	image_4: texRes = 128.0
45.3238 	EXP 	cue_file2: texRes = 128.0
45.3238 	EXP 	response_yes: texRes = 128.0
45.3238 	EXP 	response_no: texRes = 128.0
45.3713 	EXP 	image_3: texRes = 128.0
45.3713 	EXP 	image_4: texRes = 128.0
45.3713 	EXP 	cue_file2: texRes = 128.0
45.3713 	EXP 	response_yes: texRes = 128.0
45.3713 	EXP 	response_no: texRes = 128.0
45.4193 	EXP 	image_3: texRes = 128.0
45.4193 	EXP 	image_4: texRes = 128.0
45.4193 	EXP 	cue_file2: texRes = 128.0
45.4193 	EXP 	response_yes: texRes = 128.0
45.4193 	EXP 	response_no: texRes = 128.0
45.4668 	EXP 	image_3: texRes = 128.0
45.4668 	EXP 	image_4: texRes = 128.0
45.4668 	EXP 	cue_file2: texRes = 128.0
45.4668 	EXP 	response_yes: texRes = 128.0
45.4668 	EXP 	response_no: texRes = 128.0
45.5138 	EXP 	image_3: texRes = 128.0
45.5138 	EXP 	image_4: texRes = 128.0
45.5138 	EXP 	cue_file2: texRes = 128.0
45.5138 	EXP 	response_yes: texRes = 128.0
45.5138 	EXP 	response_no: texRes = 128.0
45.5615 	EXP 	image_3: texRes = 128.0
45.5615 	EXP 	image_4: texRes = 128.0
45.5615 	EXP 	cue_file2: texRes = 128.0
45.5615 	EXP 	response_yes: texRes = 128.0
45.5615 	EXP 	response_no: texRes = 128.0
45.6092 	EXP 	image_3: texRes = 128.0
45.6092 	EXP 	image_4: texRes = 128.0
45.6092 	EXP 	cue_file2: texRes = 128.0
45.6092 	EXP 	response_yes: texRes = 128.0
45.6092 	EXP 	response_no: texRes = 128.0
45.6578 	EXP 	image_3: texRes = 128.0
45.6578 	EXP 	image_4: texRes = 128.0
45.6578 	EXP 	cue_file2: texRes = 128.0
45.6578 	EXP 	response_yes: texRes = 128.0
45.6578 	EXP 	response_no: texRes = 128.0
45.7052 	EXP 	image_3: texRes = 128.0
45.7052 	EXP 	image_4: texRes = 128.0
45.7052 	EXP 	cue_file2: texRes = 128.0
45.7052 	EXP 	response_yes: texRes = 128.0
45.7052 	EXP 	response_no: texRes = 128.0
45.7528 	DATA 	Keypress: 5
45.7539 	EXP 	image_3: texRes = 128.0
45.7539 	EXP 	image_4: texRes = 128.0
45.7539 	EXP 	cue_file2: texRes = 128.0
45.7539 	EXP 	response_yes: texRes = 128.0
45.7539 	EXP 	response_no: texRes = 128.0
45.8019 	EXP 	image_3: texRes = 128.0
45.8019 	EXP 	image_4: texRes = 128.0
45.8019 	EXP 	cue_file2: texRes = 128.0
45.8019 	EXP 	response_yes: texRes = 128.0
45.8019 	EXP 	response_no: texRes = 128.0
45.8496 	EXP 	image_3: texRes = 128.0
45.8496 	EXP 	image_4: texRes = 128.0
45.8496 	EXP 	cue_file2: texRes = 128.0
45.8496 	EXP 	response_yes: texRes = 128.0
45.8496 	EXP 	response_no: texRes = 128.0
45.8964 	EXP 	image_3: texRes = 128.0
45.8964 	EXP 	image_4: texRes = 128.0
45.8964 	EXP 	cue_file2: texRes = 128.0
45.8964 	EXP 	response_yes: texRes = 128.0
45.8964 	EXP 	response_no: texRes = 128.0
45.9436 	EXP 	image_3: texRes = 128.0
45.9436 	EXP 	image_4: texRes = 128.0
45.9436 	EXP 	cue_file2: texRes = 128.0
45.9436 	EXP 	response_yes: texRes = 128.0
45.9436 	EXP 	response_no: texRes = 128.0
45.9910 	EXP 	image_3: texRes = 128.0
45.9910 	EXP 	image_4: texRes = 128.0
45.9910 	EXP 	cue_file2: texRes = 128.0
45.9910 	EXP 	response_yes: texRes = 128.0
45.9910 	EXP 	response_no: texRes = 128.0
46.0386 	EXP 	image_3: texRes = 128.0
46.0386 	EXP 	image_4: texRes = 128.0
46.0386 	EXP 	cue_file2: texRes = 128.0
46.0386 	EXP 	response_yes: texRes = 128.0
46.0386 	EXP 	response_no: texRes = 128.0
46.0858 	EXP 	image_3: texRes = 128.0
46.0858 	EXP 	image_4: texRes = 128.0
46.0858 	EXP 	cue_file2: texRes = 128.0
46.0858 	EXP 	response_yes: texRes = 128.0
46.0858 	EXP 	response_no: texRes = 128.0
46.1328 	EXP 	image_3: texRes = 128.0
46.1328 	EXP 	image_4: texRes = 128.0
46.1328 	EXP 	cue_file2: texRes = 128.0
46.1328 	EXP 	response_yes: texRes = 128.0
46.1328 	EXP 	response_no: texRes = 128.0
46.1804 	EXP 	image_3: texRes = 128.0
46.1804 	EXP 	image_4: texRes = 128.0
46.1804 	EXP 	cue_file2: texRes = 128.0
46.1804 	EXP 	response_yes: texRes = 128.0
46.1804 	EXP 	response_no: texRes = 128.0
46.2284 	EXP 	image_3: texRes = 128.0
46.2284 	EXP 	image_4: texRes = 128.0
46.2284 	EXP 	cue_file2: texRes = 128.0
46.2284 	EXP 	response_yes: texRes = 128.0
46.2284 	EXP 	response_no: texRes = 128.0
46.2762 	EXP 	image_3: texRes = 128.0
46.2762 	EXP 	image_4: texRes = 128.0
46.2762 	EXP 	cue_file2: texRes = 128.0
46.2762 	EXP 	response_yes: texRes = 128.0
46.2762 	EXP 	response_no: texRes = 128.0
46.3238 	EXP 	image_3: texRes = 128.0
46.3238 	EXP 	image_4: texRes = 128.0
46.3238 	EXP 	cue_file2: texRes = 128.0
46.3238 	EXP 	response_yes: texRes = 128.0
46.3238 	EXP 	response_no: texRes = 128.0
46.3717 	EXP 	image_3: texRes = 128.0
46.3717 	EXP 	image_4: texRes = 128.0
46.3717 	EXP 	cue_file2: texRes = 128.0
46.3717 	EXP 	response_yes: texRes = 128.0
46.3717 	EXP 	response_no: texRes = 128.0
46.4196 	EXP 	image_3: texRes = 128.0
46.4196 	EXP 	image_4: texRes = 128.0
46.4196 	EXP 	cue_file2: texRes = 128.0
46.4196 	EXP 	response_yes: texRes = 128.0
46.4196 	EXP 	response_no: texRes = 128.0
46.4675 	EXP 	image_3: texRes = 128.0
46.4675 	EXP 	image_4: texRes = 128.0
46.4675 	EXP 	cue_file2: texRes = 128.0
46.4675 	EXP 	response_yes: texRes = 128.0
46.4675 	EXP 	response_no: texRes = 128.0
46.5146 	EXP 	image_3: texRes = 128.0
46.5146 	EXP 	image_4: texRes = 128.0
46.5146 	EXP 	cue_file2: texRes = 128.0
46.5146 	EXP 	response_yes: texRes = 128.0
46.5146 	EXP 	response_no: texRes = 128.0
46.5624 	EXP 	image_3: texRes = 128.0
46.5624 	EXP 	image_4: texRes = 128.0
46.5624 	EXP 	cue_file2: texRes = 128.0
46.5624 	EXP 	response_yes: texRes = 128.0
46.5624 	EXP 	response_no: texRes = 128.0
46.6100 	EXP 	image_3: texRes = 128.0
46.6100 	EXP 	image_4: texRes = 128.0
46.6100 	EXP 	cue_file2: texRes = 128.0
46.6100 	EXP 	response_yes: texRes = 128.0
46.6100 	EXP 	response_no: texRes = 128.0
46.6574 	EXP 	image_3: texRes = 128.0
46.6574 	EXP 	image_4: texRes = 128.0
46.6574 	EXP 	cue_file2: texRes = 128.0
46.6574 	EXP 	response_yes: texRes = 128.0
46.6574 	EXP 	response_no: texRes = 128.0
46.7051 	EXP 	image_3: texRes = 128.0
46.7051 	EXP 	image_4: texRes = 128.0
46.7051 	EXP 	cue_file2: texRes = 128.0
46.7051 	EXP 	response_yes: texRes = 128.0
46.7051 	EXP 	response_no: texRes = 128.0
46.7529 	EXP 	image_3: texRes = 128.0
46.7529 	EXP 	image_4: texRes = 128.0
46.7529 	EXP 	cue_file2: texRes = 128.0
46.7529 	EXP 	response_yes: texRes = 128.0
46.7529 	EXP 	response_no: texRes = 128.0
46.8005 	EXP 	image_3: texRes = 128.0
46.8005 	EXP 	image_4: texRes = 128.0
46.8005 	EXP 	cue_file2: texRes = 128.0
46.8005 	EXP 	response_yes: texRes = 128.0
46.8005 	EXP 	response_no: texRes = 128.0
46.8481 	EXP 	image_3: texRes = 128.0
46.8481 	EXP 	image_4: texRes = 128.0
46.8481 	EXP 	cue_file2: texRes = 128.0
46.8481 	EXP 	response_yes: texRes = 128.0
46.8481 	EXP 	response_no: texRes = 128.0
46.8959 	EXP 	image_3: texRes = 128.0
46.8959 	EXP 	image_4: texRes = 128.0
46.8959 	EXP 	cue_file2: texRes = 128.0
46.8959 	EXP 	response_yes: texRes = 128.0
46.8959 	EXP 	response_no: texRes = 128.0
46.9435 	EXP 	image_3: texRes = 128.0
46.9435 	EXP 	image_4: texRes = 128.0
46.9435 	EXP 	cue_file2: texRes = 128.0
46.9435 	EXP 	response_yes: texRes = 128.0
46.9435 	EXP 	response_no: texRes = 128.0
46.9912 	EXP 	image_3: texRes = 128.0
46.9912 	EXP 	image_4: texRes = 128.0
46.9912 	EXP 	cue_file2: texRes = 128.0
46.9912 	EXP 	response_yes: texRes = 128.0
46.9912 	EXP 	response_no: texRes = 128.0
47.0389 	EXP 	image_3: texRes = 128.0
47.0389 	EXP 	image_4: texRes = 128.0
47.0389 	EXP 	cue_file2: texRes = 128.0
47.0389 	EXP 	response_yes: texRes = 128.0
47.0389 	EXP 	response_no: texRes = 128.0
47.0866 	EXP 	image_3: texRes = 128.0
47.0866 	EXP 	image_4: texRes = 128.0
47.0866 	EXP 	cue_file2: texRes = 128.0
47.0866 	EXP 	response_yes: texRes = 128.0
47.0866 	EXP 	response_no: texRes = 128.0
47.1343 	EXP 	image_3: texRes = 128.0
