0.6764 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.7591 	EXP 	cue_file2: texRes = 128.0
40.7591 	EXP 	response_yes: texRes = 128.0
40.7591 	EXP 	response_no: texRes = 128.0
40.8057 	EXP 	image_3: texRes = 128.0
40.8057 	EXP 	image_4: texRes = 128.0
40.8057 	EXP 	cue_file2: texRes = 128.0
40.8057 	EXP 	response_yes: texRes = 128.0
40.8057 	EXP 	response_no: texRes = 128.0
40.8525 	EXP 	image_3: texRes = 128.0
40.8525 	EXP 	image_4: texRes = 128.0
40.8525 	EXP 	cue_file2: texRes = 128.0
40.8525 	EXP 	response_yes: texRes = 128.0
40.8525 	EXP 	response_no: texRes = 128.0
40.8995 	EXP 	image_3: texRes = 128.0
40.8995 	EXP 	image_4: texRes = 128.0
40.8995 	EXP 	cue_file2: texRes = 128.0
40.8995 	EXP 	response_yes: texRes = 128.0
40.8995 	EXP 	response_no: texRes = 128.0
40.9456 	EXP 	image_3: texRes = 128.0
40.9456 	EXP 	image_4: texRes = 128.0
40.9456 	EXP 	cue_file2: texRes = 128.0
40.9456 	EXP 	response_yes: texRes = 128.0
40.9456 	EXP 	response_no: texRes = 128.0
40.9926 	EXP 	image_3: texRes = 128.0
40.9926 	EXP 	image_4: texRes = 128.0
40.9926 	EXP 	cue_file2: texRes = 128.0
40.9926 	EXP 	response_yes: texRes = 128.0
40.9926 	EXP 	response_no: texRes = 128.0
41.0390 	EXP 	image_3: texRes = 128.0
41.0390 	EXP 	image_4: texRes = 128.0
41.0390 	EXP 	cue_file2: texRes = 128.0
41.0390 	EXP 	response_yes: texRes = 128.0
41.0390 	EXP 	response_no: texRes = 128.0
41.0852 	EXP 	image_3: texRes = 128.0
41.0852 	EXP 	image_4: texRes = 128.0
41.0852 	EXP 	cue_file2: texRes = 128.0
41.0852 	EXP 	response_yes: texRes = 128.0
41.0852 	EXP 	response_no: texRes = 128.0
41.1314 	EXP 	image_3: texRes = 128.0
41.1314 	EXP 	image_4: texRes = 128.0
41.1314 	EXP 	cue_file2: texRes = 128.0
41.1314 	EXP 	response_yes: texRes = 128.0
41.1314 	EXP 	response_no: texRes = 128.0
41.1783 	EXP 	image_3: texRes = 128.0
41.1783 	EXP 	image_4: texRes = 128.0
41.1783 	EXP 	cue_file2: texRes = 128.0
41.1783 	EXP 	response_yes: texRes = 128.0
41.1783 	EXP 	response_no: texRes = 128.0
41.2250 	EXP 	image_3: texRes = 128.0
41.2250 	EXP 	image_4: texRes = 128.0
41.2250 	EXP 	cue_file2: texRes = 128.0
41.2250 	EXP 	response_yes: texRes = 128.0
41.2250 	EXP 	response_no: texRes = 128.0
41.2718 	EXP 	image_3: texRes = 128.0
41.2718 	EXP 	image_4: texRes = 128.0
41.2718 	EXP 	cue_file2: texRes = 128.0
41.2718 	EXP 	response_yes: texRes = 128.0
41.2718 	EXP 	response_no: texRes = 128.0
41.3183 	DATA 	Keypress: 5
41.3195 	EXP 	image_3: texRes = 128.0
41.3195 	EXP 	image_4: texRes = 128.0
41.3195 	EXP 	cue_file2: texRes = 128.0
41.3195 	EXP 	response_yes: texRes = 128.0
41.3195 	EXP 	response_no: texRes = 128.0
41.3661 	EXP 	image_3: texRes = 128.0
41.3661 	EXP 	image_4: texRes = 128.0
41.3661 	EXP 	cue_file2: texRes = 128.0
41.3661 	EXP 	response_yes: texRes = 128.0
41.3661 	EXP 	response_no: texRes = 128.0
41.4124 	EXP 	image_3: texRes = 128.0
41.4124 	EXP 	image_4: texRes = 128.0
41.4124 	EXP 	cue_file2: texRes = 128.0
41.4124 	EXP 	response_yes: texRes = 128.0
41.4124 	EXP 	response_no: texRes = 128.0
41.4585 	EXP 	image_3: texRes = 128.0
41.4585 	EXP 	image_4: texRes = 128.0
41.4585 	EXP 	cue_file2: texRes = 128.0
41.4585 	EXP 	response_yes: texRes = 128.0
41.4585 	EXP 	response_no: texRes = 128.0
41.5047 	EXP 	image_3: texRes = 128.0
41.5047 	EXP 	image_4: texRes = 128.0
41.5047 	EXP 	cue_file2: texRes = 128.0
41.5047 	EXP 	response_yes: texRes = 128.0
41.5047 	EXP 	response_no: texRes = 128.0
41.5513 	EXP 	image_3: texRes = 128.0
41.5513 	EXP 	image_4: texRes = 128.0
41.5513 	EXP 	cue_file2: texRes = 128.0
41.5513 	EXP 	response_yes: texRes = 128.0
41.5513 	EXP 	response_no: texRes = 128.0
41.5976 	EXP 	image_3: texRes = 128.0
41.5976 	EXP 	image_4: texRes = 128.0
41.5976 	EXP 	cue_file2: texRes = 128.0
41.5976 	EXP 	response_yes: texRes = 128.0
41.5976 	EXP 	response_no: texRes = 128.0
41.6441 	EXP 	image_3: texRes = 128.0
41.6441 	EXP 	image_4: texRes = 128.0
41.6441 	EXP 	cue_file2: texRes = 128.0
41.6441 	EXP 	response_yes: texRes = 128.0
41.6441 	EXP 	response_no: texRes = 128.0
41.6911 	EXP 	image_3: texRes = 128.0
41.6911 	EXP 	image_4: texRes = 128.0
41.6911 	EXP 	cue_file2: texRes = 128.0
41.6911 	EXP 	response_yes: texRes = 128.0
41.6911 	EXP 	response_no: texRes = 128.0
41.7373 	EXP 	image_3: texRes = 128.0
41.7373 	EXP 	image_4: texRes = 128.0
41.7373 	EXP 	cue_file2: texRes = 128.0
41.7373 	EXP 	response_yes: texRes = 128.0
41.7373 	EXP 	response_no: texRes = 128.0
41.7842 	EXP 	image_3: texRes = 128.0
41.7842 	EXP 	image_4: texRes = 128.0
41.7842 	EXP 	cue_file2: texRes = 128.0
41.7842 	EXP 	response_yes: texRes = 128.0
41.7842 	EXP 	response_no: texRes = 128.0
41.8303 	EXP 	image_3: texRes = 128.0
41.8303 	EXP 	image_4: texRes = 128.0
41.8303 	EXP 	cue_file2: texRes = 128.0
41.8303 	EXP 	response_yes: texRes = 128.0
41.8303 	EXP 	response_no: texRes = 128.0
41.8772 	EXP 	image_3: texRes = 128.0
41.8772 	EXP 	image_4: texRes = 128.0
41.8772 	EXP 	cue_file2: texRes = 128.0
41.8772 	EXP 	response_yes: texRes = 128.0
41.8772 	EXP 	response_no: texRes = 128.0
41.9236 	EXP 	image_3: texRes = 128.0
41.9236 	EXP 	image_4: texRes = 128.0
41.9236 	EXP 	cue_file2: texRes = 128.0
41.9236 	EXP 	response_yes: texRes = 128.0
41.9236 	EXP 	response_no: texRes = 128.0
41.9700 	EXP 	image_3: texRes = 128.0
41.9700 	EXP 	image_4: texRes = 128.0
41.9700 	EXP 	cue_file2: texRes = 128.0
41.9700 	EXP 	response_yes: texRes = 128.0
41.9700 	EXP 	response_no: texRes = 128.0
42.0166 	EXP 	image_3: texRes = 128.0
42.0166 	EXP 	image_4: texRes = 128.0
42.0166 	EXP 	cue_file2: texRes = 128.0
42.0166 	EXP 	response_yes: texRes = 128.0
42.0166 	EXP 	response_no: texRes = 128.0
42.0638 	EXP 	image_3: texRes = 128.0
42.0638 	EXP 	image_4: texRes = 128.0
42.0638 	EXP 	cue_file2: texRes = 128.0
42.0638 	EXP 	response_yes: texRes = 128.0
42.0638 	EXP 	response_no: texRes = 128.0
42.1110 	EXP 	image_3: texRes = 128.0
42.1110 	EXP 	image_4: texRes = 128.0
42.1110 	EXP 	cue_file2: texRes = 128.0
42.1110 	EXP 	response_yes: texRes = 128.0
42.1110 	EXP 	response_no: texRes = 128.0
42.1573 	EXP 	image_3: texRes = 128.0
42.1573 	EXP 	image_4: texRes = 128.0
42.1573 	EXP 	cue_file2: texRes = 128.0
42.1573 	EXP 	response_yes: texRes = 128.0
42.1573 	EXP 	response_no: texRes = 128.0
42.2042 	EXP 	image_3: texRes = 128.0
42.2042 	EXP 	image_4: texRes = 128.0
42.2042 	EXP 	cue_file2: texRes = 128.0
42.2042 	EXP 	response_yes: texRes = 128.0
42.2042 	EXP 	response_no: texRes = 128.0
42.2504 	EXP 	image_3: texRes = 128.0
42.2504 	EXP 	image_4: texRes = 128.0
42.2504 	EXP 	cue_file2: texRes = 128.0
42.2504 	EXP 	response_yes: texRes = 128.0
42.2504 	EXP 	response_no: texRes = 128.0
42.2973 	EXP 	image_3: texRes = 128.0
42.2973 	EXP 	image_4: texRes = 128.0
42.2973 	EXP 	cue_file2: texRes = 128.0
42.2973 	EXP 	response_yes: texRes = 128.0
42.2973 	EXP 	response_no: texRes = 128.0
42.3435 	EXP 	image_3: texRes = 128.0
42.3435 	EXP 	image_4: texRes = 128.0
42.3435 	EXP 	cue_file2: texRes = 128.0
42.3435 	EXP 	response_yes: texRes = 128.0
42.3435 	EXP 	response_no: texRes = 128.0
42.3905 	EXP 	image_3: texRes = 128.0
42.3905 	EXP 	image_4: texRes = 128.0
42.3905 	EXP 	cue_file2: texRes = 128.0
42.3905 	EXP 	response_yes: texRes = 128.0
42.3905 	EXP 	response_no: texRes = 128.0
42.4372 	EXP 	image_3: texRes = 128.0
42.4372 	EXP 	image_4: texRes = 128.0
42.4372 	EXP 	cue_file2: texRes = 128.0
42.4372 	EXP 	response_yes: texRes = 128.0
42.4372 	EXP 	response_no: texRes = 128.0
42.4840 	EXP 	image_3: texRes = 128.0
42.4840 	EXP 	image_4: texRes = 128.0
42.4840 	EXP 	cue_file2: texRes = 128.0
42.4840 	EXP 	response_yes: texRes = 128.0
42.4840 	EXP 	response_no: texRes = 128.0
42.5305 	EXP 	image_3: texRes = 128.0
42.5305 	EXP 	image_4: texRes = 128.0
42.5305 	EXP 	cue_file2: texRes = 128.0
42.5305 	EXP 	response_yes: texRes = 128.0
42.5305 	EXP 	response_no: texRes = 128.0
42.5772 	EXP 	image_3: texRes = 128.0
42.5772 	EXP 	image_4: texRes = 128.0
42.5772 	EXP 	cue_file2: texRes = 128.0
42.5772 	EXP 	response_yes: texRes = 128.0
42.5772 	EXP 	response_no: texRes = 128.0
42.6241 	EXP 	image_3: texRes = 128.0
42.6241 	EXP 	image_4: texRes = 128.0
42.6241 	EXP 	cue_file2: texRes = 128.0
42.6241 	EXP 	response_yes: texRes = 128.0
42.6241 	EXP 	response_no: texRes = 128.0
42.6705 	EXP 	image_3: texRes = 128.0
42.6705 	EXP 	image_4: texRes = 128.0
42.6705 	EXP 	cue_file2: texRes = 128.0
42.6705 	EXP 	response_yes: texRes = 128.0
42.6705 	EXP 	response_no: texRes = 128.0
42.7171 	EXP 	image_3: texRes = 128.0
42.7171 	EXP 	image_4: texRes = 128.0
42.7171 	EXP 	cue_file2: texRes = 128.0
42.7171 	EXP 	response_yes: texRes = 128.0
42.7171 	EXP 	response_no: texRes = 128.0
42.7633 	EXP 	image_3: texRes = 128.0
42.7633 	EXP 	image_4: texRes = 128.0
42.7633 	EXP 	cue_file2: texRes = 128.0
42.7633 	EXP 	response_yes: texRes = 128.0
42.7633 	EXP 	response_no: texRes = 128.0
42.8100 	EXP 	image_3: texRes = 128.0
42.8100 	EXP 	image_4: texRes = 128.0
42.8100 	EXP 	cue_file2: texRes = 128.0
42.8100 	EXP 	response_yes: texRes = 128.0
42.8100 	EXP 	response_no: texRes = 128.0
42.8564 	EXP 	image_3: texRes = 128.0
42.8564 	EXP 	image_4: texRes = 128.0
42.8564 	EXP 	cue_file2: texRes = 128.0
42.8564 	EXP 	response_yes: texRes = 128.0
42.8564 	EXP 	response_no: texRes = 128.0
42.9029 	EXP 	image_3: texRes = 128.0
42.9029 	EXP 	image_4: texRes = 128.0
42.9029 	EXP 	cue_file2: texRes = 128.0
42.9029 	EXP 	response_yes: texRes = 128.0
42.9029 	EXP 	response_no: texRes = 128.0
42.9494 	EXP 	image_3: texRes = 128.0
42.9494 	EXP 	image_4: texRes = 128.0
42.9494 	EXP 	cue_file2: texRes = 128.0
42.9494 	EXP 	response_yes: texRes = 128.0
42.9494 	EXP 	response_no: texRes = 128.0
42.9960 	EXP 	image_3: texRes = 128.0
42.9960 	EXP 	image_4: texRes = 128.0
42.9960 	EXP 	cue_file2: texRes = 128.0
42.9960 	EXP 	response_yes: texRes = 128.0
42.9960 	EXP 	response_no: texRes = 128.0
43.0430 	EXP 	image_3: texRes = 128.0
43.0430 	EXP 	image_4: texRes = 128.0
43.0430 	EXP 	cue_file2: texRes = 128.0
43.0430 	EXP 	response_yes: texRes = 128.0
43.0430 	EXP 	response_no: texRes = 128.0
43.0895 	EXP 	image_3: texRes = 128.0
43.0895 	EXP 	image_4: texRes = 128.0
43.0895 	EXP 	cue_file2: texRes = 128.0
43.0895 	EXP 	response_yes: texRes = 128.0
43.0895 	EXP 	response_no: texRes = 128.0
43.1361 	EXP 	image_3: texRes = 128.0
43.1361 	EXP 	image_4: texRes = 128.0
43.1361 	EXP 	cue_file2: texRes = 128.0
43.1361 	EXP 	response_yes: texRes = 128.0
43.1361 	EXP 	response_no: texRes = 128.0
43.1826 	EXP 	image_3: texRes = 128.0
43.1826 	EXP 	image_4: texRes = 128.0
43.1826 	EXP 	cue_file2: texRes = 128.0
43.1826 	EXP 	response_yes: texRes = 128.0
43.1826 	EXP 	response_no: texRes = 128.0
43.2291 	EXP 	image_3: texRes = 128.0
43.2291 	EXP 	image_4: texRes = 128.0
43.2291 	EXP 	cue_file2: texRes = 128.0
43.2291 	EXP 	response_yes: texRes = 128.0
43.2291 	EXP 	response_no: texRes = 128.0
43.2758 	EXP 	image_3: texRes = 128.0
43.2758 	EXP 	image_4: texRes = 128.0
43.2758 	EXP 	cue_file2: texRes = 128.0
43.2758 	EXP 	response_yes: texRes = 128.0
43.2758 	EXP 	response_no: texRes = 128.0
43.3223 	DATA 	Keypress: 5
43.3235 	EXP 	image_3: texRes = 128.0
43.3235 	EXP 	image_4: texRes = 128.0
43.3235 	EXP 	cue_file2: texRes = 128.0
43.3235 	EXP 	response_yes: texRes = 128.0
43.3235 	EXP 	response_no: texRes = 128.0
43.3705 	EXP 	image_3: texRes = 128.0
43.3705 	EXP 	image_4: texRes = 128.0
43.3705 	EXP 	cue_file2: texRes = 128.0
43.3705 	EXP 	response_yes: texRes = 128.0
43.3705 	EXP 	response_no: texRes = 128.0
43.4170 	EXP 	image_3: texRes = 128.0
43.4170 	EXP 	image_4: texRes = 128.0
43.4170 	EXP 	cue_file2: texRes = 128.0
43.4170 	EXP 	response_yes: texRes = 128.0
43.4170 	EXP 	response_no: texRes = 128.0
43.4633 	EXP 	image_3: texRes = 128.0
43.4633 	EXP 	image_4: texRes = 128.0
43.4633 	EXP 	cue_file2: texRes = 128.0
43.4633 	EXP 	response_yes: texRes = 128.0
43.4633 	EXP 	response_no: texRes = 128.0
43.5099 	EXP 	image_3: texRes = 128.0
43.5099 	EXP 	image_4: texRes = 128.0
43.5099 	EXP 	cue_file2: texRes = 128.0
43.5099 	EXP 	response_yes: texRes = 128.0
43.5099 	EXP 	response_no: texRes = 128.0
43.5561 	EXP 	image_3: texRes = 128.0
43.5561 	EXP 	image_4: texRes = 128.0
43.5561 	EXP 	cue_file2: texRes = 128.0
43.5561 	EXP 	response_yes: texRes = 128.0
43.5561 	EXP 	response_no: texRes = 128.0
43.6028 	EXP 	image_3: texRes = 128.0
43.6028 	EXP 	image_4: texRes = 128.0
43.6028 	EXP 	cue_file2: texRes = 128.0
43.6028 	EXP 	response_yes: texRes = 128.0
43.6028 	EXP 	response_no: texRes = 128.0
43.6488 	EXP 	image_3: texRes = 128.0
43.6488 	EXP 	image_4: texRes = 128.0
43.6488 	EXP 	cue_file2: texRes = 128.0
43.6488 	EXP 	response_yes: texRes = 128.0
43.6488 	EXP 	response_no: texRes = 128.0
43.6953 	EXP 	image_3: texRes = 128.0
43.6953 	EXP 	image_4: texRes = 128.0
43.6953 	EXP 	cue_file2: texRes = 128.0
43.6953 	EXP 	response_yes: texRes = 128.0
43.6953 	EXP 	response_no: texRes = 128.0
43.7418 	EXP 	image_3: texRes = 128.0
43.7418 	EXP 	image_4: texRes = 128.0
43.7418 	EXP 	cue_file2: texRes = 128.0
43.7418 	EXP 	response_yes: texRes = 128.0
43.7418 	EXP 	response_no: texRes = 128.0
43.7886 	EXP 	image_3: texRes = 128.0
43.7886 	EXP 	image_4: texRes = 128.0
43.7886 	EXP 	cue_file2: texRes = 128.0
43.7886 	EXP 	response_yes: texRes = 128.0
43.7886 	EXP 	response_no: texRes = 128.0
43.8351 	EXP 	image_3: texRes = 128.0
43.8351 	EXP 	image_4: texRes = 128.0
43.8351 	EXP 	cue_file2: texRes = 128.0
43.8351 	EXP 	response_yes: texRes = 128.0
43.8351 	EXP 	response_no: texRes = 128.0
43.8816 	EXP 	image_3: texRes = 128.0
43.8816 	EXP 	image_4: texRes = 128.0
43.8816 	EXP 	cue_file2: texRes = 128.0
43.8816 	EXP 	response_yes: texRes = 128.0
43.8816 	EXP 	response_no: texRes = 128.0
43.9282 	EXP 	image_3: texRes = 128.0
43.9282 	EXP 	image_4: texRes = 128.0
43.9282 	EXP 	cue_file2: texRes = 128.0
43.9282 	EXP 	response_yes: texRes = 128.0
43.9282 	EXP 	response_no: texRes = 128.0
43.9749 	EXP 	image_3: texRes = 128.0
43.9749 	EXP 	image_4: texRes = 128.0
43.9749 	EXP 	cue_file2: texRes = 128.0
43.9749 	EXP 	response_yes: texRes = 128.0
43.9749 	EXP 	response_no: texRes = 128.0
44.0215 	EXP 	image_3: texRes = 128.0
44.0215 	EXP 	image_4: texRes = 128.0
44.0215 	EXP 	cue_file2: texRes = 128.0
44.0215 	EXP 	response_yes: texRes = 128.0
44.0215 	EXP 	response_no: texRes = 128.0
44.0680 	EXP 	image_3: texRes = 128.0
44.0680 	EXP 	image_4: texRes = 128.0
44.0680 	EXP 	cue_file2: texRes = 128.0
44.0680 	EXP 	response_yes: texRes = 128.0
44.0680 	EXP 	response_no: texRes = 128.0
44.1146 	EXP 	image_3: texRes = 128.0
44.1146 	EXP 	image_4: texRes = 128.0
44.1146 	EXP 	cue_file2: texRes = 128.0
44.1146 	EXP 	response_yes: texRes = 128.0
44.1146 	EXP 	response_no: texRes = 128.0
44.1608 	EXP 	image_3: texRes = 128.0
44.1608 	EXP 	image_4: texRes = 128.0
44.1608 	EXP 	cue_file2: texRes = 128.0
44.1608 	EXP 	response_yes: texRes = 128.0
44.1608 	EXP 	response_no: texRes = 128.0
44.2072 	EXP 	image_3: texRes = 128.0
44.2072 	EXP 	image_4: texRes = 128.0
44.2072 	EXP 	cue_file2: texRes = 128.0
44.2072 	EXP 	response_yes: texRes = 128.0
44.2072 	EXP 	response_no: texRes = 128.0
44.2536 	EXP 	image_3: texRes = 128.0
44.2536 	EXP 	image_4: texRes = 128.0
44.2536 	EXP 	cue_file2: texRes = 128.0
44.2536 	EXP 	response_yes: texRes = 128.0
44.2536 	EXP 	response_no: texRes = 128.0
44.3002 	EXP 	image_3: texRes = 128.0
44.3002 	EXP 	image_4: texRes = 128.0
44.3002 	EXP 	cue_file2: texRes = 128.0
44.3002 	EXP 	response_yes: texRes = 128.0
44.3002 	EXP 	response_no: texRes = 128.0
44.3469 	EXP 	image_3: texRes = 128.0
44.3469 	EXP 	image_4: texRes = 128.0
44.3469 	EXP 	cue_file2: texRes = 128.0
44.3469 	EXP 	response_yes: texRes = 128.0
44.3469 	EXP 	response_no: texRes = 128.0
44.3936 	EXP 	image_3: texRes = 128.0
44.3936 	EXP 	image_4: texRes = 128.0
44.3936 	EXP 	cue_file2: texRes = 128.0
44.3936 	EXP 	response_yes: texRes = 128.0
44.3936 	EXP 	response_no: texRes = 128.0
44.4400 	EXP 	image_3: texRes = 128.0
44.4400 	EXP 	image_4: texRes = 128.0
44.4400 	EXP 	cue_file2: texRes = 128.0
44.4400 	EXP 	response_yes: texRes = 128.0
44.4400 	EXP 	response_no: texRes = 128.0
44.4866 	EXP 	image_3: texRes = 128.0
44.4866 	EXP 	image_4: texRes = 128.0
44.4866 	EXP 	cue_file2: texRes = 128.0
44.4866 	EXP 	response_yes: texRes = 128.0
44.4866 	EXP 	response_no: texRes = 128.0
44.5329 	EXP 	image_3: texRes = 128.0
44.5329 	EXP 	image_4: texRes = 128.0
44.5329 	EXP 	cue_file2: texRes = 128.0
44.5329 	EXP 	response_yes: texRes = 128.0
44.5329 	EXP 	response_no: texRes = 128.0
44.5790 	EXP 	image_3: texRes = 128.0
44.5790 	EXP 	image_4: texRes = 128.0
44.5790 	EXP 	cue_file2: texRes = 128.0
44.5790 	EXP 	response_yes: texRes = 128.0
44.5790 	EXP 	response_no: texRes = 128.0
44.6254 	EXP 	image_3: texRes = 128.0
44.6254 	EXP 	image_4: texRes = 128.0
44.6254 	EXP 	cue_file2: texRes = 128.0
44.6254 	EXP 	response_yes: texRes = 128.0
44.6254 	EXP 	response_no: texRes = 128.0
44.6720 	EXP 	image_3: texRes = 128.0
44.6720 	EXP 	image_4: texRes = 128.0
44.6720 	EXP 	cue_file2: texRes = 128.0
44.6720 	EXP 	response_yes: texRes = 128.0
44.6720 	EXP 	response_no: texRes = 128.0
44.7183 	EXP 	image_3: texRes = 128.0
44.7183 	EXP 	image_4: texRes = 128.0
44.7183 	EXP 	cue_file2: texRes = 128.0
44.7183 	EXP 	response_yes: texRes = 128.0
44.7183 	EXP 	response_no: texRes = 128.0
44.7648 	EXP 	image_3: texRes = 128.0
44.7648 	EXP 	image_4: texRes = 128.0
44.7648 	EXP 	cue_file2: texRes = 128.0
44.7648 	EXP 	response_yes: texRes = 128.0
44.7648 	EXP 	response_no: texRes = 128.0
44.8111 	EXP 	image_3: texRes = 128.0
44.8111 	EXP 	image_4: texRes = 128.0
44.8111 	EXP 	cue_file2: texRes = 128.0
44.8111 	EXP 	response_yes: texRes = 128.0
44.8111 	EXP 	response_no: texRes = 128.0
44.8575 	EXP 	image_3: texRes = 128.0
44.8575 	EXP 	image_4: texRes = 128.0
44.8575 	EXP 	cue_file2: texRes = 128.0
44.8575 	EXP 	response_yes: texRes = 128.0
44.8575 	EXP 	response_no: texRes = 128.0
44.9039 	EXP 	image_3: texRes = 128.0
44.9039 	EXP 	image_4: texRes = 128.0
44.9039 	EXP 	cue_file2: texRes = 128.0
44.9039 	EXP 	response_yes: texRes = 128.0
44.9039 	EXP 	response_no: texRes = 128.0
44.9503 	EXP 	image_3: texRes = 128.0
44.9503 	EXP 	image_4: texRes = 128.0
44.9503 	EXP 	cue_file2: texRes = 128.0
44.9503 	EXP 	response_yes: texRes = 128.0
44.9503 	EXP 	response_no: texRes = 128.0
44.9966 	EXP 	image_3: texRes = 128.0
44.9966 	EXP 	image_4: texRes = 128.0
44.9966 	EXP 	cue_file2: texRes = 128.0
44.9966 	EXP 	response_yes: texRes = 128.0
44.9966 	EXP 	response_no: texRes = 128.0
45.0431 	EXP 	image_3: texRes = 128.0
45.0431 	EXP 	image_4: texRes = 128.0
45.0431 	EXP 	cue_file2: texRes = 128.0
45.0431 	EXP 	response_yes: texRes = 128.0
45.0431 	EXP 	response_no: texRes = 128.0
45.0895 	EXP 	image_3: texRes = 128.0
45.0895 	EXP 	image_4: texRes = 128.0
45.0895 	EXP 	cue_file2: texRes = 128.0
45.0895 	EXP 	response_yes: texRes = 128.0
45.0895 	EXP 	response_no: texRes = 128.0
45.1359 	EXP 	image_3: texRes = 128.0
45.1359 	EXP 	image_4: texRes = 128.0
45.1359 	EXP 	cue_file2: texRes = 128.0
45.1359 	EXP 	response_yes: texRes = 128.0
45.1359 	EXP 	response_no: texRes = 128.0
45.1826 	EXP 	image_3: texRes = 128.0
45.1826 	EXP 	image_4: texRes = 128.0
45.1826 	EXP 	cue_file2: texRes = 128.0
45.1826 	EXP 	response_yes: texRes = 128.0
45.1826 	EXP 	response_no: texRes = 128.0
45.2291 	EXP 	image_3: texRes = 128.0
45.2291 	EXP 	image_4: texRes = 128.0
45.2291 	EXP 	cue_file2: texRes = 128.0
45.2291 	EXP 	response_yes: texRes = 128.0
45.2291 	EXP 	response_no: texRes = 128.0
45.2755 	EXP 	image_3: texRes = 128.0
45.2755 	EXP 	image_4: texRes = 128.0
45.2755 	EXP 	cue_file2: texRes = 128.0
45.2755 	EXP 	response_yes: texRes = 128.0
45.2755 	EXP 	response_no: texRes = 128.0
45.3219 	DATA 	Keypress: 5
45.3231 	EXP 	image_3: texRes = 128.0
45.3231 	EXP 	image_4: texRes = 128.0
45.3231 	EXP 	cue_file2: texRes = 128.0
45.3231 	EXP 	response_yes: texRes = 128.0
45.3231 	EXP 	response_no: texRes = 128.0
45.3701 	EXP 	image_3: texRes = 128.0
45.3701 	EXP 	image_4: texRes = 128.0
45.3701 	EXP 	cue_file2: texRes = 128.0
45.3701 	EXP 	response_yes: texRes = 128.0
45.3701 	EXP 	response_no: texRes = 128.0
45.4167 	EXP 	image_3: texRes = 128.0
45.4167 	EXP 	image_4: texRes = 128.0
45.4167 	EXP 	cue_file2: texRes = 128.0
45.4167 	EXP 	response_yes: texRes = 128.0
45.4167 	EXP 	response_no: texRes = 128.0
45.4634 	EXP 	image_3: texRes = 128.0
45.4634 	EXP 	image_4: texRes = 128.0
45.4634 	EXP 	cue_file2: texRes = 128.0
45.4634 	EXP 	response_yes: texRes = 128.0
45.4634 	EXP 	response_no: texRes = 128.0
45.5101 	EXP 	image_3: texRes = 128.0
45.5101 	EXP 	image_4: texRes = 128.0
45.5101 	EXP 	cue_file2: texRes = 128.0
45.5101 	EXP 	response_yes: texRes = 128.0
45.5101 	EXP 	response_no: texRes = 128.0
45.5573 	EXP 	image_3: texRes = 128.0
45.5573 	EXP 	image_4: texRes = 128.0
45.5573 	EXP 	cue_file2: texRes = 128.0
45.5573 	EXP 	response_yes: texRes = 128.0
45.5573 	EXP 	response_no: texRes = 128.0
45.6039 	EXP 	image_3: texRes = 128.0
45.6039 	EXP 	image_4: texRes = 128.0
45.6039 	EXP 	cue_file2: texRes = 128.0
45.6039 	EXP 	response_yes: texRes = 128.0
45.6039 	EXP 	response_no: texRes = 128.0
45.6501 	EXP 	image_3: texRes = 128.0
45.6501 	EXP 	image_4: texRes = 128.0
45.6501 	EXP 	cue_file2: texRes = 128.0
45.6501 	EXP 	response_yes: texRes = 128.0
45.6501 	EXP 	response_no: texRes = 128.0
45.6965 	EXP 	image_3: texRes = 128.0
45.6965 	EXP 	image_4: texRes = 128.0
45.6965 	EXP 	cue_file2: texRes = 128.0
45.6965 	EXP 	response_yes: texRes = 128.0
45.6965 	EXP 	response_no: texRes = 128.0
45.7429 	EXP 	image_3: texRes = 128.0
45.7429 	EXP 	image_4: texRes = 128.0
45.7429 	EXP 	cue_file2: texRes = 128.0
45.7429 	EXP 	response_yes: texRes = 128.0
45.7429 	EXP 	response_no: texRes = 128.0
45.7896 	EXP 	image_3: texRes = 128.0
45.7896 	EXP 	image_4: texRes = 128.0
45.7896 	EXP 	cue_file2: texRes = 128.0
45.7896 	EXP 	response_yes: texRes = 128.0
45.7896 	EXP 	response_no: texRes = 128.0
45.8362 	EXP 	image_3: texRes = 128.0
45.8362 	EXP 	image_4: texRes = 128.0
45.8362 	EXP 	cue_file2: texRes = 128.0
45.8362 	EXP 	response_yes: texRes = 128.0
45.8362 	EXP 	response_no: texRes = 128.0
45.8829 	EXP 	image_3: texRes = 128.0
45.8829 	EXP 	image_4: texRes = 128.0
45.8829 	EXP 	cue_file2: texRes = 128.0
45.8829 	EXP 	response_yes: texRes = 128.0
45.8829 	EXP 	response_no: texRes = 128.0
45.9290 	EXP 	image_3: texRes = 128.0
45.9290 	EXP 	image_4: texRes = 128.0
45.9290 	EXP 	cue_file2: texRes = 128.0
45.9290 	EXP 	response_yes: texRes = 128.0
45.9290 	EXP 	response_no: texRes = 128.0
45.9767 	EXP 	image_3: texRes = 128.0
45.9767 	EXP 	image_4: texRes = 128.0
45.9767 	EXP 	cue_file2: texRes = 128.0
45.9767 	EXP 	response_yes: texRes = 128.0
