0.6786 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
187.3707 	EXP 	response_no: texRes = 128.0
187.4121 	EXP 	image_3: texRes = 128.0
187.4121 	EXP 	image_4: texRes = 128.0
187.4121 	EXP 	cue_file2: texRes = 128.0
187.4121 	EXP 	response_yes: texRes = 128.0
187.4121 	EXP 	response_no: texRes = 128.0
187.4121 	EXP 	iti_blank: autoDraw = False
187.4524 	EXP 	image_3: texRes = 128.0
187.4524 	EXP 	image_4: texRes = 128.0
187.4524 	EXP 	cue_file2: texRes = 128.0
187.4524 	EXP 	response_yes: texRes = 128.0
187.4524 	EXP 	response_no: texRes = 128.0
187.5314 	EXP 	New trial (rep=0, index=18): OrderedDict([('Trial', 14), ('Order', 'First_Order'), ('Block', 3.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_270h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_290h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
187.6639 	EXP 	image_3: texRes = 128.0
187.6639 	EXP 	image_4: texRes = 128.0
187.6639 	EXP 	cue_file2: texRes = 128.0
187.6639 	EXP 	response_yes: texRes = 128.0
187.6639 	EXP 	response_no: texRes = 128.0
187.6639 	EXP 	fixation_text: autoDraw = False
187.6639 	EXP 	cue_file2: autoDraw = False
187.6639 	EXP 	image_3: autoDraw = False
187.6639 	EXP 	image_4: autoDraw = False
187.6639 	EXP 	sound_icon3: autoDraw = False
187.6639 	EXP 	sound_icon4: autoDraw = False
187.6639 	EXP 	response_yes: autoDraw = False
187.6639 	EXP 	response_no: autoDraw = False
187.6639 	EXP 	iti_blank: autoDraw = False
187.6639 	EXP 	image_3: texRes = 128.0
187.6639 	EXP 	image_4: texRes = 128.0
187.6639 	EXP 	cue_file2: texRes = 128.0
187.6639 	EXP 	response_yes: texRes = 128.0
187.6639 	EXP 	response_no: texRes = 128.0
187.6639 	EXP 	cue_file1: ori = 0.0
187.6639 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
187.6639 	EXP 	image_1: ori = 0.0
187.6639 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
187.6639 	EXP 	image_2: ori = 0.0
187.6639 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
187.6639 	EXP 	sound_icon1: ori = 0.0
187.6639 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
187.6639 	EXP 	sound_icon2: ori = 0.0
187.6639 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
187.6639 	EXP 	cue_file1: autoDraw = True
187.6639 	EXP 	cue_file1: autoDraw = False
187.6639 	EXP 	image_1: autoDraw = True
187.6639 	EXP 	image_1: autoDraw = False
187.6639 	EXP 	image_2: autoDraw = True
187.6639 	EXP 	image_2: autoDraw = False
187.6639 	EXP 	sound_icon1: autoDraw = True
187.6639 	EXP 	sound_icon1: autoDraw = False
187.6639 	EXP 	sound_icon2: autoDraw = True
187.6639 	EXP 	sound_icon2: autoDraw = False
187.6639 	EXP 	cue_file1: autoDraw = False
187.6639 	EXP 	image_1: autoDraw = False
187.6639 	EXP 	image_2: autoDraw = False
187.6639 	EXP 	sound_icon1: autoDraw = False
187.6639 	EXP 	sound_icon2: autoDraw = False
187.6639 	EXP 	image_blank_1: autoDraw = True
187.6639 	EXP 	image_blank_1: autoDraw = False
187.6639 	EXP 	image_blank_1: autoDraw = False
187.6639 	EXP 	cue_file2: ori = 0.0
187.6639 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/direction_box.png'
187.6639 	EXP 	image_3: ori = 0.0
187.6639 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
187.6639 	EXP 	image_4: ori = 0.0
187.6639 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
187.6639 	EXP 	sound_icon3: ori = 0.0
187.6639 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
187.6639 	EXP 	sound_icon4: ori = 0.0
187.6639 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
187.6639 	EXP 	response_yes: ori = 0.0
187.6639 	EXP 	response_no: ori = 0.0
187.6639 	EXP 	image_3: texRes = 128.0
187.6639 	EXP 	image_4: texRes = 128.0
187.6639 	EXP 	cue_file2: texRes = 128.0
187.6639 	EXP 	response_yes: texRes = 128.0
187.6639 	EXP 	response_no: texRes = 128.0
187.6639 	EXP 	fixation_text: autoDraw = True
187.6639 	EXP 	fixation_text: autoDraw = False
187.6639 	EXP 	cue_file2: autoDraw = True
187.6639 	EXP 	image_3: autoDraw = True
187.6639 	EXP 	image_3: autoDraw = False
187.6639 	EXP 	image_4: autoDraw = True
187.6639 	EXP 	image_4: autoDraw = False
187.6639 	EXP 	response_yes: autoDraw = True
187.6639 	EXP 	response_no: autoDraw = True
187.7105 	EXP 	image_3: texRes = 128.0
187.7105 	EXP 	image_4: texRes = 128.0
187.7105 	EXP 	cue_file2: texRes = 128.0
187.7105 	EXP 	response_yes: texRes = 128.0
187.7105 	EXP 	response_no: texRes = 128.0
187.7567 	EXP 	image_3: texRes = 128.0
187.7567 	EXP 	image_4: texRes = 128.0
187.7567 	EXP 	cue_file2: texRes = 128.0
187.7567 	EXP 	response_yes: texRes = 128.0
187.7567 	EXP 	response_no: texRes = 128.0
187.8027 	EXP 	image_3: texRes = 128.0
187.8027 	EXP 	image_4: texRes = 128.0
187.8027 	EXP 	cue_file2: texRes = 128.0
187.8027 	EXP 	response_yes: texRes = 128.0
187.8027 	EXP 	response_no: texRes = 128.0
187.8488 	EXP 	image_3: texRes = 128.0
187.8488 	EXP 	image_4: texRes = 128.0
187.8488 	EXP 	cue_file2: texRes = 128.0
187.8488 	EXP 	response_yes: texRes = 128.0
187.8488 	EXP 	response_no: texRes = 128.0
187.8952 	EXP 	image_3: texRes = 128.0
187.8952 	EXP 	image_4: texRes = 128.0
187.8952 	EXP 	cue_file2: texRes = 128.0
187.8952 	EXP 	response_yes: texRes = 128.0
187.8952 	EXP 	response_no: texRes = 128.0
187.9414 	EXP 	image_3: texRes = 128.0
187.9414 	EXP 	image_4: texRes = 128.0
187.9414 	EXP 	cue_file2: texRes = 128.0
187.9414 	EXP 	response_yes: texRes = 128.0
187.9414 	EXP 	response_no: texRes = 128.0
187.9873 	EXP 	image_3: texRes = 128.0
187.9873 	EXP 	image_4: texRes = 128.0
187.9873 	EXP 	cue_file2: texRes = 128.0
187.9873 	EXP 	response_yes: texRes = 128.0
187.9873 	EXP 	response_no: texRes = 128.0
188.0332 	EXP 	image_3: texRes = 128.0
188.0332 	EXP 	image_4: texRes = 128.0
188.0332 	EXP 	cue_file2: texRes = 128.0
188.0332 	EXP 	response_yes: texRes = 128.0
188.0332 	EXP 	response_no: texRes = 128.0
188.0793 	EXP 	image_3: texRes = 128.0
188.0793 	EXP 	image_4: texRes = 128.0
188.0793 	EXP 	cue_file2: texRes = 128.0
188.0793 	EXP 	response_yes: texRes = 128.0
188.0793 	EXP 	response_no: texRes = 128.0
188.1258 	EXP 	image_3: texRes = 128.0
188.1258 	EXP 	image_4: texRes = 128.0
188.1258 	EXP 	cue_file2: texRes = 128.0
188.1258 	EXP 	response_yes: texRes = 128.0
188.1258 	EXP 	response_no: texRes = 128.0
188.1258 	EXP 	sound_icon3: autoDraw = True
188.1721 	EXP 	image_3: texRes = 128.0
188.1721 	EXP 	image_4: texRes = 128.0
188.1721 	EXP 	cue_file2: texRes = 128.0
188.1721 	EXP 	response_yes: texRes = 128.0
188.1721 	EXP 	response_no: texRes = 128.0
188.2181 	EXP 	image_3: texRes = 128.0
188.2181 	EXP 	image_4: texRes = 128.0
188.2181 	EXP 	cue_file2: texRes = 128.0
188.2181 	EXP 	response_yes: texRes = 128.0
188.2181 	EXP 	response_no: texRes = 128.0
188.2644 	EXP 	image_3: texRes = 128.0
188.2644 	EXP 	image_4: texRes = 128.0
188.2644 	EXP 	cue_file2: texRes = 128.0
188.2644 	EXP 	response_yes: texRes = 128.0
188.2644 	EXP 	response_no: texRes = 128.0
188.3101 	EXP 	image_3: texRes = 128.0
188.3101 	EXP 	image_4: texRes = 128.0
188.3101 	EXP 	cue_file2: texRes = 128.0
188.3101 	EXP 	response_yes: texRes = 128.0
188.3101 	EXP 	response_no: texRes = 128.0
188.3563 	EXP 	image_3: texRes = 128.0
188.3563 	EXP 	image_4: texRes = 128.0
188.3563 	EXP 	cue_file2: texRes = 128.0
188.3563 	EXP 	response_yes: texRes = 128.0
188.3563 	EXP 	response_no: texRes = 128.0
188.4025 	EXP 	image_3: texRes = 128.0
188.4025 	EXP 	image_4: texRes = 128.0
188.4025 	EXP 	cue_file2: texRes = 128.0
188.4025 	EXP 	response_yes: texRes = 128.0
188.4025 	EXP 	response_no: texRes = 128.0
188.4482 	EXP 	image_3: texRes = 128.0
188.4482 	EXP 	image_4: texRes = 128.0
188.4482 	EXP 	cue_file2: texRes = 128.0
188.4482 	EXP 	response_yes: texRes = 128.0
188.4482 	EXP 	response_no: texRes = 128.0
188.4943 	EXP 	image_3: texRes = 128.0
188.4943 	EXP 	image_4: texRes = 128.0
188.4943 	EXP 	cue_file2: texRes = 128.0
188.4943 	EXP 	response_yes: texRes = 128.0
188.4943 	EXP 	response_no: texRes = 128.0
188.5400 	EXP 	image_3: texRes = 128.0
188.5400 	EXP 	image_4: texRes = 128.0
188.5400 	EXP 	cue_file2: texRes = 128.0
188.5400 	EXP 	response_yes: texRes = 128.0
188.5400 	EXP 	response_no: texRes = 128.0
188.5866 	EXP 	image_3: texRes = 128.0
188.5866 	EXP 	image_4: texRes = 128.0
188.5866 	EXP 	cue_file2: texRes = 128.0
188.5866 	EXP 	response_yes: texRes = 128.0
188.5866 	EXP 	response_no: texRes = 128.0
188.6329 	EXP 	image_3: texRes = 128.0
188.6329 	EXP 	image_4: texRes = 128.0
188.6329 	EXP 	cue_file2: texRes = 128.0
188.6329 	EXP 	response_yes: texRes = 128.0
188.6329 	EXP 	response_no: texRes = 128.0
188.6788 	DATA 	Keypress: 5
188.6802 	EXP 	image_3: texRes = 128.0
188.6802 	EXP 	image_4: texRes = 128.0
188.6802 	EXP 	cue_file2: texRes = 128.0
188.6802 	EXP 	response_yes: texRes = 128.0
188.6802 	EXP 	response_no: texRes = 128.0
188.7268 	EXP 	image_3: texRes = 128.0
188.7268 	EXP 	image_4: texRes = 128.0
188.7268 	EXP 	cue_file2: texRes = 128.0
188.7268 	EXP 	response_yes: texRes = 128.0
188.7268 	EXP 	response_no: texRes = 128.0
188.7727 	EXP 	image_3: texRes = 128.0
188.7727 	EXP 	image_4: texRes = 128.0
188.7727 	EXP 	cue_file2: texRes = 128.0
188.7727 	EXP 	response_yes: texRes = 128.0
188.7727 	EXP 	response_no: texRes = 128.0
188.8189 	EXP 	image_3: texRes = 128.0
188.8189 	EXP 	image_4: texRes = 128.0
188.8189 	EXP 	cue_file2: texRes = 128.0
188.8189 	EXP 	response_yes: texRes = 128.0
188.8189 	EXP 	response_no: texRes = 128.0
188.8649 	EXP 	image_3: texRes = 128.0
188.8649 	EXP 	image_4: texRes = 128.0
188.8649 	EXP 	cue_file2: texRes = 128.0
188.8649 	EXP 	response_yes: texRes = 128.0
188.8649 	EXP 	response_no: texRes = 128.0
188.9107 	EXP 	image_3: texRes = 128.0
188.9107 	EXP 	image_4: texRes = 128.0
188.9107 	EXP 	cue_file2: texRes = 128.0
188.9107 	EXP 	response_yes: texRes = 128.0
188.9107 	EXP 	response_no: texRes = 128.0
188.9569 	EXP 	image_3: texRes = 128.0
188.9569 	EXP 	image_4: texRes = 128.0
188.9569 	EXP 	cue_file2: texRes = 128.0
188.9569 	EXP 	response_yes: texRes = 128.0
188.9569 	EXP 	response_no: texRes = 128.0
189.0034 	EXP 	image_3: texRes = 128.0
189.0034 	EXP 	image_4: texRes = 128.0
189.0034 	EXP 	cue_file2: texRes = 128.0
189.0034 	EXP 	response_yes: texRes = 128.0
189.0034 	EXP 	response_no: texRes = 128.0
189.0496 	EXP 	image_3: texRes = 128.0
189.0496 	EXP 	image_4: texRes = 128.0
189.0496 	EXP 	cue_file2: texRes = 128.0
189.0496 	EXP 	response_yes: texRes = 128.0
189.0496 	EXP 	response_no: texRes = 128.0
189.0955 	EXP 	image_3: texRes = 128.0
189.0955 	EXP 	image_4: texRes = 128.0
189.0955 	EXP 	cue_file2: texRes = 128.0
189.0955 	EXP 	response_yes: texRes = 128.0
189.0955 	EXP 	response_no: texRes = 128.0
189.1414 	EXP 	image_3: texRes = 128.0
189.1414 	EXP 	image_4: texRes = 128.0
189.1414 	EXP 	cue_file2: texRes = 128.0
189.1414 	EXP 	response_yes: texRes = 128.0
189.1414 	EXP 	response_no: texRes = 128.0
189.1873 	EXP 	image_3: texRes = 128.0
189.1873 	EXP 	image_4: texRes = 128.0
189.1873 	EXP 	cue_file2: texRes = 128.0
189.1873 	EXP 	response_yes: texRes = 128.0
189.1873 	EXP 	response_no: texRes = 128.0
189.1873 	EXP 	sound_icon3: autoDraw = False
189.2332 	EXP 	image_3: texRes = 128.0
189.2332 	EXP 	image_4: texRes = 128.0
189.2332 	EXP 	cue_file2: texRes = 128.0
189.2332 	EXP 	response_yes: texRes = 128.0
189.2332 	EXP 	response_no: texRes = 128.0
189.2794 	EXP 	image_3: texRes = 128.0
189.2794 	EXP 	image_4: texRes = 128.0
189.2794 	EXP 	cue_file2: texRes = 128.0
189.2794 	EXP 	response_yes: texRes = 128.0
189.2794 	EXP 	response_no: texRes = 128.0
189.3250 	EXP 	image_3: texRes = 128.0
189.3250 	EXP 	image_4: texRes = 128.0
189.3250 	EXP 	cue_file2: texRes = 128.0
189.3250 	EXP 	response_yes: texRes = 128.0
189.3250 	EXP 	response_no: texRes = 128.0
189.3712 	EXP 	image_3: texRes = 128.0
189.3712 	EXP 	image_4: texRes = 128.0
189.3712 	EXP 	cue_file2: texRes = 128.0
189.3712 	EXP 	response_yes: texRes = 128.0
189.3712 	EXP 	response_no: texRes = 128.0
189.4173 	EXP 	image_3: texRes = 128.0
189.4173 	EXP 	image_4: texRes = 128.0
189.4173 	EXP 	cue_file2: texRes = 128.0
189.4173 	EXP 	response_yes: texRes = 128.0
189.4173 	EXP 	response_no: texRes = 128.0
189.4637 	EXP 	image_3: texRes = 128.0
189.4637 	EXP 	image_4: texRes = 128.0
189.4637 	EXP 	cue_file2: texRes = 128.0
189.4637 	EXP 	response_yes: texRes = 128.0
189.4637 	EXP 	response_no: texRes = 128.0
189.5095 	EXP 	image_3: texRes = 128.0
189.5095 	EXP 	image_4: texRes = 128.0
189.5095 	EXP 	cue_file2: texRes = 128.0
189.5095 	EXP 	response_yes: texRes = 128.0
189.5095 	EXP 	response_no: texRes = 128.0
189.5554 	EXP 	image_3: texRes = 128.0
189.5554 	EXP 	image_4: texRes = 128.0
189.5554 	EXP 	cue_file2: texRes = 128.0
189.5554 	EXP 	response_yes: texRes = 128.0
189.5554 	EXP 	response_no: texRes = 128.0
189.6015 	EXP 	image_3: texRes = 128.0
189.6015 	EXP 	image_4: texRes = 128.0
189.6015 	EXP 	cue_file2: texRes = 128.0
189.6015 	EXP 	response_yes: texRes = 128.0
189.6015 	EXP 	response_no: texRes = 128.0
189.6478 	EXP 	image_3: texRes = 128.0
189.6478 	EXP 	image_4: texRes = 128.0
189.6478 	EXP 	cue_file2: texRes = 128.0
189.6478 	EXP 	response_yes: texRes = 128.0
189.6478 	EXP 	response_no: texRes = 128.0
189.6942 	EXP 	image_3: texRes = 128.0
189.6942 	EXP 	image_4: texRes = 128.0
189.6942 	EXP 	cue_file2: texRes = 128.0
189.6942 	EXP 	response_yes: texRes = 128.0
189.6942 	EXP 	response_no: texRes = 128.0
189.7403 	EXP 	image_3: texRes = 128.0
189.7403 	EXP 	image_4: texRes = 128.0
189.7403 	EXP 	cue_file2: texRes = 128.0
189.7403 	EXP 	response_yes: texRes = 128.0
189.7403 	EXP 	response_no: texRes = 128.0
189.7403 	EXP 	sound_icon4: autoDraw = True
189.7865 	EXP 	image_3: texRes = 128.0
189.7865 	EXP 	image_4: texRes = 128.0
189.7865 	EXP 	cue_file2: texRes = 128.0
189.7865 	EXP 	response_yes: texRes = 128.0
189.7865 	EXP 	response_no: texRes = 128.0
189.8324 	EXP 	image_3: texRes = 128.0
189.8324 	EXP 	image_4: texRes = 128.0
189.8324 	EXP 	cue_file2: texRes = 128.0
189.8324 	EXP 	response_yes: texRes = 128.0
189.8324 	EXP 	response_no: texRes = 128.0
189.8788 	EXP 	image_3: texRes = 128.0
189.8788 	EXP 	image_4: texRes = 128.0
189.8788 	EXP 	cue_file2: texRes = 128.0
189.8788 	EXP 	response_yes: texRes = 128.0
189.8788 	EXP 	response_no: texRes = 128.0
189.9253 	EXP 	image_3: texRes = 128.0
189.9253 	EXP 	image_4: texRes = 128.0
189.9253 	EXP 	cue_file2: texRes = 128.0
189.9253 	EXP 	response_yes: texRes = 128.0
189.9253 	EXP 	response_no: texRes = 128.0
189.9712 	EXP 	image_3: texRes = 128.0
189.9712 	EXP 	image_4: texRes = 128.0
189.9712 	EXP 	cue_file2: texRes = 128.0
189.9712 	EXP 	response_yes: texRes = 128.0
189.9712 	EXP 	response_no: texRes = 128.0
190.0175 	EXP 	image_3: texRes = 128.0
190.0175 	EXP 	image_4: texRes = 128.0
190.0175 	EXP 	cue_file2: texRes = 128.0
190.0175 	EXP 	response_yes: texRes = 128.0
190.0175 	EXP 	response_no: texRes = 128.0
190.0633 	EXP 	image_3: texRes = 128.0
190.0633 	EXP 	image_4: texRes = 128.0
190.0633 	EXP 	cue_file2: texRes = 128.0
190.0633 	EXP 	response_yes: texRes = 128.0
190.0633 	EXP 	response_no: texRes = 128.0
190.1092 	EXP 	image_3: texRes = 128.0
190.1092 	EXP 	image_4: texRes = 128.0
190.1092 	EXP 	cue_file2: texRes = 128.0
190.1092 	EXP 	response_yes: texRes = 128.0
190.1092 	EXP 	response_no: texRes = 128.0
190.1556 	EXP 	image_3: texRes = 128.0
190.1556 	EXP 	image_4: texRes = 128.0
190.1556 	EXP 	cue_file2: texRes = 128.0
190.1556 	EXP 	response_yes: texRes = 128.0
190.1556 	EXP 	response_no: texRes = 128.0
190.2021 	EXP 	image_3: texRes = 128.0
190.2021 	EXP 	image_4: texRes = 128.0
190.2021 	EXP 	cue_file2: texRes = 128.0
190.2021 	EXP 	response_yes: texRes = 128.0
190.2021 	EXP 	response_no: texRes = 128.0
190.2485 	EXP 	image_3: texRes = 128.0
190.2485 	EXP 	image_4: texRes = 128.0
190.2485 	EXP 	cue_file2: texRes = 128.0
190.2485 	EXP 	response_yes: texRes = 128.0
190.2485 	EXP 	response_no: texRes = 128.0
190.2944 	EXP 	image_3: texRes = 128.0
190.2944 	EXP 	image_4: texRes = 128.0
190.2944 	EXP 	cue_file2: texRes = 128.0
190.2944 	EXP 	response_yes: texRes = 128.0
190.2944 	EXP 	response_no: texRes = 128.0
190.3405 	EXP 	image_3: texRes = 128.0
190.3405 	EXP 	image_4: texRes = 128.0
190.3405 	EXP 	cue_file2: texRes = 128.0
190.3405 	EXP 	response_yes: texRes = 128.0
190.3405 	EXP 	response_no: texRes = 128.0
190.3872 	EXP 	image_3: texRes = 128.0
190.3872 	EXP 	image_4: texRes = 128.0
190.3872 	EXP 	cue_file2: texRes = 128.0
190.3872 	EXP 	response_yes: texRes = 128.0
190.3872 	EXP 	response_no: texRes = 128.0
190.4325 	EXP 	image_3: texRes = 128.0
190.4325 	EXP 	image_4: texRes = 128.0
190.4325 	EXP 	cue_file2: texRes = 128.0
190.4325 	EXP 	response_yes: texRes = 128.0
190.4325 	EXP 	response_no: texRes = 128.0
190.4787 	EXP 	image_3: texRes = 128.0
190.4787 	EXP 	image_4: texRes = 128.0
190.4787 	EXP 	cue_file2: texRes = 128.0
190.4787 	EXP 	response_yes: texRes = 128.0
190.4787 	EXP 	response_no: texRes = 128.0
190.5250 	EXP 	image_3: texRes = 128.0
190.5250 	EXP 	image_4: texRes = 128.0
190.5250 	EXP 	cue_file2: texRes = 128.0
190.5250 	EXP 	response_yes: texRes = 128.0
190.5250 	EXP 	response_no: texRes = 128.0
190.5710 	EXP 	image_3: texRes = 128.0
190.5710 	EXP 	image_4: texRes = 128.0
190.5710 	EXP 	cue_file2: texRes = 128.0
190.5710 	EXP 	response_yes: texRes = 128.0
190.5710 	EXP 	response_no: texRes = 128.0
190.6174 	EXP 	image_3: texRes = 128.0
190.6174 	EXP 	image_4: texRes = 128.0
190.6174 	EXP 	cue_file2: texRes = 128.0
190.6174 	EXP 	response_yes: texRes = 128.0
190.6174 	EXP 	response_no: texRes = 128.0
190.6638 	DATA 	Keypress: 5
190.6650 	EXP 	image_3: texRes = 128.0
190.6650 	EXP 	image_4: texRes = 128.0
190.6650 	EXP 	cue_file2: texRes = 128.0
190.6650 	EXP 	response_yes: texRes = 128.0
190.6650 	EXP 	response_no: texRes = 128.0
190.7120 	EXP 	image_3: texRes = 128.0
190.7120 	EXP 	image_4: texRes = 128.0
190.7120 	EXP 	cue_file2: texRes = 128.0
190.7120 	EXP 	response_yes: texRes = 128.0
190.7120 	EXP 	response_no: texRes = 128.0
190.7586 	EXP 	image_3: texRes = 128.0
190.7586 	EXP 	image_4: texRes = 128.0
190.7586 	EXP 	cue_file2: texRes = 128.0
190.7586 	EXP 	response_yes: texRes = 128.0
190.7586 	EXP 	response_no: texRes = 128.0
190.8050 	EXP 	image_3: texRes = 128.0
190.8050 	EXP 	image_4: texRes = 128.0
190.8050 	EXP 	cue_file2: texRes = 128.0
190.8050 	EXP 	response_yes: texRes = 128.0
190.8050 	EXP 	response_no: texRes = 128.0
190.8050 	EXP 	sound_icon4: autoDraw = False
190.8511 	EXP 	image_3: texRes = 128.0
190.8511 	EXP 	image_4: texRes = 128.0
190.8511 	EXP 	cue_file2: texRes = 128.0
190.8511 	EXP 	response_yes: texRes = 128.0
190.8511 	EXP 	response_no: texRes = 128.0
190.8973 	EXP 	image_3: texRes = 128.0
190.8973 	EXP 	image_4: texRes = 128.0
190.8973 	EXP 	cue_file2: texRes = 128.0
190.8973 	EXP 	response_yes: texRes = 128.0
190.8973 	EXP 	response_no: texRes = 128.0
190.9435 	DATA 	Keypress: 2
190.9448 	EXP 	image_3: texRes = 128.0
190.9448 	EXP 	image_4: texRes = 128.0
190.9448 	EXP 	cue_file2: texRes = 128.0
190.9448 	EXP 	response_yes: texRes = 128.0
190.9448 	EXP 	response_no: texRes = 128.0
190.9916 	EXP 	image_3: texRes = 128.0
190.9916 	EXP 	image_4: texRes = 128.0
190.9916 	EXP 	cue_file2: texRes = 128.0
190.9916 	EXP 	response_yes: texRes = 128.0
190.9916 	EXP 	response_no: texRes = 128.0
191.0379 	EXP 	image_3: texRes = 128.0
191.0379 	EXP 	image_4: texRes = 128.0
191.0379 	EXP 	cue_file2: texRes = 128.0
191.0379 	EXP 	response_yes: texRes = 128.0
191.0379 	EXP 	response_no: texRes = 128.0
191.0838 	EXP 	image_3: texRes = 128.0
191.0838 	EXP 	image_4: texRes = 128.0
191.0838 	EXP 	cue_file2: texRes = 128.0
191.0838 	EXP 	response_yes: texRes = 128.0
191.0838 	EXP 	response_no: texRes = 128.0
191.1295 	EXP 	image_3: texRes = 128.0
191.1295 	EXP 	image_4: texRes = 128.0
191.1295 	EXP 	cue_file2: texRes = 128.0
191.1295 	EXP 	response_yes: texRes = 128.0
191.1295 	EXP 	response_no: texRes = 128.0
191.1778 	EXP 	image_3: texRes = 128.0
191.1778 	EXP 	image_4: texRes = 128.0
191.1778 	EXP 	cue_file2: texRes = 128.0
191.1778 	EXP 	response_yes: texRes = 128.0
191.1778 	EXP 	response_no: texRes = 128.0
191.2247 	EXP 	image_3: texRes = 128.0
191.2247 	EXP 	image_4: texRes = 128.0
191.2247 	EXP 	cue_file2: texRes = 128.0
191.2247 	EXP 	response_yes: texRes = 128.0
191.2247 	EXP 	response_no: texRes = 128.0
191.2711 	EXP 	image_3: texRes = 128.0
191.2711 	EXP 	image_4: texRes = 128.0
191.2711 	EXP 	cue_file2: texRes = 128.0
191.2711 	EXP 	response_yes: texRes = 128.0
191.2711 	EXP 	response_no: texRes = 128.0
191.3178 	EXP 	image_3: texRes = 128.0
191.3178 	EXP 	image_4: texRes = 128.0
191.3178 	EXP 	cue_file2: texRes = 128.0
191.3178 	EXP 	response_yes: texRes = 128.0
191.3178 	EXP 	response_no: texRes = 128.0
191.3646 	EXP 	image_3: texRes = 128.0
191.3646 	EXP 	image_4: texRes = 128.0
191.3646 	EXP 	cue_file2: texRes = 128.0
191.3646 	EXP 	response_yes: texRes = 128.0
191.3646 	EXP 	response_no: texRes = 128.0
191.4111 	EXP 	image_3: texRes = 128.0
191.4111 	EXP 	image_4: texRes = 128.0
191.4111 	EXP 	cue_file2: texRes = 128.0
191.4111 	EXP 	response_yes: texRes = 128.0
191.4111 	EXP 	response_no: texRes = 128.0
191.4579 	EXP 	image_3: texRes = 128.0
191.4579 	EXP 	image_4: texRes = 128.0
191.4579 	EXP 	cue_file2: texRes = 128.0
191.4579 	EXP 	response_yes: texRes = 128.0
191.4579 	EXP 	response_no: texRes = 128.0
191.5046 	EXP 	image_3: texRes = 128.0
191.5046 	EXP 	image_4: texRes = 128.0
191.5046 	EXP 	cue_file2: texRes = 128.0
191.5046 	EXP 	response_yes: texRes = 128.0
191.5046 	EXP 	response_no: texRes = 128.0
191.5501 	EXP 	image_3: texRes = 128.0
191.5501 	EXP 	image_4: texRes = 128.0
191.5501 	EXP 	cue_file2: texRes = 128.0
191.5501 	EXP 	response_yes: texRes = 128.0
191.5501 	EXP 	response_no: texRes = 128.0
191.5965 	EXP 	image_3: texRes = 128.0
191.5965 	EXP 	image_4: texRes = 128.0
191.5965 	EXP 	cue_file2: texRes = 128.0
191.5965 	EXP 	response_yes: texRes = 128.0
191.5965 	EXP 	response_no: texRes = 128.0
191.6432 	EXP 	image_3: texRes = 128.0
191.6432 	EXP 	image_4: texRes = 128.0
191.6432 	EXP 	cue_file2: texRes = 128.0
191.6432 	EXP 	response_yes: texRes = 128.0
191.6432 	EXP 	response_no: texRes = 128.0
191.6895 	EXP 	image_3: texRes = 128.0
191.6895 	EXP 	image_4: texRes = 128.0
191.6895 	EXP 	cue_file2: texRes = 128.0
