0.6727 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
164.7845 	EXP 	cue_file1: ori = 0.0
164.7845 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/match_blank.png'
164.7845 	EXP 	image_1: ori = 0.0
164.7845 	EXP 	image_1: image = 'stimulus/viswhat_stim/land_animal-ostrich.png'
164.7845 	EXP 	image_2: ori = 0.0
164.7845 	EXP 	image_2: image = 'stimulus/viswhat_stim/land_vehicle-oldcar.png'
164.7845 	EXP 	sound_icon1: ori = 0.0
164.7845 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
164.7845 	EXP 	sound_icon2: ori = 0.0
164.7845 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
164.7845 	EXP 	cue_file1: autoDraw = True
164.7845 	EXP 	sound_icon1: autoDraw = True
164.7845 	EXP 	sound_icon1: autoDraw = False
164.7845 	EXP 	sound_icon2: autoDraw = True
164.7845 	EXP 	sound_icon2: autoDraw = False
165.2392 	EXP 	image_1: autoDraw = True
166.2249 	EXP 	image_1: autoDraw = False
166.7932 	DATA 	Keypress: 5
166.8608 	EXP 	image_2: autoDraw = True
167.8591 	EXP 	image_2: autoDraw = False
168.7820 	DATA 	Keypress: 5
169.9019 	EXP 	cue_file1: autoDraw = False
169.9019 	EXP 	cue_file1: autoDraw = False
169.9019 	EXP 	image_1: autoDraw = False
169.9019 	EXP 	image_2: autoDraw = False
169.9019 	EXP 	sound_icon1: autoDraw = False
169.9019 	EXP 	sound_icon2: autoDraw = False
169.9019 	EXP 	image_blank_1: autoDraw = True
170.6796 	EXP 	image_blank_1: autoDraw = False
170.6796 	EXP 	image_blank_1: autoDraw = False
170.6796 	EXP 	cue_file2: ori = 0.0
170.6796 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/match_box.png'
170.6796 	EXP 	image_3: ori = 0.0
170.6796 	EXP 	image_3: image = 'stimulus/viswhat_stim/water_vehicle-ship.png'
170.6796 	EXP 	image_4: ori = 0.0
170.6796 	EXP 	image_4: image = 'stimulus/viswhat_stim/land_vehicle-vespa.png'
170.6796 	EXP 	sound_icon3: ori = 0.0
170.6796 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
170.6796 	EXP 	sound_icon4: ori = 0.0
170.6796 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
170.6796 	EXP 	response_yes: ori = 0.0
170.6796 	EXP 	response_no: ori = 0.0
170.6796 	EXP 	image_3: texRes = 128.0
170.6796 	EXP 	image_4: texRes = 128.0
170.6796 	EXP 	cue_file2: texRes = 128.0
170.6796 	EXP 	response_yes: texRes = 128.0
170.6796 	EXP 	response_no: texRes = 128.0
170.6796 	EXP 	fixation_text: autoDraw = True
170.6796 	EXP 	fixation_text: autoDraw = False
170.6796 	EXP 	cue_file2: autoDraw = True
170.6796 	EXP 	sound_icon3: autoDraw = True
170.6796 	EXP 	sound_icon3: autoDraw = False
170.6796 	EXP 	sound_icon4: autoDraw = True
170.6796 	EXP 	sound_icon4: autoDraw = False
170.6796 	EXP 	response_yes: autoDraw = True
170.6796 	EXP 	response_no: autoDraw = True
170.7473 	EXP 	image_3: texRes = 128.0
170.7473 	EXP 	image_4: texRes = 128.0
170.7473 	EXP 	cue_file2: texRes = 128.0
170.7473 	EXP 	response_yes: texRes = 128.0
170.7473 	EXP 	response_no: texRes = 128.0
170.8138 	DATA 	Keypress: 5
170.8152 	EXP 	image_3: texRes = 128.0
170.8152 	EXP 	image_4: texRes = 128.0
170.8152 	EXP 	cue_file2: texRes = 128.0
170.8152 	EXP 	response_yes: texRes = 128.0
170.8152 	EXP 	response_no: texRes = 128.0
170.8829 	EXP 	image_3: texRes = 128.0
170.8829 	EXP 	image_4: texRes = 128.0
170.8829 	EXP 	cue_file2: texRes = 128.0
170.8829 	EXP 	response_yes: texRes = 128.0
170.8829 	EXP 	response_no: texRes = 128.0
170.9512 	EXP 	image_3: texRes = 128.0
170.9512 	EXP 	image_4: texRes = 128.0
170.9512 	EXP 	cue_file2: texRes = 128.0
170.9512 	EXP 	response_yes: texRes = 128.0
170.9512 	EXP 	response_no: texRes = 128.0
171.0190 	EXP 	image_3: texRes = 128.0
171.0190 	EXP 	image_4: texRes = 128.0
171.0190 	EXP 	cue_file2: texRes = 128.0
171.0190 	EXP 	response_yes: texRes = 128.0
171.0190 	EXP 	response_no: texRes = 128.0
171.0861 	EXP 	image_3: texRes = 128.0
171.0861 	EXP 	image_4: texRes = 128.0
171.0861 	EXP 	cue_file2: texRes = 128.0
171.0861 	EXP 	response_yes: texRes = 128.0
171.0861 	EXP 	response_no: texRes = 128.0
171.0861 	EXP 	image_3: autoDraw = True
171.1537 	EXP 	image_3: texRes = 128.0
171.1537 	EXP 	image_4: texRes = 128.0
171.1537 	EXP 	cue_file2: texRes = 128.0
171.1537 	EXP 	response_yes: texRes = 128.0
171.1537 	EXP 	response_no: texRes = 128.0
171.2213 	EXP 	image_3: texRes = 128.0
171.2213 	EXP 	image_4: texRes = 128.0
171.2213 	EXP 	cue_file2: texRes = 128.0
171.2213 	EXP 	response_yes: texRes = 128.0
171.2213 	EXP 	response_no: texRes = 128.0
171.2878 	EXP 	image_3: texRes = 128.0
171.2878 	EXP 	image_4: texRes = 128.0
171.2878 	EXP 	cue_file2: texRes = 128.0
171.2878 	EXP 	response_yes: texRes = 128.0
171.2878 	EXP 	response_no: texRes = 128.0
171.3552 	EXP 	image_3: texRes = 128.0
171.3552 	EXP 	image_4: texRes = 128.0
171.3552 	EXP 	cue_file2: texRes = 128.0
171.3552 	EXP 	response_yes: texRes = 128.0
171.3552 	EXP 	response_no: texRes = 128.0
171.4232 	EXP 	image_3: texRes = 128.0
171.4232 	EXP 	image_4: texRes = 128.0
171.4232 	EXP 	cue_file2: texRes = 128.0
171.4232 	EXP 	response_yes: texRes = 128.0
171.4232 	EXP 	response_no: texRes = 128.0
171.4911 	EXP 	image_3: texRes = 128.0
171.4911 	EXP 	image_4: texRes = 128.0
171.4911 	EXP 	cue_file2: texRes = 128.0
171.4911 	EXP 	response_yes: texRes = 128.0
171.4911 	EXP 	response_no: texRes = 128.0
171.5589 	EXP 	image_3: texRes = 128.0
171.5589 	EXP 	image_4: texRes = 128.0
171.5589 	EXP 	cue_file2: texRes = 128.0
171.5589 	EXP 	response_yes: texRes = 128.0
171.5589 	EXP 	response_no: texRes = 128.0
171.6275 	EXP 	image_3: texRes = 128.0
171.6275 	EXP 	image_4: texRes = 128.0
171.6275 	EXP 	cue_file2: texRes = 128.0
171.6275 	EXP 	response_yes: texRes = 128.0
171.6275 	EXP 	response_no: texRes = 128.0
171.6951 	EXP 	image_3: texRes = 128.0
171.6951 	EXP 	image_4: texRes = 128.0
171.6951 	EXP 	cue_file2: texRes = 128.0
171.6951 	EXP 	response_yes: texRes = 128.0
171.6951 	EXP 	response_no: texRes = 128.0
171.7628 	EXP 	image_3: texRes = 128.0
171.7628 	EXP 	image_4: texRes = 128.0
171.7628 	EXP 	cue_file2: texRes = 128.0
171.7628 	EXP 	response_yes: texRes = 128.0
171.7628 	EXP 	response_no: texRes = 128.0
171.8310 	EXP 	image_3: texRes = 128.0
171.8310 	EXP 	image_4: texRes = 128.0
171.8310 	EXP 	cue_file2: texRes = 128.0
171.8310 	EXP 	response_yes: texRes = 128.0
171.8310 	EXP 	response_no: texRes = 128.0
171.8991 	EXP 	image_3: texRes = 128.0
171.8991 	EXP 	image_4: texRes = 128.0
171.8991 	EXP 	cue_file2: texRes = 128.0
171.8991 	EXP 	response_yes: texRes = 128.0
171.8991 	EXP 	response_no: texRes = 128.0
171.9664 	EXP 	image_3: texRes = 128.0
171.9664 	EXP 	image_4: texRes = 128.0
171.9664 	EXP 	cue_file2: texRes = 128.0
171.9664 	EXP 	response_yes: texRes = 128.0
171.9664 	EXP 	response_no: texRes = 128.0
172.0344 	EXP 	image_3: texRes = 128.0
172.0344 	EXP 	image_4: texRes = 128.0
172.0344 	EXP 	cue_file2: texRes = 128.0
172.0344 	EXP 	response_yes: texRes = 128.0
172.0344 	EXP 	response_no: texRes = 128.0
172.1028 	EXP 	image_3: texRes = 128.0
172.1028 	EXP 	image_4: texRes = 128.0
172.1028 	EXP 	cue_file2: texRes = 128.0
172.1028 	EXP 	response_yes: texRes = 128.0
172.1028 	EXP 	response_no: texRes = 128.0
172.1702 	EXP 	image_3: texRes = 128.0
172.1702 	EXP 	image_4: texRes = 128.0
172.1702 	EXP 	cue_file2: texRes = 128.0
172.1702 	EXP 	response_yes: texRes = 128.0
172.1702 	EXP 	response_no: texRes = 128.0
172.1702 	EXP 	image_3: autoDraw = False
172.2379 	EXP 	image_3: texRes = 128.0
172.2379 	EXP 	image_4: texRes = 128.0
172.2379 	EXP 	cue_file2: texRes = 128.0
172.2379 	EXP 	response_yes: texRes = 128.0
172.2379 	EXP 	response_no: texRes = 128.0
172.3054 	EXP 	image_3: texRes = 128.0
172.3054 	EXP 	image_4: texRes = 128.0
172.3054 	EXP 	cue_file2: texRes = 128.0
172.3054 	EXP 	response_yes: texRes = 128.0
172.3054 	EXP 	response_no: texRes = 128.0
172.3734 	EXP 	image_3: texRes = 128.0
172.3734 	EXP 	image_4: texRes = 128.0
172.3734 	EXP 	cue_file2: texRes = 128.0
172.3734 	EXP 	response_yes: texRes = 128.0
172.3734 	EXP 	response_no: texRes = 128.0
172.4415 	EXP 	image_3: texRes = 128.0
172.4415 	EXP 	image_4: texRes = 128.0
172.4415 	EXP 	cue_file2: texRes = 128.0
172.4415 	EXP 	response_yes: texRes = 128.0
172.4415 	EXP 	response_no: texRes = 128.0
172.5093 	EXP 	image_3: texRes = 128.0
172.5093 	EXP 	image_4: texRes = 128.0
172.5093 	EXP 	cue_file2: texRes = 128.0
172.5093 	EXP 	response_yes: texRes = 128.0
172.5093 	EXP 	response_no: texRes = 128.0
172.5776 	EXP 	image_3: texRes = 128.0
172.5776 	EXP 	image_4: texRes = 128.0
172.5776 	EXP 	cue_file2: texRes = 128.0
172.5776 	EXP 	response_yes: texRes = 128.0
172.5776 	EXP 	response_no: texRes = 128.0
172.6453 	EXP 	image_3: texRes = 128.0
172.6453 	EXP 	image_4: texRes = 128.0
172.6453 	EXP 	cue_file2: texRes = 128.0
172.6453 	EXP 	response_yes: texRes = 128.0
172.6453 	EXP 	response_no: texRes = 128.0
172.7138 	EXP 	image_3: texRes = 128.0
172.7138 	EXP 	image_4: texRes = 128.0
172.7138 	EXP 	cue_file2: texRes = 128.0
172.7138 	EXP 	response_yes: texRes = 128.0
172.7138 	EXP 	response_no: texRes = 128.0
172.7138 	EXP 	image_4: autoDraw = True
172.7819 	DATA 	Keypress: 5
172.7834 	EXP 	image_3: texRes = 128.0
172.7834 	EXP 	image_4: texRes = 128.0
172.7834 	EXP 	cue_file2: texRes = 128.0
172.7834 	EXP 	response_yes: texRes = 128.0
172.7834 	EXP 	response_no: texRes = 128.0
172.8520 	EXP 	image_3: texRes = 128.0
172.8520 	EXP 	image_4: texRes = 128.0
172.8520 	EXP 	cue_file2: texRes = 128.0
172.8520 	EXP 	response_yes: texRes = 128.0
172.8520 	EXP 	response_no: texRes = 128.0
172.9200 	EXP 	image_3: texRes = 128.0
172.9200 	EXP 	image_4: texRes = 128.0
172.9200 	EXP 	cue_file2: texRes = 128.0
172.9200 	EXP 	response_yes: texRes = 128.0
172.9200 	EXP 	response_no: texRes = 128.0
172.9877 	EXP 	image_3: texRes = 128.0
172.9877 	EXP 	image_4: texRes = 128.0
172.9877 	EXP 	cue_file2: texRes = 128.0
172.9877 	EXP 	response_yes: texRes = 128.0
172.9877 	EXP 	response_no: texRes = 128.0
173.0551 	EXP 	image_3: texRes = 128.0
173.0551 	EXP 	image_4: texRes = 128.0
173.0551 	EXP 	cue_file2: texRes = 128.0
173.0551 	EXP 	response_yes: texRes = 128.0
173.0551 	EXP 	response_no: texRes = 128.0
173.1232 	EXP 	image_3: texRes = 128.0
173.1232 	EXP 	image_4: texRes = 128.0
173.1232 	EXP 	cue_file2: texRes = 128.0
173.1232 	EXP 	response_yes: texRes = 128.0
173.1232 	EXP 	response_no: texRes = 128.0
173.1912 	EXP 	image_3: texRes = 128.0
173.1912 	EXP 	image_4: texRes = 128.0
173.1912 	EXP 	cue_file2: texRes = 128.0
173.1912 	EXP 	response_yes: texRes = 128.0
173.1912 	EXP 	response_no: texRes = 128.0
173.2594 	EXP 	image_3: texRes = 128.0
173.2594 	EXP 	image_4: texRes = 128.0
173.2594 	EXP 	cue_file2: texRes = 128.0
173.2594 	EXP 	response_yes: texRes = 128.0
173.2594 	EXP 	response_no: texRes = 128.0
173.3271 	DATA 	Keypress: 2
173.3285 	EXP 	image_3: texRes = 128.0
173.3285 	EXP 	image_4: texRes = 128.0
173.3285 	EXP 	cue_file2: texRes = 128.0
173.3285 	EXP 	response_yes: texRes = 128.0
173.3285 	EXP 	response_no: texRes = 128.0
173.3965 	EXP 	image_3: texRes = 128.0
173.3965 	EXP 	image_4: texRes = 128.0
173.3965 	EXP 	cue_file2: texRes = 128.0
173.3965 	EXP 	response_yes: texRes = 128.0
173.3965 	EXP 	response_no: texRes = 128.0
173.4637 	EXP 	image_3: texRes = 128.0
173.4637 	EXP 	image_4: texRes = 128.0
173.4637 	EXP 	cue_file2: texRes = 128.0
173.4637 	EXP 	response_yes: texRes = 128.0
173.4637 	EXP 	response_no: texRes = 128.0
173.5320 	EXP 	image_3: texRes = 128.0
173.5320 	EXP 	image_4: texRes = 128.0
173.5320 	EXP 	cue_file2: texRes = 128.0
173.5320 	EXP 	response_yes: texRes = 128.0
173.5320 	EXP 	response_no: texRes = 128.0
173.6005 	EXP 	image_3: texRes = 128.0
173.6005 	EXP 	image_4: texRes = 128.0
173.6005 	EXP 	cue_file2: texRes = 128.0
173.6005 	EXP 	response_yes: texRes = 128.0
173.6005 	EXP 	response_no: texRes = 128.0
173.6688 	EXP 	image_3: texRes = 128.0
173.6688 	EXP 	image_4: texRes = 128.0
173.6688 	EXP 	cue_file2: texRes = 128.0
173.6688 	EXP 	response_yes: texRes = 128.0
173.6688 	EXP 	response_no: texRes = 128.0
173.7372 	EXP 	image_3: texRes = 128.0
173.7372 	EXP 	image_4: texRes = 128.0
173.7372 	EXP 	cue_file2: texRes = 128.0
173.7372 	EXP 	response_yes: texRes = 128.0
173.7372 	EXP 	response_no: texRes = 128.0
173.8052 	EXP 	image_3: texRes = 128.0
173.8052 	EXP 	image_4: texRes = 128.0
173.8052 	EXP 	cue_file2: texRes = 128.0
173.8052 	EXP 	response_yes: texRes = 128.0
173.8052 	EXP 	response_no: texRes = 128.0
173.8052 	EXP 	image_4: autoDraw = False
173.8735 	EXP 	image_3: texRes = 128.0
173.8735 	EXP 	image_4: texRes = 128.0
173.8735 	EXP 	cue_file2: texRes = 128.0
173.8735 	EXP 	response_yes: texRes = 128.0
173.8735 	EXP 	response_no: texRes = 128.0
173.9416 	EXP 	image_3: texRes = 128.0
173.9416 	EXP 	image_4: texRes = 128.0
173.9416 	EXP 	cue_file2: texRes = 128.0
173.9416 	EXP 	response_yes: texRes = 128.0
173.9416 	EXP 	response_no: texRes = 128.0
174.0093 	EXP 	image_3: texRes = 128.0
174.0093 	EXP 	image_4: texRes = 128.0
174.0093 	EXP 	cue_file2: texRes = 128.0
174.0093 	EXP 	response_yes: texRes = 128.0
174.0093 	EXP 	response_no: texRes = 128.0
174.0776 	EXP 	image_3: texRes = 128.0
174.0776 	EXP 	image_4: texRes = 128.0
174.0776 	EXP 	cue_file2: texRes = 128.0
174.0776 	EXP 	response_yes: texRes = 128.0
174.0776 	EXP 	response_no: texRes = 128.0
174.1453 	EXP 	image_3: texRes = 128.0
174.1453 	EXP 	image_4: texRes = 128.0
174.1453 	EXP 	cue_file2: texRes = 128.0
174.1453 	EXP 	response_yes: texRes = 128.0
174.1453 	EXP 	response_no: texRes = 128.0
174.2132 	EXP 	image_3: texRes = 128.0
174.2132 	EXP 	image_4: texRes = 128.0
174.2132 	EXP 	cue_file2: texRes = 128.0
174.2132 	EXP 	response_yes: texRes = 128.0
174.2132 	EXP 	response_no: texRes = 128.0
174.2810 	EXP 	image_3: texRes = 128.0
174.2810 	EXP 	image_4: texRes = 128.0
174.2810 	EXP 	cue_file2: texRes = 128.0
174.2810 	EXP 	response_yes: texRes = 128.0
174.2810 	EXP 	response_no: texRes = 128.0
174.3495 	EXP 	image_3: texRes = 128.0
174.3495 	EXP 	image_4: texRes = 128.0
174.3495 	EXP 	cue_file2: texRes = 128.0
174.3495 	EXP 	response_yes: texRes = 128.0
174.3495 	EXP 	response_no: texRes = 128.0
174.4173 	EXP 	image_3: texRes = 128.0
174.4173 	EXP 	image_4: texRes = 128.0
174.4173 	EXP 	cue_file2: texRes = 128.0
174.4173 	EXP 	response_yes: texRes = 128.0
174.4173 	EXP 	response_no: texRes = 128.0
174.4851 	EXP 	image_3: texRes = 128.0
174.4851 	EXP 	image_4: texRes = 128.0
174.4851 	EXP 	cue_file2: texRes = 128.0
174.4851 	EXP 	response_yes: texRes = 128.0
174.4851 	EXP 	response_no: texRes = 128.0
174.5529 	EXP 	image_3: texRes = 128.0
174.5529 	EXP 	image_4: texRes = 128.0
174.5529 	EXP 	cue_file2: texRes = 128.0
174.5529 	EXP 	response_yes: texRes = 128.0
174.5529 	EXP 	response_no: texRes = 128.0
174.6207 	EXP 	image_3: texRes = 128.0
174.6207 	EXP 	image_4: texRes = 128.0
174.6207 	EXP 	cue_file2: texRes = 128.0
174.6207 	EXP 	response_yes: texRes = 128.0
174.6207 	EXP 	response_no: texRes = 128.0
174.6886 	EXP 	image_3: texRes = 128.0
174.6886 	EXP 	image_4: texRes = 128.0
174.6886 	EXP 	cue_file2: texRes = 128.0
174.6886 	EXP 	response_yes: texRes = 128.0
174.6886 	EXP 	response_no: texRes = 128.0
174.7564 	EXP 	image_3: texRes = 128.0
174.7564 	EXP 	image_4: texRes = 128.0
174.7564 	EXP 	cue_file2: texRes = 128.0
174.7564 	EXP 	response_yes: texRes = 128.0
174.7564 	EXP 	response_no: texRes = 128.0
174.8240 	DATA 	Keypress: 5
174.8254 	EXP 	image_3: texRes = 128.0
174.8254 	EXP 	image_4: texRes = 128.0
174.8254 	EXP 	cue_file2: texRes = 128.0
174.8254 	EXP 	response_yes: texRes = 128.0
174.8254 	EXP 	response_no: texRes = 128.0
174.8934 	EXP 	image_3: texRes = 128.0
174.8934 	EXP 	image_4: texRes = 128.0
174.8934 	EXP 	cue_file2: texRes = 128.0
174.8934 	EXP 	response_yes: texRes = 128.0
174.8934 	EXP 	response_no: texRes = 128.0
174.9614 	EXP 	image_3: texRes = 128.0
174.9614 	EXP 	image_4: texRes = 128.0
174.9614 	EXP 	cue_file2: texRes = 128.0
174.9614 	EXP 	response_yes: texRes = 128.0
174.9614 	EXP 	response_no: texRes = 128.0
175.0292 	EXP 	image_3: texRes = 128.0
175.0292 	EXP 	image_4: texRes = 128.0
175.0292 	EXP 	cue_file2: texRes = 128.0
175.0292 	EXP 	response_yes: texRes = 128.0
175.0292 	EXP 	response_no: texRes = 128.0
175.0977 	EXP 	image_3: texRes = 128.0
175.0977 	EXP 	image_4: texRes = 128.0
175.0977 	EXP 	cue_file2: texRes = 128.0
175.0977 	EXP 	response_yes: texRes = 128.0
175.0977 	EXP 	response_no: texRes = 128.0
175.1661 	EXP 	image_3: texRes = 128.0
175.1661 	EXP 	image_4: texRes = 128.0
175.1661 	EXP 	cue_file2: texRes = 128.0
175.1661 	EXP 	response_yes: texRes = 128.0
175.1661 	EXP 	response_no: texRes = 128.0
175.2338 	EXP 	image_3: texRes = 128.0
175.2338 	EXP 	image_4: texRes = 128.0
175.2338 	EXP 	cue_file2: texRes = 128.0
175.2338 	EXP 	response_yes: texRes = 128.0
175.2338 	EXP 	response_no: texRes = 128.0
175.3022 	EXP 	image_3: texRes = 128.0
175.3022 	EXP 	image_4: texRes = 128.0
175.3022 	EXP 	cue_file2: texRes = 128.0
175.3022 	EXP 	response_yes: texRes = 128.0
175.3022 	EXP 	response_no: texRes = 128.0
175.3706 	EXP 	image_3: texRes = 128.0
175.3706 	EXP 	image_4: texRes = 128.0
175.3706 	EXP 	cue_file2: texRes = 128.0
175.3706 	EXP 	response_yes: texRes = 128.0
175.3706 	EXP 	response_no: texRes = 128.0
175.4388 	EXP 	image_3: texRes = 128.0
175.4388 	EXP 	image_4: texRes = 128.0
175.4388 	EXP 	cue_file2: texRes = 128.0
175.4388 	EXP 	response_yes: texRes = 128.0
175.4388 	EXP 	response_no: texRes = 128.0
175.5072 	EXP 	image_3: texRes = 128.0
175.5072 	EXP 	image_4: texRes = 128.0
175.5072 	EXP 	cue_file2: texRes = 128.0
175.5072 	EXP 	response_yes: texRes = 128.0
175.5072 	EXP 	response_no: texRes = 128.0
175.5752 	EXP 	image_3: texRes = 128.0
175.5752 	EXP 	image_4: texRes = 128.0
175.5752 	EXP 	cue_file2: texRes = 128.0
175.5752 	EXP 	response_yes: texRes = 128.0
175.5752 	EXP 	response_no: texRes = 128.0
175.6432 	EXP 	image_3: texRes = 128.0
175.6432 	EXP 	image_4: texRes = 128.0
175.6432 	EXP 	cue_file2: texRes = 128.0
175.6432 	EXP 	response_yes: texRes = 128.0
175.6432 	EXP 	response_no: texRes = 128.0
175.7115 	EXP 	image_3: texRes = 128.0
175.7115 	EXP 	image_4: texRes = 128.0
175.7115 	EXP 	cue_file2: texRes = 128.0
175.7115 	EXP 	response_yes: texRes = 128.0
175.7115 	EXP 	response_no: texRes = 128.0
175.7798 	EXP 	image_3: texRes = 128.0
175.7798 	EXP 	image_4: texRes = 128.0
175.7798 	EXP 	cue_file2: texRes = 128.0
175.7798 	EXP 	response_yes: texRes = 128.0
175.7798 	EXP 	response_no: texRes = 128.0
175.8486 	EXP 	image_3: texRes = 128.0
175.8486 	EXP 	image_4: texRes = 128.0
175.8486 	EXP 	cue_file2: texRes = 128.0
175.8486 	EXP 	response_yes: texRes = 128.0
175.8486 	EXP 	response_no: texRes = 128.0
175.8486 	EXP 	iti_blank: autoDraw = True
175.9115 	EXP 	image_3: texRes = 128.0
175.9115 	EXP 	image_4: texRes = 128.0
175.9115 	EXP 	cue_file2: texRes = 128.0
175.9115 	EXP 	response_yes: texRes = 128.0
175.9115 	EXP 	response_no: texRes = 128.0
175.9115 	EXP 	cue_file2: autoDraw = False
175.9115 	EXP 	response_yes: autoDraw = False
175.9115 	EXP 	response_no: autoDraw = False
175.9742 	EXP 	image_3: texRes = 128.0
175.9742 	EXP 	image_4: texRes = 128.0
175.9742 	EXP 	cue_file2: texRes = 128.0
175.9742 	EXP 	response_yes: texRes = 128.0
175.9742 	EXP 	response_no: texRes = 128.0
176.0362 	EXP 	image_3: texRes = 128.0
176.0362 	EXP 	image_4: texRes = 128.0
176.0362 	EXP 	cue_file2: texRes = 128.0
176.0362 	EXP 	response_yes: texRes = 128.0
176.0362 	EXP 	response_no: texRes = 128.0
176.0986 	EXP 	image_3: texRes = 128.0
176.0986 	EXP 	image_4: texRes = 128.0
176.0986 	EXP 	cue_file2: texRes = 128.0
176.0986 	EXP 	response_yes: texRes = 128.0
176.0986 	EXP 	response_no: texRes = 128.0
176.1612 	EXP 	image_3: texRes = 128.0
176.1612 	EXP 	image_4: texRes = 128.0
176.1612 	EXP 	cue_file2: texRes = 128.0
176.1612 	EXP 	response_yes: texRes = 128.0
176.1612 	EXP 	response_no: texRes = 128.0
176.2237 	EXP 	image_3: texRes = 128.0
176.2237 	EXP 	image_4: texRes = 128.0
176.2237 	EXP 	cue_file2: texRes = 128.0
176.2237 	EXP 	response_yes: texRes = 128.0
176.2237 	EXP 	response_no: texRes = 128.0
176.2862 	EXP 	image_3: texRes = 128.0
176.2862 	EXP 	image_4: texRes = 128.0
176.2862 	EXP 	cue_file2: texRes = 128.0
176.2862 	EXP 	response_yes: texRes = 128.0
176.2862 	EXP 	response_no: texRes = 128.0
176.3489 	EXP 	image_3: texRes = 128.0
176.3489 	EXP 	image_4: texRes = 128.0
176.3489 	EXP 	cue_file2: texRes = 128.0
176.3489 	EXP 	response_yes: texRes = 128.0
176.3489 	EXP 	response_no: texRes = 128.0
176.4115 	EXP 	image_3: texRes = 128.0
176.4115 	EXP 	image_4: texRes = 128.0
176.4115 	EXP 	cue_file2: texRes = 128.0
176.4115 	EXP 	response_yes: texRes = 128.0
176.4115 	EXP 	response_no: texRes = 128.0
176.4741 	EXP 	image_3: texRes = 128.0
176.4741 	EXP 	image_4: texRes = 128.0
176.4741 	EXP 	cue_file2: texRes = 128.0
176.4741 	EXP 	response_yes: texRes = 128.0
176.4741 	EXP 	response_no: texRes = 128.0
176.5967 	EXP 	New trial (rep=0, index=16): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 9)])
176.7547 	EXP 	image_3: texRes = 128.0
176.7547 	EXP 	image_4: texRes = 128.0
176.7547 	EXP 	cue_file2: texRes = 128.0
176.7547 	EXP 	response_yes: texRes = 128.0
176.7547 	EXP 	response_no: texRes = 128.0
176.7547 	EXP 	iti_blank: autoDraw = False
176.7547 	EXP 	fixation_text: autoDraw = False
176.7547 	EXP 	cue_file2: autoDraw = False
176.7547 	EXP 	image_3: autoDraw = False
176.7547 	EXP 	image_4: autoDraw = False
176.7547 	EXP 	sound_icon3: autoDraw = False
176.7547 	EXP 	sound_icon4: autoDraw = False
176.7547 	EXP 	response_yes: autoDraw = False
176.7547 	EXP 	response_no: autoDraw = False
176.7547 	EXP 	iti_blank: autoDraw = False
176.7547 	EXP 	image_3: texRes = 128.0
176.7547 	EXP 	image_4: texRes = 128.0
176.7547 	EXP 	cue_file2: texRes = 128.0
176.7547 	EXP 	response_yes: texRes = 128.0
176.7547 	EXP 	response_no: texRes = 128.0
176.7547 	EXP 	cue_file1: ori = 0.0
176.7547 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
176.7547 	EXP 	image_1: ori = 0.0
176.7547 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
176.7547 	EXP 	image_2: ori = 0.0
