0.6731 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
125.7603 	EXP 	cue_file2: texRes = 128.0
125.7603 	EXP 	response_yes: texRes = 128.0
125.7603 	EXP 	response_no: texRes = 128.0
125.7793 	EXP 	image_3: texRes = 128.0
125.7793 	EXP 	image_4: texRes = 128.0
125.7793 	EXP 	cue_file2: texRes = 128.0
125.7793 	EXP 	response_yes: texRes = 128.0
125.7793 	EXP 	response_no: texRes = 128.0
125.7983 	EXP 	image_3: texRes = 128.0
125.7983 	EXP 	image_4: texRes = 128.0
125.7983 	EXP 	cue_file2: texRes = 128.0
125.7983 	EXP 	response_yes: texRes = 128.0
125.7983 	EXP 	response_no: texRes = 128.0
125.8172 	EXP 	image_3: texRes = 128.0
125.8172 	EXP 	image_4: texRes = 128.0
125.8172 	EXP 	cue_file2: texRes = 128.0
125.8172 	EXP 	response_yes: texRes = 128.0
125.8172 	EXP 	response_no: texRes = 128.0
125.8365 	EXP 	image_3: texRes = 128.0
125.8365 	EXP 	image_4: texRes = 128.0
125.8365 	EXP 	cue_file2: texRes = 128.0
125.8365 	EXP 	response_yes: texRes = 128.0
125.8365 	EXP 	response_no: texRes = 128.0
125.8556 	EXP 	image_3: texRes = 128.0
125.8556 	EXP 	image_4: texRes = 128.0
125.8556 	EXP 	cue_file2: texRes = 128.0
125.8556 	EXP 	response_yes: texRes = 128.0
125.8556 	EXP 	response_no: texRes = 128.0
125.8746 	EXP 	image_3: texRes = 128.0
125.8746 	EXP 	image_4: texRes = 128.0
125.8746 	EXP 	cue_file2: texRes = 128.0
125.8746 	EXP 	response_yes: texRes = 128.0
125.8746 	EXP 	response_no: texRes = 128.0
125.8937 	EXP 	image_3: texRes = 128.0
125.8937 	EXP 	image_4: texRes = 128.0
125.8937 	EXP 	cue_file2: texRes = 128.0
125.8937 	EXP 	response_yes: texRes = 128.0
125.8937 	EXP 	response_no: texRes = 128.0
125.9127 	EXP 	image_3: texRes = 128.0
125.9127 	EXP 	image_4: texRes = 128.0
125.9127 	EXP 	cue_file2: texRes = 128.0
125.9127 	EXP 	response_yes: texRes = 128.0
125.9127 	EXP 	response_no: texRes = 128.0
125.9318 	EXP 	image_3: texRes = 128.0
125.9318 	EXP 	image_4: texRes = 128.0
125.9318 	EXP 	cue_file2: texRes = 128.0
125.9318 	EXP 	response_yes: texRes = 128.0
125.9318 	EXP 	response_no: texRes = 128.0
125.9509 	EXP 	image_3: texRes = 128.0
125.9509 	EXP 	image_4: texRes = 128.0
125.9509 	EXP 	cue_file2: texRes = 128.0
125.9509 	EXP 	response_yes: texRes = 128.0
125.9509 	EXP 	response_no: texRes = 128.0
125.9702 	EXP 	image_3: texRes = 128.0
125.9702 	EXP 	image_4: texRes = 128.0
125.9702 	EXP 	cue_file2: texRes = 128.0
125.9702 	EXP 	response_yes: texRes = 128.0
125.9702 	EXP 	response_no: texRes = 128.0
125.9892 	EXP 	image_3: texRes = 128.0
125.9892 	EXP 	image_4: texRes = 128.0
125.9892 	EXP 	cue_file2: texRes = 128.0
125.9892 	EXP 	response_yes: texRes = 128.0
125.9892 	EXP 	response_no: texRes = 128.0
126.0083 	EXP 	image_3: texRes = 128.0
126.0083 	EXP 	image_4: texRes = 128.0
126.0083 	EXP 	cue_file2: texRes = 128.0
126.0083 	EXP 	response_yes: texRes = 128.0
126.0083 	EXP 	response_no: texRes = 128.0
126.0272 	EXP 	image_3: texRes = 128.0
126.0272 	EXP 	image_4: texRes = 128.0
126.0272 	EXP 	cue_file2: texRes = 128.0
126.0272 	EXP 	response_yes: texRes = 128.0
126.0272 	EXP 	response_no: texRes = 128.0
126.0462 	DATA 	Keypress: 1
126.0475 	EXP 	image_3: texRes = 128.0
126.0475 	EXP 	image_4: texRes = 128.0
126.0475 	EXP 	cue_file2: texRes = 128.0
126.0475 	EXP 	response_yes: texRes = 128.0
126.0475 	EXP 	response_no: texRes = 128.0
126.0667 	EXP 	image_3: texRes = 128.0
126.0667 	EXP 	image_4: texRes = 128.0
126.0667 	EXP 	cue_file2: texRes = 128.0
126.0667 	EXP 	response_yes: texRes = 128.0
126.0667 	EXP 	response_no: texRes = 128.0
126.0857 	EXP 	image_3: texRes = 128.0
126.0857 	EXP 	image_4: texRes = 128.0
126.0857 	EXP 	cue_file2: texRes = 128.0
126.0857 	EXP 	response_yes: texRes = 128.0
126.0857 	EXP 	response_no: texRes = 128.0
126.1048 	EXP 	image_3: texRes = 128.0
126.1048 	EXP 	image_4: texRes = 128.0
126.1048 	EXP 	cue_file2: texRes = 128.0
126.1048 	EXP 	response_yes: texRes = 128.0
126.1048 	EXP 	response_no: texRes = 128.0
126.1239 	EXP 	image_3: texRes = 128.0
126.1239 	EXP 	image_4: texRes = 128.0
126.1239 	EXP 	cue_file2: texRes = 128.0
126.1239 	EXP 	response_yes: texRes = 128.0
126.1239 	EXP 	response_no: texRes = 128.0
126.1431 	EXP 	image_3: texRes = 128.0
126.1431 	EXP 	image_4: texRes = 128.0
126.1431 	EXP 	cue_file2: texRes = 128.0
126.1431 	EXP 	response_yes: texRes = 128.0
126.1431 	EXP 	response_no: texRes = 128.0
126.1636 	EXP 	image_3: texRes = 128.0
126.1636 	EXP 	image_4: texRes = 128.0
126.1636 	EXP 	cue_file2: texRes = 128.0
126.1636 	EXP 	response_yes: texRes = 128.0
126.1636 	EXP 	response_no: texRes = 128.0
126.1837 	EXP 	image_3: texRes = 128.0
126.1837 	EXP 	image_4: texRes = 128.0
126.1837 	EXP 	cue_file2: texRes = 128.0
126.1837 	EXP 	response_yes: texRes = 128.0
126.1837 	EXP 	response_no: texRes = 128.0
126.2026 	EXP 	image_3: texRes = 128.0
126.2026 	EXP 	image_4: texRes = 128.0
126.2026 	EXP 	cue_file2: texRes = 128.0
126.2026 	EXP 	response_yes: texRes = 128.0
126.2026 	EXP 	response_no: texRes = 128.0
126.2220 	EXP 	image_3: texRes = 128.0
126.2220 	EXP 	image_4: texRes = 128.0
126.2220 	EXP 	cue_file2: texRes = 128.0
126.2220 	EXP 	response_yes: texRes = 128.0
126.2220 	EXP 	response_no: texRes = 128.0
126.2412 	EXP 	image_3: texRes = 128.0
126.2412 	EXP 	image_4: texRes = 128.0
126.2412 	EXP 	cue_file2: texRes = 128.0
126.2412 	EXP 	response_yes: texRes = 128.0
126.2412 	EXP 	response_no: texRes = 128.0
126.2601 	EXP 	image_3: texRes = 128.0
126.2601 	EXP 	image_4: texRes = 128.0
126.2601 	EXP 	cue_file2: texRes = 128.0
126.2601 	EXP 	response_yes: texRes = 128.0
126.2601 	EXP 	response_no: texRes = 128.0
126.2793 	EXP 	image_3: texRes = 128.0
126.2793 	EXP 	image_4: texRes = 128.0
126.2793 	EXP 	cue_file2: texRes = 128.0
126.2793 	EXP 	response_yes: texRes = 128.0
126.2793 	EXP 	response_no: texRes = 128.0
126.2985 	EXP 	image_3: texRes = 128.0
126.2985 	EXP 	image_4: texRes = 128.0
126.2985 	EXP 	cue_file2: texRes = 128.0
126.2985 	EXP 	response_yes: texRes = 128.0
126.2985 	EXP 	response_no: texRes = 128.0
126.3176 	DATA 	Keypress: 5
126.3188 	EXP 	image_3: texRes = 128.0
126.3188 	EXP 	image_4: texRes = 128.0
126.3188 	EXP 	cue_file2: texRes = 128.0
126.3188 	EXP 	response_yes: texRes = 128.0
126.3188 	EXP 	response_no: texRes = 128.0
126.3329 	EXP 	image_3: texRes = 128.0
126.3329 	EXP 	image_4: texRes = 128.0
126.3329 	EXP 	cue_file2: texRes = 128.0
126.3329 	EXP 	response_yes: texRes = 128.0
126.3329 	EXP 	response_no: texRes = 128.0
126.3329 	EXP 	cue_file2: autoDraw = False
126.3329 	EXP 	response_yes: autoDraw = False
126.3329 	EXP 	response_no: autoDraw = False
126.3629 	EXP 	image_3: texRes = 128.0
126.3629 	EXP 	image_4: texRes = 128.0
126.3629 	EXP 	cue_file2: texRes = 128.0
126.3629 	EXP 	response_yes: texRes = 128.0
126.3629 	EXP 	response_no: texRes = 128.0
126.3795 	EXP 	image_3: texRes = 128.0
126.3795 	EXP 	image_4: texRes = 128.0
126.3795 	EXP 	cue_file2: texRes = 128.0
126.3795 	EXP 	response_yes: texRes = 128.0
126.3795 	EXP 	response_no: texRes = 128.0
126.3930 	EXP 	image_3: texRes = 128.0
126.3930 	EXP 	image_4: texRes = 128.0
126.3930 	EXP 	cue_file2: texRes = 128.0
126.3930 	EXP 	response_yes: texRes = 128.0
126.3930 	EXP 	response_no: texRes = 128.0
126.4063 	EXP 	image_3: texRes = 128.0
126.4063 	EXP 	image_4: texRes = 128.0
126.4063 	EXP 	cue_file2: texRes = 128.0
126.4063 	EXP 	response_yes: texRes = 128.0
126.4063 	EXP 	response_no: texRes = 128.0
126.4199 	EXP 	image_3: texRes = 128.0
126.4199 	EXP 	image_4: texRes = 128.0
126.4199 	EXP 	cue_file2: texRes = 128.0
126.4199 	EXP 	response_yes: texRes = 128.0
126.4199 	EXP 	response_no: texRes = 128.0
126.4199 	EXP 	iti_blank: autoDraw = True
126.4335 	EXP 	image_3: texRes = 128.0
126.4335 	EXP 	image_4: texRes = 128.0
126.4335 	EXP 	cue_file2: texRes = 128.0
126.4335 	EXP 	response_yes: texRes = 128.0
126.4335 	EXP 	response_no: texRes = 128.0
126.4488 	EXP 	image_3: texRes = 128.0
126.4488 	EXP 	image_4: texRes = 128.0
126.4488 	EXP 	cue_file2: texRes = 128.0
126.4488 	EXP 	response_yes: texRes = 128.0
126.4488 	EXP 	response_no: texRes = 128.0
126.4628 	EXP 	image_3: texRes = 128.0
126.4628 	EXP 	image_4: texRes = 128.0
126.4628 	EXP 	cue_file2: texRes = 128.0
126.4628 	EXP 	response_yes: texRes = 128.0
126.4628 	EXP 	response_no: texRes = 128.0
126.4764 	EXP 	image_3: texRes = 128.0
126.4764 	EXP 	image_4: texRes = 128.0
126.4764 	EXP 	cue_file2: texRes = 128.0
126.4764 	EXP 	response_yes: texRes = 128.0
126.4764 	EXP 	response_no: texRes = 128.0
126.4898 	EXP 	image_3: texRes = 128.0
126.4898 	EXP 	image_4: texRes = 128.0
126.4898 	EXP 	cue_file2: texRes = 128.0
126.4898 	EXP 	response_yes: texRes = 128.0
126.4898 	EXP 	response_no: texRes = 128.0
126.5033 	EXP 	image_3: texRes = 128.0
126.5033 	EXP 	image_4: texRes = 128.0
126.5033 	EXP 	cue_file2: texRes = 128.0
126.5033 	EXP 	response_yes: texRes = 128.0
126.5033 	EXP 	response_no: texRes = 128.0
126.5168 	EXP 	image_3: texRes = 128.0
126.5168 	EXP 	image_4: texRes = 128.0
126.5168 	EXP 	cue_file2: texRes = 128.0
126.5168 	EXP 	response_yes: texRes = 128.0
126.5168 	EXP 	response_no: texRes = 128.0
126.5464 	EXP 	image_3: texRes = 128.0
126.5464 	EXP 	image_4: texRes = 128.0
126.5464 	EXP 	cue_file2: texRes = 128.0
126.5464 	EXP 	response_yes: texRes = 128.0
126.5464 	EXP 	response_no: texRes = 128.0
126.5630 	EXP 	image_3: texRes = 128.0
126.5630 	EXP 	image_4: texRes = 128.0
126.5630 	EXP 	cue_file2: texRes = 128.0
126.5630 	EXP 	response_yes: texRes = 128.0
126.5630 	EXP 	response_no: texRes = 128.0
126.5765 	EXP 	image_3: texRes = 128.0
126.5765 	EXP 	image_4: texRes = 128.0
126.5765 	EXP 	cue_file2: texRes = 128.0
126.5765 	EXP 	response_yes: texRes = 128.0
126.5765 	EXP 	response_no: texRes = 128.0
126.5898 	EXP 	image_3: texRes = 128.0
126.5898 	EXP 	image_4: texRes = 128.0
126.5898 	EXP 	cue_file2: texRes = 128.0
126.5898 	EXP 	response_yes: texRes = 128.0
126.5898 	EXP 	response_no: texRes = 128.0
126.6032 	EXP 	image_3: texRes = 128.0
126.6032 	EXP 	image_4: texRes = 128.0
126.6032 	EXP 	cue_file2: texRes = 128.0
126.6032 	EXP 	response_yes: texRes = 128.0
126.6032 	EXP 	response_no: texRes = 128.0
126.6166 	EXP 	image_3: texRes = 128.0
126.6166 	EXP 	image_4: texRes = 128.0
126.6166 	EXP 	cue_file2: texRes = 128.0
126.6166 	EXP 	response_yes: texRes = 128.0
126.6166 	EXP 	response_no: texRes = 128.0
126.6467 	EXP 	image_3: texRes = 128.0
126.6467 	EXP 	image_4: texRes = 128.0
126.6467 	EXP 	cue_file2: texRes = 128.0
126.6467 	EXP 	response_yes: texRes = 128.0
126.6467 	EXP 	response_no: texRes = 128.0
126.6634 	EXP 	image_3: texRes = 128.0
126.6634 	EXP 	image_4: texRes = 128.0
126.6634 	EXP 	cue_file2: texRes = 128.0
126.6634 	EXP 	response_yes: texRes = 128.0
126.6634 	EXP 	response_no: texRes = 128.0
126.6768 	EXP 	image_3: texRes = 128.0
126.6768 	EXP 	image_4: texRes = 128.0
126.6768 	EXP 	cue_file2: texRes = 128.0
126.6768 	EXP 	response_yes: texRes = 128.0
126.6768 	EXP 	response_no: texRes = 128.0
126.6902 	EXP 	image_3: texRes = 128.0
126.6902 	EXP 	image_4: texRes = 128.0
126.6902 	EXP 	cue_file2: texRes = 128.0
126.6902 	EXP 	response_yes: texRes = 128.0
126.6902 	EXP 	response_no: texRes = 128.0
126.7037 	EXP 	image_3: texRes = 128.0
126.7037 	EXP 	image_4: texRes = 128.0
126.7037 	EXP 	cue_file2: texRes = 128.0
126.7037 	EXP 	response_yes: texRes = 128.0
126.7037 	EXP 	response_no: texRes = 128.0
126.7173 	EXP 	image_3: texRes = 128.0
126.7173 	EXP 	image_4: texRes = 128.0
126.7173 	EXP 	cue_file2: texRes = 128.0
126.7173 	EXP 	response_yes: texRes = 128.0
126.7173 	EXP 	response_no: texRes = 128.0
126.7472 	EXP 	image_3: texRes = 128.0
126.7472 	EXP 	image_4: texRes = 128.0
126.7472 	EXP 	cue_file2: texRes = 128.0
126.7472 	EXP 	response_yes: texRes = 128.0
126.7472 	EXP 	response_no: texRes = 128.0
126.7635 	EXP 	image_3: texRes = 128.0
126.7635 	EXP 	image_4: texRes = 128.0
126.7635 	EXP 	cue_file2: texRes = 128.0
126.7635 	EXP 	response_yes: texRes = 128.0
126.7635 	EXP 	response_no: texRes = 128.0
126.7770 	EXP 	image_3: texRes = 128.0
126.7770 	EXP 	image_4: texRes = 128.0
126.7770 	EXP 	cue_file2: texRes = 128.0
126.7770 	EXP 	response_yes: texRes = 128.0
126.7770 	EXP 	response_no: texRes = 128.0
126.7903 	EXP 	image_3: texRes = 128.0
126.7903 	EXP 	image_4: texRes = 128.0
126.7903 	EXP 	cue_file2: texRes = 128.0
126.7903 	EXP 	response_yes: texRes = 128.0
126.7903 	EXP 	response_no: texRes = 128.0
126.8038 	EXP 	image_3: texRes = 128.0
126.8038 	EXP 	image_4: texRes = 128.0
126.8038 	EXP 	cue_file2: texRes = 128.0
126.8038 	EXP 	response_yes: texRes = 128.0
126.8038 	EXP 	response_no: texRes = 128.0
126.8174 	EXP 	image_3: texRes = 128.0
126.8174 	EXP 	image_4: texRes = 128.0
126.8174 	EXP 	cue_file2: texRes = 128.0
126.8174 	EXP 	response_yes: texRes = 128.0
126.8174 	EXP 	response_no: texRes = 128.0
126.8472 	EXP 	image_3: texRes = 128.0
126.8472 	EXP 	image_4: texRes = 128.0
126.8472 	EXP 	cue_file2: texRes = 128.0
126.8472 	EXP 	response_yes: texRes = 128.0
126.8472 	EXP 	response_no: texRes = 128.0
126.8639 	EXP 	image_3: texRes = 128.0
126.8639 	EXP 	image_4: texRes = 128.0
126.8639 	EXP 	cue_file2: texRes = 128.0
126.8639 	EXP 	response_yes: texRes = 128.0
126.8639 	EXP 	response_no: texRes = 128.0
126.8773 	EXP 	image_3: texRes = 128.0
126.8773 	EXP 	image_4: texRes = 128.0
126.8773 	EXP 	cue_file2: texRes = 128.0
126.8773 	EXP 	response_yes: texRes = 128.0
126.8773 	EXP 	response_no: texRes = 128.0
126.8909 	EXP 	image_3: texRes = 128.0
126.8909 	EXP 	image_4: texRes = 128.0
126.8909 	EXP 	cue_file2: texRes = 128.0
126.8909 	EXP 	response_yes: texRes = 128.0
126.8909 	EXP 	response_no: texRes = 128.0
126.9044 	EXP 	image_3: texRes = 128.0
126.9044 	EXP 	image_4: texRes = 128.0
126.9044 	EXP 	cue_file2: texRes = 128.0
126.9044 	EXP 	response_yes: texRes = 128.0
126.9044 	EXP 	response_no: texRes = 128.0
126.9178 	EXP 	image_3: texRes = 128.0
126.9178 	EXP 	image_4: texRes = 128.0
126.9178 	EXP 	cue_file2: texRes = 128.0
126.9178 	EXP 	response_yes: texRes = 128.0
126.9178 	EXP 	response_no: texRes = 128.0
126.9478 	EXP 	image_3: texRes = 128.0
126.9478 	EXP 	image_4: texRes = 128.0
126.9478 	EXP 	cue_file2: texRes = 128.0
126.9478 	EXP 	response_yes: texRes = 128.0
126.9478 	EXP 	response_no: texRes = 128.0
126.9641 	EXP 	image_3: texRes = 128.0
126.9641 	EXP 	image_4: texRes = 128.0
126.9641 	EXP 	cue_file2: texRes = 128.0
126.9641 	EXP 	response_yes: texRes = 128.0
126.9641 	EXP 	response_no: texRes = 128.0
126.9776 	EXP 	image_3: texRes = 128.0
126.9776 	EXP 	image_4: texRes = 128.0
126.9776 	EXP 	cue_file2: texRes = 128.0
126.9776 	EXP 	response_yes: texRes = 128.0
126.9776 	EXP 	response_no: texRes = 128.0
126.9910 	EXP 	image_3: texRes = 128.0
126.9910 	EXP 	image_4: texRes = 128.0
126.9910 	EXP 	cue_file2: texRes = 128.0
126.9910 	EXP 	response_yes: texRes = 128.0
126.9910 	EXP 	response_no: texRes = 128.0
127.0045 	EXP 	image_3: texRes = 128.0
127.0045 	EXP 	image_4: texRes = 128.0
127.0045 	EXP 	cue_file2: texRes = 128.0
127.0045 	EXP 	response_yes: texRes = 128.0
127.0045 	EXP 	response_no: texRes = 128.0
127.0181 	EXP 	image_3: texRes = 128.0
127.0181 	EXP 	image_4: texRes = 128.0
127.0181 	EXP 	cue_file2: texRes = 128.0
127.0181 	EXP 	response_yes: texRes = 128.0
127.0181 	EXP 	response_no: texRes = 128.0
127.0335 	EXP 	image_3: texRes = 128.0
127.0335 	EXP 	image_4: texRes = 128.0
127.0335 	EXP 	cue_file2: texRes = 128.0
127.0335 	EXP 	response_yes: texRes = 128.0
127.0335 	EXP 	response_no: texRes = 128.0
127.0475 	EXP 	image_3: texRes = 128.0
127.0475 	EXP 	image_4: texRes = 128.0
127.0475 	EXP 	cue_file2: texRes = 128.0
127.0475 	EXP 	response_yes: texRes = 128.0
127.0475 	EXP 	response_no: texRes = 128.0
127.0475 	EXP 	iti_blank: autoDraw = False
127.0609 	EXP 	image_3: texRes = 128.0
127.0609 	EXP 	image_4: texRes = 128.0
127.0609 	EXP 	cue_file2: texRes = 128.0
127.0609 	EXP 	response_yes: texRes = 128.0
127.0609 	EXP 	response_no: texRes = 128.0
127.0743 	EXP 	image_3: texRes = 128.0
127.0743 	EXP 	image_4: texRes = 128.0
127.0743 	EXP 	cue_file2: texRes = 128.0
127.0743 	EXP 	response_yes: texRes = 128.0
127.0743 	EXP 	response_no: texRes = 128.0
127.0876 	EXP 	image_3: texRes = 128.0
127.0876 	EXP 	image_4: texRes = 128.0
127.0876 	EXP 	cue_file2: texRes = 128.0
127.0876 	EXP 	response_yes: texRes = 128.0
127.0876 	EXP 	response_no: texRes = 128.0
127.1009 	EXP 	image_3: texRes = 128.0
127.1009 	EXP 	image_4: texRes = 128.0
127.1009 	EXP 	cue_file2: texRes = 128.0
127.1009 	EXP 	response_yes: texRes = 128.0
127.1009 	EXP 	response_no: texRes = 128.0
127.1145 	EXP 	image_3: texRes = 128.0
127.1145 	EXP 	image_4: texRes = 128.0
127.1145 	EXP 	cue_file2: texRes = 128.0
127.1145 	EXP 	response_yes: texRes = 128.0
127.1145 	EXP 	response_no: texRes = 128.0
127.1279 	EXP 	image_3: texRes = 128.0
127.1279 	EXP 	image_4: texRes = 128.0
127.1279 	EXP 	cue_file2: texRes = 128.0
127.1279 	EXP 	response_yes: texRes = 128.0
127.1279 	EXP 	response_no: texRes = 128.0
127.1412 	EXP 	image_3: texRes = 128.0
127.1412 	EXP 	image_4: texRes = 128.0
127.1412 	EXP 	cue_file2: texRes = 128.0
127.1412 	EXP 	response_yes: texRes = 128.0
127.1412 	EXP 	response_no: texRes = 128.0
127.1546 	EXP 	image_3: texRes = 128.0
127.1546 	EXP 	image_4: texRes = 128.0
127.1546 	EXP 	cue_file2: texRes = 128.0
127.1546 	EXP 	response_yes: texRes = 128.0
127.1546 	EXP 	response_no: texRes = 128.0
127.1794 	EXP 	New trial (rep=0, index=11): OrderedDict([('Trial', 9), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/60-deg_dot-right_seagreen.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/120-deg_dot-right_salmon.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/dot_box.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/dot_yes.png'), ('Response_File_No', 'stimulus/viswhere_stim/dot_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Dot'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Dot'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 0)])
127.2570 	EXP 	image_3: texRes = 128.0
127.2570 	EXP 	image_4: texRes = 128.0
127.2570 	EXP 	cue_file2: texRes = 128.0
127.2570 	EXP 	response_yes: texRes = 128.0
127.2570 	EXP 	response_no: texRes = 128.0
127.2570 	EXP 	fixation_text: autoDraw = False
127.2570 	EXP 	cue_file2: autoDraw = False
127.2570 	EXP 	image_3: autoDraw = False
127.2570 	EXP 	image_4: autoDraw = False
127.2570 	EXP 	sound_icon3: autoDraw = False
127.2570 	EXP 	sound_icon4: autoDraw = False
127.2570 	EXP 	response_yes: autoDraw = False
127.2570 	EXP 	response_no: autoDraw = False
127.2570 	EXP 	iti_blank: autoDraw = False
127.2570 	EXP 	image_3: texRes = 128.0
127.2570 	EXP 	image_4: texRes = 128.0
127.2570 	EXP 	cue_file2: texRes = 128.0
127.2570 	EXP 	response_yes: texRes = 128.0
127.2570 	EXP 	response_no: texRes = 128.0
127.2570 	EXP 	cue_file1: ori = 0.0
127.2570 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
127.2570 	EXP 	image_1: ori = 0.0
127.2570 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
127.2570 	EXP 	image_2: ori = 0.0
127.2570 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
127.2570 	EXP 	sound_icon1: ori = 0.0
127.2570 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
127.2570 	EXP 	sound_icon2: ori = 0.0
127.2570 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
127.2570 	EXP 	cue_file1: autoDraw = True
127.2570 	EXP 	cue_file1: autoDraw = False
127.2570 	EXP 	image_1: autoDraw = True
127.2570 	EXP 	image_1: autoDraw = False
127.2570 	EXP 	image_2: autoDraw = True
127.2570 	EXP 	image_2: autoDraw = False
127.2570 	EXP 	sound_icon1: autoDraw = True
127.2570 	EXP 	sound_icon1: autoDraw = False
127.2570 	EXP 	sound_icon2: autoDraw = True
127.2570 	EXP 	sound_icon2: autoDraw = False
127.2570 	EXP 	cue_file1: autoDraw = False
127.2570 	EXP 	image_1: autoDraw = False
127.2570 	EXP 	image_2: autoDraw = False
127.2570 	EXP 	sound_icon1: autoDraw = False
127.2570 	EXP 	sound_icon2: autoDraw = False
127.2570 	EXP 	image_blank_1: autoDraw = True
127.2570 	EXP 	image_blank_1: autoDraw = False
127.2570 	EXP 	image_blank_1: autoDraw = False
127.2570 	EXP 	cue_file2: ori = 0.0
127.2570 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/dot_box.png'
127.2570 	EXP 	image_3: ori = 0.0
127.2570 	EXP 	image_3: image = 'stimulus/viswhere_stim/60-deg_dot-right_seagreen.png'
127.2570 	EXP 	image_4: ori = 0.0
127.2570 	EXP 	image_4: image = 'stimulus/viswhere_stim/120-deg_dot-right_salmon.png'
127.2570 	EXP 	sound_icon3: ori = 0.0
127.2570 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
127.2570 	EXP 	sound_icon4: ori = 0.0
127.2570 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
127.2570 	EXP 	response_yes: ori = 0.0
127.2570 	EXP 	response_no: ori = 0.0
127.2570 	EXP 	image_3: texRes = 128.0
127.2570 	EXP 	image_4: texRes = 128.0
127.2570 	EXP 	cue_file2: texRes = 128.0
127.2570 	EXP 	response_yes: texRes = 128.0
127.2570 	EXP 	response_no: texRes = 128.0
127.2570 	EXP 	fixation_text: autoDraw = True
127.2570 	EXP 	fixation_text: autoDraw = False
127.2570 	EXP 	cue_file2: autoDraw = True
127.2570 	EXP 	sound_icon3: autoDraw = True
127.2570 	EXP 	sound_icon3: autoDraw = False
127.2570 	EXP 	sound_icon4: autoDraw = True
127.2570 	EXP 	sound_icon4: autoDraw = False
127.2570 	EXP 	response_yes: autoDraw = True
127.2570 	EXP 	response_no: autoDraw = True
127.2764 	EXP 	image_3: texRes = 128.0
127.2764 	EXP 	image_4: texRes = 128.0
127.2764 	EXP 	cue_file2: texRes = 128.0
127.2764 	EXP 	response_yes: texRes = 128.0
127.2764 	EXP 	response_no: texRes = 128.0
127.2955 	EXP 	image_3: texRes = 128.0
127.2955 	EXP 	image_4: texRes = 128.0
127.2955 	EXP 	cue_file2: texRes = 128.0
127.2955 	EXP 	response_yes: texRes = 128.0
127.2955 	EXP 	response_no: texRes = 128.0
127.3145 	EXP 	image_3: texRes = 128.0
127.3145 	EXP 	image_4: texRes = 128.0
127.3145 	EXP 	cue_file2: texRes = 128.0
127.3145 	EXP 	response_yes: texRes = 128.0
127.3145 	EXP 	response_no: texRes = 128.0
127.3336 	EXP 	image_3: texRes = 128.0
127.3336 	EXP 	image_4: texRes = 128.0
127.3336 	EXP 	cue_file2: texRes = 128.0
127.3336 	EXP 	response_yes: texRes = 128.0
127.3336 	EXP 	response_no: texRes = 128.0
127.3527 	EXP 	image_3: texRes = 128.0
127.3527 	EXP 	image_4: texRes = 128.0
127.3527 	EXP 	cue_file2: texRes = 128.0
127.3527 	EXP 	response_yes: texRes = 128.0
127.3527 	EXP 	response_no: texRes = 128.0
127.3716 	EXP 	image_3: texRes = 128.0
127.3716 	EXP 	image_4: texRes = 128.0
127.3716 	EXP 	cue_file2: texRes = 128.0
127.3716 	EXP 	response_yes: texRes = 128.0
127.3716 	EXP 	response_no: texRes = 128.0
