0.6823 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
24.6171 	EXP 	response_no: texRes = 128.0
24.6337 	EXP 	cue_file2: texRes = 128.0
24.6337 	EXP 	response_yes: texRes = 128.0
24.6337 	EXP 	response_no: texRes = 128.0
24.6473 	EXP 	cue_file2: texRes = 128.0
24.6473 	EXP 	response_yes: texRes = 128.0
24.6473 	EXP 	response_no: texRes = 128.0
24.6608 	EXP 	cue_file2: texRes = 128.0
24.6608 	EXP 	response_yes: texRes = 128.0
24.6608 	EXP 	response_no: texRes = 128.0
24.6744 	EXP 	cue_file2: texRes = 128.0
24.6744 	EXP 	response_yes: texRes = 128.0
24.6744 	EXP 	response_no: texRes = 128.0
24.6882 	EXP 	cue_file2: texRes = 128.0
24.6882 	EXP 	response_yes: texRes = 128.0
24.6882 	EXP 	response_no: texRes = 128.0
24.7031 	EXP 	cue_file2: texRes = 128.0
24.7031 	EXP 	response_yes: texRes = 128.0
24.7031 	EXP 	response_no: texRes = 128.0
24.7171 	EXP 	cue_file2: texRes = 128.0
24.7171 	EXP 	response_yes: texRes = 128.0
24.7171 	EXP 	response_no: texRes = 128.0
24.7309 	EXP 	cue_file2: texRes = 128.0
24.7309 	EXP 	response_yes: texRes = 128.0
24.7309 	EXP 	response_no: texRes = 128.0
24.7444 	EXP 	cue_file2: texRes = 128.0
24.7444 	EXP 	response_yes: texRes = 128.0
24.7444 	EXP 	response_no: texRes = 128.0
24.7580 	EXP 	cue_file2: texRes = 128.0
24.7580 	EXP 	response_yes: texRes = 128.0
24.7580 	EXP 	response_no: texRes = 128.0
24.7716 	EXP 	cue_file2: texRes = 128.0
24.7716 	EXP 	response_yes: texRes = 128.0
24.7716 	EXP 	response_no: texRes = 128.0
24.7869 	EXP 	cue_file2: texRes = 128.0
24.7869 	EXP 	response_yes: texRes = 128.0
24.7869 	EXP 	response_no: texRes = 128.0
24.8008 	EXP 	cue_file2: texRes = 128.0
24.8008 	EXP 	response_yes: texRes = 128.0
24.8008 	EXP 	response_no: texRes = 128.0
24.8145 	EXP 	cue_file2: texRes = 128.0
24.8145 	EXP 	response_yes: texRes = 128.0
24.8145 	EXP 	response_no: texRes = 128.0
24.8282 	EXP 	cue_file2: texRes = 128.0
24.8282 	EXP 	response_yes: texRes = 128.0
24.8282 	EXP 	response_no: texRes = 128.0
24.8418 	EXP 	cue_file2: texRes = 128.0
24.8418 	EXP 	response_yes: texRes = 128.0
24.8418 	EXP 	response_no: texRes = 128.0
24.8555 	EXP 	cue_file2: texRes = 128.0
24.8555 	EXP 	response_yes: texRes = 128.0
24.8555 	EXP 	response_no: texRes = 128.0
24.8706 	EXP 	cue_file2: texRes = 128.0
24.8706 	EXP 	response_yes: texRes = 128.0
24.8706 	EXP 	response_no: texRes = 128.0
24.8843 	EXP 	cue_file2: texRes = 128.0
24.8843 	EXP 	response_yes: texRes = 128.0
24.8843 	EXP 	response_no: texRes = 128.0
24.8980 	EXP 	cue_file2: texRes = 128.0
24.8980 	EXP 	response_yes: texRes = 128.0
24.8980 	EXP 	response_no: texRes = 128.0
24.9116 	EXP 	cue_file2: texRes = 128.0
24.9116 	EXP 	response_yes: texRes = 128.0
24.9116 	EXP 	response_no: texRes = 128.0
24.9253 	EXP 	cue_file2: texRes = 128.0
24.9253 	EXP 	response_yes: texRes = 128.0
24.9253 	EXP 	response_no: texRes = 128.0
24.9389 	EXP 	cue_file2: texRes = 128.0
24.9389 	EXP 	response_yes: texRes = 128.0
24.9389 	EXP 	response_no: texRes = 128.0
24.9541 	EXP 	cue_file2: texRes = 128.0
24.9541 	EXP 	response_yes: texRes = 128.0
24.9541 	EXP 	response_no: texRes = 128.0
24.9677 	EXP 	cue_file2: texRes = 128.0
24.9677 	EXP 	response_yes: texRes = 128.0
24.9677 	EXP 	response_no: texRes = 128.0
24.9814 	EXP 	cue_file2: texRes = 128.0
24.9814 	EXP 	response_yes: texRes = 128.0
24.9814 	EXP 	response_no: texRes = 128.0
24.9949 	EXP 	cue_file2: texRes = 128.0
24.9949 	EXP 	response_yes: texRes = 128.0
24.9949 	EXP 	response_no: texRes = 128.0
25.0086 	EXP 	cue_file2: texRes = 128.0
25.0086 	EXP 	response_yes: texRes = 128.0
25.0086 	EXP 	response_no: texRes = 128.0
25.0222 	EXP 	cue_file2: texRes = 128.0
25.0222 	EXP 	response_yes: texRes = 128.0
25.0222 	EXP 	response_no: texRes = 128.0
25.0379 	EXP 	cue_file2: texRes = 128.0
25.0379 	EXP 	response_yes: texRes = 128.0
25.0379 	EXP 	response_no: texRes = 128.0
25.0683 	EXP 	cue_file2: texRes = 128.0
25.0683 	EXP 	response_yes: texRes = 128.0
25.0683 	EXP 	response_no: texRes = 128.0
25.0848 	EXP 	cue_file2: texRes = 128.0
25.0848 	EXP 	response_yes: texRes = 128.0
25.0848 	EXP 	response_no: texRes = 128.0
25.0983 	EXP 	cue_file2: texRes = 128.0
25.0983 	EXP 	response_yes: texRes = 128.0
25.0983 	EXP 	response_no: texRes = 128.0
25.1118 	EXP 	cue_file2: texRes = 128.0
25.1118 	EXP 	response_yes: texRes = 128.0
25.1118 	EXP 	response_no: texRes = 128.0
25.1254 	EXP 	cue_file2: texRes = 128.0
25.1254 	EXP 	response_yes: texRes = 128.0
25.1254 	EXP 	response_no: texRes = 128.0
25.1390 	EXP 	cue_file2: texRes = 128.0
25.1390 	EXP 	response_yes: texRes = 128.0
25.1390 	EXP 	response_no: texRes = 128.0
25.1546 	EXP 	cue_file2: texRes = 128.0
25.1546 	EXP 	response_yes: texRes = 128.0
25.1546 	EXP 	response_no: texRes = 128.0
25.1682 	EXP 	cue_file2: texRes = 128.0
25.1682 	EXP 	response_yes: texRes = 128.0
25.1682 	EXP 	response_no: texRes = 128.0
25.1819 	EXP 	cue_file2: texRes = 128.0
25.1819 	EXP 	response_yes: texRes = 128.0
25.1819 	EXP 	response_no: texRes = 128.0
25.1956 	EXP 	cue_file2: texRes = 128.0
25.1956 	EXP 	response_yes: texRes = 128.0
25.1956 	EXP 	response_no: texRes = 128.0
25.2092 	EXP 	cue_file2: texRes = 128.0
25.2092 	EXP 	response_yes: texRes = 128.0
25.2092 	EXP 	response_no: texRes = 128.0
25.2228 	EXP 	cue_file2: texRes = 128.0
25.2228 	EXP 	response_yes: texRes = 128.0
25.2228 	EXP 	response_no: texRes = 128.0
25.2373 	EXP 	cue_file2: texRes = 128.0
25.2373 	EXP 	response_yes: texRes = 128.0
25.2373 	EXP 	response_no: texRes = 128.0
25.2516 	EXP 	cue_file2: texRes = 128.0
25.2516 	EXP 	response_yes: texRes = 128.0
25.2516 	EXP 	response_no: texRes = 128.0
25.2652 	EXP 	cue_file2: texRes = 128.0
25.2652 	EXP 	response_yes: texRes = 128.0
25.2652 	EXP 	response_no: texRes = 128.0
25.2786 	EXP 	cue_file2: texRes = 128.0
25.2786 	EXP 	response_yes: texRes = 128.0
25.2786 	EXP 	response_no: texRes = 128.0
25.2924 	EXP 	cue_file2: texRes = 128.0
25.2924 	EXP 	response_yes: texRes = 128.0
25.2924 	EXP 	response_no: texRes = 128.0
25.3060 	EXP 	cue_file2: texRes = 128.0
25.3060 	EXP 	response_yes: texRes = 128.0
25.3060 	EXP 	response_no: texRes = 128.0
25.3217 	EXP 	cue_file2: texRes = 128.0
25.3217 	EXP 	response_yes: texRes = 128.0
25.3217 	EXP 	response_no: texRes = 128.0
25.3353 	EXP 	cue_file2: texRes = 128.0
25.3353 	EXP 	response_yes: texRes = 128.0
25.3353 	EXP 	response_no: texRes = 128.0
25.3489 	EXP 	cue_file2: texRes = 128.0
25.3489 	EXP 	response_yes: texRes = 128.0
25.3489 	EXP 	response_no: texRes = 128.0
25.3624 	EXP 	cue_file2: texRes = 128.0
25.3624 	EXP 	response_yes: texRes = 128.0
25.3624 	EXP 	response_no: texRes = 128.0
25.3760 	EXP 	cue_file2: texRes = 128.0
25.3760 	EXP 	response_yes: texRes = 128.0
25.3760 	EXP 	response_no: texRes = 128.0
25.3897 	EXP 	cue_file2: texRes = 128.0
25.3897 	EXP 	response_yes: texRes = 128.0
25.3897 	EXP 	response_no: texRes = 128.0
25.4048 	EXP 	cue_file2: texRes = 128.0
25.4048 	EXP 	response_yes: texRes = 128.0
25.4048 	EXP 	response_no: texRes = 128.0
25.4188 	EXP 	cue_file2: texRes = 128.0
25.4188 	EXP 	response_yes: texRes = 128.0
25.4188 	EXP 	response_no: texRes = 128.0
25.4323 	EXP 	cue_file2: texRes = 128.0
25.4323 	EXP 	response_yes: texRes = 128.0
25.4323 	EXP 	response_no: texRes = 128.0
25.4459 	EXP 	cue_file2: texRes = 128.0
25.4459 	EXP 	response_yes: texRes = 128.0
25.4459 	EXP 	response_no: texRes = 128.0
25.4597 	EXP 	cue_file2: texRes = 128.0
25.4597 	EXP 	response_yes: texRes = 128.0
25.4597 	EXP 	response_no: texRes = 128.0
25.4732 	EXP 	cue_file2: texRes = 128.0
25.4732 	EXP 	response_yes: texRes = 128.0
25.4732 	EXP 	response_no: texRes = 128.0
25.4879 	EXP 	cue_file2: texRes = 128.0
25.4879 	EXP 	response_yes: texRes = 128.0
25.4879 	EXP 	response_no: texRes = 128.0
25.5022 	EXP 	cue_file2: texRes = 128.0
25.5022 	EXP 	response_yes: texRes = 128.0
25.5022 	EXP 	response_no: texRes = 128.0
25.5158 	EXP 	cue_file2: texRes = 128.0
25.5158 	EXP 	response_yes: texRes = 128.0
25.5158 	EXP 	response_no: texRes = 128.0
25.5295 	EXP 	cue_file2: texRes = 128.0
25.5295 	EXP 	response_yes: texRes = 128.0
25.5295 	EXP 	response_no: texRes = 128.0
25.5432 	EXP 	cue_file2: texRes = 128.0
25.5432 	EXP 	response_yes: texRes = 128.0
25.5432 	EXP 	response_no: texRes = 128.0
25.5570 	EXP 	cue_file2: texRes = 128.0
25.5570 	EXP 	response_yes: texRes = 128.0
25.5570 	EXP 	response_no: texRes = 128.0
25.5722 	EXP 	cue_file2: texRes = 128.0
25.5722 	EXP 	response_yes: texRes = 128.0
25.5722 	EXP 	response_no: texRes = 128.0
25.5858 	EXP 	cue_file2: texRes = 128.0
25.5858 	EXP 	response_yes: texRes = 128.0
25.5858 	EXP 	response_no: texRes = 128.0
25.5993 	EXP 	cue_file2: texRes = 128.0
25.5993 	EXP 	response_yes: texRes = 128.0
25.5993 	EXP 	response_no: texRes = 128.0
25.6130 	EXP 	cue_file2: texRes = 128.0
25.6130 	EXP 	response_yes: texRes = 128.0
25.6130 	EXP 	response_no: texRes = 128.0
25.6267 	EXP 	cue_file2: texRes = 128.0
25.6267 	EXP 	response_yes: texRes = 128.0
25.6267 	EXP 	response_no: texRes = 128.0
25.6403 	EXP 	cue_file2: texRes = 128.0
25.6403 	EXP 	response_yes: texRes = 128.0
25.6403 	EXP 	response_no: texRes = 128.0
25.6554 	EXP 	cue_file2: texRes = 128.0
25.6554 	EXP 	response_yes: texRes = 128.0
25.6554 	EXP 	response_no: texRes = 128.0
25.6688 	DATA 	Keypress: 5
25.6720 	EXP 	cue_file2: texRes = 128.0
25.6720 	EXP 	response_yes: texRes = 128.0
25.6720 	EXP 	response_no: texRes = 128.0
25.7028 	EXP 	cue_file2: texRes = 128.0
25.7028 	EXP 	response_yes: texRes = 128.0
25.7028 	EXP 	response_no: texRes = 128.0
25.7195 	EXP 	cue_file2: texRes = 128.0
25.7195 	EXP 	response_yes: texRes = 128.0
25.7195 	EXP 	response_no: texRes = 128.0
25.7330 	EXP 	cue_file2: texRes = 128.0
25.7330 	EXP 	response_yes: texRes = 128.0
25.7330 	EXP 	response_no: texRes = 128.0
25.7466 	EXP 	cue_file2: texRes = 128.0
25.7466 	EXP 	response_yes: texRes = 128.0
25.7466 	EXP 	response_no: texRes = 128.0
25.7604 	EXP 	cue_file2: texRes = 128.0
25.7604 	EXP 	response_yes: texRes = 128.0
25.7604 	EXP 	response_no: texRes = 128.0
25.7741 	EXP 	cue_file2: texRes = 128.0
25.7741 	EXP 	response_yes: texRes = 128.0
25.7741 	EXP 	response_no: texRes = 128.0
25.7888 	EXP 	cue_file2: texRes = 128.0
25.7888 	EXP 	response_yes: texRes = 128.0
25.7888 	EXP 	response_no: texRes = 128.0
25.8030 	EXP 	cue_file2: texRes = 128.0
25.8030 	EXP 	response_yes: texRes = 128.0
25.8030 	EXP 	response_no: texRes = 128.0
25.8166 	EXP 	cue_file2: texRes = 128.0
25.8166 	EXP 	response_yes: texRes = 128.0
25.8166 	EXP 	response_no: texRes = 128.0
25.8305 	EXP 	cue_file2: texRes = 128.0
25.8305 	EXP 	response_yes: texRes = 128.0
25.8305 	EXP 	response_no: texRes = 128.0
25.8441 	EXP 	cue_file2: texRes = 128.0
25.8441 	EXP 	response_yes: texRes = 128.0
25.8441 	EXP 	response_no: texRes = 128.0
25.8577 	DATA 	Keypress: 1
25.8589 	EXP 	cue_file2: texRes = 128.0
25.8589 	EXP 	response_yes: texRes = 128.0
25.8589 	EXP 	response_no: texRes = 128.0
25.8730 	EXP 	cue_file2: texRes = 128.0
25.8730 	EXP 	response_yes: texRes = 128.0
25.8730 	EXP 	response_no: texRes = 128.0
25.9033 	EXP 	cue_file2: texRes = 128.0
25.9033 	EXP 	response_yes: texRes = 128.0
25.9033 	EXP 	response_no: texRes = 128.0
25.9200 	EXP 	cue_file2: texRes = 128.0
25.9200 	EXP 	response_yes: texRes = 128.0
25.9200 	EXP 	response_no: texRes = 128.0
25.9336 	EXP 	cue_file2: texRes = 128.0
25.9336 	EXP 	response_yes: texRes = 128.0
25.9336 	EXP 	response_no: texRes = 128.0
25.9473 	EXP 	cue_file2: texRes = 128.0
25.9473 	EXP 	response_yes: texRes = 128.0
25.9473 	EXP 	response_no: texRes = 128.0
25.9609 	EXP 	cue_file2: texRes = 128.0
25.9609 	EXP 	response_yes: texRes = 128.0
25.9609 	EXP 	response_no: texRes = 128.0
25.9747 	EXP 	cue_file2: texRes = 128.0
25.9747 	EXP 	response_yes: texRes = 128.0
25.9747 	EXP 	response_no: texRes = 128.0
25.9892 	EXP 	cue_file2: texRes = 128.0
25.9892 	EXP 	response_yes: texRes = 128.0
25.9892 	EXP 	response_no: texRes = 128.0
26.0035 	EXP 	cue_file2: texRes = 128.0
26.0035 	EXP 	response_yes: texRes = 128.0
26.0035 	EXP 	response_no: texRes = 128.0
26.0173 	EXP 	cue_file2: texRes = 128.0
26.0173 	EXP 	response_yes: texRes = 128.0
26.0173 	EXP 	response_no: texRes = 128.0
26.0311 	EXP 	cue_file2: texRes = 128.0
26.0311 	EXP 	response_yes: texRes = 128.0
26.0311 	EXP 	response_no: texRes = 128.0
26.0448 	EXP 	cue_file2: texRes = 128.0
26.0448 	EXP 	response_yes: texRes = 128.0
26.0448 	EXP 	response_no: texRes = 128.0
26.0585 	EXP 	cue_file2: texRes = 128.0
26.0585 	EXP 	response_yes: texRes = 128.0
26.0585 	EXP 	response_no: texRes = 128.0
26.0730 	EXP 	cue_file2: texRes = 128.0
26.0730 	EXP 	response_yes: texRes = 128.0
26.0730 	EXP 	response_no: texRes = 128.0
26.0871 	EXP 	cue_file2: texRes = 128.0
26.0871 	EXP 	response_yes: texRes = 128.0
26.0871 	EXP 	response_no: texRes = 128.0
26.1008 	EXP 	cue_file2: texRes = 128.0
26.1008 	EXP 	response_yes: texRes = 128.0
26.1008 	EXP 	response_no: texRes = 128.0
26.1144 	EXP 	cue_file2: texRes = 128.0
26.1144 	EXP 	response_yes: texRes = 128.0
26.1144 	EXP 	response_no: texRes = 128.0
26.1282 	EXP 	cue_file2: texRes = 128.0
26.1282 	EXP 	response_yes: texRes = 128.0
26.1282 	EXP 	response_no: texRes = 128.0
26.1419 	EXP 	cue_file2: texRes = 128.0
26.1419 	EXP 	response_yes: texRes = 128.0
26.1419 	EXP 	response_no: texRes = 128.0
26.1565 	EXP 	cue_file2: texRes = 128.0
26.1565 	EXP 	response_yes: texRes = 128.0
26.1565 	EXP 	response_no: texRes = 128.0
26.1705 	EXP 	cue_file2: texRes = 128.0
26.1705 	EXP 	response_yes: texRes = 128.0
26.1705 	EXP 	response_no: texRes = 128.0
26.1840 	EXP 	cue_file2: texRes = 128.0
26.1840 	EXP 	response_yes: texRes = 128.0
26.1840 	EXP 	response_no: texRes = 128.0
26.1977 	EXP 	cue_file2: texRes = 128.0
26.1977 	EXP 	response_yes: texRes = 128.0
26.1977 	EXP 	response_no: texRes = 128.0
26.2112 	EXP 	cue_file2: texRes = 128.0
26.2112 	EXP 	response_yes: texRes = 128.0
26.2112 	EXP 	response_no: texRes = 128.0
26.2249 	EXP 	cue_file2: texRes = 128.0
26.2249 	EXP 	response_yes: texRes = 128.0
26.2249 	EXP 	response_no: texRes = 128.0
26.2403 	EXP 	cue_file2: texRes = 128.0
26.2403 	EXP 	response_yes: texRes = 128.0
26.2403 	EXP 	response_no: texRes = 128.0
26.2541 	EXP 	cue_file2: texRes = 128.0
26.2541 	EXP 	response_yes: texRes = 128.0
26.2541 	EXP 	response_no: texRes = 128.0
26.2676 	EXP 	cue_file2: texRes = 128.0
26.2676 	EXP 	response_yes: texRes = 128.0
26.2676 	EXP 	response_no: texRes = 128.0
26.2813 	EXP 	cue_file2: texRes = 128.0
26.2813 	EXP 	response_yes: texRes = 128.0
26.2813 	EXP 	response_no: texRes = 128.0
26.2950 	EXP 	cue_file2: texRes = 128.0
26.2950 	EXP 	response_yes: texRes = 128.0
26.2950 	EXP 	response_no: texRes = 128.0
26.3088 	EXP 	cue_file2: texRes = 128.0
26.3088 	EXP 	response_yes: texRes = 128.0
26.3088 	EXP 	response_no: texRes = 128.0
26.3231 	EXP 	cue_file2: texRes = 128.0
26.3231 	EXP 	response_yes: texRes = 128.0
26.3231 	EXP 	response_no: texRes = 128.0
26.3376 	EXP 	cue_file2: texRes = 128.0
26.3376 	EXP 	response_yes: texRes = 128.0
26.3376 	EXP 	response_no: texRes = 128.0
26.3514 	EXP 	cue_file2: texRes = 128.0
26.3514 	EXP 	response_yes: texRes = 128.0
26.3514 	EXP 	response_no: texRes = 128.0
26.3649 	EXP 	cue_file2: texRes = 128.0
26.3649 	EXP 	response_yes: texRes = 128.0
26.3649 	EXP 	response_no: texRes = 128.0
26.3784 	EXP 	cue_file2: texRes = 128.0
26.3784 	EXP 	response_yes: texRes = 128.0
26.3784 	EXP 	response_no: texRes = 128.0
26.3919 	EXP 	cue_file2: texRes = 128.0
26.3919 	EXP 	response_yes: texRes = 128.0
26.3919 	EXP 	response_no: texRes = 128.0
26.4073 	EXP 	cue_file2: texRes = 128.0
26.4073 	EXP 	response_yes: texRes = 128.0
26.4073 	EXP 	response_no: texRes = 128.0
26.4212 	EXP 	cue_file2: texRes = 128.0
26.4212 	EXP 	response_yes: texRes = 128.0
26.4212 	EXP 	response_no: texRes = 128.0
26.4348 	EXP 	cue_file2: texRes = 128.0
26.4348 	EXP 	response_yes: texRes = 128.0
26.4348 	EXP 	response_no: texRes = 128.0
26.4485 	EXP 	cue_file2: texRes = 128.0
26.4485 	EXP 	response_yes: texRes = 128.0
26.4485 	EXP 	response_no: texRes = 128.0
26.4619 	EXP 	cue_file2: texRes = 128.0
26.4619 	EXP 	response_yes: texRes = 128.0
26.4619 	EXP 	response_no: texRes = 128.0
26.4754 	EXP 	cue_file2: texRes = 128.0
26.4754 	EXP 	response_yes: texRes = 128.0
26.4754 	EXP 	response_no: texRes = 128.0
26.4907 	EXP 	cue_file2: texRes = 128.0
26.4907 	EXP 	response_yes: texRes = 128.0
26.4907 	EXP 	response_no: texRes = 128.0
26.5048 	EXP 	cue_file2: texRes = 128.0
26.5048 	EXP 	response_yes: texRes = 128.0
26.5048 	EXP 	response_no: texRes = 128.0
26.5183 	EXP 	cue_file2: texRes = 128.0
26.5183 	EXP 	response_yes: texRes = 128.0
26.5183 	EXP 	response_no: texRes = 128.0
26.5320 	EXP 	cue_file2: texRes = 128.0
26.5320 	EXP 	response_yes: texRes = 128.0
26.5320 	EXP 	response_no: texRes = 128.0
26.5455 	EXP 	cue_file2: texRes = 128.0
26.5455 	EXP 	response_yes: texRes = 128.0
26.5455 	EXP 	response_no: texRes = 128.0
26.5593 	EXP 	cue_file2: texRes = 128.0
26.5593 	EXP 	response_yes: texRes = 128.0
26.5593 	EXP 	response_no: texRes = 128.0
26.5740 	EXP 	cue_file2: texRes = 128.0
26.5740 	EXP 	response_yes: texRes = 128.0
26.5740 	EXP 	response_no: texRes = 128.0
26.5881 	EXP 	cue_file2: texRes = 128.0
26.5881 	EXP 	response_yes: texRes = 128.0
26.5881 	EXP 	response_no: texRes = 128.0
26.6018 	EXP 	cue_file2: texRes = 128.0
26.6018 	EXP 	response_yes: texRes = 128.0
26.6018 	EXP 	response_no: texRes = 128.0
26.6157 	EXP 	cue_file2: texRes = 128.0
26.6157 	EXP 	response_yes: texRes = 128.0
26.6157 	EXP 	response_no: texRes = 128.0
26.6295 	EXP 	cue_file2: texRes = 128.0
26.6295 	EXP 	response_yes: texRes = 128.0
26.6295 	EXP 	response_no: texRes = 128.0
26.6432 	EXP 	cue_file2: texRes = 128.0
26.6432 	EXP 	response_yes: texRes = 128.0
26.6432 	EXP 	response_no: texRes = 128.0
26.6576 	EXP 	cue_file2: texRes = 128.0
26.6576 	EXP 	response_yes: texRes = 128.0
26.6576 	EXP 	response_no: texRes = 128.0
26.6717 	EXP 	cue_file2: texRes = 128.0
26.6717 	EXP 	response_yes: texRes = 128.0
26.6717 	EXP 	response_no: texRes = 128.0
26.6852 	EXP 	cue_file2: texRes = 128.0
26.6852 	EXP 	response_yes: texRes = 128.0
26.6852 	EXP 	response_no: texRes = 128.0
26.6990 	EXP 	cue_file2: texRes = 128.0
26.6990 	EXP 	response_yes: texRes = 128.0
26.6990 	EXP 	response_no: texRes = 128.0
26.7124 	EXP 	cue_file2: texRes = 128.0
26.7124 	EXP 	response_yes: texRes = 128.0
26.7124 	EXP 	response_no: texRes = 128.0
26.7259 	EXP 	cue_file2: texRes = 128.0
26.7259 	EXP 	response_yes: texRes = 128.0
26.7259 	EXP 	response_no: texRes = 128.0
26.7414 	EXP 	cue_file2: texRes = 128.0
26.7414 	EXP 	response_yes: texRes = 128.0
26.7414 	EXP 	response_no: texRes = 128.0
26.7554 	EXP 	cue_file2: texRes = 128.0
26.7554 	EXP 	response_yes: texRes = 128.0
26.7554 	EXP 	response_no: texRes = 128.0
26.7689 	EXP 	cue_file2: texRes = 128.0
26.7689 	EXP 	response_yes: texRes = 128.0
26.7689 	EXP 	response_no: texRes = 128.0
26.7825 	EXP 	cue_file2: texRes = 128.0
26.7825 	EXP 	response_yes: texRes = 128.0
26.7825 	EXP 	response_no: texRes = 128.0
26.7963 	EXP 	cue_file2: texRes = 128.0
26.7963 	EXP 	response_yes: texRes = 128.0
26.7963 	EXP 	response_no: texRes = 128.0
26.8100 	EXP 	cue_file2: texRes = 128.0
26.8100 	EXP 	response_yes: texRes = 128.0
26.8100 	EXP 	response_no: texRes = 128.0
26.8248 	EXP 	cue_file2: texRes = 128.0
26.8248 	EXP 	response_yes: texRes = 128.0
26.8248 	EXP 	response_no: texRes = 128.0
26.8387 	EXP 	cue_file2: texRes = 128.0
26.8387 	EXP 	response_yes: texRes = 128.0
26.8387 	EXP 	response_no: texRes = 128.0
26.8524 	EXP 	cue_file2: texRes = 128.0
26.8524 	EXP 	response_yes: texRes = 128.0
26.8524 	EXP 	response_no: texRes = 128.0
26.8661 	EXP 	cue_file2: texRes = 128.0
26.8661 	EXP 	response_yes: texRes = 128.0
26.8661 	EXP 	response_no: texRes = 128.0
26.8799 	EXP 	cue_file2: texRes = 128.0
26.8799 	EXP 	response_yes: texRes = 128.0
26.8799 	EXP 	response_no: texRes = 128.0
26.8937 	EXP 	cue_file2: texRes = 128.0
26.8937 	EXP 	response_yes: texRes = 128.0
26.8937 	EXP 	response_no: texRes = 128.0
26.9081 	EXP 	cue_file2: texRes = 128.0
26.9081 	EXP 	response_yes: texRes = 128.0
26.9081 	EXP 	response_no: texRes = 128.0
26.9221 	EXP 	cue_file2: texRes = 128.0
26.9221 	EXP 	response_yes: texRes = 128.0
26.9221 	EXP 	response_no: texRes = 128.0
26.9357 	EXP 	cue_file2: texRes = 128.0
26.9357 	EXP 	response_yes: texRes = 128.0
26.9357 	EXP 	response_no: texRes = 128.0
26.9494 	EXP 	cue_file2: texRes = 128.0
26.9494 	EXP 	response_yes: texRes = 128.0
26.9494 	EXP 	response_no: texRes = 128.0
26.9630 	EXP 	cue_file2: texRes = 128.0
26.9630 	EXP 	response_yes: texRes = 128.0
26.9630 	EXP 	response_no: texRes = 128.0
26.9765 	EXP 	cue_file2: texRes = 128.0
26.9765 	EXP 	response_yes: texRes = 128.0
26.9765 	EXP 	response_no: texRes = 128.0
26.9919 	EXP 	cue_file2: texRes = 128.0
26.9919 	EXP 	response_yes: texRes = 128.0
26.9919 	EXP 	response_no: texRes = 128.0
27.0059 	EXP 	cue_file2: texRes = 128.0
27.0059 	EXP 	response_yes: texRes = 128.0
27.0059 	EXP 	response_no: texRes = 128.0
27.0195 	EXP 	cue_file2: texRes = 128.0
27.0195 	EXP 	response_yes: texRes = 128.0
27.0195 	EXP 	response_no: texRes = 128.0
27.0331 	EXP 	cue_file2: texRes = 128.0
27.0331 	EXP 	response_yes: texRes = 128.0
27.0331 	EXP 	response_no: texRes = 128.0
27.0468 	EXP 	cue_file2: texRes = 128.0
27.0468 	EXP 	response_yes: texRes = 128.0
27.0468 	EXP 	response_no: texRes = 128.0
27.0605 	EXP 	cue_file2: texRes = 128.0
27.0605 	EXP 	response_yes: texRes = 128.0
27.0605 	EXP 	response_no: texRes = 128.0
27.0752 	EXP 	cue_file2: texRes = 128.0
27.0752 	EXP 	response_yes: texRes = 128.0
27.0752 	EXP 	response_no: texRes = 128.0
27.0894 	EXP 	cue_file2: texRes = 128.0
27.0894 	EXP 	response_yes: texRes = 128.0
27.0894 	EXP 	response_no: texRes = 128.0
27.1030 	EXP 	cue_file2: texRes = 128.0
27.1030 	EXP 	response_yes: texRes = 128.0
27.1030 	EXP 	response_no: texRes = 128.0
27.1166 	EXP 	cue_file2: texRes = 128.0
27.1166 	EXP 	response_yes: texRes = 128.0
27.1166 	EXP 	response_no: texRes = 128.0
27.1305 	EXP 	cue_file2: texRes = 128.0
27.1305 	EXP 	response_yes: texRes = 128.0
27.1305 	EXP 	response_no: texRes = 128.0
27.1442 	EXP 	cue_file2: texRes = 128.0
27.1442 	EXP 	response_yes: texRes = 128.0
27.1442 	EXP 	response_no: texRes = 128.0
27.1586 	EXP 	cue_file2: texRes = 128.0
27.1586 	EXP 	response_yes: texRes = 128.0
27.1586 	EXP 	response_no: texRes = 128.0
27.1728 	EXP 	cue_file2: texRes = 128.0
27.1728 	EXP 	response_yes: texRes = 128.0
27.1728 	EXP 	response_no: texRes = 128.0
27.1864 	EXP 	cue_file2: texRes = 128.0
27.1864 	EXP 	response_yes: texRes = 128.0
27.1864 	EXP 	response_no: texRes = 128.0
27.2001 	EXP 	cue_file2: texRes = 128.0
27.2001 	EXP 	response_yes: texRes = 128.0
27.2001 	EXP 	response_no: texRes = 128.0
27.2139 	EXP 	cue_file2: texRes = 128.0
27.2139 	EXP 	response_yes: texRes = 128.0
27.2139 	EXP 	response_no: texRes = 128.0
27.2276 	EXP 	cue_file2: texRes = 128.0
27.2276 	EXP 	response_yes: texRes = 128.0
27.2276 	EXP 	response_no: texRes = 128.0
27.2422 	EXP 	cue_file2: texRes = 128.0
27.2422 	EXP 	response_yes: texRes = 128.0
27.2422 	EXP 	response_no: texRes = 128.0
27.2564 	EXP 	cue_file2: texRes = 128.0
