0.6890 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.2495 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
11.2522 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2550 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2576 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2600 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2603 	EXP 	Sound sound_3 set volume 1.000
11.2625 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2627 	EXP 	Sound sound_4 set volume 1.000
11.2648 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.2670 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
11.3253 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
11.3256 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.3296 	WARNING 	t of last frame was 1686.02ms (=1/0)
11.3296 	EXP 	text_start: autoDraw = True
12.4906 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
12.4908 	EXP 	New trial (rep=0, index=0): None
12.4913 	EXP 	New trial (rep=1, index=0): None
12.4917 	EXP 	New trial (rep=2, index=0): None
12.4920 	EXP 	New trial (rep=3, index=0): None
12.5152 	EXP 	Imported audwhat_practice_AC.csv as conditions, 17 conditions, 44 params
12.5155 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
12.5159 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 6)])
12.6837 	DATA 	Keypress: 2
12.6861 	WARNING 	t of last frame was 218.70ms (=1/4)
12.6861 	EXP 	text_start: autoDraw = False
12.6861 	EXP 	cue_file1: ori = 0.0
12.6861 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
12.6861 	EXP 	image_1: ori = 0.0
12.6861 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
12.6861 	EXP 	image_2: ori = 0.0
12.6861 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
12.6861 	EXP 	sound_icon1: ori = 0.0
12.6861 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
12.6861 	EXP 	sound_icon2: ori = 0.0
12.6861 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
12.6861 	EXP 	cue_file1: autoDraw = True
12.6861 	EXP 	cue_file1: autoDraw = False
12.6861 	EXP 	image_1: autoDraw = True
12.6861 	EXP 	image_1: autoDraw = False
12.6861 	EXP 	image_2: autoDraw = True
12.6861 	EXP 	image_2: autoDraw = False
12.6861 	EXP 	sound_icon1: autoDraw = True
12.6861 	EXP 	sound_icon1: autoDraw = False
12.6861 	EXP 	sound_icon2: autoDraw = True
12.6861 	EXP 	sound_icon2: autoDraw = False
12.6861 	EXP 	cue_file1: autoDraw = False
12.6861 	EXP 	image_1: autoDraw = False
12.6861 	EXP 	image_2: autoDraw = False
12.6861 	EXP 	sound_icon1: autoDraw = False
12.6861 	EXP 	sound_icon2: autoDraw = False
12.6861 	EXP 	image_blank_1: autoDraw = True
12.6861 	EXP 	image_blank_1: autoDraw = False
12.6861 	EXP 	image_blank_1: autoDraw = False
12.6861 	EXP 	cue_file2: ori = 0.0
12.6861 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
12.6861 	EXP 	image_3: ori = 0.0
12.6861 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
12.6861 	EXP 	image_4: ori = 0.0
12.6861 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
12.6861 	EXP 	sound_icon3: ori = 0.0
12.6861 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
12.6861 	EXP 	sound_icon4: ori = 0.0
12.6861 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
12.6861 	EXP 	response_yes: ori = 0.0
12.6861 	EXP 	response_no: ori = 0.0
12.6861 	EXP 	image_3: texRes = 128.0
12.6861 	EXP 	image_4: texRes = 128.0
12.6861 	EXP 	cue_file2: texRes = 128.0
12.6861 	EXP 	response_yes: texRes = 128.0
12.6861 	EXP 	response_no: texRes = 128.0
12.6861 	EXP 	fixation_text: autoDraw = True
12.6861 	EXP 	cue_file2: autoDraw = True
12.6861 	EXP 	cue_file2: autoDraw = False
12.6861 	EXP 	image_3: autoDraw = True
12.6861 	EXP 	image_3: autoDraw = False
12.6861 	EXP 	image_4: autoDraw = True
12.6861 	EXP 	image_4: autoDraw = False
12.6861 	EXP 	sound_icon3: autoDraw = True
12.6861 	EXP 	sound_icon3: autoDraw = False
12.6861 	EXP 	sound_icon4: autoDraw = True
12.6861 	EXP 	sound_icon4: autoDraw = False
12.6861 	EXP 	response_yes: autoDraw = True
12.6861 	EXP 	response_yes: autoDraw = False
12.6861 	EXP 	response_no: autoDraw = True
12.6861 	EXP 	response_no: autoDraw = False
12.7336 	WARNING 	t of last frame was 47.52ms (=1/21)
12.7336 	EXP 	image_3: texRes = 128.0
12.7336 	EXP 	image_4: texRes = 128.0
12.7336 	EXP 	cue_file2: texRes = 128.0
12.7336 	EXP 	response_yes: texRes = 128.0
12.7336 	EXP 	response_no: texRes = 128.0
12.7854 	WARNING 	t of last frame was 51.86ms (=1/19)
12.7854 	EXP 	image_3: texRes = 128.0
12.7854 	EXP 	image_4: texRes = 128.0
12.7854 	EXP 	cue_file2: texRes = 128.0
12.7854 	EXP 	response_yes: texRes = 128.0
12.7854 	EXP 	response_no: texRes = 128.0
12.8331 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
12.8331 	EXP 	image_3: texRes = 128.0
12.8331 	EXP 	image_4: texRes = 128.0
12.8331 	EXP 	cue_file2: texRes = 128.0
12.8331 	EXP 	response_yes: texRes = 128.0
12.8331 	EXP 	response_no: texRes = 128.0
12.8810 	EXP 	image_3: texRes = 128.0
12.8810 	EXP 	image_4: texRes = 128.0
12.8810 	EXP 	cue_file2: texRes = 128.0
12.8810 	EXP 	response_yes: texRes = 128.0
12.8810 	EXP 	response_no: texRes = 128.0
12.9314 	EXP 	image_3: texRes = 128.0
12.9314 	EXP 	image_4: texRes = 128.0
12.9314 	EXP 	cue_file2: texRes = 128.0
12.9314 	EXP 	response_yes: texRes = 128.0
12.9314 	EXP 	response_no: texRes = 128.0
12.9802 	EXP 	image_3: texRes = 128.0
12.9802 	EXP 	image_4: texRes = 128.0
12.9802 	EXP 	cue_file2: texRes = 128.0
12.9802 	EXP 	response_yes: texRes = 128.0
12.9802 	EXP 	response_no: texRes = 128.0
13.0266 	EXP 	image_3: texRes = 128.0
13.0266 	EXP 	image_4: texRes = 128.0
13.0266 	EXP 	cue_file2: texRes = 128.0
13.0266 	EXP 	response_yes: texRes = 128.0
13.0266 	EXP 	response_no: texRes = 128.0
13.0730 	EXP 	image_3: texRes = 128.0
13.0730 	EXP 	image_4: texRes = 128.0
13.0730 	EXP 	cue_file2: texRes = 128.0
13.0730 	EXP 	response_yes: texRes = 128.0
13.0730 	EXP 	response_no: texRes = 128.0
13.1194 	EXP 	image_3: texRes = 128.0
13.1194 	EXP 	image_4: texRes = 128.0
13.1194 	EXP 	cue_file2: texRes = 128.0
13.1194 	EXP 	response_yes: texRes = 128.0
13.1194 	EXP 	response_no: texRes = 128.0
13.1658 	EXP 	image_3: texRes = 128.0
13.1658 	EXP 	image_4: texRes = 128.0
13.1658 	EXP 	cue_file2: texRes = 128.0
13.1658 	EXP 	response_yes: texRes = 128.0
13.1658 	EXP 	response_no: texRes = 128.0
13.2120 	EXP 	image_3: texRes = 128.0
13.2120 	EXP 	image_4: texRes = 128.0
13.2120 	EXP 	cue_file2: texRes = 128.0
13.2120 	EXP 	response_yes: texRes = 128.0
13.2120 	EXP 	response_no: texRes = 128.0
13.2586 	EXP 	image_3: texRes = 128.0
13.2586 	EXP 	image_4: texRes = 128.0
13.2586 	EXP 	cue_file2: texRes = 128.0
13.2586 	EXP 	response_yes: texRes = 128.0
13.2586 	EXP 	response_no: texRes = 128.0
13.3053 	EXP 	image_3: texRes = 128.0
13.3053 	EXP 	image_4: texRes = 128.0
13.3053 	EXP 	cue_file2: texRes = 128.0
13.3053 	EXP 	response_yes: texRes = 128.0
13.3053 	EXP 	response_no: texRes = 128.0
13.3517 	EXP 	image_3: texRes = 128.0
13.3517 	EXP 	image_4: texRes = 128.0
13.3517 	EXP 	cue_file2: texRes = 128.0
13.3517 	EXP 	response_yes: texRes = 128.0
13.3517 	EXP 	response_no: texRes = 128.0
13.3982 	EXP 	image_3: texRes = 128.0
13.3982 	EXP 	image_4: texRes = 128.0
13.3982 	EXP 	cue_file2: texRes = 128.0
13.3982 	EXP 	response_yes: texRes = 128.0
13.3982 	EXP 	response_no: texRes = 128.0
13.4462 	EXP 	image_3: texRes = 128.0
13.4462 	EXP 	image_4: texRes = 128.0
13.4462 	EXP 	cue_file2: texRes = 128.0
13.4462 	EXP 	response_yes: texRes = 128.0
13.4462 	EXP 	response_no: texRes = 128.0
13.4931 	EXP 	image_3: texRes = 128.0
13.4931 	EXP 	image_4: texRes = 128.0
13.4931 	EXP 	cue_file2: texRes = 128.0
13.4931 	EXP 	response_yes: texRes = 128.0
13.4931 	EXP 	response_no: texRes = 128.0
13.5397 	EXP 	image_3: texRes = 128.0
13.5397 	EXP 	image_4: texRes = 128.0
13.5397 	EXP 	cue_file2: texRes = 128.0
13.5397 	EXP 	response_yes: texRes = 128.0
13.5397 	EXP 	response_no: texRes = 128.0
13.5861 	EXP 	image_3: texRes = 128.0
13.5861 	EXP 	image_4: texRes = 128.0
13.5861 	EXP 	cue_file2: texRes = 128.0
13.5861 	EXP 	response_yes: texRes = 128.0
13.5861 	EXP 	response_no: texRes = 128.0
13.6330 	EXP 	image_3: texRes = 128.0
13.6330 	EXP 	image_4: texRes = 128.0
13.6330 	EXP 	cue_file2: texRes = 128.0
13.6330 	EXP 	response_yes: texRes = 128.0
13.6330 	EXP 	response_no: texRes = 128.0
13.6797 	EXP 	image_3: texRes = 128.0
13.6797 	EXP 	image_4: texRes = 128.0
13.6797 	EXP 	cue_file2: texRes = 128.0
13.6797 	EXP 	response_yes: texRes = 128.0
13.6797 	EXP 	response_no: texRes = 128.0
13.7261 	EXP 	image_3: texRes = 128.0
13.7261 	EXP 	image_4: texRes = 128.0
13.7261 	EXP 	cue_file2: texRes = 128.0
13.7261 	EXP 	response_yes: texRes = 128.0
13.7261 	EXP 	response_no: texRes = 128.0
13.7726 	EXP 	image_3: texRes = 128.0
13.7726 	EXP 	image_4: texRes = 128.0
13.7726 	EXP 	cue_file2: texRes = 128.0
13.7726 	EXP 	response_yes: texRes = 128.0
13.7726 	EXP 	response_no: texRes = 128.0
13.8191 	EXP 	image_3: texRes = 128.0
13.8191 	EXP 	image_4: texRes = 128.0
13.8191 	EXP 	cue_file2: texRes = 128.0
13.8191 	EXP 	response_yes: texRes = 128.0
13.8191 	EXP 	response_no: texRes = 128.0
13.8660 	EXP 	image_3: texRes = 128.0
13.8660 	EXP 	image_4: texRes = 128.0
13.8660 	EXP 	cue_file2: texRes = 128.0
13.8660 	EXP 	response_yes: texRes = 128.0
13.8660 	EXP 	response_no: texRes = 128.0
13.9128 	EXP 	image_3: texRes = 128.0
13.9128 	EXP 	image_4: texRes = 128.0
13.9128 	EXP 	cue_file2: texRes = 128.0
13.9128 	EXP 	response_yes: texRes = 128.0
13.9128 	EXP 	response_no: texRes = 128.0
13.9596 	EXP 	image_3: texRes = 128.0
13.9596 	EXP 	image_4: texRes = 128.0
13.9596 	EXP 	cue_file2: texRes = 128.0
13.9596 	EXP 	response_yes: texRes = 128.0
13.9596 	EXP 	response_no: texRes = 128.0
14.0064 	EXP 	image_3: texRes = 128.0
14.0064 	EXP 	image_4: texRes = 128.0
14.0064 	EXP 	cue_file2: texRes = 128.0
14.0064 	EXP 	response_yes: texRes = 128.0
14.0064 	EXP 	response_no: texRes = 128.0
14.0529 	EXP 	image_3: texRes = 128.0
14.0529 	EXP 	image_4: texRes = 128.0
14.0529 	EXP 	cue_file2: texRes = 128.0
14.0529 	EXP 	response_yes: texRes = 128.0
14.0529 	EXP 	response_no: texRes = 128.0
14.0996 	EXP 	image_3: texRes = 128.0
14.0996 	EXP 	image_4: texRes = 128.0
14.0996 	EXP 	cue_file2: texRes = 128.0
14.0996 	EXP 	response_yes: texRes = 128.0
14.0996 	EXP 	response_no: texRes = 128.0
14.1463 	EXP 	image_3: texRes = 128.0
14.1463 	EXP 	image_4: texRes = 128.0
14.1463 	EXP 	cue_file2: texRes = 128.0
14.1463 	EXP 	response_yes: texRes = 128.0
14.1463 	EXP 	response_no: texRes = 128.0
14.1934 	EXP 	image_3: texRes = 128.0
14.1934 	EXP 	image_4: texRes = 128.0
14.1934 	EXP 	cue_file2: texRes = 128.0
14.1934 	EXP 	response_yes: texRes = 128.0
14.1934 	EXP 	response_no: texRes = 128.0
14.2398 	EXP 	image_3: texRes = 128.0
14.2398 	EXP 	image_4: texRes = 128.0
14.2398 	EXP 	cue_file2: texRes = 128.0
14.2398 	EXP 	response_yes: texRes = 128.0
14.2398 	EXP 	response_no: texRes = 128.0
14.2862 	EXP 	image_3: texRes = 128.0
14.2862 	EXP 	image_4: texRes = 128.0
14.2862 	EXP 	cue_file2: texRes = 128.0
14.2862 	EXP 	response_yes: texRes = 128.0
14.2862 	EXP 	response_no: texRes = 128.0
14.3326 	EXP 	image_3: texRes = 128.0
14.3326 	EXP 	image_4: texRes = 128.0
14.3326 	EXP 	cue_file2: texRes = 128.0
14.3326 	EXP 	response_yes: texRes = 128.0
14.3326 	EXP 	response_no: texRes = 128.0
14.3796 	EXP 	image_3: texRes = 128.0
14.3796 	EXP 	image_4: texRes = 128.0
14.3796 	EXP 	cue_file2: texRes = 128.0
14.3796 	EXP 	response_yes: texRes = 128.0
14.3796 	EXP 	response_no: texRes = 128.0
14.4259 	EXP 	image_3: texRes = 128.0
14.4259 	EXP 	image_4: texRes = 128.0
14.4259 	EXP 	cue_file2: texRes = 128.0
14.4259 	EXP 	response_yes: texRes = 128.0
14.4259 	EXP 	response_no: texRes = 128.0
14.4725 	EXP 	image_3: texRes = 128.0
14.4725 	EXP 	image_4: texRes = 128.0
14.4725 	EXP 	cue_file2: texRes = 128.0
14.4725 	EXP 	response_yes: texRes = 128.0
14.4725 	EXP 	response_no: texRes = 128.0
14.5186 	EXP 	image_3: texRes = 128.0
14.5186 	EXP 	image_4: texRes = 128.0
14.5186 	EXP 	cue_file2: texRes = 128.0
14.5186 	EXP 	response_yes: texRes = 128.0
14.5186 	EXP 	response_no: texRes = 128.0
14.5649 	EXP 	image_3: texRes = 128.0
14.5649 	EXP 	image_4: texRes = 128.0
14.5649 	EXP 	cue_file2: texRes = 128.0
14.5649 	EXP 	response_yes: texRes = 128.0
14.5649 	EXP 	response_no: texRes = 128.0
14.6112 	EXP 	image_3: texRes = 128.0
14.6112 	EXP 	image_4: texRes = 128.0
14.6112 	EXP 	cue_file2: texRes = 128.0
14.6112 	EXP 	response_yes: texRes = 128.0
14.6112 	EXP 	response_no: texRes = 128.0
14.6574 	EXP 	image_3: texRes = 128.0
14.6574 	EXP 	image_4: texRes = 128.0
14.6574 	EXP 	cue_file2: texRes = 128.0
14.6574 	EXP 	response_yes: texRes = 128.0
14.6574 	EXP 	response_no: texRes = 128.0
14.7036 	EXP 	image_3: texRes = 128.0
14.7036 	EXP 	image_4: texRes = 128.0
14.7036 	EXP 	cue_file2: texRes = 128.0
14.7036 	EXP 	response_yes: texRes = 128.0
14.7036 	EXP 	response_no: texRes = 128.0
14.7501 	EXP 	image_3: texRes = 128.0
14.7501 	EXP 	image_4: texRes = 128.0
14.7501 	EXP 	cue_file2: texRes = 128.0
14.7501 	EXP 	response_yes: texRes = 128.0
14.7501 	EXP 	response_no: texRes = 128.0
14.7966 	EXP 	image_3: texRes = 128.0
14.7966 	EXP 	image_4: texRes = 128.0
14.7966 	EXP 	cue_file2: texRes = 128.0
14.7966 	EXP 	response_yes: texRes = 128.0
14.7966 	EXP 	response_no: texRes = 128.0
14.8431 	EXP 	image_3: texRes = 128.0
14.8431 	EXP 	image_4: texRes = 128.0
14.8431 	EXP 	cue_file2: texRes = 128.0
14.8431 	EXP 	response_yes: texRes = 128.0
14.8431 	EXP 	response_no: texRes = 128.0
14.8893 	EXP 	image_3: texRes = 128.0
14.8893 	EXP 	image_4: texRes = 128.0
14.8893 	EXP 	cue_file2: texRes = 128.0
14.8893 	EXP 	response_yes: texRes = 128.0
14.8893 	EXP 	response_no: texRes = 128.0
14.9357 	EXP 	image_3: texRes = 128.0
14.9357 	EXP 	image_4: texRes = 128.0
14.9357 	EXP 	cue_file2: texRes = 128.0
14.9357 	EXP 	response_yes: texRes = 128.0
14.9357 	EXP 	response_no: texRes = 128.0
14.9821 	EXP 	image_3: texRes = 128.0
14.9821 	EXP 	image_4: texRes = 128.0
14.9821 	EXP 	cue_file2: texRes = 128.0
14.9821 	EXP 	response_yes: texRes = 128.0
14.9821 	EXP 	response_no: texRes = 128.0
15.0288 	EXP 	image_3: texRes = 128.0
15.0288 	EXP 	image_4: texRes = 128.0
15.0288 	EXP 	cue_file2: texRes = 128.0
15.0288 	EXP 	response_yes: texRes = 128.0
15.0288 	EXP 	response_no: texRes = 128.0
