0.6838 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
232.7154 	EXP 	image_3: texRes = 128.0
232.7154 	EXP 	image_4: texRes = 128.0
232.7154 	EXP 	cue_file2: texRes = 128.0
232.7154 	EXP 	response_yes: texRes = 128.0
232.7154 	EXP 	response_no: texRes = 128.0
232.7343 	EXP 	image_3: texRes = 128.0
232.7343 	EXP 	image_4: texRes = 128.0
232.7343 	EXP 	cue_file2: texRes = 128.0
232.7343 	EXP 	response_yes: texRes = 128.0
232.7343 	EXP 	response_no: texRes = 128.0
232.7532 	EXP 	image_3: texRes = 128.0
232.7532 	EXP 	image_4: texRes = 128.0
232.7532 	EXP 	cue_file2: texRes = 128.0
232.7532 	EXP 	response_yes: texRes = 128.0
232.7532 	EXP 	response_no: texRes = 128.0
232.7720 	EXP 	image_3: texRes = 128.0
232.7720 	EXP 	image_4: texRes = 128.0
232.7720 	EXP 	cue_file2: texRes = 128.0
232.7720 	EXP 	response_yes: texRes = 128.0
232.7720 	EXP 	response_no: texRes = 128.0
232.7910 	EXP 	image_3: texRes = 128.0
232.7910 	EXP 	image_4: texRes = 128.0
232.7910 	EXP 	cue_file2: texRes = 128.0
232.7910 	EXP 	response_yes: texRes = 128.0
232.7910 	EXP 	response_no: texRes = 128.0
232.8099 	EXP 	image_3: texRes = 128.0
232.8099 	EXP 	image_4: texRes = 128.0
232.8099 	EXP 	cue_file2: texRes = 128.0
232.8099 	EXP 	response_yes: texRes = 128.0
232.8099 	EXP 	response_no: texRes = 128.0
232.8289 	EXP 	image_3: texRes = 128.0
232.8289 	EXP 	image_4: texRes = 128.0
232.8289 	EXP 	cue_file2: texRes = 128.0
232.8289 	EXP 	response_yes: texRes = 128.0
232.8289 	EXP 	response_no: texRes = 128.0
232.8480 	EXP 	image_3: texRes = 128.0
232.8480 	EXP 	image_4: texRes = 128.0
232.8480 	EXP 	cue_file2: texRes = 128.0
232.8480 	EXP 	response_yes: texRes = 128.0
232.8480 	EXP 	response_no: texRes = 128.0
232.8673 	EXP 	image_3: texRes = 128.0
232.8673 	EXP 	image_4: texRes = 128.0
232.8673 	EXP 	cue_file2: texRes = 128.0
232.8673 	EXP 	response_yes: texRes = 128.0
232.8673 	EXP 	response_no: texRes = 128.0
232.8865 	EXP 	image_3: texRes = 128.0
232.8865 	EXP 	image_4: texRes = 128.0
232.8865 	EXP 	cue_file2: texRes = 128.0
232.8865 	EXP 	response_yes: texRes = 128.0
232.8865 	EXP 	response_no: texRes = 128.0
232.9054 	EXP 	image_3: texRes = 128.0
232.9054 	EXP 	image_4: texRes = 128.0
232.9054 	EXP 	cue_file2: texRes = 128.0
232.9054 	EXP 	response_yes: texRes = 128.0
232.9054 	EXP 	response_no: texRes = 128.0
232.9245 	EXP 	image_3: texRes = 128.0
232.9245 	EXP 	image_4: texRes = 128.0
232.9245 	EXP 	cue_file2: texRes = 128.0
232.9245 	EXP 	response_yes: texRes = 128.0
232.9245 	EXP 	response_no: texRes = 128.0
232.9434 	DATA 	Keypress: 5
232.9446 	EXP 	image_3: texRes = 128.0
232.9446 	EXP 	image_4: texRes = 128.0
232.9446 	EXP 	cue_file2: texRes = 128.0
232.9446 	EXP 	response_yes: texRes = 128.0
232.9446 	EXP 	response_no: texRes = 128.0
232.9637 	EXP 	image_3: texRes = 128.0
232.9637 	EXP 	image_4: texRes = 128.0
232.9637 	EXP 	cue_file2: texRes = 128.0
232.9637 	EXP 	response_yes: texRes = 128.0
232.9637 	EXP 	response_no: texRes = 128.0
232.9828 	EXP 	image_3: texRes = 128.0
232.9828 	EXP 	image_4: texRes = 128.0
232.9828 	EXP 	cue_file2: texRes = 128.0
232.9828 	EXP 	response_yes: texRes = 128.0
232.9828 	EXP 	response_no: texRes = 128.0
233.0019 	EXP 	image_3: texRes = 128.0
233.0019 	EXP 	image_4: texRes = 128.0
233.0019 	EXP 	cue_file2: texRes = 128.0
233.0019 	EXP 	response_yes: texRes = 128.0
233.0019 	EXP 	response_no: texRes = 128.0
233.0209 	EXP 	image_3: texRes = 128.0
233.0209 	EXP 	image_4: texRes = 128.0
233.0209 	EXP 	cue_file2: texRes = 128.0
233.0209 	EXP 	response_yes: texRes = 128.0
233.0209 	EXP 	response_no: texRes = 128.0
233.0398 	EXP 	image_3: texRes = 128.0
233.0398 	EXP 	image_4: texRes = 128.0
233.0398 	EXP 	cue_file2: texRes = 128.0
233.0398 	EXP 	response_yes: texRes = 128.0
233.0398 	EXP 	response_no: texRes = 128.0
233.0591 	EXP 	image_3: texRes = 128.0
233.0591 	EXP 	image_4: texRes = 128.0
233.0591 	EXP 	cue_file2: texRes = 128.0
233.0591 	EXP 	response_yes: texRes = 128.0
233.0591 	EXP 	response_no: texRes = 128.0
233.0591 	EXP 	image_4: autoDraw = True
233.0787 	EXP 	image_3: texRes = 128.0
233.0787 	EXP 	image_4: texRes = 128.0
233.0787 	EXP 	cue_file2: texRes = 128.0
233.0787 	EXP 	response_yes: texRes = 128.0
233.0787 	EXP 	response_no: texRes = 128.0
233.0979 	EXP 	image_3: texRes = 128.0
233.0979 	EXP 	image_4: texRes = 128.0
233.0979 	EXP 	cue_file2: texRes = 128.0
233.0979 	EXP 	response_yes: texRes = 128.0
233.0979 	EXP 	response_no: texRes = 128.0
233.1170 	EXP 	image_3: texRes = 128.0
233.1170 	EXP 	image_4: texRes = 128.0
233.1170 	EXP 	cue_file2: texRes = 128.0
233.1170 	EXP 	response_yes: texRes = 128.0
233.1170 	EXP 	response_no: texRes = 128.0
233.1361 	EXP 	image_3: texRes = 128.0
233.1361 	EXP 	image_4: texRes = 128.0
233.1361 	EXP 	cue_file2: texRes = 128.0
233.1361 	EXP 	response_yes: texRes = 128.0
233.1361 	EXP 	response_no: texRes = 128.0
233.1551 	EXP 	image_3: texRes = 128.0
233.1551 	EXP 	image_4: texRes = 128.0
233.1551 	EXP 	cue_file2: texRes = 128.0
233.1551 	EXP 	response_yes: texRes = 128.0
233.1551 	EXP 	response_no: texRes = 128.0
233.1743 	EXP 	image_3: texRes = 128.0
233.1743 	EXP 	image_4: texRes = 128.0
233.1743 	EXP 	cue_file2: texRes = 128.0
233.1743 	EXP 	response_yes: texRes = 128.0
233.1743 	EXP 	response_no: texRes = 128.0
233.1934 	EXP 	image_3: texRes = 128.0
233.1934 	EXP 	image_4: texRes = 128.0
233.1934 	EXP 	cue_file2: texRes = 128.0
233.1934 	EXP 	response_yes: texRes = 128.0
233.1934 	EXP 	response_no: texRes = 128.0
233.2125 	EXP 	image_3: texRes = 128.0
233.2125 	EXP 	image_4: texRes = 128.0
233.2125 	EXP 	cue_file2: texRes = 128.0
233.2125 	EXP 	response_yes: texRes = 128.0
233.2125 	EXP 	response_no: texRes = 128.0
233.2315 	EXP 	image_3: texRes = 128.0
233.2315 	EXP 	image_4: texRes = 128.0
233.2315 	EXP 	cue_file2: texRes = 128.0
233.2315 	EXP 	response_yes: texRes = 128.0
233.2315 	EXP 	response_no: texRes = 128.0
233.2506 	EXP 	image_3: texRes = 128.0
233.2506 	EXP 	image_4: texRes = 128.0
233.2506 	EXP 	cue_file2: texRes = 128.0
233.2506 	EXP 	response_yes: texRes = 128.0
233.2506 	EXP 	response_no: texRes = 128.0
233.2697 	EXP 	image_3: texRes = 128.0
233.2697 	EXP 	image_4: texRes = 128.0
233.2697 	EXP 	cue_file2: texRes = 128.0
233.2697 	EXP 	response_yes: texRes = 128.0
233.2697 	EXP 	response_no: texRes = 128.0
233.2889 	EXP 	image_3: texRes = 128.0
233.2889 	EXP 	image_4: texRes = 128.0
233.2889 	EXP 	cue_file2: texRes = 128.0
233.2889 	EXP 	response_yes: texRes = 128.0
233.2889 	EXP 	response_no: texRes = 128.0
233.3079 	EXP 	image_3: texRes = 128.0
233.3079 	EXP 	image_4: texRes = 128.0
233.3079 	EXP 	cue_file2: texRes = 128.0
233.3079 	EXP 	response_yes: texRes = 128.0
233.3079 	EXP 	response_no: texRes = 128.0
233.3272 	EXP 	image_3: texRes = 128.0
233.3272 	EXP 	image_4: texRes = 128.0
233.3272 	EXP 	cue_file2: texRes = 128.0
233.3272 	EXP 	response_yes: texRes = 128.0
233.3272 	EXP 	response_no: texRes = 128.0
233.3463 	EXP 	image_3: texRes = 128.0
233.3463 	EXP 	image_4: texRes = 128.0
233.3463 	EXP 	cue_file2: texRes = 128.0
233.3463 	EXP 	response_yes: texRes = 128.0
233.3463 	EXP 	response_no: texRes = 128.0
233.3657 	EXP 	image_3: texRes = 128.0
233.3657 	EXP 	image_4: texRes = 128.0
233.3657 	EXP 	cue_file2: texRes = 128.0
233.3657 	EXP 	response_yes: texRes = 128.0
233.3657 	EXP 	response_no: texRes = 128.0
233.3850 	EXP 	image_3: texRes = 128.0
233.3850 	EXP 	image_4: texRes = 128.0
233.3850 	EXP 	cue_file2: texRes = 128.0
233.3850 	EXP 	response_yes: texRes = 128.0
233.3850 	EXP 	response_no: texRes = 128.0
233.4040 	EXP 	image_3: texRes = 128.0
233.4040 	EXP 	image_4: texRes = 128.0
233.4040 	EXP 	cue_file2: texRes = 128.0
233.4040 	EXP 	response_yes: texRes = 128.0
233.4040 	EXP 	response_no: texRes = 128.0
233.4230 	EXP 	image_3: texRes = 128.0
233.4230 	EXP 	image_4: texRes = 128.0
233.4230 	EXP 	cue_file2: texRes = 128.0
233.4230 	EXP 	response_yes: texRes = 128.0
233.4230 	EXP 	response_no: texRes = 128.0
233.4420 	EXP 	image_3: texRes = 128.0
233.4420 	EXP 	image_4: texRes = 128.0
233.4420 	EXP 	cue_file2: texRes = 128.0
233.4420 	EXP 	response_yes: texRes = 128.0
233.4420 	EXP 	response_no: texRes = 128.0
233.4612 	EXP 	image_3: texRes = 128.0
233.4612 	EXP 	image_4: texRes = 128.0
233.4612 	EXP 	cue_file2: texRes = 128.0
233.4612 	EXP 	response_yes: texRes = 128.0
233.4612 	EXP 	response_no: texRes = 128.0
233.4802 	EXP 	image_3: texRes = 128.0
233.4802 	EXP 	image_4: texRes = 128.0
233.4802 	EXP 	cue_file2: texRes = 128.0
233.4802 	EXP 	response_yes: texRes = 128.0
233.4802 	EXP 	response_no: texRes = 128.0
233.4991 	EXP 	image_3: texRes = 128.0
233.4991 	EXP 	image_4: texRes = 128.0
233.4991 	EXP 	cue_file2: texRes = 128.0
233.4991 	EXP 	response_yes: texRes = 128.0
233.4991 	EXP 	response_no: texRes = 128.0
233.5181 	EXP 	image_3: texRes = 128.0
233.5181 	EXP 	image_4: texRes = 128.0
233.5181 	EXP 	cue_file2: texRes = 128.0
233.5181 	EXP 	response_yes: texRes = 128.0
233.5181 	EXP 	response_no: texRes = 128.0
233.5370 	EXP 	image_3: texRes = 128.0
233.5370 	EXP 	image_4: texRes = 128.0
233.5370 	EXP 	cue_file2: texRes = 128.0
233.5370 	EXP 	response_yes: texRes = 128.0
233.5370 	EXP 	response_no: texRes = 128.0
233.5559 	EXP 	image_3: texRes = 128.0
233.5559 	EXP 	image_4: texRes = 128.0
233.5559 	EXP 	cue_file2: texRes = 128.0
233.5559 	EXP 	response_yes: texRes = 128.0
233.5559 	EXP 	response_no: texRes = 128.0
233.5749 	EXP 	image_3: texRes = 128.0
233.5749 	EXP 	image_4: texRes = 128.0
233.5749 	EXP 	cue_file2: texRes = 128.0
233.5749 	EXP 	response_yes: texRes = 128.0
233.5749 	EXP 	response_no: texRes = 128.0
233.5941 	EXP 	image_3: texRes = 128.0
233.5941 	EXP 	image_4: texRes = 128.0
233.5941 	EXP 	cue_file2: texRes = 128.0
233.5941 	EXP 	response_yes: texRes = 128.0
233.5941 	EXP 	response_no: texRes = 128.0
233.6130 	EXP 	image_3: texRes = 128.0
233.6130 	EXP 	image_4: texRes = 128.0
233.6130 	EXP 	cue_file2: texRes = 128.0
233.6130 	EXP 	response_yes: texRes = 128.0
233.6130 	EXP 	response_no: texRes = 128.0
233.6321 	EXP 	image_3: texRes = 128.0
233.6321 	EXP 	image_4: texRes = 128.0
233.6321 	EXP 	cue_file2: texRes = 128.0
233.6321 	EXP 	response_yes: texRes = 128.0
233.6321 	EXP 	response_no: texRes = 128.0
233.6511 	EXP 	image_3: texRes = 128.0
233.6511 	EXP 	image_4: texRes = 128.0
233.6511 	EXP 	cue_file2: texRes = 128.0
233.6511 	EXP 	response_yes: texRes = 128.0
233.6511 	EXP 	response_no: texRes = 128.0
233.6703 	EXP 	image_3: texRes = 128.0
233.6703 	EXP 	image_4: texRes = 128.0
233.6703 	EXP 	cue_file2: texRes = 128.0
233.6703 	EXP 	response_yes: texRes = 128.0
233.6703 	EXP 	response_no: texRes = 128.0
233.6893 	EXP 	image_3: texRes = 128.0
233.6893 	EXP 	image_4: texRes = 128.0
233.6893 	EXP 	cue_file2: texRes = 128.0
233.6893 	EXP 	response_yes: texRes = 128.0
233.6893 	EXP 	response_no: texRes = 128.0
233.7084 	EXP 	image_3: texRes = 128.0
233.7084 	EXP 	image_4: texRes = 128.0
233.7084 	EXP 	cue_file2: texRes = 128.0
233.7084 	EXP 	response_yes: texRes = 128.0
233.7084 	EXP 	response_no: texRes = 128.0
233.7276 	EXP 	image_3: texRes = 128.0
233.7276 	EXP 	image_4: texRes = 128.0
233.7276 	EXP 	cue_file2: texRes = 128.0
233.7276 	EXP 	response_yes: texRes = 128.0
233.7276 	EXP 	response_no: texRes = 128.0
233.7465 	EXP 	image_3: texRes = 128.0
233.7465 	EXP 	image_4: texRes = 128.0
233.7465 	EXP 	cue_file2: texRes = 128.0
233.7465 	EXP 	response_yes: texRes = 128.0
233.7465 	EXP 	response_no: texRes = 128.0
233.7653 	EXP 	image_3: texRes = 128.0
233.7653 	EXP 	image_4: texRes = 128.0
233.7653 	EXP 	cue_file2: texRes = 128.0
233.7653 	EXP 	response_yes: texRes = 128.0
233.7653 	EXP 	response_no: texRes = 128.0
233.7844 	EXP 	image_3: texRes = 128.0
233.7844 	EXP 	image_4: texRes = 128.0
233.7844 	EXP 	cue_file2: texRes = 128.0
233.7844 	EXP 	response_yes: texRes = 128.0
233.7844 	EXP 	response_no: texRes = 128.0
233.8032 	EXP 	image_3: texRes = 128.0
233.8032 	EXP 	image_4: texRes = 128.0
233.8032 	EXP 	cue_file2: texRes = 128.0
233.8032 	EXP 	response_yes: texRes = 128.0
233.8032 	EXP 	response_no: texRes = 128.0
233.8223 	EXP 	image_3: texRes = 128.0
233.8223 	EXP 	image_4: texRes = 128.0
233.8223 	EXP 	cue_file2: texRes = 128.0
233.8223 	EXP 	response_yes: texRes = 128.0
233.8223 	EXP 	response_no: texRes = 128.0
233.8411 	EXP 	image_3: texRes = 128.0
233.8411 	EXP 	image_4: texRes = 128.0
233.8411 	EXP 	cue_file2: texRes = 128.0
233.8411 	EXP 	response_yes: texRes = 128.0
233.8411 	EXP 	response_no: texRes = 128.0
233.8601 	EXP 	image_3: texRes = 128.0
233.8601 	EXP 	image_4: texRes = 128.0
233.8601 	EXP 	cue_file2: texRes = 128.0
233.8601 	EXP 	response_yes: texRes = 128.0
233.8601 	EXP 	response_no: texRes = 128.0
233.8791 	EXP 	image_3: texRes = 128.0
233.8791 	EXP 	image_4: texRes = 128.0
233.8791 	EXP 	cue_file2: texRes = 128.0
233.8791 	EXP 	response_yes: texRes = 128.0
233.8791 	EXP 	response_no: texRes = 128.0
233.8983 	EXP 	image_3: texRes = 128.0
233.8983 	EXP 	image_4: texRes = 128.0
233.8983 	EXP 	cue_file2: texRes = 128.0
233.8983 	EXP 	response_yes: texRes = 128.0
233.8983 	EXP 	response_no: texRes = 128.0
233.9174 	EXP 	image_3: texRes = 128.0
233.9174 	EXP 	image_4: texRes = 128.0
233.9174 	EXP 	cue_file2: texRes = 128.0
233.9174 	EXP 	response_yes: texRes = 128.0
233.9174 	EXP 	response_no: texRes = 128.0
233.9367 	EXP 	image_3: texRes = 128.0
233.9367 	EXP 	image_4: texRes = 128.0
233.9367 	EXP 	cue_file2: texRes = 128.0
233.9367 	EXP 	response_yes: texRes = 128.0
233.9367 	EXP 	response_no: texRes = 128.0
233.9558 	EXP 	image_3: texRes = 128.0
233.9558 	EXP 	image_4: texRes = 128.0
233.9558 	EXP 	cue_file2: texRes = 128.0
233.9558 	EXP 	response_yes: texRes = 128.0
233.9558 	EXP 	response_no: texRes = 128.0
233.9749 	EXP 	image_3: texRes = 128.0
233.9749 	EXP 	image_4: texRes = 128.0
233.9749 	EXP 	cue_file2: texRes = 128.0
233.9749 	EXP 	response_yes: texRes = 128.0
233.9749 	EXP 	response_no: texRes = 128.0
233.9949 	EXP 	image_3: texRes = 128.0
233.9949 	EXP 	image_4: texRes = 128.0
233.9949 	EXP 	cue_file2: texRes = 128.0
233.9949 	EXP 	response_yes: texRes = 128.0
233.9949 	EXP 	response_no: texRes = 128.0
234.0140 	EXP 	image_3: texRes = 128.0
234.0140 	EXP 	image_4: texRes = 128.0
234.0140 	EXP 	cue_file2: texRes = 128.0
234.0140 	EXP 	response_yes: texRes = 128.0
234.0140 	EXP 	response_no: texRes = 128.0
234.0333 	EXP 	image_3: texRes = 128.0
234.0333 	EXP 	image_4: texRes = 128.0
234.0333 	EXP 	cue_file2: texRes = 128.0
234.0333 	EXP 	response_yes: texRes = 128.0
234.0333 	EXP 	response_no: texRes = 128.0
234.0523 	EXP 	image_3: texRes = 128.0
234.0523 	EXP 	image_4: texRes = 128.0
234.0523 	EXP 	cue_file2: texRes = 128.0
234.0523 	EXP 	response_yes: texRes = 128.0
234.0523 	EXP 	response_no: texRes = 128.0
234.0716 	EXP 	image_3: texRes = 128.0
234.0716 	EXP 	image_4: texRes = 128.0
234.0716 	EXP 	cue_file2: texRes = 128.0
234.0716 	EXP 	response_yes: texRes = 128.0
234.0716 	EXP 	response_no: texRes = 128.0
234.0716 	EXP 	image_4: autoDraw = False
234.0908 	EXP 	image_3: texRes = 128.0
234.0908 	EXP 	image_4: texRes = 128.0
234.0908 	EXP 	cue_file2: texRes = 128.0
234.0908 	EXP 	response_yes: texRes = 128.0
234.0908 	EXP 	response_no: texRes = 128.0
234.1097 	EXP 	image_3: texRes = 128.0
234.1097 	EXP 	image_4: texRes = 128.0
234.1097 	EXP 	cue_file2: texRes = 128.0
234.1097 	EXP 	response_yes: texRes = 128.0
234.1097 	EXP 	response_no: texRes = 128.0
234.1289 	EXP 	image_3: texRes = 128.0
234.1289 	EXP 	image_4: texRes = 128.0
234.1289 	EXP 	cue_file2: texRes = 128.0
234.1289 	EXP 	response_yes: texRes = 128.0
234.1289 	EXP 	response_no: texRes = 128.0
234.1478 	EXP 	image_3: texRes = 128.0
234.1478 	EXP 	image_4: texRes = 128.0
234.1478 	EXP 	cue_file2: texRes = 128.0
234.1478 	EXP 	response_yes: texRes = 128.0
234.1478 	EXP 	response_no: texRes = 128.0
234.1673 	EXP 	image_3: texRes = 128.0
234.1673 	EXP 	image_4: texRes = 128.0
234.1673 	EXP 	cue_file2: texRes = 128.0
234.1673 	EXP 	response_yes: texRes = 128.0
234.1673 	EXP 	response_no: texRes = 128.0
234.1865 	EXP 	image_3: texRes = 128.0
234.1865 	EXP 	image_4: texRes = 128.0
234.1865 	EXP 	cue_file2: texRes = 128.0
234.1865 	EXP 	response_yes: texRes = 128.0
234.1865 	EXP 	response_no: texRes = 128.0
234.2057 	EXP 	image_3: texRes = 128.0
234.2057 	EXP 	image_4: texRes = 128.0
234.2057 	EXP 	cue_file2: texRes = 128.0
234.2057 	EXP 	response_yes: texRes = 128.0
234.2057 	EXP 	response_no: texRes = 128.0
234.2251 	EXP 	image_3: texRes = 128.0
234.2251 	EXP 	image_4: texRes = 128.0
234.2251 	EXP 	cue_file2: texRes = 128.0
234.2251 	EXP 	response_yes: texRes = 128.0
234.2251 	EXP 	response_no: texRes = 128.0
234.2443 	EXP 	image_3: texRes = 128.0
234.2443 	EXP 	image_4: texRes = 128.0
234.2443 	EXP 	cue_file2: texRes = 128.0
234.2443 	EXP 	response_yes: texRes = 128.0
234.2443 	EXP 	response_no: texRes = 128.0
234.2634 	EXP 	image_3: texRes = 128.0
234.2634 	EXP 	image_4: texRes = 128.0
234.2634 	EXP 	cue_file2: texRes = 128.0
234.2634 	EXP 	response_yes: texRes = 128.0
234.2634 	EXP 	response_no: texRes = 128.0
234.2825 	EXP 	image_3: texRes = 128.0
234.2825 	EXP 	image_4: texRes = 128.0
234.2825 	EXP 	cue_file2: texRes = 128.0
234.2825 	EXP 	response_yes: texRes = 128.0
234.2825 	EXP 	response_no: texRes = 128.0
234.3017 	EXP 	image_3: texRes = 128.0
234.3017 	EXP 	image_4: texRes = 128.0
234.3017 	EXP 	cue_file2: texRes = 128.0
234.3017 	EXP 	response_yes: texRes = 128.0
234.3017 	EXP 	response_no: texRes = 128.0
234.3211 	EXP 	image_3: texRes = 128.0
234.3211 	EXP 	image_4: texRes = 128.0
234.3211 	EXP 	cue_file2: texRes = 128.0
234.3211 	EXP 	response_yes: texRes = 128.0
234.3211 	EXP 	response_no: texRes = 128.0
234.3401 	EXP 	image_3: texRes = 128.0
234.3401 	EXP 	image_4: texRes = 128.0
234.3401 	EXP 	cue_file2: texRes = 128.0
234.3401 	EXP 	response_yes: texRes = 128.0
234.3401 	EXP 	response_no: texRes = 128.0
234.3591 	EXP 	image_3: texRes = 128.0
234.3591 	EXP 	image_4: texRes = 128.0
234.3591 	EXP 	cue_file2: texRes = 128.0
234.3591 	EXP 	response_yes: texRes = 128.0
234.3591 	EXP 	response_no: texRes = 128.0
234.3787 	EXP 	image_3: texRes = 128.0
234.3787 	EXP 	image_4: texRes = 128.0
234.3787 	EXP 	cue_file2: texRes = 128.0
234.3787 	EXP 	response_yes: texRes = 128.0
234.3787 	EXP 	response_no: texRes = 128.0
234.3979 	EXP 	image_3: texRes = 128.0
234.3979 	EXP 	image_4: texRes = 128.0
234.3979 	EXP 	cue_file2: texRes = 128.0
234.3979 	EXP 	response_yes: texRes = 128.0
234.3979 	EXP 	response_no: texRes = 128.0
234.4172 	EXP 	image_3: texRes = 128.0
234.4172 	EXP 	image_4: texRes = 128.0
234.4172 	EXP 	cue_file2: texRes = 128.0
234.4172 	EXP 	response_yes: texRes = 128.0
234.4172 	EXP 	response_no: texRes = 128.0
234.4364 	EXP 	image_3: texRes = 128.0
234.4364 	EXP 	image_4: texRes = 128.0
234.4364 	EXP 	cue_file2: texRes = 128.0
234.4364 	EXP 	response_yes: texRes = 128.0
234.4364 	EXP 	response_no: texRes = 128.0
234.4556 	EXP 	image_3: texRes = 128.0
234.4556 	EXP 	image_4: texRes = 128.0
234.4556 	EXP 	cue_file2: texRes = 128.0
234.4556 	EXP 	response_yes: texRes = 128.0
234.4556 	EXP 	response_no: texRes = 128.0
234.4750 	EXP 	image_3: texRes = 128.0
234.4750 	EXP 	image_4: texRes = 128.0
234.4750 	EXP 	cue_file2: texRes = 128.0
234.4750 	EXP 	response_yes: texRes = 128.0
234.4750 	EXP 	response_no: texRes = 128.0
234.4941 	EXP 	image_3: texRes = 128.0
234.4941 	EXP 	image_4: texRes = 128.0
234.4941 	EXP 	cue_file2: texRes = 128.0
234.4941 	EXP 	response_yes: texRes = 128.0
234.4941 	EXP 	response_no: texRes = 128.0
234.5131 	EXP 	image_3: texRes = 128.0
234.5131 	EXP 	image_4: texRes = 128.0
234.5131 	EXP 	cue_file2: texRes = 128.0
234.5131 	EXP 	response_yes: texRes = 128.0
234.5131 	EXP 	response_no: texRes = 128.0
234.5323 	EXP 	image_3: texRes = 128.0
234.5323 	EXP 	image_4: texRes = 128.0
234.5323 	EXP 	cue_file2: texRes = 128.0
234.5323 	EXP 	response_yes: texRes = 128.0
234.5323 	EXP 	response_no: texRes = 128.0
234.5513 	EXP 	image_3: texRes = 128.0
234.5513 	EXP 	image_4: texRes = 128.0
234.5513 	EXP 	cue_file2: texRes = 128.0
234.5513 	EXP 	response_yes: texRes = 128.0
234.5513 	EXP 	response_no: texRes = 128.0
234.5706 	EXP 	image_3: texRes = 128.0
234.5706 	EXP 	image_4: texRes = 128.0
234.5706 	EXP 	cue_file2: texRes = 128.0
234.5706 	EXP 	response_yes: texRes = 128.0
234.5706 	EXP 	response_no: texRes = 128.0
234.5895 	DATA 	Keypress: 1
234.5907 	EXP 	image_3: texRes = 128.0
234.5907 	EXP 	image_4: texRes = 128.0
234.5907 	EXP 	cue_file2: texRes = 128.0
234.5907 	EXP 	response_yes: texRes = 128.0
234.5907 	EXP 	response_no: texRes = 128.0
234.6100 	EXP 	image_3: texRes = 128.0
234.6100 	EXP 	image_4: texRes = 128.0
234.6100 	EXP 	cue_file2: texRes = 128.0
234.6100 	EXP 	response_yes: texRes = 128.0
234.6100 	EXP 	response_no: texRes = 128.0
234.6292 	EXP 	image_3: texRes = 128.0
234.6292 	EXP 	image_4: texRes = 128.0
234.6292 	EXP 	cue_file2: texRes = 128.0
234.6292 	EXP 	response_yes: texRes = 128.0
234.6292 	EXP 	response_no: texRes = 128.0
234.6483 	EXP 	image_3: texRes = 128.0
234.6483 	EXP 	image_4: texRes = 128.0
234.6483 	EXP 	cue_file2: texRes = 128.0
234.6483 	EXP 	response_yes: texRes = 128.0
234.6483 	EXP 	response_no: texRes = 128.0
234.6677 	EXP 	image_3: texRes = 128.0
234.6677 	EXP 	image_4: texRes = 128.0
234.6677 	EXP 	cue_file2: texRes = 128.0
234.6677 	EXP 	response_yes: texRes = 128.0
234.6677 	EXP 	response_no: texRes = 128.0
234.6867 	EXP 	image_3: texRes = 128.0
234.6867 	EXP 	image_4: texRes = 128.0
234.6867 	EXP 	cue_file2: texRes = 128.0
234.6867 	EXP 	response_yes: texRes = 128.0
234.6867 	EXP 	response_no: texRes = 128.0
234.7060 	EXP 	image_3: texRes = 128.0
234.7060 	EXP 	image_4: texRes = 128.0
234.7060 	EXP 	cue_file2: texRes = 128.0
234.7060 	EXP 	response_yes: texRes = 128.0
234.7060 	EXP 	response_no: texRes = 128.0
234.7259 	EXP 	image_3: texRes = 128.0
234.7259 	EXP 	image_4: texRes = 128.0
234.7259 	EXP 	cue_file2: texRes = 128.0
234.7259 	EXP 	response_yes: texRes = 128.0
234.7259 	EXP 	response_no: texRes = 128.0
234.7451 	EXP 	image_3: texRes = 128.0
234.7451 	EXP 	image_4: texRes = 128.0
234.7451 	EXP 	cue_file2: texRes = 128.0
234.7451 	EXP 	response_yes: texRes = 128.0
234.7451 	EXP 	response_no: texRes = 128.0
234.7644 	EXP 	image_3: texRes = 128.0
234.7644 	EXP 	image_4: texRes = 128.0
234.7644 	EXP 	cue_file2: texRes = 128.0
234.7644 	EXP 	response_yes: texRes = 128.0
234.7644 	EXP 	response_no: texRes = 128.0
234.7838 	EXP 	image_3: texRes = 128.0
234.7838 	EXP 	image_4: texRes = 128.0
234.7838 	EXP 	cue_file2: texRes = 128.0
234.7838 	EXP 	response_yes: texRes = 128.0
234.7838 	EXP 	response_no: texRes = 128.0
234.8031 	EXP 	image_3: texRes = 128.0
234.8031 	EXP 	image_4: texRes = 128.0
234.8031 	EXP 	cue_file2: texRes = 128.0
234.8031 	EXP 	response_yes: texRes = 128.0
234.8031 	EXP 	response_no: texRes = 128.0
234.8223 	EXP 	image_3: texRes = 128.0
234.8223 	EXP 	image_4: texRes = 128.0
234.8223 	EXP 	cue_file2: texRes = 128.0
234.8223 	EXP 	response_yes: texRes = 128.0
234.8223 	EXP 	response_no: texRes = 128.0
234.8414 	EXP 	image_3: texRes = 128.0
234.8414 	EXP 	image_4: texRes = 128.0
234.8414 	EXP 	cue_file2: texRes = 128.0
234.8414 	EXP 	response_yes: texRes = 128.0
234.8414 	EXP 	response_no: texRes = 128.0
234.8607 	EXP 	image_3: texRes = 128.0
