0.6755 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
55.4693 	EXP 	cue_file2: texRes = 128.0
55.4693 	EXP 	response_yes: texRes = 128.0
55.4693 	EXP 	response_no: texRes = 128.0
55.4878 	EXP 	image_3: texRes = 128.0
55.4878 	EXP 	image_4: texRes = 128.0
55.4878 	EXP 	cue_file2: texRes = 128.0
55.4878 	EXP 	response_yes: texRes = 128.0
55.4878 	EXP 	response_no: texRes = 128.0
55.5061 	EXP 	image_3: texRes = 128.0
55.5061 	EXP 	image_4: texRes = 128.0
55.5061 	EXP 	cue_file2: texRes = 128.0
55.5061 	EXP 	response_yes: texRes = 128.0
55.5061 	EXP 	response_no: texRes = 128.0
55.5243 	EXP 	image_3: texRes = 128.0
55.5243 	EXP 	image_4: texRes = 128.0
55.5243 	EXP 	cue_file2: texRes = 128.0
55.5243 	EXP 	response_yes: texRes = 128.0
55.5243 	EXP 	response_no: texRes = 128.0
55.5426 	EXP 	image_3: texRes = 128.0
55.5426 	EXP 	image_4: texRes = 128.0
55.5426 	EXP 	cue_file2: texRes = 128.0
55.5426 	EXP 	response_yes: texRes = 128.0
55.5426 	EXP 	response_no: texRes = 128.0
55.5609 	EXP 	image_3: texRes = 128.0
55.5609 	EXP 	image_4: texRes = 128.0
55.5609 	EXP 	cue_file2: texRes = 128.0
55.5609 	EXP 	response_yes: texRes = 128.0
55.5609 	EXP 	response_no: texRes = 128.0
55.5791 	EXP 	image_3: texRes = 128.0
55.5791 	EXP 	image_4: texRes = 128.0
55.5791 	EXP 	cue_file2: texRes = 128.0
55.5791 	EXP 	response_yes: texRes = 128.0
55.5791 	EXP 	response_no: texRes = 128.0
55.5978 	EXP 	image_3: texRes = 128.0
55.5978 	EXP 	image_4: texRes = 128.0
55.5978 	EXP 	cue_file2: texRes = 128.0
55.5978 	EXP 	response_yes: texRes = 128.0
55.5978 	EXP 	response_no: texRes = 128.0
55.6165 	EXP 	image_3: texRes = 128.0
55.6165 	EXP 	image_4: texRes = 128.0
55.6165 	EXP 	cue_file2: texRes = 128.0
55.6165 	EXP 	response_yes: texRes = 128.0
55.6165 	EXP 	response_no: texRes = 128.0
55.6350 	EXP 	image_3: texRes = 128.0
55.6350 	EXP 	image_4: texRes = 128.0
55.6350 	EXP 	cue_file2: texRes = 128.0
55.6350 	EXP 	response_yes: texRes = 128.0
55.6350 	EXP 	response_no: texRes = 128.0
55.6534 	EXP 	image_3: texRes = 128.0
55.6534 	EXP 	image_4: texRes = 128.0
55.6534 	EXP 	cue_file2: texRes = 128.0
55.6534 	EXP 	response_yes: texRes = 128.0
55.6534 	EXP 	response_no: texRes = 128.0
55.6718 	EXP 	image_3: texRes = 128.0
55.6718 	EXP 	image_4: texRes = 128.0
55.6718 	EXP 	cue_file2: texRes = 128.0
55.6718 	EXP 	response_yes: texRes = 128.0
55.6718 	EXP 	response_no: texRes = 128.0
55.6902 	EXP 	image_3: texRes = 128.0
55.6902 	EXP 	image_4: texRes = 128.0
55.6902 	EXP 	cue_file2: texRes = 128.0
55.6902 	EXP 	response_yes: texRes = 128.0
55.6902 	EXP 	response_no: texRes = 128.0
55.7087 	EXP 	image_3: texRes = 128.0
55.7087 	EXP 	image_4: texRes = 128.0
55.7087 	EXP 	cue_file2: texRes = 128.0
55.7087 	EXP 	response_yes: texRes = 128.0
55.7087 	EXP 	response_no: texRes = 128.0
55.7270 	EXP 	image_3: texRes = 128.0
55.7270 	EXP 	image_4: texRes = 128.0
55.7270 	EXP 	cue_file2: texRes = 128.0
55.7270 	EXP 	response_yes: texRes = 128.0
55.7270 	EXP 	response_no: texRes = 128.0
55.7452 	EXP 	image_3: texRes = 128.0
55.7452 	EXP 	image_4: texRes = 128.0
55.7452 	EXP 	cue_file2: texRes = 128.0
55.7452 	EXP 	response_yes: texRes = 128.0
55.7452 	EXP 	response_no: texRes = 128.0
55.7636 	EXP 	image_3: texRes = 128.0
55.7636 	EXP 	image_4: texRes = 128.0
55.7636 	EXP 	cue_file2: texRes = 128.0
55.7636 	EXP 	response_yes: texRes = 128.0
55.7636 	EXP 	response_no: texRes = 128.0
55.7820 	EXP 	image_3: texRes = 128.0
55.7820 	EXP 	image_4: texRes = 128.0
55.7820 	EXP 	cue_file2: texRes = 128.0
55.7820 	EXP 	response_yes: texRes = 128.0
55.7820 	EXP 	response_no: texRes = 128.0
55.8004 	EXP 	image_3: texRes = 128.0
55.8004 	EXP 	image_4: texRes = 128.0
55.8004 	EXP 	cue_file2: texRes = 128.0
55.8004 	EXP 	response_yes: texRes = 128.0
55.8004 	EXP 	response_no: texRes = 128.0
55.8187 	DATA 	Keypress: 2
55.8199 	EXP 	image_3: texRes = 128.0
55.8199 	EXP 	image_4: texRes = 128.0
55.8199 	EXP 	cue_file2: texRes = 128.0
55.8199 	EXP 	response_yes: texRes = 128.0
55.8199 	EXP 	response_no: texRes = 128.0
55.8385 	EXP 	image_3: texRes = 128.0
55.8385 	EXP 	image_4: texRes = 128.0
55.8385 	EXP 	cue_file2: texRes = 128.0
55.8385 	EXP 	response_yes: texRes = 128.0
55.8385 	EXP 	response_no: texRes = 128.0
55.8569 	EXP 	image_3: texRes = 128.0
55.8569 	EXP 	image_4: texRes = 128.0
55.8569 	EXP 	cue_file2: texRes = 128.0
55.8569 	EXP 	response_yes: texRes = 128.0
55.8569 	EXP 	response_no: texRes = 128.0
55.8753 	EXP 	image_3: texRes = 128.0
55.8753 	EXP 	image_4: texRes = 128.0
55.8753 	EXP 	cue_file2: texRes = 128.0
55.8753 	EXP 	response_yes: texRes = 128.0
55.8753 	EXP 	response_no: texRes = 128.0
55.8937 	EXP 	image_3: texRes = 128.0
55.8937 	EXP 	image_4: texRes = 128.0
55.8937 	EXP 	cue_file2: texRes = 128.0
55.8937 	EXP 	response_yes: texRes = 128.0
55.8937 	EXP 	response_no: texRes = 128.0
55.9120 	EXP 	image_3: texRes = 128.0
55.9120 	EXP 	image_4: texRes = 128.0
55.9120 	EXP 	cue_file2: texRes = 128.0
55.9120 	EXP 	response_yes: texRes = 128.0
55.9120 	EXP 	response_no: texRes = 128.0
55.9303 	EXP 	image_3: texRes = 128.0
55.9303 	EXP 	image_4: texRes = 128.0
55.9303 	EXP 	cue_file2: texRes = 128.0
55.9303 	EXP 	response_yes: texRes = 128.0
55.9303 	EXP 	response_no: texRes = 128.0
55.9505 	EXP 	image_3: texRes = 128.0
55.9505 	EXP 	image_4: texRes = 128.0
55.9505 	EXP 	cue_file2: texRes = 128.0
55.9505 	EXP 	response_yes: texRes = 128.0
55.9505 	EXP 	response_no: texRes = 128.0
55.9689 	EXP 	image_3: texRes = 128.0
55.9689 	EXP 	image_4: texRes = 128.0
55.9689 	EXP 	cue_file2: texRes = 128.0
55.9689 	EXP 	response_yes: texRes = 128.0
55.9689 	EXP 	response_no: texRes = 128.0
55.9874 	EXP 	image_3: texRes = 128.0
55.9874 	EXP 	image_4: texRes = 128.0
55.9874 	EXP 	cue_file2: texRes = 128.0
55.9874 	EXP 	response_yes: texRes = 128.0
55.9874 	EXP 	response_no: texRes = 128.0
55.9874 	EXP 	image_4: autoDraw = False
56.0060 	EXP 	image_3: texRes = 128.0
56.0060 	EXP 	image_4: texRes = 128.0
56.0060 	EXP 	cue_file2: texRes = 128.0
56.0060 	EXP 	response_yes: texRes = 128.0
56.0060 	EXP 	response_no: texRes = 128.0
56.0243 	EXP 	image_3: texRes = 128.0
56.0243 	EXP 	image_4: texRes = 128.0
56.0243 	EXP 	cue_file2: texRes = 128.0
56.0243 	EXP 	response_yes: texRes = 128.0
56.0243 	EXP 	response_no: texRes = 128.0
56.0426 	EXP 	image_3: texRes = 128.0
56.0426 	EXP 	image_4: texRes = 128.0
56.0426 	EXP 	cue_file2: texRes = 128.0
56.0426 	EXP 	response_yes: texRes = 128.0
56.0426 	EXP 	response_no: texRes = 128.0
56.0609 	EXP 	image_3: texRes = 128.0
56.0609 	EXP 	image_4: texRes = 128.0
56.0609 	EXP 	cue_file2: texRes = 128.0
56.0609 	EXP 	response_yes: texRes = 128.0
56.0609 	EXP 	response_no: texRes = 128.0
56.0795 	EXP 	image_3: texRes = 128.0
56.0795 	EXP 	image_4: texRes = 128.0
56.0795 	EXP 	cue_file2: texRes = 128.0
56.0795 	EXP 	response_yes: texRes = 128.0
56.0795 	EXP 	response_no: texRes = 128.0
56.0988 	EXP 	image_3: texRes = 128.0
56.0988 	EXP 	image_4: texRes = 128.0
56.0988 	EXP 	cue_file2: texRes = 128.0
56.0988 	EXP 	response_yes: texRes = 128.0
56.0988 	EXP 	response_no: texRes = 128.0
56.1171 	EXP 	image_3: texRes = 128.0
56.1171 	EXP 	image_4: texRes = 128.0
56.1171 	EXP 	cue_file2: texRes = 128.0
56.1171 	EXP 	response_yes: texRes = 128.0
56.1171 	EXP 	response_no: texRes = 128.0
56.1357 	EXP 	image_3: texRes = 128.0
56.1357 	EXP 	image_4: texRes = 128.0
56.1357 	EXP 	cue_file2: texRes = 128.0
56.1357 	EXP 	response_yes: texRes = 128.0
56.1357 	EXP 	response_no: texRes = 128.0
56.1540 	EXP 	image_3: texRes = 128.0
56.1540 	EXP 	image_4: texRes = 128.0
56.1540 	EXP 	cue_file2: texRes = 128.0
56.1540 	EXP 	response_yes: texRes = 128.0
56.1540 	EXP 	response_no: texRes = 128.0
56.1723 	EXP 	image_3: texRes = 128.0
56.1723 	EXP 	image_4: texRes = 128.0
56.1723 	EXP 	cue_file2: texRes = 128.0
56.1723 	EXP 	response_yes: texRes = 128.0
56.1723 	EXP 	response_no: texRes = 128.0
56.1905 	EXP 	image_3: texRes = 128.0
56.1905 	EXP 	image_4: texRes = 128.0
56.1905 	EXP 	cue_file2: texRes = 128.0
56.1905 	EXP 	response_yes: texRes = 128.0
56.1905 	EXP 	response_no: texRes = 128.0
56.2086 	EXP 	image_3: texRes = 128.0
56.2086 	EXP 	image_4: texRes = 128.0
56.2086 	EXP 	cue_file2: texRes = 128.0
56.2086 	EXP 	response_yes: texRes = 128.0
56.2086 	EXP 	response_no: texRes = 128.0
56.2268 	EXP 	image_3: texRes = 128.0
56.2268 	EXP 	image_4: texRes = 128.0
56.2268 	EXP 	cue_file2: texRes = 128.0
56.2268 	EXP 	response_yes: texRes = 128.0
56.2268 	EXP 	response_no: texRes = 128.0
56.2450 	EXP 	image_3: texRes = 128.0
56.2450 	EXP 	image_4: texRes = 128.0
56.2450 	EXP 	cue_file2: texRes = 128.0
56.2450 	EXP 	response_yes: texRes = 128.0
56.2450 	EXP 	response_no: texRes = 128.0
56.2634 	EXP 	image_3: texRes = 128.0
56.2634 	EXP 	image_4: texRes = 128.0
56.2634 	EXP 	cue_file2: texRes = 128.0
56.2634 	EXP 	response_yes: texRes = 128.0
56.2634 	EXP 	response_no: texRes = 128.0
56.2824 	EXP 	image_3: texRes = 128.0
56.2824 	EXP 	image_4: texRes = 128.0
56.2824 	EXP 	cue_file2: texRes = 128.0
56.2824 	EXP 	response_yes: texRes = 128.0
56.2824 	EXP 	response_no: texRes = 128.0
56.3008 	EXP 	image_3: texRes = 128.0
56.3008 	EXP 	image_4: texRes = 128.0
56.3008 	EXP 	cue_file2: texRes = 128.0
56.3008 	EXP 	response_yes: texRes = 128.0
56.3008 	EXP 	response_no: texRes = 128.0
56.3193 	EXP 	image_3: texRes = 128.0
56.3193 	EXP 	image_4: texRes = 128.0
56.3193 	EXP 	cue_file2: texRes = 128.0
56.3193 	EXP 	response_yes: texRes = 128.0
56.3193 	EXP 	response_no: texRes = 128.0
56.3376 	EXP 	image_3: texRes = 128.0
56.3376 	EXP 	image_4: texRes = 128.0
56.3376 	EXP 	cue_file2: texRes = 128.0
56.3376 	EXP 	response_yes: texRes = 128.0
56.3376 	EXP 	response_no: texRes = 128.0
56.3558 	EXP 	image_3: texRes = 128.0
56.3558 	EXP 	image_4: texRes = 128.0
56.3558 	EXP 	cue_file2: texRes = 128.0
56.3558 	EXP 	response_yes: texRes = 128.0
56.3558 	EXP 	response_no: texRes = 128.0
56.3741 	EXP 	image_3: texRes = 128.0
56.3741 	EXP 	image_4: texRes = 128.0
56.3741 	EXP 	cue_file2: texRes = 128.0
56.3741 	EXP 	response_yes: texRes = 128.0
56.3741 	EXP 	response_no: texRes = 128.0
56.3926 	EXP 	image_3: texRes = 128.0
56.3926 	EXP 	image_4: texRes = 128.0
56.3926 	EXP 	cue_file2: texRes = 128.0
56.3926 	EXP 	response_yes: texRes = 128.0
56.3926 	EXP 	response_no: texRes = 128.0
56.4109 	EXP 	image_3: texRes = 128.0
56.4109 	EXP 	image_4: texRes = 128.0
56.4109 	EXP 	cue_file2: texRes = 128.0
56.4109 	EXP 	response_yes: texRes = 128.0
56.4109 	EXP 	response_no: texRes = 128.0
56.4291 	EXP 	image_3: texRes = 128.0
56.4291 	EXP 	image_4: texRes = 128.0
56.4291 	EXP 	cue_file2: texRes = 128.0
56.4291 	EXP 	response_yes: texRes = 128.0
56.4291 	EXP 	response_no: texRes = 128.0
56.4474 	EXP 	image_3: texRes = 128.0
56.4474 	EXP 	image_4: texRes = 128.0
56.4474 	EXP 	cue_file2: texRes = 128.0
56.4474 	EXP 	response_yes: texRes = 128.0
56.4474 	EXP 	response_no: texRes = 128.0
56.4663 	EXP 	image_3: texRes = 128.0
56.4663 	EXP 	image_4: texRes = 128.0
56.4663 	EXP 	cue_file2: texRes = 128.0
56.4663 	EXP 	response_yes: texRes = 128.0
56.4663 	EXP 	response_no: texRes = 128.0
56.4845 	DATA 	Keypress: 5
56.4857 	EXP 	image_3: texRes = 128.0
56.4857 	EXP 	image_4: texRes = 128.0
56.4857 	EXP 	cue_file2: texRes = 128.0
56.4857 	EXP 	response_yes: texRes = 128.0
56.4857 	EXP 	response_no: texRes = 128.0
56.5043 	EXP 	image_3: texRes = 128.0
56.5043 	EXP 	image_4: texRes = 128.0
56.5043 	EXP 	cue_file2: texRes = 128.0
56.5043 	EXP 	response_yes: texRes = 128.0
56.5043 	EXP 	response_no: texRes = 128.0
56.5227 	EXP 	image_3: texRes = 128.0
56.5227 	EXP 	image_4: texRes = 128.0
56.5227 	EXP 	cue_file2: texRes = 128.0
56.5227 	EXP 	response_yes: texRes = 128.0
56.5227 	EXP 	response_no: texRes = 128.0
56.5410 	EXP 	image_3: texRes = 128.0
56.5410 	EXP 	image_4: texRes = 128.0
56.5410 	EXP 	cue_file2: texRes = 128.0
56.5410 	EXP 	response_yes: texRes = 128.0
56.5410 	EXP 	response_no: texRes = 128.0
56.5594 	EXP 	image_3: texRes = 128.0
56.5594 	EXP 	image_4: texRes = 128.0
56.5594 	EXP 	cue_file2: texRes = 128.0
56.5594 	EXP 	response_yes: texRes = 128.0
56.5594 	EXP 	response_no: texRes = 128.0
56.5777 	EXP 	image_3: texRes = 128.0
56.5777 	EXP 	image_4: texRes = 128.0
56.5777 	EXP 	cue_file2: texRes = 128.0
56.5777 	EXP 	response_yes: texRes = 128.0
56.5777 	EXP 	response_no: texRes = 128.0
56.5960 	EXP 	image_3: texRes = 128.0
56.5960 	EXP 	image_4: texRes = 128.0
56.5960 	EXP 	cue_file2: texRes = 128.0
56.5960 	EXP 	response_yes: texRes = 128.0
56.5960 	EXP 	response_no: texRes = 128.0
56.6143 	EXP 	image_3: texRes = 128.0
56.6143 	EXP 	image_4: texRes = 128.0
56.6143 	EXP 	cue_file2: texRes = 128.0
56.6143 	EXP 	response_yes: texRes = 128.0
56.6143 	EXP 	response_no: texRes = 128.0
56.6332 	EXP 	image_3: texRes = 128.0
56.6332 	EXP 	image_4: texRes = 128.0
56.6332 	EXP 	cue_file2: texRes = 128.0
56.6332 	EXP 	response_yes: texRes = 128.0
56.6332 	EXP 	response_no: texRes = 128.0
56.6514 	EXP 	image_3: texRes = 128.0
56.6514 	EXP 	image_4: texRes = 128.0
56.6514 	EXP 	cue_file2: texRes = 128.0
56.6514 	EXP 	response_yes: texRes = 128.0
56.6514 	EXP 	response_no: texRes = 128.0
56.6698 	EXP 	image_3: texRes = 128.0
56.6698 	EXP 	image_4: texRes = 128.0
56.6698 	EXP 	cue_file2: texRes = 128.0
56.6698 	EXP 	response_yes: texRes = 128.0
56.6698 	EXP 	response_no: texRes = 128.0
56.6882 	EXP 	image_3: texRes = 128.0
56.6882 	EXP 	image_4: texRes = 128.0
56.6882 	EXP 	cue_file2: texRes = 128.0
56.6882 	EXP 	response_yes: texRes = 128.0
56.6882 	EXP 	response_no: texRes = 128.0
56.7067 	EXP 	image_3: texRes = 128.0
56.7067 	EXP 	image_4: texRes = 128.0
56.7067 	EXP 	cue_file2: texRes = 128.0
56.7067 	EXP 	response_yes: texRes = 128.0
56.7067 	EXP 	response_no: texRes = 128.0
56.7251 	EXP 	image_3: texRes = 128.0
56.7251 	EXP 	image_4: texRes = 128.0
56.7251 	EXP 	cue_file2: texRes = 128.0
56.7251 	EXP 	response_yes: texRes = 128.0
56.7251 	EXP 	response_no: texRes = 128.0
56.7435 	EXP 	image_3: texRes = 128.0
56.7435 	EXP 	image_4: texRes = 128.0
56.7435 	EXP 	cue_file2: texRes = 128.0
56.7435 	EXP 	response_yes: texRes = 128.0
56.7435 	EXP 	response_no: texRes = 128.0
56.7619 	EXP 	image_3: texRes = 128.0
56.7619 	EXP 	image_4: texRes = 128.0
56.7619 	EXP 	cue_file2: texRes = 128.0
56.7619 	EXP 	response_yes: texRes = 128.0
56.7619 	EXP 	response_no: texRes = 128.0
56.7801 	EXP 	image_3: texRes = 128.0
56.7801 	EXP 	image_4: texRes = 128.0
56.7801 	EXP 	cue_file2: texRes = 128.0
56.7801 	EXP 	response_yes: texRes = 128.0
56.7801 	EXP 	response_no: texRes = 128.0
56.7984 	EXP 	image_3: texRes = 128.0
56.7984 	EXP 	image_4: texRes = 128.0
56.7984 	EXP 	cue_file2: texRes = 128.0
56.7984 	EXP 	response_yes: texRes = 128.0
56.7984 	EXP 	response_no: texRes = 128.0
56.8172 	EXP 	image_3: texRes = 128.0
56.8172 	EXP 	image_4: texRes = 128.0
56.8172 	EXP 	cue_file2: texRes = 128.0
56.8172 	EXP 	response_yes: texRes = 128.0
56.8172 	EXP 	response_no: texRes = 128.0
56.8357 	EXP 	image_3: texRes = 128.0
56.8357 	EXP 	image_4: texRes = 128.0
56.8357 	EXP 	cue_file2: texRes = 128.0
56.8357 	EXP 	response_yes: texRes = 128.0
56.8357 	EXP 	response_no: texRes = 128.0
56.8540 	EXP 	image_3: texRes = 128.0
56.8540 	EXP 	image_4: texRes = 128.0
56.8540 	EXP 	cue_file2: texRes = 128.0
56.8540 	EXP 	response_yes: texRes = 128.0
56.8540 	EXP 	response_no: texRes = 128.0
56.8724 	EXP 	image_3: texRes = 128.0
56.8724 	EXP 	image_4: texRes = 128.0
56.8724 	EXP 	cue_file2: texRes = 128.0
56.8724 	EXP 	response_yes: texRes = 128.0
56.8724 	EXP 	response_no: texRes = 128.0
56.8906 	EXP 	image_3: texRes = 128.0
56.8906 	EXP 	image_4: texRes = 128.0
56.8906 	EXP 	cue_file2: texRes = 128.0
56.8906 	EXP 	response_yes: texRes = 128.0
56.8906 	EXP 	response_no: texRes = 128.0
56.9089 	EXP 	image_3: texRes = 128.0
56.9089 	EXP 	image_4: texRes = 128.0
56.9089 	EXP 	cue_file2: texRes = 128.0
56.9089 	EXP 	response_yes: texRes = 128.0
56.9089 	EXP 	response_no: texRes = 128.0
56.9271 	EXP 	image_3: texRes = 128.0
56.9271 	EXP 	image_4: texRes = 128.0
56.9271 	EXP 	cue_file2: texRes = 128.0
56.9271 	EXP 	response_yes: texRes = 128.0
56.9271 	EXP 	response_no: texRes = 128.0
56.9454 	EXP 	image_3: texRes = 128.0
56.9454 	EXP 	image_4: texRes = 128.0
56.9454 	EXP 	cue_file2: texRes = 128.0
56.9454 	EXP 	response_yes: texRes = 128.0
56.9454 	EXP 	response_no: texRes = 128.0
56.9636 	EXP 	image_3: texRes = 128.0
56.9636 	EXP 	image_4: texRes = 128.0
56.9636 	EXP 	cue_file2: texRes = 128.0
56.9636 	EXP 	response_yes: texRes = 128.0
56.9636 	EXP 	response_no: texRes = 128.0
56.9818 	EXP 	image_3: texRes = 128.0
56.9818 	EXP 	image_4: texRes = 128.0
56.9818 	EXP 	cue_file2: texRes = 128.0
56.9818 	EXP 	response_yes: texRes = 128.0
56.9818 	EXP 	response_no: texRes = 128.0
57.0010 	EXP 	image_3: texRes = 128.0
57.0010 	EXP 	image_4: texRes = 128.0
57.0010 	EXP 	cue_file2: texRes = 128.0
57.0010 	EXP 	response_yes: texRes = 128.0
57.0010 	EXP 	response_no: texRes = 128.0
57.0193 	EXP 	image_3: texRes = 128.0
57.0193 	EXP 	image_4: texRes = 128.0
57.0193 	EXP 	cue_file2: texRes = 128.0
57.0193 	EXP 	response_yes: texRes = 128.0
57.0193 	EXP 	response_no: texRes = 128.0
57.0375 	EXP 	image_3: texRes = 128.0
57.0375 	EXP 	image_4: texRes = 128.0
57.0375 	EXP 	cue_file2: texRes = 128.0
57.0375 	EXP 	response_yes: texRes = 128.0
57.0375 	EXP 	response_no: texRes = 128.0
57.0557 	EXP 	image_3: texRes = 128.0
57.0557 	EXP 	image_4: texRes = 128.0
57.0557 	EXP 	cue_file2: texRes = 128.0
57.0557 	EXP 	response_yes: texRes = 128.0
57.0557 	EXP 	response_no: texRes = 128.0
57.0739 	EXP 	image_3: texRes = 128.0
57.0739 	EXP 	image_4: texRes = 128.0
57.0739 	EXP 	cue_file2: texRes = 128.0
57.0739 	EXP 	response_yes: texRes = 128.0
57.0739 	EXP 	response_no: texRes = 128.0
57.0921 	EXP 	image_3: texRes = 128.0
57.0921 	EXP 	image_4: texRes = 128.0
57.0921 	EXP 	cue_file2: texRes = 128.0
57.0921 	EXP 	response_yes: texRes = 128.0
57.0921 	EXP 	response_no: texRes = 128.0
57.1103 	EXP 	image_3: texRes = 128.0
57.1103 	EXP 	image_4: texRes = 128.0
57.1103 	EXP 	cue_file2: texRes = 128.0
57.1103 	EXP 	response_yes: texRes = 128.0
57.1103 	EXP 	response_no: texRes = 128.0
57.1286 	EXP 	image_3: texRes = 128.0
57.1286 	EXP 	image_4: texRes = 128.0
57.1286 	EXP 	cue_file2: texRes = 128.0
57.1286 	EXP 	response_yes: texRes = 128.0
57.1286 	EXP 	response_no: texRes = 128.0
57.1468 	EXP 	image_3: texRes = 128.0
57.1468 	EXP 	image_4: texRes = 128.0
57.1468 	EXP 	cue_file2: texRes = 128.0
57.1468 	EXP 	response_yes: texRes = 128.0
57.1468 	EXP 	response_no: texRes = 128.0
57.1650 	EXP 	image_3: texRes = 128.0
57.1650 	EXP 	image_4: texRes = 128.0
57.1650 	EXP 	cue_file2: texRes = 128.0
57.1650 	EXP 	response_yes: texRes = 128.0
57.1650 	EXP 	response_no: texRes = 128.0
57.1836 	EXP 	image_3: texRes = 128.0
57.1836 	EXP 	image_4: texRes = 128.0
57.1836 	EXP 	cue_file2: texRes = 128.0
57.1836 	EXP 	response_yes: texRes = 128.0
57.1836 	EXP 	response_no: texRes = 128.0
57.2019 	EXP 	image_3: texRes = 128.0
57.2019 	EXP 	image_4: texRes = 128.0
57.2019 	EXP 	cue_file2: texRes = 128.0
57.2019 	EXP 	response_yes: texRes = 128.0
57.2019 	EXP 	response_no: texRes = 128.0
57.2202 	EXP 	image_3: texRes = 128.0
57.2202 	EXP 	image_4: texRes = 128.0
57.2202 	EXP 	cue_file2: texRes = 128.0
57.2202 	EXP 	response_yes: texRes = 128.0
57.2202 	EXP 	response_no: texRes = 128.0
57.2385 	EXP 	image_3: texRes = 128.0
57.2385 	EXP 	image_4: texRes = 128.0
57.2385 	EXP 	cue_file2: texRes = 128.0
57.2385 	EXP 	response_yes: texRes = 128.0
57.2385 	EXP 	response_no: texRes = 128.0
57.2568 	EXP 	image_3: texRes = 128.0
57.2568 	EXP 	image_4: texRes = 128.0
57.2568 	EXP 	cue_file2: texRes = 128.0
57.2568 	EXP 	response_yes: texRes = 128.0
57.2568 	EXP 	response_no: texRes = 128.0
57.2752 	EXP 	image_3: texRes = 128.0
57.2752 	EXP 	image_4: texRes = 128.0
57.2752 	EXP 	cue_file2: texRes = 128.0
57.2752 	EXP 	response_yes: texRes = 128.0
57.2752 	EXP 	response_no: texRes = 128.0
57.2935 	EXP 	image_3: texRes = 128.0
57.2935 	EXP 	image_4: texRes = 128.0
57.2935 	EXP 	cue_file2: texRes = 128.0
57.2935 	EXP 	response_yes: texRes = 128.0
57.2935 	EXP 	response_no: texRes = 128.0
57.3118 	EXP 	image_3: texRes = 128.0
57.3118 	EXP 	image_4: texRes = 128.0
57.3118 	EXP 	cue_file2: texRes = 128.0
57.3118 	EXP 	response_yes: texRes = 128.0
57.3118 	EXP 	response_no: texRes = 128.0
57.3301 	EXP 	image_3: texRes = 128.0
57.3301 	EXP 	image_4: texRes = 128.0
57.3301 	EXP 	cue_file2: texRes = 128.0
57.3301 	EXP 	response_yes: texRes = 128.0
57.3301 	EXP 	response_no: texRes = 128.0
57.3485 	EXP 	image_3: texRes = 128.0
57.3485 	EXP 	image_4: texRes = 128.0
57.3485 	EXP 	cue_file2: texRes = 128.0
57.3485 	EXP 	response_yes: texRes = 128.0
57.3485 	EXP 	response_no: texRes = 128.0
57.3668 	EXP 	image_3: texRes = 128.0
57.3668 	EXP 	image_4: texRes = 128.0
57.3668 	EXP 	cue_file2: texRes = 128.0
57.3668 	EXP 	response_yes: texRes = 128.0
57.3668 	EXP 	response_no: texRes = 128.0
57.3852 	EXP 	image_3: texRes = 128.0
57.3852 	EXP 	image_4: texRes = 128.0
57.3852 	EXP 	cue_file2: texRes = 128.0
57.3852 	EXP 	response_yes: texRes = 128.0
57.3852 	EXP 	response_no: texRes = 128.0
57.4035 	EXP 	image_3: texRes = 128.0
57.4035 	EXP 	image_4: texRes = 128.0
57.4035 	EXP 	cue_file2: texRes = 128.0
57.4035 	EXP 	response_yes: texRes = 128.0
57.4035 	EXP 	response_no: texRes = 128.0
57.4218 	EXP 	image_3: texRes = 128.0
57.4218 	EXP 	image_4: texRes = 128.0
57.4218 	EXP 	cue_file2: texRes = 128.0
57.4218 	EXP 	response_yes: texRes = 128.0
57.4218 	EXP 	response_no: texRes = 128.0
57.4402 	EXP 	image_3: texRes = 128.0
57.4402 	EXP 	image_4: texRes = 128.0
57.4402 	EXP 	cue_file2: texRes = 128.0
57.4402 	EXP 	response_yes: texRes = 128.0
57.4402 	EXP 	response_no: texRes = 128.0
57.4585 	EXP 	image_3: texRes = 128.0
57.4585 	EXP 	image_4: texRes = 128.0
57.4585 	EXP 	cue_file2: texRes = 128.0
57.4585 	EXP 	response_yes: texRes = 128.0
57.4585 	EXP 	response_no: texRes = 128.0
57.4768 	EXP 	image_3: texRes = 128.0
57.4768 	EXP 	image_4: texRes = 128.0
57.4768 	EXP 	cue_file2: texRes = 128.0
57.4768 	EXP 	response_yes: texRes = 128.0
57.4768 	EXP 	response_no: texRes = 128.0
57.4950 	EXP 	image_3: texRes = 128.0
57.4950 	EXP 	image_4: texRes = 128.0
57.4950 	EXP 	cue_file2: texRes = 128.0
57.4950 	EXP 	response_yes: texRes = 128.0
57.4950 	EXP 	response_no: texRes = 128.0
57.5132 	EXP 	image_3: texRes = 128.0
57.5132 	EXP 	image_4: texRes = 128.0
57.5132 	EXP 	cue_file2: texRes = 128.0
57.5132 	EXP 	response_yes: texRes = 128.0
57.5132 	EXP 	response_no: texRes = 128.0
57.5315 	EXP 	image_3: texRes = 128.0
57.5315 	EXP 	image_4: texRes = 128.0
57.5315 	EXP 	cue_file2: texRes = 128.0
57.5315 	EXP 	response_yes: texRes = 128.0
