0.8834 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.0444 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
14.0470 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
14.0474 	EXP 	Sound sound_3 set volume 1.000
14.0502 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
14.0505 	EXP 	Sound sound_4 set volume 1.000
14.0531 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
14.0558 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
14.1183 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.1187 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.1372 	WARNING 	t of last frame was 2736.26ms (=1/0)
14.1372 	EXP 	text_start: autoDraw = True
15.5791 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
15.5794 	EXP 	New trial (rep=0, index=0): None
15.5798 	EXP 	New trial (rep=1, index=0): None
15.5800 	EXP 	New trial (rep=2, index=0): None
15.5803 	EXP 	New trial (rep=3, index=0): None
15.6057 	EXP 	Imported audwhere_practice_AC.csv as conditions, 17 conditions, 44 params
15.6060 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
15.6064 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 6)])
15.7783 	DATA 	Keypress: 2
15.7861 	WARNING 	t of last frame was 235.03ms (=1/4)
15.7861 	EXP 	text_start: autoDraw = False
15.7861 	EXP 	cue_file1: ori = 0.0
15.7861 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
15.7861 	EXP 	image_1: ori = 0.0
15.7861 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
15.7861 	EXP 	image_2: ori = 0.0
15.7861 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
15.7861 	EXP 	sound_icon1: ori = 0.0
15.7861 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
15.7861 	EXP 	sound_icon2: ori = 0.0
15.7861 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
15.7861 	EXP 	cue_file1: autoDraw = True
15.7861 	EXP 	cue_file1: autoDraw = False
15.7861 	EXP 	image_1: autoDraw = True
15.7861 	EXP 	image_1: autoDraw = False
15.7861 	EXP 	image_2: autoDraw = True
15.7861 	EXP 	image_2: autoDraw = False
15.7861 	EXP 	sound_icon1: autoDraw = True
15.7861 	EXP 	sound_icon1: autoDraw = False
15.7861 	EXP 	sound_icon2: autoDraw = True
15.7861 	EXP 	sound_icon2: autoDraw = False
15.7861 	EXP 	cue_file1: autoDraw = False
15.7861 	EXP 	image_1: autoDraw = False
15.7861 	EXP 	image_2: autoDraw = False
15.7861 	EXP 	sound_icon1: autoDraw = False
15.7861 	EXP 	sound_icon2: autoDraw = False
15.7861 	EXP 	image_blank_1: autoDraw = True
15.7861 	EXP 	image_blank_1: autoDraw = False
15.7861 	EXP 	image_blank_1: autoDraw = False
15.7861 	EXP 	cue_file2: ori = 0.0
15.7861 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
15.7861 	EXP 	image_3: ori = 0.0
15.7861 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
15.7861 	EXP 	image_4: ori = 0.0
15.7861 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
15.7861 	EXP 	sound_icon3: ori = 0.0
15.7861 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
15.7861 	EXP 	sound_icon4: ori = 0.0
15.7861 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
15.7861 	EXP 	response_yes: ori = 0.0
15.7861 	EXP 	response_no: ori = 0.0
15.7861 	EXP 	image_3: texRes = 128.0
15.7861 	EXP 	image_4: texRes = 128.0
15.7861 	EXP 	cue_file2: texRes = 128.0
15.7861 	EXP 	response_yes: texRes = 128.0
15.7861 	EXP 	response_no: texRes = 128.0
15.7861 	EXP 	fixation_text: autoDraw = True
15.7861 	EXP 	cue_file2: autoDraw = True
15.7861 	EXP 	cue_file2: autoDraw = False
15.7861 	EXP 	image_3: autoDraw = True
15.7861 	EXP 	image_3: autoDraw = False
15.7861 	EXP 	image_4: autoDraw = True
15.7861 	EXP 	image_4: autoDraw = False
15.7861 	EXP 	sound_icon3: autoDraw = True
15.7861 	EXP 	sound_icon3: autoDraw = False
15.7861 	EXP 	sound_icon4: autoDraw = True
15.7861 	EXP 	sound_icon4: autoDraw = False
15.7861 	EXP 	response_yes: autoDraw = True
15.7861 	EXP 	response_yes: autoDraw = False
15.7861 	EXP 	response_no: autoDraw = True
15.7861 	EXP 	response_no: autoDraw = False
15.8377 	WARNING 	t of last frame was 51.59ms (=1/19)
15.8377 	EXP 	image_3: texRes = 128.0
15.8377 	EXP 	image_4: texRes = 128.0
15.8377 	EXP 	cue_file2: texRes = 128.0
15.8377 	EXP 	response_yes: texRes = 128.0
15.8377 	EXP 	response_no: texRes = 128.0
15.8895 	WARNING 	t of last frame was 51.81ms (=1/19)
15.8895 	EXP 	image_3: texRes = 128.0
15.8895 	EXP 	image_4: texRes = 128.0
15.8895 	EXP 	cue_file2: texRes = 128.0
15.8895 	EXP 	response_yes: texRes = 128.0
15.8895 	EXP 	response_no: texRes = 128.0
15.9449 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
15.9449 	EXP 	image_3: texRes = 128.0
15.9449 	EXP 	image_4: texRes = 128.0
15.9449 	EXP 	cue_file2: texRes = 128.0
15.9449 	EXP 	response_yes: texRes = 128.0
15.9449 	EXP 	response_no: texRes = 128.0
15.9962 	EXP 	image_3: texRes = 128.0
15.9962 	EXP 	image_4: texRes = 128.0
15.9962 	EXP 	cue_file2: texRes = 128.0
15.9962 	EXP 	response_yes: texRes = 128.0
15.9962 	EXP 	response_no: texRes = 128.0
16.0467 	EXP 	image_3: texRes = 128.0
16.0467 	EXP 	image_4: texRes = 128.0
16.0467 	EXP 	cue_file2: texRes = 128.0
16.0467 	EXP 	response_yes: texRes = 128.0
16.0467 	EXP 	response_no: texRes = 128.0
16.0971 	EXP 	image_3: texRes = 128.0
16.0971 	EXP 	image_4: texRes = 128.0
16.0971 	EXP 	cue_file2: texRes = 128.0
16.0971 	EXP 	response_yes: texRes = 128.0
16.0971 	EXP 	response_no: texRes = 128.0
16.1481 	EXP 	image_3: texRes = 128.0
16.1481 	EXP 	image_4: texRes = 128.0
16.1481 	EXP 	cue_file2: texRes = 128.0
16.1481 	EXP 	response_yes: texRes = 128.0
16.1481 	EXP 	response_no: texRes = 128.0
16.1988 	EXP 	image_3: texRes = 128.0
16.1988 	EXP 	image_4: texRes = 128.0
16.1988 	EXP 	cue_file2: texRes = 128.0
16.1988 	EXP 	response_yes: texRes = 128.0
16.1988 	EXP 	response_no: texRes = 128.0
16.2511 	EXP 	image_3: texRes = 128.0
16.2511 	EXP 	image_4: texRes = 128.0
16.2511 	EXP 	cue_file2: texRes = 128.0
16.2511 	EXP 	response_yes: texRes = 128.0
16.2511 	EXP 	response_no: texRes = 128.0
16.3024 	EXP 	image_3: texRes = 128.0
16.3024 	EXP 	image_4: texRes = 128.0
16.3024 	EXP 	cue_file2: texRes = 128.0
16.3024 	EXP 	response_yes: texRes = 128.0
16.3024 	EXP 	response_no: texRes = 128.0
16.3552 	EXP 	image_3: texRes = 128.0
16.3552 	EXP 	image_4: texRes = 128.0
16.3552 	EXP 	cue_file2: texRes = 128.0
16.3552 	EXP 	response_yes: texRes = 128.0
16.3552 	EXP 	response_no: texRes = 128.0
16.4064 	EXP 	image_3: texRes = 128.0
16.4064 	EXP 	image_4: texRes = 128.0
16.4064 	EXP 	cue_file2: texRes = 128.0
16.4064 	EXP 	response_yes: texRes = 128.0
16.4064 	EXP 	response_no: texRes = 128.0
16.4577 	EXP 	image_3: texRes = 128.0
16.4577 	EXP 	image_4: texRes = 128.0
16.4577 	EXP 	cue_file2: texRes = 128.0
16.4577 	EXP 	response_yes: texRes = 128.0
16.4577 	EXP 	response_no: texRes = 128.0
16.5096 	EXP 	image_3: texRes = 128.0
16.5096 	EXP 	image_4: texRes = 128.0
16.5096 	EXP 	cue_file2: texRes = 128.0
16.5096 	EXP 	response_yes: texRes = 128.0
16.5096 	EXP 	response_no: texRes = 128.0
16.5610 	EXP 	image_3: texRes = 128.0
16.5610 	EXP 	image_4: texRes = 128.0
16.5610 	EXP 	cue_file2: texRes = 128.0
16.5610 	EXP 	response_yes: texRes = 128.0
16.5610 	EXP 	response_no: texRes = 128.0
16.6124 	EXP 	image_3: texRes = 128.0
16.6124 	EXP 	image_4: texRes = 128.0
16.6124 	EXP 	cue_file2: texRes = 128.0
16.6124 	EXP 	response_yes: texRes = 128.0
16.6124 	EXP 	response_no: texRes = 128.0
16.6637 	EXP 	image_3: texRes = 128.0
16.6637 	EXP 	image_4: texRes = 128.0
16.6637 	EXP 	cue_file2: texRes = 128.0
16.6637 	EXP 	response_yes: texRes = 128.0
16.6637 	EXP 	response_no: texRes = 128.0
16.7172 	EXP 	image_3: texRes = 128.0
16.7172 	EXP 	image_4: texRes = 128.0
16.7172 	EXP 	cue_file2: texRes = 128.0
16.7172 	EXP 	response_yes: texRes = 128.0
16.7172 	EXP 	response_no: texRes = 128.0
16.7702 	EXP 	image_3: texRes = 128.0
16.7702 	EXP 	image_4: texRes = 128.0
16.7702 	EXP 	cue_file2: texRes = 128.0
16.7702 	EXP 	response_yes: texRes = 128.0
16.7702 	EXP 	response_no: texRes = 128.0
16.8211 	EXP 	image_3: texRes = 128.0
16.8211 	EXP 	image_4: texRes = 128.0
16.8211 	EXP 	cue_file2: texRes = 128.0
16.8211 	EXP 	response_yes: texRes = 128.0
16.8211 	EXP 	response_no: texRes = 128.0
16.8728 	EXP 	image_3: texRes = 128.0
16.8728 	EXP 	image_4: texRes = 128.0
16.8728 	EXP 	cue_file2: texRes = 128.0
16.8728 	EXP 	response_yes: texRes = 128.0
16.8728 	EXP 	response_no: texRes = 128.0
16.9257 	EXP 	image_3: texRes = 128.0
16.9257 	EXP 	image_4: texRes = 128.0
16.9257 	EXP 	cue_file2: texRes = 128.0
16.9257 	EXP 	response_yes: texRes = 128.0
16.9257 	EXP 	response_no: texRes = 128.0
16.9777 	EXP 	image_3: texRes = 128.0
16.9777 	EXP 	image_4: texRes = 128.0
16.9777 	EXP 	cue_file2: texRes = 128.0
16.9777 	EXP 	response_yes: texRes = 128.0
16.9777 	EXP 	response_no: texRes = 128.0
17.0292 	EXP 	image_3: texRes = 128.0
17.0292 	EXP 	image_4: texRes = 128.0
17.0292 	EXP 	cue_file2: texRes = 128.0
17.0292 	EXP 	response_yes: texRes = 128.0
17.0292 	EXP 	response_no: texRes = 128.0
17.0811 	EXP 	image_3: texRes = 128.0
17.0811 	EXP 	image_4: texRes = 128.0
17.0811 	EXP 	cue_file2: texRes = 128.0
17.0811 	EXP 	response_yes: texRes = 128.0
17.0811 	EXP 	response_no: texRes = 128.0
17.1334 	EXP 	image_3: texRes = 128.0
17.1334 	EXP 	image_4: texRes = 128.0
17.1334 	EXP 	cue_file2: texRes = 128.0
17.1334 	EXP 	response_yes: texRes = 128.0
17.1334 	EXP 	response_no: texRes = 128.0
17.1854 	EXP 	image_3: texRes = 128.0
17.1854 	EXP 	image_4: texRes = 128.0
17.1854 	EXP 	cue_file2: texRes = 128.0
17.1854 	EXP 	response_yes: texRes = 128.0
17.1854 	EXP 	response_no: texRes = 128.0
17.2371 	EXP 	image_3: texRes = 128.0
17.2371 	EXP 	image_4: texRes = 128.0
17.2371 	EXP 	cue_file2: texRes = 128.0
17.2371 	EXP 	response_yes: texRes = 128.0
17.2371 	EXP 	response_no: texRes = 128.0
17.2889 	EXP 	image_3: texRes = 128.0
17.2889 	EXP 	image_4: texRes = 128.0
17.2889 	EXP 	cue_file2: texRes = 128.0
17.2889 	EXP 	response_yes: texRes = 128.0
17.2889 	EXP 	response_no: texRes = 128.0
17.3407 	EXP 	image_3: texRes = 128.0
17.3407 	EXP 	image_4: texRes = 128.0
17.3407 	EXP 	cue_file2: texRes = 128.0
17.3407 	EXP 	response_yes: texRes = 128.0
17.3407 	EXP 	response_no: texRes = 128.0
17.3924 	EXP 	image_3: texRes = 128.0
17.3924 	EXP 	image_4: texRes = 128.0
17.3924 	EXP 	cue_file2: texRes = 128.0
17.3924 	EXP 	response_yes: texRes = 128.0
17.3924 	EXP 	response_no: texRes = 128.0
17.4435 	EXP 	image_3: texRes = 128.0
17.4435 	EXP 	image_4: texRes = 128.0
17.4435 	EXP 	cue_file2: texRes = 128.0
17.4435 	EXP 	response_yes: texRes = 128.0
17.4435 	EXP 	response_no: texRes = 128.0
17.4942 	EXP 	image_3: texRes = 128.0
17.4942 	EXP 	image_4: texRes = 128.0
17.4942 	EXP 	cue_file2: texRes = 128.0
17.4942 	EXP 	response_yes: texRes = 128.0
17.4942 	EXP 	response_no: texRes = 128.0
17.5459 	EXP 	image_3: texRes = 128.0
17.5459 	EXP 	image_4: texRes = 128.0
17.5459 	EXP 	cue_file2: texRes = 128.0
17.5459 	EXP 	response_yes: texRes = 128.0
17.5459 	EXP 	response_no: texRes = 128.0
17.5977 	EXP 	image_3: texRes = 128.0
17.5977 	EXP 	image_4: texRes = 128.0
17.5977 	EXP 	cue_file2: texRes = 128.0
17.5977 	EXP 	response_yes: texRes = 128.0
17.5977 	EXP 	response_no: texRes = 128.0
17.6496 	EXP 	image_3: texRes = 128.0
17.6496 	EXP 	image_4: texRes = 128.0
17.6496 	EXP 	cue_file2: texRes = 128.0
17.6496 	EXP 	response_yes: texRes = 128.0
17.6496 	EXP 	response_no: texRes = 128.0
17.7016 	EXP 	image_3: texRes = 128.0
17.7016 	EXP 	image_4: texRes = 128.0
17.7016 	EXP 	cue_file2: texRes = 128.0
17.7016 	EXP 	response_yes: texRes = 128.0
17.7016 	EXP 	response_no: texRes = 128.0
17.7536 	EXP 	image_3: texRes = 128.0
17.7536 	EXP 	image_4: texRes = 128.0
17.7536 	EXP 	cue_file2: texRes = 128.0
17.7536 	EXP 	response_yes: texRes = 128.0
17.7536 	EXP 	response_no: texRes = 128.0
17.8053 	EXP 	image_3: texRes = 128.0
17.8053 	EXP 	image_4: texRes = 128.0
17.8053 	EXP 	cue_file2: texRes = 128.0
17.8053 	EXP 	response_yes: texRes = 128.0
17.8053 	EXP 	response_no: texRes = 128.0
17.8557 	EXP 	image_3: texRes = 128.0
17.8557 	EXP 	image_4: texRes = 128.0
17.8557 	EXP 	cue_file2: texRes = 128.0
17.8557 	EXP 	response_yes: texRes = 128.0
17.8557 	EXP 	response_no: texRes = 128.0
17.9068 	EXP 	image_3: texRes = 128.0
17.9068 	EXP 	image_4: texRes = 128.0
17.9068 	EXP 	cue_file2: texRes = 128.0
17.9068 	EXP 	response_yes: texRes = 128.0
17.9068 	EXP 	response_no: texRes = 128.0
17.9587 	EXP 	image_3: texRes = 128.0
17.9587 	EXP 	image_4: texRes = 128.0
17.9587 	EXP 	cue_file2: texRes = 128.0
17.9587 	EXP 	response_yes: texRes = 128.0
17.9587 	EXP 	response_no: texRes = 128.0
18.0104 	EXP 	image_3: texRes = 128.0
18.0104 	EXP 	image_4: texRes = 128.0
18.0104 	EXP 	cue_file2: texRes = 128.0
18.0104 	EXP 	response_yes: texRes = 128.0
18.0104 	EXP 	response_no: texRes = 128.0
18.0625 	EXP 	image_3: texRes = 128.0
18.0625 	EXP 	image_4: texRes = 128.0
18.0625 	EXP 	cue_file2: texRes = 128.0
18.0625 	EXP 	response_yes: texRes = 128.0
18.0625 	EXP 	response_no: texRes = 128.0
18.1144 	EXP 	image_3: texRes = 128.0
18.1144 	EXP 	image_4: texRes = 128.0
18.1144 	EXP 	cue_file2: texRes = 128.0
18.1144 	EXP 	response_yes: texRes = 128.0
18.1144 	EXP 	response_no: texRes = 128.0
18.1654 	EXP 	image_3: texRes = 128.0
18.1654 	EXP 	image_4: texRes = 128.0
18.1654 	EXP 	cue_file2: texRes = 128.0
18.1654 	EXP 	response_yes: texRes = 128.0
18.1654 	EXP 	response_no: texRes = 128.0
18.2170 	EXP 	image_3: texRes = 128.0
18.2170 	EXP 	image_4: texRes = 128.0
18.2170 	EXP 	cue_file2: texRes = 128.0
18.2170 	EXP 	response_yes: texRes = 128.0
18.2170 	EXP 	response_no: texRes = 128.0
18.2685 	EXP 	image_3: texRes = 128.0
18.2685 	EXP 	image_4: texRes = 128.0
18.2685 	EXP 	cue_file2: texRes = 128.0
18.2685 	EXP 	response_yes: texRes = 128.0
18.2685 	EXP 	response_no: texRes = 128.0
18.3199 	EXP 	image_3: texRes = 128.0
18.3199 	EXP 	image_4: texRes = 128.0
18.3199 	EXP 	cue_file2: texRes = 128.0
18.3199 	EXP 	response_yes: texRes = 128.0
18.3199 	EXP 	response_no: texRes = 128.0
18.3718 	EXP 	image_3: texRes = 128.0
18.3718 	EXP 	image_4: texRes = 128.0
18.3718 	EXP 	cue_file2: texRes = 128.0
18.3718 	EXP 	response_yes: texRes = 128.0
18.3718 	EXP 	response_no: texRes = 128.0
