0.6937 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.3004 	EXP 	cue_file2: texRes = 128.0
40.3004 	EXP 	response_yes: texRes = 128.0
40.3004 	EXP 	response_no: texRes = 128.0
40.3487 	EXP 	image_3: texRes = 128.0
40.3487 	EXP 	image_4: texRes = 128.0
40.3487 	EXP 	cue_file2: texRes = 128.0
40.3487 	EXP 	response_yes: texRes = 128.0
40.3487 	EXP 	response_no: texRes = 128.0
40.3967 	EXP 	image_3: texRes = 128.0
40.3967 	EXP 	image_4: texRes = 128.0
40.3967 	EXP 	cue_file2: texRes = 128.0
40.3967 	EXP 	response_yes: texRes = 128.0
40.3967 	EXP 	response_no: texRes = 128.0
40.4446 	EXP 	image_3: texRes = 128.0
40.4446 	EXP 	image_4: texRes = 128.0
40.4446 	EXP 	cue_file2: texRes = 128.0
40.4446 	EXP 	response_yes: texRes = 128.0
40.4446 	EXP 	response_no: texRes = 128.0
40.4921 	EXP 	image_3: texRes = 128.0
40.4921 	EXP 	image_4: texRes = 128.0
40.4921 	EXP 	cue_file2: texRes = 128.0
40.4921 	EXP 	response_yes: texRes = 128.0
40.4921 	EXP 	response_no: texRes = 128.0
40.5393 	EXP 	image_3: texRes = 128.0
40.5393 	EXP 	image_4: texRes = 128.0
40.5393 	EXP 	cue_file2: texRes = 128.0
40.5393 	EXP 	response_yes: texRes = 128.0
40.5393 	EXP 	response_no: texRes = 128.0
40.5876 	DATA 	Keypress: 5
40.5891 	EXP 	image_3: texRes = 128.0
40.5891 	EXP 	image_4: texRes = 128.0
40.5891 	EXP 	cue_file2: texRes = 128.0
40.5891 	EXP 	response_yes: texRes = 128.0
40.5891 	EXP 	response_no: texRes = 128.0
40.6371 	EXP 	image_3: texRes = 128.0
40.6371 	EXP 	image_4: texRes = 128.0
40.6371 	EXP 	cue_file2: texRes = 128.0
40.6371 	EXP 	response_yes: texRes = 128.0
40.6371 	EXP 	response_no: texRes = 128.0
40.6842 	EXP 	image_3: texRes = 128.0
40.6842 	EXP 	image_4: texRes = 128.0
40.6842 	EXP 	cue_file2: texRes = 128.0
40.6842 	EXP 	response_yes: texRes = 128.0
40.6842 	EXP 	response_no: texRes = 128.0
40.7321 	EXP 	image_3: texRes = 128.0
40.7321 	EXP 	image_4: texRes = 128.0
40.7321 	EXP 	cue_file2: texRes = 128.0
40.7321 	EXP 	response_yes: texRes = 128.0
40.7321 	EXP 	response_no: texRes = 128.0
40.7802 	EXP 	image_3: texRes = 128.0
40.7802 	EXP 	image_4: texRes = 128.0
40.7802 	EXP 	cue_file2: texRes = 128.0
40.7802 	EXP 	response_yes: texRes = 128.0
40.7802 	EXP 	response_no: texRes = 128.0
40.8284 	EXP 	image_3: texRes = 128.0
40.8284 	EXP 	image_4: texRes = 128.0
40.8284 	EXP 	cue_file2: texRes = 128.0
40.8284 	EXP 	response_yes: texRes = 128.0
40.8284 	EXP 	response_no: texRes = 128.0
40.8766 	EXP 	image_3: texRes = 128.0
40.8766 	EXP 	image_4: texRes = 128.0
40.8766 	EXP 	cue_file2: texRes = 128.0
40.8766 	EXP 	response_yes: texRes = 128.0
40.8766 	EXP 	response_no: texRes = 128.0
40.9242 	EXP 	image_3: texRes = 128.0
40.9242 	EXP 	image_4: texRes = 128.0
40.9242 	EXP 	cue_file2: texRes = 128.0
40.9242 	EXP 	response_yes: texRes = 128.0
40.9242 	EXP 	response_no: texRes = 128.0
40.9714 	EXP 	image_3: texRes = 128.0
40.9714 	EXP 	image_4: texRes = 128.0
40.9714 	EXP 	cue_file2: texRes = 128.0
40.9714 	EXP 	response_yes: texRes = 128.0
40.9714 	EXP 	response_no: texRes = 128.0
41.0193 	EXP 	image_3: texRes = 128.0
41.0193 	EXP 	image_4: texRes = 128.0
41.0193 	EXP 	cue_file2: texRes = 128.0
41.0193 	EXP 	response_yes: texRes = 128.0
41.0193 	EXP 	response_no: texRes = 128.0
41.0662 	EXP 	image_3: texRes = 128.0
41.0662 	EXP 	image_4: texRes = 128.0
41.0662 	EXP 	cue_file2: texRes = 128.0
41.0662 	EXP 	response_yes: texRes = 128.0
41.0662 	EXP 	response_no: texRes = 128.0
41.1140 	EXP 	image_3: texRes = 128.0
41.1140 	EXP 	image_4: texRes = 128.0
41.1140 	EXP 	cue_file2: texRes = 128.0
41.1140 	EXP 	response_yes: texRes = 128.0
41.1140 	EXP 	response_no: texRes = 128.0
41.1622 	EXP 	image_3: texRes = 128.0
41.1622 	EXP 	image_4: texRes = 128.0
41.1622 	EXP 	cue_file2: texRes = 128.0
41.1622 	EXP 	response_yes: texRes = 128.0
41.1622 	EXP 	response_no: texRes = 128.0
41.2103 	EXP 	image_3: texRes = 128.0
41.2103 	EXP 	image_4: texRes = 128.0
41.2103 	EXP 	cue_file2: texRes = 128.0
41.2103 	EXP 	response_yes: texRes = 128.0
41.2103 	EXP 	response_no: texRes = 128.0
41.2582 	EXP 	image_3: texRes = 128.0
41.2582 	EXP 	image_4: texRes = 128.0
41.2582 	EXP 	cue_file2: texRes = 128.0
41.2582 	EXP 	response_yes: texRes = 128.0
41.2582 	EXP 	response_no: texRes = 128.0
41.3063 	EXP 	image_3: texRes = 128.0
41.3063 	EXP 	image_4: texRes = 128.0
41.3063 	EXP 	cue_file2: texRes = 128.0
41.3063 	EXP 	response_yes: texRes = 128.0
41.3063 	EXP 	response_no: texRes = 128.0
41.3542 	EXP 	image_3: texRes = 128.0
41.3542 	EXP 	image_4: texRes = 128.0
41.3542 	EXP 	cue_file2: texRes = 128.0
41.3542 	EXP 	response_yes: texRes = 128.0
41.3542 	EXP 	response_no: texRes = 128.0
41.4023 	EXP 	image_3: texRes = 128.0
41.4023 	EXP 	image_4: texRes = 128.0
41.4023 	EXP 	cue_file2: texRes = 128.0
41.4023 	EXP 	response_yes: texRes = 128.0
41.4023 	EXP 	response_no: texRes = 128.0
41.4502 	EXP 	image_3: texRes = 128.0
41.4502 	EXP 	image_4: texRes = 128.0
41.4502 	EXP 	cue_file2: texRes = 128.0
41.4502 	EXP 	response_yes: texRes = 128.0
41.4502 	EXP 	response_no: texRes = 128.0
41.4983 	EXP 	image_3: texRes = 128.0
41.4983 	EXP 	image_4: texRes = 128.0
41.4983 	EXP 	cue_file2: texRes = 128.0
41.4983 	EXP 	response_yes: texRes = 128.0
41.4983 	EXP 	response_no: texRes = 128.0
41.5458 	EXP 	image_3: texRes = 128.0
41.5458 	EXP 	image_4: texRes = 128.0
41.5458 	EXP 	cue_file2: texRes = 128.0
41.5458 	EXP 	response_yes: texRes = 128.0
41.5458 	EXP 	response_no: texRes = 128.0
41.5938 	EXP 	image_3: texRes = 128.0
41.5938 	EXP 	image_4: texRes = 128.0
41.5938 	EXP 	cue_file2: texRes = 128.0
41.5938 	EXP 	response_yes: texRes = 128.0
41.5938 	EXP 	response_no: texRes = 128.0
41.6420 	EXP 	image_3: texRes = 128.0
41.6420 	EXP 	image_4: texRes = 128.0
41.6420 	EXP 	cue_file2: texRes = 128.0
41.6420 	EXP 	response_yes: texRes = 128.0
41.6420 	EXP 	response_no: texRes = 128.0
41.6899 	EXP 	image_3: texRes = 128.0
41.6899 	EXP 	image_4: texRes = 128.0
41.6899 	EXP 	cue_file2: texRes = 128.0
41.6899 	EXP 	response_yes: texRes = 128.0
41.6899 	EXP 	response_no: texRes = 128.0
41.7381 	EXP 	image_3: texRes = 128.0
41.7381 	EXP 	image_4: texRes = 128.0
41.7381 	EXP 	cue_file2: texRes = 128.0
41.7381 	EXP 	response_yes: texRes = 128.0
41.7381 	EXP 	response_no: texRes = 128.0
41.7860 	EXP 	image_3: texRes = 128.0
41.7860 	EXP 	image_4: texRes = 128.0
41.7860 	EXP 	cue_file2: texRes = 128.0
41.7860 	EXP 	response_yes: texRes = 128.0
41.7860 	EXP 	response_no: texRes = 128.0
41.8338 	EXP 	image_3: texRes = 128.0
41.8338 	EXP 	image_4: texRes = 128.0
41.8338 	EXP 	cue_file2: texRes = 128.0
41.8338 	EXP 	response_yes: texRes = 128.0
41.8338 	EXP 	response_no: texRes = 128.0
41.8822 	EXP 	image_3: texRes = 128.0
41.8822 	EXP 	image_4: texRes = 128.0
41.8822 	EXP 	cue_file2: texRes = 128.0
41.8822 	EXP 	response_yes: texRes = 128.0
41.8822 	EXP 	response_no: texRes = 128.0
41.9303 	EXP 	image_3: texRes = 128.0
41.9303 	EXP 	image_4: texRes = 128.0
41.9303 	EXP 	cue_file2: texRes = 128.0
41.9303 	EXP 	response_yes: texRes = 128.0
41.9303 	EXP 	response_no: texRes = 128.0
41.9782 	EXP 	image_3: texRes = 128.0
41.9782 	EXP 	image_4: texRes = 128.0
41.9782 	EXP 	cue_file2: texRes = 128.0
41.9782 	EXP 	response_yes: texRes = 128.0
41.9782 	EXP 	response_no: texRes = 128.0
42.0262 	EXP 	image_3: texRes = 128.0
42.0262 	EXP 	image_4: texRes = 128.0
42.0262 	EXP 	cue_file2: texRes = 128.0
42.0262 	EXP 	response_yes: texRes = 128.0
42.0262 	EXP 	response_no: texRes = 128.0
42.0744 	EXP 	image_3: texRes = 128.0
42.0744 	EXP 	image_4: texRes = 128.0
42.0744 	EXP 	cue_file2: texRes = 128.0
42.0744 	EXP 	response_yes: texRes = 128.0
42.0744 	EXP 	response_no: texRes = 128.0
42.1227 	EXP 	image_3: texRes = 128.0
42.1227 	EXP 	image_4: texRes = 128.0
42.1227 	EXP 	cue_file2: texRes = 128.0
42.1227 	EXP 	response_yes: texRes = 128.0
42.1227 	EXP 	response_no: texRes = 128.0
42.1710 	EXP 	image_3: texRes = 128.0
42.1710 	EXP 	image_4: texRes = 128.0
42.1710 	EXP 	cue_file2: texRes = 128.0
42.1710 	EXP 	response_yes: texRes = 128.0
42.1710 	EXP 	response_no: texRes = 128.0
42.2192 	EXP 	image_3: texRes = 128.0
42.2192 	EXP 	image_4: texRes = 128.0
42.2192 	EXP 	cue_file2: texRes = 128.0
42.2192 	EXP 	response_yes: texRes = 128.0
42.2192 	EXP 	response_no: texRes = 128.0
42.2675 	EXP 	image_3: texRes = 128.0
42.2675 	EXP 	image_4: texRes = 128.0
42.2675 	EXP 	cue_file2: texRes = 128.0
42.2675 	EXP 	response_yes: texRes = 128.0
42.2675 	EXP 	response_no: texRes = 128.0
42.3159 	EXP 	image_3: texRes = 128.0
42.3159 	EXP 	image_4: texRes = 128.0
42.3159 	EXP 	cue_file2: texRes = 128.0
42.3159 	EXP 	response_yes: texRes = 128.0
42.3159 	EXP 	response_no: texRes = 128.0
42.3640 	EXP 	image_3: texRes = 128.0
42.3640 	EXP 	image_4: texRes = 128.0
42.3640 	EXP 	cue_file2: texRes = 128.0
42.3640 	EXP 	response_yes: texRes = 128.0
42.3640 	EXP 	response_no: texRes = 128.0
42.4123 	EXP 	image_3: texRes = 128.0
42.4123 	EXP 	image_4: texRes = 128.0
42.4123 	EXP 	cue_file2: texRes = 128.0
42.4123 	EXP 	response_yes: texRes = 128.0
42.4123 	EXP 	response_no: texRes = 128.0
42.4599 	EXP 	image_3: texRes = 128.0
42.4599 	EXP 	image_4: texRes = 128.0
42.4599 	EXP 	cue_file2: texRes = 128.0
42.4599 	EXP 	response_yes: texRes = 128.0
42.4599 	EXP 	response_no: texRes = 128.0
42.5081 	EXP 	image_3: texRes = 128.0
42.5081 	EXP 	image_4: texRes = 128.0
42.5081 	EXP 	cue_file2: texRes = 128.0
42.5081 	EXP 	response_yes: texRes = 128.0
42.5081 	EXP 	response_no: texRes = 128.0
42.5562 	EXP 	image_3: texRes = 128.0
42.5562 	EXP 	image_4: texRes = 128.0
42.5562 	EXP 	cue_file2: texRes = 128.0
42.5562 	EXP 	response_yes: texRes = 128.0
42.5562 	EXP 	response_no: texRes = 128.0
42.6046 	DATA 	Keypress: 5
42.6059 	EXP 	image_3: texRes = 128.0
42.6059 	EXP 	image_4: texRes = 128.0
42.6059 	EXP 	cue_file2: texRes = 128.0
42.6059 	EXP 	response_yes: texRes = 128.0
42.6059 	EXP 	response_no: texRes = 128.0
42.6543 	EXP 	image_3: texRes = 128.0
42.6543 	EXP 	image_4: texRes = 128.0
42.6543 	EXP 	cue_file2: texRes = 128.0
42.6543 	EXP 	response_yes: texRes = 128.0
42.6543 	EXP 	response_no: texRes = 128.0
42.7025 	EXP 	image_3: texRes = 128.0
42.7025 	EXP 	image_4: texRes = 128.0
42.7025 	EXP 	cue_file2: texRes = 128.0
42.7025 	EXP 	response_yes: texRes = 128.0
42.7025 	EXP 	response_no: texRes = 128.0
42.7503 	EXP 	image_3: texRes = 128.0
42.7503 	EXP 	image_4: texRes = 128.0
42.7503 	EXP 	cue_file2: texRes = 128.0
42.7503 	EXP 	response_yes: texRes = 128.0
42.7503 	EXP 	response_no: texRes = 128.0
42.7982 	EXP 	image_3: texRes = 128.0
42.7982 	EXP 	image_4: texRes = 128.0
42.7982 	EXP 	cue_file2: texRes = 128.0
42.7982 	EXP 	response_yes: texRes = 128.0
42.7982 	EXP 	response_no: texRes = 128.0
42.8459 	EXP 	image_3: texRes = 128.0
42.8459 	EXP 	image_4: texRes = 128.0
42.8459 	EXP 	cue_file2: texRes = 128.0
42.8459 	EXP 	response_yes: texRes = 128.0
42.8459 	EXP 	response_no: texRes = 128.0
42.8939 	EXP 	image_3: texRes = 128.0
42.8939 	EXP 	image_4: texRes = 128.0
42.8939 	EXP 	cue_file2: texRes = 128.0
42.8939 	EXP 	response_yes: texRes = 128.0
42.8939 	EXP 	response_no: texRes = 128.0
42.9421 	EXP 	image_3: texRes = 128.0
42.9421 	EXP 	image_4: texRes = 128.0
42.9421 	EXP 	cue_file2: texRes = 128.0
42.9421 	EXP 	response_yes: texRes = 128.0
42.9421 	EXP 	response_no: texRes = 128.0
42.9907 	EXP 	image_3: texRes = 128.0
42.9907 	EXP 	image_4: texRes = 128.0
42.9907 	EXP 	cue_file2: texRes = 128.0
42.9907 	EXP 	response_yes: texRes = 128.0
42.9907 	EXP 	response_no: texRes = 128.0
43.0389 	EXP 	image_3: texRes = 128.0
43.0389 	EXP 	image_4: texRes = 128.0
43.0389 	EXP 	cue_file2: texRes = 128.0
43.0389 	EXP 	response_yes: texRes = 128.0
43.0389 	EXP 	response_no: texRes = 128.0
43.0866 	EXP 	image_3: texRes = 128.0
43.0866 	EXP 	image_4: texRes = 128.0
43.0866 	EXP 	cue_file2: texRes = 128.0
43.0866 	EXP 	response_yes: texRes = 128.0
43.0866 	EXP 	response_no: texRes = 128.0
43.1350 	EXP 	image_3: texRes = 128.0
43.1350 	EXP 	image_4: texRes = 128.0
43.1350 	EXP 	cue_file2: texRes = 128.0
43.1350 	EXP 	response_yes: texRes = 128.0
43.1350 	EXP 	response_no: texRes = 128.0
43.1836 	EXP 	image_3: texRes = 128.0
43.1836 	EXP 	image_4: texRes = 128.0
43.1836 	EXP 	cue_file2: texRes = 128.0
43.1836 	EXP 	response_yes: texRes = 128.0
43.1836 	EXP 	response_no: texRes = 128.0
43.2309 	EXP 	image_3: texRes = 128.0
43.2309 	EXP 	image_4: texRes = 128.0
43.2309 	EXP 	cue_file2: texRes = 128.0
43.2309 	EXP 	response_yes: texRes = 128.0
43.2309 	EXP 	response_no: texRes = 128.0
43.2782 	EXP 	image_3: texRes = 128.0
43.2782 	EXP 	image_4: texRes = 128.0
43.2782 	EXP 	cue_file2: texRes = 128.0
43.2782 	EXP 	response_yes: texRes = 128.0
43.2782 	EXP 	response_no: texRes = 128.0
43.3264 	EXP 	image_3: texRes = 128.0
43.3264 	EXP 	image_4: texRes = 128.0
43.3264 	EXP 	cue_file2: texRes = 128.0
43.3264 	EXP 	response_yes: texRes = 128.0
43.3264 	EXP 	response_no: texRes = 128.0
43.3748 	EXP 	image_3: texRes = 128.0
43.3748 	EXP 	image_4: texRes = 128.0
43.3748 	EXP 	cue_file2: texRes = 128.0
43.3748 	EXP 	response_yes: texRes = 128.0
43.3748 	EXP 	response_no: texRes = 128.0
43.4232 	EXP 	image_3: texRes = 128.0
43.4232 	EXP 	image_4: texRes = 128.0
43.4232 	EXP 	cue_file2: texRes = 128.0
43.4232 	EXP 	response_yes: texRes = 128.0
43.4232 	EXP 	response_no: texRes = 128.0
43.4713 	EXP 	image_3: texRes = 128.0
43.4713 	EXP 	image_4: texRes = 128.0
43.4713 	EXP 	cue_file2: texRes = 128.0
43.4713 	EXP 	response_yes: texRes = 128.0
43.4713 	EXP 	response_no: texRes = 128.0
43.5189 	EXP 	image_3: texRes = 128.0
43.5189 	EXP 	image_4: texRes = 128.0
43.5189 	EXP 	cue_file2: texRes = 128.0
43.5189 	EXP 	response_yes: texRes = 128.0
43.5189 	EXP 	response_no: texRes = 128.0
43.5664 	EXP 	image_3: texRes = 128.0
43.5664 	EXP 	image_4: texRes = 128.0
43.5664 	EXP 	cue_file2: texRes = 128.0
43.5664 	EXP 	response_yes: texRes = 128.0
43.5664 	EXP 	response_no: texRes = 128.0
43.6149 	EXP 	image_3: texRes = 128.0
43.6149 	EXP 	image_4: texRes = 128.0
43.6149 	EXP 	cue_file2: texRes = 128.0
43.6149 	EXP 	response_yes: texRes = 128.0
43.6149 	EXP 	response_no: texRes = 128.0
43.6633 	EXP 	image_3: texRes = 128.0
43.6633 	EXP 	image_4: texRes = 128.0
43.6633 	EXP 	cue_file2: texRes = 128.0
43.6633 	EXP 	response_yes: texRes = 128.0
43.6633 	EXP 	response_no: texRes = 128.0
43.7118 	EXP 	image_3: texRes = 128.0
43.7118 	EXP 	image_4: texRes = 128.0
43.7118 	EXP 	cue_file2: texRes = 128.0
43.7118 	EXP 	response_yes: texRes = 128.0
43.7118 	EXP 	response_no: texRes = 128.0
43.7603 	EXP 	image_3: texRes = 128.0
43.7603 	EXP 	image_4: texRes = 128.0
43.7603 	EXP 	cue_file2: texRes = 128.0
43.7603 	EXP 	response_yes: texRes = 128.0
43.7603 	EXP 	response_no: texRes = 128.0
43.8082 	EXP 	image_3: texRes = 128.0
43.8082 	EXP 	image_4: texRes = 128.0
43.8082 	EXP 	cue_file2: texRes = 128.0
43.8082 	EXP 	response_yes: texRes = 128.0
43.8082 	EXP 	response_no: texRes = 128.0
43.8560 	EXP 	image_3: texRes = 128.0
43.8560 	EXP 	image_4: texRes = 128.0
43.8560 	EXP 	cue_file2: texRes = 128.0
43.8560 	EXP 	response_yes: texRes = 128.0
43.8560 	EXP 	response_no: texRes = 128.0
43.9045 	EXP 	image_3: texRes = 128.0
43.9045 	EXP 	image_4: texRes = 128.0
43.9045 	EXP 	cue_file2: texRes = 128.0
43.9045 	EXP 	response_yes: texRes = 128.0
43.9045 	EXP 	response_no: texRes = 128.0
43.9529 	EXP 	image_3: texRes = 128.0
43.9529 	EXP 	image_4: texRes = 128.0
43.9529 	EXP 	cue_file2: texRes = 128.0
43.9529 	EXP 	response_yes: texRes = 128.0
43.9529 	EXP 	response_no: texRes = 128.0
44.0006 	EXP 	image_3: texRes = 128.0
44.0006 	EXP 	image_4: texRes = 128.0
44.0006 	EXP 	cue_file2: texRes = 128.0
44.0006 	EXP 	response_yes: texRes = 128.0
44.0006 	EXP 	response_no: texRes = 128.0
44.0485 	EXP 	image_3: texRes = 128.0
44.0485 	EXP 	image_4: texRes = 128.0
44.0485 	EXP 	cue_file2: texRes = 128.0
44.0485 	EXP 	response_yes: texRes = 128.0
44.0485 	EXP 	response_no: texRes = 128.0
44.0970 	EXP 	image_3: texRes = 128.0
44.0970 	EXP 	image_4: texRes = 128.0
44.0970 	EXP 	cue_file2: texRes = 128.0
44.0970 	EXP 	response_yes: texRes = 128.0
44.0970 	EXP 	response_no: texRes = 128.0
44.1457 	EXP 	image_3: texRes = 128.0
44.1457 	EXP 	image_4: texRes = 128.0
44.1457 	EXP 	cue_file2: texRes = 128.0
44.1457 	EXP 	response_yes: texRes = 128.0
44.1457 	EXP 	response_no: texRes = 128.0
44.1940 	EXP 	image_3: texRes = 128.0
44.1940 	EXP 	image_4: texRes = 128.0
44.1940 	EXP 	cue_file2: texRes = 128.0
44.1940 	EXP 	response_yes: texRes = 128.0
44.1940 	EXP 	response_no: texRes = 128.0
44.2424 	EXP 	image_3: texRes = 128.0
44.2424 	EXP 	image_4: texRes = 128.0
44.2424 	EXP 	cue_file2: texRes = 128.0
44.2424 	EXP 	response_yes: texRes = 128.0
44.2424 	EXP 	response_no: texRes = 128.0
44.2908 	EXP 	image_3: texRes = 128.0
44.2908 	EXP 	image_4: texRes = 128.0
44.2908 	EXP 	cue_file2: texRes = 128.0
44.2908 	EXP 	response_yes: texRes = 128.0
44.2908 	EXP 	response_no: texRes = 128.0
44.3385 	EXP 	image_3: texRes = 128.0
44.3385 	EXP 	image_4: texRes = 128.0
44.3385 	EXP 	cue_file2: texRes = 128.0
44.3385 	EXP 	response_yes: texRes = 128.0
44.3385 	EXP 	response_no: texRes = 128.0
44.3857 	EXP 	image_3: texRes = 128.0
44.3857 	EXP 	image_4: texRes = 128.0
44.3857 	EXP 	cue_file2: texRes = 128.0
44.3857 	EXP 	response_yes: texRes = 128.0
44.3857 	EXP 	response_no: texRes = 128.0
44.4339 	EXP 	image_3: texRes = 128.0
44.4339 	EXP 	image_4: texRes = 128.0
44.4339 	EXP 	cue_file2: texRes = 128.0
44.4339 	EXP 	response_yes: texRes = 128.0
44.4339 	EXP 	response_no: texRes = 128.0
44.4823 	EXP 	image_3: texRes = 128.0
44.4823 	EXP 	image_4: texRes = 128.0
44.4823 	EXP 	cue_file2: texRes = 128.0
44.4823 	EXP 	response_yes: texRes = 128.0
44.4823 	EXP 	response_no: texRes = 128.0
44.5308 	EXP 	image_3: texRes = 128.0
44.5308 	EXP 	image_4: texRes = 128.0
44.5308 	EXP 	cue_file2: texRes = 128.0
44.5308 	EXP 	response_yes: texRes = 128.0
44.5308 	EXP 	response_no: texRes = 128.0
44.5793 	DATA 	Keypress: 5
44.5804 	EXP 	image_3: texRes = 128.0
44.5804 	EXP 	image_4: texRes = 128.0
44.5804 	EXP 	cue_file2: texRes = 128.0
44.5804 	EXP 	response_yes: texRes = 128.0
44.5804 	EXP 	response_no: texRes = 128.0
44.6293 	EXP 	image_3: texRes = 128.0
44.6293 	EXP 	image_4: texRes = 128.0
44.6293 	EXP 	cue_file2: texRes = 128.0
44.6293 	EXP 	response_yes: texRes = 128.0
44.6293 	EXP 	response_no: texRes = 128.0
44.6779 	EXP 	image_3: texRes = 128.0
44.6779 	EXP 	image_4: texRes = 128.0
44.6779 	EXP 	cue_file2: texRes = 128.0
44.6779 	EXP 	response_yes: texRes = 128.0
44.6779 	EXP 	response_no: texRes = 128.0
44.7250 	EXP 	image_3: texRes = 128.0
44.7250 	EXP 	image_4: texRes = 128.0
44.7250 	EXP 	cue_file2: texRes = 128.0
44.7250 	EXP 	response_yes: texRes = 128.0
44.7250 	EXP 	response_no: texRes = 128.0
44.7733 	EXP 	image_3: texRes = 128.0
44.7733 	EXP 	image_4: texRes = 128.0
44.7733 	EXP 	cue_file2: texRes = 128.0
44.7733 	EXP 	response_yes: texRes = 128.0
44.7733 	EXP 	response_no: texRes = 128.0
44.8677 	EXP 	New trial (rep=0, index=1): OrderedDict([('Trial', 1), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'viswhat'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/water_vehicle-pirateship.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/water_animal-lobster.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/location_box.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/location_yes.png'), ('Response_File_No', 'stimulus/viswhat_stim/location_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Location'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Location'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
45.2219 	EXP 	image_3: texRes = 128.0
45.2219 	EXP 	image_4: texRes = 128.0
45.2219 	EXP 	cue_file2: texRes = 128.0
45.2219 	EXP 	response_yes: texRes = 128.0
45.2219 	EXP 	response_no: texRes = 128.0
45.2219 	EXP 	fixation_text: autoDraw = False
45.2219 	EXP 	fixation_text: autoDraw = False
45.2219 	EXP 	cue_file2: autoDraw = False
45.2219 	EXP 	image_3: autoDraw = False
45.2219 	EXP 	image_4: autoDraw = False
45.2219 	EXP 	sound_icon3: autoDraw = False
45.2219 	EXP 	sound_icon4: autoDraw = False
45.2219 	EXP 	response_yes: autoDraw = False
45.2219 	EXP 	response_no: autoDraw = False
45.2219 	EXP 	iti_blank: autoDraw = False
45.2219 	EXP 	image_3: texRes = 128.0
45.2219 	EXP 	image_4: texRes = 128.0
45.2219 	EXP 	cue_file2: texRes = 128.0
45.2219 	EXP 	response_yes: texRes = 128.0
45.2219 	EXP 	response_no: texRes = 128.0
45.2219 	EXP 	cue_file1: ori = 0.0
45.2219 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
45.2219 	EXP 	image_1: ori = 0.0
45.2219 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
45.2219 	EXP 	image_2: ori = 0.0
45.2219 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
45.2219 	EXP 	sound_icon1: ori = 0.0
45.2219 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
45.2219 	EXP 	sound_icon2: ori = 0.0
45.2219 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
45.2219 	EXP 	cue_file1: autoDraw = True
45.2219 	EXP 	cue_file1: autoDraw = False
45.2219 	EXP 	image_1: autoDraw = True
45.2219 	EXP 	image_1: autoDraw = False
45.2219 	EXP 	image_2: autoDraw = True
45.2219 	EXP 	image_2: autoDraw = False
45.2219 	EXP 	sound_icon1: autoDraw = True
45.2219 	EXP 	sound_icon1: autoDraw = False
45.2219 	EXP 	sound_icon2: autoDraw = True
45.2219 	EXP 	sound_icon2: autoDraw = False
45.2219 	EXP 	cue_file1: autoDraw = False
45.2219 	EXP 	image_1: autoDraw = False
45.2219 	EXP 	image_2: autoDraw = False
45.2219 	EXP 	sound_icon1: autoDraw = False
45.2219 	EXP 	sound_icon2: autoDraw = False
45.2219 	EXP 	image_blank_1: autoDraw = True
45.2219 	EXP 	image_blank_1: autoDraw = False
45.2219 	EXP 	image_blank_1: autoDraw = False
45.2219 	EXP 	cue_file2: ori = 0.0
45.2219 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/location_box.png'
45.2219 	EXP 	image_3: ori = 0.0
45.2219 	EXP 	image_3: image = 'stimulus/viswhat_stim/water_vehicle-pirateship.png'
45.2219 	EXP 	image_4: ori = 0.0
45.2219 	EXP 	image_4: image = 'stimulus/viswhat_stim/water_animal-lobster.png'
45.2219 	EXP 	sound_icon3: ori = 0.0
