0.6887 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
146.7517 	EXP 	image_4: texRes = 128.0
146.7517 	EXP 	cue_file2: texRes = 128.0
146.7517 	EXP 	response_yes: texRes = 128.0
146.7517 	EXP 	response_no: texRes = 128.0
146.8054 	EXP 	image_3: texRes = 128.0
146.8054 	EXP 	image_4: texRes = 128.0
146.8054 	EXP 	cue_file2: texRes = 128.0
146.8054 	EXP 	response_yes: texRes = 128.0
146.8054 	EXP 	response_no: texRes = 128.0
146.8590 	EXP 	image_3: texRes = 128.0
146.8590 	EXP 	image_4: texRes = 128.0
146.8590 	EXP 	cue_file2: texRes = 128.0
146.8590 	EXP 	response_yes: texRes = 128.0
146.8590 	EXP 	response_no: texRes = 128.0
146.9126 	EXP 	image_3: texRes = 128.0
146.9126 	EXP 	image_4: texRes = 128.0
146.9126 	EXP 	cue_file2: texRes = 128.0
146.9126 	EXP 	response_yes: texRes = 128.0
146.9126 	EXP 	response_no: texRes = 128.0
146.9661 	EXP 	image_3: texRes = 128.0
146.9661 	EXP 	image_4: texRes = 128.0
146.9661 	EXP 	cue_file2: texRes = 128.0
146.9661 	EXP 	response_yes: texRes = 128.0
146.9661 	EXP 	response_no: texRes = 128.0
147.0194 	EXP 	image_3: texRes = 128.0
147.0194 	EXP 	image_4: texRes = 128.0
147.0194 	EXP 	cue_file2: texRes = 128.0
147.0194 	EXP 	response_yes: texRes = 128.0
147.0194 	EXP 	response_no: texRes = 128.0
147.0732 	EXP 	image_3: texRes = 128.0
147.0732 	EXP 	image_4: texRes = 128.0
147.0732 	EXP 	cue_file2: texRes = 128.0
147.0732 	EXP 	response_yes: texRes = 128.0
147.0732 	EXP 	response_no: texRes = 128.0
147.1260 	EXP 	image_3: texRes = 128.0
147.1260 	EXP 	image_4: texRes = 128.0
147.1260 	EXP 	cue_file2: texRes = 128.0
147.1260 	EXP 	response_yes: texRes = 128.0
147.1260 	EXP 	response_no: texRes = 128.0
147.1797 	EXP 	image_3: texRes = 128.0
147.1797 	EXP 	image_4: texRes = 128.0
147.1797 	EXP 	cue_file2: texRes = 128.0
147.1797 	EXP 	response_yes: texRes = 128.0
147.1797 	EXP 	response_no: texRes = 128.0
147.2334 	EXP 	image_3: texRes = 128.0
147.2334 	EXP 	image_4: texRes = 128.0
147.2334 	EXP 	cue_file2: texRes = 128.0
147.2334 	EXP 	response_yes: texRes = 128.0
147.2334 	EXP 	response_no: texRes = 128.0
147.2868 	EXP 	image_3: texRes = 128.0
147.2868 	EXP 	image_4: texRes = 128.0
147.2868 	EXP 	cue_file2: texRes = 128.0
147.2868 	EXP 	response_yes: texRes = 128.0
147.2868 	EXP 	response_no: texRes = 128.0
147.3403 	EXP 	image_3: texRes = 128.0
147.3403 	EXP 	image_4: texRes = 128.0
147.3403 	EXP 	cue_file2: texRes = 128.0
147.3403 	EXP 	response_yes: texRes = 128.0
147.3403 	EXP 	response_no: texRes = 128.0
147.3940 	EXP 	image_3: texRes = 128.0
147.3940 	EXP 	image_4: texRes = 128.0
147.3940 	EXP 	cue_file2: texRes = 128.0
147.3940 	EXP 	response_yes: texRes = 128.0
147.3940 	EXP 	response_no: texRes = 128.0
147.4477 	EXP 	image_3: texRes = 128.0
147.4477 	EXP 	image_4: texRes = 128.0
147.4477 	EXP 	cue_file2: texRes = 128.0
147.4477 	EXP 	response_yes: texRes = 128.0
147.4477 	EXP 	response_no: texRes = 128.0
147.5014 	EXP 	image_3: texRes = 128.0
147.5014 	EXP 	image_4: texRes = 128.0
147.5014 	EXP 	cue_file2: texRes = 128.0
147.5014 	EXP 	response_yes: texRes = 128.0
147.5014 	EXP 	response_no: texRes = 128.0
147.5546 	EXP 	image_3: texRes = 128.0
147.5546 	EXP 	image_4: texRes = 128.0
147.5546 	EXP 	cue_file2: texRes = 128.0
147.5546 	EXP 	response_yes: texRes = 128.0
147.5546 	EXP 	response_no: texRes = 128.0
147.6078 	EXP 	image_3: texRes = 128.0
147.6078 	EXP 	image_4: texRes = 128.0
147.6078 	EXP 	cue_file2: texRes = 128.0
147.6078 	EXP 	response_yes: texRes = 128.0
147.6078 	EXP 	response_no: texRes = 128.0
147.6618 	EXP 	image_3: texRes = 128.0
147.6618 	EXP 	image_4: texRes = 128.0
147.6618 	EXP 	cue_file2: texRes = 128.0
147.6618 	EXP 	response_yes: texRes = 128.0
147.6618 	EXP 	response_no: texRes = 128.0
147.7158 	EXP 	image_3: texRes = 128.0
147.7158 	EXP 	image_4: texRes = 128.0
147.7158 	EXP 	cue_file2: texRes = 128.0
147.7158 	EXP 	response_yes: texRes = 128.0
147.7158 	EXP 	response_no: texRes = 128.0
147.7686 	EXP 	image_3: texRes = 128.0
147.7686 	EXP 	image_4: texRes = 128.0
147.7686 	EXP 	cue_file2: texRes = 128.0
147.7686 	EXP 	response_yes: texRes = 128.0
147.7686 	EXP 	response_no: texRes = 128.0
147.8222 	EXP 	image_3: texRes = 128.0
147.8222 	EXP 	image_4: texRes = 128.0
147.8222 	EXP 	cue_file2: texRes = 128.0
147.8222 	EXP 	response_yes: texRes = 128.0
147.8222 	EXP 	response_no: texRes = 128.0
147.9274 	EXP 	New trial (rep=0, index=14): OrderedDict([('Trial', 11), ('Order', 'Second_Order'), ('Block', 2.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/match_blank.png'), ('Cue_File2', 'stimulus/audwhat_stim/match_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/match_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Category'), ('Pair2_Dimension', 'Category'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.75), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 1), ('Sound1_Onset', 0.5), ('Sound2_Duration', 1), ('Sound2_Onset', 2.125), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
147.9670 	EXP 	image_3: texRes = 128.0
147.9670 	EXP 	image_4: texRes = 128.0
147.9670 	EXP 	cue_file2: texRes = 128.0
147.9670 	EXP 	response_yes: texRes = 128.0
147.9670 	EXP 	response_no: texRes = 128.0
147.9670 	EXP 	fixation_text: autoDraw = False
147.9670 	EXP 	fixation_text: autoDraw = False
147.9670 	EXP 	cue_file2: autoDraw = False
147.9670 	EXP 	image_3: autoDraw = False
147.9670 	EXP 	image_4: autoDraw = False
147.9670 	EXP 	sound_icon3: autoDraw = False
147.9670 	EXP 	sound_icon4: autoDraw = False
147.9670 	EXP 	response_yes: autoDraw = False
147.9670 	EXP 	response_no: autoDraw = False
147.9670 	EXP 	iti_blank: autoDraw = False
147.9670 	EXP 	image_3: texRes = 128.0
147.9670 	EXP 	image_4: texRes = 128.0
147.9670 	EXP 	cue_file2: texRes = 128.0
147.9670 	EXP 	response_yes: texRes = 128.0
147.9670 	EXP 	response_no: texRes = 128.0
147.9670 	EXP 	cue_file1: ori = 0.0
147.9670 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/match_blank.png'
147.9670 	EXP 	image_1: ori = 0.0
147.9670 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
147.9670 	EXP 	image_2: ori = 0.0
147.9670 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
147.9670 	EXP 	sound_icon1: ori = 0.0
147.9670 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
147.9670 	EXP 	sound_icon2: ori = 0.0
147.9670 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
147.9670 	EXP 	cue_file1: autoDraw = True
147.9670 	EXP 	image_1: autoDraw = True
147.9670 	EXP 	image_1: autoDraw = False
147.9670 	EXP 	image_2: autoDraw = True
147.9670 	EXP 	image_2: autoDraw = False
148.1759 	DATA 	Keypress: 5
148.4249 	EXP 	sound_icon1: autoDraw = True
149.4159 	EXP 	sound_icon1: autoDraw = False
150.0504 	EXP 	sound_icon2: autoDraw = True
150.1716 	DATA 	Keypress: 5
151.0482 	EXP 	sound_icon2: autoDraw = False
152.1722 	DATA 	Keypress: 5
153.0905 	EXP 	cue_file1: autoDraw = False
153.0905 	EXP 	cue_file1: autoDraw = False
153.0905 	EXP 	image_1: autoDraw = False
153.0905 	EXP 	image_2: autoDraw = False
153.0905 	EXP 	sound_icon1: autoDraw = False
153.0905 	EXP 	sound_icon2: autoDraw = False
153.0905 	EXP 	image_blank_1: autoDraw = True
153.9391 	EXP 	image_blank_1: autoDraw = False
153.9391 	EXP 	image_blank_1: autoDraw = False
153.9391 	EXP 	cue_file2: ori = 0.0
153.9391 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/match_box.png'
153.9391 	EXP 	image_3: ori = 0.0
153.9391 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
153.9391 	EXP 	image_4: ori = 0.0
153.9391 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
153.9391 	EXP 	sound_icon3: ori = 0.0
153.9391 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
153.9391 	EXP 	sound_icon4: ori = 0.0
153.9391 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
153.9391 	EXP 	response_yes: ori = 0.0
153.9391 	EXP 	response_no: ori = 0.0
153.9391 	EXP 	image_3: texRes = 128.0
153.9391 	EXP 	image_4: texRes = 128.0
153.9391 	EXP 	cue_file2: texRes = 128.0
153.9391 	EXP 	response_yes: texRes = 128.0
153.9391 	EXP 	response_no: texRes = 128.0
153.9391 	EXP 	fixation_text: autoDraw = True
153.9391 	EXP 	fixation_text: autoDraw = False
153.9391 	EXP 	cue_file2: autoDraw = True
153.9391 	EXP 	image_3: autoDraw = True
153.9391 	EXP 	image_3: autoDraw = False
153.9391 	EXP 	image_4: autoDraw = True
153.9391 	EXP 	image_4: autoDraw = False
153.9391 	EXP 	response_yes: autoDraw = True
153.9391 	EXP 	response_no: autoDraw = True
153.9847 	EXP 	image_3: texRes = 128.0
153.9847 	EXP 	image_4: texRes = 128.0
153.9847 	EXP 	cue_file2: texRes = 128.0
153.9847 	EXP 	response_yes: texRes = 128.0
153.9847 	EXP 	response_no: texRes = 128.0
154.0306 	EXP 	image_3: texRes = 128.0
154.0306 	EXP 	image_4: texRes = 128.0
154.0306 	EXP 	cue_file2: texRes = 128.0
154.0306 	EXP 	response_yes: texRes = 128.0
154.0306 	EXP 	response_no: texRes = 128.0
154.0768 	EXP 	image_3: texRes = 128.0
154.0768 	EXP 	image_4: texRes = 128.0
154.0768 	EXP 	cue_file2: texRes = 128.0
154.0768 	EXP 	response_yes: texRes = 128.0
154.0768 	EXP 	response_no: texRes = 128.0
154.1226 	EXP 	image_3: texRes = 128.0
154.1226 	EXP 	image_4: texRes = 128.0
154.1226 	EXP 	cue_file2: texRes = 128.0
154.1226 	EXP 	response_yes: texRes = 128.0
154.1226 	EXP 	response_no: texRes = 128.0
154.1677 	DATA 	Keypress: 5
154.1690 	EXP 	image_3: texRes = 128.0
154.1690 	EXP 	image_4: texRes = 128.0
154.1690 	EXP 	cue_file2: texRes = 128.0
154.1690 	EXP 	response_yes: texRes = 128.0
154.1690 	EXP 	response_no: texRes = 128.0
154.2158 	EXP 	image_3: texRes = 128.0
154.2158 	EXP 	image_4: texRes = 128.0
154.2158 	EXP 	cue_file2: texRes = 128.0
154.2158 	EXP 	response_yes: texRes = 128.0
154.2158 	EXP 	response_no: texRes = 128.0
154.2618 	EXP 	image_3: texRes = 128.0
154.2618 	EXP 	image_4: texRes = 128.0
154.2618 	EXP 	cue_file2: texRes = 128.0
154.2618 	EXP 	response_yes: texRes = 128.0
154.2618 	EXP 	response_no: texRes = 128.0
154.3079 	EXP 	image_3: texRes = 128.0
154.3079 	EXP 	image_4: texRes = 128.0
154.3079 	EXP 	cue_file2: texRes = 128.0
154.3079 	EXP 	response_yes: texRes = 128.0
154.3079 	EXP 	response_no: texRes = 128.0
154.3543 	EXP 	image_3: texRes = 128.0
154.3543 	EXP 	image_4: texRes = 128.0
154.3543 	EXP 	cue_file2: texRes = 128.0
154.3543 	EXP 	response_yes: texRes = 128.0
154.3543 	EXP 	response_no: texRes = 128.0
154.4004 	EXP 	image_3: texRes = 128.0
154.4004 	EXP 	image_4: texRes = 128.0
154.4004 	EXP 	cue_file2: texRes = 128.0
154.4004 	EXP 	response_yes: texRes = 128.0
154.4004 	EXP 	response_no: texRes = 128.0
154.4004 	EXP 	sound_icon3: autoDraw = True
154.4464 	EXP 	image_3: texRes = 128.0
154.4464 	EXP 	image_4: texRes = 128.0
154.4464 	EXP 	cue_file2: texRes = 128.0
154.4464 	EXP 	response_yes: texRes = 128.0
154.4464 	EXP 	response_no: texRes = 128.0
154.4924 	EXP 	image_3: texRes = 128.0
154.4924 	EXP 	image_4: texRes = 128.0
154.4924 	EXP 	cue_file2: texRes = 128.0
154.4924 	EXP 	response_yes: texRes = 128.0
154.4924 	EXP 	response_no: texRes = 128.0
154.5383 	EXP 	image_3: texRes = 128.0
154.5383 	EXP 	image_4: texRes = 128.0
154.5383 	EXP 	cue_file2: texRes = 128.0
154.5383 	EXP 	response_yes: texRes = 128.0
154.5383 	EXP 	response_no: texRes = 128.0
154.5839 	EXP 	image_3: texRes = 128.0
154.5839 	EXP 	image_4: texRes = 128.0
154.5839 	EXP 	cue_file2: texRes = 128.0
154.5839 	EXP 	response_yes: texRes = 128.0
154.5839 	EXP 	response_no: texRes = 128.0
154.6298 	EXP 	image_3: texRes = 128.0
154.6298 	EXP 	image_4: texRes = 128.0
154.6298 	EXP 	cue_file2: texRes = 128.0
154.6298 	EXP 	response_yes: texRes = 128.0
154.6298 	EXP 	response_no: texRes = 128.0
154.6754 	EXP 	image_3: texRes = 128.0
154.6754 	EXP 	image_4: texRes = 128.0
154.6754 	EXP 	cue_file2: texRes = 128.0
154.6754 	EXP 	response_yes: texRes = 128.0
154.6754 	EXP 	response_no: texRes = 128.0
154.7217 	EXP 	image_3: texRes = 128.0
154.7217 	EXP 	image_4: texRes = 128.0
154.7217 	EXP 	cue_file2: texRes = 128.0
154.7217 	EXP 	response_yes: texRes = 128.0
154.7217 	EXP 	response_no: texRes = 128.0
154.7682 	EXP 	image_3: texRes = 128.0
154.7682 	EXP 	image_4: texRes = 128.0
154.7682 	EXP 	cue_file2: texRes = 128.0
154.7682 	EXP 	response_yes: texRes = 128.0
154.7682 	EXP 	response_no: texRes = 128.0
154.8147 	EXP 	image_3: texRes = 128.0
154.8147 	EXP 	image_4: texRes = 128.0
154.8147 	EXP 	cue_file2: texRes = 128.0
154.8147 	EXP 	response_yes: texRes = 128.0
154.8147 	EXP 	response_no: texRes = 128.0
154.8610 	EXP 	image_3: texRes = 128.0
154.8610 	EXP 	image_4: texRes = 128.0
154.8610 	EXP 	cue_file2: texRes = 128.0
154.8610 	EXP 	response_yes: texRes = 128.0
154.8610 	EXP 	response_no: texRes = 128.0
154.9075 	EXP 	image_3: texRes = 128.0
154.9075 	EXP 	image_4: texRes = 128.0
154.9075 	EXP 	cue_file2: texRes = 128.0
154.9075 	EXP 	response_yes: texRes = 128.0
154.9075 	EXP 	response_no: texRes = 128.0
154.9535 	EXP 	image_3: texRes = 128.0
154.9535 	EXP 	image_4: texRes = 128.0
154.9535 	EXP 	cue_file2: texRes = 128.0
154.9535 	EXP 	response_yes: texRes = 128.0
154.9535 	EXP 	response_no: texRes = 128.0
154.9996 	EXP 	image_3: texRes = 128.0
154.9996 	EXP 	image_4: texRes = 128.0
154.9996 	EXP 	cue_file2: texRes = 128.0
154.9996 	EXP 	response_yes: texRes = 128.0
154.9996 	EXP 	response_no: texRes = 128.0
155.0462 	EXP 	image_3: texRes = 128.0
155.0462 	EXP 	image_4: texRes = 128.0
155.0462 	EXP 	cue_file2: texRes = 128.0
155.0462 	EXP 	response_yes: texRes = 128.0
155.0462 	EXP 	response_no: texRes = 128.0
155.0922 	EXP 	image_3: texRes = 128.0
155.0922 	EXP 	image_4: texRes = 128.0
155.0922 	EXP 	cue_file2: texRes = 128.0
155.0922 	EXP 	response_yes: texRes = 128.0
155.0922 	EXP 	response_no: texRes = 128.0
155.1388 	EXP 	image_3: texRes = 128.0
155.1388 	EXP 	image_4: texRes = 128.0
155.1388 	EXP 	cue_file2: texRes = 128.0
155.1388 	EXP 	response_yes: texRes = 128.0
155.1388 	EXP 	response_no: texRes = 128.0
155.1851 	EXP 	image_3: texRes = 128.0
155.1851 	EXP 	image_4: texRes = 128.0
155.1851 	EXP 	cue_file2: texRes = 128.0
155.1851 	EXP 	response_yes: texRes = 128.0
155.1851 	EXP 	response_no: texRes = 128.0
155.2312 	EXP 	image_3: texRes = 128.0
155.2312 	EXP 	image_4: texRes = 128.0
155.2312 	EXP 	cue_file2: texRes = 128.0
155.2312 	EXP 	response_yes: texRes = 128.0
155.2312 	EXP 	response_no: texRes = 128.0
155.2776 	EXP 	image_3: texRes = 128.0
155.2776 	EXP 	image_4: texRes = 128.0
155.2776 	EXP 	cue_file2: texRes = 128.0
155.2776 	EXP 	response_yes: texRes = 128.0
155.2776 	EXP 	response_no: texRes = 128.0
155.3237 	EXP 	image_3: texRes = 128.0
155.3237 	EXP 	image_4: texRes = 128.0
155.3237 	EXP 	cue_file2: texRes = 128.0
155.3237 	EXP 	response_yes: texRes = 128.0
155.3237 	EXP 	response_no: texRes = 128.0
155.3698 	EXP 	image_3: texRes = 128.0
155.3698 	EXP 	image_4: texRes = 128.0
155.3698 	EXP 	cue_file2: texRes = 128.0
155.3698 	EXP 	response_yes: texRes = 128.0
155.3698 	EXP 	response_no: texRes = 128.0
155.4157 	EXP 	image_3: texRes = 128.0
155.4157 	EXP 	image_4: texRes = 128.0
155.4157 	EXP 	cue_file2: texRes = 128.0
155.4157 	EXP 	response_yes: texRes = 128.0
155.4157 	EXP 	response_no: texRes = 128.0
155.4623 	EXP 	image_3: texRes = 128.0
155.4623 	EXP 	image_4: texRes = 128.0
155.4623 	EXP 	cue_file2: texRes = 128.0
155.4623 	EXP 	response_yes: texRes = 128.0
155.4623 	EXP 	response_no: texRes = 128.0
155.4623 	EXP 	sound_icon3: autoDraw = False
155.5086 	EXP 	image_3: texRes = 128.0
155.5086 	EXP 	image_4: texRes = 128.0
155.5086 	EXP 	cue_file2: texRes = 128.0
155.5086 	EXP 	response_yes: texRes = 128.0
155.5086 	EXP 	response_no: texRes = 128.0
155.5545 	EXP 	image_3: texRes = 128.0
155.5545 	EXP 	image_4: texRes = 128.0
155.5545 	EXP 	cue_file2: texRes = 128.0
155.5545 	EXP 	response_yes: texRes = 128.0
155.5545 	EXP 	response_no: texRes = 128.0
155.6005 	EXP 	image_3: texRes = 128.0
155.6005 	EXP 	image_4: texRes = 128.0
155.6005 	EXP 	cue_file2: texRes = 128.0
155.6005 	EXP 	response_yes: texRes = 128.0
155.6005 	EXP 	response_no: texRes = 128.0
155.6469 	EXP 	image_3: texRes = 128.0
155.6469 	EXP 	image_4: texRes = 128.0
155.6469 	EXP 	cue_file2: texRes = 128.0
155.6469 	EXP 	response_yes: texRes = 128.0
155.6469 	EXP 	response_no: texRes = 128.0
155.6928 	EXP 	image_3: texRes = 128.0
155.6928 	EXP 	image_4: texRes = 128.0
155.6928 	EXP 	cue_file2: texRes = 128.0
155.6928 	EXP 	response_yes: texRes = 128.0
155.6928 	EXP 	response_no: texRes = 128.0
155.7391 	EXP 	image_3: texRes = 128.0
155.7391 	EXP 	image_4: texRes = 128.0
155.7391 	EXP 	cue_file2: texRes = 128.0
155.7391 	EXP 	response_yes: texRes = 128.0
155.7391 	EXP 	response_no: texRes = 128.0
155.7854 	EXP 	image_3: texRes = 128.0
155.7854 	EXP 	image_4: texRes = 128.0
155.7854 	EXP 	cue_file2: texRes = 128.0
155.7854 	EXP 	response_yes: texRes = 128.0
155.7854 	EXP 	response_no: texRes = 128.0
155.8314 	EXP 	image_3: texRes = 128.0
155.8314 	EXP 	image_4: texRes = 128.0
155.8314 	EXP 	cue_file2: texRes = 128.0
155.8314 	EXP 	response_yes: texRes = 128.0
155.8314 	EXP 	response_no: texRes = 128.0
155.8777 	EXP 	image_3: texRes = 128.0
155.8777 	EXP 	image_4: texRes = 128.0
155.8777 	EXP 	cue_file2: texRes = 128.0
155.8777 	EXP 	response_yes: texRes = 128.0
155.8777 	EXP 	response_no: texRes = 128.0
155.9239 	EXP 	image_3: texRes = 128.0
155.9239 	EXP 	image_4: texRes = 128.0
155.9239 	EXP 	cue_file2: texRes = 128.0
155.9239 	EXP 	response_yes: texRes = 128.0
155.9239 	EXP 	response_no: texRes = 128.0
155.9700 	EXP 	image_3: texRes = 128.0
155.9700 	EXP 	image_4: texRes = 128.0
155.9700 	EXP 	cue_file2: texRes = 128.0
155.9700 	EXP 	response_yes: texRes = 128.0
155.9700 	EXP 	response_no: texRes = 128.0
156.0163 	EXP 	image_3: texRes = 128.0
156.0163 	EXP 	image_4: texRes = 128.0
156.0163 	EXP 	cue_file2: texRes = 128.0
156.0163 	EXP 	response_yes: texRes = 128.0
156.0163 	EXP 	response_no: texRes = 128.0
156.0163 	EXP 	sound_icon4: autoDraw = True
156.0629 	EXP 	image_3: texRes = 128.0
156.0629 	EXP 	image_4: texRes = 128.0
156.0629 	EXP 	cue_file2: texRes = 128.0
156.0629 	EXP 	response_yes: texRes = 128.0
156.0629 	EXP 	response_no: texRes = 128.0
156.1093 	EXP 	image_3: texRes = 128.0
156.1093 	EXP 	image_4: texRes = 128.0
156.1093 	EXP 	cue_file2: texRes = 128.0
156.1093 	EXP 	response_yes: texRes = 128.0
156.1093 	EXP 	response_no: texRes = 128.0
156.1557 	EXP 	image_3: texRes = 128.0
156.1557 	EXP 	image_4: texRes = 128.0
156.1557 	EXP 	cue_file2: texRes = 128.0
156.1557 	EXP 	response_yes: texRes = 128.0
156.1557 	EXP 	response_no: texRes = 128.0
156.2021 	DATA 	Keypress: 5
156.2036 	EXP 	image_3: texRes = 128.0
156.2036 	EXP 	image_4: texRes = 128.0
156.2036 	EXP 	cue_file2: texRes = 128.0
156.2036 	EXP 	response_yes: texRes = 128.0
156.2036 	EXP 	response_no: texRes = 128.0
156.2501 	EXP 	image_3: texRes = 128.0
156.2501 	EXP 	image_4: texRes = 128.0
156.2501 	EXP 	cue_file2: texRes = 128.0
156.2501 	EXP 	response_yes: texRes = 128.0
156.2501 	EXP 	response_no: texRes = 128.0
156.2963 	EXP 	image_3: texRes = 128.0
156.2963 	EXP 	image_4: texRes = 128.0
156.2963 	EXP 	cue_file2: texRes = 128.0
156.2963 	EXP 	response_yes: texRes = 128.0
156.2963 	EXP 	response_no: texRes = 128.0
156.3420 	EXP 	image_3: texRes = 128.0
156.3420 	EXP 	image_4: texRes = 128.0
156.3420 	EXP 	cue_file2: texRes = 128.0
156.3420 	EXP 	response_yes: texRes = 128.0
156.3420 	EXP 	response_no: texRes = 128.0
156.3884 	EXP 	image_3: texRes = 128.0
156.3884 	EXP 	image_4: texRes = 128.0
156.3884 	EXP 	cue_file2: texRes = 128.0
156.3884 	EXP 	response_yes: texRes = 128.0
156.3884 	EXP 	response_no: texRes = 128.0
156.4345 	EXP 	image_3: texRes = 128.0
156.4345 	EXP 	image_4: texRes = 128.0
156.4345 	EXP 	cue_file2: texRes = 128.0
156.4345 	EXP 	response_yes: texRes = 128.0
156.4345 	EXP 	response_no: texRes = 128.0
156.4808 	EXP 	image_3: texRes = 128.0
156.4808 	EXP 	image_4: texRes = 128.0
156.4808 	EXP 	cue_file2: texRes = 128.0
156.4808 	EXP 	response_yes: texRes = 128.0
156.4808 	EXP 	response_no: texRes = 128.0
156.5269 	EXP 	image_3: texRes = 128.0
156.5269 	EXP 	image_4: texRes = 128.0
156.5269 	EXP 	cue_file2: texRes = 128.0
156.5269 	EXP 	response_yes: texRes = 128.0
156.5269 	EXP 	response_no: texRes = 128.0
156.5733 	EXP 	image_3: texRes = 128.0
156.5733 	EXP 	image_4: texRes = 128.0
156.5733 	EXP 	cue_file2: texRes = 128.0
156.5733 	EXP 	response_yes: texRes = 128.0
156.5733 	EXP 	response_no: texRes = 128.0
156.6195 	EXP 	image_3: texRes = 128.0
156.6195 	EXP 	image_4: texRes = 128.0
156.6195 	EXP 	cue_file2: texRes = 128.0
156.6195 	EXP 	response_yes: texRes = 128.0
156.6195 	EXP 	response_no: texRes = 128.0
156.6656 	EXP 	image_3: texRes = 128.0
156.6656 	EXP 	image_4: texRes = 128.0
156.6656 	EXP 	cue_file2: texRes = 128.0
156.6656 	EXP 	response_yes: texRes = 128.0
156.6656 	EXP 	response_no: texRes = 128.0
156.7118 	EXP 	image_3: texRes = 128.0
156.7118 	EXP 	image_4: texRes = 128.0
156.7118 	EXP 	cue_file2: texRes = 128.0
156.7118 	EXP 	response_yes: texRes = 128.0
156.7118 	EXP 	response_no: texRes = 128.0
156.7583 	EXP 	image_3: texRes = 128.0
156.7583 	EXP 	image_4: texRes = 128.0
156.7583 	EXP 	cue_file2: texRes = 128.0
156.7583 	EXP 	response_yes: texRes = 128.0
156.7583 	EXP 	response_no: texRes = 128.0
156.8041 	EXP 	image_3: texRes = 128.0
156.8041 	EXP 	image_4: texRes = 128.0
156.8041 	EXP 	cue_file2: texRes = 128.0
156.8041 	EXP 	response_yes: texRes = 128.0
156.8041 	EXP 	response_no: texRes = 128.0
156.8506 	EXP 	image_3: texRes = 128.0
156.8506 	EXP 	image_4: texRes = 128.0
156.8506 	EXP 	cue_file2: texRes = 128.0
156.8506 	EXP 	response_yes: texRes = 128.0
156.8506 	EXP 	response_no: texRes = 128.0
156.8967 	EXP 	image_3: texRes = 128.0
156.8967 	EXP 	image_4: texRes = 128.0
156.8967 	EXP 	cue_file2: texRes = 128.0
156.8967 	EXP 	response_yes: texRes = 128.0
156.8967 	EXP 	response_no: texRes = 128.0
156.9430 	EXP 	image_3: texRes = 128.0
156.9430 	EXP 	image_4: texRes = 128.0
156.9430 	EXP 	cue_file2: texRes = 128.0
156.9430 	EXP 	response_yes: texRes = 128.0
156.9430 	EXP 	response_no: texRes = 128.0
156.9891 	DATA 	Keypress: 1
156.9904 	EXP 	image_3: texRes = 128.0
156.9904 	EXP 	image_4: texRes = 128.0
156.9904 	EXP 	cue_file2: texRes = 128.0
156.9904 	EXP 	response_yes: texRes = 128.0
156.9904 	EXP 	response_no: texRes = 128.0
157.0367 	EXP 	image_3: texRes = 128.0
157.0367 	EXP 	image_4: texRes = 128.0
157.0367 	EXP 	cue_file2: texRes = 128.0
157.0367 	EXP 	response_yes: texRes = 128.0
157.0367 	EXP 	response_no: texRes = 128.0
157.0829 	EXP 	image_3: texRes = 128.0
157.0829 	EXP 	image_4: texRes = 128.0
