0.6739 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
105.9554 	EXP 	response_yes: texRes = 128.0
105.9554 	EXP 	response_no: texRes = 128.0
105.9739 	EXP 	image_3: texRes = 128.0
105.9739 	EXP 	image_4: texRes = 128.0
105.9739 	EXP 	cue_file2: texRes = 128.0
105.9739 	EXP 	response_yes: texRes = 128.0
105.9739 	EXP 	response_no: texRes = 128.0
105.9927 	EXP 	image_3: texRes = 128.0
105.9927 	EXP 	image_4: texRes = 128.0
105.9927 	EXP 	cue_file2: texRes = 128.0
105.9927 	EXP 	response_yes: texRes = 128.0
105.9927 	EXP 	response_no: texRes = 128.0
106.0115 	EXP 	image_3: texRes = 128.0
106.0115 	EXP 	image_4: texRes = 128.0
106.0115 	EXP 	cue_file2: texRes = 128.0
106.0115 	EXP 	response_yes: texRes = 128.0
106.0115 	EXP 	response_no: texRes = 128.0
106.0303 	EXP 	image_3: texRes = 128.0
106.0303 	EXP 	image_4: texRes = 128.0
106.0303 	EXP 	cue_file2: texRes = 128.0
106.0303 	EXP 	response_yes: texRes = 128.0
106.0303 	EXP 	response_no: texRes = 128.0
106.0489 	EXP 	image_3: texRes = 128.0
106.0489 	EXP 	image_4: texRes = 128.0
106.0489 	EXP 	cue_file2: texRes = 128.0
106.0489 	EXP 	response_yes: texRes = 128.0
106.0489 	EXP 	response_no: texRes = 128.0
106.0677 	EXP 	image_3: texRes = 128.0
106.0677 	EXP 	image_4: texRes = 128.0
106.0677 	EXP 	cue_file2: texRes = 128.0
106.0677 	EXP 	response_yes: texRes = 128.0
106.0677 	EXP 	response_no: texRes = 128.0
106.0865 	EXP 	image_3: texRes = 128.0
106.0865 	EXP 	image_4: texRes = 128.0
106.0865 	EXP 	cue_file2: texRes = 128.0
106.0865 	EXP 	response_yes: texRes = 128.0
106.0865 	EXP 	response_no: texRes = 128.0
106.1053 	EXP 	image_3: texRes = 128.0
106.1053 	EXP 	image_4: texRes = 128.0
106.1053 	EXP 	cue_file2: texRes = 128.0
106.1053 	EXP 	response_yes: texRes = 128.0
106.1053 	EXP 	response_no: texRes = 128.0
106.1240 	EXP 	image_3: texRes = 128.0
106.1240 	EXP 	image_4: texRes = 128.0
106.1240 	EXP 	cue_file2: texRes = 128.0
106.1240 	EXP 	response_yes: texRes = 128.0
106.1240 	EXP 	response_no: texRes = 128.0
106.1427 	EXP 	image_3: texRes = 128.0
106.1427 	EXP 	image_4: texRes = 128.0
106.1427 	EXP 	cue_file2: texRes = 128.0
106.1427 	EXP 	response_yes: texRes = 128.0
106.1427 	EXP 	response_no: texRes = 128.0
106.1613 	EXP 	image_3: texRes = 128.0
106.1613 	EXP 	image_4: texRes = 128.0
106.1613 	EXP 	cue_file2: texRes = 128.0
106.1613 	EXP 	response_yes: texRes = 128.0
106.1613 	EXP 	response_no: texRes = 128.0
106.1808 	EXP 	image_3: texRes = 128.0
106.1808 	EXP 	image_4: texRes = 128.0
106.1808 	EXP 	cue_file2: texRes = 128.0
106.1808 	EXP 	response_yes: texRes = 128.0
106.1808 	EXP 	response_no: texRes = 128.0
106.1995 	EXP 	image_3: texRes = 128.0
106.1995 	EXP 	image_4: texRes = 128.0
106.1995 	EXP 	cue_file2: texRes = 128.0
106.1995 	EXP 	response_yes: texRes = 128.0
106.1995 	EXP 	response_no: texRes = 128.0
106.2182 	EXP 	image_3: texRes = 128.0
106.2182 	EXP 	image_4: texRes = 128.0
106.2182 	EXP 	cue_file2: texRes = 128.0
106.2182 	EXP 	response_yes: texRes = 128.0
106.2182 	EXP 	response_no: texRes = 128.0
106.2372 	EXP 	image_3: texRes = 128.0
106.2372 	EXP 	image_4: texRes = 128.0
106.2372 	EXP 	cue_file2: texRes = 128.0
106.2372 	EXP 	response_yes: texRes = 128.0
106.2372 	EXP 	response_no: texRes = 128.0
106.2561 	EXP 	image_3: texRes = 128.0
106.2561 	EXP 	image_4: texRes = 128.0
106.2561 	EXP 	cue_file2: texRes = 128.0
106.2561 	EXP 	response_yes: texRes = 128.0
106.2561 	EXP 	response_no: texRes = 128.0
106.2749 	EXP 	image_3: texRes = 128.0
106.2749 	EXP 	image_4: texRes = 128.0
106.2749 	EXP 	cue_file2: texRes = 128.0
106.2749 	EXP 	response_yes: texRes = 128.0
106.2749 	EXP 	response_no: texRes = 128.0
106.2939 	EXP 	image_3: texRes = 128.0
106.2939 	EXP 	image_4: texRes = 128.0
106.2939 	EXP 	cue_file2: texRes = 128.0
106.2939 	EXP 	response_yes: texRes = 128.0
106.2939 	EXP 	response_no: texRes = 128.0
106.3127 	EXP 	image_3: texRes = 128.0
106.3127 	EXP 	image_4: texRes = 128.0
106.3127 	EXP 	cue_file2: texRes = 128.0
106.3127 	EXP 	response_yes: texRes = 128.0
106.3127 	EXP 	response_no: texRes = 128.0
106.3313 	EXP 	image_3: texRes = 128.0
106.3313 	EXP 	image_4: texRes = 128.0
106.3313 	EXP 	cue_file2: texRes = 128.0
106.3313 	EXP 	response_yes: texRes = 128.0
106.3313 	EXP 	response_no: texRes = 128.0
106.3501 	EXP 	image_3: texRes = 128.0
106.3501 	EXP 	image_4: texRes = 128.0
106.3501 	EXP 	cue_file2: texRes = 128.0
106.3501 	EXP 	response_yes: texRes = 128.0
106.3501 	EXP 	response_no: texRes = 128.0
106.3685 	EXP 	image_3: texRes = 128.0
106.3685 	EXP 	image_4: texRes = 128.0
106.3685 	EXP 	cue_file2: texRes = 128.0
106.3685 	EXP 	response_yes: texRes = 128.0
106.3685 	EXP 	response_no: texRes = 128.0
106.3873 	EXP 	image_3: texRes = 128.0
106.3873 	EXP 	image_4: texRes = 128.0
106.3873 	EXP 	cue_file2: texRes = 128.0
106.3873 	EXP 	response_yes: texRes = 128.0
106.3873 	EXP 	response_no: texRes = 128.0
106.4060 	EXP 	image_3: texRes = 128.0
106.4060 	EXP 	image_4: texRes = 128.0
106.4060 	EXP 	cue_file2: texRes = 128.0
106.4060 	EXP 	response_yes: texRes = 128.0
106.4060 	EXP 	response_no: texRes = 128.0
106.4249 	EXP 	image_3: texRes = 128.0
106.4249 	EXP 	image_4: texRes = 128.0
106.4249 	EXP 	cue_file2: texRes = 128.0
106.4249 	EXP 	response_yes: texRes = 128.0
106.4249 	EXP 	response_no: texRes = 128.0
106.4436 	EXP 	image_3: texRes = 128.0
106.4436 	EXP 	image_4: texRes = 128.0
106.4436 	EXP 	cue_file2: texRes = 128.0
106.4436 	EXP 	response_yes: texRes = 128.0
106.4436 	EXP 	response_no: texRes = 128.0
106.4624 	EXP 	image_3: texRes = 128.0
106.4624 	EXP 	image_4: texRes = 128.0
106.4624 	EXP 	cue_file2: texRes = 128.0
106.4624 	EXP 	response_yes: texRes = 128.0
106.4624 	EXP 	response_no: texRes = 128.0
106.4813 	EXP 	image_3: texRes = 128.0
106.4813 	EXP 	image_4: texRes = 128.0
106.4813 	EXP 	cue_file2: texRes = 128.0
106.4813 	EXP 	response_yes: texRes = 128.0
106.4813 	EXP 	response_no: texRes = 128.0
106.5002 	EXP 	image_3: texRes = 128.0
106.5002 	EXP 	image_4: texRes = 128.0
106.5002 	EXP 	cue_file2: texRes = 128.0
106.5002 	EXP 	response_yes: texRes = 128.0
106.5002 	EXP 	response_no: texRes = 128.0
106.5190 	EXP 	image_3: texRes = 128.0
106.5190 	EXP 	image_4: texRes = 128.0
106.5190 	EXP 	cue_file2: texRes = 128.0
106.5190 	EXP 	response_yes: texRes = 128.0
106.5190 	EXP 	response_no: texRes = 128.0
106.5374 	EXP 	image_3: texRes = 128.0
106.5374 	EXP 	image_4: texRes = 128.0
106.5374 	EXP 	cue_file2: texRes = 128.0
106.5374 	EXP 	response_yes: texRes = 128.0
106.5374 	EXP 	response_no: texRes = 128.0
106.5562 	EXP 	image_3: texRes = 128.0
106.5562 	EXP 	image_4: texRes = 128.0
106.5562 	EXP 	cue_file2: texRes = 128.0
106.5562 	EXP 	response_yes: texRes = 128.0
106.5562 	EXP 	response_no: texRes = 128.0
106.5749 	EXP 	image_3: texRes = 128.0
106.5749 	EXP 	image_4: texRes = 128.0
106.5749 	EXP 	cue_file2: texRes = 128.0
106.5749 	EXP 	response_yes: texRes = 128.0
106.5749 	EXP 	response_no: texRes = 128.0
106.5938 	EXP 	image_3: texRes = 128.0
106.5938 	EXP 	image_4: texRes = 128.0
106.5938 	EXP 	cue_file2: texRes = 128.0
106.5938 	EXP 	response_yes: texRes = 128.0
106.5938 	EXP 	response_no: texRes = 128.0
106.6126 	EXP 	image_3: texRes = 128.0
106.6126 	EXP 	image_4: texRes = 128.0
106.6126 	EXP 	cue_file2: texRes = 128.0
106.6126 	EXP 	response_yes: texRes = 128.0
106.6126 	EXP 	response_no: texRes = 128.0
106.6319 	EXP 	image_3: texRes = 128.0
106.6319 	EXP 	image_4: texRes = 128.0
106.6319 	EXP 	cue_file2: texRes = 128.0
106.6319 	EXP 	response_yes: texRes = 128.0
106.6319 	EXP 	response_no: texRes = 128.0
106.6506 	EXP 	image_3: texRes = 128.0
106.6506 	EXP 	image_4: texRes = 128.0
106.6506 	EXP 	cue_file2: texRes = 128.0
106.6506 	EXP 	response_yes: texRes = 128.0
106.6506 	EXP 	response_no: texRes = 128.0
106.6693 	EXP 	image_3: texRes = 128.0
106.6693 	EXP 	image_4: texRes = 128.0
106.6693 	EXP 	cue_file2: texRes = 128.0
106.6693 	EXP 	response_yes: texRes = 128.0
106.6693 	EXP 	response_no: texRes = 128.0
106.6881 	EXP 	image_3: texRes = 128.0
106.6881 	EXP 	image_4: texRes = 128.0
106.6881 	EXP 	cue_file2: texRes = 128.0
106.6881 	EXP 	response_yes: texRes = 128.0
106.6881 	EXP 	response_no: texRes = 128.0
106.7069 	EXP 	image_3: texRes = 128.0
106.7069 	EXP 	image_4: texRes = 128.0
106.7069 	EXP 	cue_file2: texRes = 128.0
106.7069 	EXP 	response_yes: texRes = 128.0
106.7069 	EXP 	response_no: texRes = 128.0
106.7257 	EXP 	image_3: texRes = 128.0
106.7257 	EXP 	image_4: texRes = 128.0
106.7257 	EXP 	cue_file2: texRes = 128.0
106.7257 	EXP 	response_yes: texRes = 128.0
106.7257 	EXP 	response_no: texRes = 128.0
106.7445 	EXP 	image_3: texRes = 128.0
106.7445 	EXP 	image_4: texRes = 128.0
106.7445 	EXP 	cue_file2: texRes = 128.0
106.7445 	EXP 	response_yes: texRes = 128.0
106.7445 	EXP 	response_no: texRes = 128.0
106.7634 	EXP 	image_3: texRes = 128.0
106.7634 	EXP 	image_4: texRes = 128.0
106.7634 	EXP 	cue_file2: texRes = 128.0
106.7634 	EXP 	response_yes: texRes = 128.0
106.7634 	EXP 	response_no: texRes = 128.0
106.7823 	EXP 	image_3: texRes = 128.0
106.7823 	EXP 	image_4: texRes = 128.0
106.7823 	EXP 	cue_file2: texRes = 128.0
106.7823 	EXP 	response_yes: texRes = 128.0
106.7823 	EXP 	response_no: texRes = 128.0
106.8010 	EXP 	image_3: texRes = 128.0
106.8010 	EXP 	image_4: texRes = 128.0
106.8010 	EXP 	cue_file2: texRes = 128.0
106.8010 	EXP 	response_yes: texRes = 128.0
106.8010 	EXP 	response_no: texRes = 128.0
106.8197 	EXP 	image_3: texRes = 128.0
106.8197 	EXP 	image_4: texRes = 128.0
106.8197 	EXP 	cue_file2: texRes = 128.0
106.8197 	EXP 	response_yes: texRes = 128.0
106.8197 	EXP 	response_no: texRes = 128.0
106.8385 	EXP 	image_3: texRes = 128.0
106.8385 	EXP 	image_4: texRes = 128.0
106.8385 	EXP 	cue_file2: texRes = 128.0
106.8385 	EXP 	response_yes: texRes = 128.0
106.8385 	EXP 	response_no: texRes = 128.0
106.8572 	EXP 	image_3: texRes = 128.0
106.8572 	EXP 	image_4: texRes = 128.0
106.8572 	EXP 	cue_file2: texRes = 128.0
106.8572 	EXP 	response_yes: texRes = 128.0
106.8572 	EXP 	response_no: texRes = 128.0
106.8759 	EXP 	image_3: texRes = 128.0
106.8759 	EXP 	image_4: texRes = 128.0
106.8759 	EXP 	cue_file2: texRes = 128.0
106.8759 	EXP 	response_yes: texRes = 128.0
106.8759 	EXP 	response_no: texRes = 128.0
106.8945 	DATA 	Keypress: 5
106.8961 	EXP 	image_3: texRes = 128.0
106.8961 	EXP 	image_4: texRes = 128.0
106.8961 	EXP 	cue_file2: texRes = 128.0
106.8961 	EXP 	response_yes: texRes = 128.0
106.8961 	EXP 	response_no: texRes = 128.0
106.9153 	EXP 	image_3: texRes = 128.0
106.9153 	EXP 	image_4: texRes = 128.0
106.9153 	EXP 	cue_file2: texRes = 128.0
106.9153 	EXP 	response_yes: texRes = 128.0
106.9153 	EXP 	response_no: texRes = 128.0
106.9340 	EXP 	image_3: texRes = 128.0
106.9340 	EXP 	image_4: texRes = 128.0
106.9340 	EXP 	cue_file2: texRes = 128.0
106.9340 	EXP 	response_yes: texRes = 128.0
106.9340 	EXP 	response_no: texRes = 128.0
106.9529 	EXP 	image_3: texRes = 128.0
106.9529 	EXP 	image_4: texRes = 128.0
106.9529 	EXP 	cue_file2: texRes = 128.0
106.9529 	EXP 	response_yes: texRes = 128.0
106.9529 	EXP 	response_no: texRes = 128.0
106.9718 	EXP 	image_3: texRes = 128.0
106.9718 	EXP 	image_4: texRes = 128.0
106.9718 	EXP 	cue_file2: texRes = 128.0
106.9718 	EXP 	response_yes: texRes = 128.0
106.9718 	EXP 	response_no: texRes = 128.0
106.9906 	EXP 	image_3: texRes = 128.0
106.9906 	EXP 	image_4: texRes = 128.0
106.9906 	EXP 	cue_file2: texRes = 128.0
106.9906 	EXP 	response_yes: texRes = 128.0
106.9906 	EXP 	response_no: texRes = 128.0
107.0095 	EXP 	image_3: texRes = 128.0
107.0095 	EXP 	image_4: texRes = 128.0
107.0095 	EXP 	cue_file2: texRes = 128.0
107.0095 	EXP 	response_yes: texRes = 128.0
107.0095 	EXP 	response_no: texRes = 128.0
107.0281 	EXP 	image_3: texRes = 128.0
107.0281 	EXP 	image_4: texRes = 128.0
107.0281 	EXP 	cue_file2: texRes = 128.0
107.0281 	EXP 	response_yes: texRes = 128.0
107.0281 	EXP 	response_no: texRes = 128.0
107.0466 	EXP 	image_3: texRes = 128.0
107.0466 	EXP 	image_4: texRes = 128.0
107.0466 	EXP 	cue_file2: texRes = 128.0
107.0466 	EXP 	response_yes: texRes = 128.0
107.0466 	EXP 	response_no: texRes = 128.0
107.0659 	EXP 	image_3: texRes = 128.0
107.0659 	EXP 	image_4: texRes = 128.0
107.0659 	EXP 	cue_file2: texRes = 128.0
107.0659 	EXP 	response_yes: texRes = 128.0
107.0659 	EXP 	response_no: texRes = 128.0
107.0847 	EXP 	image_3: texRes = 128.0
107.0847 	EXP 	image_4: texRes = 128.0
107.0847 	EXP 	cue_file2: texRes = 128.0
107.0847 	EXP 	response_yes: texRes = 128.0
107.0847 	EXP 	response_no: texRes = 128.0
107.1034 	EXP 	image_3: texRes = 128.0
107.1034 	EXP 	image_4: texRes = 128.0
107.1034 	EXP 	cue_file2: texRes = 128.0
107.1034 	EXP 	response_yes: texRes = 128.0
107.1034 	EXP 	response_no: texRes = 128.0
107.1224 	EXP 	image_3: texRes = 128.0
107.1224 	EXP 	image_4: texRes = 128.0
107.1224 	EXP 	cue_file2: texRes = 128.0
107.1224 	EXP 	response_yes: texRes = 128.0
107.1224 	EXP 	response_no: texRes = 128.0
107.1412 	EXP 	image_3: texRes = 128.0
107.1412 	EXP 	image_4: texRes = 128.0
107.1412 	EXP 	cue_file2: texRes = 128.0
107.1412 	EXP 	response_yes: texRes = 128.0
107.1412 	EXP 	response_no: texRes = 128.0
107.1601 	EXP 	image_3: texRes = 128.0
107.1601 	EXP 	image_4: texRes = 128.0
107.1601 	EXP 	cue_file2: texRes = 128.0
107.1601 	EXP 	response_yes: texRes = 128.0
107.1601 	EXP 	response_no: texRes = 128.0
107.1790 	EXP 	image_3: texRes = 128.0
107.1790 	EXP 	image_4: texRes = 128.0
107.1790 	EXP 	cue_file2: texRes = 128.0
107.1790 	EXP 	response_yes: texRes = 128.0
107.1790 	EXP 	response_no: texRes = 128.0
107.1979 	EXP 	image_3: texRes = 128.0
107.1979 	EXP 	image_4: texRes = 128.0
107.1979 	EXP 	cue_file2: texRes = 128.0
107.1979 	EXP 	response_yes: texRes = 128.0
107.1979 	EXP 	response_no: texRes = 128.0
107.2167 	EXP 	image_3: texRes = 128.0
107.2167 	EXP 	image_4: texRes = 128.0
107.2167 	EXP 	cue_file2: texRes = 128.0
107.2167 	EXP 	response_yes: texRes = 128.0
107.2167 	EXP 	response_no: texRes = 128.0
107.2354 	EXP 	image_3: texRes = 128.0
107.2354 	EXP 	image_4: texRes = 128.0
107.2354 	EXP 	cue_file2: texRes = 128.0
107.2354 	EXP 	response_yes: texRes = 128.0
107.2354 	EXP 	response_no: texRes = 128.0
107.2543 	EXP 	image_3: texRes = 128.0
107.2543 	EXP 	image_4: texRes = 128.0
107.2543 	EXP 	cue_file2: texRes = 128.0
107.2543 	EXP 	response_yes: texRes = 128.0
107.2543 	EXP 	response_no: texRes = 128.0
107.2731 	EXP 	image_3: texRes = 128.0
107.2731 	EXP 	image_4: texRes = 128.0
107.2731 	EXP 	cue_file2: texRes = 128.0
107.2731 	EXP 	response_yes: texRes = 128.0
107.2731 	EXP 	response_no: texRes = 128.0
107.2919 	EXP 	image_3: texRes = 128.0
107.2919 	EXP 	image_4: texRes = 128.0
107.2919 	EXP 	cue_file2: texRes = 128.0
107.2919 	EXP 	response_yes: texRes = 128.0
107.2919 	EXP 	response_no: texRes = 128.0
107.3106 	EXP 	image_3: texRes = 128.0
107.3106 	EXP 	image_4: texRes = 128.0
107.3106 	EXP 	cue_file2: texRes = 128.0
107.3106 	EXP 	response_yes: texRes = 128.0
107.3106 	EXP 	response_no: texRes = 128.0
107.3295 	EXP 	image_3: texRes = 128.0
107.3295 	EXP 	image_4: texRes = 128.0
107.3295 	EXP 	cue_file2: texRes = 128.0
107.3295 	EXP 	response_yes: texRes = 128.0
107.3295 	EXP 	response_no: texRes = 128.0
107.3483 	EXP 	image_3: texRes = 128.0
107.3483 	EXP 	image_4: texRes = 128.0
107.3483 	EXP 	cue_file2: texRes = 128.0
107.3483 	EXP 	response_yes: texRes = 128.0
107.3483 	EXP 	response_no: texRes = 128.0
107.3672 	EXP 	image_3: texRes = 128.0
107.3672 	EXP 	image_4: texRes = 128.0
107.3672 	EXP 	cue_file2: texRes = 128.0
107.3672 	EXP 	response_yes: texRes = 128.0
107.3672 	EXP 	response_no: texRes = 128.0
107.3860 	EXP 	image_3: texRes = 128.0
107.3860 	EXP 	image_4: texRes = 128.0
107.3860 	EXP 	cue_file2: texRes = 128.0
107.3860 	EXP 	response_yes: texRes = 128.0
107.3860 	EXP 	response_no: texRes = 128.0
107.4047 	EXP 	image_3: texRes = 128.0
107.4047 	EXP 	image_4: texRes = 128.0
107.4047 	EXP 	cue_file2: texRes = 128.0
107.4047 	EXP 	response_yes: texRes = 128.0
107.4047 	EXP 	response_no: texRes = 128.0
107.4236 	EXP 	image_3: texRes = 128.0
107.4236 	EXP 	image_4: texRes = 128.0
107.4236 	EXP 	cue_file2: texRes = 128.0
107.4236 	EXP 	response_yes: texRes = 128.0
107.4236 	EXP 	response_no: texRes = 128.0
107.4421 	EXP 	image_3: texRes = 128.0
107.4421 	EXP 	image_4: texRes = 128.0
107.4421 	EXP 	cue_file2: texRes = 128.0
107.4421 	EXP 	response_yes: texRes = 128.0
107.4421 	EXP 	response_no: texRes = 128.0
107.4609 	EXP 	image_3: texRes = 128.0
107.4609 	EXP 	image_4: texRes = 128.0
107.4609 	EXP 	cue_file2: texRes = 128.0
107.4609 	EXP 	response_yes: texRes = 128.0
107.4609 	EXP 	response_no: texRes = 128.0
107.4796 	EXP 	image_3: texRes = 128.0
107.4796 	EXP 	image_4: texRes = 128.0
107.4796 	EXP 	cue_file2: texRes = 128.0
107.4796 	EXP 	response_yes: texRes = 128.0
107.4796 	EXP 	response_no: texRes = 128.0
107.4985 	EXP 	image_3: texRes = 128.0
107.4985 	EXP 	image_4: texRes = 128.0
107.4985 	EXP 	cue_file2: texRes = 128.0
107.4985 	EXP 	response_yes: texRes = 128.0
107.4985 	EXP 	response_no: texRes = 128.0
107.5174 	EXP 	image_3: texRes = 128.0
107.5174 	EXP 	image_4: texRes = 128.0
107.5174 	EXP 	cue_file2: texRes = 128.0
107.5174 	EXP 	response_yes: texRes = 128.0
107.5174 	EXP 	response_no: texRes = 128.0
107.5363 	EXP 	image_3: texRes = 128.0
107.5363 	EXP 	image_4: texRes = 128.0
107.5363 	EXP 	cue_file2: texRes = 128.0
107.5363 	EXP 	response_yes: texRes = 128.0
107.5363 	EXP 	response_no: texRes = 128.0
107.5551 	EXP 	image_3: texRes = 128.0
107.5551 	EXP 	image_4: texRes = 128.0
107.5551 	EXP 	cue_file2: texRes = 128.0
107.5551 	EXP 	response_yes: texRes = 128.0
107.5551 	EXP 	response_no: texRes = 128.0
107.5740 	EXP 	image_3: texRes = 128.0
107.5740 	EXP 	image_4: texRes = 128.0
107.5740 	EXP 	cue_file2: texRes = 128.0
107.5740 	EXP 	response_yes: texRes = 128.0
107.5740 	EXP 	response_no: texRes = 128.0
107.5928 	EXP 	image_3: texRes = 128.0
107.5928 	EXP 	image_4: texRes = 128.0
107.5928 	EXP 	cue_file2: texRes = 128.0
107.5928 	EXP 	response_yes: texRes = 128.0
107.5928 	EXP 	response_no: texRes = 128.0
107.6115 	EXP 	image_3: texRes = 128.0
107.6115 	EXP 	image_4: texRes = 128.0
107.6115 	EXP 	cue_file2: texRes = 128.0
107.6115 	EXP 	response_yes: texRes = 128.0
107.6115 	EXP 	response_no: texRes = 128.0
107.6304 	EXP 	image_3: texRes = 128.0
107.6304 	EXP 	image_4: texRes = 128.0
107.6304 	EXP 	cue_file2: texRes = 128.0
107.6304 	EXP 	response_yes: texRes = 128.0
107.6304 	EXP 	response_no: texRes = 128.0
107.6491 	EXP 	image_3: texRes = 128.0
107.6491 	EXP 	image_4: texRes = 128.0
107.6491 	EXP 	cue_file2: texRes = 128.0
107.6491 	EXP 	response_yes: texRes = 128.0
107.6491 	EXP 	response_no: texRes = 128.0
107.6678 	EXP 	image_3: texRes = 128.0
107.6678 	EXP 	image_4: texRes = 128.0
107.6678 	EXP 	cue_file2: texRes = 128.0
107.6678 	EXP 	response_yes: texRes = 128.0
107.6678 	EXP 	response_no: texRes = 128.0
107.6865 	EXP 	image_3: texRes = 128.0
107.6865 	EXP 	image_4: texRes = 128.0
107.6865 	EXP 	cue_file2: texRes = 128.0
107.6865 	EXP 	response_yes: texRes = 128.0
107.6865 	EXP 	response_no: texRes = 128.0
107.7052 	EXP 	image_3: texRes = 128.0
107.7052 	EXP 	image_4: texRes = 128.0
107.7052 	EXP 	cue_file2: texRes = 128.0
107.7052 	EXP 	response_yes: texRes = 128.0
107.7052 	EXP 	response_no: texRes = 128.0
107.7240 	EXP 	image_3: texRes = 128.0
107.7240 	EXP 	image_4: texRes = 128.0
107.7240 	EXP 	cue_file2: texRes = 128.0
107.7240 	EXP 	response_yes: texRes = 128.0
107.7240 	EXP 	response_no: texRes = 128.0
107.7425 	EXP 	image_3: texRes = 128.0
107.7425 	EXP 	image_4: texRes = 128.0
107.7425 	EXP 	cue_file2: texRes = 128.0
107.7425 	EXP 	response_yes: texRes = 128.0
107.7425 	EXP 	response_no: texRes = 128.0
107.7558 	EXP 	image_3: texRes = 128.0
107.7558 	EXP 	image_4: texRes = 128.0
107.7558 	EXP 	cue_file2: texRes = 128.0
107.7558 	EXP 	response_yes: texRes = 128.0
107.7558 	EXP 	response_no: texRes = 128.0
107.7558 	EXP 	cue_file2: autoDraw = False
107.7558 	EXP 	response_yes: autoDraw = False
107.7558 	EXP 	response_no: autoDraw = False
107.7688 	EXP 	image_3: texRes = 128.0
107.7688 	EXP 	image_4: texRes = 128.0
107.7688 	EXP 	cue_file2: texRes = 128.0
107.7688 	EXP 	response_yes: texRes = 128.0
107.7688 	EXP 	response_no: texRes = 128.0
107.7987 	EXP 	image_3: texRes = 128.0
107.7987 	EXP 	image_4: texRes = 128.0
107.7987 	EXP 	cue_file2: texRes = 128.0
107.7987 	EXP 	response_yes: texRes = 128.0
107.7987 	EXP 	response_no: texRes = 128.0
107.8154 	EXP 	image_3: texRes = 128.0
107.8154 	EXP 	image_4: texRes = 128.0
107.8154 	EXP 	cue_file2: texRes = 128.0
107.8154 	EXP 	response_yes: texRes = 128.0
107.8154 	EXP 	response_no: texRes = 128.0
107.8289 	EXP 	image_3: texRes = 128.0
107.8289 	EXP 	image_4: texRes = 128.0
107.8289 	EXP 	cue_file2: texRes = 128.0
107.8289 	EXP 	response_yes: texRes = 128.0
107.8289 	EXP 	response_no: texRes = 128.0
107.8289 	EXP 	iti_blank: autoDraw = True
107.8421 	EXP 	image_3: texRes = 128.0
107.8421 	EXP 	image_4: texRes = 128.0
107.8421 	EXP 	cue_file2: texRes = 128.0
107.8421 	EXP 	response_yes: texRes = 128.0
107.8421 	EXP 	response_no: texRes = 128.0
107.8553 	EXP 	image_3: texRes = 128.0
107.8553 	EXP 	image_4: texRes = 128.0
107.8553 	EXP 	cue_file2: texRes = 128.0
107.8553 	EXP 	response_yes: texRes = 128.0
107.8553 	EXP 	response_no: texRes = 128.0
107.8685 	EXP 	image_3: texRes = 128.0
107.8685 	EXP 	image_4: texRes = 128.0
107.8685 	EXP 	cue_file2: texRes = 128.0
107.8685 	EXP 	response_yes: texRes = 128.0
107.8685 	EXP 	response_no: texRes = 128.0
107.8820 	EXP 	image_3: texRes = 128.0
107.8820 	EXP 	image_4: texRes = 128.0
107.8820 	EXP 	cue_file2: texRes = 128.0
107.8820 	EXP 	response_yes: texRes = 128.0
107.8820 	EXP 	response_no: texRes = 128.0
107.8952 	EXP 	image_3: texRes = 128.0
107.8952 	EXP 	image_4: texRes = 128.0
107.8952 	EXP 	cue_file2: texRes = 128.0
107.8952 	EXP 	response_yes: texRes = 128.0
107.8952 	EXP 	response_no: texRes = 128.0
107.9086 	EXP 	image_3: texRes = 128.0
107.9086 	EXP 	image_4: texRes = 128.0
107.9086 	EXP 	cue_file2: texRes = 128.0
107.9086 	EXP 	response_yes: texRes = 128.0
107.9086 	EXP 	response_no: texRes = 128.0
107.9221 	EXP 	image_3: texRes = 128.0
107.9221 	EXP 	image_4: texRes = 128.0
107.9221 	EXP 	cue_file2: texRes = 128.0
107.9221 	EXP 	response_yes: texRes = 128.0
107.9221 	EXP 	response_no: texRes = 128.0
107.9355 	EXP 	image_3: texRes = 128.0
107.9355 	EXP 	image_4: texRes = 128.0
107.9355 	EXP 	cue_file2: texRes = 128.0
107.9355 	EXP 	response_yes: texRes = 128.0
107.9355 	EXP 	response_no: texRes = 128.0
107.9487 	EXP 	image_3: texRes = 128.0
107.9487 	EXP 	image_4: texRes = 128.0
107.9487 	EXP 	cue_file2: texRes = 128.0
107.9487 	EXP 	response_yes: texRes = 128.0
107.9487 	EXP 	response_no: texRes = 128.0
107.9620 	EXP 	image_3: texRes = 128.0
107.9620 	EXP 	image_4: texRes = 128.0
107.9620 	EXP 	cue_file2: texRes = 128.0
107.9620 	EXP 	response_yes: texRes = 128.0
107.9620 	EXP 	response_no: texRes = 128.0
107.9752 	EXP 	image_3: texRes = 128.0
107.9752 	EXP 	image_4: texRes = 128.0
107.9752 	EXP 	cue_file2: texRes = 128.0
107.9752 	EXP 	response_yes: texRes = 128.0
107.9752 	EXP 	response_no: texRes = 128.0
107.9885 	EXP 	image_3: texRes = 128.0
107.9885 	EXP 	image_4: texRes = 128.0
107.9885 	EXP 	cue_file2: texRes = 128.0
