0.6845 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
104.7796 	EXP 	response_no: texRes = 128.0
104.8084 	EXP 	image_3: texRes = 128.0
104.8084 	EXP 	image_4: texRes = 128.0
104.8084 	EXP 	cue_file2: texRes = 128.0
104.8084 	EXP 	response_yes: texRes = 128.0
104.8084 	EXP 	response_no: texRes = 128.0
104.8374 	EXP 	image_3: texRes = 128.0
104.8374 	EXP 	image_4: texRes = 128.0
104.8374 	EXP 	cue_file2: texRes = 128.0
104.8374 	EXP 	response_yes: texRes = 128.0
104.8374 	EXP 	response_no: texRes = 128.0
104.8666 	EXP 	image_3: texRes = 128.0
104.8666 	EXP 	image_4: texRes = 128.0
104.8666 	EXP 	cue_file2: texRes = 128.0
104.8666 	EXP 	response_yes: texRes = 128.0
104.8666 	EXP 	response_no: texRes = 128.0
104.8958 	EXP 	image_3: texRes = 128.0
104.8958 	EXP 	image_4: texRes = 128.0
104.8958 	EXP 	cue_file2: texRes = 128.0
104.8958 	EXP 	response_yes: texRes = 128.0
104.8958 	EXP 	response_no: texRes = 128.0
104.9251 	EXP 	image_3: texRes = 128.0
104.9251 	EXP 	image_4: texRes = 128.0
104.9251 	EXP 	cue_file2: texRes = 128.0
104.9251 	EXP 	response_yes: texRes = 128.0
104.9251 	EXP 	response_no: texRes = 128.0
104.9541 	EXP 	image_3: texRes = 128.0
104.9541 	EXP 	image_4: texRes = 128.0
104.9541 	EXP 	cue_file2: texRes = 128.0
104.9541 	EXP 	response_yes: texRes = 128.0
104.9541 	EXP 	response_no: texRes = 128.0
104.9834 	EXP 	image_3: texRes = 128.0
104.9834 	EXP 	image_4: texRes = 128.0
104.9834 	EXP 	cue_file2: texRes = 128.0
104.9834 	EXP 	response_yes: texRes = 128.0
104.9834 	EXP 	response_no: texRes = 128.0
105.0124 	EXP 	image_3: texRes = 128.0
105.0124 	EXP 	image_4: texRes = 128.0
105.0124 	EXP 	cue_file2: texRes = 128.0
105.0124 	EXP 	response_yes: texRes = 128.0
105.0124 	EXP 	response_no: texRes = 128.0
105.0416 	EXP 	image_3: texRes = 128.0
105.0416 	EXP 	image_4: texRes = 128.0
105.0416 	EXP 	cue_file2: texRes = 128.0
105.0416 	EXP 	response_yes: texRes = 128.0
105.0416 	EXP 	response_no: texRes = 128.0
105.0710 	EXP 	image_3: texRes = 128.0
105.0710 	EXP 	image_4: texRes = 128.0
105.0710 	EXP 	cue_file2: texRes = 128.0
105.0710 	EXP 	response_yes: texRes = 128.0
105.0710 	EXP 	response_no: texRes = 128.0
105.1001 	EXP 	image_3: texRes = 128.0
105.1001 	EXP 	image_4: texRes = 128.0
105.1001 	EXP 	cue_file2: texRes = 128.0
105.1001 	EXP 	response_yes: texRes = 128.0
105.1001 	EXP 	response_no: texRes = 128.0
105.1290 	EXP 	image_3: texRes = 128.0
105.1290 	EXP 	image_4: texRes = 128.0
105.1290 	EXP 	cue_file2: texRes = 128.0
105.1290 	EXP 	response_yes: texRes = 128.0
105.1290 	EXP 	response_no: texRes = 128.0
105.1583 	EXP 	image_3: texRes = 128.0
105.1583 	EXP 	image_4: texRes = 128.0
105.1583 	EXP 	cue_file2: texRes = 128.0
105.1583 	EXP 	response_yes: texRes = 128.0
105.1583 	EXP 	response_no: texRes = 128.0
105.1875 	EXP 	image_3: texRes = 128.0
105.1875 	EXP 	image_4: texRes = 128.0
105.1875 	EXP 	cue_file2: texRes = 128.0
105.1875 	EXP 	response_yes: texRes = 128.0
105.1875 	EXP 	response_no: texRes = 128.0
105.1875 	EXP 	image_3: autoDraw = False
105.2167 	EXP 	image_3: texRes = 128.0
105.2167 	EXP 	image_4: texRes = 128.0
105.2167 	EXP 	cue_file2: texRes = 128.0
105.2167 	EXP 	response_yes: texRes = 128.0
105.2167 	EXP 	response_no: texRes = 128.0
105.2459 	EXP 	image_3: texRes = 128.0
105.2459 	EXP 	image_4: texRes = 128.0
105.2459 	EXP 	cue_file2: texRes = 128.0
105.2459 	EXP 	response_yes: texRes = 128.0
105.2459 	EXP 	response_no: texRes = 128.0
105.2751 	EXP 	image_3: texRes = 128.0
105.2751 	EXP 	image_4: texRes = 128.0
105.2751 	EXP 	cue_file2: texRes = 128.0
105.2751 	EXP 	response_yes: texRes = 128.0
105.2751 	EXP 	response_no: texRes = 128.0
105.3043 	EXP 	image_3: texRes = 128.0
105.3043 	EXP 	image_4: texRes = 128.0
105.3043 	EXP 	cue_file2: texRes = 128.0
105.3043 	EXP 	response_yes: texRes = 128.0
105.3043 	EXP 	response_no: texRes = 128.0
105.3334 	EXP 	image_3: texRes = 128.0
105.3334 	EXP 	image_4: texRes = 128.0
105.3334 	EXP 	cue_file2: texRes = 128.0
105.3334 	EXP 	response_yes: texRes = 128.0
105.3334 	EXP 	response_no: texRes = 128.0
105.3626 	EXP 	image_3: texRes = 128.0
105.3626 	EXP 	image_4: texRes = 128.0
105.3626 	EXP 	cue_file2: texRes = 128.0
105.3626 	EXP 	response_yes: texRes = 128.0
105.3626 	EXP 	response_no: texRes = 128.0
105.3916 	EXP 	image_3: texRes = 128.0
105.3916 	EXP 	image_4: texRes = 128.0
105.3916 	EXP 	cue_file2: texRes = 128.0
105.3916 	EXP 	response_yes: texRes = 128.0
105.3916 	EXP 	response_no: texRes = 128.0
105.4204 	EXP 	image_3: texRes = 128.0
105.4204 	EXP 	image_4: texRes = 128.0
105.4204 	EXP 	cue_file2: texRes = 128.0
105.4204 	EXP 	response_yes: texRes = 128.0
105.4204 	EXP 	response_no: texRes = 128.0
105.4493 	EXP 	image_3: texRes = 128.0
105.4493 	EXP 	image_4: texRes = 128.0
105.4493 	EXP 	cue_file2: texRes = 128.0
105.4493 	EXP 	response_yes: texRes = 128.0
105.4493 	EXP 	response_no: texRes = 128.0
105.4783 	EXP 	image_3: texRes = 128.0
105.4783 	EXP 	image_4: texRes = 128.0
105.4783 	EXP 	cue_file2: texRes = 128.0
105.4783 	EXP 	response_yes: texRes = 128.0
105.4783 	EXP 	response_no: texRes = 128.0
105.5071 	EXP 	image_3: texRes = 128.0
105.5071 	EXP 	image_4: texRes = 128.0
105.5071 	EXP 	cue_file2: texRes = 128.0
105.5071 	EXP 	response_yes: texRes = 128.0
105.5071 	EXP 	response_no: texRes = 128.0
105.5363 	EXP 	image_3: texRes = 128.0
105.5363 	EXP 	image_4: texRes = 128.0
105.5363 	EXP 	cue_file2: texRes = 128.0
105.5363 	EXP 	response_yes: texRes = 128.0
105.5363 	EXP 	response_no: texRes = 128.0
105.5654 	EXP 	image_3: texRes = 128.0
105.5654 	EXP 	image_4: texRes = 128.0
105.5654 	EXP 	cue_file2: texRes = 128.0
105.5654 	EXP 	response_yes: texRes = 128.0
105.5654 	EXP 	response_no: texRes = 128.0
105.5946 	EXP 	image_3: texRes = 128.0
105.5946 	EXP 	image_4: texRes = 128.0
105.5946 	EXP 	cue_file2: texRes = 128.0
105.5946 	EXP 	response_yes: texRes = 128.0
105.5946 	EXP 	response_no: texRes = 128.0
105.6237 	EXP 	image_3: texRes = 128.0
105.6237 	EXP 	image_4: texRes = 128.0
105.6237 	EXP 	cue_file2: texRes = 128.0
105.6237 	EXP 	response_yes: texRes = 128.0
105.6237 	EXP 	response_no: texRes = 128.0
105.6529 	EXP 	image_3: texRes = 128.0
105.6529 	EXP 	image_4: texRes = 128.0
105.6529 	EXP 	cue_file2: texRes = 128.0
105.6529 	EXP 	response_yes: texRes = 128.0
105.6529 	EXP 	response_no: texRes = 128.0
105.6822 	EXP 	image_3: texRes = 128.0
105.6822 	EXP 	image_4: texRes = 128.0
105.6822 	EXP 	cue_file2: texRes = 128.0
105.6822 	EXP 	response_yes: texRes = 128.0
105.6822 	EXP 	response_no: texRes = 128.0
105.7113 	EXP 	image_3: texRes = 128.0
105.7113 	EXP 	image_4: texRes = 128.0
105.7113 	EXP 	cue_file2: texRes = 128.0
105.7113 	EXP 	response_yes: texRes = 128.0
105.7113 	EXP 	response_no: texRes = 128.0
105.7404 	EXP 	image_3: texRes = 128.0
105.7404 	EXP 	image_4: texRes = 128.0
105.7404 	EXP 	cue_file2: texRes = 128.0
105.7404 	EXP 	response_yes: texRes = 128.0
105.7404 	EXP 	response_no: texRes = 128.0
105.7696 	EXP 	image_3: texRes = 128.0
105.7696 	EXP 	image_4: texRes = 128.0
105.7696 	EXP 	cue_file2: texRes = 128.0
105.7696 	EXP 	response_yes: texRes = 128.0
105.7696 	EXP 	response_no: texRes = 128.0
105.7990 	EXP 	image_3: texRes = 128.0
105.7990 	EXP 	image_4: texRes = 128.0
105.7990 	EXP 	cue_file2: texRes = 128.0
105.7990 	EXP 	response_yes: texRes = 128.0
105.7990 	EXP 	response_no: texRes = 128.0
105.7990 	EXP 	image_4: autoDraw = True
105.8283 	DATA 	Keypress: 5
105.8296 	EXP 	image_3: texRes = 128.0
105.8296 	EXP 	image_4: texRes = 128.0
105.8296 	EXP 	cue_file2: texRes = 128.0
105.8296 	EXP 	response_yes: texRes = 128.0
105.8296 	EXP 	response_no: texRes = 128.0
105.8593 	EXP 	image_3: texRes = 128.0
105.8593 	EXP 	image_4: texRes = 128.0
105.8593 	EXP 	cue_file2: texRes = 128.0
105.8593 	EXP 	response_yes: texRes = 128.0
105.8593 	EXP 	response_no: texRes = 128.0
105.8880 	EXP 	image_3: texRes = 128.0
105.8880 	EXP 	image_4: texRes = 128.0
105.8880 	EXP 	cue_file2: texRes = 128.0
105.8880 	EXP 	response_yes: texRes = 128.0
105.8880 	EXP 	response_no: texRes = 128.0
105.9173 	EXP 	image_3: texRes = 128.0
105.9173 	EXP 	image_4: texRes = 128.0
105.9173 	EXP 	cue_file2: texRes = 128.0
105.9173 	EXP 	response_yes: texRes = 128.0
105.9173 	EXP 	response_no: texRes = 128.0
105.9466 	EXP 	image_3: texRes = 128.0
105.9466 	EXP 	image_4: texRes = 128.0
105.9466 	EXP 	cue_file2: texRes = 128.0
105.9466 	EXP 	response_yes: texRes = 128.0
105.9466 	EXP 	response_no: texRes = 128.0
105.9764 	EXP 	image_3: texRes = 128.0
105.9764 	EXP 	image_4: texRes = 128.0
105.9764 	EXP 	cue_file2: texRes = 128.0
105.9764 	EXP 	response_yes: texRes = 128.0
105.9764 	EXP 	response_no: texRes = 128.0
106.0058 	EXP 	image_3: texRes = 128.0
106.0058 	EXP 	image_4: texRes = 128.0
106.0058 	EXP 	cue_file2: texRes = 128.0
106.0058 	EXP 	response_yes: texRes = 128.0
106.0058 	EXP 	response_no: texRes = 128.0
106.0354 	EXP 	image_3: texRes = 128.0
106.0354 	EXP 	image_4: texRes = 128.0
106.0354 	EXP 	cue_file2: texRes = 128.0
106.0354 	EXP 	response_yes: texRes = 128.0
106.0354 	EXP 	response_no: texRes = 128.0
106.0647 	EXP 	image_3: texRes = 128.0
106.0647 	EXP 	image_4: texRes = 128.0
106.0647 	EXP 	cue_file2: texRes = 128.0
106.0647 	EXP 	response_yes: texRes = 128.0
106.0647 	EXP 	response_no: texRes = 128.0
106.0941 	EXP 	image_3: texRes = 128.0
106.0941 	EXP 	image_4: texRes = 128.0
106.0941 	EXP 	cue_file2: texRes = 128.0
106.0941 	EXP 	response_yes: texRes = 128.0
106.0941 	EXP 	response_no: texRes = 128.0
106.1241 	EXP 	image_3: texRes = 128.0
106.1241 	EXP 	image_4: texRes = 128.0
106.1241 	EXP 	cue_file2: texRes = 128.0
106.1241 	EXP 	response_yes: texRes = 128.0
106.1241 	EXP 	response_no: texRes = 128.0
106.1537 	EXP 	image_3: texRes = 128.0
106.1537 	EXP 	image_4: texRes = 128.0
106.1537 	EXP 	cue_file2: texRes = 128.0
106.1537 	EXP 	response_yes: texRes = 128.0
106.1537 	EXP 	response_no: texRes = 128.0
106.1829 	EXP 	image_3: texRes = 128.0
106.1829 	EXP 	image_4: texRes = 128.0
106.1829 	EXP 	cue_file2: texRes = 128.0
106.1829 	EXP 	response_yes: texRes = 128.0
106.1829 	EXP 	response_no: texRes = 128.0
106.2123 	EXP 	image_3: texRes = 128.0
106.2123 	EXP 	image_4: texRes = 128.0
106.2123 	EXP 	cue_file2: texRes = 128.0
106.2123 	EXP 	response_yes: texRes = 128.0
106.2123 	EXP 	response_no: texRes = 128.0
106.2418 	EXP 	image_3: texRes = 128.0
106.2418 	EXP 	image_4: texRes = 128.0
106.2418 	EXP 	cue_file2: texRes = 128.0
106.2418 	EXP 	response_yes: texRes = 128.0
106.2418 	EXP 	response_no: texRes = 128.0
106.2707 	EXP 	image_3: texRes = 128.0
106.2707 	EXP 	image_4: texRes = 128.0
106.2707 	EXP 	cue_file2: texRes = 128.0
106.2707 	EXP 	response_yes: texRes = 128.0
106.2707 	EXP 	response_no: texRes = 128.0
106.2999 	EXP 	image_3: texRes = 128.0
106.2999 	EXP 	image_4: texRes = 128.0
106.2999 	EXP 	cue_file2: texRes = 128.0
106.2999 	EXP 	response_yes: texRes = 128.0
106.2999 	EXP 	response_no: texRes = 128.0
106.3294 	EXP 	image_3: texRes = 128.0
106.3294 	EXP 	image_4: texRes = 128.0
106.3294 	EXP 	cue_file2: texRes = 128.0
106.3294 	EXP 	response_yes: texRes = 128.0
106.3294 	EXP 	response_no: texRes = 128.0
106.3587 	EXP 	image_3: texRes = 128.0
106.3587 	EXP 	image_4: texRes = 128.0
106.3587 	EXP 	cue_file2: texRes = 128.0
106.3587 	EXP 	response_yes: texRes = 128.0
106.3587 	EXP 	response_no: texRes = 128.0
106.3880 	EXP 	image_3: texRes = 128.0
106.3880 	EXP 	image_4: texRes = 128.0
106.3880 	EXP 	cue_file2: texRes = 128.0
106.3880 	EXP 	response_yes: texRes = 128.0
106.3880 	EXP 	response_no: texRes = 128.0
106.4177 	EXP 	image_3: texRes = 128.0
106.4177 	EXP 	image_4: texRes = 128.0
106.4177 	EXP 	cue_file2: texRes = 128.0
106.4177 	EXP 	response_yes: texRes = 128.0
106.4177 	EXP 	response_no: texRes = 128.0
106.4470 	EXP 	image_3: texRes = 128.0
106.4470 	EXP 	image_4: texRes = 128.0
106.4470 	EXP 	cue_file2: texRes = 128.0
106.4470 	EXP 	response_yes: texRes = 128.0
106.4470 	EXP 	response_no: texRes = 128.0
106.4764 	EXP 	image_3: texRes = 128.0
106.4764 	EXP 	image_4: texRes = 128.0
106.4764 	EXP 	cue_file2: texRes = 128.0
106.4764 	EXP 	response_yes: texRes = 128.0
106.4764 	EXP 	response_no: texRes = 128.0
106.5060 	EXP 	image_3: texRes = 128.0
106.5060 	EXP 	image_4: texRes = 128.0
106.5060 	EXP 	cue_file2: texRes = 128.0
106.5060 	EXP 	response_yes: texRes = 128.0
106.5060 	EXP 	response_no: texRes = 128.0
106.5356 	EXP 	image_3: texRes = 128.0
106.5356 	EXP 	image_4: texRes = 128.0
106.5356 	EXP 	cue_file2: texRes = 128.0
106.5356 	EXP 	response_yes: texRes = 128.0
106.5356 	EXP 	response_no: texRes = 128.0
106.5648 	EXP 	image_3: texRes = 128.0
106.5648 	EXP 	image_4: texRes = 128.0
106.5648 	EXP 	cue_file2: texRes = 128.0
106.5648 	EXP 	response_yes: texRes = 128.0
106.5648 	EXP 	response_no: texRes = 128.0
106.5943 	DATA 	Keypress: 1
106.5956 	EXP 	image_3: texRes = 128.0
106.5956 	EXP 	image_4: texRes = 128.0
106.5956 	EXP 	cue_file2: texRes = 128.0
106.5956 	EXP 	response_yes: texRes = 128.0
106.5956 	EXP 	response_no: texRes = 128.0
106.6253 	EXP 	image_3: texRes = 128.0
106.6253 	EXP 	image_4: texRes = 128.0
106.6253 	EXP 	cue_file2: texRes = 128.0
106.6253 	EXP 	response_yes: texRes = 128.0
106.6253 	EXP 	response_no: texRes = 128.0
106.6548 	EXP 	image_3: texRes = 128.0
106.6548 	EXP 	image_4: texRes = 128.0
106.6548 	EXP 	cue_file2: texRes = 128.0
106.6548 	EXP 	response_yes: texRes = 128.0
106.6548 	EXP 	response_no: texRes = 128.0
106.6843 	EXP 	image_3: texRes = 128.0
106.6843 	EXP 	image_4: texRes = 128.0
106.6843 	EXP 	cue_file2: texRes = 128.0
106.6843 	EXP 	response_yes: texRes = 128.0
106.6843 	EXP 	response_no: texRes = 128.0
106.7138 	EXP 	image_3: texRes = 128.0
106.7138 	EXP 	image_4: texRes = 128.0
106.7138 	EXP 	cue_file2: texRes = 128.0
106.7138 	EXP 	response_yes: texRes = 128.0
106.7138 	EXP 	response_no: texRes = 128.0
106.7432 	EXP 	image_3: texRes = 128.0
106.7432 	EXP 	image_4: texRes = 128.0
106.7432 	EXP 	cue_file2: texRes = 128.0
106.7432 	EXP 	response_yes: texRes = 128.0
106.7432 	EXP 	response_no: texRes = 128.0
106.7729 	EXP 	image_3: texRes = 128.0
106.7729 	EXP 	image_4: texRes = 128.0
106.7729 	EXP 	cue_file2: texRes = 128.0
106.7729 	EXP 	response_yes: texRes = 128.0
106.7729 	EXP 	response_no: texRes = 128.0
106.8025 	EXP 	image_3: texRes = 128.0
106.8025 	EXP 	image_4: texRes = 128.0
106.8025 	EXP 	cue_file2: texRes = 128.0
106.8025 	EXP 	response_yes: texRes = 128.0
106.8025 	EXP 	response_no: texRes = 128.0
106.8323 	EXP 	image_3: texRes = 128.0
106.8323 	EXP 	image_4: texRes = 128.0
106.8323 	EXP 	cue_file2: texRes = 128.0
106.8323 	EXP 	response_yes: texRes = 128.0
106.8323 	EXP 	response_no: texRes = 128.0
106.8323 	EXP 	image_4: autoDraw = False
106.8618 	EXP 	image_3: texRes = 128.0
106.8618 	EXP 	image_4: texRes = 128.0
106.8618 	EXP 	cue_file2: texRes = 128.0
106.8618 	EXP 	response_yes: texRes = 128.0
106.8618 	EXP 	response_no: texRes = 128.0
106.8910 	EXP 	image_3: texRes = 128.0
106.8910 	EXP 	image_4: texRes = 128.0
106.8910 	EXP 	cue_file2: texRes = 128.0
106.8910 	EXP 	response_yes: texRes = 128.0
106.8910 	EXP 	response_no: texRes = 128.0
106.9200 	EXP 	image_3: texRes = 128.0
106.9200 	EXP 	image_4: texRes = 128.0
106.9200 	EXP 	cue_file2: texRes = 128.0
106.9200 	EXP 	response_yes: texRes = 128.0
106.9200 	EXP 	response_no: texRes = 128.0
106.9492 	EXP 	image_3: texRes = 128.0
106.9492 	EXP 	image_4: texRes = 128.0
106.9492 	EXP 	cue_file2: texRes = 128.0
106.9492 	EXP 	response_yes: texRes = 128.0
106.9492 	EXP 	response_no: texRes = 128.0
106.9786 	EXP 	image_3: texRes = 128.0
106.9786 	EXP 	image_4: texRes = 128.0
106.9786 	EXP 	cue_file2: texRes = 128.0
106.9786 	EXP 	response_yes: texRes = 128.0
106.9786 	EXP 	response_no: texRes = 128.0
107.0080 	EXP 	image_3: texRes = 128.0
107.0080 	EXP 	image_4: texRes = 128.0
107.0080 	EXP 	cue_file2: texRes = 128.0
107.0080 	EXP 	response_yes: texRes = 128.0
107.0080 	EXP 	response_no: texRes = 128.0
107.0372 	EXP 	image_3: texRes = 128.0
107.0372 	EXP 	image_4: texRes = 128.0
107.0372 	EXP 	cue_file2: texRes = 128.0
107.0372 	EXP 	response_yes: texRes = 128.0
107.0372 	EXP 	response_no: texRes = 128.0
107.0666 	EXP 	image_3: texRes = 128.0
107.0666 	EXP 	image_4: texRes = 128.0
107.0666 	EXP 	cue_file2: texRes = 128.0
107.0666 	EXP 	response_yes: texRes = 128.0
107.0666 	EXP 	response_no: texRes = 128.0
107.0957 	EXP 	image_3: texRes = 128.0
107.0957 	EXP 	image_4: texRes = 128.0
107.0957 	EXP 	cue_file2: texRes = 128.0
107.0957 	EXP 	response_yes: texRes = 128.0
107.0957 	EXP 	response_no: texRes = 128.0
107.1252 	EXP 	image_3: texRes = 128.0
107.1252 	EXP 	image_4: texRes = 128.0
107.1252 	EXP 	cue_file2: texRes = 128.0
107.1252 	EXP 	response_yes: texRes = 128.0
107.1252 	EXP 	response_no: texRes = 128.0
107.1547 	EXP 	image_3: texRes = 128.0
107.1547 	EXP 	image_4: texRes = 128.0
107.1547 	EXP 	cue_file2: texRes = 128.0
107.1547 	EXP 	response_yes: texRes = 128.0
107.1547 	EXP 	response_no: texRes = 128.0
107.1839 	EXP 	image_3: texRes = 128.0
107.1839 	EXP 	image_4: texRes = 128.0
107.1839 	EXP 	cue_file2: texRes = 128.0
107.1839 	EXP 	response_yes: texRes = 128.0
107.1839 	EXP 	response_no: texRes = 128.0
107.2133 	EXP 	image_3: texRes = 128.0
107.2133 	EXP 	image_4: texRes = 128.0
107.2133 	EXP 	cue_file2: texRes = 128.0
107.2133 	EXP 	response_yes: texRes = 128.0
107.2133 	EXP 	response_no: texRes = 128.0
107.2426 	EXP 	image_3: texRes = 128.0
107.2426 	EXP 	image_4: texRes = 128.0
107.2426 	EXP 	cue_file2: texRes = 128.0
107.2426 	EXP 	response_yes: texRes = 128.0
107.2426 	EXP 	response_no: texRes = 128.0
107.2719 	EXP 	image_3: texRes = 128.0
107.2719 	EXP 	image_4: texRes = 128.0
107.2719 	EXP 	cue_file2: texRes = 128.0
107.2719 	EXP 	response_yes: texRes = 128.0
107.2719 	EXP 	response_no: texRes = 128.0
107.3010 	EXP 	image_3: texRes = 128.0
107.3010 	EXP 	image_4: texRes = 128.0
107.3010 	EXP 	cue_file2: texRes = 128.0
107.3010 	EXP 	response_yes: texRes = 128.0
107.3010 	EXP 	response_no: texRes = 128.0
107.3303 	EXP 	image_3: texRes = 128.0
107.3303 	EXP 	image_4: texRes = 128.0
107.3303 	EXP 	cue_file2: texRes = 128.0
107.3303 	EXP 	response_yes: texRes = 128.0
107.3303 	EXP 	response_no: texRes = 128.0
107.3596 	EXP 	image_3: texRes = 128.0
107.3596 	EXP 	image_4: texRes = 128.0
107.3596 	EXP 	cue_file2: texRes = 128.0
107.3596 	EXP 	response_yes: texRes = 128.0
107.3596 	EXP 	response_no: texRes = 128.0
107.3892 	EXP 	image_3: texRes = 128.0
107.3892 	EXP 	image_4: texRes = 128.0
107.3892 	EXP 	cue_file2: texRes = 128.0
107.3892 	EXP 	response_yes: texRes = 128.0
107.3892 	EXP 	response_no: texRes = 128.0
107.4186 	EXP 	image_3: texRes = 128.0
107.4186 	EXP 	image_4: texRes = 128.0
107.4186 	EXP 	cue_file2: texRes = 128.0
107.4186 	EXP 	response_yes: texRes = 128.0
107.4186 	EXP 	response_no: texRes = 128.0
107.4478 	EXP 	image_3: texRes = 128.0
107.4478 	EXP 	image_4: texRes = 128.0
107.4478 	EXP 	cue_file2: texRes = 128.0
107.4478 	EXP 	response_yes: texRes = 128.0
107.4478 	EXP 	response_no: texRes = 128.0
107.4771 	EXP 	image_3: texRes = 128.0
107.4771 	EXP 	image_4: texRes = 128.0
107.4771 	EXP 	cue_file2: texRes = 128.0
107.4771 	EXP 	response_yes: texRes = 128.0
107.4771 	EXP 	response_no: texRes = 128.0
107.5065 	EXP 	image_3: texRes = 128.0
107.5065 	EXP 	image_4: texRes = 128.0
107.5065 	EXP 	cue_file2: texRes = 128.0
107.5065 	EXP 	response_yes: texRes = 128.0
107.5065 	EXP 	response_no: texRes = 128.0
107.5358 	EXP 	image_3: texRes = 128.0
107.5358 	EXP 	image_4: texRes = 128.0
107.5358 	EXP 	cue_file2: texRes = 128.0
107.5358 	EXP 	response_yes: texRes = 128.0
107.5358 	EXP 	response_no: texRes = 128.0
107.5653 	EXP 	image_3: texRes = 128.0
107.5653 	EXP 	image_4: texRes = 128.0
107.5653 	EXP 	cue_file2: texRes = 128.0
107.5653 	EXP 	response_yes: texRes = 128.0
107.5653 	EXP 	response_no: texRes = 128.0
107.5947 	EXP 	image_3: texRes = 128.0
107.5947 	EXP 	image_4: texRes = 128.0
107.5947 	EXP 	cue_file2: texRes = 128.0
107.5947 	EXP 	response_yes: texRes = 128.0
107.5947 	EXP 	response_no: texRes = 128.0
107.6240 	EXP 	image_3: texRes = 128.0
107.6240 	EXP 	image_4: texRes = 128.0
107.6240 	EXP 	cue_file2: texRes = 128.0
107.6240 	EXP 	response_yes: texRes = 128.0
107.6240 	EXP 	response_no: texRes = 128.0
107.6533 	EXP 	image_3: texRes = 128.0
107.6533 	EXP 	image_4: texRes = 128.0
107.6533 	EXP 	cue_file2: texRes = 128.0
107.6533 	EXP 	response_yes: texRes = 128.0
107.6533 	EXP 	response_no: texRes = 128.0
107.6825 	EXP 	image_3: texRes = 128.0
107.6825 	EXP 	image_4: texRes = 128.0
107.6825 	EXP 	cue_file2: texRes = 128.0
107.6825 	EXP 	response_yes: texRes = 128.0
107.6825 	EXP 	response_no: texRes = 128.0
107.7124 	EXP 	image_3: texRes = 128.0
107.7124 	EXP 	image_4: texRes = 128.0
107.7124 	EXP 	cue_file2: texRes = 128.0
107.7124 	EXP 	response_yes: texRes = 128.0
107.7124 	EXP 	response_no: texRes = 128.0
107.7415 	EXP 	image_3: texRes = 128.0
107.7415 	EXP 	image_4: texRes = 128.0
107.7415 	EXP 	cue_file2: texRes = 128.0
107.7415 	EXP 	response_yes: texRes = 128.0
107.7415 	EXP 	response_no: texRes = 128.0
107.7711 	EXP 	image_3: texRes = 128.0
107.7711 	EXP 	image_4: texRes = 128.0
107.7711 	EXP 	cue_file2: texRes = 128.0
107.7711 	EXP 	response_yes: texRes = 128.0
107.7711 	EXP 	response_no: texRes = 128.0
107.8006 	EXP 	image_3: texRes = 128.0
107.8006 	EXP 	image_4: texRes = 128.0
107.8006 	EXP 	cue_file2: texRes = 128.0
107.8006 	EXP 	response_yes: texRes = 128.0
107.8006 	EXP 	response_no: texRes = 128.0
107.8302 	DATA 	Keypress: 5
107.8314 	EXP 	image_3: texRes = 128.0
107.8314 	EXP 	image_4: texRes = 128.0
107.8314 	EXP 	cue_file2: texRes = 128.0
107.8314 	EXP 	response_yes: texRes = 128.0
107.8314 	EXP 	response_no: texRes = 128.0
107.8613 	EXP 	image_3: texRes = 128.0
107.8613 	EXP 	image_4: texRes = 128.0
107.8613 	EXP 	cue_file2: texRes = 128.0
107.8613 	EXP 	response_yes: texRes = 128.0
107.8613 	EXP 	response_no: texRes = 128.0
107.8909 	EXP 	image_3: texRes = 128.0
107.8909 	EXP 	image_4: texRes = 128.0
107.8909 	EXP 	cue_file2: texRes = 128.0
107.8909 	EXP 	response_yes: texRes = 128.0
107.8909 	EXP 	response_no: texRes = 128.0
107.9201 	EXP 	image_3: texRes = 128.0
107.9201 	EXP 	image_4: texRes = 128.0
107.9201 	EXP 	cue_file2: texRes = 128.0
107.9201 	EXP 	response_yes: texRes = 128.0
107.9201 	EXP 	response_no: texRes = 128.0
107.9493 	EXP 	image_3: texRes = 128.0
107.9493 	EXP 	image_4: texRes = 128.0
107.9493 	EXP 	cue_file2: texRes = 128.0
107.9493 	EXP 	response_yes: texRes = 128.0
107.9493 	EXP 	response_no: texRes = 128.0
107.9785 	EXP 	image_3: texRes = 128.0
107.9785 	EXP 	image_4: texRes = 128.0
107.9785 	EXP 	cue_file2: texRes = 128.0
107.9785 	EXP 	response_yes: texRes = 128.0
107.9785 	EXP 	response_no: texRes = 128.0
108.0081 	EXP 	image_3: texRes = 128.0
108.0081 	EXP 	image_4: texRes = 128.0
108.0081 	EXP 	cue_file2: texRes = 128.0
108.0081 	EXP 	response_yes: texRes = 128.0
108.0081 	EXP 	response_no: texRes = 128.0
108.0374 	EXP 	image_3: texRes = 128.0
108.0374 	EXP 	image_4: texRes = 128.0
108.0374 	EXP 	cue_file2: texRes = 128.0
108.0374 	EXP 	response_yes: texRes = 128.0
108.0374 	EXP 	response_no: texRes = 128.0
108.0670 	EXP 	image_3: texRes = 128.0
108.0670 	EXP 	image_4: texRes = 128.0
108.0670 	EXP 	cue_file2: texRes = 128.0
