0.6738 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
120.8654 	EXP 	sound_icon3: autoDraw = False
120.9102 	EXP 	image_3: texRes = 128.0
120.9102 	EXP 	image_4: texRes = 128.0
120.9102 	EXP 	cue_file2: texRes = 128.0
120.9102 	EXP 	response_yes: texRes = 128.0
120.9102 	EXP 	response_no: texRes = 128.0
120.9549 	EXP 	image_3: texRes = 128.0
120.9549 	EXP 	image_4: texRes = 128.0
120.9549 	EXP 	cue_file2: texRes = 128.0
120.9549 	EXP 	response_yes: texRes = 128.0
120.9549 	EXP 	response_no: texRes = 128.0
120.9995 	EXP 	image_3: texRes = 128.0
120.9995 	EXP 	image_4: texRes = 128.0
120.9995 	EXP 	cue_file2: texRes = 128.0
120.9995 	EXP 	response_yes: texRes = 128.0
120.9995 	EXP 	response_no: texRes = 128.0
121.0441 	EXP 	image_3: texRes = 128.0
121.0441 	EXP 	image_4: texRes = 128.0
121.0441 	EXP 	cue_file2: texRes = 128.0
121.0441 	EXP 	response_yes: texRes = 128.0
121.0441 	EXP 	response_no: texRes = 128.0
121.0888 	EXP 	image_3: texRes = 128.0
121.0888 	EXP 	image_4: texRes = 128.0
121.0888 	EXP 	cue_file2: texRes = 128.0
121.0888 	EXP 	response_yes: texRes = 128.0
121.0888 	EXP 	response_no: texRes = 128.0
121.1338 	EXP 	image_3: texRes = 128.0
121.1338 	EXP 	image_4: texRes = 128.0
121.1338 	EXP 	cue_file2: texRes = 128.0
121.1338 	EXP 	response_yes: texRes = 128.0
121.1338 	EXP 	response_no: texRes = 128.0
121.1785 	EXP 	image_3: texRes = 128.0
121.1785 	EXP 	image_4: texRes = 128.0
121.1785 	EXP 	cue_file2: texRes = 128.0
121.1785 	EXP 	response_yes: texRes = 128.0
121.1785 	EXP 	response_no: texRes = 128.0
121.2232 	EXP 	image_3: texRes = 128.0
121.2232 	EXP 	image_4: texRes = 128.0
121.2232 	EXP 	cue_file2: texRes = 128.0
121.2232 	EXP 	response_yes: texRes = 128.0
121.2232 	EXP 	response_no: texRes = 128.0
121.2677 	EXP 	image_3: texRes = 128.0
121.2677 	EXP 	image_4: texRes = 128.0
121.2677 	EXP 	cue_file2: texRes = 128.0
121.2677 	EXP 	response_yes: texRes = 128.0
121.2677 	EXP 	response_no: texRes = 128.0
121.3124 	DATA 	Keypress: 5
121.3137 	EXP 	image_3: texRes = 128.0
121.3137 	EXP 	image_4: texRes = 128.0
121.3137 	EXP 	cue_file2: texRes = 128.0
121.3137 	EXP 	response_yes: texRes = 128.0
121.3137 	EXP 	response_no: texRes = 128.0
121.3586 	EXP 	image_3: texRes = 128.0
121.3586 	EXP 	image_4: texRes = 128.0
121.3586 	EXP 	cue_file2: texRes = 128.0
121.3586 	EXP 	response_yes: texRes = 128.0
121.3586 	EXP 	response_no: texRes = 128.0
121.4033 	EXP 	image_3: texRes = 128.0
121.4033 	EXP 	image_4: texRes = 128.0
121.4033 	EXP 	cue_file2: texRes = 128.0
121.4033 	EXP 	response_yes: texRes = 128.0
121.4033 	EXP 	response_no: texRes = 128.0
121.4480 	EXP 	image_3: texRes = 128.0
121.4480 	EXP 	image_4: texRes = 128.0
121.4480 	EXP 	cue_file2: texRes = 128.0
121.4480 	EXP 	response_yes: texRes = 128.0
121.4480 	EXP 	response_no: texRes = 128.0
121.4929 	EXP 	image_3: texRes = 128.0
121.4929 	EXP 	image_4: texRes = 128.0
121.4929 	EXP 	cue_file2: texRes = 128.0
121.4929 	EXP 	response_yes: texRes = 128.0
121.4929 	EXP 	response_no: texRes = 128.0
121.4929 	EXP 	sound_icon4: autoDraw = True
121.5378 	EXP 	image_3: texRes = 128.0
121.5378 	EXP 	image_4: texRes = 128.0
121.5378 	EXP 	cue_file2: texRes = 128.0
121.5378 	EXP 	response_yes: texRes = 128.0
121.5378 	EXP 	response_no: texRes = 128.0
121.5827 	EXP 	image_3: texRes = 128.0
121.5827 	EXP 	image_4: texRes = 128.0
121.5827 	EXP 	cue_file2: texRes = 128.0
121.5827 	EXP 	response_yes: texRes = 128.0
121.5827 	EXP 	response_no: texRes = 128.0
121.6273 	EXP 	image_3: texRes = 128.0
121.6273 	EXP 	image_4: texRes = 128.0
121.6273 	EXP 	cue_file2: texRes = 128.0
121.6273 	EXP 	response_yes: texRes = 128.0
121.6273 	EXP 	response_no: texRes = 128.0
121.6722 	EXP 	image_3: texRes = 128.0
121.6722 	EXP 	image_4: texRes = 128.0
121.6722 	EXP 	cue_file2: texRes = 128.0
121.6722 	EXP 	response_yes: texRes = 128.0
121.6722 	EXP 	response_no: texRes = 128.0
121.7170 	EXP 	image_3: texRes = 128.0
121.7170 	EXP 	image_4: texRes = 128.0
121.7170 	EXP 	cue_file2: texRes = 128.0
121.7170 	EXP 	response_yes: texRes = 128.0
121.7170 	EXP 	response_no: texRes = 128.0
121.7617 	EXP 	image_3: texRes = 128.0
121.7617 	EXP 	image_4: texRes = 128.0
121.7617 	EXP 	cue_file2: texRes = 128.0
121.7617 	EXP 	response_yes: texRes = 128.0
121.7617 	EXP 	response_no: texRes = 128.0
121.8063 	EXP 	image_3: texRes = 128.0
121.8063 	EXP 	image_4: texRes = 128.0
121.8063 	EXP 	cue_file2: texRes = 128.0
121.8063 	EXP 	response_yes: texRes = 128.0
121.8063 	EXP 	response_no: texRes = 128.0
121.8510 	EXP 	image_3: texRes = 128.0
121.8510 	EXP 	image_4: texRes = 128.0
121.8510 	EXP 	cue_file2: texRes = 128.0
121.8510 	EXP 	response_yes: texRes = 128.0
121.8510 	EXP 	response_no: texRes = 128.0
121.8957 	EXP 	image_3: texRes = 128.0
121.8957 	EXP 	image_4: texRes = 128.0
121.8957 	EXP 	cue_file2: texRes = 128.0
121.8957 	EXP 	response_yes: texRes = 128.0
121.8957 	EXP 	response_no: texRes = 128.0
121.9405 	EXP 	image_3: texRes = 128.0
121.9405 	EXP 	image_4: texRes = 128.0
121.9405 	EXP 	cue_file2: texRes = 128.0
121.9405 	EXP 	response_yes: texRes = 128.0
121.9405 	EXP 	response_no: texRes = 128.0
121.9854 	EXP 	image_3: texRes = 128.0
121.9854 	EXP 	image_4: texRes = 128.0
121.9854 	EXP 	cue_file2: texRes = 128.0
121.9854 	EXP 	response_yes: texRes = 128.0
121.9854 	EXP 	response_no: texRes = 128.0
122.0299 	EXP 	image_3: texRes = 128.0
122.0299 	EXP 	image_4: texRes = 128.0
122.0299 	EXP 	cue_file2: texRes = 128.0
122.0299 	EXP 	response_yes: texRes = 128.0
122.0299 	EXP 	response_no: texRes = 128.0
122.0747 	EXP 	image_3: texRes = 128.0
122.0747 	EXP 	image_4: texRes = 128.0
122.0747 	EXP 	cue_file2: texRes = 128.0
122.0747 	EXP 	response_yes: texRes = 128.0
122.0747 	EXP 	response_no: texRes = 128.0
122.1197 	EXP 	image_3: texRes = 128.0
122.1197 	EXP 	image_4: texRes = 128.0
122.1197 	EXP 	cue_file2: texRes = 128.0
122.1197 	EXP 	response_yes: texRes = 128.0
122.1197 	EXP 	response_no: texRes = 128.0
122.1646 	EXP 	image_3: texRes = 128.0
122.1646 	EXP 	image_4: texRes = 128.0
122.1646 	EXP 	cue_file2: texRes = 128.0
122.1646 	EXP 	response_yes: texRes = 128.0
122.1646 	EXP 	response_no: texRes = 128.0
122.2093 	EXP 	image_3: texRes = 128.0
122.2093 	EXP 	image_4: texRes = 128.0
122.2093 	EXP 	cue_file2: texRes = 128.0
122.2093 	EXP 	response_yes: texRes = 128.0
122.2093 	EXP 	response_no: texRes = 128.0
122.2541 	EXP 	image_3: texRes = 128.0
122.2541 	EXP 	image_4: texRes = 128.0
122.2541 	EXP 	cue_file2: texRes = 128.0
122.2541 	EXP 	response_yes: texRes = 128.0
122.2541 	EXP 	response_no: texRes = 128.0
122.2993 	EXP 	image_3: texRes = 128.0
122.2993 	EXP 	image_4: texRes = 128.0
122.2993 	EXP 	cue_file2: texRes = 128.0
122.2993 	EXP 	response_yes: texRes = 128.0
122.2993 	EXP 	response_no: texRes = 128.0
122.3443 	EXP 	image_3: texRes = 128.0
122.3443 	EXP 	image_4: texRes = 128.0
122.3443 	EXP 	cue_file2: texRes = 128.0
122.3443 	EXP 	response_yes: texRes = 128.0
122.3443 	EXP 	response_no: texRes = 128.0
122.3889 	EXP 	image_3: texRes = 128.0
122.3889 	EXP 	image_4: texRes = 128.0
122.3889 	EXP 	cue_file2: texRes = 128.0
122.3889 	EXP 	response_yes: texRes = 128.0
122.3889 	EXP 	response_no: texRes = 128.0
122.4337 	EXP 	image_3: texRes = 128.0
122.4337 	EXP 	image_4: texRes = 128.0
122.4337 	EXP 	cue_file2: texRes = 128.0
122.4337 	EXP 	response_yes: texRes = 128.0
122.4337 	EXP 	response_no: texRes = 128.0
122.4784 	EXP 	image_3: texRes = 128.0
122.4784 	EXP 	image_4: texRes = 128.0
122.4784 	EXP 	cue_file2: texRes = 128.0
122.4784 	EXP 	response_yes: texRes = 128.0
122.4784 	EXP 	response_no: texRes = 128.0
122.5233 	EXP 	image_3: texRes = 128.0
122.5233 	EXP 	image_4: texRes = 128.0
122.5233 	EXP 	cue_file2: texRes = 128.0
122.5233 	EXP 	response_yes: texRes = 128.0
122.5233 	EXP 	response_no: texRes = 128.0
122.5233 	EXP 	sound_icon4: autoDraw = False
122.5678 	EXP 	image_3: texRes = 128.0
122.5678 	EXP 	image_4: texRes = 128.0
122.5678 	EXP 	cue_file2: texRes = 128.0
122.5678 	EXP 	response_yes: texRes = 128.0
122.5678 	EXP 	response_no: texRes = 128.0
122.6123 	EXP 	image_3: texRes = 128.0
122.6123 	EXP 	image_4: texRes = 128.0
122.6123 	EXP 	cue_file2: texRes = 128.0
122.6123 	EXP 	response_yes: texRes = 128.0
122.6123 	EXP 	response_no: texRes = 128.0
122.6569 	EXP 	image_3: texRes = 128.0
122.6569 	EXP 	image_4: texRes = 128.0
122.6569 	EXP 	cue_file2: texRes = 128.0
122.6569 	EXP 	response_yes: texRes = 128.0
122.6569 	EXP 	response_no: texRes = 128.0
122.7016 	EXP 	image_3: texRes = 128.0
122.7016 	EXP 	image_4: texRes = 128.0
122.7016 	EXP 	cue_file2: texRes = 128.0
122.7016 	EXP 	response_yes: texRes = 128.0
122.7016 	EXP 	response_no: texRes = 128.0
122.7460 	EXP 	image_3: texRes = 128.0
122.7460 	EXP 	image_4: texRes = 128.0
122.7460 	EXP 	cue_file2: texRes = 128.0
122.7460 	EXP 	response_yes: texRes = 128.0
122.7460 	EXP 	response_no: texRes = 128.0
122.7908 	EXP 	image_3: texRes = 128.0
122.7908 	EXP 	image_4: texRes = 128.0
122.7908 	EXP 	cue_file2: texRes = 128.0
122.7908 	EXP 	response_yes: texRes = 128.0
122.7908 	EXP 	response_no: texRes = 128.0
122.8356 	EXP 	image_3: texRes = 128.0
122.8356 	EXP 	image_4: texRes = 128.0
122.8356 	EXP 	cue_file2: texRes = 128.0
122.8356 	EXP 	response_yes: texRes = 128.0
122.8356 	EXP 	response_no: texRes = 128.0
122.8797 	EXP 	image_3: texRes = 128.0
122.8797 	EXP 	image_4: texRes = 128.0
122.8797 	EXP 	cue_file2: texRes = 128.0
122.8797 	EXP 	response_yes: texRes = 128.0
122.8797 	EXP 	response_no: texRes = 128.0
122.9243 	EXP 	image_3: texRes = 128.0
122.9243 	EXP 	image_4: texRes = 128.0
122.9243 	EXP 	cue_file2: texRes = 128.0
122.9243 	EXP 	response_yes: texRes = 128.0
122.9243 	EXP 	response_no: texRes = 128.0
122.9691 	DATA 	Keypress: 1
122.9703 	EXP 	image_3: texRes = 128.0
122.9703 	EXP 	image_4: texRes = 128.0
122.9703 	EXP 	cue_file2: texRes = 128.0
122.9703 	EXP 	response_yes: texRes = 128.0
122.9703 	EXP 	response_no: texRes = 128.0
123.0150 	EXP 	image_3: texRes = 128.0
123.0150 	EXP 	image_4: texRes = 128.0
123.0150 	EXP 	cue_file2: texRes = 128.0
123.0150 	EXP 	response_yes: texRes = 128.0
123.0150 	EXP 	response_no: texRes = 128.0
123.0597 	EXP 	image_3: texRes = 128.0
123.0597 	EXP 	image_4: texRes = 128.0
123.0597 	EXP 	cue_file2: texRes = 128.0
123.0597 	EXP 	response_yes: texRes = 128.0
123.0597 	EXP 	response_no: texRes = 128.0
123.1045 	EXP 	image_3: texRes = 128.0
123.1045 	EXP 	image_4: texRes = 128.0
123.1045 	EXP 	cue_file2: texRes = 128.0
123.1045 	EXP 	response_yes: texRes = 128.0
123.1045 	EXP 	response_no: texRes = 128.0
123.1490 	EXP 	image_3: texRes = 128.0
123.1490 	EXP 	image_4: texRes = 128.0
123.1490 	EXP 	cue_file2: texRes = 128.0
123.1490 	EXP 	response_yes: texRes = 128.0
123.1490 	EXP 	response_no: texRes = 128.0
123.1937 	EXP 	image_3: texRes = 128.0
123.1937 	EXP 	image_4: texRes = 128.0
123.1937 	EXP 	cue_file2: texRes = 128.0
123.1937 	EXP 	response_yes: texRes = 128.0
123.1937 	EXP 	response_no: texRes = 128.0
123.2391 	EXP 	image_3: texRes = 128.0
123.2391 	EXP 	image_4: texRes = 128.0
123.2391 	EXP 	cue_file2: texRes = 128.0
123.2391 	EXP 	response_yes: texRes = 128.0
123.2391 	EXP 	response_no: texRes = 128.0
123.2841 	DATA 	Keypress: 5
123.2853 	EXP 	image_3: texRes = 128.0
123.2853 	EXP 	image_4: texRes = 128.0
123.2853 	EXP 	cue_file2: texRes = 128.0
123.2853 	EXP 	response_yes: texRes = 128.0
123.2853 	EXP 	response_no: texRes = 128.0
123.3306 	EXP 	image_3: texRes = 128.0
123.3306 	EXP 	image_4: texRes = 128.0
123.3306 	EXP 	cue_file2: texRes = 128.0
123.3306 	EXP 	response_yes: texRes = 128.0
123.3306 	EXP 	response_no: texRes = 128.0
123.3755 	EXP 	image_3: texRes = 128.0
123.3755 	EXP 	image_4: texRes = 128.0
123.3755 	EXP 	cue_file2: texRes = 128.0
123.3755 	EXP 	response_yes: texRes = 128.0
123.3755 	EXP 	response_no: texRes = 128.0
123.4204 	EXP 	image_3: texRes = 128.0
123.4204 	EXP 	image_4: texRes = 128.0
123.4204 	EXP 	cue_file2: texRes = 128.0
123.4204 	EXP 	response_yes: texRes = 128.0
123.4204 	EXP 	response_no: texRes = 128.0
123.4651 	EXP 	image_3: texRes = 128.0
123.4651 	EXP 	image_4: texRes = 128.0
123.4651 	EXP 	cue_file2: texRes = 128.0
123.4651 	EXP 	response_yes: texRes = 128.0
123.4651 	EXP 	response_no: texRes = 128.0
123.5103 	EXP 	image_3: texRes = 128.0
123.5103 	EXP 	image_4: texRes = 128.0
123.5103 	EXP 	cue_file2: texRes = 128.0
123.5103 	EXP 	response_yes: texRes = 128.0
123.5103 	EXP 	response_no: texRes = 128.0
123.5551 	EXP 	image_3: texRes = 128.0
123.5551 	EXP 	image_4: texRes = 128.0
123.5551 	EXP 	cue_file2: texRes = 128.0
123.5551 	EXP 	response_yes: texRes = 128.0
123.5551 	EXP 	response_no: texRes = 128.0
123.5999 	EXP 	image_3: texRes = 128.0
123.5999 	EXP 	image_4: texRes = 128.0
123.5999 	EXP 	cue_file2: texRes = 128.0
123.5999 	EXP 	response_yes: texRes = 128.0
123.5999 	EXP 	response_no: texRes = 128.0
123.6445 	EXP 	image_3: texRes = 128.0
123.6445 	EXP 	image_4: texRes = 128.0
123.6445 	EXP 	cue_file2: texRes = 128.0
123.6445 	EXP 	response_yes: texRes = 128.0
123.6445 	EXP 	response_no: texRes = 128.0
123.6893 	EXP 	image_3: texRes = 128.0
123.6893 	EXP 	image_4: texRes = 128.0
123.6893 	EXP 	cue_file2: texRes = 128.0
123.6893 	EXP 	response_yes: texRes = 128.0
123.6893 	EXP 	response_no: texRes = 128.0
123.7343 	EXP 	image_3: texRes = 128.0
123.7343 	EXP 	image_4: texRes = 128.0
123.7343 	EXP 	cue_file2: texRes = 128.0
123.7343 	EXP 	response_yes: texRes = 128.0
123.7343 	EXP 	response_no: texRes = 128.0
123.7795 	EXP 	image_3: texRes = 128.0
123.7795 	EXP 	image_4: texRes = 128.0
123.7795 	EXP 	cue_file2: texRes = 128.0
123.7795 	EXP 	response_yes: texRes = 128.0
123.7795 	EXP 	response_no: texRes = 128.0
123.8242 	EXP 	image_3: texRes = 128.0
123.8242 	EXP 	image_4: texRes = 128.0
123.8242 	EXP 	cue_file2: texRes = 128.0
123.8242 	EXP 	response_yes: texRes = 128.0
123.8242 	EXP 	response_no: texRes = 128.0
123.8689 	EXP 	image_3: texRes = 128.0
123.8689 	EXP 	image_4: texRes = 128.0
123.8689 	EXP 	cue_file2: texRes = 128.0
123.8689 	EXP 	response_yes: texRes = 128.0
123.8689 	EXP 	response_no: texRes = 128.0
123.9135 	EXP 	image_3: texRes = 128.0
123.9135 	EXP 	image_4: texRes = 128.0
123.9135 	EXP 	cue_file2: texRes = 128.0
123.9135 	EXP 	response_yes: texRes = 128.0
123.9135 	EXP 	response_no: texRes = 128.0
123.9584 	EXP 	image_3: texRes = 128.0
123.9584 	EXP 	image_4: texRes = 128.0
123.9584 	EXP 	cue_file2: texRes = 128.0
123.9584 	EXP 	response_yes: texRes = 128.0
123.9584 	EXP 	response_no: texRes = 128.0
124.0027 	EXP 	image_3: texRes = 128.0
124.0027 	EXP 	image_4: texRes = 128.0
124.0027 	EXP 	cue_file2: texRes = 128.0
124.0027 	EXP 	response_yes: texRes = 128.0
124.0027 	EXP 	response_no: texRes = 128.0
124.0474 	EXP 	image_3: texRes = 128.0
124.0474 	EXP 	image_4: texRes = 128.0
124.0474 	EXP 	cue_file2: texRes = 128.0
124.0474 	EXP 	response_yes: texRes = 128.0
124.0474 	EXP 	response_no: texRes = 128.0
124.0922 	EXP 	image_3: texRes = 128.0
124.0922 	EXP 	image_4: texRes = 128.0
124.0922 	EXP 	cue_file2: texRes = 128.0
124.0922 	EXP 	response_yes: texRes = 128.0
124.0922 	EXP 	response_no: texRes = 128.0
124.1370 	EXP 	image_3: texRes = 128.0
124.1370 	EXP 	image_4: texRes = 128.0
124.1370 	EXP 	cue_file2: texRes = 128.0
124.1370 	EXP 	response_yes: texRes = 128.0
124.1370 	EXP 	response_no: texRes = 128.0
124.1815 	EXP 	image_3: texRes = 128.0
124.1815 	EXP 	image_4: texRes = 128.0
124.1815 	EXP 	cue_file2: texRes = 128.0
124.1815 	EXP 	response_yes: texRes = 128.0
124.1815 	EXP 	response_no: texRes = 128.0
124.2263 	EXP 	image_3: texRes = 128.0
124.2263 	EXP 	image_4: texRes = 128.0
124.2263 	EXP 	cue_file2: texRes = 128.0
124.2263 	EXP 	response_yes: texRes = 128.0
124.2263 	EXP 	response_no: texRes = 128.0
124.2718 	EXP 	image_3: texRes = 128.0
124.2718 	EXP 	image_4: texRes = 128.0
124.2718 	EXP 	cue_file2: texRes = 128.0
124.2718 	EXP 	response_yes: texRes = 128.0
124.2718 	EXP 	response_no: texRes = 128.0
124.3164 	EXP 	image_3: texRes = 128.0
124.3164 	EXP 	image_4: texRes = 128.0
124.3164 	EXP 	cue_file2: texRes = 128.0
124.3164 	EXP 	response_yes: texRes = 128.0
124.3164 	EXP 	response_no: texRes = 128.0
124.3610 	EXP 	image_3: texRes = 128.0
124.3610 	EXP 	image_4: texRes = 128.0
124.3610 	EXP 	cue_file2: texRes = 128.0
124.3610 	EXP 	response_yes: texRes = 128.0
124.3610 	EXP 	response_no: texRes = 128.0
124.4056 	EXP 	image_3: texRes = 128.0
124.4056 	EXP 	image_4: texRes = 128.0
124.4056 	EXP 	cue_file2: texRes = 128.0
124.4056 	EXP 	response_yes: texRes = 128.0
124.4056 	EXP 	response_no: texRes = 128.0
124.4503 	EXP 	image_3: texRes = 128.0
124.4503 	EXP 	image_4: texRes = 128.0
124.4503 	EXP 	cue_file2: texRes = 128.0
124.4503 	EXP 	response_yes: texRes = 128.0
124.4503 	EXP 	response_no: texRes = 128.0
124.4950 	EXP 	image_3: texRes = 128.0
124.4950 	EXP 	image_4: texRes = 128.0
124.4950 	EXP 	cue_file2: texRes = 128.0
124.4950 	EXP 	response_yes: texRes = 128.0
124.4950 	EXP 	response_no: texRes = 128.0
124.5395 	EXP 	image_3: texRes = 128.0
124.5395 	EXP 	image_4: texRes = 128.0
124.5395 	EXP 	cue_file2: texRes = 128.0
124.5395 	EXP 	response_yes: texRes = 128.0
124.5395 	EXP 	response_no: texRes = 128.0
124.5793 	EXP 	image_3: texRes = 128.0
124.5793 	EXP 	image_4: texRes = 128.0
124.5793 	EXP 	cue_file2: texRes = 128.0
124.5793 	EXP 	response_yes: texRes = 128.0
124.5793 	EXP 	response_no: texRes = 128.0
124.5793 	EXP 	cue_file2: autoDraw = False
124.5793 	EXP 	response_yes: autoDraw = False
124.5793 	EXP 	response_no: autoDraw = False
124.5793 	EXP 	iti_blank: autoDraw = True
124.6184 	EXP 	image_3: texRes = 128.0
124.6184 	EXP 	image_4: texRes = 128.0
124.6184 	EXP 	cue_file2: texRes = 128.0
124.6184 	EXP 	response_yes: texRes = 128.0
124.6184 	EXP 	response_no: texRes = 128.0
124.6575 	EXP 	image_3: texRes = 128.0
124.6575 	EXP 	image_4: texRes = 128.0
124.6575 	EXP 	cue_file2: texRes = 128.0
124.6575 	EXP 	response_yes: texRes = 128.0
124.6575 	EXP 	response_no: texRes = 128.0
124.6967 	EXP 	image_3: texRes = 128.0
124.6967 	EXP 	image_4: texRes = 128.0
124.6967 	EXP 	cue_file2: texRes = 128.0
124.6967 	EXP 	response_yes: texRes = 128.0
124.6967 	EXP 	response_no: texRes = 128.0
124.7358 	EXP 	image_3: texRes = 128.0
124.7358 	EXP 	image_4: texRes = 128.0
124.7358 	EXP 	cue_file2: texRes = 128.0
124.7358 	EXP 	response_yes: texRes = 128.0
124.7358 	EXP 	response_no: texRes = 128.0
124.7750 	EXP 	image_3: texRes = 128.0
124.7750 	EXP 	image_4: texRes = 128.0
124.7750 	EXP 	cue_file2: texRes = 128.0
124.7750 	EXP 	response_yes: texRes = 128.0
124.7750 	EXP 	response_no: texRes = 128.0
124.8144 	EXP 	image_3: texRes = 128.0
124.8144 	EXP 	image_4: texRes = 128.0
124.8144 	EXP 	cue_file2: texRes = 128.0
124.8144 	EXP 	response_yes: texRes = 128.0
124.8144 	EXP 	response_no: texRes = 128.0
124.8537 	EXP 	image_3: texRes = 128.0
124.8537 	EXP 	image_4: texRes = 128.0
124.8537 	EXP 	cue_file2: texRes = 128.0
124.8537 	EXP 	response_yes: texRes = 128.0
124.8537 	EXP 	response_no: texRes = 128.0
124.8932 	EXP 	image_3: texRes = 128.0
124.8932 	EXP 	image_4: texRes = 128.0
124.8932 	EXP 	cue_file2: texRes = 128.0
124.8932 	EXP 	response_yes: texRes = 128.0
124.8932 	EXP 	response_no: texRes = 128.0
124.9322 	EXP 	image_3: texRes = 128.0
124.9322 	EXP 	image_4: texRes = 128.0
124.9322 	EXP 	cue_file2: texRes = 128.0
124.9322 	EXP 	response_yes: texRes = 128.0
124.9322 	EXP 	response_no: texRes = 128.0
124.9714 	EXP 	image_3: texRes = 128.0
124.9714 	EXP 	image_4: texRes = 128.0
124.9714 	EXP 	cue_file2: texRes = 128.0
124.9714 	EXP 	response_yes: texRes = 128.0
124.9714 	EXP 	response_no: texRes = 128.0
125.0106 	EXP 	image_3: texRes = 128.0
125.0106 	EXP 	image_4: texRes = 128.0
125.0106 	EXP 	cue_file2: texRes = 128.0
125.0106 	EXP 	response_yes: texRes = 128.0
125.0106 	EXP 	response_no: texRes = 128.0
125.0499 	EXP 	image_3: texRes = 128.0
125.0499 	EXP 	image_4: texRes = 128.0
125.0499 	EXP 	cue_file2: texRes = 128.0
125.0499 	EXP 	response_yes: texRes = 128.0
125.0499 	EXP 	response_no: texRes = 128.0
125.0893 	EXP 	image_3: texRes = 128.0
125.0893 	EXP 	image_4: texRes = 128.0
125.0893 	EXP 	cue_file2: texRes = 128.0
125.0893 	EXP 	response_yes: texRes = 128.0
125.0893 	EXP 	response_no: texRes = 128.0
125.1286 	EXP 	image_3: texRes = 128.0
125.1286 	EXP 	image_4: texRes = 128.0
125.1286 	EXP 	cue_file2: texRes = 128.0
125.1286 	EXP 	response_yes: texRes = 128.0
125.1286 	EXP 	response_no: texRes = 128.0
125.1676 	EXP 	image_3: texRes = 128.0
125.1676 	EXP 	image_4: texRes = 128.0
125.1676 	EXP 	cue_file2: texRes = 128.0
125.1676 	EXP 	response_yes: texRes = 128.0
125.1676 	EXP 	response_no: texRes = 128.0
125.2067 	EXP 	image_3: texRes = 128.0
125.2067 	EXP 	image_4: texRes = 128.0
125.2067 	EXP 	cue_file2: texRes = 128.0
125.2067 	EXP 	response_yes: texRes = 128.0
125.2067 	EXP 	response_no: texRes = 128.0
125.2461 	EXP 	image_3: texRes = 128.0
125.2461 	EXP 	image_4: texRes = 128.0
125.2461 	EXP 	cue_file2: texRes = 128.0
125.2461 	EXP 	response_yes: texRes = 128.0
125.2461 	EXP 	response_no: texRes = 128.0
125.2461 	EXP 	iti_blank: autoDraw = False
125.2855 	DATA 	Keypress: 5
125.2866 	EXP 	image_3: texRes = 128.0
125.2866 	EXP 	image_4: texRes = 128.0
125.2866 	EXP 	cue_file2: texRes = 128.0
125.2866 	EXP 	response_yes: texRes = 128.0
125.2866 	EXP 	response_no: texRes = 128.0
125.3626 	EXP 	New trial (rep=0, index=10): OrderedDict([('Trial', 8), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_280h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_290h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/side_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/side_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/side_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Side'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
125.4902 	EXP 	image_3: texRes = 128.0
125.4902 	EXP 	image_4: texRes = 128.0
125.4902 	EXP 	cue_file2: texRes = 128.0
125.4902 	EXP 	response_yes: texRes = 128.0
125.4902 	EXP 	response_no: texRes = 128.0
125.4902 	EXP 	fixation_text: autoDraw = False
125.4902 	EXP 	cue_file2: autoDraw = False
125.4902 	EXP 	image_3: autoDraw = False
125.4902 	EXP 	image_4: autoDraw = False
125.4902 	EXP 	sound_icon3: autoDraw = False
125.4902 	EXP 	sound_icon4: autoDraw = False
125.4902 	EXP 	response_yes: autoDraw = False
125.4902 	EXP 	response_no: autoDraw = False
125.4902 	EXP 	iti_blank: autoDraw = False
125.4902 	EXP 	image_3: texRes = 128.0
