5.0505 	WARNING 	Requested an unavailable screen number - using first available.
74.2657 	EXP 	cue_file2: texRes = 128.0
74.2657 	EXP 	response_yes: texRes = 128.0
74.2657 	EXP 	response_no: texRes = 128.0
74.2852 	EXP 	image_3: texRes = 128.0
74.2852 	EXP 	image_4: texRes = 128.0
74.2852 	EXP 	cue_file2: texRes = 128.0
74.2852 	EXP 	response_yes: texRes = 128.0
74.2852 	EXP 	response_no: texRes = 128.0
74.2852 	EXP 	image_3: autoDraw = True
74.3040 	EXP 	image_3: texRes = 128.0
74.3040 	EXP 	image_4: texRes = 128.0
74.3040 	EXP 	cue_file2: texRes = 128.0
74.3040 	EXP 	response_yes: texRes = 128.0
74.3040 	EXP 	response_no: texRes = 128.0
74.3229 	EXP 	image_3: texRes = 128.0
74.3229 	EXP 	image_4: texRes = 128.0
74.3229 	EXP 	cue_file2: texRes = 128.0
74.3229 	EXP 	response_yes: texRes = 128.0
74.3229 	EXP 	response_no: texRes = 128.0
74.3418 	EXP 	image_3: texRes = 128.0
74.3418 	EXP 	image_4: texRes = 128.0
74.3418 	EXP 	cue_file2: texRes = 128.0
74.3418 	EXP 	response_yes: texRes = 128.0
74.3418 	EXP 	response_no: texRes = 128.0
74.3607 	EXP 	image_3: texRes = 128.0
74.3607 	EXP 	image_4: texRes = 128.0
74.3607 	EXP 	cue_file2: texRes = 128.0
74.3607 	EXP 	response_yes: texRes = 128.0
74.3607 	EXP 	response_no: texRes = 128.0
74.3799 	EXP 	image_3: texRes = 128.0
74.3799 	EXP 	image_4: texRes = 128.0
74.3799 	EXP 	cue_file2: texRes = 128.0
74.3799 	EXP 	response_yes: texRes = 128.0
74.3799 	EXP 	response_no: texRes = 128.0
74.3990 	EXP 	image_3: texRes = 128.0
74.3990 	EXP 	image_4: texRes = 128.0
74.3990 	EXP 	cue_file2: texRes = 128.0
74.3990 	EXP 	response_yes: texRes = 128.0
74.3990 	EXP 	response_no: texRes = 128.0
74.4179 	EXP 	image_3: texRes = 128.0
74.4179 	EXP 	image_4: texRes = 128.0
74.4179 	EXP 	cue_file2: texRes = 128.0
74.4179 	EXP 	response_yes: texRes = 128.0
74.4179 	EXP 	response_no: texRes = 128.0
74.4370 	EXP 	image_3: texRes = 128.0
74.4370 	EXP 	image_4: texRes = 128.0
74.4370 	EXP 	cue_file2: texRes = 128.0
74.4370 	EXP 	response_yes: texRes = 128.0
74.4370 	EXP 	response_no: texRes = 128.0
74.4559 	EXP 	image_3: texRes = 128.0
74.4559 	EXP 	image_4: texRes = 128.0
74.4559 	EXP 	cue_file2: texRes = 128.0
74.4559 	EXP 	response_yes: texRes = 128.0
74.4559 	EXP 	response_no: texRes = 128.0
74.4752 	EXP 	image_3: texRes = 128.0
74.4752 	EXP 	image_4: texRes = 128.0
74.4752 	EXP 	cue_file2: texRes = 128.0
74.4752 	EXP 	response_yes: texRes = 128.0
74.4752 	EXP 	response_no: texRes = 128.0
74.4942 	EXP 	image_3: texRes = 128.0
74.4942 	EXP 	image_4: texRes = 128.0
74.4942 	EXP 	cue_file2: texRes = 128.0
74.4942 	EXP 	response_yes: texRes = 128.0
74.4942 	EXP 	response_no: texRes = 128.0
74.5132 	EXP 	image_3: texRes = 128.0
74.5132 	EXP 	image_4: texRes = 128.0
74.5132 	EXP 	cue_file2: texRes = 128.0
74.5132 	EXP 	response_yes: texRes = 128.0
74.5132 	EXP 	response_no: texRes = 128.0
74.5322 	EXP 	image_3: texRes = 128.0
74.5322 	EXP 	image_4: texRes = 128.0
74.5322 	EXP 	cue_file2: texRes = 128.0
74.5322 	EXP 	response_yes: texRes = 128.0
74.5322 	EXP 	response_no: texRes = 128.0
74.5511 	EXP 	image_3: texRes = 128.0
74.5511 	EXP 	image_4: texRes = 128.0
74.5511 	EXP 	cue_file2: texRes = 128.0
74.5511 	EXP 	response_yes: texRes = 128.0
74.5511 	EXP 	response_no: texRes = 128.0
74.5699 	EXP 	image_3: texRes = 128.0
74.5699 	EXP 	image_4: texRes = 128.0
74.5699 	EXP 	cue_file2: texRes = 128.0
74.5699 	EXP 	response_yes: texRes = 128.0
74.5699 	EXP 	response_no: texRes = 128.0
74.5889 	EXP 	image_3: texRes = 128.0
74.5889 	EXP 	image_4: texRes = 128.0
74.5889 	EXP 	cue_file2: texRes = 128.0
74.5889 	EXP 	response_yes: texRes = 128.0
74.5889 	EXP 	response_no: texRes = 128.0
74.6079 	EXP 	image_3: texRes = 128.0
74.6079 	EXP 	image_4: texRes = 128.0
74.6079 	EXP 	cue_file2: texRes = 128.0
74.6079 	EXP 	response_yes: texRes = 128.0
74.6079 	EXP 	response_no: texRes = 128.0
74.6267 	EXP 	image_3: texRes = 128.0
74.6267 	EXP 	image_4: texRes = 128.0
74.6267 	EXP 	cue_file2: texRes = 128.0
74.6267 	EXP 	response_yes: texRes = 128.0
74.6267 	EXP 	response_no: texRes = 128.0
74.6457 	EXP 	image_3: texRes = 128.0
74.6457 	EXP 	image_4: texRes = 128.0
74.6457 	EXP 	cue_file2: texRes = 128.0
74.6457 	EXP 	response_yes: texRes = 128.0
74.6457 	EXP 	response_no: texRes = 128.0
74.6647 	EXP 	image_3: texRes = 128.0
74.6647 	EXP 	image_4: texRes = 128.0
74.6647 	EXP 	cue_file2: texRes = 128.0
74.6647 	EXP 	response_yes: texRes = 128.0
74.6647 	EXP 	response_no: texRes = 128.0
74.6837 	EXP 	image_3: texRes = 128.0
74.6837 	EXP 	image_4: texRes = 128.0
74.6837 	EXP 	cue_file2: texRes = 128.0
74.6837 	EXP 	response_yes: texRes = 128.0
74.6837 	EXP 	response_no: texRes = 128.0
74.7026 	EXP 	image_3: texRes = 128.0
74.7026 	EXP 	image_4: texRes = 128.0
74.7026 	EXP 	cue_file2: texRes = 128.0
74.7026 	EXP 	response_yes: texRes = 128.0
74.7026 	EXP 	response_no: texRes = 128.0
74.7213 	EXP 	image_3: texRes = 128.0
74.7213 	EXP 	image_4: texRes = 128.0
74.7213 	EXP 	cue_file2: texRes = 128.0
74.7213 	EXP 	response_yes: texRes = 128.0
74.7213 	EXP 	response_no: texRes = 128.0
74.7402 	EXP 	image_3: texRes = 128.0
74.7402 	EXP 	image_4: texRes = 128.0
74.7402 	EXP 	cue_file2: texRes = 128.0
74.7402 	EXP 	response_yes: texRes = 128.0
74.7402 	EXP 	response_no: texRes = 128.0
74.7592 	EXP 	image_3: texRes = 128.0
74.7592 	EXP 	image_4: texRes = 128.0
74.7592 	EXP 	cue_file2: texRes = 128.0
74.7592 	EXP 	response_yes: texRes = 128.0
74.7592 	EXP 	response_no: texRes = 128.0
74.7781 	EXP 	image_3: texRes = 128.0
74.7781 	EXP 	image_4: texRes = 128.0
74.7781 	EXP 	cue_file2: texRes = 128.0
74.7781 	EXP 	response_yes: texRes = 128.0
74.7781 	EXP 	response_no: texRes = 128.0
74.7973 	EXP 	image_3: texRes = 128.0
74.7973 	EXP 	image_4: texRes = 128.0
74.7973 	EXP 	cue_file2: texRes = 128.0
74.7973 	EXP 	response_yes: texRes = 128.0
74.7973 	EXP 	response_no: texRes = 128.0
74.8162 	EXP 	image_3: texRes = 128.0
74.8162 	EXP 	image_4: texRes = 128.0
74.8162 	EXP 	cue_file2: texRes = 128.0
74.8162 	EXP 	response_yes: texRes = 128.0
74.8162 	EXP 	response_no: texRes = 128.0
74.8352 	EXP 	image_3: texRes = 128.0
74.8352 	EXP 	image_4: texRes = 128.0
74.8352 	EXP 	cue_file2: texRes = 128.0
74.8352 	EXP 	response_yes: texRes = 128.0
74.8352 	EXP 	response_no: texRes = 128.0
74.8539 	EXP 	image_3: texRes = 128.0
74.8539 	EXP 	image_4: texRes = 128.0
74.8539 	EXP 	cue_file2: texRes = 128.0
74.8539 	EXP 	response_yes: texRes = 128.0
74.8539 	EXP 	response_no: texRes = 128.0
74.8729 	EXP 	image_3: texRes = 128.0
74.8729 	EXP 	image_4: texRes = 128.0
74.8729 	EXP 	cue_file2: texRes = 128.0
74.8729 	EXP 	response_yes: texRes = 128.0
74.8729 	EXP 	response_no: texRes = 128.0
74.8918 	EXP 	image_3: texRes = 128.0
74.8918 	EXP 	image_4: texRes = 128.0
74.8918 	EXP 	cue_file2: texRes = 128.0
74.8918 	EXP 	response_yes: texRes = 128.0
74.8918 	EXP 	response_no: texRes = 128.0
74.9107 	EXP 	image_3: texRes = 128.0
74.9107 	EXP 	image_4: texRes = 128.0
74.9107 	EXP 	cue_file2: texRes = 128.0
74.9107 	EXP 	response_yes: texRes = 128.0
74.9107 	EXP 	response_no: texRes = 128.0
74.9296 	EXP 	image_3: texRes = 128.0
74.9296 	EXP 	image_4: texRes = 128.0
74.9296 	EXP 	cue_file2: texRes = 128.0
74.9296 	EXP 	response_yes: texRes = 128.0
74.9296 	EXP 	response_no: texRes = 128.0
74.9487 	EXP 	image_3: texRes = 128.0
74.9487 	EXP 	image_4: texRes = 128.0
74.9487 	EXP 	cue_file2: texRes = 128.0
74.9487 	EXP 	response_yes: texRes = 128.0
74.9487 	EXP 	response_no: texRes = 128.0
74.9677 	EXP 	image_3: texRes = 128.0
74.9677 	EXP 	image_4: texRes = 128.0
74.9677 	EXP 	cue_file2: texRes = 128.0
74.9677 	EXP 	response_yes: texRes = 128.0
74.9677 	EXP 	response_no: texRes = 128.0
74.9865 	EXP 	image_3: texRes = 128.0
74.9865 	EXP 	image_4: texRes = 128.0
74.9865 	EXP 	cue_file2: texRes = 128.0
74.9865 	EXP 	response_yes: texRes = 128.0
74.9865 	EXP 	response_no: texRes = 128.0
75.0054 	EXP 	image_3: texRes = 128.0
75.0054 	EXP 	image_4: texRes = 128.0
75.0054 	EXP 	cue_file2: texRes = 128.0
75.0054 	EXP 	response_yes: texRes = 128.0
75.0054 	EXP 	response_no: texRes = 128.0
75.0244 	EXP 	image_3: texRes = 128.0
75.0244 	EXP 	image_4: texRes = 128.0
75.0244 	EXP 	cue_file2: texRes = 128.0
75.0244 	EXP 	response_yes: texRes = 128.0
75.0244 	EXP 	response_no: texRes = 128.0
75.0434 	EXP 	image_3: texRes = 128.0
75.0434 	EXP 	image_4: texRes = 128.0
75.0434 	EXP 	cue_file2: texRes = 128.0
75.0434 	EXP 	response_yes: texRes = 128.0
75.0434 	EXP 	response_no: texRes = 128.0
75.0627 	EXP 	image_3: texRes = 128.0
75.0627 	EXP 	image_4: texRes = 128.0
75.0627 	EXP 	cue_file2: texRes = 128.0
75.0627 	EXP 	response_yes: texRes = 128.0
75.0627 	EXP 	response_no: texRes = 128.0
75.0817 	EXP 	image_3: texRes = 128.0
75.0817 	EXP 	image_4: texRes = 128.0
75.0817 	EXP 	cue_file2: texRes = 128.0
75.0817 	EXP 	response_yes: texRes = 128.0
75.0817 	EXP 	response_no: texRes = 128.0
75.1008 	EXP 	image_3: texRes = 128.0
75.1008 	EXP 	image_4: texRes = 128.0
75.1008 	EXP 	cue_file2: texRes = 128.0
75.1008 	EXP 	response_yes: texRes = 128.0
75.1008 	EXP 	response_no: texRes = 128.0
75.1199 	EXP 	image_3: texRes = 128.0
75.1199 	EXP 	image_4: texRes = 128.0
75.1199 	EXP 	cue_file2: texRes = 128.0
75.1199 	EXP 	response_yes: texRes = 128.0
75.1199 	EXP 	response_no: texRes = 128.0
75.1388 	EXP 	image_3: texRes = 128.0
75.1388 	EXP 	image_4: texRes = 128.0
75.1388 	EXP 	cue_file2: texRes = 128.0
75.1388 	EXP 	response_yes: texRes = 128.0
75.1388 	EXP 	response_no: texRes = 128.0
75.1579 	EXP 	image_3: texRes = 128.0
75.1579 	EXP 	image_4: texRes = 128.0
75.1579 	EXP 	cue_file2: texRes = 128.0
75.1579 	EXP 	response_yes: texRes = 128.0
75.1579 	EXP 	response_no: texRes = 128.0
75.1767 	EXP 	image_3: texRes = 128.0
75.1767 	EXP 	image_4: texRes = 128.0
75.1767 	EXP 	cue_file2: texRes = 128.0
75.1767 	EXP 	response_yes: texRes = 128.0
75.1767 	EXP 	response_no: texRes = 128.0
75.1956 	EXP 	image_3: texRes = 128.0
75.1956 	EXP 	image_4: texRes = 128.0
75.1956 	EXP 	cue_file2: texRes = 128.0
75.1956 	EXP 	response_yes: texRes = 128.0
75.1956 	EXP 	response_no: texRes = 128.0
75.2147 	EXP 	image_3: texRes = 128.0
75.2147 	EXP 	image_4: texRes = 128.0
75.2147 	EXP 	cue_file2: texRes = 128.0
75.2147 	EXP 	response_yes: texRes = 128.0
75.2147 	EXP 	response_no: texRes = 128.0
75.2337 	EXP 	image_3: texRes = 128.0
75.2337 	EXP 	image_4: texRes = 128.0
75.2337 	EXP 	cue_file2: texRes = 128.0
75.2337 	EXP 	response_yes: texRes = 128.0
75.2337 	EXP 	response_no: texRes = 128.0
75.2527 	EXP 	image_3: texRes = 128.0
75.2527 	EXP 	image_4: texRes = 128.0
75.2527 	EXP 	cue_file2: texRes = 128.0
75.2527 	EXP 	response_yes: texRes = 128.0
75.2527 	EXP 	response_no: texRes = 128.0
75.2714 	EXP 	image_3: texRes = 128.0
75.2714 	EXP 	image_4: texRes = 128.0
75.2714 	EXP 	cue_file2: texRes = 128.0
75.2714 	EXP 	response_yes: texRes = 128.0
75.2714 	EXP 	response_no: texRes = 128.0
75.2902 	EXP 	image_3: texRes = 128.0
75.2902 	EXP 	image_4: texRes = 128.0
75.2902 	EXP 	cue_file2: texRes = 128.0
75.2902 	EXP 	response_yes: texRes = 128.0
75.2902 	EXP 	response_no: texRes = 128.0
75.2902 	EXP 	image_3: autoDraw = False
75.3094 	EXP 	image_3: texRes = 128.0
75.3094 	EXP 	image_4: texRes = 128.0
75.3094 	EXP 	cue_file2: texRes = 128.0
75.3094 	EXP 	response_yes: texRes = 128.0
75.3094 	EXP 	response_no: texRes = 128.0
75.3280 	EXP 	image_3: texRes = 128.0
75.3280 	EXP 	image_4: texRes = 128.0
75.3280 	EXP 	cue_file2: texRes = 128.0
75.3280 	EXP 	response_yes: texRes = 128.0
75.3280 	EXP 	response_no: texRes = 128.0
75.3472 	EXP 	image_3: texRes = 128.0
75.3472 	EXP 	image_4: texRes = 128.0
75.3472 	EXP 	cue_file2: texRes = 128.0
75.3472 	EXP 	response_yes: texRes = 128.0
75.3472 	EXP 	response_no: texRes = 128.0
75.3662 	DATA 	Keypress: 5
75.3674 	EXP 	image_3: texRes = 128.0
75.3674 	EXP 	image_4: texRes = 128.0
75.3674 	EXP 	cue_file2: texRes = 128.0
75.3674 	EXP 	response_yes: texRes = 128.0
75.3674 	EXP 	response_no: texRes = 128.0
75.3867 	EXP 	image_3: texRes = 128.0
75.3867 	EXP 	image_4: texRes = 128.0
75.3867 	EXP 	cue_file2: texRes = 128.0
75.3867 	EXP 	response_yes: texRes = 128.0
75.3867 	EXP 	response_no: texRes = 128.0
75.4058 	EXP 	image_3: texRes = 128.0
75.4058 	EXP 	image_4: texRes = 128.0
75.4058 	EXP 	cue_file2: texRes = 128.0
75.4058 	EXP 	response_yes: texRes = 128.0
75.4058 	EXP 	response_no: texRes = 128.0
75.4243 	EXP 	image_3: texRes = 128.0
75.4243 	EXP 	image_4: texRes = 128.0
75.4243 	EXP 	cue_file2: texRes = 128.0
75.4243 	EXP 	response_yes: texRes = 128.0
75.4243 	EXP 	response_no: texRes = 128.0
75.4433 	EXP 	image_3: texRes = 128.0
75.4433 	EXP 	image_4: texRes = 128.0
75.4433 	EXP 	cue_file2: texRes = 128.0
75.4433 	EXP 	response_yes: texRes = 128.0
75.4433 	EXP 	response_no: texRes = 128.0
75.4624 	EXP 	image_3: texRes = 128.0
75.4624 	EXP 	image_4: texRes = 128.0
75.4624 	EXP 	cue_file2: texRes = 128.0
75.4624 	EXP 	response_yes: texRes = 128.0
75.4624 	EXP 	response_no: texRes = 128.0
75.4814 	EXP 	image_3: texRes = 128.0
75.4814 	EXP 	image_4: texRes = 128.0
75.4814 	EXP 	cue_file2: texRes = 128.0
75.4814 	EXP 	response_yes: texRes = 128.0
75.4814 	EXP 	response_no: texRes = 128.0
75.5003 	EXP 	image_3: texRes = 128.0
75.5003 	EXP 	image_4: texRes = 128.0
75.5003 	EXP 	cue_file2: texRes = 128.0
75.5003 	EXP 	response_yes: texRes = 128.0
75.5003 	EXP 	response_no: texRes = 128.0
75.5194 	EXP 	image_3: texRes = 128.0
75.5194 	EXP 	image_4: texRes = 128.0
75.5194 	EXP 	cue_file2: texRes = 128.0
75.5194 	EXP 	response_yes: texRes = 128.0
75.5194 	EXP 	response_no: texRes = 128.0
75.5386 	EXP 	image_3: texRes = 128.0
75.5386 	EXP 	image_4: texRes = 128.0
75.5386 	EXP 	cue_file2: texRes = 128.0
75.5386 	EXP 	response_yes: texRes = 128.0
75.5386 	EXP 	response_no: texRes = 128.0
75.5576 	EXP 	image_3: texRes = 128.0
75.5576 	EXP 	image_4: texRes = 128.0
75.5576 	EXP 	cue_file2: texRes = 128.0
75.5576 	EXP 	response_yes: texRes = 128.0
75.5576 	EXP 	response_no: texRes = 128.0
75.5766 	EXP 	image_3: texRes = 128.0
75.5766 	EXP 	image_4: texRes = 128.0
75.5766 	EXP 	cue_file2: texRes = 128.0
75.5766 	EXP 	response_yes: texRes = 128.0
75.5766 	EXP 	response_no: texRes = 128.0
75.5956 	EXP 	image_3: texRes = 128.0
75.5956 	EXP 	image_4: texRes = 128.0
75.5956 	EXP 	cue_file2: texRes = 128.0
75.5956 	EXP 	response_yes: texRes = 128.0
75.5956 	EXP 	response_no: texRes = 128.0
75.6147 	EXP 	image_3: texRes = 128.0
75.6147 	EXP 	image_4: texRes = 128.0
75.6147 	EXP 	cue_file2: texRes = 128.0
75.6147 	EXP 	response_yes: texRes = 128.0
75.6147 	EXP 	response_no: texRes = 128.0
75.6334 	EXP 	image_3: texRes = 128.0
75.6334 	EXP 	image_4: texRes = 128.0
75.6334 	EXP 	cue_file2: texRes = 128.0
75.6334 	EXP 	response_yes: texRes = 128.0
75.6334 	EXP 	response_no: texRes = 128.0
75.6524 	EXP 	image_3: texRes = 128.0
75.6524 	EXP 	image_4: texRes = 128.0
75.6524 	EXP 	cue_file2: texRes = 128.0
75.6524 	EXP 	response_yes: texRes = 128.0
75.6524 	EXP 	response_no: texRes = 128.0
75.6712 	EXP 	image_3: texRes = 128.0
75.6712 	EXP 	image_4: texRes = 128.0
75.6712 	EXP 	cue_file2: texRes = 128.0
75.6712 	EXP 	response_yes: texRes = 128.0
75.6712 	EXP 	response_no: texRes = 128.0
75.6902 	EXP 	image_3: texRes = 128.0
75.6902 	EXP 	image_4: texRes = 128.0
75.6902 	EXP 	cue_file2: texRes = 128.0
75.6902 	EXP 	response_yes: texRes = 128.0
75.6902 	EXP 	response_no: texRes = 128.0
75.7092 	EXP 	image_3: texRes = 128.0
75.7092 	EXP 	image_4: texRes = 128.0
75.7092 	EXP 	cue_file2: texRes = 128.0
75.7092 	EXP 	response_yes: texRes = 128.0
75.7092 	EXP 	response_no: texRes = 128.0
75.7282 	EXP 	image_3: texRes = 128.0
75.7282 	EXP 	image_4: texRes = 128.0
75.7282 	EXP 	cue_file2: texRes = 128.0
75.7282 	EXP 	response_yes: texRes = 128.0
75.7282 	EXP 	response_no: texRes = 128.0
75.7471 	EXP 	image_3: texRes = 128.0
75.7471 	EXP 	image_4: texRes = 128.0
75.7471 	EXP 	cue_file2: texRes = 128.0
75.7471 	EXP 	response_yes: texRes = 128.0
75.7471 	EXP 	response_no: texRes = 128.0
75.7659 	EXP 	image_3: texRes = 128.0
75.7659 	EXP 	image_4: texRes = 128.0
75.7659 	EXP 	cue_file2: texRes = 128.0
75.7659 	EXP 	response_yes: texRes = 128.0
75.7659 	EXP 	response_no: texRes = 128.0
75.7849 	EXP 	image_3: texRes = 128.0
75.7849 	EXP 	image_4: texRes = 128.0
75.7849 	EXP 	cue_file2: texRes = 128.0
75.7849 	EXP 	response_yes: texRes = 128.0
75.7849 	EXP 	response_no: texRes = 128.0
75.8039 	EXP 	image_3: texRes = 128.0
75.8039 	EXP 	image_4: texRes = 128.0
75.8039 	EXP 	cue_file2: texRes = 128.0
75.8039 	EXP 	response_yes: texRes = 128.0
75.8039 	EXP 	response_no: texRes = 128.0
75.8229 	EXP 	image_3: texRes = 128.0
75.8229 	EXP 	image_4: texRes = 128.0
75.8229 	EXP 	cue_file2: texRes = 128.0
75.8229 	EXP 	response_yes: texRes = 128.0
75.8229 	EXP 	response_no: texRes = 128.0
75.8418 	EXP 	image_3: texRes = 128.0
75.8418 	EXP 	image_4: texRes = 128.0
75.8418 	EXP 	cue_file2: texRes = 128.0
75.8418 	EXP 	response_yes: texRes = 128.0
75.8418 	EXP 	response_no: texRes = 128.0
75.8605 	EXP 	image_3: texRes = 128.0
75.8605 	EXP 	image_4: texRes = 128.0
75.8605 	EXP 	cue_file2: texRes = 128.0
75.8605 	EXP 	response_yes: texRes = 128.0
75.8605 	EXP 	response_no: texRes = 128.0
75.8795 	EXP 	image_3: texRes = 128.0
75.8795 	EXP 	image_4: texRes = 128.0
75.8795 	EXP 	cue_file2: texRes = 128.0
75.8795 	EXP 	response_yes: texRes = 128.0
75.8795 	EXP 	response_no: texRes = 128.0
75.8986 	EXP 	image_3: texRes = 128.0
75.8986 	EXP 	image_4: texRes = 128.0
75.8986 	EXP 	cue_file2: texRes = 128.0
75.8986 	EXP 	response_yes: texRes = 128.0
75.8986 	EXP 	response_no: texRes = 128.0
75.9176 	EXP 	image_3: texRes = 128.0
75.9176 	EXP 	image_4: texRes = 128.0
75.9176 	EXP 	cue_file2: texRes = 128.0
75.9176 	EXP 	response_yes: texRes = 128.0
75.9176 	EXP 	response_no: texRes = 128.0
75.9176 	EXP 	image_4: autoDraw = True
75.9369 	EXP 	image_3: texRes = 128.0
75.9369 	EXP 	image_4: texRes = 128.0
75.9369 	EXP 	cue_file2: texRes = 128.0
75.9369 	EXP 	response_yes: texRes = 128.0
75.9369 	EXP 	response_no: texRes = 128.0
75.9558 	EXP 	image_3: texRes = 128.0
75.9558 	EXP 	image_4: texRes = 128.0
75.9558 	EXP 	cue_file2: texRes = 128.0
75.9558 	EXP 	response_yes: texRes = 128.0
75.9558 	EXP 	response_no: texRes = 128.0
75.9748 	EXP 	image_3: texRes = 128.0
75.9748 	EXP 	image_4: texRes = 128.0
75.9748 	EXP 	cue_file2: texRes = 128.0
75.9748 	EXP 	response_yes: texRes = 128.0
75.9748 	EXP 	response_no: texRes = 128.0
75.9937 	EXP 	image_3: texRes = 128.0
75.9937 	EXP 	image_4: texRes = 128.0
75.9937 	EXP 	cue_file2: texRes = 128.0
75.9937 	EXP 	response_yes: texRes = 128.0
75.9937 	EXP 	response_no: texRes = 128.0
76.0128 	EXP 	image_3: texRes = 128.0
76.0128 	EXP 	image_4: texRes = 128.0
76.0128 	EXP 	cue_file2: texRes = 128.0
76.0128 	EXP 	response_yes: texRes = 128.0
76.0128 	EXP 	response_no: texRes = 128.0
76.0319 	EXP 	image_3: texRes = 128.0
76.0319 	EXP 	image_4: texRes = 128.0
76.0319 	EXP 	cue_file2: texRes = 128.0
76.0319 	EXP 	response_yes: texRes = 128.0
76.0319 	EXP 	response_no: texRes = 128.0
76.0508 	EXP 	image_3: texRes = 128.0
76.0508 	EXP 	image_4: texRes = 128.0
76.0508 	EXP 	cue_file2: texRes = 128.0
76.0508 	EXP 	response_yes: texRes = 128.0
76.0508 	EXP 	response_no: texRes = 128.0
76.0698 	EXP 	image_3: texRes = 128.0
76.0698 	EXP 	image_4: texRes = 128.0
76.0698 	EXP 	cue_file2: texRes = 128.0
76.0698 	EXP 	response_yes: texRes = 128.0
76.0698 	EXP 	response_no: texRes = 128.0
76.0888 	EXP 	image_3: texRes = 128.0
76.0888 	EXP 	image_4: texRes = 128.0
76.0888 	EXP 	cue_file2: texRes = 128.0
76.0888 	EXP 	response_yes: texRes = 128.0
76.0888 	EXP 	response_no: texRes = 128.0
76.1076 	EXP 	image_3: texRes = 128.0
76.1076 	EXP 	image_4: texRes = 128.0
76.1076 	EXP 	cue_file2: texRes = 128.0
76.1076 	EXP 	response_yes: texRes = 128.0
76.1076 	EXP 	response_no: texRes = 128.0
76.1267 	EXP 	image_3: texRes = 128.0
76.1267 	EXP 	image_4: texRes = 128.0
76.1267 	EXP 	cue_file2: texRes = 128.0
76.1267 	EXP 	response_yes: texRes = 128.0
76.1267 	EXP 	response_no: texRes = 128.0
76.1455 	EXP 	image_3: texRes = 128.0
76.1455 	EXP 	image_4: texRes = 128.0
76.1455 	EXP 	cue_file2: texRes = 128.0
76.1455 	EXP 	response_yes: texRes = 128.0
76.1455 	EXP 	response_no: texRes = 128.0
76.1647 	EXP 	image_3: texRes = 128.0
76.1647 	EXP 	image_4: texRes = 128.0
76.1647 	EXP 	cue_file2: texRes = 128.0
76.1647 	EXP 	response_yes: texRes = 128.0
76.1647 	EXP 	response_no: texRes = 128.0
76.1837 	EXP 	image_3: texRes = 128.0
76.1837 	EXP 	image_4: texRes = 128.0
76.1837 	EXP 	cue_file2: texRes = 128.0
76.1837 	EXP 	response_yes: texRes = 128.0
76.1837 	EXP 	response_no: texRes = 128.0
76.2027 	EXP 	image_3: texRes = 128.0
76.2027 	EXP 	image_4: texRes = 128.0
76.2027 	EXP 	cue_file2: texRes = 128.0
76.2027 	EXP 	response_yes: texRes = 128.0
76.2027 	EXP 	response_no: texRes = 128.0
76.2218 	EXP 	image_3: texRes = 128.0
76.2218 	EXP 	image_4: texRes = 128.0
76.2218 	EXP 	cue_file2: texRes = 128.0
76.2218 	EXP 	response_yes: texRes = 128.0
76.2218 	EXP 	response_no: texRes = 128.0
76.2409 	EXP 	image_3: texRes = 128.0
76.2409 	EXP 	image_4: texRes = 128.0
76.2409 	EXP 	cue_file2: texRes = 128.0
76.2409 	EXP 	response_yes: texRes = 128.0
76.2409 	EXP 	response_no: texRes = 128.0
76.2597 	EXP 	image_3: texRes = 128.0
76.2597 	EXP 	image_4: texRes = 128.0
76.2597 	EXP 	cue_file2: texRes = 128.0
76.2597 	EXP 	response_yes: texRes = 128.0
76.2597 	EXP 	response_no: texRes = 128.0
76.2787 	EXP 	image_3: texRes = 128.0
76.2787 	EXP 	image_4: texRes = 128.0
76.2787 	EXP 	cue_file2: texRes = 128.0
76.2787 	EXP 	response_yes: texRes = 128.0
76.2787 	EXP 	response_no: texRes = 128.0
76.2977 	EXP 	image_3: texRes = 128.0
76.2977 	EXP 	image_4: texRes = 128.0
76.2977 	EXP 	cue_file2: texRes = 128.0
76.2977 	EXP 	response_yes: texRes = 128.0
76.2977 	EXP 	response_no: texRes = 128.0
76.3167 	EXP 	image_3: texRes = 128.0
76.3167 	EXP 	image_4: texRes = 128.0
76.3167 	EXP 	cue_file2: texRes = 128.0
76.3167 	EXP 	response_yes: texRes = 128.0
76.3167 	EXP 	response_no: texRes = 128.0
76.3358 	EXP 	image_3: texRes = 128.0
76.3358 	EXP 	image_4: texRes = 128.0
76.3358 	EXP 	cue_file2: texRes = 128.0
76.3358 	EXP 	response_yes: texRes = 128.0
76.3358 	EXP 	response_no: texRes = 128.0
76.3548 	EXP 	image_3: texRes = 128.0
76.3548 	EXP 	image_4: texRes = 128.0
76.3548 	EXP 	cue_file2: texRes = 128.0
76.3548 	EXP 	response_yes: texRes = 128.0
76.3548 	EXP 	response_no: texRes = 128.0
76.3737 	EXP 	image_3: texRes = 128.0
76.3737 	EXP 	image_4: texRes = 128.0
76.3737 	EXP 	cue_file2: texRes = 128.0
76.3737 	EXP 	response_yes: texRes = 128.0
76.3737 	EXP 	response_no: texRes = 128.0
76.3926 	EXP 	image_3: texRes = 128.0
76.3926 	EXP 	image_4: texRes = 128.0
76.3926 	EXP 	cue_file2: texRes = 128.0
76.3926 	EXP 	response_yes: texRes = 128.0
76.3926 	EXP 	response_no: texRes = 128.0
76.4115 	EXP 	image_3: texRes = 128.0
