14.3125 	WARNING 	Requested an unavailable screen number - using first available.
27.7560 	EXP 	cue_file2: texRes = 128.0
27.7560 	EXP 	response_yes: texRes = 128.0
27.7560 	EXP 	response_no: texRes = 128.0
27.7560 	EXP 	cue_file1: ori = 0.0
27.7560 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
27.7560 	EXP 	image_1: ori = 0.0
27.7560 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
27.7560 	EXP 	image_2: ori = 0.0
27.7560 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
27.7560 	EXP 	sound_icon1: ori = 0.0
27.7560 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
27.7560 	EXP 	sound_icon2: ori = 0.0
27.7560 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
27.7560 	EXP 	cue_file1: autoDraw = True
27.7560 	EXP 	cue_file1: autoDraw = False
27.7560 	EXP 	image_1: autoDraw = True
27.7560 	EXP 	image_1: autoDraw = False
27.7560 	EXP 	image_2: autoDraw = True
27.7560 	EXP 	image_2: autoDraw = False
27.7560 	EXP 	sound_icon1: autoDraw = True
27.7560 	EXP 	sound_icon1: autoDraw = False
27.7560 	EXP 	sound_icon2: autoDraw = True
27.7560 	EXP 	sound_icon2: autoDraw = False
27.7560 	EXP 	cue_file1: autoDraw = False
27.7560 	EXP 	image_1: autoDraw = False
27.7560 	EXP 	image_2: autoDraw = False
27.7560 	EXP 	sound_icon1: autoDraw = False
27.7560 	EXP 	sound_icon2: autoDraw = False
27.7560 	EXP 	image_blank_1: autoDraw = True
27.7560 	EXP 	image_blank_1: autoDraw = False
27.7560 	EXP 	image_blank_1: autoDraw = False
27.7560 	EXP 	cue_file2: ori = 0.0
27.7560 	EXP 	cue_file2: image = 'stimulus/soundcheck_stim/left_box.png'
27.7560 	EXP 	response_yes: ori = 0.0
27.7560 	EXP 	response_no: ori = 0.0
27.7560 	EXP 	cue_file2: texRes = 128.0
27.7560 	EXP 	response_yes: texRes = 128.0
27.7560 	EXP 	response_no: texRes = 128.0
27.7560 	EXP 	fixation_text: autoDraw = True
27.7560 	EXP 	fixation_text: autoDraw = False
27.7560 	EXP 	left_text: autoDraw = True
27.7560 	EXP 	right_text: autoDraw = True
27.7560 	EXP 	right_text: autoDraw = False
27.7560 	EXP 	cue_file2: autoDraw = True
27.7560 	EXP 	response_yes: autoDraw = True
27.7560 	EXP 	response_no: autoDraw = True
27.7705 	EXP 	cue_file2: texRes = 128.0
27.7705 	EXP 	response_yes: texRes = 128.0
27.7705 	EXP 	response_no: texRes = 128.0
27.7848 	EXP 	cue_file2: texRes = 128.0
27.7848 	EXP 	response_yes: texRes = 128.0
27.7848 	EXP 	response_no: texRes = 128.0
27.7995 	EXP 	cue_file2: texRes = 128.0
27.7995 	EXP 	response_yes: texRes = 128.0
27.7995 	EXP 	response_no: texRes = 128.0
27.8153 	EXP 	cue_file2: texRes = 128.0
27.8153 	EXP 	response_yes: texRes = 128.0
27.8153 	EXP 	response_no: texRes = 128.0
27.8462 	EXP 	cue_file2: texRes = 128.0
27.8462 	EXP 	response_yes: texRes = 128.0
27.8462 	EXP 	response_no: texRes = 128.0
27.8628 	EXP 	cue_file2: texRes = 128.0
27.8628 	EXP 	response_yes: texRes = 128.0
27.8628 	EXP 	response_no: texRes = 128.0
27.8775 	EXP 	cue_file2: texRes = 128.0
27.8775 	EXP 	response_yes: texRes = 128.0
27.8775 	EXP 	response_no: texRes = 128.0
27.8920 	EXP 	cue_file2: texRes = 128.0
27.8920 	EXP 	response_yes: texRes = 128.0
27.8920 	EXP 	response_no: texRes = 128.0
27.9067 	EXP 	cue_file2: texRes = 128.0
27.9067 	EXP 	response_yes: texRes = 128.0
27.9067 	EXP 	response_no: texRes = 128.0
27.9216 	EXP 	cue_file2: texRes = 128.0
27.9216 	EXP 	response_yes: texRes = 128.0
27.9216 	EXP 	response_no: texRes = 128.0
27.9355 	EXP 	cue_file2: texRes = 128.0
27.9355 	EXP 	response_yes: texRes = 128.0
27.9355 	EXP 	response_no: texRes = 128.0
27.9499 	EXP 	cue_file2: texRes = 128.0
27.9499 	EXP 	response_yes: texRes = 128.0
27.9499 	EXP 	response_no: texRes = 128.0
27.9659 	EXP 	cue_file2: texRes = 128.0
27.9659 	EXP 	response_yes: texRes = 128.0
27.9659 	EXP 	response_no: texRes = 128.0
27.9964 	EXP 	cue_file2: texRes = 128.0
27.9964 	EXP 	response_yes: texRes = 128.0
27.9964 	EXP 	response_no: texRes = 128.0
28.0132 	EXP 	cue_file2: texRes = 128.0
28.0132 	EXP 	response_yes: texRes = 128.0
28.0132 	EXP 	response_no: texRes = 128.0
28.0272 	EXP 	cue_file2: texRes = 128.0
28.0272 	EXP 	response_yes: texRes = 128.0
28.0272 	EXP 	response_no: texRes = 128.0
28.0410 	EXP 	cue_file2: texRes = 128.0
28.0410 	EXP 	response_yes: texRes = 128.0
28.0410 	EXP 	response_no: texRes = 128.0
28.0552 	EXP 	cue_file2: texRes = 128.0
28.0552 	EXP 	response_yes: texRes = 128.0
28.0552 	EXP 	response_no: texRes = 128.0
28.0694 	EXP 	cue_file2: texRes = 128.0
28.0694 	EXP 	response_yes: texRes = 128.0
28.0694 	EXP 	response_no: texRes = 128.0
28.0833 	EXP 	cue_file2: texRes = 128.0
28.0833 	EXP 	response_yes: texRes = 128.0
28.0833 	EXP 	response_no: texRes = 128.0
28.0995 	EXP 	cue_file2: texRes = 128.0
28.0995 	EXP 	response_yes: texRes = 128.0
28.0995 	EXP 	response_no: texRes = 128.0
28.1302 	EXP 	cue_file2: texRes = 128.0
28.1302 	EXP 	response_yes: texRes = 128.0
28.1302 	EXP 	response_no: texRes = 128.0
28.1468 	EXP 	cue_file2: texRes = 128.0
28.1468 	EXP 	response_yes: texRes = 128.0
28.1468 	EXP 	response_no: texRes = 128.0
28.1608 	EXP 	cue_file2: texRes = 128.0
28.1608 	EXP 	response_yes: texRes = 128.0
28.1608 	EXP 	response_no: texRes = 128.0
28.1749 	EXP 	cue_file2: texRes = 128.0
28.1749 	EXP 	response_yes: texRes = 128.0
28.1749 	EXP 	response_no: texRes = 128.0
28.1891 	EXP 	cue_file2: texRes = 128.0
28.1891 	EXP 	response_yes: texRes = 128.0
28.1891 	EXP 	response_no: texRes = 128.0
28.2032 	EXP 	cue_file2: texRes = 128.0
28.2032 	EXP 	response_yes: texRes = 128.0
28.2032 	EXP 	response_no: texRes = 128.0
28.2174 	EXP 	cue_file2: texRes = 128.0
28.2174 	EXP 	response_yes: texRes = 128.0
28.2174 	EXP 	response_no: texRes = 128.0
28.2327 	EXP 	cue_file2: texRes = 128.0
28.2327 	EXP 	response_yes: texRes = 128.0
28.2327 	EXP 	response_no: texRes = 128.0
28.2494 	EXP 	Sound sound_3 started
28.2469 	EXP 	cue_file2: texRes = 128.0
28.2469 	EXP 	response_yes: texRes = 128.0
28.2469 	EXP 	response_no: texRes = 128.0
28.2611 	EXP 	cue_file2: texRes = 128.0
28.2611 	EXP 	response_yes: texRes = 128.0
28.2611 	EXP 	response_no: texRes = 128.0
28.2753 	EXP 	cue_file2: texRes = 128.0
28.2753 	EXP 	response_yes: texRes = 128.0
28.2753 	EXP 	response_no: texRes = 128.0
28.2893 	EXP 	cue_file2: texRes = 128.0
28.2893 	EXP 	response_yes: texRes = 128.0
28.2893 	EXP 	response_no: texRes = 128.0
28.3034 	EXP 	cue_file2: texRes = 128.0
28.3034 	EXP 	response_yes: texRes = 128.0
28.3034 	EXP 	response_no: texRes = 128.0
28.3176 	EXP 	cue_file2: texRes = 128.0
28.3176 	EXP 	response_yes: texRes = 128.0
28.3176 	EXP 	response_no: texRes = 128.0
28.3333 	EXP 	cue_file2: texRes = 128.0
28.3333 	EXP 	response_yes: texRes = 128.0
28.3333 	EXP 	response_no: texRes = 128.0
28.3644 	EXP 	cue_file2: texRes = 128.0
28.3644 	EXP 	response_yes: texRes = 128.0
28.3644 	EXP 	response_no: texRes = 128.0
28.3807 	EXP 	cue_file2: texRes = 128.0
28.3807 	EXP 	response_yes: texRes = 128.0
28.3807 	EXP 	response_no: texRes = 128.0
28.3946 	EXP 	cue_file2: texRes = 128.0
28.3946 	EXP 	response_yes: texRes = 128.0
28.3946 	EXP 	response_no: texRes = 128.0
28.4085 	EXP 	cue_file2: texRes = 128.0
28.4085 	EXP 	response_yes: texRes = 128.0
28.4085 	EXP 	response_no: texRes = 128.0
28.4226 	EXP 	cue_file2: texRes = 128.0
28.4226 	EXP 	response_yes: texRes = 128.0
28.4226 	EXP 	response_no: texRes = 128.0
28.4367 	EXP 	cue_file2: texRes = 128.0
28.4367 	EXP 	response_yes: texRes = 128.0
28.4367 	EXP 	response_no: texRes = 128.0
28.4509 	EXP 	cue_file2: texRes = 128.0
28.4509 	EXP 	response_yes: texRes = 128.0
28.4509 	EXP 	response_no: texRes = 128.0
28.4671 	EXP 	cue_file2: texRes = 128.0
28.4671 	EXP 	response_yes: texRes = 128.0
28.4671 	EXP 	response_no: texRes = 128.0
28.4977 	EXP 	cue_file2: texRes = 128.0
28.4977 	EXP 	response_yes: texRes = 128.0
28.4977 	EXP 	response_no: texRes = 128.0
28.5143 	EXP 	cue_file2: texRes = 128.0
28.5143 	EXP 	response_yes: texRes = 128.0
28.5143 	EXP 	response_no: texRes = 128.0
28.5282 	EXP 	cue_file2: texRes = 128.0
28.5282 	EXP 	response_yes: texRes = 128.0
28.5282 	EXP 	response_no: texRes = 128.0
28.5424 	EXP 	cue_file2: texRes = 128.0
28.5424 	EXP 	response_yes: texRes = 128.0
28.5424 	EXP 	response_no: texRes = 128.0
28.5565 	EXP 	cue_file2: texRes = 128.0
28.5565 	EXP 	response_yes: texRes = 128.0
28.5565 	EXP 	response_no: texRes = 128.0
28.5708 	EXP 	cue_file2: texRes = 128.0
28.5708 	EXP 	response_yes: texRes = 128.0
28.5708 	EXP 	response_no: texRes = 128.0
28.5850 	EXP 	cue_file2: texRes = 128.0
28.5850 	EXP 	response_yes: texRes = 128.0
28.5850 	EXP 	response_no: texRes = 128.0
28.6005 	EXP 	cue_file2: texRes = 128.0
28.6005 	EXP 	response_yes: texRes = 128.0
28.6005 	EXP 	response_no: texRes = 128.0
28.6313 	EXP 	cue_file2: texRes = 128.0
28.6313 	EXP 	response_yes: texRes = 128.0
28.6313 	EXP 	response_no: texRes = 128.0
28.6480 	EXP 	cue_file2: texRes = 128.0
28.6480 	EXP 	response_yes: texRes = 128.0
28.6480 	EXP 	response_no: texRes = 128.0
28.6620 	EXP 	cue_file2: texRes = 128.0
28.6620 	EXP 	response_yes: texRes = 128.0
28.6620 	EXP 	response_no: texRes = 128.0
28.6761 	EXP 	cue_file2: texRes = 128.0
28.6761 	EXP 	response_yes: texRes = 128.0
28.6761 	EXP 	response_no: texRes = 128.0
28.6900 	EXP 	cue_file2: texRes = 128.0
28.6900 	EXP 	response_yes: texRes = 128.0
28.6900 	EXP 	response_no: texRes = 128.0
28.7042 	EXP 	cue_file2: texRes = 128.0
28.7042 	EXP 	response_yes: texRes = 128.0
28.7042 	EXP 	response_no: texRes = 128.0
28.7184 	EXP 	cue_file2: texRes = 128.0
28.7184 	EXP 	response_yes: texRes = 128.0
28.7184 	EXP 	response_no: texRes = 128.0
28.7339 	EXP 	cue_file2: texRes = 128.0
28.7339 	EXP 	response_yes: texRes = 128.0
28.7339 	EXP 	response_no: texRes = 128.0
28.7480 	EXP 	cue_file2: texRes = 128.0
28.7480 	EXP 	response_yes: texRes = 128.0
28.7480 	EXP 	response_no: texRes = 128.0
28.7621 	EXP 	cue_file2: texRes = 128.0
28.7621 	EXP 	response_yes: texRes = 128.0
28.7621 	EXP 	response_no: texRes = 128.0
28.7763 	EXP 	cue_file2: texRes = 128.0
28.7763 	EXP 	response_yes: texRes = 128.0
28.7763 	EXP 	response_no: texRes = 128.0
28.7905 	EXP 	cue_file2: texRes = 128.0
28.7905 	EXP 	response_yes: texRes = 128.0
28.7905 	EXP 	response_no: texRes = 128.0
28.8045 	EXP 	cue_file2: texRes = 128.0
28.8045 	EXP 	response_yes: texRes = 128.0
28.8045 	EXP 	response_no: texRes = 128.0
28.8186 	EXP 	cue_file2: texRes = 128.0
28.8186 	EXP 	response_yes: texRes = 128.0
28.8186 	EXP 	response_no: texRes = 128.0
28.8339 	EXP 	cue_file2: texRes = 128.0
28.8339 	EXP 	response_yes: texRes = 128.0
28.8339 	EXP 	response_no: texRes = 128.0
28.8484 	EXP 	cue_file2: texRes = 128.0
28.8484 	EXP 	response_yes: texRes = 128.0
28.8484 	EXP 	response_no: texRes = 128.0
28.8625 	EXP 	cue_file2: texRes = 128.0
28.8625 	EXP 	response_yes: texRes = 128.0
28.8625 	EXP 	response_no: texRes = 128.0
28.8765 	EXP 	cue_file2: texRes = 128.0
28.8765 	EXP 	response_yes: texRes = 128.0
28.8765 	EXP 	response_no: texRes = 128.0
28.8905 	EXP 	cue_file2: texRes = 128.0
28.8905 	EXP 	response_yes: texRes = 128.0
28.8905 	EXP 	response_no: texRes = 128.0
28.9047 	EXP 	cue_file2: texRes = 128.0
28.9047 	EXP 	response_yes: texRes = 128.0
28.9047 	EXP 	response_no: texRes = 128.0
28.9189 	EXP 	cue_file2: texRes = 128.0
28.9189 	EXP 	response_yes: texRes = 128.0
28.9189 	EXP 	response_no: texRes = 128.0
28.9363 	EXP 	cue_file2: texRes = 128.0
28.9363 	EXP 	response_yes: texRes = 128.0
28.9363 	EXP 	response_no: texRes = 128.0
28.9510 	EXP 	cue_file2: texRes = 128.0
28.9510 	EXP 	response_yes: texRes = 128.0
28.9510 	EXP 	response_no: texRes = 128.0
28.9652 	EXP 	cue_file2: texRes = 128.0
28.9652 	EXP 	response_yes: texRes = 128.0
28.9652 	EXP 	response_no: texRes = 128.0
28.9790 	EXP 	cue_file2: texRes = 128.0
28.9790 	EXP 	response_yes: texRes = 128.0
28.9790 	EXP 	response_no: texRes = 128.0
28.9930 	EXP 	cue_file2: texRes = 128.0
28.9930 	EXP 	response_yes: texRes = 128.0
28.9930 	EXP 	response_no: texRes = 128.0
29.0070 	EXP 	cue_file2: texRes = 128.0
29.0070 	EXP 	response_yes: texRes = 128.0
29.0070 	EXP 	response_no: texRes = 128.0
29.0213 	EXP 	cue_file2: texRes = 128.0
29.0213 	EXP 	response_yes: texRes = 128.0
29.0213 	EXP 	response_no: texRes = 128.0
29.0352 	EXP 	cue_file2: texRes = 128.0
29.0352 	EXP 	response_yes: texRes = 128.0
29.0352 	EXP 	response_no: texRes = 128.0
29.0657 	EXP 	cue_file2: texRes = 128.0
29.0657 	EXP 	response_yes: texRes = 128.0
29.0657 	EXP 	response_no: texRes = 128.0
29.0823 	EXP 	cue_file2: texRes = 128.0
29.0823 	EXP 	response_yes: texRes = 128.0
29.0823 	EXP 	response_no: texRes = 128.0
29.0962 	EXP 	cue_file2: texRes = 128.0
29.0962 	EXP 	response_yes: texRes = 128.0
29.0962 	EXP 	response_no: texRes = 128.0
29.1103 	EXP 	cue_file2: texRes = 128.0
29.1103 	EXP 	response_yes: texRes = 128.0
29.1103 	EXP 	response_no: texRes = 128.0
29.1243 	EXP 	cue_file2: texRes = 128.0
29.1243 	EXP 	response_yes: texRes = 128.0
29.1243 	EXP 	response_no: texRes = 128.0
29.1384 	EXP 	cue_file2: texRes = 128.0
29.1384 	EXP 	response_yes: texRes = 128.0
29.1384 	EXP 	response_no: texRes = 128.0
29.1527 	EXP 	cue_file2: texRes = 128.0
29.1527 	EXP 	response_yes: texRes = 128.0
29.1527 	EXP 	response_no: texRes = 128.0
29.1686 	EXP 	cue_file2: texRes = 128.0
29.1686 	EXP 	response_yes: texRes = 128.0
29.1686 	EXP 	response_no: texRes = 128.0
29.1825 	EXP 	cue_file2: texRes = 128.0
29.1825 	EXP 	response_yes: texRes = 128.0
29.1825 	EXP 	response_no: texRes = 128.0
29.1968 	EXP 	cue_file2: texRes = 128.0
29.1968 	EXP 	response_yes: texRes = 128.0
29.1968 	EXP 	response_no: texRes = 128.0
29.2109 	EXP 	cue_file2: texRes = 128.0
29.2109 	EXP 	response_yes: texRes = 128.0
29.2109 	EXP 	response_no: texRes = 128.0
29.2251 	EXP 	cue_file2: texRes = 128.0
29.2251 	EXP 	response_yes: texRes = 128.0
29.2251 	EXP 	response_no: texRes = 128.0
29.2392 	EXP 	cue_file2: texRes = 128.0
29.2392 	EXP 	response_yes: texRes = 128.0
29.2392 	EXP 	response_no: texRes = 128.0
29.2494 	EXP 	Sound sound_3 reached end of file
29.2557 	EXP 	cue_file2: texRes = 128.0
29.2557 	EXP 	response_yes: texRes = 128.0
29.2557 	EXP 	response_no: texRes = 128.0
29.2700 	EXP 	cue_file2: texRes = 128.0
29.2700 	EXP 	response_yes: texRes = 128.0
29.2700 	EXP 	response_no: texRes = 128.0
29.2852 	EXP 	cue_file2: texRes = 128.0
29.2852 	EXP 	response_yes: texRes = 128.0
29.2852 	EXP 	response_no: texRes = 128.0
29.2996 	EXP 	cue_file2: texRes = 128.0
29.2996 	EXP 	response_yes: texRes = 128.0
29.2996 	EXP 	response_no: texRes = 128.0
29.3136 	EXP 	cue_file2: texRes = 128.0
29.3136 	EXP 	response_yes: texRes = 128.0
29.3136 	EXP 	response_no: texRes = 128.0
29.3288 	EXP 	cue_file2: texRes = 128.0
29.3288 	EXP 	response_yes: texRes = 128.0
29.3288 	EXP 	response_no: texRes = 128.0
29.3430 	EXP 	cue_file2: texRes = 128.0
29.3430 	EXP 	response_yes: texRes = 128.0
29.3430 	EXP 	response_no: texRes = 128.0
29.3572 	EXP 	cue_file2: texRes = 128.0
29.3572 	EXP 	response_yes: texRes = 128.0
29.3572 	EXP 	response_no: texRes = 128.0
29.3713 	EXP 	cue_file2: texRes = 128.0
29.3713 	EXP 	response_yes: texRes = 128.0
29.3713 	EXP 	response_no: texRes = 128.0
29.3854 	EXP 	cue_file2: texRes = 128.0
29.3854 	EXP 	response_yes: texRes = 128.0
29.3854 	EXP 	response_no: texRes = 128.0
29.3996 	EXP 	cue_file2: texRes = 128.0
29.3996 	EXP 	response_yes: texRes = 128.0
29.3996 	EXP 	response_no: texRes = 128.0
29.4137 	EXP 	cue_file2: texRes = 128.0
29.4137 	EXP 	response_yes: texRes = 128.0
29.4137 	EXP 	response_no: texRes = 128.0
29.4279 	EXP 	cue_file2: texRes = 128.0
29.4279 	EXP 	response_yes: texRes = 128.0
29.4279 	EXP 	response_no: texRes = 128.0
29.4420 	EXP 	cue_file2: texRes = 128.0
29.4420 	EXP 	response_yes: texRes = 128.0
29.4420 	EXP 	response_no: texRes = 128.0
29.4562 	EXP 	cue_file2: texRes = 128.0
29.4562 	EXP 	response_yes: texRes = 128.0
29.4562 	EXP 	response_no: texRes = 128.0
29.4702 	EXP 	cue_file2: texRes = 128.0
29.4702 	EXP 	response_yes: texRes = 128.0
29.4702 	EXP 	response_no: texRes = 128.0
29.4857 	EXP 	cue_file2: texRes = 128.0
29.4857 	EXP 	response_yes: texRes = 128.0
29.4857 	EXP 	response_no: texRes = 128.0
29.4997 	EXP 	cue_file2: texRes = 128.0
29.4997 	EXP 	response_yes: texRes = 128.0
29.4997 	EXP 	response_no: texRes = 128.0
29.5137 	EXP 	cue_file2: texRes = 128.0
29.5137 	EXP 	response_yes: texRes = 128.0
29.5137 	EXP 	response_no: texRes = 128.0
29.5278 	EXP 	cue_file2: texRes = 128.0
29.5278 	EXP 	response_yes: texRes = 128.0
29.5278 	EXP 	response_no: texRes = 128.0
29.5417 	EXP 	cue_file2: texRes = 128.0
29.5417 	EXP 	response_yes: texRes = 128.0
29.5417 	EXP 	response_no: texRes = 128.0
29.5558 	EXP 	cue_file2: texRes = 128.0
29.5558 	EXP 	response_yes: texRes = 128.0
29.5558 	EXP 	response_no: texRes = 128.0
29.5703 	EXP 	cue_file2: texRes = 128.0
29.5703 	EXP 	response_yes: texRes = 128.0
29.5703 	EXP 	response_no: texRes = 128.0
29.6002 	EXP 	cue_file2: texRes = 128.0
29.6002 	EXP 	response_yes: texRes = 128.0
29.6002 	EXP 	response_no: texRes = 128.0
29.6169 	EXP 	cue_file2: texRes = 128.0
29.6169 	EXP 	response_yes: texRes = 128.0
29.6169 	EXP 	response_no: texRes = 128.0
29.6307 	EXP 	cue_file2: texRes = 128.0
29.6307 	EXP 	response_yes: texRes = 128.0
29.6307 	EXP 	response_no: texRes = 128.0
29.6448 	EXP 	cue_file2: texRes = 128.0
29.6448 	EXP 	response_yes: texRes = 128.0
29.6448 	EXP 	response_no: texRes = 128.0
29.6588 	EXP 	cue_file2: texRes = 128.0
29.6588 	EXP 	response_yes: texRes = 128.0
29.6588 	EXP 	response_no: texRes = 128.0
29.6731 	EXP 	cue_file2: texRes = 128.0
29.6731 	EXP 	response_yes: texRes = 128.0
29.6731 	EXP 	response_no: texRes = 128.0
29.6873 	EXP 	cue_file2: texRes = 128.0
29.6873 	EXP 	response_yes: texRes = 128.0
29.6873 	EXP 	response_no: texRes = 128.0
29.7028 	EXP 	cue_file2: texRes = 128.0
29.7028 	EXP 	response_yes: texRes = 128.0
29.7028 	EXP 	response_no: texRes = 128.0
29.7170 	EXP 	cue_file2: texRes = 128.0
29.7170 	EXP 	response_yes: texRes = 128.0
29.7170 	EXP 	response_no: texRes = 128.0
29.7308 	EXP 	cue_file2: texRes = 128.0
29.7308 	EXP 	response_yes: texRes = 128.0
29.7308 	EXP 	response_no: texRes = 128.0
29.7449 	EXP 	cue_file2: texRes = 128.0
29.7449 	EXP 	response_yes: texRes = 128.0
29.7449 	EXP 	response_no: texRes = 128.0
29.7590 	EXP 	cue_file2: texRes = 128.0
29.7590 	EXP 	response_yes: texRes = 128.0
29.7590 	EXP 	response_no: texRes = 128.0
29.7731 	EXP 	cue_file2: texRes = 128.0
29.7731 	EXP 	response_yes: texRes = 128.0
29.7731 	EXP 	response_no: texRes = 128.0
29.7873 	EXP 	cue_file2: texRes = 128.0
29.7873 	EXP 	response_yes: texRes = 128.0
29.7873 	EXP 	response_no: texRes = 128.0
29.8173 	EXP 	cue_file2: texRes = 128.0
29.8173 	EXP 	response_yes: texRes = 128.0
29.8173 	EXP 	response_no: texRes = 128.0
29.8340 	EXP 	cue_file2: texRes = 128.0
29.8340 	EXP 	response_yes: texRes = 128.0
29.8340 	EXP 	response_no: texRes = 128.0
29.8478 	EXP 	cue_file2: texRes = 128.0
29.8478 	EXP 	response_yes: texRes = 128.0
29.8478 	EXP 	response_no: texRes = 128.0
29.8645 	EXP 	Sound sound_4 started
29.8619 	DATA 	Keypress: 5
29.8630 	EXP 	cue_file2: texRes = 128.0
29.8630 	EXP 	response_yes: texRes = 128.0
29.8630 	EXP 	response_no: texRes = 128.0
29.8777 	EXP 	cue_file2: texRes = 128.0
29.8777 	EXP 	response_yes: texRes = 128.0
29.8777 	EXP 	response_no: texRes = 128.0
29.8922 	EXP 	cue_file2: texRes = 128.0
29.8922 	EXP 	response_yes: texRes = 128.0
29.8922 	EXP 	response_no: texRes = 128.0
29.9065 	EXP 	cue_file2: texRes = 128.0
29.9065 	EXP 	response_yes: texRes = 128.0
29.9065 	EXP 	response_no: texRes = 128.0
29.9206 	EXP 	cue_file2: texRes = 128.0
29.9206 	EXP 	response_yes: texRes = 128.0
29.9206 	EXP 	response_no: texRes = 128.0
29.9364 	EXP 	cue_file2: texRes = 128.0
29.9364 	EXP 	response_yes: texRes = 128.0
29.9364 	EXP 	response_no: texRes = 128.0
29.9509 	EXP 	cue_file2: texRes = 128.0
29.9509 	EXP 	response_yes: texRes = 128.0
29.9509 	EXP 	response_no: texRes = 128.0
29.9651 	EXP 	cue_file2: texRes = 128.0
29.9651 	EXP 	response_yes: texRes = 128.0
29.9651 	EXP 	response_no: texRes = 128.0
29.9793 	EXP 	cue_file2: texRes = 128.0
29.9793 	EXP 	response_yes: texRes = 128.0
29.9793 	EXP 	response_no: texRes = 128.0
29.9937 	EXP 	cue_file2: texRes = 128.0
29.9937 	EXP 	response_yes: texRes = 128.0
29.9937 	EXP 	response_no: texRes = 128.0
30.0080 	EXP 	cue_file2: texRes = 128.0
30.0080 	EXP 	response_yes: texRes = 128.0
30.0080 	EXP 	response_no: texRes = 128.0
30.0223 	EXP 	cue_file2: texRes = 128.0
30.0223 	EXP 	response_yes: texRes = 128.0
30.0223 	EXP 	response_no: texRes = 128.0
30.0375 	EXP 	cue_file2: texRes = 128.0
30.0375 	EXP 	response_yes: texRes = 128.0
30.0375 	EXP 	response_no: texRes = 128.0
30.0678 	EXP 	cue_file2: texRes = 128.0
30.0678 	EXP 	response_yes: texRes = 128.0
30.0678 	EXP 	response_no: texRes = 128.0
30.0846 	EXP 	cue_file2: texRes = 128.0
30.0846 	EXP 	response_yes: texRes = 128.0
30.0846 	EXP 	response_no: texRes = 128.0
30.0987 	EXP 	cue_file2: texRes = 128.0
30.0987 	EXP 	response_yes: texRes = 128.0
30.0987 	EXP 	response_no: texRes = 128.0
30.1130 	EXP 	cue_file2: texRes = 128.0
30.1130 	EXP 	response_yes: texRes = 128.0
30.1130 	EXP 	response_no: texRes = 128.0
30.1273 	EXP 	cue_file2: texRes = 128.0
30.1273 	EXP 	response_yes: texRes = 128.0
30.1273 	EXP 	response_no: texRes = 128.0
30.1416 	EXP 	cue_file2: texRes = 128.0
30.1416 	EXP 	response_yes: texRes = 128.0
30.1416 	EXP 	response_no: texRes = 128.0
30.1558 	EXP 	cue_file2: texRes = 128.0
30.1558 	EXP 	response_yes: texRes = 128.0
30.1558 	EXP 	response_no: texRes = 128.0
30.1708 	EXP 	cue_file2: texRes = 128.0
30.1708 	EXP 	response_yes: texRes = 128.0
30.1708 	EXP 	response_no: texRes = 128.0
30.2016 	EXP 	cue_file2: texRes = 128.0
30.2016 	EXP 	response_yes: texRes = 128.0
30.2016 	EXP 	response_no: texRes = 128.0
30.2183 	EXP 	cue_file2: texRes = 128.0
30.2183 	EXP 	response_yes: texRes = 128.0
30.2183 	EXP 	response_no: texRes = 128.0
30.2322 	EXP 	cue_file2: texRes = 128.0
30.2322 	EXP 	response_yes: texRes = 128.0
30.2322 	EXP 	response_no: texRes = 128.0
30.2463 	EXP 	cue_file2: texRes = 128.0
30.2463 	EXP 	response_yes: texRes = 128.0
30.2463 	EXP 	response_no: texRes = 128.0
30.2605 	EXP 	cue_file2: texRes = 128.0
30.2605 	EXP 	response_yes: texRes = 128.0
30.2605 	EXP 	response_no: texRes = 128.0
30.2747 	EXP 	cue_file2: texRes = 128.0
30.2747 	EXP 	response_yes: texRes = 128.0
30.2747 	EXP 	response_no: texRes = 128.0
30.2887 	EXP 	cue_file2: texRes = 128.0
30.2887 	EXP 	response_yes: texRes = 128.0
30.2887 	EXP 	response_no: texRes = 128.0
30.3044 	EXP 	cue_file2: texRes = 128.0
30.3044 	EXP 	response_yes: texRes = 128.0
30.3044 	EXP 	response_no: texRes = 128.0
30.3352 	EXP 	cue_file2: texRes = 128.0
30.3352 	EXP 	response_yes: texRes = 128.0
30.3352 	EXP 	response_no: texRes = 128.0
30.3520 	EXP 	cue_file2: texRes = 128.0
30.3520 	EXP 	response_yes: texRes = 128.0
30.3520 	EXP 	response_no: texRes = 128.0
30.3662 	EXP 	cue_file2: texRes = 128.0
30.3662 	EXP 	response_yes: texRes = 128.0
30.3662 	EXP 	response_no: texRes = 128.0
30.3802 	EXP 	cue_file2: texRes = 128.0
30.3802 	EXP 	response_yes: texRes = 128.0
30.3802 	EXP 	response_no: texRes = 128.0
30.3945 	EXP 	cue_file2: texRes = 128.0
30.3945 	EXP 	response_yes: texRes = 128.0
30.3945 	EXP 	response_no: texRes = 128.0
30.4087 	EXP 	cue_file2: texRes = 128.0
