5.0285 	WARNING 	Requested an unavailable screen number - using first available.
157.9458 	EXP 	response_yes: texRes = 128.0
157.9458 	EXP 	response_no: texRes = 128.0
157.9999 	EXP 	image_3: texRes = 128.0
157.9999 	EXP 	image_4: texRes = 128.0
157.9999 	EXP 	cue_file2: texRes = 128.0
157.9999 	EXP 	response_yes: texRes = 128.0
157.9999 	EXP 	response_no: texRes = 128.0
158.0539 	EXP 	image_3: texRes = 128.0
158.0539 	EXP 	image_4: texRes = 128.0
158.0539 	EXP 	cue_file2: texRes = 128.0
158.0539 	EXP 	response_yes: texRes = 128.0
158.0539 	EXP 	response_no: texRes = 128.0
158.1083 	EXP 	image_3: texRes = 128.0
158.1083 	EXP 	image_4: texRes = 128.0
158.1083 	EXP 	cue_file2: texRes = 128.0
158.1083 	EXP 	response_yes: texRes = 128.0
158.1083 	EXP 	response_no: texRes = 128.0
158.2129 	EXP 	New trial (rep=0, index=14): OrderedDict([('Trial', 11), ('Order', 'Second_Order'), ('Block', 2.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/match_blank.png'), ('Cue_File2', 'stimulus/audwhat_stim/match_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/match_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Category'), ('Pair2_Dimension', 'Category'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.75), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 1), ('Sound1_Onset', 0.5), ('Sound2_Duration', 1), ('Sound2_Onset', 2.125), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
158.2544 	EXP 	image_3: texRes = 128.0
158.2544 	EXP 	image_4: texRes = 128.0
158.2544 	EXP 	cue_file2: texRes = 128.0
158.2544 	EXP 	response_yes: texRes = 128.0
158.2544 	EXP 	response_no: texRes = 128.0
158.2544 	EXP 	fixation_text: autoDraw = False
158.2544 	EXP 	fixation_text: autoDraw = False
158.2544 	EXP 	cue_file2: autoDraw = False
158.2544 	EXP 	image_3: autoDraw = False
158.2544 	EXP 	image_4: autoDraw = False
158.2544 	EXP 	sound_icon3: autoDraw = False
158.2544 	EXP 	sound_icon4: autoDraw = False
158.2544 	EXP 	response_yes: autoDraw = False
158.2544 	EXP 	response_no: autoDraw = False
158.2544 	EXP 	iti_blank: autoDraw = False
158.2544 	EXP 	image_3: texRes = 128.0
158.2544 	EXP 	image_4: texRes = 128.0
158.2544 	EXP 	cue_file2: texRes = 128.0
158.2544 	EXP 	response_yes: texRes = 128.0
158.2544 	EXP 	response_no: texRes = 128.0
158.2544 	EXP 	cue_file1: ori = 0.0
158.2544 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/match_blank.png'
158.2544 	EXP 	image_1: ori = 0.0
158.2544 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
158.2544 	EXP 	image_2: ori = 0.0
158.2544 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
158.2544 	EXP 	sound_icon1: ori = 0.0
158.2544 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
158.2544 	EXP 	sound_icon2: ori = 0.0
158.2544 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
158.2544 	EXP 	cue_file1: autoDraw = True
158.2544 	EXP 	image_1: autoDraw = True
158.2544 	EXP 	image_1: autoDraw = False
158.2544 	EXP 	image_2: autoDraw = True
158.2544 	EXP 	image_2: autoDraw = False
158.3992 	DATA 	Keypress: 5
158.7158 	EXP 	Sound sound_1 started
158.7031 	EXP 	sound_icon1: autoDraw = True
159.6180 	EXP 	Sound sound_1 reached end of file
159.7012 	EXP 	sound_icon1: autoDraw = False
160.3402 	EXP 	Sound sound_2 started
160.3362 	EXP 	sound_icon2: autoDraw = True
160.3913 	DATA 	Keypress: 5
161.2404 	EXP 	Sound sound_2 reached end of file
161.3251 	EXP 	sound_icon2: autoDraw = False
162.3970 	DATA 	Keypress: 5
163.3764 	EXP 	cue_file1: autoDraw = False
163.3764 	EXP 	cue_file1: autoDraw = False
163.3764 	EXP 	image_1: autoDraw = False
163.3764 	EXP 	image_2: autoDraw = False
163.3764 	EXP 	sound_icon1: autoDraw = False
163.3764 	EXP 	sound_icon2: autoDraw = False
163.3764 	EXP 	image_blank_1: autoDraw = True
164.2110 	EXP 	image_blank_1: autoDraw = False
164.2110 	EXP 	image_blank_1: autoDraw = False
164.2110 	EXP 	cue_file2: ori = 0.0
164.2110 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/match_box.png'
164.2110 	EXP 	image_3: ori = 0.0
164.2110 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
164.2110 	EXP 	image_4: ori = 0.0
164.2110 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
164.2110 	EXP 	sound_icon3: ori = 0.0
164.2110 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
164.2110 	EXP 	sound_icon4: ori = 0.0
164.2110 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
164.2110 	EXP 	response_yes: ori = 0.0
164.2110 	EXP 	response_no: ori = 0.0
164.2110 	EXP 	image_3: texRes = 128.0
164.2110 	EXP 	image_4: texRes = 128.0
164.2110 	EXP 	cue_file2: texRes = 128.0
164.2110 	EXP 	response_yes: texRes = 128.0
164.2110 	EXP 	response_no: texRes = 128.0
164.2110 	EXP 	fixation_text: autoDraw = True
164.2110 	EXP 	fixation_text: autoDraw = False
164.2110 	EXP 	cue_file2: autoDraw = True
164.2110 	EXP 	image_3: autoDraw = True
164.2110 	EXP 	image_3: autoDraw = False
164.2110 	EXP 	image_4: autoDraw = True
164.2110 	EXP 	image_4: autoDraw = False
164.2110 	EXP 	response_yes: autoDraw = True
164.2110 	EXP 	response_no: autoDraw = True
164.2567 	EXP 	image_3: texRes = 128.0
164.2567 	EXP 	image_4: texRes = 128.0
164.2567 	EXP 	cue_file2: texRes = 128.0
164.2567 	EXP 	response_yes: texRes = 128.0
164.2567 	EXP 	response_no: texRes = 128.0
164.3025 	EXP 	image_3: texRes = 128.0
164.3025 	EXP 	image_4: texRes = 128.0
164.3025 	EXP 	cue_file2: texRes = 128.0
164.3025 	EXP 	response_yes: texRes = 128.0
164.3025 	EXP 	response_no: texRes = 128.0
164.3492 	EXP 	image_3: texRes = 128.0
164.3492 	EXP 	image_4: texRes = 128.0
164.3492 	EXP 	cue_file2: texRes = 128.0
164.3492 	EXP 	response_yes: texRes = 128.0
164.3492 	EXP 	response_no: texRes = 128.0
164.3957 	DATA 	Keypress: 5
164.3969 	EXP 	image_3: texRes = 128.0
164.3969 	EXP 	image_4: texRes = 128.0
164.3969 	EXP 	cue_file2: texRes = 128.0
164.3969 	EXP 	response_yes: texRes = 128.0
164.3969 	EXP 	response_no: texRes = 128.0
164.4432 	EXP 	image_3: texRes = 128.0
164.4432 	EXP 	image_4: texRes = 128.0
164.4432 	EXP 	cue_file2: texRes = 128.0
164.4432 	EXP 	response_yes: texRes = 128.0
164.4432 	EXP 	response_no: texRes = 128.0
164.4897 	EXP 	image_3: texRes = 128.0
164.4897 	EXP 	image_4: texRes = 128.0
164.4897 	EXP 	cue_file2: texRes = 128.0
164.4897 	EXP 	response_yes: texRes = 128.0
164.4897 	EXP 	response_no: texRes = 128.0
164.5365 	EXP 	image_3: texRes = 128.0
164.5365 	EXP 	image_4: texRes = 128.0
164.5365 	EXP 	cue_file2: texRes = 128.0
164.5365 	EXP 	response_yes: texRes = 128.0
164.5365 	EXP 	response_no: texRes = 128.0
164.5827 	EXP 	image_3: texRes = 128.0
164.5827 	EXP 	image_4: texRes = 128.0
164.5827 	EXP 	cue_file2: texRes = 128.0
164.5827 	EXP 	response_yes: texRes = 128.0
164.5827 	EXP 	response_no: texRes = 128.0
164.6293 	EXP 	image_3: texRes = 128.0
164.6293 	EXP 	image_4: texRes = 128.0
164.6293 	EXP 	cue_file2: texRes = 128.0
164.6293 	EXP 	response_yes: texRes = 128.0
164.6293 	EXP 	response_no: texRes = 128.0
164.6793 	EXP 	Sound sound_3 started
164.6761 	EXP 	image_3: texRes = 128.0
164.6761 	EXP 	image_4: texRes = 128.0
164.6761 	EXP 	cue_file2: texRes = 128.0
164.6761 	EXP 	response_yes: texRes = 128.0
164.6761 	EXP 	response_no: texRes = 128.0
164.6761 	EXP 	sound_icon3: autoDraw = True
164.7217 	EXP 	image_3: texRes = 128.0
164.7217 	EXP 	image_4: texRes = 128.0
164.7217 	EXP 	cue_file2: texRes = 128.0
164.7217 	EXP 	response_yes: texRes = 128.0
164.7217 	EXP 	response_no: texRes = 128.0
164.7680 	EXP 	image_3: texRes = 128.0
164.7680 	EXP 	image_4: texRes = 128.0
164.7680 	EXP 	cue_file2: texRes = 128.0
164.7680 	EXP 	response_yes: texRes = 128.0
164.7680 	EXP 	response_no: texRes = 128.0
164.8143 	EXP 	image_3: texRes = 128.0
164.8143 	EXP 	image_4: texRes = 128.0
164.8143 	EXP 	cue_file2: texRes = 128.0
164.8143 	EXP 	response_yes: texRes = 128.0
164.8143 	EXP 	response_no: texRes = 128.0
164.8607 	EXP 	image_3: texRes = 128.0
164.8607 	EXP 	image_4: texRes = 128.0
164.8607 	EXP 	cue_file2: texRes = 128.0
164.8607 	EXP 	response_yes: texRes = 128.0
164.8607 	EXP 	response_no: texRes = 128.0
164.9070 	EXP 	image_3: texRes = 128.0
164.9070 	EXP 	image_4: texRes = 128.0
164.9070 	EXP 	cue_file2: texRes = 128.0
164.9070 	EXP 	response_yes: texRes = 128.0
164.9070 	EXP 	response_no: texRes = 128.0
164.9538 	EXP 	image_3: texRes = 128.0
164.9538 	EXP 	image_4: texRes = 128.0
164.9538 	EXP 	cue_file2: texRes = 128.0
164.9538 	EXP 	response_yes: texRes = 128.0
164.9538 	EXP 	response_no: texRes = 128.0
164.9997 	EXP 	image_3: texRes = 128.0
164.9997 	EXP 	image_4: texRes = 128.0
164.9997 	EXP 	cue_file2: texRes = 128.0
164.9997 	EXP 	response_yes: texRes = 128.0
164.9997 	EXP 	response_no: texRes = 128.0
165.0462 	EXP 	image_3: texRes = 128.0
165.0462 	EXP 	image_4: texRes = 128.0
165.0462 	EXP 	cue_file2: texRes = 128.0
165.0462 	EXP 	response_yes: texRes = 128.0
165.0462 	EXP 	response_no: texRes = 128.0
165.0924 	EXP 	image_3: texRes = 128.0
165.0924 	EXP 	image_4: texRes = 128.0
165.0924 	EXP 	cue_file2: texRes = 128.0
165.0924 	EXP 	response_yes: texRes = 128.0
165.0924 	EXP 	response_no: texRes = 128.0
165.1393 	EXP 	image_3: texRes = 128.0
165.1393 	EXP 	image_4: texRes = 128.0
165.1393 	EXP 	cue_file2: texRes = 128.0
165.1393 	EXP 	response_yes: texRes = 128.0
165.1393 	EXP 	response_no: texRes = 128.0
165.1863 	EXP 	image_3: texRes = 128.0
165.1863 	EXP 	image_4: texRes = 128.0
165.1863 	EXP 	cue_file2: texRes = 128.0
165.1863 	EXP 	response_yes: texRes = 128.0
165.1863 	EXP 	response_no: texRes = 128.0
165.2318 	EXP 	image_3: texRes = 128.0
165.2318 	EXP 	image_4: texRes = 128.0
165.2318 	EXP 	cue_file2: texRes = 128.0
165.2318 	EXP 	response_yes: texRes = 128.0
165.2318 	EXP 	response_no: texRes = 128.0
165.2781 	EXP 	image_3: texRes = 128.0
165.2781 	EXP 	image_4: texRes = 128.0
165.2781 	EXP 	cue_file2: texRes = 128.0
165.2781 	EXP 	response_yes: texRes = 128.0
165.2781 	EXP 	response_no: texRes = 128.0
165.3239 	EXP 	image_3: texRes = 128.0
165.3239 	EXP 	image_4: texRes = 128.0
165.3239 	EXP 	cue_file2: texRes = 128.0
165.3239 	EXP 	response_yes: texRes = 128.0
165.3239 	EXP 	response_no: texRes = 128.0
165.3701 	EXP 	image_3: texRes = 128.0
165.3701 	EXP 	image_4: texRes = 128.0
165.3701 	EXP 	cue_file2: texRes = 128.0
165.3701 	EXP 	response_yes: texRes = 128.0
165.3701 	EXP 	response_no: texRes = 128.0
165.4164 	EXP 	image_3: texRes = 128.0
165.4164 	EXP 	image_4: texRes = 128.0
165.4164 	EXP 	cue_file2: texRes = 128.0
165.4164 	EXP 	response_yes: texRes = 128.0
165.4164 	EXP 	response_no: texRes = 128.0
165.4633 	EXP 	image_3: texRes = 128.0
165.4633 	EXP 	image_4: texRes = 128.0
165.4633 	EXP 	cue_file2: texRes = 128.0
165.4633 	EXP 	response_yes: texRes = 128.0
165.4633 	EXP 	response_no: texRes = 128.0
165.5102 	EXP 	image_3: texRes = 128.0
165.5102 	EXP 	image_4: texRes = 128.0
165.5102 	EXP 	cue_file2: texRes = 128.0
165.5102 	EXP 	response_yes: texRes = 128.0
165.5102 	EXP 	response_no: texRes = 128.0
165.5570 	EXP 	image_3: texRes = 128.0
165.5570 	EXP 	image_4: texRes = 128.0
165.5570 	EXP 	cue_file2: texRes = 128.0
165.5570 	EXP 	response_yes: texRes = 128.0
165.5570 	EXP 	response_no: texRes = 128.0
165.6030 	EXP 	image_3: texRes = 128.0
165.6030 	EXP 	image_4: texRes = 128.0
165.6030 	EXP 	cue_file2: texRes = 128.0
165.6030 	EXP 	response_yes: texRes = 128.0
165.6030 	EXP 	response_no: texRes = 128.0
165.6494 	EXP 	image_3: texRes = 128.0
165.6494 	EXP 	image_4: texRes = 128.0
165.6494 	EXP 	cue_file2: texRes = 128.0
165.6494 	EXP 	response_yes: texRes = 128.0
165.6494 	EXP 	response_no: texRes = 128.0
165.6888 	EXP 	Sound sound_3 reached end of file
165.6958 	EXP 	image_3: texRes = 128.0
165.6958 	EXP 	image_4: texRes = 128.0
165.6958 	EXP 	cue_file2: texRes = 128.0
165.6958 	EXP 	response_yes: texRes = 128.0
165.6958 	EXP 	response_no: texRes = 128.0
165.7428 	EXP 	image_3: texRes = 128.0
165.7428 	EXP 	image_4: texRes = 128.0
165.7428 	EXP 	cue_file2: texRes = 128.0
165.7428 	EXP 	response_yes: texRes = 128.0
165.7428 	EXP 	response_no: texRes = 128.0
165.7428 	EXP 	sound_icon3: autoDraw = False
165.7884 	EXP 	image_3: texRes = 128.0
165.7884 	EXP 	image_4: texRes = 128.0
165.7884 	EXP 	cue_file2: texRes = 128.0
165.7884 	EXP 	response_yes: texRes = 128.0
165.7884 	EXP 	response_no: texRes = 128.0
165.8347 	EXP 	image_3: texRes = 128.0
165.8347 	EXP 	image_4: texRes = 128.0
165.8347 	EXP 	cue_file2: texRes = 128.0
165.8347 	EXP 	response_yes: texRes = 128.0
165.8347 	EXP 	response_no: texRes = 128.0
165.8816 	EXP 	image_3: texRes = 128.0
165.8816 	EXP 	image_4: texRes = 128.0
165.8816 	EXP 	cue_file2: texRes = 128.0
165.8816 	EXP 	response_yes: texRes = 128.0
165.8816 	EXP 	response_no: texRes = 128.0
165.9290 	EXP 	image_3: texRes = 128.0
165.9290 	EXP 	image_4: texRes = 128.0
165.9290 	EXP 	cue_file2: texRes = 128.0
165.9290 	EXP 	response_yes: texRes = 128.0
165.9290 	EXP 	response_no: texRes = 128.0
165.9758 	EXP 	image_3: texRes = 128.0
165.9758 	EXP 	image_4: texRes = 128.0
165.9758 	EXP 	cue_file2: texRes = 128.0
165.9758 	EXP 	response_yes: texRes = 128.0
165.9758 	EXP 	response_no: texRes = 128.0
166.0226 	EXP 	image_3: texRes = 128.0
166.0226 	EXP 	image_4: texRes = 128.0
166.0226 	EXP 	cue_file2: texRes = 128.0
166.0226 	EXP 	response_yes: texRes = 128.0
166.0226 	EXP 	response_no: texRes = 128.0
166.0694 	EXP 	image_3: texRes = 128.0
166.0694 	EXP 	image_4: texRes = 128.0
166.0694 	EXP 	cue_file2: texRes = 128.0
166.0694 	EXP 	response_yes: texRes = 128.0
166.0694 	EXP 	response_no: texRes = 128.0
166.1154 	EXP 	image_3: texRes = 128.0
166.1154 	EXP 	image_4: texRes = 128.0
166.1154 	EXP 	cue_file2: texRes = 128.0
166.1154 	EXP 	response_yes: texRes = 128.0
166.1154 	EXP 	response_no: texRes = 128.0
166.1619 	EXP 	image_3: texRes = 128.0
166.1619 	EXP 	image_4: texRes = 128.0
166.1619 	EXP 	cue_file2: texRes = 128.0
166.1619 	EXP 	response_yes: texRes = 128.0
166.1619 	EXP 	response_no: texRes = 128.0
166.2077 	EXP 	image_3: texRes = 128.0
166.2077 	EXP 	image_4: texRes = 128.0
166.2077 	EXP 	cue_file2: texRes = 128.0
166.2077 	EXP 	response_yes: texRes = 128.0
166.2077 	EXP 	response_no: texRes = 128.0
166.2544 	EXP 	image_3: texRes = 128.0
166.2544 	EXP 	image_4: texRes = 128.0
166.2544 	EXP 	cue_file2: texRes = 128.0
166.2544 	EXP 	response_yes: texRes = 128.0
166.2544 	EXP 	response_no: texRes = 128.0
166.3044 	EXP 	Sound sound_4 started
166.3007 	EXP 	image_3: texRes = 128.0
166.3007 	EXP 	image_4: texRes = 128.0
166.3007 	EXP 	cue_file2: texRes = 128.0
166.3007 	EXP 	response_yes: texRes = 128.0
166.3007 	EXP 	response_no: texRes = 128.0
166.3007 	EXP 	sound_icon4: autoDraw = True
166.3470 	EXP 	image_3: texRes = 128.0
166.3470 	EXP 	image_4: texRes = 128.0
166.3470 	EXP 	cue_file2: texRes = 128.0
166.3470 	EXP 	response_yes: texRes = 128.0
166.3470 	EXP 	response_no: texRes = 128.0
166.3934 	DATA 	Keypress: 5
166.3947 	EXP 	image_3: texRes = 128.0
166.3947 	EXP 	image_4: texRes = 128.0
166.3947 	EXP 	cue_file2: texRes = 128.0
166.3947 	EXP 	response_yes: texRes = 128.0
166.3947 	EXP 	response_no: texRes = 128.0
166.4417 	EXP 	image_3: texRes = 128.0
166.4417 	EXP 	image_4: texRes = 128.0
166.4417 	EXP 	cue_file2: texRes = 128.0
166.4417 	EXP 	response_yes: texRes = 128.0
166.4417 	EXP 	response_no: texRes = 128.0
166.4882 	EXP 	image_3: texRes = 128.0
166.4882 	EXP 	image_4: texRes = 128.0
166.4882 	EXP 	cue_file2: texRes = 128.0
166.4882 	EXP 	response_yes: texRes = 128.0
166.4882 	EXP 	response_no: texRes = 128.0
166.5346 	EXP 	image_3: texRes = 128.0
166.5346 	EXP 	image_4: texRes = 128.0
166.5346 	EXP 	cue_file2: texRes = 128.0
166.5346 	EXP 	response_yes: texRes = 128.0
166.5346 	EXP 	response_no: texRes = 128.0
166.5813 	EXP 	image_3: texRes = 128.0
166.5813 	EXP 	image_4: texRes = 128.0
166.5813 	EXP 	cue_file2: texRes = 128.0
166.5813 	EXP 	response_yes: texRes = 128.0
166.5813 	EXP 	response_no: texRes = 128.0
166.6273 	EXP 	image_3: texRes = 128.0
166.6273 	EXP 	image_4: texRes = 128.0
166.6273 	EXP 	cue_file2: texRes = 128.0
166.6273 	EXP 	response_yes: texRes = 128.0
166.6273 	EXP 	response_no: texRes = 128.0
166.6744 	EXP 	image_3: texRes = 128.0
166.6744 	EXP 	image_4: texRes = 128.0
166.6744 	EXP 	cue_file2: texRes = 128.0
166.6744 	EXP 	response_yes: texRes = 128.0
166.6744 	EXP 	response_no: texRes = 128.0
166.7215 	EXP 	image_3: texRes = 128.0
166.7215 	EXP 	image_4: texRes = 128.0
166.7215 	EXP 	cue_file2: texRes = 128.0
166.7215 	EXP 	response_yes: texRes = 128.0
166.7215 	EXP 	response_no: texRes = 128.0
166.7675 	EXP 	image_3: texRes = 128.0
166.7675 	EXP 	image_4: texRes = 128.0
166.7675 	EXP 	cue_file2: texRes = 128.0
166.7675 	EXP 	response_yes: texRes = 128.0
166.7675 	EXP 	response_no: texRes = 128.0
166.8139 	EXP 	image_3: texRes = 128.0
166.8139 	EXP 	image_4: texRes = 128.0
166.8139 	EXP 	cue_file2: texRes = 128.0
166.8139 	EXP 	response_yes: texRes = 128.0
166.8139 	EXP 	response_no: texRes = 128.0
166.8603 	EXP 	image_3: texRes = 128.0
166.8603 	EXP 	image_4: texRes = 128.0
166.8603 	EXP 	cue_file2: texRes = 128.0
166.8603 	EXP 	response_yes: texRes = 128.0
166.8603 	EXP 	response_no: texRes = 128.0
166.9070 	EXP 	image_3: texRes = 128.0
166.9070 	EXP 	image_4: texRes = 128.0
166.9070 	EXP 	cue_file2: texRes = 128.0
166.9070 	EXP 	response_yes: texRes = 128.0
166.9070 	EXP 	response_no: texRes = 128.0
166.9541 	EXP 	image_3: texRes = 128.0
166.9541 	EXP 	image_4: texRes = 128.0
166.9541 	EXP 	cue_file2: texRes = 128.0
166.9541 	EXP 	response_yes: texRes = 128.0
166.9541 	EXP 	response_no: texRes = 128.0
167.0001 	EXP 	image_3: texRes = 128.0
167.0001 	EXP 	image_4: texRes = 128.0
167.0001 	EXP 	cue_file2: texRes = 128.0
167.0001 	EXP 	response_yes: texRes = 128.0
167.0001 	EXP 	response_no: texRes = 128.0
167.0466 	DATA 	Keypress: 1
167.0477 	EXP 	image_3: texRes = 128.0
167.0477 	EXP 	image_4: texRes = 128.0
167.0477 	EXP 	cue_file2: texRes = 128.0
167.0477 	EXP 	response_yes: texRes = 128.0
167.0477 	EXP 	response_no: texRes = 128.0
167.0941 	EXP 	image_3: texRes = 128.0
167.0941 	EXP 	image_4: texRes = 128.0
167.0941 	EXP 	cue_file2: texRes = 128.0
167.0941 	EXP 	response_yes: texRes = 128.0
167.0941 	EXP 	response_no: texRes = 128.0
167.1411 	EXP 	image_3: texRes = 128.0
167.1411 	EXP 	image_4: texRes = 128.0
167.1411 	EXP 	cue_file2: texRes = 128.0
167.1411 	EXP 	response_yes: texRes = 128.0
167.1411 	EXP 	response_no: texRes = 128.0
167.1873 	EXP 	image_3: texRes = 128.0
167.1873 	EXP 	image_4: texRes = 128.0
167.1873 	EXP 	cue_file2: texRes = 128.0
167.1873 	EXP 	response_yes: texRes = 128.0
167.1873 	EXP 	response_no: texRes = 128.0
167.2341 	EXP 	image_3: texRes = 128.0
167.2341 	EXP 	image_4: texRes = 128.0
167.2341 	EXP 	cue_file2: texRes = 128.0
167.2341 	EXP 	response_yes: texRes = 128.0
167.2341 	EXP 	response_no: texRes = 128.0
167.2810 	EXP 	image_3: texRes = 128.0
167.2810 	EXP 	image_4: texRes = 128.0
167.2810 	EXP 	cue_file2: texRes = 128.0
167.2810 	EXP 	response_yes: texRes = 128.0
167.2810 	EXP 	response_no: texRes = 128.0
167.3207 	EXP 	Sound sound_4 reached end of file
167.3276 	EXP 	image_3: texRes = 128.0
167.3276 	EXP 	image_4: texRes = 128.0
167.3276 	EXP 	cue_file2: texRes = 128.0
167.3276 	EXP 	response_yes: texRes = 128.0
167.3276 	EXP 	response_no: texRes = 128.0
167.3739 	EXP 	image_3: texRes = 128.0
167.3739 	EXP 	image_4: texRes = 128.0
167.3739 	EXP 	cue_file2: texRes = 128.0
167.3739 	EXP 	response_yes: texRes = 128.0
167.3739 	EXP 	response_no: texRes = 128.0
167.3739 	EXP 	sound_icon4: autoDraw = False
167.4205 	EXP 	image_3: texRes = 128.0
167.4205 	EXP 	image_4: texRes = 128.0
167.4205 	EXP 	cue_file2: texRes = 128.0
167.4205 	EXP 	response_yes: texRes = 128.0
167.4205 	EXP 	response_no: texRes = 128.0
167.4674 	EXP 	image_3: texRes = 128.0
167.4674 	EXP 	image_4: texRes = 128.0
167.4674 	EXP 	cue_file2: texRes = 128.0
167.4674 	EXP 	response_yes: texRes = 128.0
167.4674 	EXP 	response_no: texRes = 128.0
167.5143 	EXP 	image_3: texRes = 128.0
167.5143 	EXP 	image_4: texRes = 128.0
167.5143 	EXP 	cue_file2: texRes = 128.0
167.5143 	EXP 	response_yes: texRes = 128.0
167.5143 	EXP 	response_no: texRes = 128.0
167.5612 	EXP 	image_3: texRes = 128.0
167.5612 	EXP 	image_4: texRes = 128.0
167.5612 	EXP 	cue_file2: texRes = 128.0
167.5612 	EXP 	response_yes: texRes = 128.0
167.5612 	EXP 	response_no: texRes = 128.0
167.6080 	EXP 	image_3: texRes = 128.0
167.6080 	EXP 	image_4: texRes = 128.0
167.6080 	EXP 	cue_file2: texRes = 128.0
167.6080 	EXP 	response_yes: texRes = 128.0
167.6080 	EXP 	response_no: texRes = 128.0
167.6536 	EXP 	image_3: texRes = 128.0
167.6536 	EXP 	image_4: texRes = 128.0
167.6536 	EXP 	cue_file2: texRes = 128.0
167.6536 	EXP 	response_yes: texRes = 128.0
167.6536 	EXP 	response_no: texRes = 128.0
167.7002 	EXP 	image_3: texRes = 128.0
167.7002 	EXP 	image_4: texRes = 128.0
167.7002 	EXP 	cue_file2: texRes = 128.0
167.7002 	EXP 	response_yes: texRes = 128.0
167.7002 	EXP 	response_no: texRes = 128.0
167.7463 	EXP 	image_3: texRes = 128.0
167.7463 	EXP 	image_4: texRes = 128.0
167.7463 	EXP 	cue_file2: texRes = 128.0
167.7463 	EXP 	response_yes: texRes = 128.0
167.7463 	EXP 	response_no: texRes = 128.0
167.7922 	EXP 	image_3: texRes = 128.0
167.7922 	EXP 	image_4: texRes = 128.0
167.7922 	EXP 	cue_file2: texRes = 128.0
167.7922 	EXP 	response_yes: texRes = 128.0
167.7922 	EXP 	response_no: texRes = 128.0
167.8386 	EXP 	image_3: texRes = 128.0
167.8386 	EXP 	image_4: texRes = 128.0
167.8386 	EXP 	cue_file2: texRes = 128.0
167.8386 	EXP 	response_yes: texRes = 128.0
167.8386 	EXP 	response_no: texRes = 128.0
167.8857 	EXP 	image_3: texRes = 128.0
167.8857 	EXP 	image_4: texRes = 128.0
167.8857 	EXP 	cue_file2: texRes = 128.0
167.8857 	EXP 	response_yes: texRes = 128.0
167.8857 	EXP 	response_no: texRes = 128.0
167.9328 	EXP 	image_3: texRes = 128.0
167.9328 	EXP 	image_4: texRes = 128.0
167.9328 	EXP 	cue_file2: texRes = 128.0
167.9328 	EXP 	response_yes: texRes = 128.0
167.9328 	EXP 	response_no: texRes = 128.0
167.9797 	EXP 	image_3: texRes = 128.0
167.9797 	EXP 	image_4: texRes = 128.0
167.9797 	EXP 	cue_file2: texRes = 128.0
167.9797 	EXP 	response_yes: texRes = 128.0
167.9797 	EXP 	response_no: texRes = 128.0
168.0256 	EXP 	image_3: texRes = 128.0
168.0256 	EXP 	image_4: texRes = 128.0
168.0256 	EXP 	cue_file2: texRes = 128.0
168.0256 	EXP 	response_yes: texRes = 128.0
168.0256 	EXP 	response_no: texRes = 128.0
168.0721 	EXP 	image_3: texRes = 128.0
168.0721 	EXP 	image_4: texRes = 128.0
168.0721 	EXP 	cue_file2: texRes = 128.0
168.0721 	EXP 	response_yes: texRes = 128.0
168.0721 	EXP 	response_no: texRes = 128.0
168.1191 	EXP 	image_3: texRes = 128.0
168.1191 	EXP 	image_4: texRes = 128.0
168.1191 	EXP 	cue_file2: texRes = 128.0
