0.6949 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
154.4138 	EXP 	response_no: texRes = 128.0
154.4595 	DATA 	Keypress: 1
154.4608 	EXP 	image_3: texRes = 128.0
154.4608 	EXP 	image_4: texRes = 128.0
154.4608 	EXP 	cue_file2: texRes = 128.0
154.4608 	EXP 	response_yes: texRes = 128.0
154.4608 	EXP 	response_no: texRes = 128.0
154.5070 	EXP 	image_3: texRes = 128.0
154.5070 	EXP 	image_4: texRes = 128.0
154.5070 	EXP 	cue_file2: texRes = 128.0
154.5070 	EXP 	response_yes: texRes = 128.0
154.5070 	EXP 	response_no: texRes = 128.0
154.5530 	EXP 	image_3: texRes = 128.0
154.5530 	EXP 	image_4: texRes = 128.0
154.5530 	EXP 	cue_file2: texRes = 128.0
154.5530 	EXP 	response_yes: texRes = 128.0
154.5530 	EXP 	response_no: texRes = 128.0
154.5988 	EXP 	image_3: texRes = 128.0
154.5988 	EXP 	image_4: texRes = 128.0
154.5988 	EXP 	cue_file2: texRes = 128.0
154.5988 	EXP 	response_yes: texRes = 128.0
154.5988 	EXP 	response_no: texRes = 128.0
154.6453 	EXP 	image_3: texRes = 128.0
154.6453 	EXP 	image_4: texRes = 128.0
154.6453 	EXP 	cue_file2: texRes = 128.0
154.6453 	EXP 	response_yes: texRes = 128.0
154.6453 	EXP 	response_no: texRes = 128.0
154.6905 	EXP 	image_3: texRes = 128.0
154.6905 	EXP 	image_4: texRes = 128.0
154.6905 	EXP 	cue_file2: texRes = 128.0
154.6905 	EXP 	response_yes: texRes = 128.0
154.6905 	EXP 	response_no: texRes = 128.0
154.7363 	EXP 	image_3: texRes = 128.0
154.7363 	EXP 	image_4: texRes = 128.0
154.7363 	EXP 	cue_file2: texRes = 128.0
154.7363 	EXP 	response_yes: texRes = 128.0
154.7363 	EXP 	response_no: texRes = 128.0
154.7822 	EXP 	image_3: texRes = 128.0
154.7822 	EXP 	image_4: texRes = 128.0
154.7822 	EXP 	cue_file2: texRes = 128.0
154.7822 	EXP 	response_yes: texRes = 128.0
154.7822 	EXP 	response_no: texRes = 128.0
154.8280 	EXP 	image_3: texRes = 128.0
154.8280 	EXP 	image_4: texRes = 128.0
154.8280 	EXP 	cue_file2: texRes = 128.0
154.8280 	EXP 	response_yes: texRes = 128.0
154.8280 	EXP 	response_no: texRes = 128.0
154.8731 	EXP 	image_3: texRes = 128.0
154.8731 	EXP 	image_4: texRes = 128.0
154.8731 	EXP 	cue_file2: texRes = 128.0
154.8731 	EXP 	response_yes: texRes = 128.0
154.8731 	EXP 	response_no: texRes = 128.0
154.8731 	EXP 	sound_icon4: autoDraw = False
154.9181 	EXP 	image_3: texRes = 128.0
154.9181 	EXP 	image_4: texRes = 128.0
154.9181 	EXP 	cue_file2: texRes = 128.0
154.9181 	EXP 	response_yes: texRes = 128.0
154.9181 	EXP 	response_no: texRes = 128.0
154.9639 	EXP 	image_3: texRes = 128.0
154.9639 	EXP 	image_4: texRes = 128.0
154.9639 	EXP 	cue_file2: texRes = 128.0
154.9639 	EXP 	response_yes: texRes = 128.0
154.9639 	EXP 	response_no: texRes = 128.0
155.0100 	EXP 	image_3: texRes = 128.0
155.0100 	EXP 	image_4: texRes = 128.0
155.0100 	EXP 	cue_file2: texRes = 128.0
155.0100 	EXP 	response_yes: texRes = 128.0
155.0100 	EXP 	response_no: texRes = 128.0
155.0561 	EXP 	image_3: texRes = 128.0
155.0561 	EXP 	image_4: texRes = 128.0
155.0561 	EXP 	cue_file2: texRes = 128.0
155.0561 	EXP 	response_yes: texRes = 128.0
155.0561 	EXP 	response_no: texRes = 128.0
155.1013 	EXP 	image_3: texRes = 128.0
155.1013 	EXP 	image_4: texRes = 128.0
155.1013 	EXP 	cue_file2: texRes = 128.0
155.1013 	EXP 	response_yes: texRes = 128.0
155.1013 	EXP 	response_no: texRes = 128.0
155.1470 	EXP 	image_3: texRes = 128.0
155.1470 	EXP 	image_4: texRes = 128.0
155.1470 	EXP 	cue_file2: texRes = 128.0
155.1470 	EXP 	response_yes: texRes = 128.0
155.1470 	EXP 	response_no: texRes = 128.0
155.1926 	EXP 	image_3: texRes = 128.0
155.1926 	EXP 	image_4: texRes = 128.0
155.1926 	EXP 	cue_file2: texRes = 128.0
155.1926 	EXP 	response_yes: texRes = 128.0
155.1926 	EXP 	response_no: texRes = 128.0
155.2384 	EXP 	image_3: texRes = 128.0
155.2384 	EXP 	image_4: texRes = 128.0
155.2384 	EXP 	cue_file2: texRes = 128.0
155.2384 	EXP 	response_yes: texRes = 128.0
155.2384 	EXP 	response_no: texRes = 128.0
155.2844 	EXP 	image_3: texRes = 128.0
155.2844 	EXP 	image_4: texRes = 128.0
155.2844 	EXP 	cue_file2: texRes = 128.0
155.2844 	EXP 	response_yes: texRes = 128.0
155.2844 	EXP 	response_no: texRes = 128.0
155.3305 	EXP 	image_3: texRes = 128.0
155.3305 	EXP 	image_4: texRes = 128.0
155.3305 	EXP 	cue_file2: texRes = 128.0
155.3305 	EXP 	response_yes: texRes = 128.0
155.3305 	EXP 	response_no: texRes = 128.0
155.3764 	EXP 	image_3: texRes = 128.0
155.3764 	EXP 	image_4: texRes = 128.0
155.3764 	EXP 	cue_file2: texRes = 128.0
155.3764 	EXP 	response_yes: texRes = 128.0
155.3764 	EXP 	response_no: texRes = 128.0
155.4221 	EXP 	image_3: texRes = 128.0
155.4221 	EXP 	image_4: texRes = 128.0
155.4221 	EXP 	cue_file2: texRes = 128.0
155.4221 	EXP 	response_yes: texRes = 128.0
155.4221 	EXP 	response_no: texRes = 128.0
155.4677 	EXP 	image_3: texRes = 128.0
155.4677 	EXP 	image_4: texRes = 128.0
155.4677 	EXP 	cue_file2: texRes = 128.0
155.4677 	EXP 	response_yes: texRes = 128.0
155.4677 	EXP 	response_no: texRes = 128.0
155.5135 	EXP 	image_3: texRes = 128.0
155.5135 	EXP 	image_4: texRes = 128.0
155.5135 	EXP 	cue_file2: texRes = 128.0
155.5135 	EXP 	response_yes: texRes = 128.0
155.5135 	EXP 	response_no: texRes = 128.0
155.5597 	EXP 	image_3: texRes = 128.0
155.5597 	EXP 	image_4: texRes = 128.0
155.5597 	EXP 	cue_file2: texRes = 128.0
155.5597 	EXP 	response_yes: texRes = 128.0
155.5597 	EXP 	response_no: texRes = 128.0
155.6058 	EXP 	image_3: texRes = 128.0
155.6058 	EXP 	image_4: texRes = 128.0
155.6058 	EXP 	cue_file2: texRes = 128.0
155.6058 	EXP 	response_yes: texRes = 128.0
155.6058 	EXP 	response_no: texRes = 128.0
155.6514 	EXP 	image_3: texRes = 128.0
155.6514 	EXP 	image_4: texRes = 128.0
155.6514 	EXP 	cue_file2: texRes = 128.0
155.6514 	EXP 	response_yes: texRes = 128.0
155.6514 	EXP 	response_no: texRes = 128.0
155.6969 	EXP 	image_3: texRes = 128.0
155.6969 	EXP 	image_4: texRes = 128.0
155.6969 	EXP 	cue_file2: texRes = 128.0
155.6969 	EXP 	response_yes: texRes = 128.0
155.6969 	EXP 	response_no: texRes = 128.0
155.7424 	EXP 	image_3: texRes = 128.0
155.7424 	EXP 	image_4: texRes = 128.0
155.7424 	EXP 	cue_file2: texRes = 128.0
155.7424 	EXP 	response_yes: texRes = 128.0
155.7424 	EXP 	response_no: texRes = 128.0
155.7881 	EXP 	image_3: texRes = 128.0
155.7881 	EXP 	image_4: texRes = 128.0
155.7881 	EXP 	cue_file2: texRes = 128.0
155.7881 	EXP 	response_yes: texRes = 128.0
155.7881 	EXP 	response_no: texRes = 128.0
155.8338 	EXP 	image_3: texRes = 128.0
155.8338 	EXP 	image_4: texRes = 128.0
155.8338 	EXP 	cue_file2: texRes = 128.0
155.8338 	EXP 	response_yes: texRes = 128.0
155.8338 	EXP 	response_no: texRes = 128.0
155.8795 	EXP 	image_3: texRes = 128.0
155.8795 	EXP 	image_4: texRes = 128.0
155.8795 	EXP 	cue_file2: texRes = 128.0
155.8795 	EXP 	response_yes: texRes = 128.0
155.8795 	EXP 	response_no: texRes = 128.0
155.9256 	EXP 	image_3: texRes = 128.0
155.9256 	EXP 	image_4: texRes = 128.0
155.9256 	EXP 	cue_file2: texRes = 128.0
155.9256 	EXP 	response_yes: texRes = 128.0
155.9256 	EXP 	response_no: texRes = 128.0
155.9714 	EXP 	image_3: texRes = 128.0
155.9714 	EXP 	image_4: texRes = 128.0
155.9714 	EXP 	cue_file2: texRes = 128.0
155.9714 	EXP 	response_yes: texRes = 128.0
155.9714 	EXP 	response_no: texRes = 128.0
156.0171 	EXP 	image_3: texRes = 128.0
156.0171 	EXP 	image_4: texRes = 128.0
156.0171 	EXP 	cue_file2: texRes = 128.0
156.0171 	EXP 	response_yes: texRes = 128.0
156.0171 	EXP 	response_no: texRes = 128.0
156.0629 	EXP 	image_3: texRes = 128.0
156.0629 	EXP 	image_4: texRes = 128.0
156.0629 	EXP 	cue_file2: texRes = 128.0
156.0629 	EXP 	response_yes: texRes = 128.0
156.0629 	EXP 	response_no: texRes = 128.0
156.1091 	DATA 	Keypress: 5
156.1105 	EXP 	image_3: texRes = 128.0
156.1105 	EXP 	image_4: texRes = 128.0
156.1105 	EXP 	cue_file2: texRes = 128.0
156.1105 	EXP 	response_yes: texRes = 128.0
156.1105 	EXP 	response_no: texRes = 128.0
156.1570 	EXP 	image_3: texRes = 128.0
156.1570 	EXP 	image_4: texRes = 128.0
156.1570 	EXP 	cue_file2: texRes = 128.0
156.1570 	EXP 	response_yes: texRes = 128.0
156.1570 	EXP 	response_no: texRes = 128.0
156.2025 	EXP 	image_3: texRes = 128.0
156.2025 	EXP 	image_4: texRes = 128.0
156.2025 	EXP 	cue_file2: texRes = 128.0
156.2025 	EXP 	response_yes: texRes = 128.0
156.2025 	EXP 	response_no: texRes = 128.0
156.2483 	EXP 	image_3: texRes = 128.0
156.2483 	EXP 	image_4: texRes = 128.0
156.2483 	EXP 	cue_file2: texRes = 128.0
156.2483 	EXP 	response_yes: texRes = 128.0
156.2483 	EXP 	response_no: texRes = 128.0
156.2944 	EXP 	image_3: texRes = 128.0
156.2944 	EXP 	image_4: texRes = 128.0
156.2944 	EXP 	cue_file2: texRes = 128.0
156.2944 	EXP 	response_yes: texRes = 128.0
156.2944 	EXP 	response_no: texRes = 128.0
156.3405 	EXP 	image_3: texRes = 128.0
156.3405 	EXP 	image_4: texRes = 128.0
156.3405 	EXP 	cue_file2: texRes = 128.0
156.3405 	EXP 	response_yes: texRes = 128.0
156.3405 	EXP 	response_no: texRes = 128.0
156.3860 	EXP 	image_3: texRes = 128.0
156.3860 	EXP 	image_4: texRes = 128.0
156.3860 	EXP 	cue_file2: texRes = 128.0
156.3860 	EXP 	response_yes: texRes = 128.0
156.3860 	EXP 	response_no: texRes = 128.0
156.4315 	EXP 	image_3: texRes = 128.0
156.4315 	EXP 	image_4: texRes = 128.0
156.4315 	EXP 	cue_file2: texRes = 128.0
156.4315 	EXP 	response_yes: texRes = 128.0
156.4315 	EXP 	response_no: texRes = 128.0
156.4771 	EXP 	image_3: texRes = 128.0
156.4771 	EXP 	image_4: texRes = 128.0
156.4771 	EXP 	cue_file2: texRes = 128.0
156.4771 	EXP 	response_yes: texRes = 128.0
156.4771 	EXP 	response_no: texRes = 128.0
156.5229 	EXP 	image_3: texRes = 128.0
156.5229 	EXP 	image_4: texRes = 128.0
156.5229 	EXP 	cue_file2: texRes = 128.0
156.5229 	EXP 	response_yes: texRes = 128.0
156.5229 	EXP 	response_no: texRes = 128.0
156.5690 	EXP 	image_3: texRes = 128.0
156.5690 	EXP 	image_4: texRes = 128.0
156.5690 	EXP 	cue_file2: texRes = 128.0
156.5690 	EXP 	response_yes: texRes = 128.0
156.5690 	EXP 	response_no: texRes = 128.0
156.6145 	EXP 	image_3: texRes = 128.0
156.6145 	EXP 	image_4: texRes = 128.0
156.6145 	EXP 	cue_file2: texRes = 128.0
156.6145 	EXP 	response_yes: texRes = 128.0
156.6145 	EXP 	response_no: texRes = 128.0
156.6604 	EXP 	image_3: texRes = 128.0
156.6604 	EXP 	image_4: texRes = 128.0
156.6604 	EXP 	cue_file2: texRes = 128.0
156.6604 	EXP 	response_yes: texRes = 128.0
156.6604 	EXP 	response_no: texRes = 128.0
156.7063 	EXP 	image_3: texRes = 128.0
156.7063 	EXP 	image_4: texRes = 128.0
156.7063 	EXP 	cue_file2: texRes = 128.0
156.7063 	EXP 	response_yes: texRes = 128.0
156.7063 	EXP 	response_no: texRes = 128.0
156.7523 	EXP 	image_3: texRes = 128.0
156.7523 	EXP 	image_4: texRes = 128.0
156.7523 	EXP 	cue_file2: texRes = 128.0
156.7523 	EXP 	response_yes: texRes = 128.0
156.7523 	EXP 	response_no: texRes = 128.0
156.7984 	EXP 	image_3: texRes = 128.0
156.7984 	EXP 	image_4: texRes = 128.0
156.7984 	EXP 	cue_file2: texRes = 128.0
156.7984 	EXP 	response_yes: texRes = 128.0
156.7984 	EXP 	response_no: texRes = 128.0
156.8444 	EXP 	image_3: texRes = 128.0
156.8444 	EXP 	image_4: texRes = 128.0
156.8444 	EXP 	cue_file2: texRes = 128.0
156.8444 	EXP 	response_yes: texRes = 128.0
156.8444 	EXP 	response_no: texRes = 128.0
156.8903 	EXP 	image_3: texRes = 128.0
156.8903 	EXP 	image_4: texRes = 128.0
156.8903 	EXP 	cue_file2: texRes = 128.0
156.8903 	EXP 	response_yes: texRes = 128.0
156.8903 	EXP 	response_no: texRes = 128.0
156.9310 	EXP 	image_3: texRes = 128.0
156.9310 	EXP 	image_4: texRes = 128.0
156.9310 	EXP 	cue_file2: texRes = 128.0
156.9310 	EXP 	response_yes: texRes = 128.0
156.9310 	EXP 	response_no: texRes = 128.0
156.9310 	EXP 	cue_file2: autoDraw = False
156.9310 	EXP 	response_yes: autoDraw = False
156.9310 	EXP 	response_no: autoDraw = False
156.9310 	EXP 	iti_blank: autoDraw = True
156.9715 	EXP 	image_3: texRes = 128.0
156.9715 	EXP 	image_4: texRes = 128.0
156.9715 	EXP 	cue_file2: texRes = 128.0
156.9715 	EXP 	response_yes: texRes = 128.0
156.9715 	EXP 	response_no: texRes = 128.0
157.0112 	EXP 	image_3: texRes = 128.0
157.0112 	EXP 	image_4: texRes = 128.0
157.0112 	EXP 	cue_file2: texRes = 128.0
157.0112 	EXP 	response_yes: texRes = 128.0
157.0112 	EXP 	response_no: texRes = 128.0
157.0515 	EXP 	image_3: texRes = 128.0
157.0515 	EXP 	image_4: texRes = 128.0
157.0515 	EXP 	cue_file2: texRes = 128.0
157.0515 	EXP 	response_yes: texRes = 128.0
157.0515 	EXP 	response_no: texRes = 128.0
157.0910 	EXP 	image_3: texRes = 128.0
157.0910 	EXP 	image_4: texRes = 128.0
157.0910 	EXP 	cue_file2: texRes = 128.0
157.0910 	EXP 	response_yes: texRes = 128.0
157.0910 	EXP 	response_no: texRes = 128.0
157.1315 	EXP 	image_3: texRes = 128.0
157.1315 	EXP 	image_4: texRes = 128.0
157.1315 	EXP 	cue_file2: texRes = 128.0
157.1315 	EXP 	response_yes: texRes = 128.0
157.1315 	EXP 	response_no: texRes = 128.0
157.1719 	EXP 	image_3: texRes = 128.0
157.1719 	EXP 	image_4: texRes = 128.0
157.1719 	EXP 	cue_file2: texRes = 128.0
157.1719 	EXP 	response_yes: texRes = 128.0
157.1719 	EXP 	response_no: texRes = 128.0
157.2118 	EXP 	image_3: texRes = 128.0
157.2118 	EXP 	image_4: texRes = 128.0
157.2118 	EXP 	cue_file2: texRes = 128.0
157.2118 	EXP 	response_yes: texRes = 128.0
157.2118 	EXP 	response_no: texRes = 128.0
157.2517 	EXP 	image_3: texRes = 128.0
157.2517 	EXP 	image_4: texRes = 128.0
157.2517 	EXP 	cue_file2: texRes = 128.0
157.2517 	EXP 	response_yes: texRes = 128.0
157.2517 	EXP 	response_no: texRes = 128.0
157.2920 	EXP 	image_3: texRes = 128.0
157.2920 	EXP 	image_4: texRes = 128.0
157.2920 	EXP 	cue_file2: texRes = 128.0
157.2920 	EXP 	response_yes: texRes = 128.0
157.2920 	EXP 	response_no: texRes = 128.0
157.3316 	EXP 	image_3: texRes = 128.0
157.3316 	EXP 	image_4: texRes = 128.0
157.3316 	EXP 	cue_file2: texRes = 128.0
157.3316 	EXP 	response_yes: texRes = 128.0
157.3316 	EXP 	response_no: texRes = 128.0
157.3720 	EXP 	image_3: texRes = 128.0
157.3720 	EXP 	image_4: texRes = 128.0
157.3720 	EXP 	cue_file2: texRes = 128.0
157.3720 	EXP 	response_yes: texRes = 128.0
157.3720 	EXP 	response_no: texRes = 128.0
157.4124 	EXP 	image_3: texRes = 128.0
157.4124 	EXP 	image_4: texRes = 128.0
157.4124 	EXP 	cue_file2: texRes = 128.0
157.4124 	EXP 	response_yes: texRes = 128.0
157.4124 	EXP 	response_no: texRes = 128.0
157.4527 	EXP 	image_3: texRes = 128.0
157.4527 	EXP 	image_4: texRes = 128.0
157.4527 	EXP 	cue_file2: texRes = 128.0
157.4527 	EXP 	response_yes: texRes = 128.0
157.4527 	EXP 	response_no: texRes = 128.0
157.4930 	EXP 	image_3: texRes = 128.0
157.4930 	EXP 	image_4: texRes = 128.0
157.4930 	EXP 	cue_file2: texRes = 128.0
157.4930 	EXP 	response_yes: texRes = 128.0
157.4930 	EXP 	response_no: texRes = 128.0
157.5335 	EXP 	image_3: texRes = 128.0
157.5335 	EXP 	image_4: texRes = 128.0
157.5335 	EXP 	cue_file2: texRes = 128.0
157.5335 	EXP 	response_yes: texRes = 128.0
157.5335 	EXP 	response_no: texRes = 128.0
157.5736 	EXP 	image_3: texRes = 128.0
157.5736 	EXP 	image_4: texRes = 128.0
157.5736 	EXP 	cue_file2: texRes = 128.0
157.5736 	EXP 	response_yes: texRes = 128.0
157.5736 	EXP 	response_no: texRes = 128.0
157.6136 	EXP 	image_3: texRes = 128.0
157.6136 	EXP 	image_4: texRes = 128.0
157.6136 	EXP 	cue_file2: texRes = 128.0
157.6136 	EXP 	response_yes: texRes = 128.0
157.6136 	EXP 	response_no: texRes = 128.0
157.6920 	EXP 	New trial (rep=0, index=15): OrderedDict([('Trial', 12), ('Order', 'Second_Order'), ('Block', 2.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/match_blank.png'), ('Cue_File2', 'stimulus/audwhat_stim/match_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/match_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Category'), ('Pair2_Dimension', 'Category'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.625), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 1), ('Sound1_Onset', 0.5), ('Sound2_Duration', 1), ('Sound2_Onset', 2.125), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
157.7299 	EXP 	image_3: texRes = 128.0
157.7299 	EXP 	image_4: texRes = 128.0
157.7299 	EXP 	cue_file2: texRes = 128.0
157.7299 	EXP 	response_yes: texRes = 128.0
157.7299 	EXP 	response_no: texRes = 128.0
157.7299 	EXP 	fixation_text: autoDraw = False
157.7299 	EXP 	cue_file2: autoDraw = False
157.7299 	EXP 	image_3: autoDraw = False
157.7299 	EXP 	image_4: autoDraw = False
157.7299 	EXP 	sound_icon3: autoDraw = False
157.7299 	EXP 	sound_icon4: autoDraw = False
157.7299 	EXP 	response_yes: autoDraw = False
157.7299 	EXP 	response_no: autoDraw = False
157.7299 	EXP 	iti_blank: autoDraw = False
157.7299 	EXP 	image_3: texRes = 128.0
157.7299 	EXP 	image_4: texRes = 128.0
157.7299 	EXP 	cue_file2: texRes = 128.0
157.7299 	EXP 	response_yes: texRes = 128.0
157.7299 	EXP 	response_no: texRes = 128.0
157.7299 	EXP 	cue_file1: ori = 0.0
157.7299 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/match_blank.png'
157.7299 	EXP 	image_1: ori = 0.0
157.7299 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
157.7299 	EXP 	image_2: ori = 0.0
157.7299 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
157.7299 	EXP 	sound_icon1: ori = 0.0
157.7299 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
157.7299 	EXP 	sound_icon2: ori = 0.0
157.7299 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
157.7299 	EXP 	cue_file1: autoDraw = True
157.7299 	EXP 	image_1: autoDraw = True
157.7299 	EXP 	image_1: autoDraw = False
157.7299 	EXP 	image_2: autoDraw = True
157.7299 	EXP 	image_2: autoDraw = False
158.0926 	DATA 	Keypress: 5
158.1766 	EXP 	sound_icon1: autoDraw = True
159.1644 	EXP 	sound_icon1: autoDraw = False
159.8118 	EXP 	sound_icon2: autoDraw = True
160.0874 	DATA 	Keypress: 5
160.8011 	EXP 	sound_icon2: autoDraw = False
162.0911 	DATA 	Keypress: 5
162.8526 	EXP 	cue_file1: autoDraw = False
162.8526 	EXP 	cue_file1: autoDraw = False
162.8526 	EXP 	image_1: autoDraw = False
162.8526 	EXP 	image_2: autoDraw = False
162.8526 	EXP 	sound_icon1: autoDraw = False
162.8526 	EXP 	sound_icon2: autoDraw = False
162.8526 	EXP 	image_blank_1: autoDraw = True
163.5853 	EXP 	image_blank_1: autoDraw = False
163.5853 	EXP 	image_blank_1: autoDraw = False
163.5853 	EXP 	cue_file2: ori = 0.0
163.5853 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/match_box.png'
163.5853 	EXP 	image_3: ori = 0.0
163.5853 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
163.5853 	EXP 	image_4: ori = 0.0
163.5853 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
163.5853 	EXP 	sound_icon3: ori = 0.0
163.5853 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
163.5853 	EXP 	sound_icon4: ori = 0.0
163.5853 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
163.5853 	EXP 	response_yes: ori = 0.0
163.5853 	EXP 	response_no: ori = 0.0
163.5853 	EXP 	image_3: texRes = 128.0
163.5853 	EXP 	image_4: texRes = 128.0
163.5853 	EXP 	cue_file2: texRes = 128.0
163.5853 	EXP 	response_yes: texRes = 128.0
163.5853 	EXP 	response_no: texRes = 128.0
163.5853 	EXP 	fixation_text: autoDraw = True
163.5853 	EXP 	fixation_text: autoDraw = False
163.5853 	EXP 	cue_file2: autoDraw = True
163.5853 	EXP 	image_3: autoDraw = True
163.5853 	EXP 	image_3: autoDraw = False
163.5853 	EXP 	image_4: autoDraw = True
163.5853 	EXP 	image_4: autoDraw = False
163.5853 	EXP 	response_yes: autoDraw = True
163.5853 	EXP 	response_no: autoDraw = True
163.6304 	EXP 	image_3: texRes = 128.0
163.6304 	EXP 	image_4: texRes = 128.0
163.6304 	EXP 	cue_file2: texRes = 128.0
163.6304 	EXP 	response_yes: texRes = 128.0
163.6304 	EXP 	response_no: texRes = 128.0
163.6752 	EXP 	image_3: texRes = 128.0
163.6752 	EXP 	image_4: texRes = 128.0
163.6752 	EXP 	cue_file2: texRes = 128.0
163.6752 	EXP 	response_yes: texRes = 128.0
163.6752 	EXP 	response_no: texRes = 128.0
163.7200 	EXP 	image_3: texRes = 128.0
163.7200 	EXP 	image_4: texRes = 128.0
163.7200 	EXP 	cue_file2: texRes = 128.0
163.7200 	EXP 	response_yes: texRes = 128.0
163.7200 	EXP 	response_no: texRes = 128.0
163.7650 	EXP 	image_3: texRes = 128.0
163.7650 	EXP 	image_4: texRes = 128.0
163.7650 	EXP 	cue_file2: texRes = 128.0
163.7650 	EXP 	response_yes: texRes = 128.0
163.7650 	EXP 	response_no: texRes = 128.0
163.8101 	EXP 	image_3: texRes = 128.0
163.8101 	EXP 	image_4: texRes = 128.0
163.8101 	EXP 	cue_file2: texRes = 128.0
163.8101 	EXP 	response_yes: texRes = 128.0
163.8101 	EXP 	response_no: texRes = 128.0
163.8553 	EXP 	image_3: texRes = 128.0
163.8553 	EXP 	image_4: texRes = 128.0
163.8553 	EXP 	cue_file2: texRes = 128.0
163.8553 	EXP 	response_yes: texRes = 128.0
163.8553 	EXP 	response_no: texRes = 128.0
163.9004 	EXP 	image_3: texRes = 128.0
163.9004 	EXP 	image_4: texRes = 128.0
163.9004 	EXP 	cue_file2: texRes = 128.0
163.9004 	EXP 	response_yes: texRes = 128.0
163.9004 	EXP 	response_no: texRes = 128.0
163.9456 	EXP 	image_3: texRes = 128.0
163.9456 	EXP 	image_4: texRes = 128.0
163.9456 	EXP 	cue_file2: texRes = 128.0
163.9456 	EXP 	response_yes: texRes = 128.0
163.9456 	EXP 	response_no: texRes = 128.0
163.9911 	EXP 	image_3: texRes = 128.0
163.9911 	EXP 	image_4: texRes = 128.0
163.9911 	EXP 	cue_file2: texRes = 128.0
163.9911 	EXP 	response_yes: texRes = 128.0
163.9911 	EXP 	response_no: texRes = 128.0
164.0368 	EXP 	image_3: texRes = 128.0
164.0368 	EXP 	image_4: texRes = 128.0
164.0368 	EXP 	cue_file2: texRes = 128.0
164.0368 	EXP 	response_yes: texRes = 128.0
164.0368 	EXP 	response_no: texRes = 128.0
164.0368 	EXP 	sound_icon3: autoDraw = True
164.0821 	EXP 	image_3: texRes = 128.0
164.0821 	EXP 	image_4: texRes = 128.0
164.0821 	EXP 	cue_file2: texRes = 128.0
164.0821 	EXP 	response_yes: texRes = 128.0
164.0821 	EXP 	response_no: texRes = 128.0
164.1274 	DATA 	Keypress: 5
164.1287 	EXP 	image_3: texRes = 128.0
164.1287 	EXP 	image_4: texRes = 128.0
164.1287 	EXP 	cue_file2: texRes = 128.0
164.1287 	EXP 	response_yes: texRes = 128.0
164.1287 	EXP 	response_no: texRes = 128.0
164.1737 	EXP 	image_3: texRes = 128.0
164.1737 	EXP 	image_4: texRes = 128.0
164.1737 	EXP 	cue_file2: texRes = 128.0
164.1737 	EXP 	response_yes: texRes = 128.0
164.1737 	EXP 	response_no: texRes = 128.0
164.2189 	EXP 	image_3: texRes = 128.0
164.2189 	EXP 	image_4: texRes = 128.0
164.2189 	EXP 	cue_file2: texRes = 128.0
164.2189 	EXP 	response_yes: texRes = 128.0
164.2189 	EXP 	response_no: texRes = 128.0
164.2644 	EXP 	image_3: texRes = 128.0
164.2644 	EXP 	image_4: texRes = 128.0
164.2644 	EXP 	cue_file2: texRes = 128.0
164.2644 	EXP 	response_yes: texRes = 128.0
164.2644 	EXP 	response_no: texRes = 128.0
164.3092 	EXP 	image_3: texRes = 128.0
164.3092 	EXP 	image_4: texRes = 128.0
164.3092 	EXP 	cue_file2: texRes = 128.0
