0.6727 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
50.1688 	EXP 	cue_file2: texRes = 128.0
50.1688 	EXP 	response_yes: texRes = 128.0
50.1688 	EXP 	response_no: texRes = 128.0
50.1876 	EXP 	image_3: texRes = 128.0
50.1876 	EXP 	image_4: texRes = 128.0
50.1876 	EXP 	cue_file2: texRes = 128.0
50.1876 	EXP 	response_yes: texRes = 128.0
50.1876 	EXP 	response_no: texRes = 128.0
50.2060 	EXP 	image_3: texRes = 128.0
50.2060 	EXP 	image_4: texRes = 128.0
50.2060 	EXP 	cue_file2: texRes = 128.0
50.2060 	EXP 	response_yes: texRes = 128.0
50.2060 	EXP 	response_no: texRes = 128.0
50.2244 	EXP 	image_3: texRes = 128.0
50.2244 	EXP 	image_4: texRes = 128.0
50.2244 	EXP 	cue_file2: texRes = 128.0
50.2244 	EXP 	response_yes: texRes = 128.0
50.2244 	EXP 	response_no: texRes = 128.0
50.2430 	EXP 	image_3: texRes = 128.0
50.2430 	EXP 	image_4: texRes = 128.0
50.2430 	EXP 	cue_file2: texRes = 128.0
50.2430 	EXP 	response_yes: texRes = 128.0
50.2430 	EXP 	response_no: texRes = 128.0
50.2617 	EXP 	image_3: texRes = 128.0
50.2617 	EXP 	image_4: texRes = 128.0
50.2617 	EXP 	cue_file2: texRes = 128.0
50.2617 	EXP 	response_yes: texRes = 128.0
50.2617 	EXP 	response_no: texRes = 128.0
50.2809 	EXP 	image_3: texRes = 128.0
50.2809 	EXP 	image_4: texRes = 128.0
50.2809 	EXP 	cue_file2: texRes = 128.0
50.2809 	EXP 	response_yes: texRes = 128.0
50.2809 	EXP 	response_no: texRes = 128.0
50.2996 	EXP 	image_3: texRes = 128.0
50.2996 	EXP 	image_4: texRes = 128.0
50.2996 	EXP 	cue_file2: texRes = 128.0
50.2996 	EXP 	response_yes: texRes = 128.0
50.2996 	EXP 	response_no: texRes = 128.0
50.3184 	EXP 	image_3: texRes = 128.0
50.3184 	EXP 	image_4: texRes = 128.0
50.3184 	EXP 	cue_file2: texRes = 128.0
50.3184 	EXP 	response_yes: texRes = 128.0
50.3184 	EXP 	response_no: texRes = 128.0
50.3370 	EXP 	image_3: texRes = 128.0
50.3370 	EXP 	image_4: texRes = 128.0
50.3370 	EXP 	cue_file2: texRes = 128.0
50.3370 	EXP 	response_yes: texRes = 128.0
50.3370 	EXP 	response_no: texRes = 128.0
50.3557 	EXP 	image_3: texRes = 128.0
50.3557 	EXP 	image_4: texRes = 128.0
50.3557 	EXP 	cue_file2: texRes = 128.0
50.3557 	EXP 	response_yes: texRes = 128.0
50.3557 	EXP 	response_no: texRes = 128.0
50.3743 	EXP 	image_3: texRes = 128.0
50.3743 	EXP 	image_4: texRes = 128.0
50.3743 	EXP 	cue_file2: texRes = 128.0
50.3743 	EXP 	response_yes: texRes = 128.0
50.3743 	EXP 	response_no: texRes = 128.0
50.3932 	EXP 	image_3: texRes = 128.0
50.3932 	EXP 	image_4: texRes = 128.0
50.3932 	EXP 	cue_file2: texRes = 128.0
50.3932 	EXP 	response_yes: texRes = 128.0
50.3932 	EXP 	response_no: texRes = 128.0
50.3932 	EXP 	image_4: autoDraw = True
50.4121 	EXP 	image_3: texRes = 128.0
50.4121 	EXP 	image_4: texRes = 128.0
50.4121 	EXP 	cue_file2: texRes = 128.0
50.4121 	EXP 	response_yes: texRes = 128.0
50.4121 	EXP 	response_no: texRes = 128.0
50.4313 	EXP 	image_3: texRes = 128.0
50.4313 	EXP 	image_4: texRes = 128.0
50.4313 	EXP 	cue_file2: texRes = 128.0
50.4313 	EXP 	response_yes: texRes = 128.0
50.4313 	EXP 	response_no: texRes = 128.0
50.4502 	EXP 	image_3: texRes = 128.0
50.4502 	EXP 	image_4: texRes = 128.0
50.4502 	EXP 	cue_file2: texRes = 128.0
50.4502 	EXP 	response_yes: texRes = 128.0
50.4502 	EXP 	response_no: texRes = 128.0
50.4691 	EXP 	image_3: texRes = 128.0
50.4691 	EXP 	image_4: texRes = 128.0
50.4691 	EXP 	cue_file2: texRes = 128.0
50.4691 	EXP 	response_yes: texRes = 128.0
50.4691 	EXP 	response_no: texRes = 128.0
50.4880 	EXP 	image_3: texRes = 128.0
50.4880 	EXP 	image_4: texRes = 128.0
50.4880 	EXP 	cue_file2: texRes = 128.0
50.4880 	EXP 	response_yes: texRes = 128.0
50.4880 	EXP 	response_no: texRes = 128.0
50.5069 	EXP 	image_3: texRes = 128.0
50.5069 	EXP 	image_4: texRes = 128.0
50.5069 	EXP 	cue_file2: texRes = 128.0
50.5069 	EXP 	response_yes: texRes = 128.0
50.5069 	EXP 	response_no: texRes = 128.0
50.5258 	EXP 	image_3: texRes = 128.0
50.5258 	EXP 	image_4: texRes = 128.0
50.5258 	EXP 	cue_file2: texRes = 128.0
50.5258 	EXP 	response_yes: texRes = 128.0
50.5258 	EXP 	response_no: texRes = 128.0
50.5446 	EXP 	image_3: texRes = 128.0
50.5446 	EXP 	image_4: texRes = 128.0
50.5446 	EXP 	cue_file2: texRes = 128.0
50.5446 	EXP 	response_yes: texRes = 128.0
50.5446 	EXP 	response_no: texRes = 128.0
50.5635 	EXP 	image_3: texRes = 128.0
50.5635 	EXP 	image_4: texRes = 128.0
50.5635 	EXP 	cue_file2: texRes = 128.0
50.5635 	EXP 	response_yes: texRes = 128.0
50.5635 	EXP 	response_no: texRes = 128.0
50.5824 	EXP 	image_3: texRes = 128.0
50.5824 	EXP 	image_4: texRes = 128.0
50.5824 	EXP 	cue_file2: texRes = 128.0
50.5824 	EXP 	response_yes: texRes = 128.0
50.5824 	EXP 	response_no: texRes = 128.0
50.6012 	EXP 	image_3: texRes = 128.0
50.6012 	EXP 	image_4: texRes = 128.0
50.6012 	EXP 	cue_file2: texRes = 128.0
50.6012 	EXP 	response_yes: texRes = 128.0
50.6012 	EXP 	response_no: texRes = 128.0
50.6198 	EXP 	image_3: texRes = 128.0
50.6198 	EXP 	image_4: texRes = 128.0
50.6198 	EXP 	cue_file2: texRes = 128.0
50.6198 	EXP 	response_yes: texRes = 128.0
50.6198 	EXP 	response_no: texRes = 128.0
50.6386 	EXP 	image_3: texRes = 128.0
50.6386 	EXP 	image_4: texRes = 128.0
50.6386 	EXP 	cue_file2: texRes = 128.0
50.6386 	EXP 	response_yes: texRes = 128.0
50.6386 	EXP 	response_no: texRes = 128.0
50.6574 	EXP 	image_3: texRes = 128.0
50.6574 	EXP 	image_4: texRes = 128.0
50.6574 	EXP 	cue_file2: texRes = 128.0
50.6574 	EXP 	response_yes: texRes = 128.0
50.6574 	EXP 	response_no: texRes = 128.0
50.6761 	EXP 	image_3: texRes = 128.0
50.6761 	EXP 	image_4: texRes = 128.0
50.6761 	EXP 	cue_file2: texRes = 128.0
50.6761 	EXP 	response_yes: texRes = 128.0
50.6761 	EXP 	response_no: texRes = 128.0
50.6951 	EXP 	image_3: texRes = 128.0
50.6951 	EXP 	image_4: texRes = 128.0
50.6951 	EXP 	cue_file2: texRes = 128.0
50.6951 	EXP 	response_yes: texRes = 128.0
50.6951 	EXP 	response_no: texRes = 128.0
50.7139 	EXP 	image_3: texRes = 128.0
50.7139 	EXP 	image_4: texRes = 128.0
50.7139 	EXP 	cue_file2: texRes = 128.0
50.7139 	EXP 	response_yes: texRes = 128.0
50.7139 	EXP 	response_no: texRes = 128.0
50.7328 	EXP 	image_3: texRes = 128.0
50.7328 	EXP 	image_4: texRes = 128.0
50.7328 	EXP 	cue_file2: texRes = 128.0
50.7328 	EXP 	response_yes: texRes = 128.0
50.7328 	EXP 	response_no: texRes = 128.0
50.7517 	EXP 	image_3: texRes = 128.0
50.7517 	EXP 	image_4: texRes = 128.0
50.7517 	EXP 	cue_file2: texRes = 128.0
50.7517 	EXP 	response_yes: texRes = 128.0
50.7517 	EXP 	response_no: texRes = 128.0
50.7706 	EXP 	image_3: texRes = 128.0
50.7706 	EXP 	image_4: texRes = 128.0
50.7706 	EXP 	cue_file2: texRes = 128.0
50.7706 	EXP 	response_yes: texRes = 128.0
50.7706 	EXP 	response_no: texRes = 128.0
50.7895 	EXP 	image_3: texRes = 128.0
50.7895 	EXP 	image_4: texRes = 128.0
50.7895 	EXP 	cue_file2: texRes = 128.0
50.7895 	EXP 	response_yes: texRes = 128.0
50.7895 	EXP 	response_no: texRes = 128.0
50.8083 	EXP 	image_3: texRes = 128.0
50.8083 	EXP 	image_4: texRes = 128.0
50.8083 	EXP 	cue_file2: texRes = 128.0
50.8083 	EXP 	response_yes: texRes = 128.0
50.8083 	EXP 	response_no: texRes = 128.0
50.8272 	EXP 	image_3: texRes = 128.0
50.8272 	EXP 	image_4: texRes = 128.0
50.8272 	EXP 	cue_file2: texRes = 128.0
50.8272 	EXP 	response_yes: texRes = 128.0
50.8272 	EXP 	response_no: texRes = 128.0
50.8461 	EXP 	image_3: texRes = 128.0
50.8461 	EXP 	image_4: texRes = 128.0
50.8461 	EXP 	cue_file2: texRes = 128.0
50.8461 	EXP 	response_yes: texRes = 128.0
50.8461 	EXP 	response_no: texRes = 128.0
50.8648 	EXP 	image_3: texRes = 128.0
50.8648 	EXP 	image_4: texRes = 128.0
50.8648 	EXP 	cue_file2: texRes = 128.0
50.8648 	EXP 	response_yes: texRes = 128.0
50.8648 	EXP 	response_no: texRes = 128.0
50.8836 	EXP 	image_3: texRes = 128.0
50.8836 	EXP 	image_4: texRes = 128.0
50.8836 	EXP 	cue_file2: texRes = 128.0
50.8836 	EXP 	response_yes: texRes = 128.0
50.8836 	EXP 	response_no: texRes = 128.0
50.9025 	EXP 	image_3: texRes = 128.0
50.9025 	EXP 	image_4: texRes = 128.0
50.9025 	EXP 	cue_file2: texRes = 128.0
50.9025 	EXP 	response_yes: texRes = 128.0
50.9025 	EXP 	response_no: texRes = 128.0
50.9214 	EXP 	image_3: texRes = 128.0
50.9214 	EXP 	image_4: texRes = 128.0
50.9214 	EXP 	cue_file2: texRes = 128.0
50.9214 	EXP 	response_yes: texRes = 128.0
50.9214 	EXP 	response_no: texRes = 128.0
50.9403 	EXP 	image_3: texRes = 128.0
50.9403 	EXP 	image_4: texRes = 128.0
50.9403 	EXP 	cue_file2: texRes = 128.0
50.9403 	EXP 	response_yes: texRes = 128.0
50.9403 	EXP 	response_no: texRes = 128.0
50.9593 	EXP 	image_3: texRes = 128.0
50.9593 	EXP 	image_4: texRes = 128.0
50.9593 	EXP 	cue_file2: texRes = 128.0
50.9593 	EXP 	response_yes: texRes = 128.0
50.9593 	EXP 	response_no: texRes = 128.0
50.9783 	EXP 	image_3: texRes = 128.0
50.9783 	EXP 	image_4: texRes = 128.0
50.9783 	EXP 	cue_file2: texRes = 128.0
50.9783 	EXP 	response_yes: texRes = 128.0
50.9783 	EXP 	response_no: texRes = 128.0
50.9970 	EXP 	image_3: texRes = 128.0
50.9970 	EXP 	image_4: texRes = 128.0
50.9970 	EXP 	cue_file2: texRes = 128.0
50.9970 	EXP 	response_yes: texRes = 128.0
50.9970 	EXP 	response_no: texRes = 128.0
51.0169 	EXP 	image_3: texRes = 128.0
51.0169 	EXP 	image_4: texRes = 128.0
51.0169 	EXP 	cue_file2: texRes = 128.0
51.0169 	EXP 	response_yes: texRes = 128.0
51.0169 	EXP 	response_no: texRes = 128.0
51.0357 	EXP 	image_3: texRes = 128.0
51.0357 	EXP 	image_4: texRes = 128.0
51.0357 	EXP 	cue_file2: texRes = 128.0
51.0357 	EXP 	response_yes: texRes = 128.0
51.0357 	EXP 	response_no: texRes = 128.0
51.0547 	EXP 	image_3: texRes = 128.0
51.0547 	EXP 	image_4: texRes = 128.0
51.0547 	EXP 	cue_file2: texRes = 128.0
51.0547 	EXP 	response_yes: texRes = 128.0
51.0547 	EXP 	response_no: texRes = 128.0
51.0735 	EXP 	image_3: texRes = 128.0
51.0735 	EXP 	image_4: texRes = 128.0
51.0735 	EXP 	cue_file2: texRes = 128.0
51.0735 	EXP 	response_yes: texRes = 128.0
51.0735 	EXP 	response_no: texRes = 128.0
51.0924 	EXP 	image_3: texRes = 128.0
51.0924 	EXP 	image_4: texRes = 128.0
51.0924 	EXP 	cue_file2: texRes = 128.0
51.0924 	EXP 	response_yes: texRes = 128.0
51.0924 	EXP 	response_no: texRes = 128.0
51.1112 	EXP 	image_3: texRes = 128.0
51.1112 	EXP 	image_4: texRes = 128.0
51.1112 	EXP 	cue_file2: texRes = 128.0
51.1112 	EXP 	response_yes: texRes = 128.0
51.1112 	EXP 	response_no: texRes = 128.0
51.1299 	EXP 	image_3: texRes = 128.0
51.1299 	EXP 	image_4: texRes = 128.0
51.1299 	EXP 	cue_file2: texRes = 128.0
51.1299 	EXP 	response_yes: texRes = 128.0
51.1299 	EXP 	response_no: texRes = 128.0
51.1488 	EXP 	image_3: texRes = 128.0
51.1488 	EXP 	image_4: texRes = 128.0
51.1488 	EXP 	cue_file2: texRes = 128.0
51.1488 	EXP 	response_yes: texRes = 128.0
51.1488 	EXP 	response_no: texRes = 128.0
51.1678 	EXP 	image_3: texRes = 128.0
51.1678 	EXP 	image_4: texRes = 128.0
51.1678 	EXP 	cue_file2: texRes = 128.0
51.1678 	EXP 	response_yes: texRes = 128.0
51.1678 	EXP 	response_no: texRes = 128.0
51.1866 	EXP 	image_3: texRes = 128.0
51.1866 	EXP 	image_4: texRes = 128.0
51.1866 	EXP 	cue_file2: texRes = 128.0
51.1866 	EXP 	response_yes: texRes = 128.0
51.1866 	EXP 	response_no: texRes = 128.0
51.2055 	EXP 	image_3: texRes = 128.0
51.2055 	EXP 	image_4: texRes = 128.0
51.2055 	EXP 	cue_file2: texRes = 128.0
51.2055 	EXP 	response_yes: texRes = 128.0
51.2055 	EXP 	response_no: texRes = 128.0
51.2244 	EXP 	image_3: texRes = 128.0
51.2244 	EXP 	image_4: texRes = 128.0
51.2244 	EXP 	cue_file2: texRes = 128.0
51.2244 	EXP 	response_yes: texRes = 128.0
51.2244 	EXP 	response_no: texRes = 128.0
51.2432 	EXP 	image_3: texRes = 128.0
51.2432 	EXP 	image_4: texRes = 128.0
51.2432 	EXP 	cue_file2: texRes = 128.0
51.2432 	EXP 	response_yes: texRes = 128.0
51.2432 	EXP 	response_no: texRes = 128.0
51.2621 	EXP 	image_3: texRes = 128.0
51.2621 	EXP 	image_4: texRes = 128.0
51.2621 	EXP 	cue_file2: texRes = 128.0
51.2621 	EXP 	response_yes: texRes = 128.0
51.2621 	EXP 	response_no: texRes = 128.0
51.2809 	EXP 	image_3: texRes = 128.0
51.2809 	EXP 	image_4: texRes = 128.0
51.2809 	EXP 	cue_file2: texRes = 128.0
51.2809 	EXP 	response_yes: texRes = 128.0
51.2809 	EXP 	response_no: texRes = 128.0
51.2998 	EXP 	image_3: texRes = 128.0
51.2998 	EXP 	image_4: texRes = 128.0
51.2998 	EXP 	cue_file2: texRes = 128.0
51.2998 	EXP 	response_yes: texRes = 128.0
51.2998 	EXP 	response_no: texRes = 128.0
51.3187 	EXP 	image_3: texRes = 128.0
51.3187 	EXP 	image_4: texRes = 128.0
51.3187 	EXP 	cue_file2: texRes = 128.0
51.3187 	EXP 	response_yes: texRes = 128.0
51.3187 	EXP 	response_no: texRes = 128.0
51.3374 	EXP 	image_3: texRes = 128.0
51.3374 	EXP 	image_4: texRes = 128.0
51.3374 	EXP 	cue_file2: texRes = 128.0
51.3374 	EXP 	response_yes: texRes = 128.0
51.3374 	EXP 	response_no: texRes = 128.0
51.3563 	EXP 	image_3: texRes = 128.0
51.3563 	EXP 	image_4: texRes = 128.0
51.3563 	EXP 	cue_file2: texRes = 128.0
51.3563 	EXP 	response_yes: texRes = 128.0
51.3563 	EXP 	response_no: texRes = 128.0
51.3751 	EXP 	image_3: texRes = 128.0
51.3751 	EXP 	image_4: texRes = 128.0
51.3751 	EXP 	cue_file2: texRes = 128.0
51.3751 	EXP 	response_yes: texRes = 128.0
51.3751 	EXP 	response_no: texRes = 128.0
51.3941 	EXP 	image_3: texRes = 128.0
51.3941 	EXP 	image_4: texRes = 128.0
51.3941 	EXP 	cue_file2: texRes = 128.0
51.3941 	EXP 	response_yes: texRes = 128.0
51.3941 	EXP 	response_no: texRes = 128.0
51.4130 	EXP 	image_3: texRes = 128.0
51.4130 	EXP 	image_4: texRes = 128.0
51.4130 	EXP 	cue_file2: texRes = 128.0
51.4130 	EXP 	response_yes: texRes = 128.0
51.4130 	EXP 	response_no: texRes = 128.0
51.4130 	EXP 	image_4: autoDraw = False
51.4319 	EXP 	image_3: texRes = 128.0
51.4319 	EXP 	image_4: texRes = 128.0
51.4319 	EXP 	cue_file2: texRes = 128.0
51.4319 	EXP 	response_yes: texRes = 128.0
51.4319 	EXP 	response_no: texRes = 128.0
51.4507 	DATA 	Keypress: 2
51.4520 	EXP 	image_3: texRes = 128.0
51.4520 	EXP 	image_4: texRes = 128.0
51.4520 	EXP 	cue_file2: texRes = 128.0
51.4520 	EXP 	response_yes: texRes = 128.0
51.4520 	EXP 	response_no: texRes = 128.0
51.4710 	EXP 	image_3: texRes = 128.0
51.4710 	EXP 	image_4: texRes = 128.0
51.4710 	EXP 	cue_file2: texRes = 128.0
51.4710 	EXP 	response_yes: texRes = 128.0
51.4710 	EXP 	response_no: texRes = 128.0
51.4897 	EXP 	image_3: texRes = 128.0
51.4897 	EXP 	image_4: texRes = 128.0
51.4897 	EXP 	cue_file2: texRes = 128.0
51.4897 	EXP 	response_yes: texRes = 128.0
51.4897 	EXP 	response_no: texRes = 128.0
51.5083 	EXP 	image_3: texRes = 128.0
51.5083 	EXP 	image_4: texRes = 128.0
51.5083 	EXP 	cue_file2: texRes = 128.0
51.5083 	EXP 	response_yes: texRes = 128.0
51.5083 	EXP 	response_no: texRes = 128.0
51.5269 	EXP 	image_3: texRes = 128.0
51.5269 	EXP 	image_4: texRes = 128.0
51.5269 	EXP 	cue_file2: texRes = 128.0
51.5269 	EXP 	response_yes: texRes = 128.0
51.5269 	EXP 	response_no: texRes = 128.0
51.5459 	EXP 	image_3: texRes = 128.0
51.5459 	EXP 	image_4: texRes = 128.0
51.5459 	EXP 	cue_file2: texRes = 128.0
51.5459 	EXP 	response_yes: texRes = 128.0
51.5459 	EXP 	response_no: texRes = 128.0
51.5649 	EXP 	image_3: texRes = 128.0
51.5649 	EXP 	image_4: texRes = 128.0
51.5649 	EXP 	cue_file2: texRes = 128.0
51.5649 	EXP 	response_yes: texRes = 128.0
51.5649 	EXP 	response_no: texRes = 128.0
51.5841 	EXP 	image_3: texRes = 128.0
51.5841 	EXP 	image_4: texRes = 128.0
51.5841 	EXP 	cue_file2: texRes = 128.0
51.5841 	EXP 	response_yes: texRes = 128.0
51.5841 	EXP 	response_no: texRes = 128.0
51.6029 	EXP 	image_3: texRes = 128.0
51.6029 	EXP 	image_4: texRes = 128.0
51.6029 	EXP 	cue_file2: texRes = 128.0
51.6029 	EXP 	response_yes: texRes = 128.0
51.6029 	EXP 	response_no: texRes = 128.0
51.6219 	EXP 	image_3: texRes = 128.0
51.6219 	EXP 	image_4: texRes = 128.0
51.6219 	EXP 	cue_file2: texRes = 128.0
51.6219 	EXP 	response_yes: texRes = 128.0
51.6219 	EXP 	response_no: texRes = 128.0
51.6408 	EXP 	image_3: texRes = 128.0
51.6408 	EXP 	image_4: texRes = 128.0
51.6408 	EXP 	cue_file2: texRes = 128.0
51.6408 	EXP 	response_yes: texRes = 128.0
51.6408 	EXP 	response_no: texRes = 128.0
51.6599 	EXP 	image_3: texRes = 128.0
51.6599 	EXP 	image_4: texRes = 128.0
51.6599 	EXP 	cue_file2: texRes = 128.0
51.6599 	EXP 	response_yes: texRes = 128.0
51.6599 	EXP 	response_no: texRes = 128.0
51.6787 	EXP 	image_3: texRes = 128.0
51.6787 	EXP 	image_4: texRes = 128.0
51.6787 	EXP 	cue_file2: texRes = 128.0
51.6787 	EXP 	response_yes: texRes = 128.0
51.6787 	EXP 	response_no: texRes = 128.0
51.6975 	EXP 	image_3: texRes = 128.0
51.6975 	EXP 	image_4: texRes = 128.0
51.6975 	EXP 	cue_file2: texRes = 128.0
51.6975 	EXP 	response_yes: texRes = 128.0
51.6975 	EXP 	response_no: texRes = 128.0
51.7163 	EXP 	image_3: texRes = 128.0
51.7163 	EXP 	image_4: texRes = 128.0
51.7163 	EXP 	cue_file2: texRes = 128.0
51.7163 	EXP 	response_yes: texRes = 128.0
51.7163 	EXP 	response_no: texRes = 128.0
51.7349 	EXP 	image_3: texRes = 128.0
51.7349 	EXP 	image_4: texRes = 128.0
51.7349 	EXP 	cue_file2: texRes = 128.0
51.7349 	EXP 	response_yes: texRes = 128.0
51.7349 	EXP 	response_no: texRes = 128.0
51.7536 	EXP 	image_3: texRes = 128.0
51.7536 	EXP 	image_4: texRes = 128.0
51.7536 	EXP 	cue_file2: texRes = 128.0
51.7536 	EXP 	response_yes: texRes = 128.0
51.7536 	EXP 	response_no: texRes = 128.0
51.7726 	EXP 	image_3: texRes = 128.0
51.7726 	EXP 	image_4: texRes = 128.0
51.7726 	EXP 	cue_file2: texRes = 128.0
51.7726 	EXP 	response_yes: texRes = 128.0
51.7726 	EXP 	response_no: texRes = 128.0
51.7914 	EXP 	image_3: texRes = 128.0
51.7914 	EXP 	image_4: texRes = 128.0
51.7914 	EXP 	cue_file2: texRes = 128.0
51.7914 	EXP 	response_yes: texRes = 128.0
51.7914 	EXP 	response_no: texRes = 128.0
51.8102 	EXP 	image_3: texRes = 128.0
51.8102 	EXP 	image_4: texRes = 128.0
51.8102 	EXP 	cue_file2: texRes = 128.0
51.8102 	EXP 	response_yes: texRes = 128.0
51.8102 	EXP 	response_no: texRes = 128.0
51.8291 	EXP 	image_3: texRes = 128.0
51.8291 	EXP 	image_4: texRes = 128.0
51.8291 	EXP 	cue_file2: texRes = 128.0
51.8291 	EXP 	response_yes: texRes = 128.0
51.8291 	EXP 	response_no: texRes = 128.0
51.8478 	EXP 	image_3: texRes = 128.0
51.8478 	EXP 	image_4: texRes = 128.0
51.8478 	EXP 	cue_file2: texRes = 128.0
51.8478 	EXP 	response_yes: texRes = 128.0
51.8478 	EXP 	response_no: texRes = 128.0
51.8667 	EXP 	image_3: texRes = 128.0
51.8667 	EXP 	image_4: texRes = 128.0
51.8667 	EXP 	cue_file2: texRes = 128.0
51.8667 	EXP 	response_yes: texRes = 128.0
51.8667 	EXP 	response_no: texRes = 128.0
51.8856 	EXP 	image_3: texRes = 128.0
51.8856 	EXP 	image_4: texRes = 128.0
51.8856 	EXP 	cue_file2: texRes = 128.0
51.8856 	EXP 	response_yes: texRes = 128.0
51.8856 	EXP 	response_no: texRes = 128.0
51.9045 	EXP 	image_3: texRes = 128.0
51.9045 	EXP 	image_4: texRes = 128.0
51.9045 	EXP 	cue_file2: texRes = 128.0
51.9045 	EXP 	response_yes: texRes = 128.0
51.9045 	EXP 	response_no: texRes = 128.0
51.9233 	DATA 	Keypress: 5
51.9247 	EXP 	image_3: texRes = 128.0
51.9247 	EXP 	image_4: texRes = 128.0
51.9247 	EXP 	cue_file2: texRes = 128.0
51.9247 	EXP 	response_yes: texRes = 128.0
51.9247 	EXP 	response_no: texRes = 128.0
51.9439 	EXP 	image_3: texRes = 128.0
51.9439 	EXP 	image_4: texRes = 128.0
51.9439 	EXP 	cue_file2: texRes = 128.0
51.9439 	EXP 	response_yes: texRes = 128.0
51.9439 	EXP 	response_no: texRes = 128.0
51.9629 	EXP 	image_3: texRes = 128.0
51.9629 	EXP 	image_4: texRes = 128.0
51.9629 	EXP 	cue_file2: texRes = 128.0
51.9629 	EXP 	response_yes: texRes = 128.0
51.9629 	EXP 	response_no: texRes = 128.0
51.9819 	EXP 	image_3: texRes = 128.0
51.9819 	EXP 	image_4: texRes = 128.0
51.9819 	EXP 	cue_file2: texRes = 128.0
51.9819 	EXP 	response_yes: texRes = 128.0
51.9819 	EXP 	response_no: texRes = 128.0
52.0007 	EXP 	image_3: texRes = 128.0
52.0007 	EXP 	image_4: texRes = 128.0
52.0007 	EXP 	cue_file2: texRes = 128.0
52.0007 	EXP 	response_yes: texRes = 128.0
52.0007 	EXP 	response_no: texRes = 128.0
52.0196 	EXP 	image_3: texRes = 128.0
52.0196 	EXP 	image_4: texRes = 128.0
52.0196 	EXP 	cue_file2: texRes = 128.0
52.0196 	EXP 	response_yes: texRes = 128.0
52.0196 	EXP 	response_no: texRes = 128.0
52.0384 	EXP 	image_3: texRes = 128.0
52.0384 	EXP 	image_4: texRes = 128.0
52.0384 	EXP 	cue_file2: texRes = 128.0
52.0384 	EXP 	response_yes: texRes = 128.0
52.0384 	EXP 	response_no: texRes = 128.0
52.0572 	EXP 	image_3: texRes = 128.0
52.0572 	EXP 	image_4: texRes = 128.0
52.0572 	EXP 	cue_file2: texRes = 128.0
52.0572 	EXP 	response_yes: texRes = 128.0
52.0572 	EXP 	response_no: texRes = 128.0
52.0761 	EXP 	image_3: texRes = 128.0
52.0761 	EXP 	image_4: texRes = 128.0
52.0761 	EXP 	cue_file2: texRes = 128.0
52.0761 	EXP 	response_yes: texRes = 128.0
52.0761 	EXP 	response_no: texRes = 128.0
52.0948 	EXP 	image_3: texRes = 128.0
52.0948 	EXP 	image_4: texRes = 128.0
52.0948 	EXP 	cue_file2: texRes = 128.0
52.0948 	EXP 	response_yes: texRes = 128.0
52.0948 	EXP 	response_no: texRes = 128.0
52.1137 	EXP 	image_3: texRes = 128.0
52.1137 	EXP 	image_4: texRes = 128.0
52.1137 	EXP 	cue_file2: texRes = 128.0
52.1137 	EXP 	response_yes: texRes = 128.0
52.1137 	EXP 	response_no: texRes = 128.0
52.1326 	EXP 	image_3: texRes = 128.0
52.1326 	EXP 	image_4: texRes = 128.0
52.1326 	EXP 	cue_file2: texRes = 128.0
52.1326 	EXP 	response_yes: texRes = 128.0
52.1326 	EXP 	response_no: texRes = 128.0
52.1518 	EXP 	image_3: texRes = 128.0
52.1518 	EXP 	image_4: texRes = 128.0
52.1518 	EXP 	cue_file2: texRes = 128.0
52.1518 	EXP 	response_yes: texRes = 128.0
52.1518 	EXP 	response_no: texRes = 128.0
52.1708 	EXP 	image_3: texRes = 128.0
52.1708 	EXP 	image_4: texRes = 128.0
52.1708 	EXP 	cue_file2: texRes = 128.0
52.1708 	EXP 	response_yes: texRes = 128.0
52.1708 	EXP 	response_no: texRes = 128.0
52.1899 	EXP 	image_3: texRes = 128.0
52.1899 	EXP 	image_4: texRes = 128.0
52.1899 	EXP 	cue_file2: texRes = 128.0
52.1899 	EXP 	response_yes: texRes = 128.0
52.1899 	EXP 	response_no: texRes = 128.0
52.2087 	EXP 	image_3: texRes = 128.0
52.2087 	EXP 	image_4: texRes = 128.0
52.2087 	EXP 	cue_file2: texRes = 128.0
52.2087 	EXP 	response_yes: texRes = 128.0
52.2087 	EXP 	response_no: texRes = 128.0
52.2277 	EXP 	image_3: texRes = 128.0
52.2277 	EXP 	image_4: texRes = 128.0
52.2277 	EXP 	cue_file2: texRes = 128.0
52.2277 	EXP 	response_yes: texRes = 128.0
52.2277 	EXP 	response_no: texRes = 128.0
52.2464 	EXP 	image_3: texRes = 128.0
52.2464 	EXP 	image_4: texRes = 128.0
52.2464 	EXP 	cue_file2: texRes = 128.0
52.2464 	EXP 	response_yes: texRes = 128.0
52.2464 	EXP 	response_no: texRes = 128.0
52.2655 	EXP 	image_3: texRes = 128.0
52.2655 	EXP 	image_4: texRes = 128.0
52.2655 	EXP 	cue_file2: texRes = 128.0
52.2655 	EXP 	response_yes: texRes = 128.0
52.2655 	EXP 	response_no: texRes = 128.0
52.2841 	EXP 	image_3: texRes = 128.0
52.2841 	EXP 	image_4: texRes = 128.0
52.2841 	EXP 	cue_file2: texRes = 128.0
