0.6901 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
100.5142 	EXP 	response_yes: texRes = 128.0
100.5142 	EXP 	response_no: texRes = 128.0
100.5330 	EXP 	image_3: texRes = 128.0
100.5330 	EXP 	image_4: texRes = 128.0
100.5330 	EXP 	cue_file2: texRes = 128.0
100.5330 	EXP 	response_yes: texRes = 128.0
100.5330 	EXP 	response_no: texRes = 128.0
100.5330 	EXP 	image_3: autoDraw = False
100.5521 	EXP 	image_3: texRes = 128.0
100.5521 	EXP 	image_4: texRes = 128.0
100.5521 	EXP 	cue_file2: texRes = 128.0
100.5521 	EXP 	response_yes: texRes = 128.0
100.5521 	EXP 	response_no: texRes = 128.0
100.5710 	EXP 	image_3: texRes = 128.0
100.5710 	EXP 	image_4: texRes = 128.0
100.5710 	EXP 	cue_file2: texRes = 128.0
100.5710 	EXP 	response_yes: texRes = 128.0
100.5710 	EXP 	response_no: texRes = 128.0
100.5901 	EXP 	image_3: texRes = 128.0
100.5901 	EXP 	image_4: texRes = 128.0
100.5901 	EXP 	cue_file2: texRes = 128.0
100.5901 	EXP 	response_yes: texRes = 128.0
100.5901 	EXP 	response_no: texRes = 128.0
100.6093 	EXP 	image_3: texRes = 128.0
100.6093 	EXP 	image_4: texRes = 128.0
100.6093 	EXP 	cue_file2: texRes = 128.0
100.6093 	EXP 	response_yes: texRes = 128.0
100.6093 	EXP 	response_no: texRes = 128.0
100.6285 	EXP 	image_3: texRes = 128.0
100.6285 	EXP 	image_4: texRes = 128.0
100.6285 	EXP 	cue_file2: texRes = 128.0
100.6285 	EXP 	response_yes: texRes = 128.0
100.6285 	EXP 	response_no: texRes = 128.0
100.6476 	EXP 	image_3: texRes = 128.0
100.6476 	EXP 	image_4: texRes = 128.0
100.6476 	EXP 	cue_file2: texRes = 128.0
100.6476 	EXP 	response_yes: texRes = 128.0
100.6476 	EXP 	response_no: texRes = 128.0
100.6665 	EXP 	image_3: texRes = 128.0
100.6665 	EXP 	image_4: texRes = 128.0
100.6665 	EXP 	cue_file2: texRes = 128.0
100.6665 	EXP 	response_yes: texRes = 128.0
100.6665 	EXP 	response_no: texRes = 128.0
100.6854 	EXP 	image_3: texRes = 128.0
100.6854 	EXP 	image_4: texRes = 128.0
100.6854 	EXP 	cue_file2: texRes = 128.0
100.6854 	EXP 	response_yes: texRes = 128.0
100.6854 	EXP 	response_no: texRes = 128.0
100.7044 	EXP 	image_3: texRes = 128.0
100.7044 	EXP 	image_4: texRes = 128.0
100.7044 	EXP 	cue_file2: texRes = 128.0
100.7044 	EXP 	response_yes: texRes = 128.0
100.7044 	EXP 	response_no: texRes = 128.0
100.7234 	EXP 	image_3: texRes = 128.0
100.7234 	EXP 	image_4: texRes = 128.0
100.7234 	EXP 	cue_file2: texRes = 128.0
100.7234 	EXP 	response_yes: texRes = 128.0
100.7234 	EXP 	response_no: texRes = 128.0
100.7424 	EXP 	image_3: texRes = 128.0
100.7424 	EXP 	image_4: texRes = 128.0
100.7424 	EXP 	cue_file2: texRes = 128.0
100.7424 	EXP 	response_yes: texRes = 128.0
100.7424 	EXP 	response_no: texRes = 128.0
100.7616 	EXP 	image_3: texRes = 128.0
100.7616 	EXP 	image_4: texRes = 128.0
100.7616 	EXP 	cue_file2: texRes = 128.0
100.7616 	EXP 	response_yes: texRes = 128.0
100.7616 	EXP 	response_no: texRes = 128.0
100.7807 	EXP 	image_3: texRes = 128.0
100.7807 	EXP 	image_4: texRes = 128.0
100.7807 	EXP 	cue_file2: texRes = 128.0
100.7807 	EXP 	response_yes: texRes = 128.0
100.7807 	EXP 	response_no: texRes = 128.0
100.7994 	EXP 	image_3: texRes = 128.0
100.7994 	EXP 	image_4: texRes = 128.0
100.7994 	EXP 	cue_file2: texRes = 128.0
100.7994 	EXP 	response_yes: texRes = 128.0
100.7994 	EXP 	response_no: texRes = 128.0
100.8182 	EXP 	image_3: texRes = 128.0
100.8182 	EXP 	image_4: texRes = 128.0
100.8182 	EXP 	cue_file2: texRes = 128.0
100.8182 	EXP 	response_yes: texRes = 128.0
100.8182 	EXP 	response_no: texRes = 128.0
100.8372 	EXP 	image_3: texRes = 128.0
100.8372 	EXP 	image_4: texRes = 128.0
100.8372 	EXP 	cue_file2: texRes = 128.0
100.8372 	EXP 	response_yes: texRes = 128.0
100.8372 	EXP 	response_no: texRes = 128.0
100.8564 	EXP 	image_3: texRes = 128.0
100.8564 	EXP 	image_4: texRes = 128.0
100.8564 	EXP 	cue_file2: texRes = 128.0
100.8564 	EXP 	response_yes: texRes = 128.0
100.8564 	EXP 	response_no: texRes = 128.0
100.8750 	EXP 	image_3: texRes = 128.0
100.8750 	EXP 	image_4: texRes = 128.0
100.8750 	EXP 	cue_file2: texRes = 128.0
100.8750 	EXP 	response_yes: texRes = 128.0
100.8750 	EXP 	response_no: texRes = 128.0
100.8939 	EXP 	image_3: texRes = 128.0
100.8939 	EXP 	image_4: texRes = 128.0
100.8939 	EXP 	cue_file2: texRes = 128.0
100.8939 	EXP 	response_yes: texRes = 128.0
100.8939 	EXP 	response_no: texRes = 128.0
100.9131 	EXP 	image_3: texRes = 128.0
100.9131 	EXP 	image_4: texRes = 128.0
100.9131 	EXP 	cue_file2: texRes = 128.0
100.9131 	EXP 	response_yes: texRes = 128.0
100.9131 	EXP 	response_no: texRes = 128.0
100.9322 	EXP 	image_3: texRes = 128.0
100.9322 	EXP 	image_4: texRes = 128.0
100.9322 	EXP 	cue_file2: texRes = 128.0
100.9322 	EXP 	response_yes: texRes = 128.0
100.9322 	EXP 	response_no: texRes = 128.0
100.9513 	EXP 	image_3: texRes = 128.0
100.9513 	EXP 	image_4: texRes = 128.0
100.9513 	EXP 	cue_file2: texRes = 128.0
100.9513 	EXP 	response_yes: texRes = 128.0
100.9513 	EXP 	response_no: texRes = 128.0
100.9702 	EXP 	image_3: texRes = 128.0
100.9702 	EXP 	image_4: texRes = 128.0
100.9702 	EXP 	cue_file2: texRes = 128.0
100.9702 	EXP 	response_yes: texRes = 128.0
100.9702 	EXP 	response_no: texRes = 128.0
100.9893 	EXP 	image_3: texRes = 128.0
100.9893 	EXP 	image_4: texRes = 128.0
100.9893 	EXP 	cue_file2: texRes = 128.0
100.9893 	EXP 	response_yes: texRes = 128.0
100.9893 	EXP 	response_no: texRes = 128.0
101.0082 	EXP 	image_3: texRes = 128.0
101.0082 	EXP 	image_4: texRes = 128.0
101.0082 	EXP 	cue_file2: texRes = 128.0
101.0082 	EXP 	response_yes: texRes = 128.0
101.0082 	EXP 	response_no: texRes = 128.0
101.0273 	EXP 	image_3: texRes = 128.0
101.0273 	EXP 	image_4: texRes = 128.0
101.0273 	EXP 	cue_file2: texRes = 128.0
101.0273 	EXP 	response_yes: texRes = 128.0
101.0273 	EXP 	response_no: texRes = 128.0
101.0464 	EXP 	image_3: texRes = 128.0
101.0464 	EXP 	image_4: texRes = 128.0
101.0464 	EXP 	cue_file2: texRes = 128.0
101.0464 	EXP 	response_yes: texRes = 128.0
101.0464 	EXP 	response_no: texRes = 128.0
101.0655 	EXP 	image_3: texRes = 128.0
101.0655 	EXP 	image_4: texRes = 128.0
101.0655 	EXP 	cue_file2: texRes = 128.0
101.0655 	EXP 	response_yes: texRes = 128.0
101.0655 	EXP 	response_no: texRes = 128.0
101.0846 	EXP 	image_3: texRes = 128.0
101.0846 	EXP 	image_4: texRes = 128.0
101.0846 	EXP 	cue_file2: texRes = 128.0
101.0846 	EXP 	response_yes: texRes = 128.0
101.0846 	EXP 	response_no: texRes = 128.0
101.1036 	EXP 	image_3: texRes = 128.0
101.1036 	EXP 	image_4: texRes = 128.0
101.1036 	EXP 	cue_file2: texRes = 128.0
101.1036 	EXP 	response_yes: texRes = 128.0
101.1036 	EXP 	response_no: texRes = 128.0
101.1227 	EXP 	image_3: texRes = 128.0
101.1227 	EXP 	image_4: texRes = 128.0
101.1227 	EXP 	cue_file2: texRes = 128.0
101.1227 	EXP 	response_yes: texRes = 128.0
101.1227 	EXP 	response_no: texRes = 128.0
101.1419 	EXP 	image_3: texRes = 128.0
101.1419 	EXP 	image_4: texRes = 128.0
101.1419 	EXP 	cue_file2: texRes = 128.0
101.1419 	EXP 	response_yes: texRes = 128.0
101.1419 	EXP 	response_no: texRes = 128.0
101.1419 	EXP 	image_4: autoDraw = True
101.1613 	EXP 	image_3: texRes = 128.0
101.1613 	EXP 	image_4: texRes = 128.0
101.1613 	EXP 	cue_file2: texRes = 128.0
101.1613 	EXP 	response_yes: texRes = 128.0
101.1613 	EXP 	response_no: texRes = 128.0
101.1806 	EXP 	image_3: texRes = 128.0
101.1806 	EXP 	image_4: texRes = 128.0
101.1806 	EXP 	cue_file2: texRes = 128.0
101.1806 	EXP 	response_yes: texRes = 128.0
101.1806 	EXP 	response_no: texRes = 128.0
101.1997 	EXP 	image_3: texRes = 128.0
101.1997 	EXP 	image_4: texRes = 128.0
101.1997 	EXP 	cue_file2: texRes = 128.0
101.1997 	EXP 	response_yes: texRes = 128.0
101.1997 	EXP 	response_no: texRes = 128.0
101.2190 	EXP 	image_3: texRes = 128.0
101.2190 	EXP 	image_4: texRes = 128.0
101.2190 	EXP 	cue_file2: texRes = 128.0
101.2190 	EXP 	response_yes: texRes = 128.0
101.2190 	EXP 	response_no: texRes = 128.0
101.2378 	EXP 	image_3: texRes = 128.0
101.2378 	EXP 	image_4: texRes = 128.0
101.2378 	EXP 	cue_file2: texRes = 128.0
101.2378 	EXP 	response_yes: texRes = 128.0
101.2378 	EXP 	response_no: texRes = 128.0
101.2571 	EXP 	image_3: texRes = 128.0
101.2571 	EXP 	image_4: texRes = 128.0
101.2571 	EXP 	cue_file2: texRes = 128.0
101.2571 	EXP 	response_yes: texRes = 128.0
101.2571 	EXP 	response_no: texRes = 128.0
101.2762 	EXP 	image_3: texRes = 128.0
101.2762 	EXP 	image_4: texRes = 128.0
101.2762 	EXP 	cue_file2: texRes = 128.0
101.2762 	EXP 	response_yes: texRes = 128.0
101.2762 	EXP 	response_no: texRes = 128.0
101.2953 	EXP 	image_3: texRes = 128.0
101.2953 	EXP 	image_4: texRes = 128.0
101.2953 	EXP 	cue_file2: texRes = 128.0
101.2953 	EXP 	response_yes: texRes = 128.0
101.2953 	EXP 	response_no: texRes = 128.0
101.3145 	EXP 	image_3: texRes = 128.0
101.3145 	EXP 	image_4: texRes = 128.0
101.3145 	EXP 	cue_file2: texRes = 128.0
101.3145 	EXP 	response_yes: texRes = 128.0
101.3145 	EXP 	response_no: texRes = 128.0
101.3338 	EXP 	image_3: texRes = 128.0
101.3338 	EXP 	image_4: texRes = 128.0
101.3338 	EXP 	cue_file2: texRes = 128.0
101.3338 	EXP 	response_yes: texRes = 128.0
101.3338 	EXP 	response_no: texRes = 128.0
101.3531 	EXP 	image_3: texRes = 128.0
101.3531 	EXP 	image_4: texRes = 128.0
101.3531 	EXP 	cue_file2: texRes = 128.0
101.3531 	EXP 	response_yes: texRes = 128.0
101.3531 	EXP 	response_no: texRes = 128.0
101.3723 	EXP 	image_3: texRes = 128.0
101.3723 	EXP 	image_4: texRes = 128.0
101.3723 	EXP 	cue_file2: texRes = 128.0
101.3723 	EXP 	response_yes: texRes = 128.0
101.3723 	EXP 	response_no: texRes = 128.0
101.3915 	EXP 	image_3: texRes = 128.0
101.3915 	EXP 	image_4: texRes = 128.0
101.3915 	EXP 	cue_file2: texRes = 128.0
101.3915 	EXP 	response_yes: texRes = 128.0
101.3915 	EXP 	response_no: texRes = 128.0
101.4107 	EXP 	image_3: texRes = 128.0
101.4107 	EXP 	image_4: texRes = 128.0
101.4107 	EXP 	cue_file2: texRes = 128.0
101.4107 	EXP 	response_yes: texRes = 128.0
101.4107 	EXP 	response_no: texRes = 128.0
101.4298 	EXP 	image_3: texRes = 128.0
101.4298 	EXP 	image_4: texRes = 128.0
101.4298 	EXP 	cue_file2: texRes = 128.0
101.4298 	EXP 	response_yes: texRes = 128.0
101.4298 	EXP 	response_no: texRes = 128.0
101.4491 	EXP 	image_3: texRes = 128.0
101.4491 	EXP 	image_4: texRes = 128.0
101.4491 	EXP 	cue_file2: texRes = 128.0
101.4491 	EXP 	response_yes: texRes = 128.0
101.4491 	EXP 	response_no: texRes = 128.0
101.4684 	EXP 	image_3: texRes = 128.0
101.4684 	EXP 	image_4: texRes = 128.0
101.4684 	EXP 	cue_file2: texRes = 128.0
101.4684 	EXP 	response_yes: texRes = 128.0
101.4684 	EXP 	response_no: texRes = 128.0
101.4876 	EXP 	image_3: texRes = 128.0
101.4876 	EXP 	image_4: texRes = 128.0
101.4876 	EXP 	cue_file2: texRes = 128.0
101.4876 	EXP 	response_yes: texRes = 128.0
101.4876 	EXP 	response_no: texRes = 128.0
101.5067 	EXP 	image_3: texRes = 128.0
101.5067 	EXP 	image_4: texRes = 128.0
101.5067 	EXP 	cue_file2: texRes = 128.0
101.5067 	EXP 	response_yes: texRes = 128.0
101.5067 	EXP 	response_no: texRes = 128.0
101.5260 	EXP 	image_3: texRes = 128.0
101.5260 	EXP 	image_4: texRes = 128.0
101.5260 	EXP 	cue_file2: texRes = 128.0
101.5260 	EXP 	response_yes: texRes = 128.0
101.5260 	EXP 	response_no: texRes = 128.0
101.5449 	DATA 	Keypress: 5
101.5461 	EXP 	image_3: texRes = 128.0
101.5461 	EXP 	image_4: texRes = 128.0
101.5461 	EXP 	cue_file2: texRes = 128.0
101.5461 	EXP 	response_yes: texRes = 128.0
101.5461 	EXP 	response_no: texRes = 128.0
101.5657 	EXP 	image_3: texRes = 128.0
101.5657 	EXP 	image_4: texRes = 128.0
101.5657 	EXP 	cue_file2: texRes = 128.0
101.5657 	EXP 	response_yes: texRes = 128.0
101.5657 	EXP 	response_no: texRes = 128.0
101.5849 	EXP 	image_3: texRes = 128.0
101.5849 	EXP 	image_4: texRes = 128.0
101.5849 	EXP 	cue_file2: texRes = 128.0
101.5849 	EXP 	response_yes: texRes = 128.0
101.5849 	EXP 	response_no: texRes = 128.0
101.6042 	EXP 	image_3: texRes = 128.0
101.6042 	EXP 	image_4: texRes = 128.0
101.6042 	EXP 	cue_file2: texRes = 128.0
101.6042 	EXP 	response_yes: texRes = 128.0
101.6042 	EXP 	response_no: texRes = 128.0
101.6233 	EXP 	image_3: texRes = 128.0
101.6233 	EXP 	image_4: texRes = 128.0
101.6233 	EXP 	cue_file2: texRes = 128.0
101.6233 	EXP 	response_yes: texRes = 128.0
101.6233 	EXP 	response_no: texRes = 128.0
101.6424 	EXP 	image_3: texRes = 128.0
101.6424 	EXP 	image_4: texRes = 128.0
101.6424 	EXP 	cue_file2: texRes = 128.0
101.6424 	EXP 	response_yes: texRes = 128.0
101.6424 	EXP 	response_no: texRes = 128.0
101.6617 	EXP 	image_3: texRes = 128.0
101.6617 	EXP 	image_4: texRes = 128.0
101.6617 	EXP 	cue_file2: texRes = 128.0
101.6617 	EXP 	response_yes: texRes = 128.0
101.6617 	EXP 	response_no: texRes = 128.0
101.6810 	EXP 	image_3: texRes = 128.0
101.6810 	EXP 	image_4: texRes = 128.0
101.6810 	EXP 	cue_file2: texRes = 128.0
101.6810 	EXP 	response_yes: texRes = 128.0
101.6810 	EXP 	response_no: texRes = 128.0
101.7001 	EXP 	image_3: texRes = 128.0
101.7001 	EXP 	image_4: texRes = 128.0
101.7001 	EXP 	cue_file2: texRes = 128.0
101.7001 	EXP 	response_yes: texRes = 128.0
101.7001 	EXP 	response_no: texRes = 128.0
101.7193 	EXP 	image_3: texRes = 128.0
101.7193 	EXP 	image_4: texRes = 128.0
101.7193 	EXP 	cue_file2: texRes = 128.0
101.7193 	EXP 	response_yes: texRes = 128.0
101.7193 	EXP 	response_no: texRes = 128.0
101.7385 	EXP 	image_3: texRes = 128.0
101.7385 	EXP 	image_4: texRes = 128.0
101.7385 	EXP 	cue_file2: texRes = 128.0
101.7385 	EXP 	response_yes: texRes = 128.0
101.7385 	EXP 	response_no: texRes = 128.0
101.7577 	EXP 	image_3: texRes = 128.0
101.7577 	EXP 	image_4: texRes = 128.0
101.7577 	EXP 	cue_file2: texRes = 128.0
101.7577 	EXP 	response_yes: texRes = 128.0
101.7577 	EXP 	response_no: texRes = 128.0
101.7766 	EXP 	image_3: texRes = 128.0
101.7766 	EXP 	image_4: texRes = 128.0
101.7766 	EXP 	cue_file2: texRes = 128.0
101.7766 	EXP 	response_yes: texRes = 128.0
101.7766 	EXP 	response_no: texRes = 128.0
101.7957 	EXP 	image_3: texRes = 128.0
101.7957 	EXP 	image_4: texRes = 128.0
101.7957 	EXP 	cue_file2: texRes = 128.0
101.7957 	EXP 	response_yes: texRes = 128.0
101.7957 	EXP 	response_no: texRes = 128.0
101.8150 	EXP 	image_3: texRes = 128.0
101.8150 	EXP 	image_4: texRes = 128.0
101.8150 	EXP 	cue_file2: texRes = 128.0
101.8150 	EXP 	response_yes: texRes = 128.0
101.8150 	EXP 	response_no: texRes = 128.0
101.8342 	EXP 	image_3: texRes = 128.0
101.8342 	EXP 	image_4: texRes = 128.0
101.8342 	EXP 	cue_file2: texRes = 128.0
101.8342 	EXP 	response_yes: texRes = 128.0
101.8342 	EXP 	response_no: texRes = 128.0
101.8533 	EXP 	image_3: texRes = 128.0
101.8533 	EXP 	image_4: texRes = 128.0
101.8533 	EXP 	cue_file2: texRes = 128.0
101.8533 	EXP 	response_yes: texRes = 128.0
101.8533 	EXP 	response_no: texRes = 128.0
101.8722 	DATA 	Keypress: 1
101.8736 	EXP 	image_3: texRes = 128.0
101.8736 	EXP 	image_4: texRes = 128.0
101.8736 	EXP 	cue_file2: texRes = 128.0
101.8736 	EXP 	response_yes: texRes = 128.0
101.8736 	EXP 	response_no: texRes = 128.0
101.8929 	EXP 	image_3: texRes = 128.0
101.8929 	EXP 	image_4: texRes = 128.0
101.8929 	EXP 	cue_file2: texRes = 128.0
101.8929 	EXP 	response_yes: texRes = 128.0
101.8929 	EXP 	response_no: texRes = 128.0
101.9121 	EXP 	image_3: texRes = 128.0
101.9121 	EXP 	image_4: texRes = 128.0
101.9121 	EXP 	cue_file2: texRes = 128.0
101.9121 	EXP 	response_yes: texRes = 128.0
101.9121 	EXP 	response_no: texRes = 128.0
101.9312 	EXP 	image_3: texRes = 128.0
101.9312 	EXP 	image_4: texRes = 128.0
101.9312 	EXP 	cue_file2: texRes = 128.0
101.9312 	EXP 	response_yes: texRes = 128.0
101.9312 	EXP 	response_no: texRes = 128.0
101.9505 	EXP 	image_3: texRes = 128.0
101.9505 	EXP 	image_4: texRes = 128.0
101.9505 	EXP 	cue_file2: texRes = 128.0
101.9505 	EXP 	response_yes: texRes = 128.0
101.9505 	EXP 	response_no: texRes = 128.0
101.9697 	EXP 	image_3: texRes = 128.0
101.9697 	EXP 	image_4: texRes = 128.0
101.9697 	EXP 	cue_file2: texRes = 128.0
101.9697 	EXP 	response_yes: texRes = 128.0
101.9697 	EXP 	response_no: texRes = 128.0
101.9891 	EXP 	image_3: texRes = 128.0
101.9891 	EXP 	image_4: texRes = 128.0
101.9891 	EXP 	cue_file2: texRes = 128.0
101.9891 	EXP 	response_yes: texRes = 128.0
101.9891 	EXP 	response_no: texRes = 128.0
102.0083 	EXP 	image_3: texRes = 128.0
102.0083 	EXP 	image_4: texRes = 128.0
102.0083 	EXP 	cue_file2: texRes = 128.0
102.0083 	EXP 	response_yes: texRes = 128.0
102.0083 	EXP 	response_no: texRes = 128.0
102.0274 	EXP 	image_3: texRes = 128.0
102.0274 	EXP 	image_4: texRes = 128.0
102.0274 	EXP 	cue_file2: texRes = 128.0
102.0274 	EXP 	response_yes: texRes = 128.0
102.0274 	EXP 	response_no: texRes = 128.0
102.0469 	EXP 	image_3: texRes = 128.0
102.0469 	EXP 	image_4: texRes = 128.0
102.0469 	EXP 	cue_file2: texRes = 128.0
102.0469 	EXP 	response_yes: texRes = 128.0
102.0469 	EXP 	response_no: texRes = 128.0
102.0661 	EXP 	image_3: texRes = 128.0
102.0661 	EXP 	image_4: texRes = 128.0
102.0661 	EXP 	cue_file2: texRes = 128.0
102.0661 	EXP 	response_yes: texRes = 128.0
102.0661 	EXP 	response_no: texRes = 128.0
102.0852 	EXP 	image_3: texRes = 128.0
102.0852 	EXP 	image_4: texRes = 128.0
102.0852 	EXP 	cue_file2: texRes = 128.0
102.0852 	EXP 	response_yes: texRes = 128.0
102.0852 	EXP 	response_no: texRes = 128.0
102.1044 	EXP 	image_3: texRes = 128.0
102.1044 	EXP 	image_4: texRes = 128.0
102.1044 	EXP 	cue_file2: texRes = 128.0
102.1044 	EXP 	response_yes: texRes = 128.0
102.1044 	EXP 	response_no: texRes = 128.0
102.1237 	EXP 	image_3: texRes = 128.0
102.1237 	EXP 	image_4: texRes = 128.0
102.1237 	EXP 	cue_file2: texRes = 128.0
102.1237 	EXP 	response_yes: texRes = 128.0
102.1237 	EXP 	response_no: texRes = 128.0
102.1428 	EXP 	image_3: texRes = 128.0
102.1428 	EXP 	image_4: texRes = 128.0
102.1428 	EXP 	cue_file2: texRes = 128.0
102.1428 	EXP 	response_yes: texRes = 128.0
102.1428 	EXP 	response_no: texRes = 128.0
102.1621 	EXP 	image_3: texRes = 128.0
102.1621 	EXP 	image_4: texRes = 128.0
102.1621 	EXP 	cue_file2: texRes = 128.0
102.1621 	EXP 	response_yes: texRes = 128.0
102.1621 	EXP 	response_no: texRes = 128.0
102.1621 	EXP 	image_4: autoDraw = False
102.1812 	EXP 	image_3: texRes = 128.0
102.1812 	EXP 	image_4: texRes = 128.0
102.1812 	EXP 	cue_file2: texRes = 128.0
102.1812 	EXP 	response_yes: texRes = 128.0
102.1812 	EXP 	response_no: texRes = 128.0
102.2006 	EXP 	image_3: texRes = 128.0
102.2006 	EXP 	image_4: texRes = 128.0
102.2006 	EXP 	cue_file2: texRes = 128.0
102.2006 	EXP 	response_yes: texRes = 128.0
102.2006 	EXP 	response_no: texRes = 128.0
102.2198 	EXP 	image_3: texRes = 128.0
102.2198 	EXP 	image_4: texRes = 128.0
102.2198 	EXP 	cue_file2: texRes = 128.0
102.2198 	EXP 	response_yes: texRes = 128.0
102.2198 	EXP 	response_no: texRes = 128.0
102.2390 	EXP 	image_3: texRes = 128.0
102.2390 	EXP 	image_4: texRes = 128.0
102.2390 	EXP 	cue_file2: texRes = 128.0
102.2390 	EXP 	response_yes: texRes = 128.0
102.2390 	EXP 	response_no: texRes = 128.0
102.2581 	EXP 	image_3: texRes = 128.0
102.2581 	EXP 	image_4: texRes = 128.0
102.2581 	EXP 	cue_file2: texRes = 128.0
102.2581 	EXP 	response_yes: texRes = 128.0
102.2581 	EXP 	response_no: texRes = 128.0
102.2772 	EXP 	image_3: texRes = 128.0
102.2772 	EXP 	image_4: texRes = 128.0
102.2772 	EXP 	cue_file2: texRes = 128.0
102.2772 	EXP 	response_yes: texRes = 128.0
102.2772 	EXP 	response_no: texRes = 128.0
102.2963 	EXP 	image_3: texRes = 128.0
102.2963 	EXP 	image_4: texRes = 128.0
102.2963 	EXP 	cue_file2: texRes = 128.0
102.2963 	EXP 	response_yes: texRes = 128.0
102.2963 	EXP 	response_no: texRes = 128.0
102.3155 	EXP 	image_3: texRes = 128.0
102.3155 	EXP 	image_4: texRes = 128.0
102.3155 	EXP 	cue_file2: texRes = 128.0
102.3155 	EXP 	response_yes: texRes = 128.0
102.3155 	EXP 	response_no: texRes = 128.0
102.3346 	EXP 	image_3: texRes = 128.0
102.3346 	EXP 	image_4: texRes = 128.0
102.3346 	EXP 	cue_file2: texRes = 128.0
102.3346 	EXP 	response_yes: texRes = 128.0
102.3346 	EXP 	response_no: texRes = 128.0
102.3537 	EXP 	image_3: texRes = 128.0
102.3537 	EXP 	image_4: texRes = 128.0
102.3537 	EXP 	cue_file2: texRes = 128.0
102.3537 	EXP 	response_yes: texRes = 128.0
102.3537 	EXP 	response_no: texRes = 128.0
102.3729 	EXP 	image_3: texRes = 128.0
102.3729 	EXP 	image_4: texRes = 128.0
102.3729 	EXP 	cue_file2: texRes = 128.0
102.3729 	EXP 	response_yes: texRes = 128.0
102.3729 	EXP 	response_no: texRes = 128.0
102.3919 	EXP 	image_3: texRes = 128.0
102.3919 	EXP 	image_4: texRes = 128.0
102.3919 	EXP 	cue_file2: texRes = 128.0
102.3919 	EXP 	response_yes: texRes = 128.0
102.3919 	EXP 	response_no: texRes = 128.0
102.4107 	EXP 	image_3: texRes = 128.0
102.4107 	EXP 	image_4: texRes = 128.0
102.4107 	EXP 	cue_file2: texRes = 128.0
102.4107 	EXP 	response_yes: texRes = 128.0
102.4107 	EXP 	response_no: texRes = 128.0
102.4297 	EXP 	image_3: texRes = 128.0
102.4297 	EXP 	image_4: texRes = 128.0
102.4297 	EXP 	cue_file2: texRes = 128.0
102.4297 	EXP 	response_yes: texRes = 128.0
102.4297 	EXP 	response_no: texRes = 128.0
102.4488 	EXP 	image_3: texRes = 128.0
102.4488 	EXP 	image_4: texRes = 128.0
102.4488 	EXP 	cue_file2: texRes = 128.0
102.4488 	EXP 	response_yes: texRes = 128.0
102.4488 	EXP 	response_no: texRes = 128.0
102.4679 	EXP 	image_3: texRes = 128.0
102.4679 	EXP 	image_4: texRes = 128.0
102.4679 	EXP 	cue_file2: texRes = 128.0
102.4679 	EXP 	response_yes: texRes = 128.0
102.4679 	EXP 	response_no: texRes = 128.0
102.4872 	EXP 	image_3: texRes = 128.0
102.4872 	EXP 	image_4: texRes = 128.0
102.4872 	EXP 	cue_file2: texRes = 128.0
102.4872 	EXP 	response_yes: texRes = 128.0
102.4872 	EXP 	response_no: texRes = 128.0
102.5062 	EXP 	image_3: texRes = 128.0
102.5062 	EXP 	image_4: texRes = 128.0
102.5062 	EXP 	cue_file2: texRes = 128.0
102.5062 	EXP 	response_yes: texRes = 128.0
102.5062 	EXP 	response_no: texRes = 128.0
102.5250 	EXP 	image_3: texRes = 128.0
102.5250 	EXP 	image_4: texRes = 128.0
102.5250 	EXP 	cue_file2: texRes = 128.0
102.5250 	EXP 	response_yes: texRes = 128.0
102.5250 	EXP 	response_no: texRes = 128.0
102.5442 	EXP 	image_3: texRes = 128.0
102.5442 	EXP 	image_4: texRes = 128.0
102.5442 	EXP 	cue_file2: texRes = 128.0
102.5442 	EXP 	response_yes: texRes = 128.0
102.5442 	EXP 	response_no: texRes = 128.0
102.5637 	EXP 	image_3: texRes = 128.0
102.5637 	EXP 	image_4: texRes = 128.0
102.5637 	EXP 	cue_file2: texRes = 128.0
102.5637 	EXP 	response_yes: texRes = 128.0
102.5637 	EXP 	response_no: texRes = 128.0
102.5829 	EXP 	image_3: texRes = 128.0
102.5829 	EXP 	image_4: texRes = 128.0
102.5829 	EXP 	cue_file2: texRes = 128.0
102.5829 	EXP 	response_yes: texRes = 128.0
102.5829 	EXP 	response_no: texRes = 128.0
102.6020 	EXP 	image_3: texRes = 128.0
102.6020 	EXP 	image_4: texRes = 128.0
102.6020 	EXP 	cue_file2: texRes = 128.0
102.6020 	EXP 	response_yes: texRes = 128.0
102.6020 	EXP 	response_no: texRes = 128.0
102.6211 	EXP 	image_3: texRes = 128.0
102.6211 	EXP 	image_4: texRes = 128.0
102.6211 	EXP 	cue_file2: texRes = 128.0
102.6211 	EXP 	response_yes: texRes = 128.0
102.6211 	EXP 	response_no: texRes = 128.0
102.6404 	EXP 	image_3: texRes = 128.0
102.6404 	EXP 	image_4: texRes = 128.0
102.6404 	EXP 	cue_file2: texRes = 128.0
102.6404 	EXP 	response_yes: texRes = 128.0
102.6404 	EXP 	response_no: texRes = 128.0
102.6595 	EXP 	image_3: texRes = 128.0
102.6595 	EXP 	image_4: texRes = 128.0
102.6595 	EXP 	cue_file2: texRes = 128.0
