0.7001 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
131.9483 	EXP 	sound_icon4: autoDraw = False
131.9948 	EXP 	image_3: texRes = 128.0
131.9948 	EXP 	image_4: texRes = 128.0
131.9948 	EXP 	cue_file2: texRes = 128.0
131.9948 	EXP 	response_yes: texRes = 128.0
131.9948 	EXP 	response_no: texRes = 128.0
132.0413 	EXP 	image_3: texRes = 128.0
132.0413 	EXP 	image_4: texRes = 128.0
132.0413 	EXP 	cue_file2: texRes = 128.0
132.0413 	EXP 	response_yes: texRes = 128.0
132.0413 	EXP 	response_no: texRes = 128.0
132.0879 	EXP 	image_3: texRes = 128.0
132.0879 	EXP 	image_4: texRes = 128.0
132.0879 	EXP 	cue_file2: texRes = 128.0
132.0879 	EXP 	response_yes: texRes = 128.0
132.0879 	EXP 	response_no: texRes = 128.0
132.1351 	EXP 	image_3: texRes = 128.0
132.1351 	EXP 	image_4: texRes = 128.0
132.1351 	EXP 	cue_file2: texRes = 128.0
132.1351 	EXP 	response_yes: texRes = 128.0
132.1351 	EXP 	response_no: texRes = 128.0
132.1818 	EXP 	image_3: texRes = 128.0
132.1818 	EXP 	image_4: texRes = 128.0
132.1818 	EXP 	cue_file2: texRes = 128.0
132.1818 	EXP 	response_yes: texRes = 128.0
132.1818 	EXP 	response_no: texRes = 128.0
132.2283 	EXP 	image_3: texRes = 128.0
132.2283 	EXP 	image_4: texRes = 128.0
132.2283 	EXP 	cue_file2: texRes = 128.0
132.2283 	EXP 	response_yes: texRes = 128.0
132.2283 	EXP 	response_no: texRes = 128.0
132.2747 	EXP 	image_3: texRes = 128.0
132.2747 	EXP 	image_4: texRes = 128.0
132.2747 	EXP 	cue_file2: texRes = 128.0
132.2747 	EXP 	response_yes: texRes = 128.0
132.2747 	EXP 	response_no: texRes = 128.0
132.3212 	EXP 	image_3: texRes = 128.0
132.3212 	EXP 	image_4: texRes = 128.0
132.3212 	EXP 	cue_file2: texRes = 128.0
132.3212 	EXP 	response_yes: texRes = 128.0
132.3212 	EXP 	response_no: texRes = 128.0
132.3676 	EXP 	image_3: texRes = 128.0
132.3676 	EXP 	image_4: texRes = 128.0
132.3676 	EXP 	cue_file2: texRes = 128.0
132.3676 	EXP 	response_yes: texRes = 128.0
132.3676 	EXP 	response_no: texRes = 128.0
132.4142 	EXP 	image_3: texRes = 128.0
132.4142 	EXP 	image_4: texRes = 128.0
132.4142 	EXP 	cue_file2: texRes = 128.0
132.4142 	EXP 	response_yes: texRes = 128.0
132.4142 	EXP 	response_no: texRes = 128.0
132.4609 	EXP 	image_3: texRes = 128.0
132.4609 	EXP 	image_4: texRes = 128.0
132.4609 	EXP 	cue_file2: texRes = 128.0
132.4609 	EXP 	response_yes: texRes = 128.0
132.4609 	EXP 	response_no: texRes = 128.0
132.5075 	EXP 	image_3: texRes = 128.0
132.5075 	EXP 	image_4: texRes = 128.0
132.5075 	EXP 	cue_file2: texRes = 128.0
132.5075 	EXP 	response_yes: texRes = 128.0
132.5075 	EXP 	response_no: texRes = 128.0
132.5541 	EXP 	image_3: texRes = 128.0
132.5541 	EXP 	image_4: texRes = 128.0
132.5541 	EXP 	cue_file2: texRes = 128.0
132.5541 	EXP 	response_yes: texRes = 128.0
132.5541 	EXP 	response_no: texRes = 128.0
132.6006 	EXP 	image_3: texRes = 128.0
132.6006 	EXP 	image_4: texRes = 128.0
132.6006 	EXP 	cue_file2: texRes = 128.0
132.6006 	EXP 	response_yes: texRes = 128.0
132.6006 	EXP 	response_no: texRes = 128.0
132.6473 	EXP 	image_3: texRes = 128.0
132.6473 	EXP 	image_4: texRes = 128.0
132.6473 	EXP 	cue_file2: texRes = 128.0
132.6473 	EXP 	response_yes: texRes = 128.0
132.6473 	EXP 	response_no: texRes = 128.0
132.6940 	EXP 	image_3: texRes = 128.0
132.6940 	EXP 	image_4: texRes = 128.0
132.6940 	EXP 	cue_file2: texRes = 128.0
132.6940 	EXP 	response_yes: texRes = 128.0
132.6940 	EXP 	response_no: texRes = 128.0
132.7406 	EXP 	image_3: texRes = 128.0
132.7406 	EXP 	image_4: texRes = 128.0
132.7406 	EXP 	cue_file2: texRes = 128.0
132.7406 	EXP 	response_yes: texRes = 128.0
132.7406 	EXP 	response_no: texRes = 128.0
132.7872 	EXP 	image_3: texRes = 128.0
132.7872 	EXP 	image_4: texRes = 128.0
132.7872 	EXP 	cue_file2: texRes = 128.0
132.7872 	EXP 	response_yes: texRes = 128.0
132.7872 	EXP 	response_no: texRes = 128.0
132.8338 	EXP 	image_3: texRes = 128.0
132.8338 	EXP 	image_4: texRes = 128.0
132.8338 	EXP 	cue_file2: texRes = 128.0
132.8338 	EXP 	response_yes: texRes = 128.0
132.8338 	EXP 	response_no: texRes = 128.0
132.8800 	EXP 	image_3: texRes = 128.0
132.8800 	EXP 	image_4: texRes = 128.0
132.8800 	EXP 	cue_file2: texRes = 128.0
132.8800 	EXP 	response_yes: texRes = 128.0
132.8800 	EXP 	response_no: texRes = 128.0
132.9265 	EXP 	image_3: texRes = 128.0
132.9265 	EXP 	image_4: texRes = 128.0
132.9265 	EXP 	cue_file2: texRes = 128.0
132.9265 	EXP 	response_yes: texRes = 128.0
132.9265 	EXP 	response_no: texRes = 128.0
132.9728 	EXP 	image_3: texRes = 128.0
132.9728 	EXP 	image_4: texRes = 128.0
132.9728 	EXP 	cue_file2: texRes = 128.0
132.9728 	EXP 	response_yes: texRes = 128.0
132.9728 	EXP 	response_no: texRes = 128.0
133.0194 	EXP 	image_3: texRes = 128.0
133.0194 	EXP 	image_4: texRes = 128.0
133.0194 	EXP 	cue_file2: texRes = 128.0
133.0194 	EXP 	response_yes: texRes = 128.0
133.0194 	EXP 	response_no: texRes = 128.0
133.0660 	EXP 	image_3: texRes = 128.0
133.0660 	EXP 	image_4: texRes = 128.0
133.0660 	EXP 	cue_file2: texRes = 128.0
133.0660 	EXP 	response_yes: texRes = 128.0
133.0660 	EXP 	response_no: texRes = 128.0
133.1127 	EXP 	image_3: texRes = 128.0
133.1127 	EXP 	image_4: texRes = 128.0
133.1127 	EXP 	cue_file2: texRes = 128.0
133.1127 	EXP 	response_yes: texRes = 128.0
133.1127 	EXP 	response_no: texRes = 128.0
133.1594 	EXP 	image_3: texRes = 128.0
133.1594 	EXP 	image_4: texRes = 128.0
133.1594 	EXP 	cue_file2: texRes = 128.0
133.1594 	EXP 	response_yes: texRes = 128.0
133.1594 	EXP 	response_no: texRes = 128.0
133.2063 	EXP 	image_3: texRes = 128.0
133.2063 	EXP 	image_4: texRes = 128.0
133.2063 	EXP 	cue_file2: texRes = 128.0
133.2063 	EXP 	response_yes: texRes = 128.0
133.2063 	EXP 	response_no: texRes = 128.0
133.2528 	EXP 	image_3: texRes = 128.0
133.2528 	EXP 	image_4: texRes = 128.0
133.2528 	EXP 	cue_file2: texRes = 128.0
133.2528 	EXP 	response_yes: texRes = 128.0
133.2528 	EXP 	response_no: texRes = 128.0
133.2994 	EXP 	image_3: texRes = 128.0
133.2994 	EXP 	image_4: texRes = 128.0
133.2994 	EXP 	cue_file2: texRes = 128.0
133.2994 	EXP 	response_yes: texRes = 128.0
133.2994 	EXP 	response_no: texRes = 128.0
133.3461 	DATA 	Keypress: 5
133.3474 	EXP 	image_3: texRes = 128.0
133.3474 	EXP 	image_4: texRes = 128.0
133.3474 	EXP 	cue_file2: texRes = 128.0
133.3474 	EXP 	response_yes: texRes = 128.0
133.3474 	EXP 	response_no: texRes = 128.0
133.3943 	EXP 	image_3: texRes = 128.0
133.3943 	EXP 	image_4: texRes = 128.0
133.3943 	EXP 	cue_file2: texRes = 128.0
133.3943 	EXP 	response_yes: texRes = 128.0
133.3943 	EXP 	response_no: texRes = 128.0
133.4406 	EXP 	image_3: texRes = 128.0
133.4406 	EXP 	image_4: texRes = 128.0
133.4406 	EXP 	cue_file2: texRes = 128.0
133.4406 	EXP 	response_yes: texRes = 128.0
133.4406 	EXP 	response_no: texRes = 128.0
133.4873 	EXP 	image_3: texRes = 128.0
133.4873 	EXP 	image_4: texRes = 128.0
133.4873 	EXP 	cue_file2: texRes = 128.0
133.4873 	EXP 	response_yes: texRes = 128.0
133.4873 	EXP 	response_no: texRes = 128.0
133.5338 	EXP 	image_3: texRes = 128.0
133.5338 	EXP 	image_4: texRes = 128.0
133.5338 	EXP 	cue_file2: texRes = 128.0
133.5338 	EXP 	response_yes: texRes = 128.0
133.5338 	EXP 	response_no: texRes = 128.0
133.5803 	EXP 	image_3: texRes = 128.0
133.5803 	EXP 	image_4: texRes = 128.0
133.5803 	EXP 	cue_file2: texRes = 128.0
133.5803 	EXP 	response_yes: texRes = 128.0
133.5803 	EXP 	response_no: texRes = 128.0
133.6269 	EXP 	image_3: texRes = 128.0
133.6269 	EXP 	image_4: texRes = 128.0
133.6269 	EXP 	cue_file2: texRes = 128.0
133.6269 	EXP 	response_yes: texRes = 128.0
133.6269 	EXP 	response_no: texRes = 128.0
133.6731 	EXP 	image_3: texRes = 128.0
133.6731 	EXP 	image_4: texRes = 128.0
133.6731 	EXP 	cue_file2: texRes = 128.0
133.6731 	EXP 	response_yes: texRes = 128.0
133.6731 	EXP 	response_no: texRes = 128.0
133.7196 	EXP 	image_3: texRes = 128.0
133.7196 	EXP 	image_4: texRes = 128.0
133.7196 	EXP 	cue_file2: texRes = 128.0
133.7196 	EXP 	response_yes: texRes = 128.0
133.7196 	EXP 	response_no: texRes = 128.0
133.7659 	EXP 	image_3: texRes = 128.0
133.7659 	EXP 	image_4: texRes = 128.0
133.7659 	EXP 	cue_file2: texRes = 128.0
133.7659 	EXP 	response_yes: texRes = 128.0
133.7659 	EXP 	response_no: texRes = 128.0
133.8125 	EXP 	image_3: texRes = 128.0
133.8125 	EXP 	image_4: texRes = 128.0
133.8125 	EXP 	cue_file2: texRes = 128.0
133.8125 	EXP 	response_yes: texRes = 128.0
133.8125 	EXP 	response_no: texRes = 128.0
133.8592 	EXP 	image_3: texRes = 128.0
133.8592 	EXP 	image_4: texRes = 128.0
133.8592 	EXP 	cue_file2: texRes = 128.0
133.8592 	EXP 	response_yes: texRes = 128.0
133.8592 	EXP 	response_no: texRes = 128.0
133.9058 	EXP 	image_3: texRes = 128.0
133.9058 	EXP 	image_4: texRes = 128.0
133.9058 	EXP 	cue_file2: texRes = 128.0
133.9058 	EXP 	response_yes: texRes = 128.0
133.9058 	EXP 	response_no: texRes = 128.0
133.9469 	EXP 	image_3: texRes = 128.0
133.9469 	EXP 	image_4: texRes = 128.0
133.9469 	EXP 	cue_file2: texRes = 128.0
133.9469 	EXP 	response_yes: texRes = 128.0
133.9469 	EXP 	response_no: texRes = 128.0
133.9469 	EXP 	cue_file2: autoDraw = False
133.9469 	EXP 	response_yes: autoDraw = False
133.9469 	EXP 	response_no: autoDraw = False
133.9882 	EXP 	image_3: texRes = 128.0
133.9882 	EXP 	image_4: texRes = 128.0
133.9882 	EXP 	cue_file2: texRes = 128.0
133.9882 	EXP 	response_yes: texRes = 128.0
133.9882 	EXP 	response_no: texRes = 128.0
133.9882 	EXP 	iti_blank: autoDraw = True
134.0293 	EXP 	image_3: texRes = 128.0
134.0293 	EXP 	image_4: texRes = 128.0
134.0293 	EXP 	cue_file2: texRes = 128.0
134.0293 	EXP 	response_yes: texRes = 128.0
134.0293 	EXP 	response_no: texRes = 128.0
134.0706 	EXP 	image_3: texRes = 128.0
134.0706 	EXP 	image_4: texRes = 128.0
134.0706 	EXP 	cue_file2: texRes = 128.0
134.0706 	EXP 	response_yes: texRes = 128.0
134.0706 	EXP 	response_no: texRes = 128.0
134.1115 	EXP 	image_3: texRes = 128.0
134.1115 	EXP 	image_4: texRes = 128.0
134.1115 	EXP 	cue_file2: texRes = 128.0
134.1115 	EXP 	response_yes: texRes = 128.0
134.1115 	EXP 	response_no: texRes = 128.0
134.1525 	EXP 	image_3: texRes = 128.0
134.1525 	EXP 	image_4: texRes = 128.0
134.1525 	EXP 	cue_file2: texRes = 128.0
134.1525 	EXP 	response_yes: texRes = 128.0
134.1525 	EXP 	response_no: texRes = 128.0
134.1934 	EXP 	image_3: texRes = 128.0
134.1934 	EXP 	image_4: texRes = 128.0
134.1934 	EXP 	cue_file2: texRes = 128.0
134.1934 	EXP 	response_yes: texRes = 128.0
134.1934 	EXP 	response_no: texRes = 128.0
134.2341 	EXP 	image_3: texRes = 128.0
134.2341 	EXP 	image_4: texRes = 128.0
134.2341 	EXP 	cue_file2: texRes = 128.0
134.2341 	EXP 	response_yes: texRes = 128.0
134.2341 	EXP 	response_no: texRes = 128.0
134.2750 	EXP 	image_3: texRes = 128.0
134.2750 	EXP 	image_4: texRes = 128.0
134.2750 	EXP 	cue_file2: texRes = 128.0
134.2750 	EXP 	response_yes: texRes = 128.0
134.2750 	EXP 	response_no: texRes = 128.0
134.3157 	EXP 	image_3: texRes = 128.0
134.3157 	EXP 	image_4: texRes = 128.0
134.3157 	EXP 	cue_file2: texRes = 128.0
134.3157 	EXP 	response_yes: texRes = 128.0
134.3157 	EXP 	response_no: texRes = 128.0
134.3565 	EXP 	image_3: texRes = 128.0
134.3565 	EXP 	image_4: texRes = 128.0
134.3565 	EXP 	cue_file2: texRes = 128.0
134.3565 	EXP 	response_yes: texRes = 128.0
134.3565 	EXP 	response_no: texRes = 128.0
134.3977 	EXP 	image_3: texRes = 128.0
134.3977 	EXP 	image_4: texRes = 128.0
134.3977 	EXP 	cue_file2: texRes = 128.0
134.3977 	EXP 	response_yes: texRes = 128.0
134.3977 	EXP 	response_no: texRes = 128.0
134.4384 	EXP 	image_3: texRes = 128.0
134.4384 	EXP 	image_4: texRes = 128.0
134.4384 	EXP 	cue_file2: texRes = 128.0
134.4384 	EXP 	response_yes: texRes = 128.0
134.4384 	EXP 	response_no: texRes = 128.0
134.4791 	EXP 	image_3: texRes = 128.0
134.4791 	EXP 	image_4: texRes = 128.0
134.4791 	EXP 	cue_file2: texRes = 128.0
134.4791 	EXP 	response_yes: texRes = 128.0
134.4791 	EXP 	response_no: texRes = 128.0
134.5207 	EXP 	image_3: texRes = 128.0
134.5207 	EXP 	image_4: texRes = 128.0
134.5207 	EXP 	cue_file2: texRes = 128.0
134.5207 	EXP 	response_yes: texRes = 128.0
134.5207 	EXP 	response_no: texRes = 128.0
134.5615 	EXP 	image_3: texRes = 128.0
134.5615 	EXP 	image_4: texRes = 128.0
134.5615 	EXP 	cue_file2: texRes = 128.0
134.5615 	EXP 	response_yes: texRes = 128.0
134.5615 	EXP 	response_no: texRes = 128.0
134.6024 	EXP 	image_3: texRes = 128.0
134.6024 	EXP 	image_4: texRes = 128.0
134.6024 	EXP 	cue_file2: texRes = 128.0
134.6024 	EXP 	response_yes: texRes = 128.0
134.6024 	EXP 	response_no: texRes = 128.0
134.6432 	EXP 	image_3: texRes = 128.0
134.6432 	EXP 	image_4: texRes = 128.0
134.6432 	EXP 	cue_file2: texRes = 128.0
134.6432 	EXP 	response_yes: texRes = 128.0
134.6432 	EXP 	response_no: texRes = 128.0
134.6432 	EXP 	iti_blank: autoDraw = False
134.6842 	EXP 	image_3: texRes = 128.0
134.6842 	EXP 	image_4: texRes = 128.0
134.6842 	EXP 	cue_file2: texRes = 128.0
134.6842 	EXP 	response_yes: texRes = 128.0
134.6842 	EXP 	response_no: texRes = 128.0
134.7628 	EXP 	New trial (rep=0, index=12): OrderedDict([('Trial', 10), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/string cello_high-pitch_F_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/category_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/category_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/category_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Category'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Pitch'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
134.8984 	EXP 	image_3: texRes = 128.0
134.8984 	EXP 	image_4: texRes = 128.0
134.8984 	EXP 	cue_file2: texRes = 128.0
134.8984 	EXP 	response_yes: texRes = 128.0
134.8984 	EXP 	response_no: texRes = 128.0
134.8984 	EXP 	fixation_text: autoDraw = False
134.8984 	EXP 	cue_file2: autoDraw = False
134.8984 	EXP 	image_3: autoDraw = False
134.8984 	EXP 	image_4: autoDraw = False
134.8984 	EXP 	sound_icon3: autoDraw = False
134.8984 	EXP 	sound_icon4: autoDraw = False
134.8984 	EXP 	response_yes: autoDraw = False
134.8984 	EXP 	response_no: autoDraw = False
134.8984 	EXP 	iti_blank: autoDraw = False
134.8984 	EXP 	image_3: texRes = 128.0
134.8984 	EXP 	image_4: texRes = 128.0
134.8984 	EXP 	cue_file2: texRes = 128.0
134.8984 	EXP 	response_yes: texRes = 128.0
134.8984 	EXP 	response_no: texRes = 128.0
134.8984 	EXP 	cue_file1: ori = 0.0
134.8984 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
134.8984 	EXP 	image_1: ori = 0.0
134.8984 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
134.8984 	EXP 	image_2: ori = 0.0
134.8984 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
134.8984 	EXP 	sound_icon1: ori = 0.0
134.8984 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
134.8984 	EXP 	sound_icon2: ori = 0.0
134.8984 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
134.8984 	EXP 	cue_file1: autoDraw = True
134.8984 	EXP 	cue_file1: autoDraw = False
134.8984 	EXP 	image_1: autoDraw = True
134.8984 	EXP 	image_1: autoDraw = False
134.8984 	EXP 	image_2: autoDraw = True
134.8984 	EXP 	image_2: autoDraw = False
134.8984 	EXP 	sound_icon1: autoDraw = True
134.8984 	EXP 	sound_icon1: autoDraw = False
134.8984 	EXP 	sound_icon2: autoDraw = True
134.8984 	EXP 	sound_icon2: autoDraw = False
134.8984 	EXP 	cue_file1: autoDraw = False
134.8984 	EXP 	image_1: autoDraw = False
134.8984 	EXP 	image_2: autoDraw = False
134.8984 	EXP 	sound_icon1: autoDraw = False
134.8984 	EXP 	sound_icon2: autoDraw = False
134.8984 	EXP 	image_blank_1: autoDraw = True
134.8984 	EXP 	image_blank_1: autoDraw = False
134.8984 	EXP 	image_blank_1: autoDraw = False
134.8984 	EXP 	cue_file2: ori = 0.0
134.8984 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/category_box.png'
134.8984 	EXP 	image_3: ori = 0.0
134.8984 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
134.8984 	EXP 	image_4: ori = 0.0
134.8984 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
134.8984 	EXP 	sound_icon3: ori = 0.0
134.8984 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
134.8984 	EXP 	sound_icon4: ori = 0.0
134.8984 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
134.8984 	EXP 	response_yes: ori = 0.0
134.8984 	EXP 	response_no: ori = 0.0
134.8984 	EXP 	image_3: texRes = 128.0
134.8984 	EXP 	image_4: texRes = 128.0
134.8984 	EXP 	cue_file2: texRes = 128.0
134.8984 	EXP 	response_yes: texRes = 128.0
134.8984 	EXP 	response_no: texRes = 128.0
134.8984 	EXP 	fixation_text: autoDraw = True
134.8984 	EXP 	fixation_text: autoDraw = False
134.8984 	EXP 	cue_file2: autoDraw = True
134.8984 	EXP 	image_3: autoDraw = True
134.8984 	EXP 	image_3: autoDraw = False
134.8984 	EXP 	image_4: autoDraw = True
134.8984 	EXP 	image_4: autoDraw = False
134.8984 	EXP 	response_yes: autoDraw = True
134.8984 	EXP 	response_no: autoDraw = True
134.9446 	EXP 	image_3: texRes = 128.0
134.9446 	EXP 	image_4: texRes = 128.0
134.9446 	EXP 	cue_file2: texRes = 128.0
134.9446 	EXP 	response_yes: texRes = 128.0
134.9446 	EXP 	response_no: texRes = 128.0
134.9907 	EXP 	image_3: texRes = 128.0
134.9907 	EXP 	image_4: texRes = 128.0
134.9907 	EXP 	cue_file2: texRes = 128.0
134.9907 	EXP 	response_yes: texRes = 128.0
134.9907 	EXP 	response_no: texRes = 128.0
135.0366 	EXP 	image_3: texRes = 128.0
135.0366 	EXP 	image_4: texRes = 128.0
135.0366 	EXP 	cue_file2: texRes = 128.0
135.0366 	EXP 	response_yes: texRes = 128.0
135.0366 	EXP 	response_no: texRes = 128.0
135.0827 	EXP 	image_3: texRes = 128.0
135.0827 	EXP 	image_4: texRes = 128.0
135.0827 	EXP 	cue_file2: texRes = 128.0
135.0827 	EXP 	response_yes: texRes = 128.0
135.0827 	EXP 	response_no: texRes = 128.0
135.1291 	EXP 	image_3: texRes = 128.0
135.1291 	EXP 	image_4: texRes = 128.0
135.1291 	EXP 	cue_file2: texRes = 128.0
135.1291 	EXP 	response_yes: texRes = 128.0
135.1291 	EXP 	response_no: texRes = 128.0
135.1754 	EXP 	image_3: texRes = 128.0
135.1754 	EXP 	image_4: texRes = 128.0
135.1754 	EXP 	cue_file2: texRes = 128.0
135.1754 	EXP 	response_yes: texRes = 128.0
135.1754 	EXP 	response_no: texRes = 128.0
135.2219 	EXP 	image_3: texRes = 128.0
135.2219 	EXP 	image_4: texRes = 128.0
135.2219 	EXP 	cue_file2: texRes = 128.0
135.2219 	EXP 	response_yes: texRes = 128.0
135.2219 	EXP 	response_no: texRes = 128.0
135.2685 	EXP 	image_3: texRes = 128.0
135.2685 	EXP 	image_4: texRes = 128.0
135.2685 	EXP 	cue_file2: texRes = 128.0
135.2685 	EXP 	response_yes: texRes = 128.0
135.2685 	EXP 	response_no: texRes = 128.0
135.3153 	EXP 	image_3: texRes = 128.0
135.3153 	EXP 	image_4: texRes = 128.0
135.3153 	EXP 	cue_file2: texRes = 128.0
135.3153 	EXP 	response_yes: texRes = 128.0
135.3153 	EXP 	response_no: texRes = 128.0
135.3620 	DATA 	Keypress: 5
135.3634 	EXP 	image_3: texRes = 128.0
135.3634 	EXP 	image_4: texRes = 128.0
135.3634 	EXP 	cue_file2: texRes = 128.0
135.3634 	EXP 	response_yes: texRes = 128.0
135.3634 	EXP 	response_no: texRes = 128.0
135.3634 	EXP 	sound_icon3: autoDraw = True
135.4100 	EXP 	image_3: texRes = 128.0
135.4100 	EXP 	image_4: texRes = 128.0
135.4100 	EXP 	cue_file2: texRes = 128.0
135.4100 	EXP 	response_yes: texRes = 128.0
135.4100 	EXP 	response_no: texRes = 128.0
135.4567 	EXP 	image_3: texRes = 128.0
135.4567 	EXP 	image_4: texRes = 128.0
135.4567 	EXP 	cue_file2: texRes = 128.0
135.4567 	EXP 	response_yes: texRes = 128.0
135.4567 	EXP 	response_no: texRes = 128.0
135.5032 	EXP 	image_3: texRes = 128.0
135.5032 	EXP 	image_4: texRes = 128.0
135.5032 	EXP 	cue_file2: texRes = 128.0
135.5032 	EXP 	response_yes: texRes = 128.0
135.5032 	EXP 	response_no: texRes = 128.0
135.5498 	EXP 	image_3: texRes = 128.0
135.5498 	EXP 	image_4: texRes = 128.0
135.5498 	EXP 	cue_file2: texRes = 128.0
135.5498 	EXP 	response_yes: texRes = 128.0
135.5498 	EXP 	response_no: texRes = 128.0
135.5964 	EXP 	image_3: texRes = 128.0
135.5964 	EXP 	image_4: texRes = 128.0
135.5964 	EXP 	cue_file2: texRes = 128.0
135.5964 	EXP 	response_yes: texRes = 128.0
135.5964 	EXP 	response_no: texRes = 128.0
135.6428 	EXP 	image_3: texRes = 128.0
135.6428 	EXP 	image_4: texRes = 128.0
135.6428 	EXP 	cue_file2: texRes = 128.0
135.6428 	EXP 	response_yes: texRes = 128.0
135.6428 	EXP 	response_no: texRes = 128.0
135.6895 	EXP 	image_3: texRes = 128.0
135.6895 	EXP 	image_4: texRes = 128.0
135.6895 	EXP 	cue_file2: texRes = 128.0
135.6895 	EXP 	response_yes: texRes = 128.0
135.6895 	EXP 	response_no: texRes = 128.0
135.7362 	EXP 	image_3: texRes = 128.0
135.7362 	EXP 	image_4: texRes = 128.0
135.7362 	EXP 	cue_file2: texRes = 128.0
135.7362 	EXP 	response_yes: texRes = 128.0
135.7362 	EXP 	response_no: texRes = 128.0
135.7829 	EXP 	image_3: texRes = 128.0
135.7829 	EXP 	image_4: texRes = 128.0
135.7829 	EXP 	cue_file2: texRes = 128.0
135.7829 	EXP 	response_yes: texRes = 128.0
135.7829 	EXP 	response_no: texRes = 128.0
135.8291 	EXP 	image_3: texRes = 128.0
135.8291 	EXP 	image_4: texRes = 128.0
135.8291 	EXP 	cue_file2: texRes = 128.0
135.8291 	EXP 	response_yes: texRes = 128.0
135.8291 	EXP 	response_no: texRes = 128.0
135.8753 	EXP 	image_3: texRes = 128.0
135.8753 	EXP 	image_4: texRes = 128.0
135.8753 	EXP 	cue_file2: texRes = 128.0
135.8753 	EXP 	response_yes: texRes = 128.0
135.8753 	EXP 	response_no: texRes = 128.0
135.9217 	EXP 	image_3: texRes = 128.0
135.9217 	EXP 	image_4: texRes = 128.0
135.9217 	EXP 	cue_file2: texRes = 128.0
135.9217 	EXP 	response_yes: texRes = 128.0
135.9217 	EXP 	response_no: texRes = 128.0
135.9683 	EXP 	image_3: texRes = 128.0
135.9683 	EXP 	image_4: texRes = 128.0
135.9683 	EXP 	cue_file2: texRes = 128.0
135.9683 	EXP 	response_yes: texRes = 128.0
135.9683 	EXP 	response_no: texRes = 128.0
136.0148 	EXP 	image_3: texRes = 128.0
136.0148 	EXP 	image_4: texRes = 128.0
136.0148 	EXP 	cue_file2: texRes = 128.0
136.0148 	EXP 	response_yes: texRes = 128.0
136.0148 	EXP 	response_no: texRes = 128.0
136.0611 	EXP 	image_3: texRes = 128.0
136.0611 	EXP 	image_4: texRes = 128.0
136.0611 	EXP 	cue_file2: texRes = 128.0
136.0611 	EXP 	response_yes: texRes = 128.0
136.0611 	EXP 	response_no: texRes = 128.0
136.1079 	EXP 	image_3: texRes = 128.0
136.1079 	EXP 	image_4: texRes = 128.0
136.1079 	EXP 	cue_file2: texRes = 128.0
136.1079 	EXP 	response_yes: texRes = 128.0
136.1079 	EXP 	response_no: texRes = 128.0
136.1543 	EXP 	image_3: texRes = 128.0
136.1543 	EXP 	image_4: texRes = 128.0
136.1543 	EXP 	cue_file2: texRes = 128.0
136.1543 	EXP 	response_yes: texRes = 128.0
136.1543 	EXP 	response_no: texRes = 128.0
136.2009 	EXP 	image_3: texRes = 128.0
136.2009 	EXP 	image_4: texRes = 128.0
