0.6797 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
119.6606 	EXP 	response_yes: texRes = 128.0
119.6606 	EXP 	response_no: texRes = 128.0
119.6798 	EXP 	image_3: texRes = 128.0
119.6798 	EXP 	image_4: texRes = 128.0
119.6798 	EXP 	cue_file2: texRes = 128.0
119.6798 	EXP 	response_yes: texRes = 128.0
119.6798 	EXP 	response_no: texRes = 128.0
119.6989 	EXP 	image_3: texRes = 128.0
119.6989 	EXP 	image_4: texRes = 128.0
119.6989 	EXP 	cue_file2: texRes = 128.0
119.6989 	EXP 	response_yes: texRes = 128.0
119.6989 	EXP 	response_no: texRes = 128.0
119.7180 	EXP 	image_3: texRes = 128.0
119.7180 	EXP 	image_4: texRes = 128.0
119.7180 	EXP 	cue_file2: texRes = 128.0
119.7180 	EXP 	response_yes: texRes = 128.0
119.7180 	EXP 	response_no: texRes = 128.0
119.7373 	EXP 	image_3: texRes = 128.0
119.7373 	EXP 	image_4: texRes = 128.0
119.7373 	EXP 	cue_file2: texRes = 128.0
119.7373 	EXP 	response_yes: texRes = 128.0
119.7373 	EXP 	response_no: texRes = 128.0
119.7565 	EXP 	image_3: texRes = 128.0
119.7565 	EXP 	image_4: texRes = 128.0
119.7565 	EXP 	cue_file2: texRes = 128.0
119.7565 	EXP 	response_yes: texRes = 128.0
119.7565 	EXP 	response_no: texRes = 128.0
119.7758 	EXP 	image_3: texRes = 128.0
119.7758 	EXP 	image_4: texRes = 128.0
119.7758 	EXP 	cue_file2: texRes = 128.0
119.7758 	EXP 	response_yes: texRes = 128.0
119.7758 	EXP 	response_no: texRes = 128.0
119.7950 	EXP 	image_3: texRes = 128.0
119.7950 	EXP 	image_4: texRes = 128.0
119.7950 	EXP 	cue_file2: texRes = 128.0
119.7950 	EXP 	response_yes: texRes = 128.0
119.7950 	EXP 	response_no: texRes = 128.0
119.8143 	EXP 	image_3: texRes = 128.0
119.8143 	EXP 	image_4: texRes = 128.0
119.8143 	EXP 	cue_file2: texRes = 128.0
119.8143 	EXP 	response_yes: texRes = 128.0
119.8143 	EXP 	response_no: texRes = 128.0
119.8336 	EXP 	image_3: texRes = 128.0
119.8336 	EXP 	image_4: texRes = 128.0
119.8336 	EXP 	cue_file2: texRes = 128.0
119.8336 	EXP 	response_yes: texRes = 128.0
119.8336 	EXP 	response_no: texRes = 128.0
119.8529 	EXP 	image_3: texRes = 128.0
119.8529 	EXP 	image_4: texRes = 128.0
119.8529 	EXP 	cue_file2: texRes = 128.0
119.8529 	EXP 	response_yes: texRes = 128.0
119.8529 	EXP 	response_no: texRes = 128.0
119.8832 	EXP 	image_3: texRes = 128.0
119.8832 	EXP 	image_4: texRes = 128.0
119.8832 	EXP 	cue_file2: texRes = 128.0
119.8832 	EXP 	response_yes: texRes = 128.0
119.8832 	EXP 	response_no: texRes = 128.0
119.8832 	EXP 	cue_file2: autoDraw = False
119.8832 	EXP 	response_yes: autoDraw = False
119.8832 	EXP 	response_no: autoDraw = False
119.9007 	EXP 	image_3: texRes = 128.0
119.9007 	EXP 	image_4: texRes = 128.0
119.9007 	EXP 	cue_file2: texRes = 128.0
119.9007 	EXP 	response_yes: texRes = 128.0
119.9007 	EXP 	response_no: texRes = 128.0
119.9142 	EXP 	image_3: texRes = 128.0
119.9142 	EXP 	image_4: texRes = 128.0
119.9142 	EXP 	cue_file2: texRes = 128.0
119.9142 	EXP 	response_yes: texRes = 128.0
119.9142 	EXP 	response_no: texRes = 128.0
119.9276 	EXP 	image_3: texRes = 128.0
119.9276 	EXP 	image_4: texRes = 128.0
119.9276 	EXP 	cue_file2: texRes = 128.0
119.9276 	EXP 	response_yes: texRes = 128.0
119.9276 	EXP 	response_no: texRes = 128.0
119.9411 	EXP 	image_3: texRes = 128.0
119.9411 	EXP 	image_4: texRes = 128.0
119.9411 	EXP 	cue_file2: texRes = 128.0
119.9411 	EXP 	response_yes: texRes = 128.0
119.9411 	EXP 	response_no: texRes = 128.0
119.9550 	EXP 	image_3: texRes = 128.0
119.9550 	EXP 	image_4: texRes = 128.0
119.9550 	EXP 	cue_file2: texRes = 128.0
119.9550 	EXP 	response_yes: texRes = 128.0
119.9550 	EXP 	response_no: texRes = 128.0
119.9550 	EXP 	iti_blank: autoDraw = True
119.9691 	EXP 	image_3: texRes = 128.0
119.9691 	EXP 	image_4: texRes = 128.0
119.9691 	EXP 	cue_file2: texRes = 128.0
119.9691 	EXP 	response_yes: texRes = 128.0
119.9691 	EXP 	response_no: texRes = 128.0
119.9834 	EXP 	image_3: texRes = 128.0
119.9834 	EXP 	image_4: texRes = 128.0
119.9834 	EXP 	cue_file2: texRes = 128.0
119.9834 	EXP 	response_yes: texRes = 128.0
119.9834 	EXP 	response_no: texRes = 128.0
119.9969 	EXP 	image_3: texRes = 128.0
119.9969 	EXP 	image_4: texRes = 128.0
119.9969 	EXP 	cue_file2: texRes = 128.0
119.9969 	EXP 	response_yes: texRes = 128.0
119.9969 	EXP 	response_no: texRes = 128.0
120.0105 	EXP 	image_3: texRes = 128.0
120.0105 	EXP 	image_4: texRes = 128.0
120.0105 	EXP 	cue_file2: texRes = 128.0
120.0105 	EXP 	response_yes: texRes = 128.0
120.0105 	EXP 	response_no: texRes = 128.0
120.0241 	EXP 	image_3: texRes = 128.0
120.0241 	EXP 	image_4: texRes = 128.0
120.0241 	EXP 	cue_file2: texRes = 128.0
120.0241 	EXP 	response_yes: texRes = 128.0
120.0241 	EXP 	response_no: texRes = 128.0
120.0377 	EXP 	image_3: texRes = 128.0
120.0377 	EXP 	image_4: texRes = 128.0
120.0377 	EXP 	cue_file2: texRes = 128.0
120.0377 	EXP 	response_yes: texRes = 128.0
120.0377 	EXP 	response_no: texRes = 128.0
120.0529 	EXP 	image_3: texRes = 128.0
120.0529 	EXP 	image_4: texRes = 128.0
120.0529 	EXP 	cue_file2: texRes = 128.0
120.0529 	EXP 	response_yes: texRes = 128.0
120.0529 	EXP 	response_no: texRes = 128.0
120.0669 	EXP 	image_3: texRes = 128.0
120.0669 	EXP 	image_4: texRes = 128.0
120.0669 	EXP 	cue_file2: texRes = 128.0
120.0669 	EXP 	response_yes: texRes = 128.0
120.0669 	EXP 	response_no: texRes = 128.0
120.0806 	EXP 	image_3: texRes = 128.0
120.0806 	EXP 	image_4: texRes = 128.0
120.0806 	EXP 	cue_file2: texRes = 128.0
120.0806 	EXP 	response_yes: texRes = 128.0
120.0806 	EXP 	response_no: texRes = 128.0
120.0941 	EXP 	image_3: texRes = 128.0
120.0941 	EXP 	image_4: texRes = 128.0
120.0941 	EXP 	cue_file2: texRes = 128.0
120.0941 	EXP 	response_yes: texRes = 128.0
120.0941 	EXP 	response_no: texRes = 128.0
120.1078 	EXP 	image_3: texRes = 128.0
120.1078 	EXP 	image_4: texRes = 128.0
120.1078 	EXP 	cue_file2: texRes = 128.0
120.1078 	EXP 	response_yes: texRes = 128.0
120.1078 	EXP 	response_no: texRes = 128.0
120.1214 	EXP 	image_3: texRes = 128.0
120.1214 	EXP 	image_4: texRes = 128.0
120.1214 	EXP 	cue_file2: texRes = 128.0
120.1214 	EXP 	response_yes: texRes = 128.0
120.1214 	EXP 	response_no: texRes = 128.0
120.1363 	EXP 	image_3: texRes = 128.0
120.1363 	EXP 	image_4: texRes = 128.0
120.1363 	EXP 	cue_file2: texRes = 128.0
120.1363 	EXP 	response_yes: texRes = 128.0
120.1363 	EXP 	response_no: texRes = 128.0
120.1504 	EXP 	image_3: texRes = 128.0
120.1504 	EXP 	image_4: texRes = 128.0
120.1504 	EXP 	cue_file2: texRes = 128.0
120.1504 	EXP 	response_yes: texRes = 128.0
120.1504 	EXP 	response_no: texRes = 128.0
120.1640 	EXP 	image_3: texRes = 128.0
120.1640 	EXP 	image_4: texRes = 128.0
120.1640 	EXP 	cue_file2: texRes = 128.0
120.1640 	EXP 	response_yes: texRes = 128.0
120.1640 	EXP 	response_no: texRes = 128.0
120.1776 	EXP 	image_3: texRes = 128.0
120.1776 	EXP 	image_4: texRes = 128.0
120.1776 	EXP 	cue_file2: texRes = 128.0
120.1776 	EXP 	response_yes: texRes = 128.0
120.1776 	EXP 	response_no: texRes = 128.0
120.1912 	EXP 	image_3: texRes = 128.0
120.1912 	EXP 	image_4: texRes = 128.0
120.1912 	EXP 	cue_file2: texRes = 128.0
120.1912 	EXP 	response_yes: texRes = 128.0
120.1912 	EXP 	response_no: texRes = 128.0
120.2049 	EXP 	image_3: texRes = 128.0
120.2049 	EXP 	image_4: texRes = 128.0
120.2049 	EXP 	cue_file2: texRes = 128.0
120.2049 	EXP 	response_yes: texRes = 128.0
120.2049 	EXP 	response_no: texRes = 128.0
120.2199 	EXP 	image_3: texRes = 128.0
120.2199 	EXP 	image_4: texRes = 128.0
120.2199 	EXP 	cue_file2: texRes = 128.0
120.2199 	EXP 	response_yes: texRes = 128.0
120.2199 	EXP 	response_no: texRes = 128.0
120.2339 	EXP 	image_3: texRes = 128.0
120.2339 	EXP 	image_4: texRes = 128.0
120.2339 	EXP 	cue_file2: texRes = 128.0
120.2339 	EXP 	response_yes: texRes = 128.0
120.2339 	EXP 	response_no: texRes = 128.0
120.2475 	EXP 	image_3: texRes = 128.0
120.2475 	EXP 	image_4: texRes = 128.0
120.2475 	EXP 	cue_file2: texRes = 128.0
120.2475 	EXP 	response_yes: texRes = 128.0
120.2475 	EXP 	response_no: texRes = 128.0
120.2611 	EXP 	image_3: texRes = 128.0
120.2611 	EXP 	image_4: texRes = 128.0
120.2611 	EXP 	cue_file2: texRes = 128.0
120.2611 	EXP 	response_yes: texRes = 128.0
120.2611 	EXP 	response_no: texRes = 128.0
120.2747 	EXP 	image_3: texRes = 128.0
120.2747 	EXP 	image_4: texRes = 128.0
120.2747 	EXP 	cue_file2: texRes = 128.0
120.2747 	EXP 	response_yes: texRes = 128.0
120.2747 	EXP 	response_no: texRes = 128.0
120.2883 	EXP 	image_3: texRes = 128.0
120.2883 	EXP 	image_4: texRes = 128.0
120.2883 	EXP 	cue_file2: texRes = 128.0
120.2883 	EXP 	response_yes: texRes = 128.0
120.2883 	EXP 	response_no: texRes = 128.0
120.3035 	EXP 	image_3: texRes = 128.0
120.3035 	EXP 	image_4: texRes = 128.0
120.3035 	EXP 	cue_file2: texRes = 128.0
120.3035 	EXP 	response_yes: texRes = 128.0
120.3035 	EXP 	response_no: texRes = 128.0
120.3174 	EXP 	image_3: texRes = 128.0
120.3174 	EXP 	image_4: texRes = 128.0
120.3174 	EXP 	cue_file2: texRes = 128.0
120.3174 	EXP 	response_yes: texRes = 128.0
120.3174 	EXP 	response_no: texRes = 128.0
120.3307 	EXP 	image_3: texRes = 128.0
120.3307 	EXP 	image_4: texRes = 128.0
120.3307 	EXP 	cue_file2: texRes = 128.0
120.3307 	EXP 	response_yes: texRes = 128.0
120.3307 	EXP 	response_no: texRes = 128.0
120.3445 	EXP 	image_3: texRes = 128.0
120.3445 	EXP 	image_4: texRes = 128.0
120.3445 	EXP 	cue_file2: texRes = 128.0
120.3445 	EXP 	response_yes: texRes = 128.0
120.3445 	EXP 	response_no: texRes = 128.0
120.3580 	EXP 	image_3: texRes = 128.0
120.3580 	EXP 	image_4: texRes = 128.0
120.3580 	EXP 	cue_file2: texRes = 128.0
120.3580 	EXP 	response_yes: texRes = 128.0
120.3580 	EXP 	response_no: texRes = 128.0
120.3717 	EXP 	image_3: texRes = 128.0
120.3717 	EXP 	image_4: texRes = 128.0
120.3717 	EXP 	cue_file2: texRes = 128.0
120.3717 	EXP 	response_yes: texRes = 128.0
120.3717 	EXP 	response_no: texRes = 128.0
120.3868 	EXP 	image_3: texRes = 128.0
120.3868 	EXP 	image_4: texRes = 128.0
120.3868 	EXP 	cue_file2: texRes = 128.0
120.3868 	EXP 	response_yes: texRes = 128.0
120.3868 	EXP 	response_no: texRes = 128.0
120.4010 	EXP 	image_3: texRes = 128.0
120.4010 	EXP 	image_4: texRes = 128.0
120.4010 	EXP 	cue_file2: texRes = 128.0
120.4010 	EXP 	response_yes: texRes = 128.0
120.4010 	EXP 	response_no: texRes = 128.0
120.4146 	EXP 	image_3: texRes = 128.0
120.4146 	EXP 	image_4: texRes = 128.0
120.4146 	EXP 	cue_file2: texRes = 128.0
120.4146 	EXP 	response_yes: texRes = 128.0
120.4146 	EXP 	response_no: texRes = 128.0
120.4283 	EXP 	image_3: texRes = 128.0
120.4283 	EXP 	image_4: texRes = 128.0
120.4283 	EXP 	cue_file2: texRes = 128.0
120.4283 	EXP 	response_yes: texRes = 128.0
120.4283 	EXP 	response_no: texRes = 128.0
120.4419 	EXP 	image_3: texRes = 128.0
120.4419 	EXP 	image_4: texRes = 128.0
120.4419 	EXP 	cue_file2: texRes = 128.0
120.4419 	EXP 	response_yes: texRes = 128.0
120.4419 	EXP 	response_no: texRes = 128.0
120.4555 	EXP 	image_3: texRes = 128.0
120.4555 	EXP 	image_4: texRes = 128.0
120.4555 	EXP 	cue_file2: texRes = 128.0
120.4555 	EXP 	response_yes: texRes = 128.0
120.4555 	EXP 	response_no: texRes = 128.0
120.4713 	EXP 	image_3: texRes = 128.0
120.4713 	EXP 	image_4: texRes = 128.0
120.4713 	EXP 	cue_file2: texRes = 128.0
120.4713 	EXP 	response_yes: texRes = 128.0
120.4713 	EXP 	response_no: texRes = 128.0
120.5014 	EXP 	image_3: texRes = 128.0
120.5014 	EXP 	image_4: texRes = 128.0
120.5014 	EXP 	cue_file2: texRes = 128.0
120.5014 	EXP 	response_yes: texRes = 128.0
120.5014 	EXP 	response_no: texRes = 128.0
120.5182 	EXP 	image_3: texRes = 128.0
120.5182 	EXP 	image_4: texRes = 128.0
120.5182 	EXP 	cue_file2: texRes = 128.0
120.5182 	EXP 	response_yes: texRes = 128.0
120.5182 	EXP 	response_no: texRes = 128.0
120.5318 	EXP 	image_3: texRes = 128.0
120.5318 	EXP 	image_4: texRes = 128.0
120.5318 	EXP 	cue_file2: texRes = 128.0
120.5318 	EXP 	response_yes: texRes = 128.0
120.5318 	EXP 	response_no: texRes = 128.0
120.5452 	EXP 	image_3: texRes = 128.0
120.5452 	EXP 	image_4: texRes = 128.0
120.5452 	EXP 	cue_file2: texRes = 128.0
120.5452 	EXP 	response_yes: texRes = 128.0
120.5452 	EXP 	response_no: texRes = 128.0
120.5588 	EXP 	image_3: texRes = 128.0
120.5588 	EXP 	image_4: texRes = 128.0
120.5588 	EXP 	cue_file2: texRes = 128.0
120.5588 	EXP 	response_yes: texRes = 128.0
120.5588 	EXP 	response_no: texRes = 128.0
120.5725 	EXP 	image_3: texRes = 128.0
120.5725 	EXP 	image_4: texRes = 128.0
120.5725 	EXP 	cue_file2: texRes = 128.0
120.5725 	EXP 	response_yes: texRes = 128.0
120.5725 	EXP 	response_no: texRes = 128.0
120.5873 	EXP 	image_3: texRes = 128.0
120.5873 	EXP 	image_4: texRes = 128.0
120.5873 	EXP 	cue_file2: texRes = 128.0
120.5873 	EXP 	response_yes: texRes = 128.0
120.5873 	EXP 	response_no: texRes = 128.0
120.5873 	EXP 	iti_blank: autoDraw = False
120.6015 	EXP 	image_3: texRes = 128.0
120.6015 	EXP 	image_4: texRes = 128.0
120.6015 	EXP 	cue_file2: texRes = 128.0
120.6015 	EXP 	response_yes: texRes = 128.0
120.6015 	EXP 	response_no: texRes = 128.0
120.6152 	EXP 	image_3: texRes = 128.0
120.6152 	EXP 	image_4: texRes = 128.0
120.6152 	EXP 	cue_file2: texRes = 128.0
120.6152 	EXP 	response_yes: texRes = 128.0
120.6152 	EXP 	response_no: texRes = 128.0
120.6289 	EXP 	image_3: texRes = 128.0
120.6289 	EXP 	image_4: texRes = 128.0
120.6289 	EXP 	cue_file2: texRes = 128.0
120.6289 	EXP 	response_yes: texRes = 128.0
120.6289 	EXP 	response_no: texRes = 128.0
120.6425 	EXP 	image_3: texRes = 128.0
120.6425 	EXP 	image_4: texRes = 128.0
120.6425 	EXP 	cue_file2: texRes = 128.0
120.6425 	EXP 	response_yes: texRes = 128.0
120.6425 	EXP 	response_no: texRes = 128.0
120.6562 	EXP 	image_3: texRes = 128.0
120.6562 	EXP 	image_4: texRes = 128.0
120.6562 	EXP 	cue_file2: texRes = 128.0
120.6562 	EXP 	response_yes: texRes = 128.0
120.6562 	EXP 	response_no: texRes = 128.0
120.6707 	EXP 	image_3: texRes = 128.0
120.6707 	EXP 	image_4: texRes = 128.0
120.6707 	EXP 	cue_file2: texRes = 128.0
120.6707 	EXP 	response_yes: texRes = 128.0
120.6707 	EXP 	response_no: texRes = 128.0
120.6849 	EXP 	image_3: texRes = 128.0
120.6849 	EXP 	image_4: texRes = 128.0
120.6849 	EXP 	cue_file2: texRes = 128.0
120.6849 	EXP 	response_yes: texRes = 128.0
120.6849 	EXP 	response_no: texRes = 128.0
120.6984 	EXP 	image_3: texRes = 128.0
120.6984 	EXP 	image_4: texRes = 128.0
120.6984 	EXP 	cue_file2: texRes = 128.0
120.6984 	EXP 	response_yes: texRes = 128.0
120.6984 	EXP 	response_no: texRes = 128.0
120.7233 	EXP 	New trial (rep=0, index=10): OrderedDict([('Trial', 8), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/60-deg_dot-right_slateblue.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/60-deg_dot-left_goldenrod.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/dot_box.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/dot_yes.png'), ('Response_File_No', 'stimulus/viswhere_stim/dot_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Dot'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Line'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
120.8031 	EXP 	image_3: texRes = 128.0
120.8031 	EXP 	image_4: texRes = 128.0
120.8031 	EXP 	cue_file2: texRes = 128.0
120.8031 	EXP 	response_yes: texRes = 128.0
120.8031 	EXP 	response_no: texRes = 128.0
120.8031 	EXP 	fixation_text: autoDraw = False
120.8031 	EXP 	cue_file2: autoDraw = False
120.8031 	EXP 	image_3: autoDraw = False
120.8031 	EXP 	image_4: autoDraw = False
120.8031 	EXP 	sound_icon3: autoDraw = False
120.8031 	EXP 	sound_icon4: autoDraw = False
120.8031 	EXP 	response_yes: autoDraw = False
120.8031 	EXP 	response_no: autoDraw = False
120.8031 	EXP 	iti_blank: autoDraw = False
120.8031 	EXP 	image_3: texRes = 128.0
120.8031 	EXP 	image_4: texRes = 128.0
120.8031 	EXP 	cue_file2: texRes = 128.0
120.8031 	EXP 	response_yes: texRes = 128.0
120.8031 	EXP 	response_no: texRes = 128.0
120.8031 	EXP 	cue_file1: ori = 0.0
120.8031 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
120.8031 	EXP 	image_1: ori = 0.0
120.8031 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
120.8031 	EXP 	image_2: ori = 0.0
120.8031 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
120.8031 	EXP 	sound_icon1: ori = 0.0
120.8031 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
120.8031 	EXP 	sound_icon2: ori = 0.0
120.8031 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
120.8031 	EXP 	cue_file1: autoDraw = True
120.8031 	EXP 	cue_file1: autoDraw = False
120.8031 	EXP 	image_1: autoDraw = True
120.8031 	EXP 	image_1: autoDraw = False
120.8031 	EXP 	image_2: autoDraw = True
120.8031 	EXP 	image_2: autoDraw = False
120.8031 	EXP 	sound_icon1: autoDraw = True
120.8031 	EXP 	sound_icon1: autoDraw = False
120.8031 	EXP 	sound_icon2: autoDraw = True
120.8031 	EXP 	sound_icon2: autoDraw = False
120.8031 	EXP 	cue_file1: autoDraw = False
120.8031 	EXP 	image_1: autoDraw = False
120.8031 	EXP 	image_2: autoDraw = False
120.8031 	EXP 	sound_icon1: autoDraw = False
120.8031 	EXP 	sound_icon2: autoDraw = False
120.8031 	EXP 	image_blank_1: autoDraw = True
120.8031 	EXP 	image_blank_1: autoDraw = False
120.8031 	EXP 	image_blank_1: autoDraw = False
120.8031 	EXP 	cue_file2: ori = 0.0
120.8031 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/dot_box.png'
120.8031 	EXP 	image_3: ori = 0.0
120.8031 	EXP 	image_3: image = 'stimulus/viswhere_stim/60-deg_dot-right_slateblue.png'
120.8031 	EXP 	image_4: ori = 0.0
120.8031 	EXP 	image_4: image = 'stimulus/viswhere_stim/60-deg_dot-left_goldenrod.png'
120.8031 	EXP 	sound_icon3: ori = 0.0
120.8031 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
120.8031 	EXP 	sound_icon4: ori = 0.0
120.8031 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
120.8031 	EXP 	response_yes: ori = 0.0
120.8031 	EXP 	response_no: ori = 0.0
120.8031 	EXP 	image_3: texRes = 128.0
120.8031 	EXP 	image_4: texRes = 128.0
120.8031 	EXP 	cue_file2: texRes = 128.0
120.8031 	EXP 	response_yes: texRes = 128.0
120.8031 	EXP 	response_no: texRes = 128.0
120.8031 	EXP 	fixation_text: autoDraw = True
120.8031 	EXP 	fixation_text: autoDraw = False
120.8031 	EXP 	cue_file2: autoDraw = True
120.8031 	EXP 	sound_icon3: autoDraw = True
120.8031 	EXP 	sound_icon3: autoDraw = False
120.8031 	EXP 	sound_icon4: autoDraw = True
120.8031 	EXP 	sound_icon4: autoDraw = False
120.8031 	EXP 	response_yes: autoDraw = True
120.8031 	EXP 	response_no: autoDraw = True
120.8227 	EXP 	image_3: texRes = 128.0
120.8227 	EXP 	image_4: texRes = 128.0
120.8227 	EXP 	cue_file2: texRes = 128.0
120.8227 	EXP 	response_yes: texRes = 128.0
120.8227 	EXP 	response_no: texRes = 128.0
120.8421 	EXP 	image_3: texRes = 128.0
120.8421 	EXP 	image_4: texRes = 128.0
120.8421 	EXP 	cue_file2: texRes = 128.0
120.8421 	EXP 	response_yes: texRes = 128.0
120.8421 	EXP 	response_no: texRes = 128.0
120.8611 	EXP 	image_3: texRes = 128.0
120.8611 	EXP 	image_4: texRes = 128.0
120.8611 	EXP 	cue_file2: texRes = 128.0
120.8611 	EXP 	response_yes: texRes = 128.0
120.8611 	EXP 	response_no: texRes = 128.0
120.8802 	DATA 	Keypress: 5
120.8814 	EXP 	image_3: texRes = 128.0
120.8814 	EXP 	image_4: texRes = 128.0
120.8814 	EXP 	cue_file2: texRes = 128.0
120.8814 	EXP 	response_yes: texRes = 128.0
120.8814 	EXP 	response_no: texRes = 128.0
120.9009 	EXP 	image_3: texRes = 128.0
120.9009 	EXP 	image_4: texRes = 128.0
120.9009 	EXP 	cue_file2: texRes = 128.0
120.9009 	EXP 	response_yes: texRes = 128.0
120.9009 	EXP 	response_no: texRes = 128.0
120.9204 	EXP 	image_3: texRes = 128.0
120.9204 	EXP 	image_4: texRes = 128.0
120.9204 	EXP 	cue_file2: texRes = 128.0
120.9204 	EXP 	response_yes: texRes = 128.0
120.9204 	EXP 	response_no: texRes = 128.0
120.9395 	EXP 	image_3: texRes = 128.0
120.9395 	EXP 	image_4: texRes = 128.0
120.9395 	EXP 	cue_file2: texRes = 128.0
120.9395 	EXP 	response_yes: texRes = 128.0
120.9395 	EXP 	response_no: texRes = 128.0
120.9586 	EXP 	image_3: texRes = 128.0
120.9586 	EXP 	image_4: texRes = 128.0
120.9586 	EXP 	cue_file2: texRes = 128.0
120.9586 	EXP 	response_yes: texRes = 128.0
120.9586 	EXP 	response_no: texRes = 128.0
120.9777 	EXP 	image_3: texRes = 128.0
120.9777 	EXP 	image_4: texRes = 128.0
120.9777 	EXP 	cue_file2: texRes = 128.0
120.9777 	EXP 	response_yes: texRes = 128.0
120.9777 	EXP 	response_no: texRes = 128.0
120.9968 	EXP 	image_3: texRes = 128.0
120.9968 	EXP 	image_4: texRes = 128.0
120.9968 	EXP 	cue_file2: texRes = 128.0
120.9968 	EXP 	response_yes: texRes = 128.0
120.9968 	EXP 	response_no: texRes = 128.0
121.0158 	EXP 	image_3: texRes = 128.0
121.0158 	EXP 	image_4: texRes = 128.0
121.0158 	EXP 	cue_file2: texRes = 128.0
121.0158 	EXP 	response_yes: texRes = 128.0
121.0158 	EXP 	response_no: texRes = 128.0
121.0351 	EXP 	image_3: texRes = 128.0
121.0351 	EXP 	image_4: texRes = 128.0
121.0351 	EXP 	cue_file2: texRes = 128.0
121.0351 	EXP 	response_yes: texRes = 128.0
121.0351 	EXP 	response_no: texRes = 128.0
121.0542 	EXP 	image_3: texRes = 128.0
121.0542 	EXP 	image_4: texRes = 128.0
121.0542 	EXP 	cue_file2: texRes = 128.0
121.0542 	EXP 	response_yes: texRes = 128.0
121.0542 	EXP 	response_no: texRes = 128.0
121.0733 	EXP 	image_3: texRes = 128.0
121.0733 	EXP 	image_4: texRes = 128.0
121.0733 	EXP 	cue_file2: texRes = 128.0
121.0733 	EXP 	response_yes: texRes = 128.0
121.0733 	EXP 	response_no: texRes = 128.0
121.0924 	EXP 	image_3: texRes = 128.0
121.0924 	EXP 	image_4: texRes = 128.0
121.0924 	EXP 	cue_file2: texRes = 128.0
121.0924 	EXP 	response_yes: texRes = 128.0
121.0924 	EXP 	response_no: texRes = 128.0
121.1116 	EXP 	image_3: texRes = 128.0
121.1116 	EXP 	image_4: texRes = 128.0
121.1116 	EXP 	cue_file2: texRes = 128.0
121.1116 	EXP 	response_yes: texRes = 128.0
121.1116 	EXP 	response_no: texRes = 128.0
121.1307 	EXP 	image_3: texRes = 128.0
121.1307 	EXP 	image_4: texRes = 128.0
121.1307 	EXP 	cue_file2: texRes = 128.0
121.1307 	EXP 	response_yes: texRes = 128.0
121.1307 	EXP 	response_no: texRes = 128.0
121.1496 	EXP 	image_3: texRes = 128.0
121.1496 	EXP 	image_4: texRes = 128.0
121.1496 	EXP 	cue_file2: texRes = 128.0
121.1496 	EXP 	response_yes: texRes = 128.0
121.1496 	EXP 	response_no: texRes = 128.0
121.1685 	EXP 	image_3: texRes = 128.0
121.1685 	EXP 	image_4: texRes = 128.0
121.1685 	EXP 	cue_file2: texRes = 128.0
121.1685 	EXP 	response_yes: texRes = 128.0
121.1685 	EXP 	response_no: texRes = 128.0
121.1877 	EXP 	image_3: texRes = 128.0
121.1877 	EXP 	image_4: texRes = 128.0
121.1877 	EXP 	cue_file2: texRes = 128.0
121.1877 	EXP 	response_yes: texRes = 128.0
121.1877 	EXP 	response_no: texRes = 128.0
121.2069 	EXP 	image_3: texRes = 128.0
