0.6804 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
139.1386 	EXP 	image_3: texRes = 128.0
139.1386 	EXP 	image_4: texRes = 128.0
139.1386 	EXP 	cue_file2: texRes = 128.0
139.1386 	EXP 	response_yes: texRes = 128.0
139.1386 	EXP 	response_no: texRes = 128.0
139.1853 	EXP 	image_3: texRes = 128.0
139.1853 	EXP 	image_4: texRes = 128.0
139.1853 	EXP 	cue_file2: texRes = 128.0
139.1853 	EXP 	response_yes: texRes = 128.0
139.1853 	EXP 	response_no: texRes = 128.0
139.2318 	EXP 	image_3: texRes = 128.0
139.2318 	EXP 	image_4: texRes = 128.0
139.2318 	EXP 	cue_file2: texRes = 128.0
139.2318 	EXP 	response_yes: texRes = 128.0
139.2318 	EXP 	response_no: texRes = 128.0
139.2779 	EXP 	image_3: texRes = 128.0
139.2779 	EXP 	image_4: texRes = 128.0
139.2779 	EXP 	cue_file2: texRes = 128.0
139.2779 	EXP 	response_yes: texRes = 128.0
139.2779 	EXP 	response_no: texRes = 128.0
139.3247 	EXP 	image_3: texRes = 128.0
139.3247 	EXP 	image_4: texRes = 128.0
139.3247 	EXP 	cue_file2: texRes = 128.0
139.3247 	EXP 	response_yes: texRes = 128.0
139.3247 	EXP 	response_no: texRes = 128.0
139.3711 	EXP 	image_3: texRes = 128.0
139.3711 	EXP 	image_4: texRes = 128.0
139.3711 	EXP 	cue_file2: texRes = 128.0
139.3711 	EXP 	response_yes: texRes = 128.0
139.3711 	EXP 	response_no: texRes = 128.0
139.4172 	EXP 	image_3: texRes = 128.0
139.4172 	EXP 	image_4: texRes = 128.0
139.4172 	EXP 	cue_file2: texRes = 128.0
139.4172 	EXP 	response_yes: texRes = 128.0
139.4172 	EXP 	response_no: texRes = 128.0
139.4639 	EXP 	image_3: texRes = 128.0
139.4639 	EXP 	image_4: texRes = 128.0
139.4639 	EXP 	cue_file2: texRes = 128.0
139.4639 	EXP 	response_yes: texRes = 128.0
139.4639 	EXP 	response_no: texRes = 128.0
139.5103 	EXP 	image_3: texRes = 128.0
139.5103 	EXP 	image_4: texRes = 128.0
139.5103 	EXP 	cue_file2: texRes = 128.0
139.5103 	EXP 	response_yes: texRes = 128.0
139.5103 	EXP 	response_no: texRes = 128.0
139.5569 	EXP 	image_3: texRes = 128.0
139.5569 	EXP 	image_4: texRes = 128.0
139.5569 	EXP 	cue_file2: texRes = 128.0
139.5569 	EXP 	response_yes: texRes = 128.0
139.5569 	EXP 	response_no: texRes = 128.0
139.6036 	EXP 	image_3: texRes = 128.0
139.6036 	EXP 	image_4: texRes = 128.0
139.6036 	EXP 	cue_file2: texRes = 128.0
139.6036 	EXP 	response_yes: texRes = 128.0
139.6036 	EXP 	response_no: texRes = 128.0
139.6504 	EXP 	image_3: texRes = 128.0
139.6504 	EXP 	image_4: texRes = 128.0
139.6504 	EXP 	cue_file2: texRes = 128.0
139.6504 	EXP 	response_yes: texRes = 128.0
139.6504 	EXP 	response_no: texRes = 128.0
139.6971 	EXP 	image_3: texRes = 128.0
139.6971 	EXP 	image_4: texRes = 128.0
139.6971 	EXP 	cue_file2: texRes = 128.0
139.6971 	EXP 	response_yes: texRes = 128.0
139.6971 	EXP 	response_no: texRes = 128.0
139.7438 	EXP 	image_3: texRes = 128.0
139.7438 	EXP 	image_4: texRes = 128.0
139.7438 	EXP 	cue_file2: texRes = 128.0
139.7438 	EXP 	response_yes: texRes = 128.0
139.7438 	EXP 	response_no: texRes = 128.0
139.7905 	EXP 	image_3: texRes = 128.0
139.7905 	EXP 	image_4: texRes = 128.0
139.7905 	EXP 	cue_file2: texRes = 128.0
139.7905 	EXP 	response_yes: texRes = 128.0
139.7905 	EXP 	response_no: texRes = 128.0
139.8375 	EXP 	image_3: texRes = 128.0
139.8375 	EXP 	image_4: texRes = 128.0
139.8375 	EXP 	cue_file2: texRes = 128.0
139.8375 	EXP 	response_yes: texRes = 128.0
139.8375 	EXP 	response_no: texRes = 128.0
139.8840 	EXP 	image_3: texRes = 128.0
139.8840 	EXP 	image_4: texRes = 128.0
139.8840 	EXP 	cue_file2: texRes = 128.0
139.8840 	EXP 	response_yes: texRes = 128.0
139.8840 	EXP 	response_no: texRes = 128.0
139.8840 	EXP 	sound_icon3: autoDraw = False
139.9302 	DATA 	Keypress: 5
139.9314 	EXP 	image_3: texRes = 128.0
139.9314 	EXP 	image_4: texRes = 128.0
139.9314 	EXP 	cue_file2: texRes = 128.0
139.9314 	EXP 	response_yes: texRes = 128.0
139.9314 	EXP 	response_no: texRes = 128.0
139.9780 	EXP 	image_3: texRes = 128.0
139.9780 	EXP 	image_4: texRes = 128.0
139.9780 	EXP 	cue_file2: texRes = 128.0
139.9780 	EXP 	response_yes: texRes = 128.0
139.9780 	EXP 	response_no: texRes = 128.0
140.0246 	EXP 	image_3: texRes = 128.0
140.0246 	EXP 	image_4: texRes = 128.0
140.0246 	EXP 	cue_file2: texRes = 128.0
140.0246 	EXP 	response_yes: texRes = 128.0
140.0246 	EXP 	response_no: texRes = 128.0
140.0706 	EXP 	image_3: texRes = 128.0
140.0706 	EXP 	image_4: texRes = 128.0
140.0706 	EXP 	cue_file2: texRes = 128.0
140.0706 	EXP 	response_yes: texRes = 128.0
140.0706 	EXP 	response_no: texRes = 128.0
140.1174 	EXP 	image_3: texRes = 128.0
140.1174 	EXP 	image_4: texRes = 128.0
140.1174 	EXP 	cue_file2: texRes = 128.0
140.1174 	EXP 	response_yes: texRes = 128.0
140.1174 	EXP 	response_no: texRes = 128.0
140.1638 	EXP 	image_3: texRes = 128.0
140.1638 	EXP 	image_4: texRes = 128.0
140.1638 	EXP 	cue_file2: texRes = 128.0
140.1638 	EXP 	response_yes: texRes = 128.0
140.1638 	EXP 	response_no: texRes = 128.0
140.2105 	EXP 	image_3: texRes = 128.0
140.2105 	EXP 	image_4: texRes = 128.0
140.2105 	EXP 	cue_file2: texRes = 128.0
140.2105 	EXP 	response_yes: texRes = 128.0
140.2105 	EXP 	response_no: texRes = 128.0
140.2575 	EXP 	image_3: texRes = 128.0
140.2575 	EXP 	image_4: texRes = 128.0
140.2575 	EXP 	cue_file2: texRes = 128.0
140.2575 	EXP 	response_yes: texRes = 128.0
140.2575 	EXP 	response_no: texRes = 128.0
140.3041 	EXP 	image_3: texRes = 128.0
140.3041 	EXP 	image_4: texRes = 128.0
140.3041 	EXP 	cue_file2: texRes = 128.0
140.3041 	EXP 	response_yes: texRes = 128.0
140.3041 	EXP 	response_no: texRes = 128.0
140.3507 	EXP 	image_3: texRes = 128.0
140.3507 	EXP 	image_4: texRes = 128.0
140.3507 	EXP 	cue_file2: texRes = 128.0
140.3507 	EXP 	response_yes: texRes = 128.0
140.3507 	EXP 	response_no: texRes = 128.0
140.3974 	EXP 	image_3: texRes = 128.0
140.3974 	EXP 	image_4: texRes = 128.0
140.3974 	EXP 	cue_file2: texRes = 128.0
140.3974 	EXP 	response_yes: texRes = 128.0
140.3974 	EXP 	response_no: texRes = 128.0
140.4442 	EXP 	image_3: texRes = 128.0
140.4442 	EXP 	image_4: texRes = 128.0
140.4442 	EXP 	cue_file2: texRes = 128.0
140.4442 	EXP 	response_yes: texRes = 128.0
140.4442 	EXP 	response_no: texRes = 128.0
140.4442 	EXP 	sound_icon4: autoDraw = True
140.4913 	EXP 	image_3: texRes = 128.0
140.4913 	EXP 	image_4: texRes = 128.0
140.4913 	EXP 	cue_file2: texRes = 128.0
140.4913 	EXP 	response_yes: texRes = 128.0
140.4913 	EXP 	response_no: texRes = 128.0
140.5377 	EXP 	image_3: texRes = 128.0
140.5377 	EXP 	image_4: texRes = 128.0
140.5377 	EXP 	cue_file2: texRes = 128.0
140.5377 	EXP 	response_yes: texRes = 128.0
140.5377 	EXP 	response_no: texRes = 128.0
140.5838 	EXP 	image_3: texRes = 128.0
140.5838 	EXP 	image_4: texRes = 128.0
140.5838 	EXP 	cue_file2: texRes = 128.0
140.5838 	EXP 	response_yes: texRes = 128.0
140.5838 	EXP 	response_no: texRes = 128.0
140.6303 	EXP 	image_3: texRes = 128.0
140.6303 	EXP 	image_4: texRes = 128.0
140.6303 	EXP 	cue_file2: texRes = 128.0
140.6303 	EXP 	response_yes: texRes = 128.0
140.6303 	EXP 	response_no: texRes = 128.0
140.6768 	EXP 	image_3: texRes = 128.0
140.6768 	EXP 	image_4: texRes = 128.0
140.6768 	EXP 	cue_file2: texRes = 128.0
140.6768 	EXP 	response_yes: texRes = 128.0
140.6768 	EXP 	response_no: texRes = 128.0
140.7235 	EXP 	image_3: texRes = 128.0
140.7235 	EXP 	image_4: texRes = 128.0
140.7235 	EXP 	cue_file2: texRes = 128.0
140.7235 	EXP 	response_yes: texRes = 128.0
140.7235 	EXP 	response_no: texRes = 128.0
140.7704 	EXP 	image_3: texRes = 128.0
140.7704 	EXP 	image_4: texRes = 128.0
140.7704 	EXP 	cue_file2: texRes = 128.0
140.7704 	EXP 	response_yes: texRes = 128.0
140.7704 	EXP 	response_no: texRes = 128.0
140.8171 	EXP 	image_3: texRes = 128.0
140.8171 	EXP 	image_4: texRes = 128.0
140.8171 	EXP 	cue_file2: texRes = 128.0
140.8171 	EXP 	response_yes: texRes = 128.0
140.8171 	EXP 	response_no: texRes = 128.0
140.8636 	EXP 	image_3: texRes = 128.0
140.8636 	EXP 	image_4: texRes = 128.0
140.8636 	EXP 	cue_file2: texRes = 128.0
140.8636 	EXP 	response_yes: texRes = 128.0
140.8636 	EXP 	response_no: texRes = 128.0
140.9105 	EXP 	image_3: texRes = 128.0
140.9105 	EXP 	image_4: texRes = 128.0
140.9105 	EXP 	cue_file2: texRes = 128.0
140.9105 	EXP 	response_yes: texRes = 128.0
140.9105 	EXP 	response_no: texRes = 128.0
140.9575 	EXP 	image_3: texRes = 128.0
140.9575 	EXP 	image_4: texRes = 128.0
140.9575 	EXP 	cue_file2: texRes = 128.0
140.9575 	EXP 	response_yes: texRes = 128.0
140.9575 	EXP 	response_no: texRes = 128.0
141.0044 	EXP 	image_3: texRes = 128.0
141.0044 	EXP 	image_4: texRes = 128.0
141.0044 	EXP 	cue_file2: texRes = 128.0
141.0044 	EXP 	response_yes: texRes = 128.0
141.0044 	EXP 	response_no: texRes = 128.0
141.0512 	EXP 	image_3: texRes = 128.0
141.0512 	EXP 	image_4: texRes = 128.0
141.0512 	EXP 	cue_file2: texRes = 128.0
141.0512 	EXP 	response_yes: texRes = 128.0
141.0512 	EXP 	response_no: texRes = 128.0
141.0979 	EXP 	image_3: texRes = 128.0
141.0979 	EXP 	image_4: texRes = 128.0
141.0979 	EXP 	cue_file2: texRes = 128.0
141.0979 	EXP 	response_yes: texRes = 128.0
141.0979 	EXP 	response_no: texRes = 128.0
141.1448 	EXP 	image_3: texRes = 128.0
141.1448 	EXP 	image_4: texRes = 128.0
141.1448 	EXP 	cue_file2: texRes = 128.0
141.1448 	EXP 	response_yes: texRes = 128.0
141.1448 	EXP 	response_no: texRes = 128.0
141.1917 	EXP 	image_3: texRes = 128.0
141.1917 	EXP 	image_4: texRes = 128.0
141.1917 	EXP 	cue_file2: texRes = 128.0
141.1917 	EXP 	response_yes: texRes = 128.0
141.1917 	EXP 	response_no: texRes = 128.0
141.2383 	EXP 	image_3: texRes = 128.0
141.2383 	EXP 	image_4: texRes = 128.0
141.2383 	EXP 	cue_file2: texRes = 128.0
141.2383 	EXP 	response_yes: texRes = 128.0
141.2383 	EXP 	response_no: texRes = 128.0
141.2849 	EXP 	image_3: texRes = 128.0
141.2849 	EXP 	image_4: texRes = 128.0
141.2849 	EXP 	cue_file2: texRes = 128.0
141.2849 	EXP 	response_yes: texRes = 128.0
141.2849 	EXP 	response_no: texRes = 128.0
141.3318 	EXP 	image_3: texRes = 128.0
141.3318 	EXP 	image_4: texRes = 128.0
141.3318 	EXP 	cue_file2: texRes = 128.0
141.3318 	EXP 	response_yes: texRes = 128.0
141.3318 	EXP 	response_no: texRes = 128.0
141.3790 	EXP 	image_3: texRes = 128.0
141.3790 	EXP 	image_4: texRes = 128.0
141.3790 	EXP 	cue_file2: texRes = 128.0
141.3790 	EXP 	response_yes: texRes = 128.0
141.3790 	EXP 	response_no: texRes = 128.0
141.4260 	EXP 	image_3: texRes = 128.0
141.4260 	EXP 	image_4: texRes = 128.0
141.4260 	EXP 	cue_file2: texRes = 128.0
141.4260 	EXP 	response_yes: texRes = 128.0
141.4260 	EXP 	response_no: texRes = 128.0
141.4726 	DATA 	Keypress: 2
141.4737 	EXP 	image_3: texRes = 128.0
141.4737 	EXP 	image_4: texRes = 128.0
141.4737 	EXP 	cue_file2: texRes = 128.0
141.4737 	EXP 	response_yes: texRes = 128.0
141.4737 	EXP 	response_no: texRes = 128.0
141.5201 	EXP 	image_3: texRes = 128.0
141.5201 	EXP 	image_4: texRes = 128.0
141.5201 	EXP 	cue_file2: texRes = 128.0
141.5201 	EXP 	response_yes: texRes = 128.0
141.5201 	EXP 	response_no: texRes = 128.0
141.5201 	EXP 	sound_icon4: autoDraw = False
141.5665 	EXP 	image_3: texRes = 128.0
141.5665 	EXP 	image_4: texRes = 128.0
141.5665 	EXP 	cue_file2: texRes = 128.0
141.5665 	EXP 	response_yes: texRes = 128.0
141.5665 	EXP 	response_no: texRes = 128.0
141.6133 	EXP 	image_3: texRes = 128.0
141.6133 	EXP 	image_4: texRes = 128.0
141.6133 	EXP 	cue_file2: texRes = 128.0
141.6133 	EXP 	response_yes: texRes = 128.0
141.6133 	EXP 	response_no: texRes = 128.0
141.6602 	EXP 	image_3: texRes = 128.0
141.6602 	EXP 	image_4: texRes = 128.0
141.6602 	EXP 	cue_file2: texRes = 128.0
141.6602 	EXP 	response_yes: texRes = 128.0
141.6602 	EXP 	response_no: texRes = 128.0
141.7071 	EXP 	image_3: texRes = 128.0
141.7071 	EXP 	image_4: texRes = 128.0
141.7071 	EXP 	cue_file2: texRes = 128.0
141.7071 	EXP 	response_yes: texRes = 128.0
141.7071 	EXP 	response_no: texRes = 128.0
141.7536 	EXP 	image_3: texRes = 128.0
141.7536 	EXP 	image_4: texRes = 128.0
141.7536 	EXP 	cue_file2: texRes = 128.0
141.7536 	EXP 	response_yes: texRes = 128.0
141.7536 	EXP 	response_no: texRes = 128.0
141.8004 	EXP 	image_3: texRes = 128.0
141.8004 	EXP 	image_4: texRes = 128.0
141.8004 	EXP 	cue_file2: texRes = 128.0
141.8004 	EXP 	response_yes: texRes = 128.0
141.8004 	EXP 	response_no: texRes = 128.0
141.8469 	EXP 	image_3: texRes = 128.0
141.8469 	EXP 	image_4: texRes = 128.0
141.8469 	EXP 	cue_file2: texRes = 128.0
141.8469 	EXP 	response_yes: texRes = 128.0
141.8469 	EXP 	response_no: texRes = 128.0
141.8937 	EXP 	image_3: texRes = 128.0
141.8937 	EXP 	image_4: texRes = 128.0
141.8937 	EXP 	cue_file2: texRes = 128.0
141.8937 	EXP 	response_yes: texRes = 128.0
141.8937 	EXP 	response_no: texRes = 128.0
141.9400 	DATA 	Keypress: 5
141.9415 	EXP 	image_3: texRes = 128.0
141.9415 	EXP 	image_4: texRes = 128.0
141.9415 	EXP 	cue_file2: texRes = 128.0
141.9415 	EXP 	response_yes: texRes = 128.0
141.9415 	EXP 	response_no: texRes = 128.0
141.9881 	EXP 	image_3: texRes = 128.0
141.9881 	EXP 	image_4: texRes = 128.0
141.9881 	EXP 	cue_file2: texRes = 128.0
141.9881 	EXP 	response_yes: texRes = 128.0
141.9881 	EXP 	response_no: texRes = 128.0
142.0350 	EXP 	image_3: texRes = 128.0
142.0350 	EXP 	image_4: texRes = 128.0
142.0350 	EXP 	cue_file2: texRes = 128.0
142.0350 	EXP 	response_yes: texRes = 128.0
142.0350 	EXP 	response_no: texRes = 128.0
142.0816 	EXP 	image_3: texRes = 128.0
142.0816 	EXP 	image_4: texRes = 128.0
142.0816 	EXP 	cue_file2: texRes = 128.0
142.0816 	EXP 	response_yes: texRes = 128.0
142.0816 	EXP 	response_no: texRes = 128.0
142.1282 	EXP 	image_3: texRes = 128.0
142.1282 	EXP 	image_4: texRes = 128.0
142.1282 	EXP 	cue_file2: texRes = 128.0
142.1282 	EXP 	response_yes: texRes = 128.0
142.1282 	EXP 	response_no: texRes = 128.0
142.1748 	EXP 	image_3: texRes = 128.0
142.1748 	EXP 	image_4: texRes = 128.0
142.1748 	EXP 	cue_file2: texRes = 128.0
142.1748 	EXP 	response_yes: texRes = 128.0
142.1748 	EXP 	response_no: texRes = 128.0
142.2216 	EXP 	image_3: texRes = 128.0
142.2216 	EXP 	image_4: texRes = 128.0
142.2216 	EXP 	cue_file2: texRes = 128.0
142.2216 	EXP 	response_yes: texRes = 128.0
142.2216 	EXP 	response_no: texRes = 128.0
142.2678 	EXP 	image_3: texRes = 128.0
142.2678 	EXP 	image_4: texRes = 128.0
142.2678 	EXP 	cue_file2: texRes = 128.0
142.2678 	EXP 	response_yes: texRes = 128.0
142.2678 	EXP 	response_no: texRes = 128.0
142.3143 	EXP 	image_3: texRes = 128.0
142.3143 	EXP 	image_4: texRes = 128.0
142.3143 	EXP 	cue_file2: texRes = 128.0
142.3143 	EXP 	response_yes: texRes = 128.0
142.3143 	EXP 	response_no: texRes = 128.0
142.3609 	EXP 	image_3: texRes = 128.0
142.3609 	EXP 	image_4: texRes = 128.0
142.3609 	EXP 	cue_file2: texRes = 128.0
142.3609 	EXP 	response_yes: texRes = 128.0
142.3609 	EXP 	response_no: texRes = 128.0
142.4074 	EXP 	image_3: texRes = 128.0
142.4074 	EXP 	image_4: texRes = 128.0
142.4074 	EXP 	cue_file2: texRes = 128.0
142.4074 	EXP 	response_yes: texRes = 128.0
142.4074 	EXP 	response_no: texRes = 128.0
142.4539 	EXP 	image_3: texRes = 128.0
142.4539 	EXP 	image_4: texRes = 128.0
142.4539 	EXP 	cue_file2: texRes = 128.0
142.4539 	EXP 	response_yes: texRes = 128.0
142.4539 	EXP 	response_no: texRes = 128.0
142.5006 	EXP 	image_3: texRes = 128.0
142.5006 	EXP 	image_4: texRes = 128.0
142.5006 	EXP 	cue_file2: texRes = 128.0
142.5006 	EXP 	response_yes: texRes = 128.0
142.5006 	EXP 	response_no: texRes = 128.0
142.5474 	EXP 	image_3: texRes = 128.0
142.5474 	EXP 	image_4: texRes = 128.0
142.5474 	EXP 	cue_file2: texRes = 128.0
142.5474 	EXP 	response_yes: texRes = 128.0
142.5474 	EXP 	response_no: texRes = 128.0
142.5940 	EXP 	image_3: texRes = 128.0
142.5940 	EXP 	image_4: texRes = 128.0
142.5940 	EXP 	cue_file2: texRes = 128.0
142.5940 	EXP 	response_yes: texRes = 128.0
142.5940 	EXP 	response_no: texRes = 128.0
142.6410 	EXP 	image_3: texRes = 128.0
142.6410 	EXP 	image_4: texRes = 128.0
142.6410 	EXP 	cue_file2: texRes = 128.0
142.6410 	EXP 	response_yes: texRes = 128.0
142.6410 	EXP 	response_no: texRes = 128.0
142.6878 	EXP 	image_3: texRes = 128.0
142.6878 	EXP 	image_4: texRes = 128.0
142.6878 	EXP 	cue_file2: texRes = 128.0
142.6878 	EXP 	response_yes: texRes = 128.0
142.6878 	EXP 	response_no: texRes = 128.0
142.7345 	EXP 	image_3: texRes = 128.0
142.7345 	EXP 	image_4: texRes = 128.0
142.7345 	EXP 	cue_file2: texRes = 128.0
142.7345 	EXP 	response_yes: texRes = 128.0
142.7345 	EXP 	response_no: texRes = 128.0
142.7814 	EXP 	image_3: texRes = 128.0
142.7814 	EXP 	image_4: texRes = 128.0
142.7814 	EXP 	cue_file2: texRes = 128.0
142.7814 	EXP 	response_yes: texRes = 128.0
142.7814 	EXP 	response_no: texRes = 128.0
142.8284 	EXP 	image_3: texRes = 128.0
142.8284 	EXP 	image_4: texRes = 128.0
142.8284 	EXP 	cue_file2: texRes = 128.0
142.8284 	EXP 	response_yes: texRes = 128.0
142.8284 	EXP 	response_no: texRes = 128.0
142.8749 	EXP 	image_3: texRes = 128.0
142.8749 	EXP 	image_4: texRes = 128.0
142.8749 	EXP 	cue_file2: texRes = 128.0
142.8749 	EXP 	response_yes: texRes = 128.0
142.8749 	EXP 	response_no: texRes = 128.0
142.9217 	EXP 	image_3: texRes = 128.0
142.9217 	EXP 	image_4: texRes = 128.0
142.9217 	EXP 	cue_file2: texRes = 128.0
142.9217 	EXP 	response_yes: texRes = 128.0
142.9217 	EXP 	response_no: texRes = 128.0
142.9682 	EXP 	image_3: texRes = 128.0
142.9682 	EXP 	image_4: texRes = 128.0
142.9682 	EXP 	cue_file2: texRes = 128.0
142.9682 	EXP 	response_yes: texRes = 128.0
142.9682 	EXP 	response_no: texRes = 128.0
143.0152 	EXP 	image_3: texRes = 128.0
143.0152 	EXP 	image_4: texRes = 128.0
143.0152 	EXP 	cue_file2: texRes = 128.0
143.0152 	EXP 	response_yes: texRes = 128.0
143.0152 	EXP 	response_no: texRes = 128.0
143.0620 	EXP 	image_3: texRes = 128.0
143.0620 	EXP 	image_4: texRes = 128.0
143.0620 	EXP 	cue_file2: texRes = 128.0
143.0620 	EXP 	response_yes: texRes = 128.0
143.0620 	EXP 	response_no: texRes = 128.0
143.1086 	EXP 	image_3: texRes = 128.0
143.1086 	EXP 	image_4: texRes = 128.0
143.1086 	EXP 	cue_file2: texRes = 128.0
143.1086 	EXP 	response_yes: texRes = 128.0
143.1086 	EXP 	response_no: texRes = 128.0
143.1555 	EXP 	image_3: texRes = 128.0
143.1555 	EXP 	image_4: texRes = 128.0
143.1555 	EXP 	cue_file2: texRes = 128.0
143.1555 	EXP 	response_yes: texRes = 128.0
143.1555 	EXP 	response_no: texRes = 128.0
143.2019 	EXP 	image_3: texRes = 128.0
143.2019 	EXP 	image_4: texRes = 128.0
143.2019 	EXP 	cue_file2: texRes = 128.0
143.2019 	EXP 	response_yes: texRes = 128.0
143.2019 	EXP 	response_no: texRes = 128.0
143.2480 	EXP 	image_3: texRes = 128.0
143.2480 	EXP 	image_4: texRes = 128.0
143.2480 	EXP 	cue_file2: texRes = 128.0
143.2480 	EXP 	response_yes: texRes = 128.0
143.2480 	EXP 	response_no: texRes = 128.0
143.2946 	EXP 	image_3: texRes = 128.0
143.2946 	EXP 	image_4: texRes = 128.0
143.2946 	EXP 	cue_file2: texRes = 128.0
143.2946 	EXP 	response_yes: texRes = 128.0
143.2946 	EXP 	response_no: texRes = 128.0
143.3409 	EXP 	image_3: texRes = 128.0
143.3409 	EXP 	image_4: texRes = 128.0
143.3409 	EXP 	cue_file2: texRes = 128.0
143.3409 	EXP 	response_yes: texRes = 128.0
143.3409 	EXP 	response_no: texRes = 128.0
143.3876 	EXP 	image_3: texRes = 128.0
143.3876 	EXP 	image_4: texRes = 128.0
143.3876 	EXP 	cue_file2: texRes = 128.0
143.3876 	EXP 	response_yes: texRes = 128.0
143.3876 	EXP 	response_no: texRes = 128.0
143.4343 	EXP 	image_3: texRes = 128.0
143.4343 	EXP 	image_4: texRes = 128.0
143.4343 	EXP 	cue_file2: texRes = 128.0
143.4343 	EXP 	response_yes: texRes = 128.0
143.4343 	EXP 	response_no: texRes = 128.0
143.4812 	EXP 	image_3: texRes = 128.0
143.4812 	EXP 	image_4: texRes = 128.0
143.4812 	EXP 	cue_file2: texRes = 128.0
143.4812 	EXP 	response_yes: texRes = 128.0
143.4812 	EXP 	response_no: texRes = 128.0
143.5223 	EXP 	image_3: texRes = 128.0
143.5223 	EXP 	image_4: texRes = 128.0
143.5223 	EXP 	cue_file2: texRes = 128.0
143.5223 	EXP 	response_yes: texRes = 128.0
143.5223 	EXP 	response_no: texRes = 128.0
143.5223 	EXP 	cue_file2: autoDraw = False
143.5223 	EXP 	response_yes: autoDraw = False
143.5223 	EXP 	response_no: autoDraw = False
143.5637 	EXP 	image_3: texRes = 128.0
143.5637 	EXP 	image_4: texRes = 128.0
143.5637 	EXP 	cue_file2: texRes = 128.0
143.5637 	EXP 	response_yes: texRes = 128.0
143.5637 	EXP 	response_no: texRes = 128.0
143.5637 	EXP 	iti_blank: autoDraw = True
143.6047 	EXP 	image_3: texRes = 128.0
143.6047 	EXP 	image_4: texRes = 128.0
143.6047 	EXP 	cue_file2: texRes = 128.0
143.6047 	EXP 	response_yes: texRes = 128.0
143.6047 	EXP 	response_no: texRes = 128.0
143.6454 	EXP 	image_3: texRes = 128.0
143.6454 	EXP 	image_4: texRes = 128.0
143.6454 	EXP 	cue_file2: texRes = 128.0
143.6454 	EXP 	response_yes: texRes = 128.0
143.6454 	EXP 	response_no: texRes = 128.0
143.6859 	EXP 	image_3: texRes = 128.0
143.6859 	EXP 	image_4: texRes = 128.0
143.6859 	EXP 	cue_file2: texRes = 128.0
143.6859 	EXP 	response_yes: texRes = 128.0
143.6859 	EXP 	response_no: texRes = 128.0
143.7269 	EXP 	image_3: texRes = 128.0
143.7269 	EXP 	image_4: texRes = 128.0
143.7269 	EXP 	cue_file2: texRes = 128.0
143.7269 	EXP 	response_yes: texRes = 128.0
143.7269 	EXP 	response_no: texRes = 128.0
143.7679 	EXP 	image_3: texRes = 128.0
143.7679 	EXP 	image_4: texRes = 128.0
143.7679 	EXP 	cue_file2: texRes = 128.0
143.7679 	EXP 	response_yes: texRes = 128.0
143.7679 	EXP 	response_no: texRes = 128.0
143.8091 	EXP 	image_3: texRes = 128.0
143.8091 	EXP 	image_4: texRes = 128.0
143.8091 	EXP 	cue_file2: texRes = 128.0
143.8091 	EXP 	response_yes: texRes = 128.0
143.8091 	EXP 	response_no: texRes = 128.0
143.8504 	EXP 	image_3: texRes = 128.0
143.8504 	EXP 	image_4: texRes = 128.0
143.8504 	EXP 	cue_file2: texRes = 128.0
143.8504 	EXP 	response_yes: texRes = 128.0
143.8504 	EXP 	response_no: texRes = 128.0
143.8916 	EXP 	image_3: texRes = 128.0
143.8916 	EXP 	image_4: texRes = 128.0
143.8916 	EXP 	cue_file2: texRes = 128.0
143.8916 	EXP 	response_yes: texRes = 128.0
143.8916 	EXP 	response_no: texRes = 128.0
143.9327 	DATA 	Keypress: 5
143.9340 	EXP 	image_3: texRes = 128.0
143.9340 	EXP 	image_4: texRes = 128.0
143.9340 	EXP 	cue_file2: texRes = 128.0
143.9340 	EXP 	response_yes: texRes = 128.0
143.9340 	EXP 	response_no: texRes = 128.0
143.9752 	EXP 	image_3: texRes = 128.0
143.9752 	EXP 	image_4: texRes = 128.0
143.9752 	EXP 	cue_file2: texRes = 128.0
143.9752 	EXP 	response_yes: texRes = 128.0
143.9752 	EXP 	response_no: texRes = 128.0
144.0159 	EXP 	image_3: texRes = 128.0
144.0159 	EXP 	image_4: texRes = 128.0
144.0159 	EXP 	cue_file2: texRes = 128.0
144.0159 	EXP 	response_yes: texRes = 128.0
144.0159 	EXP 	response_no: texRes = 128.0
144.0564 	EXP 	image_3: texRes = 128.0
144.0564 	EXP 	image_4: texRes = 128.0
144.0564 	EXP 	cue_file2: texRes = 128.0
144.0564 	EXP 	response_yes: texRes = 128.0
144.0564 	EXP 	response_no: texRes = 128.0
144.0976 	EXP 	image_3: texRes = 128.0
144.0976 	EXP 	image_4: texRes = 128.0
144.0976 	EXP 	cue_file2: texRes = 128.0
144.0976 	EXP 	response_yes: texRes = 128.0
144.0976 	EXP 	response_no: texRes = 128.0
144.1387 	EXP 	image_3: texRes = 128.0
144.1387 	EXP 	image_4: texRes = 128.0
144.1387 	EXP 	cue_file2: texRes = 128.0
144.1387 	EXP 	response_yes: texRes = 128.0
144.1387 	EXP 	response_no: texRes = 128.0
144.1800 	EXP 	image_3: texRes = 128.0
144.1800 	EXP 	image_4: texRes = 128.0
144.1800 	EXP 	cue_file2: texRes = 128.0
144.1800 	EXP 	response_yes: texRes = 128.0
