0.6709 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
119.4395 	EXP 	response_no: texRes = 128.0
119.4844 	EXP 	image_3: texRes = 128.0
119.4844 	EXP 	image_4: texRes = 128.0
119.4844 	EXP 	cue_file2: texRes = 128.0
119.4844 	EXP 	response_yes: texRes = 128.0
119.4844 	EXP 	response_no: texRes = 128.0
119.5289 	EXP 	image_3: texRes = 128.0
119.5289 	EXP 	image_4: texRes = 128.0
119.5289 	EXP 	cue_file2: texRes = 128.0
119.5289 	EXP 	response_yes: texRes = 128.0
119.5289 	EXP 	response_no: texRes = 128.0
119.5744 	EXP 	image_3: texRes = 128.0
119.5744 	EXP 	image_4: texRes = 128.0
119.5744 	EXP 	cue_file2: texRes = 128.0
119.5744 	EXP 	response_yes: texRes = 128.0
119.5744 	EXP 	response_no: texRes = 128.0
119.6198 	EXP 	image_3: texRes = 128.0
119.6198 	EXP 	image_4: texRes = 128.0
119.6198 	EXP 	cue_file2: texRes = 128.0
119.6198 	EXP 	response_yes: texRes = 128.0
119.6198 	EXP 	response_no: texRes = 128.0
119.6651 	EXP 	image_3: texRes = 128.0
119.6651 	EXP 	image_4: texRes = 128.0
119.6651 	EXP 	cue_file2: texRes = 128.0
119.6651 	EXP 	response_yes: texRes = 128.0
119.6651 	EXP 	response_no: texRes = 128.0
119.7104 	EXP 	image_3: texRes = 128.0
119.7104 	EXP 	image_4: texRes = 128.0
119.7104 	EXP 	cue_file2: texRes = 128.0
119.7104 	EXP 	response_yes: texRes = 128.0
119.7104 	EXP 	response_no: texRes = 128.0
119.7557 	EXP 	image_3: texRes = 128.0
119.7557 	EXP 	image_4: texRes = 128.0
119.7557 	EXP 	cue_file2: texRes = 128.0
119.7557 	EXP 	response_yes: texRes = 128.0
119.7557 	EXP 	response_no: texRes = 128.0
119.8011 	EXP 	image_3: texRes = 128.0
119.8011 	EXP 	image_4: texRes = 128.0
119.8011 	EXP 	cue_file2: texRes = 128.0
119.8011 	EXP 	response_yes: texRes = 128.0
119.8011 	EXP 	response_no: texRes = 128.0
119.8465 	EXP 	image_3: texRes = 128.0
119.8465 	EXP 	image_4: texRes = 128.0
119.8465 	EXP 	cue_file2: texRes = 128.0
119.8465 	EXP 	response_yes: texRes = 128.0
119.8465 	EXP 	response_no: texRes = 128.0
119.8914 	EXP 	image_3: texRes = 128.0
119.8914 	EXP 	image_4: texRes = 128.0
119.8914 	EXP 	cue_file2: texRes = 128.0
119.8914 	EXP 	response_yes: texRes = 128.0
119.8914 	EXP 	response_no: texRes = 128.0
119.9373 	EXP 	image_3: texRes = 128.0
119.9373 	EXP 	image_4: texRes = 128.0
119.9373 	EXP 	cue_file2: texRes = 128.0
119.9373 	EXP 	response_yes: texRes = 128.0
119.9373 	EXP 	response_no: texRes = 128.0
119.9823 	EXP 	image_3: texRes = 128.0
119.9823 	EXP 	image_4: texRes = 128.0
119.9823 	EXP 	cue_file2: texRes = 128.0
119.9823 	EXP 	response_yes: texRes = 128.0
119.9823 	EXP 	response_no: texRes = 128.0
120.0273 	EXP 	image_3: texRes = 128.0
120.0273 	EXP 	image_4: texRes = 128.0
120.0273 	EXP 	cue_file2: texRes = 128.0
120.0273 	EXP 	response_yes: texRes = 128.0
120.0273 	EXP 	response_no: texRes = 128.0
120.0273 	EXP 	sound_icon4: autoDraw = False
120.0722 	EXP 	image_3: texRes = 128.0
120.0722 	EXP 	image_4: texRes = 128.0
120.0722 	EXP 	cue_file2: texRes = 128.0
120.0722 	EXP 	response_yes: texRes = 128.0
120.0722 	EXP 	response_no: texRes = 128.0
120.1176 	EXP 	image_3: texRes = 128.0
120.1176 	EXP 	image_4: texRes = 128.0
120.1176 	EXP 	cue_file2: texRes = 128.0
120.1176 	EXP 	response_yes: texRes = 128.0
120.1176 	EXP 	response_no: texRes = 128.0
120.1626 	EXP 	image_3: texRes = 128.0
120.1626 	EXP 	image_4: texRes = 128.0
120.1626 	EXP 	cue_file2: texRes = 128.0
120.1626 	EXP 	response_yes: texRes = 128.0
120.1626 	EXP 	response_no: texRes = 128.0
120.2076 	EXP 	image_3: texRes = 128.0
120.2076 	EXP 	image_4: texRes = 128.0
120.2076 	EXP 	cue_file2: texRes = 128.0
120.2076 	EXP 	response_yes: texRes = 128.0
120.2076 	EXP 	response_no: texRes = 128.0
120.2526 	EXP 	image_3: texRes = 128.0
120.2526 	EXP 	image_4: texRes = 128.0
120.2526 	EXP 	cue_file2: texRes = 128.0
120.2526 	EXP 	response_yes: texRes = 128.0
120.2526 	EXP 	response_no: texRes = 128.0
120.2980 	EXP 	image_3: texRes = 128.0
120.2980 	EXP 	image_4: texRes = 128.0
120.2980 	EXP 	cue_file2: texRes = 128.0
120.2980 	EXP 	response_yes: texRes = 128.0
120.2980 	EXP 	response_no: texRes = 128.0
120.3429 	EXP 	image_3: texRes = 128.0
120.3429 	EXP 	image_4: texRes = 128.0
120.3429 	EXP 	cue_file2: texRes = 128.0
120.3429 	EXP 	response_yes: texRes = 128.0
120.3429 	EXP 	response_no: texRes = 128.0
120.3885 	EXP 	image_3: texRes = 128.0
120.3885 	EXP 	image_4: texRes = 128.0
120.3885 	EXP 	cue_file2: texRes = 128.0
120.3885 	EXP 	response_yes: texRes = 128.0
120.3885 	EXP 	response_no: texRes = 128.0
120.4337 	EXP 	image_3: texRes = 128.0
120.4337 	EXP 	image_4: texRes = 128.0
120.4337 	EXP 	cue_file2: texRes = 128.0
120.4337 	EXP 	response_yes: texRes = 128.0
120.4337 	EXP 	response_no: texRes = 128.0
120.4790 	EXP 	image_3: texRes = 128.0
120.4790 	EXP 	image_4: texRes = 128.0
120.4790 	EXP 	cue_file2: texRes = 128.0
120.4790 	EXP 	response_yes: texRes = 128.0
120.4790 	EXP 	response_no: texRes = 128.0
120.5240 	EXP 	image_3: texRes = 128.0
120.5240 	EXP 	image_4: texRes = 128.0
120.5240 	EXP 	cue_file2: texRes = 128.0
120.5240 	EXP 	response_yes: texRes = 128.0
120.5240 	EXP 	response_no: texRes = 128.0
120.5694 	EXP 	image_3: texRes = 128.0
120.5694 	EXP 	image_4: texRes = 128.0
120.5694 	EXP 	cue_file2: texRes = 128.0
120.5694 	EXP 	response_yes: texRes = 128.0
120.5694 	EXP 	response_no: texRes = 128.0
120.6146 	EXP 	image_3: texRes = 128.0
120.6146 	EXP 	image_4: texRes = 128.0
120.6146 	EXP 	cue_file2: texRes = 128.0
120.6146 	EXP 	response_yes: texRes = 128.0
120.6146 	EXP 	response_no: texRes = 128.0
120.6599 	EXP 	image_3: texRes = 128.0
120.6599 	EXP 	image_4: texRes = 128.0
120.6599 	EXP 	cue_file2: texRes = 128.0
120.6599 	EXP 	response_yes: texRes = 128.0
120.6599 	EXP 	response_no: texRes = 128.0
120.7053 	EXP 	image_3: texRes = 128.0
120.7053 	EXP 	image_4: texRes = 128.0
120.7053 	EXP 	cue_file2: texRes = 128.0
120.7053 	EXP 	response_yes: texRes = 128.0
120.7053 	EXP 	response_no: texRes = 128.0
120.7502 	EXP 	image_3: texRes = 128.0
120.7502 	EXP 	image_4: texRes = 128.0
120.7502 	EXP 	cue_file2: texRes = 128.0
120.7502 	EXP 	response_yes: texRes = 128.0
120.7502 	EXP 	response_no: texRes = 128.0
120.7956 	EXP 	image_3: texRes = 128.0
120.7956 	EXP 	image_4: texRes = 128.0
120.7956 	EXP 	cue_file2: texRes = 128.0
120.7956 	EXP 	response_yes: texRes = 128.0
120.7956 	EXP 	response_no: texRes = 128.0
120.8410 	DATA 	Keypress: 5
120.8422 	EXP 	image_3: texRes = 128.0
120.8422 	EXP 	image_4: texRes = 128.0
120.8422 	EXP 	cue_file2: texRes = 128.0
120.8422 	EXP 	response_yes: texRes = 128.0
120.8422 	EXP 	response_no: texRes = 128.0
120.8880 	EXP 	image_3: texRes = 128.0
120.8880 	EXP 	image_4: texRes = 128.0
120.8880 	EXP 	cue_file2: texRes = 128.0
120.8880 	EXP 	response_yes: texRes = 128.0
120.8880 	EXP 	response_no: texRes = 128.0
120.9336 	EXP 	image_3: texRes = 128.0
120.9336 	EXP 	image_4: texRes = 128.0
120.9336 	EXP 	cue_file2: texRes = 128.0
120.9336 	EXP 	response_yes: texRes = 128.0
120.9336 	EXP 	response_no: texRes = 128.0
120.9788 	EXP 	image_3: texRes = 128.0
120.9788 	EXP 	image_4: texRes = 128.0
120.9788 	EXP 	cue_file2: texRes = 128.0
120.9788 	EXP 	response_yes: texRes = 128.0
120.9788 	EXP 	response_no: texRes = 128.0
121.0236 	EXP 	image_3: texRes = 128.0
121.0236 	EXP 	image_4: texRes = 128.0
121.0236 	EXP 	cue_file2: texRes = 128.0
121.0236 	EXP 	response_yes: texRes = 128.0
121.0236 	EXP 	response_no: texRes = 128.0
121.0684 	EXP 	image_3: texRes = 128.0
121.0684 	EXP 	image_4: texRes = 128.0
121.0684 	EXP 	cue_file2: texRes = 128.0
121.0684 	EXP 	response_yes: texRes = 128.0
121.0684 	EXP 	response_no: texRes = 128.0
121.1134 	EXP 	image_3: texRes = 128.0
121.1134 	EXP 	image_4: texRes = 128.0
121.1134 	EXP 	cue_file2: texRes = 128.0
121.1134 	EXP 	response_yes: texRes = 128.0
121.1134 	EXP 	response_no: texRes = 128.0
121.1589 	EXP 	image_3: texRes = 128.0
121.1589 	EXP 	image_4: texRes = 128.0
121.1589 	EXP 	cue_file2: texRes = 128.0
121.1589 	EXP 	response_yes: texRes = 128.0
121.1589 	EXP 	response_no: texRes = 128.0
121.2045 	DATA 	Keypress: 2
121.2057 	EXP 	image_3: texRes = 128.0
121.2057 	EXP 	image_4: texRes = 128.0
121.2057 	EXP 	cue_file2: texRes = 128.0
121.2057 	EXP 	response_yes: texRes = 128.0
121.2057 	EXP 	response_no: texRes = 128.0
121.2505 	EXP 	image_3: texRes = 128.0
121.2505 	EXP 	image_4: texRes = 128.0
121.2505 	EXP 	cue_file2: texRes = 128.0
121.2505 	EXP 	response_yes: texRes = 128.0
121.2505 	EXP 	response_no: texRes = 128.0
121.2957 	EXP 	image_3: texRes = 128.0
121.2957 	EXP 	image_4: texRes = 128.0
121.2957 	EXP 	cue_file2: texRes = 128.0
121.2957 	EXP 	response_yes: texRes = 128.0
121.2957 	EXP 	response_no: texRes = 128.0
121.3407 	EXP 	image_3: texRes = 128.0
121.3407 	EXP 	image_4: texRes = 128.0
121.3407 	EXP 	cue_file2: texRes = 128.0
121.3407 	EXP 	response_yes: texRes = 128.0
121.3407 	EXP 	response_no: texRes = 128.0
121.3864 	EXP 	image_3: texRes = 128.0
121.3864 	EXP 	image_4: texRes = 128.0
121.3864 	EXP 	cue_file2: texRes = 128.0
121.3864 	EXP 	response_yes: texRes = 128.0
121.3864 	EXP 	response_no: texRes = 128.0
121.4319 	EXP 	image_3: texRes = 128.0
121.4319 	EXP 	image_4: texRes = 128.0
121.4319 	EXP 	cue_file2: texRes = 128.0
121.4319 	EXP 	response_yes: texRes = 128.0
121.4319 	EXP 	response_no: texRes = 128.0
121.4773 	EXP 	image_3: texRes = 128.0
121.4773 	EXP 	image_4: texRes = 128.0
121.4773 	EXP 	cue_file2: texRes = 128.0
121.4773 	EXP 	response_yes: texRes = 128.0
121.4773 	EXP 	response_no: texRes = 128.0
121.5224 	EXP 	image_3: texRes = 128.0
121.5224 	EXP 	image_4: texRes = 128.0
121.5224 	EXP 	cue_file2: texRes = 128.0
121.5224 	EXP 	response_yes: texRes = 128.0
121.5224 	EXP 	response_no: texRes = 128.0
121.5671 	EXP 	image_3: texRes = 128.0
121.5671 	EXP 	image_4: texRes = 128.0
121.5671 	EXP 	cue_file2: texRes = 128.0
121.5671 	EXP 	response_yes: texRes = 128.0
121.5671 	EXP 	response_no: texRes = 128.0
121.6124 	EXP 	image_3: texRes = 128.0
121.6124 	EXP 	image_4: texRes = 128.0
121.6124 	EXP 	cue_file2: texRes = 128.0
121.6124 	EXP 	response_yes: texRes = 128.0
121.6124 	EXP 	response_no: texRes = 128.0
121.6579 	EXP 	image_3: texRes = 128.0
121.6579 	EXP 	image_4: texRes = 128.0
121.6579 	EXP 	cue_file2: texRes = 128.0
121.6579 	EXP 	response_yes: texRes = 128.0
121.6579 	EXP 	response_no: texRes = 128.0
121.7028 	EXP 	image_3: texRes = 128.0
121.7028 	EXP 	image_4: texRes = 128.0
121.7028 	EXP 	cue_file2: texRes = 128.0
121.7028 	EXP 	response_yes: texRes = 128.0
121.7028 	EXP 	response_no: texRes = 128.0
121.7484 	EXP 	image_3: texRes = 128.0
121.7484 	EXP 	image_4: texRes = 128.0
121.7484 	EXP 	cue_file2: texRes = 128.0
121.7484 	EXP 	response_yes: texRes = 128.0
121.7484 	EXP 	response_no: texRes = 128.0
121.7939 	EXP 	image_3: texRes = 128.0
121.7939 	EXP 	image_4: texRes = 128.0
121.7939 	EXP 	cue_file2: texRes = 128.0
121.7939 	EXP 	response_yes: texRes = 128.0
121.7939 	EXP 	response_no: texRes = 128.0
121.8386 	EXP 	image_3: texRes = 128.0
121.8386 	EXP 	image_4: texRes = 128.0
121.8386 	EXP 	cue_file2: texRes = 128.0
121.8386 	EXP 	response_yes: texRes = 128.0
121.8386 	EXP 	response_no: texRes = 128.0
121.8840 	EXP 	image_3: texRes = 128.0
121.8840 	EXP 	image_4: texRes = 128.0
121.8840 	EXP 	cue_file2: texRes = 128.0
121.8840 	EXP 	response_yes: texRes = 128.0
121.8840 	EXP 	response_no: texRes = 128.0
121.9294 	EXP 	image_3: texRes = 128.0
121.9294 	EXP 	image_4: texRes = 128.0
121.9294 	EXP 	cue_file2: texRes = 128.0
121.9294 	EXP 	response_yes: texRes = 128.0
121.9294 	EXP 	response_no: texRes = 128.0
121.9749 	EXP 	image_3: texRes = 128.0
121.9749 	EXP 	image_4: texRes = 128.0
121.9749 	EXP 	cue_file2: texRes = 128.0
121.9749 	EXP 	response_yes: texRes = 128.0
121.9749 	EXP 	response_no: texRes = 128.0
122.0198 	EXP 	image_3: texRes = 128.0
122.0198 	EXP 	image_4: texRes = 128.0
122.0198 	EXP 	cue_file2: texRes = 128.0
122.0198 	EXP 	response_yes: texRes = 128.0
122.0198 	EXP 	response_no: texRes = 128.0
122.0653 	EXP 	image_3: texRes = 128.0
122.0653 	EXP 	image_4: texRes = 128.0
122.0653 	EXP 	cue_file2: texRes = 128.0
122.0653 	EXP 	response_yes: texRes = 128.0
122.0653 	EXP 	response_no: texRes = 128.0
122.1050 	EXP 	image_3: texRes = 128.0
122.1050 	EXP 	image_4: texRes = 128.0
122.1050 	EXP 	cue_file2: texRes = 128.0
122.1050 	EXP 	response_yes: texRes = 128.0
122.1050 	EXP 	response_no: texRes = 128.0
122.1050 	EXP 	cue_file2: autoDraw = False
122.1050 	EXP 	response_yes: autoDraw = False
122.1050 	EXP 	response_no: autoDraw = False
122.1050 	EXP 	iti_blank: autoDraw = True
122.1447 	EXP 	image_3: texRes = 128.0
122.1447 	EXP 	image_4: texRes = 128.0
122.1447 	EXP 	cue_file2: texRes = 128.0
122.1447 	EXP 	response_yes: texRes = 128.0
122.1447 	EXP 	response_no: texRes = 128.0
122.1845 	EXP 	image_3: texRes = 128.0
122.1845 	EXP 	image_4: texRes = 128.0
122.1845 	EXP 	cue_file2: texRes = 128.0
122.1845 	EXP 	response_yes: texRes = 128.0
122.1845 	EXP 	response_no: texRes = 128.0
122.2245 	EXP 	image_3: texRes = 128.0
122.2245 	EXP 	image_4: texRes = 128.0
122.2245 	EXP 	cue_file2: texRes = 128.0
122.2245 	EXP 	response_yes: texRes = 128.0
122.2245 	EXP 	response_no: texRes = 128.0
122.2643 	EXP 	image_3: texRes = 128.0
122.2643 	EXP 	image_4: texRes = 128.0
122.2643 	EXP 	cue_file2: texRes = 128.0
122.2643 	EXP 	response_yes: texRes = 128.0
122.2643 	EXP 	response_no: texRes = 128.0
122.3035 	EXP 	image_3: texRes = 128.0
122.3035 	EXP 	image_4: texRes = 128.0
122.3035 	EXP 	cue_file2: texRes = 128.0
122.3035 	EXP 	response_yes: texRes = 128.0
122.3035 	EXP 	response_no: texRes = 128.0
122.3427 	EXP 	image_3: texRes = 128.0
122.3427 	EXP 	image_4: texRes = 128.0
122.3427 	EXP 	cue_file2: texRes = 128.0
122.3427 	EXP 	response_yes: texRes = 128.0
122.3427 	EXP 	response_no: texRes = 128.0
122.3828 	EXP 	image_3: texRes = 128.0
122.3828 	EXP 	image_4: texRes = 128.0
122.3828 	EXP 	cue_file2: texRes = 128.0
122.3828 	EXP 	response_yes: texRes = 128.0
122.3828 	EXP 	response_no: texRes = 128.0
122.4226 	EXP 	image_3: texRes = 128.0
122.4226 	EXP 	image_4: texRes = 128.0
122.4226 	EXP 	cue_file2: texRes = 128.0
122.4226 	EXP 	response_yes: texRes = 128.0
122.4226 	EXP 	response_no: texRes = 128.0
122.4624 	EXP 	image_3: texRes = 128.0
122.4624 	EXP 	image_4: texRes = 128.0
122.4624 	EXP 	cue_file2: texRes = 128.0
122.4624 	EXP 	response_yes: texRes = 128.0
122.4624 	EXP 	response_no: texRes = 128.0
122.5023 	EXP 	image_3: texRes = 128.0
122.5023 	EXP 	image_4: texRes = 128.0
122.5023 	EXP 	cue_file2: texRes = 128.0
122.5023 	EXP 	response_yes: texRes = 128.0
122.5023 	EXP 	response_no: texRes = 128.0
122.5423 	EXP 	image_3: texRes = 128.0
122.5423 	EXP 	image_4: texRes = 128.0
122.5423 	EXP 	cue_file2: texRes = 128.0
122.5423 	EXP 	response_yes: texRes = 128.0
122.5423 	EXP 	response_no: texRes = 128.0
122.5821 	EXP 	image_3: texRes = 128.0
122.5821 	EXP 	image_4: texRes = 128.0
122.5821 	EXP 	cue_file2: texRes = 128.0
122.5821 	EXP 	response_yes: texRes = 128.0
122.5821 	EXP 	response_no: texRes = 128.0
122.6219 	EXP 	image_3: texRes = 128.0
122.6219 	EXP 	image_4: texRes = 128.0
122.6219 	EXP 	cue_file2: texRes = 128.0
122.6219 	EXP 	response_yes: texRes = 128.0
122.6219 	EXP 	response_no: texRes = 128.0
122.6618 	EXP 	image_3: texRes = 128.0
122.6618 	EXP 	image_4: texRes = 128.0
122.6618 	EXP 	cue_file2: texRes = 128.0
122.6618 	EXP 	response_yes: texRes = 128.0
122.6618 	EXP 	response_no: texRes = 128.0
122.7018 	EXP 	image_3: texRes = 128.0
122.7018 	EXP 	image_4: texRes = 128.0
122.7018 	EXP 	cue_file2: texRes = 128.0
122.7018 	EXP 	response_yes: texRes = 128.0
122.7018 	EXP 	response_no: texRes = 128.0
122.7416 	EXP 	image_3: texRes = 128.0
122.7416 	EXP 	image_4: texRes = 128.0
122.7416 	EXP 	cue_file2: texRes = 128.0
122.7416 	EXP 	response_yes: texRes = 128.0
122.7416 	EXP 	response_no: texRes = 128.0
122.7815 	EXP 	image_3: texRes = 128.0
122.7815 	EXP 	image_4: texRes = 128.0
122.7815 	EXP 	cue_file2: texRes = 128.0
122.7815 	EXP 	response_yes: texRes = 128.0
122.7815 	EXP 	response_no: texRes = 128.0
122.7815 	EXP 	iti_blank: autoDraw = False
122.8213 	DATA 	Keypress: 5
122.8223 	EXP 	image_3: texRes = 128.0
122.8223 	EXP 	image_4: texRes = 128.0
122.8223 	EXP 	cue_file2: texRes = 128.0
122.8223 	EXP 	response_yes: texRes = 128.0
122.8223 	EXP 	response_no: texRes = 128.0
122.8998 	EXP 	New trial (rep=0, index=10): OrderedDict([('Trial', 8), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_away_280h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_away_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/side_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/side_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/side_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Side'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
123.0295 	EXP 	image_3: texRes = 128.0
123.0295 	EXP 	image_4: texRes = 128.0
123.0295 	EXP 	cue_file2: texRes = 128.0
123.0295 	EXP 	response_yes: texRes = 128.0
123.0295 	EXP 	response_no: texRes = 128.0
123.0295 	EXP 	fixation_text: autoDraw = False
123.0295 	EXP 	cue_file2: autoDraw = False
123.0295 	EXP 	image_3: autoDraw = False
123.0295 	EXP 	image_4: autoDraw = False
123.0295 	EXP 	sound_icon3: autoDraw = False
123.0295 	EXP 	sound_icon4: autoDraw = False
123.0295 	EXP 	response_yes: autoDraw = False
123.0295 	EXP 	response_no: autoDraw = False
123.0295 	EXP 	iti_blank: autoDraw = False
123.0295 	EXP 	image_3: texRes = 128.0
123.0295 	EXP 	image_4: texRes = 128.0
123.0295 	EXP 	cue_file2: texRes = 128.0
123.0295 	EXP 	response_yes: texRes = 128.0
123.0295 	EXP 	response_no: texRes = 128.0
123.0295 	EXP 	cue_file1: ori = 0.0
123.0295 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
123.0295 	EXP 	image_1: ori = 0.0
123.0295 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
123.0295 	EXP 	image_2: ori = 0.0
123.0295 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
123.0295 	EXP 	sound_icon1: ori = 0.0
123.0295 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
123.0295 	EXP 	sound_icon2: ori = 0.0
123.0295 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
123.0295 	EXP 	cue_file1: autoDraw = True
123.0295 	EXP 	cue_file1: autoDraw = False
123.0295 	EXP 	image_1: autoDraw = True
123.0295 	EXP 	image_1: autoDraw = False
123.0295 	EXP 	image_2: autoDraw = True
123.0295 	EXP 	image_2: autoDraw = False
123.0295 	EXP 	sound_icon1: autoDraw = True
123.0295 	EXP 	sound_icon1: autoDraw = False
123.0295 	EXP 	sound_icon2: autoDraw = True
123.0295 	EXP 	sound_icon2: autoDraw = False
123.0295 	EXP 	cue_file1: autoDraw = False
123.0295 	EXP 	image_1: autoDraw = False
123.0295 	EXP 	image_2: autoDraw = False
123.0295 	EXP 	sound_icon1: autoDraw = False
123.0295 	EXP 	sound_icon2: autoDraw = False
123.0295 	EXP 	image_blank_1: autoDraw = True
123.0295 	EXP 	image_blank_1: autoDraw = False
123.0295 	EXP 	image_blank_1: autoDraw = False
123.0295 	EXP 	cue_file2: ori = 0.0
123.0295 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/side_box.png'
123.0295 	EXP 	image_3: ori = 0.0
123.0295 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
123.0295 	EXP 	image_4: ori = 0.0
123.0295 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
123.0295 	EXP 	sound_icon3: ori = 0.0
123.0295 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
123.0295 	EXP 	sound_icon4: ori = 0.0
123.0295 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
123.0295 	EXP 	response_yes: ori = 0.0
123.0295 	EXP 	response_no: ori = 0.0
123.0295 	EXP 	image_3: texRes = 128.0
123.0295 	EXP 	image_4: texRes = 128.0
123.0295 	EXP 	cue_file2: texRes = 128.0
123.0295 	EXP 	response_yes: texRes = 128.0
123.0295 	EXP 	response_no: texRes = 128.0
123.0295 	EXP 	fixation_text: autoDraw = True
123.0295 	EXP 	fixation_text: autoDraw = False
123.0295 	EXP 	cue_file2: autoDraw = True
123.0295 	EXP 	image_3: autoDraw = True
123.0295 	EXP 	image_3: autoDraw = False
123.0295 	EXP 	image_4: autoDraw = True
123.0295 	EXP 	image_4: autoDraw = False
123.0295 	EXP 	response_yes: autoDraw = True
123.0295 	EXP 	response_no: autoDraw = True
123.0752 	EXP 	image_3: texRes = 128.0
123.0752 	EXP 	image_4: texRes = 128.0
123.0752 	EXP 	cue_file2: texRes = 128.0
123.0752 	EXP 	response_yes: texRes = 128.0
123.0752 	EXP 	response_no: texRes = 128.0
123.1207 	EXP 	image_3: texRes = 128.0
123.1207 	EXP 	image_4: texRes = 128.0
123.1207 	EXP 	cue_file2: texRes = 128.0
123.1207 	EXP 	response_yes: texRes = 128.0
123.1207 	EXP 	response_no: texRes = 128.0
123.1656 	EXP 	image_3: texRes = 128.0
123.1656 	EXP 	image_4: texRes = 128.0
123.1656 	EXP 	cue_file2: texRes = 128.0
123.1656 	EXP 	response_yes: texRes = 128.0
123.1656 	EXP 	response_no: texRes = 128.0
123.2107 	EXP 	image_3: texRes = 128.0
123.2107 	EXP 	image_4: texRes = 128.0
123.2107 	EXP 	cue_file2: texRes = 128.0
123.2107 	EXP 	response_yes: texRes = 128.0
123.2107 	EXP 	response_no: texRes = 128.0
123.2559 	EXP 	image_3: texRes = 128.0
123.2559 	EXP 	image_4: texRes = 128.0
123.2559 	EXP 	cue_file2: texRes = 128.0
123.2559 	EXP 	response_yes: texRes = 128.0
123.2559 	EXP 	response_no: texRes = 128.0
123.3012 	EXP 	image_3: texRes = 128.0
123.3012 	EXP 	image_4: texRes = 128.0
123.3012 	EXP 	cue_file2: texRes = 128.0
123.3012 	EXP 	response_yes: texRes = 128.0
123.3012 	EXP 	response_no: texRes = 128.0
123.3465 	EXP 	image_3: texRes = 128.0
123.3465 	EXP 	image_4: texRes = 128.0
123.3465 	EXP 	cue_file2: texRes = 128.0
123.3465 	EXP 	response_yes: texRes = 128.0
123.3465 	EXP 	response_no: texRes = 128.0
123.3917 	EXP 	image_3: texRes = 128.0
123.3917 	EXP 	image_4: texRes = 128.0
123.3917 	EXP 	cue_file2: texRes = 128.0
123.3917 	EXP 	response_yes: texRes = 128.0
123.3917 	EXP 	response_no: texRes = 128.0
123.4364 	EXP 	image_3: texRes = 128.0
123.4364 	EXP 	image_4: texRes = 128.0
123.4364 	EXP 	cue_file2: texRes = 128.0
123.4364 	EXP 	response_yes: texRes = 128.0
123.4364 	EXP 	response_no: texRes = 128.0
123.4817 	EXP 	image_3: texRes = 128.0
123.4817 	EXP 	image_4: texRes = 128.0
123.4817 	EXP 	cue_file2: texRes = 128.0
123.4817 	EXP 	response_yes: texRes = 128.0
123.4817 	EXP 	response_no: texRes = 128.0
123.4817 	EXP 	sound_icon3: autoDraw = True
123.5274 	EXP 	image_3: texRes = 128.0
123.5274 	EXP 	image_4: texRes = 128.0
123.5274 	EXP 	cue_file2: texRes = 128.0
123.5274 	EXP 	response_yes: texRes = 128.0
123.5274 	EXP 	response_no: texRes = 128.0
123.5729 	EXP 	image_3: texRes = 128.0
