0.6685 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4249 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.4274 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5068 	EXP 	Sound sound_1 set volume 1.000
6.5110 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5114 	EXP 	Sound sound_2 set volume 1.000
6.5856 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
6.5875 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
6.5906 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5934 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5961 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5989 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.5992 	EXP 	Sound sound_3 set volume 1.000
6.6020 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6022 	EXP 	Sound sound_4 set volume 1.000
6.6050 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6076 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
6.6656 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.6659 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
6.6702 	WARNING 	t of last frame was 1705.26ms (=1/0)
6.6702 	EXP 	text_start: autoDraw = True
8.0414 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
8.0417 	EXP 	New trial (rep=0, index=0): None
8.0422 	EXP 	New trial (rep=1, index=0): None
8.0426 	EXP 	New trial (rep=2, index=0): None
8.0429 	EXP 	New trial (rep=3, index=0): None
8.0661 	EXP 	Imported audwhat_practice_AC.csv as conditions, 17 conditions, 44 params
8.0664 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
8.0668 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 6)])
8.2311 	DATA 	Keypress: 2
8.2336 	WARNING 	t of last frame was 215.03ms (=1/4)
8.2336 	EXP 	text_start: autoDraw = False
8.2336 	EXP 	cue_file1: ori = 0.0
8.2336 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
8.2336 	EXP 	image_1: ori = 0.0
8.2336 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
8.2336 	EXP 	image_2: ori = 0.0
8.2336 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
8.2336 	EXP 	sound_icon1: ori = 0.0
8.2336 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
8.2336 	EXP 	sound_icon2: ori = 0.0
8.2336 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
8.2336 	EXP 	cue_file1: autoDraw = True
8.2336 	EXP 	cue_file1: autoDraw = False
8.2336 	EXP 	image_1: autoDraw = True
8.2336 	EXP 	image_1: autoDraw = False
8.2336 	EXP 	image_2: autoDraw = True
8.2336 	EXP 	image_2: autoDraw = False
8.2336 	EXP 	sound_icon1: autoDraw = True
8.2336 	EXP 	sound_icon1: autoDraw = False
8.2336 	EXP 	sound_icon2: autoDraw = True
8.2336 	EXP 	sound_icon2: autoDraw = False
8.2336 	EXP 	cue_file1: autoDraw = False
8.2336 	EXP 	image_1: autoDraw = False
8.2336 	EXP 	image_2: autoDraw = False
8.2336 	EXP 	sound_icon1: autoDraw = False
8.2336 	EXP 	sound_icon2: autoDraw = False
8.2336 	EXP 	image_blank_1: autoDraw = True
8.2336 	EXP 	image_blank_1: autoDraw = False
8.2336 	EXP 	image_blank_1: autoDraw = False
8.2336 	EXP 	cue_file2: ori = 0.0
8.2336 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
8.2336 	EXP 	image_3: ori = 0.0
8.2336 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
8.2336 	EXP 	image_4: ori = 0.0
8.2336 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
8.2336 	EXP 	sound_icon3: ori = 0.0
8.2336 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
8.2336 	EXP 	sound_icon4: ori = 0.0
8.2336 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
8.2336 	EXP 	response_yes: ori = 0.0
8.2336 	EXP 	response_no: ori = 0.0
8.2336 	EXP 	image_3: texRes = 128.0
8.2336 	EXP 	image_4: texRes = 128.0
8.2336 	EXP 	cue_file2: texRes = 128.0
8.2336 	EXP 	response_yes: texRes = 128.0
8.2336 	EXP 	response_no: texRes = 128.0
8.2336 	EXP 	fixation_text: autoDraw = True
8.2336 	EXP 	cue_file2: autoDraw = True
8.2336 	EXP 	cue_file2: autoDraw = False
8.2336 	EXP 	image_3: autoDraw = True
8.2336 	EXP 	image_3: autoDraw = False
8.2336 	EXP 	image_4: autoDraw = True
8.2336 	EXP 	image_4: autoDraw = False
8.2336 	EXP 	sound_icon3: autoDraw = True
8.2336 	EXP 	sound_icon3: autoDraw = False
8.2336 	EXP 	sound_icon4: autoDraw = True
8.2336 	EXP 	sound_icon4: autoDraw = False
8.2336 	EXP 	response_yes: autoDraw = True
8.2336 	EXP 	response_yes: autoDraw = False
8.2336 	EXP 	response_no: autoDraw = True
8.2336 	EXP 	response_no: autoDraw = False
8.2819 	WARNING 	t of last frame was 48.23ms (=1/20)
8.2819 	EXP 	image_3: texRes = 128.0
8.2819 	EXP 	image_4: texRes = 128.0
8.2819 	EXP 	cue_file2: texRes = 128.0
8.2819 	EXP 	response_yes: texRes = 128.0
8.2819 	EXP 	response_no: texRes = 128.0
8.3281 	WARNING 	t of last frame was 46.22ms (=1/21)
8.3281 	EXP 	image_3: texRes = 128.0
8.3281 	EXP 	image_4: texRes = 128.0
8.3281 	EXP 	cue_file2: texRes = 128.0
8.3281 	EXP 	response_yes: texRes = 128.0
8.3281 	EXP 	response_no: texRes = 128.0
8.3750 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
8.3750 	EXP 	image_3: texRes = 128.0
8.3750 	EXP 	image_4: texRes = 128.0
8.3750 	EXP 	cue_file2: texRes = 128.0
8.3750 	EXP 	response_yes: texRes = 128.0
8.3750 	EXP 	response_no: texRes = 128.0
8.4213 	EXP 	image_3: texRes = 128.0
8.4213 	EXP 	image_4: texRes = 128.0
8.4213 	EXP 	cue_file2: texRes = 128.0
8.4213 	EXP 	response_yes: texRes = 128.0
8.4213 	EXP 	response_no: texRes = 128.0
8.4679 	EXP 	image_3: texRes = 128.0
8.4679 	EXP 	image_4: texRes = 128.0
8.4679 	EXP 	cue_file2: texRes = 128.0
8.4679 	EXP 	response_yes: texRes = 128.0
8.4679 	EXP 	response_no: texRes = 128.0
8.5150 	EXP 	image_3: texRes = 128.0
8.5150 	EXP 	image_4: texRes = 128.0
8.5150 	EXP 	cue_file2: texRes = 128.0
8.5150 	EXP 	response_yes: texRes = 128.0
8.5150 	EXP 	response_no: texRes = 128.0
8.5618 	EXP 	image_3: texRes = 128.0
8.5618 	EXP 	image_4: texRes = 128.0
8.5618 	EXP 	cue_file2: texRes = 128.0
8.5618 	EXP 	response_yes: texRes = 128.0
8.5618 	EXP 	response_no: texRes = 128.0
8.6084 	EXP 	image_3: texRes = 128.0
8.6084 	EXP 	image_4: texRes = 128.0
8.6084 	EXP 	cue_file2: texRes = 128.0
8.6084 	EXP 	response_yes: texRes = 128.0
8.6084 	EXP 	response_no: texRes = 128.0
8.6550 	EXP 	image_3: texRes = 128.0
8.6550 	EXP 	image_4: texRes = 128.0
8.6550 	EXP 	cue_file2: texRes = 128.0
8.6550 	EXP 	response_yes: texRes = 128.0
8.6550 	EXP 	response_no: texRes = 128.0
8.7045 	EXP 	image_3: texRes = 128.0
8.7045 	EXP 	image_4: texRes = 128.0
8.7045 	EXP 	cue_file2: texRes = 128.0
8.7045 	EXP 	response_yes: texRes = 128.0
8.7045 	EXP 	response_no: texRes = 128.0
8.7508 	EXP 	image_3: texRes = 128.0
8.7508 	EXP 	image_4: texRes = 128.0
8.7508 	EXP 	cue_file2: texRes = 128.0
8.7508 	EXP 	response_yes: texRes = 128.0
8.7508 	EXP 	response_no: texRes = 128.0
8.7984 	EXP 	image_3: texRes = 128.0
8.7984 	EXP 	image_4: texRes = 128.0
8.7984 	EXP 	cue_file2: texRes = 128.0
8.7984 	EXP 	response_yes: texRes = 128.0
8.7984 	EXP 	response_no: texRes = 128.0
8.8448 	EXP 	image_3: texRes = 128.0
8.8448 	EXP 	image_4: texRes = 128.0
8.8448 	EXP 	cue_file2: texRes = 128.0
8.8448 	EXP 	response_yes: texRes = 128.0
8.8448 	EXP 	response_no: texRes = 128.0
8.8922 	EXP 	image_3: texRes = 128.0
8.8922 	EXP 	image_4: texRes = 128.0
8.8922 	EXP 	cue_file2: texRes = 128.0
8.8922 	EXP 	response_yes: texRes = 128.0
8.8922 	EXP 	response_no: texRes = 128.0
8.9387 	EXP 	image_3: texRes = 128.0
8.9387 	EXP 	image_4: texRes = 128.0
8.9387 	EXP 	cue_file2: texRes = 128.0
8.9387 	EXP 	response_yes: texRes = 128.0
8.9387 	EXP 	response_no: texRes = 128.0
8.9856 	EXP 	image_3: texRes = 128.0
8.9856 	EXP 	image_4: texRes = 128.0
8.9856 	EXP 	cue_file2: texRes = 128.0
8.9856 	EXP 	response_yes: texRes = 128.0
8.9856 	EXP 	response_no: texRes = 128.0
9.0321 	EXP 	image_3: texRes = 128.0
9.0321 	EXP 	image_4: texRes = 128.0
9.0321 	EXP 	cue_file2: texRes = 128.0
9.0321 	EXP 	response_yes: texRes = 128.0
9.0321 	EXP 	response_no: texRes = 128.0
9.0789 	EXP 	image_3: texRes = 128.0
9.0789 	EXP 	image_4: texRes = 128.0
9.0789 	EXP 	cue_file2: texRes = 128.0
9.0789 	EXP 	response_yes: texRes = 128.0
9.0789 	EXP 	response_no: texRes = 128.0
9.1254 	EXP 	image_3: texRes = 128.0
9.1254 	EXP 	image_4: texRes = 128.0
9.1254 	EXP 	cue_file2: texRes = 128.0
9.1254 	EXP 	response_yes: texRes = 128.0
9.1254 	EXP 	response_no: texRes = 128.0
9.1718 	EXP 	image_3: texRes = 128.0
9.1718 	EXP 	image_4: texRes = 128.0
9.1718 	EXP 	cue_file2: texRes = 128.0
9.1718 	EXP 	response_yes: texRes = 128.0
9.1718 	EXP 	response_no: texRes = 128.0
9.2183 	EXP 	image_3: texRes = 128.0
9.2183 	EXP 	image_4: texRes = 128.0
9.2183 	EXP 	cue_file2: texRes = 128.0
9.2183 	EXP 	response_yes: texRes = 128.0
9.2183 	EXP 	response_no: texRes = 128.0
9.2647 	EXP 	image_3: texRes = 128.0
9.2647 	EXP 	image_4: texRes = 128.0
9.2647 	EXP 	cue_file2: texRes = 128.0
9.2647 	EXP 	response_yes: texRes = 128.0
9.2647 	EXP 	response_no: texRes = 128.0
9.3115 	EXP 	image_3: texRes = 128.0
9.3115 	EXP 	image_4: texRes = 128.0
9.3115 	EXP 	cue_file2: texRes = 128.0
9.3115 	EXP 	response_yes: texRes = 128.0
9.3115 	EXP 	response_no: texRes = 128.0
9.3580 	EXP 	image_3: texRes = 128.0
9.3580 	EXP 	image_4: texRes = 128.0
9.3580 	EXP 	cue_file2: texRes = 128.0
9.3580 	EXP 	response_yes: texRes = 128.0
9.3580 	EXP 	response_no: texRes = 128.0
9.4044 	EXP 	image_3: texRes = 128.0
9.4044 	EXP 	image_4: texRes = 128.0
9.4044 	EXP 	cue_file2: texRes = 128.0
9.4044 	EXP 	response_yes: texRes = 128.0
9.4044 	EXP 	response_no: texRes = 128.0
9.4562 	EXP 	image_3: texRes = 128.0
9.4562 	EXP 	image_4: texRes = 128.0
9.4562 	EXP 	cue_file2: texRes = 128.0
9.4562 	EXP 	response_yes: texRes = 128.0
9.4562 	EXP 	response_no: texRes = 128.0
9.5026 	EXP 	image_3: texRes = 128.0
9.5026 	EXP 	image_4: texRes = 128.0
9.5026 	EXP 	cue_file2: texRes = 128.0
9.5026 	EXP 	response_yes: texRes = 128.0
9.5026 	EXP 	response_no: texRes = 128.0
9.5493 	EXP 	image_3: texRes = 128.0
9.5493 	EXP 	image_4: texRes = 128.0
9.5493 	EXP 	cue_file2: texRes = 128.0
9.5493 	EXP 	response_yes: texRes = 128.0
9.5493 	EXP 	response_no: texRes = 128.0
9.5964 	EXP 	image_3: texRes = 128.0
9.5964 	EXP 	image_4: texRes = 128.0
9.5964 	EXP 	cue_file2: texRes = 128.0
9.5964 	EXP 	response_yes: texRes = 128.0
9.5964 	EXP 	response_no: texRes = 128.0
9.6428 	EXP 	image_3: texRes = 128.0
9.6428 	EXP 	image_4: texRes = 128.0
9.6428 	EXP 	cue_file2: texRes = 128.0
9.6428 	EXP 	response_yes: texRes = 128.0
9.6428 	EXP 	response_no: texRes = 128.0
9.6893 	EXP 	image_3: texRes = 128.0
9.6893 	EXP 	image_4: texRes = 128.0
9.6893 	EXP 	cue_file2: texRes = 128.0
9.6893 	EXP 	response_yes: texRes = 128.0
9.6893 	EXP 	response_no: texRes = 128.0
9.7358 	EXP 	image_3: texRes = 128.0
9.7358 	EXP 	image_4: texRes = 128.0
9.7358 	EXP 	cue_file2: texRes = 128.0
9.7358 	EXP 	response_yes: texRes = 128.0
9.7358 	EXP 	response_no: texRes = 128.0
9.7825 	EXP 	image_3: texRes = 128.0
9.7825 	EXP 	image_4: texRes = 128.0
9.7825 	EXP 	cue_file2: texRes = 128.0
9.7825 	EXP 	response_yes: texRes = 128.0
9.7825 	EXP 	response_no: texRes = 128.0
9.8293 	EXP 	image_3: texRes = 128.0
9.8293 	EXP 	image_4: texRes = 128.0
9.8293 	EXP 	cue_file2: texRes = 128.0
9.8293 	EXP 	response_yes: texRes = 128.0
9.8293 	EXP 	response_no: texRes = 128.0
9.8753 	EXP 	image_3: texRes = 128.0
9.8753 	EXP 	image_4: texRes = 128.0
9.8753 	EXP 	cue_file2: texRes = 128.0
9.8753 	EXP 	response_yes: texRes = 128.0
9.8753 	EXP 	response_no: texRes = 128.0
9.9219 	EXP 	image_3: texRes = 128.0
9.9219 	EXP 	image_4: texRes = 128.0
9.9219 	EXP 	cue_file2: texRes = 128.0
9.9219 	EXP 	response_yes: texRes = 128.0
9.9219 	EXP 	response_no: texRes = 128.0
9.9683 	EXP 	image_3: texRes = 128.0
9.9683 	EXP 	image_4: texRes = 128.0
9.9683 	EXP 	cue_file2: texRes = 128.0
9.9683 	EXP 	response_yes: texRes = 128.0
9.9683 	EXP 	response_no: texRes = 128.0
10.0146 	EXP 	image_3: texRes = 128.0
10.0146 	EXP 	image_4: texRes = 128.0
10.0146 	EXP 	cue_file2: texRes = 128.0
10.0146 	EXP 	response_yes: texRes = 128.0
10.0146 	EXP 	response_no: texRes = 128.0
10.0611 	EXP 	image_3: texRes = 128.0
10.0611 	EXP 	image_4: texRes = 128.0
10.0611 	EXP 	cue_file2: texRes = 128.0
10.0611 	EXP 	response_yes: texRes = 128.0
10.0611 	EXP 	response_no: texRes = 128.0
10.1074 	EXP 	image_3: texRes = 128.0
10.1074 	EXP 	image_4: texRes = 128.0
10.1074 	EXP 	cue_file2: texRes = 128.0
10.1074 	EXP 	response_yes: texRes = 128.0
10.1074 	EXP 	response_no: texRes = 128.0
10.1542 	EXP 	image_3: texRes = 128.0
10.1542 	EXP 	image_4: texRes = 128.0
10.1542 	EXP 	cue_file2: texRes = 128.0
10.1542 	EXP 	response_yes: texRes = 128.0
10.1542 	EXP 	response_no: texRes = 128.0
10.2005 	EXP 	image_3: texRes = 128.0
10.2005 	EXP 	image_4: texRes = 128.0
10.2005 	EXP 	cue_file2: texRes = 128.0
10.2005 	EXP 	response_yes: texRes = 128.0
10.2005 	EXP 	response_no: texRes = 128.0
10.2469 	EXP 	image_3: texRes = 128.0
10.2469 	EXP 	image_4: texRes = 128.0
10.2469 	EXP 	cue_file2: texRes = 128.0
10.2469 	EXP 	response_yes: texRes = 128.0
10.2469 	EXP 	response_no: texRes = 128.0
10.2933 	EXP 	image_3: texRes = 128.0
10.2933 	EXP 	image_4: texRes = 128.0
10.2933 	EXP 	cue_file2: texRes = 128.0
10.2933 	EXP 	response_yes: texRes = 128.0
10.2933 	EXP 	response_no: texRes = 128.0
10.3400 	EXP 	image_3: texRes = 128.0
10.3400 	EXP 	image_4: texRes = 128.0
10.3400 	EXP 	cue_file2: texRes = 128.0
10.3400 	EXP 	response_yes: texRes = 128.0
10.3400 	EXP 	response_no: texRes = 128.0
10.3866 	EXP 	image_3: texRes = 128.0
10.3866 	EXP 	image_4: texRes = 128.0
10.3866 	EXP 	cue_file2: texRes = 128.0
10.3866 	EXP 	response_yes: texRes = 128.0
10.3866 	EXP 	response_no: texRes = 128.0
10.4332 	EXP 	image_3: texRes = 128.0
10.4332 	EXP 	image_4: texRes = 128.0
10.4332 	EXP 	cue_file2: texRes = 128.0
10.4332 	EXP 	response_yes: texRes = 128.0
10.4332 	EXP 	response_no: texRes = 128.0
10.4796 	EXP 	image_3: texRes = 128.0
10.4796 	EXP 	image_4: texRes = 128.0
10.4796 	EXP 	cue_file2: texRes = 128.0
10.4796 	EXP 	response_yes: texRes = 128.0
10.4796 	EXP 	response_no: texRes = 128.0
10.5260 	EXP 	image_3: texRes = 128.0
10.5260 	EXP 	image_4: texRes = 128.0
10.5260 	EXP 	cue_file2: texRes = 128.0
10.5260 	EXP 	response_yes: texRes = 128.0
10.5260 	EXP 	response_no: texRes = 128.0
10.5724 	EXP 	image_3: texRes = 128.0
10.5724 	EXP 	image_4: texRes = 128.0
10.5724 	EXP 	cue_file2: texRes = 128.0
10.5724 	EXP 	response_yes: texRes = 128.0
10.5724 	EXP 	response_no: texRes = 128.0
