0.6907 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
149.1511 	EXP 	response_no: texRes = 128.0
149.1884 	EXP 	image_3: texRes = 128.0
149.1884 	EXP 	image_4: texRes = 128.0
149.1884 	EXP 	cue_file2: texRes = 128.0
149.1884 	EXP 	response_yes: texRes = 128.0
149.1884 	EXP 	response_no: texRes = 128.0
149.2257 	EXP 	image_3: texRes = 128.0
149.2257 	EXP 	image_4: texRes = 128.0
149.2257 	EXP 	cue_file2: texRes = 128.0
149.2257 	EXP 	response_yes: texRes = 128.0
149.2257 	EXP 	response_no: texRes = 128.0
149.2629 	EXP 	image_3: texRes = 128.0
149.2629 	EXP 	image_4: texRes = 128.0
149.2629 	EXP 	cue_file2: texRes = 128.0
149.2629 	EXP 	response_yes: texRes = 128.0
149.2629 	EXP 	response_no: texRes = 128.0
149.3003 	EXP 	image_3: texRes = 128.0
149.3003 	EXP 	image_4: texRes = 128.0
149.3003 	EXP 	cue_file2: texRes = 128.0
149.3003 	EXP 	response_yes: texRes = 128.0
149.3003 	EXP 	response_no: texRes = 128.0
149.3374 	EXP 	image_3: texRes = 128.0
149.3374 	EXP 	image_4: texRes = 128.0
149.3374 	EXP 	cue_file2: texRes = 128.0
149.3374 	EXP 	response_yes: texRes = 128.0
149.3374 	EXP 	response_no: texRes = 128.0
149.3747 	EXP 	image_3: texRes = 128.0
149.3747 	EXP 	image_4: texRes = 128.0
149.3747 	EXP 	cue_file2: texRes = 128.0
149.3747 	EXP 	response_yes: texRes = 128.0
149.3747 	EXP 	response_no: texRes = 128.0
149.3747 	EXP 	iti_blank: autoDraw = False
149.4466 	EXP 	New trial (rep=0, index=13): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 10)])
149.6030 	EXP 	image_3: texRes = 128.0
149.6030 	EXP 	image_4: texRes = 128.0
149.6030 	EXP 	cue_file2: texRes = 128.0
149.6030 	EXP 	response_yes: texRes = 128.0
149.6030 	EXP 	response_no: texRes = 128.0
149.6030 	EXP 	fixation_text: autoDraw = False
149.6030 	EXP 	cue_file2: autoDraw = False
149.6030 	EXP 	image_3: autoDraw = False
149.6030 	EXP 	image_4: autoDraw = False
149.6030 	EXP 	sound_icon3: autoDraw = False
149.6030 	EXP 	sound_icon4: autoDraw = False
149.6030 	EXP 	response_yes: autoDraw = False
149.6030 	EXP 	response_no: autoDraw = False
149.6030 	EXP 	iti_blank: autoDraw = False
149.6030 	EXP 	image_3: texRes = 128.0
149.6030 	EXP 	image_4: texRes = 128.0
149.6030 	EXP 	cue_file2: texRes = 128.0
149.6030 	EXP 	response_yes: texRes = 128.0
149.6030 	EXP 	response_no: texRes = 128.0
149.6030 	EXP 	cue_file1: ori = 0.0
149.6030 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
149.6030 	EXP 	image_1: ori = 0.0
149.6030 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
149.6030 	EXP 	image_2: ori = 0.0
149.6030 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
149.6030 	EXP 	sound_icon1: ori = 0.0
149.6030 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
149.6030 	EXP 	sound_icon2: ori = 0.0
149.6030 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
149.6030 	EXP 	cue_file1: autoDraw = True
149.6030 	EXP 	cue_file1: autoDraw = False
149.6030 	EXP 	image_1: autoDraw = True
149.6030 	EXP 	image_1: autoDraw = False
149.6030 	EXP 	image_2: autoDraw = True
149.6030 	EXP 	image_2: autoDraw = False
149.6030 	EXP 	sound_icon1: autoDraw = True
149.6030 	EXP 	sound_icon1: autoDraw = False
149.6030 	EXP 	sound_icon2: autoDraw = True
149.6030 	EXP 	sound_icon2: autoDraw = False
149.6030 	EXP 	cue_file1: autoDraw = False
149.6030 	EXP 	image_1: autoDraw = False
149.6030 	EXP 	image_2: autoDraw = False
149.6030 	EXP 	sound_icon1: autoDraw = False
149.6030 	EXP 	sound_icon2: autoDraw = False
149.6030 	EXP 	image_blank_1: autoDraw = True
149.6030 	EXP 	image_blank_1: autoDraw = False
149.6030 	EXP 	image_blank_1: autoDraw = False
149.6030 	EXP 	cue_file2: ori = 0.0
149.6030 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
149.6030 	EXP 	image_3: ori = 0.0
149.6030 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
149.6030 	EXP 	image_4: ori = 0.0
149.6030 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
149.6030 	EXP 	sound_icon3: ori = 0.0
149.6030 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
149.6030 	EXP 	sound_icon4: ori = 0.0
149.6030 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
149.6030 	EXP 	response_yes: ori = 0.0
149.6030 	EXP 	response_no: ori = 0.0
149.6030 	EXP 	image_3: texRes = 128.0
149.6030 	EXP 	image_4: texRes = 128.0
149.6030 	EXP 	cue_file2: texRes = 128.0
149.6030 	EXP 	response_yes: texRes = 128.0
149.6030 	EXP 	response_no: texRes = 128.0
149.6030 	EXP 	fixation_text: autoDraw = True
149.6030 	EXP 	cue_file2: autoDraw = True
149.6030 	EXP 	cue_file2: autoDraw = False
149.6030 	EXP 	image_3: autoDraw = True
149.6030 	EXP 	image_3: autoDraw = False
149.6030 	EXP 	image_4: autoDraw = True
149.6030 	EXP 	image_4: autoDraw = False
149.6030 	EXP 	sound_icon3: autoDraw = True
149.6030 	EXP 	sound_icon3: autoDraw = False
149.6030 	EXP 	sound_icon4: autoDraw = True
149.6030 	EXP 	sound_icon4: autoDraw = False
149.6030 	EXP 	response_yes: autoDraw = True
149.6030 	EXP 	response_yes: autoDraw = False
149.6030 	EXP 	response_no: autoDraw = True
149.6030 	EXP 	response_no: autoDraw = False
149.6572 	EXP 	image_3: texRes = 128.0
149.6572 	EXP 	image_4: texRes = 128.0
149.6572 	EXP 	cue_file2: texRes = 128.0
149.6572 	EXP 	response_yes: texRes = 128.0
149.6572 	EXP 	response_no: texRes = 128.0
149.7103 	EXP 	image_3: texRes = 128.0
149.7103 	EXP 	image_4: texRes = 128.0
149.7103 	EXP 	cue_file2: texRes = 128.0
149.7103 	EXP 	response_yes: texRes = 128.0
149.7103 	EXP 	response_no: texRes = 128.0
149.7633 	DATA 	Keypress: 5
149.7645 	EXP 	image_3: texRes = 128.0
149.7645 	EXP 	image_4: texRes = 128.0
149.7645 	EXP 	cue_file2: texRes = 128.0
149.7645 	EXP 	response_yes: texRes = 128.0
149.7645 	EXP 	response_no: texRes = 128.0
149.8185 	EXP 	image_3: texRes = 128.0
149.8185 	EXP 	image_4: texRes = 128.0
149.8185 	EXP 	cue_file2: texRes = 128.0
149.8185 	EXP 	response_yes: texRes = 128.0
149.8185 	EXP 	response_no: texRes = 128.0
149.8715 	EXP 	image_3: texRes = 128.0
149.8715 	EXP 	image_4: texRes = 128.0
149.8715 	EXP 	cue_file2: texRes = 128.0
149.8715 	EXP 	response_yes: texRes = 128.0
149.8715 	EXP 	response_no: texRes = 128.0
149.9250 	EXP 	image_3: texRes = 128.0
149.9250 	EXP 	image_4: texRes = 128.0
149.9250 	EXP 	cue_file2: texRes = 128.0
149.9250 	EXP 	response_yes: texRes = 128.0
149.9250 	EXP 	response_no: texRes = 128.0
149.9784 	EXP 	image_3: texRes = 128.0
149.9784 	EXP 	image_4: texRes = 128.0
149.9784 	EXP 	cue_file2: texRes = 128.0
149.9784 	EXP 	response_yes: texRes = 128.0
149.9784 	EXP 	response_no: texRes = 128.0
150.0314 	EXP 	image_3: texRes = 128.0
150.0314 	EXP 	image_4: texRes = 128.0
150.0314 	EXP 	cue_file2: texRes = 128.0
150.0314 	EXP 	response_yes: texRes = 128.0
150.0314 	EXP 	response_no: texRes = 128.0
150.0845 	EXP 	image_3: texRes = 128.0
150.0845 	EXP 	image_4: texRes = 128.0
150.0845 	EXP 	cue_file2: texRes = 128.0
150.0845 	EXP 	response_yes: texRes = 128.0
150.0845 	EXP 	response_no: texRes = 128.0
150.1378 	EXP 	image_3: texRes = 128.0
150.1378 	EXP 	image_4: texRes = 128.0
150.1378 	EXP 	cue_file2: texRes = 128.0
150.1378 	EXP 	response_yes: texRes = 128.0
150.1378 	EXP 	response_no: texRes = 128.0
150.1911 	EXP 	image_3: texRes = 128.0
150.1911 	EXP 	image_4: texRes = 128.0
150.1911 	EXP 	cue_file2: texRes = 128.0
150.1911 	EXP 	response_yes: texRes = 128.0
150.1911 	EXP 	response_no: texRes = 128.0
150.2440 	EXP 	image_3: texRes = 128.0
150.2440 	EXP 	image_4: texRes = 128.0
150.2440 	EXP 	cue_file2: texRes = 128.0
150.2440 	EXP 	response_yes: texRes = 128.0
150.2440 	EXP 	response_no: texRes = 128.0
150.2978 	EXP 	image_3: texRes = 128.0
150.2978 	EXP 	image_4: texRes = 128.0
150.2978 	EXP 	cue_file2: texRes = 128.0
150.2978 	EXP 	response_yes: texRes = 128.0
150.2978 	EXP 	response_no: texRes = 128.0
150.3514 	EXP 	image_3: texRes = 128.0
150.3514 	EXP 	image_4: texRes = 128.0
150.3514 	EXP 	cue_file2: texRes = 128.0
150.3514 	EXP 	response_yes: texRes = 128.0
150.3514 	EXP 	response_no: texRes = 128.0
150.4037 	EXP 	image_3: texRes = 128.0
150.4037 	EXP 	image_4: texRes = 128.0
150.4037 	EXP 	cue_file2: texRes = 128.0
150.4037 	EXP 	response_yes: texRes = 128.0
150.4037 	EXP 	response_no: texRes = 128.0
150.4572 	EXP 	image_3: texRes = 128.0
150.4572 	EXP 	image_4: texRes = 128.0
150.4572 	EXP 	cue_file2: texRes = 128.0
150.4572 	EXP 	response_yes: texRes = 128.0
150.4572 	EXP 	response_no: texRes = 128.0
150.5105 	EXP 	image_3: texRes = 128.0
150.5105 	EXP 	image_4: texRes = 128.0
150.5105 	EXP 	cue_file2: texRes = 128.0
150.5105 	EXP 	response_yes: texRes = 128.0
150.5105 	EXP 	response_no: texRes = 128.0
150.5639 	EXP 	image_3: texRes = 128.0
150.5639 	EXP 	image_4: texRes = 128.0
150.5639 	EXP 	cue_file2: texRes = 128.0
150.5639 	EXP 	response_yes: texRes = 128.0
150.5639 	EXP 	response_no: texRes = 128.0
150.6160 	EXP 	image_3: texRes = 128.0
150.6160 	EXP 	image_4: texRes = 128.0
150.6160 	EXP 	cue_file2: texRes = 128.0
150.6160 	EXP 	response_yes: texRes = 128.0
150.6160 	EXP 	response_no: texRes = 128.0
150.6691 	EXP 	image_3: texRes = 128.0
150.6691 	EXP 	image_4: texRes = 128.0
150.6691 	EXP 	cue_file2: texRes = 128.0
150.6691 	EXP 	response_yes: texRes = 128.0
150.6691 	EXP 	response_no: texRes = 128.0
150.7224 	EXP 	image_3: texRes = 128.0
150.7224 	EXP 	image_4: texRes = 128.0
150.7224 	EXP 	cue_file2: texRes = 128.0
150.7224 	EXP 	response_yes: texRes = 128.0
150.7224 	EXP 	response_no: texRes = 128.0
150.7757 	EXP 	image_3: texRes = 128.0
150.7757 	EXP 	image_4: texRes = 128.0
150.7757 	EXP 	cue_file2: texRes = 128.0
150.7757 	EXP 	response_yes: texRes = 128.0
150.7757 	EXP 	response_no: texRes = 128.0
150.8282 	EXP 	image_3: texRes = 128.0
150.8282 	EXP 	image_4: texRes = 128.0
150.8282 	EXP 	cue_file2: texRes = 128.0
150.8282 	EXP 	response_yes: texRes = 128.0
150.8282 	EXP 	response_no: texRes = 128.0
150.8806 	EXP 	image_3: texRes = 128.0
150.8806 	EXP 	image_4: texRes = 128.0
150.8806 	EXP 	cue_file2: texRes = 128.0
150.8806 	EXP 	response_yes: texRes = 128.0
150.8806 	EXP 	response_no: texRes = 128.0
150.9341 	EXP 	image_3: texRes = 128.0
150.9341 	EXP 	image_4: texRes = 128.0
150.9341 	EXP 	cue_file2: texRes = 128.0
150.9341 	EXP 	response_yes: texRes = 128.0
150.9341 	EXP 	response_no: texRes = 128.0
150.9874 	EXP 	image_3: texRes = 128.0
150.9874 	EXP 	image_4: texRes = 128.0
150.9874 	EXP 	cue_file2: texRes = 128.0
150.9874 	EXP 	response_yes: texRes = 128.0
150.9874 	EXP 	response_no: texRes = 128.0
151.0407 	EXP 	image_3: texRes = 128.0
151.0407 	EXP 	image_4: texRes = 128.0
151.0407 	EXP 	cue_file2: texRes = 128.0
151.0407 	EXP 	response_yes: texRes = 128.0
151.0407 	EXP 	response_no: texRes = 128.0
151.0938 	EXP 	image_3: texRes = 128.0
151.0938 	EXP 	image_4: texRes = 128.0
151.0938 	EXP 	cue_file2: texRes = 128.0
151.0938 	EXP 	response_yes: texRes = 128.0
151.0938 	EXP 	response_no: texRes = 128.0
151.1477 	EXP 	image_3: texRes = 128.0
151.1477 	EXP 	image_4: texRes = 128.0
151.1477 	EXP 	cue_file2: texRes = 128.0
151.1477 	EXP 	response_yes: texRes = 128.0
151.1477 	EXP 	response_no: texRes = 128.0
151.1998 	EXP 	image_3: texRes = 128.0
151.1998 	EXP 	image_4: texRes = 128.0
151.1998 	EXP 	cue_file2: texRes = 128.0
151.1998 	EXP 	response_yes: texRes = 128.0
151.1998 	EXP 	response_no: texRes = 128.0
151.2531 	EXP 	image_3: texRes = 128.0
151.2531 	EXP 	image_4: texRes = 128.0
151.2531 	EXP 	cue_file2: texRes = 128.0
151.2531 	EXP 	response_yes: texRes = 128.0
151.2531 	EXP 	response_no: texRes = 128.0
151.3061 	EXP 	image_3: texRes = 128.0
151.3061 	EXP 	image_4: texRes = 128.0
151.3061 	EXP 	cue_file2: texRes = 128.0
151.3061 	EXP 	response_yes: texRes = 128.0
151.3061 	EXP 	response_no: texRes = 128.0
151.3590 	EXP 	image_3: texRes = 128.0
151.3590 	EXP 	image_4: texRes = 128.0
151.3590 	EXP 	cue_file2: texRes = 128.0
151.3590 	EXP 	response_yes: texRes = 128.0
151.3590 	EXP 	response_no: texRes = 128.0
151.4116 	EXP 	image_3: texRes = 128.0
151.4116 	EXP 	image_4: texRes = 128.0
151.4116 	EXP 	cue_file2: texRes = 128.0
151.4116 	EXP 	response_yes: texRes = 128.0
151.4116 	EXP 	response_no: texRes = 128.0
151.4642 	EXP 	image_3: texRes = 128.0
151.4642 	EXP 	image_4: texRes = 128.0
151.4642 	EXP 	cue_file2: texRes = 128.0
151.4642 	EXP 	response_yes: texRes = 128.0
151.4642 	EXP 	response_no: texRes = 128.0
151.5173 	EXP 	image_3: texRes = 128.0
151.5173 	EXP 	image_4: texRes = 128.0
151.5173 	EXP 	cue_file2: texRes = 128.0
151.5173 	EXP 	response_yes: texRes = 128.0
151.5173 	EXP 	response_no: texRes = 128.0
151.5704 	EXP 	image_3: texRes = 128.0
151.5704 	EXP 	image_4: texRes = 128.0
151.5704 	EXP 	cue_file2: texRes = 128.0
151.5704 	EXP 	response_yes: texRes = 128.0
151.5704 	EXP 	response_no: texRes = 128.0
151.6238 	EXP 	image_3: texRes = 128.0
151.6238 	EXP 	image_4: texRes = 128.0
151.6238 	EXP 	cue_file2: texRes = 128.0
151.6238 	EXP 	response_yes: texRes = 128.0
151.6238 	EXP 	response_no: texRes = 128.0
151.6770 	EXP 	image_3: texRes = 128.0
151.6770 	EXP 	image_4: texRes = 128.0
151.6770 	EXP 	cue_file2: texRes = 128.0
151.6770 	EXP 	response_yes: texRes = 128.0
151.6770 	EXP 	response_no: texRes = 128.0
151.7300 	EXP 	image_3: texRes = 128.0
151.7300 	EXP 	image_4: texRes = 128.0
151.7300 	EXP 	cue_file2: texRes = 128.0
151.7300 	EXP 	response_yes: texRes = 128.0
151.7300 	EXP 	response_no: texRes = 128.0
151.7826 	DATA 	Keypress: 5
151.7837 	EXP 	image_3: texRes = 128.0
151.7837 	EXP 	image_4: texRes = 128.0
151.7837 	EXP 	cue_file2: texRes = 128.0
151.7837 	EXP 	response_yes: texRes = 128.0
151.7837 	EXP 	response_no: texRes = 128.0
151.8366 	EXP 	image_3: texRes = 128.0
151.8366 	EXP 	image_4: texRes = 128.0
151.8366 	EXP 	cue_file2: texRes = 128.0
151.8366 	EXP 	response_yes: texRes = 128.0
151.8366 	EXP 	response_no: texRes = 128.0
151.8898 	EXP 	image_3: texRes = 128.0
151.8898 	EXP 	image_4: texRes = 128.0
151.8898 	EXP 	cue_file2: texRes = 128.0
151.8898 	EXP 	response_yes: texRes = 128.0
151.8898 	EXP 	response_no: texRes = 128.0
151.9429 	EXP 	image_3: texRes = 128.0
151.9429 	EXP 	image_4: texRes = 128.0
151.9429 	EXP 	cue_file2: texRes = 128.0
151.9429 	EXP 	response_yes: texRes = 128.0
151.9429 	EXP 	response_no: texRes = 128.0
151.9963 	EXP 	image_3: texRes = 128.0
151.9963 	EXP 	image_4: texRes = 128.0
151.9963 	EXP 	cue_file2: texRes = 128.0
151.9963 	EXP 	response_yes: texRes = 128.0
151.9963 	EXP 	response_no: texRes = 128.0
152.0496 	EXP 	image_3: texRes = 128.0
152.0496 	EXP 	image_4: texRes = 128.0
152.0496 	EXP 	cue_file2: texRes = 128.0
152.0496 	EXP 	response_yes: texRes = 128.0
152.0496 	EXP 	response_no: texRes = 128.0
152.1031 	EXP 	image_3: texRes = 128.0
152.1031 	EXP 	image_4: texRes = 128.0
152.1031 	EXP 	cue_file2: texRes = 128.0
152.1031 	EXP 	response_yes: texRes = 128.0
152.1031 	EXP 	response_no: texRes = 128.0
152.1564 	EXP 	image_3: texRes = 128.0
152.1564 	EXP 	image_4: texRes = 128.0
152.1564 	EXP 	cue_file2: texRes = 128.0
152.1564 	EXP 	response_yes: texRes = 128.0
152.1564 	EXP 	response_no: texRes = 128.0
152.2097 	EXP 	image_3: texRes = 128.0
152.2097 	EXP 	image_4: texRes = 128.0
152.2097 	EXP 	cue_file2: texRes = 128.0
152.2097 	EXP 	response_yes: texRes = 128.0
152.2097 	EXP 	response_no: texRes = 128.0
152.2634 	EXP 	image_3: texRes = 128.0
152.2634 	EXP 	image_4: texRes = 128.0
152.2634 	EXP 	cue_file2: texRes = 128.0
152.2634 	EXP 	response_yes: texRes = 128.0
152.2634 	EXP 	response_no: texRes = 128.0
152.3166 	EXP 	image_3: texRes = 128.0
152.3166 	EXP 	image_4: texRes = 128.0
152.3166 	EXP 	cue_file2: texRes = 128.0
152.3166 	EXP 	response_yes: texRes = 128.0
152.3166 	EXP 	response_no: texRes = 128.0
152.3697 	EXP 	image_3: texRes = 128.0
152.3697 	EXP 	image_4: texRes = 128.0
152.3697 	EXP 	cue_file2: texRes = 128.0
152.3697 	EXP 	response_yes: texRes = 128.0
152.3697 	EXP 	response_no: texRes = 128.0
152.4226 	EXP 	image_3: texRes = 128.0
152.4226 	EXP 	image_4: texRes = 128.0
152.4226 	EXP 	cue_file2: texRes = 128.0
152.4226 	EXP 	response_yes: texRes = 128.0
152.4226 	EXP 	response_no: texRes = 128.0
152.4762 	EXP 	image_3: texRes = 128.0
152.4762 	EXP 	image_4: texRes = 128.0
152.4762 	EXP 	cue_file2: texRes = 128.0
152.4762 	EXP 	response_yes: texRes = 128.0
152.4762 	EXP 	response_no: texRes = 128.0
152.5288 	EXP 	image_3: texRes = 128.0
152.5288 	EXP 	image_4: texRes = 128.0
152.5288 	EXP 	cue_file2: texRes = 128.0
152.5288 	EXP 	response_yes: texRes = 128.0
152.5288 	EXP 	response_no: texRes = 128.0
152.5814 	EXP 	image_3: texRes = 128.0
152.5814 	EXP 	image_4: texRes = 128.0
152.5814 	EXP 	cue_file2: texRes = 128.0
152.5814 	EXP 	response_yes: texRes = 128.0
152.5814 	EXP 	response_no: texRes = 128.0
152.6343 	EXP 	image_3: texRes = 128.0
152.6343 	EXP 	image_4: texRes = 128.0
152.6343 	EXP 	cue_file2: texRes = 128.0
152.6343 	EXP 	response_yes: texRes = 128.0
152.6343 	EXP 	response_no: texRes = 128.0
152.6878 	EXP 	image_3: texRes = 128.0
152.6878 	EXP 	image_4: texRes = 128.0
152.6878 	EXP 	cue_file2: texRes = 128.0
152.6878 	EXP 	response_yes: texRes = 128.0
152.6878 	EXP 	response_no: texRes = 128.0
152.7406 	EXP 	image_3: texRes = 128.0
152.7406 	EXP 	image_4: texRes = 128.0
152.7406 	EXP 	cue_file2: texRes = 128.0
152.7406 	EXP 	response_yes: texRes = 128.0
152.7406 	EXP 	response_no: texRes = 128.0
152.7933 	EXP 	image_3: texRes = 128.0
152.7933 	EXP 	image_4: texRes = 128.0
152.7933 	EXP 	cue_file2: texRes = 128.0
152.7933 	EXP 	response_yes: texRes = 128.0
152.7933 	EXP 	response_no: texRes = 128.0
152.8468 	EXP 	image_3: texRes = 128.0
152.8468 	EXP 	image_4: texRes = 128.0
152.8468 	EXP 	cue_file2: texRes = 128.0
152.8468 	EXP 	response_yes: texRes = 128.0
152.8468 	EXP 	response_no: texRes = 128.0
152.9007 	EXP 	image_3: texRes = 128.0
152.9007 	EXP 	image_4: texRes = 128.0
152.9007 	EXP 	cue_file2: texRes = 128.0
152.9007 	EXP 	response_yes: texRes = 128.0
152.9007 	EXP 	response_no: texRes = 128.0
152.9536 	EXP 	image_3: texRes = 128.0
152.9536 	EXP 	image_4: texRes = 128.0
152.9536 	EXP 	cue_file2: texRes = 128.0
152.9536 	EXP 	response_yes: texRes = 128.0
152.9536 	EXP 	response_no: texRes = 128.0
153.0068 	EXP 	image_3: texRes = 128.0
153.0068 	EXP 	image_4: texRes = 128.0
153.0068 	EXP 	cue_file2: texRes = 128.0
153.0068 	EXP 	response_yes: texRes = 128.0
153.0068 	EXP 	response_no: texRes = 128.0
153.0603 	EXP 	image_3: texRes = 128.0
153.0603 	EXP 	image_4: texRes = 128.0
153.0603 	EXP 	cue_file2: texRes = 128.0
153.0603 	EXP 	response_yes: texRes = 128.0
153.0603 	EXP 	response_no: texRes = 128.0
153.1137 	EXP 	image_3: texRes = 128.0
153.1137 	EXP 	image_4: texRes = 128.0
153.1137 	EXP 	cue_file2: texRes = 128.0
153.1137 	EXP 	response_yes: texRes = 128.0
153.1137 	EXP 	response_no: texRes = 128.0
153.1670 	EXP 	image_3: texRes = 128.0
153.1670 	EXP 	image_4: texRes = 128.0
153.1670 	EXP 	cue_file2: texRes = 128.0
153.1670 	EXP 	response_yes: texRes = 128.0
153.1670 	EXP 	response_no: texRes = 128.0
153.2198 	EXP 	image_3: texRes = 128.0
153.2198 	EXP 	image_4: texRes = 128.0
153.2198 	EXP 	cue_file2: texRes = 128.0
153.2198 	EXP 	response_yes: texRes = 128.0
153.2198 	EXP 	response_no: texRes = 128.0
153.2732 	EXP 	image_3: texRes = 128.0
153.2732 	EXP 	image_4: texRes = 128.0
153.2732 	EXP 	cue_file2: texRes = 128.0
153.2732 	EXP 	response_yes: texRes = 128.0
153.2732 	EXP 	response_no: texRes = 128.0
153.3265 	EXP 	image_3: texRes = 128.0
153.3265 	EXP 	image_4: texRes = 128.0
153.3265 	EXP 	cue_file2: texRes = 128.0
153.3265 	EXP 	response_yes: texRes = 128.0
153.3265 	EXP 	response_no: texRes = 128.0
153.3798 	EXP 	image_3: texRes = 128.0
153.3798 	EXP 	image_4: texRes = 128.0
153.3798 	EXP 	cue_file2: texRes = 128.0
153.3798 	EXP 	response_yes: texRes = 128.0
153.3798 	EXP 	response_no: texRes = 128.0
153.4331 	EXP 	image_3: texRes = 128.0
153.4331 	EXP 	image_4: texRes = 128.0
153.4331 	EXP 	cue_file2: texRes = 128.0
153.4331 	EXP 	response_yes: texRes = 128.0
153.4331 	EXP 	response_no: texRes = 128.0
153.4867 	EXP 	image_3: texRes = 128.0
153.4867 	EXP 	image_4: texRes = 128.0
153.4867 	EXP 	cue_file2: texRes = 128.0
153.4867 	EXP 	response_yes: texRes = 128.0
153.4867 	EXP 	response_no: texRes = 128.0
153.5401 	EXP 	image_3: texRes = 128.0
153.5401 	EXP 	image_4: texRes = 128.0
153.5401 	EXP 	cue_file2: texRes = 128.0
153.5401 	EXP 	response_yes: texRes = 128.0
153.5401 	EXP 	response_no: texRes = 128.0
153.5929 	EXP 	image_3: texRes = 128.0
153.5929 	EXP 	image_4: texRes = 128.0
153.5929 	EXP 	cue_file2: texRes = 128.0
153.5929 	EXP 	response_yes: texRes = 128.0
153.5929 	EXP 	response_no: texRes = 128.0
153.6468 	EXP 	image_3: texRes = 128.0
153.6468 	EXP 	image_4: texRes = 128.0
153.6468 	EXP 	cue_file2: texRes = 128.0
153.6468 	EXP 	response_yes: texRes = 128.0
153.6468 	EXP 	response_no: texRes = 128.0
153.6993 	EXP 	image_3: texRes = 128.0
153.6993 	EXP 	image_4: texRes = 128.0
153.6993 	EXP 	cue_file2: texRes = 128.0
153.6993 	EXP 	response_yes: texRes = 128.0
153.6993 	EXP 	response_no: texRes = 128.0
153.7525 	EXP 	image_3: texRes = 128.0
153.7525 	EXP 	image_4: texRes = 128.0
153.7525 	EXP 	cue_file2: texRes = 128.0
153.7525 	EXP 	response_yes: texRes = 128.0
153.7525 	EXP 	response_no: texRes = 128.0
153.8057 	DATA 	Keypress: 5
153.8070 	EXP 	image_3: texRes = 128.0
153.8070 	EXP 	image_4: texRes = 128.0
153.8070 	EXP 	cue_file2: texRes = 128.0
153.8070 	EXP 	response_yes: texRes = 128.0
153.8070 	EXP 	response_no: texRes = 128.0
153.8600 	EXP 	image_3: texRes = 128.0
153.8600 	EXP 	image_4: texRes = 128.0
153.8600 	EXP 	cue_file2: texRes = 128.0
153.8600 	EXP 	response_yes: texRes = 128.0
153.8600 	EXP 	response_no: texRes = 128.0
153.9136 	EXP 	image_3: texRes = 128.0
153.9136 	EXP 	image_4: texRes = 128.0
153.9136 	EXP 	cue_file2: texRes = 128.0
153.9136 	EXP 	response_yes: texRes = 128.0
153.9136 	EXP 	response_no: texRes = 128.0
153.9670 	EXP 	image_3: texRes = 128.0
153.9670 	EXP 	image_4: texRes = 128.0
153.9670 	EXP 	cue_file2: texRes = 128.0
153.9670 	EXP 	response_yes: texRes = 128.0
153.9670 	EXP 	response_no: texRes = 128.0
154.0207 	EXP 	image_3: texRes = 128.0
